# Wavelength Flux(Normalised) Flux(Original)
6216.9322  8.934090e-03  4.145431e+04
6217.1881  1.663349e-02  4.161421e+04
6217.4441  7.236911e-03  4.146914e+04
6217.7001  2.274155e-02  4.176771e+04
6217.9561 -4.189407e-03  4.130963e+04
6218.2121  3.300417e-02  4.199435e+04
6218.4681  1.042888e-02  4.161344e+04
6218.7241 -6.559676e-03  4.133189e+04
6218.9801  2.343616e-03  4.151162e+04
6219.2360 -7.920488e-03  4.134947e+04
6219.4920 -2.958732e-02  4.098382e+04
6219.7480 -4.888882e-02  4.066011e+04
6220.0040 -2.398671e-02  4.112410e+04
6220.2600 -2.244050e-02  4.117153e+04
6220.5160  9.428115e-03  4.175923e+04
6220.7720 -2.090842e-03  4.157332e+04
6221.0280 -2.291809e-02  4.122125e+04
6221.2839 -1.377518e-02  4.140317e+04
6221.5399  1.400013e-03  4.169239e+04
6221.7959 -5.834219e-03  4.158193e+04
6222.0519 -2.073225e-02  4.133463e+04
6222.3079 -1.114239e-02  4.152361e+04
6222.5639  1.493616e-02  4.200627e+04
6222.8199  1.733337e-02  4.206659e+04
6223.0759  1.301040e-02  4.200689e+04
6223.3318  2.003964e-02  4.214933e+04
6223.5878  1.644039e-04  4.181197e+04
6223.8438 -1.966324e-02  4.147524e+04
6224.0998 -6.022572e-03  4.173487e+04
6224.3558  1.011910e-03  4.187652e+04
6224.6118  3.310941e-03  4.193355e+04
6224.8678  3.966317e-03  4.196107e+04
6225.1238  2.764279e-03  4.195527e+04
6225.3797  6.392968e-03  4.203537e+04
6225.6357 -1.229205e-02  4.171752e+04
6225.8917  1.987781e-02  4.230595e+04
6226.1477 -3.422746e-03  4.190541e+04
6226.4037 -3.033634e-02  4.144027e+04
6226.6597  4.040416e-03  4.206743e+04
6226.9157 -1.076002e-02  4.181780e+04
6227.1717 -1.778870e-02  4.170652e+04
6227.4276 -4.001040e-04  4.203027e+04
6227.6836 -3.181892e-02  4.148384e+04
6227.9396  4.952685e-04  4.207327e+04
6228.1956 -6.345387e-04  4.206636e+04
6228.4516 -3.572805e-02  4.145386e+04
6228.7076 -1.947663e-02  4.175641e+04
6228.9636  5.046895e-04  4.212526e+04
6229.2196 -1.254847e-02  4.190509e+04
6229.4755 -1.050789e-02  4.195379e+04
6229.7315  2.102286e-02  4.252798e+04
6229.9875  2.921405e-02  4.268596e+04
6230.2435  2.824693e-02  4.268054e+04
6230.4995  1.916602e-02  4.253031e+04
6230.7555  4.692044e-03  4.228379e+04
6231.0115  1.807342e-03  4.224368e+04
6231.2675  1.823130e-02  4.254759e+04
6231.5234  1.658130e-02  4.252918e+04
6231.7794  1.329337e-02  4.248141e+04
6232.0354  4.405912e-03  4.233368e+04
6232.2914  2.751126e-03  4.231473e+04
6232.5474 -2.140419e-02  4.189455e+04
6232.8034 -1.134473e-02  4.208411e+04
6233.0594 -1.634357e-02  4.200511e+04
6233.3154 -1.231925e-02  4.208680e+04
6233.5713  4.369359e-03  4.239411e+04
6233.8273 -1.205220e-02  4.211109e+04
6234.0833  9.370845e-03  4.250252e+04
6234.3393  5.272783e-03  4.243890e+04
6234.5953 -7.004227e-03  4.222936e+04
6234.8513 -1.384565e-02  4.211659e+04
6235.1073 -3.737656e-03  4.230583e+04
6235.3633 -1.578399e-02  4.210004e+04
6235.6193 -2.113072e-02  4.201355e+04
6235.8752  2.431254e-03  4.244226e+04
6236.1312 -8.506333e-05  4.240600e+04
6236.3872 -1.167106e-03  4.239520e+04
6236.6432  2.277131e-02  4.283029e+04
6236.8992 -3.782142e-03  4.236524e+04
6237.1552 -3.610926e-03  4.237647e+04
6237.4112  7.674625e-03  4.258571e+04
6237.6672  1.349141e-02  4.269738e+04
6237.9231  3.339051e-03  4.252429e+04
6238.1791  2.234329e-02  4.287084e+04
6238.4351  5.186087e-03  4.257271e+04
6238.6911 -1.157640e-02  4.228154e+04
6238.9471  6.858172e-03  4.261767e+04
6239.2031  1.788505e-02  4.282168e+04
6239.4591 -2.254489e-03  4.247006e+04
6239.7151 -5.655976e-03  4.241673e+04
6239.9710  7.580742e-03  4.265989e+04
6240.2270  1.131575e-02  4.273362e+04
6240.4830  1.417723e-02  4.279171e+04
6240.7390  6.257812e-03  4.265755e+04
6240.9950  2.261254e-02  4.295603e+04
6241.2510  2.298587e-02  4.296957e+04
6241.5070  2.053871e-02  4.293277e+04
6241.7630  1.555912e-02  4.285077e+04
6242.0189  1.809335e-02  4.290266e+04
6242.2749  7.896217e-03  4.272755e+04
6242.5309  1.047164e-02  4.278006e+04
6242.7869  2.069545e-05  4.260032e+04
6243.0429 -1.202347e-03  4.258503e+04
6243.2989 -2.121106e-02  4.223484e+04
6243.5549 -5.842034e-03  4.251521e+04
6243.8109  2.418761e-03  4.266884e+04
6244.0668 -1.208632e-02  4.241662e+04
6244.3228 -2.302190e-03  4.259733e+04
6244.5788  1.486330e-02  4.290958e+04
6244.8348  1.660933e-02  4.294694e+04
6245.0908  1.118213e-02  4.285640e+04
6245.3468  1.404935e-02  4.291369e+04
6245.6028  9.532744e-03  4.283933e+04
6245.8588  1.434381e-02  4.293121e+04
6246.1147  3.259839e-02  4.326270e+04
6246.3707  2.859518e-02  4.319743e+04
6246.6267  3.330157e-02  4.328738e+04
6246.8827  3.512393e-02  4.332591e+04
6247.1387  2.616119e-02  4.317217e+04
6247.3947  4.031529e-02  4.343048e+04
6247.6507  4.706131e-02  4.355673e+04
6247.9067  4.600338e-02  4.354387e+04
6248.1626  3.005323e-02  4.326554e+04
6248.4186  3.264735e-02  4.331775e+04
6248.6746  2.681839e-02  4.321982e+04
6248.9306  3.767606e-02  4.341932e+04
6249.1866  4.169355e-02  4.349689e+04
6249.4426  4.148494e-02  4.349914e+04
6249.6986  4.364654e-02  4.354363e+04
6249.9546  4.440509e-02  4.356311e+04
6250.2105  2.036416e-02  4.314055e+04
6250.4665  4.325215e-02  4.355450e+04
6250.7225  5.412047e-02  4.375421e+04
6250.9785  3.928402e-02  4.349573e+04
6251.2345  1.875374e-02  4.313577e+04
6251.4905  3.743693e-02  4.347480e+04
6251.7465  6.088561e-02  4.389880e+04
6252.0025  5.317126e-02  4.376732e+04
6252.2584  4.111271e-02  4.355841e+04
6252.5144  4.031044e-02  4.355017e+04
6252.7704  5.042384e-02  4.373652e+04
6253.0264  6.651447e-02  4.402943e+04
6253.2824  4.257324e-02  4.360879e+04
6253.5384  4.411960e-02  4.364248e+04
6253.7944  4.165842e-02  4.360476e+04
6254.0504  4.542163e-02  4.367802e+04
6254.3063  5.179485e-02  4.379782e+04
6254.5623  6.063120e-02  4.396155e+04
6254.8183  6.085252e-02  4.397174e+04
6255.0743  4.667142e-02  4.372523e+04
6255.3303  6.027829e-02  4.397407e+04
6255.5863  3.174487e-02  4.347179e+04
6255.8423  4.502665e-02  4.371489e+04
6256.0983  5.322551e-02  4.386743e+04
6256.3542  5.142121e-02  4.384168e+04
6256.6102  5.375038e-02  4.388964e+04
6256.8662  5.044031e-02  4.383712e+04
6257.1222  4.764689e-02  4.379384e+04
6257.3782  4.644521e-02  4.377896e+04
6257.6342  4.976799e-02  4.384477e+04
6257.8902  2.706672e-02  4.344673e+04
6258.1462  2.387417e-02  4.339648e+04
6258.4021  1.951287e-02  4.332542e+04
6258.6581  2.911679e-02  4.350334e+04
6258.9141  5.088103e-02  4.389805e+04
6259.1701  4.598224e-02  4.381752e+04
6259.4261  3.188321e-02  4.357304e+04
6259.6821  4.204372e-02  4.376103e+04
6259.9381  5.100264e-02  4.392764e+04
6260.1941  5.317531e-02  4.397332e+04
6260.4500  5.196477e-02  4.395874e+04
6260.7060  4.087255e-02  4.376806e+04
6260.9620  2.598465e-02  4.350976e+04
6261.2180  2.204956e-02  4.344673e+04
6261.4740  5.608385e-02  4.406056e+04
6261.7300  4.018737e-02  4.378441e+04
6261.9860  4.647383e-02  4.390371e+04
6262.2420  4.445542e-02  4.387503e+04
6262.4979  4.401898e-02  4.387458e+04
6262.7539  3.410895e-02  4.370531e+04
6263.0099  1.798683e-02  4.342536e+04
6263.2659  3.272342e-02  4.369550e+04
6263.5219  4.339242e-02  4.389319e+04
6263.7779  3.376213e-02  4.372909e+04
6264.0339  2.205775e-02  4.352805e+04
6264.2899  4.142331e-02  4.388089e+04
6264.5459  4.943495e-02  4.403139e+04
6264.8018  6.171557e-02  4.425804e+04
6265.0578  5.335345e-02  4.411676e+04
6265.3138  4.214188e-02  4.392474e+04
6265.5698  4.782453e-02  4.403391e+04
6265.8258  3.750674e-02  4.385791e+04
6266.0818  3.174914e-02  4.376325e+04
6266.3378  8.189087e-03  4.335130e+04
6266.5938  1.166668e-02  4.342135e+04
6266.8497  1.849129e-02  4.355110e+04
6267.1057  9.331448e-03  4.339598e+04
6267.3617  1.087896e-02  4.343176e+04
6267.6177 -4.468957e-03  4.316642e+04
6267.8737 -1.519818e-02  4.298346e+04
6268.1297 -4.176634e-02  4.251821e+04
6268.3857 -5.707205e-02  4.225377e+04
6268.6417 -8.943906e-02  4.168525e+04
6268.8976 -7.207291e-02  4.200328e+04
6269.1536 -7.824568e-02  4.190177e+04
6269.4096 -8.582946e-02  4.177515e+04
6269.6656 -8.158977e-02  4.185933e+04
6269.9216 -6.931688e-02  4.208675e+04
6270.1776 -2.424088e-02  4.289894e+04
6270.4336 -1.172524e-02  4.313078e+04
6270.6896 -2.108520e-02  4.297273e+04
6270.9455 -2.883349e-02  4.284345e+04
6271.2015  1.346725e-02  4.360635e+04
6271.4575  1.888552e-02  4.371186e+04
6271.7135  6.752122e-03  4.350455e+04
6271.9695  9.019174e-03  4.355398e+04
6272.2255  4.092580e-03  4.347522e+04
6272.4815  3.144905e-03  4.346743e+04
6272.7375  1.596110e-02  4.370503e+04
6272.9934  3.101297e-02  4.398252e+04
6273.2494  4.086608e-02  4.416739e+04
6273.5054  4.441096e-02  4.423985e+04
6273.7614  3.865082e-02  4.414650e+04
6274.0174  1.202853e-02  4.368131e+04
6274.2734  1.034165e-02  4.366065e+04
6274.5294  3.443171e-02  4.409950e+04
6274.7854  3.425680e-02  4.410588e+04
6275.0413  2.591146e-02  4.396665e+04
6275.2973 -3.286094e-03  4.345577e+04
6275.5533 -3.806686e-02  4.284541e+04
6275.8093 -6.644371e-02  4.234924e+04
6276.0653 -9.800545e-02  4.179634e+04
6276.3213 -1.329517e-01  4.118316e+04
6276.5773 -1.721722e-01  4.049382e+04
6276.8333 -2.181352e-01  3.968434e+04
6277.0892 -2.625928e-01  3.890173e+04
6277.3452 -2.717401e-01  3.874857e+04
6277.6012 -2.803119e-01  3.860570e+04
6277.8572 -2.658609e-01  3.887327e+04
6278.1132 -2.544817e-01  3.908611e+04
6278.3692 -2.595635e-01  3.900557e+04
6278.6252 -2.248731e-01  3.963402e+04
6278.8812 -1.995631e-01  4.009529e+04
6279.1371 -2.187691e-01  3.976310e+04
6279.3931 -2.293757e-01  3.958423e+04
6279.6491 -2.306853e-01  3.957111e+04
6279.9051 -2.123508e-01  3.990820e+04
6280.1611 -2.359832e-01  3.949725e+04
6280.4171 -2.531731e-01  3.920117e+04
6280.6731 -2.439753e-01  3.937550e+04
6280.9291 -2.406882e-01  3.944450e+04
6281.1850 -2.690721e-01  3.894899e+04
6281.4410 -2.836413e-01  3.869977e+04
6281.6970 -3.248081e-01  3.797648e+04
6281.9530 -3.596312e-01  3.736629e+04
6282.2090 -3.962317e-01  3.672446e+04
6282.4650 -4.339479e-01  3.606277e+04
6282.7210 -4.633888e-01  3.554863e+04
6282.9770 -4.977531e-01  3.494675e+04
6283.2329 -4.885252e-01  3.512195e+04
6283.4889 -4.714181e-01  3.543762e+04
6283.7449 -4.397434e-01  3.601300e+04
6284.0009 -3.864764e-01  3.697329e+04
6284.2569 -3.671286e-01  3.732900e+04
6284.5129 -3.500132e-01  3.764495e+04
6284.7689 -3.150467e-01  3.827912e+04
6285.0249 -2.848134e-01  3.882896e+04
6285.2808 -2.514151e-01  3.943524e+04
6285.5368 -2.071418e-01  4.023540e+04
6285.7928 -1.719218e-01  4.087421e+04
6286.0488 -1.217224e-01  4.178007e+04
6286.3048 -1.369698e-01  4.151935e+04
6286.5608 -1.245365e-01  4.175207e+04
6286.8168 -8.855697e-02  4.240454e+04
6287.0728 -7.941500e-02  4.257864e+04
6287.3287 -6.601424e-02  4.282870e+04
6287.5847 -6.760414e-02  4.281156e+04
6287.8407 -7.957415e-02  4.260943e+04
6288.0967 -6.319606e-02  4.291263e+04
6288.3527 -6.210663e-02  4.294334e+04
6288.6087 -3.699625e-02  4.340225e+04
6288.8647 -4.544356e-02  4.326302e+04
6289.1207 -5.764207e-02  4.305694e+04
6289.3766 -6.253690e-02  4.298108e+04
6289.6326 -4.505473e-02  4.330412e+04
6289.8886 -1.993027e-02  4.376341e+04
6290.1446 -1.890788e-02  4.379310e+04
6290.4006 -1.570136e-02  4.386175e+04
6290.6566 -3.075489e-03  4.409832e+04
6290.9126  1.104225e-02  4.436152e+04
6291.1686  2.852226e-02  4.468466e+04
6291.4246  3.065239e-02  4.473422e+04
6291.6805  2.269603e-02  4.460401e+04
6291.9365  9.859345e-03  4.438683e+04
6292.1925 -1.944591e-02  4.387612e+04
6292.4485 -2.281079e-02  4.382782e+04
6292.7045 -1.592942e-02  4.396219e+04
6292.9605  2.252084e-03  4.429801e+04
6293.2165  2.529048e-02  4.472042e+04
6293.4725  4.559534e-02  4.509413e+04
6293.7284  5.778190e-02  4.532316e+04
6293.9844  4.729405e-02  4.514803e+04
6294.2404  5.211142e-02  4.524574e+04
6294.4964  4.714567e-02  4.516909e+04
6294.7524  1.646713e-02  4.463412e+04
6295.0084 -1.664969e-03  4.432282e+04
6295.2644  3.218873e-02  4.493820e+04
6295.5204  3.683672e-02  4.503300e+04
6295.7763  2.337664e-02  4.480504e+04
6296.0323  4.260619e-02  4.515980e+04
6296.2883  3.987426e-02  4.512312e+04
6296.5443  4.653360e-02  4.525386e+04
6296.8003  6.842764e-02  4.565618e+04
6297.0563  8.819923e-02  4.602068e+04
6297.3123  6.115287e-02  4.555068e+04
6297.5683  4.856503e-02  4.533841e+04
6297.8242  2.429025e-02  4.491785e+04
6298.0802  3.841884e-02  4.518186e+04
6298.3362  5.023828e-02  4.540472e+04
6298.5922  7.493748e-03  4.465499e+04
6298.8482 -1.739750e-02  4.422352e+04
6299.1042 -1.249700e-02  4.432312e+04
6299.3602  1.552541e-02  4.483488e+04
6299.6162  4.642513e-02  4.539796e+04
6299.8721  4.250871e-02  4.534045e+04
6300.1281  6.183760e-02  4.569731e+04
6300.3841  1.141172e-01  4.664155e+04
6300.6401  8.332257e-02  4.610499e+04
6300.8961  6.937166e-02  4.586870e+04
6301.1521  6.956332e-02  4.588452e+04
6301.4081  3.285656e-02  4.524264e+04
6301.6641  2.221459e-02  4.506539e+04
6301.9200  4.173887e-03  4.475628e+04
6302.1760 -2.707231e-03  4.464611e+04
6302.4320  2.935480e-02  4.523012e+04
6302.6880  3.745792e-02  4.538709e+04
6302.9440  3.228775e-02  4.530747e+04
6303.2000  3.661956e-02  4.539725e+04
6303.4560  6.116899e-02  4.584744e+04
6303.7120  8.182225e-02  4.622819e+04
6303.9679  1.054556e-01  4.666209e+04
6304.2239  9.020241e-02  4.640284e+04
6304.4799  6.956398e-02  4.604763e+04
6304.7359  6.370009e-02  4.595579e+04
6304.9919  3.061491e-02  4.537875e+04
6305.2479  3.250746e-02  4.542522e+04
6305.5039  2.146922e-02  4.524121e+04
6305.7599 -2.475491e-03  4.482716e+04
6306.0158  2.302760e-03  4.492513e+04
6306.2718  3.766842e-03  4.496404e+04
6306.5278  4.035899e-02  4.562913e+04
6306.7838  4.650270e-02  4.575150e+04
6307.0398  5.330442e-02  4.588562e+04
6307.2958  5.584745e-02  4.594384e+04
6307.5518  2.810947e-02  4.546233e+04
6307.8078  2.407562e-02  4.540336e+04
6308.0637  3.381633e-02  4.558995e+04
6308.3197  4.379689e-02  4.578084e+04
6308.5757  3.229675e-02  4.558885e+04
6308.8317  4.011677e-02  4.574127e+04
6309.0877  2.484780e-02  4.548214e+04
6309.3437  2.329243e-02  4.546749e+04
6309.5997  2.958422e-02  4.559273e+04
6309.8557  2.977099e-02  4.560917e+04
6310.1116  2.518864e-02  4.554062e+04
6310.3676  1.502502e-02  4.537261e+04
6310.6236  3.233867e-02  4.569441e+04
6310.8796  6.775072e-02  4.633884e+04
6311.1356  3.866365e-02  4.583358e+04
6311.3916 -3.086823e-01  3.965533e+04
6311.6476 -7.930359e-01  3.103493e+04
6311.9036 -1.838538e-02  4.485648e+04
6312.1595  1.022528e-01  4.702018e+04
6312.4155  7.836861e-02  4.660778e+04
6312.6715  7.560694e-02  4.657191e+04
6312.9275  6.141852e-02  4.633239e+04
6313.1835  5.774547e-02  4.628032e+04
6313.4395  5.441142e-02  4.623432e+04
6313.6955  4.459974e-02  4.607288e+04
6313.9515  3.417160e-02  4.590047e+04
6314.2074  3.378194e-02  4.590703e+04
6314.4634  4.629555e-03  4.540091e+04
6314.7194  1.788937e-02  4.565081e+04
6314.9754  4.181264e-02  4.609082e+04
6315.2314  2.008669e-02  4.571715e+04
6315.4874  2.570928e-02  4.583099e+04
6315.7434  3.963535e-02  4.609287e+04
6315.9994  1.740150e-02  4.571022e+04
6316.2553  2.324657e-02  4.582810e+04
6316.5113  3.602240e-02  4.606955e+04
6316.7673  4.104029e-02  4.617274e+04
6317.0233  2.431213e-02  4.588832e+04
6317.2793  1.509172e-02  4.573776e+04
6317.5353  4.189960e-02  4.622943e+04
6317.7913  3.111324e-02  4.605101e+04
6318.0473  2.226049e-02  4.590707e+04
6318.3032  2.351034e-02  4.594325e+04
6318.5592  2.578765e-02  4.599776e+04
6318.8152  3.563907e-02  4.618730e+04
6319.0712  2.733242e-02  4.605321e+04
6319.3272  1.416573e-02  4.583250e+04
6319.5832  3.357250e-02  4.619245e+04
6319.8392  3.132214e-02  4.616639e+04
6320.0952  3.569940e-02  4.625848e+04
6320.3512  7.373662e-02  4.695060e+04
6320.6071  7.694316e-02  4.702188e+04
6320.8631  7.243814e-02  4.695573e+04
6321.1191  9.411658e-02  4.735633e+04
6321.3751  9.536725e-02  4.739282e+04
6321.6311  8.997445e-02  4.731093e+04
6321.8871  6.442058e-02  4.686968e+04
6322.1431  6.377475e-02  4.687245e+04
6322.3991  7.581317e-02  4.710134e+04
6322.6550  7.493690e-02  4.710006e+04
6322.9110  7.381940e-02  4.709450e+04
6323.1670  5.172298e-02  4.671502e+04
6323.4230  4.643177e-02  4.663511e+04
6323.6790  4.582347e-02  4.663871e+04
6323.9350  5.836376e-02  4.687671e+04
6324.1910  5.374501e-02  4.680888e+04
6324.4470  7.322409e-02  4.717061e+04
6324.7029  8.046080e-02  4.731416e+04
6324.9589  1.127368e-01  4.790405e+04
6325.2149  6.121769e-02  4.700032e+04
6325.4709  3.786798e-03  4.599123e+04
6325.7269  1.840305e-02  4.626643e+04
6325.9829 -3.804204e-04  4.594629e+04
6326.2389  7.373444e-03  4.609921e+04
6326.4949  2.448846e-02  4.641902e+04
6326.7508  2.827722e-02  4.650132e+04
6327.0068  2.753919e-02  4.650295e+04
6327.2628  3.326984e-02  4.661992e+04
6327.5188  4.080277e-02  4.676904e+04
6327.7748  3.772397e-02  4.672902e+04
6328.0308  3.016330e-02  4.660915e+04
6328.2868  1.342300e-02  4.632567e+04
6328.5428  7.814758e-03  4.624065e+04
6328.7987 -1.781387e-02  4.579879e+04
6329.0547 -2.538443e-02  4.567885e+04
6329.3107  3.063457e-02  4.669242e+04
6329.5667  8.227946e-03  4.630807e+04
6329.8227  2.093089e-02  4.654959e+04
6330.0787  2.185366e-02  4.658114e+04
6330.3347  2.019391e-02  4.656669e+04
6330.5907  1.269343e-02  4.644815e+04
6330.8466  1.939676e-02  4.658282e+04
6331.1026  1.655454e-02  4.654737e+04
6331.3586  3.248790e-02  4.684662e+04
6331.6146  3.127585e-02  4.684027e+04
6331.8706  4.215927e-02  4.704956e+04
6332.1266  4.908969e-02  4.718841e+04
6332.3826  3.311740e-02  4.691904e+04
6332.6386  1.107257e-02  4.654145e+04
6332.8945  1.044075e-02  4.654557e+04
6333.1505  2.066210e-02  4.674318e+04
6333.4065  3.309936e-02  4.698031e+04
6333.6625  2.730126e-02  4.689242e+04
6333.9185  1.276456e-02  4.664879e+04
6334.1745  2.499435e-02  4.688230e+04
6334.4305  1.659314e-02  4.674808e+04
6334.6865  1.125770e-02  4.666853e+04
6334.9424  6.229273e-03  4.659448e+04
6335.1984  1.349759e-02  4.673964e+04
6335.4544  2.042186e-02  4.687870e+04
6335.7104  1.262020e-02  4.675529e+04
6335.9664 -5.589784e-04  4.653604e+04
6336.2224  1.189588e-02  4.677375e+04
6336.4784  2.668379e-02  4.705306e+04
6336.7344  3.752916e-02  4.726212e+04
6336.9903  7.238897e-03  4.673796e+04
6337.2463  7.369675e-03  4.675608e+04
