# Wavelength Flux(Normalised) Flux(Original)
6210.4507  7.362811e-02  3.909584e+04
6210.7071  9.646375e-02  3.923255e+04
6210.9634  7.001468e-02  3.913157e+04
6211.2198  1.256767e-01  3.942709e+04
6211.4761  5.135259e-02  3.909538e+04
6211.7324  5.272432e-02  3.912919e+04
6211.9888  4.194845e-02  3.910451e+04
6212.2451  4.827199e-02  3.916250e+04
6212.5015  5.862812e-02  3.924007e+04
6212.7578  3.264746e-02  3.914239e+04
6213.0141  8.544297e-02  3.942502e+04
6213.2705  1.120062e-01  3.958114e+04
6213.5268  3.919342e-02  3.925771e+04
6213.7832  1.219923e-02  3.915549e+04
6214.0395  6.605157e-02  3.944355e+04
6214.2958  2.694622e-02  3.928301e+04
6214.5522 -1.573255e-03  3.917360e+04
6214.8085  4.103088e-02  3.940752e+04
6215.0649  5.678713e-02  3.951188e+04
6215.3212  3.942839e-02  3.945642e+04
6215.5776 -4.903872e-02  3.905777e+04
6215.8339 -6.271887e-02  3.902008e+04
6216.0902 -4.644833e-02  3.912695e+04
6216.3466 -7.435201e-02  3.902058e+04
6216.6029  3.045596e-02  3.955473e+04
6216.8593  1.568896e-01  4.019323e+04
6217.1156  1.380263e-01  4.013040e+04
6217.3719  1.154481e-01  4.004959e+04
6217.6283  1.247064e-01  4.012238e+04
6217.8846  1.861276e-02  3.963834e+04
6218.1410  1.171016e-01  4.014167e+04
6218.3973  1.535366e-01  4.034540e+04
6218.6536  1.779855e-01  4.049120e+04
6218.9100  1.182285e-01  4.023046e+04
6219.1663  9.997340e-02  4.016994e+04
6219.4227  5.094033e-02  3.996075e+04
6219.6790  1.457357e-02  3.981258e+04
6219.9353  3.208772e-02  3.992434e+04
6220.1917 -1.770310e-02  3.971112e+04
6220.4480 -2.431600e-02  3.970616e+04
6220.7044  1.012424e-02  3.989920e+04
6220.9607  2.032514e-02  3.997509e+04
6221.2170  6.589381e-02  4.022154e+04
6221.4734  2.306491e-02  4.004116e+04
6221.7297  1.825674e-02  4.004412e+04
6221.9861 -4.479936e-02  3.976577e+04
6222.2424  4.134591e-02  4.020736e+04
6222.4987 -5.745732e-02  3.975611e+04
6222.7551 -1.072674e-01  3.954113e+04
6223.0114 -1.114793e-01  3.954604e+04
6223.2678 -5.548608e-02  3.984134e+04
6223.5241  1.665776e-03  4.014202e+04
6223.7804 -5.217963e-02  3.990675e+04
6224.0368 -5.709102e-02  3.990745e+04
6224.2931 -4.785144e-02  3.997624e+04
6224.5495  7.292663e-02  4.058315e+04
6224.8058  3.799413e-02  4.043829e+04
6225.0621 -1.110619e-01  3.974237e+04
6225.3185 -1.367181e-01  3.964181e+04
6225.5748 -2.452257e-02  4.020637e+04
6225.8312  2.958913e-02  4.049034e+04
6226.0875  2.956555e-03  4.038436e+04
6226.3439 -5.409508e-03  4.036629e+04
6226.6002 -4.316466e-02  4.020612e+04
6226.8565 -4.101410e-02  4.023830e+04
6227.1129 -1.224219e-03  4.045191e+04
6227.3692  7.627508e-02  4.084726e+04
6227.6256  1.173195e-02  4.055677e+04
6227.8819 -5.175188e-02  4.027114e+04
6228.1382 -4.042967e-02  4.034630e+04
6228.3946  5.411754e-02  4.082289e+04
6228.6509 -9.757638e-03  4.053457e+04
6228.9073 -7.489160e-02  4.023991e+04
6229.1636 -9.098920e-03  4.057691e+04
6229.4199  5.748878e-02  4.091747e+04
6229.6763  3.106064e-02  4.080881e+04
6229.9326 -1.872711e-02  4.058714e+04
6230.1890 -3.162584e-02  4.054323e+04
6230.4453 -8.755509e-03  4.067170e+04
6230.7016 -7.782719e-02  4.035612e+04
6230.9580 -5.626314e-02  4.047773e+04
6231.2143  6.624751e-02  4.108629e+04
6231.4707  2.749620e-02  4.091623e+04
6231.7270  5.917694e-03  4.082879e+04
6231.9833 -1.113773e-02  4.076289e+04
6232.2397  4.731644e-02  4.106117e+04
6232.4960 -4.428793e-02  4.063491e+04
6232.7524 -8.137748e-02  4.047149e+04
6233.0087 -7.361238e-02  4.052429e+04
6233.2650 -7.327989e-02  4.054095e+04
6233.5214 -3.835281e-02  4.072430e+04
6233.7777 -8.686137e-02  4.050467e+04
6234.0341 -1.072390e-01  4.042054e+04
6234.2904 -1.063124e-01  4.043897e+04
6234.5467 -1.166564e-01  4.040273e+04
6234.8031 -8.872677e-02  4.055096e+04
6235.0594 -2.002693e-03  4.098269e+04
6235.3158 -1.501222e-02  4.093278e+04
6235.5721 -3.985506e-02  4.082550e+04
6235.8284 -7.230444e-02  4.068123e+04
6236.0848 -2.251532e-02  4.093364e+04
6236.3411 -2.767885e-02  4.092055e+04
6236.5975  1.802338e-03  4.107443e+04
6236.8538 -3.885197e-03  4.105830e+04
6237.1102 -6.873182e-02  4.075638e+04
6237.3665 -1.548892e-01  4.035135e+04
6237.6228 -1.259883e-01  4.050141e+04
6237.8792 -1.492869e-01  4.039928e+04
6238.1355 -1.549246e-01  4.038214e+04
6238.3919 -1.075175e-01  4.062079e+04
6238.6482 -4.701187e-02  4.092241e+04
6238.9045 -5.247994e-02  4.090537e+04
6239.1609 -2.480521e-02  4.104806e+04
6239.4172 -5.787136e-02  4.089735e+04
6239.6736 -1.159068e-01  4.062589e+04
6239.9299  2.713417e-02  4.132472e+04
6240.1862 -5.333527e-02  4.094453e+04
6240.4426 -1.508007e-01  4.048209e+04
6240.6989 -1.099772e-02  4.116462e+04
6240.9553 -1.969405e-02  4.113020e+04
6241.2116  4.777191e-04  4.123489e+04
6241.4679 -2.337395e-02  4.112689e+04
6241.7243 -1.207018e-01  4.066405e+04
6241.9806 -1.198757e-01  4.067476e+04
6242.2370 -5.408186e-02  4.099883e+04
6242.4933  1.062509e-01  4.177901e+04
6242.7496 -3.375003e-02  4.110941e+04
6243.0060 -9.693437e-02  4.081038e+04
6243.2623 -1.412892e-01  4.060205e+04
6243.5187 -9.788506e-02  4.081711e+04
6243.7750  2.838486e-02  4.143195e+04
6244.0313  6.740547e-03  4.133269e+04
6244.2877 -8.499744e-02  4.089495e+04
6244.5440 -4.204352e-02  4.110713e+04
6244.8004 -9.724562e-02  4.084540e+04
6245.0567 -1.334889e-01  4.067501e+04
6245.3130 -3.243328e-02  4.116714e+04
6245.5694 -9.241303e-03  4.128330e+04
6245.8257 -1.290376e-01  4.070918e+04
6246.0821 -4.816555e-02  4.110344e+04
6246.3384 -1.582762e-01  4.057577e+04
6246.5948  8.670361e-03  4.138519e+04
6246.8511 -6.470201e-02  4.103456e+04
6247.1074 -7.682645e-02  4.097941e+04
6247.3638 -1.792468e-02  4.126695e+04
6247.6201 -7.130682e-03  4.132217e+04
6247.8765 -7.061955e-02  4.101874e+04
6248.1328  2.526764e-02  4.148443e+04
6248.3891  8.314426e-02  4.176654e+04
6248.6455  2.861815e-02  4.150602e+04
6248.9018  9.501886e-02  4.182906e+04
6249.1582  3.448061e-02  4.153932e+04
6249.4145  5.544871e-02  4.164288e+04
6249.6708  8.308180e-02  4.177850e+04
6249.9272  4.624930e-02  4.160289e+04
6250.1835 -1.378866e-02  4.131520e+04
6250.4399 -2.618389e-02  4.125736e+04
6250.6962  8.882566e-02  4.181438e+04
6250.9525  2.381779e-02  4.150245e+04
6251.2089  6.107396e-02  4.168404e+04
6251.4652  6.341308e-02  4.169703e+04
6251.7216  7.381026e-02  4.174884e+04
6251.9779  9.051982e-02  4.183107e+04
6252.2342 -1.537531e-02  4.132147e+04
6252.4906 -1.255107e-02  4.133657e+04
6252.7469  2.216029e-02  4.150552e+04
6253.0033  1.237175e-01  4.199705e+04
6253.2596  9.210696e-02  4.184581e+04
6253.5159  8.052626e-02  4.179120e+04
6253.7723  2.338550e-02  4.151666e+04
6254.0286  6.206381e-02  4.170456e+04
6254.2850  1.521213e-01  4.214042e+04
6254.5413  6.004155e-02  4.169716e+04
6254.7976  8.692773e-02  4.182807e+04
6255.0540 -1.734467e-03  4.140127e+04
6255.3103  6.140122e-02  4.170711e+04
6255.5667  8.606379e-02  4.182725e+04
6255.8230  9.503012e-02  4.187162e+04
6256.0793  8.865885e-02  4.184197e+04
6256.3357  8.637463e-02  4.183204e+04
6256.5920  1.735944e-01  4.225411e+04
6256.8484  8.833457e-02  4.184370e+04
6257.1047  2.095423e-01  4.242984e+04
6257.3611 -6.293579e-02  4.111583e+04
6257.6174 -2.478215e-02  4.130113e+04
6257.8737  8.617164e-02  4.183782e+04
6258.1301  1.316488e-01  4.205851e+04
6258.3864  1.253951e-01  4.202954e+04
6258.6428  4.706661e-02  4.165273e+04
6258.8991  5.633254e-02  4.169873e+04
6259.1554  3.849899e-02  4.161396e+04
6259.4118  9.542189e-02  4.189006e+04
6259.6681  9.949221e-02  4.191110e+04
6259.9245  1.058607e-01  4.194327e+04
6260.1808  1.316843e-01  4.206940e+04
6260.4371  9.013098e-02  4.187038e+04
6260.6935  8.300819e-02  4.183759e+04
6260.9498  7.217597e-02  4.178695e+04
6261.2062  1.574427e-01  4.220020e+04
6261.4625  3.448452e-02  4.160850e+04
6261.7188  1.453499e-01  4.214543e+04
6261.9752  1.371257e-01  4.210763e+04
6262.2315  7.844596e-02  4.182638e+04
6262.4879  6.227794e-02  4.175038e+04
6262.7442  9.622308e-02  4.191634e+04
6263.0005  1.492708e-01  4.217457e+04
6263.2569  1.804495e-01  4.232732e+04
6263.5132  1.469834e-01  4.216815e+04
6263.7696  8.586947e-02  4.187562e+04
6264.0259  1.526397e-01  4.220042e+04
6264.2822  1.317854e-01  4.210238e+04
6264.5386  1.619861e-01  4.225085e+04
6264.7949  1.458409e-01  4.217573e+04
6265.0513  1.713803e-01  4.230189e+04
6265.3076  2.125523e-01  4.250361e+04
6265.5639  1.294580e-01  4.210564e+04
6265.8203 -2.121020e-02  4.138163e+04
6266.0766  1.766172e-01  4.233976e+04
6266.3330  1.075338e-01  4.200973e+04
6266.5893  1.213996e-01  4.208017e+04
6266.8456  5.566599e-02  4.176653e+04
6267.1020  5.009365e-02  4.174338e+04
6267.3583  7.000758e-02  4.184334e+04
6267.6147  5.870787e-02  4.179277e+04
6267.8710  7.630096e-02  4.188177e+04
6268.1274 -4.624551e-02  4.129450e+04
6268.3837  1.721731e-02  4.160513e+04
6268.6400 -7.616857e-02  4.115885e+04
6268.8964 -8.289836e-02  4.113094e+04
6269.1527 -1.900086e-01  4.061866e+04
6269.4091 -2.775659e-01  4.020088e+04
6269.6654 -2.781370e-01  4.020308e+04
6269.9217 -2.805762e-01  4.019639e+04
6270.1781 -2.314505e-01  4.043871e+04
6270.4344 -2.140859e-01  4.052786e+04
6270.6908 -2.872773e-01  4.018008e+04
6270.9471 -2.222667e-01  4.049947e+04
6271.2034 -7.155911e-02  4.123262e+04
6271.4598  3.733718e-02  4.176410e+04
6271.7161  1.834544e-03  4.159877e+04
6271.9725 -1.929663e-02  4.150294e+04
6272.2288  8.537836e-02  4.201446e+04
6272.4851  9.321651e-03  4.165381e+04
6272.7415  1.093159e-01  4.214303e+04
6272.9978  1.222929e-01  4.221239e+04
6273.2542  1.349043e-01  4.228013e+04
6273.5105  1.298068e-01  4.226255e+04
6273.7668  7.621937e-02  4.201107e+04
6274.0232  1.003655e-01  4.213492e+04
6274.2795  1.772718e-01  4.251357e+04
6274.5359  6.414355e-02  4.197515e+04
6274.7922  1.074551e-01  4.219195e+04
6275.0485  8.126610e-02  4.207344e+04
6275.3049 -2.878721e-03  4.167536e+04
6275.5612 -7.400117e-03  4.166173e+04
6275.8176 -6.415718e-02  4.139614e+04
6276.0739 -1.813865e-01  4.083882e+04
6276.3302 -3.449921e-01  4.005782e+04
6276.5866 -5.231709e-01  3.920663e+04
6276.8429 -6.912087e-01  3.840454e+04
6277.0993 -7.972377e-01  3.790188e+04
6277.3556 -8.422905e-01  3.769369e+04
6277.6120 -9.323668e-01  3.726834e+04
6277.8683 -9.417971e-01  3.723238e+04
6278.1246 -9.302279e-01  3.729793e+04
6278.3810 -9.042934e-01  3.743297e+04
6278.6373 -7.927203e-01  3.798150e+04
6278.8937 -6.772649e-01  3.854892e+04
6279.1500 -6.719503e-01  3.858489e+04
6279.4063 -7.062173e-01  3.842998e+04
6279.6627 -7.236584e-01  3.835642e+04
6279.9190 -6.920311e-01  3.851985e+04
6280.1754 -6.751310e-01  3.861235e+04
6280.4317 -7.790676e-01  3.812178e+04
6280.6880 -8.150848e-01  3.795917e+04
6280.9444 -7.859238e-01  3.811130e+04
6281.2007 -7.454256e-01  3.831831e+04
6281.4571 -8.035875e-01  3.804927e+04
6281.7134 -8.697355e-01  3.774184e+04
6281.9697 -9.464617e-01  3.738351e+04
6282.2261 -1.071394e+00  3.679265e+04
6282.4824 -1.144823e+00  3.645053e+04
6282.7388 -1.244031e+00  3.598413e+04
6282.9951 -1.392785e+00  3.527874e+04
6283.2514 -1.508145e+00  3.473468e+04
6283.5078 -1.610508e+00  3.425350e+04
6283.7641 -1.584582e+00  3.439166e+04
6284.0205 -1.683138e+00  3.392914e+04
6284.2768 -1.547461e+00  3.459731e+04
6284.5331 -1.521973e+00  3.473380e+04
6284.7895 -1.440013e+00  3.514298e+04
6285.0458 -1.330260e+00  3.568646e+04
6285.3022 -1.214249e+00  3.626029e+04
6285.5585 -1.091788e+00  3.686539e+04
6285.8148 -9.952492e-01  3.734552e+04
6286.0712 -7.839961e-01  3.837946e+04
6286.3275 -6.952954e-01  3.882203e+04
6286.5839 -6.636006e-01  3.898960e+04
6286.8402 -5.365038e-01  3.961777e+04
6287.0965 -4.324518e-01  4.013486e+04
6287.3529 -3.794217e-01  4.040581e+04
6287.6092 -3.562893e-01  4.053260e+04
6287.8656 -2.861897e-01  4.088621e+04
6288.1219 -3.377841e-01  4.065260e+04
6288.3783 -2.910965e-01  4.089348e+04
6288.6346 -2.226119e-01  4.123969e+04
6288.8909 -1.793194e-01  4.146445e+04
6289.1473 -1.712114e-01  4.151951e+04
6289.4036 -2.237410e-01  4.128203e+04
6289.6600 -2.713802e-01  4.106828e+04
6289.9163 -2.147010e-01  4.135815e+04
6290.1726 -2.497578e-01  4.120538e+04
6290.4290 -2.181382e-01  4.137455e+04
6290.6853 -4.028572e-03  4.242465e+04
6290.9417 -1.336909e-02  4.239637e+04
6291.1980  3.393919e-02  4.264162e+04
6291.4543 -4.403563e-03  4.247360e+04
6291.7107 -3.152067e-04  4.251049e+04
6291.9670 -6.870159e-02  4.219770e+04
6292.2234 -4.829104e-02  4.231360e+04
6292.4797 -1.290248e-02  4.250191e+04
6292.7360 -5.581095e-02  4.231242e+04
6292.9924 -1.255352e-01  4.199362e+04
6293.2487 -2.148083e-02  4.251368e+04
6293.5051  9.121396e-02  4.307556e+04
6293.7614  8.916733e-02  4.308373e+04
6294.0177  7.572044e-02  4.303699e+04
6294.2741  9.996060e-02  4.317225e+04
6294.5304  9.080365e-02  4.314643e+04
6294.7868  1.114467e-01  4.326453e+04
6295.0431  6.808449e-02  4.307381e+04
6295.2994 -1.336480e-02  4.269936e+04
6295.5558 -4.054662e-02  4.258694e+04
6295.8121 -8.080367e-02  4.241150e+04
6296.0685 -2.782215e-02  4.268618e+04
6296.3248  6.698193e-02  4.316281e+04
6296.5811  1.254582e-01  4.346420e+04
6296.8375  1.747880e-01  4.372153e+04
6297.0938  2.078828e-01  4.390059e+04
6297.3502  1.577488e-01  4.367804e+04
6297.6065  1.962800e-01  4.388351e+04
6297.8629  1.884666e-02  4.304671e+04
6298.1192 -1.033775e-01  4.247646e+04
6298.3755 -3.609872e-02  4.282094e+04
6298.6319 -1.263642e-01  4.240510e+04
6298.8882 -7.973788e-02  4.265006e+04
6299.1446 -1.368150e-01  4.239457e+04
6299.4009 -1.282541e-01  4.245596e+04
6299.6572 -1.423973e-01  4.240784e+04
6299.9136  8.763960e-02  4.353835e+04
6300.1699  1.308196e-01  4.376705e+04
6300.4263  2.962509e-01  4.458588e+04
6300.6826  1.881142e-01  4.408439e+04
6300.9389  1.563472e-01  4.395156e+04
6301.1953 -4.924935e-02  4.297980e+04
6301.4516  2.458368e-02  4.335680e+04
6301.7080 -1.636174e-02  4.317987e+04
6301.9643 -1.027474e-01  4.278368e+04
6302.2206 -1.267168e-01  4.268881e+04
6302.4770 -1.991065e-01  4.236029e+04
6302.7333 -5.291732e-02  4.308682e+04
6302.9897 -1.115949e-02  4.330936e+04
6303.2460  1.106771e-02  4.343769e+04
6303.5023  3.880099e-02  4.359264e+04
6303.7587  5.337767e-02  4.368415e+04
6304.0150  1.217582e-01  4.403540e+04
6304.2714  9.503631e-02  4.392768e+04
6304.5277  1.151085e-01  4.404586e+04
6304.7840  4.928170e-02  4.374948e+04
6305.0404 -2.410134e-02  4.341669e+04
6305.2967  9.832608e-03  4.360191e+04
6305.5531 -3.654728e-03  4.355829e+04
6305.8094 -4.173043e-02  4.339603e+04
6306.0657 -8.350637e-02  4.321595e+04
6306.3221 -1.599850e-01  4.286841e+04
6306.5784 -1.198696e-01  4.308366e+04
6306.8348 -2.196027e-01  4.262396e+04
6307.0911 -3.980741e-02  4.351345e+04
6307.3474 -5.655647e-02  4.345434e+04
6307.6038 -4.691665e-02  4.352263e+04
6307.8601 -1.470605e-02  4.369989e+04
6308.1165 -7.561310e-02  4.342774e+04
6308.3728 -6.450970e-02  4.350318e+04
6308.6292  1.796590e-02  4.392312e+04
6308.8855 -2.761057e-02  4.372504e+04
6309.1418 -1.817479e-01  4.300300e+04
6309.3982 -1.529762e-01  4.316381e+04
6309.6545 -1.030674e-01  4.342666e+04
6309.9109 -2.117543e-01  4.292405e+04
6310.1672 -2.005566e-01  4.300010e+04
6310.4235 -7.381193e-02  4.363385e+04
6310.6799 -5.178512e-01  4.151270e+04
6310.9362 -2.541531e+00  3.176732e+04
6311.1926 -2.990463e+00  2.962257e+04
6311.4489 -8.136297e-01  4.015126e+04
6311.7052  1.606163e-02  4.417789e+04
6311.9616  1.074881e-01  4.464125e+04
6312.2179  9.873257e-02  4.462109e+04
6312.4743  4.246845e-02  4.437162e+04
6312.7306  3.405369e-02  4.435311e+04
6312.9869  3.695756e-03  4.422869e+04
6313.2433  9.151301e-02  4.467466e+04
6313.4996  7.752759e-02  4.462927e+04
6313.7560  5.951084e-02  4.456442e+04
6314.0123 -6.307276e-02  4.399487e+04
6314.2686 -4.751987e-02  4.409205e+04
6314.5250 -5.142970e-03  4.431869e+04
6314.7813 -9.824108e-02  4.389145e+04
6315.0377 -1.274906e-01  4.377237e+04
6315.2940 -1.235663e-01  4.381340e+04
6315.5503 -7.455471e-02  4.407204e+04
6315.8067 -8.349135e-02  4.405098e+04
6316.0630 -7.827582e-02  4.409822e+04
6316.3194 -3.290414e-03  4.448220e+04
6316.5757  1.119803e-02  4.457417e+04
6316.8320 -6.067462e-02  4.424930e+04
6317.0884 -8.185089e-02  4.416911e+04
6317.3447 -8.906253e-02  4.415630e+04
6317.6011 -1.316538e-01  4.397272e+04
6317.8574 -1.156150e-01  4.407211e+04
6318.1137 -1.127760e-01  4.410776e+04
6318.3701 -2.048157e-01  4.368546e+04
6318.6264 -2.339064e-01  4.356697e+04
6318.8828 -1.750244e-01  4.387306e+04
6319.1391 -2.659469e-01  4.345609e+04
6319.3955 -1.312862e-01  4.412789e+04
6319.6518 -2.547521e-01  4.355381e+04
6319.9081 -1.750252e-01  4.396042e+04
6320.1645 -1.319628e-01  4.419005e+04
6320.4208 -1.336790e-01  4.420352e+04
6320.6772 -6.011145e-02  4.458033e+04
6320.9335 -2.089325e-02  4.479132e+04
6321.1898 -5.385283e-02  4.465391e+04
6321.4462 -1.017168e-02  4.488639e+04
6321.7025  2.222549e-02  4.506438e+04
6321.9589  6.362372e-02  4.528577e+04
6322.2152  1.071390e-01  4.551736e+04
6322.4715  8.552983e-02  4.543459e+04
6322.7279  6.350562e-02  4.534978e+04
6322.9842  9.746834e-02  4.553516e+04
6323.2406  6.069104e-02  4.537908e+04
6323.4969 -1.196211e-02  4.504980e+04
6323.7532 -1.534127e-02  4.505485e+04
6324.0096 -2.125431e-02  4.504763e+04
6324.2659  1.387528e-02  4.523847e+04
6324.5223  9.633931e-02  4.565774e+04
6324.7786  9.866096e-04  4.521872e+04
6325.0349  5.816848e-02  4.551589e+04
6325.2913  1.623590e-01  4.603990e+04
6325.5476  2.376406e-01  4.642435e+04
6325.8040  2.825734e-01  4.666227e+04
6326.0603  2.094660e-01  4.633043e+04
6326.3166  1.431564e-01  4.603136e+04
6326.5730  2.245189e-01  4.644499e+04
6326.8293  1.891865e-01  4.629534e+04
6327.0857  1.849125e-01  4.629556e+04
6327.3420  1.797296e-01  4.629135e+04
6327.5983  1.787650e-01  4.630746e+04
6327.8547  2.399323e-01  4.662340e+04
6328.1110  2.889326e-01  4.688058e+04
6328.3674  2.530885e-01  4.672820e+04
6328.6237  1.791833e-01  4.639208e+04
6328.8801  1.597937e-01  4.631903e+04
6329.1364  1.886340e-01  4.647872e+04
6329.3927  1.043040e-01  4.609214e+04
6329.6491  6.203370e-02  4.590852e+04
6329.9054  1.403550e-01  4.630690e+04
6330.1618  1.914718e-01  4.657392e+04
6330.4181  2.247852e-01  4.675497e+04
6330.6744  1.407065e-01  4.636937e+04
6330.9308  1.004505e-01  4.619523e+04
6331.1871  1.642828e-01  4.652343e+04
6331.4435  2.088988e-01  4.675884e+04
6331.6998  1.779585e-01  4.662952e+04
6331.9561  2.000270e-01  4.675600e+04
6332.2125  1.981295e-01  4.676676e+04
6332.4688  2.303698e-01  4.694223e+04
6332.7252  2.074668e-01  4.685151e+04
6332.9815  1.917407e-01  4.679537e+04
6333.2378  1.403898e-01  4.656724e+04
6333.4942  9.114462e-02  4.634922e+04
6333.7505  1.338920e-01  4.657516e+04
6334.0069  9.963960e-02  4.642940e+04
6334.2632  1.480653e-01  4.668264e+04
6334.5195  1.574185e-01  4.674725e+04
6334.7759  1.410532e-01  4.668767e+04
6335.0322  1.531609e-01  4.676546e+04
6335.2886  8.157331e-02  4.643925e+04
