# Wavelength Flux(Normalised) Flux(Original)
6204.7448 -3.059334e-04  1.961559e+04
6205.0061 -5.885218e-04  1.959258e+04
6205.2674 -3.231662e-04  1.965591e+04
6205.5287  5.315490e-04  1.981205e+04
6205.7900 -5.633637e-04  1.966208e+04
6206.0512 -8.664628e-04  1.963672e+04
6206.3125 -6.780618e-04  1.968878e+04
6206.5738 -7.262996e-04  1.970383e+04
6206.8351  3.425667e-04  1.989456e+04
6207.0964  1.612416e-03  2.011703e+04
6207.3577  7.365791e-04  2.000252e+04
6207.6190  5.037210e-04  1.998917e+04
6207.8803  1.423257e-03  2.015700e+04
6208.1416  8.146945e-04  2.008486e+04
6208.4029  1.764211e-04  2.000815e+04
6208.6642  5.151900e-04  2.008505e+04
6208.9255  1.681099e-05  2.003050e+04
6209.1868 -7.838695e-04  1.992852e+04
6209.4481 -1.146173e-03  1.989549e+04
6209.7094 -2.834157e-04  2.005498e+04
6209.9707 -1.627407e-04  2.009793e+04
6210.2320 -4.841759e-04  2.007145e+04
6210.4933 -1.376470e-03  1.995529e+04
6210.7546 -1.018273e-03  2.003563e+04
6211.0159 -8.534476e-04  2.008559e+04
6211.2772 -2.417798e-03  1.986386e+04
6211.5385 -2.224072e-03  1.991834e+04
6211.7998 -9.939941e-04  2.013563e+04
6212.0611  1.003236e-03  2.047342e+04
6212.3224  7.782296e-04  2.046202e+04
6212.5837  1.052546e-04  2.038019e+04
6212.8450 -1.005330e-03  2.022954e+04
6213.1063 -1.157507e-03  2.022942e+04
6213.3676 -1.438715e-03  2.020895e+04
6213.6289 -1.933968e-03  2.015476e+04
6213.8902 -1.730185e-03  2.021032e+04
6214.1515 -2.592568e-03  2.009827e+04
6214.4128 -2.184329e-03  2.018575e+04
6214.6741 -1.542066e-03  2.030989e+04
6214.9353  4.315373e-04  2.064309e+04
6215.1966  1.285841e-03  2.080030e+04
6215.4579 -1.715212e-03  2.035164e+04
6215.7192 -1.495318e-03  2.040891e+04
6215.9805 -7.026630e-04  2.055602e+04
6216.2418 -9.903942e-05  2.067328e+04
6216.5031  7.122899e-04  2.082302e+04
6216.7644 -5.808030e-04  2.064195e+04
6217.0257 -1.664536e-03  2.049360e+04
6217.2870 -9.430174e-04  2.062872e+04
6217.5483  1.039888e-04  2.081480e+04
6217.8096 -4.719684e-04  2.074569e+04
6218.0709 -1.417724e-03  2.061829e+04
6218.3322 -1.415310e-03  2.063967e+04
6218.5935 -1.473422e-03  2.065134e+04
6218.8548 -3.237349e-03  2.039479e+04
6219.1161 -2.483154e-03  2.053367e+04
6219.3774 -1.991998e-03  2.063100e+04
6219.6387 -3.105185e-03  2.047605e+04
6219.9000 -3.915686e-03  2.036843e+04
6220.1613 -4.071939e-03  2.036338e+04
6220.4226 -2.781804e-03  2.058535e+04
6220.6839 -1.306223e-03  2.083622e+04
6220.9452 -1.316309e-03  2.085343e+04
6221.2065 -1.545460e-03  2.083598e+04
6221.4678 -2.291217e-03  2.073711e+04
6221.7291 -2.452645e-03  2.072981e+04
6221.9904 -2.215733e-03  2.078484e+04
6222.2517 -3.098002e-03  2.066378e+04
6222.5130 -3.022949e-03  2.069288e+04
6222.7743 -2.862010e-03  2.073521e+04
6223.0356 -2.792623e-03  2.076289e+04
6223.2969 -3.076247e-03  2.073485e+04
6223.5582 -1.679881e-03  2.097050e+04
6223.8194  9.266312e-05  2.126499e+04
6224.0807 -2.109562e-04  2.123301e+04
6224.3420 -2.627425e-03  2.086879e+04
6224.6033 -1.281769e-03  2.109540e+04
6224.8646  2.984387e-04  2.135859e+04
6225.1259 -2.479343e-03  2.093679e+04
6225.3872 -4.599434e-03  2.061805e+04
6225.6485 -2.743994e-03  2.092367e+04
6225.9098 -9.123213e-04  2.122527e+04
6226.1711 -1.179245e-03  2.119687e+04
6226.4324 -1.346849e-03  2.118379e+04
6226.6937 -3.486142e-04  2.135362e+04
6226.9550 -8.093317e-04  2.129394e+04
6227.2163  8.736898e-04  2.157080e+04
6227.4776  1.574501e-03  2.169306e+04
6227.7389  1.351886e-03  2.166996e+04
6228.0002  1.336531e-03  2.167915e+04
6228.2615 -6.462343e-05  2.147032e+04
6228.5228  1.057521e-03  2.165768e+04
6228.7841  3.453535e-03  2.204490e+04
6229.0454  2.244492e-03  2.186543e+04
6229.3067  8.845906e-04  2.166199e+04
6229.5680  1.061484e-04  2.154963e+04
6229.8293  5.260598e-04  2.162528e+04
6230.0906  2.380112e-04  2.158943e+04
6230.3519 -8.116822e-04  2.143364e+04
6230.6132  2.049884e-05  2.157325e+04
6230.8745 -4.423837e-04  2.150912e+04
6231.1358 -4.158935e-04  2.152162e+04
6231.3971 -8.985982e-04  2.145384e+04
6231.6584 -2.247029e-03  2.124979e+04
6231.9197 -1.621137e-03  2.135567e+04
6232.1810 -7.462922e-04  2.150041e+04
6232.4423 -9.100871e-04  2.148170e+04
6232.7035 -2.365890e-03  2.125974e+04
6232.9648 -4.093850e-03  2.099477e+04
6233.2261 -2.424210e-03  2.126337e+04
6233.4874 -4.594045e-04  2.157809e+04
6233.7487 -1.822462e-03  2.136971e+04
6234.0100 -1.392149e-03  2.144284e+04
6234.2713 -5.744482e-05  2.165784e+04
6234.5326 -1.359549e-03  2.145830e+04
6234.7939 -2.137274e-03  2.134092e+04
6235.0552 -2.703409e-04  2.163882e+04
6235.3165 -1.450101e-04  2.166286e+04
6235.5778  4.789714e-05  2.169729e+04
6235.8391  5.322828e-04  2.177728e+04
6236.1004  7.255747e-04  2.181132e+04
6236.3617 -9.237962e-04  2.155562e+04
6236.6230 -3.289961e-03  2.118709e+04
6236.8843 -3.752419e-03  2.111744e+04
6237.1456 -2.491852e-03  2.131830e+04
6237.4069 -4.206215e-03  2.105154e+04
6237.6682 -1.849202e-03  2.142426e+04
6237.9295 -1.042839e-03  2.155314e+04
6238.1908  4.626300e-05  2.172625e+04
6238.4521  9.367808e-04  2.186796e+04
6238.7134  1.048638e-03  2.188714e+04
6238.9747  2.673853e-03  2.214390e+04
6239.2360  2.432938e-03  2.210728e+04
6239.4973  1.093275e-03  2.189784e+04
6239.7586  1.370530e-03  2.194227e+04
6240.0199  1.367127e-03  2.194243e+04
6240.2812  1.603344e-03  2.198007e+04
6240.5425  4.745256e-04  2.180306e+04
6240.8038  1.455971e-04  2.175157e+04
6241.0651  5.077145e-04  2.180849e+04
6241.3264  7.638414e-04  2.184860e+04
6241.5877  1.815539e-03  2.201356e+04
6241.8489  1.744206e-03  2.200192e+04
6242.1102  2.216696e-03  2.207557e+04
6242.3715  1.814220e-03  2.201161e+04
6242.6328  9.372959e-04  2.187296e+04
6242.8941  3.525075e-04  2.178008e+04
6243.1554  8.447621e-04  2.185629e+04
6243.4167  1.866028e-03  2.201549e+04
6243.6780  4.672507e-04  2.179433e+04
6243.9393  1.297116e-03  2.192321e+04
6244.2006  1.058986e-03  2.188417e+04
6244.4619  1.723537e-03  2.198685e+04
6244.7232  4.549322e-03  2.242898e+04
6244.9845  4.297034e-03  2.238738e+04
6245.2458  3.540316e-03  2.226643e+04
6245.5071  3.187489e-03  2.220884e+04
6245.7684  4.304315e-03  2.238206e+04
6246.0297  4.420693e-03  2.239800e+04
6246.2910  4.721162e-03  2.244278e+04
6246.5523  2.452928e-03  2.208388e+04
6246.8136  3.142517e-03  2.218963e+04
6247.0749  2.646789e-03  2.210907e+04
6247.3362  8.080225e-04  2.181743e+04
6247.5975  5.133186e-04  2.176831e+04
6247.8588  1.122905e-03  2.186120e+04
6248.1201  1.023642e-04  2.169791e+04
6248.3814  2.126251e-03  2.201290e+04
6248.6427  2.907588e-03  2.213260e+04
6248.9040 -1.498751e-04  2.164911e+04
6249.1653 -1.075576e-03  2.150051e+04
6249.4266  1.530605e-03  2.190678e+04
6249.6879  1.411538e-03  2.188483e+04
6249.9492  1.353683e-03  2.187246e+04
6250.2105  1.696298e-03  2.192297e+04
6250.4718  1.179292e-03  2.183840e+04
6250.7330  1.014120e-03  2.180907e+04
6250.9943  5.424258e-04  2.173157e+04
6251.2556  1.283344e-03  2.184456e+04
6251.5169  1.553310e-03  2.188354e+04
6251.7782  1.629177e-03  2.189202e+04
6252.0395  1.766968e-03  2.191021e+04
6252.3008  1.005743e-03  2.178714e+04
6252.5621  1.301314e-03  2.183011e+04
6252.8234  2.909951e-03  2.207939e+04
6253.0847  1.999291e-04  2.165013e+04
6253.3460 -1.593779e-03  2.136485e+04
6253.6073  1.799307e-04  2.164007e+04
6253.8686  1.197845e-03  2.179657e+04
6254.1299  2.034159e-03  2.192454e+04
6254.3912  3.590273e-03  2.216563e+04
6254.6525  3.933248e-03  2.221613e+04
6254.9138  1.611532e-03  2.184799e+04
6255.1751  7.985691e-04  2.171692e+04
6255.4364  3.079566e-03  2.207200e+04
6255.6977  9.595923e-04  2.173565e+04
6255.9590  9.250397e-04  2.172698e+04
6256.2203  2.344358e-03  2.194679e+04
6256.4816  2.666812e-03  2.199429e+04
6256.7429  2.294491e-03  2.193268e+04
6257.0042  2.790625e-03  2.200757e+04
6257.2655  1.635134e-03  2.182301e+04
6257.5268  3.369160e-03  2.209249e+04
6257.7881  2.557590e-03  2.196207e+04
6258.0494  2.493568e-03  2.194916e+04
6258.3107  2.092720e-03  2.188339e+04
6258.5720  1.473064e-03  2.178330e+04
6258.8333  2.245305e-03  2.190197e+04
6259.0946  2.765368e-03  2.198108e+04
6259.3559  2.048887e-03  2.186598e+04
6259.6171  1.632134e-03  2.179805e+04
6259.8784  2.726780e-03  2.196765e+04
6260.1397  4.850453e-03  2.229901e+04
6260.4010  2.169678e-03  2.187559e+04
6260.6623  1.653572e-03  2.179235e+04
6260.9236  2.098565e-03  2.186020e+04
6261.1849  2.384747e-03  2.190319e+04
6261.4462  2.250680e-03  2.188023e+04
6261.7075  2.865775e-03  2.197507e+04
6261.9688  2.874816e-03  2.197478e+04
6262.2301  2.403230e-03  2.189906e+04
6262.4914  2.409724e-03  2.189855e+04
6262.7527  2.796676e-03  2.195792e+04
6263.0140  3.826594e-03  2.211841e+04
6263.2753  4.572152e-03  2.223432e+04
6263.5366  3.438886e-03  2.205513e+04
6263.7979  2.280474e-03  2.187210e+04
6264.0592  3.208746e-03  2.201702e+04
6264.3205  3.434784e-03  2.205172e+04
6264.5818  3.370318e-03  2.204089e+04
6264.8431  5.266319e-03  2.233818e+04
6265.1044  4.563882e-03  2.222733e+04
6265.3657  2.834551e-03  2.195525e+04
6265.6270  3.108919e-03  2.199810e+04
6265.8883  4.014050e-03  2.214016e+04
6266.1496  4.323292e-03  2.218872e+04
6266.4109  2.787248e-03  2.194747e+04
6266.6722  2.609206e-03  2.191971e+04
6266.9335  2.520585e-03  2.190611e+04
6267.1948  2.881942e-03  2.196334e+04
6267.4561  2.526307e-03  2.190803e+04
6267.7174  1.887194e-03  2.180831e+04
6267.9787  6.815160e-04  2.161970e+04
6268.2400 -1.478194e-03  2.128131e+04
6268.5012 -3.042256e-03  2.103664e+04
6268.7625 -2.955918e-03  2.105141e+04
6269.0238 -2.501891e-03  2.112407e+04
6269.2851 -4.178326e-03  2.086213e+04
6269.5464 -3.717330e-03  2.093614e+04
6269.8077 -3.024418e-03  2.104673e+04
6270.0690 -2.642507e-03  2.110858e+04
6270.3303  1.245337e-04  2.154531e+04
6270.5916  1.556425e-03  2.177239e+04
6270.8529  1.547301e-03  2.177321e+04
6271.1142  2.171855e-03  2.187371e+04
6271.3755  2.567794e-03  2.193843e+04
6271.6368  8.017470e-04  2.166360e+04
6271.8981  3.854614e-03  2.214604e+04
6272.1594  4.562665e-03  2.226021e+04
6272.4207  3.136332e-03  2.203916e+04
6272.6820  3.517221e-03  2.210219e+04
6272.9433  2.328002e-03  2.191867e+04
6273.2046  2.225364e-03  2.190600e+04
6273.4659  4.879673e-03  2.232664e+04
6273.7272  6.991091e-03  2.266212e+04
6273.9885  4.349326e-03  2.225092e+04
6274.2498  3.896419e-03  2.218378e+04
6274.5111  3.562882e-03  2.213552e+04
6274.7724  2.919620e-03  2.203874e+04
6275.0337  1.317089e-03  2.179138e+04
6275.2950 -4.676609e-04  2.151552e+04
6275.5563 -1.159347e-03  2.141155e+04
6275.8176 -1.038870e-03  2.143531e+04
6276.0789 -6.202292e-04  2.150606e+04
6276.3402 -1.726146e-06  2.160835e+04
6276.6015 -4.049054e-03  2.097770e+04
6276.8628 -8.021748e-03  2.035890e+04
6277.1241 -1.239694e-02  1.967701e+04
6277.3853 -1.334994e-02  1.953293e+04
6277.6466 -1.312188e-02  1.957456e+04
6277.9079 -1.430403e-02  1.939476e+04
6278.1692 -1.423485e-02  1.941169e+04
6278.4305 -1.313868e-02  1.959012e+04
6278.6918 -1.171793e-02  1.981968e+04
6278.9531 -1.090150e-02  1.995443e+04
6279.2144 -1.195713e-02  1.979518e+04
6279.4757 -1.150597e-02  1.987280e+04
6279.7370 -1.117782e-02  1.993123e+04
6279.9983 -1.066859e-02  2.001825e+04
6280.2596 -1.028040e-02  2.008638e+04
6280.5209 -1.138473e-02  1.992013e+04
6280.7822 -1.186321e-02  1.985236e+04
6281.0435 -1.106868e-02  1.998472e+04
6281.3048 -1.036461e-02  2.010300e+04
6281.5661 -1.328790e-02  1.965149e+04
6281.8274 -1.519978e-02  1.935902e+04
6282.0887 -1.831801e-02  1.887713e+04
6282.3500 -2.116391e-02  1.843816e+04
6282.6113 -2.302143e-02  1.815461e+04
6282.8726 -2.496085e-02  1.785832e+04
6283.1339 -2.515274e-02  1.783671e+04
6283.3952 -2.579422e-02  1.774460e+04
6283.6565 -2.560145e-02  1.778368e+04
6283.9178 -2.304037e-02  1.819498e+04
6284.1791 -2.182162e-02  1.839550e+04
6284.4404 -2.055679e-02  1.860339e+04
6284.7017 -1.855182e-02  1.892768e+04
6284.9630 -1.520001e-02  1.946370e+04
6285.2243 -1.291010e-02  1.983300e+04
6285.4856 -1.180878e-02  2.001566e+04
6285.7469 -1.004150e-02  2.030307e+04
6286.0082 -7.251826e-03  2.075124e+04
6286.2695 -9.494025e-03  2.040892e+04
6286.5307 -7.482057e-03  2.073512e+04
6286.7920 -4.510828e-03  2.121215e+04
6287.0533 -3.018322e-03  2.145695e+04
6287.3146 -3.786643e-03  2.134665e+04
6287.5759 -3.510007e-03  2.140064e+04
6287.8372 -1.978099e-03  2.165196e+04
6288.0985 -7.608486e-04  2.185395e+04
6288.3598 -7.137625e-04  2.187219e+04
6288.6211 -5.637001e-04  2.190671e+04
6288.8824  1.841476e-03  2.229566e+04
6289.1437  5.165802e-04  2.209864e+04
6289.4050 -8.858648e-04  2.188954e+04
6289.6663 -2.077477e-03  2.171367e+04
6289.9276 -1.106620e-03  2.187766e+04
6290.1889  5.867328e-04  2.215526e+04
6290.4502  8.227748e-04  2.220398e+04
6290.7115  7.049019e-04  2.219720e+04
6290.9728  8.972360e-04  2.223925e+04
6291.2341  3.748872e-03  2.269921e+04
6291.4954  2.033102e-03  2.244164e+04
6291.7567  2.417603e-03  2.251415e+04
6292.0180  1.940311e-03  2.245135e+04
6292.2793  9.034298e-04  2.230071e+04
6292.5406  1.862263e-04  2.220039e+04
6292.8019  1.065782e-03  2.235103e+04
6293.0632  2.217633e-03  2.254453e+04
6293.3245  4.139324e-03  2.285907e+04
6293.5858  3.194398e-03  2.272330e+04
6293.8471  4.794911e-03  2.298754e+04
6294.1084  5.432508e-03  2.310056e+04
6294.3697  6.274667e-03  2.324580e+04
6294.6310  4.674473e-03  2.300739e+04
6294.8923  2.628369e-03  2.269898e+04
6295.1536  2.851504e-03  2.274719e+04
6295.4148  1.540012e-03  2.255435e+04
6295.6761  1.156832e-03  2.250743e+04
6295.9374  3.263191e-04  2.239030e+04
6296.1987  2.927130e-03  2.281236e+04
6296.4600  8.872122e-04  2.250534e+04
6296.7213  2.064871e-03  2.270393e+04
6296.9826  2.631976e-03  2.280665e+04
6297.2439  2.662323e-03  2.282510e+04
6297.5052  2.961540e-03  2.288585e+04
6297.7665  2.210741e-03  2.278169e+04
6298.0278  2.517625e-03  2.284377e+04
6298.2891  3.291614e-03  2.297929e+04
6298.5504  1.803043e-03  2.275938e+04
6298.8117  1.179898e-03  2.267550e+04
6299.0730  3.855387e-04  2.256477e+04
6299.3343  5.348372e-04  2.260236e+04
6299.5956 -5.172469e-06  2.253170e+04
6299.8569  4.889897e-04  2.262357e+04
6300.1182  3.271061e-03  2.307496e+04
6300.3795  4.868821e-03  2.334031e+04
6300.6408  2.243297e-03  2.294217e+04
6300.9021  6.244440e-04  2.270223e+04
6301.1634 -2.908856e-04  2.257287e+04
6301.4247  4.647224e-04  2.270609e+04
6301.6860  2.808336e-03  2.308884e+04
6301.9473  2.927786e-03  2.312219e+04
6302.2086  1.411353e-03  2.289854e+04
6302.4699 -2.391163e-04  2.265387e+04
6302.7312 -7.648630e-04  2.258595e+04
6302.9925 -3.842914e-04  2.266046e+04
6303.2538  6.509531e-04  2.283786e+04
6303.5151  1.197773e-03  2.293855e+04
6303.7764  2.268248e-03  2.312155e+04
6304.0377  4.316289e-03  2.345817e+04
6304.2989  4.209069e-03  2.345619e+04
6304.5602  1.593742e-03  2.306016e+04
6304.8215  2.322620e-03  2.318960e+04
6305.0828 -2.838946e-03  2.239356e+04
6305.3441 -2.689512e-02  1.862888e+04
6305.6054 -6.041890e-02  1.337670e+04
6305.8667 -3.137674e-02  1.795473e+04
6306.1280 -2.032312e-02  1.970646e+04
6306.3893 -5.481335e-03  2.205340e+04
6306.6506 -2.742019e-03  2.249885e+04
6306.9119 -9.671843e-04  2.279277e+04
6307.1732 -9.433330e-04  2.281160e+04
6307.4345  1.000771e-04  2.299063e+04
6307.6958  8.278764e-04  2.312009e+04
6307.9571 -1.961187e-04  2.297432e+04
6308.2184  3.891560e-04  2.308141e+04
6308.4797 -8.360015e-05  2.302226e+04
6308.7410  9.785375e-05  2.306592e+04
6309.0023 -1.265159e-03  2.286691e+04
6309.2636 -2.238691e-03  2.272911e+04
6309.5249 -1.739884e-03  2.282264e+04
6309.7862 -6.586769e-04  2.300767e+04
6310.0475 -1.488109e-04  2.310295e+04
6310.3088  4.240130e-04  2.320811e+04
6310.5701  1.640391e-03  2.341439e+04
6310.8314  7.895764e-04  2.329587e+04
6311.0927  5.272473e-04  2.326981e+04
6311.3540  1.573973e-03  2.344943e+04
6311.6153  3.464580e-03  2.376163e+04
6311.8766  2.511940e-03  2.362710e+04
6312.1379  2.038169e-03  2.356780e+04
6312.3992  1.799476e-03  2.354543e+04
6312.6605  2.673970e-03  2.369796e+04
6312.9218  3.648144e-03  2.386613e+04
6313.1830  6.020161e-03  2.425392e+04
6313.4443  6.029947e-03  2.427056e+04
6313.7056  3.010857e-03  2.381129e+04
6313.9669  2.739971e-03  2.378380e+04
6314.2282  2.353389e-03  2.373812e+04
6314.4895  3.123692e-03  2.387419e+04
6314.7508  1.957976e-03  2.370606e+04
6315.0121  2.317722e-03  2.377759e+04
6315.2734  2.832840e-03  2.387352e+04
6315.5347  2.954879e-03  2.390767e+04
6315.7960  3.684628e-03  2.403729e+04
6316.0573  3.941439e-03  2.409257e+04
6316.3186  3.777391e-03  2.408171e+04
6316.5799  2.721939e-03  2.393078e+04
6316.8412  1.017168e-03  2.367781e+04
6317.1025  8.972333e-04  2.367381e+04
6317.3638 -1.513064e-03  2.330994e+04
6317.6251 -1.176305e-03  2.337766e+04
6317.8864  1.153241e-03  2.375845e+04
6318.1477  1.997282e-03  2.390582e+04
6318.4090  1.776080e-03  2.388579e+04
6318.6703  1.713022e-03  2.389058e+04
6318.9316  1.298566e-03  2.384014e+04
6319.1929  2.572769e-03  2.405498e+04
6319.4542 -6.186565e-04  2.356817e+04
6319.7155  1.596847e-03  2.393085e+04
6319.9768  9.817544e-04  2.384876e+04
6320.2381 -4.172520e-04  2.364348e+04
6320.4994 -3.643655e-04  2.366628e+04
6320.7607  1.434697e-03  2.396341e+04
6321.0220  2.192323e-03  2.409687e+04
6321.2833  1.261906e-03  2.396508e+04
6321.5446  5.985733e-04  2.387522e+04
6321.8059  8.697481e-04  2.393216e+04
6322.0671  9.450082e-04  2.395827e+04
6322.3284  1.758348e-03  2.410032e+04
6322.5897  1.153890e-04  2.385640e+04
6322.8510 -8.048114e-04  2.372601e+04
6323.1123 -5.670281e-04  2.377752e+04
6323.3736 -1.663525e-03  2.361935e+04
6323.6349 -1.129318e-03  2.371736e+04
6323.8962  4.293352e-04  2.397628e+04
6324.1575 -2.567454e-03  2.351943e+04
6324.4188 -2.969743e-03  2.347018e+04
6324.6801  5.201588e-05  2.395887e+04
6324.9414  1.340228e-03  2.417514e+04
6325.2027  1.942767e-03  2.428365e+04
6325.4640  1.364732e-03  2.420663e+04
6325.7253  1.368307e-03  2.422094e+04
6325.9866  1.331758e-03  2.422891e+04
6326.2479 -5.744205e-04  2.394309e+04
6326.5092 -1.270174e-04  2.402702e+04
6326.7705  2.286806e-03  2.441986e+04
6327.0318  9.200007e-04  2.421865e+04
6327.2931  1.113909e-03  2.426262e+04
6327.5544  4.388932e-04  2.417002e+04
6327.8157  5.391546e-04  2.419918e+04
6328.0770 -1.318013e-03  2.392076e+04
6328.3383 -9.198021e-04  2.399665e+04
6328.5996  9.467689e-04  2.430320e+04
6328.8609  9.653587e-04  2.431936e+04
6329.1222  2.188091e-03  2.452466e+04
6329.3835 -3.993392e-04  2.413128e+04
6329.6448 -1.421479e-03  2.398378e+04
6329.9061 -2.223112e-03  2.387088e+04
6330.1674  4.648053e-04  2.430621e+04
6330.4287 -6.374457e-04  2.414599e+04
6330.6900 -3.745402e-04  2.420021e+04
6330.9513 -1.439977e-03  2.404568e+04
6331.2125 -1.803251e-03  2.400143e+04
