# Wavelength Flux(Normalised) Flux(Original)
6226.8929 -1.150221e-03  1.369823e+04
6227.1543  8.080553e-04  1.393547e+04
6227.4157  1.977672e-03  1.408017e+04
6227.6770 -1.371144e-03  1.369552e+04
6227.9384 -1.677940e-03  1.366698e+04
6228.1998 -1.219545e-03  1.372788e+04
6228.4612  8.814973e-04  1.398099e+04
6228.7226  6.422577e-04  1.395985e+04
6228.9840  2.663360e-03  1.420327e+04
6229.2454 -9.009777e-05  1.388734e+04
6229.5067 -1.063131e-03  1.377976e+04
6229.7681  1.197636e-03  1.405074e+04
6230.0295  2.100470e-03  1.416252e+04
6230.2909  2.051525e-03  1.416266e+04
6230.5523 -2.651301e-04  1.389706e+04
6230.8137  3.907934e-04  1.397943e+04
6231.0750 -1.513653e-03  1.376177e+04
6231.3364 -2.859302e-03  1.360939e+04
6231.5978 -2.021654e-03  1.371255e+04
6231.8592 -1.754845e-03  1.374870e+04
6232.1206 -3.594028e-04  1.391686e+04
6232.3820 -2.357895e-04  1.393591e+04
6232.6434 -2.253225e-03  1.370406e+04
6232.9047 -1.563046e-03  1.378915e+04
6233.1661 -1.488379e-03  1.380199e+04
6233.4275 -5.079193e-04  1.392077e+04
6233.6889  1.925078e-04  1.400659e+04
6233.9503 -2.591007e-03  1.368424e+04
6234.2117 -1.432943e-03  1.382336e+04
6234.4731  1.264994e-03  1.414267e+04
6234.7344 -8.231644e-05  1.398807e+04
6234.9958 -1.188271e-03  1.386158e+04
6235.2572 -1.768682e-03  1.379651e+04
6235.5186 -9.608216e-04  1.389387e+04
6235.7800 -1.766895e-03  1.380208e+04
6236.0414 -3.127188e-03  1.364523e+04
6236.3027 -2.168637e-03  1.375982e+04
6236.5641 -6.465128e-05  1.400842e+04
6236.8255  8.238231e-04  1.411453e+04
6237.0869 -3.657428e-04  1.397714e+04
6237.3483 -1.956172e-03  1.379266e+04
6237.6097 -2.219324e-03  1.376350e+04
6237.8711 -2.269800e-03  1.375911e+04
6238.1324  1.099885e-03  1.415515e+04
6238.3938  1.829982e-03  1.424193e+04
6238.6552  1.404822e-03  1.419329e+04
6238.9166  9.205561e-04  1.413760e+04
6239.1780  1.859164e-03  1.424844e+04
6239.4394  1.298780e-03  1.418360e+04
6239.7008  1.262099e-03  1.417998e+04
6239.9621  9.630609e-04  1.414552e+04
6240.2235  7.455779e-04  1.412049e+04
6240.4849  3.686828e-03  1.446530e+04
6240.7463  1.992776e-03  1.426713e+04
6241.0077 -2.614303e-03  1.372770e+04
6241.2691  1.777855e-03  1.424211e+04
6241.5304  3.874249e-03  1.448755e+04
6241.7918  3.249431e-03  1.441419e+04
6242.0532 -4.283548e-04  1.398319e+04
6242.3146 -6.359822e-04  1.395851e+04
6242.5760  4.270668e-04  1.408254e+04
6242.8374 -1.707146e-03  1.383204e+04
6243.0988  1.281855e-03  1.418145e+04
6243.3601  1.094411e-03  1.415877e+04
6243.6215  8.936458e-04  1.413444e+04
6243.8829  2.595311e-03  1.433284e+04
6244.1443  9.288921e-04  1.413670e+04
6244.4057  1.665763e-04  1.404636e+04
6244.6671  1.577627e-03  1.421049e+04
6244.9285  2.953849e-03  1.437046e+04
6245.1898  4.745958e-03  1.457907e+04
6245.4512  4.792113e-03  1.458313e+04
6245.7126  4.259406e-03  1.451934e+04
6245.9740  2.302387e-03  1.428867e+04
6246.2354  2.691712e-03  1.433273e+04
6246.4968  1.995530e-03  1.424960e+04
6246.7582  1.881133e-03  1.423454e+04
6247.0195  2.926942e-03  1.435531e+04
6247.2809  2.457866e-03  1.429862e+04
6247.5423  3.462100e-03  1.441441e+04
6247.8037  2.165752e-03  1.426073e+04
6248.0651  9.946230e-05  1.401682e+04
6248.3265  9.332905e-04  1.411252e+04
6248.5878  1.306063e-03  1.415418e+04
6248.8492  3.247814e-03  1.437955e+04
6249.1106  2.919557e-03  1.433903e+04
6249.3720  1.279541e-03  1.414485e+04
6249.6334  2.835315e-03  1.432491e+04
6249.8948  3.715019e-03  1.442576e+04
6250.1562  1.301671e-03  1.414091e+04
6250.4175 -1.482288e-03  1.381263e+04
6250.6789 -8.724691e-06  1.398295e+04
6250.9403  1.847790e-03  1.419810e+04
6251.2017  2.265399e-03  1.424470e+04
6251.4631  7.626452e-04  1.406638e+04
6251.7245  6.804125e-04  1.405441e+04
6251.9859 -1.393770e-03  1.380914e+04
6252.2472  1.795068e-03  1.418023e+04
6252.5086  2.417310e-03  1.425073e+04
6252.7700 -2.654994e-04  1.393414e+04
6253.0314 -2.745022e-04  1.393069e+04
6253.2928  9.398081e-04  1.407051e+04
6253.5542  4.145812e-04  1.400659e+04
6253.8155  3.682588e-04  1.399876e+04
6254.0769  1.077770e-03  1.407945e+04
6254.3383  6.477485e-04  1.402669e+04
6254.5997 -3.305836e-04  1.390972e+04
6254.8611  1.218505e-05  1.394747e+04
6255.1225  1.014406e-03  1.406246e+04
6255.3839  9.655596e-04  1.405437e+04
6255.6452  1.564936e-03  1.412221e+04
6255.9066  1.373992e-03  1.409750e+04
6256.1680  2.338519e-03  1.420813e+04
6256.4294  4.529446e-03  1.446241e+04
6256.6908  3.037693e-03  1.428541e+04
6256.9522  1.481974e-03  1.410094e+04
6257.2136 -1.054840e-03  1.380159e+04
6257.4749 -2.353388e-03  1.364728e+04
6257.7363 -1.006934e-03  1.380277e+04
6257.9977  1.918344e-03  1.414319e+04
6258.2591  2.564529e-03  1.421672e+04
6258.5205  2.565315e-03  1.421470e+04
6258.7819  1.199893e-03  1.405271e+04
6259.0432  2.008780e-04  1.393366e+04
6259.3046  8.874936e-04  1.401206e+04
6259.5660  1.143573e-03  1.404007e+04
6259.8274  1.159222e-03  1.403997e+04
6260.0888  2.074046e-03  1.414521e+04
6260.3502  3.903449e-04  1.394616e+04
6260.6116  4.120582e-04  1.394689e+04
6260.8729  4.923097e-04  1.395451e+04
6261.1343  2.967903e-03  1.424271e+04
6261.3957  3.201944e-03  1.426844e+04
6261.6571  1.541152e-03  1.407231e+04
6261.9185  3.823138e-03  1.433798e+04
6262.1799  5.717332e-03  1.455828e+04
6262.4413  4.330348e-03  1.439436e+04
6262.7026  3.418182e-03  1.428610e+04
6262.9640  4.040143e-03  1.435757e+04
6263.2254  3.000286e-03  1.423446e+04
6263.4868  1.494579e-03  1.405686e+04
6263.7482  1.347937e-03  1.403847e+04
6264.0096  4.761799e-03  1.443714e+04
6264.2709  3.812815e-03  1.432491e+04
6264.5323  3.452428e-03  1.428167e+04
6264.7937  3.640821e-03  1.430277e+04
6265.0551  7.707920e-03  1.477818e+04
6265.3165  4.322794e-03  1.438089e+04
6265.5779  8.274501e-04  1.397076e+04
6265.8393  2.896268e-03  1.421233e+04
6266.1006  4.906819e-03  1.444715e+04
6266.3620  2.898921e-03  1.421142e+04
6266.6234  2.864908e-03  1.420693e+04
6266.8848  2.371592e-03  1.414871e+04
6267.1462  2.023913e-03  1.410762e+04
6267.4076  1.965937e-03  1.410053e+04
6267.6690  6.793553e-04  1.394962e+04
6267.9303  2.216540e-04  1.389585e+04
6268.1917 -1.028547e-03  1.374935e+04
6268.4531 -1.653880e-03  1.367610e+04
6268.7145 -2.293294e-03  1.360128e+04
6268.9759 -2.967300e-03  1.352248e+04
6269.2373 -1.502629e-03  1.369422e+04
6269.4986 -6.541355e-04  1.379388e+04
6269.7600 -1.000188e-03  1.375372e+04
6270.0214 -2.566332e-03  1.357074e+04
6270.2828 -1.270206e-03  1.372305e+04
6270.5442 -4.918143e-04  1.381481e+04
6270.8056  2.764710e-03  1.419687e+04
6271.0670  8.840622e-04  1.397737e+04
6271.3283  2.069594e-03  1.411704e+04
6271.5897  2.503223e-03  1.416874e+04
6271.8511  2.235428e-03  1.413837e+04
6272.1125  1.315778e-03  1.403174e+04
6272.3739 -1.421157e-03  1.371235e+04
6272.6353  4.456099e-03  1.440190e+04
6272.8967  3.048228e-03  1.423834e+04
6273.1580  2.310748e-03  1.415336e+04
6273.4194  3.168743e-03  1.425533e+04
6273.6808  3.564835e-03  1.430328e+04
6273.9422  3.120021e-03  1.425283e+04
6274.2036  4.114781e-03  1.437106e+04
6274.4650  3.416990e-03  1.429114e+04
6274.7264  2.410226e-03  1.417513e+04
6274.9877  3.581661e-03  1.431430e+04
6275.2491  8.631046e-04  1.399797e+04
6275.5105 -6.189012e-04  1.382655e+04
6275.7719 -7.995340e-04  1.380762e+04
6276.0333 -1.005459e-04  1.389179e+04
6276.2947 -1.693558e-03  1.370762e+04
6276.5560 -5.861462e-03  1.322197e+04
6276.8174 -7.510243e-03  1.303144e+04
6277.0788 -9.441329e-03  1.280792e+04
6277.3402 -1.010555e-02  1.273286e+04
6277.6016 -1.455453e-02  1.221462e+04
6277.8630 -1.478459e-02  1.219058e+04
6278.1244 -1.363914e-02  1.232770e+04
6278.3857 -1.162054e-02  1.256717e+04
6278.6471 -1.181305e-02  1.254777e+04
6278.9085 -8.855837e-03  1.289733e+04
6279.1699 -8.514157e-03  1.294066e+04
6279.4313 -1.018727e-02  1.274811e+04
6279.6927 -1.175079e-02  1.256847e+04
6279.9541 -1.029189e-02  1.274289e+04
6280.2154 -9.777403e-03  1.280678e+04
6280.4768 -8.267229e-03  1.298737e+04
6280.7382 -1.061099e-02  1.271668e+04
6280.9996 -1.217327e-02  1.253760e+04
6281.2610 -1.438962e-02  1.228199e+04
6281.5224 -1.387496e-02  1.234631e+04
6281.7837 -1.500259e-02  1.221838e+04
6282.0451 -1.653906e-02  1.204264e+04
6282.3065 -1.656178e-02  1.204427e+04
6282.5679 -1.718703e-02  1.197541e+04
6282.8293 -1.883494e-02  1.178686e+04
6283.0907 -2.079172e-02  1.156221e+04
6283.3521 -2.089370e-02  1.155487e+04
6283.6134 -1.930327e-02  1.174582e+04
6283.8748 -2.159953e-02  1.148165e+04
6284.1362 -2.146818e-02  1.150186e+04
6284.3976 -1.763329e-02  1.195590e+04
6284.6590 -1.716566e-02  1.201565e+04
6284.9204 -1.353508e-02  1.244591e+04
6285.1818 -1.060143e-02  1.279463e+04
6285.4431 -8.357207e-03  1.306267e+04
6285.7045 -5.547508e-03  1.339702e+04
6285.9659 -6.190990e-03  1.332702e+04
6286.2273 -7.562672e-03  1.317181e+04
6286.4887 -6.457239e-03  1.330678e+04
6286.7501 -3.407367e-03  1.366955e+04
6287.0114 -2.304955e-03  1.380431e+04
6287.2728 -1.734270e-03  1.387687e+04
6287.5342 -1.814171e-03  1.387330e+04
6287.7956 -1.189994e-03  1.395227e+04
6288.0570 -5.938338e-04  1.402802e+04
6288.3184 -2.787413e-03  1.377712e+04
6288.5798 -2.811729e-03  1.378034e+04
6288.8411 -7.193185e-04  1.403153e+04
6289.1025  7.303585e-04  1.420751e+04
6289.3639  2.125511e-03  1.437718e+04
6289.6253  1.303011e-03  1.428719e+04
6289.8867  1.155847e-03  1.427635e+04
6290.1481 -4.684937e-04  1.409258e+04
6290.4095  1.857138e-03  1.437148e+04
6290.6708  2.905320e-03  1.450083e+04
6290.9322  4.266445e-03  1.466689e+04
6291.1936  1.499649e-03  1.434958e+04
6291.4550  1.583872e-03  1.436622e+04
6291.7164  3.868160e-03  1.464058e+04
6291.9778  2.854031e-03  1.452871e+04
6292.2391 -1.591250e-03  1.401506e+04
6292.5005 -2.726515e-04  1.417650e+04
6292.7619  2.033363e-03  1.445364e+04
6293.0233  1.711198e-03  1.442304e+04
6293.2847  9.550024e-04  1.434167e+04
6293.5461  2.634375e-03  1.454559e+04
6293.8075  3.322996e-03  1.463353e+04
6294.0688  4.013506e-03  1.472175e+04
6294.3302  4.877176e-03  1.483030e+04
6294.5916  2.284919e-03  1.453417e+04
6294.8530  2.190141e-03  1.453058e+04
6295.1144  1.681897e-03  1.447861e+04
6295.3758  1.884745e-03  1.450998e+04
6295.6372  1.675124e-03  1.449309e+04
6295.8985  8.853444e-04  1.440830e+04
6296.1599 -7.551530e-04  1.422393e+04
6296.4213  2.396940e-03  1.460089e+04
6296.6827  3.922232e-03  1.478738e+04
6296.9441  2.425197e-03  1.461995e+04
6297.2055  1.976430e-03  1.457533e+04
6297.4668  1.629612e-04  1.437093e+04
6297.7282  3.642447e-04  1.440253e+04
6297.9896  7.092847e-04  1.445102e+04
6298.2510  2.420082e-03  1.465949e+04
6298.5124  8.534580e-04  1.448417e+04
6298.7738 -7.276777e-05  1.438389e+04
6299.0352 -1.587779e-03  1.421470e+04
6299.2965 -2.132459e-03  1.415918e+04
6299.5579 -3.387869e-03  1.402046e+04
6299.8193 -7.744498e-04  1.433489e+04
6300.0807  2.279261e-03  1.470091e+04
6300.3421  2.151405e-03  1.469436e+04
6300.6035  1.866118e-03  1.466941e+04
6300.8649  9.954261e-04  1.457593e+04
6301.1262 -3.237960e-04  1.442995e+04
6301.3876  7.876985e-04  1.456869e+04
6301.6490  4.547953e-04  1.453829e+04
6301.9104  7.869505e-04  1.458581e+04
6302.1718  7.365584e-04  1.458856e+04
6302.4332 -1.386499e-03  1.434861e+04
6302.6946  1.012497e-03  1.463828e+04
6302.9559  1.393116e-03  1.469159e+04
6303.2173 -4.517975e-04  1.448430e+04
6303.4787  1.172718e-04  1.455974e+04
6303.7401  2.058271e-03  1.479588e+04
6304.0015  3.541872e-03  1.497848e+04
6304.2629  4.596790e-03  1.511090e+04
6304.5242  3.461312e-03  1.498681e+04
6304.7856  5.180420e-03  1.519707e+04
6305.0470  1.583315e-02  1.645361e+04
6305.3084 -3.345683e-02  1.068996e+04
6305.5698 -1.647495e-02  1.268778e+04
6305.8312 -2.240182e-03  1.436389e+04
6306.0926 -6.378604e-04  1.456058e+04
6306.3539 -1.285320e-03  1.449379e+04
6306.6153  5.663806e-04  1.471971e+04
6306.8767 -1.860538e-03  1.444456e+04
6307.1381 -1.024047e-03  1.455163e+04
6307.3995  1.237702e-03  1.482562e+04
6307.6609 -1.033765e-03  1.456873e+04
6307.9223  1.027945e-03  1.481933e+04
6308.1836  8.405419e-04  1.480653e+04
6308.4450  2.149130e-03  1.496896e+04
6308.7064  1.287515e-03  1.487723e+04
6308.9678  3.390863e-04  1.477535e+04
6309.2292  1.485445e-04  1.476224e+04
6309.4906  7.443373e-05  1.476278e+04
6309.7519 -1.672404e-04  1.474370e+04
6310.0133  3.218516e-03  1.514946e+04
6310.2747 -4.144514e-04  1.473322e+04
6310.5361  9.393354e-04  1.490103e+04
6310.7975  1.485778e-03  1.497428e+04
6311.0589 -7.208279e-05  1.480110e+04
6311.3203  1.472841e-03  1.499130e+04
6311.5816  1.552481e-03  1.500991e+04
6311.8430  3.290026e-03  1.522268e+04
6312.1044  4.050841e-03  1.532107e+04
6312.3658  4.962910e-03  1.543718e+04
6312.6272  4.051312e-03  1.533971e+04
6312.8886  3.454788e-03  1.527915e+04
6313.1500  3.080526e-03  1.524461e+04
6313.4113  5.562346e-03  1.554457e+04
6313.6727  5.270210e-03  1.551966e+04
6313.9341  4.432161e-03  1.543081e+04
6314.1955  3.886037e-03  1.537615e+04
6314.4569  3.331284e-03  1.532047e+04
6314.7183  1.478569e-03  1.511279e+04
6314.9796 -1.925084e-03  1.472346e+04
6315.2410  1.142123e-03  1.509197e+04
6315.5024  2.355323e-03  1.524335e+04
6315.7638  1.337381e-03  1.513342e+04
6316.0252  2.744744e-03  1.530752e+04
6316.2866  3.209859e-03  1.537127e+04
6316.5480  2.847501e-03  1.533810e+04
6316.8093  9.386815e-04  1.512381e+04
6317.0707  3.165252e-04  1.506021e+04
6317.3321  6.901489e-04  1.511322e+04
6317.5935  1.377962e-03  1.520301e+04
6317.8549  3.822315e-03  1.549852e+04
6318.1163  4.271342e-03  1.556034e+04
6318.3777  4.182371e-03  1.555914e+04
6318.6390  3.880872e-03  1.553304e+04
6318.9004  4.840174e-03  1.565459e+04
6319.1618  1.815867e-03  1.530959e+04
6319.4232  2.694933e-04  1.513766e+04
6319.6846  2.374763e-03  1.539339e+04
6319.9460 -1.143009e-03  1.499056e+04
6320.2073 -1.021792e-04  1.512161e+04
6320.4687  9.150572e-04  1.524988e+04
6320.7301 -5.916676e-05  1.514490e+04
6320.9915  2.007345e-03  1.539603e+04
6321.2529  3.654204e-03  1.559799e+04
6321.5143  2.152976e-03  1.543126e+04
6321.7757 -4.427547e-04  1.513632e+04
6322.0370  1.514962e-03  1.537465e+04
6322.2984  2.630205e-03  1.551430e+04
6322.5598 -2.567035e-04  1.518522e+04
6322.8212 -1.551329e-03  1.504261e+04
6323.0826 -2.868698e-03  1.489731e+04
6323.3440 -3.190330e-03  1.486862e+04
6323.6054 -1.543421e-03  1.507045e+04
6323.8667 -3.434304e-03  1.485794e+04
6324.1281 -4.684018e-03  1.472050e+04
6324.3895 -3.755596e-03  1.483813e+04
6324.6509 -1.730952e-03  1.508414e+04
6324.9123 -1.477383e-03  1.512270e+04
6325.1737  1.151125e-04  1.531805e+04
6325.4351 -1.447448e-03  1.514388e+04
6325.6964 -4.206649e-04  1.527294e+04
6325.9578 -3.971988e-04  1.528448e+04
6326.2192 -6.648586e-04  1.526191e+04
6326.4806 -1.339538e-04  1.533283e+04
6326.7420 -5.614564e-04  1.529149e+04
6327.0034 -5.104955e-04  1.530617e+04
6327.2647  1.632108e-03  1.556579e+04
6327.5261  1.841836e-03  1.559902e+04
6327.7875 -1.224521e-03  1.524855e+04
6328.0489 -2.405882e-03  1.511881e+04
6328.3103  6.886385e-04  1.548983e+04
6328.5717 -1.204783e-03  1.527666e+04
6328.8331 -1.426275e-03  1.525928e+04
6329.0944 -1.597427e-03  1.524777e+04
6329.3558 -2.317729e-03  1.517192e+04
6329.6172 -3.412908e-03  1.505214e+04
6329.8786 -3.500776e-03  1.505032e+04
6330.1400 -4.105185e-04  1.542067e+04
6330.4014 -2.981656e-03  1.512797e+04
6330.6628 -8.435802e-04  1.538677e+04
6330.9241 -1.522760e-03  1.531559e+04
6331.1855 -5.110006e-04  1.544243e+04
