# Wavelength Flux(Normalised) Flux(Original)
6037.5411  8.984353e-02  2.060865e+03
6037.9415 -1.475010e-03  1.962484e+03
6038.3419  1.081091e-01  2.084159e+03
6038.7423  2.058571e-02  1.989954e+03
6039.1428 -4.864489e-02  1.915796e+03
6039.5432 -2.069482e-03  1.968486e+03
6039.9436  3.997649e-02  2.016225e+03
6040.3440  5.764885e-02  2.037275e+03
6040.7444  1.655853e-02  1.993972e+03
6041.1449 -6.823166e-02  1.902812e+03
6041.5453 -5.599903e-02  1.917926e+03
6041.9457  5.118760e-02  2.037050e+03
6042.3461  4.955596e-02  2.036992e+03
6042.7465 -3.556109e-02  1.945500e+03
6043.1470 -4.216518e-02  1.940007e+03
6043.5474 -1.033949e-02  1.976611e+03
6043.9478  3.012195e-03  1.992985e+03
6044.3482 -4.625896e-03  1.986374e+03
6044.7486 -3.951608e-03  1.988871e+03
6045.1491  5.470716e-03  2.000954e+03
6045.5495  1.328887e-02  2.011283e+03
6045.9499  8.187924e-03  2.007464e+03
6046.3503 -2.171934e-02  1.976478e+03
6046.7508  2.163490e-02  2.025737e+03
6047.1512  1.673242e-03  2.005648e+03
6047.5516 -3.271390e-03  2.002009e+03
6047.9520  5.348321e-03  2.013228e+03
6048.3524 -2.434236e-02  1.982487e+03
6048.7529 -1.276750e-02  1.996944e+03
6049.1533 -1.621173e-02  1.994951e+03
6049.5537 -4.974423e-02  1.960003e+03
6049.9541 -1.456932e-03  2.014670e+03
6050.3545  2.216482e-02  2.042321e+03
6050.7550  2.726478e-02  2.049685e+03
6051.1554 -4.189871e-02  1.975707e+03
6051.5558  4.298198e-02  2.070450e+03
6051.9562  6.061297e-02  2.091534e+03
6052.3567  1.112445e-02  2.039101e+03
6052.7571 -5.918042e-03  2.022204e+03
6053.1575 -2.429686e-02  2.003840e+03
6053.5579 -4.899060e-02  1.978556e+03
6053.9583 -2.984194e-02  2.001290e+03
6054.3588 -2.911790e-02  2.003840e+03
6054.7592  1.092707e-02  2.049455e+03
6055.1596  8.116298e-03  2.048126e+03
6055.5600 -1.947357e-03  2.038849e+03
6055.9604  2.767116e-02  2.073032e+03
6056.3609  6.597036e-02  2.116719e+03
6056.7613 -3.858741e-02  2.003931e+03
6057.1617  1.481693e-02  2.064153e+03
6057.5621  3.413909e-02  2.087040e+03
6057.9626  3.119556e-02  2.085534e+03
6058.3630 -2.009203e-03  2.050879e+03
6058.7634 -5.919547e-02  1.989952e+03
6059.1638 -8.415522e-02  1.964316e+03
6059.5642 -5.164364e-02  2.001623e+03
6059.9647 -9.908012e-03  2.049026e+03
6060.3651 -7.091428e-02  1.983892e+03
6060.7655 -2.048748e-03  2.060999e+03
6061.1659 -4.872744e-02  2.011545e+03
6061.5663 -5.224814e-02  2.009355e+03
6061.9668 -5.686871e-03  2.062013e+03
6062.3672  1.004275e-02  2.080896e+03
6062.7676 -5.116775e-02  2.015500e+03
6063.1680 -3.645173e-02  2.033258e+03
6063.5684 -1.957091e-02  2.053381e+03
6063.9689 -7.319225e-02  1.996277e+03
6064.3693 -9.891290e-02  1.969725e+03
6064.7697 -5.090199e-02  2.023923e+03
6065.1701 -1.231709e-02  2.067790e+03
6065.5706  2.372861e-02  2.108869e+03
6065.9710 -1.399784e-02  2.069138e+03
6066.3714 -4.867726e-02  2.032738e+03
6066.7718 -3.030200e-03  2.084311e+03
6067.1722  5.942366e-02  2.154285e+03
6067.5727  3.979042e-02  2.134343e+03
6067.9731  6.549942e-02  2.164056e+03
6068.3735  5.569480e-02  2.154864e+03
6068.7739 -3.281251e-02  2.059462e+03
6069.1743  1.465432e-02  2.112983e+03
6069.5748  1.744970e-02  2.117569e+03
6069.9752 -2.361657e-02  2.074107e+03
6070.3756 -4.527619e-03  2.096524e+03
6070.7760 -3.516462e-02  2.064469e+03
6071.1765  4.958092e-02  2.158784e+03
6071.5769  5.710275e-02  2.168509e+03
6071.9773 -9.493713e-03  2.097046e+03
6072.3777 -7.616322e-03  2.100573e+03
6072.7781 -2.032523e-02  2.088118e+03
6073.1786 -3.834911e-02  2.069833e+03
6073.5790  8.231134e-04  2.114187e+03
6073.9794 -6.170350e-03  2.107969e+03
6074.3798  2.395907e-02  2.142404e+03
6074.7802 -4.435673e-02  2.069006e+03
6075.1807 -3.275089e-02  2.083137e+03
6075.5811  8.364966e-03  2.129583e+03
6075.9815  1.543075e-02  2.138728e+03
6076.3819  1.408005e-02  2.138647e+03
6076.7824  5.972765e-03  2.131158e+03
6077.1828 -3.864959e-02  2.083668e+03
6077.5832 -3.644919e-02  2.087456e+03
6077.9836 -2.638613e-02  2.099848e+03
6078.3840 -2.420977e-02  2.103595e+03
6078.7845  3.794168e-02  2.173026e+03
6079.1849  1.205834e-01  2.264892e+03
6079.5853  8.777057e-02  2.230296e+03
6079.9857  6.302983e-02  2.204535e+03
6080.3861 -2.731753e-02  2.106909e+03
6080.7866 -4.979367e-03  2.132700e+03
6081.1870 -2.823079e-02  2.108551e+03
6081.5874  1.872087e-02  2.161288e+03
6081.9878  6.528386e-03  2.149239e+03
6082.3882  9.335774e-03  2.153614e+03
6082.7887 -2.446114e-02  2.117890e+03
6083.1891 -2.929894e-02  2.113878e+03
6083.5895 -2.861822e-02  2.115906e+03
6083.9899 -5.141205e-02  2.092216e+03
6084.3904 -3.709487e-02  2.109168e+03
6084.7908 -8.324844e-02  2.059882e+03
6085.1912 -1.794212e-01  1.955804e+03
6085.5916 -4.605556e-02  2.103132e+03
6085.9920 -5.799666e-03  2.148473e+03
6086.3925 -9.738203e-03  2.145403e+03
6086.7929  7.548800e-04  2.158135e+03
6087.1933 -1.678721e-02  2.140156e+03
6087.5937 -5.546466e-02  2.099022e+03
6087.9941 -7.608305e-02  2.077664e+03
6088.3946 -7.465434e-02  2.080449e+03
6088.7950  2.978201e-02  2.196052e+03
6089.1954  4.070681e-02  2.209229e+03
6089.5958 -1.281261e-02  2.151817e+03
6089.9963  1.231131e-02  2.180538e+03
6090.3967 -3.836576e-02  2.126230e+03
6090.7971 -9.011184e-02  2.070749e+03
6091.1975 -1.438146e-02  2.154886e+03
6091.5979  4.897907e-02  2.225471e+03
6091.9984  3.612227e-02  2.212573e+03
6092.3988  5.895521e-03  2.180646e+03
6092.7992 -9.367893e-03  2.165105e+03
6093.1996 -2.284688e-02  2.151515e+03
6093.6000  6.919642e-03  2.185289e+03
6094.0005 -7.172425e-03  2.171021e+03
6094.4009  4.213778e-02  2.226194e+03
6094.8013 -3.747628e-03  2.177098e+03
6095.2017 -6.477088e-02  2.111419e+03
6095.6022 -3.235755e-02  2.148077e+03
6096.0026 -2.524321e-02  2.157022e+03
6096.4030 -4.552701e-04  2.185323e+03
6096.8034 -2.136889e-02  2.163566e+03
6097.2038  2.091312e-02  2.211023e+03
6097.6043  7.112408e-02  2.267163e+03
6098.0047  7.652125e-02  2.274217e+03
6098.4051  6.339058e-02  2.260976e+03
6098.8055  3.104784e-03  2.196085e+03
6099.2059 -3.292425e-02  2.157760e+03
6099.6064 -3.313762e-02  2.158662e+03
6100.0068 -8.908364e-02  2.098519e+03
6100.4072 -6.778398e-02  2.122981e+03
6100.8076 -4.383997e-02  2.150338e+03
6101.2080  1.019512e-01  2.311151e+03
6101.6085  7.630976e-02  2.284195e+03
6102.0089  6.421741e-02  2.272079e+03
6102.4093  2.268331e-02  2.227714e+03
6102.8097 -3.454608e-02  2.166158e+03
6103.2102 -1.646534e-04  2.204941e+03
6103.6106  8.464228e-03  2.215518e+03
6104.0110 -2.652684e-02  2.178317e+03
6104.4114 -3.694397e-02  2.168031e+03
6104.8118 -6.805182e-02  2.135083e+03
6105.2123 -1.944168e-03  2.208613e+03
6105.6127 -3.100314e-02  2.177909e+03
6106.0131 -7.108267e-03  2.205204e+03
6106.4135 -8.038338e-03  2.205308e+03
6106.8139  3.118451e-02  2.249392e+03
6107.2144  5.092075e-02  2.272132e+03
6107.6148  2.155655e-02  2.241093e+03
6108.0152 -1.924476e-02  2.197528e+03
6108.4156 -5.266305e-02  2.162050e+03
6108.8161 -6.642610e-02  2.148100e+03
6109.2165 -7.749341e-02  2.137104e+03
6109.6169 -1.593872e-02  2.205649e+03
6110.0173 -1.373923e-02  2.209185e+03
6110.4177  6.183021e-02  2.293083e+03
6110.8182  7.223484e-02  2.305607e+03
6111.2186  4.730928e-02  2.279435e+03
6111.6190 -1.782428e-02  2.209225e+03
6112.0194 -6.246402e-03  2.223037e+03
6112.4198  1.165867e-02  2.243780e+03
6112.8203  2.113393e-02  2.255292e+03
6113.2207  9.568018e-03  2.243758e+03
6113.6211  3.245616e-02  2.269962e+03
6114.0215  1.475695e-03  2.237167e+03
6114.4220  3.248930e-02  2.272274e+03
6114.8224 -6.567164e-02  2.165899e+03
6115.2228 -5.305110e-02  2.180863e+03
6115.6232  8.808334e-02  2.336588e+03
6116.0236  5.379600e-02  2.300178e+03
6116.4241  1.101980e-02  2.254471e+03
6116.8245 -1.593413e-02  2.226096e+03
6117.2249  4.325371e-02  2.292073e+03
6117.6253 -2.786718e-02  2.215326e+03
6118.0257 -8.740149e-02  2.151271e+03
6118.4262  2.118359e-02  2.271357e+03
6118.8266  6.998467e-02  2.325964e+03
6119.2270  5.436762e-03  2.256424e+03
6119.6274 -5.180350e-02  2.194889e+03
6120.0279 -1.648377e-02  2.234736e+03
6120.4283  5.366137e-02  2.312729e+03
6120.8287  1.552389e-01  2.425151e+03
6121.2291  3.409258e-02  2.293628e+03
6121.6295 -1.039580e-03  2.256318e+03
6122.0300 -9.118089e-03  2.248642e+03
6122.4304  5.458818e-02  2.319592e+03
6122.8308  8.253717e-02  2.351380e+03
6123.2312  8.052496e-02  2.350354e+03
6123.6316  9.206297e-02  2.364172e+03
6124.0321  7.156098e-02  2.342899e+03
6124.4325  7.995793e-02  2.353281e+03
6124.8329  4.941762e-02  2.321017e+03
6125.2333  3.900811e-03  2.272352e+03
6125.6337  1.020407e-02  2.280447e+03
6126.0342  1.424510e-02  2.286066e+03
6126.4346  6.844803e-02  2.346629e+03
6126.8350  1.046468e-01  2.387475e+03
6127.2354  1.456834e-02  2.290013e+03
6127.6359 -3.155398e-02  2.240698e+03
6128.0363  3.763450e-02  2.317684e+03
6128.4367  1.014029e-01  2.388735e+03
6128.8371  3.827958e-02  2.320806e+03
6129.2375 -2.643014e-02  2.251142e+03
6129.6380 -2.727398e-02  2.251431e+03
6130.0384  1.477570e-02  2.298703e+03
6130.4388 -1.070433e-02  2.272012e+03
6130.8392 -2.947303e-02  2.252675e+03
6131.2396  5.957605e-02  2.351432e+03
6131.6401  3.533492e-02  2.326105e+03
6132.0405  4.624869e-02  2.339285e+03
6132.4409  4.274859e-02  2.336680e+03
6132.8413 -1.691766e-02  2.272559e+03
6133.2418 -1.200111e-02  2.279177e+03
6133.6422  2.137020e-02  2.316963e+03
6134.0426  4.856524e-02  2.347987e+03
6134.4430  7.190219e-02  2.374787e+03
6134.8434  6.668787e-02  2.370317e+03
6135.2439  4.441217e-02  2.347162e+03
6135.6443  6.791587e-02  2.374150e+03
6136.0447  3.204580e-02  2.336109e+03
6136.4451 -2.432933e-03  2.299594e+03
6136.8455 -3.717355e-02  2.262795e+03
6137.2460 -1.499252e-02  2.288342e+03
6137.6464 -1.219446e-02  2.292662e+03
6138.0468  3.701590e-03  2.311329e+03
6138.4472  1.800357e-02  2.328253e+03
6138.8477  2.953526e-02  2.342144e+03
6139.2481  2.063176e-02  2.333654e+03
6139.6485  5.584405e-04  2.312932e+03
6140.0489 -2.388975e-02  2.287419e+03
6140.4493  2.523310e-02  2.342490e+03
6140.8498  4.744851e-02  2.368091e+03
6141.2502  1.070140e-01  2.434603e+03
6141.6506  1.238216e-01  2.454284e+03
6142.0510  1.390709e-01  2.472260e+03
6142.4514  7.809908e-02  2.406753e+03
6142.8519  3.333910e-02  2.359005e+03
6143.2523 -3.262497e-02  2.288033e+03
6143.6527 -1.451508e-02  2.309148e+03
6144.0531  1.595750e-02  2.343805e+03
6144.4535  1.858274e-02  2.347962e+03
6144.8540  5.285592e-02  2.386784e+03
6145.2544  9.543886e-03  2.340629e+03
6145.6548 -1.271775e-02  2.317532e+03
6146.0552 -1.077623e-02  2.320945e+03
6146.4557  1.318762e-02  2.348480e+03
6146.8561 -8.918364e-02  2.237643e+03
6147.2565  5.105947e-02  2.392539e+03
6147.6569  1.059029e-01  2.453898e+03
6148.0573  7.809421e-02  2.424731e+03
6148.4578  4.964010e-02  2.394858e+03
6148.8582  8.850320e-02  2.438718e+03
6149.2586  1.334981e-01  2.489294e+03
6149.6590  6.497317e-02  2.415534e+03
6150.0594 -9.185962e-03  2.335604e+03
6150.4599 -1.860332e-02  2.326585e+03
6150.8603 -6.528495e-02  2.276752e+03
6151.2607 -6.792466e-02  2.275158e+03
6151.6611 -2.098934e-02  2.327863e+03
6152.0616  8.213052e-02  2.442106e+03
6152.4620 -1.357519e-02  2.338580e+03
6152.8624 -7.454338e-02  2.273101e+03
6153.2628 -7.879920e-03  2.347415e+03
6153.6632 -9.367611e-03  2.347085e+03
6154.0637 -1.724070e-02  2.339761e+03
6154.4641  8.490237e-03  2.369243e+03
6154.8645  5.777113e-03  2.367571e+03
6155.2649  9.423821e-04  2.363575e+03
6155.6653  4.772279e-03  2.369069e+03
6156.0658 -2.098590e-02  2.342156e+03
6156.4662 -8.673736e-02  2.271439e+03
6156.8666  9.787354e-02  2.474940e+03
6157.2670  8.747458e-02  2.464849e+03
6157.6675  4.490141e-02  2.419518e+03
6158.0679  2.228330e-02  2.396043e+03
6158.4683  5.135253e-02  2.429180e+03
6158.8687  4.718376e-02  2.425912e+03
6159.2691  1.315355e-02  2.389937e+03
6159.6696 -5.387495e-02  2.317818e+03
6160.0700 -8.507113e-02  2.284945e+03
6160.4704 -5.754789e-02  2.316387e+03
6160.8708  2.375486e-02  2.406731e+03
6161.2712  1.135726e-01  2.506402e+03
6161.6717 -1.743672e-02  2.364203e+03
6162.0721 -3.957058e-02  2.341252e+03
6162.4725 -4.938617e-02  2.331793e+03
6162.8729 -8.646089e-02  2.292477e+03
6163.2733 -8.048271e-02  2.300315e+03
6163.6738 -1.655648e-02  2.371622e+03
6164.0742  5.257276e-02  2.448626e+03
6164.4746  3.908284e-02  2.435138e+03
6164.8750 -2.335205e-02  2.368040e+03
6165.2755 -5.737313e-02  2.332062e+03
6165.6759 -3.715433e-02  2.355490e+03
6166.0763  8.797762e-03  2.407104e+03
6166.4767  2.148591e-02  2.422282e+03
6166.8771 -6.657386e-02  2.327111e+03
6167.2776 -5.471022e-02  2.341383e+03
6167.6780 -1.271336e-01  2.263336e+03
6168.0784 -3.237976e-02  2.368394e+03
6168.4788 -1.750121e-02  2.385964e+03
6168.8792 -6.354818e-02  2.336802e+03
6169.2797 -4.665891e-02  2.356572e+03
6169.6801 -1.302884e-01  2.266243e+03
6170.0805 -1.074837e-01  2.292488e+03
6170.4809 -5.714155e-02  2.348893e+03
6170.8814 -3.106178e-02  2.378722e+03
6171.2818 -3.548822e-02  2.375137e+03
6171.6822 -2.012243e-03  2.413063e+03
6172.0826  7.978638e-02  2.503915e+03
6172.4830 -5.650954e-03  2.411594e+03
6172.8835 -2.353144e-02  2.393265e+03
6173.2839 -2.727198e-02  2.390421e+03
6173.6843 -5.911345e-02  2.356797e+03
6174.0847 -1.005543e-01  2.312656e+03
6174.4851 -4.645991e-02  2.373152e+03
6174.8856 -4.544085e-02  2.375514e+03
6175.2860 -7.347862e-02  2.346047e+03
6175.6864 -4.674673e-02  2.376567e+03
6176.0868 -5.540648e-02  2.368321e+03
6176.4873 -7.911320e-02  2.343592e+03
6176.8877 -6.083802e-02  2.364843e+03
6177.2881 -6.664216e-02  2.359718e+03
6177.6885 -3.590695e-02  2.394612e+03
6178.0889 -5.601029e-02  2.373821e+03
6178.4894 -7.597535e-02  2.353179e+03
6178.8898 -2.035336e-02  2.415324e+03
6179.2902  4.439751e-03  2.443700e+03
6179.6906 -1.307698e-02  2.425732e+03
6180.0910  1.509610e-02  2.457806e+03
6180.4915 -2.541072e-02  2.414653e+03
6180.8919 -1.593886e-02  2.426238e+03
6181.2923  4.015370e-02  2.488884e+03
6181.6927  2.846960e-02  2.477293e+03
6182.0931 -4.580334e-02  2.397146e+03
6182.4936 -7.845566e-02  2.362584e+03
6182.8940 -8.539200e-02  2.356185e+03
6183.2944 -6.605377e-02  2.378562e+03
6183.6948 -1.343468e-01  2.304955e+03
6184.0953  3.793723e-03  2.457450e+03
6184.4957  4.419667e-02  2.502891e+03
6184.8961 -2.649599e-02  2.426648e+03
6185.2965 -7.674725e-03  2.448446e+03
6185.6969 -4.908924e-02  2.404266e+03
6186.0974 -5.010453e-02  2.404332e+03
6186.4978 -5.292113e-02  2.402422e+03
6186.8982  5.804059e-02  2.525129e+03
6187.2986 -2.381048e-01  2.201936e+03
6187.6990 -6.039582e-01  1.802389e+03
6188.0995  7.316758e-03  2.473074e+03
6188.4999 -7.437318e-02  2.384763e+03
6188.9003 -6.673435e-02  2.394289e+03
6189.3007  4.735072e-02  2.520401e+03
6189.7012 -3.535527e-02  2.430969e+03
6190.1016 -1.324462e-01  2.325778e+03
6190.5020 -9.861945e-02  2.363977e+03
6190.9024 -4.791107e-02  2.420663e+03
6191.3028  1.686636e-02  2.492756e+03
6191.7033 -3.243663e-02  2.439896e+03
6192.1037 -7.736968e-02  2.391820e+03
6192.5041 -1.200475e-02  2.464548e+03
6192.9045  4.837696e-02  2.531816e+03
6193.3049  7.653246e-02  2.563785e+03
6193.7054  4.154401e-02  2.526590e+03
6194.1058 -2.810207e-02  2.451433e+03
6194.5062  7.857040e-03  2.491940e+03
6194.9066 -7.693493e-03  2.476028e+03
6195.3071 -1.586808e-02  2.468191e+03
6195.7075 -5.082880e-02  2.431014e+03
6196.1079 -7.656373e-02  2.403939e+03
6196.5083  8.949004e-03  2.498709e+03
6196.9087 -2.440715e-02  2.463281e+03
6197.3092 -4.030738e-02  2.446970e+03
6197.7096 -2.981383e-01  2.165673e+03
6198.1100 -5.134270e-01  1.930970e+03
6198.5104 -4.666331e-01  1.983319e+03
6198.9108 -2.725561e-01  2.196983e+03
6199.3113 -1.045171e-01  2.382126e+03
6199.7117 -2.005965e-02  2.475720e+03
6200.1121  6.806595e-03  2.506234e+03
6200.5125  1.073602e-01  2.617453e+03
6200.9130  1.174096e-02  2.513805e+03
6201.3134  2.554457e-02  2.530004e+03
6201.7138  4.414022e-02  2.551449e+03
6202.1142 -3.843944e-03  2.499968e+03
6202.5146 -1.198660e-01  2.373963e+03
6202.9151 -1.656620e-01  2.324874e+03
6203.3155 -1.230634e-01  2.372600e+03
6203.7159 -9.713845e-02  2.402062e+03
6204.1163 -1.251991e-01  2.372391e+03
6204.5167 -8.484938e-02  2.417647e+03
6204.9172 -7.672256e-02  2.427608e+03
6205.3176 -7.066146e-02  2.435305e+03
6205.7180 -1.128004e-01  2.390206e+03
6206.1184 -6.984296e-02  2.438310e+03
6206.5188  1.608678e-02  2.533479e+03
6206.9193 -5.009415e-02  2.462042e+03
6207.3197  3.940335e-02  2.561115e+03
6207.7201  1.028151e-01  2.631615e+03
6208.1205  1.650619e-03  2.521854e+03
6208.5210 -2.683482e-02  2.491697e+03
6208.9214 -8.455859e-03  2.512867e+03
6209.3218  3.366838e-02  2.560044e+03
6209.7222  7.258421e-02  2.603704e+03
6210.1226  1.731245e-02  2.544201e+03
6210.5231  7.388556e-03  2.534365e+03
6210.9235  5.862401e-02  2.591514e+03
6211.3239 -1.229566e-02  2.514867e+03
6211.7243 -7.482993e-02  2.447402e+03
6212.1247 -1.634974e-02  2.512482e+03
6212.5252  4.514088e-03  2.536359e+03
6212.9256 -1.002756e-01  2.422609e+03
6213.3260 -6.226404e-02  2.465265e+03
6213.7264  2.648659e-02  2.563494e+03
6214.1269  8.021751e-02  2.623365e+03
6214.5273  3.245931e-02  2.572075e+03
6214.9277 -3.476686e-02  2.499460e+03
6215.3281 -1.008243e-02  2.527513e+03
6215.7285  2.865139e-02  2.570953e+03
6216.1290  1.645751e-02  2.558612e+03
6216.5294  1.075702e-02  2.553381e+03
6216.9298  1.858219e-02  2.562964e+03
6217.3302  5.728786e-02  2.606369e+03
6217.7306  3.667332e-03  2.548650e+03
6218.1311 -1.925378e-02  2.524554e+03
6218.5315 -3.137571e-02  2.512286e+03
6218.9319  3.773507e-03  2.551792e+03
6219.3323 -5.234821e-02  2.491330e+03
6219.7328 -4.309349e-03  2.544953e+03
6220.1332 -7.193203e-02  2.471893e+03
6220.5336 -4.045052e-02  2.507379e+03
6220.9340 -1.917940e-02  2.531682e+03
6221.3344  1.139671e-02  2.566176e+03
6221.7349  6.732489e-02  2.628437e+03
6222.1353  9.494674e-02  2.659694e+03
6222.5357  5.725081e-02  2.619410e+03
6222.9361 -1.498497e-02  2.541294e+03
6223.3365  4.365168e-02  2.606520e+03
6223.7370 -6.308766e-03  2.552802e+03
6224.1374  5.669547e-02  2.622812e+03
6224.5378 -6.148772e-02  2.494370e+03
6224.9382  6.582672e-02  2.634818e+03
6225.3386  1.420117e-02  2.579275e+03
6225.7391  2.064466e-02  2.587335e+03
6226.1395  1.770033e-02  2.585113e+03
6226.5399 -4.946412e-03  2.561311e+03
6226.9403  7.032647e-02  2.644759e+03
6227.3408  8.567612e-02  2.662574e+03
6227.7412  4.988656e-02  2.624378e+03
6228.1416  4.492545e-02  2.619948e+03
6228.5420  4.498323e-02  2.621016e+03
6228.9424  2.753634e-02  2.602911e+03
6229.3429  3.662935e-02  2.613876e+03
6229.7433  1.501822e-01  2.739255e+03
6230.1437  1.394381e-01  2.728494e+03
6230.5441  1.490189e-01  2.739995e+03
6230.9445  1.213695e-01  2.710719e+03
6231.3450  9.068251e-02  2.678117e+03
6231.7454  9.261104e-02  2.681239e+03
6232.1458  7.016781e-02  2.657668e+03
6232.5462  1.299746e-02  2.596062e+03
6232.9467  6.853017e-02  2.657898e+03
6233.3471  7.733467e-02  2.668556e+03
6233.7475 -2.658793e-02  2.555746e+03
6234.1479 -3.006161e-02  2.552957e+03
6234.5483  7.519457e-02  2.669260e+03
