# Wavelength Flux(Normalised) Flux(Original)
6189.0500  4.450656e-02  3.311213e+04
6189.3061  3.083741e-02  3.291214e+04
6189.5622  4.126465e-02  3.308051e+04
6189.8182  4.506474e-02  3.314886e+04
6190.0743  4.762493e-02  3.319927e+04
6190.3304  6.196883e-02  3.343023e+04
6190.5864  6.468166e-02  3.348478e+04
6190.8425  6.094189e-02  3.344182e+04
6191.0985  6.616436e-02  3.353630e+04
6191.3546  3.749785e-02  3.311497e+04
6191.6107  5.653318e-02  3.342154e+04
6191.8667  6.327064e-02  3.354136e+04
6192.1228  4.266416e-02  3.324504e+04
6192.3789  2.689620e-02  3.302314e+04
6192.6349  1.755751e-02  3.289987e+04
6192.8910  5.555569e-02  3.349877e+04
6193.1471  4.856893e-02  3.341251e+04
6193.4031  1.076207e-02  3.285698e+04
6193.6592  1.730428e-02  3.297799e+04
6193.9153  2.256883e-02  3.308002e+04
6194.1713 -3.240422e-03  3.270882e+04
6194.4274 -1.832747e-02  3.250151e+04
6194.6834 -1.643407e-02  3.255344e+04
6194.9395 -1.695317e-02  3.256898e+04
6195.1956 -2.883412e-02  3.241169e+04
6195.4516 -4.448117e-02  3.219733e+04
6195.7077 -4.541694e-02  3.220754e+04
6195.9638 -3.005432e-02  3.246648e+04
6196.2198  1.193390e-02  3.313157e+04
6196.4759  3.247039e-02  3.346992e+04
6196.7320  3.107442e-02  3.347417e+04
6196.9880  2.723423e-02  3.344138e+04
6197.2441  5.364163e-02  3.386986e+04
6197.5002  4.603465e-02  3.378002e+04
6197.7562  4.462357e-02  3.378480e+04
6198.0123  2.566327e-02  3.352220e+04
6198.2683  2.798992e-02  3.358423e+04
6198.5244  2.657756e-02  3.358937e+04
6198.7805  6.385986e-03  3.330834e+04
6199.0365  1.656404e-02  3.349034e+04
6199.2926  2.326790e-02  3.361945e+04
6199.5487  1.494105e-02  3.351950e+04
6199.8047  1.977718e-02  3.362023e+04
6200.0608  1.381870e-02  3.355645e+04
6200.3169 -3.990090e-03  3.331204e+04
6200.5729 -1.433105e-02  3.318146e+04
6200.8290 -3.142974e-02  3.294788e+04
6201.0851 -3.741129e-02  3.288373e+04
6201.3411 -5.622828e-02  3.262390e+04
6201.5972 -7.745194e-02  3.232734e+04
6201.8532 -8.585218e-02  3.222621e+04
6202.1093 -1.049328e-01  3.196220e+04
6202.3654 -1.085280e-01  3.193419e+04
6202.6214 -1.121537e-01  3.190562e+04
6202.8775 -1.007046e-01  3.210677e+04
6203.1336 -8.752343e-02  3.233422e+04
6203.3896 -6.589798e-02  3.269029e+04
6203.6457 -6.217745e-02  3.277332e+04
6203.9018 -7.015231e-02  3.267795e+04
6204.1578 -5.904660e-02  3.287330e+04
6204.4139 -6.094883e-02  3.287025e+04
6204.6700 -4.642627e-02  3.311742e+04
6204.9260 -3.941466e-02  3.324996e+04
6205.1821 -3.612795e-02  3.332557e+04
6205.4382 -4.136802e-02  3.327105e+04
6205.6942 -3.660670e-02  3.336882e+04
6205.9503 -2.812451e-02  3.352315e+04
6206.2063 -1.713300e-02  3.371556e+04
6206.4624 -2.181862e-02  3.366882e+04
6206.7185 -6.150730e-03  3.393216e+04
6206.9745 -2.368866e-02  3.368915e+04
6207.2306 -4.345132e-02  3.341204e+04
6207.4867 -4.800692e-02  3.336655e+04
6207.7427 -1.476525e-02  3.389704e+04
6207.9988  3.042994e-02  3.460954e+04
6208.2549  5.199305e-02  3.496161e+04
6208.5109  3.989438e-02  3.480036e+04
6208.7670  6.013604e-03  3.430687e+04
6209.0231 -1.910880e-02  3.394668e+04
6209.2791 -1.748607e-02  3.399398e+04
6209.5352  5.309859e-03  3.436382e+04
6209.7912  7.957024e-03  3.442632e+04
6210.0473 -3.628299e-04  3.432143e+04
6210.3034  1.749470e-02  3.461536e+04
6210.5594 -8.549695e-03  3.423986e+04
6210.8155 -2.892604e-02  3.395055e+04
6211.0716 -7.801989e-03  3.429363e+04
6211.3276 -6.158776e-03  3.433955e+04
6211.5837 -2.887677e-02  3.401389e+04
6211.8398 -1.577754e-02  3.423401e+04
6212.0958 -9.033132e-03  3.435704e+04
6212.3519 -5.902899e-03  3.442475e+04
6212.6080 -1.075089e-02  3.437064e+04
6212.8640 -3.318800e-02  3.404819e+04
6213.1201 -2.296627e-02  3.422336e+04
6213.3761 -7.565359e-03  3.447727e+04
6213.6322  7.154114e-03  3.472057e+04
6213.8883  6.984494e-03  3.473670e+04
6214.1443 -1.220051e-02  3.446276e+04
6214.4004  3.504842e-03  3.472045e+04
6214.6565  1.107968e-02  3.485400e+04
6214.9125 -5.470558e-03  3.461959e+04
6215.1686 -3.463901e-02  3.419262e+04
6215.4247 -2.367595e-02  3.437719e+04
6215.6807  7.949216e-03  3.487652e+04
6215.9368 -2.479475e-03  3.473459e+04
6216.1929 -2.110300e-02  3.446754e+04
6216.4489 -7.468866e-03  3.469202e+04
6216.7050 -1.625353e-02  3.457455e+04
6216.9610  8.438496e-04  3.485141e+04
6217.2171  1.126837e-02  3.502637e+04
6217.4732  9.273123e-03  3.501180e+04
6217.7292  1.979605e-02  3.518787e+04
6217.9853 -5.284539e-03  3.482102e+04
6218.2414 -7.326868e-03  3.480517e+04
6218.4974 -1.997546e-03  3.490150e+04
6218.7535 -1.441263e-02  3.472716e+04
6219.0096 -7.803927e-04  3.494970e+04
6219.2656 -8.256975e-03  3.485027e+04
6219.5217 -4.708513e-03  3.491873e+04
6219.7778  1.469893e-03  3.502711e+04
6220.0338 -8.184650e-03  3.489396e+04
6220.2899 -3.015602e-03  3.498661e+04
6220.5459 -8.413487e-03  3.491800e+04
6220.8020 -2.657535e-02  3.465467e+04
6221.0581 -2.473719e-02  3.469604e+04
6221.3141 -1.503010e-02  3.485720e+04
6221.5702 -6.688662e-03  3.499738e+04
6221.8263 -1.096579e-03  3.509550e+04
6222.0823  4.729235e-06  3.512501e+04
6222.3384 -9.161938e-03  3.499784e+04
6222.5945 -1.597715e-02  3.490638e+04
6222.8505 -2.141383e-02  3.483577e+04
6223.1066 -5.012907e-03  3.509791e+04
6223.3627 -5.686266e-03  3.509963e+04
6223.6187 -4.521606e-03  3.512923e+04
6223.8748  7.554680e-03  3.532503e+04
6224.1308  1.599605e-02  3.546529e+04
6224.3869  7.901111e-03  3.535334e+04
6224.6430 -8.711014e-03  3.511143e+04
6224.8990  1.767064e-03  3.528234e+04
6225.1551 -1.259381e-03  3.524727e+04
6225.4112  4.386403e-03  3.534428e+04
6225.6672  3.296337e-03  3.533849e+04
6225.9233  4.625007e-03  3.536946e+04
6226.1794  9.459029e-03  3.545374e+04
6226.4354  1.338756e-02  3.552411e+04
6226.6915  1.568446e-02  3.556950e+04
6226.9476 -3.062601e-03  3.529400e+04
6227.2036 -7.287229e-03  3.523977e+04
6227.4597  1.807571e-02  3.563646e+04
6227.7157  7.827839e-03  3.549021e+04
6227.9718 -1.038584e-02  3.522245e+04
6228.2279  2.831986e-02  3.582223e+04
6228.4839 -5.796434e-03  3.531187e+04
6228.7400 -1.809538e-02  3.513398e+04
6228.9961  1.327640e-02  3.562171e+04
6229.2521  2.534702e-03  3.546739e+04
6229.5082  1.903893e-02  3.572832e+04
6229.7643  1.747236e-02  3.571370e+04
6230.0203  1.862360e-02  3.574044e+04
6230.2764  1.436203e-02  3.568459e+04
6230.5325  1.491057e-02  3.570198e+04
6230.7885  3.426681e-02  3.600601e+04
6231.0446  2.681037e-02  3.590124e+04
6231.3006  1.087623e-02  3.566718e+04
6231.5567 -4.197533e-03  3.544617e+04
6231.8128  1.606540e-02  3.576375e+04
6232.0688  2.472415e-02  3.590438e+04
6232.3249 -8.485021e-03  3.540674e+04
6232.5810  3.354964e-02  3.605603e+04
6232.8370  1.108871e-02  3.572212e+04
6233.0931 -6.394349e-03  3.546404e+04
6233.3492 -1.699105e-02  3.531088e+04
6233.6052 -1.667755e-02  3.532398e+04
6233.8613 -1.929460e-02  3.529236e+04
6234.1174 -8.069851e-03  3.547170e+04
6234.3734 -7.358391e-04  3.559168e+04
6234.6295  7.886257e-03  3.573126e+04
6234.8856  2.078709e-02  3.593602e+04
6235.1416  1.452602e-02  3.584865e+04
6235.3977  1.331916e-02  3.583829e+04
6235.6537  1.381250e-02  3.585380e+04
6235.9098  1.172929e-02  3.583002e+04
6236.1659  1.911883e-02  3.595059e+04
6236.4219  1.127999e-02  3.583901e+04
6236.6780  1.060125e-02  3.583654e+04
6236.9341  8.997111e-03  3.581994e+04
6237.1901  5.046607e-04  3.569831e+04
6237.4462  2.066140e-02  3.601337e+04
6237.7023  1.214377e-02  3.589131e+04
6237.9583  8.122760e-04  3.572634e+04
6238.2144  1.778452e-02  3.599280e+04
6238.4705  1.089616e-02  3.589552e+04
6238.7265  1.606576e-02  3.598202e+04
6238.9826  1.006207e-02  3.589820e+04
6239.2386 -7.902197e-03  3.563203e+04
6239.4947  2.932326e-02  3.620714e+04
6239.7508  3.608168e-02  3.631781e+04
6240.0068  3.146458e-02  3.625507e+04
6240.2629  4.520324e-02  3.647212e+04
6240.5190  2.120208e-02  3.611388e+04
6240.7750  3.485801e-02  3.632966e+04
6241.0311  4.137125e-02  3.643655e+04
6241.2872  1.873839e-04  3.581636e+04
6241.5432 -2.648720e-03  3.578073e+04
6241.7993  4.390513e-03  3.589562e+04
6242.0554  9.983115e-03  3.598846e+04
6242.3114  6.809840e-03  3.594768e+04
6242.5675  9.658663e-03  3.599869e+04
6242.8235  1.587677e-02  3.610106e+04
6243.0796  8.928407e-03  3.600273e+04
6243.3357  2.011906e-02  3.618090e+04
6243.5917  8.946636e-03  3.601818e+04
6243.8478  2.874010e-04  3.589377e+04
6244.1039  2.351505e-03  3.593283e+04
6244.3599 -7.768855e-03  3.578616e+04
6244.6160 -1.003398e-02  3.575923e+04
6244.8721  8.199263e-03  3.604478e+04
6245.1281  3.600715e-02  3.647629e+04
6245.3842  3.983725e-02  3.654229e+04
6245.6403  1.906453e-02  3.623327e+04
6245.8963  1.502691e-02  3.617935e+04
6246.1524  1.749027e-02  3.622454e+04
6246.4084  3.305650e-02  3.646948e+04
6246.6645  4.045785e-02  3.658996e+04
6246.9206  4.381413e-02  3.664879e+04
6247.1766  1.814520e-02  3.626518e+04
6247.4327  2.062513e-02  3.631066e+04
6247.6888  3.333773e-02  3.651214e+04
6247.9448  3.052670e-02  3.647700e+04
6248.2009  5.932428e-03  3.610981e+04
6248.4570  1.390402e-02  3.623905e+04
6248.7130  2.389112e-02  3.639903e+04
6248.9691  2.075973e-02  3.635905e+04
6249.2252  2.290237e-02  3.639947e+04
6249.4812  3.801890e-03  3.611608e+04
6249.7373  2.088657e-02  3.638430e+04
6249.9933  5.383606e-02  3.689436e+04
6250.2494  4.604184e-02  3.678336e+04
6250.5055  2.689082e-02  3.649925e+04
6250.7615  3.952502e-02  3.669967e+04
6251.0176  5.111494e-02  3.688418e+04
6251.2737  4.050382e-02  3.673029e+04
6251.5297 -1.530494e-03  3.609741e+04
6251.7858  1.125039e-02  3.630011e+04
6252.0419  3.344993e-02  3.664641e+04
6252.2979  3.685817e-02  3.670627e+04
6252.5540  4.067612e-02  3.677238e+04
6252.8101  2.683056e-02  3.656926e+04
6253.0661  3.548323e-02  3.670910e+04
6253.3222  3.508236e-02  3.671094e+04
6253.5782  2.597747e-02  3.658012e+04
6253.8343  2.635968e-02  3.659392e+04
6254.0904  2.872966e-02  3.663804e+04
6254.3464  1.783122e-02  3.647991e+04
6254.6025  3.063188e-02  3.668305e+04
6254.8586  5.830310e-02  3.711288e+04
6255.1146  3.722189e-02  3.679957e+04
6255.3707  2.635022e-02  3.664189e+04
6255.6268  2.111470e-02  3.657014e+04
6255.8828  2.521672e-02  3.664074e+04
6256.1389  4.326967e-02  3.692401e+04
6256.3950  3.538780e-02  3.681195e+04
6256.6510  4.230868e-02  3.692555e+04
6256.9071  3.021087e-02  3.674924e+04
6257.1631  3.852298e-02  3.688407e+04
6257.4192  4.663076e-02  3.701579e+04
6257.6753  2.858035e-02  3.674877e+04
6257.9313  4.718065e-02  3.704045e+04
6258.1874  3.842992e-02  3.691521e+04
6258.4435  3.933721e-02  3.693720e+04
6258.6995  1.477571e-02  3.657097e+04
6258.9556  3.047821e-02  3.681851e+04
6259.2117  3.626798e-02  3.691495e+04
6259.4677  2.896850e-02  3.681187e+04
6259.7238  3.456236e-02  3.690534e+04
6259.9799  4.830782e-02  3.712307e+04
6260.2359  4.736428e-02  3.711690e+04
6260.4920  3.960856e-02  3.700689e+04
6260.7480  4.489464e-02  3.709570e+04
6261.0041  5.329415e-02  3.723196e+04
6261.2602  4.536572e-02  3.711934e+04
6261.5162  2.429312e-02  3.680635e+04
6261.7723  1.266353e-02  3.663732e+04
6262.0284  5.191962e-03  3.653167e+04
6262.2844  3.182504e-02  3.694590e+04
6262.5405  3.947061e-02  3.707070e+04
6262.7966  3.653825e-02  3.703425e+04
6263.0526  2.437385e-02  3.685708e+04
6263.3087  3.400107e-02  3.701209e+04
6263.5648  5.932181e-02  3.740633e+04
6263.8208  2.944334e-02  3.695914e+04
6264.0769  2.236699e-02  3.685953e+04
6264.3330  2.266537e-02  3.687234e+04
6264.5890  9.300660e-03  3.667688e+04
6264.8451  2.628897e-02  3.694411e+04
6265.1011  2.700400e-02  3.696327e+04
6265.3572 -5.923271e-03  3.646961e+04
6265.6133  5.132295e-03  3.664640e+04
6265.8693  1.716222e-02  3.683804e+04
6266.1254  2.785895e-02  3.700936e+04
6266.3815  3.446492e-02  3.711831e+04
6266.6375  3.375491e-02  3.711575e+04
6266.8936  3.721683e-03  3.666619e+04
6267.1497  2.974286e-02  3.707109e+04
6267.4057  3.101646e-04  3.663068e+04
6267.6618 -2.848706e-02  3.619996e+04
6267.9179 -3.231983e-02  3.614977e+04
6268.1739 -5.117740e-02  3.587055e+04
6268.4300 -6.738501e-02  3.563173e+04
6268.6860 -6.541915e-02  3.566992e+04
6268.9421 -7.802062e-02  3.548605e+04
6269.1982 -1.065596e-01  3.505924e+04
6269.4542 -9.370829e-02  3.526335e+04
6269.7103 -7.207213e-02  3.560137e+04
6269.9664 -5.921748e-02  3.580552e+04
6270.2224 -4.295269e-02  3.606165e+04
6270.4785 -5.531950e-02  3.588133e+04
6270.7346 -3.639828e-02  3.617794e+04
6270.9906  1.373845e-03  3.676189e+04
6271.2467 -5.988220e-03  3.665784e+04
6271.5028  1.885900e-03  3.678603e+04
6271.7588  9.177526e-03  3.690534e+04
6272.0149  2.446434e-02  3.714651e+04
6272.2709  2.028977e-02  3.709101e+04
6272.5270  1.255609e-02  3.698125e+04
6272.7831 -8.863186e-03  3.666287e+04
6273.0391  2.437573e-02  3.717766e+04
6273.2952  2.219319e-02  3.715250e+04
6273.5513  3.170700e-02  3.730562e+04
6273.8073  1.944219e-02  3.712675e+04
6274.0634  3.905065e-03  3.689799e+04
6274.3195  6.224472e-03  3.694141e+04
6274.5755  1.108443e-04  3.685628e+04
6274.8316  7.479471e-03  3.697666e+04
6275.0877 -1.949447e-02  3.657352e+04
6275.3437 -3.595999e-02  3.633056e+04
6275.5998 -2.990483e-02  3.643088e+04
6275.8558 -2.907588e-02  3.645153e+04
6276.1119 -7.546788e-02  3.575236e+04
6276.3680 -1.148921e-01  3.515938e+04
6276.6240 -1.703169e-01  3.432250e+04
6276.8801 -2.100155e-01  3.372532e+04
6277.1362 -2.592101e-01  3.298338e+04
6277.3922 -2.878533e-01  3.255471e+04
6277.6483 -2.853192e-01  3.260128e+04
6277.9044 -2.804691e-01  3.268315e+04
6278.1604 -3.048593e-01  3.231927e+04
6278.4165 -2.712860e-01  3.283896e+04
6278.6726 -2.390809e-01  3.333778e+04
6278.9286 -2.350630e-01  3.340692e+04
6279.1847 -2.278541e-01  3.352469e+04
6279.4407 -2.371016e-01  3.339159e+04
6279.6968 -2.456255e-01  3.326952e+04
6279.9529 -2.375123e-01  3.340104e+04
6280.2089 -2.343778e-01  3.345666e+04
6280.4650 -2.391222e-01  3.339217e+04
6280.7211 -2.535797e-01  3.317961e+04
6280.9771 -2.847036e-01  3.271298e+04
6281.2332 -2.830528e-01  3.274595e+04
6281.4893 -2.934860e-01  3.259470e+04
6281.7453 -3.289715e-01  3.206155e+04
6282.0014 -3.643078e-01  3.153068e+04
6282.2575 -4.119178e-01  3.081270e+04
6282.5135 -4.285396e-01  3.056707e+04
6282.7696 -4.568789e-01  3.014283e+04
6283.0256 -4.598511e-01  3.010526e+04
6283.2817 -4.938438e-01  2.959482e+04
6283.5378 -4.845981e-01  2.974347e+04
6283.7938 -4.556794e-01  3.019201e+04
6284.0499 -4.270900e-01  3.063551e+04
6284.3060 -3.980854e-01  3.108534e+04
6284.5620 -3.773103e-01  3.140971e+04
6284.8181 -3.496849e-01  3.183850e+04
6285.0742 -3.174853e-01  3.233701e+04
6285.3302 -2.643827e-01  3.315415e+04
6285.5863 -2.283354e-01  3.371130e+04
6285.8424 -1.796060e-01  3.446176e+04
6286.0984 -1.666311e-01  3.466719e+04
6286.3545 -1.619726e-01  3.474584e+04
6286.6105 -1.269914e-01  3.528671e+04
6286.8666 -9.048800e-02  3.585078e+04
6287.1227 -6.473215e-02  3.625102e+04
6287.3787 -8.331700e-02  3.597534e+04
6287.6348 -6.668888e-02  3.623642e+04
6287.8909 -5.756136e-02  3.638317e+04
6288.1469 -4.371411e-02  3.660186e+04
6288.4030 -6.453373e-02  3.629209e+04
6288.6591 -6.156410e-02  3.634496e+04
6288.9151 -4.453043e-02  3.661221e+04
6289.1712 -1.967258e-02  3.699873e+04
6289.4273 -4.479533e-03  3.723791e+04
6289.6833 -2.458667e-02  3.693900e+04
6289.9394 -1.276984e-02  3.712672e+04
6290.1954  2.061250e-04  3.733211e+04
6290.4515  1.274522e-02  3.753083e+04
6290.7076 -5.303415e-03  3.726329e+04
6290.9636  4.608828e-03  3.742198e+04
6291.2197  2.397152e-02  3.772472e+04
6291.4758  3.333325e-02  3.787501e+04
6291.7318  7.768469e-03  3.749290e+04
6291.9879  1.589948e-02  3.762444e+04
6292.2440  1.127290e-02  3.756150e+04
6292.5000 -5.231565e-03  3.731751e+04
6292.7561  5.776725e-03  3.749291e+04
6293.0122 -7.190316e-04  3.740150e+04
6293.2682 -1.337338e-02  3.721620e+04
6293.5243  2.983275e-03  3.747314e+04
6293.7804  2.673390e-02  3.784280e+04
6294.0364  6.163313e-02  3.838241e+04
6294.2925  6.232462e-02  3.840057e+04
6294.5485  3.009732e-02  3.791694e+04
6294.8046  1.590619e-02  3.770825e+04
6295.0607  1.316208e-02  3.767407e+04
6295.3167 -1.297921e-02  3.728323e+04
6295.5728 -3.271028e-03  3.743888e+04
6295.8289  1.171267e-02  3.767495e+04
6296.0849  1.965131e-02  3.780363e+04
6296.3410  3.566141e-02  3.805537e+04
6296.5971  3.532789e-02  3.805798e+04
6296.8531  6.403367e-02  3.850326e+04
6297.1092  7.753148e-02  3.871673e+04
6297.3653  8.588345e-02  3.885177e+04
6297.6213  5.993195e-02  3.846391e+04
6297.8774  4.123555e-02  3.818666e+04
6298.1334  2.523567e-02  3.795053e+04
6298.3895  2.647609e-02  3.797721e+04
6298.6456 -1.695930e-02  3.732289e+04
6298.9016  6.131028e-03  3.768267e+04
6299.1577  1.884920e-02  3.788436e+04
6299.4138  2.572787e-03  3.764408e+04
6299.6698  2.691963e-02  3.802306e+04
6299.9259  1.785705e-02  3.789278e+04
6300.1820  7.012545e-02  3.869742e+04
6300.4380  8.043592e-02  3.886248e+04
6300.6941  6.880227e-02  3.869306e+04
6300.9502  5.636713e-02  3.851144e+04
6301.2062  5.410926e-02  3.848498e+04
6301.4623  2.767082e-02  3.808993e+04
6301.7183  3.008937e-02  3.813479e+04
6301.9744  1.793049e-02  3.795746e+04
6302.2305 -1.212217e-03  3.767369e+04
6302.4865  1.115370e-02  3.787025e+04
6302.7426  2.172261e-02  3.803943e+04
6302.9987  3.005088e-02  3.817448e+04
6303.2547  2.231015e-02  3.806461e+04
6303.5108  4.285319e-02  3.838590e+04
6303.7669  7.663772e-02  3.890906e+04
6304.0229  8.634847e-02  3.906528e+04
6304.2790  7.573392e-02  3.891170e+04
6304.5351  5.034814e-02  3.853297e+04
6304.7911  5.973513e-02  3.868433e+04
6305.0472  4.650734e-02  3.849098e+04
6305.3032  4.056801e-02  3.840877e+04
6305.5593  2.470390e-02  3.817529e+04
6305.8154  1.893163e-02  3.809568e+04
6306.0714 -4.897522e-03  3.774084e+04
6306.3275  5.813743e-03  3.791255e+04
6306.5836  1.470188e-02  3.805650e+04
6306.8396  3.010415e-02  3.829978e+04
6307.0957  2.568944e-02  3.824101e+04
6307.3518  2.544816e-02  3.824588e+04
6307.6078  2.767464e-02  3.828841e+04
6307.8639  3.902407e-02  3.847003e+04
6308.1200  4.322366e-02  3.854269e+04
6308.3760  3.269177e-02  3.839083e+04
6308.6321  2.925217e-02  3.834711e+04
6308.8881  2.012277e-02  3.821669e+04
6309.1442  1.628286e-02  3.816694e+04
6309.4003  1.726062e-02  3.819066e+04
6309.6563  2.402339e-02  3.830259e+04
6309.9124  2.451328e-02  3.831895e+04
6310.1685  4.491630e-03  3.802266e+04
6310.4245  1.088046e-02  3.812901e+04
6310.6806  3.447656e-02  3.849769e+04
6310.9367  9.689100e-02  3.945813e+04
6311.1927 -7.523312e-02  3.684342e+04
6311.4488 -6.517034e-01  2.806507e+04
6311.7049 -6.943042e-01  2.742483e+04
6311.9609 -1.101100e-01  3.633920e+04
6312.2170  8.387009e-02  3.930536e+04
6312.4730  6.682526e-02  3.905479e+04
6312.7291  7.398789e-02  3.917327e+04
6312.9852  6.413660e-02  3.903244e+04
6313.2412  8.278067e-02  3.932602e+04
6313.4973  7.699882e-02  3.924730e+04
6313.7534  6.890851e-02  3.913343e+04
6314.0094  5.405441e-02  3.891650e+04
6314.2655  4.235417e-02  3.874769e+04
6314.5216  4.618876e-02  3.881572e+04
6314.7776  4.384122e-02  3.878956e+04
6315.0337  5.447872e-02  3.896138e+04
6315.2898  4.291857e-02  3.879488e+04
6315.5458  4.228644e-02  3.879499e+04
6315.8019  3.379979e-02  3.867542e+04
6316.0579  2.572797e-02  3.856222e+04
6316.3140  2.872123e-02  3.861773e+04
6316.5701  2.326283e-02  3.854445e+04
6316.8261  2.548433e-02  3.858829e+04
6317.0822  2.365200e-02  3.857038e+04
6317.3383  1.481734e-02  3.844577e+04
6317.5943  3.109846e-02  3.870405e+04
6317.8504  3.470699e-03  3.829306e+04
6318.1065  1.507073e-03  3.827333e+04
6318.3625  2.878593e-02  3.869940e+04
6318.6186  3.369343e-02  3.878450e+04
6318.8747  6.082042e-02  3.920834e+04
6319.1307  4.530592e-02  3.898223e+04
6319.3868  1.273014e-02  3.849609e+04
6319.6428  5.156400e-02  3.909853e+04
6319.8989  5.261853e-02  3.912513e+04
6320.1550  3.507295e-02  3.886824e+04
6320.4110  2.602864e-02  3.874099e+04
6320.6671  7.692107e-02  3.952744e+04
6320.9232  7.349178e-02  3.948588e+04
6321.1792  8.470234e-02  3.966752e+04
6321.4353  8.415378e-02  3.966997e+04
6321.6914  6.473035e-02  3.938474e+04
6321.9474  5.579721e-02  3.925947e+04
6322.2035  1.030189e-01  3.999025e+04
6322.4596  7.336530e-02  3.954922e+04
6322.7156  9.449871e-02  3.988242e+04
6322.9717  7.681103e-02  3.962389e+04
6323.2277  7.873634e-02  3.966438e+04
6323.4838  7.572094e-02  3.962961e+04
6323.7399  5.475803e-02  3.932130e+04
6323.9959  5.009241e-02  3.926147e+04
6324.2520  5.089724e-02  3.928507e+04
6324.5081  7.745598e-02  3.970131e+04
6324.7641  1.210541e-01  4.037733e+04
6325.0202  1.324064e-01  4.056186e+04
6325.2763  2.048236e-03  3.858627e+04
6325.5323  2.274654e-02  3.891337e+04
6325.7884  3.278963e-02  3.907809e+04
6326.0445  1.057494e-01  4.020193e+04
6326.3005  9.507325e-02  4.005091e+04
6326.5566  9.007741e-03  3.875073e+04
6326.8127  4.217389e-03  3.868953e+04
6327.0687  1.830536e-02  3.891615e+04
6327.3248  4.414416e-02  3.932194e+04
6327.5808  4.371769e-02  3.932740e+04
6327.8369  5.622024e-03  3.875870e+04
6328.0930  1.086667e-02  3.885070e+04
6328.3490  1.672555e-02  3.895211e+04
6328.6051  1.246613e-02  3.889934e+04
6328.8612  2.663636e-03  3.876211e+04
6329.1172 -5.804903e-04  3.872490e+04
6329.3733  2.729665e-03  3.878765e+04
6329.6294 -5.282494e-04  3.875033e+04
6329.8854 -2.382094e-03  3.873445e+04
6330.1415 -1.132107e-03  3.876594e+04
6330.3976  2.031671e-03  3.882664e+04
6330.6536  2.288564e-03  3.884308e+04
6330.9097 -6.806254e-03  3.871701e+04
6331.1657  8.246316e-03  3.895907e+04
6331.4218  1.311822e-02  3.904600e+04
6331.6779  1.906321e-02  3.914932e+04
6331.9339  7.147067e-03  3.898042e+04
6332.1900  2.426266e-03  3.892125e+04
6332.4461  1.019944e-02  3.905257e+04
6332.7021  4.148256e-06  3.891004e+04
6332.9582  8.703382e-03  3.905557e+04
6333.2143  3.913555e-03  3.899552e+04
6333.4703  1.238578e-02  3.913767e+04
6333.7264  1.258329e-02  3.915373e+04
6333.9825  3.418390e-02  3.949609e+04
6334.2385  4.108087e-02  3.961435e+04
6334.4946  3.024377e-02  3.946233e+04
6334.7506  9.482516e-03  3.915907e+04
6335.0067  1.943680e-02  3.932406e+04
6335.2628  1.597602e-02  3.928460e+04
6335.5188  1.043311e-02  3.921344e+04
6335.7749  1.597327e-02  3.931126e+04
6336.0310  1.951106e-02  3.937860e+04
6336.2870  6.743296e-02  4.012255e+04
6336.5431  1.562967e-01  4.149064e+04
6336.7992  1.557608e-01  4.149599e+04
6337.0552  4.465425e-02  3.981590e+04
