# Wavelength Flux(Normalised) Flux(Original)
6335.0776  5.510508e-02  4.483747e+04
6335.3340  2.690926e-02  4.419727e+04
6335.5904  3.159072e-02  4.432423e+04
6335.8468  3.966710e-02  4.453038e+04
6336.1032  3.598759e-02  4.446217e+04
6336.3596  2.665880e-02  4.426210e+04
6336.6159  1.711990e-02  4.405709e+04
6336.8723  1.728171e-02  4.407841e+04
6337.1287  2.833273e-02  4.435380e+04
6337.3851  3.974195e-02  4.463752e+04
6337.6415  3.074230e-02  4.444496e+04
6337.8979  8.195296e-03  4.393622e+04
6338.1542  4.274697e-03  4.386211e+04
6338.4106  6.828088e-03  4.393904e+04
6338.6670  1.379182e-02  4.411884e+04
6338.9234  2.642486e-02  4.443091e+04
6339.1798  3.566377e-02  4.466375e+04
6339.4361  4.563399e-02  4.491361e+04
6339.6925  7.745630e-02  4.567337e+04
6339.9489  7.089062e-02  4.553729e+04
6340.2053  7.770665e-02  4.571345e+04
6340.4617  1.610424e-01  4.767519e+04
6340.7181  6.827281e-02  4.552740e+04
6340.9744  1.063725e-02  4.419945e+04
6341.2308  1.300002e-02  4.427155e+04
6341.4872  1.072001e-02  4.423528e+04
6341.7436  6.663204e-03  4.415751e+04
6342.0000  7.897697e-03  4.420318e+04
6342.2563  1.797110e-02  4.445508e+04
6342.5127  6.866555e-03  4.421275e+04
6342.7691  3.376805e-04  4.407716e+04
6343.0255 -1.041132e-02  4.384305e+04
6343.2819 -7.513504e-03  4.392738e+04
6343.5383 -1.567346e-03  4.408280e+04
6343.7946 -4.347619e-03  4.403455e+04
6344.0510 -1.492132e-03  4.411779e+04
6344.3074  2.660219e-03  4.423125e+04
6344.5638 -5.552968e-04  4.417275e+04
6344.8202  2.329038e-02  4.474570e+04
6345.0765 -9.593906e-03  4.399480e+04
6345.3329  5.150535e-03  4.435531e+04
6345.5893 -2.984223e-04  4.424457e+04
6345.8457 -5.894843e-03  4.413035e+04
6346.1021 -1.513077e-02  4.393117e+04
6346.3585 -1.311722e-02  4.399447e+04
6346.6148 -7.934881e-03  4.413168e+04
6346.8712 -8.176673e-03  4.414229e+04
6347.1276 -9.139823e-04  4.432799e+04
6347.3840  1.397623e-03  4.439812e+04
6347.6404 -3.853013e-04  4.437268e+04
6347.8968 -7.140586e-03  4.423117e+04
6348.1531  1.239086e-02  4.470305e+04
6348.4095  5.705097e-03  4.456310e+04
6348.6659  5.266469e-03  4.456891e+04
6348.9223  2.496782e-03  4.452029e+04
6349.1787  1.646489e-02  4.486222e+04
6349.4350  1.376818e-02  4.481524e+04
6349.6914 -6.305621e-03  4.436273e+04
6349.9478  1.267652e-02  4.482159e+04
6350.2042  2.581978e-02  4.514416e+04
6350.4606  2.706044e-02  4.518895e+04
6350.7170 -2.102570e-03  4.452422e+04
6350.9733  8.098997e-03  4.477806e+04
6351.2297  1.576773e-03  4.464162e+04
6351.4861 -8.101681e-03  4.443149e+04
6351.7425 -1.380683e-02  4.431406e+04
6351.9989 -9.222860e-03  4.443670e+04
6352.2552 -2.387264e-03  4.461186e+04
6352.5116 -1.142346e-02  4.441661e+04
6352.7680 -1.927235e-02  4.424904e+04
6353.0244 -7.926870e-03  4.452936e+04
6353.2808 -1.436369e-02  4.439469e+04
6353.5372 -3.064945e-02  4.403017e+04
6353.7935 -1.186642e-02  4.448396e+04
6354.0499 -2.158472e-02  4.427264e+04
6354.3063 -2.100408e-02  4.430163e+04
6354.5627 -6.143198e-03  4.466382e+04
6354.8191 -3.577532e-04  4.481421e+04
6355.0754  1.547028e-03  4.487402e+04
6355.3318  6.334081e-03  4.500107e+04
6355.5882  3.557587e-03  4.495159e+04
6355.8446 -1.572942e-02  4.451680e+04
6356.1010 -1.762483e-02  4.448783e+04
6356.3574 -1.363677e-03  4.488253e+04
6356.6137 -9.354590e-03  4.471127e+04
6356.8701 -1.176403e-02  4.467024e+04
6357.1265  2.127012e-03  4.500956e+04
6357.3829  8.337939e-03  4.516964e+04
6357.6393  7.478740e-03  4.516471e+04
6357.8957  1.408770e-02  4.533403e+04
6358.1520  4.276483e-03  4.512015e+04
6358.4084 -1.174899e-02  4.476124e+04
6358.6648 -1.092883e-02  4.479541e+04
6358.9212 -9.880225e-03  4.483489e+04
6359.1776 -9.877392e-03  4.484994e+04
6359.4339  7.246422e-03  4.526449e+04
6359.6903  1.749071e-02  4.551849e+04
6359.9467  1.200679e-02  4.540544e+04
6360.2031  1.959589e-03  4.518588e+04
6360.4595  1.900041e-04  4.515946e+04
6360.7159 -1.628687e-02  4.478982e+04
6360.9722 -1.058930e-02  4.493761e+04
6361.2286 -1.811106e-02  4.477690e+04
6361.4850 -1.543268e-02  4.485419e+04
6361.7414 -9.607057e-03  4.500491e+04
6361.9978 -2.155577e-02  4.474083e+04
6362.2541 -1.601061e-02  4.488496e+04
6362.5105 -1.363622e-02  4.495507e+04
6362.7669 -2.342459e-02  4.474135e+04
6363.0233 -3.245027e-02  4.454540e+04
6363.2797 -2.151001e-02  4.481534e+04
6363.5361  4.524140e-03  4.543749e+04
6363.7924  1.298798e-02  4.564961e+04
6364.0488  1.594535e-02  4.573321e+04
6364.3052 -1.364353e-03  4.534385e+04
6364.5616 -1.242033e-02  4.510041e+04
6364.8180 -1.483167e-02  4.505867e+04
6365.0743  2.017670e-03  4.546637e+04
6365.3307  1.281600e-03  4.546368e+04
6365.5871 -7.329773e-03  4.527721e+04
6365.8435 -1.801821e-02  4.504224e+04
6366.0999 -1.286202e-02  4.517700e+04
6366.3563 -1.118533e-02  4.523054e+04
6366.6126 -8.386454e-03  4.531025e+04
6366.8690 -1.336212e-02  4.520852e+04
6367.1254  6.292076e-03  4.568152e+04
6367.3818 -2.164396e-02  4.504396e+04
6367.6382 -1.771730e-02  4.514992e+04
6367.8946 -1.833481e-02  4.514981e+04
6368.1509 -1.056333e-02  4.534545e+04
6368.4073 -8.811094e-03  4.540061e+04
6368.6637 -1.431349e-02  4.528645e+04
6368.9201 -1.293882e-02  4.533276e+04
6369.1765 -1.652596e-02  4.526327e+04
6369.4328 -2.786725e-02  4.501280e+04
6369.6892 -7.432728e-04  4.565993e+04
6369.9456 -6.439403e-03  4.554116e+04
6370.2020 -1.255189e-02  4.541266e+04
6370.4584  2.246113e-03  4.577210e+04
6370.7148  4.651283e-03  4.584233e+04
6370.9711  1.313303e-02  4.605434e+04
6371.2275  3.354734e-03  4.584022e+04
6371.4839  3.326844e-03  4.585361e+04
6371.7403  1.803155e-02  4.621078e+04
6371.9967  1.119611e-02  4.606528e+04
6372.2530  2.452077e-04  4.582373e+04
6372.5094 -1.633892e-02  4.545070e+04
6372.7658 -1.204988e-02  4.556474e+04
6373.0222 -4.789606e-03  4.574809e+04
6373.2786  6.993162e-03  4.603696e+04
6373.5350  1.722013e-02  4.628951e+04
6373.7913  9.802916e-03  4.613030e+04
6374.0477  2.491139e-03  4.597354e+04
6374.3041  8.095240e-03  4.611815e+04
6374.5605  9.373659e-03  4.616180e+04
6374.8169  6.135566e-03  4.610004e+04
6375.0732 -1.286048e-02  4.567054e+04
6375.3296 -3.119665e-02  4.525642e+04
6375.5860 -4.315573e-02  4.499109e+04
6375.8424 -5.822350e-02  4.465320e+04
6376.0988 -4.562064e-02  4.496100e+04
6376.3552 -4.775291e-02  4.492493e+04
6376.6115 -5.156097e-02  4.484973e+04
6376.8679 -4.224687e-02  4.508072e+04
6377.1243 -3.645474e-02  4.522950e+04
6377.3807 -4.175136e-02  4.511951e+04
6377.6371 -3.863498e-02  4.520581e+04
6377.8935 -3.476327e-02  4.530972e+04
6378.1498 -6.346599e-02  4.465347e+04
6378.4062 -7.325598e-02  4.443854e+04
6378.6626 -7.143369e-02  4.449456e+04
6378.9190 -7.633677e-02  4.439362e+04
6379.1754 -1.057406e-01  4.372093e+04
6379.4317 -1.250665e-01  4.328339e+04
6379.6881 -9.351745e-02  4.403301e+04
6379.9445 -7.032519e-02  4.458761e+04
6380.2009 -4.630639e-02  4.516146e+04
6380.4573 -1.554931e-02  4.589254e+04
6380.7137 -2.401655e-02  4.570828e+04
6380.9700 -2.302112e-02  4.574481e+04
6381.2264 -2.586376e-02  4.569176e+04
6381.4828 -1.879075e-02  4.587007e+04
6381.7392 -1.617600e-02  4.594432e+04
6381.9956 -3.493577e-03  4.625348e+04
6382.2519 -1.534396e-02  4.599013e+04
6382.5083 -1.157599e-02  4.609122e+04
6382.7647  4.168527e-05  4.637546e+04
6383.0211  3.756321e-03  4.647526e+04
6383.2775  1.303821e-03  4.643112e+04
6383.5339  3.507316e-03  4.649560e+04
6383.7902 -2.601644e-03  4.636609e+04
6384.0466 -4.957185e-03  4.632413e+04
6384.3030  9.443481e-03  4.667317e+04
6384.5594 -6.914062e-04  4.644963e+04
6384.8158  7.089150e-03  4.664413e+04
6385.0721  1.314310e-03  4.652228e+04
6385.3285 -6.698306e-03  4.634819e+04
6385.5849  7.557508e-03  4.669371e+04
6385.8413  5.087993e-03  4.664891e+04
6386.0977 -4.264436e-04  4.653304e+04
6386.3541  1.639856e-02  4.693843e+04
6386.6104  1.618139e-02  4.694611e+04
6386.8668 -1.005519e-02  4.634659e+04
6387.1232  6.843083e-03  4.675361e+04
6387.3796  7.151353e-03  4.677346e+04
6387.6360  8.574051e-03  4.681929e+04
6387.8924  6.063379e-03  4.677331e+04
6388.1487  1.410826e-02  4.697361e+04
6388.4051  1.612485e-02  4.703321e+04
6388.6615  1.630842e-02  4.705001e+04
6388.9179  9.617534e-03  4.690636e+04
6389.1743  5.717149e-04  4.670772e+04
6389.4306  7.380090e-03  4.687902e+04
6389.6870  1.922575e-02  4.716783e+04
6389.9434  2.745385e-02  4.737220e+04
6390.1998 -7.505368e-03  4.656873e+04
6390.4562 -5.065199e-03  4.663796e+04
6390.7126  1.742893e-03  4.680909e+04
6390.9689  1.298421e-02  4.708364e+04
6391.2253  1.167347e-02  4.706525e+04
6391.4817 -8.238466e-03  4.661275e+04
6391.7381  1.029015e-04  4.681952e+04
6391.9945  1.991619e-02  4.729396e+04
6392.2508  7.944261e-03  4.702665e+04
6392.5072 -4.934780e-03  4.673813e+04
6392.7636  8.878917e-03  4.707246e+04
6393.0200  1.080088e-02  4.712926e+04
6393.2764  1.618112e-02  4.726672e+04
6393.5328  1.785998e-02  4.731777e+04
6393.7891  9.149861e-03  4.712635e+04
6394.0455 -2.842782e-03  4.685830e+04
6394.3019  9.466665e-03  4.715730e+04
6394.5583  7.428361e-04  4.696545e+04
6394.8147 -3.889029e-03  4.686905e+04
6395.0710  3.095492e-04  4.697867e+04
6395.3274 -3.457373e-03  4.690238e+04
6395.5838 -7.782696e-03  4.681301e+04
6395.8402 -1.266758e-02  4.671054e+04
6396.0966 -1.373478e-02  4.669712e+04
6396.3530 -5.833683e-03  4.689295e+04
6396.6093 -1.526309e-03  4.700486e+04
6396.8657 -4.036367e-02  4.610994e+04
6397.1221 -2.828372e-02  4.640315e+04
6397.3785 -3.456138e-02  4.626793e+04
6397.6349 -2.665262e-02  4.646372e+04
6397.8913 -1.774517e-02  4.668277e+04
6398.1476 -1.155050e-02  4.683848e+04
6398.4040 -7.149765e-03  4.695227e+04
6398.6604 -6.144422e-03  4.698679e+04
6398.9168 -1.148796e-03  4.711438e+04
6399.1732 -1.010700e-02  4.691631e+04
6399.4295  1.397001e-03  4.719568e+04
6399.6859  2.983614e-03  4.724359e+04
6399.9423 -1.038474e-02  4.694246e+04
6400.1987 -7.064445e-03  4.703073e+04
6400.4551  1.323847e-02  4.751524e+04
6400.7115  4.937201e-03  4.733222e+04
6400.9678 -7.960699e-03  4.704188e+04
6401.2242 -8.415365e-03  4.704187e+04
6401.4806 -5.869892e-03  4.711181e+04
6401.7370  1.081892e-02  4.751175e+04
6401.9934  8.454887e-03  4.746703e+04
6402.2497  1.023034e-02  4.751886e+04
6402.5061  1.024745e-02  4.752961e+04
6402.7625  2.595993e-03  4.736135e+04
6403.0189 -3.047478e-02  4.659988e+04
6403.2753  9.502330e-03  4.754295e+04
6403.5317  9.676864e-03  4.755717e+04
6403.7880 -4.170756e-03  4.724412e+04
6404.0444 -2.597159e-03  4.729088e+04
6404.3008  3.369323e-03  4.744009e+04
6404.5572  1.118965e-02  4.763251e+04
6404.8136  1.645750e-02  4.776532e+04
6405.0699  1.604860e-02  4.776560e+04
6405.3263  5.250132e-03  4.752338e+04
6405.5827  9.052573e-03  4.762182e+04
6405.8391  1.102742e-02  4.767757e+04
6406.0955  1.517158e-02  4.778388e+04
6406.3519  8.545907e-03  4.763881e+04
6406.6082  8.956277e-03  4.765788e+04
6406.8646 -2.122026e-02  4.696312e+04
6407.1210 -7.169146e-03  4.730039e+04
6407.3774  1.961003e-03  4.752277e+04
6407.6338  7.776859e-03  4.766774e+04
6407.8902  4.318825e-03  4.759625e+04
6408.1465  3.827207e-03  4.759392e+04
6408.4029  2.171881e-02  4.802052e+04
6408.6593  3.170603e-02  4.826260e+04
6408.9157  1.394767e-02  4.785716e+04
6409.1721  7.929311e-03  4.772563e+04
6409.4284 -1.778863e-03  4.750793e+04
6409.6848  1.277987e-02  4.785645e+04
6409.9412 -4.776266e-03  4.745549e+04
6410.1976  1.425484e-03  4.760888e+04
6410.4540  2.625093e-03  4.764547e+04
6410.7104 -8.211716e-03  4.740112e+04
6410.9667 -1.823649e-02  4.717567e+04
6411.2231 -7.950488e-03  4.742411e+04
6411.4795 -4.133122e-03  4.752154e+04
6411.7359 -2.791370e-02  4.697489e+04
6411.9923 -2.034518e-03  4.758702e+04
6412.2486  1.600795e-02  4.801621e+04
6412.5050  1.034345e-02  4.789212e+04
6412.7614 -6.717421e-04  4.764310e+04
6413.0178 -1.051556e-02  4.742136e+04
6413.2742 -1.989945e-03  4.762820e+04
6413.5306  9.758840e-03  4.791020e+04
6413.7869  3.802023e-03  4.777896e+04
6414.0433 -4.710257e-03  4.758802e+04
6414.2997 -1.747738e-03  4.766479e+04
6414.5561  5.044645e-03  4.783086e+04
6414.8125  1.949875e-02  4.817565e+04
6415.0688  4.944943e-03  4.784346e+04
6415.3252  9.534539e-03  4.795793e+04
6415.5816  1.695319e-02  4.813834e+04
6415.8380 -9.971772e-03  4.751727e+04
6416.0944  1.252905e-02  4.804949e+04
6416.3508  4.237243e-03  4.786309e+04
6416.6071  1.753021e-04  4.777532e+04
6416.8635 -1.626171e-03  4.774024e+04
6417.1199  1.048726e-04  4.778752e+04
6417.3763  7.342706e-03  4.796323e+04
6417.6327 -3.528981e-03  4.771627e+04
6417.8891 -1.618075e-02  4.742771e+04
6418.1454  3.859662e-03  4.790196e+04
6418.4018  8.952182e-03  4.802733e+04
6418.6582  1.562294e-02  4.818946e+04
6418.9146 -1.735383e-03  4.779078e+04
6419.1710  3.539888e-03  4.792020e+04
6419.4273  7.391185e-03  4.801632e+04
6419.6837 -8.748732e-04  4.782960e+04
6419.9401 -5.873127e-03  4.771906e+04
6420.1965  3.718892e-03  4.794893e+04
6420.4529  6.180293e-03  4.801232e+04
6420.7093  1.877513e-03  4.791780e+04
6420.9656  1.080411e-02  4.813191e+04
6421.2220  1.834746e-02  4.831368e+04
6421.4784  8.675151e-03  4.809364e+04
6421.7348  2.187037e-02  4.840714e+04
6421.9912  4.580029e-02  4.897108e+04
6422.2475  2.695462e-02  4.853675e+04
6422.5039  3.274989e-02  4.867736e+04
6422.7603  3.133073e-02  4.864954e+04
6423.0167  2.541667e-02  4.851675e+04
6423.2731  2.389373e-02  4.848636e+04
6423.5295  2.572808e-02  4.853424e+04
6423.7858  1.622324e-02  4.831744e+04
6424.0422  6.645672e-04  4.795929e+04
6424.2986 -7.419209e-03  4.777550e+04
6424.5550  2.163142e-04  4.795846e+04
6424.8114  1.049839e-02  4.820309e+04
6425.0677  2.350018e-02  4.851112e+04
6425.3241  1.424645e-02  4.829973e+04
6425.5805 -1.418324e-03  4.793866e+04
6425.8369 -4.144757e-04  4.796648e+04
6426.0933 -1.799298e-02  4.756061e+04
6426.3497 -1.031798e-02  4.774395e+04
6426.6060  2.357605e-02  4.853906e+04
6426.8624  4.073110e-02  4.894348e+04
6427.1188  3.555917e-02  4.882681e+04
6427.3752  1.928948e-02  4.845109e+04
6427.6316  2.366073e-02  4.855697e+04
6427.8880  3.076945e-02  4.872665e+04
6428.1443  2.053273e-02  4.849149e+04
6428.4007  2.843086e-02  4.867944e+04
6428.6571  3.113628e-02  4.874614e+04
6428.9135  2.905844e-02  4.870114e+04
6429.1699  1.109266e-02  4.828532e+04
6429.4262  2.812288e-03  4.809543e+04
6429.6826  2.298787e-02  4.856950e+04
6429.9390  1.456771e-03  4.807025e+04
6430.1954  3.446640e-03  4.811980e+04
6430.4518  1.525499e-02  4.839839e+04
6430.7082  1.959120e-02  4.850254e+04
6430.9645  7.407208e-03  4.822110e+04
6431.2209  6.708269e-04  4.806671e+04
6431.4773  1.015914e-02  4.829086e+04
6431.7337  1.705689e-02  4.845448e+04
6431.9901  2.935738e-02  4.874411e+04
6432.2464  1.572569e-03  4.809824e+04
6432.5028  8.100350e-03  4.825300e+04
6432.7592  3.037356e-02  4.877512e+04
6433.0156  3.924672e-03  4.816020e+04
6433.2720  1.189099e-02  4.834831e+04
6433.5284 -8.895854e-03  4.786537e+04
6433.7847  7.626928e-03  4.825300e+04
6434.0411  2.046786e-02  4.855463e+04
6434.2975  1.839069e-02  4.850807e+04
6434.5539  1.499880e-02  4.843075e+04
6434.8103  1.042443e-02  4.832577e+04
6435.0666 -1.421438e-03  4.805102e+04
6435.3230  9.727624e-03  4.831280e+04
6435.5794  2.555370e-02  4.868365e+04
6435.8358  2.967495e-02  4.878129e+04
6436.0922  5.479043e-03  4.821806e+04
6436.3486 -1.082605e-02  4.783889e+04
6436.6049  1.870487e-02  4.852925e+04
6436.8613 -6.861822e-03  4.793382e+04
6437.1177  2.421838e-02  4.866019e+04
6437.3741  1.169249e-02  4.836892e+04
6437.6305  1.338224e-02  4.840930e+04
6437.8869  1.571704e-02  4.846467e+04
6438.1432  2.589102e-02  4.870290e+04
6438.3996  2.071758e-02  4.858291e+04
6438.6560  1.261333e-03  4.812956e+04
6438.9124 -7.728819e-03  4.792037e+04
6439.1688  1.172757e-02  4.837492e+04
6439.4251  1.023225e-02  4.834048e+04
6439.6815 -1.211285e-02  4.781944e+04
6439.9379  4.296437e-03  4.820267e+04
6440.1943 -5.185022e-03  4.798166e+04
6440.4507 -2.172910e-02  4.759578e+04
6440.7071 -3.111127e-04  4.809568e+04
6440.9634  6.913686e-03  4.826432e+04
6441.2198  9.479294e-03  4.832416e+04
6441.4762  2.836557e-03  4.816905e+04
6441.7326  1.235274e-02  4.839095e+04
6441.9890  1.797753e-02  4.852197e+04
6442.2453  1.817357e-02  4.852624e+04
6442.5017  1.405065e-02  4.842966e+04
6442.7581  1.136149e-02  4.836648e+04
6443.0145  2.838649e-02  4.876326e+04
6443.2709  2.444737e-02  4.867077e+04
6443.5273  2.120441e-02  4.859446e+04
6443.7836  1.569604e-02  4.846523e+04
6444.0400  2.338090e-03  4.815275e+04
6444.2964  1.229440e-02  4.838426e+04
6444.5528 -1.243239e-02  4.780636e+04
6444.8092 -1.754724e-02  4.768604e+04
6445.0655 -2.811763e-02  4.743836e+04
6445.3219 -1.959238e-02  4.763622e+04
6445.5783  1.142883e-02  4.835897e+04
6445.8347  2.548699e-02  4.868582e+04
6446.0911  2.007199e-03  4.813664e+04
6446.3475 -7.166697e-03  4.792123e+04
6446.6038  3.149359e-03  4.816057e+04
6446.8602  1.720176e-02  4.848704e+04
6447.1166  2.466388e-03  4.814167e+04
6447.3730  2.582424e-02  4.868517e+04
6447.6294  2.857791e-02  4.874780e+04
6447.8858  7.369919e-03  4.825121e+04
6448.1421 -9.730535e-03  4.785042e+04
6448.3985 -8.132449e-03  4.788591e+04
6448.6549 -3.133951e-03  4.800069e+04
6448.9113 -1.518626e-02  4.771752e+04
6449.1677 -2.256433e-02  4.754338e+04
6449.4240 -1.901443e-02  4.762419e+04
6449.6804 -2.019526e-02  4.759455e+04
6449.9368 -1.596520e-02  4.769112e+04
6450.1932 -9.355969e-03  4.784315e+04
6450.4496  4.646751e-03  4.816766e+04
6450.7060  9.315776e-03  4.827432e+04
6450.9623  2.075603e-02  4.853893e+04
6451.2187  7.137250e-03  4.821872e+04
6451.4751  3.246357e-02  4.880726e+04
6451.7315  5.659102e-03  4.817926e+04
6451.9879  1.317238e-02  4.835202e+04
6452.2442  3.367802e-02  4.882792e+04
6452.5006  4.740854e-03  4.815000e+04
6452.7570 -7.670519e-04  4.801876e+04
6453.0134  6.590456e-03  4.818770e+04
6453.2698  2.012641e-02  4.850076e+04
6453.5262  1.699447e-02  4.842482e+04
6453.7825  1.866930e-02  4.846100e+04
6454.0389  1.829216e-02  4.844926e+04
6454.2953  1.916709e-02  4.846668e+04
6454.5517  1.225235e-02  4.830229e+04
6454.8081  1.680423e-03  4.805251e+04
6455.0644  1.574295e-02  4.837754e+04
6455.3208 -5.906827e-03  4.786916e+04
6455.5772 -1.118183e-02  4.774286e+04
6455.8336  1.318887e-02  4.830831e+04
6456.0900 -2.177934e-02  4.748902e+04
6456.3464 -1.806791e-02  4.757229e+04
6456.6027 -1.885787e-02  4.755048e+04
6456.8591  1.944557e-02  4.844089e+04
6457.1155  2.518706e-02  4.857142e+04
6457.3719  1.005549e-02  4.821483e+04
6457.6283  2.149738e-02  4.847830e+04
6457.8847  2.246659e-02  4.849735e+04
6458.1410  3.169629e-03  4.804345e+04
6458.3974 -2.429874e-04  4.796017e+04
6458.6538  1.236899e-02  4.825080e+04
6458.9102  6.762966e-03  4.811628e+04
6459.1666  9.388050e-03  4.817379e+04
6459.4229 -1.583787e-02  4.758136e+04
6459.6793  5.313339e-03  4.807112e+04
6459.9357  2.724050e-03  4.800686e+04
6460.1921  1.742604e-02  4.834607e+04
6460.4485  1.676327e-02  4.832670e+04
6460.7049  1.894131e-02  4.837360e+04
6460.9612  3.171925e-02  4.866782e+04
6461.2176  2.844585e-02  4.858744e+04
6461.4740  2.319420e-02  4.846088e+04
6461.7304  2.322872e-02  4.845764e+04
6461.9868  2.336146e-02  4.845666e+04
6462.2431  3.362892e-02  4.869216e+04
6462.4995  1.772887e-02  4.831701e+04
6462.7559  6.906121e-03  4.806031e+04
6463.0123  2.191519e-02  4.840638e+04
6463.2687  3.329728e-02  4.866780e+04
6463.5251 -9.001055e-03  4.767653e+04
6463.7814  1.195057e-02  4.816121e+04
6464.0378  2.996539e-04  4.788507e+04
6464.2942  1.935244e-02  4.832540e+04
6464.5506  2.649068e-02  4.848768e+04
6464.8070  2.863583e-02  4.853342e+04
6465.0633  1.494245e-02  4.820955e+04
6465.3197  2.966604e-02  4.854878e+04
6465.5761  4.780453e-02  4.896768e+04
6465.8325  4.824567e-02  4.897359e+04
6466.0889  3.265281e-02  4.860532e+04
6466.3453  3.213955e-02  4.858893e+04
6466.6016  4.770037e-02  4.894762e+04
6466.8580  3.861763e-02  4.873123e+04
6467.1144  4.292839e-02  4.882738e+04
6467.3708  1.603078e-02  4.819524e+04
6467.6272 -2.714541e-02  4.718323e+04
6467.8836 -2.771081e-02  4.716555e+04
6468.1399 -2.827480e-02  4.714789e+04
6468.3963 -2.883992e-02  4.713020e+04
6468.6527 -2.940386e-02  4.711253e+04
6468.9091 -2.996765e-02  4.709486e+04
6469.1655 -3.053166e-02  4.707717e+04
6469.4218 -3.109458e-02  4.705950e+04
6469.6782 -3.165811e-02  4.704181e+04
6469.9346 -3.222129e-02  4.702413e+04
6470.1910 -3.278448e-02  4.700644e+04
6470.4474 -3.334737e-02  4.698876e+04
6470.7038 -3.391033e-02  4.697107e+04
6470.9601 -3.447323e-02  4.695338e+04
6471.2165 -3.503643e-02  4.693569e+04
6471.4729 -3.559962e-02  4.691799e+04
6471.7293 -3.616251e-02  4.690030e+04
6471.9857 -3.672596e-02  4.688261e+04
6472.2420 -3.728950e-02  4.686491e+04
6472.4984 -3.785300e-02  4.684721e+04
6472.7548 -3.841681e-02  4.682951e+04
6473.0112 -3.898097e-02  4.681181e+04
6473.2676 -3.954501e-02  4.679411e+04
6473.5240 -4.010997e-02  4.677640e+04
6473.7803 -4.067471e-02  4.675870e+04
6474.0367 -4.124041e-02  4.674099e+04
6474.2931 -4.180646e-02  4.672327e+04
6474.5495 -4.237254e-02  4.670557e+04
6474.8059 -4.293968e-02  4.668784e+04
6475.0622 -4.350659e-02  4.667014e+04
6475.3186 -4.407463e-02  4.665241e+04
6475.5750 -4.464316e-02  4.663469e+04
6475.8314 -4.521188e-02  4.661698e+04
6476.0878 -4.578131e-02  4.659926e+04
6476.3442 -4.635099e-02  4.658155e+04
6476.6005 -4.692280e-02  4.656380e+04
6476.8569 -4.749407e-02  4.654608e+04
6477.1133 -4.806585e-02  4.652837e+04
6477.3697 -4.863917e-02  4.651063e+04
6477.6261 -4.921323e-02  4.649290e+04
6477.8825 -4.978787e-02  4.647517e+04
6478.1388 -5.036332e-02  4.645744e+04
6478.3952 -5.093991e-02  4.643970e+04
6478.6516 -5.151754e-02  4.642196e+04
6478.9080 -5.209587e-02  4.640422e+04
6479.1644 -5.267494e-02  4.638648e+04
6479.4207 -5.325563e-02  4.636873e+04
6479.6771 -5.383729e-02  4.635098e+04
6479.9335 -5.441961e-02  4.633324e+04
6480.1899 -5.500262e-02  4.631551e+04
6480.4463 -5.558720e-02  4.629776e+04
6480.7027 -5.617319e-02  4.628001e+04
6480.9590 -5.676013e-02  4.626226e+04
6481.2154 -5.734872e-02  4.624450e+04
6481.4718 -5.793814e-02  4.622674e+04
6481.7282 -5.852927e-02  4.620898e+04
6481.9846 -5.912078e-02  4.619123e+04
6482.2409 -5.971488e-02  4.617345e+04
6482.4973 -6.030893e-02  4.615571e+04
6482.7537 -6.090497e-02  4.613795e+04
6483.0101 -6.150251e-02  4.612018e+04
6483.2665 -6.210141e-02  4.610241e+04
6483.5229 -6.270171e-02  4.608465e+04
6483.7792 -6.331230e-02  4.606668e+04
6484.0356 -6.390358e-02  4.604919e+04
6484.2920 -6.605462e-02  4.599534e+04
6484.5484 -5.834371e-02  4.617165e+04
6484.8048 -3.653998e-02  4.667687e+04
6485.0611 -4.592523e-02  4.645431e+04
6485.3175 -2.598222e-02  4.691618e+04
6485.5739 -3.586866e-02  4.668200e+04
6485.8303 -8.406899e-04  4.749595e+04
6486.0867 -3.505470e-03  4.743037e+04
6486.3431 -2.329867e-02  4.696513e+04
6486.5994 -3.361078e-02  4.672117e+04
6486.8558 -2.478363e-02  4.692388e+04
6487.1122 -2.748140e-02  4.685769e+04
6487.3686 -1.612928e-02  4.711940e+04
6487.6250 -6.858348e-03  4.733259e+04
6487.8814 -5.843687e-03  4.735315e+04
6488.1377 -8.485413e-04  4.746665e+04
6488.3941 -9.667912e-03  4.725782e+04
6488.6505 -5.008826e-03  4.736356e+04
6488.9069  1.732071e-03  4.751793e+04
6489.1633 -1.875937e-02  4.703686e+04
6489.4196 -1.385420e-02  4.714848e+04
6489.6760  6.981844e-03  4.763191e+04
6489.9324 -2.026145e-02  4.699342e+04
6490.1888 -3.782749e-03  4.737526e+04
6490.4452  2.177526e-02  4.796901e+04
6490.7016 -1.864841e-02  4.702310e+04
6490.9579 -3.010589e-02  4.675318e+04
6491.2143 -4.768046e-02  4.634056e+04
6491.4707 -1.646542e-02  4.706652e+04
6491.7271 -1.517984e-02  4.709412e+04
6491.9835 -2.079381e-02  4.696076e+04
6492.2398 -7.218776e-03  4.727523e+04
6492.4962 -1.270060e-02  4.714506e+04
6492.7526 -3.113237e-02  4.671275e+04
6493.0090 -2.865672e-02  4.676838e+04
6493.2654 -2.297873e-02  4.689878e+04
6493.5218 -3.290397e-02  4.666513e+04
6493.7781 -1.049008e-02  4.718619e+04
6494.0345  2.506001e-02  4.801384e+04
