# Wavelength Flux(Normalised) Flux(Original)
4120.3404 -4.563588e-03  1.805609e+03
4121.3099 -1.918967e-02  1.669362e+03
4122.2795  4.463765e-03  1.911254e+03
4123.2491  2.156318e-02  2.088450e+03
4124.2187  1.349142e-02  2.017063e+03
4125.1883  8.810072e-03  1.979200e+03
4126.1579  1.869169e-02  2.085214e+03
4127.1274  1.519331e-02  2.059103e+03
4128.0970  5.564585e-03  1.972471e+03
4129.0666  9.917430e-03  2.023967e+03
4130.0362  1.865490e-02  2.118797e+03
4131.0058  2.551893e-03  1.968297e+03
4131.9753 -5.628617e-03  1.896071e+03
4132.9449  8.222411e-04  1.968384e+03
4133.9145  8.799859e-04  1.977568e+03
4134.8841  1.539193e-02  2.129537e+03
4135.8537 -3.893586e-03  1.947694e+03
4136.8233  8.280428e-03  2.076598e+03
4137.7928  1.806804e-02  2.181940e+03
4138.7624  2.069790e-02  2.216593e+03
4139.7320 -7.816826e-04  2.013117e+03
4140.7016 -3.958748e-03  1.990424e+03
4141.6712 -4.438079e-03  1.994380e+03
4142.6408  1.110280e-04  2.048004e+03
4143.6103 -6.035799e-03  1.995980e+03
4144.5799 -2.947186e-02  1.773184e+03
4145.5495 -1.861945e-02  1.889059e+03
4146.5191 -5.778012e-04  2.075937e+03
4147.4887  9.393753e-03  2.183096e+03
4148.4582  1.372719e-02  2.234556e+03
4149.4278  3.395479e-03  2.141152e+03
4150.3974 -5.337116e-03  2.063530e+03
4151.3670  6.034957e-03  2.184472e+03
4152.3366  1.480857e-02  2.279730e+03
4153.3062  1.190957e-02  2.259677e+03
4154.2757  4.324120e-03  2.193314e+03
4155.2453  5.997723e-03  2.218384e+03
4156.2149  6.394915e-03  2.230822e+03
4157.1845  7.972324e-03  2.254893e+03
4158.1541  3.726458e-03  2.221419e+03
4159.1237  1.820404e-02  2.372854e+03
4160.0932  1.348678e-02  2.334667e+03
4161.0628 -4.269506e-04  2.205613e+03
4162.0324 -1.355665e-02  2.084271e+03
4163.0020 -1.413612e-02  2.086858e+03
4163.9716 -1.401384e-02  2.096341e+03
4164.9411  2.025693e-03  2.263006e+03
4165.9107  1.080694e-03  2.261874e+03
4166.8803  1.759881e-03  2.276746e+03
4167.8499  5.844810e-03  2.325217e+03
4168.8195 -1.399773e-03  2.261743e+03
4169.7891 -9.358739e-03  2.191170e+03
4170.7586  1.096982e-02  2.399958e+03
4171.7282  1.046805e-02  2.402955e+03
4172.6978  1.407217e-02  2.446462e+03
4173.6674  2.704346e-03  2.342041e+03
4174.6370  1.340479e-02  2.455547e+03
4175.6066 -1.162346e-02  2.216104e+03
4176.5761 -8.547360e-03  2.254205e+03
4177.5457 -8.707779e-03  2.260289e+03
4178.5153 -3.170227e-04  2.350785e+03
4179.4849 -1.065668e-02  2.256224e+03
4180.4545 -6.449291e-03  2.305296e+03
4181.4240 -1.356385e-03  2.363062e+03
4182.3936  6.057796e-03  2.443703e+03
4183.3632 -1.927445e-02  2.200845e+03
4184.3328 -2.495004e-02  2.152086e+03
4185.3024  6.962705e-03  2.474542e+03
4186.2720 -1.646489e-02  2.250332e+03
4187.2415 -1.093257e-02  2.312109e+03
4188.2111 -7.327480e-03  2.354795e+03
4189.1807 -8.354606e-03  2.351670e+03
4190.1503 -3.448181e-03  2.407095e+03
4191.1199  8.992634e-03  2.536881e+03
4192.0894  2.085283e-02  2.660874e+03
4193.0590  1.093903e-02  2.569742e+03
4194.0286  5.192302e-03  2.519710e+03
4194.9982 -8.407886e-03  2.392049e+03
4195.9678 -3.575619e-03  2.446391e+03
4196.9374 -2.511916e-03  2.463450e+03
4197.9069  6.203796e-03  2.556031e+03
4198.8765 -5.017520e-03  2.451630e+03
4199.8461 -4.426365e-03  2.463844e+03
4200.8157  8.354738e-06  2.513962e+03
4201.7853 -1.441577e-02  2.377747e+03
4202.7549 -1.129078e-02  2.414810e+03
4203.7244  1.388005e-02  2.669565e+03
4204.6940  1.506583e-02  2.687354e+03
4205.6636 -3.556258e-03  2.509438e+03
4206.6332 -4.376664e-03  2.507293e+03
4207.6028  2.183363e-03  2.577988e+03
4208.5723 -5.406150e-03  2.508865e+03
4209.5419 -1.141705e-02  2.455276e+03
4210.5115 -5.113038e-03  2.523267e+03
4211.4811  1.916518e-02  2.768734e+03
4212.4507 -5.889785e-03  2.526868e+03
4213.4203 -1.169449e-02  2.475084e+03
4214.3898  9.327417e-03  2.688216e+03
4215.3594  2.843172e-02  2.882350e+03
4216.3290 -8.138227e-03  2.526520e+03
4217.2986 -1.494934e-02  2.464568e+03
4218.2682  3.474017e-04  2.620926e+03
4219.2378  7.836531e-03  2.700111e+03
4220.2073 -9.062548e-04  2.618915e+03
4221.1769  9.880235e-04  2.642729e+03
4222.1465  2.041508e-03  2.658186e+03
4223.1161  1.044769e-02  2.746213e+03
4224.0857 -1.200443e-02  2.529393e+03
4225.0552  5.430559e-03  2.706495e+03
4226.0248  2.475275e-03  2.682146e+03
4226.9944 -5.722883e-03  2.605962e+03
4227.9640 -1.147167e-03  2.655898e+03
4228.9336  4.435854e-03  2.715734e+03
4229.9032  1.532820e-03  2.691702e+03
4230.8727  2.071425e-03  2.701616e+03
4231.8423 -9.623087e-03  2.590653e+03
4232.8119 -1.518452e-02  2.540222e+03
4233.7815 -1.191973e-02  2.576923e+03
4234.7511 -4.773683e-03  2.651915e+03
4235.7207 -7.888490e-04  2.695639e+03
4236.6902 -3.390460e-03  2.674263e+03
4237.6598 -1.306499e-02  2.582983e+03
4238.6294 -1.389975e-02  2.578974e+03
4239.5990 -2.400917e-03  2.696745e+03
4240.5686  1.524093e-02  2.875152e+03
4241.5381 -3.898522e-04  2.724878e+03
4242.5077  3.275760e-03  2.765160e+03
4243.4773  9.124686e-03  2.826970e+03
4244.4469 -2.846417e-03  2.712729e+03
4245.4165 -2.373472e-03  2.721366e+03
4246.3861  3.942088e-03  2.787677e+03
4247.3556 -1.227687e-02  2.631374e+03
4248.3252 -2.312409e-03  2.733658e+03
4249.2948  8.222349e-03  2.841543e+03
4250.2644 -1.935058e-03  2.745015e+03
4251.2340 -4.528404e-03  2.723168e+03
4252.2036  4.673943e-03  2.817801e+03
4253.1731  5.472373e-03  2.829397e+03
4254.1427 -1.025335e-02  2.677753e+03
4255.1123 -5.281372e-03  2.730519e+03
4256.0819 -1.730086e-03  2.769227e+03
4257.0515  1.082560e-02  2.896848e+03
4258.0210  1.022133e-02  2.894462e+03
4258.9906  1.480938e-02  2.943339e+03
4259.9602  1.411818e-02  2.940050e+03
4260.9298  1.367665e-02  2.939206e+03
4261.8994  5.039009e-03  2.857388e+03
4262.8690  1.194487e-03  2.822894e+03
4263.8385 -2.897703e-03  2.785936e+03
4264.8081  1.712335e-03  2.834915e+03
4265.7777 -8.929601e-03  2.733231e+03
4266.7473 -8.167450e-03  2.744174e+03
4267.7169  9.487986e-03  2.921963e+03
4268.6865  2.702594e-02  3.098579e+03
4269.6560  8.185239e-03  2.915862e+03
4270.6256 -5.899657e-03  2.780109e+03
4271.5952 -3.530377e-04  2.838252e+03
4272.5648  6.641834e-03  2.910691e+03
4273.5344 -1.197336e-03  2.836604e+03
4274.5039  4.484242e-03  2.896058e+03
4275.4735  1.214687e-02  2.975074e+03
4276.4431  1.322944e-02  2.989093e+03
4277.4127  9.274024e-03  2.953348e+03
4278.3823 -9.280636e-04  2.855900e+03
4279.3519  8.107923e-03  2.948470e+03
4280.3214 -9.085315e-03  2.781968e+03
4281.2910  3.109988e-03  2.905744e+03
4282.2606  1.033442e-02  2.980424e+03
4283.2302  2.032330e-03  2.901747e+03
4284.1998 -1.367111e-02  2.749969e+03
4285.1694 -8.487293e-03  2.804505e+03
4286.1389  7.292406e-03  2.963705e+03
4287.1085 -5.366388e-03  2.842017e+03
4288.0781 -4.249399e-03  2.856404e+03
4289.0477  5.973849e-03  2.960745e+03
4290.0173  1.395492e-02  3.042949e+03
4290.9868  8.277208e-03  2.990253e+03
4291.9564  8.419568e-03  2.995055e+03
4292.9260  5.743441e-03  2.972030e+03
4293.8956  1.027776e-03  2.928875e+03
4294.8652 -7.286997e-03  2.850184e+03
4295.8348  8.832494e-03  3.012853e+03
4296.8043  1.642061e-02  3.091271e+03
4297.7739  1.890379e-02  3.119284e+03
4298.7435  1.156328e-02  3.050285e+03
4299.7131  3.582521e-03  2.974980e+03
4300.6827  5.290199e-03  2.995392e+03
4301.6523 -9.652608e-04  2.937170e+03
4302.6218 -7.064735e-05  2.949593e+03
4303.5914  5.435119e-03  3.007585e+03
4304.5610  2.566132e-03  2.982881e+03
4305.5306 -6.641720e-03  2.895591e+03
4306.5002  6.651545e-04  2.971446e+03
4307.4697 -5.160506e-03  2.917615e+03
4308.4393  1.890371e-03  2.990995e+03
4309.4089  1.147814e-02  3.089461e+03
4310.3785  1.271846e-02  3.105506e+03
4311.3481  1.676253e-03  3.000263e+03
4312.3177 -6.935700e-03  2.919054e+03
4313.2872 -1.756598e-02  2.817941e+03
4314.2568  1.719725e-02  3.165224e+03
4315.2264  3.172937e-02  3.312711e+03
4316.1960  4.816392e-03  3.050868e+03
4317.1656 -1.522198e-02  2.856962e+03
4318.1352 -1.000936e-03  3.001479e+03
4319.1047  1.215541e-02  3.135517e+03
4320.0743  1.320956e-02  3.150054e+03
4321.0439  1.312536e-02  3.153384e+03
4322.0135  1.282573e-02  3.154625e+03
4322.9831  5.948388e-03  3.090935e+03
4323.9526 -1.264504e-04  3.035210e+03
4324.9222 -5.392378e-03  2.987515e+03
4325.8918  3.820834e-03  3.082875e+03
4326.8614  1.400319e-02  3.187849e+03
4327.8310  1.065264e-02  3.159196e+03
4328.8006 -4.925990e-03  3.009807e+03
4329.7701  1.967988e-03  3.082428e+03
4330.7397  1.704386e-02  3.235907e+03
4331.7093  1.407090e-02  3.211158e+03
4332.6789 -5.508444e-03  3.022429e+03
4333.6485 -1.617770e-02  2.921752e+03
4334.6181 -2.938673e-02  2.796035e+03
4335.5876 -2.799276e-02  2.814603e+03
4336.5572 -5.208322e-02  2.581501e+03
4337.5268 -6.558836e-02  2.453001e+03
4338.4964 -8.229375e-02  2.292939e+03
4339.4660 -8.466522e-02  2.274506e+03
4340.4355 -8.520485e-02  2.274216e+03
4341.4051 -7.271753e-02  2.402646e+03
4342.3747 -4.707886e-02  2.661024e+03
4343.3443 -5.380186e-02  2.599810e+03
4344.3139 -5.986385e-02  2.545175e+03
4345.2835 -5.261139e-02  2.622102e+03
4346.2530 -3.428839e-02  2.808427e+03
4347.2226 -2.513581e-02  2.904226e+03
4348.1922 -4.304519e-03  3.115431e+03
4349.1618 -8.860278e-03  3.075935e+03
4350.1314 -7.055807e-03  3.099313e+03
4351.1010 -9.342381e-03  3.082338e+03
4352.0705  3.423646e-03  3.214095e+03
4353.0401  1.037555e-02  3.288479e+03
4354.0097 -2.043830e-03  3.171582e+03
4354.9793  3.504567e-03  3.232213e+03
4355.9489 -4.693484e-03  3.157122e+03
4356.9184 -1.005202e-03  3.199491e+03
4357.8880  1.136857e-02  3.327705e+03
4358.8576  8.511081e-03  3.305532e+03
4359.8272  1.351614e-02  3.361076e+03
4360.7968  2.553472e-02  3.485951e+03
4361.7664  1.856886e-02  3.423369e+03
4362.7359  2.290476e-02  3.472475e+03
4363.7055  2.636341e-02  3.512973e+03
4364.6751  1.975474e-02  3.454091e+03
4365.6447  2.243765e-02  3.487042e+03
4366.6143  1.083946e-02  3.378993e+03
4367.5839  1.588536e-02  3.435400e+03
4368.5534  1.951638e-02  3.477891e+03
4369.5230  1.411762e-02  3.431250e+03
4370.4926  2.047925e-03  3.318777e+03
4371.4622  2.597249e-02  3.561888e+03
4372.4318  1.863953e-02  3.496318e+03
4373.4013  1.894809e-02  3.506285e+03
4374.3709  2.753953e-02  3.598123e+03
4375.3405  2.930723e-02  3.622620e+03
4376.3101  2.867471e-02  3.623469e+03
4377.2797  3.286145e-02  3.671978e+03
4378.2493  2.798878e-02  3.631063e+03
4379.2188  2.808050e-02  3.639243e+03
4380.1884  2.754571e-02  3.641294e+03
4381.1580  1.997557e-02  3.573914e+03
4382.1276  1.278265e-02  3.510319e+03
4383.0972  1.485218e-02  3.538271e+03
4384.0668 -1.449495e-02  3.255973e+03
4385.0363 -3.261349e-02  3.084641e+03
4386.0059 -2.810284e-02  3.136882e+03
4386.9755  9.587671e-04  3.431678e+03
4387.9451 -1.115740e-02  3.319811e+03
4388.9147 -1.271188e-02  3.312322e+03
4389.8842 -9.997486e-03  3.347058e+03
4390.8538  1.445688e-02  3.596583e+03
4391.8234  3.728424e-04  3.465514e+03
4392.7930  1.700436e-03  3.486728e+03
4393.7626  4.150109e-03  3.519083e+03
4394.7322  8.836434e-03  3.573589e+03
4395.7017  8.008522e-03  3.573688e+03
4396.6713  2.326303e-02  3.732694e+03
4397.6409  2.715932e-02  3.779571e+03
4398.6105  1.791312e-02  3.696694e+03
4399.5801  1.232519e-02  3.650009e+03
4400.5497  1.117199e-02  3.647184e+03
4401.5192  2.566725e-02  3.798979e+03
4402.4888  1.735813e-02  3.725588e+03
4403.4584  2.510594e-02  3.810852e+03
4404.4280  1.721954e-02  3.741749e+03
4405.3976  1.381780e-02  3.716999e+03
4406.3671  6.074424e-03  3.649422e+03
4407.3367  3.928428e-04  3.602266e+03
4408.3063  1.792797e-02  3.784482e+03
4409.2759  9.414073e-04  3.625775e+03
4410.2455 -1.741971e-02  3.453547e+03
4411.2151 -1.607108e-04  3.633202e+03
4412.1846  1.213313e-02  3.763870e+03
4413.1542 -5.773899e-03  3.596291e+03
4414.1238 -1.817976e-02  3.483103e+03
4415.0934 -2.656560e-02  3.409675e+03
4416.0630 -2.021299e-02  3.481876e+03
4417.0326 -1.343955e-02  3.558287e+03
4418.0021 -1.277689e-02  3.574394e+03
4418.9717 -5.858827e-03  3.652339e+03
4419.9413  2.749254e-03  3.747029e+03
4420.9109 -4.831537e-04  3.724820e+03
4421.8805 -7.604702e-03  3.664249e+03
4422.8500 -7.667989e-03  3.673445e+03
4423.8196 -2.323983e-02  3.529511e+03
4424.7892 -2.855302e-02  3.486954e+03
4425.7588 -1.674151e-02  3.613593e+03
4426.7284 -2.233753e-02  3.568343e+03
4427.6980 -2.531487e-02  3.549008e+03
4428.6675 -9.503796e-03  3.715300e+03
4429.6371 -1.826960e-02  3.638889e+03
4430.6067 -1.138486e-02  3.717110e+03
4431.5763 -3.826440e-03  3.802034e+03
4432.5459 -1.333877e-02  3.718394e+03
4433.5155 -1.062401e-02  3.755570e+03
4434.4850 -1.528097e-02  3.719981e+03
4435.4546 -2.379669e-02  3.646325e+03
4436.4242 -1.501889e-02  3.743527e+03
4437.3938 -7.580255e-03  3.827548e+03
4438.3634 -6.961492e-03  3.844252e+03
4439.3329 -4.225613e-03  3.881912e+03
4440.3025 -9.882442e-03  3.836720e+03
4441.2721 -1.210670e-02  3.825476e+03
4442.2417 -1.000624e-02  3.856991e+03
4443.2113  2.060443e-02  4.170152e+03
4444.1809  7.050456e-03  4.047131e+03
4445.1504 -6.515691e-03  3.924031e+03
4446.1200  1.300441e-02  4.127774e+03
4447.0896  1.287400e-02  4.137466e+03
4448.0592 -4.165808e-03  3.980180e+03
4449.0288 -1.626635e-03  4.016320e+03
4449.9984  3.857882e-02  4.424540e+03
4450.9679  1.543732e-02  4.207105e+03
4451.9375  7.285402e-03  4.137766e+03
4452.9071  1.105073e-02  4.186174e+03
4453.8767  1.770831e-02  4.263188e+03
4454.8463  2.355235e-02  4.332203e+03
4455.8158  2.274345e-02  4.335543e+03
4456.7854  3.726824e-02  4.490374e+03
4457.7550  3.928737e-02  4.521720e+03
4458.7246  1.648924e-02  4.307975e+03
4459.6942  1.804969e-02  4.334860e+03
4460.6638  1.169112e-02  4.283562e+03
4461.6333  1.032429e-02  4.281604e+03
4462.6029  1.187241e-02  4.308470e+03
4463.5725  1.104742e-04  4.203902e+03
4464.5421 -1.474099e-02  4.068852e+03
4465.5117 -2.719148e-02  3.957548e+03
4466.4813 -2.113456e-02  4.029078e+03
4467.4508 -2.858266e-02  3.967247e+03
4468.4204 -4.682759e-02  3.798804e+03
4469.3900 -6.759240e-02  3.605501e+03
4470.3596 -6.626437e-02  3.630444e+03
4471.3292 -6.170348e-02  3.687349e+03
4472.2987 -5.389218e-02  3.776387e+03
4473.2683 -4.829821e-02  3.843552e+03
4474.2379 -3.841944e-02  3.953066e+03
4475.2075 -1.568638e-02  4.189573e+03
4476.1771 -1.998465e-03  4.336766e+03
4477.1467 -1.632744e-03  4.352397e+03
4478.1162  4.529793e-03  4.425312e+03
4479.0858 -2.167488e-04  4.390499e+03
4480.0554  7.100891e-03  4.474872e+03
4481.0250  1.354218e-02  4.550613e+03
4481.9946  3.921440e-03  4.467729e+03
4482.9642  1.136370e-02  4.553404e+03
4483.9337  2.411822e-02  4.691572e+03
4484.9033  3.140942e-03  4.496585e+03
4485.8729 -2.055036e-03  4.457495e+03
4486.8425 -1.915563e-03  4.471126e+03
4487.8121  1.294434e-02  4.630175e+03
4488.7816  3.542596e-02  4.864525e+03
4489.7512  1.592248e-02  4.684198e+03
4490.7208  2.297706e-02  4.766211e+03
4491.6904  3.032528e-02  4.851143e+03
4492.6600  2.786130e-02  4.839175e+03
4493.6296  8.211742e-03  4.657479e+03
4494.5991  2.685433e-02  4.854021e+03
4495.5687  8.389371e-03  4.684059e+03
4496.5383  1.162599e-02  4.728465e+03
4497.5079  3.781811e-02  4.999624e+03
4498.4775  2.461764e-02  4.881708e+03
4499.4471  1.000065e-02  4.749815e+03
4500.4166  1.320558e-02  4.793969e+03
4501.3862  2.406185e-02  4.913710e+03
4502.3558  1.974320e-02  4.883578e+03
4503.3254  1.969700e-02  4.895659e+03
4504.2950  1.609083e-02  4.872590e+03
4505.2645  3.274899e-03  4.758565e+03
4506.2341  6.392079e-03  4.801928e+03
4507.2037  8.333770e-03  4.833690e+03
4508.1733  1.572736e-02  4.919313e+03
4509.1429  3.549635e-03  4.811636e+03
4510.1125  1.232107e-02  4.910888e+03
4511.0820  1.524925e-02  4.952434e+03
4512.0516  2.105406e-02  5.022401e+03
4513.0212  1.924435e-02  5.017167e+03
4513.9908  1.157068e-02  4.954021e+03
4514.9604  1.134067e-02  4.964404e+03
4515.9300  1.349023e-03  4.878377e+03
4516.8995  1.322170e-02  5.008315e+03
4517.8691  2.353715e-02  5.122879e+03
4518.8387  1.189679e-01  6.078153e+03
4519.8083 -2.585237e-01  2.362260e+03
4520.7779  6.548487e-02  5.575265e+03
4521.7474  1.823330e-02  5.121244e+03
4522.7170  1.371496e-02  5.089314e+03
4523.6866 -1.371733e-02  4.831062e+03
4524.6562 -2.690435e-03  4.952683e+03
4525.6258  2.195235e-02  5.208794e+03
4526.5954  1.433653e-02  5.146281e+03
4527.5649  1.614597e-02  5.176866e+03
4528.5345  1.574059e-02  5.185576e+03
4529.5041  5.747873e-03  5.099591e+03
4530.4737  7.786366e-03  5.132441e+03
4531.4433  1.111686e-02  5.178054e+03
4532.4129  1.086550e-02  5.188287e+03
4533.3824 -3.028374e-03  5.063770e+03
4534.3520  4.031232e-03  5.146214e+03
4535.3216  1.067145e-02  5.224515e+03
4536.2912  8.515975e-03  5.215937e+03
4537.2608 -6.129839e-03  5.083986e+03
4538.2303  1.650347e-02  5.320249e+03
4539.1999  8.506963e-03  5.253971e+03
4540.1695  8.639939e-03  5.267986e+03
4541.1391  8.509075e-03  5.279393e+03
4542.1087 -1.411392e-02  5.068635e+03
4543.0783  1.915597e-03  5.239653e+03
4544.0478  1.350590e-02  5.366820e+03
4545.0174  1.499920e-02  5.394252e+03
4545.9870  1.343131e-02  5.391442e+03
4546.9566 -2.912739e-03  5.242680e+03
4547.9262 -1.610938e-02  5.124999e+03
4548.8958 -2.693638e-02  5.030718e+03
4549.8653 -2.321988e-02  5.080080e+03
4550.8349 -1.098704e-02  5.213554e+03
4551.8045 -1.747411e-02  5.162119e+03
4552.7741 -2.427861e-02  5.107542e+03
4553.7437  1.192244e-03  5.371749e+03
4554.7132 -3.681352e-03  5.336229e+03
4555.6828 -1.699673e-03  5.368411e+03
4556.6524  5.149050e-04  5.402886e+03
4557.6220  1.838562e-02  5.591991e+03
4558.5916  2.695289e-02  5.689195e+03
4559.5612  3.670962e-02  5.798139e+03
4560.5307 -1.978049e-03  5.428575e+03
4561.5003  1.145523e-02  5.573813e+03
4562.4699  2.864707e-02  5.756166e+03
4563.4395  1.937258e-02  5.677094e+03
4564.4091  8.171395e-03  5.578980e+03
4565.3787  6.630198e-03  5.576271e+03
4566.3482 -2.918049e-03  5.494462e+03
4567.3178 -6.157455e-03  5.474956e+03
4568.2874 -2.061189e-02  5.344665e+03
4569.2570 -3.350903e-02  5.229744e+03
4570.2266 -1.851238e-02  5.390325e+03
4571.1961 -9.178953e-03  5.494957e+03
4572.1657 -1.047694e-02  5.494567e+03
4573.1353 -1.592104e-02  5.453213e+03
4574.1049 -1.713123e-02  5.453665e+03
4575.0745 -1.415742e-02  5.495431e+03
4576.0441 -1.900317e-02  5.459947e+03
4577.0136 -1.605929e-02  5.501391e+03
4577.9832 -9.678313e-03  5.576770e+03
4578.9528  9.552399e-03  5.779055e+03
4579.9224  8.363935e-03  5.779641e+03
4580.8920  2.088066e-02  5.915582e+03
4581.8616  1.071274e-02  5.827447e+03
4582.8311  1.298975e-02  5.862220e+03
4583.8007  1.217667e-02  5.866456e+03
4584.7703  5.955722e-03  5.817263e+03
4585.7399  1.259965e-02  5.895124e+03
4586.7095  1.141292e-02  5.895625e+03
4587.6790 -4.846164e-03  5.747237e+03
4588.6486  5.054025e-04  5.812288e+03
4589.6182 -5.847461e-03  5.761716e+03
4590.5878 -1.529021e-02  5.680608e+03
4591.5574 -5.954786e-03  5.784962e+03
4592.5270 -1.207200e-03  5.843984e+03
4593.4965 -1.591431e-02  5.710832e+03
4594.4661 -6.619120e-03  5.814740e+03
4595.4357  7.775258e-04  5.899880e+03
4596.4053  5.791276e-03  5.961467e+03
4597.3749 -2.652580e-04  5.913693e+03
4598.3444  6.815038e-03  5.995659e+03
4599.3140 -1.241711e-02  5.817714e+03
4600.2836 -1.196228e-02  5.834205e+03
4601.2532 -1.029687e-02  5.862637e+03
4602.2228  1.305872e-03  5.989205e+03
4603.1924 -1.177847e-02  5.871916e+03
4604.1619  2.423587e-04  6.002580e+03
4605.1315 -1.266177e-02  5.887037e+03
4606.1011 -3.412728e-02  5.686914e+03
4607.0707 -2.925064e-02  5.746962e+03
4608.0403 -1.165402e-02  5.932631e+03
4609.0099 -1.254948e-02  5.935632e+03
4609.9794 -5.078589e-03  6.021252e+03
4610.9490 -1.094873e-02  5.975082e+03
4611.9186 -1.803084e-02  5.916924e+03
4612.8882  5.811549e-03  6.164197e+03
4613.8578  5.489732e-03  6.172777e+03
4614.8273  8.378999e-03  6.213057e+03
4615.7969  1.542870e-02  6.294412e+03
4616.7665  3.506844e-03  6.188363e+03
4617.7361  4.628687e-03  6.211133e+03
4618.7057  6.677032e-03  6.243036e+03
4619.6753  3.710394e-03  6.225388e+03
4620.6448  6.781240e-03  6.267355e+03
4621.6144  4.626311e-03  6.257689e+03
4622.5840  1.494035e-02  6.371165e+03
4623.5536 -7.480547e-03  6.161292e+03
4624.5232  8.196374e-03  6.327703e+03
4625.4928 -2.255555e-03  6.236016e+03
4626.4623  2.062476e-03  6.290197e+03
4627.4319 -4.924885e-03  6.232695e+03
4628.4015  5.564122e-04  6.298332e+03
4629.3711  5.768060e-04  6.310013e+03
4630.3407  1.176550e-03  6.327398e+03
4631.3102 -1.924001e-02  6.137184e+03
4632.2798 -1.269727e-02  6.213235e+03
4633.2494 -3.846346e-03  6.312068e+03
4634.2190 -9.416237e-03  6.268446e+03
4635.1886 -3.107221e-02  6.065921e+03
4636.1582 -2.493760e-02  6.137873e+03
4637.1277 -1.346991e-02  6.262484e+03
4638.0973 -5.201124e-03  6.355482e+03
4639.0669 -2.200365e-02  6.200828e+03
4640.0365 -4.040775e-02  6.030338e+03
4641.0061 -3.950364e-02  6.050543e+03
4641.9757 -3.693882e-02  6.087135e+03
4642.9452 -4.617888e-02  6.007110e+03
4643.9148 -6.170115e-02  5.865019e+03
4644.8844 -7.365453e-02  5.758161e+03
4645.8540 -5.436023e-02  5.959929e+03
4646.8236 -5.343264e-02  5.980268e+03
4647.7931 -5.501531e-02  5.975796e+03
4648.7627 -5.652637e-02  5.972016e+03
4649.7323 -5.531621e-02  5.995098e+03
4650.7019 -5.108774e-02  6.047977e+03
4651.6715 -4.536812e-02  6.115568e+03
4652.6411 -3.153406e-02  6.263293e+03
4653.6106 -1.637933e-02  6.424047e+03
4654.5802 -1.916335e-04  6.594988e+03
4655.5498  5.119530e-03  6.658484e+03
4656.5194  3.981152e-03  6.658262e+03
4657.4890 -5.891863e-03  6.571750e+03
4658.4586  1.300173e-03  6.653779e+03
4659.4281  4.879994e-03  6.700115e+03
4660.3977  6.532230e-03  6.727397e+03
4661.3673 -1.078820e-02  6.567268e+03
