# Wavelength Flux(Normalised) Flux(Original)
6228.0449 -9.007078e-03  2.706478e+04
6228.2955 -1.004905e-02  2.700109e+04
6228.5461 -6.783483e-03  2.730391e+04
6228.7968 -2.922462e-03  2.765701e+04
6229.0474 -3.395287e-03  2.764048e+04
6229.2980 -6.434966e-03  2.740484e+04
6229.5486 -4.609174e-03  2.758321e+04
6229.7992 -3.631765e-03  2.768887e+04
6230.0499 -1.428715e-03  2.789846e+04
6230.3005  2.997262e-03  2.829697e+04
6230.5511 -4.095967e-04  2.802774e+04
6230.8017 -6.154309e-04  2.803074e+04
6231.0523 -1.785388e-03  2.795113e+04
6231.3030 -3.069710e-03  2.786131e+04
6231.5536 -1.591720e-04  2.812837e+04
6231.8042  1.849439e-03  2.831812e+04
6232.0548  2.250913e-03  2.837048e+04
6232.3054  3.181639e-03  2.846745e+04
6232.5561  4.621360e-03  2.860729e+04
6232.8067  4.046164e-03  2.857502e+04
6233.0573 -4.546699e-03  2.785926e+04
6233.3079 -2.983278e-03  2.800821e+04
6233.5585 -2.627377e-03  2.805381e+04
6233.8092 -2.411543e-03  2.808700e+04
6234.0598 -2.745929e-03  2.807284e+04
6234.3104 -3.996807e-03  2.798012e+04
6234.5610 -6.371267e-03  2.779121e+04
6234.8116 -5.884516e-03  2.784557e+04
6235.0623 -4.807252e-03  2.794975e+04
6235.3129 -7.342127e-03  2.774575e+04
6235.5635 -6.244767e-03  2.785069e+04
6235.8141 -3.692265e-03  2.807912e+04
6236.0647 -1.861139e-03  2.824564e+04
6236.3154 -1.389299e-03  2.829589e+04
6236.5660 -1.876460e-03  2.826398e+04
6236.8166 -3.512372e-04  2.840303e+04
6237.0672 -6.203528e-03  2.791316e+04
6237.3178 -6.656204e-03  2.788280e+04
6237.5685 -4.656363e-03  2.806092e+04
6237.8191 -1.179784e-03  2.836438e+04
6238.0697  3.524343e-03  2.877197e+04
6238.3203  4.000520e-03  2.881894e+04
6238.5709  4.036267e-03  2.882795e+04
6238.8216  2.645066e-03  2.871497e+04
6239.0722 -1.142451e-03  2.839741e+04
6239.3228 -2.249378e-03  2.830778e+04
6239.5734  2.643939e-03  2.872887e+04
6239.8240  5.465108e-03  2.897301e+04
6240.0747 -1.881210e-04  2.849482e+04
6240.3253  4.383903e-04  2.855118e+04
6240.5759  4.207090e-03  2.887479e+04
6240.8265  6.938811e-03  2.910967e+04
6241.0771  9.904892e-03  2.936411e+04
6241.3278  1.317940e-02  2.964443e+04
6241.5784  7.538330e-03  2.916487e+04
6241.8290  4.964311e-03  2.894619e+04
6242.0796  6.907299e-03  2.911193e+04
6242.3302  1.089419e-02  2.945141e+04
6242.5809  9.115062e-03  2.929932e+04
6242.8315  7.713417e-03  2.917903e+04
6243.0821  6.024482e-03  2.903390e+04
6243.3327  4.733633e-03  2.892234e+04
6243.5833  8.353669e-03  2.922877e+04
6243.8339  2.835305e-03  2.875638e+04
6244.0846  2.523020e-03  2.872715e+04
6244.3352  2.119486e-03  2.868982e+04
6244.5858  6.184686e-03  2.903284e+04
6244.8364  9.434702e-03  2.930610e+04
6245.0870  1.009282e-02  2.935825e+04
6245.3377  8.936599e-03  2.925553e+04
6245.5883  9.887649e-03  2.933203e+04
6245.8389  6.184174e-03  2.901173e+04
6246.0895  8.166333e-03  2.917548e+04
6246.3401  9.174951e-03  2.925602e+04
6246.5908  1.077936e-02  2.938704e+04
6246.8414  1.080755e-02  2.938351e+04
6247.0920  9.796418e-03  2.929119e+04
6247.3426  1.239539e-02  2.950614e+04
6247.5932  1.156530e-02  2.942874e+04
6247.8439  8.526593e-03  2.916294e+04
6248.0945  8.225719e-03  2.913013e+04
6248.3451  1.058552e-02  2.932376e+04
6248.5957  7.626148e-03  2.906403e+04
6248.8463  3.548566e-03  2.870882e+04
6249.0970  4.840068e-03  2.881079e+04
6249.3476  1.128935e-02  2.935193e+04
6249.5982  8.207407e-03  2.908093e+04
6249.8488  4.173238e-03  2.872862e+04
6250.0994  6.666364e-03  2.893218e+04
6250.3501  3.672386e-03  2.866812e+04
6250.6007  2.353790e-03  2.854661e+04
6250.8513  8.220296e-03  2.903702e+04
6251.1019  7.159992e-03  2.893720e+04
6251.3525  2.679087e-03  2.854583e+04
6251.6032  5.585316e-03  2.878361e+04
6251.8538  6.418736e-03  2.884468e+04
6252.1044  1.058575e-03  2.837799e+04
6252.3550 -3.654099e-03  2.796635e+04
6252.6056  4.817886e-04  2.830837e+04
6252.8563  6.196228e-03  2.878475e+04
6253.1069 -4.430002e-05  2.824261e+04
6253.3575 -5.505036e-03  2.776680e+04
6253.6081 -3.734928e-03  2.790688e+04
6253.8587 -1.723927e-03  2.806739e+04
6254.1094 -1.547358e-03  2.807156e+04
6254.3600  5.535359e-04  2.823958e+04
6254.6106 -1.175202e-03  2.808129e+04
6254.8612 -4.509963e-03  2.778614e+04
6255.1118 -4.841567e-03  2.774676e+04
6255.3625 -2.319620e-03  2.795042e+04
6255.6131 -3.668318e-03  2.782431e+04
6255.8637 -4.605859e-03  2.773319e+04
6256.1143 -3.766552e-03  2.779340e+04
6256.3649 -6.138093e-04  2.805067e+04
6256.6156  3.328981e-03  2.837522e+04
6256.8662 -1.318285e-03  2.796800e+04
6257.1168 -3.285005e-03  2.778912e+04
6257.3674 -2.220735e-03  2.786845e+04
6257.6180 -1.046134e-04  2.803738e+04
6257.8687  2.132560e-04  2.805314e+04
6258.1193  2.600543e-03  2.824521e+04
6258.3699  3.380175e-03  2.830035e+04
6258.6205 -2.288871e-03  2.780617e+04
6258.8711 -2.285384e-03  2.779525e+04
6259.1218 -2.865856e-03  2.773463e+04
6259.3724 -6.254270e-04  2.791437e+04
6259.6230  1.752531e-03  2.810587e+04
6259.8736  5.791137e-03  2.843889e+04
6260.1242 -2.469519e-03  2.772423e+04
6260.3749 -8.603303e-05  2.791639e+04
6260.6255  1.999458e-03  2.808324e+04
6260.8761  2.136374e-03  2.808417e+04
6261.1267  2.480083e-03  2.810280e+04
6261.3773  4.729812e-03  2.828388e+04
6261.6280  5.737827e-03  2.835928e+04
6261.8786  1.639014e-03  2.799974e+04
6262.1292  6.901603e-03  2.843778e+04
6262.3798  1.728011e-03  2.798689e+04
6262.6304  1.659423e-03  2.797100e+04
6262.8811  4.167079e-03  2.817469e+04
6263.1317  6.196102e-03  2.833772e+04
6263.3823  5.900326e-03  2.830284e+04
6263.6329  5.743500e-03  2.827993e+04
6263.8835  4.763152e-03  2.818699e+04
6264.1342  2.885265e-03  2.801773e+04
6264.3848  1.321941e-03  2.787542e+04
6264.6354 -8.843738e-05  2.774628e+04
6264.8860  3.957382e-04  2.777868e+04
6265.1366  6.308129e-03  2.827365e+04
6265.3873  1.067074e-02  2.863676e+04
6265.6379  9.314816e-03  2.851289e+04
6265.8885  4.365847e-03  2.808310e+04
6266.1391  3.156407e-03  2.797204e+04
6266.3897  5.670013e-03  2.817830e+04
6266.6404  7.434180e-03  2.832091e+04
6266.8910  4.890074e-03  2.809668e+04
6267.1416  6.508275e-03  2.822721e+04
6267.3922 -1.197194e-03  2.756368e+04
6267.6428 -2.987290e-03  2.740424e+04
6267.8935 -2.393279e-03  2.744810e+04
6268.1441 -1.023831e-03  2.755821e+04
6268.3947 -2.310258e-05  2.763711e+04
6268.6453 -1.972202e-03  2.746492e+04
6268.8959 -2.368337e-03  2.742523e+04
6269.1466  1.486419e-03  2.774787e+04
6269.3972  7.931874e-04  2.768329e+04
6269.6478 -3.085303e-03  2.734758e+04
6269.8984 -3.659827e-03  2.729354e+04
6270.1490 -5.349027e-03  2.714476e+04
6270.3997 -6.157766e-03  2.707121e+04
6270.6503 -2.069282e-03  2.741506e+04
6270.9009 -2.584348e-03  2.736697e+04
6271.1515  3.694334e-03  2.789785e+04
6271.4021  2.896491e-03  2.782613e+04
6271.6528  5.523008e-03  2.804636e+04
6271.9034  4.425833e-03  2.794960e+04
6272.1540  1.714335e-03  2.771556e+04
6272.4046  1.475345e-03  2.769238e+04
6272.6552  5.445274e-03  2.802799e+04
6272.9059  5.641540e-03  2.804237e+04
6273.1565  4.250963e-03  2.792181e+04
6273.4071  4.984186e-03  2.798241e+04
6273.6577  8.590553e-03  2.828802e+04
6273.9083  7.392763e-03  2.818462e+04
6274.1590  2.806362e-03  2.779279e+04
6274.4096  3.023432e-03  2.781042e+04
6274.6602  9.382776e-04  2.763217e+04
6274.9108  2.047295e-03  2.772627e+04
6275.1614  4.190000e-03  2.790868e+04
6275.4121  4.766210e-03  2.795790e+04
6275.6627  6.452781e-03  2.810196e+04
6275.9133  4.350645e-03  2.792353e+04
6276.1639 -6.963840e-03  2.696057e+04
6276.4145 -7.137553e-03  2.694692e+04
6276.6652 -8.250097e-03  2.685355e+04
6276.9158 -1.016799e-02  2.669183e+04
6277.1664 -1.262738e-02  2.648424e+04
6277.4170 -1.540592e-02  2.624972e+04
6277.6676 -1.846553e-02  2.599151e+04
6277.9183 -1.949503e-02  2.590650e+04
6278.1689 -2.042320e-02  2.583038e+04
6278.4195 -2.302797e-02  2.561170e+04
6278.6701 -2.373200e-02  2.555519e+04
6278.9207 -2.658041e-02  2.531626e+04
6279.1714 -2.415006e-02  2.552728e+04
6279.4220 -2.277302e-02  2.564882e+04
6279.6726 -2.533483e-02  2.543508e+04
6279.9232 -2.612933e-02  2.537216e+04
6280.1738 -2.616260e-02  2.537433e+04
6280.4245 -2.654051e-02  2.534741e+04
6280.6751 -2.732859e-02  2.528579e+04
6280.9257 -2.373187e-02  2.559797e+04
6281.1763 -2.338712e-02  2.563337e+04
6281.4269 -2.610383e-02  2.540823e+04
6281.6776 -2.800198e-02  2.525307e+04
6281.9282 -2.764609e-02  2.529019e+04
6282.1788 -2.784714e-02  2.528011e+04
6282.4294 -3.227157e-02  2.491050e+04
6282.6800 -3.602685e-02  2.459815e+04
6282.9307 -3.926903e-02  2.432976e+04
6283.1813 -4.160899e-02  2.413847e+04
6283.4319 -4.242187e-02  2.407753e+04
6283.6825 -4.465063e-02  2.389621e+04
6283.9331 -4.637575e-02  2.375804e+04
6284.1838 -4.201541e-02  2.413852e+04
6284.4344 -3.906734e-02  2.439894e+04
6284.6850 -3.973151e-02  2.435188e+04
6284.9356 -3.797428e-02  2.451133e+04
6285.1862 -3.336133e-02  2.491430e+04
6285.4369 -2.763192e-02  2.541261e+04
6285.6875 -2.814198e-02  2.537963e+04
6285.9381 -2.562122e-02  2.560508e+04
6286.1887 -2.126674e-02  2.598697e+04
6286.4393 -1.955920e-02  2.614361e+04
6286.6900 -1.457966e-02  2.657921e+04
6286.9406 -1.064909e-02  2.692568e+04
6287.1912 -9.899550e-03  2.700139e+04
6287.4418 -6.085229e-03  2.733841e+04
6287.6924 -3.623819e-03  2.756040e+04
6287.9431 -6.626639e-03  2.731713e+04
6288.1937 -5.248530e-03  2.744728e+04
6288.4443 -3.710978e-03  2.759123e+04
6288.6949 -2.261850e-03  2.772787e+04
6288.9455  6.440445e-04  2.798882e+04
6289.1962  8.855079e-05  2.795511e+04
6289.4468  3.864442e-04  2.799431e+04
6289.6974  1.376413e-04  2.798715e+04
6289.9480  1.947865e-03  2.815560e+04
6290.1986  4.103431e-03  2.835367e+04
6290.4493  5.373943e-03  2.847654e+04
6290.6999  6.623514e-03  2.859784e+04
6290.9505  6.679042e-03  2.861761e+04
6291.2011  3.795643e-03  2.838722e+04
6291.4517  2.105961e-04  2.809725e+04
6291.7024  5.500449e-03  2.856350e+04
6291.9530  6.195614e-03  2.863853e+04
6292.2036  1.057795e-02  2.902785e+04
6292.4542  1.546915e-02  2.946070e+04
6292.7048  1.647340e-02  2.956262e+04
6292.9555  1.050250e-02  2.907052e+04
6293.2061  9.662316e-03  2.901566e+04
6293.4567  1.233925e-02  2.926060e+04
6293.7073  1.226116e-02  2.927102e+04
6293.9579  1.131582e-02  2.920772e+04
6294.2086  7.463312e-03  2.889695e+04
6294.4592  6.994305e-03  2.887456e+04
6294.7098  7.571951e-03  2.894150e+04
6294.9604  3.327671e-03  2.859784e+04
6295.2110  7.903362e-03  2.900568e+04
6295.4617  7.122655e-03  2.895738e+04
6295.7123  9.544034e-03  2.918201e+04
6295.9629  6.072552e-03  2.890479e+04
6296.2135  4.984158e-03  2.883073e+04
6296.4641  5.811391e-03  2.892000e+04
6296.7148  6.224745e-03  2.897415e+04
6296.9654  4.417961e-03  2.883932e+04
6297.2160  1.082237e-02  2.940411e+04
6297.4666  6.959324e-03  2.909438e+04
6297.7172  5.219575e-03  2.896566e+04
6297.9679  6.963598e-03  2.913384e+04
6298.2185  7.388706e-03  2.918979e+04
6298.4691  3.616832e-03  2.888834e+04
6298.7197  3.579373e-03  2.890513e+04
6298.9703  8.567424e-03  2.935015e+04
6299.2210  8.259699e-03  2.934416e+04
6299.4716  4.624089e-03  2.905478e+04
6299.7222  4.042923e-03  2.902571e+04
6299.9728  1.430729e-03  2.882374e+04
6300.2234  3.580881e-03  2.902756e+04
6300.4741  5.018807e-03  2.917081e+04
6300.7247  9.463430e-03  2.957029e+04
6300.9753  2.668776e-03  2.901243e+04
6301.2259  3.206846e-03  2.907931e+04
6301.4765  1.194079e-02  2.984447e+04
6301.7272  8.276053e-03  2.955351e+04
6301.9778  3.245521e-03  2.914629e+04
6302.2284  3.974560e-03  2.922979e+04
6302.4790  3.546533e-03  2.921481e+04
6302.7296  2.934946e-03  2.918427e+04
6302.9803  6.010179e-03  2.946788e+04
6303.2309  3.196364e-03  2.924988e+04
6303.4815  6.270071e-03  2.953350e+04
6303.7321  7.060812e-03  2.962271e+04
6303.9827  6.368530e-03  2.958564e+04
6304.2334  5.059408e-03  2.949610e+04
6304.4840  5.170483e-03  2.952759e+04
6304.7346  5.416131e-03  2.957061e+04
6304.9852  1.040257e-02  3.001754e+04
6305.2358  8.760835e-03  2.989988e+04
6305.4865  9.818313e-03  3.001221e+04
6305.7371  3.384099e-03  2.948640e+04
6305.9877  2.018058e-03  2.939237e+04
6306.2383  2.702310e-03  2.947304e+04
6306.4889  1.669844e-03  2.940751e+04
6306.7396  5.737279e-03  2.977646e+04
6306.9902  4.929004e-03  2.973010e+04
6307.2408  6.295873e-04  2.938637e+04
6307.4914 -2.421184e-03  2.914904e+04
6307.7420 -2.197211e-03  2.919070e+04
6307.9927 -8.814737e-04  2.932539e+04
6308.2433  1.479468e-03  2.954914e+04
6308.4939  3.954538e-03  2.978264e+04
6308.7445  4.423783e-03  2.984528e+04
6308.9951  4.408738e-03  2.986668e+04
6309.2458  1.339569e-03  2.962792e+04
6309.4964  3.888636e-03  2.986777e+04
6309.7470  2.104674e-03  2.973851e+04
6309.9976  1.860379e-03  2.974042e+04
6310.2482  3.422332e-03  2.989620e+04
6310.4989 -1.039581e-03  2.953883e+04
6310.7495 -6.024799e-03  2.913687e+04
6311.0001 -5.157577e-03  2.923347e+04
6311.2507 -7.677728e-04  2.963014e+04
6311.5013  8.919440e-05  2.972585e+04
6311.7520  2.501947e-03  2.995408e+04
6312.0026  7.733420e-03  3.042242e+04
6312.2532  7.923281e-03  3.046126e+04
6312.5038 -2.339787e-02  2.781575e+04
6312.7544 -1.328565e-01  1.851389e+04
6313.0051 -1.786740e-02  2.833213e+04
6313.2557  1.155434e-02  3.086108e+04
6313.5063  1.097673e-02  3.083444e+04
6313.7569  5.638730e-03  3.040225e+04
6314.0075  3.237213e-03  3.022019e+04
6314.2582  5.620062e-03  3.044566e+04
6314.5088  6.120035e-03  3.051070e+04
6314.7594  1.203187e-02  3.103673e+04
6315.0100  7.087515e-03  3.063791e+04
6315.2606  1.217415e-02  3.109357e+04
6315.5113  1.576722e-02  3.142195e+04
6315.7619  1.594639e-02  3.145947e+04
6316.0125  1.831117e-02  3.168314e+04
6316.2631  2.102559e-02  3.193654e+04
6316.5137  1.356890e-02  3.132345e+04
6316.7644  2.130585e-02  3.200461e+04
6317.0150  2.215532e-02  3.209900e+04
6317.2656  2.254094e-02  3.215382e+04
6317.5162  2.139817e-02  3.207839e+04
6317.7668  2.338607e-02  3.226959e+04
6318.0175  2.386387e-02  3.233210e+04
6318.2681  2.458436e-02  3.241522e+04
6318.5187  2.497096e-02  3.246984e+04
6318.7693  2.330200e-02  3.234928e+04
6319.0199  2.653331e-02  3.264611e+04
6319.2706  2.592269e-02  3.261559e+04
6319.5212  2.295275e-02  3.238401e+04
6319.7718  2.620546e-02  3.268246e+04
6320.0224  2.791528e-02  3.284941e+04
6320.2730  2.623892e-02  3.272782e+04
6320.5237  2.101685e-02  3.230411e+04
6320.7743  1.765322e-02  3.203865e+04
6321.0249  1.678622e-02  3.198579e+04
6321.2755  1.742695e-02  3.206130e+04
6321.5261  1.502136e-02  3.187722e+04
6321.7768  1.195592e-02  3.163685e+04
6322.0274  8.023697e-03  3.132256e+04
6322.2780  6.387803e-03  3.120381e+04
6322.5286  9.795728e-03  3.151465e+04
6322.7792  7.541631e-03  3.134307e+04
6323.0299  3.346387e-03  3.100605e+04
6323.2805  7.905823e-04  3.080860e+04
6323.5311 -1.226609e-03  3.065695e+04
6323.7817 -2.821506e-03  3.054118e+04
6324.0323 -2.856214e-03  3.055823e+04
6324.2830 -4.761229e-03  3.041587e+04
6324.5336 -7.153471e-03  3.023192e+04
6324.7842 -4.114588e-03  3.051053e+04
6325.0348  6.495608e-04  3.093603e+04
6325.2854  1.671513e-03  3.104264e+04
6325.5361 -1.182044e-03  3.081901e+04
6325.7867  8.963891e-04  3.101544e+04
6326.0373  1.086700e-03  3.105092e+04
6326.2879 -2.349765e-04  3.095751e+04
6326.5385 -4.790710e-03  3.058850e+04
6326.7892 -3.140664e-03  3.074804e+04
6327.0398  1.300363e-03  3.114524e+04
6327.2904 -7.146981e-04  3.099237e+04
6327.5410 -6.847283e-04  3.101361e+04
6327.7916 -4.441280e-03  3.071218e+04
6328.0423 -3.721957e-03  3.079195e+04
6328.2929  6.161771e-04  3.117988e+04
6328.5435 -1.857805e-03  3.098741e+04
6328.7941 -4.234978e-03  3.080309e+04
6329.0447 -4.425666e-03  3.080492e+04
6329.2954 -3.569722e-03  3.089581e+04
6329.5460 -7.995308e-03  3.053667e+04
6329.7966 -7.388370e-03  3.060614e+04
6330.0472 -5.060696e-03  3.082209e+04
6330.2978 -3.721430e-03  3.095373e+04
6330.5485 -6.390678e-03  3.074380e+04
6330.7991 -7.565151e-03  3.066109e+04
6331.0497 -5.250231e-03  3.087554e+04
6331.3003 -2.870970e-03  3.109535e+04
6331.5509 -6.098901e-04  3.130499e+04
6331.8016  2.362227e-03  3.157510e+04
6332.0522  6.209217e-04  3.144358e+04
6332.3028 -1.029184e-03  3.131972e+04
6332.5534 -2.470494e-03  3.121354e+04
6332.8040 -4.394658e-03  3.106611e+04
6333.0547 -5.456730e-03  3.099202e+04
6333.3053 -3.080084e-03  3.121076e+04
6333.5559 -6.769315e-03  3.091266e+04
6333.8065 -6.821664e-03  3.092426e+04
6334.0571 -8.920007e-03  3.076146e+04
6334.3078 -6.687960e-03  3.096745e+04
6334.5584 -5.108404e-03  3.111775e+04
6334.8090 -2.623008e-03  3.134511e+04
6335.0596 -1.454195e-03  3.146020e+04
6335.3102  6.500992e-04  3.165488e+04
6335.5609  1.459108e-03  3.173911e+04
