# Wavelength Flux(Normalised) Flux(Original)
4191.4612 -8.709617e-03  1.588563e+03
4192.4307 -5.083610e-03  1.639339e+03
4193.4002 -3.685852e-03  1.661304e+03
4194.3697 -9.064056e-04  1.701031e+03
4195.3392 -4.255502e-04  1.711040e+03
4196.3087 -1.711130e-03  1.698198e+03
4197.2783 -2.439390e-03  1.692485e+03
4198.2478 -6.235461e-03  1.647133e+03
4199.2173 -5.069785e-03  1.665737e+03
4200.1868 -1.696376e-03  1.712766e+03
4201.1563 -9.197577e-04  1.726237e+03
4202.1259 -1.930279e-03  1.716595e+03
4203.0954 -1.690647e-03  1.723027e+03
4204.0649 -1.842900e-03  1.724350e+03
4205.0344 -4.172724e-03  1.697527e+03
4206.0039 -5.990016e-03  1.677265e+03
4206.9734 -3.766680e-03  1.709083e+03
4207.9430 -3.527112e-03  1.715259e+03
4208.9125 -6.688023e-03  1.677516e+03
4209.8820 -7.361672e-03  1.671815e+03
4210.8515 -6.669663e-03  1.683688e+03
4211.8210 -3.583614e-03  1.726403e+03
4212.7906 -3.884163e-03  1.725383e+03
4213.7601 -5.232054e-04  1.771559e+03
4214.7296  4.039520e-04  1.786294e+03
4215.6991 -1.199448e-03  1.768342e+03
4216.6686 -2.053833e-03  1.760014e+03
4217.6381 -2.805391e-03  1.752975e+03
4218.6077 -3.927626e-03  1.741117e+03
4219.5772  1.845400e-03  1.818183e+03
4220.5467 -5.822087e-04  1.789415e+03
4221.5162  7.073809e-05  1.800356e+03
4222.4857  8.343723e-04  1.812694e+03
4223.4552  2.414895e-03  1.835540e+03
4224.4248  1.650583e-03  1.828105e+03
4225.3943 -2.403164e-03  1.778202e+03
4226.3638 -2.221894e-04  1.808708e+03
4227.3333  1.990955e-03  1.839604e+03
4228.3028 -1.980625e-03  1.790681e+03
4229.2724  2.085852e-03  1.845438e+03
4230.2419 -1.324852e-03  1.803704e+03
4231.2114 -2.158837e-03  1.795191e+03
4232.1809 -3.029716e-03  1.786182e+03
4233.1504  2.319094e-03  1.857396e+03
4234.1199  2.600572e-03  1.863214e+03
4235.0895  3.586814e-03  1.878107e+03
4236.0590  4.512647e-05  1.834566e+03
4237.0285 -9.276420e-04  1.824153e+03
4237.9980 -2.054562e-03  1.811735e+03
4238.9675 -4.624680e-03  1.780684e+03
4239.9370 -3.916202e-03  1.791920e+03
4240.9066  2.121824e-04  1.847265e+03
4241.8761  7.375334e-03  1.941752e+03
4242.8456 -2.863347e-03  1.811720e+03
4243.8151 -5.263647e-03  1.782806e+03
4244.7846 -1.882359e-03  1.828474e+03
4245.7542  2.273625e-03  1.884131e+03
4246.7237  5.708482e-03  1.930478e+03
4247.6932  2.171732e-03  1.886875e+03
4248.6627  1.356224e-04  1.862628e+03
4249.6322  1.258863e-03  1.879138e+03
4250.6017  4.381873e-03  1.921446e+03
4251.5713  5.760070e-03  1.941241e+03
4252.5408  1.955063e-03  1.894164e+03
4253.5103 -2.399526e-03  1.839997e+03
4254.4798  4.610192e-04  1.878917e+03
4255.4493  4.772984e-03  1.936564e+03
4256.4188  7.751332e-03  1.977008e+03
4257.3884  3.978929e-03  1.930360e+03
4258.3579  5.053197e-03  1.946245e+03
4259.3274  2.855017e-03  1.919916e+03
4260.2969  1.098569e-03  1.899291e+03
4261.2664  3.190158e-03  1.928319e+03
4262.2360  9.227986e-03  2.008265e+03
4263.2055  7.047233e-03  1.982188e+03
4264.1750  8.187955e-03  1.998971e+03
4265.1445  1.892600e-03  1.919826e+03
4266.1140  3.425646e-03  1.941690e+03
4267.0835  4.999504e-03  1.964091e+03
4268.0531  5.836153e-03  1.976991e+03
4269.0226  4.211829e-03  1.958154e+03
4269.9921  6.985817e-03  1.996074e+03
4270.9616  3.906618e-03  1.958492e+03
4271.9311  5.888822e-04  1.917846e+03
4272.9006  3.589500e-03  1.958731e+03
4273.8702  6.762465e-03  2.001855e+03
4274.8397  5.147011e-03  1.983216e+03
4275.8092  5.711920e-03  1.992724e+03
4276.7787  7.922628e-03  2.023481e+03
4277.7482  5.046865e-03  1.988633e+03
4278.7178  1.242357e-03  1.941820e+03
4279.6873  3.112277e-03  1.968234e+03
4280.6568  5.654554e-03  2.003341e+03
4281.6263  1.243397e-02  2.093133e+03
4282.5958  1.023184e-02  2.067070e+03
4283.5653  3.915845e-04  1.942483e+03
4284.5349 -4.676572e-03  1.879484e+03
4285.5044 -2.854061e-03  1.905406e+03
4286.4739  1.035526e-03  1.958019e+03
4287.4434  1.755720e-03  1.969764e+03
4288.4129  6.706221e-03  2.036108e+03
4289.3824  1.226666e-02  2.110345e+03
4290.3520  1.155757e-02  2.103718e+03
4291.3215  7.269283e-03  2.050938e+03
4292.2910  7.900105e-03  2.061646e+03
4293.2605  1.023596e-02  2.094376e+03
4294.2300  1.276887e-03  1.981409e+03
4295.1996  3.299411e-03  2.010146e+03
4296.1691  6.643217e-03  2.055956e+03
4297.1386  7.668486e-03  2.071878e+03
4298.1081  1.309664e-02  2.144631e+03
4299.0776  9.570928e-03  2.101892e+03
4300.0471  7.498367e-03  2.077927e+03
4301.0167  8.035445e-03  2.087657e+03
4301.9862  7.065051e-03  2.077966e+03
4302.9557  7.055154e-03  2.080695e+03
4303.9252  5.102619e-03  2.058388e+03
4304.8947  3.793054e-03  2.044405e+03
4305.8642  5.983656e-03  2.075607e+03
4306.8338  1.218942e-02  2.158640e+03
4307.8033  1.404588e-02  2.185589e+03
4308.7728  8.754551e-03  2.120350e+03
4309.7423  9.227673e-03  2.129510e+03
4310.7118  1.081846e-02  2.153118e+03
4311.6814  7.256325e-03  2.110276e+03
4312.6509  8.570071e-03  2.130370e+03
4313.6204  3.575141e-03  2.069103e+03
4314.5899  7.750598e-03  2.126177e+03
4315.5594  2.010610e-03  2.055358e+03
4316.5289  5.457127e-03  2.103088e+03
4317.4985  3.396950e-03  2.079805e+03
4318.4680 -8.425069e-04  2.028436e+03
4319.4375  3.487039e-03  2.087651e+03
4320.4070 -5.443742e-04  2.039028e+03
4321.3765  2.885970e-03  2.086705e+03
4322.3460  1.337756e-02  2.225513e+03
4323.3156  2.007909e-03  2.082309e+03
4324.2851  4.766933e-03  2.121418e+03
4325.2546  7.144882e-03  2.155642e+03
4326.2241  3.378704e-03  2.110628e+03
4327.1936 -2.836877e-04  2.066986e+03
4328.1632  4.465662e-03  2.131899e+03
4329.1327  1.009158e-02  2.208153e+03
4330.1022  5.026706e-03  2.146512e+03
4331.0717  2.075245e-03  2.112168e+03
4332.0412 -3.701130e-03  2.041411e+03
4333.0107 -5.972980e-03  2.015899e+03
4333.9803 -8.036423e-03  1.993108e+03
4334.9498 -1.346671e-02  1.926912e+03
4335.9193 -2.355692e-02  1.800627e+03
4336.8888 -2.883493e-02  1.736459e+03
4337.8583 -3.708228e-02  1.634014e+03
4338.8278 -3.765865e-02  1.630569e+03
4339.7974 -4.647120e-02  1.520896e+03
4340.7669 -3.585732e-02  1.661886e+03
4341.7364 -3.340753e-02  1.697578e+03
4342.7059 -3.736941e-02  1.650582e+03
4343.6754 -2.936053e-02  1.758060e+03
4344.6450 -2.189083e-02  1.858612e+03
4345.6145 -1.103955e-02  2.002825e+03
4346.5840 -8.598185e-03  2.038568e+03
4347.5535 -9.774833e-03  2.027666e+03
4348.5230 -9.871015e-03  2.030734e+03
4349.4925 -6.514890e-03  2.078375e+03
4350.4621 -2.194954e-03  2.138482e+03
4351.4316  1.620334e-05  2.171414e+03
4352.4011 -2.891520e-03  2.138336e+03
4353.3706  9.576281e-03  2.303658e+03
4354.3401  5.524657e-03  2.255885e+03
4355.3097  6.797310e-03  2.276835e+03
4356.2792  4.145830e-03  2.247189e+03
4357.2487  1.179426e-02  2.350459e+03
4358.2182  1.401933e-02  2.383790e+03
4359.1877  1.188605e-02  2.360923e+03
4360.1572  3.167732e-03  2.253130e+03
4361.1268  1.001829e-02  2.346230e+03
4362.0963  1.349519e-02  2.395836e+03
4363.0658  6.329955e-03  2.308173e+03
4364.0353 -2.168405e-03  2.203341e+03
4365.0048  4.997720e-03  2.300635e+03
4365.9743  6.163715e-03  2.320549e+03
4366.9439  3.307045e-03  2.288594e+03
4367.9134  4.502262e-04  2.256668e+03
4368.8829  1.831977e-03  2.279457e+03
4369.8524  2.569094e-04  2.264127e+03
4370.8219  7.121745e-03  2.357715e+03
4371.7915  6.290225e-03  2.352039e+03
4372.7610  4.486583e-03  2.333850e+03
4373.7305  8.656053e-03  2.392752e+03
4374.7000  1.123462e-02  2.431160e+03
4375.6695  9.751340e-03  2.417192e+03
4376.6390  7.702012e-03  2.395951e+03
4377.6086  1.470696e-02  2.491553e+03
4378.5781  1.145317e-02  2.454830e+03
4379.5476  1.033692e-02  2.445714e+03
4380.5171  6.580514e-03  2.402564e+03
4381.4866  5.202931e-03  2.390134e+03
4382.4561  3.884231e-03  2.378491e+03
4383.4257  2.096972e-03  2.360832e+03
4384.3952 -4.785870e-03  2.277459e+03
4385.3647 -3.468081e-03  2.299916e+03
4386.3342 -1.042315e-02  2.215668e+03
4387.3037 -1.431873e-02  2.170920e+03
4388.2733 -1.159816e-02  2.211557e+03
4389.2428 -8.483654e-03  2.257305e+03
4390.2123 -2.122736e-03  2.344963e+03
4391.1818 -7.015606e-03  2.287458e+03
4392.1513 -5.799182e-03  2.308799e+03
4393.1208 -2.656469e-03  2.355019e+03
4394.0904  8.227401e-03  2.501138e+03
4395.0599  1.198866e-02  2.555391e+03
4396.0294  1.745273e-03  2.428989e+03
4396.9989  3.504250e-03  2.457463e+03
4397.9684  4.846591e-03  2.480587e+03
4398.9379  8.746802e-03  2.536738e+03
4399.9075  1.148985e-02  2.577985e+03
4400.8770  1.419876e-02  2.618817e+03
4401.8465  1.147835e-02  2.589629e+03
4402.8160  8.894752e-03  2.562231e+03
4403.7855  7.940646e-03  2.555881e+03
4404.7551  1.492963e-02  2.652034e+03
4405.7246  6.645926e-03  2.551171e+03
4406.6941  5.606087e-04  2.478696e+03
4407.6636  3.912793e-03  2.528003e+03
4408.6331  5.895904e-03  2.559671e+03
4409.6026  1.907539e-03  2.514323e+03
4410.5722  1.989807e-03  2.521516e+03
4411.5417  2.383703e-03  2.532754e+03
4412.5112 -2.798457e-03  2.472075e+03
4413.4807 -8.654440e-03  2.402728e+03
4414.4502 -1.363628e-02  2.344681e+03
4415.4197 -7.155305e-03  2.434545e+03
4416.3893 -1.029256e-02  2.400343e+03
4417.3588 -1.355060e-02  2.364606e+03
4418.3283 -1.785038e-02  2.315451e+03
4419.2978 -1.217332e-02  2.395036e+03
4420.2673 -1.750848e-02  2.332569e+03
4421.2369 -1.818547e-02  2.330222e+03
4422.2064 -1.271780e-02  2.407172e+03
4423.1759 -1.707443e-02  2.357396e+03
4424.1454 -5.962113e-03  2.507215e+03
4425.1149 -8.184533e-03  2.485018e+03
4426.0844 -1.304845e-02  2.428763e+03
4427.0540 -2.028461e-02  2.341923e+03
4428.0235 -1.821298e-02  2.375190e+03
4428.9930 -2.181639e-02  2.335261e+03
4429.9625 -2.135969e-02  2.347735e+03
4430.9320 -2.148460e-02  2.352727e+03
4431.9015 -1.800342e-02  2.404262e+03
4432.8711 -1.434456e-02  2.458111e+03
4433.8406 -8.651612e-03  2.538223e+03
4434.8101 -1.234216e-02  2.497294e+03
4435.7796 -1.522122e-02  2.466855e+03
4436.7491 -1.032578e-02  2.536738e+03
4437.7187 -1.228991e-02  2.518143e+03
4438.6882 -1.415136e-02  2.500891e+03
4439.6577 -9.548681e-03  2.567057e+03
4440.6272 -5.578922e-03  2.625076e+03
4441.5967 -5.238039e-03  2.636296e+03
4442.5662 -3.993908e-03  2.659188e+03
4443.5358 -1.101690e-03  2.703363e+03
4444.5053  3.766888e-04  2.729315e+03
4445.4748  6.550374e-03  2.815863e+03
4446.4443  6.444715e-03  2.821416e+03
4447.4138  2.792828e-03  2.781235e+03
4448.3833  1.681912e-03  2.773855e+03
4449.3529  5.417546e-03  2.829021e+03
4450.3224  2.725994e-03  2.801285e+03
4451.2919 -5.449192e-03  2.702819e+03
4452.2614 -5.941687e-03  2.703489e+03
4453.2309  3.440967e-03  2.831581e+03
4454.2005  4.230357e-03  2.848823e+03
4455.1700  4.949688e-03  2.865180e+03
4456.1395  5.739326e-03  2.882460e+03
4457.1090  6.951069e-03  2.905203e+03
4458.0785  1.611846e-02  3.030603e+03
4459.0480  1.423689e-02  3.013470e+03
4460.0176  1.409493e-02  3.018798e+03
4460.9871  1.013611e-02  2.974899e+03
4461.9566  7.721494e-03  2.950938e+03
4462.9261  6.394489e-03  2.941026e+03
4463.8956  1.553240e-03  2.885790e+03
4464.8651 -5.878556e-03  2.797148e+03
4465.8347 -9.680633e-03  2.755350e+03
4466.8042 -1.931456e-02  2.638328e+03
4467.7737 -3.083065e-02  2.497039e+03
4468.7432 -3.689650e-02  2.426081e+03
4469.7127 -3.915782e-02  2.404223e+03
4470.6823 -3.575702e-02  2.455429e+03
4471.6518 -3.763094e-02  2.438598e+03
4472.6213 -3.093836e-02  2.532303e+03
4473.5908 -1.686875e-02  2.721197e+03
4474.5603 -6.708916e-03  2.859663e+03
4475.5298 -2.448549e-03  2.922031e+03
4476.4994 -1.497406e-03  2.941720e+03
4477.4689  6.176122e-03  3.048151e+03
4478.4384  7.701635e-03  3.075278e+03
4479.4079 -1.161759e-03  2.968385e+03
4480.3774  1.403362e-04  2.992656e+03
4481.3470  4.622303e-03  3.057966e+03
4482.3165  5.780349e-03  3.080406e+03
4483.2860  9.816080e-03  3.139985e+03
4484.2555  4.460546e-04  3.026622e+03
4485.2250  2.732299e-03  3.063656e+03
4486.1945  8.449486e-03  3.144967e+03
4487.1641  4.873688e-04  3.049807e+03
4488.1336  9.843548e-03  3.178092e+03
4489.1031 -5.071872e-04  3.052140e+03
4490.0726  8.973894e-03  3.182060e+03
4491.0421  4.076456e-03  3.126488e+03
4492.0116  6.273439e-03  3.162457e+03
4492.9812  1.376573e-02  3.266755e+03
4493.9507  1.214682e-02  3.253517e+03
4494.9202  1.279726e-02  3.269568e+03
4495.8897  1.213598e-02  3.268707e+03
4496.8592  6.830687e-03  3.207943e+03
4497.8288  2.116407e-04  3.130240e+03
4498.7983  1.459628e-02  3.323529e+03
4499.7678  1.889747e-02  3.386736e+03
4500.7373  9.623255e-03  3.274811e+03
4501.7068  8.227728e-03  3.264543e+03
4502.6763  7.026351e-03  3.256791e+03
4503.6459  5.837526e-03  3.249211e+03
4504.6154  7.294321e-03  3.275774e+03
4505.5849  4.648643e-03  3.249419e+03
4506.5544  3.964713e-03  3.248384e+03
4507.5239  1.149485e-02  3.353332e+03
4508.4934  9.942433e-03  3.341112e+03
4509.4630  6.947077e-03  3.310285e+03
4510.4325  1.078999e-02  3.367691e+03
4511.4020  1.386233e-02  3.415166e+03
4512.3715  1.374459e-02  3.421493e+03
4513.3410  4.037545e-03  3.304113e+03
4514.3106  5.028544e-03  3.324762e+03
4515.2801  3.236087e-03  3.309510e+03
4516.2496  6.503670e-03  3.359549e+03
4517.2191  2.223530e-03  3.312219e+03
4518.1886  5.539487e-03  3.362899e+03
4519.1581 -1.383982e-02  3.120785e+03
4520.1277 -1.005339e-01  2.010215e+03
4521.0972  2.223196e-03  3.343862e+03
4522.0667  6.159737e-03  3.402582e+03
4523.0362  8.192231e-03  3.436745e+03
4524.0057  1.532882e-02  3.536766e+03
4524.9752  3.636516e-03  3.393873e+03
4525.9448  1.281559e-02  3.520260e+03
4526.9143  8.204291e-03  3.468739e+03
4527.8838  7.357728e-03  3.465795e+03
4528.8533 -2.075417e-03  3.352079e+03
4529.8228 -3.314203e-03  3.344089e+03
4530.7924  3.790078e-03  3.443745e+03
4531.7619  5.605265e-03  3.475170e+03
4532.7314  9.971313e-03  3.539512e+03
4533.7009  1.153376e-02  3.567690e+03
4534.6704  5.918697e-03  3.503274e+03
4535.6399  8.772760e-03  3.548129e+03
4536.6095  1.696570e-02  3.661870e+03
4537.5790  1.214169e-02  3.607678e+03
4538.5485  1.704466e-02  3.678985e+03
4539.5180  1.489055e-02  3.659251e+03
4540.4875  1.169442e-02  3.626080e+03
4541.4570  8.180971e-03  3.588820e+03
4542.4266  1.445778e-02  3.677875e+03
4543.3961  1.324475e-02  3.670305e+03
4544.3656  1.540016e-02  3.706199e+03
4545.3351  1.276909e-02  3.680345e+03
4546.3046  4.858077e-03  3.586376e+03
4547.2742  5.654141e-04  3.539095e+03
4548.2437  6.420108e-04  3.548189e+03
4549.2132  5.432604e-03  3.618106e+03
4550.1827  3.543840e-03  3.601853e+03
4551.1522 -1.641015e-03  3.543081e+03
4552.1217 -9.847808e-03  3.445325e+03
4553.0913 -5.824725e-03  3.505357e+03
4554.0608  5.225822e-03  3.656059e+03
4555.0303  8.272550e-03  3.703503e+03
4555.9998  2.558609e-03  3.637926e+03
4556.9693  7.799936e-03  3.713691e+03
4557.9388  1.137193e-02  3.767924e+03
4558.9084  1.223509e-02  3.787212e+03
4559.8779  7.188923e-03  3.730265e+03
4560.8474  9.350051e-03  3.766306e+03
4561.8169  4.138195e-03  3.707228e+03
4562.7864  7.058688e-03  3.753072e+03
4563.7560  8.526455e-03  3.780177e+03
4564.7255  8.459019e-03  3.787479e+03
4565.6950  1.429291e-03  3.704959e+03
4566.6645  1.397732e-03  3.712730e+03
4567.6340 -1.370336e-02  3.526083e+03
4568.6035 -1.271849e-02  3.546972e+03
4569.5731 -1.296758e-02  3.551943e+03
4570.5426 -7.670021e-03  3.628477e+03
4571.5121  1.294815e-03  3.752327e+03
4572.4816 -8.567176e-03  3.633284e+03
4573.4511 -1.142706e-02  3.604581e+03
4574.4206 -6.983393e-03  3.670106e+03
4575.3902  1.570485e-03  3.788662e+03
4576.3597  2.044717e-03  3.802979e+03
4577.3292  4.545562e-03  3.843444e+03
4578.2987  9.028140e-03  3.909479e+03
4579.2682  1.245111e-02  3.961844e+03
4580.2378  5.619092e-03  3.881905e+03
4581.2073  8.247378e-03  3.924020e+03
4582.1768  1.493842e-02  4.018551e+03
4583.1463  6.972096e-03  3.923981e+03
4584.1158  4.213297e-03  3.896597e+03
4585.0853  9.092455e-03  3.967755e+03
4586.0549  7.768927e-03  3.958890e+03
4587.0244  7.784758e-03  3.967304e+03
4587.9939 -3.987263e-04  3.869936e+03
4588.9634  2.966545e-03  3.921564e+03
4589.9329  6.016328e-03  3.969123e+03
4590.9024  1.031169e-03  3.913018e+03
4591.8720 -1.199992e-03  3.892445e+03
4592.8415 -1.138830e-02  3.769211e+03
4593.8110 -1.380885e-02  3.746194e+03
4594.7805 -3.073371e-03  3.892909e+03
4595.7500 -8.962548e-05  3.939615e+03
4596.7196 -3.633980e-03  3.902097e+03
4597.6891 -1.904565e-03  3.932619e+03
4598.6586 -1.568220e-03  3.945167e+03
4599.6281 -6.927796e-03  3.884229e+03
4600.5976  5.672100e-03  4.054994e+03
4601.5671 -2.897726e-03  3.952637e+03
4602.5367 -4.129070e-03  3.944956e+03
4603.5062 -3.252655e-03  3.964467e+03
4604.4757 -5.673692e-04  4.007314e+03
4605.4452 -6.038740e-03  3.944927e+03
4606.4147  3.874649e-03  4.081025e+03
4607.3842  4.905398e-03  4.102521e+03
4608.3538 -3.454936e-03  4.002857e+03
4609.3233 -1.299840e-03  4.038857e+03
4610.2928 -4.178229e-03  4.009915e+03
4611.2623 -4.384052e-03  4.015451e+03
4612.2318 -5.558712e-03  4.008485e+03
4613.2014 -4.512948e-03  4.030165e+03
4614.1709 -3.137713e-03  4.056093e+03
4615.1404 -2.795691e-03  4.068688e+03
4616.1099 -1.227517e-03  4.097101e+03
4617.0794  6.459158e-03  4.204449e+03
4618.0489  9.549949e-03  4.252501e+03
4619.0185 -5.113375e-05  4.136806e+03
4619.9880 -3.250489e-03  4.103700e+03
4620.9575  7.125735e-04  4.162997e+03
4621.9270 -1.472887e-03  4.142966e+03
4622.8965 -4.465925e-04  4.164369e+03
4623.8661  9.096410e-03  4.295647e+03
4624.8356  8.423135e-03  4.295117e+03
4625.8051  6.935687e-04  4.203547e+03
4626.7746  8.338519e-04  4.213506e+03
4627.7441 -2.345491e-03  4.180634e+03
4628.7136  6.894250e-03  4.307984e+03
4629.6832  1.938607e-03  4.252188e+03
4630.6527 -4.749275e-03  4.174040e+03
4631.6222 -3.686117e-03  4.195889e+03
4632.5917  1.356388e-03  4.269073e+03
4633.5612 -2.859580e-03  4.222806e+03
4634.5307 -6.247807e-03  4.187213e+03
4635.5003 -8.599183e-03  4.164994e+03
4636.4698 -1.068854e-02  4.146151e+03
4637.4393 -1.632491e-02  4.081543e+03
4638.4088 -1.576267e-02  4.096901e+03
4639.3783 -1.943462e-02  4.057628e+03
4640.3479 -1.163003e-02  4.166416e+03
4641.3174 -2.269742e-02  4.031722e+03
4642.2869 -2.052285e-02  4.067865e+03
4643.2564 -1.954897e-02  4.088513e+03
4644.2259 -2.130208e-02  4.073974e+03
4645.1954 -1.498786e-02  4.163512e+03
4646.1650 -2.449978e-02  4.048863e+03
4647.1345 -2.817583e-02  4.009502e+03
4648.1040 -2.659857e-02  4.037911e+03
4649.0735 -1.926846e-02  4.140536e+03
4650.0430 -1.861280e-02  4.157046e+03
4651.0125 -1.655748e-02  4.191608e+03
4651.9821 -6.917169e-03  4.324024e+03
4652.9516 -1.495591e-03  4.402006e+03
4653.9211 -4.130977e-03  4.376037e+03
4654.8906 -2.214245e-03  4.408791e+03
4655.8601  3.815547e-03  4.494605e+03
4656.8297  8.231841e-03  4.559597e+03
4657.7992  1.057927e-02  4.597893e+03
4658.7687  5.666087e-03  4.542510e+03
4659.7382 -1.279508e-03  4.460900e+03
4660.7077 -8.574238e-03  4.374781e+03
4661.6772 -9.277868e-03  4.373692e+03
4662.6468 -1.266243e-03  4.485037e+03
