# Wavelength Flux(Normalised) Flux(Original)
4233.5738  6.272477e-04  2.151315e+03
4234.5438 -1.658946e-02  2.077952e+03
4235.5139 -1.236603e-02  2.099226e+03
4236.4839 -1.472298e-02  2.091433e+03
4237.4540 -9.828153e-03  2.115640e+03
4238.4241 -6.999892e-03  2.130710e+03
4239.3941 -9.372462e-03  2.122806e+03
4240.3642  3.903268e-03  2.183976e+03
4241.3342 -3.235816e-03  2.155007e+03
4242.3043  5.363798e-03  2.195512e+03
4243.2743  1.535135e-02  2.242137e+03
4244.2444 -1.857141e-03  2.168688e+03
4245.2145  2.728526e-03  2.191452e+03
4246.1845  1.419547e-02  2.244590e+03
4247.1546 -2.228011e-04  2.183445e+03
4248.1246  1.044279e-03  2.191546e+03
4249.0947  1.411118e-02  2.251740e+03
4250.0647 -3.297846e-03  2.177386e+03
4251.0348  6.223832e-03  2.221927e+03
4252.0049 -5.080383e-04  2.194713e+03
4252.9749  1.334669e-02  2.258388e+03
4253.9450  2.329476e-02  2.304818e+03
4254.9150  1.762380e-02  2.282297e+03
4255.8851 -2.637819e-03  2.195366e+03
4256.8551  1.364128e-03  2.215560e+03
4257.8252  1.642071e-02  2.284566e+03
4258.7953  1.876714e-02  2.297467e+03
4259.7653  1.012847e-02  2.261878e+03
4260.7354  9.850851e-03  2.263212e+03
4261.7054  2.291074e-02  2.323439e+03
4262.6755  2.008949e-02  2.313565e+03
4263.6455  1.072918e-03  2.232202e+03
4264.6156  1.068767e-02  2.277256e+03
4265.5856  4.686505e-03  2.253381e+03
4266.5557  9.948147e-03  2.279244e+03
4267.5258  1.492163e-02  2.303850e+03
4268.4958  2.231576e-02  2.339158e+03
4269.4659  1.933660e-02  2.328687e+03
4270.4359  6.359035e-03  2.274091e+03
4271.4060 -5.588881e-03  2.224059e+03
4272.3760 -6.201142e-03  2.224091e+03
4273.3461  1.654294e-02  2.327257e+03
4274.3162  1.786059e-02  2.335849e+03
4275.2862  1.367754e-02  2.320176e+03
4276.2563  5.894682e-04  2.265210e+03
4277.2263  1.574489e-02  2.334958e+03
4278.1964  2.506425e-04  2.269413e+03
4279.1664  6.713368e-03  2.300829e+03
4280.1365  6.391033e-04  2.276919e+03
4281.1066  5.071021e-03  2.299416e+03
4282.0766  8.070390e-03  2.315614e+03
4283.0467  5.845736e-03  2.308774e+03
4284.0167  1.373444e-02  2.346608e+03
4284.9868 -4.077663e-03  2.271003e+03
4285.9568  8.193657e-03  2.328240e+03
4286.9269  1.905707e-02  2.379287e+03
4287.8970  2.646246e-02  2.415096e+03
4288.8670  3.629882e-02  2.461665e+03
4289.8371  2.655723e-02  2.421829e+03
4290.8071  2.096944e-02  2.400360e+03
4291.7772  2.770075e-02  2.433308e+03
4292.7472  1.711083e-02  2.389814e+03
4293.7173  1.921953e-02  2.402414e+03
4294.6873  2.721525e-02  2.441035e+03
4295.6574  3.400064e-02  2.474343e+03
4296.6275  3.119349e-02  2.465333e+03
4297.5975  2.457510e-02  2.439528e+03
4298.5676  3.130436e-02  2.472683e+03
4299.5376  1.102033e-02  2.386611e+03
4300.5077  1.372586e-02  2.402067e+03
4301.4777  1.941260e-02  2.430718e+03
4302.4478  1.732928e-02  2.425098e+03
4303.4179  1.588157e-02  2.422317e+03
4304.3879  1.702794e-02  2.431023e+03
4305.3580  1.985065e-02  2.447164e+03
4306.3280  1.666955e-02  2.436833e+03
4307.2981  4.061445e-02  2.546295e+03
4308.2681  3.394064e-02  2.520613e+03
4309.2382  2.444922e-02  2.482528e+03
4310.2083  7.594140e-03  2.411968e+03
4311.1783  2.458705e-02  2.490877e+03
4312.1484  3.890075e-02  2.557994e+03
4313.1184  2.155764e-02  2.485386e+03
4314.0885  1.769067e-02  2.472309e+03
4315.0585 -1.227220e-03  2.392821e+03
4316.0286  1.067076e-02  2.449417e+03
4316.9986  8.555380e-03  2.444182e+03
4317.9687  1.623006e-02  2.482205e+03
4318.9388  1.095165e-02  2.463079e+03
4319.9088  2.502368e-02  2.529419e+03
4320.8789  1.760013e-02  2.500897e+03
4321.8489  3.148159e-02  2.566470e+03
4322.8190  2.850022e-02  2.557633e+03
4323.7890  2.483814e-02  2.545828e+03
4324.7591  2.585447e-02  2.554715e+03
4325.7292  2.946988e-02  2.575114e+03
4326.6992  2.226299e-02  2.547771e+03
4327.6693 -5.428421e-03  2.430030e+03
4328.6393  1.671571e-03  2.465926e+03
4329.6094 -1.613748e-03  2.456009e+03
4330.5794 -4.223881e-03  2.449111e+03
4331.5495 -1.759892e-02  2.394725e+03
4332.5196 -1.375687e-02  2.416388e+03
4333.4896 -2.880123e-02  2.354708e+03
4334.4597 -4.553947e-02  2.285588e+03
4335.4297 -7.358817e-02  2.166572e+03
4336.3998 -8.666204e-02  2.113705e+03
4337.3698 -1.108493e-01  2.011812e+03
4338.3399 -1.327046e-01  1.920251e+03
4339.3100 -1.398543e-01  1.893652e+03
4340.2800 -1.200343e-01  1.986159e+03
4341.2501 -1.023461e-01  2.069291e+03
4342.2201 -1.275825e-01  1.962956e+03
4343.1902 -7.920451e-02  2.181655e+03
4344.1602 -6.903622e-02  2.231702e+03
4345.1303 -3.319709e-02  2.395119e+03
4346.1003 -2.180264e-02  2.450655e+03
4347.0704 -2.510588e-02  2.441339e+03
4348.0405 -1.749058e-02  2.480266e+03
4349.0105 -1.370234e-02  2.502333e+03
4349.9806 -2.460887e-03  2.557344e+03
4350.9506  2.739485e-03  2.585721e+03
4351.9207 -1.290123e-03  2.573386e+03
4352.8907 -7.560911e-03  2.551195e+03
4353.8608  8.940541e-03  2.629577e+03
4354.8309  2.209690e-02  2.693228e+03
4355.8009  3.332014e-02  2.748381e+03
4356.7710  4.205911e-02  2.792604e+03
4357.7410  4.967089e-02  2.831887e+03
4358.7111  4.752012e-02  2.828107e+03
4359.6811  4.345997e-02  2.815935e+03
4360.6512  2.326074e-02  2.732547e+03
4361.6213  1.352662e-02  2.695397e+03
4362.5913  3.298764e-02  2.787177e+03
4363.5614  3.696522e-02  2.810635e+03
4364.5314  1.832252e-02  2.734265e+03
4365.5015 -2.541690e-03  2.648123e+03
4366.4715 -5.193911e-03  2.642421e+03
4367.4416  1.606635e-02  2.742325e+03
4368.4117  2.704501e-02  2.796873e+03
4369.3817  1.144316e-02  2.734107e+03
4370.3518  1.789298e-02  2.768732e+03
4371.3218  3.662656e-02  2.857624e+03
4372.2919  1.963645e-02  2.788835e+03
4373.2619  5.575323e-03  2.733014e+03
4374.2320  9.878584e-03  2.758303e+03
4375.2020  3.950474e-02  2.895425e+03
4376.1721  3.555040e-02  2.884328e+03
4377.1422  4.203841e-02  2.919368e+03
4378.1122  3.376652e-02  2.889279e+03
4379.0823  2.448806e-02  2.854781e+03
4380.0523  1.662639e-02  2.826572e+03
4381.0224  4.887688e-03  2.781281e+03
4381.9924  1.383475e-03  2.772378e+03
4382.9625  4.618028e-03  2.793260e+03
4383.9326 -6.493091e-03  2.750842e+03
4384.9026 -2.315431e-02  2.683954e+03
4385.8727 -2.906750e-02  2.664551e+03
4386.8427 -2.342629e-02  2.696192e+03
4387.8128 -2.879887e-02  2.679243e+03
4388.7828 -1.580960e-02  2.743391e+03
4389.7529 -5.424830e-03  2.796074e+03
4390.7230 -6.597522e-03  2.797765e+03
4391.6930  1.023832e-02  2.878994e+03
4392.6631  4.047489e-02  3.019418e+03
4393.6331  3.134080e-02  2.986058e+03
4394.6032  1.328542e-02  2.913345e+03
4395.5732  8.303599e-03  2.898381e+03
4396.5433  1.014848e-02  2.913588e+03
4397.5134  1.713870e-02  2.951543e+03
4398.4834  2.384554e-02  2.988279e+03
4399.4535  3.311070e-02  3.036341e+03
4400.4235  4.070600e-02  3.077062e+03
4401.3936  2.378030e-02  3.009557e+03
4402.3636  3.140433e-03  2.925686e+03
4403.3337  1.309357e-02  2.976910e+03
4404.3037  4.009463e-02  3.103428e+03
4405.2738  5.355066e-02  3.170178e+03
4406.2439  4.813604e-02  3.153647e+03
4407.2139  3.071695e-02  3.084148e+03
4408.1840  3.388255e-02  3.105558e+03
4409.1540  9.541676e-03  3.005561e+03
4410.1241  8.394998e-03  3.007992e+03
4411.0941  4.141434e-03  2.996737e+03
4412.0642 -1.889104e-02  2.902605e+03
4413.0343 -1.993879e-02  2.905562e+03
4414.0043 -2.163530e-02  2.905685e+03
4414.9744 -1.933769e-02  2.923469e+03
4415.9444 -4.159894e-02  2.832859e+03
4416.9145 -5.009646e-02  2.803042e+03
4417.8845 -3.564245e-02  2.874582e+03
4418.8546 -4.164307e-02  2.855846e+03
4419.8247 -4.983102e-02  2.827481e+03
4420.7947 -4.758824e-02  2.845195e+03
4421.7648 -5.125958e-02  2.836827e+03
4422.7348 -4.685037e-02  2.864161e+03
4423.7049 -3.575650e-02  2.921035e+03
4424.6749 -3.573496e-02  2.929054e+03
4425.6450 -3.852531e-02  2.924686e+03
4426.6151 -5.899066e-02  2.842312e+03
4427.5851 -6.150488e-02  2.839217e+03
4428.5552 -5.505923e-02  2.875706e+03
4429.5252 -4.449921e-02  2.930386e+03
4430.4953 -5.945252e-02  2.872455e+03
4431.4653 -6.533746e-02  2.854586e+03
4432.4354 -5.792835e-02  2.895434e+03
4433.4054 -4.235468e-02  2.972354e+03
4434.3755 -2.756525e-02  3.045838e+03
4435.3456 -3.720250e-02  3.011508e+03
4436.3156 -3.442005e-02  3.032034e+03
4437.2857 -3.246548e-02  3.048931e+03
4438.2557 -1.381428e-02  3.139567e+03
4439.2258 -1.132981e-02  3.158854e+03
4440.1958 -1.368292e-02  3.156809e+03
4441.1659 -1.002650e-02  3.181320e+03
4442.1360 -1.176534e-02  3.182037e+03
4443.1060 -2.725652e-03  3.230364e+03
4444.0761 -8.638933e-03  3.212701e+03
4445.0461 -1.210320e-02  3.205874e+03
4446.0162 -7.320580e-03  3.235479e+03
4446.9862 -1.047041e-02  3.230089e+03
4447.9563 -2.142476e-02  3.190266e+03
4448.9264 -1.870714e-02  3.210827e+03
4449.8964  9.000993e-03  3.341742e+03
4450.8665  7.436079e-03  3.343443e+03
4451.8365  5.746043e-03  3.344615e+03
4452.8066  2.158492e-02  3.423199e+03
4453.7766  2.192531e-02  3.433381e+03
4454.7467  5.463092e-03  3.369406e+03
4455.7168  4.006007e-02  3.530872e+03
4456.6868  3.229652e-02  3.505345e+03
4457.6569  2.096509e-02  3.464089e+03
4458.6269  2.112791e-02  3.473601e+03
4459.5970  1.931162e-02  3.474397e+03
4460.5670  2.813494e-02  3.522188e+03
4461.5371  6.169206e-03  3.434071e+03
4462.5071  1.741568e-02  3.492604e+03
4463.4772  2.567395e-02  3.537965e+03
4464.4473  5.626285e-03  3.458381e+03
4465.4173 -3.009074e-02  3.309640e+03
4466.3874 -5.594520e-02  3.204462e+03
4467.3574 -8.336253e-02  3.092406e+03
4468.3275 -1.045368e-01  3.007932e+03
4469.2975 -9.590447e-02  3.055071e+03
4470.2676 -1.005601e-01  3.043567e+03
4471.2377 -1.035852e-01  3.039281e+03
4472.2077 -1.033742e-01  3.049302e+03
4473.1778 -8.045727e-02  3.159587e+03
4474.1478 -7.845921e-02  3.177538e+03
4475.1179 -5.480711e-02  3.291108e+03
4476.0879 -2.477997e-02  3.432843e+03
4477.0580 -2.486680e-02  3.441648e+03
4478.0281  7.622242e-04  3.564005e+03
4478.9981  2.335982e-03  3.580180e+03
4479.9682 -2.323158e-03  3.568857e+03
4480.9382  4.609552e-03  3.608729e+03
4481.9083  1.686863e-02  3.672136e+03
4482.8783  3.928564e-02  3.780406e+03
4483.8484  1.261546e-02  3.671983e+03
4484.8184  1.608004e-02  3.696618e+03
4485.7885  2.552609e-02  3.747679e+03
4486.7586  3.813640e-02  3.812727e+03
4487.7286  2.231647e-02  3.752278e+03
4488.6987  2.075119e-02  3.754779e+03
4489.6687  3.235885e-02  3.815455e+03
4490.6388  2.972558e-02  3.813276e+03
4491.6088  3.209623e-02  3.833206e+03
4492.5789  2.731632e-02  3.821584e+03
4493.5490  3.523681e-02  3.866050e+03
4494.5190  4.615934e-02  3.923786e+03
4495.4891  4.962777e-02  3.948630e+03
4496.4591  4.587379e-02  3.941605e+03
4497.4292  4.074332e-02  3.928520e+03
4498.3992  2.982244e-02  3.889886e+03
4499.3693  2.878170e-02  3.894888e+03
4500.3394  1.396736e-02  3.839098e+03
4501.3094  9.780487e-03  3.830242e+03
4502.2795  1.968984e-02  3.883635e+03
4503.2495  1.509427e-02  3.873006e+03
4504.2196  6.073995e-03  3.842858e+03
4505.1896  1.781191e-02  3.904370e+03
4506.1597  4.659864e-02  4.041165e+03
4507.1298  5.156385e-03  3.867924e+03
4508.0998  3.899428e-02  4.027049e+03
4509.0699  4.223703e-02  4.051115e+03
4510.0399  2.057885e-02  3.965261e+03
4511.0100  2.679414e-02  4.002479e+03
4511.9800  4.408232e-02  4.088597e+03
4512.9501  3.232900e-02  4.046515e+03
4513.9201  6.438675e-02  4.197866e+03
4514.8902  4.762752e-02  4.133710e+03
4515.8603  3.339548e-02  4.080726e+03
4516.8303  1.923250e-02  4.028060e+03
4517.8004  2.334520e-02  4.056091e+03
4518.7704  1.082509e-02  4.010704e+03
4519.7405  1.449783e-01  4.612872e+03
4520.7105 -3.121280e-01  2.604726e+03
4521.6806  4.920294e-03  4.014375e+03
4522.6507  4.003146e-02  4.179324e+03
4523.6207  1.376590e-02  4.073316e+03
4524.5908  2.170855e-02  4.118345e+03
4525.5608  9.456009e-03  4.074226e+03
4526.5309  1.726840e-02  4.118704e+03
4527.5009  1.617305e-02  4.123866e+03
4528.4710  2.353552e-02  4.166380e+03
4529.4411  1.294344e-02  4.129639e+03
4530.4111  9.924120e-03  4.126342e+03
4531.3812  3.189114e-02  4.233367e+03
4532.3512  2.711982e-02  4.222356e+03
4533.3213  2.144588e-02  4.207372e+03
4534.2913 -2.352180e-03  4.112383e+03
4535.2614  7.607896e-04  4.136212e+03
4536.2315  2.954390e-02  4.273382e+03
4537.2015  3.414335e-02  4.303795e+03
4538.1716  1.729962e-02  4.239549e+03
4539.1416  2.826081e-02  4.298067e+03
4540.1117  4.530368e-02  4.383445e+03
4541.0817  3.803530e-02  4.361502e+03
4542.0518  3.236207e-02  4.346610e+03
4543.0218  2.106920e-02  4.306918e+03
4543.9919  6.293287e-03  4.251857e+03
4544.9620  1.878014e-02  4.317167e+03
4545.9320  3.072297e-02  4.380083e+03
4546.9021  2.010124e-02  4.343389e+03
4547.8721 -3.590490e-03  4.249001e+03
4548.8422 -1.255245e-02  4.219651e+03
4549.8122 -7.991784e-03  4.250009e+03
4550.7823  5.747846e-03  4.320899e+03
4551.7524 -3.206902e-02  4.164183e+03
4552.7224 -3.077209e-02  4.180155e+03
4553.6925 -1.758650e-02  4.248622e+03
4554.6625 -7.073093e-03  4.305299e+03
4555.6326  1.774465e-02  4.425134e+03
4556.6026  1.414781e-02  4.419530e+03
4557.5727 -1.254404e-03  4.361814e+03
4558.5428  8.647720e-03  4.415819e+03
4559.5128  1.791233e-02  4.467017e+03
4560.4829  1.253999e-02  4.453600e+03
4561.4529  3.541715e-02  4.564907e+03
4562.4230  7.959227e-03  4.453998e+03
4563.3930 -1.694649e-02  4.354362e+03
4564.3631 -1.281269e-02  4.382938e+03
4565.3332 -5.898118e-03  4.423795e+03
4566.3032 -1.314237e-02  4.402148e+03
4567.2733 -7.738630e-03  4.436346e+03
4568.2433 -1.539814e-03  4.474059e+03
4569.2134 -1.533107e-02  4.423523e+03
4570.1834  8.518464e-04  4.505324e+03
4571.1535  3.071552e-03  4.525484e+03
4572.1235 -1.199112e-02  4.469349e+03
4573.0936 -7.966480e-03  4.497485e+03
4574.0637  2.698308e-03  4.554941e+03
4575.0337  1.183661e-02  4.605662e+03
4576.0038  1.604753e-02  4.634633e+03
4576.9738 -5.377102e-03  4.550430e+03
4577.9439 -2.728527e-02  4.464095e+03
4578.9139  2.061824e-02  4.685973e+03
4579.8840  2.429850e-02  4.712614e+03
4580.8541  1.280518e-02  4.672269e+03
4581.8241  2.540302e-02  4.738285e+03
4582.7942  3.999704e-02  4.813117e+03
4583.7642  5.532876e-02  4.891208e+03
4584.7343  1.877441e-02  4.740232e+03
4585.7043 -9.508121e-03  4.625777e+03
4586.6744 -4.800255e-03  4.656972e+03
4587.6445 -1.220610e-02  4.634688e+03
4588.6145  2.043766e-02  4.789220e+03
4589.5846  1.659650e-02  4.782677e+03
4590.5546 -2.962790e-02  4.589019e+03
4591.5247 -7.985828e-03  4.694983e+03
4592.4947 -3.046401e-02  4.606164e+03
4593.4648 -7.085687e-04  4.747950e+03
4594.4349  4.706198e-03  4.782275e+03
4595.4049  7.910950e-03  4.806845e+03
4596.3750  1.547511e-02  4.850661e+03
4597.3450  1.278654e-03  4.798407e+03
4598.3151 -3.329954e-03  4.788482e+03
4599.2851 -1.568328e-02  4.744365e+03
4600.2552 -2.968538e-02  4.692969e+03
4601.2252 -2.126323e-02  4.740573e+03
4602.1953 -5.923966e-03  4.818714e+03
4603.1654 -6.979602e-03  4.824473e+03
4604.1354 -1.388920e-02  4.804387e+03
4605.1055 -2.307085e-02  4.774270e+03
4606.0755 -2.279167e-02  4.785919e+03
4607.0456 -1.391963e-02  4.835503e+03
4608.0156 -1.221744e-02  4.853433e+03
4608.9857 -2.162205e-03  4.908238e+03
4609.9558  1.593665e-02  4.998553e+03
4610.9258  1.780500e-02  5.017210e+03
4611.8959 -7.390680e-03  4.916382e+03
4612.8659 -1.079302e-02  4.911767e+03
4613.8360  5.126990e-03  4.992454e+03
4614.8060  1.546304e-02  5.048487e+03
4615.7761  1.720410e-02  5.066571e+03
4616.7462  8.247687e-03  5.037425e+03
4617.7162 -6.368572e-03  4.983289e+03
4618.6863 -1.447644e-03  5.015404e+03
4619.6563  1.892230e-02  5.115721e+03
4620.6264  1.482714e-02  5.108024e+03
4621.5964  1.224453e-02  5.107002e+03
4622.5665  5.387925e-03  5.087108e+03
4623.5366  1.822903e-02  5.154172e+03
4624.5066  1.253372e-02  5.139397e+03
4625.4767  2.516873e-02  5.205544e+03
4626.4467 -6.440023e-03  5.076357e+03
4627.4168 -5.929192e-03  5.088970e+03
4628.3868 -2.331085e-02  5.022585e+03
4629.3569 -9.273066e-03  5.094908e+03
4630.3269 -4.565968e-02  4.944610e+03
4631.2970 -2.784739e-02  5.033588e+03
4632.2671 -3.105184e-03  5.153156e+03
4633.2371  2.566234e-03  5.188524e+03
4634.2072 -1.666953e-03  5.180160e+03
4635.1772 -2.560140e-02  5.084812e+03
4636.1473 -3.609904e-02  5.048781e+03
4637.1173 -3.203614e-02  5.077027e+03
4638.0874 -1.992125e-02  5.140816e+03
4639.0575 -6.067863e-02  4.971176e+03
4640.0275 -6.737075e-02  4.951924e+03
4640.9976 -6.627876e-02  4.967031e+03
4641.9676 -4.437328e-02  5.074021e+03
4642.9377 -6.341877e-02  5.000213e+03
4643.9077 -7.706010e-02  4.950257e+03
4644.8778 -5.876064e-02  5.041309e+03
4645.8479 -7.277561e-02  4.989690e+03
4646.8179 -8.363327e-02  4.952005e+03
4647.7880 -8.352163e-02  4.962741e+03
4648.7580 -7.690059e-02  5.002208e+03
4649.7281 -3.828149e-02  5.182936e+03
4650.6981 -4.330575e-03  5.343047e+03
4651.6682 -2.210637e-02  5.274785e+03
4652.6382 -3.308501e-02  5.236525e+03
4653.6083 -1.178778e-02  5.340751e+03
4654.5784  1.199298e-03  5.408282e+03
4655.5484 -5.953582e-03  5.386890e+03
4656.5185  1.536230e-02  5.491177e+03
4657.4885  1.376996e-02  5.494319e+03
4658.4586  1.377792e-02  5.504520e+03
4659.4286 -6.179694e-03  5.426567e+03
4660.3987  5.426436e-03  5.487956e+03
4661.3688  2.879448e-02  5.601265e+03
4662.3388  3.554827e-02  5.641216e+03
