# Wavelength Flux(Normalised) Flux(Original)
4164.8891  2.728410e-04  1.423905e+03
4165.8588 -6.683940e-03  1.381157e+03
4166.8284 -1.407086e-02  1.335363e+03
4167.7980 -1.091029e-02  1.362576e+03
4168.7676 -8.882534e-03  1.381874e+03
4169.7372 -1.034539e-02  1.376923e+03
4170.7068 -7.918131e-03  1.398857e+03
4171.6764 -5.133862e-03  1.423197e+03
4172.6460 -3.178680e-03  1.441727e+03
4173.6156 -7.230288e-03  1.418577e+03
4174.5852 -4.849744e-03  1.439922e+03
4175.5548 -2.811046e-03  1.458832e+03
4176.5244 -8.727017e-03  1.422568e+03
4177.4940 -1.046904e-02  1.415155e+03
4178.4636 -1.054794e-02  1.419198e+03
4179.4332 -5.703724e-03  1.457285e+03
4180.4028 -6.592430e-03  1.455589e+03
4181.3724 -3.355813e-03  1.482409e+03
4182.3420 -1.213530e-02  1.425919e+03
4183.3116 -1.100211e-03  1.506640e+03
4184.2813 -1.476017e-02  1.416213e+03
4185.2509 -6.841273e-03  1.475220e+03
4186.2205 -1.205142e-03  1.518352e+03
4187.1901 -6.473348e-03  1.485878e+03
4188.1597 -7.851737e-03  1.480292e+03
4189.1293 -1.085310e-02  1.463402e+03
4190.0989 -1.196613e-02  1.459536e+03
4191.0685 -1.856887e-02  1.417580e+03
4192.0381 -7.721356e-03  1.496460e+03
4193.0077 -1.413562e-02  1.455694e+03
4193.9773 -1.322816e-02  1.465598e+03
4194.9469 -4.481779e-03  1.529753e+03
4195.9165  2.008370e-04  1.565701e+03
4196.8861 -1.820204e-03  1.555152e+03
4197.8557 -1.325965e-02  1.479300e+03
4198.8253 -8.790307e-03  1.513612e+03
4199.7949 -3.631105e-03  1.552651e+03
4200.7645 -2.916862e-03  1.560846e+03
4201.7341  7.961231e-03  1.639406e+03
4202.7037  1.507033e-04  1.588444e+03
4203.6734  1.515887e-03  1.601003e+03
4204.6430 -3.651896e-03  1.568255e+03
4205.6126  3.431483e-03  1.620336e+03
4206.5822  1.052709e-02  1.672458e+03
4207.5518 -3.210877e-03  1.580201e+03
4208.5214 -2.183887e-03  1.590192e+03
4209.4910  7.171154e-04  1.613124e+03
4210.4606 -4.634622e-03  1.578841e+03
4211.4302  1.522583e-02  1.719186e+03
4212.3998  7.789161e-03  1.670378e+03
4213.3694  3.751324e-03  1.645079e+03
4214.3390 -6.463903e-03  1.576947e+03
4215.3086  4.816290e-03  1.657696e+03
4216.2782 -8.945263e-03  1.564923e+03
4217.2478 -2.039848e-03  1.615294e+03
4218.2174 -5.786873e-03  1.591833e+03
4219.1870 -7.288107e-03  1.583898e+03
4220.1566  1.453359e-03  1.646892e+03
4221.1262 -1.297430e-03  1.630237e+03
4222.0958 -2.922771e-03  1.621350e+03
4223.0655  8.438970e-04  1.649790e+03
4224.0351  8.517018e-03  1.705265e+03
4225.0047 -4.221119e-03  1.619306e+03
4225.9743 -2.579989e-04  1.649026e+03
4226.9439  5.472835e-03  1.690968e+03
4227.9135  2.715367e-03  1.674080e+03
4228.8831  9.588349e-04  1.664103e+03
4229.8527  5.578579e-03  1.698278e+03
4230.8223 -2.387615e-03  1.645237e+03
4231.7919 -4.913916e-03  1.629863e+03
4232.7615 -3.796500e-03  1.639714e+03
4233.7311 -4.713384e-03  1.635452e+03
4234.7007 -7.960626e-03  1.615029e+03
4235.6703 -7.609422e-03  1.619518e+03
4236.6399  1.097923e-03  1.681883e+03
4237.6095 -6.446918e-03  1.631639e+03
4238.5791 -2.126357e-03  1.663583e+03
4239.5487  5.697237e-03  1.719784e+03
4240.5183  4.870911e-03  1.716046e+03
4241.4880  2.675685e-03  1.702813e+03
4242.4576  1.195990e-03  1.694526e+03
4243.4272  9.002599e-03  1.750565e+03
4244.3968  2.727344e-03  1.709037e+03
4245.3664  3.624423e-03  1.717190e+03
4246.3360  1.905896e-03  1.707216e+03
4247.3056  4.429984e-03  1.726627e+03
4248.2752  5.654742e-04  1.701774e+03
4249.2448  8.604242e-03  1.759380e+03
4250.2144  1.698587e-02  1.819358e+03
4251.1840  2.621202e-04  1.705405e+03
4252.1536 -3.487285e-03  1.681334e+03
4253.1232 -1.554459e-03  1.696628e+03
4254.0928 -5.918516e-03  1.668296e+03
4255.0624  1.153429e-02  1.791110e+03
4256.0320  3.940098e-03  1.740401e+03
4257.0016  6.783900e-03  1.762007e+03
4257.9712  6.050768e-03  1.758834e+03
4258.9408  9.021219e-03  1.781322e+03
4259.9104  3.585282e-03  1.745574e+03
4260.8801  5.764599e-03  1.762588e+03
4261.8497  8.228538e-03  1.781579e+03
4262.8193  1.096980e-02  1.802496e+03
4263.7889  5.853388e-03  1.768982e+03
4264.7585 -1.403703e-03  1.720645e+03
4265.7281  5.448757e-03  1.770064e+03
4266.6977  5.345440e-03  1.771303e+03
4267.6673  1.100793e-02  1.812495e+03
4268.6369  7.633939e-03  1.791092e+03
4269.6065  8.776237e-03  1.800987e+03
4270.5761  7.586429e-03  1.794736e+03
4271.5457  2.192873e-03  1.759373e+03
4272.5153  4.467191e-03  1.777144e+03
4273.4849  1.025292e-02  1.819253e+03
4274.4545  7.911885e-03  1.805073e+03
4275.4241  1.137907e-02  1.831146e+03
4276.3937  1.321040e-02  1.845899e+03
4277.3633  2.939550e-03  1.776823e+03
4278.3329  1.483909e-04  1.759580e+03
4279.3025 -5.097690e-03  1.725345e+03
4280.2722  4.602326e-03  1.794671e+03
4281.2418 -1.538913e-03  1.754266e+03
4282.2114  6.721034e-03  1.813648e+03
4283.1810 -1.998024e-03  1.755417e+03
4284.1506  6.084663e-03  1.813606e+03
4285.1202  8.671330e-03  1.833736e+03
4286.0898 -1.082233e-04  1.775140e+03
4287.0594 -2.450070e-03  1.761163e+03
4288.0290  6.730864e-03  1.827034e+03
4288.9986  1.064823e-02  1.856459e+03
4289.9682  1.715096e-02  1.903815e+03
4290.9378  9.157157e-03  1.850760e+03
4291.9074  4.844665e-03  1.823230e+03
4292.8770  1.185027e-02  1.874132e+03
4293.8466  9.544247e-03  1.860545e+03
4294.8162  3.807012e-03  1.823209e+03
4295.7858  8.335124e-03  1.857012e+03
4296.7554  1.230134e-02  1.886945e+03
4297.7250  1.067995e-02  1.878190e+03
4298.6947  9.975675e-03  1.875811e+03
4299.6643  1.126062e-02  1.887238e+03
4300.6339  6.412415e-03  1.856197e+03
4301.6035 -1.656928e-03  1.802865e+03
4302.5731  7.729193e-03  1.870487e+03
4303.5427  5.915634e-03  1.860543e+03
4304.5123  8.408382e-03  1.880458e+03
4305.4819  1.671789e-02  1.940696e+03
4306.4515  2.279947e-02  1.985523e+03
4307.4211  1.091375e-02  1.905900e+03
4308.3907  1.502396e-02  1.937122e+03
4309.3603  1.419123e-02  1.934125e+03
4310.3299  2.977645e-03  1.859236e+03
4311.2995  4.760939e-03  1.874415e+03
4312.2691  1.378797e-02  1.939804e+03
4313.2387  1.664592e-02  1.962482e+03
4314.2083  2.628664e-03  1.868275e+03
4315.1779  5.982339e-03  1.894441e+03
4316.1475  4.693342e-03  1.888469e+03
4317.1171  9.318934e-03  1.923501e+03
4318.0868  2.413092e-03  1.878672e+03
4319.0564  1.332199e-02  1.957289e+03
4320.0260 -1.281069e-03  1.859189e+03
4320.9956  1.014274e-02  1.941429e+03
4321.9652  5.509979e-03  1.912459e+03
4322.9348  1.622806e-02  1.989866e+03
4323.9044  7.778978e-03  1.934513e+03
4324.8740  2.146615e-02  2.032547e+03
4325.8436  1.679206e-02  2.003404e+03
4326.8132  8.591142e-03  1.949856e+03
4327.7828  1.059664e-02  1.967045e+03
4328.7524  1.385245e-02  1.992926e+03
4329.7220  1.083818e-02  1.975397e+03
4330.6916  3.049499e-04  1.905806e+03
4331.6612 -6.166985e-03  1.864380e+03
4332.6308 -4.782006e-04  1.907232e+03
4333.6004 -1.471620e-03  1.903820e+03
4334.5700 -1.034071e-02  1.845874e+03
4335.5396 -3.095219e-02  1.706607e+03
4336.5092 -4.260238e-02  1.629453e+03
4337.4789 -5.599299e-02  1.540270e+03
4338.4485 -5.299458e-02  1.564659e+03
4339.4181 -6.303044e-02  1.498777e+03
4340.3877 -7.079779e-02  1.448640e+03
4341.3573 -7.449527e-02  1.426729e+03
4342.3269 -6.505610e-02  1.495857e+03
4343.2965 -5.745904e-02  1.552252e+03
4344.2661 -2.975918e-02  1.747948e+03
4345.2357 -3.438240e-02  1.719740e+03
4346.2053 -3.642851e-02  1.709417e+03
4347.1749 -2.663459e-02  1.781149e+03
4348.1445 -2.324723e-02  1.808527e+03
4349.1141 -8.569063e-03  1.914156e+03
4350.0837  1.906346e-04  1.978812e+03
4351.0533 -4.903753e-03  1.947517e+03
4352.0229 -5.110075e-03  1.950116e+03
4352.9925 -7.329623e-03  1.938796e+03
4353.9621  5.832742e-03  2.034071e+03
4354.9317  7.732856e-03  2.051350e+03
4355.9014  5.762719e-03  2.041846e+03
4356.8710 -1.937805e-03  1.992671e+03
4357.8406  8.165338e-03  2.066868e+03
4358.8102  1.547371e-02  2.121732e+03
4359.7798  1.536875e-02  2.125266e+03
4360.7494  9.754720e-03  2.090662e+03
4361.7190  2.333066e-02  2.189034e+03
4362.6886  1.323353e-02  2.123430e+03
4363.6582  1.066724e-02  2.110027e+03
4364.6278  1.514246e-02  2.145436e+03
4365.5974  1.450512e-02  2.145454e+03
4366.5670  9.453146e-03  2.114916e+03
4367.5366  9.991560e-03  2.123136e+03
4368.5062  5.258598e-03  2.094865e+03
4369.4758  1.090538e-02  2.138533e+03
4370.4454  1.304041e-02  2.157899e+03
4371.4150  8.412613e-03  2.130441e+03
4372.3846  1.128154e-02  2.154948e+03
4373.3542 -5.073251e-05  2.081098e+03
4374.3238  1.354652e-02  2.179986e+03
4375.2935  2.068304e-02  2.234141e+03
4376.2631  1.689829e-02  2.212663e+03
4377.2327  1.602068e-02  2.211352e+03
4378.2023  7.927579e-03  2.160081e+03
4379.1719  6.465703e-03  2.154777e+03
4380.1415  1.844185e-02  2.242598e+03
4381.1111  1.186391e-02  2.201905e+03
4382.0807  6.326236e-03  2.168445e+03
4383.0503  1.136706e-02  2.208300e+03
4384.0199 -1.064183e-02  2.060782e+03
4384.9895 -1.219210e-02  2.055027e+03
4385.9591 -1.363789e-02  2.050023e+03
4386.9287 -4.903334e-03  2.115573e+03
4387.8983 -6.435366e-03  2.110024e+03
4388.8679 -1.102689e-02  2.083304e+03
4389.8375 -6.530147e-03  2.119574e+03
4390.8071 -5.859433e-03  2.129363e+03
4391.7767  2.679621e-03  2.193688e+03
4392.7463  2.961704e-03  2.200836e+03
4393.7160  2.127764e-03  2.200278e+03
4394.6856 -6.310804e-04  2.186409e+03
4395.6552  1.402807e-02  2.293236e+03
4396.6248  1.582298e-02  2.310965e+03
4397.5944  1.561429e-02  2.314839e+03
4398.5640  8.209815e-03  2.268885e+03
4399.5336  2.949980e-03  2.237814e+03
4400.5032  8.618264e-03  2.282477e+03
4401.4728  1.422112e-02  2.326711e+03
4402.4424  1.582108e-02  2.343237e+03
4403.4120  1.846307e-02  2.367007e+03
4404.3816  1.188832e-02  2.326947e+03
4405.3512  6.080656e-03  2.292226e+03
4406.3208  9.412064e-03  2.320843e+03
4407.2904  1.098544e-02  2.337304e+03
4408.2600  1.430205e-02  2.365866e+03
4409.2296  1.128274e-02  2.350556e+03
4410.1992  9.919694e-03  2.346743e+03
4411.1688  1.070231e-02  2.357819e+03
4412.1384  4.119607e-03  2.317890e+03
4413.1081  1.269491e-04  2.295928e+03
4414.0777 -1.276822e-02  2.212313e+03
4415.0473 -6.336065e-03  2.262618e+03
4416.0169 -1.258238e-02  2.225110e+03
4416.9865 -1.455956e-02  2.217201e+03
4417.9561 -3.250982e-02  2.098652e+03
4418.9257 -8.277137e-03  2.272367e+03
4419.8953 -8.719660e-03  2.275154e+03
4420.8649 -1.412834e-02  2.243558e+03
4421.8345 -2.586445e-02  2.168147e+03
4422.8041 -1.051997e-02  2.280370e+03
4423.7737 -2.071763e-02  2.215660e+03
4424.7433 -8.401846e-03  2.306942e+03
4425.7129 -2.378018e-02  2.206382e+03
4426.6825 -2.179373e-02  2.226144e+03
4427.6521 -2.475211e-02  2.211669e+03
4428.6217 -2.816374e-02  2.194075e+03
4429.5913 -3.541197e-02  2.149921e+03
4430.5609 -3.277258e-02  2.174288e+03
4431.5305 -3.028589e-02  2.197616e+03
4432.5002 -2.949758e-02  2.209198e+03
4433.4698 -3.124527e-02  2.203230e+03
4434.4394 -2.422508e-02  2.258025e+03
4435.4090 -1.609803e-02  2.320508e+03
4436.3786 -1.060555e-02  2.364757e+03
4437.3482 -1.009472e-02  2.374513e+03
4438.3178 -1.320434e-02  2.359205e+03
4439.2874 -7.210306e-03  2.406985e+03
4440.2570 -8.304253e-03  2.405679e+03
4441.2266 -4.865489e-03  2.435793e+03
4442.1962 -9.374553e-03  2.410863e+03
4443.1658 -1.088961e-02  2.406694e+03
4444.1354 -8.205539e-04  2.482796e+03
4445.1050 -2.877944e-03  2.474905e+03
4446.0746 -6.247807e-03  2.457939e+03
4447.0442  2.886777e-03  2.527620e+03
4448.0138 -5.431658e-03  2.476405e+03
4448.9834 -4.950665e-03  2.486169e+03
4449.9530  1.088437e-03  2.534456e+03
4450.9227 -1.429325e-03  2.523479e+03
4451.8923  4.895751e-03  2.573780e+03
4452.8619  1.205081e-02  2.629849e+03
4453.8315  1.204666e-02  2.636335e+03
4454.8011  1.647717e-02  2.673560e+03
4455.7707  3.717613e-02  2.823508e+03
4456.7403  1.726440e-02  2.692124e+03
4457.7099  2.720551e-03  2.597944e+03
4458.6795  5.436480e-03  2.623354e+03
4459.6491 -9.486738e-03  2.526577e+03
4460.6187  2.431199e-03  2.615769e+03
4461.5883  9.516530e-03  2.671496e+03
4462.5579  1.243693e-02  2.698383e+03
4463.5275  1.134494e-02  2.697488e+03
4464.4971  3.738654e-03  2.651477e+03
4465.4667 -3.445697e-03  2.608404e+03
4466.4363 -9.970115e-03  2.569917e+03
4467.4059 -2.062006e-02  2.502863e+03
4468.3755 -3.582003e-02  2.404301e+03
4469.3451 -5.231514e-02  2.296781e+03
4470.3148 -4.997648e-02  2.319753e+03
4471.2844 -5.968260e-02  2.259293e+03
4472.2540 -5.748377e-02  2.281324e+03
4473.2236 -4.520132e-02  2.373228e+03
4474.1932 -3.579451e-02  2.445222e+03
4475.1628 -2.197435e-02  2.547804e+03
4476.1324  4.793298e-03  2.740100e+03
4477.1020  1.383326e-02  2.809591e+03
4478.0716  1.619119e-02  2.832803e+03
4479.0412  7.583076e-03  2.780055e+03
4480.0108 -6.862038e-04  2.729667e+03
4480.9804 -1.943268e-03  2.727872e+03
4481.9500 -7.350964e-03  2.697333e+03
4482.9196 -2.573818e-03  2.737367e+03
4483.8892 -1.203278e-03  2.753811e+03
4484.8588  1.131053e-02  2.847468e+03
4485.8284  3.869742e-03  2.802891e+03
4486.7980  1.744693e-02  2.903938e+03
4487.7676  3.261255e-02  3.016000e+03
4488.7372  1.902405e-02  2.928866e+03
4489.7069  2.989084e-02  3.011169e+03
4490.6765  1.679760e-02  2.927489e+03
4491.6461  1.580669e-02  2.927664e+03
4492.6157  5.220531e-03  2.861374e+03
4493.5853  1.666547e-02  2.947725e+03
4494.5549  1.669833e-02  2.955024e+03
4495.5245  1.584363e-02  2.956184e+03
4496.4941  1.454257e-02  2.954262e+03
4497.4637  2.555391e-02  3.037650e+03
4498.4333  1.941646e-02  3.002242e+03
4499.4029  9.146458e-03  2.938213e+03
4500.3725  3.953999e-03  2.909371e+03
4501.3421 -3.413043e-03  2.865473e+03
4502.3117  7.041689e-03  2.945053e+03
4503.2813  1.464914e-02  3.004916e+03
4504.2509  1.928607e-02  3.044208e+03
4505.2205  9.738840e-03  2.985243e+03
4506.1901  1.571003e-03  2.935842e+03
4507.1597  2.989623e-03  2.952865e+03
4508.1294  1.184145e-02  3.021393e+03
4509.0990  9.973317e-03  3.015662e+03
4510.0686  1.774650e-02  3.076734e+03
4511.0382  1.680371e-02  3.077431e+03
4512.0078  1.354781e-02  3.062110e+03
4512.9774  8.968312e-03  3.037628e+03
4513.9470  1.767359e-02  3.105189e+03
4514.9166  7.305556e-03  3.040620e+03
4515.8862  1.671259e-02  3.113058e+03
4516.8558  2.715986e-02  3.192711e+03
4517.8254  1.541421e-02  3.118620e+03
4518.7950 -2.644888e-02  2.835884e+03
4519.7646 -1.653038e-01  1.881201e+03
4520.7342 -6.264673e-03  2.990318e+03
4521.7038  6.320797e-04  3.045408e+03
4522.6734  1.935515e-02  3.182437e+03
4523.6430  2.275422e-02  3.213308e+03
4524.6126  1.365083e-02  3.157570e+03
4525.5822  2.034067e-02  3.211252e+03
4526.5518  2.128556e-02  3.225141e+03
4527.5215  8.544655e-03  3.144220e+03
4528.4911  2.012951e-03  3.106323e+03
4529.4607  6.708468e-03  3.146213e+03
4530.4303  1.182375e-02  3.189017e+03
4531.3999  1.410210e-02  3.212173e+03
4532.3695  1.846401e-02  3.249769e+03
4533.3391  4.558842e-03  3.160816e+03
4534.3087  1.973430e-02  3.273338e+03
4535.2783  1.416676e-02  3.242159e+03
4536.2479  1.620332e-02  3.263666e+03
4537.2175  3.735969e-02  3.417638e+03
4538.1871  3.641231e-02  3.418482e+03
4539.1567  2.468872e-02  3.344673e+03
4540.1263  2.531447e-02  3.356425e+03
4541.0959  2.443399e-02  3.357746e+03
4542.0655  7.196656e-03  3.245751e+03
4543.0351  1.057440e-02  3.276582e+03
4544.0047  1.719730e-02  3.329898e+03
4544.9743  2.288999e-02  3.376774e+03
4545.9439  1.762862e-02  3.347765e+03
4546.9136  6.867566e-04  3.237837e+03
4547.8832 -1.586451e-03  3.229537e+03
4548.8528 -1.380506e-03  3.238416e+03
4549.8224 -1.259440e-02  3.168183e+03
4550.7920 -1.115811e-02  3.185592e+03
4551.7616 -1.086955e-02  3.195053e+03
4552.7312 -1.288726e-02  3.188540e+03
4553.7008 -1.102066e-03  3.277655e+03
4554.6704  4.634275e-04  3.295972e+03
4555.6400 -2.309874e-03  3.284232e+03
4556.6096  1.641756e-02  3.421451e+03
4557.5792  2.397087e-02  3.481259e+03
4558.5488  9.965656e-03  3.391713e+03
4559.5184  1.570345e-02  3.438948e+03
4560.4880  6.244314e-03  3.380902e+03
4561.4576  1.147836e-02  3.424651e+03
4562.4272  1.627318e-03  3.363894e+03
4563.3968  7.669589e-03  3.413246e+03
4564.3664  9.821951e-03  3.435651e+03
4565.3361  3.426921e-03  3.398843e+03
4566.3057  1.183671e-03  3.390799e+03
4567.2753 -1.059260e-02  3.316712e+03
4568.2449 -1.600762e-02  3.286697e+03
4569.2145 -9.044643e-03  3.342438e+03
4570.1841 -1.614936e-02  3.300719e+03
4571.1537  3.080898e-03  3.441449e+03
4572.1233  6.384189e-03  3.471838e+03
4573.0929 -5.629363e-03  3.396115e+03
4574.0625 -1.247533e-02  3.356193e+03
4575.0321 -1.702943e-02  3.332149e+03
4576.0017 -6.117230e-03  3.415256e+03
4576.9713 -3.400486e-03  3.441585e+03
4577.9409 -9.092840e-03  3.409658e+03
4578.9105 -1.394850e-03  3.470498e+03
4579.8801  5.630130e-03  3.526676e+03
4580.8497  1.418592e-02  3.593459e+03
4581.8193  1.800133e-02  3.627401e+03
4582.7889  1.645004e-02  3.624163e+03
4583.7585  1.070230e-02  3.591852e+03
4584.7282  7.305237e-03  3.575826e+03
4585.6978  5.424040e-03  3.570302e+03
4586.6674 -6.122413e-04  3.535990e+03
4587.6370 -1.717173e-03  3.535843e+03
4588.6066 -7.189131e-03  3.505440e+03
4589.5762  2.802321e-04  3.564694e+03
4590.5458  3.883671e-03  3.597164e+03
4591.5154  2.478155e-03  3.594931e+03
4592.4850 -1.324759e-02  3.493487e+03
4593.4546 -1.148668e-02  3.513189e+03
4594.4242 -5.325496e-03  3.563375e+03
4595.3938 -1.627569e-02  3.495012e+03
4596.3634 -1.584522e-02  3.505493e+03
4597.3330 -5.625511e-03  3.583792e+03
4598.3026  6.303369e-04  3.634628e+03
4599.2722  6.300547e-03  3.681405e+03
4600.2418 -7.693698e-03  3.591946e+03
4601.2114  9.784278e-04  3.659517e+03
4602.1810  9.877973e-03  3.728662e+03
4603.1507 -2.211644e-03  3.652393e+03
4604.1203 -1.492511e-02  3.571800e+03
4605.0899 -1.348399e-02  3.589267e+03
4606.0595 -1.421423e-02  3.591688e+03
4607.0291 -5.103983e-03  3.662282e+03
4607.9987  4.753475e-03  3.738051e+03
4608.9683 -3.208324e-03  3.690366e+03
4609.9379  2.732903e-03  3.738998e+03
4610.9075 -4.773971e-03  3.694460e+03
4611.8771  3.147177e-03  3.756804e+03
4612.8467 -6.528770e-03  3.697233e+03
4613.8163  1.674062e-04  3.751085e+03
4614.7859  4.899288e-03  3.791325e+03
4615.7555  3.868753e-03  3.791641e+03
4616.7251  1.161555e-02  3.852763e+03
4617.6947  1.424594e-02  3.878436e+03
4618.6643  8.202381e-03  3.844013e+03
4619.6339 -3.049124e-03  3.773506e+03
4620.6035 -6.201802e-03  3.759104e+03
4621.5731  1.375526e-02  3.904802e+03
4622.5428  1.207449e-02  3.900592e+03
4623.5124  6.756961e-03  3.871182e+03
4624.4820  1.038522e-02  3.903745e+03
4625.4516  2.192023e-03  3.854406e+03
4626.4212  1.273380e-03  3.855460e+03
4627.3908 -1.325400e-03  3.844872e+03
4628.3604 -3.527473e-03  3.837028e+03
4629.3300 -9.126663e-03  3.805645e+03
4630.2996 -1.236492e-02  3.790615e+03
4631.2692 -1.426262e-02  3.784868e+03
4632.2388 -1.578683e-02  3.781705e+03
4633.2084 -1.575832e-02  3.789294e+03
4634.1780 -1.216057e-02  3.821608e+03
4635.1476 -7.900910e-03  3.858502e+03
4636.1172 -1.242193e-02  3.834561e+03
4637.0868 -7.082216e-03  3.878930e+03
4638.0564 -1.505359e-02  3.831076e+03
4639.0260 -3.270937e-02  3.716125e+03
4639.9956 -2.754451e-02  3.759270e+03
4640.9652 -3.136962e-02  3.740128e+03
4641.9349 -3.317638e-02  3.734964e+03
4642.9045 -3.801112e-02  3.708819e+03
4643.8741 -2.315329e-02  3.819098e+03
4644.8437 -3.111841e-02  3.771256e+03
4645.8133 -2.973841e-02  3.788152e+03
4646.7829 -3.416542e-02  3.764812e+03
4647.7525 -4.041289e-02  3.728856e+03
4648.7221 -3.987560e-02  3.739900e+03
4649.6917 -3.938037e-02  3.750647e+03
4650.6613 -4.424910e-02  3.724229e+03
4651.6309 -3.186717e-02  3.817316e+03
4652.6005 -1.858972e-02  3.916604e+03
4653.5701 -1.479890e-02  3.950163e+03
4654.5397 -9.358264e-03  3.995147e+03
4655.5093  4.149286e-03  4.096013e+03
4656.4789  6.229029e-04  4.078864e+03
4657.4485 -7.616834e-03  4.029056e+03
4658.4181 -5.625520e-03  4.050124e+03
4659.3877 -5.784124e-03  4.056291e+03
4660.3574  2.529574e-03  4.121149e+03
4661.3270  8.079375e-03  4.166854e+03
