# Wavelength Flux(Normalised) Flux(Original)
6175.0781 -1.996679e-03  1.223585e+04
6175.3425 -1.751628e-03  1.226653e+04
6175.6070 -1.356074e-03  1.232614e+04
6175.8714 -1.310254e-03  1.231739e+04
6176.1359 -1.854072e-04  1.251838e+04
6176.4003 -2.650455e-05  1.253119e+04
6176.6648 -2.660885e-03  1.200023e+04
6176.9293 -1.981990e-04  1.246116e+04
6177.1937  2.730646e-04  1.253446e+04
6177.4582  5.986454e-05  1.247454e+04
6177.7226 -5.346790e-04  1.234044e+04
6177.9871 -1.478971e-03  1.213834e+04
6178.2515  1.674602e-04  1.244055e+04
6178.5160  9.510410e-04  1.257497e+04
6178.7804  2.230244e-04  1.241540e+04
6179.0449 -3.183356e-04  1.229236e+04
6179.3093 -1.572038e-03  1.203092e+04
6179.5738 -7.927467e-04  1.216542e+04
6179.8382 -1.414349e-03  1.202758e+04
6180.1027  6.607887e-04  1.241490e+04
6180.3671 -5.994934e-05  1.225844e+04
6180.6316 -1.581643e-03  1.194647e+04
6180.8961  3.101829e-04  1.229924e+04
6181.1605  2.444160e-03  1.269955e+04
6181.4250  2.007791e-03  1.260006e+04
6181.6894  1.541826e-03  1.249527e+04
6181.9539  1.773660e-03  1.252675e+04
6182.2183  1.380694e-03  1.243713e+04
6182.4828  1.028547e-03  1.235596e+04
6182.7472  1.382072e-03  1.241264e+04
6183.0117  2.931383e-03  1.270257e+04
6183.2761  3.472649e-03  1.279686e+04
6183.5406  3.154892e-03  1.272452e+04
6183.8050  2.714519e-03  1.262888e+04
6184.0695  1.309198e-03  1.234601e+04
6184.3339  2.849061e-04  1.213788e+04
6184.5984  1.420662e-03  1.235072e+04
6184.8629  2.826606e-03  1.261674e+04
6185.1273  2.934613e-03  1.263075e+04
6185.3918  2.620178e-03  1.256315e+04
6185.6562  3.014165e-03  1.263402e+04
6185.9207  2.749514e-03  1.257732e+04
6186.1851  3.210620e-03  1.266248e+04
6186.4496  2.351237e-03  1.249126e+04
6186.7140  2.219077e-03  1.246218e+04
6186.9785  3.535544e-03  1.271565e+04
6187.2429  3.701605e-03  1.274584e+04
6187.5074  2.294012e-03  1.247038e+04
6187.7718  3.840561e-03  1.277046e+04
6188.0363  2.340486e-03  1.247822e+04
6188.3007  1.290581e-03  1.227420e+04
6188.5652  2.797648e-03  1.256842e+04
6188.8297  4.229230e-03  1.284854e+04
6189.0941  1.684551e-03  1.235541e+04
6189.3586  2.460225e-03  1.250907e+04
6189.6230  2.845184e-03  1.258728e+04
6189.8875  2.667615e-03  1.255659e+04
6190.1519  3.487939e-03  1.272069e+04
6190.4164  2.903972e-03  1.261206e+04
6190.6808  4.925534e-03  1.301107e+04
6190.9453  3.664364e-03  1.277176e+04
6191.2097  3.778180e-03  1.280060e+04
6191.4742  3.537595e-03  1.276101e+04
6191.7386  2.625879e-03  1.259134e+04
6192.0031  3.036304e-03  1.267951e+04
6192.2675  2.264517e-03  1.253812e+04
6192.5320  8.547497e-04  1.227308e+04
6192.7965  1.758832e-03  1.245886e+04
6193.0609  1.033984e-03  1.232811e+04
6193.3254  7.830757e-04  1.229009e+04
6193.5898  8.705176e-04  1.231839e+04
6193.8543  1.612094e-03  1.247447e+04
6194.1187  2.492612e-03  1.265804e+04
6194.3832  1.916741e-03  1.255862e+04
6194.6476  1.345969e-03  1.246063e+04
6194.9121  2.617723e-03  1.272166e+04
6195.1765  3.356650e-03  1.287941e+04
6195.4410  3.639943e-03  1.294890e+04
6195.7054  3.721118e-03  1.297944e+04
6195.9699  2.911359e-03  1.283698e+04
6196.2343  2.652273e-03  1.280207e+04
6196.4988  2.467299e-03  1.278196e+04
6196.7633  2.993054e-03  1.290052e+04
6197.0277  1.520632e-03  1.263054e+04
6197.2922  1.368336e-03  1.261782e+04
6197.5566  1.321418e-03  1.262594e+04
6197.8211  9.762003e-04  1.257631e+04
6198.0855  1.092238e-03  1.261676e+04
6198.3500  3.380726e-04  1.248815e+04
6198.6144  2.495394e-03  1.292645e+04
6198.8789  6.998885e-05  1.247313e+04
6199.1433  1.001239e-05  1.248044e+04
6199.4078 -1.885845e-03  1.213070e+04
6199.6722 -2.163176e-03  1.209620e+04
6199.9367 -1.853494e-03  1.217618e+04
6200.2011 -2.252723e-03  1.211840e+04
6200.4656 -4.206419e-03  1.175831e+04
6200.7301 -1.276713e-03  1.234882e+04
6200.9945 -1.460752e-03  1.233353e+04
6201.2590 -3.407181e-03  1.197543e+04
6201.5234 -3.210903e-03  1.203450e+04
6201.7879 -7.747268e-04  1.252966e+04
6202.0523 -3.487630e-04  1.263374e+04
6202.3168 -1.525282e-03  1.242610e+04
6202.5812 -2.035509e-03  1.234825e+04
6202.8457 -5.226133e-04  1.266426e+04
6203.1101 -1.195098e-03  1.255507e+04
6203.3746 -2.361403e-03  1.234988e+04
6203.6390 -2.889883e-03  1.226891e+04
6203.9035 -1.240858e-03  1.261180e+04
6204.1679 -1.192645e-03  1.264322e+04
6204.4324 -1.802923e-03  1.254655e+04
6204.6969 -1.889365e-03  1.255188e+04
6204.9613 -1.138892e-03  1.272014e+04
6205.2258 -4.541087e-04  1.287566e+04
6205.4902  5.288132e-04  1.308922e+04
6205.7547 -4.133337e-05  1.300055e+04
6206.0191 -3.536489e-04  1.296208e+04
6206.2836 -1.804821e-03  1.270196e+04
6206.5480 -2.429201e-03  1.260275e+04
6206.8125 -1.039940e-03  1.289543e+04
6207.0769 -1.141579e-03  1.289792e+04
6207.3414 -8.625425e-04  1.297448e+04
6207.6058 -6.849041e-04  1.303126e+04
6207.8703 -6.082044e-04  1.306836e+04
6208.1347 -6.295508e-04  1.308633e+04
6208.3992 -9.755373e-04  1.304106e+04
6208.6637 -8.428374e-04  1.308889e+04
6208.9281 -3.096541e-04  1.321459e+04
6209.1926 -2.090561e-03  1.288985e+04
6209.4570 -2.457690e-03  1.284017e+04
6209.7215 -1.061360e-03  1.313361e+04
6209.9859 -7.432280e-04  1.321711e+04
6210.2504 -1.841967e-03  1.302475e+04
6210.5148 -1.127269e-03  1.318522e+04
6210.7793 -1.866895e-03  1.306254e+04
6211.0437 -1.241036e-03  1.320548e+04
6211.3082 -1.832279e-03  1.311143e+04
6211.5726 -2.405456e-03  1.302076e+04
6211.8371 -2.097501e-03  1.310144e+04
6212.1015 -1.500438e-03  1.323824e+04
6212.3660 -2.415738e-03  1.308057e+04
6212.6305 -3.584077e-03  1.287349e+04
6212.8949 -2.802157e-03  1.304582e+04
6213.1594 -2.573559e-03  1.311029e+04
6213.4238 -3.462130e-03  1.295719e+04
6213.6883 -3.158163e-03  1.303600e+04
6213.9527 -2.117019e-03  1.325810e+04
6214.2172 -2.335079e-03  1.323496e+04
6214.4816 -3.483117e-03  1.303065e+04
6214.7461 -3.178622e-03  1.310885e+04
6215.0105 -1.499361e-03  1.345440e+04
6215.2750 -1.612121e-03  1.345101e+04
6215.5394 -1.570994e-03  1.347737e+04
6215.8039 -3.061641e-03  1.320542e+04
6216.0683 -2.825818e-03  1.326926e+04
6216.3328 -2.116044e-03  1.342515e+04
6216.5973 -2.106250e-03  1.344459e+04
6216.8617 -2.173062e-03  1.344891e+04
6217.1262 -1.904353e-03  1.351832e+04
6217.3906 -1.976759e-03  1.352113e+04
6217.6551 -1.771334e-03  1.357779e+04
6217.9195 -1.913144e-03  1.356665e+04
6218.1840 -2.886899e-03  1.339337e+04
6218.4484 -2.988775e-03  1.338955e+04
6218.7129 -2.326094e-03  1.353431e+04
6218.9773 -2.657326e-03  1.348540e+04
6219.2418 -4.029410e-03  1.323369e+04
6219.5062 -2.906317e-03  1.346736e+04
6219.7707 -2.343367e-03  1.359178e+04
6220.0351 -2.481802e-03  1.357947e+04
6220.2996 -2.390542e-03  1.361162e+04
6220.5641 -1.887123e-03  1.372375e+04
6220.8285 -1.439789e-03  1.382473e+04
6221.0930 -4.744347e-03  1.319529e+04
6221.3574 -3.983945e-03  1.335672e+04
6221.6219 -3.764291e-03  1.341267e+04
6221.8863 -3.117520e-03  1.355151e+04
6222.1508 -2.350699e-03  1.371347e+04
6222.4152 -2.916664e-03  1.361580e+04
6222.6797 -3.392496e-03  1.353544e+04
6222.9441 -3.077264e-03  1.360879e+04
6223.2086 -3.414308e-03  1.355496e+04
6223.4730 -2.212149e-03  1.380044e+04
6223.7375 -1.578358e-03  1.393507e+04
6224.0019 -2.108947e-03  1.384284e+04
6224.2664 -2.343023e-03  1.380809e+04
6224.5309 -2.340463e-03  1.381915e+04
6224.7953 -2.050719e-03  1.388586e+04
6225.0598 -3.575535e-03  1.359918e+04
6225.3242 -3.399469e-03  1.364329e+04
6225.5887 -2.968956e-03  1.373669e+04
6225.8531 -3.903026e-03  1.356428e+04
6226.1176 -3.924518e-03  1.356923e+04
6226.3820 -2.634310e-03  1.382923e+04
6226.6465 -2.394564e-03  1.388456e+04
6226.9109 -1.013986e-03  1.416169e+04
6227.1754 -1.336638e-03  1.410710e+04
6227.4398 -7.893330e-04  1.422160e+04
6227.7043 -1.166102e-03  1.415602e+04
6227.9687 -1.747107e-03  1.405047e+04
6228.2332 -9.813084e-04  1.420681e+04
6228.4977 -6.272701e-04  1.428279e+04
6228.7621 -1.415291e-03  1.413629e+04
6229.0266 -2.407696e-04  1.437150e+04
6229.2910  5.192012e-05  1.443488e+04
6229.5555 -5.703740e-04  1.431997e+04
6229.8199 -8.977408e-04  1.426225e+04
6230.0844 -1.485700e-03  1.415359e+04
6230.3488 -1.260143e-03  1.420305e+04
6230.6133  1.345638e-04  1.447984e+04
6230.8777 -5.542408e-05  1.444802e+04
6231.1422 -3.624102e-04  1.439321e+04
6231.4066 -2.056915e-04  1.442845e+04
6231.6711  8.344324e-04  1.463542e+04
6231.9355  8.342626e-04  1.463973e+04
6232.2000 -2.310811e-04  1.443654e+04
6232.4645  8.921847e-04  1.465910e+04
6232.7289  1.233560e-03  1.472930e+04
6232.9934  8.257224e-04  1.465350e+04
6233.2578 -2.369288e-04  1.445007e+04
6233.5223  4.530002e-04  1.458755e+04
6233.7867  1.472770e-03  1.478904e+04
6234.0512  3.609379e-03  1.520770e+04
6234.3156  3.923187e-03  1.527144e+04
6234.5801  1.648432e-03  1.483123e+04
6234.8445  2.261311e-03  1.495283e+04
6235.1090  1.759891e-03  1.485739e+04
6235.3734  1.423898e-03  1.479399e+04
6235.6379  1.986352e-03  1.490528e+04
6235.9023  2.769547e-03  1.505937e+04
6236.1668  2.368589e-03  1.498284e+04
6236.4313  3.491223e-03  1.520268e+04
6236.6957  5.388667e-04  1.462930e+04
6236.9602  1.025016e-03  1.472496e+04
6237.2246  8.533513e-04  1.469246e+04
6237.4891  2.699732e-04  1.457969e+04
6237.7535  8.033516e-05  1.454340e+04
6238.0180  1.353475e-04  1.455459e+04
6238.2824  2.824936e-04  1.458358e+04
6238.5469  7.233612e-05  1.454289e+04
6238.8113  3.357939e-04  1.459425e+04
6239.0758  4.712837e-04  1.462058e+04
6239.3402  1.038003e-03  1.473071e+04
6239.6047  1.638952e-03  1.484738e+04
6239.8691  2.109008e-03  1.493846e+04
6240.1336  2.378338e-03  1.499036e+04
6240.3980  1.869956e-03  1.489079e+04
6240.6625  1.835055e-03  1.488327e+04
6240.9270  2.241545e-03  1.496153e+04
6241.1914  3.574617e-03  1.522003e+04
6241.4559  3.070451e-03  1.512086e+04
6241.7203  3.041216e-03  1.511403e+04
6241.9848  3.547659e-03  1.521135e+04
6242.2492  3.489999e-03  1.519880e+04
6242.5137  4.633633e-03  1.541996e+04
6242.7781  3.836949e-03  1.526340e+04
6243.0426  4.507935e-03  1.539240e+04
6243.3070  5.211937e-03  1.552775e+04
6243.5715  5.631728e-03  1.560771e+04
6243.8359  5.350778e-03  1.555121e+04
6244.1004  6.197903e-03  1.571419e+04
6244.3648  4.741074e-03  1.542871e+04
6244.6293  7.510147e-03  1.596560e+04
6244.8938  7.929885e-03  1.604520e+04
6245.1582  7.488529e-03  1.595716e+04
6245.4227  8.095623e-03  1.607311e+04
6245.6871  7.485800e-03  1.595217e+04
6245.9516  7.138615e-03  1.588229e+04
6246.2160  7.621134e-03  1.597384e+04
6246.4805  6.176479e-03  1.569028e+04
6246.7449  4.920974e-03  1.544349e+04
6247.0094  4.329974e-03  1.532598e+04
6247.2738  3.584887e-03  1.517845e+04
6247.5383  3.535744e-03  1.516633e+04
6247.8027  2.336857e-03  1.493041e+04
6248.0672  2.923129e-03  1.504188e+04
6248.3316  3.919308e-03  1.523311e+04
6248.5961  4.145589e-03  1.527447e+04
6248.8606  4.844494e-03  1.540779e+04
6249.1250  4.734770e-03  1.538372e+04
6249.3895  5.432511e-03  1.551677e+04
6249.6539  6.151522e-03  1.565396e+04
6249.9184  6.658773e-03  1.574992e+04
6250.1828  4.747855e-03  1.537524e+04
6250.4473  4.403388e-03  1.530542e+04
6250.7117  4.045082e-03  1.523291e+04
6250.9762  4.951785e-03  1.540658e+04
6251.2406  4.932484e-03  1.540004e+04
6251.5051  2.933625e-03  1.500824e+04
6251.7695  2.420049e-03  1.490550e+04
6252.0340  4.143359e-03  1.523812e+04
6252.2984  2.951502e-03  1.500339e+04
6252.5629  1.674495e-03  1.475211e+04
6252.8274  9.696541e-04  1.461220e+04
6253.0918  2.334523e-05  1.442530e+04
6253.3563 -2.391836e-04  1.437150e+04
6253.6207 -4.198024e-04  1.433366e+04
6253.8852 -2.142153e-04  1.437100e+04
6254.1496  1.032099e-03  1.461092e+04
6254.4141  3.260100e-04  1.447088e+04
6254.6785  1.713182e-04  1.443819e+04
6254.9430  6.959780e-04  1.453774e+04
6255.2074  1.137148e-05  1.440198e+04
6255.4719 -1.654947e-03  1.407519e+04
6255.7363 -1.464454e-03  1.410980e+04
6256.0008 -1.402213e-03  1.411950e+04
6256.2652 -1.126636e-03  1.417075e+04
6256.5297 -1.804001e-04  1.435256e+04
6256.7942  2.841037e-04  1.444067e+04
6257.0586 -1.578242e-03  1.407597e+04
6257.3231 -7.721923e-05  1.436589e+04
6257.5875 -7.019234e-04  1.424215e+04
6257.8520  2.669323e-04  1.442860e+04
6258.1164  9.481331e-04  1.455912e+04
6258.3809  1.577828e-04  1.440330e+04
6258.6453 -7.952844e-04  1.421587e+04
6258.9098  8.094914e-05  1.438450e+04
6259.1742 -3.819561e-04  1.429258e+04
6259.4387  9.111136e-04  1.454246e+04
6259.7031  7.826168e-04  1.451573e+04
6259.9676  9.055778e-04  1.453801e+04
6260.2320  4.232244e-04  1.444254e+04
6260.4965  1.115346e-03  1.457571e+04
6260.7610  1.743142e-03  1.469643e+04
6261.0254 -1.961243e-04  1.431762e+04
6261.2899 -3.874720e-04  1.427905e+04
6261.5543  9.240514e-04  1.453304e+04
6261.8188 -5.270313e-04  1.424945e+04
6262.0832  4.281765e-04  1.443424e+04
6262.3477  1.698240e-03  1.468037e+04
6262.6121  1.493728e-03  1.463960e+04
6262.8766  3.741897e-04  1.442083e+04
6263.1410  4.664287e-04  1.443796e+04
6263.4055  6.080483e-04  1.446478e+04
6263.6699  6.810343e-04  1.447833e+04
6263.9344 -1.901755e-04  1.430819e+04
6264.1988  1.908200e-03  1.471607e+04
6264.4633  7.596769e-04  1.449212e+04
6264.7278  9.154059e-04  1.452209e+04
6264.9922  2.108068e-03  1.475395e+04
6265.2567  1.670304e-03  1.466858e+04
6265.5211 -7.194596e-04  1.420340e+04
6265.7856  5.801314e-04  1.445632e+04
6266.0500 -8.863874e-04  1.417098e+04
6266.3145  1.405150e-03  1.461713e+04
6266.5789  1.973980e-03  1.472808e+04
6266.8434  1.651920e-03  1.466575e+04
6267.1078  7.083745e-04  1.448254e+04
6267.3723  6.438449e-04  1.447050e+04
6267.6367 -8.196692e-05  1.432985e+04
6267.9012 -1.966326e-03  1.396382e+04
6268.1656 -9.299505e-04  1.416630e+04
6268.4301 -1.907964e-03  1.397684e+04
6268.6946 -4.987241e-04  1.425207e+04
6268.9590 -1.204701e-03  1.411574e+04
6269.2235 -3.003342e-03  1.376684e+04
6269.4879 -3.290192e-03  1.371226e+04
6269.7524 -2.868256e-03  1.379571e+04
6270.0168 -2.923066e-03  1.378648e+04
6270.2813 -1.195327e-03  1.412425e+04
6270.5457 -1.363445e-03  1.409315e+04
6270.8102 -6.124000e-04  1.424102e+04
6271.0746 -6.418300e-04  1.423710e+04
6271.3391 -3.722939e-04  1.429145e+04
6271.6035  1.410082e-03  1.464033e+04
6271.8680  3.032492e-03  1.495817e+04
6272.1324  7.763518e-04  1.452126e+04
6272.3969 -2.551694e-04  1.432278e+04
6272.6614  3.191981e-04  1.443693e+04
6272.9258  2.098859e-04  1.441812e+04
6273.1903  3.996772e-04  1.445762e+04
6273.4547  8.284834e-04  1.454373e+04
6273.7192  1.538861e-03  1.468473e+04
6273.9836  2.734667e-04  1.444130e+04
6274.2481  1.632593e-04  1.442279e+04
6274.5125  7.798669e-04  1.454583e+04
6274.7770  8.170321e-04  1.455619e+04
6275.0414 -6.031951e-04  1.428301e+04
6275.3059  8.247643e-05  1.441976e+04
6275.5703 -7.588703e-04  1.425943e+04
6275.8348 -6.512486e-04  1.428388e+04
6276.0992 -1.430418e-03  1.413583e+04
6276.3637 -3.874331e-03  1.366389e+04
6276.6282 -4.725027e-03  1.350211e+04
6276.8926 -5.513292e-03  1.335258e+04
6277.1571 -6.637479e-03  1.313776e+04
6277.4215 -6.950319e-03  1.308093e+04
6277.6860 -6.951115e-03  1.308493e+04
6277.9504 -7.572309e-03  1.296827e+04
6278.2149 -8.417190e-03  1.280818e+04
6278.4793 -8.127899e-03  1.286890e+04
6278.7438 -7.885071e-03  1.292068e+04
6279.0082 -6.507732e-03  1.319334e+04
6279.2727 -7.600717e-03  1.298532e+04
6279.5371 -7.801100e-03  1.295110e+04
6279.8016 -7.689373e-03  1.297772e+04
6280.0660 -6.138889e-03  1.328443e+04
6280.3305 -6.613296e-03  1.319715e+04
6280.5950 -7.417156e-03  1.304584e+04
6280.8594 -8.446386e-03  1.285076e+04
6281.1239 -9.423919e-03  1.266582e+04
6281.3883 -9.820265e-03  1.259408e+04
6281.6528 -8.955333e-03  1.276789e+04
6281.9172 -8.682128e-03  1.282662e+04
6282.1817 -1.126667e-02  1.232927e+04
6282.4461 -1.102339e-02  1.238235e+04
6282.7106 -1.195825e-02  1.220622e+04
6282.9750 -1.327933e-02  1.195501e+04
6283.2395 -1.380391e-02  1.185890e+04
6283.5039 -1.528988e-02  1.157576e+04
6283.7684 -1.515559e-02  1.160803e+04
6284.0328 -1.318235e-02  1.199828e+04
6284.2973 -1.217856e-02  1.219993e+04
6284.5618 -1.231204e-02  1.218033e+04
6284.8262 -1.022717e-02  1.259254e+04
6285.0907 -9.414313e-03  1.275727e+04
6285.3551 -8.675084e-03  1.290774e+04
6285.6196 -6.008503e-03  1.343339e+04
6285.8840 -3.581813e-03  1.391243e+04
6286.1485 -4.205945e-03  1.379779e+04
6286.4129 -4.315139e-03  1.378345e+04
6286.6774 -1.049068e-03  1.442606e+04
6286.9418 -3.208319e-03  1.401288e+04
6287.2063 -1.809844e-03  1.429217e+04
6287.4707  4.090516e-04  1.473120e+04
6287.7352  6.973254e-05  1.467242e+04
6287.9996 -6.204663e-05  1.465411e+04
6288.2641  1.197797e-03  1.490669e+04
6288.5286  7.823408e-04  1.483330e+04
6288.7930 -1.150240e-04  1.466619e+04
6289.0575 -7.847462e-04  1.454345e+04
6289.3219 -1.426433e-04  1.467608e+04
6289.5864  1.192103e-03  1.494357e+04
6289.8508  1.168382e-03  1.494675e+04
6290.1153  6.645183e-04  1.485654e+04
6290.3797  1.232117e-03  1.497492e+04
6290.6442  1.897422e-03  1.511237e+04
6290.9086  1.765350e-03  1.509471e+04
6291.1731  1.269044e-03  1.500621e+04
6291.4375  2.744764e-03  1.530157e+04
6291.7020  1.414827e-03  1.505095e+04
6291.9664  3.912685e-04  1.486001e+04
6292.2309  1.848427e-04  1.482816e+04
6292.4954  8.353608e-04  1.496314e+04
6292.7598  2.803162e-04  1.486355e+04
6293.0243  2.835124e-04  1.487266e+04
6293.2887  2.651981e-04  1.487764e+04
6293.5532  1.550693e-03  1.513641e+04
6293.8176  1.634798e-03  1.516142e+04
6294.0821  3.400809e-03  1.551381e+04
6294.3465  2.581921e-03  1.536318e+04
6294.6110  3.503366e-03  1.555130e+04
6294.8754  1.041343e-03  1.508098e+04
6295.1399  3.811243e-04  1.496137e+04
6295.4043  1.701250e-03  1.522722e+04
6295.6688  1.404479e-03  1.517844e+04
6295.9332  2.658953e-04  1.496587e+04
6296.1977  9.186168e-04  1.510196e+04
6296.4622  5.006305e-04  1.502971e+04
6296.7266  1.054701e-03  1.514669e+04
6296.9911  2.596786e-03  1.545600e+04
6297.2555  2.191448e-03  1.538634e+04
6297.5200  1.222001e-03  1.520693e+04
6297.7844  2.605657e-03  1.548552e+04
6298.0489  2.897747e-03  1.555170e+04
6298.3133  1.640131e-03  1.531633e+04
6298.5778 -8.704652e-05  1.498960e+04
6298.8422  1.032957e-03  1.521702e+04
6299.1067 -7.520696e-04  1.487910e+04
6299.3711 -1.476938e-03  1.474754e+04
6299.6356  3.662240e-03  1.575727e+04
6299.9000 -3.472983e-02  8.295049e+03
6300.1645 -2.330484e-02  1.052817e+04
6300.4290  2.463578e-03  1.555282e+04
6300.6934  2.771531e-03  1.562242e+04
6300.9579  2.578647e-03  1.559458e+04
6301.2223  2.446268e-03  1.557854e+04
6301.4868  5.308582e-04  1.521552e+04
6301.7512 -2.450976e-03  1.464498e+04
6302.0157  1.556434e-03  1.543470e+04
6302.2801  3.952263e-04  1.521853e+04
6302.5446 -2.102826e-04  1.511054e+04
6302.8090  3.475608e-04  1.522898e+04
6303.0735  7.378398e-04  1.531484e+04
6303.3379  9.903341e-04  1.537389e+04
6303.6024  9.703739e-04  1.537995e+04
6303.8668  1.358954e-03  1.546553e+04
6304.1313  8.522777e-04  1.537690e+04
6304.3958  4.709425e-04  1.531269e+04
6304.6602 -2.326441e-04  1.518577e+04
6304.9247  4.933433e-04  1.533709e+04
6305.1891  1.651701e-04  1.528327e+04
6305.4536  1.325598e-03  1.551918e+04
6305.7180  8.849335e-04  1.544349e+04
6305.9825 -1.377966e-03  1.501318e+04
6306.2469 -9.391666e-04  1.510869e+04
6306.5114 -1.492238e-03  1.501117e+04
6306.7758 -2.715565e-03  1.478322e+04
6307.0403 -1.031597e-03  1.512109e+04
6307.3047  5.390526e-04  1.543693e+04
6307.5692  2.079187e-03  1.574683e+04
6307.8336  1.312794e-04  1.537790e+04
6308.0981 -1.540783e-03  1.506267e+04
6308.3626 -9.078698e-04  1.519604e+04
6308.6270  1.689788e-03  1.571179e+04
6308.8915  1.667568e-03  1.571767e+04
6309.1559  6.717343e-04  1.553407e+04
6309.4204  1.260188e-03  1.565882e+04
6309.6848 -8.693539e-05  1.540686e+04
6309.9493  1.157811e-03  1.565934e+04
6310.2137 -1.662045e-03  1.512078e+04
6310.4782 -7.427637e-04  1.530992e+04
6310.7426 -2.792213e-04  1.541037e+04
6311.0071  1.801748e-04  1.551002e+04
6311.2715  5.997307e-04  1.560191e+04
6311.5360  1.756125e-03  1.583721e+04
6311.8004  1.933285e-03  1.588193e+04
6312.0649  1.322269e-03  1.577326e+04
6312.3294  6.061612e-04  1.564413e+04
6312.5938  1.541343e-03  1.583638e+04
6312.8583  3.209417e-03  1.617126e+04
6313.1227  3.828559e-03  1.630199e+04
6313.3872  4.845477e-03  1.651014e+04
6313.6516  6.317177e-03  1.680679e+04
6313.9161  6.496401e-03  1.685190e+04
6314.1805  4.763659e-03  1.652490e+04
6314.4450  6.534403e-03  1.687974e+04
6314.7094  8.219908e-03  1.721799e+04
6314.9739  1.101638e-02  1.777244e+04
6315.2383  9.006518e-03  1.739149e+04
6315.5028  9.465753e-03  1.749107e+04
6315.7672  1.193190e-02  1.798121e+04
6316.0317  1.256483e-02  1.811458e+04
6316.2961  1.317488e-02  1.824348e+04
6316.5606  1.319845e-02  1.825824e+04
6316.8251  1.036999e-02  1.771793e+04
6317.0895  1.034572e-02  1.772336e+04
6317.3540  9.883520e-03  1.764355e+04
6317.6184  8.446536e-03  1.737402e+04
6317.8829  7.814714e-03  1.726118e+04
6318.1473  9.316818e-03  1.756363e+04
6318.4118  7.388162e-03  1.719839e+04
6318.6762  7.746430e-03  1.727821e+04
6318.9407  8.174974e-03  1.737169e+04
6319.2051  9.749261e-03  1.768814e+04
6319.4696  1.081041e-02  1.790472e+04
6319.7340  1.148771e-02  1.804658e+04
6319.9985  1.263798e-02  1.828048e+04
6320.2629  1.262135e-02  1.828727e+04
6320.5274  1.161069e-02  1.810058e+04
6320.7919  1.136742e-02  1.806323e+04
6321.0563  1.281541e-02  1.835502e+04
6321.3208  1.140907e-02  1.809129e+04
6321.5852  8.144655e-03  1.746592e+04
6321.8497  5.852551e-03  1.702978e+04
6322.1141  4.712606e-03  1.681785e+04
6322.3786  2.909571e-03  1.647685e+04
6322.6430  2.689880e-03  1.644399e+04
6322.9075  9.301133e-04  1.611139e+04
6323.1719  1.331533e-04  1.596615e+04
