# Wavelength Flux(Normalised) Flux(Original)
6191.6059 -4.945711e-04  1.191143e+04
6191.8673 -2.984492e-04  1.193137e+04
6192.1287  3.053785e-03  1.231030e+04
6192.3901  2.562395e-03  1.225278e+04
6192.6514  2.806526e-03  1.227919e+04
6192.9128  2.995746e-03  1.229970e+04
6193.1742  1.640782e-03  1.214507e+04
6193.4356  1.667934e-03  1.214787e+04
6193.6970  2.657058e-03  1.226033e+04
6193.9584  2.776902e-03  1.227436e+04
6194.2198  2.916255e-03  1.229096e+04
6194.4811  4.530185e-03  1.247549e+04
6194.7425  3.500950e-03  1.236001e+04
6195.0039 -8.846102e-05  1.195395e+04
6195.2653  7.877104e-05  1.197514e+04
6195.5267  1.928248e-03  1.218786e+04
6195.7881  2.031480e-03  1.220249e+04
6196.0495  4.311259e-04  1.202388e+04
6196.3108 -1.466929e-03  1.181178e+04
6196.5722  9.773107e-04  1.209349e+04
6196.8336  4.335104e-03  1.247936e+04
6197.0950  3.489357e-03  1.238788e+04
6197.3564  2.407779e-03  1.226994e+04
6197.6178  2.976733e-03  1.233990e+04
6197.8791  4.311183e-03  1.249718e+04
6198.1405  1.810393e-03  1.221895e+04
6198.4019  2.352756e-03  1.228686e+04
6198.6633  2.322602e-03  1.229004e+04
6198.9247  2.991776e-03  1.237299e+04
6199.1861  2.941406e-03  1.237449e+04
6199.4475  1.459293e-03  1.221358e+04
6199.7088  9.915421e-04  1.216825e+04
6199.9702  5.088127e-03  1.264190e+04
6200.2316  3.001181e-03  1.241314e+04
6200.4930  1.693405e-03  1.227320e+04
6200.7544  1.123558e-03  1.221740e+04
6201.0158  1.574874e-03  1.227791e+04
6201.2772 -2.169990e-03  1.186182e+04
6201.5385 -2.838905e-03  1.179555e+04
6201.7999 -2.094241e-03  1.189016e+04
6202.0613 -3.678792e-03  1.172033e+04
6202.3227 -6.009873e-03  1.146590e+04
6202.5841 -5.527496e-03  1.153142e+04
6202.8455 -5.179590e-03  1.158188e+04
6203.1068 -6.651165e-03  1.142579e+04
6203.3682 -5.317287e-03  1.158872e+04
6203.6296 -5.322678e-03  1.159967e+04
6203.8910 -2.120199e-03  1.197535e+04
6204.1524 -5.562052e-04  1.216502e+04
6204.4138  5.846032e-04  1.230678e+04
6204.6752  1.024220e-04  1.226429e+04
6204.9365 -5.804140e-04  1.219916e+04
6205.1979 -1.413232e-04  1.226168e+04
6205.4593 -8.552748e-04  1.219333e+04
6205.7207 -8.451458e-05  1.229386e+04
6205.9821  1.980458e-03  1.254159e+04
6206.2435  3.702644e-04  1.237181e+04
6206.5049  4.152630e-04  1.239026e+04
6206.7662  9.565117e-04  1.246522e+04
6207.0276  1.970615e-04  1.239248e+04
6207.2890  8.704231e-04  1.248267e+04
6207.5504  1.425679e-04  1.241373e+04
6207.8118  5.645147e-04  1.247555e+04
6208.0732  3.410748e-04  1.246410e+04
6208.3345 -1.115186e-03  1.231264e+04
6208.5959  1.283202e-03  1.259930e+04
6208.8573  2.178362e-03  1.271519e+04
6209.1187  9.013491e-04  1.258429e+04
6209.3801  2.278390e-03  1.275506e+04
6209.6415  9.457203e-04  1.261794e+04
6209.9029 -3.639798e-04  1.248347e+04
6210.1642 -7.651474e-04  1.245228e+04
6210.4256 -6.007802e-04  1.248539e+04
6210.6870  2.075918e-03  1.280402e+04
6210.9484  2.709655e-03  1.289050e+04
6211.2098 -2.214066e-05  1.259453e+04
6211.4712 -9.739646e-04  1.250084e+04
6211.7326 -1.853978e-03  1.241531e+04
6211.9939 -4.580920e-04  1.258841e+04
6212.2553 -4.309416e-04  1.260594e+04
6212.5167 -1.730688e-03  1.247267e+04
6212.7781  2.217120e-05  1.268628e+04
6213.0395  7.870616e-04  1.278758e+04
6213.3009  9.577399e-04  1.282132e+04
6213.5622  1.793816e-03  1.293063e+04
6213.8236  1.789766e-03  1.294443e+04
6214.0850 -5.031269e-04  1.269807e+04
6214.3464 -1.759671e-03  1.256943e+04
6214.6078  1.770362e-05  1.278550e+04
6214.8692  1.664556e-04  1.281643e+04
6215.1306 -5.093343e-04  1.275359e+04
6215.3919 -1.610931e-03  1.264229e+04
6215.6533 -1.051438e-03  1.271967e+04
6215.9147 -3.365747e-04  1.281463e+04
6216.1761 -2.151241e-04  1.284206e+04
6216.4375 -2.511000e-03  1.259470e+04
6216.6989 -1.182345e-03  1.275913e+04
6216.9603 -1.176301e-03  1.277317e+04
6217.2216 -1.885531e-03  1.270582e+04
6217.4830  5.625903e-04  1.299716e+04
6217.7444 -1.677732e-03  1.275560e+04
6218.0058 -1.849495e-03  1.274899e+04
6218.2672 -4.121275e-04  1.292513e+04
6218.5286 -2.539043e-03  1.269610e+04
6218.7899 -2.342903e-03  1.273094e+04
6219.0513 -2.193711e-03  1.276032e+04
6219.3127 -1.225339e-03  1.288267e+04
6219.5741 -2.609134e-03  1.273758e+04
6219.8355 -3.567496e-03  1.264070e+04
6220.0969 -5.777146e-04  1.299234e+04
6220.3583 -1.010548e-03  1.295491e+04
6220.6196 -2.747472e-03  1.276913e+04
6220.8810 -3.219247e-03  1.272698e+04
6221.1424 -2.682316e-03  1.279931e+04
6221.4038 -3.770083e-03  1.268686e+04
6221.6652 -1.581681e-03  1.294656e+04
6221.9266 -2.033965e-03  1.290602e+04
6222.1880 -2.563853e-03  1.285650e+04
6222.4493 -4.691740e-04  1.310509e+04
6222.7107 -7.858175e-04  1.307949e+04
6222.9721 -8.301868e-04  1.308467e+04
6223.2335 -3.888589e-03  1.274717e+04
6223.4949 -2.161178e-03  1.295338e+04
6223.7563 -1.027146e-03  1.309198e+04
6224.0177 -2.401411e-03  1.294537e+04
6224.2790 -1.843512e-03  1.301817e+04
6224.5404 -3.727274e-03  1.281333e+04
6224.8018 -3.706921e-03  1.282470e+04
6225.0632 -1.787041e-03  1.305177e+04
6225.3246 -2.068431e-03  1.302851e+04
6225.5860 -2.398425e-03  1.299955e+04
6225.8473 -2.452759e-03  1.300175e+04
6226.1087 -3.372412e-03  1.290545e+04
6226.3701 -2.407335e-03  1.302314e+04
6226.6315 -1.122398e-03  1.317702e+04
6226.8929  1.713163e-04  1.333171e+04
6227.1543 -3.349375e-04  1.328169e+04
6227.4157  1.649320e-03  1.351451e+04
6227.6770  2.181716e-03  1.358216e+04
6227.9384  3.451876e-04  1.338044e+04
6228.1998 -2.356102e-04  1.332124e+04
6228.4612  3.281469e-04  1.339194e+04
6228.7226  2.397770e-03  1.363359e+04
6228.9840  2.138431e-03  1.361040e+04
6229.2454  1.279892e-03  1.351895e+04
6229.5067  7.848951e-04  1.346863e+04
6229.7681  9.445483e-04  1.349254e+04
6230.0295 -1.117951e-03  1.326375e+04
6230.2909 -1.837697e-03  1.318737e+04
6230.5523  2.472393e-04  1.342955e+04
6230.8137  4.460609e-04  1.345723e+04
6231.0750 -1.382430e-03  1.325435e+04
6231.3364  3.315587e-04  1.345387e+04
6231.5978 -1.321325e-03  1.327061e+04
6231.8592 -1.577385e-03  1.324591e+04
6232.1206 -7.308802e-04  1.334635e+04
6232.3820 -1.869769e-05  1.343136e+04
6232.6434  7.805635e-04  1.352610e+04
6232.9047  1.126334e-05  1.344243e+04
6233.1661 -2.573775e-03  1.315226e+04
6233.4275 -2.396744e-03  1.317581e+04
6233.6889  1.131882e-03  1.358008e+04
6233.9503  4.690403e-04  1.350787e+04
6234.2117  2.222111e-03  1.371005e+04
6234.4731  4.904410e-04  1.351607e+04
6234.7344 -4.023679e-04  1.341727e+04
6234.9958  1.714934e-04  1.348499e+04
6235.2572 -6.586004e-04  1.339301e+04
6235.5186 -2.071960e-03  1.323461e+04
6235.7800  1.043361e-04  1.348398e+04
6236.0414 -3.621439e-04  1.343289e+04
6236.3027 -1.887576e-03  1.326132e+04
6236.5641 -2.509980e-03  1.319223e+04
6236.8255 -1.913592e-04  1.345721e+04
6237.0869 -7.700926e-05  1.347157e+04
6237.3483 -1.490314e-03  1.331218e+04
6237.6097 -2.160675e-03  1.323710e+04
6237.8711 -1.021170e-03  1.336755e+04
6238.1324  2.901888e-04  1.351741e+04
6238.3938 -7.423935e-04  1.340077e+04
6238.6552 -1.383938e-03  1.332845e+04
6238.9166  1.652701e-03  1.367399e+04
6239.1780  2.908200e-03  1.381700e+04
6239.4394  7.336403e-04  1.357010e+04
6239.7008  2.710056e-03  1.379480e+04
6239.9621  1.472424e-03  1.365415e+04
6240.2235  2.717726e-03  1.379554e+04
6240.4849  3.247945e-03  1.385555e+04
6240.7463  1.313127e-03  1.363534e+04
6241.0077  9.468340e-06  1.348674e+04
6241.2691  1.847442e-03  1.369506e+04
6241.5304  1.321552e-03  1.363464e+04
6241.7918 -1.563239e-03  1.330606e+04
6242.0532 -1.090485e-03  1.335893e+04
6242.3146  2.271951e-04  1.350773e+04
6242.5760  5.729810e-04  1.354599e+04
6242.8374 -4.312953e-04  1.343074e+04
6243.0988  8.251996e-04  1.357231e+04
6243.3601  1.010545e-03  1.359208e+04
6243.6215  8.787808e-04  1.357572e+04
6243.8829 -1.688974e-03  1.328246e+04
6244.1443 -6.606289e-04  1.339778e+04
6244.4057  2.147717e-03  1.371530e+04
6244.6671  3.612861e-03  1.388011e+04
6244.9285  1.161540e-03  1.359978e+04
6245.1898  3.779453e-03  1.389545e+04
6245.4512  3.416320e-03  1.385229e+04
6245.7126  4.992065e-03  1.402939e+04
6245.9740  3.893649e-03  1.390255e+04
6246.2354  7.003998e-05  1.346595e+04
6246.4968 -1.709574e-04  1.343642e+04
6246.7582  1.641821e-03  1.364023e+04
6247.0195  1.589629e-03  1.363206e+04
6247.2809  9.191229e-04  1.355356e+04
6247.5423  2.490716e-04  1.347507e+04
6247.8037  1.606959e-03  1.362699e+04
6248.0651  3.147503e-03  1.379963e+04
6248.3265  1.325020e-03  1.359005e+04
6248.5878  8.498442e-04  1.353354e+04
6248.8492  1.113452e-03  1.356094e+04
6249.1106  2.258098e-03  1.368844e+04
6249.3720  4.000890e-04  1.347468e+04
6249.6334  3.120220e-04  1.346203e+04
6249.8948  3.115904e-04  1.345930e+04
6250.1562  1.970684e-04  1.344359e+04
6250.4175 -1.392763e-03  1.326021e+04
6250.6789 -1.823892e-03  1.320847e+04
6250.9403  1.285124e-03  1.355902e+04
6251.2017  1.516875e-03  1.358258e+04
6251.4631  1.822635e-03  1.361454e+04
6251.7245  1.790449e-03  1.360808e+04
6251.9859  2.151222e-04  1.342625e+04
6252.2472 -3.402117e-04  1.336033e+04
6252.5086  1.577141e-03  1.357539e+04
6252.7700  3.103322e-03  1.374600e+04
6253.0314  2.820568e-03  1.371104e+04
6253.2928  1.230885e-03  1.352756e+04
6253.5542 -1.026003e-03  1.326827e+04
6253.8155 -2.246199e-03  1.312678e+04
6254.0769  7.803605e-04  1.346791e+04
6254.3383  2.857254e-03  1.370112e+04
6254.5997  1.878587e-03  1.358711e+04
6254.8611  1.702913e-03  1.356437e+04
6255.1225 -2.579376e-04  1.333877e+04
6255.3839  2.483080e-04  1.339355e+04
6255.6452  1.406904e-03  1.352248e+04
6255.9066  1.564249e-03  1.353765e+04
6256.1680  1.183946e-03  1.349175e+04
6256.4294  1.123101e-03  1.348217e+04
6256.6908 -2.757001e-04  1.332057e+04
6256.9522  1.876858e-03  1.356258e+04
6257.2136  3.342970e-03  1.372660e+04
6257.4749  4.378327e-03  1.384171e+04
6257.7363  2.954181e-03  1.367735e+04
6257.9977  9.859466e-04  1.345120e+04
6258.2591  1.271123e-03  1.348115e+04
6258.5205  3.485111e-03  1.373034e+04
6258.7819  2.597992e-03  1.362716e+04
6259.0432  2.714241e-03  1.363804e+04
6259.3046  2.824979e-03  1.364833e+04
6259.5660  9.696049e-04  1.343524e+04
6259.8274 -3.834585e-04  1.327928e+04
6260.0888  2.217564e-03  1.357271e+04
6260.3502  5.387324e-03  1.393082e+04
6260.6116  4.246377e-03  1.379911e+04
6260.8729  3.001033e-03  1.365558e+04
6261.1343  2.371757e-03  1.358212e+04
6261.3957  3.043763e-04  1.334529e+04
6261.6571  6.119459e-04  1.337840e+04
6261.9185  1.642873e-03  1.349377e+04
6262.1799  1.767090e-03  1.350616e+04
6262.4413  1.662268e-03  1.349258e+04
6262.7026  3.381545e-03  1.368635e+04
6262.9640  1.753443e-03  1.349979e+04
6263.2254  2.088683e-04  1.332278e+04
6263.4868  7.119194e-04  1.337853e+04
6263.7482  3.152822e-03  1.365456e+04
6264.0096  2.911366e-03  1.362583e+04
6264.2709  2.128847e-03  1.353569e+04
6264.5323  1.885116e-03  1.350684e+04
6264.7937  4.281914e-03  1.377813e+04
6265.0551  5.392688e-03  1.390334e+04
6265.3165  3.678071e-03  1.370755e+04
6265.5779  3.564894e-03  1.369382e+04
6265.8393  2.054743e-03  1.352142e+04
6266.1006  1.864107e-03  1.349903e+04
6266.3620  2.901552e-03  1.361628e+04
6266.6234  1.660198e-03  1.347464e+04
6266.8848  1.496584e-03  1.345555e+04
6267.1462  1.497525e-03  1.345524e+04
6267.4076 -1.649060e-04  1.326598e+04
6267.6690  1.721982e-03  1.348015e+04
6267.9303  1.712232e-03  1.347886e+04
6268.1917  1.504994e-03  1.345521e+04
6268.4531  1.499352e-03  1.345455e+04
6268.7145  9.951721e-04  1.339731e+04
6268.9759  9.365208e-04  1.339079e+04
6269.2373 -8.128789e-04  1.319222e+04
6269.4986 -1.723574e-03  1.308903e+04
6269.7600 -2.842256e-03  1.296230e+04
6270.0214 -3.641426e-03  1.287196e+04
6270.2828  4.772682e-04  1.334057e+04
6270.5442  1.348593e-03  1.344024e+04
6270.8056  2.430950e-03  1.356397e+04
6271.0670  3.524382e-03  1.368905e+04
6271.3283  3.978892e-03  1.374160e+04
6271.5897  4.951693e-03  1.385314e+04
6271.8511  5.234408e-03  1.388635e+04
6272.1125  1.616629e-03  1.347640e+04
6272.3739  2.588632e-03  1.358811e+04
6272.6353  5.926178e-03  1.396873e+04
6272.8967  2.633760e-03  1.359601e+04
6273.1580  3.347618e-03  1.367866e+04
6273.4194  4.208168e-03  1.377806e+04
6273.6808  4.941731e-03  1.386312e+04
6273.9422  3.591895e-03  1.371151e+04
6274.2036  1.890995e-03  1.352010e+04
6274.4650  3.237116e-03  1.367504e+04
6274.7264  5.028211e-04  1.336637e+04
6274.9877 -3.068821e-05  1.330789e+04
6275.2491  2.561392e-03  1.360469e+04
6275.5105  8.606077e-04  1.341374e+04
6275.7719 -9.861534e-04  1.320628e+04
6276.0333 -1.647880e-03  1.313359e+04
6276.2947 -2.412658e-03  1.304927e+04
6276.5560 -3.823130e-03  1.289167e+04
6276.8174 -5.487254e-03  1.270533e+04
6277.0788 -5.564106e-03  1.269946e+04
6277.3402 -1.081839e-02  1.210532e+04
6277.6016 -1.293878e-02  1.186740e+04
6277.8630 -1.096855e-02  1.209442e+04
6278.1244 -1.186791e-02  1.199544e+04
6278.3857 -1.343373e-02  1.182081e+04
6278.6471 -1.252770e-02  1.192717e+04
6278.9085 -1.178113e-02  1.201549e+04
6279.1699 -1.051171e-02  1.216332e+04
6279.4313 -1.069135e-02  1.214657e+04
6279.6927 -8.532649e-03  1.239563e+04
6279.9541 -7.547518e-03  1.251141e+04
6280.2154 -9.272360e-03  1.231932e+04
6280.4768 -9.539745e-03  1.229295e+04
6280.7382 -9.260449e-03  1.232878e+04
6280.9996 -1.029623e-02  1.221526e+04
6281.2610 -1.153544e-02  1.207870e+04
6281.5224 -1.400561e-02  1.180234e+04
6281.7837 -1.450407e-02  1.175013e+04
6282.0451 -1.490473e-02  1.170912e+04
6282.3065 -1.997337e-02  1.113773e+04
6282.5679 -1.945304e-02  1.120154e+04
6282.8293 -1.947821e-02  1.120346e+04
6283.0907 -1.973284e-02  1.117937e+04
6283.3521 -2.070861e-02  1.107342e+04
6283.6134 -2.182184e-02  1.095193e+04
6283.8748 -1.939026e-02  1.123335e+04
6284.1362 -1.816430e-02  1.137785e+04
6284.3976 -1.533728e-02  1.170437e+04
6284.6590 -1.389496e-02  1.187362e+04
6284.9204 -1.332253e-02  1.194408e+04
6285.1818 -1.314125e-02  1.197018e+04
6285.4431 -1.109756e-02  1.220800e+04
6285.7045 -9.977310e-03  1.234095e+04
6285.9659 -9.222289e-03  1.243248e+04
6286.2273 -6.634961e-03  1.273231e+04
6286.4887 -4.942423e-03  1.293052e+04
6286.7501 -3.556572e-03  1.309396e+04
6287.0114 -3.174662e-03  1.314339e+04
6287.2728 -3.283002e-03  1.313718e+04
6287.5342 -3.964651e-03  1.306589e+04
6287.7956 -1.428630e-03  1.336033e+04
6288.0570  4.365508e-05  1.353395e+04
6288.3184  7.987256e-04  1.362615e+04
6288.5798  6.020629e-04  1.361025e+04
6288.8411 -1.568528e-04  1.353054e+04
6289.1025  9.224721e-04  1.365978e+04
6289.3639  8.898658e-04  1.366274e+04
6289.6253  8.692683e-04  1.366713e+04
6289.8867  9.056560e-04  1.367806e+04
6290.1481 -3.818691e-04  1.353860e+04
6290.4095  9.152404e-04  1.369293e+04
6290.6708  2.251524e-03  1.385177e+04
6290.9322  1.664587e-03  1.379213e+04
6291.1936  3.092644e-03  1.396153e+04
6291.4550  4.550107e-03  1.413433e+04
6291.7164  9.973678e-04  1.373783e+04
6291.9778 -1.273807e-04  1.361731e+04
6292.2391  1.456609e-03  1.380467e+04
6292.5005  2.803292e-03  1.396512e+04
6292.7619  2.142966e-03  1.389756e+04
6293.0233  2.193982e-03  1.391088e+04
6293.2847  3.053556e-03  1.401615e+04
6293.5461  4.036193e-03  1.413546e+04
6293.8075  1.629099e-03  1.386961e+04
6294.0688  2.918529e-03  1.402389e+04
6294.3302  4.700582e-03  1.423420e+04
6294.5916  1.232743e-03  1.384797e+04
6294.8530  1.549363e-03  1.389185e+04
6295.1144  1.553848e-03  1.390031e+04
6295.3758  1.635137e-03  1.391755e+04
6295.6372  6.702921e-04  1.381596e+04
6295.8985 -1.167579e-03  1.361520e+04
6296.1599  4.340712e-05  1.376096e+04
6296.4213  1.111312e-03  1.389051e+04
6296.6827  1.081337e-05  1.377369e+04
6296.9441  4.282530e-03  1.426741e+04
6297.2055  3.318516e-03  1.416618e+04
6297.4668  1.214143e-03  1.393540e+04
6297.7282  1.017630e-03  1.392148e+04
6297.9896  2.278093e-03  1.407317e+04
6298.2510  2.807037e-03  1.414177e+04
6298.5124  5.966867e-04  1.389911e+04
6298.7738 -4.686249e-04  1.378661e+04
6299.0352 -1.552896e-03  1.367200e+04
6299.2965 -3.874743e-03  1.341679e+04
6299.5579 -1.102341e-03  1.374052e+04
6299.8193  4.138603e-03  1.434481e+04
6300.0807  4.273481e-03  1.436888e+04
6300.3421  3.080521e-03  1.424209e+04
6300.6035  3.310445e-03  1.427702e+04
6300.8649  2.614867e-03  1.420682e+04
6301.1262  4.152549e-04  1.396573e+04
6301.3876  9.571685e-04  1.403621e+04
6301.6490  6.596146e-04  1.401132e+04
6301.9104  2.156839e-03  1.419043e+04
6302.1718  5.248861e-04  1.401396e+04
6302.4332  1.525325e-04  1.398065e+04
6302.6946 -1.028520e-03  1.385547e+04
6302.9559 -3.217547e-03  1.361577e+04
6303.2173 -2.910564e-03  1.365974e+04
6303.4787 -8.871074e-05  1.398952e+04
6303.7401  1.813978e-03  1.421488e+04
6304.0015  3.413069e-03  1.440575e+04
6304.2629  5.333824e-03  1.463319e+04
6304.5242  4.995402e-03  1.460392e+04
6304.7856  3.141782e-03  1.440249e+04
6305.0470  1.310069e-02  1.554344e+04
6305.3084 -3.093280e-02  1.054873e+04
6305.5698 -1.456680e-02  1.241782e+04
6305.8312  9.167189e-06  1.408351e+04
6306.0926 -9.288178e-04  1.398621e+04
6306.3539  5.614294e-04  1.416487e+04
6306.6153  6.633936e-04  1.418577e+04
6306.8767 -2.625500e-05  1.411673e+04
6307.1381 -2.161895e-03  1.388338e+04
6307.3995 -1.445033e-03  1.397420e+04
6307.6609 -4.788862e-04  1.409336e+04
6307.9223  1.882742e-03  1.437111e+04
6308.1836  1.928814e-03  1.438572e+04
6308.4450  1.885358e-03  1.439018e+04
6308.7064  1.092804e-03  1.430951e+04
6308.9678  1.144855e-03  1.432483e+04
6309.2292  6.154806e-04  1.427408e+04
6309.4906  5.432355e-04  1.427528e+04
6309.7519  4.307092e-04  1.427192e+04
6310.0133 -5.642537e-04  1.416827e+04
6310.2747  1.202601e-03  1.437848e+04
6310.5361  5.433495e-04  1.431299e+04
6310.7975  4.935090e-04  1.431676e+04
6311.0589  4.284915e-06  1.427059e+04
6311.3203  1.016548e-03  1.439506e+04
6311.5816  1.550940e-03  1.446522e+04
6311.8430  1.191303e-03  1.443378e+04
6312.1044  4.198223e-04  1.435553e+04
6312.3658  1.550310e-05  1.431901e+04
6312.6272  4.150721e-03  1.479836e+04
6312.8886  2.852414e-03  1.466023e+04
6313.1500  6.160812e-04  1.441551e+04
6313.4113  1.647380e-03  1.454211e+04
6313.6727  3.015748e-03  1.470702e+04
6313.9341  1.438291e-03  1.453715e+04
6314.1955  1.960627e-03  1.460590e+04
6314.4569  2.768908e-03  1.470713e+04
6314.7183  4.387601e-03  1.490045e+04
6314.9796  9.042453e-04  1.451397e+04
6315.2410  8.001879e-04  1.451150e+04
6315.5024  1.711090e-03  1.462436e+04
6315.7638  3.062397e-03  1.478726e+04
6316.0252  4.037105e-03  1.490735e+04
6316.2866  5.014983e-03  1.502779e+04
6316.5480  4.350364e-03  1.496156e+04
6316.8093  3.633057e-03  1.488933e+04
6317.0707  2.110596e-03  1.472560e+04
6317.3321  7.278222e-04  1.457772e+04
6317.5935  3.805346e-03  1.493670e+04
6317.8549  2.438551e-03  1.479061e+04
6318.1163  3.782524e-03  1.495255e+04
6318.3777  1.563663e-03  1.470960e+04
6318.6390  3.320961e-03  1.491849e+04
6318.9004  5.238991e-03  1.514562e+04
6319.1618  3.643811e-03  1.497350e+04
6319.4232 -1.110748e-03  1.444233e+04
6319.6846  1.600863e-03  1.475959e+04
6319.9460  2.835948e-03  1.490904e+04
6320.2073 -4.239591e-04  1.454767e+04
6320.4687  5.718663e-04  1.466989e+04
6320.7301  1.978479e-03  1.483878e+04
6320.9915  2.593826e-03  1.491773e+04
6321.2529  1.266993e-03  1.477595e+04
6321.5143  5.794495e-04  1.470679e+04
6321.7757 -2.261439e-04  1.462420e+04
6322.0370  1.379992e-03  1.481566e+04
6322.2984  2.010591e-03  1.489624e+04
6322.5598  4.752825e-03  1.521675e+04
6322.8212  2.076300e-03  1.492146e+04
6323.0826 -3.889643e-04  1.465016e+04
6323.3440 -7.141327e-04  1.462203e+04
6323.6054 -3.251955e-05  1.470828e+04
6323.8667 -1.522706e-03  1.454771e+04
6324.1281 -1.553916e-03  1.455292e+04
6324.3895 -1.896680e-03  1.452269e+04
6324.6509 -6.253495e-04  1.467586e+04
6324.9123  1.109418e-05  1.475686e+04
6325.1737 -1.248681e-03  1.462235e+04
6325.4351  8.286567e-04  1.486704e+04
6325.6964  3.389645e-04  1.481999e+04
6325.9578 -1.573043e-03  1.461128e+04
6326.2192  5.631967e-05  1.480499e+04
6326.4806 -1.868526e-03  1.459476e+04
6326.7420 -4.369118e-04  1.476594e+04
6327.0034 -1.106979e-03  1.469826e+04
6327.2647 -3.898878e-03  1.438942e+04
6327.5261 -2.944682e-03  1.450626e+04
6327.7875 -7.168978e-04  1.476780e+04
6328.0489 -6.353880e-04  1.478542e+04
6328.3103 -4.034382e-04  1.482009e+04
6328.5717 -1.221694e-03  1.473540e+04
6328.8331 -1.338965e-03  1.473034e+04
6329.0944 -1.758212e-03  1.469093e+04
6329.3558 -8.397885e-04  1.480350e+04
6329.6172 -1.398626e-03  1.474817e+04
6329.8786 -2.464209e-03  1.463522e+04
6330.1400  1.079205e-04  1.493564e+04
6330.4014 -1.132306e-03  1.480278e+04
6330.6628 -3.232456e-04  1.490278e+04
6330.9241 -3.801733e-03  1.451551e+04
6331.1855 -2.515991e-03  1.466962e+04
6331.4469  1.189052e-03  1.509862e+04
