# Wavelength Flux(Normalised) Flux(Original)
6191.7795  1.302157e-01  1.919538e+04
6192.0361  2.010393e-01  1.940557e+04
6192.2926  1.462221e-01  1.923942e+04
6192.5491  1.102657e-01  1.912986e+04
6192.8056  8.489028e-02  1.905210e+04
6193.0621  2.915295e-03  1.880488e+04
6193.3186  6.711444e-02  1.899572e+04
6193.5751  1.286403e-02  1.883184e+04
6193.8317  2.887044e-03  1.880076e+04
6194.0882  6.943665e-02  1.899911e+04
6194.3447  1.399729e-02  1.883217e+04
6194.6012 -1.312349e-02  1.875027e+04
6194.8577 -1.835835e-01  1.823915e+04
6195.1142 -1.477623e-01  1.834623e+04
6195.3708 -8.980463e-02  1.851985e+04
6195.6273 -1.151096e-01  1.844425e+04
6195.8838 -1.206719e-01  1.842804e+04
6196.1403 -1.231691e-01  1.842125e+04
6196.3968 -1.158259e-01  1.844420e+04
6196.6533 -1.338469e-02  1.875230e+04
6196.9099  1.345095e-01  1.919683e+04
6197.1664  1.953198e-01  1.938073e+04
6197.4229  1.939313e-01  1.937857e+04
6197.6794  1.788262e-01  1.933558e+04
6197.9359  1.943616e-01  1.938466e+04
6198.1924  2.327112e-01  1.950238e+04
6198.4490  1.580962e-01  1.928194e+04
6198.7055  1.279484e-01  1.919500e+04
6198.9620  1.333676e-01  1.921491e+04
6199.2185  1.215016e-01  1.918331e+04
6199.4750  1.196839e-01  1.918210e+04
6199.7315  1.211351e-01  1.919097e+04
6199.9881 -2.560716e-03  1.882520e+04
6200.2446 -9.229412e-02  1.856146e+04
6200.5011  1.634844e-02  1.889231e+04
6200.7576  1.173567e-02  1.888415e+04
6201.0141 -3.181147e-02  1.875963e+04
6201.2706 -6.801577e-02  1.865738e+04
6201.5272 -1.713776e-01  1.835422e+04
6201.7837 -3.145864e-01  1.793195e+04
6202.0402 -3.837984e-01  1.773164e+04
6202.2967 -3.664953e-01  1.779079e+04
6202.5532 -4.473342e-01  1.755619e+04
6202.8097 -2.639163e-01  1.811352e+04
6203.0663 -1.804388e-01  1.837171e+04
6203.3228 -1.469638e-01  1.848035e+04
6203.5793 -8.510087e-02  1.867429e+04
6203.8358 -3.822487e-04  1.893696e+04
6204.0923 -7.812953e-02  1.871314e+04
6204.3488 -1.106470e-01  1.862506e+04
6204.6054 -3.680862e-02  1.885584e+04
6204.8619 -6.993987e-02  1.876639e+04
6205.1184  3.355674e-03  1.899601e+04
6205.3749 -1.960578e-02  1.893747e+04
6205.6314 -6.170660e-02  1.882181e+04
6205.8879 -5.011950e-02  1.886720e+04
6206.1445 -1.780724e-01  1.849476e+04
6206.4010 -5.316321e-02  1.888005e+04
6206.6575  1.889773e-01  1.961676e+04
6206.9140  1.040024e-01  1.937365e+04
6207.1705  6.250851e-02  1.926100e+04
6207.4270  7.096921e-02  1.929818e+04
6207.6836  1.681911e-01  1.960145e+04
6207.9401  1.312337e-01  1.950290e+04
6208.1966  6.071522e-02  1.930397e+04
6208.4531  1.336353e-01  1.953492e+04
6208.7096  5.812785e-02  1.932135e+04
6208.9661  6.257812e-03  1.917874e+04
6209.2226  9.179520e-02  1.944792e+04
6209.4792  1.004370e-01  1.948686e+04
6209.7357  7.287607e-02  1.941748e+04
6209.9922  1.502866e-01  1.966269e+04
6210.2487  6.838523e-02  1.943074e+04
6210.5052  5.875600e-02  1.941542e+04
6210.7617  7.905735e-02  1.948988e+04
6211.0183  8.183262e-02  1.951192e+04
6211.2748  4.482524e-02  1.941487e+04
6211.5313 -6.590705e-03  1.927474e+04
6211.7878 -1.964529e-02  1.924962e+04
6212.0443  8.082876e-02  1.956469e+04
6212.3008  5.618828e-02  1.950500e+04
6212.5574  4.055800e-02  1.947236e+04
6212.8139 -2.827805e-02  1.928039e+04
6213.0704 -4.644734e-04  1.937802e+04
6213.3269  1.874883e-02  1.944993e+04
6213.5834  1.014376e-01  1.971204e+04
6213.8399  8.416492e-02  1.967472e+04
6214.0965  3.636292e-02  1.954597e+04
6214.3530 -1.459561e-02  1.940779e+04
6214.6095  1.295361e-01  1.985409e+04
6214.8660  4.267692e-02  1.960839e+04
6215.1225 -4.307058e-02  1.936602e+04
6215.3790 -2.838820e-02  1.942454e+04
6215.6356  9.708177e-02  1.981496e+04
6215.8921 -2.621216e-02  1.946011e+04
6216.1486 -9.369393e-02  1.927246e+04
6216.4051  8.844404e-02  1.983261e+04
6216.6616  1.060046e-01  1.989970e+04
6216.9181  2.126453e-02  1.966028e+04
6217.1747  5.854603e-02  1.978639e+04
6217.4312 -1.420794e-02  1.958282e+04
6217.6877 -1.455911e-02  1.959612e+04
6217.9442 -2.676781e-03  1.964603e+04
6218.2007 -9.336805e-02  1.938859e+04
6218.4572  2.300781e-02  1.975145e+04
6218.7138  4.452528e-02  1.983007e+04
6218.9703  6.236855e-02  1.989762e+04
6219.2268  1.889315e-02  1.978141e+04
6219.4833 -2.404558e-02  1.966673e+04
6219.7398 -2.601246e-02  1.967474e+04
6219.9963  2.742509e-02  1.984865e+04
6220.2529 -5.862486e-04  1.977848e+04
6220.5094  1.332435e-01  2.019308e+04
6220.7659  8.246382e-02  2.005453e+04
6221.0224  7.223802e-02  2.003738e+04
6221.2789  7.954659e-02  2.007268e+04
6221.5354  9.267455e-02  2.012531e+04
6221.7920  6.045741e-02  2.004200e+04
6222.0485 -5.962725e-02  1.969535e+04
6222.3050 -4.037102e-02  1.976604e+04
6222.5615 -1.888274e-01  1.933419e+04
6222.8180 -1.376327e-01  1.950035e+04
6223.0745  1.236111e-03  1.992906e+04
6223.3311 -1.389934e-02  1.989628e+04
6223.5876 -8.570365e-02  1.969361e+04
6223.8441 -2.955001e-02  1.987417e+04
6224.1006  3.193685e-03  1.998448e+04
6224.3571  7.301577e-02  2.020574e+04
6224.6136  8.975144e-03  2.002584e+04
6224.8701 -4.165505e-02  1.988600e+04
6225.1267  8.244110e-02  2.026948e+04
6225.3832  4.007650e-03  2.004607e+04
6225.6397 -1.045272e-01  1.973236e+04
6225.8962 -1.490614e-01  1.961025e+04
6226.1527 -2.777702e-02  1.998477e+04
6226.4092 -4.849661e-02  1.993373e+04
6226.6658  9.233963e-02  2.036655e+04
6226.9223 -1.171499e-02  2.006558e+04
6227.1788  2.950882e-02  2.019969e+04
6227.4353  1.423157e-02  2.016439e+04
6227.6918 -5.508789e-02  1.996705e+04
6227.9483  1.370634e-01  2.055289e+04
6228.2049 -2.843766e-02  2.006711e+04
6228.4614  1.294182e-02  2.020097e+04
6228.7179 -4.435022e-02  2.003908e+04
6228.9744 -1.486936e-01  1.973608e+04
6229.2309 -6.794482e-02  1.998744e+04
6229.4874 -1.706773e-02  2.014916e+04
6229.7440  6.016208e-03  2.022746e+04
6230.0005  1.549004e-03  2.022308e+04
6230.2570 -5.471551e-02  2.006337e+04
6230.5135  2.430267e-02  2.030880e+04
6230.7700 -7.842936e-02  2.000958e+04
6231.0265 -4.055356e-03  2.024079e+04
6231.2831 -1.225432e-01  1.989406e+04
6231.5396 -1.076596e-01  1.994675e+04
6231.7961  4.047333e-02  2.039848e+04
6232.0526  7.113014e-02  2.049812e+04
6232.3091 -4.317699e-02  2.016331e+04
6232.5656 -2.520043e-02  2.022466e+04
6232.8222 -1.927968e-02  2.024975e+04
6233.0787 -2.095105e-02  2.025193e+04
6233.3352 -4.174879e-02  2.019667e+04
6233.5917 -8.139860e-02  2.008478e+04
6233.8482 -9.840537e-02  2.004058e+04
6234.1047 -1.127806e-01  2.000412e+04
6234.3613 -1.715873e-01  1.983439e+04
6234.6178  2.068671e-02  2.041673e+04
6234.8743 -3.387834e-02  2.025942e+04
6235.1308 -4.800747e-02  2.022311e+04
6235.3873 -5.512333e-02  2.020767e+04
6235.6438 -7.505038e-02  2.015370e+04
6235.9004 -9.409300e-02  2.010224e+04
6236.1569 -3.881054e-02  2.027331e+04
6236.4134 -1.782886e-02  2.034148e+04
6236.6699  4.857671e-02  2.054559e+04
6236.9264 -1.124035e-01  2.006835e+04
6237.1829 -5.816694e-02  2.023573e+04
6237.4395 -2.388151e-02  2.034321e+04
6237.6960 -3.522108e-02  2.031387e+04
6237.9525 -1.338299e-03  2.041987e+04
6238.2090 -3.430984e-02  2.032546e+04
6238.4655 -6.216987e-02  2.024623e+04
6238.7220 -2.360654e-02  2.036586e+04
6238.9786  5.457712e-02  2.060407e+04
6239.2351  9.989340e-02  2.074369e+04
6239.4916  9.579839e-03  2.047685e+04
6239.7481 -8.541225e-02  2.019587e+04
6240.0046 -1.567364e-01  1.998568e+04
6240.2611 -1.371117e-01  2.004784e+04
6240.5176  3.426447e-02  2.056451e+04
6240.7742 -2.016492e-02  2.040458e+04
6241.0307  5.596147e-02  2.063566e+04
6241.2872 -6.032061e-02  2.029021e+04
6241.5437 -6.913846e-02  2.026658e+04
6241.8002 -7.413410e-02  2.025430e+04
6242.0567 -5.436653e-02  2.031611e+04
6242.3133  1.046467e-03  2.048459e+04
6242.5698  2.063672e-02  2.054565e+04
6242.8263  1.811976e-02  2.054038e+04
6243.0828 -5.364874e-02  2.032754e+04
6243.3393 -1.509445e-01  2.003812e+04
6243.5958 -1.338306e-01  2.009137e+04
6243.8524 -7.036100e-02  2.028340e+04
6244.1089 -7.510112e-02  2.027099e+04
6244.3654 -5.135134e-02  2.034384e+04
6244.6219  3.784875e-02  2.061268e+04
6244.8784  7.672576e-02  2.073067e+04
6245.1349 -3.506947e-02  2.039719e+04
6245.3915 -7.831184e-02  2.026900e+04
6245.6480 -8.611144e-02  2.024691e+04
6245.9045  2.432936e-02  2.057897e+04
6246.1610  5.663981e-02  2.067689e+04
6246.4175  1.795731e-03  2.051363e+04
6246.6740  6.053190e-02  2.069057e+04
6246.9306  1.446352e-02  2.055346e+04
6247.1871  3.202633e-02  2.060692e+04
6247.4436  3.095659e-02  2.060448e+04
6247.7001 -2.148939e-02  2.044807e+04
6247.9566 -5.702751e-02  2.034225e+04
6248.2131 -6.294235e-02  2.032511e+04
6248.4697 -6.046308e-02  2.033307e+04
6248.7262 -9.915995e-02  2.021761e+04
6248.9827 -4.631636e-02  2.037634e+04
6249.2392  1.914580e-02  2.057282e+04
6249.4957 -2.929019e-02  2.042803e+04
6249.7522  1.660121e-02  2.056579e+04
6250.0088  2.460924e-02  2.059000e+04
6250.2653 -3.590861e-02  2.040888e+04
6250.5218 -4.941825e-02  2.036854e+04
6250.7783 -1.211302e-02  2.048040e+04
6251.0348 -1.726335e-02  2.046504e+04
6251.2913 -1.173813e-02  2.048162e+04
6251.5479  2.371176e-02  2.058781e+04
6251.8044 -4.019396e-02  2.039632e+04
6252.0609  4.552368e-02  2.065306e+04
6252.3174  7.035011e-02  2.072734e+04
6252.5739  7.574736e-02  2.074339e+04
6252.8304  1.459004e-01  2.095342e+04
6253.0870  8.665378e-02  2.077576e+04
6253.3435  6.354408e-02  2.070634e+04
6253.6000  1.882251e-01  2.107967e+04
6253.8565  6.264856e-02  2.070325e+04
6254.1130  6.904995e-02  2.072220e+04
6254.3695 -1.076902e-02  2.048283e+04
6254.6261 -4.926421e-02  2.036725e+04
6254.8826  1.473462e-02  2.055873e+04
6255.1391  1.858830e-01  2.107120e+04
6255.3956  1.114718e-01  2.084801e+04
6255.6521  7.498139e-02  2.073842e+04
6255.9086  1.696183e-01  2.102167e+04
6256.1652  2.077805e-01  2.113573e+04
6256.4217  1.305965e-01  2.090423e+04
6256.6782  7.756189e-02  2.074509e+04
6256.9347  2.285473e-02  2.058094e+04
6257.1912  4.761028e-02  2.065486e+04
6257.4477  9.410064e-02  2.079390e+04
6257.7042  1.103160e-02  2.054482e+04
6257.9608  1.734725e-01  2.103126e+04
6258.2173  1.050285e-01  2.082602e+04
6258.4738  5.369479e-02  2.067205e+04
6258.7303  1.890822e-02  2.056768e+04
6258.9868  1.216037e-01  2.087521e+04
6259.2433  1.995729e-01  2.110868e+04
6259.4999  1.621338e-01  2.099642e+04
6259.7564  1.697353e-01  2.101913e+04
6260.0129  6.022521e-02  2.069101e+04
6260.2694  9.825793e-02  2.080494e+04
6260.5259  3.842134e-02  2.062570e+04
6260.7824  1.115739e-01  2.084490e+04
6261.0390  1.296398e-01  2.089911e+04
6261.2955  9.205256e-02  2.078662e+04
6261.5520  1.238485e-01  2.088203e+04
6261.8085  1.869058e-01  2.107112e+04
6262.0650  1.658428e-01  2.100825e+04
6262.3215  1.796024e-01  2.104974e+04
6262.5781  8.204857e-02  2.075779e+04
6262.8346  6.406485e-02  2.070426e+04
6263.0911  6.386650e-02  2.070406e+04
6263.3476  6.943918e-02  2.072119e+04
6263.6041  1.137889e-01  2.085454e+04
6263.8606  7.814541e-02  2.074829e+04
6264.1172  8.564878e-02  2.077135e+04
6264.3737  2.366881e-02  2.058629e+04
6264.6302  4.681259e-02  2.065631e+04
6264.8867  7.327960e-02  2.073633e+04
6265.1432  7.783093e-02  2.075075e+04
6265.3997  1.043763e-01  2.083112e+04
6265.6563  1.421916e-01  2.094530e+04
6265.9128  1.711472e-01  2.103300e+04
6266.1693  1.670825e-01  2.102183e+04
6266.4258 -2.053756e-02  2.046081e+04
6266.6823  4.592456e-02  2.066104e+04
6266.9388 -5.966848e-02  2.034589e+04
6267.1954  9.738469e-03  2.055507e+04
6267.4519  6.832278e-02  2.073188e+04
6267.7084 -8.749767e-02  2.026644e+04
6267.9649 -2.167480e-01  1.988065e+04
6268.2214 -1.031893e-01  2.022236e+04
6268.4779 -1.930726e-01  1.995464e+04
6268.7345 -3.376593e-01  1.952311e+04
6268.9910 -2.713476e-01  1.972347e+04
6269.2475 -9.908233e-02  2.024132e+04
6269.5040 -1.417139e-01  2.011543e+04
6269.7605 -1.875435e-01  1.998003e+04
6270.0170 -1.792357e-01  2.000689e+04
6270.2736 -1.210871e-01  2.018314e+04
6270.5301 -1.275386e-01  2.016592e+04
6270.7866 -1.074932e-01  2.022816e+04
6271.0431 -3.019947e-02  2.046197e+04
6271.2996  7.979739e-02  2.079384e+04
6271.5561  2.224542e-01  2.122362e+04
6271.8127  1.247450e-01  2.093337e+04
6272.0692  7.128113e-02  2.077574e+04
6272.3257  1.191350e-01  2.092173e+04
6272.5822  1.498538e-01  2.101646e+04
6272.8387  6.549898e-02  2.076651e+04
6273.0952  1.572513e-02  2.062025e+04
6273.3517  1.010006e-01  2.087864e+04
6273.6083  6.238071e-02  2.076595e+04
6273.8648  1.588458e-01  2.105802e+04
6274.1213  1.167023e-01  2.093492e+04
6274.3778  1.578476e-01  2.106142e+04
6274.6343  1.268637e-01  2.097190e+04
6274.8908  5.048412e-02  2.074647e+04
6275.1474  3.063614e-02  2.069047e+04
6275.4039  3.241163e-02  2.069933e+04
6275.6604 -5.466390e-02  2.044209e+04
6275.9169 -2.224008e-01  1.994327e+04
6276.1734 -1.284599e-01  2.022849e+04
6276.4299 -2.777748e-01  1.978502e+04
6276.6865 -4.889872e-01  1.915619e+04
6276.9430 -6.103196e-01  1.879671e+04
6277.1995 -7.134255e-01  1.849192e+04
6277.4560 -8.167181e-01  1.818664e+04
6277.7125 -8.268953e-01  1.816041e+04
6277.9690 -8.841285e-01  1.799328e+04
6278.2256 -8.073919e-01  1.822759e+04
6278.4821 -7.582580e-01  1.837928e+04
6278.7386 -7.743329e-01  1.833569e+04
6278.9951 -6.822604e-01  1.861618e+04
6279.2516 -5.490072e-01  1.902012e+04
6279.5081 -5.851823e-01  1.891655e+04
6279.7647 -7.069834e-01  1.855654e+04
6280.0212 -6.222907e-01  1.881524e+04
6280.2777 -6.282724e-01  1.880236e+04
6280.5342 -6.301901e-01  1.880174e+04
6280.7907 -7.019892e-01  1.859184e+04
6281.0472 -8.553734e-01  1.813761e+04
6281.3038 -8.837036e-01  1.805809e+04
6281.5603 -9.724503e-01  1.779765e+04
6281.8168 -9.371529e-01  1.790891e+04
6282.0733 -1.039878e+00  1.760675e+04
6282.3298 -1.154197e+00  1.726993e+04
6282.5863 -1.370321e+00  1.662820e+04
6282.8429 -1.393204e+00  1.656546e+04
6283.0994 -1.444553e+00  1.641752e+04
6283.3559 -1.383931e+00  1.660511e+04
6283.6124 -1.279841e+00  1.692300e+04
6283.8689 -1.248434e+00  1.702321e+04
6284.1254 -1.231550e+00  1.707999e+04
6284.3820 -1.078438e+00  1.754496e+04
6284.6385 -1.038197e+00  1.767187e+04
6284.8950 -9.234506e-01  1.802205e+04
6285.1515 -8.908647e-01  1.812616e+04
6285.4080 -6.908361e-01  1.873198e+04
6285.6645 -6.039768e-01  1.899884e+04
6285.9211 -5.775633e-01  1.908467e+04
6286.1776 -4.650458e-01  1.942854e+04
6286.4341 -4.297225e-01  1.954121e+04
6286.6906 -2.643490e-01  2.004357e+04
6286.9471 -1.541346e-01  2.038074e+04
6287.2036 -2.011337e-01  2.024700e+04
6287.4602 -1.590584e-01  2.038017e+04
6287.7167 -2.354397e-01  2.015854e+04
6287.9732 -2.200043e-01  2.021204e+04
6288.2297 -1.394754e-01  2.046062e+04
6288.4862 -1.788545e-01  2.035004e+04
6288.7427 -2.029761e-01  2.028524e+04
6288.9992 -2.660702e-02  2.082114e+04
6289.2558 -1.779628e-01  2.037529e+04
6289.5123 -2.322883e-01  2.022020e+04
6289.7688 -1.356419e-01  2.051745e+04
6290.0253 -3.034830e-02  2.084068e+04
6290.2818 -4.896550e-02  2.079275e+04
6290.5383 -7.240023e-02  2.073045e+04
6290.7949 -3.626610e-02  2.084666e+04
6291.0514  3.012398e-02  2.105359e+04
6291.3079  1.258373e-01  2.134842e+04
6291.5644  6.554455e-02  2.117593e+04
6291.8209  1.052946e-01  2.130322e+04
6292.0774  8.380863e-03  2.102114e+04
6292.3340 -5.609513e-02  2.083630e+04
6292.5905 -1.528622e-01  2.055477e+04
6292.8470 -1.311260e-01  2.062832e+04
6293.1035 -6.189276e-02  2.084422e+04
6293.3600 -2.763336e-02  2.095539e+04
6293.6165  2.274952e-02  2.111493e+04
6293.8731  1.783093e-02  2.110884e+04
6294.1296  9.010608e-02  2.133406e+04
6294.3861  3.499330e-02  2.117770e+04
6294.6426  2.432716e-02  2.115454e+04
6294.8991  3.098983e-02  2.118336e+04
6295.1556  2.736276e-02  2.118139e+04
6295.4122  9.068997e-02  2.138006e+04
6295.6687 -1.954055e-02  2.105882e+04
6295.9252 -1.107121e-02  2.109323e+04
6296.1817  1.236366e-01  2.150589e+04
6296.4382  9.496810e-02  2.142914e+04
6296.6947  1.059137e-02  2.118554e+04
6296.9513  1.082801e-01  2.148742e+04
6297.2078  1.754865e-01  2.169803e+04
6297.4643  1.673198e-01  2.168288e+04
6297.7208  7.962973e-02  2.142952e+04
6297.9773  2.999726e-02  2.129022e+04
6298.2338  3.669059e-02  2.131971e+04
6298.4904  6.516761e-02  2.141449e+04
6298.7469 -1.631661e-01  2.073995e+04
6299.0034 -3.777272e-02  2.112516e+04
6299.2599  4.317194e-02  2.137725e+04
6299.5164 -3.080629e-02  2.116525e+04
6299.7729 -1.545434e-01  2.080421e+04
6300.0295  4.306043e-02  2.140590e+04
6300.2860  1.181651e-01  2.164063e+04
6300.5425  7.718972e-02  2.152764e+04
6300.7990  7.751548e-02  2.153841e+04
6301.0555  2.155755e-01  2.196185e+04
6301.3120 -5.994845e-02  2.114628e+04
6301.5686  9.391209e-02  2.161712e+04
6301.8251  7.151793e-02  2.155995e+04
6302.0816 -8.573906e-02  2.109878e+04
6302.3381 -1.389019e-01  2.094949e+04
6302.5946 -1.194610e-01  2.101774e+04
6302.8511  2.416930e-02  2.145807e+04
6303.1077  8.859709e-02  2.166115e+04
6303.3642  3.324722e-02  2.150542e+04
6303.6207 -5.275733e-02  2.125787e+04
6303.8772  5.692015e-02  2.159659e+04
6304.1337  1.391732e-01  2.185316e+04
6304.3902  1.184043e-01  2.180112e+04
6304.6468  8.032303e-02  2.169724e+04
6304.9033  6.655462e-02  2.166622e+04
6305.1598  5.166257e-02  2.163185e+04
6305.4163  5.103159e-02  2.164022e+04
6305.6728 -3.253444e-02  2.140016e+04
6305.9293  3.615711e-02  2.161625e+04
6306.1858  9.637388e-03  2.154712e+04
6306.4424 -4.302983e-03  2.151570e+04
6306.6989 -8.429552e-02  2.128640e+04
6306.9554 -1.211740e-01  2.118629e+04
6307.2119 -1.144519e-01  2.121681e+04
6307.4684 -5.062982e-02  2.141841e+04
6307.7249  7.179246e-02  2.179559e+04
6307.9815  8.774672e-02  2.185381e+04
6308.2380  1.786836e-02  2.165490e+04
6308.4945 -8.909948e-02  2.134489e+04
6308.7510  1.165780e-02  2.165721e+04
6309.0075 -1.803693e-02  2.157872e+04
6309.2640 -1.065816e-01  2.132393e+04
6309.5206 -1.409433e-01  2.123148e+04
6309.7771 -8.640876e-02  2.140535e+04
6310.0336 -2.486454e-02  2.160024e+04
6310.2901 -6.345610e-02  2.149514e+04
6310.5466  6.837299e-02  2.190060e+04
6310.8031 -6.663095e-02  2.150667e+04
6311.0597 -4.351250e-01  2.041324e+04
6311.3162 -2.519007e+00  1.418074e+04
6311.5727 -1.780355e+00  1.640419e+04
6311.8292 -3.839909e-01  2.059806e+04
6312.0857 -3.714742e-03  2.174786e+04
6312.3422  8.530268e-02  2.202510e+04
6312.5988  1.221702e-01  2.214610e+04
6312.8553  1.016633e-01  2.209521e+04
6313.1118  6.915909e-02  2.200839e+04
6313.3683  5.512298e-02  2.197689e+04
6313.6248  1.183575e-02  2.185777e+04
6313.8813  2.333583e-02  2.190277e+04
6314.1379  2.316991e-02  2.191283e+04
6314.3944 -3.192976e-02  2.175830e+04
6314.6509 -2.128640e-02  2.180074e+04
6314.9074  1.575277e-03  2.187977e+04
6315.1639 -4.114703e-02  2.176232e+04
6315.4204 -1.782272e-01  2.136219e+04
6315.6770 -1.873444e-01  2.134541e+04
6315.9335 -1.663939e-01  2.141870e+04
6316.1900 -7.324062e-02  2.170830e+04
6316.4465 -5.590530e-02  2.177075e+04
6316.7030 -4.986405e-02  2.179936e+04
6316.9595 -9.707748e-02  2.166842e+04
6317.2161 -1.504396e-01  2.151905e+04
6317.4726 -1.624518e-01  2.149355e+04
6317.7291 -5.212944e-02  2.183454e+04
6317.9856  1.188131e-02  2.203678e+04
6318.2421 -6.057417e-02  2.183018e+04
6318.4986 -8.204096e-02  2.177632e+04
6318.7552 -1.000857e-01  2.173271e+04
6319.0117 -1.242567e-01  2.167073e+04
6319.2682 -8.260620e-02  2.180593e+04
6319.5247 -6.759949e-02  2.186130e+04
6319.7812 -8.005588e-02  2.183438e+04
6320.0377 -5.003060e-02  2.193473e+04
6320.2943 -1.452044e-01  2.165998e+04
6320.5508 -9.894741e-02  2.180892e+04
6320.8073 -1.499504e-01  2.166648e+04
6321.0638 -1.214763e-01  2.176212e+04
6321.3203 -6.870253e-02  2.193055e+04
6321.5768 -7.357520e-02  2.192627e+04
6321.8333 -5.728904e-02  2.198536e+04
6322.0899  1.921766e-02  2.222484e+04
6322.3464 -1.992092e-02  2.211786e+04
6322.6029 -4.974800e-03  2.217289e+04
6322.8594  4.432515e-02  2.233083e+04
6323.1159 -1.256626e-01  2.183179e+04
6323.3724 -1.904253e-01  2.164798e+04
6323.6290 -1.019364e-01  2.192327e+04
6323.8855 -4.674574e-02  2.209879e+04
6324.1420  6.464684e-03  2.226836e+04
6324.3985  8.059561e-02  2.250059e+04
6324.6550  6.803082e-02  2.247307e+04
6324.9115  1.597372e-01  2.275792e+04
6325.1681  2.957348e-02  2.237805e+04
6325.4246  2.197645e-01  2.295791e+04
6325.6811  1.577040e-01  2.278204e+04
6325.9376  1.489638e-01  2.276589e+04
6326.1941  2.300574e-01  2.301886e+04
6326.4506  2.463060e-01  2.307754e+04
6326.7072  2.472229e-01  2.309026e+04
6326.9637  2.013146e-01  2.296269e+04
6327.2202  2.075712e-01  2.299137e+04
6327.4767  1.505609e-01  2.283050e+04
6327.7332  1.176801e-01  2.274190e+04
6327.9897  1.613515e-01  2.288261e+04
6328.2463  2.285143e-01  2.309369e+04
6328.5028  1.735762e-01  2.293894e+04
6328.7593  8.468395e-02  2.268246e+04
6329.0158  3.445912e-02  2.254179e+04
6329.2723 -3.344471e-02  2.234814e+04
6329.5288 -4.764021e-03  2.244383e+04
6329.7854 -2.080537e-02  2.240551e+04
6330.0419  6.452507e-02  2.267087e+04
6330.2984  1.500224e-02  2.253221e+04
6330.5549  9.302404e-02  2.277563e+04
6330.8114  1.424451e-01  2.293335e+04
6331.0679  1.514236e-01  2.296988e+04
6331.3245  1.151906e-01  2.287095e+04
6331.5810  8.860045e-02  2.280088e+04
6331.8375  1.527250e-01  2.300256e+04
6332.0940  5.430077e-02  2.271725e+04
6332.3505  2.691644e-03  2.257217e+04
6332.6070  1.043607e-01  2.288626e+04
6332.8636  2.543743e-01  2.334517e+04
6333.1201  1.072346e-01  2.291382e+04
6333.3766  2.336827e-01  2.330209e+04
6333.6331  2.143891e-01  2.325371e+04
6333.8896  1.753378e-01  2.314612e+04
6334.1461  1.395835e-01  2.304838e+04
6334.4027  5.655060e-02  2.280898e+04
6334.6592  9.872734e-02  2.294468e+04
6334.9157  5.198367e-03  2.267379e+04
6335.1722  1.087977e-01  2.299345e+04
6335.4287  6.923062e-02  2.288418e+04
6335.6852  1.706357e-01  2.319723e+04
