# Wavelength Flux(Normalised) Flux(Original)
6194.9880  3.056897e-03  9.351207e+03
6195.2468  1.216157e-03  9.184183e+03
6195.5056  4.185151e-04  9.115951e+03
6195.7644  1.852661e-04  9.101335e+03
6196.0232  4.873603e-04  9.137587e+03
6196.2820  1.032978e-03  9.197164e+03
6196.5408  1.393910e-03  9.239653e+03
6196.7996  1.488147e-03  9.257310e+03
6197.0584  3.512495e-03  9.457423e+03
6197.3172  4.682264e-03  9.577216e+03
6197.5760  4.580874e-03  9.577372e+03
6197.8348  3.778939e-03  9.511729e+03
6198.0936  3.581102e-03  9.503391e+03
6198.3524  3.860828e-03  9.540408e+03
6198.6111  2.894859e-03  9.460164e+03
6198.8699  1.417826e-03  9.331973e+03
6199.1287  2.747532e-03  9.468903e+03
6199.3875  4.379410e-03  9.634611e+03
6199.6463  4.314603e-03  9.640472e+03
6199.9051  3.518391e-03  9.577563e+03
6200.1639  1.928708e-03  9.440022e+03
6200.4227  1.736618e-03  9.434596e+03
6200.6815  2.565142e-03  9.525703e+03
6200.9403  2.510212e-03  9.533664e+03
6201.1991  3.836152e-03  9.672139e+03
6201.4579  3.889167e-03  9.690700e+03
6201.7167  2.485899e-03  9.572039e+03
6201.9755  8.401737e-04  9.430688e+03
6202.2343 -6.518390e-04  9.304021e+03
6202.4930 -4.301207e-03  8.973955e+03
6202.7518 -5.496515e-03  8.875626e+03
6203.0106 -5.496159e-03  8.890281e+03
6203.2694 -4.517524e-03  8.997400e+03
6203.5282 -3.715317e-03  9.088015e+03
6203.7870 -3.363616e-03  9.136254e+03
6204.0458 -3.208783e-03  9.166045e+03
6204.3046 -3.551636e-03  9.148994e+03
6204.5634 -4.110160e-03  9.111706e+03
6204.8222 -2.319809e-03  9.296171e+03
6205.0810 -1.605902e-03  9.379159e+03
6205.3398 -1.455291e-03  9.409086e+03
6205.5986 -1.546138e-03  9.416313e+03
6205.8574 -1.963025e-03  9.392854e+03
6206.1162 -1.111278e-03  9.489177e+03
6206.3749  2.363079e-03  9.833041e+03
6206.6337  8.823548e-04  9.709389e+03
6206.8925 -9.907057e-04  9.548766e+03
6207.1513 -9.042757e-04  9.573090e+03
6207.4101  7.842999e-04  9.748635e+03
6207.6689  8.626657e-04  9.772268e+03
6207.9277  3.176736e-05  9.710125e+03
6208.1865  4.306012e-05  9.727473e+03
6208.4453 -1.300636e-03  9.616973e+03
6208.7041 -1.592939e-03  9.605691e+03
6208.9629 -3.395767e-04  9.740264e+03
6209.2217  1.101388e-03  9.892533e+03
6209.4805  7.618070e-04  9.876774e+03
6209.7393  3.686225e-04  9.855940e+03
6209.9981 -1.660722e-03  9.680691e+03
6210.2568 -4.193981e-04  9.814043e+03
6210.5156 -8.733140e-04  9.787394e+03
6210.7744 -2.420047e-03  9.657584e+03
6211.0332 -2.514826e-03  9.664740e+03
6211.2920 -1.778157e-03  9.750305e+03
6211.5508 -1.653935e-03  9.778022e+03
6211.8096 -1.766676e-03  9.783320e+03
6212.0684 -2.405614e-03  9.738900e+03
6212.3272 -3.791021e-03  9.623973e+03
6212.5860 -2.936685e-03  9.720319e+03
6212.8448 -7.952570e-04  9.938041e+03
6213.1036 -9.638415e-04  9.937701e+03
6213.3624 -1.380150e-03  9.913898e+03
6213.6212 -2.953207e-03  9.780851e+03
6213.8800 -3.060885e-03  9.785984e+03
6214.1387 -4.424121e-03  9.672541e+03
6214.3975 -3.099984e-03  9.812582e+03
6214.6563 -3.250175e-03  9.813395e+03
6214.9151 -3.414457e-03  9.812767e+03
6215.1739 -2.708942e-03  9.894101e+03
6215.4327 -9.532518e-04  1.007441e+04
6215.6915 -1.604840e-03  1.002745e+04
6215.9503 -2.047062e-03  1.000012e+04
6216.2091 -3.088631e-03  9.916100e+03
6216.4679 -4.075900e-03  9.837076e+03
6216.7267 -4.116926e-03  9.847209e+03
6216.9855 -3.827727e-03  9.888366e+03
6217.2443 -2.945708e-03  9.985324e+03
6217.5031 -1.794994e-03  1.010750e+04
6217.7619 -2.577159e-03  1.004713e+04
6218.0206 -3.554544e-03  9.968196e+03
6218.2794 -4.221738e-03  9.918384e+03
6218.5382 -1.927605e-03  1.014786e+04
6218.7970 -1.229807e-03  1.022654e+04
6219.0558 -3.658190e-03  1.001008e+04
6219.3146 -4.670219e-03  9.927110e+03
6219.5734 -3.754735e-03  1.002587e+04
6219.8322 -2.058653e-03  1.019812e+04
6220.0910 -3.486626e-03  1.007541e+04
6220.3498 -3.819747e-03  1.005586e+04
6220.6086 -3.245030e-03  1.012180e+04
6220.8674 -2.888518e-03  1.016699e+04
6221.1262 -6.125390e-03  9.872926e+03
6221.3850 -6.563012e-03  9.842837e+03
6221.6438 -4.207852e-03  1.007611e+04
6221.9025 -4.675318e-03  1.004286e+04
6222.1613 -2.992861e-03  1.021231e+04
6222.4201 -2.868430e-03  1.023457e+04
6222.6789 -4.480155e-03  1.009283e+04
6222.9377 -5.622576e-03  9.995191e+03
6223.1965 -5.958702e-03  9.973464e+03
6223.4553 -5.685655e-03  1.000904e+04
6223.7141 -2.141730e-03  1.035309e+04
6223.9729 -1.661363e-03  1.040788e+04
6224.2317 -3.633284e-03  1.023109e+04
6224.4905 -4.114083e-03  1.019482e+04
6224.7493 -3.944444e-03  1.021976e+04
6225.0081 -3.603338e-03  1.026069e+04
6225.2669 -2.886684e-03  1.033689e+04
6225.5257 -3.841407e-03  1.025519e+04
6225.7844 -5.093293e-03  1.014527e+04
6226.0432 -6.001602e-03  1.006760e+04
6226.3020 -4.477355e-03  1.021929e+04
6226.5608 -4.129760e-03  1.025977e+04
6226.8196 -5.353329e-03  1.015182e+04
6227.0784 -4.375407e-03  1.025143e+04
6227.3372 -1.641454e-03  1.051657e+04
6227.5960 -8.945164e-04  1.059403e+04
6227.8548 -2.829953e-03  1.041820e+04
6228.1136 -2.690795e-03  1.043796e+04
6228.3724 -9.977942e-04  1.060418e+04
6228.6312  6.554543e-04  1.076647e+04
6228.8900 -9.465879e-04  1.062142e+04
6229.1488 -3.700882e-03  1.036746e+04
6229.4076 -3.489569e-03  1.039318e+04
6229.6663 -2.679400e-03  1.047524e+04
6229.9251 -3.160143e-03  1.043532e+04
6230.1839 -2.826340e-03  1.047210e+04
6230.4427 -1.455965e-03  1.060653e+04
6230.7015  9.372585e-05  1.075771e+04
6230.9603 -3.342895e-04  1.072211e+04
6231.2191 -4.169565e-04  1.071894e+04
6231.4779 -1.376366e-03  1.063288e+04
6231.7367  7.516856e-05  1.077416e+04
6231.9955 -2.849096e-04  1.074434e+04
6232.2543 -5.443427e-04  1.072387e+04
6232.5131 -1.421277e-03  1.064497e+04
6232.7719 -2.165187e-03  1.057847e+04
6233.0307 -1.869463e-03  1.060992e+04
6233.2895 -1.516793e-03  1.064660e+04
6233.5482 -1.033254e-03  1.069549e+04
6233.8070 -1.513346e-03  1.065330e+04
6234.0658 -1.833442e-03  1.062606e+04
6234.3246 -1.737381e-03  1.063795e+04
6234.5834 -8.169845e-04  1.072749e+04
6234.8422 -1.251018e-04  1.079533e+04
6235.1010  4.278905e-04  1.084993e+04
6235.3598  1.905809e-05  1.081364e+04
6235.6186  9.203975e-04  1.090084e+04
6235.8774  1.695214e-03  1.097598e+04
6236.1362  2.142549e-03  1.102009e+04
6236.3950  3.481456e-03  1.114820e+04
6236.6538  5.477902e-03  1.133824e+04
6236.9126  4.115184e-03  1.121117e+04
6237.1713  2.317134e-03  1.104291e+04
6237.4301  7.472882e-04  1.089607e+04
6237.6889  1.576935e-03  1.097553e+04
6237.9477  9.207536e-04  1.091467e+04
6238.2065  3.512476e-04  1.086188e+04
6238.4653  2.824070e-04  1.085623e+04
6238.7241 -2.571622e-04  1.080605e+04
6238.9829 -1.437063e-03  1.069535e+04
6239.2417 -1.583373e-05  1.082999e+04
6239.5005  3.242390e-03  1.113788e+04
6239.7593  2.746198e-03  1.109139e+04
6240.0181  1.869237e-03  1.100888e+04
6240.2769  1.491453e-03  1.097338e+04
6240.5357  1.159834e-03  1.094214e+04
6240.7945  4.749447e-04  1.087748e+04
6241.0532  2.040707e-04  1.085180e+04
6241.3120  1.595292e-03  1.098288e+04
6241.5708  3.122287e-03  1.112669e+04
6241.8296  4.171936e-03  1.122537e+04
6242.0884  4.740146e-03  1.127855e+04
6242.3472  3.192200e-03  1.113197e+04
6242.6060  3.056580e-03  1.111858e+04
6242.8648  3.921968e-03  1.119958e+04
6243.1236  3.451592e-03  1.115447e+04
6243.3824  2.620191e-03  1.107523e+04
6243.6412  3.502415e-03  1.115762e+04
6243.9000  4.291492e-03  1.123117e+04
6244.1588  5.539707e-03  1.134798e+04
6244.4176  5.843821e-03  1.137564e+04
6244.6764  7.817034e-03  1.156076e+04
6244.9351  7.298098e-03  1.151065e+04
6245.1939  8.076012e-03  1.158287e+04
6245.4527  9.598640e-03  1.172531e+04
6245.7115  1.150750e-02  1.190416e+04
6245.9703  1.068417e-02  1.182514e+04
6246.2291  9.607657e-03  1.172220e+04
6246.4879  9.534985e-03  1.171394e+04
6246.7467  9.778791e-03  1.173550e+04
6247.0055  9.288563e-03  1.168777e+04
6247.2643  9.678108e-03  1.172302e+04
6247.5231  1.115269e-02  1.186063e+04
6247.7819  9.878594e-03  1.173884e+04
6248.0407  6.855430e-03  1.145197e+04
6248.2995  5.865014e-03  1.135690e+04
6248.5583  7.432128e-03  1.150314e+04
6248.8170  6.874326e-03  1.144885e+04
6249.0758  5.936547e-03  1.135869e+04
6249.3346  5.927861e-03  1.135618e+04
6249.5934  4.984428e-03  1.126545e+04
6249.8522  4.513920e-03  1.121934e+04
6250.1110  5.856002e-03  1.134426e+04
6250.3698  8.850084e-03  1.162506e+04
6250.6286  8.414513e-03  1.158222e+04
6250.8874  6.911981e-03  1.143870e+04
6251.1462  5.602455e-03  1.131339e+04
6251.4050  6.064660e-03  1.135527e+04
6251.6638  6.272782e-03  1.137317e+04
6251.9226  3.510438e-03  1.111077e+04
6252.1814  1.713648e-03  1.093950e+04
6252.4402  3.653791e-03  1.112085e+04
6252.6989  4.205251e-03  1.117118e+04
6252.9577  5.786908e-03  1.131873e+04
6253.2165  5.559134e-03  1.129555e+04
6253.4753  3.944545e-03  1.114153e+04
6253.7341  1.832001e-03  1.094053e+04
6253.9929  1.307404e-03  1.088939e+04
6254.2517  1.227159e-03  1.088020e+04
6254.5105  1.104541e-03  1.086704e+04
6254.7693  1.033411e-03  1.085875e+04
6255.0281  1.418534e-03  1.089355e+04
6255.2869  4.933618e-04  1.080473e+04
6255.5457  5.986663e-04  1.081318e+04
6255.8045 -1.918278e-05  1.075341e+04
6256.0633 -1.178162e-03  1.064262e+04
6256.3221 -1.032857e-03  1.065493e+04
6256.5808  2.475202e-03  1.098460e+04
6256.8396  2.815695e-03  1.101540e+04
6257.0984  1.420261e-03  1.088244e+04
6257.3572  1.768109e-03  1.091401e+04
6257.6160  2.003537e-03  1.093501e+04
6257.8748  3.382996e-04  1.077671e+04
6258.1336  4.687599e-04  1.078789e+04
6258.3924  1.672054e-03  1.090035e+04
6258.6512  2.383209e-03  1.096642e+04
6258.9100  2.853546e-03  1.100981e+04
6259.1688  1.920785e-03  1.092085e+04
6259.4276 -1.310032e-03  1.061508e+04
6259.6864 -4.894923e-04  1.069166e+04
6259.9452  1.532990e-04  1.075152e+04
6260.2040  5.741189e-04  1.079049e+04
6260.4627  7.401697e-04  1.080547e+04
6260.7215 -2.297548e-05  1.073282e+04
6260.9803  5.256215e-04  1.078401e+04
6261.2391  1.895768e-03  1.091278e+04
6261.4979  5.914029e-04  1.078923e+04
6261.7567  6.236585e-04  1.079187e+04
6262.0155  2.707643e-03  1.098817e+04
6262.2743  3.188646e-03  1.103327e+04
6262.5331  1.765294e-03  1.089873e+04
6262.7919  2.348441e-04  1.075415e+04
6263.0507  2.289191e-03  1.094790e+04
6263.3095  8.612078e-04  1.081312e+04
6263.5683  6.016707e-05  1.073756e+04
6263.8271  2.038900e-04  1.075121e+04
6264.0859  2.158929e-04  1.075251e+04
6264.3446  1.245036e-03  1.084984e+04
6264.6034  3.343883e-03  1.104819e+04
6264.8622  2.497220e-03  1.096866e+04
6265.1210 -1.718133e-03  1.057132e+04
6265.3798 -1.010110e-03  1.063863e+04
6265.6386  3.354767e-04  1.076617e+04
6265.8974  2.722721e-03  1.099208e+04
6266.1562  2.759409e-03  1.099626e+04
6266.4150  2.773189e-03  1.099834e+04
6266.6738  3.018653e-03  1.102236e+04
6266.9326  4.668951e-03  1.117902e+04
6267.1914  3.324495e-03  1.105316e+04
6267.4502  2.946407e-03  1.101855e+04
6267.7090  2.948678e-03  1.101992e+04
6267.9678  2.440614e-03  1.097320e+04
6268.2265  2.727546e-04  1.076994e+04
6268.4853 -1.231805e-03  1.062934e+04
6268.7441 -3.190629e-03  1.044595e+04
6269.0029 -2.662689e-03  1.049730e+04
6269.2617 -3.438945e-03  1.042565e+04
6269.5205 -2.883769e-03  1.047972e+04
6269.7793 -3.833296e-03  1.039187e+04
6270.0381 -3.551884e-03  1.042026e+04
6270.2969 -2.179879e-03  1.055164e+04
6270.5557 -1.646850e-03  1.060392e+04
6270.8145 -3.193266e-03  1.046006e+04
6271.0733 -2.412818e-03  1.053585e+04
6271.3321 -5.833665e-05  1.076024e+04
6271.5909  1.560457e-03  1.091529e+04
6271.8497  2.534578e-04  1.079434e+04
6272.1084  4.872584e-04  1.081885e+04
6272.3672  6.836405e-04  1.083991e+04
6272.6260  2.697332e-04  1.080346e+04
6272.8848 -2.887670e-04  1.075345e+04
6273.1436  1.031667e-03  1.088081e+04
6273.4024  1.478854e-03  1.092585e+04
6273.6612  1.705167e-03  1.095013e+04
6273.9200  2.485553e-03  1.102676e+04
6274.1788  3.353593e-03  1.111175e+04
6274.4376  2.190860e-03  1.100518e+04
6274.6964 -1.860721e-04  1.078411e+04
6274.9552 -7.654680e-04  1.073275e+04
6275.2140 -8.622532e-04  1.072699e+04
6275.4728 -4.418784e-05  1.080765e+04
6275.7316 -2.228401e-04  1.079432e+04
6275.9903  2.924422e-04  1.084656e+04
6276.2491 -1.238784e-03  1.070575e+04
6276.5079 -4.155078e-03  1.043433e+04
6276.7667 -6.386174e-03  1.022763e+04
6277.0255 -7.445995e-03  1.013154e+04
6277.2843 -6.864639e-03  1.019038e+04
6277.5431 -9.083973e-03  9.985024e+03
6277.8019 -1.113797e-02  9.795340e+03
6278.0607 -1.187683e-02  9.729828e+03
6278.3195 -1.126332e-02  9.792004e+03
6278.5783 -1.147380e-02  9.776498e+03
6278.8371 -1.086019e-02  9.838828e+03
6279.0959 -9.942491e-03  9.929925e+03
6279.3547 -1.015710e-02  9.914246e+03
6279.6135 -9.443349e-03  9.986240e+03
6279.8722 -9.906210e-03  9.947277e+03
6280.1310 -1.081099e-02  9.866685e+03
6280.3898 -1.162905e-02  9.794344e+03
6280.6486 -1.127459e-02  9.832715e+03
6280.9074 -9.523385e-03  1.000296e+04
6281.1662 -9.315480e-03  1.002763e+04
6281.4250 -1.077844e-02  9.894713e+03
6281.6838 -1.048851e-02  9.927267e+03
6281.9426 -1.001992e-02  9.976746e+03
6282.2014 -9.876770e-03  9.995582e+03
6282.4602 -1.148498e-02  9.849221e+03
6282.7190 -1.492211e-02  9.530342e+03
6282.9778 -1.730886e-02  9.310645e+03
6283.2366 -1.874256e-02  9.180943e+03
6283.4954 -2.058635e-02  9.012608e+03
6283.7541 -2.286236e-02  8.803550e+03
6284.0129 -2.379246e-02  8.721557e+03
6284.2717 -2.266722e-02  8.833572e+03
6284.5305 -2.149862e-02  8.949740e+03
6284.7893 -2.145954e-02  8.959383e+03
6285.0481 -2.047780e-02  9.058037e+03
6285.3069 -1.705912e-02  9.386706e+03
6285.5657 -1.440062e-02  9.643700e+03
6285.8245 -1.196941e-02  9.879304e+03
6286.0833 -1.049479e-02  1.002470e+04
6286.3421 -1.002402e-02  1.007542e+04
6286.6009 -9.603770e-03  1.012143e+04
6286.8597 -9.049938e-03  1.018010e+04
6287.1185 -7.589280e-03  1.032440e+04
6287.3773 -6.248250e-03  1.045746e+04
6287.6360 -6.413474e-03  1.044844e+04
6287.8948 -6.529991e-03  1.044406e+04
6288.1536 -3.145884e-03  1.077006e+04
6288.4124 -1.828739e-03  1.090107e+04
6288.6712 -1.173502e-03  1.096967e+04
6288.9300 -2.565196e-03  1.084517e+04
6289.1888 -2.386442e-03  1.086890e+04
6289.4476 -2.703925e-03  1.084586e+04
6289.7064 -1.922787e-03  1.092652e+04
6289.9652 -6.204034e-04  1.105642e+04
6290.2240  1.451052e-03  1.125894e+04
6290.4828 -1.132211e-04  1.111842e+04
6290.7416 -2.745997e-04  1.111033e+04
6291.0004  3.431157e-04  1.117580e+04
6291.2592  1.640034e-03  1.130540e+04
6291.5179  2.079187e-03  1.135410e+04
6291.7767  1.242441e-03  1.128244e+04
6292.0355 -5.460928e-05  1.116738e+04
6292.2943 -9.498806e-04  1.109028e+04
6292.5531  1.181265e-03  1.129880e+04
6292.8119  8.318558e-04  1.127328e+04
6293.0707  6.061720e-04  1.125947e+04
6293.3295  1.596419e-03  1.136043e+04
6293.5883  2.141905e-03  1.141946e+04
6293.8471  2.390278e-03  1.145049e+04
6294.1059  2.834067e-03  1.149998e+04
6294.3647  3.782046e-03  1.159709e+04
6294.6235  4.531035e-03  1.167545e+04
6294.8823  2.608535e-03  1.150176e+04
6295.1411  1.447299e-03  1.139992e+04
6295.3998  1.988481e-04  1.128989e+04
6295.6586  8.068543e-04  1.135506e+04
6295.9174  1.205627e-03  1.140052e+04
6296.1762  1.513454e-03  1.143742e+04
6296.4350  3.965767e-03  1.167671e+04
6296.6938  1.485219e-03  1.145054e+04
6296.9526  1.685296e-03  1.147735e+04
6297.2114  1.155769e-03  1.143533e+04
6297.4702  5.615947e-04  1.138724e+04
6297.7290  1.621414e-03  1.149524e+04
6297.9878  2.508702e-03  1.158698e+04
6298.2466  3.023617e-03  1.164360e+04
6298.5054  3.986040e-03  1.174248e+04
6298.7642  2.820061e-03  1.164052e+04
6299.0230  6.801026e-04  1.144668e+04
6299.2817  6.850047e-03  1.203700e+04
6299.5405  1.417681e-03  1.153251e+04
6299.7993 -2.573295e-02  8.978645e+03
6300.0581 -1.911252e-02  9.611520e+03
6300.3169  7.661958e-03  1.214620e+04
6300.5757  3.248372e-03  1.173790e+04
6300.8345  2.135326e-03  1.164106e+04
6301.0933  2.600356e-03  1.169315e+04
6301.3521  1.548164e-03  1.160207e+04
6301.6109  7.135783e-04  1.153154e+04
6301.8697  1.734517e-03  1.163612e+04
6302.1285 -1.956211e-04  1.146222e+04
6302.3873 -2.615756e-03  1.124210e+04
6302.6461 -3.290334e-03  1.118671e+04
6302.9049 -1.430769e-03  1.137044e+04
6303.1636  4.563873e-04  1.155679e+04
6303.4224  2.390412e-03  1.174757e+04
6303.6812  1.897356e-03  1.170932e+04
6303.9400  3.804119e-03  1.189753e+04
6304.1988  3.187444e-03  1.184762e+04
6304.4576  2.772086e-03  1.181672e+04
6304.7164  2.597097e-03  1.180849e+04
6304.9752  2.250593e-03  1.178409e+04
6305.2340  1.023294e-04  1.158966e+04
6305.4928 -6.985487e-04  1.152238e+04
6305.7516  1.825802e-03  1.176888e+04
6306.0104  3.064322e-03  1.189403e+04
6306.2692  2.174172e-03  1.181832e+04
6306.5280 -7.377458e-04  1.155183e+04
6306.7868 -2.602739e-03  1.138412e+04
6307.0455 -1.132525e-03  1.153113e+04
6307.3043  1.141653e-03  1.175400e+04
6307.5631  5.565609e-04  1.170705e+04
6307.8219 -1.888480e-03  1.148459e+04
6308.0807 -1.006920e-03  1.157603e+04
6308.3395  1.831757e-06  1.167947e+04
6308.5983 -6.501696e-04  1.162618e+04
6308.8571  2.757063e-05  1.169837e+04
6309.1159  5.862758e-04  1.175931e+04
6309.3747 -8.271990e-05  1.170439e+04
6309.6335 -1.144047e-03  1.161244e+04
6309.8923 -4.395627e-04  1.168711e+04
6310.1511 -9.890903e-04  1.164344e+04
6310.4099 -2.317159e-03  1.152629e+04
6310.6687 -2.692337e-04  1.172769e+04
6310.9274  9.206703e-04  1.184812e+04
6311.1862  8.804490e-04  1.185246e+04
6311.4450  6.290428e-04  1.183685e+04
6311.7038  1.387208e-03  1.191650e+04
6311.9626  3.916026e-04  1.183064e+04
6312.2214  1.277496e-03  1.192232e+04
6312.4802  3.386414e-03  1.212938e+04
6312.7390  4.671332e-03  1.225867e+04
6312.9978  3.209582e-03  1.212877e+04
6313.2566  5.364044e-03  1.234008e+04
6313.5154  5.648326e-03  1.237490e+04
6313.7742  3.750947e-03  1.220383e+04
6314.0330  2.423079e-03  1.208649e+04
6314.2918  4.451257e-03  1.228582e+04
6314.5506  7.034465e-03  1.253750e+04
6314.8093  8.888330e-03  1.272034e+04
6315.0681  1.094955e-02  1.292272e+04
6315.3269  1.177359e-02  1.300835e+04
6315.5857  1.342275e-02  1.317181e+04
6315.8445  1.435181e-02  1.326730e+04
6316.1033  1.457807e-02  1.329645e+04
6316.3621  1.359593e-02  1.321156e+04
6316.6209  1.243056e-02  1.310935e+04
6316.8797  1.071699e-02  1.295539e+04
6317.1385  9.719539e-03  1.286898e+04
6317.3973  8.958312e-03  1.280484e+04
6317.6561  9.464337e-03  1.286026e+04
6317.9149  8.709597e-03  1.279669e+04
6318.1737  8.130687e-03  1.274969e+04
6318.4325  7.223922e-03  1.267172e+04
6318.6912  5.124860e-03  1.248123e+04
6318.9500  4.143875e-03  1.239621e+04
6319.2088  6.353715e-03  1.261226e+04
6319.4676  7.395410e-03  1.271806e+04
6319.7264  7.663189e-03  1.275081e+04
6319.9852  1.022104e-02  1.299963e+04
6320.2440  9.585191e-03  1.294705e+04
6320.5028  1.002243e-02  1.299571e+04
6320.7616  1.204631e-02  1.319407e+04
6321.0204  1.421910e-02  1.340645e+04
6321.2792  1.560664e-02  1.354471e+04
6321.5380  1.419101e-02  1.341842e+04
6321.7968  1.198614e-02  1.321763e+04
6322.0556  1.370474e-02  1.338705e+04
6322.3144  1.124006e-02  1.316169e+04
6322.5731  7.909417e-03  1.285460e+04
6322.8319  5.450720e-03  1.262975e+04
6323.0907  2.613640e-03  1.236917e+04
6323.3495  1.121625e-03  1.223549e+04
6323.6083  6.160401e-04  1.219486e+04
6323.8671  1.344539e-03  1.227066e+04
6324.1259 -7.739057e-04  1.207778e+04
