# Wavelength Flux(Normalised) Flux(Original)
6222.1610 -2.694438e-03  3.818575e+04
6222.4169 -6.379936e-03  3.793232e+04
6222.6729 -1.243693e-02  3.749055e+04
6222.9288 -1.048010e-02  3.768377e+04
6223.1847 -1.430853e-03  3.843891e+04
6223.4407 -5.597983e-03  3.814593e+04
6223.6966 -1.294271e-02  3.760065e+04
6223.9525 -1.037147e-02  3.784112e+04
6224.2085 -1.277549e-02  3.768677e+04
6224.4644 -2.135415e-02  3.704250e+04
6224.7204 -1.482818e-02  3.759530e+04
6224.9763 -1.597674e-02  3.753926e+04
6225.2322 -3.629402e-03  3.855272e+04
6225.4882 -7.724389e-03  3.826223e+04
6225.7441 -1.503167e-02  3.771664e+04
6226.0001 -1.117479e-02  3.805568e+04
6226.2560 -6.235522e-03  3.848007e+04
6226.5119 -5.065850e-03  3.860515e+04
6226.7679 -1.557779e-02  3.780366e+04
6227.0238 -9.875382e-03  3.828715e+04
6227.2798  3.047757e-03  3.934261e+04
6227.5357  5.097613e-04  3.917185e+04
6227.7916 -4.811272e-03  3.877996e+04
6228.0476 -1.182299e-03  3.909712e+04
6228.3035  3.122987e-03  3.946740e+04
6228.5594  4.879110e-03  3.963508e+04
6228.8154 -6.270187e-03  3.877913e+04
6229.0713 -5.245064e-03  3.888784e+04
6229.3273 -4.607419e-04  3.929405e+04
6229.5832  5.548082e-04  3.940096e+04
6229.8391 -1.572812e-03  3.925817e+04
6230.0951 -4.921644e-03  3.901804e+04
6230.3510 -1.234600e-04  3.942326e+04
6230.6070  6.253287e-03  3.995310e+04
6230.8629  3.783725e-03  3.978109e+04
6231.1188 -2.860394e-03  3.927759e+04
6231.3748 -1.070757e-02  3.867819e+04
6231.6307 -6.582182e-04  3.949705e+04
6231.8866 -4.648785e-03  3.920232e+04
6232.1426 -1.101778e-02  3.871850e+04
6232.3985 -1.361405e-02  3.853323e+04
6232.6545 -8.382023e-03  3.896805e+04
6232.9104 -8.271127e-03  3.899633e+04
6233.1663 -8.210131e-03  3.902012e+04
6233.4223 -1.969906e-03  3.953325e+04
6233.6782  1.596783e-03  3.983389e+04
6233.9342 -9.989184e-04  3.964546e+04
6234.1901 -4.019778e-03  3.942279e+04
6234.4460 -2.079876e-03  3.959287e+04
6234.7020  6.192070e-03  4.026441e+04
6234.9579  7.000948e-03  4.034377e+04
6235.2139 -8.181715e-04  3.973858e+04
6235.4698  3.262280e-03  4.007625e+04
6235.7257  9.437424e-03  4.057947e+04
6235.9817  1.062587e-02  4.068683e+04
6236.2376  4.425197e-03  4.020788e+04
6236.4935  1.366891e-03  3.997753e+04
6236.7495  2.217001e-03  4.005653e+04
6237.0054  5.493809e-03  4.032741e+04
6237.2614 -8.142516e-04  3.983791e+04
6237.5173 -8.005985e-03  3.927786e+04
6237.7732 -3.726046e-03  3.962677e+04
6238.0292  2.375039e-03  4.011957e+04
6238.2851  1.609584e-04  3.995267e+04
6238.5411  2.634742e-03  4.015693e+04
6238.7970  2.706847e-03  4.017031e+04
6239.0529  2.364377e-03  4.015036e+04
6239.3089  4.590335e-03  4.033355e+04
6239.5648  1.520600e-04  3.998795e+04
6239.8207  5.153148e-03  4.039023e+04
6240.0767  1.707649e-02  4.134085e+04
6240.3326  1.142779e-02  4.089793e+04
6240.5886  7.359874e-03  4.057989e+04
6240.8445  1.321850e-02  4.104838e+04
6241.1004  1.424460e-02  4.113331e+04
6241.3564  7.971255e-03  4.063914e+04
6241.6123 -2.076734e-03  3.984529e+04
6241.8683  2.745397e-03  4.022991e+04
6242.1242  9.887056e-03  4.079802e+04
6242.3801  1.048344e-02  4.084682e+04
6242.6361  7.769067e-03  4.063275e+04
6242.8920  5.228266e-03  4.043205e+04
6243.1480  5.744240e-03  4.047331e+04
6243.4039 -3.063418e-03  3.977503e+04
6243.6598 -5.672649e-03  3.956778e+04
6243.9158 -7.958448e-04  3.995365e+04
6244.1717  9.531361e-03  4.077126e+04
6244.4276  1.051164e-02  4.084751e+04
6244.6836  9.094697e-03  4.073337e+04
6244.9395  6.200472e-03  4.050177e+04
6245.1955  2.181546e-02  4.173723e+04
6245.4514  2.433983e-02  4.193456e+04
6245.7073  2.006625e-02  4.159265e+04
6245.9633  1.625041e-02  4.128671e+04
6246.2192  2.130606e-02  4.168380e+04
6246.4752  2.004315e-02  4.157966e+04
6246.7311  7.102715e-03  4.054946e+04
6246.9870  6.429898e-03  4.049154e+04
6247.2430  8.590538e-03  4.065798e+04
6247.4989  1.138354e-02  4.087428e+04
6247.7548  5.847596e-03  4.043002e+04
6248.0108  6.642056e-03  4.048738e+04
6248.2667  1.181494e-02  4.089161e+04
6248.5227  1.188857e-02  4.089134e+04
6248.7786  6.723272e-03  4.047550e+04
6249.0345  5.919215e-03  4.040520e+04
6249.2905  3.924028e-03  4.024026e+04
6249.5464  1.012237e-02  4.072468e+04
6249.8024  7.209267e-03  4.048655e+04
6250.0583  7.430543e-03  4.049673e+04
6250.3142  5.710336e-03  4.035280e+04
6250.5702  2.316154e-03  4.007599e+04
6250.8261  1.810888e-03  4.002804e+04
6251.0820  8.550456e-04  3.994420e+04
6251.3380  1.072584e-04  3.987671e+04
6251.5939  6.572369e-03  4.038089e+04
6251.8499  1.362528e-03  3.995936e+04
6252.1058 -4.440067e-03  3.949071e+04
6252.3617 -2.130275e-03  3.966507e+04
6252.6177 -1.437157e-03  3.971114e+04
6252.8736  6.344753e-04  3.986639e+04
6253.1296  3.793970e-03  4.010779e+04
6253.3855 -1.056648e-03  3.971405e+04
6253.6414  9.147085e-04  3.986106e+04
6253.8974 -5.452877e-03  3.934689e+04
6254.1533 -6.003581e-03  3.929380e+04
6254.4093 -3.515481e-03  3.948156e+04
6254.6652  3.548885e-03  4.003205e+04
6254.9211  4.261343e-04  3.977487e+04
6255.1771 -5.609415e-03  3.928672e+04
6255.4330 -6.449752e-03  3.921040e+04
6255.6889  9.442186e-04  3.978685e+04
6255.9449 -1.912173e-02  3.818630e+04
6256.2008 -1.139348e-01  3.065989e+04
6256.4568 -9.989740e-02  3.176296e+04
6256.7127 -5.006727e-02  3.570362e+04
6256.9686 -1.487625e-02  3.848371e+04
6257.2246 -2.176572e-03  3.948073e+04
6257.4805 -4.535456e-03  3.928394e+04
6257.7365  3.150216e-03  3.988349e+04
6257.9924  8.909739e-03  4.033037e+04
6258.2483  5.286957e-03  4.003346e+04
6258.5043  4.624969e-03  3.997132e+04
6258.7602  2.763366e-03  3.981412e+04
6259.0161  1.873066e-04  3.960033e+04
6259.2721  6.506944e-04  3.962756e+04
6259.5280  5.092045e-04  3.960690e+04
6259.7840 -7.849516e-04  3.949493e+04
6260.0399  3.443158e-03  3.982083e+04
6260.2958 -5.475673e-03  3.910454e+04
6260.5518  1.498509e-03  3.964831e+04
6260.8077  7.486918e-03  4.011402e+04
6261.0637  6.599043e-03  4.003469e+04
6261.3196  5.332590e-03  3.992545e+04
6261.5755  3.065818e-03  3.973701e+04
6261.8315  1.422227e-02  4.061286e+04
6262.0874  1.109591e-02  4.035650e+04
6262.3434  7.636392e-04  3.952900e+04
6262.5993 -2.640614e-03  3.925088e+04
6262.8552  3.581448e-03  3.973604e+04
6263.1112  5.089620e-03  3.984763e+04
6263.3671 -1.257435e-03  3.933662e+04
6263.6230 -3.960159e-04  3.939723e+04
6263.8790  6.670627e-03  3.994994e+04
6264.1349  8.788800e-03  4.011050e+04
6264.3909  1.230347e-03  3.950407e+04
6264.6468 -4.035444e-03  3.907957e+04
6264.9027  1.172691e-04  3.940193e+04
6265.1587  5.465383e-03  3.981923e+04
6265.4146 -1.295049e-03  3.927677e+04
6265.6706  1.697289e-04  3.938657e+04
6265.9265  4.753092e-04  3.940466e+04
6266.1824  8.407977e-03  4.002760e+04
6266.4384  3.619981e-03  3.964227e+04
6266.6943  2.635966e-03  3.955871e+04
6266.9502  9.001194e-03  4.005799e+04
6267.2062  6.399400e-03  3.984659e+04
6267.4621  3.176721e-03  3.958618e+04
6267.7181 -3.978643e-03  3.901420e+04
6267.9740  2.056324e-03  3.948815e+04
6268.2299 -8.353032e-04  3.925463e+04
6268.4859 -8.399421e-03  3.865091e+04
6268.7418 -1.103521e-02  3.843813e+04
6268.9978 -8.938658e-03  3.860075e+04
6269.2537 -8.646261e-03  3.862058e+04
6269.5096 -1.867497e-02  3.782240e+04
6269.7656 -2.372489e-02  3.741917e+04
6270.0215 -1.242468e-02  3.831239e+04
6270.2775 -4.743423e-03  3.891895e+04
6270.5334 -5.992390e-03  3.881779e+04
6270.7893 -6.284623e-03  3.879272e+04
6271.0453  3.064090e-03  3.953223e+04
6271.3012  5.246696e-03  3.970387e+04
6271.5571  1.400329e-03  3.939780e+04
6271.8131 -5.559825e-03  3.884513e+04
6272.0690 -1.960997e-03  3.912982e+04
6272.3250  3.053030e-03  3.952697e+04
6272.5809  3.129076e-03  3.953291e+04
6272.8368 -2.817072e-04  3.926268e+04
6273.0928  5.183742e-03  3.969641e+04
6273.3487  9.217874e-03  4.001695e+04
6273.6047  3.463547e-03  3.956173e+04
6273.8606  1.031918e-04  3.929659e+04
6274.1165  1.543066e-03  3.941227e+04
6274.3725  4.109142e-03  3.961750e+04
6274.6284 -9.561545e-04  3.921802e+04
6274.8843 -3.100525e-03  3.905037e+04
6275.1403  3.752193e-04  3.932856e+04
6275.3962  6.538352e-04  3.935356e+04
6275.6522 -1.975754e-03  3.914829e+04
6275.9081 -6.658631e-03  3.878052e+04
6276.1640 -1.715844e-02  3.795187e+04
6276.4200 -1.831668e-02  3.786409e+04
6276.6759 -1.633106e-02  3.802583e+04
6276.9319 -3.097315e-02  3.686964e+04
6277.1878 -3.961516e-02  3.618941e+04
6277.4437 -4.309261e-02  3.591890e+04
6277.6997 -5.001032e-02  3.537594e+04
6277.9556 -5.550927e-02  3.494574e+04
6278.2116 -5.189591e-02  3.523823e+04
6278.4675 -4.561574e-02  3.574244e+04
6278.7234 -4.348160e-02  3.591823e+04
6278.9794 -4.354483e-02  3.592011e+04
6279.2353 -4.134941e-02  3.610134e+04
6279.4912 -4.403051e-02  3.589625e+04
6279.7472 -4.683705e-02  3.568150e+04
6280.0031 -4.984039e-02  3.545143e+04
6280.2591 -4.887240e-02  3.553649e+04
6280.5150 -4.341955e-02  3.597739e+04
6280.7709 -4.867002e-02  3.557002e+04
6281.0269 -4.913615e-02  3.554224e+04
6281.2828 -4.704062e-02  3.571782e+04
6281.5388 -5.087406e-02  3.542364e+04
6281.7947 -5.504787e-02  3.510277e+04
6282.0506 -6.841885e-02  3.405303e+04
6282.3066 -7.387071e-02  3.363139e+04
6282.5625 -6.878605e-02  3.404535e+04
6282.8184 -8.407732e-02  3.284421e+04
6283.0744 -8.476400e-02  3.280118e+04
6283.3303 -8.392508e-02  3.287937e+04
6283.5863 -8.572087e-02  3.274896e+04
6283.8422 -8.309819e-02  3.296911e+04
6284.0981 -8.622466e-02  3.273375e+04
6284.3541 -8.187892e-02  3.309105e+04
6284.6100 -6.529652e-02  3.441872e+04
6284.8660 -5.975914e-02  3.487102e+04
6285.1219 -5.538832e-02  3.523111e+04
6285.3778 -5.168403e-02  3.553862e+04
6285.6338 -3.839739e-02  3.660607e+04
6285.8897 -3.225513e-02  3.710739e+04
6286.1457 -3.331059e-02  3.703834e+04
6286.4016 -3.118650e-02  3.722162e+04
6286.6575 -1.817952e-02  3.826794e+04
6286.9135 -1.404787e-02  3.861089e+04
6287.1694 -1.254520e-02  3.874567e+04
6287.4253 -1.276532e-02  3.874412e+04
6287.6813 -7.254444e-03  3.919717e+04
6287.9372 -6.045723e-03  3.930940e+04
6288.1932 -1.230248e-02  3.883002e+04
6288.4491 -8.640890e-03  3.913720e+04
6288.7050 -1.482116e-04  3.982761e+04
6288.9610  4.429516e-04  3.989185e+04
6289.2169 -5.964158e-03  3.940152e+04
6289.4729 -5.150727e-03  3.948385e+04
6289.7288  3.258284e-03  4.016858e+04
6289.9847 -1.315295e-03  3.982430e+04
6290.2407 -1.351733e-03  3.983995e+04
6290.4966  3.035080e-03  4.020649e+04
6290.7525  3.181527e-03  4.023709e+04
6291.0085  3.727489e-03  4.029958e+04
6291.2644  1.889981e-03  4.017334e+04
6291.5204  5.716232e-03  4.049632e+04
6291.7763  1.028744e-02  4.087858e+04
6292.0322  8.357808e-03  4.074567e+04
6292.2882  1.752473e-03  4.024229e+04
6292.5441  6.276778e-04  4.017361e+04
6292.8001  6.561895e-04  4.019656e+04
6293.0560  4.390951e-03  4.051354e+04
6293.3119  1.291752e-03  4.028894e+04
6293.5679  3.620748e-03  4.049487e+04
6293.8238  1.293957e-02  4.125513e+04
6294.0798  1.839522e-02  4.170932e+04
6294.3357  1.542786e-02  4.149594e+04
6294.5916  9.981905e-03  4.108625e+04
6294.8476  1.330948e-02  4.137229e+04
6295.1035  9.023346e-03  4.105490e+04
6295.3594  5.212665e-03  4.077539e+04
6295.6154  1.140945e-03  4.047536e+04
6295.8713 -2.995261e-04  4.038410e+04
6296.1273  2.929938e-03  4.066324e+04
6296.3832  4.308881e-04  4.048839e+04
6296.6391  4.061200e-03  4.079964e+04
6296.8951  1.049122e-02  4.133300e+04
6297.1510  1.394076e-02  4.163024e+04
6297.4070  1.161300e-02  4.146961e+04
6297.6629  6.998246e-03  4.112783e+04
6297.9188  8.986792e-03  4.130970e+04
6298.1748  5.481563e-03  4.105618e+04
6298.4307 -1.149867e-04  4.063700e+04
6298.6866 -8.121909e-03  4.002688e+04
6298.9426 -1.118814e-02  3.980858e+04
6299.1985 -2.033330e-03  4.055928e+04
6299.4545 -4.300490e-03  4.040460e+04
6299.7104 -6.374363e-03  4.026538e+04
6299.9663  6.924786e-03  4.134502e+04
6300.2223  1.109138e-02  4.170078e+04
6300.4782  1.550965e-02  4.207661e+04
6300.7342  1.592826e-02  4.213548e+04
6300.9901  1.668994e-02  4.222165e+04
6301.2460  2.086661e-02  4.257868e+04
6301.5020  1.310370e-02  4.198926e+04
6301.7579  3.521926e-03  4.125575e+04
6302.0139  4.605820e-03  4.136790e+04
6302.2698 -3.735380e-03  4.073295e+04
6302.5257 -7.589623e-03  4.045381e+04
6302.7817 -4.253490e-04  4.104830e+04
6303.0376  6.035926e-03  4.158715e+04
6303.2935  1.173452e-02  4.206562e+04
6303.5495  3.935874e-03  4.147414e+04
6303.8054  4.388397e-03  4.153688e+04
6304.0614  9.700447e-03  4.198496e+04
6304.3173  1.415772e-02  4.236535e+04
6304.5732  6.261665e-03  4.176646e+04
6304.8292  8.203469e-04  4.136226e+04
6305.0851  6.795155e-03  4.186317e+04
6305.3411  6.973094e-03  4.190459e+04
6305.5970 -2.130258e-03  4.121026e+04
6305.8529 -7.047144e-03  4.084789e+04
6306.1089 -9.948279e-03  4.064538e+04
6306.3648 -1.195502e-02  4.051383e+04
6306.6207 -6.105477e-03  4.100517e+04
6306.8767  4.112790e-03  4.184291e+04
6307.1326  1.892489e-03  4.169458e+04
6307.3886  1.323247e-03  4.167719e+04
6307.6445 -1.937689e-03  4.144645e+04
6307.9004 -1.171968e-03  4.153497e+04
6308.1564 -1.087108e-03  4.156955e+04
6308.4123 -1.461693e-03  4.156774e+04
6308.6683 -4.943403e-03  4.131964e+04
6308.9242 -7.498996e-03  4.114498e+04
6309.1801  1.982920e-03  4.192466e+04
6309.4361  4.069274e-03  4.211806e+04
6309.6920 -3.177497e-03  4.157157e+04
6309.9480 -4.159830e-03  4.152172e+04
6310.2039 -1.070323e-03  4.179470e+04
6310.4598  3.350023e-03  4.217320e+04
6310.7158 -3.529640e-03  4.165587e+04
6310.9717 -1.238690e-03  4.186557e+04
6311.2276  3.441369e-03  4.226468e+04
6311.4836  4.811801e-03  4.240142e+04
6311.7395  4.856992e-03  4.243309e+04
6311.9955  5.044308e-03  4.247603e+04
6312.2514 -2.754666e-02  3.992035e+04
6312.5073 -1.400910e-01  3.102609e+04
6312.7633 -1.374308e-01  3.126506e+04
6313.0192 -1.481671e-02  4.101376e+04
6313.2752  1.565474e-02  4.345753e+04
6313.5311  1.686162e-02  4.358124e+04
6313.7870  8.964349e-03  4.298316e+04
6314.0430  1.400941e-02  4.341112e+04
6314.2989  2.166749e-02  4.404620e+04
6314.5548  2.264545e-02  4.415168e+04
6314.8108  2.116367e-02  4.406212e+04
6315.0667  2.382203e-02  4.430075e+04
6315.3227  2.920419e-02  4.475530e+04
6315.5786  2.476136e-02  4.443090e+04
6315.8345  2.341374e-02  4.435185e+04
6316.0905  2.132282e-02  4.421383e+04
6316.3464  1.599430e-02  4.381911e+04
6316.6024  1.864673e-02  4.405705e+04
6316.8583  1.346502e-02  4.367388e+04
6317.1142  1.261351e-02  4.363396e+04
6317.3702  1.755162e-02  4.405298e+04
6317.6261  1.544576e-02  4.391351e+04
6317.8820  8.319555e-03  4.337599e+04
6318.1380  1.096979e-02  4.361348e+04
6318.3939  2.162352e-02  4.448542e+04
6318.6499  1.464552e-02  4.395948e+04
6318.9058  1.148145e-02  4.373586e+04
6319.1617  2.192091e-02  4.459063e+04
6319.4177  2.161878e-02  4.459377e+04
6319.6736  2.109794e-02  4.457951e+04
6319.9296  1.972244e-02  4.449743e+04
6320.1855  2.261306e-02  4.475349e+04
6320.4414  2.767667e-02  4.518176e+04
6320.6974  2.996572e-02  4.538999e+04
6320.9533  2.113193e-02  4.471636e+04
6321.2093  1.278533e-02  4.408127e+04
6321.4652  1.153462e-02  4.400866e+04
6321.7211  5.304479e-03  4.354121e+04
6321.9771  1.194077e-03  4.324174e+04
6322.2330  8.682783e-03  4.386175e+04
6322.4889  1.030206e-02  4.401636e+04
6322.7449 -1.347446e-03  4.311896e+04
6323.0008 -5.022232e-03  4.285370e+04
6323.2568 -2.113840e-03  4.311027e+04
6323.5127 -5.471262e-03  4.287000e+04
6323.7686 -7.514390e-03  4.273384e+04
6324.0246 -5.957946e-03  4.288297e+04
6324.2805  3.455532e-03  4.365490e+04
6324.5365  5.539658e-03  4.384568e+04
6324.7924 -3.270802e-04  4.340604e+04
6325.0483 -6.321462e-03  4.295619e+04
6325.3043  1.865675e-03  4.363053e+04
6325.5602  6.759777e-03  4.404371e+04
6325.8161  4.144353e-03  4.386146e+04
6326.0721  5.537917e-03  4.399694e+04
6326.3280 -1.045003e-02  4.275434e+04
6326.5840 -2.559054e-03  4.340473e+04
6326.8399 -3.032635e-03  4.339189e+04
6327.0958 -1.142837e-03  4.356631e+04
6327.3518 -3.213194e-03  4.342668e+04
6327.6077 -6.957646e-03  4.315423e+04
6327.8637 -4.755290e-03  4.335314e+04
6328.1196 -6.926507e-03  4.320521e+04
6328.3755 -1.792600e-03  4.363631e+04
6328.6315 -3.518591e-03  4.352347e+04
6328.8874 -9.968503e-03  4.303602e+04
6329.1434 -1.357293e-02  4.277405e+04
6329.3993 -8.403580e-03  4.320755e+04
6329.6552 -4.860065e-03  4.351205e+04
6329.9112 -7.511870e-03  4.332528e+04
6330.1671 -1.552583e-02  4.271330e+04
6330.4230 -1.222422e-02  4.299830e+04
6330.6790 -2.048207e-03  4.382818e+04
6330.9349 -6.570651e-03  4.349268e+04
6331.1909 -1.411927e-02  4.291716e+04
6331.4468 -1.026694e-02  4.324538e+04
6331.7027  4.576749e-05  4.408566e+04
6331.9587 -1.619571e-03  4.397622e+04
6332.2146 -6.884301e-03  4.358132e+04
6332.4706 -4.874057e-03  4.376306e+04
6332.7265 -6.047877e-03  4.369226e+04
6332.9824 -1.665328e-02  4.287363e+04
6333.2384 -1.862401e-02  4.273943e+04
6333.4943 -1.266444e-02  4.323381e+04
6333.7502 -6.957495e-03  4.370806e+04
6334.0062 -8.832620e-03  4.358110e+04
6334.2621 -1.374688e-02  4.321309e+04
6334.5181 -6.709494e-03  4.379247e+04
6334.7740 -5.882274e-03  4.387941e+04
6335.0299 -7.030884e-03  4.380959e+04
6335.2859 -9.582777e-03  4.362841e+04
6335.5418 -6.231617e-03  4.391510e+04
6335.7978 -5.299196e-03  4.400993e+04
6336.0537  3.045546e-03  4.469227e+04
6336.3096 -1.388208e-03  4.436145e+04
6336.5656 -5.412063e-03  4.406301e+04
6336.8215 -6.410336e-03  4.400432e+04
