# Wavelength Flux(Normalised) Flux(Original)
6170.5824 -2.451755e-03  1.151051e+04
6170.8468 -1.738925e-03  1.163744e+04
6171.1113 -2.583050e-03  1.148034e+04
6171.3757 -2.102048e-03  1.156230e+04
6171.6402 -1.361498e-03  1.169004e+04
6171.9046 -3.201658e-03  1.134826e+04
6172.1691 -3.517324e-03  1.128197e+04
6172.4335 -3.410850e-03  1.129123e+04
6172.6980 -3.909311e-03  1.118974e+04
6172.9625 -3.751300e-03  1.120647e+04
6173.2269 -2.007640e-03  1.151011e+04
6173.4914 -3.448839e-03  1.123508e+04
6173.7558 -2.070077e-03  1.147107e+04
6174.0203 -7.814691e-04  1.169009e+04
6174.2847 -2.011163e-03  1.145158e+04
6174.5492 -3.317762e-03  1.119862e+04
6174.8136 -1.500211e-03  1.151215e+04
6175.0781 -2.722964e-03  1.127361e+04
6175.3425 -2.380710e-03  1.131874e+04
6175.6070 -2.557973e-03  1.126933e+04
6175.8714 -2.164898e-03  1.132320e+04
6176.1359 -3.751063e-04  1.163035e+04
6176.4003 -1.660783e-03  1.137930e+04
6176.6648 -1.260507e-03  1.143412e+04
6176.9293 -4.224292e-04  1.156835e+04
6177.1937 -5.633943e-04  1.152493e+04
6177.4582 -7.031726e-04  1.148177e+04
6177.7226 -6.508235e-04  1.147357e+04
6177.9871 -1.345959e-04  1.154966e+04
6178.2515  3.690842e-05  1.156335e+04
6178.5160  1.825753e-04  1.157254e+04
6178.7804  1.568114e-03  1.180693e+04
6179.0449  1.586833e-03  1.179355e+04
6179.3093 -9.720176e-04  1.131272e+04
6179.5738  1.355862e-04  1.149751e+04
6179.8382  1.112388e-03  1.165889e+04
6180.1027  2.201485e-03  1.184099e+04
6180.3671  1.738162e-03  1.174176e+04
6180.6316 -1.761932e-05  1.140840e+04
6180.8961 -1.316974e-04  1.137335e+04
6181.1605  1.060774e-03  1.157582e+04
6181.4250  1.226559e-03  1.159243e+04
6181.6894  2.791780e-05  1.136192e+04
6181.9539  6.696639e-05  1.135647e+04
6182.2183  1.163999e-03  1.154351e+04
6182.4828  1.943646e-03  1.167345e+04
6182.7472  2.508812e-03  1.176499e+04
6183.0117  1.115259e-03  1.150163e+04
6183.2761  1.106924e-03  1.149017e+04
6183.5406  1.812600e-03  1.160882e+04
6183.8050  2.036808e-03  1.164065e+04
6184.0695  2.006839e-03  1.162693e+04
6184.3339  1.935554e-03  1.160627e+04
6184.5984  3.025571e-03  1.179692e+04
6184.8629  1.872688e-03  1.158115e+04
6185.1273  1.302992e-03  1.147179e+04
6185.3918  3.016349e-03  1.177729e+04
6185.6562  3.126004e-03  1.179238e+04
6185.9207  3.711681e-03  1.189443e+04
6186.1851  3.794005e-03  1.190573e+04
6186.4496  3.114683e-03  1.177942e+04
6186.7140  3.548316e-03  1.185566e+04
6186.9785  3.201805e-03  1.179092e+04
6187.2429  1.909927e-03  1.155522e+04
6187.5074  3.969592e-03  1.192829e+04
6187.7718  3.004500e-03  1.175307e+04
6188.0363  1.855968e-03  1.154514e+04
6188.3007  2.379131e-03  1.164114e+04
6188.5652  3.703377e-03  1.188308e+04
6188.8297  3.425550e-03  1.183488e+04
6189.0941  3.864253e-03  1.191727e+04
6189.3586  2.661067e-03  1.170229e+04
6189.6230  2.647246e-03  1.170368e+04
6189.8875  2.932768e-03  1.175995e+04
6190.1519  3.478562e-03  1.186399e+04
6190.4164  1.849795e-03  1.157398e+04
6190.6808  4.817669e-03  1.211861e+04
6190.9453  3.471146e-03  1.188087e+04
6191.2097  3.595124e-03  1.191049e+04
6191.4742  3.581742e-03  1.191570e+04
6191.7386  2.306121e-03  1.169236e+04
6192.0031  2.327294e-03  1.170484e+04
6192.2675  2.116536e-03  1.167572e+04
6192.5320  7.905774e-04  1.144472e+04
6192.7965 -8.309167e-04  1.116056e+04
6193.0609  2.475503e-04  1.136680e+04
6193.3254  1.908369e-03  1.167917e+04
6193.5898  1.443661e-03  1.160628e+04
6193.8543  3.444675e-03  1.198126e+04
6194.1187  1.727041e-03  1.168188e+04
6194.3832  3.695495e-03  1.205179e+04
6194.6476  3.603231e-03  1.204818e+04
6194.9121  2.991271e-03  1.195066e+04
6195.1765  3.245645e-03  1.201073e+04
6195.4410  1.057487e-03  1.162796e+04
6195.7054  8.285700e-04  1.160108e+04
6195.9699  8.669057e-04  1.162305e+04
6196.2343  1.478993e-03  1.174949e+04
6196.4988  1.915257e-03  1.184436e+04
6196.7633  2.321479e-03  1.193411e+04
6197.0277  3.652585e-03  1.219201e+04
6197.2922  2.165060e-03  1.193874e+04
6197.5566  1.515391e-03  1.183781e+04
6197.8211  2.530853e-03  1.203933e+04
6198.0855  2.510728e-03  1.205320e+04
6198.3500  1.562908e-03  1.189900e+04
6198.6144  3.033483e-03  1.218390e+04
6198.8789  8.457205e-04  1.180521e+04
6199.1433 -3.690229e-04  1.160331e+04
6199.4078 -5.819910e-04  1.158343e+04
6199.6722 -7.770071e-04  1.156702e+04
6199.9367 -1.704723e-03  1.141786e+04
6200.2011 -1.853343e-03  1.141028e+04
6200.4656 -4.306731e-03  1.098465e+04
6200.7301 -3.900023e-03  1.107820e+04
6200.9945 -1.610990e-03  1.151349e+04
6201.2590 -1.405887e-03  1.157078e+04
6201.5234 -2.165670e-03  1.145313e+04
6201.7879 -2.452636e-03  1.142141e+04
6202.0523 -5.395351e-04  1.178906e+04
6202.3168 -1.305014e-03  1.167076e+04
6202.5812 -1.884837e-03  1.158627e+04
6202.8457 -7.496742e-04  1.181307e+04
6203.1101 -1.181444e-03  1.175564e+04
6203.3746 -2.240327e-03  1.158449e+04
6203.6390 -3.272830e-03  1.141820e+04
6203.9035 -3.304390e-03  1.143361e+04
6204.1679 -2.384718e-03  1.162169e+04
6204.4324 -1.116902e-03  1.187299e+04
6204.6969 -1.570534e-03  1.181196e+04
6204.9613 -1.257763e-03  1.189003e+04
6205.2258  1.077790e-04  1.215916e+04
6205.4902 -2.667384e-03  1.167693e+04
6205.7547 -2.269753e-03  1.177044e+04
6206.0191 -3.653334e-04  1.213738e+04
6206.2836 -4.349150e-06  1.222423e+04
6206.5480 -1.471390e-03  1.197935e+04
6206.8125 -2.242014e-03  1.186083e+04
6207.0769 -1.921219e-04  1.225408e+04
6207.3414 -1.810629e-04  1.227733e+04
6207.6058  1.055837e-03  1.252297e+04
6207.8703  6.624759e-05  1.236454e+04
6208.1347 -1.253290e-03  1.214619e+04
6208.3992 -8.015798e-04  1.224917e+04
6208.6637 -5.250212e-04  1.232030e+04
6208.9281  1.959713e-04  1.247200e+04
6209.1926 -7.722855e-04  1.231708e+04
6209.4570 -1.035028e-03  1.229010e+04
6209.7215 -8.921397e-04  1.233662e+04
6209.9859 -1.561736e-03  1.223561e+04
6210.2504 -2.465238e-03  1.209204e+04
6210.5148  3.065884e-04  1.261528e+04
6210.7793 -1.989783e-03  1.221873e+04
6211.0437 -2.287358e-03  1.218475e+04
6211.3082 -1.961430e-03  1.226379e+04
6211.5726 -1.237080e-03  1.241498e+04
6211.8371 -1.649696e-03  1.235972e+04
6212.1015 -2.887131e-03  1.215465e+04
6212.3660 -1.716406e-03  1.238641e+04
6212.6305 -3.193526e-03  1.213753e+04
6212.8949 -1.136180e-03  1.252987e+04
6213.1594 -1.313426e-03  1.251654e+04
6213.4238 -2.449809e-03  1.232901e+04
6213.6883 -3.172398e-03  1.221639e+04
6213.9527 -3.011341e-03  1.226395e+04
6214.2172 -4.163807e-03  1.207297e+04
6214.4816 -2.956175e-03  1.231008e+04
6214.7461 -2.167054e-03  1.247105e+04
6215.0105 -2.675867e-03  1.239632e+04
6215.2750 -3.543601e-03  1.225626e+04
6215.5394 -2.558346e-03  1.245225e+04
6215.8039 -1.203451e-03  1.271512e+04
6216.0683 -6.220483e-04  1.283742e+04
6216.3328 -4.069454e-03  1.222846e+04
6216.5973 -3.026062e-03  1.243419e+04
6216.8617 -3.607079e-04  1.293403e+04
6217.1262 -4.402252e-04  1.293558e+04
6217.3906 -4.177203e-04  1.295543e+04
6217.6551 -7.886566e-04  1.290366e+04
6217.9195 -3.674202e-03  1.239538e+04
6218.1840 -3.260103e-03  1.248564e+04
6218.4484 -4.115262e-03  1.234535e+04
6218.7129 -4.745086e-03  1.224573e+04
6218.9773 -4.168692e-03  1.236477e+04
6219.2418 -3.225963e-03  1.255005e+04
6219.5062 -3.083442e-03  1.258991e+04
6219.7707 -3.328487e-03  1.255921e+04
6220.0351 -4.244579e-03  1.240651e+04
6220.2996 -3.718089e-03  1.251535e+04
6220.5641 -2.188507e-03  1.280599e+04
6220.8285 -1.700428e-03  1.290740e+04
6221.0930 -2.587274e-03  1.275908e+04
6221.3574 -2.133507e-03  1.285381e+04
6221.6219 -4.170438e-03  1.249633e+04
6221.8863 -3.448701e-03  1.263921e+04
6222.1508 -3.410023e-03  1.265791e+04
6222.4152 -4.310695e-03  1.250592e+04
6222.6797 -3.714249e-03  1.262537e+04
6222.9441 -2.569102e-03  1.284415e+04
6223.2086 -1.772812e-03  1.299939e+04
6223.4730 -3.012898e-03  1.278488e+04
6223.7375 -4.135123e-03  1.259153e+04
6224.0019 -4.724358e-03  1.249465e+04
6224.2664 -3.913503e-03  1.265161e+04
6224.5309 -2.673767e-03  1.288616e+04
6224.7953 -4.336117e-03  1.259386e+04
6225.0598 -4.551002e-03  1.256400e+04
6225.3242 -4.763742e-03  1.253429e+04
6225.5887 -4.341106e-03  1.261965e+04
6225.8531 -3.849043e-03  1.271738e+04
6226.1176 -3.911192e-03  1.271432e+04
6226.3820 -2.753300e-03  1.293242e+04
6226.6465 -1.098757e-03  1.324042e+04
6226.9109 -1.229506e-03  1.322424e+04
6227.1754 -3.770388e-04  1.338625e+04
6227.4398 -5.371973e-04  1.336429e+04
6227.7043 -1.678560e-03  1.316406e+04
6227.9687 -4.923856e-05  1.346638e+04
6228.2332  1.137794e-03  1.368823e+04
6228.4977  1.413882e-05  1.349057e+04
6228.7621 -3.138423e-03  1.292453e+04
6229.0266 -2.087670e-03  1.312101e+04
6229.2910 -1.955446e-04  1.346996e+04
6229.5555  2.590960e-04  1.355786e+04
6229.8199  8.860629e-05  1.353211e+04
6230.0844 -1.243632e-03  1.329535e+04
6230.3488 -1.025472e-03  1.333973e+04
6230.6133  3.021265e-04  1.358522e+04
6230.8777  2.460182e-03  1.398121e+04
6231.1422  1.421695e-03  1.379697e+04
6231.4066  5.018924e-06  1.354390e+04
6231.6711 -7.855892e-04  1.340425e+04
6231.9355 -1.041748e-03  1.336139e+04
6232.2000 -4.668332e-04  1.346915e+04
6232.4645 -5.661498e-04  1.345438e+04
6232.7289  7.643536e-04  1.369889e+04
6232.9934 -9.872830e-04  1.338393e+04
6233.2578 -1.412370e-04  1.354017e+04
6233.5223  1.818012e-03  1.389824e+04
6233.7867  3.246012e-03  1.415974e+04
6234.0512  2.749795e-03  1.407190e+04
6234.3156  8.345130e-04  1.372638e+04
6234.5801  2.093545e-03  1.395672e+04
6234.8445  1.777519e-03  1.390108e+04
6235.1090  2.275464e-03  1.399299e+04
6235.3734  2.988451e-03  1.412377e+04
6235.6379  2.691476e-03  1.407112e+04
6235.9023  2.974784e-03  1.412362e+04
6236.1668  2.480643e-03  1.403489e+04
6236.4313  1.570720e-03  1.387057e+04
6236.6957  1.260554e-03  1.381494e+04
6236.9602  6.112581e-04  1.369763e+04
6237.2246  1.331394e-03  1.382868e+04
6237.4891  1.434003e-03  1.384754e+04
6237.7535  2.956880e-05  1.359280e+04
6238.0180 -5.387450e-04  1.348966e+04
6238.2824 -1.407982e-04  1.356172e+04
6238.5469 -1.476617e-03  1.331906e+04
6238.8113 -2.885427e-04  1.353425e+04
6239.0758  8.118634e-06  1.358758e+04
6239.3402  1.124699e-03  1.378957e+04
6239.6047  2.747087e-03  1.408323e+04
6239.8691  3.273123e-03  1.417784e+04
6240.1336  3.129970e-03  1.415092e+04
6240.3980  4.693510e-03  1.443358e+04
6240.6625  4.460813e-03  1.439020e+04
6240.9270  4.240059e-03  1.434889e+04
6241.1914  3.559056e-03  1.422397e+04
6241.4559  4.013887e-03  1.430506e+04
6241.7203  3.587303e-03  1.422612e+04
6241.9848  3.808609e-03  1.426466e+04
6242.2492  3.235900e-03  1.415904e+04
6242.5137  4.374673e-03  1.436390e+04
6242.7781  4.234103e-03  1.433653e+04
6243.0426  4.094283e-03  1.430922e+04
6243.3070  5.367585e-03  1.453827e+04
6243.5715  5.865488e-03  1.462654e+04
6243.8359  5.053111e-03  1.447698e+04
6244.1004  5.378888e-03  1.453389e+04
6244.3648  6.425370e-03  1.472151e+04
6244.6293  6.491048e-03  1.473110e+04
6244.8938  6.816840e-03  1.478783e+04
6245.1582  8.140491e-03  1.502558e+04
6245.4227  8.089274e-03  1.501380e+04
6245.6871  6.854636e-03  1.478722e+04
6245.9516  6.682968e-03  1.475349e+04
6246.2160  6.361861e-03  1.469259e+04
6246.4805  5.116805e-03  1.446400e+04
6246.7449  5.138975e-03  1.446532e+04
6247.0094  4.472196e-03  1.434158e+04
6247.2738  2.704278e-03  1.401801e+04
6247.5383  2.916185e-03  1.405366e+04
6247.8027  4.094193e-03  1.426459e+04
6248.0672  3.187561e-03  1.409722e+04
6248.3316  2.561538e-03  1.398075e+04
6248.5961  3.991565e-03  1.423735e+04
6248.8606  4.319540e-03  1.429395e+04
6249.1250  4.520987e-03  1.432758e+04
6249.3895  4.194214e-03  1.426535e+04
6249.6539  5.386700e-03  1.447879e+04
6249.9184  6.686324e-03  1.471166e+04
6250.1828  5.745464e-03  1.453797e+04
6250.4473  5.177894e-03  1.443202e+04
6250.7117  5.667347e-03  1.451787e+04
6250.9762  6.057143e-03  1.458564e+04
6251.2406  4.705917e-03  1.433749e+04
6251.5051  4.243619e-03  1.425065e+04
6251.7695  3.430960e-03  1.410024e+04
6252.0340  1.860786e-03  1.381238e+04
6252.2984  1.438928e-03  1.373291e+04
6252.5629  3.629719e-03  1.412755e+04
6252.8274  8.184077e-04  1.361452e+04
6253.0918  9.337758e-05  1.348008e+04
6253.3563 -2.294613e-04  1.341865e+04
6253.6207  5.668650e-04  1.356033e+04
6253.8852  2.330779e-04  1.349696e+04
6254.1496 -3.873198e-04  1.338161e+04
6254.4141  2.272989e-04  1.349040e+04
6254.6785 -8.390158e-04  1.329419e+04
6254.9430 -2.140508e-03  1.305534e+04
6255.2074 -2.355107e-04  1.339838e+04
6255.4719 -5.652850e-04  1.333593e+04
6255.7363 -7.951653e-04  1.329164e+04
6256.0008  6.047265e-04  1.354313e+04
6256.2652  6.387547e-04  1.354682e+04
6256.5297 -2.574913e-04  1.338174e+04
6256.7942 -1.193631e-04  1.340441e+04
6257.0586  5.842565e-04  1.352973e+04
6257.3231  1.498469e-03  1.369332e+04
6257.5875  2.199406e-03  1.381825e+04
6257.8520  2.708955e-03  1.390851e+04
6258.1164  2.006290e-03  1.377886e+04
6258.3809  1.489745e-03  1.368303e+04
6258.6453  2.208299e-04  1.345073e+04
6258.9098  7.953186e-04  1.355299e+04
6259.1742  5.587655e-04  1.350814e+04
6259.4387  1.112848e-03  1.360682e+04
6259.7031 -2.532293e-05  1.339849e+04
6259.9676  4.907467e-04  1.349039e+04
6260.2320  9.480394e-04  1.357170e+04
6260.4965  1.596942e-04  1.342703e+04
6260.7610 -1.496826e-04  1.336935e+04
6261.0254 -4.659341e-04  1.331049e+04
6261.2899 -8.856037e-05  1.337756e+04
6261.5543  4.124479e-04  1.346713e+04
6261.8188 -3.847876e-04  1.332120e+04
6262.0832 -1.907716e-04  1.335521e+04
6262.3477  1.537297e-03  1.366767e+04
6262.6121  1.826127e-03  1.371904e+04
6262.8766  4.036508e-04  1.345994e+04
6263.1410  6.308046e-04  1.350027e+04
6263.4055 -1.026658e-03  1.319869e+04
6263.6699  2.032766e-03  1.375311e+04
6263.9344  1.044424e-03  1.357311e+04
6264.1988  1.498245e-03  1.365488e+04
6264.4633  2.646612e-03  1.386276e+04
6264.7278  2.632678e-03  1.385981e+04
6264.9922  1.541358e-03  1.366145e+04
6265.2567  2.516669e-03  1.383817e+04
6265.5211  1.003196e-03  1.356337e+04
6265.7856  1.022164e-04  1.339979e+04
6266.0500  7.713092e-04  1.352121e+04
6266.3145  9.332561e-04  1.355068e+04
6266.5789  8.600331e-04  1.353756e+04
6266.8434 -8.085029e-05  1.336709e+04
6267.1078  2.044639e-04  1.341921e+04
6267.3723  3.982364e-04  1.345480e+04
6267.6367 -1.644824e-03  1.308459e+04
6267.9012 -3.794689e-04  1.331481e+04
6268.1656 -4.397631e-04  1.330457e+04
6268.4301 -2.353759e-03  1.295805e+04
6268.6946 -3.005133e-03  1.284073e+04
6268.9590 -3.813429e-03  1.269502e+04
6269.2235 -4.330537e-03  1.260225e+04
6269.4879 -3.630250e-03  1.273048e+04
6269.7524 -2.641378e-03  1.291116e+04
6270.0168 -6.902284e-04  1.326655e+04
6270.2813 -2.045711e-03  1.302201e+04
6270.5457 -5.459819e-04  1.329567e+04
6270.8102 -1.436312e-03  1.313572e+04
6271.0746 -5.492484e-04  1.329839e+04
6271.3391 -4.212369e-05  1.339220e+04
6271.6035  4.175490e-05  1.340931e+04
6271.8680  5.769045e-04  1.350840e+04
6272.1324 -2.929621e-04  1.335262e+04
6272.3969  1.746325e-03  1.372484e+04
6272.6614  1.502989e-03  1.368294e+04
6272.9258  1.935969e-03  1.376386e+04
6273.1903  3.477456e-04  1.347810e+04
6273.4547  3.254738e-04  1.347660e+04
6273.7192  1.567350e-04  1.344861e+04
6273.9836  2.055950e-04  1.346019e+04
6274.2481  1.089828e-05  1.342768e+04
6274.5125 -8.438805e-04  1.327547e+04
6274.7770 -6.263776e-04  1.331794e+04
6275.0414  7.059068e-04  1.356279e+04
6275.3059  7.797875e-04  1.357937e+04
6275.5703  1.401826e-03  1.369552e+04
6275.8348 -9.976999e-04  1.326347e+04
6276.0992 -2.198388e-03  1.304905e+04
6276.3637 -2.075501e-03  1.307489e+04
6276.6282 -4.663613e-03  1.260889e+04
6276.8926 -6.271309e-03  1.232088e+04
6277.1571 -5.192541e-03  1.252045e+04
6277.4215 -7.136275e-03  1.217165e+04
6277.6860 -7.971493e-03  1.202409e+04
6277.9504 -9.701124e-03  1.171431e+04
6278.2149 -1.019835e-02  1.162826e+04
6278.4793 -9.577433e-03  1.174520e+04
6278.7438 -8.126729e-03  1.201279e+04
6279.0082 -6.605189e-03  1.229333e+04
6279.2727 -6.289587e-03  1.235512e+04
6279.5371 -1.023332e-02  1.164410e+04
6279.8016 -8.661196e-03  1.193408e+04
6280.0660 -6.312322e-03  1.236509e+04
6280.3305 -6.909853e-03  1.226153e+04
6280.5950 -7.391348e-03  1.217911e+04
6280.8594 -7.606714e-03  1.214506e+04
6281.1239 -8.962407e-03  1.190418e+04
6281.3883 -8.573413e-03  1.197997e+04
6281.6528 -7.821421e-03  1.212171e+04
6281.9172 -7.499769e-03  1.218545e+04
6282.1817 -9.739567e-03  1.178446e+04
6282.4461 -1.209152e-02  1.136320e+04
6282.7106 -1.255346e-02  1.128499e+04
6282.9750 -1.271921e-02  1.126060e+04
6283.2395 -1.463423e-02  1.091887e+04
6283.5039 -1.511084e-02  1.083823e+04
6283.7684 -1.516785e-02  1.083380e+04
6284.0328 -1.552894e-02  1.077428e+04
6284.2973 -1.144673e-02  1.152112e+04
6284.5618 -1.015075e-02  1.176244e+04
6284.8262 -1.002938e-02  1.179069e+04
6285.0907 -7.704644e-03  1.221884e+04
6285.3551 -7.858093e-03  1.219737e+04
6285.6196 -7.550636e-03  1.225960e+04
6285.8840 -4.951094e-03  1.273784e+04
6286.1485 -4.225619e-03  1.287607e+04
6286.4129 -4.012595e-03  1.292139e+04
6286.6774 -5.403648e-03  1.267570e+04
6286.9418 -2.130580e-03  1.327643e+04
6287.2063 -1.125492e-03  1.346568e+04
6287.4707 -1.160372e-03  1.346629e+04
6287.7352 -2.367745e-03  1.325420e+04
6287.9996 -2.719708e-03  1.319740e+04
6288.2641 -6.819409e-04  1.357431e+04
6288.5286 -5.329067e-04  1.360855e+04
6288.7930  1.026568e-03  1.389880e+04
6289.0575  1.093947e-03  1.391835e+04
6289.3219  1.475566e-03  1.399499e+04
6289.5864  3.647321e-04  1.380086e+04
6289.8508  7.935974e-04  1.388619e+04
6290.1153  1.095653e-03  1.394857e+04
6290.3797  1.187096e-03  1.397279e+04
6290.6442  4.062782e-04  1.383879e+04
6290.9086  1.136671e-05  1.377487e+04
6291.1731  3.757575e-04  1.384879e+04
6291.4375  1.738746e-03  1.410398e+04
6291.7020  2.319039e-03  1.421719e+04
6291.9664  3.620778e-04  1.387004e+04
6292.2309  3.886133e-04  1.388287e+04
6292.4954 -2.131815e-04  1.378174e+04
6292.7598  5.069542e-04  1.392054e+04
6293.0243 -2.510686e-04  1.379116e+04
6293.2887 -1.171952e-03  1.363227e+04
6293.5532  1.440253e-03  1.411456e+04
6293.8176  4.581013e-03  1.469280e+04
6294.0821  2.039475e-03  1.423998e+04
6294.3465  3.637139e-03  1.453830e+04
6294.6110  2.336621e-03  1.431077e+04
6294.8754  1.957575e-03  1.425049e+04
6295.1399  1.747336e-03  1.422088e+04
6295.4043  2.132321e-03  1.429933e+04
6295.6688  1.501910e-03  1.419357e+04
6295.9332 -8.984895e-05  1.391340e+04
6296.1977  4.981951e-04  1.402882e+04
6296.4622  1.485448e-03  1.421672e+04
6296.7266  1.536106e-03  1.423471e+04
6296.9911 -4.713414e-04  1.387927e+04
6297.2555  1.395180e-03  1.422684e+04
6297.5200  1.856257e-03  1.431941e+04
6297.7844  2.379156e-03  1.442323e+04
6298.0489  2.117763e-03  1.438478e+04
6298.3133  1.659686e-03  1.431066e+04
6298.5778  1.968380e-03  1.437572e+04
6298.8422  3.790127e-04  1.409639e+04
6299.1067 -2.392916e-03  1.360250e+04
6299.3711 -6.274511e-04  1.393200e+04
6299.6356  1.250331e-02  1.632388e+04
6299.9000 -3.360306e-02  7.966595e+03
6300.1645 -2.094800e-02  1.027221e+04
6300.4290  4.347223e-03  1.487155e+04
6300.6934  2.333018e-03  1.451533e+04
6300.9579  2.835825e-03  1.461588e+04
6301.2223  3.933179e-03  1.482434e+04
6301.4868  1.832619e-03  1.445253e+04
6301.7512  8.766392e-04  1.428843e+04
6302.0157  9.928802e-04  1.431893e+04
6302.2801 -3.308755e-04  1.408814e+04
6302.5446 -1.416976e-03  1.390051e+04
6302.8090  4.354639e-04  1.424612e+04
6303.0735  3.071741e-04  1.423233e+04
6303.3379  5.976125e-04  1.429454e+04
6303.6024  9.433206e-04  1.436679e+04
6303.8668  4.930016e-04  1.429462e+04
6304.1313 -1.879092e-04  1.418062e+04
6304.3958  1.120632e-03  1.442765e+04
6304.6602  1.629708e-03  1.452962e+04
6304.9247  1.342203e-03  1.448706e+04
6305.1891  1.537784e-04  1.428103e+04
6305.4536 -1.130170e-03  1.405768e+04
6305.7180 -1.089963e-03  1.407462e+04
6305.9825 -7.020858e-04  1.415467e+04
6306.2469  1.612687e-04  1.432100e+04
6306.5114 -3.261685e-04  1.424223e+04
6306.7758 -2.849067e-03  1.379412e+04
6307.0403 -1.157163e-03  1.411084e+04
6307.3047 -9.398450e-05  1.431347e+04
6307.5692  1.263278e-03  1.456948e+04
6307.8336  1.676353e-03  1.465417e+04
6308.0981  1.155936e-03  1.456947e+04
6308.3626  1.158670e-04  1.439048e+04
6308.6270 -6.653218e-04  1.425847e+04
6308.8915  2.232555e-05  1.439300e+04
6309.1559  1.433595e-03  1.465885e+04
6309.4204  1.771811e-03  1.472998e+04
6309.6848  1.845977e-03  1.475321e+04
6309.9493  1.507514e-03  1.470156e+04
6310.2137  7.052662e-04  1.456575e+04
6310.4782  8.397351e-05  1.446278e+04
6310.7426 -7.363186e-04  1.432370e+04
6311.0071 -3.300220e-04  1.440720e+04
6311.2715  5.768781e-04  1.458154e+04
6311.5360  6.670352e-04  1.460768e+04
6311.8004 -6.676983e-05  1.448429e+04
6312.0649  1.081977e-03  1.470251e+04
6312.3294  1.935227e-03  1.486711e+04
6312.5938  1.990129e-03  1.488684e+04
6312.8583  3.077786e-03  1.509397e+04
6313.1227  2.858839e-03  1.506400e+04
6313.3872  4.182094e-03  1.531388e+04
6313.6516  6.274409e-03  1.570330e+04
6313.9161  6.293034e-03  1.571642e+04
6314.1805  7.176594e-03  1.588650e+04
6314.4450  8.605301e-03  1.615549e+04
6314.7094  1.112222e-02  1.662194e+04
6314.9739  1.050219e-02  1.651915e+04
6315.2383  1.178215e-02  1.676112e+04
6315.5028  1.258028e-02  1.691566e+04
6315.7672  1.337835e-02  1.707018e+04
6316.0317  1.420652e-02  1.723015e+04
6316.2961  1.371325e-02  1.715033e+04
6316.5606  1.328911e-02  1.708304e+04
6316.8251  1.150071e-02  1.676818e+04
6317.0895  9.308336e-03  1.638000e+04
6317.3540  8.473214e-03  1.623810e+04
6317.6184  7.760285e-03  1.611837e+04
6317.8829  8.005648e-03  1.617252e+04
6318.1473  7.277192e-03  1.604994e+04
6318.4118  8.736678e-03  1.632438e+04
6318.6762  7.412944e-03  1.609376e+04
6318.9407  7.354704e-03  1.609277e+04
6319.2051  7.812452e-03  1.618540e+04
6319.4696  9.224024e-03  1.645109e+04
6319.7340  1.154298e-02  1.688143e+04
6319.9985  1.197569e-02  1.696947e+04
6320.2629  1.173522e-02  1.693535e+04
6320.5274  1.189522e-02  1.697388e+04
6320.7919  1.084472e-02  1.679274e+04
6321.0563  1.150783e-02  1.692254e+04
6321.3208  9.063750e-03  1.648848e+04
6321.5852  8.823570e-03  1.645434e+04
6321.8497  6.132710e-03  1.597548e+04
6322.1141  4.522135e-03  1.569263e+04
6322.3786  4.014213e-03  1.560986e+04
6322.6430  3.138745e-03  1.546037e+04
6322.9075  3.245995e-03  1.548919e+04
6323.1719  1.883102e-03  1.525122e+04
