# Wavelength Flux(Normalised) Flux(Original)
6184.3636 -4.257596e-05  1.432562e+04
6184.6249 -8.761407e-04  1.422086e+04
6184.8862 -2.611051e-03  1.400896e+04
6185.1475 -3.855372e-04  1.426743e+04
6185.4088 -2.823373e-04  1.427380e+04
6185.6701  2.473470e-04  1.433083e+04
6185.9314  7.173021e-04  1.438082e+04
6186.1927  1.993670e-03  1.452665e+04
6186.4540 -2.861038e-04  1.425017e+04
6186.7153 -5.907458e-04  1.420842e+04
6186.9766  1.456446e-03  1.444616e+04
6187.2379  1.989706e-03  1.450423e+04
6187.4992  2.087353e-03  1.451075e+04
6187.7605  2.453893e-04  1.428707e+04
6188.0217 -6.675621e-04  1.417396e+04
6188.2830 -1.333782e-03  1.409039e+04
6188.5443 -1.218090e-03  1.409995e+04
6188.8056  7.415261e-04  1.432880e+04
6189.0669  2.515959e-03  1.453593e+04
6189.3282  5.202960e-03  1.485175e+04
6189.5895  3.971957e-03  1.470250e+04
6189.8508  1.406947e-03  1.439510e+04
6190.1121  1.188271e-03  1.436674e+04
6190.3734  3.219770e-03  1.460598e+04
6190.6347  2.968693e-03  1.457445e+04
6190.8960  2.572603e-03  1.452604e+04
6191.1573  1.894845e-03  1.444454e+04
6191.4186  2.919035e-03  1.456557e+04
6191.6799  4.574083e-03  1.476190e+04
6191.9412  2.633367e-03  1.453151e+04
6192.2025  7.724575e-04  1.431097e+04
6192.4638  2.143717e-03  1.447475e+04
6192.7251  3.174059e-03  1.459841e+04
6192.9864  5.706048e-03  1.490084e+04
6193.2477  4.899283e-03  1.480708e+04
6193.5090  1.997661e-03  1.446489e+04
6193.7703  3.546402e-03  1.465171e+04
6194.0316  2.814088e-03  1.456799e+04
6194.2929  1.672345e-03  1.443603e+04
6194.5542  1.478117e-03  1.441702e+04
6194.8155  2.702271e-03  1.456688e+04
6195.0768 -1.890360e-03  1.402621e+04
6195.3381  2.334726e-04  1.428372e+04
6195.5994  3.619225e-04  1.430461e+04
6195.8607  1.874946e-03  1.449034e+04
6196.1220  2.012795e-03  1.451312e+04
6196.3833  1.129797e-03  1.441503e+04
6196.6446  2.292864e-03  1.456034e+04
6196.9058  2.768401e-03  1.462437e+04
6197.1671  5.062547e-03  1.490478e+04
6197.4284  4.425662e-03  1.483741e+04
6197.6897  3.476896e-03  1.473336e+04
6197.9510  3.427307e-03  1.473647e+04
6198.2123  3.522977e-03  1.475718e+04
6198.4736  3.184660e-03  1.472669e+04
6198.7349  3.311960e-03  1.475185e+04
6198.9962  4.288323e-03  1.487819e+04
6199.2575  2.348297e-03  1.465845e+04
6199.5188  3.691111e-03  1.482897e+04
6199.7801  4.798678e-03  1.497186e+04
6200.0414  2.985981e-03  1.476820e+04
6200.3027  2.880392e-03  1.476760e+04
6200.5640  2.575916e-03  1.474368e+04
6200.8253 -1.207405e-03  1.430683e+04
6201.0866 -2.774600e-03  1.413349e+04
6201.3479 -1.788383e-03  1.426372e+04
6201.6092 -2.041385e-03  1.424703e+04
6201.8705 -3.399177e-03  1.409936e+04
6202.1318 -4.003711e-03  1.404142e+04
6202.3931 -4.276506e-03  1.402313e+04
6202.6544 -4.695743e-03  1.398768e+04
6202.9157 -4.424669e-03  1.403446e+04
6203.1770 -1.929729e-03  1.434561e+04
6203.4383 -1.998700e-03  1.435243e+04
6203.6996 -2.463458e-03  1.431245e+04
6203.9609 -1.852809e-03  1.440040e+04
6204.2222 -3.057124e-03  1.427296e+04
6204.4835 -2.601789e-03  1.434283e+04
6204.7448 -1.744131e-03  1.446067e+04
6205.0061  1.021496e-04  1.469611e+04
6205.2674 -9.017718e-04  1.459315e+04
6205.5287 -1.739959e-04  1.469604e+04
6205.7900 -2.386078e-03  1.444988e+04
6206.0512 -1.104503e-03  1.461883e+04
6206.3125 -7.249592e-04  1.468076e+04
6206.5738 -8.283606e-04  1.468545e+04
6206.8351 -4.114522e-04  1.475205e+04
6207.0964 -1.805795e-03  1.460362e+04
6207.3577 -5.503180e-04  1.477003e+04
6207.6190  5.481648e-05  1.485928e+04
6207.8803  1.278385e-03  1.502207e+04
6208.1416  1.759836e-03  1.509679e+04
6208.4029  3.345536e-03  1.530274e+04
6208.6642  3.142485e-03  1.529628e+04
6208.9255  2.627382e-03  1.525281e+04
6209.1868  1.457851e-03  1.513165e+04
6209.4481  5.464815e-04  1.504120e+04
6209.7094  1.588048e-03  1.518274e+04
6209.9707  3.959133e-04  1.505899e+04
6210.2320 -2.281980e-03  1.475878e+04
6210.4933 -2.379678e-03  1.476506e+04
6210.7546 -2.294961e-03  1.479301e+04
6211.0159  7.168575e-06  1.508434e+04
6211.2772 -7.192890e-06  1.510051e+04
6211.5385 -3.455322e-03  1.470880e+04
6211.7998 -4.585484e-03  1.459240e+04
6212.0611 -2.223657e-03  1.489075e+04
6212.3224 -1.269647e-04  1.515758e+04
6212.5837 -4.352560e-04  1.513870e+04
6212.8450 -1.601022e-03  1.501792e+04
6213.1063 -1.534838e-03  1.504342e+04
6213.3676 -3.954220e-04  1.519635e+04
6213.6289 -5.577150e-04  1.519460e+04
6213.8902 -1.351430e-03  1.511777e+04
6214.1515 -1.687919e-03  1.509519e+04
6214.4128 -2.078603e-03  1.506609e+04
6214.6741 -2.053714e-03  1.508626e+04
6214.9353 -1.512940e-03  1.516763e+04
6215.1966 -1.405118e-03  1.519747e+04
6215.4579 -9.674339e-04  1.526640e+04
6215.7192 -3.386469e-03  1.499591e+04
6215.9805 -3.867990e-03  1.495544e+04
6216.2418 -2.379926e-03  1.514881e+04
6216.5031 -2.517864e-03  1.514893e+04
6216.7644 -2.009443e-03  1.522570e+04
6217.0257 -1.160054e-03  1.534285e+04
6217.2870  2.723970e-04  1.552913e+04
6217.5483 -7.850896e-04  1.541952e+04
6217.8096 -1.778323e-03  1.531740e+04
6218.0709 -1.355833e-03  1.538331e+04
6218.3322 -1.295697e-03  1.540603e+04
6218.5935 -2.209557e-03  1.531291e+04
6218.8548 -1.975286e-03  1.535602e+04
6219.1161 -1.004801e-03  1.548643e+04
6219.3774 -1.448094e-03  1.544875e+04
6219.6387 -2.338841e-03  1.535776e+04
6219.9000 -2.407492e-03  1.536426e+04
6220.1613 -1.797390e-03  1.545121e+04
6220.4226 -2.763802e-03  1.535074e+04
6220.6839 -4.151176e-04  1.564387e+04
6220.9452 -1.648952e-04  1.568758e+04
6221.2065 -1.202590e-03  1.557812e+04
6221.4678 -1.110989e-03  1.560264e+04
6221.7291  4.523802e-04  1.580179e+04
6221.9904  4.381137e-04  1.581336e+04
6222.2517 -4.438717e-04  1.572169e+04
6222.5130 -2.070213e-03  1.554142e+04
6222.7743  5.001458e-04  1.585945e+04
6223.0356 -7.107885e-04  1.572814e+04
6223.2969 -1.324458e-03  1.566760e+04
6223.5582 -1.622120e-03  1.564440e+04
6223.8194 -8.211111e-04  1.575150e+04
6224.0807 -3.167148e-04  1.582319e+04
6224.3420 -5.123477e-04  1.581153e+04
6224.6033 -2.405412e-03  1.559806e+04
6224.8646 -2.325193e-03  1.561878e+04
6225.1259 -2.798440e-03  1.557356e+04
6225.3872 -2.642884e-03  1.560283e+04
6225.6485 -1.054770e-03  1.580207e+04
6225.9098 -1.440692e-03  1.576664e+04
6226.1711 -2.097726e-03  1.569880e+04
6226.4324 -1.343791e-03  1.579836e+04
6226.6937 -1.474787e-03  1.579261e+04
6226.9550 -9.532032e-04  1.586418e+04
6227.2163 -1.384460e-03  1.582237e+04
6227.4776 -9.791546e-04  1.587973e+04
6227.7389 -7.786170e-06  1.600412e+04
6228.0002  5.022738e-04  1.607353e+04
6228.2615  1.986216e-03  1.625842e+04
6228.5228  8.035103e-04  1.612636e+04
6228.7841  3.970986e-04  1.608631e+04
6229.0454  8.915089e-04  1.615307e+04
6229.3067  1.545100e-03  1.623854e+04
6229.5680  1.234353e-03  1.620928e+04
6229.8293  1.401846e-03  1.623662e+04
6230.0906  9.540518e-04  1.619068e+04
6230.3519  2.063188e-04  1.610893e+04
6230.6132 -1.216767e-03  1.594677e+04
6230.8745 -9.190823e-04  1.598880e+04
6231.1358 -1.218975e-03  1.595967e+04
6231.3971  5.996451e-06  1.611148e+04
6231.6584  8.063118e-04  1.621266e+04
6231.9197  7.936792e-04  1.621708e+04
6232.1810 -6.773315e-04  1.604810e+04
6232.4423 -2.192356e-03  1.587371e+04
6232.7035 -1.603706e-03  1.594901e+04
6232.9648 -5.266636e-04  1.608214e+04
6233.2261 -2.474088e-03  1.585584e+04
6233.4874 -8.052366e-04  1.605891e+04
6233.7487 -1.726310e-03  1.595418e+04
6234.0100  3.259691e-04  1.620244e+04
6234.2713  1.662874e-03  1.636556e+04
6234.5326  1.158483e-03  1.630980e+04
6234.7939 -6.989547e-04  1.609316e+04
6235.0552  1.035780e-03  1.630303e+04
6235.3165  9.335059e-04  1.629453e+04
6235.5778  1.634716e-03  1.638131e+04
6235.8391 -1.855425e-03  1.597008e+04
6236.1004 -3.009184e-03  1.583621e+04
6236.3617 -3.023551e-03  1.583751e+04
6236.6230 -1.643469e-03  1.600430e+04
6236.8843 -2.061315e-03  1.595737e+04
6237.1456 -1.460589e-03  1.603128e+04
6237.4069 -2.066565e-03  1.596171e+04
6237.6682 -3.810430e-03  1.575684e+04
6237.9295 -1.945899e-03  1.598042e+04
6238.1908 -2.275505e-03  1.594325e+04
6238.4521 -8.807041e-04  1.611076e+04
6238.7134  7.319272e-04  1.630401e+04
6238.9747  1.961881e-03  1.645167e+04
6239.2360  5.093127e-04  1.628057e+04
6239.4973  4.151125e-03  1.671445e+04
6239.7586  3.072004e-03  1.658745e+04
6240.0199  1.650945e-03  1.641971e+04
6240.2812  2.231194e-03  1.648957e+04
6240.5425  2.662702e-03  1.654163e+04
6240.8038  1.632545e-03  1.641996e+04
6241.0651  3.535243e-04  1.626862e+04
6241.3264  1.720680e-04  1.624754e+04
6241.5877  1.055326e-03  1.635281e+04
6241.8489  1.587232e-03  1.641624e+04
6242.1102 -5.437774e-05  1.622139e+04
6242.3715 -1.444132e-03  1.605636e+04
6242.6328  1.258448e-03  1.637732e+04
6242.8941  2.367965e-03  1.650896e+04
6243.1554  6.022162e-04  1.629897e+04
6243.4167  1.092305e-03  1.635685e+04
6243.6780 -5.202755e-04  1.616488e+04
6243.9393  7.923722e-04  1.632028e+04
6244.2006  2.531184e-03  1.652622e+04
6244.4619  1.477626e-03  1.640040e+04
6244.7232  1.499554e-03  1.640225e+04
6244.9845  1.342875e-03  1.638281e+04
6245.2458  4.859461e-03  1.679960e+04
6245.5071  7.327504e-03  1.709178e+04
6245.7684  5.573529e-03  1.688240e+04
6246.0297  2.823337e-03  1.655462e+04
6246.2910  1.862002e-03  1.643926e+04
6246.5523  5.564575e-03  1.687781e+04
6246.8136  4.251906e-03  1.672060e+04
6247.0749  3.182320e-03  1.659221e+04
6247.3362  3.024064e-03  1.657201e+04
6247.5975  1.438682e-03  1.638225e+04
6247.8588  1.559169e-03  1.639507e+04
6248.1201  1.497499e-03  1.638620e+04
6248.3814 -3.399193e-03  1.580298e+04
6248.6427 -1.028333e-03  1.608297e+04
6248.9040 -3.970184e-04  1.615630e+04
6249.1653  2.149011e-03  1.645702e+04
6249.4266  4.755983e-04  1.625652e+04
6249.6879 -4.651505e-04  1.614302e+04
6249.9492  2.861119e-04  1.623047e+04
6250.2105  1.118616e-03  1.632754e+04
6250.4718  1.867861e-03  1.641471e+04
6250.7330  3.552382e-03  1.661294e+04
6250.9943  9.647700e-04  1.630371e+04
6251.2556  1.717175e-03  1.639120e+04
6251.5169  2.173301e-03  1.644348e+04
6251.7782  1.742488e-03  1.639039e+04
6252.0395  8.192396e-04  1.627881e+04
6252.3008  9.054546e-04  1.628713e+04
6252.5621  3.358564e-03  1.657658e+04
6252.8234  2.563368e-03  1.648020e+04
6253.0847  4.879411e-04  1.623175e+04
6253.3460  6.460792e-04  1.624861e+04
6253.6073  1.558594e-03  1.635508e+04
6253.8686  6.764779e-04  1.624839e+04
6254.1299 -8.003207e-04  1.607107e+04
6254.3912 -1.234870e-03  1.601756e+04
6254.6525  5.761415e-04  1.623080e+04
6254.9138  2.679714e-03  1.647880e+04
6255.1751  1.629745e-03  1.635224e+04
6255.4364  2.322287e-03  1.643268e+04
6255.6977  2.407691e-03  1.644102e+04
6255.9590  2.171806e-03  1.641123e+04
6256.2203  2.180408e-03  1.641050e+04
6256.4816  1.444144e-03  1.632132e+04
6256.7429  1.763263e-03  1.635754e+04
6257.0042  2.740268e-03  1.647193e+04
6257.2655  2.815392e-03  1.647922e+04
6257.5268  3.293896e-03  1.653447e+04
6257.7881  3.710356e-03  1.658238e+04
6258.0494  2.413403e-03  1.642682e+04
6258.3107  1.498796e-03  1.631671e+04
6258.5720  3.280525e-03  1.652691e+04
6258.8333  2.215130e-03  1.639898e+04
6259.0946  1.824141e-03  1.635120e+04
6259.3559  1.112625e-03  1.626539e+04
6259.6171  8.840982e-04  1.623700e+04
6259.8784  2.435698e-03  1.642011e+04
6260.1397  1.985852e-03  1.636554e+04
6260.4010  6.897791e-04  1.621051e+04
6260.6623  2.681584e-03  1.644607e+04
6260.9236  3.105494e-03  1.649545e+04
6261.1849  3.574163e-03  1.655020e+04
6261.4462  3.801662e-03  1.657637e+04
6261.7075  1.606664e-03  1.631486e+04
6261.9688  1.453361e-03  1.629592e+04
6262.2301  1.779445e-03  1.633399e+04
6262.4914  4.817641e-04  1.617925e+04
6262.7527  3.374343e-03  1.652230e+04
6263.0140  2.260372e-03  1.638952e+04
6263.2753  4.454102e-03  1.664970e+04
6263.5366  3.046298e-03  1.648216e+04
6263.7979  1.288382e-03  1.627310e+04
6264.0592  3.414504e-03  1.652546e+04
6264.3205  1.670455e-03  1.631820e+04
6264.5818  3.737302e-03  1.656367e+04
6264.8431  5.265767e-03  1.674527e+04
6265.1044  2.446402e-03  1.641050e+04
6265.3657  1.505537e-03  1.629895e+04
6265.6270  1.772580e-03  1.633095e+04
6265.8883  3.706138e-03  1.656098e+04
6266.1496  2.915054e-03  1.646746e+04
6266.4109  1.961686e-03  1.635474e+04
6266.6722  2.339568e-03  1.640023e+04
6266.9335  2.180806e-03  1.638206e+04
6267.1948  2.590086e-03  1.643145e+04
6267.4561  1.623046e-03  1.631744e+04
6267.7174  1.372665e-03  1.628865e+04
6267.9787  2.109739e-04  1.615169e+04
6268.2400 -1.168848e-03  1.598892e+04
6268.5012 -3.109679e-03  1.575959e+04
6268.7625 -3.487592e-03  1.571600e+04
6269.0238 -4.104362e-03  1.564412e+04
6269.2851 -4.219459e-03  1.563193e+04
6269.5464 -4.313702e-03  1.562230e+04
6269.8077 -2.653212e-03  1.582119e+04
6270.0690 -2.704889e-03  1.581680e+04
6270.3303  6.745972e-04  1.622005e+04
6270.5916 -1.232106e-04  1.612722e+04
6270.8529 -9.953579e-04  1.602565e+04
6271.1142  1.534560e-03  1.632828e+04
6271.3755  2.607639e-03  1.645795e+04
6271.6368  2.261868e-03  1.641918e+04
6271.8981 -1.229338e-04  1.613831e+04
6272.1594 -8.799827e-04  1.605088e+04
6272.4207  2.371140e-03  1.643964e+04
6272.6820  3.960077e-03  1.663106e+04
6272.9433  2.612317e-03  1.647375e+04
6273.2046  9.067138e-04  1.627403e+04
6273.4659  3.874081e-03  1.662947e+04
6273.7272  5.163874e-03  1.678574e+04
6273.9885  1.684464e-03  1.637561e+04
6274.2498  3.093639e-03  1.654625e+04
6274.5111  2.128245e-03  1.643494e+04
6274.7724  2.440876e-03  1.647552e+04
6275.0337  3.816900e-03  1.664251e+04
6275.2950  3.498303e-03  1.660831e+04
6275.5563  2.240140e-03  1.646260e+04
6275.8176 -1.166978e-03  1.606174e+04
6276.0789 -3.419359e-03  1.579813e+04
6276.3402 -4.338186e-03  1.569302e+04
6276.6015 -9.807892e-03  1.504745e+04
6276.8628 -1.086488e-02  1.492611e+04
6277.1241 -1.221860e-02  1.476963e+04
6277.3853 -1.601091e-02  1.432359e+04
6277.6466 -1.603573e-02  1.432515e+04
6277.9079 -1.526298e-02  1.442153e+04
6278.1692 -1.610894e-02  1.432574e+04
6278.4305 -1.528256e-02  1.442869e+04
6278.6918 -1.336349e-02  1.466152e+04
6278.9531 -1.039730e-02  1.501882e+04
6279.2144 -1.150611e-02  1.489219e+04
6279.4757 -1.115893e-02  1.493859e+04
6279.7370 -1.112011e-02  1.494846e+04
6279.9983 -1.095842e-02  1.497302e+04
6280.2596 -1.157997e-02  1.490463e+04
6280.5209 -1.363752e-02  1.466577e+04
6280.7822 -1.298777e-02  1.474857e+04
6281.0435 -1.321132e-02  1.472774e+04
6281.3048 -1.576950e-02  1.442968e+04
6281.5661 -1.520293e-02  1.450288e+04
6281.8274 -1.720150e-02  1.427148e+04
6282.0887 -2.075052e-02  1.385600e+04
6282.3500 -2.467452e-02  1.339608e+04
6282.6113 -2.437784e-02  1.343757e+04
6282.8726 -2.197402e-02  1.372944e+04
6283.1339 -2.474039e-02  1.340728e+04
6283.3952 -2.526554e-02  1.335142e+04
6283.6565 -2.454964e-02  1.344306e+04
6283.9178 -2.341665e-02  1.358433e+04
6284.1791 -2.389745e-02  1.353399e+04
6284.4404 -2.071535e-02  1.391882e+04
6284.7017 -1.624871e-02  1.445631e+04
6284.9630 -1.339269e-02  1.480258e+04
6285.2243 -1.197461e-02  1.497812e+04
6285.4856 -1.183233e-02  1.500221e+04
6285.7469 -1.029142e-02  1.519252e+04
6286.0082 -9.638115e-03  1.527747e+04
6286.2695 -7.672358e-03  1.551839e+04
6286.5307 -3.977182e-03  1.596482e+04
6286.7920 -4.827633e-03  1.587139e+04
6287.0533 -1.406038e-03  1.628547e+04
6287.3146  8.030431e-05  1.646977e+04
6287.5759 -2.398477e-03  1.618316e+04
6287.8372 -2.530681e-03  1.617535e+04
6288.0985 -2.243826e-03  1.621739e+04
6288.3598 -2.696204e-03  1.617170e+04
6288.6211 -1.444798e-03  1.632846e+04
6288.8824  7.951374e-04  1.660271e+04
6289.1437 -8.855824e-04  1.641134e+04
6289.4050 -4.712816e-04  1.646888e+04
6289.6663 -6.995444e-04  1.645017e+04
6289.9276 -2.524437e-04  1.651175e+04
6290.1889  7.055629e-04  1.663408e+04
6290.4502  1.288787e-03  1.671196e+04
6290.7115  2.168709e-03  1.682515e+04
6290.9728  4.689981e-04  1.663200e+04
6291.2341  2.140001e-03  1.683929e+04
6291.4954  3.373602e-03  1.699468e+04
6291.7567  3.515994e-03  1.702053e+04
6292.0180  1.618709e-03  1.680416e+04
6292.2793 -1.454603e-04  1.660367e+04
6292.5406 -2.738479e-04  1.659754e+04
6292.8019 -3.098025e-04  1.660245e+04
6293.0632  1.388468e-03  1.681340e+04
6293.3245  1.819534e-03  1.687390e+04
6293.5858  2.530589e-03  1.696771e+04
6293.8471  2.156661e-03  1.693270e+04
6294.1084  2.841437e-03  1.702350e+04
6294.3697  2.543620e-03  1.699764e+04
6294.6310  1.585091e-03  1.689336e+04
6294.8923  1.261648e-03  1.686457e+04
6295.1536  1.678056e-03  1.692370e+04
6295.4148  1.862187e-03  1.695530e+04
6295.6761  1.575656e-03  1.693104e+04
6295.9374  3.083812e-03  1.712001e+04
6296.1987  4.163546e-03  1.725813e+04
6296.4600  3.670948e-03  1.720954e+04
6296.7213  2.275919e-03  1.705381e+04
6296.9826  2.762824e-03  1.712166e+04
6297.2439  3.572331e-03  1.722787e+04
6297.5052  5.407787e-03  1.745598e+04
6297.7665  5.363478e-03  1.746087e+04
6298.0278  3.352641e-03  1.723220e+04
6298.2891 -7.382569e-04  1.675651e+04
6298.5504  4.663317e-05  1.686001e+04
6298.8117  5.040737e-04  1.692465e+04
6299.0730 -1.036225e-03  1.675204e+04
6299.3343 -1.276118e-03  1.673392e+04
6299.5956 -1.364512e-03  1.673384e+04
6299.8569 -1.399141e-03  1.674018e+04
6300.1182  1.301131e-03  1.707141e+04
6300.3795  3.691230e-03  1.736582e+04
6300.6408  8.411572e-04  1.703785e+04
6300.9021  2.310290e-03  1.722294e+04
6301.1634  6.068292e-04  1.703121e+04
6301.4247  1.441311e-04  1.698690e+04
6301.6860  2.044894e-03  1.722335e+04
6301.9473  2.611120e-03  1.730131e+04
6302.2086  8.178157e-04  1.709904e+04
6302.4699 -1.199947e-03  1.687012e+04
6302.7312 -3.394011e-04  1.698312e+04
6302.9925  2.148136e-03  1.728940e+04
6303.2538  1.564924e-03  1.723096e+04
6303.5151  2.858620e-03  1.739548e+04
6303.7764  2.162867e-03  1.732372e+04
6304.0377  2.094603e-03  1.732651e+04
6304.2989  3.138712e-03  1.746145e+04
6304.5602  3.939659e-03  1.756753e+04
6304.8215  3.200017e-03  1.749063e+04
6305.0828  1.390135e-03  1.728663e+04
6305.3441 -1.632064e-02  1.519393e+04
6305.6054 -5.702805e-02  1.036970e+04
6305.8667 -8.584681e-03  1.613484e+04
6306.1280 -3.284757e-03  1.677541e+04
6306.3893 -1.821274e-03  1.696030e+04
6306.6506 -1.029209e-03  1.706545e+04
6306.9119 -1.426944e-03  1.702928e+04
6307.1732 -8.530499e-04  1.710854e+04
6307.4345 -1.439837e-03  1.704994e+04
6307.6958 -5.763208e-04  1.716362e+04
6307.9571  1.264863e-03  1.739344e+04
6308.2184 -1.726768e-04  1.723381e+04
6308.4797  2.478149e-04  1.729490e+04
6308.7410  1.416693e-03  1.744488e+04
6309.0023  2.016720e-04  1.731171e+04
6309.2636 -2.324638e-03  1.702279e+04
6309.5249 -2.927089e-04  1.727530e+04
6309.7862 -9.855111e-04  1.720417e+04
6310.0475 -1.686035e-03  1.713212e+04
6310.3088 -2.062450e-03  1.709858e+04
6310.5701 -1.896025e-03  1.712952e+04
6310.8314 -7.594594e-04  1.727569e+04
6311.0927  1.326105e-03  1.753459e+04
6311.3540 -1.047386e-03  1.726383e+04
6311.6153  1.474067e-03  1.757450e+04
6311.8766  3.547542e-03  1.783196e+04
6312.1379  2.913028e-03  1.776775e+04
6312.3992  1.460575e-03  1.760639e+04
6312.6605  2.028839e-03  1.768505e+04
6312.9218  3.671736e-03  1.789134e+04
6313.1830  5.789883e-03  1.815409e+04
6313.4443  5.605015e-03  1.814327e+04
6313.7056  4.965070e-03  1.807839e+04
6313.9669  2.620454e-03  1.781103e+04
6314.2282  3.900159e-03  1.797415e+04
6314.4895  3.787805e-03  1.797192e+04
6314.7508  6.745547e-03  1.833435e+04
6315.0121  6.669472e-03  1.833640e+04
6315.2734  3.634203e-03  1.798696e+04
6315.5347  2.617159e-03  1.787723e+04
6315.7960  2.786995e-03  1.790846e+04
6316.0573  3.860531e-03  1.804703e+04
6316.3186  1.615641e-03  1.779142e+04
6316.5799  3.113260e-03  1.798034e+04
6316.8412  1.362708e-03  1.778342e+04
6317.1025 -1.213751e-03  1.748838e+04
6317.3638 -8.414328e-04  1.754359e+04
6317.6251  1.899255e-03  1.788010e+04
6317.8864  1.965130e-03  1.789888e+04
6318.1477  6.955079e-04  1.775902e+04
6318.4090  1.860765e-03  1.790835e+04
6318.6703  2.807864e-03  1.803175e+04
6318.9316  3.196370e-03  1.808879e+04
6319.1929  4.662562e-03  1.827381e+04
6319.4542 -9.716486e-04  1.761543e+04
6319.7155  4.899713e-04  1.779988e+04
6319.9768  2.119587e-03  1.800426e+04
6320.2381  1.674535e-03  1.796219e+04
6320.4994  1.715580e-03  1.797784e+04
6320.7607  2.493845e-03  1.808104e+04
6321.0220  2.160398e-03  1.805216e+04
6321.2833  1.319577e-03  1.796300e+04
6321.5446  3.879699e-03  1.827779e+04
6321.8059  3.130883e-03  1.819951e+04
6322.0671  1.819224e-03  1.805436e+04
6322.3284 -7.226869e-04  1.776305e+04
6322.5897  1.228575e-04  1.787409e+04
6322.8510 -5.527702e-06  1.786942e+04
6323.1123 -1.032645e-03  1.775797e+04
6323.3736 -2.246983e-04  1.786447e+04
6323.6349 -3.656133e-04  1.785823e+04
6323.8962  7.988733e-04  1.800703e+04
6324.1575 -1.874825e-03  1.769991e+04
6324.4188 -1.276612e-03  1.778139e+04
6324.6801 -2.779621e-03  1.761327e+04
6324.9414  1.215101e-03  1.809814e+04
6325.2027  2.773034e-03  1.829355e+04
6325.4640  6.636220e-04  1.805332e+04
6325.7253 -1.328226e-03  1.782702e+04
6325.9866  2.046650e-04  1.801937e+04
6326.2479  1.675236e-03  1.820429e+04
6326.5092  5.786179e-04  1.808425e+04
6326.7705  2.495280e-03  1.832211e+04
6327.0318 -9.427383e-04  1.792390e+04
6327.2931  2.303109e-04  1.807337e+04
6327.5544  1.279585e-03  1.820811e+04
6327.8157 -1.026485e-04  1.805400e+04
6328.0770 -1.417025e-03  1.790793e+04
6328.3383 -1.154536e-03  1.794912e+04
6328.5996 -7.899849e-04  1.800241e+04
6328.8609 -7.845194e-04  1.801302e+04
6329.1222 -2.487810e-03  1.782064e+04
6329.3835 -1.037937e-03  1.800275e+04
6329.6448 -2.644402e-03  1.782181e+04
6329.9061 -3.987670e-03  1.767210e+04
6330.1674 -1.923232e-03  1.792712e+04
6330.4287 -1.151876e-03  1.802852e+04
6330.6900 -2.232456e-03  1.790992e+04
6330.9513 -3.045051e-03  1.782312e+04
6331.2125 -2.907958e-03  1.784909e+04
