# Wavelength Flux(Normalised) Flux(Original)
3861.9025 -8.506278e-03  1.577190e+03
3862.2401 -1.887305e-02  1.545070e+03
3862.5778 -4.024041e-03  1.579365e+03
3862.9155  1.591320e-02  1.626885e+03
3863.2531  2.867812e-02  1.655241e+03
3863.5908  2.830318e-02  1.648679e+03
3863.9285  2.742536e-02  1.640630e+03
3864.2661  1.914445e-02  1.612873e+03
3864.6038  7.346228e-03  1.575702e+03
3864.9415  2.436936e-02  1.614633e+03
3865.2792  3.402097e-02  1.633998e+03
3865.6168  2.299867e-02  1.598646e+03
3865.9545  4.056776e-02  1.638842e+03
3866.2922  5.517126e-02  1.671173e+03
3866.6298  6.029911e-02  1.678442e+03
3866.9675  6.050669e-02  1.672708e+03
3867.3052  5.517968e-02  1.652361e+03
3867.6429  4.237543e-02  1.612280e+03
3867.9805  4.618490e-02  1.616167e+03
3868.3182  6.642088e-02  1.663542e+03
3868.6559  7.299895e-02  1.674878e+03
3868.9935  5.477683e-02  1.620728e+03
3869.3312  6.604684e-02  1.644642e+03
3869.6689  8.582678e-02  1.691156e+03
3870.0065  1.050010e-01  1.736180e+03
3870.3442  9.002980e-02  1.691050e+03
3870.6819  6.854017e-02  1.628815e+03
3871.0196  5.824086e-02  1.596301e+03
3871.3572  4.866173e-02  1.565835e+03
3871.6949  5.483448e-02  1.577164e+03
3872.0326  7.340100e-02  1.621417e+03
3872.3702  7.000167e-02  1.607759e+03
3872.7079  7.358889e-02  1.612741e+03
3873.0456  6.683029e-02  1.590545e+03
3873.3833  6.840792e-02  1.590566e+03
3873.7209  8.319911e-02  1.625703e+03
3874.0586  6.009793e-02  1.560848e+03
3874.3963  2.076796e-02  1.453277e+03
3874.7339  3.639015e-02  1.491183e+03
3875.0716  5.558775e-02  1.538737e+03
3875.4093  5.020510e-02  1.521505e+03
3875.7470  4.203421e-02  1.497104e+03
3876.0846  2.225838e-02  1.442224e+03
3876.4223  3.931665e-02  1.484931e+03
3876.7600  6.440549e-02  1.549076e+03
3877.0976  5.385491e-02  1.519205e+03
3877.4353  2.959086e-02  1.453287e+03
3877.7730  2.602209e-02  1.442292e+03
3878.1106  3.317998e-02  1.459865e+03
3878.4483  2.863802e-02  1.446716e+03
3878.7860  2.961013e-02  1.448354e+03
3879.1237  4.231972e-02  1.481233e+03
3879.4613  2.944339e-02  1.446677e+03
3879.7990  8.878184e-03  1.392000e+03
3880.1367  1.281141e-02  1.402299e+03
3880.4743  8.024189e-03  1.389750e+03
3880.8120 -1.172994e-02  1.337835e+03
3881.1497 -3.913511e-02  1.265895e+03
3881.4874 -5.421145e-02  1.226752e+03
3881.8250 -5.457623e-02  1.226704e+03
3882.1627 -6.518178e-02  1.199778e+03
3882.5004 -8.193294e-02  1.156801e+03
3882.8380 -8.912603e-02  1.139288e+03
3883.1757 -8.638094e-02  1.148240e+03
3883.5134 -9.986708e-02  1.114469e+03
3883.8510 -1.169870e-01  1.071279e+03
3884.1887 -1.653582e-01  9.456497e+02
3884.5264 -1.994428e-01  8.579731e+02
3884.8641 -1.887030e-01  8.889817e+02
3885.2017 -1.742599e-01  9.299568e+02
3885.5394 -1.833129e-01  9.089855e+02
3885.8771 -2.097094e-01  8.423313e+02
3886.2147 -2.320792e-01  7.864896e+02
3886.5524 -2.379900e-01  7.743254e+02
3886.8901 -2.612759e-01  7.163851e+02
3887.2278 -2.925253e-01  6.375481e+02
3887.5654 -2.995119e-01  6.230104e+02
3887.9031 -2.988414e-01  6.288666e+02
3888.2408 -3.239803e-01  5.666348e+02
3888.5784 -3.392547e-01  5.306260e+02
3888.9161 -3.479330e-01  5.121958e+02
3889.2538 -3.501196e-01  5.110646e+02
3889.5915 -3.307565e-01  5.670389e+02
3889.9291 -3.083673e-01  6.311428e+02
3890.2668 -3.129886e-01  6.239618e+02
3890.6045 -3.220422e-01  6.051847e+02
3890.9421 -2.850434e-01  7.082791e+02
3891.2798 -2.547157e-01  7.938511e+02
3891.6175 -2.539504e-01  8.013771e+02
3891.9551 -2.305345e-01  8.688938e+02
3892.2928 -2.120513e-01  9.234730e+02
3892.6305 -1.880937e-01  9.926257e+02
3892.9682 -1.903253e-01  9.926355e+02
3893.3058 -1.884705e-01  1.003542e+03
3893.6435 -1.778399e-01  1.037739e+03
3893.9812 -1.403399e-01  1.143059e+03
3894.3188 -1.324474e-01  1.170184e+03
3894.6565 -1.472398e-01  1.137413e+03
3894.9942 -1.364123e-01  1.172451e+03
3895.3319 -1.005601e-01  1.273721e+03
3895.6695 -9.075873e-02  1.306185e+03
3896.0072 -8.279092e-02  1.333865e+03
3896.3449 -7.188452e-02  1.369376e+03
3896.6825 -6.872147e-02  1.384472e+03
3897.0202 -6.646544e-02  1.397224e+03
3897.3579 -4.305361e-02  1.465958e+03
3897.6955 -3.161441e-02  1.503086e+03
3898.0332 -4.021750e-02  1.487270e+03
3898.3709 -4.317701e-02  1.486416e+03
3898.7086 -2.807398e-02  1.533352e+03
3899.0462 -2.597607e-02  1.545940e+03
3899.3839 -2.296325e-02  1.560978e+03
3899.7216  4.488985e-03  1.640657e+03
3900.0592  6.422437e-03  1.652895e+03
3900.3969  3.922432e-03  1.653433e+03
3900.7346  1.331165e-02  1.685422e+03
3901.0723  3.545603e-03  1.666786e+03
3901.4099  1.510491e-02  1.704542e+03
3901.7476  2.516302e-02  1.738339e+03
3902.0853  1.303174e-02  1.713480e+03
3902.4229  1.943268e-02  1.737622e+03
3902.7606  3.161063e-02  1.777038e+03
3903.0983  3.278609e-02  1.787366e+03
3903.4360  4.518265e-02  1.827357e+03
3903.7736  4.741876e-02  1.840480e+03
3904.1113  5.390843e-02  1.864841e+03
3904.4490  6.850063e-02  1.910612e+03
3904.7866  6.258539e-02  1.902153e+03
3905.1243  4.409617e-02  1.860436e+03
3905.4620  5.356161e-02  1.892608e+03
3905.7996  7.084697e-02  1.945434e+03
3906.1373  6.220560e-02  1.929693e+03
3906.4750  3.500945e-02  1.864873e+03
3906.8127  3.464529e-02  1.870965e+03
3907.1503  4.652094e-02  1.909389e+03
3907.4880  6.077055e-02  1.954059e+03
3907.8257  1.702777e-02  1.845377e+03
3908.1633 -4.357743e-02  1.692080e+03
3908.5010 -2.225977e-02  1.755335e+03
3908.8387  2.506327e-02  1.887305e+03
3909.1764  5.076908e-02  1.962085e+03
3909.5140  8.220273e-02  2.051967e+03
3909.8517  7.586338e-02  2.041943e+03
3910.1894  7.080343e-02  2.035258e+03
3910.5270  7.000146e-02  2.039784e+03
3910.8647  6.469099e-02  2.032344e+03
3911.2024  7.075723e-02  2.054934e+03
3911.5400  7.107496e-02  2.062276e+03
3911.8777  7.222878e-02  2.071778e+03
3912.2154  7.023520e-02  2.072907e+03
3912.5531  5.416337e-02  2.036762e+03
3912.8907  2.165984e-02  1.957122e+03
3913.2284  3.912145e-02  2.009524e+03
3913.5661  3.979127e-02  2.017475e+03
3913.9037  3.408662e-02  2.008516e+03
3914.2414  3.281458e-02  2.011218e+03
3914.5791  3.463413e-02  2.022034e+03
3914.9168  3.177500e-02  2.020421e+03
3915.2544  3.390275e-02  2.031931e+03
3915.5921  4.802856e-02  2.075100e+03
3915.9298  4.521510e-02  2.073423e+03
3916.2674  3.489414e-02  2.051835e+03
3916.6051  4.214147e-02  2.076630e+03
3916.9428  6.621917e-02  2.145858e+03
3917.2805  5.078733e-02  2.110566e+03
3917.6181  2.875100e-02  2.057748e+03
3917.9558  1.586214e-02  2.029048e+03
3918.2935  1.865141e-02  2.041733e+03
3918.6311  3.473628e-02  2.089502e+03
3918.9688  5.045398e-02  2.136234e+03
3919.3065  4.841724e-02  2.135960e+03
3919.6441  3.933265e-02  2.116987e+03
3919.9818  3.739018e-02  2.116828e+03
3920.3195  1.606929e-02  2.065370e+03
3920.6572  1.038945e-02  2.055196e+03
3920.9948  3.591067e-02  2.127444e+03
3921.3325  2.705438e-02  2.108738e+03
3921.6702  2.746941e-02  2.114475e+03
3922.0078  5.743788e-02  2.198279e+03
3922.3455  6.586554e-02  2.225065e+03
3922.6832  3.586157e-02  2.150179e+03
3923.0209  2.821727e-02  2.134341e+03
3923.3585  4.441348e-02  2.181465e+03
3923.6962  6.356473e-02  2.236335e+03
3924.0339  7.038926e-02  2.258549e+03
3924.3715  5.388605e-02  2.219023e+03
3924.7092  4.034540e-02  2.187264e+03
3925.0469  4.350338e-02  2.199587e+03
3925.3845  3.296248e-02  2.175627e+03
3925.7222  2.127237e-02  2.148565e+03
3926.0599  2.680607e-02  2.166975e+03
3926.3976  3.300491e-02  2.187079e+03
3926.7352  2.853404e-02  2.178911e+03
3927.0729  3.982953e-02  2.212364e+03
3927.4106  2.968698e-02  2.189076e+03
3927.7482  1.842664e-02  2.162771e+03
3928.0859  5.242620e-02  2.256063e+03
3928.4236  7.225313e-02  2.311824e+03
3928.7613  5.675315e-02  2.274128e+03
3929.0989  4.300289e-02  2.240999e+03
3929.4366  3.891575e-02  2.233358e+03
3929.7743  3.998118e-02  2.239281e+03
3930.1119  1.702270e-02  2.181633e+03
3930.4496 -2.596461e-03  2.132756e+03
3930.7873 -8.077435e-03  2.121202e+03
3931.1250 -9.225293e-03  2.121049e+03
3931.4626 -9.225568e-03  2.123875e+03
3931.8003 -1.170835e-02  2.120083e+03
3932.1380 -3.273305e-02  2.067219e+03
3932.4756 -5.016039e-02  2.023812e+03
3932.8133 -5.999884e-02  2.000418e+03
3933.1510 -7.529061e-02  1.962556e+03
3933.4886 -7.613443e-02  1.962842e+03
3933.8263 -8.061658e-02  1.953460e+03
3934.1640 -7.788778e-02  1.963095e+03
3934.5017 -7.231890e-02  1.980191e+03
3934.8393 -6.273425e-02  2.007858e+03
3935.1770 -2.455038e-02  2.111091e+03
3935.5147  3.796377e-03  2.188272e+03
3935.8523  1.592926e-02  2.222544e+03
3936.1900  1.553293e-02  2.223648e+03
3936.5277  1.576697e-02  2.226378e+03
3936.8654  5.966229e-03  2.202538e+03
3937.2030  1.059069e-02  2.216796e+03
3937.5407  2.929120e-02  2.268229e+03
3937.8784  3.582100e-02  2.287448e+03
3938.2160  2.990527e-02  2.273727e+03
3938.5537  2.173949e-02  2.254022e+03
3938.8914  1.219190e-02  2.230629e+03
3939.2291  1.223534e-02  2.232560e+03
3939.5667  1.783774e-02  2.249154e+03
3939.9044  1.662483e-02  2.247699e+03
3940.2421  1.257397e-02  2.238711e+03
3940.5797  3.903413e-02  2.310358e+03
3940.9174  5.699170e-02  2.359497e+03
3941.2551  4.576618e-02  2.331455e+03
3941.5927  4.415782e-02  2.328812e+03
3941.9304  3.803538e-02  2.314209e+03
3942.2681  2.135739e-02  2.271676e+03
3942.6058  1.279204e-02  2.250567e+03
3942.9434  6.064311e-03  2.234294e+03
3943.2811  1.204686e-02  2.251603e+03
3943.6188  1.893580e-02  2.271288e+03
3943.9564  1.378168e-03  2.226322e+03
3944.2941 -9.803518e-04  2.221521e+03
3944.6318 -2.416258e-03  2.219142e+03
3944.9695  3.908841e-03  2.237265e+03
3945.3071  2.955289e-02  2.306448e+03
3945.6448  3.852316e-02  2.331535e+03
3945.9825  3.370902e-02  2.320165e+03
3946.3201  4.529563e-02  2.352143e+03
3946.6578  4.785709e-02  2.360249e+03
3946.9955  3.523234e-02  2.328195e+03
3947.3331  4.275515e-02  2.349398e+03
3947.6708  4.079081e-02  2.345510e+03
3948.0085  3.502379e-02  2.331562e+03
3948.3462  3.927673e-02  2.344097e+03
3948.6838  5.091540e-02  2.376153e+03
3949.0215  4.666916e-02  2.366208e+03
3949.3592  3.073461e-02  2.325358e+03
3949.6968  2.667187e-02  2.315891e+03
3950.0345  7.319345e-03  2.266000e+03
3950.3722 -2.305195e-03  2.241826e+03
3950.7099 -8.684131e-03  2.226232e+03
3951.0475  1.143425e-03  2.253487e+03
3951.3852 -3.571330e-03  2.242295e+03
3951.7229 -1.981875e-02  2.200617e+03
3952.0605  3.621023e-03  2.263866e+03
3952.3982  1.225045e-02  2.287964e+03
3952.7359 -9.650438e-03  2.231352e+03
3953.0736 -1.450551e-02  2.219810e+03
3953.4112 -4.516666e-03  2.247520e+03
3953.7489  1.876883e-02  2.310391e+03
3954.0866  3.413412e-02  2.352331e+03
3954.4242  2.866191e-02  2.339189e+03
3954.7619 -1.587885e-03  2.260551e+03
3955.0996 -2.210182e-02  2.207663e+03
3955.4372 -6.298298e-03  2.250802e+03
3955.7749  7.005309e-03  2.287344e+03
3956.1126 -1.242428e-02  2.237359e+03
3956.4503 -3.801764e-02  2.171091e+03
3956.7879 -3.738663e-02  2.174170e+03
3957.1256 -4.840612e-02  2.146462e+03
3957.4633 -8.312495e-02  2.056114e+03
3957.8009 -9.617295e-02  2.023075e+03
3958.1386 -7.787322e-02  2.072930e+03
3958.4763 -8.758551e-02  2.048745e+03
3958.8140 -1.015323e-01  2.013383e+03
3959.1516 -1.071496e-01  2.000061e+03
3959.4893 -1.082302e-01  1.998753e+03
3959.8270 -1.001411e-01  2.021707e+03
3960.1646 -1.054794e-01  2.009183e+03
3960.5023 -1.141973e-01  1.987745e+03
3960.8400 -1.370989e-01  1.928831e+03
3961.1776 -1.611306e-01  1.866950e+03
3961.5153 -1.734631e-01  1.836023e+03
3961.8530 -1.824647e-01  1.813925e+03
3962.1907 -1.845278e-01  1.810196e+03
3962.5283 -2.250157e-01  1.704903e+03
3962.8660 -2.491189e-01  1.642953e+03
3963.2037 -2.493601e-01  1.644114e+03
3963.5413 -2.572052e-01  1.625198e+03
3963.8790 -2.656983e-01  1.604595e+03
3964.2167 -2.785818e-01  1.572411e+03
3964.5544 -2.983116e-01  1.522154e+03
3964.8920 -3.120092e-01  1.487873e+03
3965.2297 -3.270356e-01  1.450106e+03
3965.5674 -3.648083e-01  1.352230e+03
3965.9050 -3.917272e-01  1.283079e+03
3966.2427 -4.015488e-01  1.259158e+03
3966.5804 -4.247293e-01  1.199948e+03
3966.9181 -4.725743e-01  1.075560e+03
3967.2557 -4.813222e-01  1.054566e+03
3967.5934 -4.925514e-01  1.027042e+03
3967.9311 -5.284585e-01  9.343057e+02
3968.2687 -5.702409e-01  8.260667e+02
3968.6064 -5.988638e-01  7.526494e+02
3968.9441 -6.008020e-01  7.498124e+02
3969.2817 -5.955173e-01  7.661023e+02
3969.6194 -6.088208e-01  7.332808e+02
3969.9571 -6.134777e-01  7.233506e+02
3970.2948 -5.974934e-01  7.680237e+02
3970.6324 -5.809869e-01  8.141096e+02
3970.9701 -5.803804e-01  8.181909e+02
3971.3078 -5.702351e-01  8.475238e+02
3971.6454 -5.390661e-01  9.324714e+02
3971.9831 -5.309594e-01  9.564799e+02
3972.3208 -5.232806e-01  9.793899e+02
3972.6585 -4.926673e-01  1.062967e+03
3972.9961 -4.860409e-01  1.083160e+03
3973.3338 -4.557991e-01  1.165821e+03
3973.6715 -4.034958e-01  1.306842e+03
3974.0091 -3.743857e-01  1.386577e+03
3974.3468 -3.487939e-01  1.457043e+03
3974.6845 -3.375969e-01  1.489487e+03
3975.0221 -3.405457e-01  1.484564e+03
3975.3598 -3.212014e-01  1.538614e+03
3975.6975 -2.800483e-01  1.650354e+03
3976.0352 -2.750036e-01  1.666665e+03
3976.3728 -2.886017e-01  1.633721e+03
3976.7105 -2.781042e-01  1.664514e+03
3977.0482 -2.550907e-01  1.728430e+03
3977.3858 -2.350983e-01  1.784392e+03
3977.7235 -2.092844e-01  1.855778e+03
3978.0612 -1.724442e-01  1.956348e+03
3978.3989 -1.517933e-01  2.014149e+03
3978.7365 -1.462021e-01  2.032169e+03
3979.0742 -1.528460e-01  2.017874e+03
3979.4119 -1.484521e-01  2.032792e+03
3979.7495 -1.339251e-01  2.074533e+03
3980.0872 -1.242196e-01  2.103560e+03
3980.4249 -1.310815e-01  2.088817e+03
3980.7626 -1.331998e-01  2.086647e+03
3981.1002 -1.151734e-01  2.137768e+03
3981.4379 -9.649767e-02  2.190636e+03
3981.7756 -8.654354e-02  2.220478e+03
3982.1132 -9.892632e-02  2.191297e+03
3982.4509 -8.557998e-02  2.230169e+03
3982.7886 -7.060758e-02  2.273371e+03
3983.1262 -5.874745e-02  2.308375e+03
3983.4639 -5.061800e-02  2.333545e+03
3983.8016 -5.417613e-02  2.327847e+03
3984.1393 -6.686175e-02  2.298046e+03
3984.4769 -6.250188e-02  2.313340e+03
3984.8146 -3.100573e-02  2.400406e+03
3985.1523 -3.046992e-02  2.405648e+03
3985.4899 -1.543204e-02  2.449259e+03
3985.8276 -1.886686e-02  2.444061e+03
3986.1653 -1.304854e-02  2.463353e+03
3986.5030  1.005232e-02  2.528365e+03
3986.8406  4.763744e-03  2.518349e+03
3987.1783 -1.956164e-03  2.504575e+03
3987.5160  5.153514e-03  2.527391e+03
3987.8536 -2.624076e-03  2.510874e+03
3988.1913 -4.477639e-03  2.510045e+03
3988.5290  1.607934e-02  2.568491e+03
3988.8666  3.806270e-02  2.630733e+03
3989.2043  3.001293e-02  2.613599e+03
3989.5420  5.625693e-04  2.539910e+03
3989.8797  8.258278e-03  2.564453e+03
3990.2173  2.524497e-03  2.553514e+03
3990.5550 -1.405308e-02  2.513930e+03
3990.8927  1.712361e-03  2.559878e+03
3991.2303  2.412198e-02  2.623415e+03
3991.5680  1.765002e-02  2.610616e+03
3991.9057  3.936959e-02  2.672373e+03
3992.2434  4.627023e-02  2.694972e+03
3992.5810  3.962199e-02  2.681772e+03
3992.9187  3.726420e-02  2.679937e+03
3993.2564  3.618601e-02  2.681504e+03
3993.5940  2.776092e-02  2.663667e+03
3993.9317  1.985095e-02  2.647212e+03
3994.2694  2.388816e-02  2.662362e+03
3994.6071  2.189119e-02  2.661578e+03
3994.9447  4.206936e-02  2.719438e+03
3995.2824  5.127914e-02  2.748317e+03
3995.6201  2.450931e-02  2.682092e+03
3995.9577  1.206094e-02  2.653746e+03
3996.2954 -5.486720e-03  2.611935e+03
3996.6331  6.983602e-03  2.649501e+03
3996.9707  5.061466e-02  2.769466e+03
3997.3084  5.477920e-02  2.785104e+03
3997.6461  1.724837e-02  2.690522e+03
3997.9838  1.613709e-02  2.692241e+03
3998.3214  2.651126e-02  2.724339e+03
3998.6591  1.634250e-02  2.702138e+03
3998.9968  1.931436e-02  2.714692e+03
3999.3344  2.692604e-02  2.739524e+03
3999.6721  4.197621e-02  2.784035e+03
4000.0098  3.728958e-02  2.776376e+03
4000.3475  2.342161e-02  2.744455e+03
4000.6851  4.962275e-02  2.818479e+03
4001.0228  5.951185e-02  2.849387e+03
4001.3605  6.317000e-02  2.863832e+03
4001.6981  4.856873e-02  2.830011e+03
4002.0358  8.147039e-03  2.727935e+03
4002.3735  3.892947e-03  2.721486e+03
4002.7112  3.728285e-02  2.814569e+03
4003.0488  3.293173e-02  2.807879e+03
4003.3865  4.285011e-02  2.838921e+03
4003.7242  5.922158e-02  2.887031e+03
4004.0618  6.107548e-02  2.896764e+03
4004.3995  3.745870e-02  2.839164e+03
4004.7372  4.476234e-02  2.863316e+03
4005.0748  5.777464e-02  2.902565e+03
4005.4125  6.990097e-02  2.939475e+03
4005.7502  7.696542e-02  2.963006e+03
4006.0879  5.191919e-02  2.901646e+03
4006.4255  4.879378e-02  2.898243e+03
4006.7632  5.576880e-02  2.921546e+03
4007.1009  3.501801e-02  2.871549e+03
4007.4385  2.197431e-02  2.841928e+03
4007.7762  2.891927e-02  2.865155e+03
4008.1139  3.560139e-02  2.887687e+03
4008.4516  5.956848e-02  2.955917e+03
4008.7892  7.062518e-02  2.990013e+03
4009.1269  5.937060e-02  2.965123e+03
4009.4646  7.731681e-02  3.017431e+03
4009.8022  1.919619e-01  3.325390e+03
4010.1399 -9.915228e-02  2.560601e+03
4010.4776 -2.947658e-01  2.048294e+03
4010.8152 -1.484203e-02  2.793208e+03
4011.1529  8.043586e-02  3.049952e+03
4011.4906 -2.066305e-03  2.836677e+03
4011.8283 -1.372741e-02  2.810688e+03
4012.1659 -1.742193e-02  2.805755e+03
4012.5036  2.051364e-02  2.910878e+03
4012.8413  4.741148e-02  2.986815e+03
4013.1789  5.084474e-02  3.000709e+03
4013.5166  2.973647e-02  2.949714e+03
4013.8543  1.285533e-02  2.909888e+03
4014.1920  2.638423e-02  2.950453e+03
4014.5296  4.679685e-02  3.009208e+03
4014.8673  4.899554e-02  3.019802e+03
4015.2050  3.713538e-02  2.993219e+03
4015.5426  1.442450e-02  2.937939e+03
4015.8803  6.311379e-03  2.921244e+03
4016.2180  1.779201e-02  2.956341e+03
4016.5557  3.729897e-02  3.012648e+03
4016.8933  5.405632e-02  3.061675e+03
4017.2310  5.675633e-02  3.073526e+03
4017.5687  3.325886e-02  3.016106e+03
4017.9063  2.220242e-02  2.991566e+03
4018.2440  3.593281e-02  3.032545e+03
4018.5817  5.568323e-02  3.089428e+03
4018.9193  5.171787e-02  3.083598e+03
4019.2570 -1.619833e-02  2.908683e+03
4019.5947 -7.091139e-03  2.937389e+03
4019.9324  1.242087e-01  3.289134e+03
4020.2700  5.321616e-02  3.106045e+03
4020.6077  2.922743e-02  3.047210e+03
4020.9454  2.265224e-02  3.034399e+03
4021.2830  3.194004e-02  3.063512e+03
4021.6207  2.793432e-02  3.057465e+03
4021.9584  2.428660e-02  3.052348e+03
4022.2961  4.169770e-02  3.102891e+03
4022.6337  5.687887e-02  3.147523e+03
4022.9714  4.543533e-02  3.121749e+03
4023.3091  1.559989e-02  3.047333e+03
4023.6467  1.985889e-02  3.063040e+03
4023.9844  1.788402e-02  3.062248e+03
4024.3221  2.343372e-02  3.081333e+03
4024.6597  5.411645e-02  3.166847e+03
4024.9974  5.045200e-02  3.161536e+03
4025.3351  4.001329e-02  3.138297e+03
4025.6728 -7.649797e-03  3.016627e+03
4026.0104 -4.944093e-02  2.910462e+03
4026.3481 -1.414546e-02  3.008081e+03
4026.6858 -7.550791e-03  3.029801e+03
4027.0234  1.836645e-02  3.102587e+03
4027.3611  3.747465e-02  3.157352e+03
4027.6988  4.462569e-03  3.074302e+03
4028.0365  2.810600e-03  3.074143e+03
4028.3741  3.048502e-02  3.151496e+03
4028.7118  2.916312e-02  3.152169e+03
4029.0495  2.202136e-02  3.137436e+03
4029.3871  3.206203e-02  3.168108e+03
4029.7248  3.483777e-02  3.179554e+03
4030.0625  1.007862e-02  3.118182e+03
4030.4002 -1.208431e-02  3.063653e+03
4030.7378 -1.716560e-02  3.054263e+03
4031.0755  3.258298e-03  3.112283e+03
4031.4132  1.247323e-02  3.140647e+03
4031.7508  1.886193e-02  3.161518e+03
4032.0885  2.014398e-02  3.168866e+03
4032.4262  7.491096e-04  3.121527e+03
4032.7638 -9.726732e-03  3.097747e+03
4033.1015 -2.165666e-03  3.121630e+03
4033.4392 -3.279476e-02  3.044525e+03
4033.7769 -4.511353e-02  3.015806e+03
4034.1145 -6.498691e-03  3.121723e+03
4034.4522  1.915817e-02  3.193360e+03
4034.7899  4.254505e-03  3.157741e+03
4035.1275  8.189500e-03  3.171905e+03
4035.4652  1.957158e-03  3.159166e+03
4035.8029 -7.997116e-03  3.136564e+03
4036.1406  7.769044e-03  3.181939e+03
4036.4782  1.469077e-02  3.203909e+03
4036.8159  3.149355e-03  3.177044e+03
4037.1536  1.981850e-02  3.224739e+03
4037.4912  4.717701e-02  3.300671e+03
4037.8289  2.116928e-02  3.235492e+03
4038.1666  7.271816e-04  3.185004e+03
4038.5042  3.138119e-02  3.269581e+03
4038.8419  3.031907e-02  3.270284e+03
4039.1796  3.316068e-02  3.281285e+03
4039.5173  4.224123e-02  3.308757e+03
4039.8549  3.713001e-02  3.298687e+03
4040.1926  2.361184e-02  3.266368e+03
4040.5303  1.599720e-02  3.249633e+03
4040.8679 -8.004642e-03  3.189552e+03
4041.2056 -7.111554e-03  3.195265e+03
4041.5433  1.591811e-02  3.259479e+03
4041.8810  3.488071e-02  3.312919e+03
4042.2186  5.276957e-02  3.363498e+03
4042.5563  2.889059e-02  3.303628e+03
4042.8940  1.250908e-02  3.263557e+03
4043.2316  2.278147e-02  3.293932e+03
4043.5693  1.940620e-02  3.288202e+03
4043.9070  1.486621e-02  3.279371e+03
4044.2447  9.643099e-04  3.245767e+03
4044.5823 -1.060546e-02  3.218306e+03
4044.9200  4.258654e-03  3.260709e+03
4045.2577 -3.007464e-03  3.244583e+03
4045.5953  3.806722e-03  3.265659e+03
4045.9330  2.923804e-03  3.266365e+03
4046.2707 -9.022870e-03  3.237799e+03
4046.6083 -2.501247e-02  3.198522e+03
4046.9460 -2.679338e-02  3.196789e+03
4047.2837 -1.146732e-02  3.240262e+03
4047.6214  8.733585e-03  3.296602e+03
4047.9590  5.537323e-03  3.291063e+03
4048.2967 -9.465790e-03  3.254289e+03
4048.6344 -1.373397e-03  3.278553e+03
4048.9720 -2.363241e-03  3.278786e+03
4049.3097 -1.207440e-02  3.255940e+03
4049.6474  1.421781e-02  3.328260e+03
4049.9851  1.411741e-02  3.330783e+03
4050.3227 -7.158261e-03  3.277303e+03
4050.6604  1.750351e-02  3.345252e+03
4050.9981 -5.916136e-03  3.286064e+03
4051.3357 -2.399513e-02  3.240976e+03
4051.6734 -2.114482e-02  3.251202e+03
4052.0111 -1.905078e-02  3.259409e+03
4052.3487  1.290733e-02  3.346551e+03
4052.6864  2.659623e-02  3.385375e+03
4053.0241  1.826335e-02  3.365959e+03
4053.3618  3.320791e-02  3.408065e+03
4053.6994  1.304243e-02  3.357330e+03
4054.0371 -2.961058e-02  3.247124e+03
4054.3748 -3.047837e-02  3.247372e+03
4054.7124 -1.299792e-02  3.296111e+03
4055.0501 -3.260973e-02  3.246768e+03
4055.3878 -5.032171e-02  3.202431e+03
4055.7255 -4.989763e-02  3.206026e+03
4056.0631 -2.740045e-02  3.267960e+03
4056.4008 -1.693592e-02  3.298066e+03
