# Wavelength Flux(Normalised) Flux(Original)
6200.9580  3.763882e-02  3.278638e+04
6201.2146  2.078851e-02  3.271734e+04
6201.4712  5.496531e-02  3.288486e+04
6201.7278  4.961212e-02  3.287034e+04
6201.9844 -3.541951e-02  3.248818e+04
6202.2409 -1.094953e-01  3.215734e+04
6202.4975 -1.795391e-01  3.184580e+04
6202.7541 -2.806364e-01  3.139139e+04
6203.0107 -4.025011e-01  3.084162e+04
6203.2673 -3.379387e-01  3.115426e+04
6203.5238 -2.241751e-01  3.169497e+04
6203.7804 -2.249049e-01  3.170706e+04
6204.0370 -1.508608e-01  3.206542e+04
6204.2936 -6.415208e-02  3.248292e+04
6204.5501 -7.731576e-03  3.276102e+04
6204.8067 -3.136792e-02  3.266965e+04
6205.0633 -8.724761e-02  3.242982e+04
6205.3199  2.807744e-02  3.298194e+04
6205.5765  6.312425e-02  3.316353e+04
6205.8330  2.657577e-02  3.301472e+04
6206.0896 -7.946598e-03  3.287581e+04
6206.3462  2.018838e-02  3.302705e+04
6206.6028  9.045530e-02  3.337356e+04
6206.8594  7.052866e-02  3.330364e+04
6207.1159  9.775916e-02  3.345219e+04
6207.3725  1.139303e-01  3.355008e+04
6207.6291  1.011982e-01  3.351483e+04
6207.8857  9.578754e-02  3.351386e+04
6208.1422  1.548388e-01  3.381129e+04
6208.3988  1.908147e-01  3.400248e+04
6208.6554  2.136848e-01  3.413348e+04
6208.9120  5.920537e-02  3.344508e+04
6209.1686  1.638502e-01  3.395484e+04
6209.4251  1.293201e-01  3.382164e+04
6209.6817  1.437507e-01  3.391509e+04
6209.9383  1.158441e-01  3.381318e+04
6210.1949  4.335824e-02  3.350552e+04
6210.4515  6.977484e-02  3.365533e+04
6210.7080  1.489933e-01  3.404950e+04
6210.9646  1.228381e-01  3.395687e+04
6211.2212  1.173305e-01  3.395993e+04
6211.4778  5.741147e-02  3.371173e+04
6211.7343 -7.321255e-03  3.344151e+04
6211.9909  2.654577e-02  3.362728e+04
6212.2475  6.882606e-02  3.385214e+04
6212.5041  2.258788e-02  3.366802e+04
6212.7607  6.115534e-02  3.387609e+04
6213.0172 -8.144022e-03  3.358570e+04
6213.2738  7.200149e-02  3.398627e+04
6213.5304  8.041479e-02  3.405540e+04
6213.7870  4.027783e-02  3.390022e+04
6214.0436  2.776015e-02  3.387282e+04
6214.3001  1.808924e-02  3.385868e+04
6214.5567  1.018795e-02  3.385280e+04
6214.8133  3.279778e-02  3.398802e+04
6215.0699  5.992163e-02  3.414416e+04
6215.3264  1.575139e-02  3.397080e+04
6215.5830  8.596644e-02  3.432620e+04
6215.8396  2.593656e-02  3.407957e+04
6216.0962 -2.566435e-02  3.387191e+04
6216.3528 -1.596773e-03  3.401402e+04
6216.6093  3.514713e-02  3.421471e+04
6216.8659  1.272900e-01  3.467145e+04
6217.1225  2.514724e-02  3.423007e+04
6217.3791  1.028393e-02  3.419208e+04
6217.6357  1.736864e-02  3.425548e+04
6217.8922  2.323569e-02  3.431318e+04
6218.1488  2.276381e-02  3.434149e+04
6218.4054  7.648925e-02  3.462023e+04
6218.6620  1.041786e-01  3.477852e+04
6218.9185  2.146614e-03  3.433705e+04
6219.1751  2.441847e-02  3.447005e+04
6219.4317  4.650513e-02  3.460206e+04
6219.6883  1.959820e-02  3.450745e+04
6219.9449  1.562402e-03  3.445370e+04
6220.2014  4.058316e-02  3.466352e+04
6220.4580 -4.378166e-02  3.430282e+04
6220.7146  3.310127e-03  3.454959e+04
6220.9712 -6.909776e-02  3.424379e+04
6221.2278  4.218080e-02  3.478688e+04
6221.4843  8.551843e-02  3.501570e+04
6221.7409  9.065947e-02  3.506775e+04
6221.9975  5.532305e-02  3.493246e+04
6222.2541 -4.752595e-02  3.448488e+04
6222.5107 -8.682784e-02  3.433080e+04
6222.7672  2.235890e-02  3.486286e+04
6223.0238 -9.959764e-03  3.474057e+04
6223.2804 -4.687566e-02  3.459677e+04
6223.5370 -5.071563e-02  3.460560e+04
6223.7935 -4.860043e-02  3.464168e+04
6224.0501 -6.296420e-02  3.460132e+04
6224.3067 -4.838306e-02  3.469447e+04
6224.5633 -1.180799e-01  3.439777e+04
6224.8199 -1.564828e-01  3.424542e+04
6225.0764 -6.202160e-03  3.496496e+04
6225.3330 -9.694535e-03  3.497339e+04
6225.5896 -5.105007e-02  3.480650e+04
6225.8462 -6.258639e-02  3.477712e+04
6226.1028 -8.149857e-02  3.471334e+04
6226.3593 -6.714529e-02  3.480301e+04
6226.6159 -8.398496e-02  3.474817e+04
6226.8725 -8.633470e-02  3.475998e+04
6227.1291 -1.222057e-01  3.461650e+04
6227.3856 -1.139991e-01  3.467645e+04
6227.6422 -7.191820e-02  3.489263e+04
6227.8988 -5.720124e-02  3.498199e+04
6228.1554 -3.390903e-02  3.511065e+04
6228.4120 -6.499355e-02  3.498761e+04
6228.6685 -8.468100e-02  3.491690e+04
6228.9251 -5.109756e-02  3.509209e+04
6229.1817 -1.574564e-02  3.527510e+04
6229.4383 -4.690122e-02  3.515033e+04
6229.6949  4.903708e-03  3.540869e+04
6229.9514 -1.218892e-02  3.534821e+04
6230.2080 -8.190392e-02  3.504414e+04
6230.4646 -4.537383e-02  3.523082e+04
6230.7212 -1.038326e-01  3.497807e+04
6230.9777 -7.431702e-02  3.513161e+04
6231.2343  2.235936e-02  3.559524e+04
6231.4909 -4.282303e-02  3.531033e+04
6231.7475 -7.462570e-02  3.517935e+04
6232.0041 -9.743699e-02  3.508958e+04
6232.2606 -1.406615e-01  3.490509e+04
6232.5172 -9.436347e-02  3.513405e+04
6232.7738 -1.066416e-01  3.509189e+04
6233.0304 -2.480879e-01  3.445230e+04
6233.2870 -1.419957e-01  3.495659e+04
6233.5435 -5.904535e-02  3.535355e+04
6233.8001 -9.587943e-02  3.519645e+04
6234.0567 -9.971536e-02  3.519154e+04
6234.3133 -1.190639e-01  3.511457e+04
6234.5698 -1.901048e-01  3.479830e+04
6234.8264 -1.052672e-01  3.520222e+04
6235.0830 -1.313232e-01  3.509320e+04
6235.3396 -1.342708e-01  3.509065e+04
6235.5962 -1.478664e-01  3.503854e+04
6235.8527 -1.300907e-01  3.513109e+04
6236.1093 -7.520293e-02  3.539486e+04
6236.3659 -6.563388e-02  3.544881e+04
6236.6225 -1.029220e-01  3.528583e+04
6236.8791 -5.211672e-02  3.552973e+04
6237.1356 -7.362206e-02  3.543905e+04
6237.3922 -1.736473e-01  3.498508e+04
6237.6488 -1.290593e-01  3.519927e+04
6237.9054 -9.133088e-02  3.538142e+04
6238.1619 -2.901649e-02  3.567691e+04
6238.4185 -5.877519e-02  3.554648e+04
6238.6751 -1.047825e-01  3.534063e+04
6238.9317 -7.483924e-02  3.548556e+04
6239.1883 -1.561034e-01  3.511613e+04
6239.4448 -1.055646e-01  3.535566e+04
6239.7014 -1.233794e-01  3.527893e+04
6239.9580 -1.092473e-01  3.534958e+04
6240.2146 -7.821609e-02  3.549806e+04
6240.4712 -9.497242e-02  3.542536e+04
6240.7277 -1.120537e-01  3.535088e+04
6240.9843 -1.106158e-02  3.582191e+04
6241.2409 -5.431188e-02  3.562592e+04
6241.4975 -8.718886e-02  3.547761e+04
6241.7540 -1.165807e-01  3.534515e+04
6242.0106 -1.314958e-01  3.527935e+04
6242.2672 -9.259014e-02  3.546208e+04
6242.5238 -5.498184e-02  3.563857e+04
6242.7804 -7.885680e-02  3.553060e+04
6243.0369 -1.256856e-01  3.531629e+04
6243.2935 -9.974984e-02  3.543810e+04
6243.5501 -3.125947e-02  3.575639e+04
6243.8067 -1.013670e-01  3.543378e+04
6244.0633 -1.318637e-02  3.584264e+04
6244.3198  2.290958e-03  3.591521e+04
6244.5764 -5.629150e-02  3.564523e+04
6244.8330 -4.808416e-02  3.568377e+04
6245.0896 -1.843380e-02  3.582124e+04
6245.3462 -5.971127e-02  3.563064e+04
6245.6027 -7.342629e-02  3.556727e+04
6245.8593  2.202632e-02  3.600832e+04
6246.1159 -2.714277e-02  3.578069e+04
6246.3725 -6.369497e-02  3.561120e+04
6246.6290 -2.823150e-02  3.577443e+04
6246.8856  1.384082e-02  3.596805e+04
6247.1422  4.378686e-02  3.610545e+04
6247.3988 -4.736540e-02  3.568291e+04
6247.6554 -9.887652e-03  3.585482e+04
6247.9119  8.772886e-02  3.630457e+04
6248.1685  2.046980e-02  3.599205e+04
6248.4251 -2.269187e-02  3.579078e+04
6248.6817  6.341931e-02  3.618694e+04
6248.9383  6.538235e-02  3.619400e+04
6249.1948  2.252929e-02  3.599378e+04
6249.4514  7.811721e-02  3.624849e+04
6249.7080  1.774401e-02  3.596706e+04
6249.9646  1.141218e-01  3.641010e+04
6250.2211  8.529810e-03  3.591945e+04
6250.4777  4.995321e-02  3.610827e+04
6250.7343  5.017064e-02  3.610653e+04
6250.9909  6.983067e-02  3.619458e+04
6251.2475  9.076265e-02  3.628843e+04
6251.5040  9.615475e-02  3.631038e+04
6251.7606  3.732806e-02  3.603541e+04
6252.0172  5.660847e-02  3.612142e+04
6252.2738  5.479542e-03  3.588191e+04
6252.5304  2.790149e-02  3.598233e+04
6252.7869 -3.371714e-02  3.569423e+04
6253.0435  1.214956e-02  3.590293e+04
6253.3001  8.895358e-02  3.625460e+04
6253.5567 -5.344371e-02  3.559299e+04
6253.8132 -8.319372e-03  3.579816e+04
6254.0698  6.621292e-02  3.613925e+04
6254.3264  1.087326e-01  3.633234e+04
6254.5830  1.392629e-01  3.646999e+04
6254.8396  1.926777e-01  3.671342e+04
6255.0961  1.890232e-01  3.669305e+04
6255.3527  1.634106e-01  3.657117e+04
6255.6093  1.886219e-01  3.668423e+04
6255.8659  2.043334e-01  3.675339e+04
6256.1225  1.083675e-01  3.630634e+04
6256.3790  1.010598e-01  3.626913e+04
6256.6356  1.187277e-01  3.634739e+04
6256.8922  1.044876e-01  3.627819e+04
6257.1488  9.613972e-02  3.623626e+04
6257.4053  9.826492e-02  3.624277e+04
6257.6619  1.687985e-01  3.656555e+04
6257.9185  2.623954e-01  3.699498e+04
6258.1751  1.696938e-01  3.656330e+04
6258.4317  4.280445e-02  3.597364e+04
6258.6882  1.707992e-01  3.656224e+04
6258.9448  2.254040e-01  3.681166e+04
6259.2014  1.747601e-01  3.657463e+04
6259.4580  1.743291e-01  3.656979e+04
6259.7146  2.165926e-01  3.676238e+04
6259.9711  1.335701e-01  3.637591e+04
6260.2277  1.567126e-01  3.648027e+04
6260.4843  1.293439e-01  3.635124e+04
6260.7409  9.166862e-02  3.617465e+04
6260.9974  1.488463e-01  3.643662e+04
6261.2540  1.329854e-01  3.636106e+04
6261.5106  1.161913e-01  3.628130e+04
6261.7672  1.369868e-01  3.637539e+04
6262.0238  2.177972e-01  3.674702e+04
6262.2803  2.176215e-01  3.674440e+04
6262.5369  9.265458e-02  3.616506e+04
6262.7935  2.421934e-01  3.685473e+04
6263.0501  2.285596e-01  3.679027e+04
6263.3067  2.123606e-01  3.671407e+04
6263.5632  1.704006e-01  3.651893e+04
6263.8198  1.703094e-01  3.651745e+04
6264.0764  2.500845e-01  3.688530e+04
6264.3330  2.851554e-01  3.704664e+04
6264.5895  1.947897e-01  3.662829e+04
6264.8461  1.722817e-01  3.652377e+04
6265.1027  2.352587e-01  3.681454e+04
6265.3593  1.196812e-01  3.628010e+04
6265.6159  1.370280e-01  3.636026e+04
6265.8724  2.258232e-01  3.677084e+04
6266.1290  2.456483e-01  3.686277e+04
6266.3856  1.816102e-01  3.656721e+04
6266.6422  2.123955e-01  3.671013e+04
6266.8988  2.230348e-01  3.676009e+04
6267.1553  1.526739e-01  3.643581e+04
6267.4119  1.949707e-01  3.663245e+04
6267.6685  6.440191e-02  3.603021e+04
6267.9251  6.822634e-02  3.604937e+04
6268.1816  7.318395e-02  3.607395e+04
6268.4382  6.072022e-02  3.601818e+04
6268.6948  9.153085e-02  3.616262e+04
6268.9514  1.857474e-02  3.582760e+04
6269.2080 -8.799619e-02  3.533738e+04
6269.4645 -1.495600e-01  3.505540e+04
6269.7211 -9.895199e-02  3.529212e+04
6269.9777 -2.116466e-01  3.477417e+04
6270.2343 -2.128564e-01  3.477175e+04
6270.4909 -1.423831e-01  3.510088e+04
6270.7474 -7.185812e-02  3.543045e+04
6271.0040  1.585411e-02  3.583967e+04
6271.2606 -2.605162e-02  3.564994e+04
6271.5172 -2.894035e-03  3.576116e+04
6271.7738  4.564269e-02  3.598990e+04
6272.0303  2.756710e-02  3.591094e+04
6272.2869  8.230478e-02  3.616876e+04
6272.5435  1.278275e-01  3.638419e+04
6272.8001  1.527800e-01  3.650475e+04
6273.0566  1.570995e-01  3.653014e+04
6273.3132  1.588269e-01  3.654377e+04
6273.5698  1.055134e-01  3.630318e+04
6273.8264  1.969962e-01  3.673213e+04
6274.0830  1.588439e-01  3.656205e+04
6274.3395  1.126521e-01  3.635504e+04
6274.5961  1.707060e-01  3.663011e+04
6274.8527  1.928207e-01  3.673927e+04
6275.1093  1.630675e-01  3.660889e+04
6275.3659  1.887668e-01  3.673505e+04
6275.6224  1.397087e-01  3.651588e+04
6275.8790  7.393245e-02  3.621964e+04
6276.1356 -1.465489e-02  3.581819e+04
6276.3922 -9.956514e-02  3.543395e+04
6276.6487 -2.430174e-01  3.477932e+04
6276.9053 -4.082551e-01  3.402422e+04
6277.1619 -5.406623e-01  3.342109e+04
6277.4185 -6.549356e-01  3.290202e+04
6277.6751 -7.449971e-01  3.249508e+04
6277.9316 -8.078759e-01  3.221402e+04
6278.1882 -8.850634e-01  3.186704e+04
6278.4448 -7.335423e-01  3.257748e+04
6278.7014 -7.469324e-01  3.252584e+04
6278.9580 -6.797002e-01  3.284711e+04
6279.2145 -5.790883e-01  3.332289e+04
6279.4711 -5.336426e-01  3.354390e+04
6279.7277 -5.531557e-01  3.346486e+04
6279.9843 -6.038675e-01  3.324182e+04
6280.2408 -4.932191e-01  3.376489e+04
6280.4974 -5.377390e-01  3.357092e+04
6280.7540 -5.667849e-01  3.344870e+04
6281.0106 -6.127038e-01  3.324871e+04
6281.2672 -6.236877e-01  3.321043e+04
6281.5237 -6.478921e-01  3.311125e+04
6281.7803 -6.998172e-01  3.288416e+04
6282.0369 -8.382347e-01  3.225747e+04
6282.2935 -9.365113e-01  3.181656e+04
6282.5501 -9.207069e-01  3.190320e+04
6282.8066 -1.199524e+00  3.062818e+04
6283.0632 -1.229429e+00  3.050396e+04
6283.3198 -1.239898e+00  3.046981e+04
6283.5764 -1.392392e+00  2.977936e+04
6283.8329 -1.423042e+00  2.965234e+04
6284.0895 -1.413199e+00  2.971272e+04
6284.3461 -1.413620e+00  2.972587e+04
6284.6027 -1.345811e+00  3.005462e+04
6284.8593 -1.289024e+00  3.033263e+04
6285.1158 -1.105244e+00  3.119787e+04
6285.3724 -1.021155e+00  3.160250e+04
6285.6290 -9.569800e-01  3.191529e+04
6285.8856 -8.687569e-01  3.233945e+04
6286.1422 -7.664752e-01  3.282879e+04
6286.3987 -6.680184e-01  3.330066e+04
6286.6553 -5.391523e-01  3.391330e+04
6286.9119 -4.019950e-01  3.456447e+04
6287.1685 -3.393991e-01  3.487118e+04
6287.4250 -3.007327e-01  3.506748e+04
6287.6816 -2.221591e-01  3.544845e+04
6287.9382 -2.781096e-01  3.520777e+04
6288.1948 -1.867767e-01  3.564811e+04
6288.4514 -1.503013e-01  3.583506e+04
6288.7079 -2.046131e-01  3.560255e+04
6288.9645 -1.944141e-01  3.566842e+04
6289.2211 -1.189053e-01  3.603638e+04
6289.4777 -1.242179e-01  3.603093e+04
6289.7343 -2.145709e-01  3.563257e+04
6289.9908 -9.841093e-02  3.618900e+04
6290.2474 -9.171028e-02  3.623963e+04
6290.5040 -6.978304e-02  3.636084e+04
6290.7606 -8.246269e-02  3.632225e+04
6291.0171  1.771180e-02  3.680551e+04
6291.2737  1.248079e-01  3.732094e+04
6291.5303  1.505006e-01  3.746026e+04
6291.7869  1.078735e-01  3.728395e+04
6292.0435  7.123952e-02  3.713551e+04
6292.3000 -6.490374e-02  3.652726e+04
6292.5566 -1.319356e-02  3.678753e+04
6292.8132 -8.149721e-02  3.649321e+04
6293.0698 -7.065727e-02  3.656489e+04
6293.3264 -6.164493e-03  3.688474e+04
6293.5829  7.162077e-02  3.726620e+04
6293.8395  1.778068e-01  3.777909e+04
6294.0961  2.502376e-01  3.813612e+04
6294.3527  1.400248e-01  3.764903e+04
6294.6093  7.147711e-02  3.735470e+04
6294.8658  1.355560e-01  3.767357e+04
6295.1224  6.339457e-02  3.736284e+04
6295.3790 -6.836279e-02  3.677677e+04
6295.6356 -8.046138e-02  3.674396e+04
6295.8921 -6.033878e-02  3.686024e+04
6296.1487  9.165290e-04  3.716680e+04
6296.4053  8.217435e-02  3.756596e+04
6296.6619  3.765438e-02  3.738386e+04
6296.9185  7.535083e-02  3.758193e+04
6297.1750  1.812531e-01  3.809542e+04
6297.4316  1.464112e-01  3.795845e+04
6297.6882  1.419174e-01  3.796190e+04
6297.9448  1.485759e-01  3.801703e+04
6298.2014  1.415686e-01  3.800912e+04
6298.4579  2.720030e-02  3.750505e+04
6298.7145 -7.057059e-02  3.707784e+04
6298.9711 -2.562401e-02  3.731045e+04
6299.2277 -2.266763e-01  3.640605e+04
6299.4842  7.266510e-02  3.781483e+04
6299.7408  3.090499e-02  3.764699e+04
6299.9974  8.559893e-02  3.792512e+04
6300.2540  4.594460e-02  3.776723e+04
6300.5106  6.124870e-02  3.786350e+04
6300.7671  1.924774e-01  3.849574e+04
6301.0237  1.177086e-01  3.817586e+04
6301.2803  1.361730e-01  3.828705e+04
6301.5369  1.890640e-02  3.777093e+04
6301.7935  3.331717e-02  3.786358e+04
6302.0500 -4.136186e-02  3.754452e+04
6302.3066  3.250050e-02  3.791217e+04
6302.5632  1.332951e-01  3.840441e+04
6302.8198  4.251790e-02  3.801121e+04
6303.0763 -2.905591e-02  3.770686e+04
6303.3329  3.679079e-02  3.803782e+04
6303.5895 -2.441215e-02  3.778159e+04
6303.8461  1.820861e-01  3.876287e+04
6304.1027  4.722930e-02  3.816633e+04
6304.3592  1.696935e-02  3.805337e+04
6304.6158  7.411657e-02  3.834452e+04
6304.8724  7.596670e-02  3.838013e+04
6305.1290  2.209173e-02  3.815823e+04
6305.3856  2.796653e-02  3.821259e+04
6305.6421 -3.515604e-03  3.809433e+04
6305.8987 -6.656730e-02  3.783021e+04
6306.1553 -2.528827e-01  3.699638e+04
6306.4119 -1.740641e-01  3.738818e+04
6306.6684 -2.348888e-01  3.713454e+04
6306.9250 -1.272676e-01  3.765960e+04
6307.1816 -1.377095e-01  3.763897e+04
6307.4382 -1.320328e-01  3.769291e+04
6307.6948 -7.269952e-02  3.799492e+04
6307.9513 -2.272523e-02  3.825372e+04
6308.2079 -7.041366e-02  3.806112e+04
6308.4645 -8.850733e-02  3.800538e+04
6308.7211 -9.278220e-02  3.801355e+04
6308.9777 -1.838723e-01  3.762047e+04
6309.2342 -2.187961e-01  3.748706e+04
6309.4908 -2.528732e-01  3.735760e+04
6309.7474 -2.220901e-01  3.752799e+04
6310.0040 -1.287577e-01  3.798755e+04
6310.2605 -6.264889e-01  3.571496e+04
6310.5171 -2.182404e+00  2.855099e+04
6310.7737 -3.982427e+00  2.025866e+04
6311.0303 -1.537329e+00  3.158932e+04
6311.2869 -2.633926e-01  3.750633e+04
6311.5434 -1.439647e-01  3.808669e+04
6311.8000 -9.968173e-02  3.831972e+04
6312.0566 -1.017699e-01  3.833842e+04
6312.3132 -6.629526e-02  3.853077e+04
6312.5698 -2.824368e-02  3.873505e+04
6312.8263 -7.461672e-02  3.854910e+04
6313.0829 -1.417939e-01  3.826699e+04
6313.3395 -1.190219e-01  3.840069e+04
6313.5961 -5.524832e-02  3.872392e+04
6313.8526 -1.433031e-01  3.834534e+04
6314.1092 -1.608775e-01  3.829257e+04
6314.3658 -1.310549e-01  3.845889e+04
6314.6224 -9.684154e-02  3.864551e+04
6314.8790 -1.436308e-01  3.845770e+04
6315.1355 -2.430151e-01  3.802677e+04
6315.3921 -2.316951e-01  3.810757e+04
6315.6487 -2.599640e-01  3.800538e+04
6315.9053 -1.688257e-01  3.845513e+04
6316.1619 -2.128185e-01  3.828024e+04
6316.4184 -2.227516e-01  3.826278e+04
6316.6750 -2.305856e-01  3.825502e+04
6316.9316 -2.073026e-01  3.839109e+04
6317.1882 -1.605069e-01  3.863583e+04
6317.4448 -2.020280e-01  3.847232e+04
6317.7013 -3.011883e-01  3.804236e+04
6317.9579 -2.690481e-01  3.821931e+04
6318.2145 -2.953526e-01  3.812609e+04
6318.4711 -2.992036e-01  3.813665e+04
6318.7276 -2.835245e-01  3.823746e+04
6318.9842 -2.912313e-01  3.823015e+04
6319.2408 -2.709155e-01  3.835236e+04
6319.4974 -2.703057e-01  3.838345e+04
6319.7540 -2.939640e-01  3.830233e+04
6320.0105 -2.541310e-01  3.851468e+04
6320.2671 -2.065955e-01  3.876261e+04
6320.5237 -3.172272e-01  3.827938e+04
6320.7803 -1.856991e-01  3.891550e+04
6321.0369 -9.448125e-02  3.936526e+04
6321.2934 -1.527495e-01  3.912399e+04
6321.5500 -1.731512e-01  3.905772e+04
6321.8066 -1.522299e-01  3.918244e+04
6322.0632 -1.158914e-01  3.937838e+04
6322.3197 -1.689080e-01  3.916125e+04
6322.5763 -1.696329e-01  3.918580e+04
6322.8329 -1.720800e-01  3.920234e+04
6323.0895 -2.555224e-01  3.884445e+04
6323.3461 -2.179970e-01  3.904569e+04
6323.6026 -2.206654e-01  3.906109e+04
6323.8592 -1.373602e-01  3.947386e+04
6324.1158 -1.941526e-01  3.923899e+04
6324.3724 -1.296904e-02  4.010411e+04
6324.6290  2.050841e-01  4.113962e+04
6324.8855  2.740489e-01  4.148592e+04
6325.1421  2.765730e-01  4.152505e+04
6325.3987  3.447736e-01  4.186772e+04
6325.6553  3.708107e-01  4.201545e+04
6325.9118  4.622372e-01  4.246538e+04
6326.1684  4.151879e-01  4.227516e+04
6326.4250  3.628589e-01  4.206048e+04
6326.6816  4.466064e-01  4.247477e+04
6326.9382  4.228110e-01  4.239188e+04
6327.1947  4.116137e-01  4.236717e+04
6327.4513  4.037941e-01  4.235802e+04
6327.7079  3.637022e-01  4.219964e+04
6327.9645  3.422941e-01  4.212757e+04
6328.2211  3.051364e-01  4.198263e+04
6328.4776  4.685131e-01  4.276461e+04
6328.7342  3.656008e-01  4.231561e+04
6328.9908  2.988825e-01  4.203385e+04
6329.2474  2.486152e-01  4.182808e+04
6329.5039  2.649153e-01  4.192996e+04
6329.7605  2.363984e-01  4.182461e+04
6330.0171  1.516988e-01  4.145949e+04
6330.2737  1.670725e-01  4.155689e+04
6330.5303  2.362976e-01  4.190316e+04
6330.7868  4.355308e-01  4.285033e+04
6331.0434  3.508778e-01  4.248517e+04
6331.3000  3.356950e-01  4.244107e+04
6331.5566  2.980969e-01  4.229330e+04
6331.8132  3.443469e-01  4.253304e+04
6332.0697  2.269179e-01  4.201611e+04
6332.3263  1.881800e-01  4.186287e+04
6332.5829  2.993232e-01  4.240238e+04
6332.8395  3.081338e-01  4.246879e+04
6333.0960  1.858867e-01  4.192932e+04
6333.3526  2.972687e-01  4.246972e+04
6333.6092  3.348036e-01  4.266870e+04
6333.8658  1.499177e-01  4.183948e+04
6334.1224  2.345558e-01  4.225605e+04
6334.3789  2.499432e-01  4.235245e+04
6334.6355  2.031938e-01  4.216155e+04
6334.8921  2.735786e-01  4.251202e+04
