# Wavelength Flux(Normalised) Flux(Original)
6196.0433  3.625419e-03  7.273220e+03
6196.3079  2.981221e-03  7.218497e+03
6196.5725  1.846534e-03  7.114886e+03
6196.8371  2.002162e-03  7.140604e+03
6197.1016  2.443387e-03  7.195094e+03
6197.3662  4.150182e-03  7.376425e+03
6197.6308  3.661745e-03  7.338235e+03
6197.8954  1.359663e-03  7.118709e+03
6198.1600  9.172444e-04  7.085463e+03
6198.4246  2.699984e-04  7.031878e+03
6198.6892  2.101384e-03  7.226508e+03
6198.9538  2.040453e-03  7.231904e+03
6199.2184  8.228458e-05  7.047568e+03
6199.4830 -1.776658e-03  6.873299e+03
6199.7476 -1.103126e-03  6.952611e+03
6200.0122 -2.096518e-03  6.865223e+03
6200.2768 -3.013067e-03  6.785645e+03
6200.5414 -2.255793e-03  6.873696e+03
6200.8059 -2.486294e-03  6.862999e+03
6201.0705 -2.491804e-03  6.874922e+03
6201.3351 -2.491628e-04  7.111936e+03
6201.5997 -9.841316e-04  7.051042e+03
6201.8643 -2.979341e-04  7.132465e+03
6202.1289  2.394650e-04  7.199076e+03
6202.3935 -8.755000e-05  7.179251e+03
6202.6581  4.931413e-04  7.250338e+03
6202.9227 -3.721358e-03  6.841589e+03
6203.1873 -9.684920e-04  7.130189e+03
6203.4519 -1.615859e-03  7.078548e+03
6203.7165 -8.880761e-04  7.164580e+03
6203.9811 -1.451305e-03  7.121451e+03
6204.2457 -5.168544e-04  7.228246e+03
6204.5102 -1.335372e-03  7.159638e+03
6204.7748 -1.187435e-03  7.187779e+03
6205.0394 -1.490269e-03  7.170831e+03
6205.3040 -8.793791e-04  7.245345e+03
6205.5686 -2.965548e-04  7.317063e+03
6205.8332 -3.043992e-05  7.357093e+03
6206.0978  1.345633e-04  7.387008e+03
6206.3624  9.353218e-04  7.480547e+03
6206.6270  9.034015e-04  7.490747e+03
6206.8916  4.757503e-04  7.461332e+03
6207.1562 -1.984532e-03  7.228478e+03
6207.4208 -1.620057e-03  7.278305e+03
6207.6854 -8.185789e-04  7.371844e+03
6207.9500 -9.944284e-04  7.367545e+03
6208.2145 -4.418798e-03  7.038104e+03
6208.4791 -3.011229e-03  7.192206e+03
6208.7437 -2.257482e-03  7.280834e+03
6209.0083 -2.097622e-03  7.309983e+03
6209.2729 -2.706059e-03  7.262194e+03
6209.5375 -3.198679e-03  7.225945e+03
6209.8021 -1.094027e-03  7.449576e+03
6210.0667 -1.510818e-03  7.420803e+03
6210.3313 -1.365030e-03  7.448271e+03
6210.5959 -1.056566e-03  7.491955e+03
6210.8605 -2.574943e-03  7.352740e+03
6211.1251 -2.411334e-03  7.381787e+03
6211.3897 -3.650029e-05  7.632057e+03
6211.6543 -1.223246e-03  7.525807e+03
6211.9188 -7.229421e-04  7.588316e+03
6212.1834 -2.669162e-03  7.405894e+03
6212.4480 -2.964493e-03  7.388604e+03
6212.7126 -3.058971e-03  7.391327e+03
6212.9772 -1.426804e-03  7.566759e+03
6213.2418 -2.968825e-03  7.424425e+03
6213.5064 -2.492801e-03  7.483958e+03
6213.7710 -2.491759e-03  7.495855e+03
6214.0356 -2.600259e-03  7.496687e+03
6214.3002 -2.801050e-03  7.488177e+03
6214.5648 -1.991959e-03  7.580628e+03
6214.8294 -2.155375e-03  7.575643e+03
6215.0940 -2.166232e-03  7.585813e+03
6215.3586 -4.397473e-03  7.373656e+03
6215.6231 -3.763639e-03  7.448118e+03
6215.8877 -2.215620e-03  7.613955e+03
6216.1523 -1.524648e-03  7.693899e+03
6216.4169 -1.552204e-03  7.701812e+03
6216.6815 -2.706665e-03  7.596823e+03
6216.9461 -2.758137e-03  7.602097e+03
6217.2107 -1.038219e-03  7.784524e+03
6217.4753 -1.442947e-03  7.754191e+03
6217.7399 -4.347317e-04  7.865137e+03
6218.0045 -1.116666e-03  7.806803e+03
6218.2691 -2.579379e-03  7.670198e+03
6218.5337 -3.511452e-03  7.586567e+03
6218.7983 -2.547875e-03  7.692519e+03
6219.0629 -2.295641e-03  7.727145e+03
6219.3274 -3.608064e-03  7.605046e+03
6219.5920 -3.442728e-03  7.630704e+03
6219.8566 -3.124225e-03  7.671554e+03
6220.1212 -3.633977e-03  7.629375e+03
6220.3858 -4.108822e-03  7.590551e+03
6220.6504 -5.257461e-03  7.484154e+03
6220.9150 -3.097355e-03  7.708756e+03
6221.1796 -4.100233e-03  7.616667e+03
6221.4442 -3.730546e-03  7.661803e+03
6221.7088 -2.227096e-03  7.820265e+03
6221.9734 -1.688240e-03  7.882048e+03
6222.2380 -2.481418e-03  7.810381e+03
6222.5026 -2.382425e-03  7.827859e+03
6222.7672 -3.125782e-03  7.760894e+03
6223.0317 -4.729951e-03  7.607636e+03
6223.2963 -3.641400e-03  7.723722e+03
6223.5609 -4.881876e-03  7.606577e+03
6223.8255 -3.651542e-03  7.736568e+03
6224.0901 -3.177190e-03  7.790758e+03
6224.3547 -4.956662e-03  7.619244e+03
6224.6193 -2.641417e-03  7.857385e+03
6224.8839 -2.003652e-03  7.927503e+03
6225.1485 -2.214046e-03  7.912597e+03
6225.4131 -1.126386e-03  8.027458e+03
6225.6777 -2.641462e-03  7.881697e+03
6225.9423 -1.213702e-03  8.030313e+03
6226.2069 -1.429772e-03  8.014276e+03
6226.4715 -2.408686e-03  7.921755e+03
6226.7360 -1.732303e-03  7.994756e+03
6227.0006 -8.732771e-04  8.085897e+03
6227.2652  1.129223e-04  8.189629e+03
6227.5298 -8.572973e-04  8.097426e+03
6227.7944 -2.037521e-03  7.984069e+03
6228.0590 -3.323273e-03  7.860016e+03
6228.3236 -2.006323e-03  7.996306e+03
6228.5882 -3.239919e-03  7.877204e+03
6228.8528 -2.866864e-03  7.918762e+03
6229.1174 -7.440024e-04  8.135308e+03
6229.3820 -7.957643e-04  8.134087e+03
6229.6466 -1.059020e-03  8.111570e+03
6229.9112 -6.254153e-04  8.158665e+03
6230.1758  7.403060e-04  8.298918e+03
6230.4403  2.589346e-04  8.254188e+03
6230.7049  5.757855e-04  8.289217e+03
6230.9695  7.185354e-04  8.306697e+03
6231.2341 -1.728209e-03  8.064898e+03
6231.4987 -1.784186e-03  8.062244e+03
6231.7633 -3.776811e-03  7.865649e+03
6232.0279 -9.738502e-04  8.148875e+03
6232.2925 -1.506410e-03  8.098164e+03
6232.5571 -1.032082e-03  8.148104e+03
6232.8217  6.248694e-04  8.316285e+03
6233.0863  2.011282e-03  8.457275e+03
6233.3509  2.110315e-03  8.469312e+03
6233.6155  4.346308e-03  8.695102e+03
6233.8801  1.369356e-03  8.399071e+03
6234.1446  3.483782e-03  8.612475e+03
6234.4092  4.216444e-03  8.687483e+03
6234.6738  1.969174e-03  8.464155e+03
6234.9384  3.734439e-03  8.642295e+03
6235.2030  3.524677e-03  8.622671e+03
6235.4676  1.391266e-03  8.410427e+03
6235.7322  4.257057e-04  8.314960e+03
6235.9968  1.435141e-03  8.417051e+03
6236.2614  1.772338e-03  8.451767e+03
6236.5260  9.385952e-04  8.369199e+03
6236.7906 -5.858889e-04  8.217408e+03
6237.0552 -3.599578e-04  8.240705e+03
6237.3198 -7.563190e-04  8.201632e+03
6237.5844 -1.127665e-04  8.266543e+03
6237.8489 -9.026697e-04  8.187906e+03
6238.1135 -9.571284e-05  8.268996e+03
6238.3781 -1.342483e-03  8.144465e+03
6238.6427  5.706377e-04  8.336091e+03
6238.9073  1.521259e-03  8.431309e+03
6239.1719  2.283749e-03  8.507618e+03
6239.4365  2.381760e-03  8.517349e+03
6239.7011  2.373538e-04  8.302582e+03
6239.9657  2.888914e-03  8.567719e+03
6240.2303  4.297315e-03  8.708367e+03
6240.4949  5.558447e-03  8.834205e+03
6240.7595  4.040967e-03  8.681891e+03
6241.0241  2.416260e-03  8.518776e+03
6241.2887  1.183832e-03  8.394854e+03
6241.5532  3.128014e-03  8.588781e+03
6241.8178  3.129610e-03  8.588231e+03
6242.0824  4.708948e-03  8.745520e+03
6242.3470  5.532574e-03  8.827116e+03
6242.6116  3.521620e-03  8.624971e+03
6242.8762  2.862365e-03  8.558046e+03
6243.1408  4.640685e-03  8.735018e+03
6243.4054  4.445886e-03  8.714467e+03
6243.6700  6.703442e-03  8.939295e+03
6243.9346  6.011358e-03  8.868874e+03
6244.1992  6.071729e-03  8.873710e+03
6244.4638  4.567583e-03  8.721923e+03
6244.7284  3.997355e-03  8.663557e+03
6244.9930  7.380520e-03  9.000801e+03
6245.2575  7.873270e-03  9.048731e+03
6245.5221  8.187034e-03  9.078709e+03
6245.7867  6.392191e-03  8.897619e+03
6246.0513  4.638117e-03  8.720572e+03
6246.3159  4.189657e-03  8.674155e+03
6246.5805  2.923222e-03  8.545842e+03
6246.8451  4.782562e-03  8.730322e+03
6247.1097  6.538981e-03  8.904472e+03
6247.3743  6.041470e-03  8.853020e+03
6247.6389  4.111948e-03  8.658225e+03
6247.9035  5.700442e-04  8.302037e+03
6248.1681  3.048876e-03  8.548378e+03
6248.4327  4.895512e-03  8.731426e+03
6248.6973  7.879572e-03  9.028285e+03
6248.9618  8.088209e-03  9.047361e+03
6249.2264  8.106528e-03  9.047372e+03
6249.4910  7.821293e-03  9.016986e+03
6249.7556  6.171947e-03  8.850065e+03
6250.0202  6.317593e-03  8.862772e+03
6250.2848  4.968236e-03  8.725848e+03
6250.5494  5.320643e-03  8.759224e+03
6250.8140  5.724845e-03  8.797773e+03
6251.0786  5.492439e-03  8.772604e+03
6251.3432  2.706178e-03  8.491838e+03
6251.6078  2.596494e-03  8.478938e+03
6251.8724  3.424796e-03  8.559906e+03
6252.1370  3.503565e-03  8.565859e+03
6252.4016  2.050326e-03  8.418488e+03
6252.6661  2.782624e-03  8.489845e+03
6252.9307  9.372928e-04  8.303234e+03
6253.1953 -8.835323e-04  8.119079e+03
6253.4599  8.009878e-04  8.285741e+03
6253.7245 -7.067971e-04  8.132924e+03
6253.9891 -3.171229e-04  8.170010e+03
6254.2537 -2.339677e-03  7.965688e+03
6254.5183 -1.369184e-03  8.060919e+03
6254.7829  1.355475e-03  8.331716e+03
6255.0475 -5.116354e-04  8.142981e+03
6255.3121  1.181226e-03  8.310540e+03
6255.5767 -4.085930e-04  8.149583e+03
6255.8413 -1.850181e-03  8.003476e+03
6256.1059  9.317119e-04  8.280068e+03
6256.3704 -3.434435e-04  8.150650e+03
6256.6350 -2.652773e-04  8.156690e+03
6256.8996 -1.303192e-03  8.051053e+03
6257.1642 -7.423533e-04  8.105438e+03
6257.4288  9.253404e-04  8.270618e+03
6257.6934 -3.603808e-04  8.140244e+03
6257.9580 -1.420841e-04  8.160415e+03
6258.2226  1.873522e-03  8.360484e+03
6258.4872  2.935591e-03  8.465149e+03
6258.7518 -3.916789e-04  8.130558e+03
6259.0164 -1.720843e-04  8.150962e+03
6259.2810  3.050208e-04  8.197166e+03
6259.5456 -1.158721e-03  8.049160e+03
6259.8102 -1.151980e-03  8.048350e+03
6260.0747 -1.182707e-03  8.043820e+03
6260.3393  8.083875e-04  8.241666e+03
6260.6039  9.756659e-04  8.257018e+03
6260.8685  1.431520e-03  8.301283e+03
6261.1331  1.690986e-03  8.325929e+03
6261.3977  1.692844e-03  8.324828e+03
6261.6623  1.369252e-04  8.167862e+03
6261.9269  7.504459e-04  8.228049e+03
6262.1915  1.728264e-04  8.169064e+03
6262.4561  1.924465e-03  8.343229e+03
6262.7207  2.172536e-03  8.366957e+03
6262.9853  1.304605e-03  8.279035e+03
6263.2499  1.183197e-03  8.265865e+03
6263.5145  1.226375e-03  8.269208e+03
6263.7790  7.110854e-04  8.216701e+03
6264.0436  5.122796e-04  8.195910e+03
6264.3082  2.975109e-04  8.173564e+03
6264.5728  1.629631e-03  8.306074e+03
6264.8374  2.533331e-03  8.395752e+03
6265.1020  2.222806e-03  8.363955e+03
6265.3666  1.019103e-03  8.242814e+03
6265.6312 -3.613869e-04  8.104027e+03
6265.8958  8.726117e-04  8.226942e+03
6266.1604  4.922913e-04  8.188344e+03
6266.4250  3.318123e-04  8.171795e+03
6266.6896  1.846149e-03  8.322908e+03
6266.9542  4.479194e-04  8.182581e+03
6267.2188 -9.074708e-04  8.046590e+03
6267.4833 -1.076429e-03  8.029385e+03
6267.7479 -1.842213e-03  7.952500e+03
6268.0125 -1.775100e-03  7.959021e+03
6268.2771 -1.725539e-03  7.963834e+03
6268.5417 -3.280924e-03  7.808077e+03
6268.8063 -4.644359e-03  7.671580e+03
6269.0709 -3.307607e-03  7.805368e+03
6269.3355 -4.558895e-03  7.680198e+03
6269.6001 -4.199844e-03  7.716241e+03
6269.8647 -2.267825e-03  7.909759e+03
6270.1293 -1.144621e-03  8.022383e+03
6270.3939 -1.068058e-03  8.030312e+03
6270.6585 -7.381824e-04  8.063646e+03
6270.9231  5.667101e-04  8.194611e+03
6271.1876  1.099195e-03  8.248328e+03
6271.4522  1.248100e-03  8.263710e+03
6271.7168 -2.116253e-04  8.118154e+03
6271.9814  1.156827e-03  8.255695e+03
6272.2460  7.551521e-04  8.216137e+03
6272.5106  2.645233e-03  8.405990e+03
6272.7752  4.158148e-04  8.183620e+03
6273.0398  2.042955e-04  8.163255e+03
6273.3044  3.050140e-03  8.448924e+03
6273.5690  2.351756e-03  8.379942e+03
6273.8336  5.121614e-05  8.150672e+03
6274.0982  6.541081e-05  8.153115e+03
6274.3628  2.016398e-03  8.349445e+03
6274.6274  7.040933e-05  8.155823e+03
6274.8919  9.685128e-04  8.246891e+03
6275.1565 -1.688201e-04  8.134308e+03
6275.4211 -2.181585e-03  7.934167e+03
6275.6857 -1.557992e-03  7.997926e+03
6275.9503 -7.772355e-04  8.077469e+03
6276.2149 -4.454361e-03  7.710923e+03
6276.4795 -7.967754e-03  7.360819e+03
6276.7441 -7.233156e-03  7.435906e+03
6277.0087 -8.203479e-03  7.340420e+03
6277.2733 -7.425288e-03  7.419979e+03
6277.5379 -8.582693e-03  7.305879e+03
6277.8025 -7.490272e-03  7.416995e+03
6278.0671 -6.151197e-03  7.552850e+03
6278.3316 -5.413111e-03  7.628612e+03
6278.5962 -4.443892e-03  7.727560e+03
6278.8608 -6.602897e-03  7.513490e+03
6279.1254 -5.370323e-03  7.638902e+03
6279.3900 -7.083185e-03  7.469589e+03
6279.6546 -6.309393e-03  7.549192e+03
6279.9192 -5.743023e-03  7.608090e+03
6280.1838 -6.156538e-03  7.568975e+03
6280.4484 -7.678809e-03  7.418948e+03
6280.7130 -9.354143e-03  7.253655e+03
6280.9776 -1.052648e-02  7.138754e+03
6281.2422 -9.030372e-03  7.290962e+03
6281.5068 -1.041565e-02  7.154854e+03
6281.7714 -1.093478e-02  7.105480e+03
6282.0359 -1.268412e-02  6.933040e+03
6282.3005 -1.288729e-02  6.915391e+03
6282.5651 -1.210476e-02  6.996440e+03
6282.8297 -1.418282e-02  6.791254e+03
6283.0943 -1.622871e-02  6.589337e+03
6283.3589 -1.786029e-02  6.428935e+03
6283.6235 -1.799613e-02  6.418274e+03
6283.8881 -1.774496e-02  6.446395e+03
6284.1527 -1.313556e-02  6.910734e+03
6284.4173 -1.313648e-02  6.913724e+03
6284.6819 -1.066084e-02  7.164615e+03
6284.9465 -9.569189e-03  7.277045e+03
6285.2111 -8.290904e-03  7.408201e+03
6285.4757 -5.714125e-03  7.669356e+03
6285.7402 -5.401761e-03  7.703938e+03
6286.0048 -5.493497e-03  7.698123e+03
6286.2694 -4.811212e-03  7.769818e+03
6286.5340 -2.809925e-03  7.973565e+03
6286.7986 -3.806788e-03  7.877303e+03
6287.0632 -4.647840e-03  7.796680e+03
6287.3278 -2.399568e-03  8.025280e+03
6287.5924 -4.705027e-04  8.221979e+03
6287.8570  8.845463e-04  8.361273e+03
6288.1216 -3.520781e-04  8.241238e+03
6288.3862 -2.260323e-03  8.054031e+03
6288.6508 -2.714240e-03  8.012415e+03
6288.9154 -4.939464e-04  8.238475e+03
6289.1800 -9.119452e-05  8.282678e+03
6289.4445  1.419284e-03  8.437783e+03
6289.7091  1.735224e-03  8.473381e+03
6289.9737  2.467331e-03  8.550669e+03
6290.2383  2.049678e-03  8.512930e+03
6290.5029  1.301011e-03  8.442103e+03
6290.7675  3.319474e-03  8.648248e+03
6291.0321  2.290316e-03  8.549428e+03
6291.2967  1.991969e-03  8.523785e+03
6291.5613  1.809858e-03  8.509813e+03
6291.8259  3.729702e-03  8.706242e+03
6292.0905  3.564282e-03  8.694016e+03
6292.3551  3.533710e-03  8.695321e+03
6292.6197  2.977335e-03  8.644041e+03
6292.8843  1.158716e-03  8.466472e+03
6293.1488  1.269898e-03  8.482071e+03
6293.4134  2.077120e-03  8.567365e+03
6293.6780  2.931627e-03  8.657426e+03
6293.9426  3.695056e-03  8.738405e+03
6294.2072  5.853955e-03  8.959076e+03
6294.4718  5.921834e-03  8.970512e+03
6294.7364  4.371789e-03  8.820059e+03
6295.0010  3.955658e-03  8.783119e+03
6295.2656  4.064789e-03  8.798779e+03
6295.5302  3.258585e-03  8.722864e+03
6295.7948  2.373388e-03  8.639074e+03
6296.0594  1.614791e-03  8.567984e+03
6296.3240  5.633556e-04  8.467617e+03
6296.5886  2.573381e-03  8.673669e+03
6296.8531  1.117196e-03  8.532853e+03
6297.1177  4.558380e-04  8.471610e+03
6297.3823 -7.904009e-04  8.351861e+03
6297.6469  1.422765e-03  8.578355e+03
6297.9115  2.581950e-03  8.699395e+03
6298.1761  1.178907e-03  8.564033e+03
6298.4407 -1.316364e-04  8.437955e+03
6298.7053  2.181420e-03  8.674551e+03
6298.9699  1.119451e-03  8.573400e+03
6299.2345 -1.623045e-03  8.304088e+03
6299.4991 -7.885123e-04  8.392787e+03
6299.7637  1.803546e-03  8.657402e+03
6300.0283  1.234218e-02  9.717331e+03
6300.2929 -1.217712e-02  7.268698e+03
6300.5574 -1.922458e-02  6.568662e+03
6300.8220  4.810154e-03  8.979341e+03
6301.0866  4.690840e-04  8.550202e+03
6301.3512  5.088997e-04  8.559521e+03
6301.6158  8.082960e-04  8.594840e+03
6301.8804  5.565654e-04  8.575021e+03
6302.1450 -4.270616e-04  8.481975e+03
6302.4096  1.742276e-04  8.547564e+03
6302.6742  2.394649e-03  8.775215e+03
6302.9388  3.365279e-03  8.877805e+03
6303.2034  2.940263e-03  8.840736e+03
6303.4680  3.765154e-03  8.928775e+03
6303.7326  3.656735e-03  8.923426e+03
6303.9972  3.119481e-03  8.875175e+03
6304.2617  3.150738e-03  8.883836e+03
6304.5263  1.682723e-03  8.742466e+03
6304.7909 -1.121097e-03  8.467424e+03
6305.0555  1.008072e-03  8.686088e+03
6305.3201  1.409735e-03  8.731878e+03
6305.5847 -1.428288e-03  8.453455e+03
6305.8493  1.478265e-04  8.616811e+03
6306.1139  1.403182e-04  8.621690e+03
6306.3785  6.529560e-04  8.678639e+03
6306.6431 -1.273511e-03  8.491494e+03
6306.9077  8.070677e-04  8.705385e+03
6307.1723  9.133751e-04  8.721702e+03
6307.4369  2.261048e-03  8.862266e+03
6307.7015  1.368215e-03  8.778610e+03
6307.9660  5.462320e-04  8.702056e+03
6308.2306  1.913398e-03  8.844600e+03
6308.4952  2.392675e-03  8.898293e+03
6308.7598  5.766013e-04  8.722277e+03
6309.0244  1.180033e-03  8.788413e+03
6309.2890  1.730693e-03  8.849275e+03
6309.5536  1.593466e-03  8.841302e+03
6309.8182 -3.603061e-04  8.651536e+03
6310.0828 -5.516036e-04  8.638165e+03
6310.3474  7.046036e-04  8.769666e+03
6310.6120  1.869720e-03  8.892057e+03
6310.8766  3.226648e-03  9.033649e+03
6311.1412  4.953590e-03  9.212278e+03
6311.4058  1.553207e-03  8.877771e+03
6311.6703  2.493580e-03  8.977690e+03
6311.9349  2.984075e-03  9.032590e+03
6312.1995  1.791993e-03  8.919102e+03
6312.4641  2.828082e-03  9.028611e+03
6312.7287  4.201401e-03  9.171874e+03
6312.9933  3.424390e-03  9.099936e+03
6313.2579  4.462678e-03  9.209674e+03
6313.5225  6.645638e-03  9.433973e+03
6313.7871  9.743749e-03  9.749861e+03
6314.0517  1.245046e-02  1.002658e+04
6314.3163  1.218754e-02  1.000610e+04
6314.5809  7.686745e-03  9.561498e+03
6314.8455  1.006818e-02  9.805666e+03
6315.1101  1.208963e-02  1.001381e+04
6315.3746  1.239855e-02  1.005056e+04
6315.6392  1.072004e-02  9.888410e+03
6315.9038  1.141978e-02  9.964274e+03
6316.1684  1.313555e-02  1.014182e+04
6316.4330  1.449271e-02  1.028348e+04
6316.6976  1.219572e-02  1.005943e+04
6316.9622  1.258578e-02  1.010429e+04
6317.2268  1.549601e-02  1.040138e+04
6317.4914  1.505862e-02  1.036343e+04
6317.7560  1.264918e-02  1.012811e+04
6318.0206  1.038138e-02  9.906974e+03
6318.2852  1.030989e-02  9.905636e+03
6318.5498  8.723853e-03  9.752719e+03
6318.8144  1.101198e-02  9.987523e+03
6319.0789  1.050640e-02  9.942731e+03
6319.3435  1.202492e-02  1.010051e+04
6319.6081  1.144690e-02  1.004846e+04
6319.8727  1.121060e-02  1.003060e+04
6320.1373  1.329942e-02  1.024544e+04
6320.4019  1.280764e-02  1.020200e+04
6320.6665  1.202512e-02  1.012947e+04
6320.9311  1.198572e-02  1.013130e+04
6321.1957  1.189761e-02  1.012825e+04
6321.4603  1.113525e-02  1.005771e+04
6321.7249  8.481973e-03  9.797927e+03
6321.9895  5.848569e-03  9.540126e+03
6322.2541  3.821594e-03  9.343010e+03
6322.5187  3.591194e-03  9.325688e+03
6322.7832  2.731567e-03  9.245386e+03
6323.0478  1.284607e-03  9.106297e+03
6323.3124 -7.580769e-04  8.907581e+03
6323.5770  1.394391e-03  9.128707e+03
6323.8416 -4.059250e-04  8.954232e+03
6324.1062 -3.111857e-05  8.997436e+03
