# Wavelength Flux(Normalised) Flux(Original)
6239.6317  8.629815e-03  3.363390e+04
6239.8879 -2.190974e-02  3.319810e+04
6240.1440  6.536090e-03  3.361487e+04
6240.4002  3.160700e-02  3.398284e+04
6240.6563 -8.929087e-04  3.351869e+04
6240.9124  1.069753e-02  3.369180e+04
6241.1686  1.097654e-02  3.370142e+04
6241.4247 -6.445490e-04  3.353903e+04
6241.6808  8.200186e-03  3.367245e+04
6241.9370  4.089348e-03  3.361861e+04
6242.1931  3.656796e-03  3.361793e+04
6242.4492  3.045666e-03  3.361466e+04
6242.7054  2.537837e-02  3.394303e+04
6242.9615 -5.773766e-03  3.349833e+04
6243.2176  1.809360e-03  3.361351e+04
6243.4738  2.088060e-02  3.389474e+04
6243.7299 -2.037586e-03  3.356906e+04
6243.9860 -1.751509e-02  3.335093e+04
6244.2422  3.165722e-02  3.406725e+04
6244.4983  1.870273e-02  3.388560e+04
6244.7544  1.349770e-02  3.381596e+04
6245.0106  2.620718e-02  3.400527e+04
6245.2667  1.513783e-02  3.385088e+04
6245.5229  3.704611e-02  3.417316e+04
6245.7790  3.301751e-02  3.412055e+04
6246.0351  1.039697e-02  3.379923e+04
6246.2913  1.930000e-02  3.393355e+04
6246.5474  4.834071e-02  3.435896e+04
6246.8035  3.317788e-02  3.414545e+04
6247.0597  2.294491e-02  3.400321e+04
6247.3158  2.636045e-02  3.405826e+04
6247.5719  3.793047e-02  3.423118e+04
6247.8281  3.470842e-02  3.419031e+04
6248.0842  3.147370e-02  3.414927e+04
6248.3403 -5.363955e-03  3.362254e+04
6248.5965  1.615398e-02  3.393930e+04
6248.8526  2.487829e-02  3.407114e+04
6249.1087  1.778431e-03  3.374302e+04
6249.3649  1.122369e-02  3.388531e+04
6249.6210  3.733765e-02  3.426855e+04
6249.8771  3.799839e-02  3.428389e+04
6250.1333  3.352797e-02  3.422509e+04
6250.3894  3.090221e-02  3.419296e+04
6250.6456  1.272316e-02  3.393604e+04
6250.9017 -1.384824e-02  3.355783e+04
6251.1578  4.053157e-02  3.434970e+04
6251.4140  4.533704e-02  3.442503e+04
6251.6701  2.629804e-02  3.415573e+04
6251.9262  4.531106e-02  3.443645e+04
6252.1824  4.383158e-02  3.442099e+04
6252.4385  4.549583e-02  3.445098e+04
6252.6946  3.615433e-02  3.432190e+04
6252.9508  4.520163e-02  3.445863e+04
6253.2069  4.439394e-02  3.445293e+04
6253.4630  4.403337e-02  3.445371e+04
6253.7192  4.641222e-02  3.449410e+04
6253.9753  4.162432e-02  3.443091e+04
6254.2314  3.512339e-02  3.434298e+04
6254.4876  3.347936e-02  3.432526e+04
6254.7437  3.031799e-02  3.428562e+04
6254.9998  3.200109e-02  3.431602e+04
6255.2560  2.644070e-02  3.424173e+04
6255.5121  2.110938e-02  3.417077e+04
6255.7683  6.484444e-03  3.396550e+04
6256.0244  4.277247e-02  3.449612e+04
6256.2805  2.833871e-02  3.429364e+04
6256.5367  3.655981e-02  3.441861e+04
6256.7928  6.373356e-02  3.481754e+04
6257.0489  7.334639e-02  3.496266e+04
6257.3051  6.625770e-02  3.486639e+04
6257.5612  4.422337e-02  3.455410e+04
6257.8173  5.292809e-02  3.468613e+04
6258.0735  5.167880e-02  3.467429e+04
6258.3296  2.566257e-02  3.430449e+04
6258.5857  1.195379e-02  3.411259e+04
6258.8419  4.315548e-02  3.456983e+04
6259.0980  5.842512e-03  3.403677e+04
6259.3541  1.922539e-02  3.423648e+04
6259.6103  3.917017e-02  3.453105e+04
6259.8664  3.675148e-02  3.450239e+04
6260.1225  4.691979e-02  3.465566e+04
6260.3787  5.360467e-02  3.475860e+04
6260.6348  4.825826e-02  3.468765e+04
6260.8909  4.580998e-02  3.465859e+04
6261.1471  5.559664e-02  3.480639e+04
6261.4032  3.410126e-02  3.450205e+04
6261.6594  4.881488e-02  3.472107e+04
6261.9155  9.645899e-03  3.416129e+04
6262.1716  4.225637e-02  3.463902e+04
6262.4278  6.763973e-02  3.501229e+04
6262.6839  7.106521e-02  3.506818e+04
6262.9400  4.045055e-02  3.463207e+04
6263.1962  3.317413e-02  3.453330e+04
6263.4523  1.895498e-02  3.433418e+04
6263.7084  2.737469e-02  3.446229e+04
6263.9646  3.927571e-02  3.464073e+04
6264.2207  2.531136e-02  3.444531e+04
6264.4768  3.780707e-02  3.463235e+04
6264.7330  3.990872e-02  3.466916e+04
6264.9891  2.564506e-02  3.446943e+04
6265.2452  2.870014e-02  3.452002e+04
6265.5014  1.283956e-02  3.429722e+04
6265.7575  1.587334e-02  3.434752e+04
6266.0136  3.213642e-02  3.458903e+04
6266.2698  2.514036e-02  3.449436e+04
6266.5259 -2.700370e-03  3.409841e+04
6266.7821  1.718251e-02  3.439225e+04
6267.0382  8.188796e-03  3.426872e+04
6267.2943 -3.319196e-05  3.415634e+04
6267.5505 -1.738719e-02  3.391197e+04
6267.8066 -3.622741e-02  3.364612e+04
6268.0627 -5.108304e-02  3.343786e+04
6268.3189 -5.943180e-02  3.332365e+04
6268.5750 -8.331024e-02  3.298498e+04
6268.8311 -8.059534e-02  3.303069e+04
6269.0873 -7.283584e-02  3.314931e+04
6269.3434 -7.970954e-02  3.305642e+04
6269.5995 -5.578496e-02  3.340869e+04
6269.8557 -1.877376e-02  3.395011e+04
6270.1118 -3.547483e-02  3.371518e+04
6270.3679 -1.308372e-02  3.404528e+04
6270.6241 -1.402494e-02  3.403814e+04
6270.8802 -1.864043e-02  3.397788e+04
6271.1363 -9.696018e-03  3.411362e+04
6271.3925  1.044656e-02  3.441121e+04
6271.6486 -4.326807e-03  3.420413e+04
6271.9048  3.938691e-03  3.433005e+04
6272.1609  4.358075e-03  3.434256e+04
6272.4170  3.302633e-02  3.476337e+04
6272.6732  1.783888e-03  3.431823e+04
6272.9293  6.149654e-03  3.438777e+04
6273.1854  2.274416e-02  3.463406e+04
6273.4416  4.244036e-02  3.492518e+04
6273.6977  1.047680e-02  3.446961e+04
6273.9538  7.689158e-03  3.443573e+04
6274.2100  8.039245e-04  3.434263e+04
6274.4661 -1.301872e-02  3.414925e+04
6274.7222 -1.866748e-02  3.407402e+04
6274.9784 -2.788463e-02  3.394720e+04
6275.2345 -3.778035e-02  3.381056e+04
6275.4906 -2.544294e-02  3.399528e+04
6275.7468 -6.066735e-02  3.349254e+04
6276.0029 -7.988963e-02  3.322109e+04
6276.2590 -1.135479e-01  3.274097e+04
6276.5152 -1.505810e-01  3.221207e+04
6276.7713 -2.161753e-01  3.127034e+04
6277.0275 -2.565183e-01  3.069359e+04
6277.2836 -2.853412e-01  3.028335e+04
6277.5397 -2.911842e-01  3.020524e+04
6277.7959 -2.936445e-01  3.017603e+04
6278.0520 -2.925465e-01  3.019824e+04
6278.3081 -3.062693e-01  3.000623e+04
6278.5643 -2.721660e-01  3.050549e+04
6278.8204 -2.526565e-01  3.079380e+04
6279.0765 -2.268733e-01  3.117279e+04
6279.3327 -2.373085e-01  3.102828e+04
6279.5888 -2.413705e-01  3.097588e+04
6279.8449 -2.510227e-01  3.084267e+04
6280.1011 -2.436567e-01  3.095543e+04
6280.3572 -2.454700e-01  3.093552e+04
6280.6133 -2.630287e-01  3.068801e+04
6280.8695 -2.559837e-01  3.079612e+04
6281.1256 -2.592351e-01  3.075540e+04
6281.3817 -2.878607e-01  3.034792e+04
6281.6379 -3.216161e-01  2.986629e+04
6281.8940 -3.494672e-01  2.946999e+04
6282.1502 -3.942802e-01  2.882852e+04
6282.4063 -4.245445e-01  2.839734e+04
6282.6624 -4.503613e-01  2.803043e+04
6282.9186 -4.561615e-01  2.795283e+04
6283.1747 -4.565021e-01  2.795415e+04
6283.4308 -4.395727e-01  2.820508e+04
6283.6870 -4.190432e-01  2.850804e+04
6283.9431 -4.043087e-01  2.872723e+04
6284.1992 -3.806475e-01  2.907545e+04
6284.4554 -3.572419e-01  2.941997e+04
6284.7115 -3.135450e-01  3.005778e+04
6284.9676 -2.892696e-01  3.041486e+04
6285.2238 -2.718610e-01  3.067269e+04
6285.4799 -2.347353e-01  3.121551e+04
6285.7360 -2.212984e-01  3.141593e+04
6285.9922 -1.833980e-01  3.196993e+04
6286.2483 -1.564758e-01  3.236526e+04
6286.5044 -1.666339e-01  3.222463e+04
6286.7606 -1.289900e-01  3.277492e+04
6287.0167 -8.368431e-02  3.343596e+04
6287.2728 -7.659255e-02  3.354465e+04
6287.5290 -7.631516e-02  3.355484e+04
6287.7851 -7.956101e-02  3.351411e+04
6288.0413 -4.636050e-02  3.400018e+04
6288.2974 -5.261906e-02  3.391590e+04
6288.5535 -3.853768e-02  3.412561e+04
6288.8097 -3.210694e-02  3.422475e+04
6289.0658 -3.771068e-02  3.414993e+04
6289.3219 -2.165460e-02  3.438819e+04
6289.5781 -2.122203e-02  3.440063e+04
6289.8342 -2.568493e-02  3.434231e+04
6290.0903 -3.388989e-02  3.422990e+04
6290.3465 -8.156089e-03  3.460805e+04
6290.6026  8.851028e-03  3.486006e+04
6290.8587 -2.011520e-03  3.470925e+04
6291.1149  1.698485e-02  3.499002e+04
6291.3710  2.606412e-03  3.478839e+04
6291.6271 -3.031683e-03  3.471310e+04
6291.8833  4.644602e-03  3.483026e+04
6292.1394  1.262517e-02  3.495182e+04
6292.3955 -2.124628e-03  3.474485e+04
6292.6517 -1.522919e-02  3.456166e+04
6292.9078 -7.066139e-03  3.468587e+04
6293.1640  4.521725e-02  3.544780e+04
6293.4201  3.392194e-02  3.529078e+04
6293.6762  3.859933e-02  3.536463e+04
6293.9324  4.732684e-02  3.549703e+04
6294.1885  4.216571e-02  3.542869e+04
6294.4446  3.030930e-02  3.526359e+04
6294.7008  8.136431e-03  3.494938e+04
6294.9569  1.076616e-02  3.499367e+04
6295.2130  2.745394e-02  3.524116e+04
6295.4692  8.293658e-03  3.497052e+04
6295.7253  5.213950e-03  3.493232e+04
6295.9814 -1.775963e-03  3.483761e+04
6296.2376  1.568281e-02  3.509629e+04
6296.4937  3.429941e-02  3.537171e+04
6296.7498  3.814985e-02  3.543372e+04
6297.0060  5.317423e-02  3.565725e+04
6297.2621  1.140635e-01  3.654372e+04
6297.5182  1.055592e-01  3.642719e+04
6297.7744  4.970224e-02  3.562624e+04
6298.0305  7.385226e-02  3.598172e+04
6298.2867  3.964949e-02  3.549379e+04
6298.5428  2.035028e-02  3.522128e+04
6298.7989  1.947682e-02  3.521512e+04
6299.0551  1.231617e-02  3.511809e+04
6299.3112  3.365442e-02  3.543301e+04
6299.5673  6.920965e-02  3.595343e+04
6299.8235  4.782534e-02  3.565087e+04
6300.0796  8.526325e-02  3.619854e+04
6300.3357  1.053512e-01  3.649545e+04
6300.5919  1.015049e-01  3.644643e+04
6300.8480  8.236985e-02  3.617645e+04
6301.1041  6.961742e-02  3.599874e+04
6301.3603  1.788941e-03  3.502499e+04
6301.6164 -1.541624e-02  3.478296e+04
6301.8725 -6.221364e-03  3.492254e+04
6302.1287  1.283366e-02  3.520466e+04
6302.3848  1.376094e-02  3.522478e+04
6302.6409  1.105611e-02  3.519242e+04
6302.8971  2.062120e-02  3.533744e+04
6303.1532  3.152409e-02  3.550181e+04
6303.4094  4.260671e-02  3.566881e+04
6303.6655  6.742151e-02  3.603431e+04
6303.9216  6.072589e-02  3.594439e+04
6304.1778  5.565225e-02  3.587794e+04
6304.4339  6.566143e-02  3.602952e+04
6304.6900  5.589212e-02  3.589524e+04
6304.9462  3.469519e-02  3.559582e+04
6305.2023  3.667051e-02  3.563136e+04
6305.4584  3.629466e-03  3.516079e+04
6305.7146  1.129746e-02  3.527866e+04
6305.9707  1.244930e-02  3.530238e+04
6306.2268  1.344482e-03  3.514896e+04
6306.4830  9.346587e-03  3.527175e+04
6306.7391  3.209529e-02  3.560771e+04
6306.9952  2.256649e-02  3.547716e+04
6307.2514  1.695971e-02  3.540334e+04
6307.5075 -6.685445e-03  3.506881e+04
6307.7636  2.287963e-02  3.550342e+04
6308.0198  2.819527e-02  3.558755e+04
6308.2759  3.656611e-02  3.571588e+04
6308.5320  3.873210e-02  3.575456e+04
6308.7882  2.503403e-02  3.556397e+04
6309.0443  2.046289e-02  3.550533e+04
6309.3005  3.397056e-02  3.570804e+04
6309.5566  2.796997e-02  3.562881e+04
6309.8127  2.539871e-02  3.559918e+04
6310.0689  2.872255e-02  3.565479e+04
6310.3250  6.616311e-02  3.620356e+04
6310.5811  6.221248e-02  3.615410e+04
6310.8373 -5.045335e-02  3.453331e+04
6311.0934 -5.021501e-01  2.801222e+04
6311.3495 -8.235373e-01  2.337466e+04
6311.6057 -5.634466e-02  3.447141e+04
6311.8618  9.832706e-02  3.671485e+04
6312.1179  6.308590e-02  3.621334e+04
6312.3741  8.652552e-02  3.656004e+04
6312.6302  6.607769e-02  3.627242e+04
6312.8863  4.467316e-02  3.597102e+04
6313.1425  6.208047e-02  3.623064e+04
6313.3986  7.615712e-02  3.644216e+04
6313.6547  4.808126e-02  3.604445e+04
6313.9109  6.201888e-02  3.625404e+04
6314.1670  4.112324e-02  3.596019e+04
6314.4232  3.304215e-02  3.585161e+04
6314.6793  4.553921e-02  3.604050e+04
6314.9354  4.814126e-02  3.608641e+04
6315.1916  2.187260e-02  3.571506e+04
6315.4477  4.224866e-02  3.601796e+04
6315.7038  4.317315e-02  3.603975e+04
6315.9600  3.738319e-02  3.596453e+04
6316.2161  4.323338e-02  3.605760e+04
6316.4722  1.463498e-02  3.565280e+04
6316.7284 -2.992819e-05  3.544943e+04
6316.9845  1.288517e-02  3.564475e+04
6317.2406  2.832600e-02  3.587661e+04
6317.4968  3.014617e-02  3.591165e+04
6317.7529  2.379698e-02  3.582866e+04
6318.0090  3.654117e-02  3.602168e+04
6318.2652  2.734351e-02  3.589760e+04
6318.5213  4.034336e-02  3.609441e+04
6318.7774  5.007080e-02  3.624396e+04
6319.0336  1.889148e-02  3.580230e+04
6319.2897  1.290945e-02  3.572488e+04
6319.5459  2.633098e-02  3.592797e+04
6319.8020  3.044932e-02  3.599663e+04
6320.0581  4.998655e-02  3.628821e+04
6320.3143  5.484086e-02  3.636760e+04
6320.5704  5.229454e-02  3.634007e+04
6320.8265  6.325017e-02  3.650775e+04
6321.0827  8.200752e-02  3.678824e+04
6321.3388  6.375264e-02  3.653380e+04
6321.5949  6.847861e-02  3.661157e+04
6321.8511  1.132623e-01  3.726839e+04
6322.1072  8.054895e-02  3.680511e+04
6322.3633  8.766551e-02  3.691758e+04
6322.6195  7.449830e-02  3.673691e+04
6322.8756  4.574383e-02  3.633100e+04
6323.1317  6.118948e-02  3.656400e+04
6323.3879  6.772640e-02  3.666828e+04
6323.6440  2.842857e-02  3.611012e+04
6323.9001  6.909882e-02  3.670786e+04
6324.1563  9.106331e-02  3.703527e+04
6324.4124  7.242545e-02  3.677587e+04
6324.6686  8.060544e-02  3.690414e+04
6324.9247  3.370444e-02  3.623632e+04
6325.1808  2.956229e-02  3.618658e+04
6325.4370  2.370962e-02  3.611216e+04
6325.6931  1.839684e-02  3.604560e+04
6325.9492  3.873956e-02  3.634991e+04
6326.2054  5.934246e-02  3.665803e+04
6326.4615  4.662098e-02  3.648452e+04
6326.7176  1.359221e-02  3.601755e+04
6326.9738  2.806770e-02  3.623724e+04
6327.2299  3.390713e-02  3.633216e+04
6327.4860  1.994495e-02  3.614091e+04
6327.7422  1.404306e-02  3.606622e+04
6327.9983  3.569281e-02  3.638980e+04
6328.2544  2.793041e-02  3.628831e+04
6328.5106 -1.450625e-02  3.568568e+04
6328.7667 -2.641142e-02  3.552441e+04
6329.0228 -2.906281e-02  3.549693e+04
6329.2790 -1.499137e-02  3.571121e+04
6329.5351 -5.188324e-03  3.586384e+04
6329.7913  1.477740e-02  3.616341e+04
6330.0474 -1.454484e-02  3.575062e+04
6330.3035  7.257880e-03  3.607684e+04
6330.5597  1.018714e-02  3.613030e+04
6330.8158  2.320129e-02  3.632958e+04
6331.0719  2.867136e-02  3.641986e+04
6331.3281  2.731515e-02  3.641152e+04
6331.5842  2.688846e-02  3.641666e+04
6331.8403  9.917966e-03  3.618273e+04
6332.0965  1.662194e-02  3.629102e+04
6332.3526  1.439874e-02  3.627033e+04
6332.6087  1.437235e-02  3.628144e+04
6332.8649  3.008876e-02  3.652013e+04
6333.1210  5.109238e-02  3.683529e+04
6333.3771  3.602557e-02  3.662914e+04
6333.6333  6.142232e-04  3.612896e+04
6333.8894  1.591350e-02  3.636180e+04
6334.1455  2.595390e-02  3.651868e+04
6334.4017  5.035379e-02  3.688314e+04
6334.6578  2.761534e-02  3.656631e+04
6334.9139  4.758870e-03  3.624782e+04
6335.1701  6.715686e-03  3.628802e+04
6335.4262 -1.464118e-02  3.599129e+04
6335.6824  5.232462e-03  3.629054e+04
6335.9385  1.415555e-02  3.643155e+04
6336.1946  2.867338e-02  3.665346e+04
6336.4508  5.137126e-03  3.632539e+04
6336.7069  2.614237e-02  3.664116e+04
