# Wavelength Flux(Normalised) Flux(Original)
6275.1403 -6.550883e-03  3.413909e+04
6275.3962 -1.799804e-03  3.447189e+04
6275.6522  9.584394e-04  3.466650e+04
6275.9081 -9.679534e-03  3.393095e+04
6276.1640 -1.058955e-02  3.387127e+04
6276.4200 -2.056759e-02  3.318202e+04
6276.6759 -2.535901e-02  3.285322e+04
6276.9319 -3.519703e-02  3.217417e+04
6277.1878 -4.018833e-02  3.183196e+04
6277.4437 -4.913066e-02  3.121558e+04
6277.6997 -5.261418e-02  3.097857e+04
6277.9556 -5.098727e-02  3.109672e+04
6278.2116 -4.893327e-02  3.124477e+04
6278.4675 -4.719640e-02  3.137103e+04
6278.7234 -5.189297e-02  3.105071e+04
6278.9794 -4.567425e-02  3.148872e+04
6279.2353 -4.354172e-02  3.164317e+04
6279.4912 -4.137857e-02  3.179998e+04
6279.7472 -4.429803e-02  3.160403e+04
6280.0031 -4.882655e-02  3.129656e+04
6280.2591 -4.346281e-02  3.167637e+04
6280.5150 -4.405184e-02  3.164298e+04
6280.7709 -4.232336e-02  3.177078e+04
6281.0269 -4.718316e-02  3.144124e+04
6281.2828 -5.401047e-02  3.097529e+04
6281.5388 -5.237558e-02  3.109729e+04
6281.7947 -5.723421e-02  3.076854e+04
6282.0506 -6.543427e-02  3.020795e+04
6282.3066 -6.714103e-02  3.009856e+04
6282.5625 -7.216088e-02  2.975930e+04
6282.8184 -7.669140e-02  2.945426e+04
6283.0744 -8.456671e-02  2.891714e+04
6283.3303 -8.318431e-02  2.902322e+04
6283.5863 -8.511006e-02  2.889977e+04
6283.8422 -7.914048e-02  2.932490e+04
6284.0981 -7.873017e-02  2.936415e+04
6284.3541 -7.815383e-02  2.941515e+04
6284.6100 -6.925059e-02  3.004470e+04
6284.8660 -6.274367e-02  3.050805e+04
6285.1219 -5.857775e-02  3.080902e+04
6285.3778 -5.568382e-02  3.102188e+04
6285.6338 -4.122117e-02  3.203843e+04
6285.8897 -3.530614e-02  3.246154e+04
6286.1457 -2.630770e-02  3.309902e+04
6286.4016 -1.738851e-02  3.373121e+04
6286.6575 -1.094930e-02  3.419138e+04
6286.9135 -9.923047e-03  3.427581e+04
6287.1694 -1.397513e-02  3.400775e+04
6287.4253 -1.961427e-02  3.362968e+04
6287.6813 -1.359049e-02  3.406183e+04
6287.9372 -6.068652e-03  3.459823e+04
6288.1932 -2.113127e-03  3.488715e+04
6288.4491  2.180533e-03  3.519975e+04
6288.7050 -1.529010e-04  3.505229e+04
6288.9610  1.633436e-03  3.519116e+04
6289.2169  1.531643e-04  3.510335e+04
6289.4729  2.995639e-03  3.531596e+04
6289.7288 -8.410158e-03  3.453920e+04
6289.9847 -7.317207e-03  3.463069e+04
6290.2407 -3.525352e-03  3.490982e+04
6290.4966  9.622734e-05  3.517731e+04
6290.7525  5.411187e-03  3.556260e+04
6291.0085  1.138259e-02  3.599366e+04
6291.2644  8.655487e-03  3.582078e+04
6291.5204  4.569228e-03  3.555368e+04
6291.7763  5.250954e-03  3.561791e+04
6292.0322  4.879546e-03  3.560918e+04
6292.2882  1.330684e-04  3.529676e+04
6292.5441  5.067251e-03  3.565686e+04
6292.8001  5.801956e-03  3.572547e+04
6293.0560  4.161529e-03  3.562929e+04
6293.3119  3.883548e-03  3.562791e+04
6293.5679  5.723787e-03  3.577380e+04
6293.8238  6.349401e-03  3.583550e+04
6294.0798  6.635848e-03  3.587380e+04
6294.3357  9.592581e-03  3.609773e+04
6294.5916  9.538474e-03  3.611270e+04
6294.8476  8.070931e-03  3.602965e+04
6295.1035  2.838273e-03  3.568527e+04
6295.3594  6.261741e-03  3.594222e+04
6295.6154  4.418716e-04  3.555735e+04
6295.8713  3.756318e-03  3.580702e+04
6296.1273  1.125591e-02  3.634751e+04
6296.3832  1.427170e-02  3.657673e+04
6296.6391  1.127833e-02  3.638874e+04
6296.8951  9.684300e-03  3.629807e+04
6297.1510  8.360825e-03  3.622633e+04
6297.4070  9.864601e-03  3.635108e+04
6297.6629  6.277758e-03  3.612240e+04
6297.9188  5.783637e-04  3.574713e+04
6298.1748 -3.782164e-03  3.546498e+04
6298.4307  8.000478e-04  3.580404e+04
6298.6866 -2.636209e-03  3.558632e+04
6298.9426 -4.002503e-03  3.551248e+04
6299.1985 -5.038976e-03  3.546167e+04
6299.4545 -5.275116e-03  3.546656e+04
6299.7104  2.157791e-03  3.600419e+04
6299.9663  1.344264e-02  3.680946e+04
6300.2223  1.647650e-02  3.704179e+04
6300.4782  2.009607e-02  3.731489e+04
6300.7342  2.260427e-02  3.751092e+04
6300.9901  2.262691e-02  3.753441e+04
6301.2460  2.357526e-02  3.762230e+04
6301.5020  1.369345e-02  3.695810e+04
6301.7579  1.923717e-03  3.616288e+04
6302.0139  2.148180e-03  3.620077e+04
6302.2698  5.561162e-03  3.646020e+04
6302.5257 -3.985938e-03  3.581960e+04
6302.7817 -9.172058e-03  3.548197e+04
6303.0376  7.613779e-04  3.619452e+04
6303.2935  1.070633e-02  3.690794e+04
6303.5495  9.287853e-03  3.683222e+04
6303.8054  4.883461e-03  3.654920e+04
6304.0614  9.025352e-03  3.685980e+04
6304.3173  1.247641e-02  3.712250e+04
6304.5732  6.659131e-03  3.674156e+04
6304.8292  1.753912e-03  3.642403e+04
6305.0851  2.389681e-03  3.649140e+04
6305.3411  3.135595e-03  3.656648e+04
6305.5970 -2.033398e-03  3.623081e+04
6305.8529 -8.640733e-03  3.579530e+04
6306.1089 -6.092911e-03  3.599570e+04
6306.3648 -3.766482e-03  3.618077e+04
6306.6207 -4.128984e-03  3.617913e+04
6306.8767 -6.052143e-03  3.606916e+04
6307.1326 -7.278543e-04  3.646258e+04
6307.3886 -2.264040e-03  3.637957e+04
6307.6445 -1.042844e-02  3.583625e+04
6307.9004 -5.086856e-03  3.623100e+04
6308.1564 -9.147582e-05  3.660173e+04
6308.4123  1.258321e-03  3.671931e+04
6308.6683  1.630196e-03  3.676900e+04
6308.9242 -2.382661e-03  3.651420e+04
6309.1801 -3.955069e-03  3.642891e+04
6309.4361  2.985277e-03  3.693488e+04
6309.6920  8.576422e-04  3.681109e+04
6309.9480 -5.532668e-03  3.639126e+04
6310.2039 -7.772720e-03  3.625970e+04
6310.4598 -5.512537e-03  3.644070e+04
6310.7158 -8.363880e-03  3.626672e+04
6310.9717  2.982964e-04  3.689239e+04
6311.2276  3.579710e-03  3.714437e+04
6311.4836  1.105695e-03  3.699662e+04
6311.7395  4.166882e-03  3.723332e+04
6311.9955  2.867534e-03  3.716718e+04
6312.2514 -3.035338e-02  3.488401e+04
6312.5073 -1.386445e-01  2.738703e+04
6312.7633 -1.384530e-01  2.742443e+04
6313.0192 -2.215579e-02  3.552566e+04
6313.2752  5.727623e-03  3.748634e+04
6313.5311  1.323302e-02  3.803170e+04
6313.7870  1.393350e-02  3.810444e+04
6314.0430  1.522203e-02  3.821801e+04
6314.2989  1.661948e-02  3.833913e+04
6314.5548  2.141928e-02  3.869655e+04
6314.8108  2.531038e-02  3.899084e+04
6315.0667  2.689585e-02  3.912498e+04
6315.3227  2.330277e-02  3.889944e+04
6315.5786  2.364337e-02  3.894708e+04
6315.8345  2.398308e-02  3.899464e+04
6316.0905  2.048781e-02  3.877584e+04
6316.3464  1.333128e-02  3.830272e+04
6316.6024  6.777364e-03  3.787143e+04
6316.8583  7.985956e-03  3.797924e+04
6317.1142  4.508981e-03  3.776159e+04
6317.3702  1.011397e-02  3.817468e+04
6317.6261  1.329386e-02  3.841931e+04
6317.8820  1.188820e-02  3.834543e+04
6318.1380  1.031093e-02  3.825959e+04
6318.3939  1.306837e-02  3.847478e+04
6318.6499  1.348944e-02  3.852766e+04
6318.9058  9.571776e-03  3.827916e+04
6319.1617  8.172212e-03  3.820551e+04
6319.4177  1.591710e-02  3.876693e+04
6319.6736  2.050538e-02  3.910906e+04
6319.9296  2.045608e-02  3.912906e+04
6320.1855  1.913026e-02  3.906036e+04
6320.4414  1.586708e-02  3.885705e+04
6320.6974  2.076565e-02  3.922055e+04
6320.9533  2.359867e-02  3.944055e+04
6321.2093  1.637001e-02  3.896168e+04
6321.4652  1.289186e-02  3.874324e+04
6321.7211  7.848994e-03  3.841608e+04
6321.9771  5.900481e-03  3.830377e+04
6322.2330  2.503434e-03  3.809080e+04
6322.4889  6.082920e-03  3.836231e+04
6322.7449  3.777979e-03  3.822508e+04
6323.0008  2.796625e-03  3.817971e+04
6323.2568  5.308410e-03  3.837689e+04
6323.5127  6.615036e-04  3.807682e+04
6323.7686 -1.099551e-03  3.797712e+04
6324.0246 -9.792550e-03  3.739591e+04
6324.2805 -7.334631e-03  3.758910e+04
6324.5365  1.233191e-04  3.812948e+04
6324.7924  2.380541e-03  3.830860e+04
6325.0483 -1.944449e-04  3.815204e+04
6325.3043 -2.952706e-03  3.798269e+04
6325.5602 -4.038645e-03  3.792941e+04
6325.8161  9.519640e-03  3.889314e+04
6326.0721  9.243095e-03  3.889594e+04
6326.3280 -3.801276e-03  3.801191e+04
6326.5840 -7.618086e-03  3.776868e+04
6326.8399 -1.607658e-03  3.820791e+04
6327.0958 -4.670048e-03  3.801693e+04
6327.3518 -2.634358e-03  3.817995e+04
6327.6077 -3.875347e-03  3.811533e+04
6327.8637 -3.958374e-03  3.813105e+04
6328.1196 -6.299380e-03  3.798988e+04
6328.3755 -3.535517e-03  3.820317e+04
6328.6315 -8.734000e-03  3.786338e+04
6328.8874 -4.981722e-03  3.814516e+04
6329.1434 -2.705547e-03  3.832435e+04
6329.3993 -7.100285e-03  3.804015e+04
6329.6552 -2.262571e-03  3.839708e+04
6329.9112 -4.194295e-03  3.828378e+04
6330.1671 -8.987368e-03  3.797167e+04
6330.4230 -7.170548e-04  3.856677e+04
6330.6790 -6.174605e-03  3.820834e+04
6330.9349 -7.606468e-03  3.812943e+04
6331.1909 -6.603485e-03  3.821955e+04
6331.4468 -5.733337e-03  3.830035e+04
6331.7027 -8.029680e-03  3.816115e+04
6331.9587 -4.928254e-03  3.839676e+04
6332.2146 -4.412537e-03  3.845270e+04
6332.4706 -7.050979e-03  3.828948e+04
6332.7265 -1.011886e-02  3.809636e+04
6332.9824 -1.300003e-02  3.791612e+04
6333.2384 -1.302015e-02  3.793451e+04
6333.4943 -7.849632e-03  3.831331e+04
6333.7502 -1.073830e-02  3.813229e+04
6334.0062 -7.264258e-03  3.839310e+04
6334.2621 -5.971843e-03  3.850230e+04
6334.5181 -5.622458e-03  3.854591e+04
6334.7740 -5.810756e-03  3.855210e+04
6335.0299 -4.398074e-03  3.866939e+04
6335.2859 -1.494142e-03  3.889017e+04
6335.5418 -1.020353e-02  3.830429e+04
6335.7978 -1.057261e-02  3.829757e+04
6336.0537 -1.912339e-03  3.891788e+04
6336.3096  6.978275e-04  3.911791e+04
6336.5656  7.827313e-04  3.914246e+04
6336.8215 -5.358057e-03  3.873454e+04
