# Wavelength Flux(Normalised) Flux(Original)
6240.5349  1.961116e-02  1.106705e+04
6240.7908  1.765298e-02  1.099908e+04
6241.0467  7.908444e-03  1.065844e+04
6241.3026  3.752594e-03  1.051325e+04
6241.5585  5.185393e-03  1.056351e+04
6241.8144  9.622840e-03  1.071877e+04
6242.0703  1.539555e-03  1.043569e+04
6242.3262  7.154813e-03  1.063190e+04
6242.5821 -1.802973e-03  1.031793e+04
6242.8380 -3.702845e-03  1.025085e+04
6243.0938 -3.080282e-03  1.027191e+04
6243.3497 -3.453185e-03  1.025800e+04
6243.6056  5.979605e-03  1.058714e+04
6243.8615  3.916925e-03  1.051383e+04
6244.1174  9.001363e-03  1.069054e+04
6244.3733  7.779324e-03  1.064641e+04
6244.6292  6.287773e-03  1.059273e+04
6244.8851  7.905372e-03  1.064774e+04
6245.1410  1.022773e-02  1.072731e+04
6245.3969  8.300253e-03  1.065803e+04
6245.6528  7.431876e-03  1.062571e+04
6245.9087  2.213529e-02  1.113826e+04
6246.1646  1.855521e-02  1.101082e+04
6246.4205  1.866371e-02  1.101237e+04
6246.6764  9.625645e-03  1.069371e+04
6246.9323  9.530882e-03  1.068795e+04
6247.1882  1.586294e-02  1.090703e+04
6247.4441  1.105086e-02  1.073599e+04
6247.7000  2.084134e-03  1.041945e+04
6247.9559  8.862754e-03  1.065389e+04
6248.2118  6.181092e-03  1.055715e+04
6248.4677  1.429750e-02  1.083824e+04
6248.7236  1.064991e-02  1.070754e+04
6248.9795  5.412827e-03  1.052113e+04
6249.2354  7.893894e-03  1.060477e+04
6249.4913  1.136484e-02  1.072298e+04
6249.7472  1.432330e-02  1.082319e+04
6250.0031  1.668653e-02  1.090250e+04
6250.2590  1.155000e-02  1.071927e+04
6250.5149  2.333943e-03  1.039321e+04
6250.7708  1.962716e-03  1.037664e+04
6251.0267  3.252724e-03  1.041815e+04
6251.2826  1.858346e-04  1.030713e+04
6251.5385 -8.689476e-03  9.992777e+03
6251.7944 -1.747978e-02  9.681352e+03
6252.0503 -3.834618e-03  1.015508e+04
6252.3062 -2.534847e-03  1.019670e+04
6252.5621 -4.581767e-04  1.026547e+04
6252.8180 -3.559563e-03  1.015298e+04
6253.0739 -3.508724e-03  1.015078e+04
6253.3298  2.423273e-03  1.035438e+04
6253.5857 -7.438982e-04  1.023949e+04
6253.8416 -1.206561e-02  9.839182e+03
6254.0975 -5.391275e-04  1.023849e+04
6254.3534 -2.538277e-03  1.016441e+04
6254.6093 -6.700044e-03  1.001462e+04
6254.8652 -5.259271e-03  1.006089e+04
6255.1211 -7.553433e-04  1.021435e+04
6255.3770  3.481905e-04  1.024879e+04
6255.6329  1.380050e-03  1.028072e+04
6255.8888 -8.624764e-03  9.926371e+03
6256.1447  2.834598e-03  1.032322e+04
6256.4006 -7.063382e-03  9.972606e+03
6256.6565 -7.855576e-03  9.940674e+03
6256.9124 -4.317825e-03  1.006028e+04
6257.1683 -6.531062e-03  9.978621e+03
6257.4242 -2.841819e-03  1.010354e+04
6257.6801  9.037137e-03  1.051509e+04
6257.9360  9.307244e-03  1.052037e+04
6258.1919 -5.371871e-03  1.000246e+04
6258.4478 -1.263008e-03  1.014211e+04
6258.7037 -5.277628e-03  9.997477e+03
6258.9596 -3.521561e-03  1.005482e+04
6259.2155 -1.044650e-03  1.013741e+04
6259.4714 -4.928350e-04  1.015265e+04
6259.7273 -5.762934e-03  9.964165e+03
6259.9832 -6.373328e-03  9.938783e+03
6260.2391  6.111560e-03  1.037174e+04
6260.4950  5.805807e-03  1.035708e+04
6260.7509  5.223766e-03  1.033278e+04
6261.0068 -1.610599e-03  1.008970e+04
6261.2627 -4.822114e-03  9.973449e+03
6261.5186 -1.503164e-03  1.008579e+04
6261.7745 -2.314866e-03  1.005360e+04
6262.0304  1.750995e-03  1.019217e+04
6262.2863  7.288317e-03  1.038227e+04
6262.5422  4.528751e-03  1.028205e+04
6262.7981  7.004879e-03  1.036511e+04
6263.0540  8.212072e-03  1.040381e+04
6263.3099  9.151009e-03  1.043317e+04
6263.5658  1.330817e-02  1.057522e+04
6263.8217  1.246608e-02  1.054235e+04
6264.0776  6.746654e-03  1.033885e+04
6264.3335  1.335772e-02  1.056694e+04
6264.5894  7.967199e-03  1.037506e+04
6264.8453  9.240604e-03  1.041646e+04
6265.1011  1.443692e-02  1.059522e+04
6265.3570  1.409252e-02  1.058013e+04
6265.6129  6.841658e-03  1.032339e+04
6265.8688  2.893352e-03  1.018230e+04
6266.1247  7.435278e-03  1.033842e+04
6266.3806  8.351923e-03  1.036772e+04
6266.6365  1.472114e-02  1.058793e+04
6266.8924  4.819417e-03  1.023875e+04
6267.1483 -1.152602e-03  1.002718e+04
6267.4042  2.560562e-03  1.015465e+04
6267.6601  3.082282e-03  1.017049e+04
6267.9160 -1.139821e-03  1.002038e+04
6268.1719  8.716826e-04  1.008852e+04
6268.4278 -6.816615e-03  9.817258e+03
6268.6837  1.095069e-03  1.009204e+04
6268.9396 -1.018960e-02  9.695073e+03
6269.1955 -1.423346e-02  9.551598e+03
6269.4514 -9.052983e-03  9.731037e+03
6269.7073 -9.308253e-03  9.720318e+03
6269.9632 -1.241734e-02  9.609805e+03
6270.2191 -8.038508e-03  9.761438e+03
6270.4750 -2.035664e-03  9.969992e+03
6270.7309  1.643523e-04  1.004554e+04
6270.9868 -2.539276e-04  1.002954e+04
6271.2427 -8.030162e-03  9.756114e+03
6271.4986 -3.833669e-04  1.002255e+04
6271.7545  1.993778e-03  1.010465e+04
6272.0104  9.345319e-04  1.006657e+04
6272.2663  2.677429e-03  1.012665e+04
6272.5222  2.404405e-03  1.011626e+04
6272.7781 -1.114954e-03  9.992355e+03
6273.0340  5.135333e-04  1.004870e+04
6273.2899  1.411203e-02  1.052407e+04
6273.5458  1.594346e-02  1.058770e+04
6273.8017  1.203079e-02  1.045040e+04
6274.0576  7.124076e-03  1.027840e+04
6274.3135  3.120761e-03  1.013811e+04
6274.5694  1.210635e-03  1.007117e+04
6274.8253  4.935547e-03  1.020154e+04
6275.0812  3.743635e-03  1.015993e+04
6275.3371 -7.949315e-04  1.000128e+04
6275.5930 -2.496604e-04  1.002066e+04
6275.8489  8.713182e-04  1.006028e+04
6276.1048 -1.224348e-03  9.987416e+03
6276.3607 -9.634553e-03  9.693654e+03
6276.6166 -1.647526e-02  9.454918e+03
6276.8725 -1.932731e-02  9.355873e+03
6277.1284 -2.543047e-02  9.143142e+03
6277.3843 -2.926183e-02  9.010016e+03
6277.6402 -3.531724e-02  8.799148e+03
6277.8961 -2.905803e-02  9.019365e+03
6278.1520 -2.946830e-02  9.006260e+03
6278.4079 -3.033588e-02  8.977246e+03
6278.6638 -2.686450e-02  9.100184e+03
6278.9197 -2.142546e-02  9.292082e+03
6279.1756 -2.203586e-02  9.272358e+03
6279.4315 -2.301565e-02  9.239803e+03
6279.6874 -1.648613e-02  9.470154e+03
6279.9433 -1.989934e-02  9.352626e+03
6280.1992 -2.571353e-02  9.151164e+03
6280.4551 -2.388076e-02  9.217426e+03
6280.7110 -2.170642e-02  9.295737e+03
6280.9669 -2.333471e-02  9.241060e+03
6281.2228 -2.424214e-02  9.211705e+03
6281.4787 -3.314073e-02  8.902771e+03
6281.7346 -2.860382e-02  9.064146e+03
6281.9905 -2.635760e-02  9.145446e+03
6282.2464 -3.521458e-02  8.838250e+03
6282.5023 -4.271561e-02  8.578603e+03
6282.7582 -4.992105e-02  8.329393e+03
6283.0141 -5.157607e-02  8.274529e+03
6283.2700 -5.146068e-02  8.281719e+03
6283.5259 -5.623116e-02  8.118004e+03
6283.7818 -5.352807e-02  8.215940e+03
6284.0377 -5.219239e-02  8.266111e+03
6284.2936 -4.868834e-02  8.392261e+03
6284.5495 -4.602228e-02  8.489172e+03
6284.8054 -4.266613e-02  8.610324e+03
6285.0613 -3.374651e-02  8.926275e+03
6285.3172 -2.598174e-02  9.201897e+03
6285.5731 -2.442713e-02  9.260264e+03
6285.8290 -1.867066e-02  9.465773e+03
6286.0849 -1.623012e-02  9.555318e+03
6286.3408 -1.266259e-02  9.684392e+03
6286.5967 -1.059722e-02  9.760978e+03
6286.8526 -7.375003e-03  9.878135e+03
6287.1084 -1.175229e-02  9.729408e+03
6287.3643 -7.430404e-03  9.885219e+03
6287.6202  2.979171e-04  1.016033e+04
6287.8761 -1.621674e-03  1.009787e+04
6288.1320 -7.028473e-04  1.013482e+04
6288.3879 -3.761873e-03  1.003264e+04
6288.6438  5.105854e-03  1.034795e+04
6288.8997  2.941912e-04  1.018459e+04
6289.1556  1.139275e-02  1.057813e+04
6289.4115  1.172218e-02  1.059485e+04
6289.6674  6.262318e-03  1.040903e+04
6289.9233  5.594125e-03  1.039099e+04
6290.1792  6.062308e-03  1.041279e+04
6290.4351  1.228791e-02  1.063617e+04
6290.6910  1.239328e-02  1.064542e+04
6290.9469  7.253962e-03  1.047120e+04
6291.2028  7.811863e-03  1.049643e+04
6291.4587  1.430416e-02  1.072943e+04
6291.7146  1.295614e-02  1.068810e+04
6291.9705  7.948208e-03  1.051875e+04
6292.2264  6.052523e-03  1.045839e+04
6292.4823  4.930246e-03  1.042516e+04
6292.7382  8.966472e-03  1.057254e+04
6292.9941  6.333884e-03  1.048659e+04
6293.2500  7.369589e-03  1.052909e+04
6293.5059  8.161004e-03  1.056310e+04
6293.7618  8.966093e-03  1.059765e+04
6294.0177  1.629142e-02  1.086046e+04
6294.2736  1.743587e-02  1.090701e+04
6294.5295  8.341291e-03  1.059527e+04
6294.7854  2.990506e-03  1.041462e+04
6295.0413  5.619607e-03  1.051330e+04
6295.2972  8.604808e-03  1.062451e+04
6295.5531  4.212805e-03  1.047758e+04
6295.8090  2.328446e-03  1.041847e+04
6296.0649  1.118844e-03  1.038303e+04
6296.3208  2.755913e-03  1.044727e+04
6296.5767  3.874871e-03  1.049343e+04
6296.8326  7.503401e-03  1.062747e+04
6297.0885  1.511812e-02  1.090107e+04
6297.3444  1.763032e-02  1.099614e+04
6297.6003  3.636501e-03  1.051358e+04
6297.8562  1.307978e-02  1.085132e+04
6298.1121  7.266679e-03  1.065516e+04
6298.3680  6.660902e-03  1.064129e+04
6298.6239 -6.592577e-04  1.039247e+04
6298.8798 -5.481561e-03  1.023112e+04
6299.1357 -4.273970e-03  1.028085e+04
6299.3916 -5.890563e-04  1.041731e+04
6299.6475  5.701479e-03  1.064501e+04
6299.9034  2.632453e-03  1.054518e+04
6300.1593 -2.144977e-03  1.038560e+04
6300.4152 -6.714850e-04  1.044483e+04
6300.6711  4.126870e-03  1.062045e+04
6300.9270  8.502815e-04  1.051350e+04
6301.1829  1.158869e-03  1.053206e+04
6301.4388  1.770611e-03  1.056126e+04
6301.6947  1.153112e-03  1.054748e+04
6301.9506  3.899323e-03  1.065144e+04
6302.2065 -1.882864e-03  1.045696e+04
6302.4624  1.791029e-04  1.053704e+04
6302.7183 -1.959737e-03  1.047013e+04
6302.9742 -3.053356e-03  1.043982e+04
6303.2301  6.270568e-04  1.057662e+04
6303.4860 -3.792217e-03  1.042997e+04
6303.7419 -2.090395e-04  1.056342e+04
6303.9978  7.701159e-03  1.084833e+04
6304.2537  7.788138e-03  1.085946e+04
6304.5096  5.601932e-03  1.079105e+04
6304.7655  1.279560e-02  1.105094e+04
6305.0214  1.352935e-02  1.108477e+04
6305.2773  4.559471e-03  1.077901e+04
6305.5332 -4.369093e-03  1.047471e+04
6305.7891 -8.430400e-03  1.034076e+04
6306.0450 -6.231041e-03  1.042595e+04
6306.3009 -2.676985e-04  1.064288e+04
6306.5568  1.882413e-03  1.072637e+04
6306.8127 -2.992721e-03  1.056400e+04
6307.0686 -3.924455e-03  1.053966e+04
6307.3245  1.884492e-03  1.075123e+04
6307.5804  4.418124e-03  1.084819e+04
6307.8363 -1.621909e-03  1.064509e+04
6308.0922 -2.671977e-03  1.061664e+04
6308.3481  4.609790e-04  1.073459e+04
6308.6040  2.068403e-03  1.079916e+04
6308.8599  1.031089e-03  1.077117e+04
6309.1157 -3.593346e-03  1.061765e+04
6309.3716 -2.207627e-03  1.067447e+04
6309.6275 -4.035340e-04  1.074593e+04
6309.8834 -4.566746e-04  1.075240e+04
6310.1393 -2.115449e-04  1.076931e+04
6310.3952 -9.114971e-03  1.046604e+04
6310.6511 -5.622270e-03  1.059660e+04
6310.9070  1.636550e-03  1.085897e+04
6311.1629  3.385092e-03  1.092849e+04
6311.4188 -1.857953e-03  1.075331e+04
6311.6747 -2.264561e-02  1.003410e+04
6311.9306 -1.183561e-01  6.692729e+03
6312.1865  2.503290e-03  1.093087e+04
6312.4424  5.442766e-03  1.104204e+04
6312.6983  5.738002e-03  1.106066e+04
6312.9542  6.497118e-03  1.109551e+04
6313.2101  8.488514e-03  1.117348e+04
6313.4660  9.341007e-03  1.121157e+04
6313.7219  7.731137e-03  1.116348e+04
6313.9778  5.280864e-03  1.108596e+04
6314.2337  7.493143e-03  1.117162e+04
6314.4896  1.159680e-02  1.132345e+04
6314.7455  1.945607e-02  1.160671e+04
6315.0014  2.593119e-02  1.184151e+04
6315.2573  3.053403e-02  1.201078e+04
6315.5132  2.573196e-02  1.185087e+04
6315.7691  2.247285e-02  1.174495e+04
6316.0250  2.321087e-02  1.177890e+04
6316.2809  2.277746e-02  1.177183e+04
6316.5368  1.970751e-02  1.167248e+04
6316.7927  2.327695e-02  1.180547e+04
6317.0486  2.578071e-02  1.190114e+04
6317.3045  2.163397e-02  1.176404e+04
6317.5604  1.500509e-02  1.154005e+04
6317.8163  1.732655e-02  1.162929e+04
6318.0722  2.322721e-02  1.184376e+04
6318.3281  2.290931e-02  1.184058e+04
6318.5840  2.068852e-02  1.177077e+04
6318.8399  2.360894e-02  1.188088e+04
6319.0958  2.452179e-02  1.192070e+04
6319.3517  1.808889e-02  1.170340e+04
6319.6076  2.595206e-02  1.198642e+04
6319.8635  1.562074e-02  1.163264e+04
6320.1194  1.477751e-02  1.161089e+04
6320.3753  2.263314e-02  1.189357e+04
6320.6312  1.641300e-02  1.168359e+04
6320.8871  1.114028e-02  1.150674e+04
6321.1430  4.602031e-03  1.128557e+04
6321.3989  1.500428e-03  1.118465e+04
6321.6548  3.951008e-03  1.127802e+04
6321.9107 -6.986370e-04  1.112286e+04
6322.1666  5.846795e-03  1.135947e+04
6322.4225  6.808520e-03  1.140064e+04
6322.6784  2.746627e-03  1.126596e+04
6322.9343 -3.812504e-03  1.104385e+04
6323.1902 -1.607285e-03  1.112845e+04
6323.4461 -3.058078e-03  1.108506e+04
6323.7020 -6.269231e-03  1.098002e+04
6323.9579 -5.332391e-03  1.102013e+04
6324.2138 -6.557670e-03  1.098453e+04
6324.4697 -3.094113e-03  1.111300e+04
6324.7256 -2.753787e-03  1.113213e+04
6324.9815 -6.039781e-03  1.102431e+04
6325.2374 -7.595151e-04  1.121625e+04
6325.4933  1.680794e-03  1.130877e+04
6325.7492 -2.936495e-03  1.115426e+04
6326.0051  2.216081e-04  1.127183e+04
6326.2610 -1.078421e-03  1.123333e+04
6326.5169 -3.542220e-03  1.115408e+04
6326.7728 -6.297632e-04  1.126294e+04
6327.0287 -4.013634e-03  1.115141e+04
6327.2846 -5.906807e-03  1.109202e+04
6327.5405 -4.835866e-03  1.113632e+04
6327.7964 -1.627525e-03  1.125540e+04
6328.0523  5.803468e-03  1.152222e+04
6328.3082 -3.043791e-03  1.121929e+04
6328.5641 -7.928167e-03  1.105502e+04
6328.8200 -5.091099e-03  1.116095e+04
6329.0759 -1.550141e-03  1.129148e+04
6329.3318 -3.314164e-03  1.123630e+04
6329.5877 -3.393763e-03  1.124004e+04
6329.8436 -8.696131e-03  1.106095e+04
6330.0995 -2.142120e-03  1.129677e+04
6330.3554  4.466465e-03  1.153446e+04
6330.6113 -1.684074e-03  1.132558e+04
6330.8671  2.429652e-04  1.139935e+04
6331.1230 -3.475932e-03  1.127548e+04
6331.3789 -8.944699e-03  1.109033e+04
6331.6348 -7.169801e-03  1.115866e+04
6331.8907 -3.072664e-03  1.130822e+04
6332.1466 -5.238425e-03  1.123856e+04
6332.4025  5.670116e-03  1.162643e+04
6332.6584  4.756629e-03  1.160051e+04
6332.9143 -6.124984e-03  1.122569e+04
6333.1702 -3.852879e-03  1.131118e+04
6333.4261 -7.925954e-03  1.117456e+04
6333.6820 -6.226056e-03  1.123995e+04
6333.9379 -5.503792e-03  1.127108e+04
6334.1938 -5.095284e-03  1.129119e+04
6334.4497 -1.501784e-03  1.142273e+04
6334.7056 -1.343508e-03  1.143401e+04
6334.9615 -5.303139e-03  1.130112e+04
6335.2174 -2.833764e-03  1.139320e+04
6335.4733 -3.418580e-04  1.148603e+04
6335.7292 -3.197397e-03  1.139167e+04
6335.9851 -3.369403e-03  1.139119e+04
