# Wavelength Flux(Normalised) Flux(Original)
6226.6762  2.053339e-03  2.669255e+04
6226.9274  1.982649e-03  2.669799e+04
6227.1786  6.487370e-04  2.649159e+04
6227.4297 -6.379798e-04  2.629281e+04
6227.6809 -5.008026e-04  2.633223e+04
6227.9321  3.876712e-05  2.643876e+04
6228.1832 -1.156347e-03  2.625446e+04
6228.4344 -5.761880e-04  2.636720e+04
6228.6856 -7.760908e-04  2.634900e+04
6228.9368 -7.990276e-04  2.636014e+04
6229.1879  3.351387e-05  2.651425e+04
6229.4391  3.197990e-04  2.657657e+04
6229.6903  5.877980e-04  2.663552e+04
6229.9414  5.202577e-04  2.663797e+04
6230.1926 -1.757904e-03  2.626986e+04
6230.4438 -1.819752e-03  2.627263e+04
6230.6950  2.774645e-04  2.663670e+04
6230.9461  5.021400e-05  2.661115e+04
6231.1973 -4.328768e-04  2.654242e+04
6231.4485 -1.480670e-03  2.637880e+04
6231.6996 -1.362289e-04  2.661553e+04
6231.9508 -5.433165e-04  2.655857e+04
6232.2020 -1.840520e-03  2.635222e+04
6232.4531 -1.226202e-03  2.646570e+04
6232.7043 -3.546298e-03  2.608738e+04
6232.9555 -4.938434e-03  2.586417e+04
6233.2067 -2.309083e-03  2.631416e+04
6233.4578 -1.333804e-04  2.668785e+04
6233.7090 -5.063120e-04  2.663437e+04
6233.9602 -1.659041e-04  2.670003e+04
6234.2113 -2.789855e-04  2.668943e+04
6234.4625 -1.366624e-03  2.651528e+04
6234.7137  2.814722e-04  2.679899e+04
6234.9648 -1.066947e-03  2.658053e+04
6235.2160  6.432695e-05  2.677705e+04
6235.4672 -2.118414e-03  2.641821e+04
6235.7184 -3.639835e-03  2.616982e+04
6235.9695 -4.556026e-03  2.602247e+04
6236.2207 -3.492628e-03  2.620636e+04
6236.4719 -5.484154e-03  2.587829e+04
6236.7230 -3.902841e-03  2.614830e+04
6236.9742 -4.486506e-03  2.605541e+04
6237.2254 -4.995908e-03  2.597464e+04
6237.4766 -4.394095e-03  2.607968e+04
6237.7277 -2.075436e-03  2.647196e+04
6237.9789 -8.080245e-04  2.668787e+04
6238.2301  1.996561e-03  2.716094e+04
6238.4812  2.793489e-03  2.729746e+04
6238.7324  1.902041e-03  2.715091e+04
6238.9836  3.423301e-03  2.740815e+04
6239.2347  2.134841e-03  2.719453e+04
6239.4859  2.141676e-03  2.719757e+04
6239.7371  1.199428e-03  2.704136e+04
6239.9883 -9.708071e-04  2.667921e+04
6240.2394 -1.056251e-03  2.666595e+04
6240.4906  7.621275e-05  2.685639e+04
6240.7418  3.283717e-04  2.689913e+04
6240.9929  2.033239e-04  2.687842e+04
6241.2441 -4.072866e-04  2.677612e+04
6241.4953 -6.433658e-04  2.673630e+04
6241.7464  4.928222e-04  2.692604e+04
6241.9976  1.348339e-03  2.706853e+04
6242.2488  5.334370e-04  2.693099e+04
6242.5000 -1.315904e-03  2.661996e+04
6242.7511 -8.905950e-04  2.668965e+04
6243.0023  1.265643e-03  2.704901e+04
6243.2535 -9.240689e-04  2.668025e+04
6243.5046 -1.721761e-03  2.654440e+04
6243.7558 -9.393073e-04  2.667298e+04
6244.0070 -4.611898e-05  2.681987e+04
6244.2581  4.422321e-04  2.689874e+04
6244.5093  2.585513e-03  2.725457e+04
6244.7605  1.994769e-03  2.715228e+04
6245.0117  1.424787e-03  2.705327e+04
6245.2628  2.020444e-03  2.714927e+04
6245.5140  2.539463e-03  2.723224e+04
6245.7652  1.778258e-03  2.710060e+04
6246.0163  2.167527e-03  2.716145e+04
6246.2675  3.998831e-03  2.746363e+04
6246.5187  4.045889e-03  2.746680e+04
6246.7699  2.317177e-03  2.717238e+04
6247.0210  2.262641e-03  2.715818e+04
6247.2722  1.637602e-03  2.704826e+04
6247.5234  4.283337e-04  2.684033e+04
6247.7745  7.413512e-04  2.688719e+04
6248.0257  1.032595e-03  2.693025e+04
6248.2769  9.297537e-04  2.690716e+04
6248.5280 -3.426742e-04  2.668804e+04
6248.7792  1.011946e-05  2.674097e+04
6249.0304 -4.339982e-04  2.666029e+04
6249.2816 -6.366572e-04  2.661992e+04
6249.5327 -9.843969e-04  2.655512e+04
6249.7839 -2.987563e-04  2.666327e+04
6250.0351  2.021825e-03  2.704512e+04
6250.2862  1.099547e-03  2.688374e+04
6250.5374 -2.745623e-04  2.664657e+04
6250.7886 -2.987047e-04  2.663539e+04
6251.0397 -2.403265e-04  2.663793e+04
6251.2909  1.497429e-03  2.692164e+04
6251.5421  1.961836e-03  2.699199e+04
6251.7933  2.584463e-04  2.669918e+04
6252.0444 -5.059614e-04  2.656356e+04
6252.2956  9.743956e-04  2.680381e+04
6252.5468  3.407635e-04  2.668993e+04
6252.7979 -1.340476e-03  2.640053e+04
6253.0491 -7.905350e-04  2.648474e+04
6253.3003  5.921812e-04  2.670837e+04
6253.5515  2.063145e-03  2.694671e+04
6253.8026  2.248068e-03  2.696962e+04
6254.0538  1.698076e-04  2.661343e+04
6254.3050  1.286185e-03  2.679225e+04
6254.5561  7.872194e-05  2.658182e+04
6254.8073  5.911637e-04  2.665941e+04
6255.0585  9.431468e-06  2.655372e+04
6255.3096 -5.893283e-04  2.644514e+04
6255.5608  3.021930e-04  2.658614e+04
6255.8120  2.810475e-04  2.657427e+04
6256.0632  3.007582e-03  2.702257e+04
6256.3143  2.400238e-03  2.691249e+04
6256.5655  1.627290e-03  2.677467e+04
6256.8167 -9.895928e-04  2.632802e+04
6257.0678  9.347565e-04  2.664195e+04
6257.3190  1.027520e-03  2.664913e+04
6257.5702  4.251798e-04  2.653990e+04
6257.8213  8.307748e-04  2.659950e+04
6258.0725  9.176562e-04  2.660573e+04
6258.3237  1.945022e-03  2.676950e+04
6258.5749  4.220891e-03  2.714240e+04
6258.8260  1.216998e-03  2.663106e+04
6259.0772  5.109680e-04  2.650461e+04
6259.3284  1.407245e-03  2.664655e+04
6259.5795  1.324533e-03  2.662456e+04
6259.8307  1.249742e-03  2.660395e+04
6260.0819  9.544361e-04  2.654646e+04
6260.3330  8.914375e-04  2.652792e+04
6260.5842 -1.931554e-04  2.633834e+04
6260.8354  3.426350e-03  2.693667e+04
6261.0866  3.413815e-03  2.692676e+04
6261.3377  2.615375e-03  2.678529e+04
6261.5889  2.982220e-03  2.683905e+04
6261.8401  3.724466e-03  2.695576e+04
6262.0912  2.950837e-03  2.681866e+04
6262.3424  4.965567e-04  2.640016e+04
6262.5936  1.962542e-03  2.663832e+04
6262.8448  2.912671e-03  2.679017e+04
6263.0959  3.364104e-03  2.685858e+04
6263.3471  2.284887e-03  2.667072e+04
6263.5983  2.847951e-03  2.675801e+04
6263.8494  3.681127e-03  2.689064e+04
6264.1006  1.478972e-03  2.651500e+04
6264.3518  2.859238e-03  2.673945e+04
6264.6029  4.159401e-03  2.695060e+04
6264.8541  3.764803e-03  2.687801e+04
6265.1053  2.494609e-03  2.665888e+04
6265.3565  1.881279e-03  2.654988e+04
6265.6076  3.452715e-03  2.680691e+04
6265.8588  4.171913e-03  2.692132e+04
6266.1100  5.662378e-03  2.716503e+04
6266.3611  3.971518e-03  2.687604e+04
6266.6123  3.000073e-03  2.670766e+04
6266.8635  2.424429e-03  2.660570e+04
6267.1146  2.644263e-03  2.663711e+04
6267.3658  2.902536e-03  2.667508e+04
6267.6170  1.325448e-03  2.640579e+04
6267.8682  5.016782e-04  2.626281e+04
6268.1193 -3.231968e-03  2.563262e+04
6268.3705 -3.410070e-03  2.559805e+04
6268.6217 -4.271402e-03  2.544920e+04
6268.8728 -4.512908e-03  2.540431e+04
6269.1240 -4.307797e-03  2.543436e+04
6269.3752 -4.294576e-03  2.543242e+04
6269.6264 -2.268405e-03  2.576777e+04
6269.8775 -1.487586e-03  2.589470e+04
6270.1287 -2.524643e-03  2.571731e+04
6270.3799 -2.392218e-03  2.573595e+04
6270.6310  1.268697e-03  2.634570e+04
6270.8822  2.779025e-03  2.659543e+04
6271.1334  1.213338e-03  2.633013e+04
6271.3845  3.860276e-04  2.618866e+04
6271.6357  1.844674e-03  2.643022e+04
6271.8869  2.986969e-03  2.661895e+04
6272.1381  2.625857e-03  2.655605e+04
6272.3892  2.683248e-03  2.656341e+04
6272.6404  4.471206e-03  2.686078e+04
6272.8916  5.418840e-03  2.701757e+04
6273.1427  4.356741e-03  2.683794e+04
6273.3939  3.426161e-03  2.668050e+04
6273.6451  4.358671e-03  2.683528e+04
6273.8962  4.111061e-03  2.679257e+04
6274.1474  3.061898e-03  2.661579e+04
6274.3986  2.525324e-03  2.652503e+04
6274.6498  3.659754e-03  2.671431e+04
6274.9009  1.731021e-03  2.639074e+04
6275.1521  2.307860e-03  2.648698e+04
6275.4033  1.749684e-03  2.639331e+04
6275.6544 -3.821036e-04  2.603625e+04
6275.9056 -1.321719e-03  2.587905e+04
6276.1568 -2.933532e-03  2.560944e+04
6276.4079 -6.059675e-03  2.508638e+04
6276.6591 -8.620957e-03  2.465810e+04
6276.9103 -1.196760e-02  2.409847e+04
6277.1615 -1.454726e-02  2.366747e+04
6277.4126 -1.557436e-02  2.349668e+04
6277.6638 -1.456427e-02  2.366727e+04
6277.9150 -1.437047e-02  2.370132e+04
6278.1661 -1.354362e-02  2.384157e+04
6278.4173 -1.437476e-02  2.370432e+04
6278.6685 -1.106206e-02  2.426127e+04
6278.9197 -1.207504e-02  2.409392e+04
6279.1708 -1.381346e-02  2.380525e+04
6279.4220 -1.535023e-02  2.355054e+04
6279.6732 -1.457998e-02  2.368238e+04
6279.9243 -1.312753e-02  2.392867e+04
6280.1755 -1.382057e-02  2.381580e+04
6280.4267 -1.368019e-02  2.384269e+04
6280.6778 -1.334519e-02  2.390236e+04
6280.9290 -1.259167e-02  2.403229e+04
6281.1802 -1.431451e-02  2.374766e+04
6281.4314 -1.669176e-02  2.335360e+04
6281.6825 -1.826127e-02  2.309500e+04
6281.9337 -2.047813e-02  2.272816e+04
6282.1849 -2.348094e-02  2.222985e+04
6282.4360 -2.491833e-02  2.199390e+04
6282.6872 -2.572425e-02  2.186389e+04
6282.9384 -2.698748e-02  2.165746e+04
6283.1895 -2.724261e-02  2.162004e+04
6283.4407 -2.940381e-02  2.126356e+04
6283.6919 -2.620943e-02  2.180421e+04
6283.9431 -2.388732e-02  2.219895e+04
6284.1942 -2.253967e-02  2.243065e+04
6284.4454 -2.030781e-02  2.281062e+04
6284.6966 -1.840696e-02  2.313530e+04
6284.9477 -1.691179e-02  2.339221e+04
6285.1989 -1.503260e-02  2.371361e+04
6285.4501 -1.200180e-02  2.422804e+04
6285.7013 -9.464228e-03  2.466003e+04
6285.9524 -7.602795e-03  2.497894e+04
6286.2036 -4.704269e-03  2.547171e+04
6286.4548 -4.505828e-03  2.551242e+04
6286.7059 -5.079404e-03  2.542399e+04
6286.9571 -3.226442e-03  2.574212e+04
6287.2083 -1.765022e-03  2.599483e+04
6287.4594 -1.345425e-03  2.607321e+04
6287.7106 -4.147525e-03  2.561216e+04
6287.9618 -8.790702e-04  2.616798e+04
6288.2130 -1.421536e-03  2.608569e+04
6288.4641 -3.201253e-03  2.579633e+04
6288.7153 -2.093688e-03  2.599069e+04
6288.9665  1.549641e-03  2.660990e+04
6289.2176  1.477661e-03  2.660700e+04
6289.4688 -2.747965e-04  2.632280e+04
6289.7200 -7.238883e-04  2.625703e+04
6289.9711  1.553065e-03  2.664797e+04
6290.2223  3.941479e-03  2.705771e+04
6290.4735  2.674101e-03  2.685532e+04
6290.7247  9.075412e-04  2.656946e+04
6290.9758  1.148590e-03  2.661997e+04
6291.2270  2.426940e-03  2.684435e+04
6291.4782  6.130936e-04  2.655097e+04
6291.7293  4.633791e-04  2.653644e+04
6291.9805  7.204853e-04  2.659017e+04
6292.2317  1.739786e-03  2.677168e+04
6292.4828  9.105476e-04  2.664373e+04
6292.7340  1.526101e-03  2.675787e+04
6292.9852  3.769473e-03  2.714478e+04
6293.2364  5.652066e-03  2.747138e+04
6293.4875  5.282002e-03  2.742081e+04
6293.7387  3.450835e-03  2.712566e+04
6293.9899  3.502451e-03  2.714596e+04
6294.2410  3.647875e-03  2.718208e+04
6294.4922  4.521484e-03  2.734027e+04
6294.7434  1.971161e-03  2.692513e+04
6294.9946  3.475380e-03  2.718916e+04
6295.2457  2.550459e-03  2.704646e+04
6295.4969  6.633090e-04  2.674271e+04
6295.7481  1.022193e-04  2.666116e+04
6295.9992  2.122877e-03  2.701211e+04
6296.2504  2.862754e-03  2.714865e+04
6296.5016  2.747594e-03  2.714209e+04
6296.7527  3.597458e-03  2.729724e+04
6297.0039  4.283699e-03  2.742509e+04
6297.2551  3.791803e-03  2.735572e+04
6297.5063  3.109006e-03  2.725446e+04
6297.7574  4.542046e-03  2.750766e+04
6298.0086  2.345056e-03  2.715298e+04
6298.2598  6.635192e-04  2.688472e+04
6298.5109  3.419644e-03  2.735978e+04
6298.7621  1.344230e-03  2.702571e+04
6299.0133  2.522947e-04  2.685644e+04
6299.2644  2.257936e-03  2.720605e+04
6299.5156  1.668070e-03  2.712102e+04
6299.7668  2.788414e-04  2.690220e+04
6300.0180  1.508945e-03  2.712213e+04
6300.2691  2.350990e-03  2.727715e+04
6300.5203  1.965351e-03  2.722662e+04
6300.7715  1.778803e-03  2.720951e+04
6301.0226 -9.253043e-05  2.691028e+04
6301.2738  1.609095e-03  2.720953e+04
6301.5250  1.007249e-03  2.712305e+04
6301.7762 -8.515769e-04  2.682611e+04
6302.0273 -7.975471e-04  2.684959e+04
6302.2785 -2.554784e-04  2.695488e+04
6302.5297 -1.484693e-03  2.676355e+04
6302.7808 -3.581801e-03  2.642692e+04
6303.0320 -6.892663e-04  2.692603e+04
6303.2832  1.468759e-03  2.730216e+04
6303.5343  2.027717e-03  2.741053e+04
6303.7855  3.035329e-03  2.759408e+04
6304.0367  1.752584e-03  2.739408e+04
6304.2879  1.279137e-03  2.732966e+04
6304.5390  2.950186e-03  2.762446e+04
6304.7902  1.324092e-03  2.736707e+04
6305.0414  1.437706e-03  2.740110e+04
6305.2925 -1.446145e-03  2.693313e+04
6305.5437  3.353409e-04  2.724656e+04
6305.7949 -4.531594e-04  2.712959e+04
6306.0460 -9.684166e-04  2.705842e+04
6306.2972 -1.013421e-03  2.706603e+04
6306.5484 -1.410071e-03  2.701478e+04
6306.7996 -2.894043e-03  2.678144e+04
6307.0507 -1.723731e-03  2.699267e+04
6307.3019 -1.614789e-04  2.726956e+04
6307.5531  3.053086e-04  2.736300e+04
6307.8042  7.906756e-04  2.745957e+04
6308.0554  6.059671e-04  2.744393e+04
6308.3066  5.641595e-04  2.745224e+04
6308.5577 -7.638087e-05  2.736028e+04
6308.8089 -2.635682e-04  2.734426e+04
6309.0601  2.509767e-04  2.744578e+04
6309.3113  1.293051e-03  2.763566e+04
6309.5624  5.008014e-04  2.751832e+04
6309.8136 -1.883480e-03  2.713435e+04
6310.0648 -2.724289e-03  2.700889e+04
6310.3159 -4.313928e-04  2.740827e+04
6310.5671  1.208657e-03  2.769831e+04
6310.8183 -9.969176e-04  2.734427e+04
6311.0695  7.185763e-05  2.753862e+04
6311.3206  7.968108e-05  2.755528e+04
6311.5718  1.164719e-03  2.775234e+04
6311.8230  1.232648e-03  2.777905e+04
6312.0741  1.691314e-03  2.787119e+04
6312.3253  3.403347e-03  2.817323e+04
6312.5765  3.167153e-03  2.814897e+04
6312.8276  2.415417e-03  2.803834e+04
6313.0788  4.108086e-03  2.833710e+04
6313.3300  5.422405e-03  2.857247e+04
6313.5812  5.293783e-03  2.856616e+04
6313.8323  2.125158e-03  2.805068e+04
6314.0835  4.435978e-03  2.845288e+04
6314.3347  1.636035e-03  2.799910e+04
6314.5858  2.388110e-03  2.814020e+04
6314.8370  2.166851e-03  2.811826e+04
6315.0882  1.948379e-03  2.809675e+04
6315.3393  3.010417e-03  2.828968e+04
6315.5905  2.609287e-03  2.823752e+04
6315.8417  5.117414e-04  2.790121e+04
6316.0929  2.737128e-03  2.828889e+04
6316.3440  2.881001e-03  2.832792e+04
6316.5952 -2.333419e-03  2.746948e+04
6316.8464 -5.239103e-02  1.910053e+04
6317.0975 -1.919218e-02  2.467560e+04
6317.3487  1.180409e-03  2.810245e+04
6317.5999 -2.270233e-04  2.788147e+04
6317.8511 -6.218788e-04  2.783004e+04
6318.1022  1.301146e-03  2.816678e+04
6318.3534  4.776386e-04  2.804347e+04
6318.6046 -1.825674e-03  2.767228e+04
6318.8557  2.097663e-04  2.802771e+04
6319.1069  3.695021e-04  2.806894e+04
6319.3581 -6.335039e-04  2.791539e+04
6319.6092  3.172630e-04  2.808901e+04
6319.8604  1.669438e-03  2.832982e+04
6320.1116  3.795988e-03  2.870026e+04
6320.3628  4.213520e-03  2.878443e+04
6320.6139  3.488119e-03  2.867712e+04
6320.8651  1.092941e-03  2.829009e+04
6321.1163  1.942418e-03  2.844644e+04
6321.3674  1.009582e-03  2.830423e+04
6321.6186  8.055362e-04  2.828402e+04
6321.8698 -7.815413e-04  2.803211e+04
6322.1209  3.015131e-04  2.822736e+04
6322.3721  8.295212e-04  2.832958e+04
6322.6233  1.023091e-03  2.837573e+04
6322.8745  2.312866e-04  2.825679e+04
6323.1256 -6.459730e-06  2.823058e+04
6323.3768 -1.769690e-03  2.794881e+04
6323.6280 -1.938742e-03  2.793398e+04
6323.8791 -7.472869e-04  2.814696e+04
6324.1303 -7.728878e-04  2.815603e+04
6324.3815 -1.440809e-03  2.805745e+04
6324.6326  5.154881e-04  2.839833e+04
6324.8838  1.777835e-03  2.862291e+04
6325.1350  2.847662e-03  2.881519e+04
6325.3862  5.520092e-03  2.927580e+04
6325.6373  5.253220e-03  2.924406e+04
6325.8885  2.472653e-03  2.879126e+04
6326.1397 -2.468732e-04  2.834861e+04
6326.3908  8.584898e-04  2.854649e+04
6326.6420  1.901999e-03  2.873394e+04
6326.8932  3.914625e-03  2.908363e+04
6327.1444  2.065372e-03  2.878646e+04
6327.3955  5.291841e-04  2.854164e+04
6327.6467  1.344571e-03  2.869060e+04
6327.8979 -3.724757e-04  2.841535e+04
6328.1490 -1.867901e-03  2.817714e+04
6328.4002 -3.077761e-03  2.798669e+04
6328.6514 -1.219658e-04  2.849384e+04
6328.9025 -7.516859e-04  2.840040e+04
6329.1537 -2.424135e-04  2.849765e+04
6329.4049  1.176493e-03  2.874718e+04
6329.6561  7.456164e-04  2.868682e+04
6329.9072  7.891781e-04  2.870584e+04
6330.1584 -3.567115e-04  2.852558e+04
6330.4096 -7.095442e-03  2.740853e+04
6330.6607 -3.871803e-03  2.795994e+04
6330.9119 -2.462837e-03  2.820734e+04
6331.1631 -3.460999e-03  2.805151e+04
6331.4142 -1.879453e-03  2.832766e+04
6331.6654  3.558850e-04  2.871324e+04
6331.9166 -2.774814e-03  2.820001e+04
6332.1678 -1.954630e-03  2.834842e+04
6332.4189  1.269513e-05  2.868887e+04
6332.6701 -1.260137e-03  2.848657e+04
6332.9213 -3.515576e-03  2.811963e+04
6333.1724 -1.044655e-03  2.854419e+04
6333.4236 -7.546750e-04  2.860340e+04
6333.6748 -8.096201e-04  2.860477e+04
6333.9260 -3.196036e-04  2.869733e+04
6334.1771 -2.168006e-03  2.839816e+04
6334.4283 -1.165817e-03  2.857634e+04
6334.6795  5.513385e-04  2.887419e+04
6334.9306 -1.570938e-03  2.852892e+04
6335.1818  4.181381e-04  2.887215e+04
6335.4330  2.505535e-04  2.885410e+04
6335.6841 -1.150034e-03  2.862946e+04
6335.9353 -3.989043e-03  2.816384e+04
6336.1865 -3.146559e-03  2.831472e+04
6336.4377 -2.324364e-03  2.846213e+04
6336.6888 -1.439720e-03  2.861991e+04
6336.9400 -1.047695e-03  2.869512e+04
6337.1912 -1.292768e-03  2.866354e+04
6337.4423 -1.903490e-03  2.857064e+04
6337.6935 -1.600316e-03  2.863073e+04
6337.9447 -3.215468e-03  2.836945e+04
6338.1958 -2.760080e-03  2.845488e+04
6338.4470 -1.556964e-03  2.866546e+04
6338.6982 -1.436576e-03  2.869462e+04
6338.9494 -4.187715e-03  2.824278e+04
6339.2005 -4.030233e-03  2.827800e+04
6339.4517 -3.521803e-03  2.837192e+04
6339.7029 -2.988019e-03  2.847002e+04
6339.9540 -3.112381e-03  2.845781e+04
6340.2052 -1.737598e-03  2.869660e+04
6340.4564  6.032546e-04  2.909712e+04
