# Wavelength Flux(Normalised) Flux(Original)
6191.6738  3.408764e-03  3.833257e+04
6191.9283  2.437394e-03  3.821630e+04
6192.1827  4.336786e-03  3.838806e+04
6192.4372  5.208953e-03  3.845658e+04
6192.6916  6.214085e-03  3.853844e+04
6192.9461  6.637565e-03  3.856196e+04
6193.2005  5.098858e-03  3.838863e+04
6193.4550  3.878288e-04  3.789702e+04
6193.7094 -5.151615e-03  3.732253e+04
6193.9639 -4.517879e-03  3.736825e+04
6194.2183 -1.706076e-03  3.763312e+04
6194.4728  1.340404e-04  3.780093e+04
6194.7272 -1.723114e-03  3.759809e+04
6194.9817 -7.341982e-03  3.701817e+04
6195.2361 -1.014314e-02  3.672186e+04
6195.4906 -9.459986e-03  3.677612e+04
6195.7451 -8.627374e-03  3.684616e+04
6195.9995 -1.131335e-03  3.758608e+04
6196.2540  2.905522e-03  3.797954e+04
6196.5084  5.545810e-03  3.823367e+04
6196.7629  4.966313e-03  3.816545e+04
6197.0173  5.834161e-03  3.824352e+04
6197.2718  8.673337e-03  3.852052e+04
6197.5262  1.270828e-02  3.891861e+04
6197.7807  1.268323e-02  3.891009e+04
6198.0351  8.802291e-03  3.851549e+04
6198.2896  1.129581e-02  3.876202e+04
6198.5440  1.051905e-02  3.868129e+04
6198.7985  7.878486e-03  3.841455e+04
6199.0529  8.446150e-03  3.847107e+04
6199.3074  8.070163e-03  3.843398e+04
6199.5618  1.049666e-02  3.867945e+04
6199.8163  8.381457e-03  3.847005e+04
6200.0707  8.807516e-03  3.851699e+04
6200.3252  7.525962e-03  3.839365e+04
6200.5796  4.138157e-03  3.806000e+04
6200.8341  1.849237e-03  3.783786e+04
6201.0885  2.153569e-03  3.787728e+04
6201.3430 -7.671290e-03  3.690084e+04
6201.5974 -6.839888e-03  3.699552e+04
6201.8519 -8.333550e-03  3.685792e+04
6202.1063 -1.203243e-02  3.650006e+04
6202.3608 -1.432401e-02  3.628466e+04
6202.6152 -1.591990e-02  3.614025e+04
6202.8697 -1.806831e-02  3.594149e+04
6203.1241 -1.466010e-02  3.630178e+04
6203.3786 -8.625278e-03  3.692691e+04
6203.6330 -1.846104e-03  3.762788e+04
6203.8875  1.898841e-04  3.785368e+04
6204.1419  2.236802e-03  3.808165e+04
6204.3964  1.393619e-03  3.802050e+04
6204.6508  3.975407e-04  3.794503e+04
6204.9053  3.501219e-04  3.796583e+04
6205.1597 -6.589834e-04  3.789108e+04
6205.4142 -1.479110e-03  3.783629e+04
6205.6686  1.398451e-03  3.815374e+04
6205.9231  2.754392e-03  3.831936e+04
6206.1775  5.056352e-03  3.858089e+04
6206.4320  6.124559e-03  3.871945e+04
6206.6864  3.282441e-03  3.846628e+04
6206.9409  9.744660e-03  3.914819e+04
6207.1953  9.924744e-03  3.920017e+04
6207.4498  6.798447e-03  3.892100e+04
6207.7042  5.063590e-03  3.878233e+04
6207.9587  5.079062e-03  3.882018e+04
6208.2131  5.741102e-03  3.892370e+04
6208.4676  3.453612e-03  3.873180e+04
6208.7220  6.298494e-03  3.905593e+04
6208.9765  4.916463e-03  3.895634e+04
6209.2309  6.960463e-03  3.920139e+04
6209.4854  8.690069e-03  3.941551e+04
6209.7398  5.202743e-03  3.910643e+04
6209.9943  2.337238e-03  3.886037e+04
6210.2487  4.864848e-03  3.915637e+04
6210.5032  7.699602e-03  3.948374e+04
6210.7576  4.117379e-03  3.916732e+04
6211.0121  2.507511e-03  3.904943e+04
6211.2665  1.366275e-03  3.897905e+04
6211.5210 -1.070949e-03  3.877898e+04
6211.7754  3.125439e-03  3.924539e+04
6212.0299  6.893334e-04  3.904623e+04
6212.2843 -1.502988e-04  3.900774e+04
6212.5388 -4.145670e-03  3.865273e+04
6212.7932 -3.813108e-03  3.873259e+04
6213.0477 -4.348102e-05  3.915785e+04
6213.3021 -3.069478e-03  3.890105e+04
6213.5566  2.615760e-03  3.951915e+04
6213.8110  2.752966e-03  3.958042e+04
6214.0655  1.028611e-03  3.945498e+04
6214.3199  3.870840e-03  3.978822e+04
6214.5744  1.672811e-03  3.961554e+04
6214.8288 -2.328670e-03  3.926191e+04
6215.0833 -2.985812e-03  3.924418e+04
6215.3377 -3.935124e-04  3.955280e+04
6215.5922 -4.034325e-03  3.923563e+04
6215.8466 -3.110639e-03  3.937681e+04
6216.1011  1.227777e-04  3.974992e+04
6216.3555  7.293529e-04  3.985928e+04
6216.6100 -1.850501e-03  3.964867e+04
6216.8644 -7.439089e-04  3.980816e+04
6217.1189  3.088742e-03  4.024130e+04
6217.3733 -3.511788e-03  3.962680e+04
6217.6278 -5.050506e-03  3.952044e+04
6217.8822  1.336533e-04  4.008896e+04
6218.1367 -7.767066e-04  4.004542e+04
6218.3911 -4.407953e-03  3.972852e+04
6218.6456 -5.370270e-03  3.967942e+04
6218.9000 -1.910599e-03  4.007412e+04
6219.1545 -9.539044e-03  3.935528e+04
6219.4089 -7.631702e-03  3.959366e+04
6219.6634 -6.874219e-03  3.971634e+04
6219.9179 -5.562957e-03  3.989436e+04
6220.1723 -5.625159e-03  3.993419e+04
6220.4268 -9.288182e-03  3.961217e+04
6220.6812 -8.430094e-03  3.974379e+04
6220.9357 -3.547515e-03  4.027916e+04
6221.1901 -8.375329e-03  3.983920e+04
6221.4446 -7.584482e-03  3.996304e+04
6221.6990 -2.618851e-03  4.050567e+04
6221.9535 -2.913960e-03  4.051970e+04
6222.2079 -6.407464e-03  4.021220e+04
6222.4624 -4.081568e-03  4.048859e+04
6222.7168 -1.041542e-02  3.989505e+04
6222.9713 -7.734938e-03  4.020618e+04
6223.2257 -9.388605e-03  4.008168e+04
6223.4802 -1.125928e-02  3.993493e+04
6223.7346 -8.421963e-03  4.026042e+04
6223.9891 -3.546106e-03  4.079011e+04
6224.2435 -6.758009e-03  4.050724e+04
6224.4980 -7.962522e-03  4.042542e+04
6224.7524 -9.060190e-03  4.035382e+04
6225.0069 -7.205486e-03  4.057813e+04
6225.2613 -6.994808e-03  4.063684e+04
6225.5158 -8.921534e-03  4.048041e+04
6225.7702 -9.683684e-03  4.044035e+04
6226.0247 -8.315533e-03  4.061364e+04
6226.2791 -1.047181e-02  4.043248e+04
6226.5336 -7.030242e-03  4.081282e+04
6226.7880 -8.300251e-03  4.071951e+04
6227.0425 -6.203885e-03  4.096362e+04
6227.2969 -5.105698e-03  4.110691e+04
6227.5514 -6.330759e-03  4.101635e+04
6227.8058 -5.925231e-03  4.108890e+04
6228.0603 -1.832108e-03  4.153111e+04
6228.3147 -3.932264e-03  4.135086e+04
6228.5692 -3.268094e-03  4.144756e+04
6228.8236  3.327882e-04  4.183850e+04
6229.0781  2.201881e-03  4.205494e+04
6229.3325 -3.473317e-04  4.182712e+04
6229.5870 -1.745099e-03  4.171430e+04
6229.8414 -4.198134e-03  4.149488e+04
6230.0959 -3.580750e-03  4.158312e+04
6230.3503  1.150453e-03  4.208379e+04
6230.6048 -3.013463e-03  4.169068e+04
6230.8592 -4.025131e-03  4.161345e+04
6231.1137 -6.416583e-04  4.197688e+04
6231.3681 -2.042430e-03  4.185929e+04
6231.6226 -3.947170e-03  4.169047e+04
6231.8770  2.554688e-03  4.236508e+04
6232.1315 -3.053830e-03  4.182309e+04
6232.3859 -1.401179e-03  4.200953e+04
6232.6404 -3.533825e-04  4.213459e+04
6232.8948 -2.328205e-03  4.195553e+04
6233.1493 -5.116584e-03  4.169414e+04
6233.4037 -2.531205e-03  4.197168e+04
6233.6582 -2.968368e-03  4.194510e+04
6233.9126 -2.436417e-03  4.201519e+04
6234.1671 -3.142850e-03  4.196030e+04
6234.4215 -3.704839e-04  4.225409e+04
6234.6760 -2.160900e-03  4.208911e+04
6234.9304 -4.700010e-03  4.184834e+04
6235.1849 -3.955083e-03  4.193668e+04
6235.4393  3.374582e-03  4.268555e+04
6235.6938  4.974672e-03  4.285853e+04
6235.9482  2.640825e-03  4.263591e+04
6236.2027  4.087527e-03  4.279227e+04
6236.4571  2.063447e-03  4.259954e+04
6236.7116 -1.227790e-03  4.227898e+04
6236.9660  1.118343e-03  4.252385e+04
6237.2205  2.922561e-03  4.271373e+04
6237.4749  1.558375e-03  4.258489e+04
6237.7294 -3.739749e-03  4.206048e+04
6237.9838  9.363687e-04  4.253698e+04
6238.2383  2.081881e-03  4.265841e+04
6238.4927 -7.530026e-04  4.237963e+04
6238.7472 -1.701874e-04  4.244345e+04
6239.0016  8.842268e-04  4.255406e+04
6239.2561 -9.011745e-04  4.237900e+04
6239.5105  5.750787e-03  4.305056e+04
6239.7650  8.483364e-03  4.332806e+04
6240.0194  1.094025e-02  4.357736e+04
6240.2739  1.040164e-02  4.352536e+04
6240.5283  1.144127e-02  4.363132e+04
6240.7828  1.353577e-02  4.384270e+04
6241.0372  1.499094e-02  4.398938e+04
6241.2917  1.201488e-02  4.369064e+04
6241.5461  1.365273e-02  4.385469e+04
6241.8006  7.635814e-03  4.324967e+04
6242.0550  4.899057e-03  4.297354e+04
6242.3095  6.127724e-03  4.309509e+04
6242.5639  4.212957e-03  4.290057e+04
6242.8184  4.822907e-03  4.295910e+04
6243.0728  7.067048e-03  4.318128e+04
6243.3273  8.038322e-03  4.327522e+04
6243.5817  5.793408e-03  4.304581e+04
6243.8362  5.530216e-03  4.301497e+04
6244.0907  5.314916e-03  4.298853e+04
6244.3451  7.306742e-03  4.318330e+04
6244.5996  1.110182e-02  4.355873e+04
6244.8540  1.285067e-02  4.372834e+04
6245.1085  1.691424e-02  4.412998e+04
6245.3629  1.685496e-02  4.411729e+04
6245.6174  1.832351e-02  4.425766e+04
6245.8718  1.981423e-02  4.439990e+04
6246.1263  1.518943e-02  4.392777e+04
6246.3807  1.431917e-02  4.383228e+04
6246.6352  1.212206e-02  4.360325e+04
6246.8896  1.146872e-02  4.352891e+04
6247.1441  9.406407e-03  4.331280e+04
6247.3985  4.347432e-03  4.279550e+04
6247.6530  7.469269e-03  4.309933e+04
6247.9074  6.603329e-03  4.300248e+04
6248.1619  5.522596e-03  4.288379e+04
6248.4163  6.257057e-03  4.294710e+04
6248.6708  5.375406e-03  4.284789e+04
6248.9252  9.585893e-03  4.325971e+04
6249.1797  8.401339e-03  4.312961e+04
6249.4341  7.018554e-03  4.297938e+04
6249.6886  7.262307e-03  4.299225e+04
6249.9430  8.191680e-03  4.307375e+04
6250.1975  7.114748e-03  4.295361e+04
6250.4519  6.489290e-03  4.287860e+04
6250.7064  7.503713e-03  4.296807e+04
6250.9608  5.094941e-03  4.271366e+04
6251.2153  1.898974e-03  4.238004e+04
6251.4697  1.499453e-03  4.232705e+04
6251.7242  1.263701e-03  4.229035e+04
6251.9786 -2.041795e-03  4.194530e+04
6252.2331 -1.309896e-03  4.200549e+04
6252.4875 -2.957591e-03  4.182664e+04
6252.7420 -6.743954e-03  4.143294e+04
6252.9964 -5.065731e-03  4.158782e+04
6253.2509 -2.578864e-03  4.182379e+04
6253.5053 -1.514256e-03  4.191687e+04
6253.7598 -4.296595e-03  4.162362e+04
6254.0142 -5.562050e-03  4.148260e+04
6254.2687 -3.137031e-03  4.171206e+04
6254.5231 -2.186033e-03  4.179347e+04
6254.7776 -3.099040e-03  4.168768e+04
6255.0320 -6.524474e-03  4.132959e+04
6255.2865 -6.726534e-03  4.129511e+04
6255.5409 -7.555053e-03  4.119771e+04
6255.7954 -5.605035e-03  4.137928e+04
6256.0498 -3.554043e-03  4.157098e+04
6256.3043 -5.848545e-03  4.132638e+04
6256.5587 -2.321324e-03  4.166631e+04
6256.8132  4.721209e-03  4.235923e+04
6257.0676  6.214858e-03  4.249502e+04
6257.3221 -2.513618e-03  4.160449e+04
6257.5765  1.694723e-03  4.201293e+04
6257.8310  4.656443e-03  4.229625e+04
6258.0854  4.871740e-03  4.230387e+04
6258.3399  1.682046e-03  4.196966e+04
6258.5943 -1.958111e-03  4.159030e+04
6258.8488  2.189261e-03  4.199293e+04
6259.1032 -2.213920e-03  4.153711e+04
6259.3577  2.056526e-04  4.176643e+04
6259.6121  3.762256e-03  4.211002e+04
6259.8666  5.129297e-03  4.223386e+04
6260.1210  3.779630e-03  4.208503e+04
6260.3755  1.509760e-03  4.184393e+04
6260.6299  6.648020e-03  4.234677e+04
6260.8844  6.549966e-03  4.232399e+04
6261.1388  6.891558e-04  4.172272e+04
6261.3933  7.779514e-03  4.242198e+04
6261.6477  6.641774e-03  4.229523e+04
6261.9022  4.619134e-03  4.207978e+04
6262.1566  5.354628e-03  4.214143e+04
6262.4111  5.954131e-03  4.218959e+04
6262.6655  6.989680e-03  4.228170e+04
6262.9200  6.034705e-03  4.217413e+04
6263.1744  5.661943e-03  4.212520e+04
6263.4289  4.132778e-03  4.196035e+04
6263.6833  3.896464e-03  4.192550e+04
6263.9378  3.142570e-03  4.183889e+04
6264.1922  5.358245e-03  4.205064e+04
6264.4467  6.343236e-03  4.213903e+04
6264.7011  3.532365e-03  4.184650e+04
6264.9556 -9.634215e-04  4.138502e+04
6265.2100 -6.723325e-04  4.140440e+04
6265.4645  5.185970e-03  4.198298e+04
6265.7189  6.700760e-03  4.212569e+04
6265.9734  4.190153e-03  4.186445e+04
6266.2278  4.122246e-03  4.184872e+04
6266.4823  2.261585e-03  4.165323e+04
6266.7367  3.197027e-03  4.173874e+04
6266.9912  4.943120e-03  4.190590e+04
6267.2456  2.543083e-03  4.165702e+04
6267.5001  6.703040e-03  4.206706e+04
6267.7545  1.231182e-03  4.151027e+04
6268.0090 -2.884386e-03  4.108994e+04
6268.2635 -3.741309e-03  4.099706e+04
6268.5179 -8.275122e-03  4.053528e+04
6268.7724 -9.073351e-03  4.044886e+04
6269.0268 -1.038159e-02  4.031150e+04
6269.2813 -1.736768e-02  3.960435e+04
6269.5357 -1.403315e-02  3.993373e+04
6269.7902 -1.502032e-02  3.982949e+04
6270.0446 -8.918447e-03  4.043732e+04
6270.2991 -2.635638e-03  4.106362e+04
6270.5535 -1.451945e-04  4.130944e+04
6270.8080 -4.296815e-03  4.088866e+04
6271.0624 -8.626544e-04  4.122984e+04
6271.3169  3.273236e-03  4.164179e+04
6271.5713  3.639113e-03  4.167552e+04
6271.8258  2.017636e-03  4.151001e+04
6272.0802  2.640775e-03  4.157020e+04
6272.3347  3.539749e-03  4.165839e+04
6272.5891  3.277719e-03  4.163033e+04
6272.8436  3.757908e-04  4.133753e+04
6273.0980  4.690281e-03  4.176962e+04
6273.3525  5.811463e-03  4.188141e+04
6273.6069  7.474579e-03  4.204794e+04
6273.8614  5.978829e-03  4.189762e+04
6274.1158  5.443987e-03  4.184412e+04
6274.3703  7.191900e-03  4.202014e+04
6274.6247  6.935944e-03  4.199529e+04
6274.8792  2.965789e-03  4.159785e+04
6275.1336  5.749529e-05  4.130735e+04
6275.3881  8.065664e-04  4.138441e+04
6275.6425  3.162262e-03  4.162312e+04
6275.8970  4.087380e-03  4.171852e+04
6276.1514 -2.288382e-03  4.108120e+04
6276.4059 -6.850138e-03  4.062636e+04
6276.6603 -8.198265e-03  4.049452e+04
6276.9148 -1.872131e-02  3.944180e+04
6277.1692 -2.618838e-02  3.869625e+04
6277.4237 -4.134360e-02  3.717910e+04
6277.6781 -4.305702e-02  3.701193e+04
6277.9326 -4.760052e-02  3.656094e+04
6278.1870 -4.798676e-02  3.652770e+04
6278.4415 -5.038686e-02  3.629259e+04
6278.6959 -4.959314e-02  3.637849e+04
6278.9504 -4.178284e-02  3.716924e+04
6279.2048 -3.416473e-02  3.794103e+04
6279.4593 -2.958030e-02  3.840855e+04
6279.7137 -3.746194e-02  3.762474e+04
6279.9682 -3.609831e-02  3.776955e+04
6280.2226 -3.157047e-02  3.823239e+04
6280.4771 -3.568974e-02  3.782734e+04
6280.7315 -3.788549e-02  3.761576e+04
6280.9860 -3.827742e-02  3.758562e+04
6281.2404 -3.753878e-02  3.766934e+04
6281.4949 -3.439537e-02  3.799483e+04
6281.7493 -4.452648e-02  3.698780e+04
6282.0038 -4.923951e-02  3.652512e+04
6282.2582 -5.196375e-02  3.626244e+04
6282.5127 -5.539937e-02  3.592866e+04
6282.7671 -6.304575e-02  3.517242e+04
6283.0216 -7.159512e-02  3.432584e+04
6283.2760 -7.386982e-02  3.410959e+04
6283.5305 -7.400284e-02  3.410869e+04
6283.7849 -6.988399e-02  3.453503e+04
6284.0394 -7.260529e-02  3.427489e+04
6284.2938 -7.144164e-02  3.440513e+04
6284.5483 -6.223852e-02  3.534290e+04
6284.8027 -5.492045e-02  3.609171e+04
6285.0572 -4.953523e-02  3.664676e+04
6285.3116 -4.261509e-02  3.735623e+04
6285.5661 -3.937177e-02  3.769682e+04
6285.8205 -2.745295e-02  3.890880e+04
6286.0750 -3.121559e-02  3.854655e+04
6286.3294 -2.553177e-02  3.913309e+04
6286.5839 -2.356661e-02  3.934655e+04
6286.8383 -1.600300e-02  4.012242e+04
6287.0928 -9.526820e-03  4.078940e+04
6287.3472 -7.300256e-03  4.102998e+04
6287.6017 -1.008165e-02  4.076801e+04
6287.8561 -2.162622e-03  4.158072e+04
6288.1106 -2.242090e-03  4.159061e+04
6288.3650  7.447567e-04  4.190866e+04
6288.6195  8.201163e-04  4.193465e+04
6288.8739  1.978342e-04  4.189087e+04
6289.1284  3.639533e-03  4.225541e+04
6289.3828  5.515100e-03  4.246296e+04
6289.6373  4.709054e-03  4.240154e+04
6289.8917 -4.886249e-04  4.189943e+04
6290.1462 -1.168511e-03  4.185120e+04
6290.4006  3.194011e-03  4.230951e+04
6290.6551  4.761351e-03  4.248742e+04
6290.9095  7.223627e-03  4.275545e+04
6291.1640  6.459679e-03  4.269979e+04
6291.4184  9.396164e-03  4.301592e+04
6291.6729  1.045561e-02  4.314383e+04
6291.9273  1.091770e-02  4.321200e+04
6292.1818  7.584970e-03  4.289939e+04
6292.4363  9.527843e-03  4.311671e+04
6292.6907  8.551431e-03  4.304115e+04
6292.9452  4.470112e-03  4.265407e+04
6293.1996  3.229336e-03  4.255242e+04
6293.4541  4.098705e-03  4.266287e+04
6293.7085  7.099646e-03  4.298755e+04
6293.9630  1.213528e-02  4.351675e+04
6294.2174  1.498921e-02  4.382711e+04
6294.4719  1.405296e-02  4.375712e+04
6294.7263  1.258945e-02  4.363439e+04
6294.9808  1.046868e-02  4.344588e+04
6295.2352  7.494533e-03  4.317188e+04
6295.4897  3.656617e-03  4.281134e+04
6295.7441  2.959165e-03  4.276633e+04
6295.9986  9.110796e-04  4.258589e+04
6296.2530  1.661204e-03  4.268660e+04
6296.5075  3.691440e-03  4.291602e+04
6296.7619  4.937900e-03  4.306693e+04
6297.0164  8.859731e-03  4.348663e+04
6297.2708  1.020222e-02  4.364753e+04
6297.5253  1.514214e-02  4.416980e+04
6297.7797  3.161697e-02  4.585042e+04
6298.0342  3.492832e-02  4.620951e+04
6298.2886  7.748365e-03  4.350724e+04
6298.5431  7.101255e-03  4.346919e+04
6298.7975  6.863639e-03  4.347241e+04
6299.0520 -3.809727e-05  4.280666e+04
6299.3064 -3.846876e-04  4.279923e+04
6299.5609 -3.693183e-03  4.249455e+04
6299.8153 -7.871515e-04  4.281400e+04
6300.0698  3.645140e-03  4.328682e+04
6300.3242  6.359207e-03  4.358726e+04
6300.5787  9.358705e-03  4.391648e+04
6300.8331  1.208087e-02  4.421799e+04
6301.0876  1.264958e-02  4.430340e+04
6301.3420  1.123579e-02  4.418988e+04
6301.5965  7.545445e-03  4.384789e+04
6301.8509  7.485462e-03  4.387053e+04
6302.1054  8.851555e-03  4.403646e+04
6302.3598  4.644684e-03  4.364294e+04
6302.6143 -1.813763e-03  4.302345e+04
6302.8687 -1.393342e-03  4.309475e+04
6303.1232  1.109759e-03  4.337525e+04
6303.3776  1.491516e-03  4.344285e+04
6303.6321  2.692753e-04  4.334949e+04
6303.8865  1.003855e-02  4.435984e+04
6304.1410  1.428379e-02  4.481562e+04
6304.3954  1.248396e-02  4.466452e+04
6304.6499  7.624839e-03  4.420632e+04
6304.9043  7.519806e-03  4.422554e+04
6305.1588  7.671691e-03  4.427062e+04
6305.4132  6.565507e-03  4.418946e+04
6305.6677  2.591924e-03  4.382046e+04
6305.9221 -4.257585e-03  4.316275e+04
6306.1766 -2.208939e-03  4.339854e+04
6306.4310 -5.639451e-03  4.308424e+04
6306.6855 -5.238314e-03  4.315471e+04
6306.9399 -4.483093e-03  4.326079e+04
6307.1944 -3.209655e-03  4.341894e+04
6307.4488 -9.798695e-04  4.367316e+04
6307.7033  3.620356e-03  4.416542e+04
6307.9577 -3.386121e-03  4.349234e+04
6308.2122 -1.525246e-03  4.370963e+04
6308.4666  2.320692e-03  4.412626e+04
6308.7211  2.476299e-03  4.417239e+04
6308.9755  5.993233e-04  4.401446e+04
6309.2300  1.047367e-03  4.409000e+04
6309.4844 -2.317305e-03  4.378274e+04
6309.7389 -2.132538e-03  4.383188e+04
6309.9933 -5.202317e-04  4.402437e+04
6310.2478 -1.303267e-03  4.397636e+04
6310.5022  1.466450e-03  4.428508e+04
6310.7567  2.324346e-03  4.440184e+04
6311.0111  1.786243e-03  4.437845e+04
6311.2656 -1.000944e-04  4.421968e+04
6311.5200  3.272156e-03  4.458890e+04
6311.7745  9.763858e-03  4.527133e+04
6312.0289  1.037772e-02  4.536358e+04
6312.2834 -4.269583e-02  4.006527e+04
6312.5378 -1.958730e-01  2.471592e+04
6312.7923 -7.418328e-02  3.696490e+04
6313.0467 -1.372836e-02  4.306551e+04
6313.3012  5.707166e-03  4.504749e+04
6313.5556  1.038358e-02  4.554755e+04
6313.8101  1.128573e-02  4.566862e+04
6314.0645  1.098866e-02  4.566925e+04
6314.3190  1.254238e-02  4.585568e+04
6314.5734  1.987300e-02  4.662212e+04
6314.8279  2.095524e-02  4.676115e+04
6315.0823  2.292484e-02  4.698923e+04
6315.3368  2.866398e-02  4.759577e+04
6315.5912  2.820364e-02  4.757979e+04
6315.8457  2.538558e-02  4.732704e+04
6316.1001  2.514625e-02  4.733316e+04
6316.3546  2.537982e-02  4.738672e+04
6316.6091  1.995146e-02  4.687174e+04
6316.8635  1.726713e-02  4.663222e+04
6317.1180  1.241045e-02  4.617453e+04
6317.3724  1.450010e-02  4.641423e+04
6317.6269  1.046042e-02  4.603846e+04
6317.8813  1.557705e-02  4.658198e+04
6318.1358  1.655689e-02  4.671007e+04
6318.3902  1.306207e-02  4.638882e+04
6318.6447  1.642458e-02  4.675602e+04
6318.8991  2.196172e-02  4.734149e+04
6319.1536  2.379109e-02  4.755462e+04
6319.4080  2.183538e-02  4.738762e+04
6319.6625  2.811384e-02  4.804732e+04
6319.9169  2.647418e-02  4.791191e+04
6320.1714  2.243855e-02  4.753586e+04
6320.4258  1.924286e-02  4.724406e+04
6320.6803  1.826532e-02  4.717490e+04
6320.9347  1.617083e-02  4.699351e+04
6321.1892  1.234152e-02  4.663785e+04
6321.4436  1.154974e-02  4.658709e+04
6321.6981  2.009357e-03  4.565784e+04
6321.9525 -2.699856e-03  4.521357e+04
6322.2070 -2.067924e-03  4.530550e+04
6322.4614 -5.073003e-04  4.549059e+04
6322.7159  1.490054e-04  4.558478e+04
6322.9703  3.224032e-03  4.592174e+04
6323.2248 -1.618232e-03  4.546366e+04
6323.4792 -3.923830e-03  4.526018e+04
6323.7337 -2.550321e-03  4.542600e+04
6323.9881 -5.528587e-03  4.515479e+04
6324.2426 -1.239702e-02  4.449288e+04
6324.4970 -8.861079e-03  4.487553e+04
6324.7515 -1.407453e-02  4.437959e+04
6325.0059 -7.242369e-03  4.509300e+04
6325.2604 -2.762552e-03  4.557012e+04
6325.5148 -1.162727e-03  4.575796e+04
6325.7693  3.801594e-03  4.628352e+04
6326.0237  8.531756e-03  4.678545e+04
6326.2782 -2.325649e-03  4.572220e+04
6326.5326 -1.405671e-03  4.584135e+04
6326.7871 -6.594789e-03  4.534701e+04
6327.0415 -3.654543e-03  4.566879e+04
6327.2960 -5.464482e-03  4.551352e+04
6327.5504 -2.210635e-03  4.586657e+04
6327.8049 -2.430737e-03  4.587070e+04
6328.0593 -2.728381e-03  4.586694e+04
6328.3138  1.240396e-03  4.629143e+04
6328.5682 -1.908549e-03  4.600115e+04
6328.8227 -2.637310e-03  4.595376e+04
6329.0771 -1.051113e-02  4.518884e+04
6329.3316 -1.058582e-02  4.520689e+04
6329.5860 -3.664452e-03  4.592727e+04
6329.8405 -7.373225e-03  4.558020e+04
6330.0949 -9.243177e-03  4.541764e+04
6330.3494 -8.853628e-03  4.548183e+04
6330.6038 -5.444188e-03  4.584912e+04
6330.8583 -2.567725e-03  4.616277e+04
6331.1127 -7.474552e-03  4.569482e+04
6331.3672 -7.813584e-03  4.568538e+04
6331.6216 -5.482189e-03  4.594395e+04
6331.8761 -6.698660e-03  4.584618e+04
6332.1305 -6.391681e-03  4.590124e+04
6332.3850 -5.974960e-03  4.596721e+04
6332.6394 -7.969154e-03  4.579098e+04
6332.8939 -9.149937e-03  4.569630e+04
6333.1483 -3.789946e-03  4.625824e+04
6333.4028  1.036703e-03  4.676651e+04
6333.6572 -7.500584e-04  4.661062e+04
6333.9117 -5.730098e-03  4.613400e+04
6334.1661 -1.323108e-03  4.659976e+04
6334.4206 -3.106441e-03  4.644386e+04
6334.6750 -9.633472e-03  4.581154e+04
6334.9295 -7.146918e-03  4.608412e+04
6335.1839 -5.010152e-03  4.632145e+04
6335.4384 -4.228779e-03  4.642258e+04
6335.6928 -3.787275e-03  4.648946e+04
6335.9473 -6.387830e-03  4.625077e+04
6336.2017 -4.951580e-03  4.641729e+04
