# Wavelength Flux(Normalised) Flux(Original)
6205.3873 -3.649599e-02  1.761240e+04
6205.6435 -2.435030e-02  1.772608e+04
6205.8996  8.180870e-03  1.801097e+04
6206.1557 -1.100203e-02  1.786135e+04
6206.4119  1.508978e-02  1.809202e+04
6206.6680 -1.868258e-02  1.781971e+04
6206.9242  7.739727e-03  1.805303e+04
6207.1803  1.893457e-02  1.815835e+04
6207.4365 -2.148238e-03  1.799244e+04
6207.6926 -3.561327e-02  1.772244e+04
6207.9487 -2.698142e-02  1.780601e+04
6208.2049 -1.508147e-02  1.791696e+04
6208.4610 -8.473552e-03  1.798338e+04
6208.7172  8.833253e-03  1.813960e+04
6208.9733  1.341845e-02  1.818887e+04
6209.2294 -2.559469e-02  1.787179e+04
6209.4856 -3.317491e-03  1.806952e+04
6209.7417  4.444663e-03  1.814522e+04
6209.9979  1.016109e-02  1.820365e+04
6210.2540 -2.168153e-02  1.794647e+04
6210.5102 -1.372824e-02  1.802352e+04
6210.7663 -3.521571e-03  1.811942e+04
6211.0224  1.532580e-02  1.828781e+04
6211.2786 -1.119669e-02  1.807496e+04
6211.5347  1.989543e-02  1.834604e+04
6211.7909  3.543225e-02  1.848635e+04
6212.0470  4.205161e-03  1.823371e+04
6212.3031 -4.397629e-04  1.820429e+04
6212.5593 -8.643528e-03  1.814488e+04
6212.8154 -8.892678e-03  1.815220e+04
6213.0716 -9.322962e-03  1.815791e+04
6213.3277  1.210300e-02  1.834713e+04
6213.5839 -1.212713e-02  1.815271e+04
6213.8400  7.280175e-03  1.832479e+04
6214.0961  3.636977e-03  1.830313e+04
6214.3523 -3.739769e-02  1.796726e+04
6214.6084 -2.281792e-02  1.809850e+04
6214.8646 -4.448694e-02  1.792512e+04
6215.1207 -4.985996e-02  1.788855e+04
6215.3769 -2.745518e-02  1.808525e+04
6215.6330 -3.327903e-02  1.804471e+04
6215.8891 -1.525331e-02  1.820443e+04
6216.1453 -6.104426e-03  1.828948e+04
6216.4014  1.017459e-02  1.843434e+04
6216.6576  1.181556e-02  1.845614e+04
6216.9137 -8.855168e-03  1.829041e+04
6217.1698  7.437091e-03  1.843511e+04
6217.4260 -1.698039e-02  1.823771e+04
6217.6821 -1.283701e-02  1.828017e+04
6217.9383 -2.284861e-02  1.820362e+04
6218.1944  3.233220e-03  1.843020e+04
6218.4506  2.832402e-02  1.864836e+04
6218.7067  2.449132e-02  1.862346e+04
6218.9628  1.489043e-02  1.855001e+04
6219.2190  2.572370e-02  1.864813e+04
6219.4751  3.205337e-02  1.870834e+04
6219.7313  1.768890e-02  1.859461e+04
6219.9874 -2.180827e-02  1.826967e+04
6220.2435 -2.059148e-03  1.844236e+04
6220.4997 -8.598674e-05  1.846563e+04
6220.7558  1.653848e-02  1.861190e+04
6221.0120 -1.049387e-03  1.847069e+04
6221.2681 -2.604885e-02  1.826712e+04
6221.5243 -1.161146e-02  1.839479e+04
6221.7804 -1.340332e-02  1.838603e+04
6222.0365 -2.156509e-02  1.832368e+04
6222.2927 -2.126788e-02  1.833232e+04
6222.5488 -3.542846e-02  1.821943e+04
6222.8050  2.329681e-03  1.854263e+04
6223.0611 -2.327187e-02  1.833347e+04
6223.3173 -5.627336e-02  1.806208e+04
6223.5734 -3.160884e-02  1.827506e+04
6223.8295 -1.447866e-02  1.842468e+04
6224.0857 -6.375984e-03  1.849838e+04
6224.3418 -8.834687e-03  1.848330e+04
6224.5980  2.973113e-02  1.881279e+04
6224.8541  1.420185e-02  1.868776e+04
6225.1102  9.917772e-03  1.865714e+04
6225.3664  2.883745e-03  1.860336e+04
6225.6225  2.996410e-02  1.883610e+04
6225.8787  9.566479e-03  1.866992e+04
6226.1348  2.347177e-02  1.879186e+04
6226.3910  3.225194e-02  1.887068e+04
6226.6471  5.115054e-03  1.864771e+04
6226.9032 -2.072209e-02  1.843560e+04
6227.1594 -8.765986e-03  1.854093e+04
6227.4155  5.578820e-03  1.866628e+04
6227.6717  2.168029e-02  1.880632e+04
6227.9278  1.909327e-02  1.878931e+04
6228.1839 -2.303936e-02  1.844004e+04
6228.4401 -3.220636e-02  1.836765e+04
6228.6962  2.403696e-02  1.884471e+04
6228.9524 -5.615818e-03  1.860012e+04
6229.2085 -3.058959e-02  1.839480e+04
6229.4647  1.122501e-02  1.875051e+04
6229.7208 -7.133134e-03  1.860066e+04
6229.9769  1.880869e-02  1.882294e+04
6230.2331  1.929655e-02  1.883133e+04
6230.4892  8.184246e-03  1.874223e+04
6230.7454  3.304045e-02  1.895525e+04
6231.0015  2.779715e-02  1.891537e+04
6231.2577  2.215682e-02  1.887212e+04
6231.5138  3.378027e-02  1.897386e+04
6231.7699 -1.170066e-02  1.859583e+04
6232.0261  1.562589e-02  1.882941e+04
6232.2822  1.053371e-02  1.879062e+04
6232.5384 -1.198583e-02  1.860538e+04
6232.7945 -2.014228e-02  1.854077e+04
6233.0506 -3.153625e-02  1.844894e+04
6233.3068 -3.104757e-02  1.845689e+04
6233.5629 -1.508994e-02  1.859477e+04
6233.8191 -1.186331e-03  1.871536e+04
6234.0752 -1.224767e-02  1.862620e+04
6234.3314 -1.629749e-02  1.859591e+04
6234.5875 -2.298939e-02  1.854339e+04
6234.8436 -5.687457e-03  1.869243e+04
6235.0998  2.280725e-02  1.893546e+04
6235.3559  9.380436e-03  1.882629e+04
6235.6121 -1.805234e-02  1.859944e+04
6235.8682  7.419004e-03  1.881701e+04
6236.1243  6.628420e-03  1.881393e+04
6236.3805 -1.196804e-02  1.866125e+04
6236.6366 -1.755797e-03  1.875056e+04
6236.8928 -1.843191e-03  1.875333e+04
6237.1489  3.202271e-02  1.904132e+04
6237.4051  6.141912e-03  1.882737e+04
6237.6612  2.582555e-04  1.878139e+04
6237.9173  2.496416e-02  1.899238e+04
6238.1735  1.628223e-02  1.892286e+04
6238.4296  6.918485e-03  1.884760e+04
6238.6858 -5.425559e-03  1.874729e+04
6238.9419  1.109220e-02  1.888944e+04
6239.1981  6.278283e-03  1.885236e+04
6239.4542 -1.318817e-02  1.869218e+04
6239.7103  1.956368e-02  1.897067e+04
6239.9665  3.763981e-02  1.912586e+04
6240.2226  2.273637e-02  1.900398e+04
6240.4788  1.468899e-02  1.893970e+04
6240.7349  3.066285e-02  1.907720e+04
6240.9910  4.297774e-02  1.918395e+04
6241.2472  6.481991e-03  1.888065e+04
6241.5033  1.749513e-02  1.897646e+04
6241.7595  5.013187e-03  1.887488e+04
6242.0156 -3.342117e-03  1.880796e+04
6242.2718 -4.603764e-02  1.845255e+04
6242.5279 -3.887592e-02  1.851599e+04
6242.7840  2.652822e-02  1.906870e+04
6243.0402  3.185938e-02  1.911675e+04
6243.2963  3.712273e-02  1.916422e+04
6243.5525 -2.289528e-02  1.866328e+04
6243.8086 -2.432911e-02  1.865448e+04
6244.0647 -1.424778e-02  1.874243e+04
6244.3209 -6.724704e-03  1.880888e+04
6244.5770  2.599854e-02  1.908704e+04
6244.8332  2.756331e-02  1.910344e+04
6245.0893  2.140371e-02  1.905495e+04
6245.3455  1.809337e-02  1.903039e+04
6245.6016  2.354776e-02  1.907947e+04
6245.8577 -7.946016e-03  1.881815e+04
6246.1139 -2.780437e-03  1.886481e+04
6246.3700  3.808845e-02  1.921141e+04
6246.6262  4.419911e-02  1.926601e+04
6246.8823  2.523404e-02  1.910996e+04
6247.1385  1.785959e-02  1.905128e+04
6247.3946  2.087746e-02  1.907991e+04
6247.6507  2.745099e-02  1.913841e+04
6247.9069  2.098422e-02  1.908738e+04
6248.1630  4.059188e-02  1.925539e+04
6248.4192  1.548974e-02  1.904781e+04
6248.6753  2.390863e-02  1.912184e+04
6248.9314  1.695681e-03  1.893854e+04
6249.1876  1.875251e-02  1.908514e+04
6249.4437  2.802943e-02  1.916640e+04
6249.6999  3.345134e-02  1.921528e+04
6249.9560  2.510083e-02  1.914846e+04
6250.2122  8.248678e-03  1.901023e+04
6250.4683  8.135248e-03  1.901263e+04
6250.7244  4.128643e-02  1.929448e+04
6250.9806  2.034560e-02  1.912193e+04
6251.2367  2.106664e-02  1.913136e+04
6251.4929  3.443820e-02  1.924707e+04
6251.7490  4.835862e-02  1.936740e+04
6252.0051  5.572437e-02  1.943268e+04
6252.2613  3.825933e-02  1.928936e+04
6252.5174  1.936181e-02  1.913402e+04
6252.7736 -7.759944e-03  1.890959e+04
6253.0297  1.499284e-02  1.910417e+04
6253.2859  6.873862e-02  1.955912e+04
6253.5420  6.314932e-02  1.951561e+04
6253.7981  1.169009e-02  1.908677e+04
6254.0543  4.603800e-02  1.937879e+04
6254.3104  5.106420e-02  1.942449e+04
6254.5666  4.490671e-02  1.937625e+04
6254.8227  3.543115e-02  1.930014e+04
6255.0789  5.759485e-02  1.948984e+04
6255.3350  8.112285e-02  1.969101e+04
6255.5911  8.503072e-02  1.972736e+04
6255.8473  4.960626e-02  1.943330e+04
6256.1034  4.086550e-02  1.936341e+04
6256.3596  1.261108e-02  1.912961e+04
6256.6157 -1.535534e-03  1.901432e+04
6256.8718  2.059319e-02  1.920380e+04
6257.1280  2.916978e-02  1.927943e+04
6257.3841  3.525990e-02  1.933418e+04
6257.6403  5.514976e-02  1.950488e+04
6257.8964  3.417655e-02  1.933229e+04
6258.1526  1.797175e-02  1.919978e+04
6258.4087  1.312368e-02  1.916268e+04
6258.6648  4.760635e-02  1.945601e+04
6258.9210  5.507964e-02  1.952244e+04
6259.1771  7.787526e-02  1.971760e+04
6259.4333  2.959100e-02  1.931564e+04
6259.6894  1.597280e-02  1.920491e+04
6259.9455  3.120514e-02  1.933657e+04
6260.2017  1.913053e-02  1.923883e+04
6260.4578  1.702890e-02  1.922488e+04
6260.7140  3.715998e-02  1.939771e+04
6260.9701  2.950496e-02  1.933713e+04
6261.2263  4.046348e-02  1.943292e+04
6261.4824  2.796468e-02  1.933166e+04
6261.7385  4.858174e-02  1.950862e+04
6261.9947  5.847851e-02  1.959552e+04
6262.2508  4.814333e-02  1.951246e+04
6262.5070  3.414050e-02  1.939861e+04
6262.7631  3.346255e-02  1.939670e+04
6263.0193  3.514823e-02  1.941466e+04
6263.2754  4.714039e-02  1.951921e+04
6263.5315  5.150236e-02  1.955966e+04
6263.7877  7.829963e-02  1.978860e+04
6264.0438  6.341518e-02  1.966739e+04
6264.3000  7.253493e-02  1.974784e+04
6264.5561  6.965718e-02  1.972751e+04
6264.8122  6.517033e-02  1.969367e+04
6265.0684  5.525157e-02  1.961421e+04
6265.3245  3.249117e-02  1.942687e+04
6265.5807  4.618863e-02  1.954582e+04
6265.8368  6.452478e-02  1.970374e+04
6266.0930  4.528068e-02  1.954596e+04
6266.3491  2.665203e-02  1.939337e+04
6266.6052  5.809247e-02  1.966140e+04
6266.8614  3.222536e-02  1.944801e+04
6267.1175  9.969168e-03  1.926496e+04
6267.3737 -3.803788e-03  1.915318e+04
6267.6298  3.447926e-02  1.947872e+04
6267.8860  1.017773e-02  1.927851e+04
6268.1421  6.863542e-03  1.925462e+04
6268.3982 -2.840195e-02  1.896231e+04
6268.6544 -8.215007e-02  1.851474e+04
6268.9105 -8.277360e-02  1.851347e+04
6269.1667 -3.825533e-02  1.889143e+04
6269.4228 -4.590968e-02  1.883111e+04
6269.6789 -5.940817e-02  1.872170e+04
6269.9351 -3.248927e-02  1.895183e+04
6270.1912 -1.434342e-03  1.921671e+04
6270.4474  1.681780e-02  1.937405e+04
6270.7035 -1.423200e-03  1.922482e+04
6270.9597 -5.285978e-03  1.919638e+04
6271.2158  1.546698e-02  1.937474e+04
6271.4719 -1.478827e-02  1.912459e+04
6271.7281  8.263710e-03  1.932228e+04
6271.9842  3.374741e-02  1.954040e+04
6272.2404  4.281503e-02  1.962061e+04
6272.4965 -1.332536e-02  1.915303e+04
6272.7526 -1.035434e-02  1.918204e+04
6273.0088  3.011598e-02  1.952608e+04
6273.2649  4.229346e-02  1.963244e+04
6273.5211  4.759612e-02  1.968104e+04
6273.7772  5.311515e-02  1.973148e+04
6274.0334  3.682533e-02  1.959870e+04
6274.2895  2.470797e-02  1.950098e+04
6274.5456  2.914160e-02  1.954230e+04
6274.8018  1.840750e-02  1.945621e+04
6275.0579 -2.387199e-03  1.928561e+04
6275.3141 -1.656033e-02  1.917063e+04
6275.5702 -2.426976e-02  1.910996e+04
6275.8264 -2.561590e-02  1.910275e+04
6276.0825 -8.401065e-02  1.861629e+04
6276.3386 -1.429731e-01  1.812506e+04
6276.5948 -1.634427e-01  1.795721e+04
6276.8509 -1.670665e-01  1.793088e+04
6277.1071 -2.124398e-01  1.755383e+04
6277.3632 -2.412926e-01  1.731556e+04
6277.6193 -2.466325e-01  1.727482e+04
6277.8755 -2.518765e-01  1.723490e+04
6278.1316 -2.633496e-01  1.714265e+04
6278.3878 -2.714692e-01  1.707857e+04
6278.6439 -2.584125e-01  1.719240e+04
6278.9001 -2.326842e-01  1.741268e+04
6279.1562 -2.515944e-01  1.725796e+04
6279.4123 -2.239247e-01  1.749456e+04
6279.6685 -2.084658e-01  1.762858e+04
6279.9246 -2.126927e-01  1.759722e+04
6280.1808 -2.460449e-01  1.732119e+04
6280.4369 -2.387863e-01  1.738633e+04
6280.6930 -2.390567e-01  1.738822e+04
6280.9492 -2.052508e-01  1.767639e+04
6281.2053 -2.142642e-01  1.760484e+04
6281.4615 -2.417671e-01  1.737796e+04
6281.7176 -3.050054e-01  1.685088e+04
6281.9738 -3.436546e-01  1.653038e+04
6282.2299 -3.466468e-01  1.650942e+04
6282.4860 -4.141940e-01  1.594615e+04
6282.7422 -4.423098e-01  1.571414e+04
6282.9983 -4.784714e-01  1.541455e+04
6283.2545 -4.729413e-01  1.546520e+04
6283.5106 -4.347683e-01  1.579008e+04
6283.7668 -4.067391e-01  1.602975e+04
6284.0229 -3.949629e-01  1.613289e+04
6284.2790 -3.432265e-01  1.657173e+04
6284.5352 -2.833949e-01  1.707857e+04
6284.7913 -2.664035e-01  1.722553e+04
6285.0475 -2.632884e-01  1.725592e+04
6285.3036 -2.358375e-01  1.749075e+04
6285.5597 -1.760789e-01  1.799700e+04
6285.8159 -1.496422e-01  1.822332e+04
6286.0720 -1.157888e-01  1.851195e+04
6286.3282 -1.282332e-01  1.841164e+04
6286.5843 -1.109910e-01  1.856072e+04
6286.8405 -1.290632e-01  1.841314e+04
6287.0966 -9.116849e-02  1.873574e+04
6287.3527 -1.016731e-01  1.865174e+04
6287.6089 -1.185298e-01  1.851438e+04
6287.8650 -9.113649e-02  1.874877e+04
6288.1212 -6.320056e-02  1.898771e+04
6288.3773 -6.805961e-02  1.895116e+04
6288.6334 -5.900573e-02  1.903149e+04
6288.8896 -2.986979e-02  1.928053e+04
6289.1457 -2.293865e-02  1.934304e+04
6289.4019 -2.233458e-02  1.935239e+04
6289.6580 -7.151224e-02  1.894355e+04
6289.9142 -2.230795e-02  1.936120e+04
6290.1703  2.107117e-02  1.972992e+04
6290.4264  2.207965e-02  1.974269e+04
6290.6826  2.770853e-02  1.979428e+04
6290.9387  1.694597e-02  1.970818e+04
6291.1949  4.127266e-02  1.991686e+04
6291.4510  2.170118e-02  1.975677e+04
6291.7072  1.656140e-02  1.971791e+04
6291.9633  1.910853e-02  1.974364e+04
6292.2194  8.011955e-03  1.965476e+04
6292.4756  1.268852e-02  1.969839e+04
6292.7317 -1.927386e-02  1.943423e+04
6292.9879 -2.285739e-03  1.958130e+04
6293.2440  4.852676e-02  2.001253e+04
6293.5001  4.172216e-02  1.995973e+04
6293.7563  6.847363e-02  2.018884e+04
6294.0124  4.442250e-02  1.999117e+04
6294.2686  5.297697e-02  2.006743e+04
6294.5247  6.490247e-02  2.017200e+04
6294.7809  2.302316e-02  1.982458e+04
6295.0370 -8.758956e-03  1.956199e+04
6295.2931  1.419411e-02  1.975923e+04
6295.5493  1.308676e-02  1.975435e+04
6295.8054  2.382069e-02  1.984896e+04
6296.0616  2.416974e-02  1.985632e+04
6296.3177  4.057766e-02  1.999861e+04
6296.5738  5.587473e-02  2.013157e+04
6296.8300  3.839009e-02  1.998914e+04
6297.0861  4.157781e-02  2.002039e+04
6297.3423  5.862705e-02  2.016810e+04
6297.5984  4.517921e-02  2.005961e+04
6297.8546  5.663502e-02  2.016034e+04
6298.1107  3.439789e-02  1.997803e+04
6298.3668  5.342249e-04  1.969806e+04
6298.6230 -1.610503e-02  1.956280e+04
6298.8791  2.828720e-02  1.994026e+04
6299.1353  4.657051e-02  2.009839e+04
6299.3914  5.030062e-02  2.013428e+04
6299.6476  3.313468e-02  1.999463e+04
6299.9037  5.639704e-02  2.019462e+04
6300.1598  1.556855e-01  2.103331e+04
6300.4160  8.050138e-02  2.040629e+04
6300.6721  5.041784e-02  2.015816e+04
6300.9283  1.361334e-03  1.975065e+04
6301.1844  2.298009e-02  1.993688e+04
6301.4405  5.535747e-02  2.021351e+04
6301.6967  6.007619e-02  2.025780e+04
6301.9528  2.010231e-02  1.992663e+04
6302.2090  1.498793e-02  1.988833e+04
6302.4651  2.815606e-03  1.979075e+04
6302.7213  1.600712e-02  1.990626e+04
6302.9774  5.323749e-02  2.022373e+04
6303.2335  5.585294e-02  2.025041e+04
6303.4897  3.854060e-02  2.010970e+04
6303.7458  4.165252e-02  2.014057e+04
6304.0020  6.910336e-02  2.037593e+04
6304.2581  5.799360e-02  2.028736e+04
6304.5142  4.281836e-02  2.016465e+04
6304.7704  6.638666e-02  2.036743e+04
6305.0265  7.863084e-02  2.047510e+04
6305.2827  6.560028e-02  2.037044e+04
6305.5388  2.616249e-02  2.004396e+04
6305.7950  1.718077e-02  1.997334e+04
6306.0511  2.941151e-02  2.008095e+04
6306.3072  5.375847e-02  2.029035e+04
6306.5634  4.227201e-02  2.019874e+04
6306.8195  5.167766e-03  1.989193e+04
6307.0757 -3.452978e-02  1.956335e+04
6307.3318  1.668697e-02  1.999854e+04
6307.5880  1.403872e-04  1.986447e+04
6307.8441 -8.397269e-03  1.979771e+04
6308.1002 -1.437584e-02  1.975245e+04
6308.3564  3.187007e-02  2.014594e+04
6308.6125  4.335606e-02  2.024744e+04
6308.8687  4.313055e-02  2.025056e+04
6309.1248  1.355863e-02  2.000716e+04
6309.3809 -4.646370e-03  1.985928e+04
6309.6371  3.834122e-03  1.993558e+04
6309.8932  2.639904e-03  1.993063e+04
6310.1494  3.860974e-02  2.023791e+04
6310.4055  3.551915e-02  2.021706e+04
6310.6617  6.623215e-02  2.048021e+04
6310.9178  2.731865e-02  2.015845e+04
6311.1739 -3.398943e-01  1.707870e+04
6311.4301 -7.181488e-01  1.390622e+04
6311.6862 -6.064023e-02  1.943506e+04
6311.9424  1.358956e-01  2.109135e+04
6312.1985  8.984051e-02  2.070968e+04
6312.4546  1.141622e-01  2.091925e+04
6312.7108  7.878541e-02  2.062732e+04
6312.9669  9.551535e-02  2.077315e+04
6313.2231  8.918982e-02  2.072532e+04
6313.4792  7.260813e-02  2.059134e+04
6313.7354  1.045017e-01  2.086461e+04
6313.9915  1.008205e-01  2.083905e+04
6314.2476  7.132814e-02  2.059666e+04
6314.5038  4.660567e-02  2.039437e+04
6314.7599  6.279334e-02  2.053577e+04
6315.0161  5.251737e-02  2.045488e+04
6315.2722  3.392366e-02  2.030412e+04
6315.5284  1.272310e-02  2.013149e+04
6315.7845  1.498908e-02  2.015602e+04
6316.0406  5.375387e-02  2.048718e+04
6316.2968  3.902276e-02  2.036896e+04
6316.5529 -4.946367e-03  2.000512e+04
6316.8091 -3.222867e-02  1.978150e+04
6317.0652 -2.034275e-02  1.988693e+04
6317.3213  5.987597e-02  2.056645e+04
6317.5775  3.109341e-02  2.033027e+04
6317.8336  1.483837e-02  2.019936e+04
6318.0898 -6.234328e-04  2.007513e+04
6318.3459  1.781493e-02  2.023571e+04
6318.6021  2.790916e-02  2.032622e+04
6318.8582  4.485949e-02  2.047434e+04
6319.1143  5.479738e-02  2.056357e+04
6319.3705  8.628866e-03  2.018148e+04
6319.6266 -9.078407e-03  2.003850e+04
6319.8828  5.464583e-02  2.057965e+04
6320.1389  3.705581e-02  2.043770e+04
6320.3950  2.346036e-02  2.032933e+04
6320.6512  6.269445e-02  2.066479e+04
6320.9073  8.920862e-02  2.089342e+04
6321.1635  1.154172e-01  2.111950e+04
6321.4196  9.820940e-02  2.098087e+04
6321.6758  6.884199e-02  2.074010e+04
6321.9319  8.633604e-02  2.089303e+04
6322.1880  9.415952e-02  2.096474e+04
6322.4442  1.025425e-01  2.104118e+04
6322.7003  8.387713e-02  2.089040e+04
6322.9565  8.021011e-02  2.086564e+04
6323.2126  5.152184e-02  2.063070e+04
6323.4688  4.810289e-02  2.060807e+04
6323.7249  6.093076e-02  2.072195e+04
6323.9810  6.946976e-02  2.079981e+04
6324.2372  7.198597e-02  2.082710e+04
6324.4933  6.186014e-02  2.074821e+04
6324.7495  1.232654e-01  2.127025e+04
6325.0056  1.552548e-02  2.037136e+04
6325.2617 -7.507399e-03  2.018409e+04
6325.5179  2.641316e-02  2.047531e+04
6325.7740  2.591265e-02  2.047738e+04
6326.0302 -8.363076e-03  2.019572e+04
6326.2863  3.230526e-02  2.054369e+04
6326.5425  1.186305e-02  2.037829e+04
6326.7986  8.316801e-03  2.035485e+04
6327.0547 -1.961758e-02  2.012655e+04
6327.3109  3.525334e-02  2.059391e+04
6327.5670  6.358002e-02  2.083829e+04
6327.8232  4.381288e-02  2.067867e+04
6328.0793 -1.170269e-03  2.030722e+04
6328.3354  8.141359e-04  2.033037e+04
6328.5916  1.456395e-02  2.045237e+04
6328.8477  1.739856e-04  2.033800e+04
6329.1039  1.705823e-02  2.048637e+04
6329.3600  3.189040e-03  2.037641e+04
6329.6162  1.796263e-03  2.037128e+04
6329.8723  2.726691e-02  2.059185e+04
6330.1284  1.281472e-02  2.047705e+04
6330.3846 -2.173998e-02  2.019339e+04
6330.6407 -9.868742e-03  2.029976e+04
6330.8969  1.766968e-02  2.053778e+04
6331.1530  2.927674e-02  2.064197e+04
6331.4092 -6.940634e-03  2.034442e+04
6331.6653  7.205850e-04  2.041550e+04
6331.9214  2.376702e-02  2.061586e+04
6332.1776  2.986502e-02  2.067384e+04
6332.4337  1.928963e-02  2.059178e+04
6332.6899 -6.177560e-03  2.038463e+04
6332.9460 -5.306818e-03  2.039876e+04
6333.2021  4.413568e-02  2.082095e+04
6333.4583 -7.924556e-04  2.045036e+04
6333.7144 -9.304822e-03  2.038572e+04
6333.9706  2.423720e-02  2.067438e+04
6334.2267  2.946397e-02  2.072520e+04
6334.4829  2.247202e-02  2.067338e+04
6334.7390  2.628285e-02  2.071232e+04
6334.9951  4.952447e-03  2.054008e+04
6335.2513  3.977013e-02  2.083955e+04
6335.5074  5.642974e-02  2.098649e+04
6335.7636  3.624063e-02  2.082388e+04
6336.0197 -1.438321e-02  2.040562e+04
6336.2758  1.668374e-02  2.067364e+04
6336.5320 -1.785243e-02  2.039055e+04
6336.7881  1.790367e-02  2.069800e+04
