# Wavelength Flux(Normalised) Flux(Original)
6243.9746  1.508901e-04  1.481005e+04
6244.2292  2.033351e-04  1.481442e+04
6244.4838  1.444588e-03  1.493674e+04
6244.7385  1.132803e-03  1.490472e+04
6244.9931  1.865395e-03  1.497630e+04
6245.2477  1.832623e-03  1.497177e+04
6245.5023  4.560584e-03  1.524129e+04
6245.7570  3.899420e-03  1.517416e+04
6246.0116  3.707841e-03  1.515356e+04
6246.2662  3.107373e-03  1.509226e+04
6246.5209  5.109420e-03  1.528930e+04
6246.7755  3.996249e-03  1.517690e+04
6247.0301  1.096585e-03  1.488701e+04
6247.2848 -2.628689e-03  1.451505e+04
6247.5394 -2.417514e-03  1.453390e+04
6247.7940  7.017625e-04  1.484145e+04
6248.0486  4.065847e-04  1.480986e+04
6248.3033 -1.078744e-03  1.466000e+04
6248.5579 -1.151067e-03  1.465039e+04
6248.8125 -8.732192e-04  1.467547e+04
6249.0672 -1.125603e-03  1.464783e+04
6249.3218 -2.564084e-03  1.450235e+04
6249.5764  1.430135e-05  1.475568e+04
6249.8311 -1.820020e-03  1.457075e+04
6250.0857 -1.713238e-03  1.457852e+04
6250.3403  2.341375e-04  1.476901e+04
6250.5950 -1.578639e-03  1.458605e+04
6250.8496 -2.595912e-03  1.448203e+04
6251.1042 -1.549476e-03  1.458289e+04
6251.3588 -1.245260e-03  1.461000e+04
6251.6135 -1.884651e-03  1.454336e+04
6251.8681 -2.585717e-06  1.472707e+04
6252.1227 -5.490316e-04  1.466957e+04
6252.3774 -1.992769e-03  1.452293e+04
6252.6320 -7.846128e-04  1.463960e+04
6252.8866 -2.940478e-03  1.442217e+04
6253.1413 -1.274413e-03  1.458425e+04
6253.3959 -4.217607e-04  1.466551e+04
6253.6505  3.115882e-03  1.501338e+04
6253.9051  5.675789e-04  1.475687e+04
6254.1598  1.596683e-03  1.485559e+04
6254.4144 -8.867040e-04  1.460548e+04
6254.6690 -1.125903e-03  1.457821e+04
6254.9237 -3.686600e-04  1.464988e+04
6255.1783 -2.284599e-03  1.445607e+04
6255.4329 -1.200325e-03  1.456019e+04
6255.6876  9.079449e-05  1.468483e+04
6255.9422  2.031463e-03  1.487397e+04
6256.1968  1.174489e-04  1.468033e+04
6256.4515  2.035158e-03  1.486718e+04
6256.7061  2.214273e-03  1.488139e+04
6256.9607  2.222284e-03  1.487860e+04
6257.2153  3.998468e-04  1.469406e+04
6257.4700  2.015059e-03  1.485088e+04
6257.7246  3.928992e-03  1.503738e+04
6257.9792  3.366345e-03  1.497796e+04
6258.2339  1.272174e-03  1.476646e+04
6258.4885  1.284374e-03  1.476415e+04
6258.7431  3.317252e-04  1.466604e+04
6258.9978  1.285526e-03  1.475727e+04
6259.2524 -4.023900e-04  1.458618e+04
6259.5070  5.316898e-04  1.467549e+04
6259.7616  6.286175e-04  1.468170e+04
6260.0163  1.855292e-03  1.480011e+04
6260.2709  3.147260e-03  1.492504e+04
6260.5255  2.852486e-03  1.489243e+04
6260.7802  3.594922e-03  1.496284e+04
6261.0348  4.291834e-03  1.502877e+04
6261.2894  3.973032e-03  1.499388e+04
6261.5441  4.173900e-03  1.501062e+04
6261.7987  5.564563e-03  1.514555e+04
6262.0533  4.882677e-03  1.507472e+04
6262.3079  5.654589e-03  1.514829e+04
6262.5626  5.124476e-03  1.509261e+04
6262.8172  4.397096e-03  1.501738e+04
6263.0718  2.965302e-03  1.487226e+04
6263.3265  2.778658e-03  1.485083e+04
6263.5811  2.886615e-03  1.485870e+04
6263.8357  1.574614e-03  1.472562e+04
6264.0904 -9.265214e-04  1.447451e+04
6264.3450 -2.478959e-04  1.453921e+04
6264.5996  2.483172e-03  1.480778e+04
6264.8543  3.702461e-03  1.492628e+04
6265.1089  2.860854e-03  1.484019e+04
6265.3635  2.497901e-03  1.480169e+04
6265.6181  2.822781e-03  1.483156e+04
6265.8728  3.230038e-03  1.486967e+04
6266.1274  4.232700e-03  1.496697e+04
6266.3820  2.052683e-03  1.474829e+04
6266.6367  2.748772e-03  1.481528e+04
6266.8913  4.331784e-03  1.497041e+04
6267.1459  3.376179e-03  1.487351e+04
6267.4006  5.823982e-04  1.459415e+04
6267.6552 -1.824702e-04  1.451634e+04
6267.9098 -1.044312e-04  1.452231e+04
6268.1644 -1.653777e-03  1.436674e+04
6268.4191 -3.415101e-03  1.419020e+04
6268.6737 -6.473755e-03  1.388491e+04
6268.9283 -7.787236e-03  1.375299e+04
6269.1830 -7.457820e-03  1.378430e+04
6269.4376 -3.630097e-03  1.416307e+04
6269.6922 -2.179882e-03  1.430583e+04
6269.9469 -4.157402e-04  1.447985e+04
6270.2015  8.867358e-04  1.460810e+04
6270.4561  3.313666e-03  1.484809e+04
6270.7108  5.093853e-03  1.502394e+04
6270.9654  4.199490e-03  1.493429e+04
6271.2200  4.724780e-03  1.498570e+04
6271.4746  4.198786e-03  1.493279e+04
6271.7293  3.382726e-03  1.485117e+04
6271.9839  1.497667e-03  1.466348e+04
6272.2385  7.685505e-04  1.459066e+04
6272.4932 -7.194371e-04  1.444258e+04
6272.7478  3.271806e-04  1.454627e+04
6273.0024  6.070239e-03  1.511642e+04
6273.2571  6.554726e-03  1.516447e+04
6273.5117  2.733804e-03  1.478507e+04
6273.7663  2.384941e-03  1.475055e+04
6274.0209  1.889916e-03  1.470160e+04
6274.2756  2.972776e-03  1.480944e+04
6274.5302  3.306669e-03  1.484298e+04
6274.7848  4.085619e-03  1.492082e+04
6275.0395  2.635498e-03  1.477740e+04
6275.2941  6.441967e-04  1.458032e+04
6275.5487  5.255138e-04  1.456930e+04
6275.8034  1.155703e-03  1.463273e+04
6276.0580 -1.158637e-03  1.440386e+04
6276.3126 -4.614733e-03  1.406170e+04
6276.5673 -8.843824e-03  1.364287e+04
6276.8219 -1.097533e-02  1.343244e+04
6277.0765 -1.239005e-02  1.329327e+04
6277.3311 -1.396452e-02  1.313834e+04
6277.5858 -1.245450e-02  1.328980e+04
6277.8404 -1.451890e-02  1.308640e+04
6278.0950 -1.675631e-02  1.286592e+04
6278.3497 -1.216552e-02  1.332359e+04
6278.6043 -8.421603e-03  1.369726e+04
6278.8589 -9.927052e-03  1.354975e+04
6279.1136 -1.271932e-02  1.327454e+04
6279.3682 -1.446172e-02  1.310369e+04
6279.6228 -1.640064e-02  1.291341e+04
6279.8774 -1.430159e-02  1.312421e+04
6280.1321 -1.283217e-02  1.327258e+04
6280.3867 -1.267285e-02  1.329095e+04
6280.6413 -1.298003e-02  1.326308e+04
6280.8960 -1.304652e-02  1.325921e+04
6281.1506 -1.294559e-02  1.327206e+04
6281.4052 -1.318306e-02  1.325140e+04
6281.6599 -1.614124e-02  1.296066e+04
6281.9145 -1.878600e-02  1.270113e+04
6282.1691 -2.274083e-02  1.231160e+04
6282.4237 -2.411308e-02  1.217862e+04
6282.6784 -2.497983e-02  1.209593e+04
6282.9330 -2.541422e-02  1.205627e+04
6283.1876 -2.544696e-02  1.205658e+04
6283.4423 -2.269092e-02  1.233391e+04
6283.6969 -2.224503e-02  1.238194e+04
6283.9515 -2.373901e-02  1.223741e+04
6284.2062 -2.326559e-02  1.228835e+04
6284.4608 -1.974450e-02  1.264201e+04
6284.7154 -1.657108e-02  1.296124e+04
6284.9701 -1.326514e-02  1.329372e+04
6285.2247 -1.008403e-02  1.361388e+04
6285.4793 -1.133787e-02  1.349374e+04
6285.7339 -1.045569e-02  1.358579e+04
6285.9886 -5.646071e-03  1.406793e+04
6286.2432 -4.501503e-03  1.418621e+04
6286.4978 -4.037017e-03  1.423704e+04
6286.7525 -5.465459e-03  1.409998e+04
6287.0071 -2.749933e-03  1.437451e+04
6287.2617  8.192903e-04  1.473390e+04
6287.5164 -1.556507e-03  1.450301e+04
6287.7710 -1.325197e-03  1.453110e+04
6288.0256 -1.138947e-03  1.455480e+04
6288.2802 -6.500664e-05  1.466672e+04
6288.5349  7.396376e-04  1.475199e+04
6288.7895  2.914160e-04  1.471292e+04
6289.0441 -2.473784e-03  1.444384e+04
6289.2988 -5.023678e-03  1.419623e+04
6289.5534 -2.426912e-03  1.445976e+04
6289.8080 -1.014774e-03  1.460574e+04
6290.0627 -2.909916e-04  1.468344e+04
6290.3173  2.607760e-04  1.474413e+04
6290.5719  1.382704e-03  1.486151e+04
6290.8266  3.892406e-03  1.511678e+04
6291.0812  2.988972e-03  1.503318e+04
6291.3358  3.004286e-03  1.504089e+04
6291.5904  1.274498e-03  1.487538e+04
6291.8451  1.153362e-03  1.486968e+04
6292.0997  3.122605e-03  1.507163e+04
6292.3543  5.094356e-03  1.527390e+04
6292.6090  2.131091e-03  1.498617e+04
6292.8636 -8.064585e-04  1.470107e+04
6293.1182  2.772894e-04  1.481535e+04
6293.3729  3.192662e-03  1.511159e+04
6293.6275  3.202733e-03  1.511938e+04
6293.8821  2.103097e-03  1.501705e+04
6294.1367  4.452748e-03  1.525729e+04
6294.3914  4.240957e-03  1.524325e+04
6294.6460  1.301388e-03  1.495838e+04
6294.9006  1.700400e-03  1.500511e+04
6295.1553  3.118391e-03  1.515308e+04
6295.4099  3.833719e-03  1.523133e+04
6295.6645  2.857651e-03  1.514168e+04
6295.9192 -8.115041e-04  1.478466e+04
6296.1738  6.528077e-04  1.493745e+04
6296.4284  1.066086e-03  1.498593e+04
6296.6831  3.254257e-03  1.521072e+04
6296.9377  5.329408e-03  1.542433e+04
6297.1923  6.840150e-03  1.558195e+04
6297.4469  6.409283e-03  1.554681e+04
6297.7016  4.337448e-03  1.534877e+04
6297.9562  3.003957e-03  1.522410e+04
6298.2108  4.184899e-04  1.497515e+04
6298.4655 -1.810632e-03  1.476163e+04
6298.7201 -6.063276e-04  1.488910e+04
6298.9747 -9.364494e-04  1.486425e+04
6299.2294 -2.331700e-03  1.473367e+04
6299.4840 -4.086735e-04  1.493265e+04
6299.7386  2.060429e-03  1.518589e+04
6299.9932  9.990877e-04  1.508860e+04
6300.2479  4.691004e-04  1.504411e+04
6300.5025  2.310229e-03  1.523511e+04
6300.7571  2.582254e-03  1.527034e+04
6301.0118  2.161994e-03  1.523686e+04
6301.2664  4.514517e-03  1.547876e+04
6301.5210 -4.907060e-04  1.499005e+04
6301.7757  2.153806e-05  1.504927e+04
6302.0303  2.350140e-03  1.528890e+04
6302.2849 -4.348018e-04  1.502077e+04
6302.5395  3.045876e-04  1.510264e+04
6302.7942 -6.140574e-04  1.501990e+04
6303.0488  1.543944e-04  1.510472e+04
6303.3034  1.860036e-03  1.528264e+04
6303.5581  1.233597e-03  1.522900e+04
6303.8127  3.662034e-03  1.547874e+04
6304.0673  2.743304e-03  1.539613e+04
6304.3220  4.528692e-03  1.558207e+04
6304.5766  2.364794e-03  1.537585e+04
6304.8312  1.310036e-03  1.527980e+04
6305.0859  1.636097e-03  1.532089e+04
6305.3405  1.487687e-04  1.518193e+04
6305.5951  3.228377e-04  1.520797e+04
6305.8497  1.995378e-04  1.520449e+04
6306.1044 -3.060303e-03  1.488957e+04
6306.3590  1.034238e-03  1.530497e+04
6306.6136  1.191339e-03  1.532940e+04
6306.8683 -9.104295e-04  1.512952e+04
6307.1229 -1.260025e-03  1.510366e+04
6307.3775 -1.439193e-04  1.522335e+04
6307.6322 -2.895475e-04  1.521777e+04
6307.8868  3.364961e-04  1.528882e+04
6308.1414  5.735493e-04  1.532126e+04
6308.3960  8.950982e-04  1.536210e+04
6308.6507  1.412968e-04  1.529616e+04
6308.9053 -1.916717e-03  1.510072e+04
6309.1599 -1.115678e-03  1.518920e+04
6309.4146  7.615432e-04  1.538455e+04
6309.6692  6.306164e-04  1.538049e+04
6309.9238  4.702300e-04  1.537351e+04
6310.1785 -8.925224e-04  1.524714e+04
6310.4331  1.361389e-03  1.547992e+04
6310.6877  1.240273e-03  1.547684e+04
6310.9424 -4.053914e-04  1.532238e+04
6311.1970 -7.792423e-04  1.529422e+04
6311.4516 -1.801024e-03  1.520171e+04
6311.7062  4.194027e-04  1.543116e+04
6311.9609  2.162548e-03  1.561321e+04
6312.2155  2.773698e-03  1.568286e+04
6312.4701  1.471042e-03  1.556245e+04
6312.7248  5.032463e-03  1.592505e+04
6312.9794  7.357995e-03  1.616492e+04
6313.2340  1.482274e-02  1.691512e+04
6313.4887 -6.996831e-03  1.475730e+04
6313.7433 -3.960622e-02  1.152802e+04
6313.9979  2.831461e-03  1.575111e+04
6314.2525  6.040568e-03  1.607868e+04
6314.5072  5.169653e-03  1.600109e+04
6314.7618  2.947183e-03  1.578927e+04
6315.0164  2.130111e-03  1.571701e+04
6315.2711  3.111774e-03  1.582335e+04
6315.5257  4.792775e-03  1.599912e+04
6315.7803  2.155192e-03  1.574603e+04
6316.0350  3.383896e-03  1.587686e+04
6316.2896  2.571689e-03  1.580501e+04
6316.5442  1.166152e-03  1.567423e+04
6316.7989  1.161730e-04  1.557874e+04
6317.0535  1.961046e-03  1.577069e+04
6317.3081  2.241787e-03  1.580731e+04
6317.5627  1.440356e-03  1.573645e+04
6317.8174  2.673786e-03  1.586763e+04
6318.0720  3.463807e-03  1.595477e+04
6318.3266  3.205229e-03  1.593775e+04
6318.5813  3.127617e-03  1.593869e+04
6318.8359  3.856187e-03  1.601966e+04
6319.0905  3.380557e-04  1.567890e+04
6319.3452  3.117675e-04  1.568487e+04
6319.5998  3.513506e-03  1.601137e+04
6319.8544  3.963644e-03  1.606460e+04
6320.1090  2.875804e-03  1.596509e+04
6320.3637 -3.413178e-04  1.565410e+04
6320.6183  2.450375e-03  1.593979e+04
6320.8729  3.647059e-03  1.606706e+04
6321.1276  5.801980e-03  1.628946e+04
6321.3822  4.506269e-03  1.616917e+04
6321.6368  2.653140e-03  1.599351e+04
6321.8915  7.469052e-04  1.581254e+04
6322.1461  2.394576e-03  1.598446e+04
6322.4007  3.167031e-03  1.606944e+04
6322.6554  3.043408e-03  1.606541e+04
6322.9100  1.009117e-03  1.587162e+04
6323.1646 -5.610961e-04  1.572388e+04
6323.4192 -3.705485e-04  1.575096e+04
6323.6739 -1.240667e-03  1.567268e+04
6323.9285 -8.769126e-04  1.571689e+04
6324.1831 -2.227475e-03  1.559084e+04
6324.4378  1.762582e-04  1.583757e+04
6324.6924 -6.780304e-04  1.576074e+04
6324.9470  5.892529e-04  1.589455e+04
6325.2017  1.353788e-03  1.597841e+04
6325.4563  1.311505e-03  1.598211e+04
6325.7109  1.392997e-03  1.599807e+04
6325.9655 -8.885142e-04  1.577934e+04
6326.2202 -1.994466e-03  1.567732e+04
6326.4748 -2.022145e-03  1.568234e+04
6326.7294 -4.988073e-04  1.584134e+04
6326.9841  1.324000e-03  1.603005e+04
6327.2387 -5.155337e-04  1.585504e+04
6327.4933 -1.523502e-03  1.576257e+04
6327.7480 -1.386900e-03  1.578372e+04
6328.0026 -2.306146e-03  1.569999e+04
6328.2572 -3.541047e-03  1.558488e+04
6328.5118 -3.848016e-03  1.556188e+04
6328.7665 -1.170830e-03  1.583517e+04
6329.0211 -2.051349e-03  1.575514e+04
6329.2757 -3.563517e-03  1.561235e+04
6329.5304 -3.518886e-03  1.562411e+04
6329.7850 -6.221931e-03  1.536298e+04
6330.0396 -3.290406e-03  1.566135e+04
6330.2943 -1.376865e-03  1.585858e+04
6330.5489 -2.574635e-03  1.574682e+04
6330.8035 -2.337127e-03  1.577754e+04
6331.0582 -1.364163e-03  1.588126e+04
6331.3128 -1.292061e-03  1.589548e+04
6331.5674 -1.704430e-03  1.586156e+04
6331.8220 -1.068885e-03  1.593165e+04
6332.0767  8.881941e-05  1.605356e+04
6332.3313 -2.358782e-04  1.602822e+04
6332.5859  5.424432e-04  1.611237e+04
6332.8406 -2.745810e-04  1.603807e+04
6333.0952  8.647063e-05  1.608071e+04
6333.3498  5.721698e-04  1.613568e+04
6333.6045  9.247631e-04  1.617740e+04
6333.8591 -7.590675e-05  1.608470e+04
6334.1137 -3.655922e-04  1.606255e+04
6334.3683 -5.857082e-04  1.604728e+04
6334.6230 -3.046118e-04  1.608174e+04
6334.8776 -4.870384e-03  1.563485e+04
6335.1322 -1.309819e-02  1.482427e+04
6335.3869 -7.458468e-03  1.539073e+04
6335.6415 -5.229399e-03  1.561847e+04
6335.8961 -2.587907e-03  1.588712e+04
6336.1508 -1.721976e-03  1.597941e+04
6336.4054 -2.359825e-03  1.592233e+04
6336.6600 -2.888539e-03  1.587605e+04
6336.9147 -3.299414e-03  1.584143e+04
6337.1693 -5.263724e-03  1.565250e+04
6337.4239 -6.632087e-03  1.552272e+04
6337.6785 -5.069186e-03  1.568398e+04
6337.9332 -2.517011e-03  1.594344e+04
6338.1878 -3.640746e-03  1.583782e+04
