# Wavelength Flux(Normalised) Flux(Original)
6196.1723  1.817295e-02  1.805995e+04
6196.4284  2.698137e-02  1.813679e+04
6196.6844  4.674086e-02  1.829736e+04
6196.9405  5.226858e-02  1.834964e+04
6197.1965  3.052156e-02  1.819418e+04
6197.4525  8.218785e-02  1.859869e+04
6197.7086  6.934965e-02  1.851159e+04
6197.9646  1.817860e-02  1.813244e+04
6198.2207  1.717917e-02  1.813604e+04
6198.4767  2.290137e-02  1.819109e+04
6198.7328  3.911718e-02  1.832635e+04
6198.9888  3.772034e-02  1.832752e+04
6199.2449  1.972450e-02  1.820232e+04
6199.5009 -1.243266e-02  1.796934e+04
6199.7570  1.555711e-02  1.819514e+04
6200.0130  6.914483e-03  1.814182e+04
6200.2691 -1.579784e-02  1.798139e+04
6200.5251 -1.770976e-02  1.797974e+04
6200.7811 -1.718786e-02  1.799681e+04
6201.0372 -4.177578e-02  1.782259e+04
6201.2932 -7.716309e-02  1.756619e+04
6201.5493 -9.813547e-02  1.741985e+04
6201.8053 -1.373865e-01  1.713429e+04
6202.0614 -1.018614e-01  1.741901e+04
6202.3174 -1.074412e-01  1.739046e+04
6202.5735 -1.213137e-01  1.729882e+04
6202.8295 -1.167635e-01  1.734778e+04
6203.0856 -1.074546e-01  1.743313e+04
6203.3416 -8.864020e-02  1.759109e+04
6203.5977 -4.170914e-02  1.796353e+04
6203.8537 -4.296674e-02  1.796867e+04
6204.1098 -5.099965e-02  1.792225e+04
6204.3658 -7.045811e-02  1.778882e+04
6204.6218 -3.109678e-02  1.810395e+04
6204.8779 -1.370592e-02  1.825166e+04
6205.1339 -2.643189e-02  1.816982e+04
6205.3900 -4.268435e-03  1.835408e+04
6205.6460 -3.697768e-02  1.812003e+04
6205.9021  9.574694e-03  1.849038e+04
6206.1581  5.318798e-02  1.883839e+04
6206.4142  6.210416e-02  1.892191e+04
6206.6702  4.772369e-02  1.882786e+04
6206.9263  2.372890e-02  1.866054e+04
6207.1823  4.572792e-02  1.884396e+04
6207.4384  7.731874e-03  1.856998e+04
6207.6944  2.137699e-02  1.868977e+04
6207.9504  1.314596e-02  1.864280e+04
6208.2065  4.343636e-02  1.888956e+04
6208.4625  1.309889e-02  1.867408e+04
6208.7186 -9.585450e-03  1.851697e+04
6208.9746  4.082461e-03  1.863704e+04
6209.2307  5.152825e-02  1.901465e+04
6209.4867  2.321438e-02  1.881464e+04
6209.7428  5.905560e-03  1.869853e+04
6209.9988  5.683433e-03  1.871270e+04
6210.2549 -2.334137e-02  1.850724e+04
6210.5109 -1.297985e-02  1.860208e+04
6210.7670 -1.586208e-02  1.859591e+04
6211.0230 -3.381679e-02  1.847481e+04
6211.2790 -6.971885e-03  1.869525e+04
6211.5351 -1.249024e-02  1.866891e+04
6211.7911 -1.905356e-02  1.863457e+04
6212.0472 -1.267303e-02  1.869888e+04
6212.3032 -1.635985e-02  1.868638e+04
6212.5593 -3.793320e-02  1.853747e+04
6212.8153 -6.015408e-02  1.838357e+04
6213.0714 -3.129749e-02  1.861906e+04
6213.3274 -1.095431e-02  1.878958e+04
6213.5835  2.356523e-03  1.890642e+04
6213.8395 -1.196807e-02  1.881250e+04
6214.0956  1.873109e-02  1.906179e+04
6214.3516  1.302332e-02  1.903343e+04
6214.6077 -1.519820e-03  1.893763e+04
6214.8637 -1.828631e-03  1.895029e+04
6215.1197  3.354021e-02  1.923489e+04
6215.3758  1.196753e-02  1.908526e+04
6215.6318 -1.875950e-02  1.886575e+04
6215.8879  3.420218e-03  1.904954e+04
6216.1439 -7.373109e-03  1.898184e+04
6216.4000 -3.235278e-03  1.902790e+04
6216.6560 -6.799565e-03  1.901513e+04
6216.9121  1.298188e-02  1.918027e+04
6217.1681  2.839655e-02  1.931202e+04
6217.4242  2.914234e-02  1.933182e+04
6217.6802 -2.397735e-02  1.894082e+04
6217.9363  4.898222e-03  1.917489e+04
6218.1923  2.001672e-03  1.916661e+04
6218.4483 -1.240089e-03  1.915559e+04
6218.7044  1.369381e-02  1.928304e+04
6218.9604  1.932363e-02  1.933944e+04
6219.2165  1.401375e-02  1.931231e+04
6219.4725 -1.520392e-02  1.910279e+04
6219.7286 -5.591062e-02  1.880555e+04
6219.9846 -4.544342e-02  1.889837e+04
6220.2407 -6.128035e-02  1.879051e+04
6220.4967 -4.359399e-02  1.893813e+04
6220.7528  4.782670e-03  1.931963e+04
6221.0088  9.888933e-03  1.937109e+04
6221.2649  4.689362e-03  1.934384e+04
6221.5209  9.968949e-03  1.939638e+04
6221.7770 -1.163978e-03  1.932364e+04
6222.0330  7.937721e-03  1.940506e+04
6222.2890 -2.583406e-02  1.915946e+04
6222.5451 -4.445329e-02  1.902927e+04
6222.8011 -7.749579e-03  1.932076e+04
6223.0572 -4.471148e-02  1.905045e+04
6223.3132 -3.032645e-02  1.917150e+04
6223.5693 -1.729010e-02  1.928215e+04
6223.8253 -7.671919e-03  1.936660e+04
6224.0814 -1.648176e-02  1.931041e+04
6224.3374  2.226692e-03  1.946390e+04
6224.5935 -1.010092e-02  1.938063e+04
6224.8495 -2.789635e-02  1.925553e+04
6225.1056 -3.001508e-02  1.924983e+04
6225.3616 -2.166720e-02  1.932380e+04
6225.6176 -5.412056e-05  1.949878e+04
6225.8737 -6.977130e-03  1.945605e+04
6226.1297  2.261318e-02  1.969158e+04
6226.3858  4.276131e-02  1.985499e+04
6226.6418 -1.192212e-02  1.944771e+04
6226.8979  5.825690e-03  1.959255e+04
6227.1539 -1.915313e-02  1.941149e+04
6227.4100 -2.002554e-02  1.941410e+04
6227.6660 -3.661042e-02  1.929677e+04
6227.9221 -1.103560e-02  1.950077e+04
6228.1781 -1.564225e-02  1.947451e+04
6228.4342 -5.381436e-02  1.919220e+04
6228.6902 -2.137102e-02  1.944817e+04
6228.9463  1.311243e-02  1.971957e+04
6229.2023  3.719379e-02  1.991152e+04
6229.4583  4.353405e-03  1.966935e+04
6229.7144  3.054160e-02  1.987712e+04
6229.9704  3.181473e-02  1.989479e+04
6230.2265  4.518016e-03  1.969451e+04
6230.4825 -2.354027e-03  1.964983e+04
6230.7386  1.510678e-02  1.979055e+04
6230.9946  2.739052e-02  1.989168e+04
6231.2507 -1.110167e-03  1.968172e+04
6231.5067  1.257111e-02  1.979326e+04
6231.7628  3.155641e-02  1.994512e+04
6232.0188  1.226241e-02  1.980500e+04
6232.2749 -2.649604e-02  1.951635e+04
6232.5309 -2.474786e-02  1.953643e+04
6232.7869 -1.812299e-02  1.959358e+04
6233.0430 -1.196079e-02  1.964708e+04
6233.2990 -1.846351e-02  1.960391e+04
6233.5551 -2.954961e-02  1.952568e+04
6233.8111 -4.103993e-02  1.944425e+04
6234.0672  1.797966e-02  1.990032e+04
6234.3232  2.180310e-02  1.993543e+04
6234.5793  1.820807e-02  1.991388e+04
6234.8353  2.918809e-02  2.000335e+04
6235.0914 -4.997190e-04  1.978263e+04
6235.3474  1.895108e-02  1.993648e+04
6235.6035  2.257466e-02  1.996954e+04
6235.8595  3.434801e-02  2.006465e+04
6236.1156 -4.500220e-02  1.946488e+04
6236.3716 -2.471366e-02  1.962471e+04
6236.6276 -6.685368e-03  1.976721e+04
6236.8837 -1.901554e-03  1.980863e+04
6237.1397  3.322819e-02  2.008133e+04
6237.3958  1.149532e-02  1.992039e+04
6237.6518  4.134165e-02  2.015262e+04
6237.9079  1.995879e-02  1.999417e+04
6238.1639  1.040148e-02  1.992579e+04
6238.4200 -2.188234e-02  1.968405e+04
6238.6760 -2.470133e-02  1.966688e+04
6238.9321 -1.223358e-02  1.976618e+04
6239.1881  4.480064e-03  1.989777e+04
6239.4442 -6.429404e-03  1.981867e+04
6239.7002 -2.768113e-02  1.966063e+04
6239.9562  4.091093e-03  1.990680e+04
6240.2123 -3.272825e-04  1.987695e+04
6240.4683 -3.499029e-04  1.988055e+04
6240.7244 -3.850142e-02  1.959336e+04
6240.9804 -1.757741e-02  1.975652e+04
6241.2365  2.885295e-02  2.011409e+04
6241.4925  1.188965e-02  1.998824e+04
6241.7486 -4.226010e-03  1.986879e+04
6242.0046 -1.364092e-02  1.980037e+04
6242.2607 -5.628160e-03  1.986475e+04
6242.5167 -7.465278e-03  1.985398e+04
6242.7728  4.572631e-03  1.994894e+04
6243.0288 -1.572835e-02  1.979727e+04
6243.2848  6.189017e-03  1.996744e+04
6243.5409 -8.348442e-03  1.985960e+04
6243.7969 -3.899411e-02  1.962889e+04
6244.0530 -3.234824e-03  1.990443e+04
6244.3090 -1.983108e-03  1.991682e+04
6244.5651  6.361033e-03  1.998324e+04
6244.8211  4.192930e-02  2.025718e+04
6245.0772  3.578888e-02  2.021307e+04
6245.3332  2.064269e-02  2.010025e+04
6245.5893 -3.216136e-03  1.992095e+04
6245.8453  3.337789e-02  2.020254e+04
6246.1014  1.919706e-02  2.009696e+04
6246.3574  5.331450e-02  2.035958e+04
6246.6135  5.246890e-02  2.035560e+04
6246.8695  3.930518e-02  2.025765e+04
6247.1255  1.577460e-02  2.008064e+04
6247.3816  2.232674e-02  2.013295e+04
6247.6376  4.296655e-02  2.029265e+04
6247.8937  4.494357e-02  2.031002e+04
6248.1497 -4.409632e-03  1.993600e+04
6248.4058  3.359910e-02  2.022804e+04
6248.6618  5.959347e-02  2.042846e+04
6248.9179  3.427267e-02  2.023759e+04
6249.1739  3.501791e-02  2.024545e+04
6249.4300  3.810570e-02  2.027114e+04
6249.6860 -2.508270e-02  1.979150e+04
6249.9421 -1.323531e-02  1.988394e+04
6250.1981  1.414575e-02  2.009481e+04
6250.4541  4.159083e-02  2.030614e+04
6250.7102  4.707713e-02  2.035004e+04
6250.9662 -4.317991e-04  1.998987e+04
6251.2223 -2.588839e-02  1.979781e+04
6251.4783  4.314822e-02  2.032622e+04
6251.7344  7.390902e-02  2.056278e+04
6251.9904  2.456157e-02  2.018854e+04
6252.2465  5.037543e-02  2.038737e+04
6252.5025  2.707037e-02  2.021169e+04
6252.7586 -1.574511e-02  1.988724e+04
6253.0146  4.477568e-02  2.035068e+04
6253.2707  6.306840e-02  2.049215e+04
6253.5267  5.669981e-02  2.044559e+04
6253.7828  4.712782e-02  2.037460e+04
6254.0388  3.115153e-02  2.025479e+04
6254.2948  3.777132e-02  2.030726e+04
6254.5509  4.888269e-02  2.039398e+04
6254.8069  5.836779e-02  2.046831e+04
6255.0630  7.197839e-02  2.057410e+04
6255.3190  6.265347e-02  2.050502e+04
6255.5751  7.693605e-02  2.061595e+04
6255.8311  5.741024e-02  2.046911e+04
6256.0872  5.495282e-02  2.045243e+04
6256.3432  8.401104e-02  2.067604e+04
6256.5993  9.471662e-02  2.075974e+04
6256.8553  5.579189e-02  2.046504e+04
6257.1114  1.065567e-01  2.085420e+04
6257.3674  5.953721e-02  2.049781e+04
6257.6234  5.449400e-02  2.046149e+04
6257.8795  3.659919e-02  2.032720e+04
6258.1355  2.937284e-02  2.027426e+04
6258.3916  5.673387e-02  2.048506e+04
6258.6476  8.126535e-02  2.067430e+04
6258.9037  4.532988e-02  2.040253e+04
6259.1597  3.450186e-02  2.032221e+04
6259.4158  2.014211e-02  2.021499e+04
6259.6718  2.648105e-02  2.026561e+04
6259.9279  2.616209e-02  2.026549e+04
6260.1839  3.161138e-02  2.030937e+04
6260.4400  3.562040e-02  2.034229e+04
6260.6960  4.571025e-02  2.042160e+04
6260.9521  4.979148e-02  2.045513e+04
6261.2081  3.780854e-02  2.036620e+04
6261.4641  1.900400e-02  2.022529e+04
6261.7202  4.646000e-02  2.043711e+04
6261.9762  7.760257e-02  2.067708e+04
6262.2323  4.197410e-02  2.040797e+04
6262.4883  5.096598e-02  2.047911e+04
6262.7444  7.663401e-02  2.067742e+04
6263.0004  5.302598e-02  2.050006e+04
6263.2565  7.819153e-02  2.069460e+04
6263.5125  6.512409e-02  2.059767e+04
6263.7686  8.557582e-02  2.075633e+04
6264.0246  8.589599e-02  2.076154e+04
6264.2807  4.164755e-02  2.042696e+04
6264.5367  3.009529e-02  2.034171e+04
6264.7927  5.926835e-02  2.056701e+04
6265.0488 -2.067496e-02  1.996038e+04
6265.3048  3.212118e-02  2.036586e+04
6265.5609  2.964516e-02  2.034995e+04
6265.8169  3.380886e-02  2.038470e+04
6266.0730  3.097513e-02  2.036613e+04
6266.3290  4.209450e-02  2.045398e+04
6266.5851  2.897987e-02  2.035710e+04
6266.8411  4.340339e-02  2.047022e+04
6267.0972  3.795836e-02  2.043189e+04
6267.3532 -9.313586e-03  2.007469e+04
6267.6093 -1.178488e-02  2.005911e+04
6267.8653 -3.378283e-02  1.989468e+04
6268.1213 -8.012567e-02  1.954468e+04
6268.3774 -8.692365e-02  1.949622e+04
6268.6334 -1.035236e-01  1.937307e+04
6268.8895 -8.341530e-02  1.952983e+04
6269.1455 -7.437269e-02  1.960227e+04
6269.4016 -7.225928e-02  1.962191e+04
6269.6576 -1.776066e-02  2.004101e+04
6269.9137  9.653004e-03  2.025363e+04
6270.1697 -2.642941e-02  1.998216e+04
6270.4258 -6.002400e-02  1.972971e+04
6270.6818 -1.139909e-02  2.010417e+04
6270.9379  1.251647e-02  2.029028e+04
6271.1939  2.208654e-02  2.036705e+04
6271.4500  2.828977e-02  2.041820e+04
6271.7060  9.375560e-02  2.092122e+04
6271.9620  5.503218e-02  2.062990e+04
6272.2181  3.885490e-02  2.051052e+04
6272.4741  3.335188e-02  2.047256e+04
6272.7302  3.459175e-02  2.048606e+04
6272.9862  5.322710e-02  2.063223e+04
6273.2423  6.027890e-02  2.069012e+04
6273.4983  5.226743e-02  2.063320e+04
6273.7544  4.310546e-02  2.056754e+04
6274.0104  8.693599e-02  2.090597e+04
6274.2665 -1.856347e-03  2.023325e+04
6274.5225  2.529860e-02  2.044461e+04
6274.7786  3.438835e-02  2.051828e+04
6275.0346  2.700113e-02  2.046635e+04
6275.2906  4.587528e-02  2.061470e+04
6275.5467  7.634943e-03  2.032761e+04
6275.8027 -5.972835e-02  1.981851e+04
6276.0588 -1.147012e-01  1.940392e+04
6276.3148 -1.713780e-01  1.897638e+04
6276.5709 -2.048394e-01  1.872588e+04
6276.8269 -2.557853e-01  1.834212e+04
6277.0830 -2.804040e-01  1.815912e+04
6277.3390 -2.834222e-01  1.814085e+04
6277.5951 -2.919050e-01  1.808096e+04
6277.8511 -2.716919e-01  1.823989e+04
6278.1072 -2.623765e-01  1.831577e+04
6278.3632 -2.509637e-01  1.840769e+04
6278.6193 -2.208450e-01  1.864226e+04
6278.8753 -1.840993e-01  1.892739e+04
6279.1313 -2.085256e-01  1.874616e+04
6279.3874 -2.474972e-01  1.845406e+04
6279.6434 -2.332997e-01  1.856739e+04
6279.8995 -2.031583e-01  1.880231e+04
6280.1555 -2.140418e-01  1.872448e+04
6280.4116 -2.484191e-01  1.846755e+04
6280.6676 -2.397588e-01  1.853880e+04
6280.9237 -2.695159e-01  1.831717e+04
6281.1797 -3.086348e-01  1.802419e+04
6281.4358 -2.917626e-01  1.815815e+04
6281.6918 -3.448403e-01  1.775882e+04
6281.9479 -4.078682e-01  1.728365e+04
6282.2039 -4.203732e-01  1.719372e+04
6282.4599 -4.204522e-01  1.719857e+04
6282.7160 -4.678122e-01  1.684296e+04
6282.9720 -4.808930e-01  1.674875e+04
6283.2281 -4.765925e-01  1.678709e+04
6283.4841 -5.557311e-01  1.618927e+04
6283.7402 -4.864849e-01  1.672286e+04
6283.9962 -4.680103e-01  1.686936e+04
6284.2523 -4.223930e-01  1.722284e+04
6284.5083 -4.057689e-01  1.735530e+04
6284.7644 -3.948108e-01  1.744458e+04
6285.0204 -3.151565e-01  1.805767e+04
6285.2765 -2.651331e-01  1.844487e+04
6285.5325 -2.045952e-01  1.891227e+04
6285.7886 -1.821851e-01  1.908898e+04
6286.0446 -1.461318e-01  1.936975e+04
6286.3006 -1.456963e-01  1.937898e+04
6286.5567 -9.411983e-02  1.977816e+04
6286.8127 -8.400723e-02  1.986122e+04
6287.0688 -1.014644e-01  1.973411e+04
6287.3248 -6.455892e-02  2.002151e+04
6287.5809 -6.197020e-02  2.004728e+04
6287.8369 -6.993391e-02  1.999263e+04
6288.0930 -3.074378e-02  2.029753e+04
6288.3490 -2.056051e-02  2.038128e+04
6288.6051 -4.464516e-02  2.020379e+04
6288.8611 -5.705420e-02  2.011534e+04
6289.1172 -5.056661e-02  2.017099e+04
6289.3732 -1.342442e-02  2.046039e+04
6289.6292  7.553183e-04  2.057474e+04
6289.8853  6.290671e-03  2.062320e+04
6290.1413 -5.314945e-05  2.058111e+04
6290.3974  1.896728e-02  2.073244e+04
6290.6534 -1.105200e-02  2.050988e+04
6290.9095 -5.014609e-02  2.021814e+04
6291.1655 -2.499194e-02  2.041630e+04
6291.4216  2.746504e-02  2.082264e+04
6291.6776  2.470078e-02  2.080797e+04
6291.9337  4.226539e-02  2.094831e+04
6292.1897  9.282539e-03  2.070328e+04
6292.4458 -2.481351e-02  2.044978e+04
6292.7018 -1.486798e-02  2.053209e+04
6292.9578  1.304299e-02  2.075139e+04
6293.2139  1.101328e-02  2.074243e+04
6293.4699  4.286173e-02  2.099180e+04
6293.7260  1.093741e-01  2.150547e+04
6293.9820  9.096852e-02  2.137171e+04
6294.2381  7.304114e-02  2.124160e+04
6294.4941  2.556319e-02  2.088621e+04
6294.7502  3.476682e-02  2.096300e+04
6295.0062 -7.337287e-03  2.064860e+04
6295.2623  5.044714e-02  2.109583e+04
6295.5183  5.927423e-02  2.116979e+04
6295.7744  1.871930e-02  2.086725e+04
6296.0304  3.757919e-02  2.101774e+04
6296.2865  8.343669e-02  2.137408e+04
6296.5425  7.584623e-02  2.132293e+04
6296.7985  5.597795e-02  2.117817e+04
6297.0546  6.812029e-02  2.127749e+04
6297.3106  1.123860e-01  2.162175e+04
6297.5667  7.824024e-02  2.136817e+04
6297.8227  3.397657e-02  2.103745e+04
6298.0788  1.858132e-02  2.092686e+04
6298.3348  2.630085e-02  2.099252e+04
6298.5909  2.828733e-02  2.101447e+04
6298.8469  5.381237e-02  2.121591e+04
6299.1030  2.973796e-02  2.103918e+04
6299.3590  5.600458e-02  2.124629e+04
6299.6151  7.632903e-02  2.140810e+04
6299.8711  2.343869e-02  2.101170e+04
6300.1271  5.890880e-02  2.128900e+04
6300.3832  6.463464e-02  2.133954e+04
6300.6392  3.975939e-02  2.115676e+04
6300.8953  7.248380e-02  2.141315e+04
6301.1513  3.398145e-02  2.112649e+04
6301.4074  9.051470e-03  2.094332e+04
6301.6634  2.988421e-02  2.110907e+04
6301.9195 -6.041081e-03  2.084207e+04
6302.1755 -2.121735e-03  2.087888e+04
6302.4316 -1.487740e-02  2.078856e+04
6302.6876  3.554276e-02  2.117993e+04
6302.9437  4.502595e-02  2.125917e+04
6303.1997  5.307392e-02  2.132748e+04
6303.4558  8.371279e-02  2.156804e+04
6303.7118  8.264001e-02  2.156682e+04
6303.9678  7.189389e-02  2.149185e+04
6304.2239  8.019141e-02  2.156209e+04
6304.4799  6.372838e-02  2.144354e+04
6304.7360  2.816526e-02  2.117936e+04
6304.9920  3.367596e-02  2.122836e+04
6305.2481  1.540551e-02  2.109604e+04
6305.5041 -9.574296e-03  2.091256e+04
6305.7602 -3.591320e-02  2.071873e+04
6306.0162 -1.585048e-02  2.087869e+04
6306.2723  7.843010e-03  2.106634e+04
6306.5283  4.056339e-02  2.132281e+04
6306.7844  1.239901e-02  2.111507e+04
6307.0404  1.754615e-02  2.116132e+04
6307.2964 -1.385305e-02  2.092892e+04
6307.5525 -2.238502e-03  2.102448e+04
6307.8085  2.296007e-03  2.106606e+04
6308.0646  3.060131e-02  2.128888e+04
6308.3206  5.717991e-02  2.149854e+04
6308.5767  4.639463e-02  2.142332e+04
6308.8327  4.618445e-02  2.142872e+04
6309.0888  6.493722e-02  2.157872e+04
6309.3448  6.439943e-03  2.113971e+04
6309.6009  6.070406e-02  2.156046e+04
6309.8569  2.946382e-02  2.132929e+04
6310.1130  6.897023e-03  2.116424e+04
6310.3690  3.353877e-02  2.137438e+04
6310.6251  1.530196e-02  2.124234e+04
6310.8811  2.490200e-02  2.132255e+04
6311.1371  4.129199e-02  2.145453e+04
6311.3932  1.916608e-02  2.129284e+04
6311.6492 -1.416106e+00  1.035659e+04
6311.9053 -2.149751e-01  1.952164e+04
6312.1613  7.609545e-02  2.174792e+04
6312.4174  4.787874e-02  2.153979e+04
6312.6734  5.061496e-02  2.156766e+04
6312.9295  7.178029e-02  2.173604e+04
6313.1855  6.256557e-02  2.167278e+04
6313.4416  5.541575e-02  2.162527e+04
6313.6976  3.431777e-02  2.147140e+04
6313.9537  5.785346e-02  2.165785e+04
6314.2097  2.431256e-02  2.140911e+04
6314.4657  5.385758e-02  2.164137e+04
6314.7218  3.288202e-02  2.148843e+04
6314.9778  4.192424e-02  2.156436e+04
6315.2339  9.805295e-02  2.199930e+04
6315.4899  8.294618e-02  2.189111e+04
6315.7460  5.048001e-02  2.165055e+04
6316.0020  2.322837e-02  2.144975e+04
6316.2581 -2.544387e-03  2.126022e+04
6316.5141  2.146295e-02  2.145024e+04
6316.7702  5.893047e-02  2.174289e+04
6317.0262  3.854481e-02  2.159443e+04
6317.2823 -4.710288e-03  2.127159e+04
6317.5383  7.269731e-03  2.136990e+04
6317.7943  2.061136e-02  2.147859e+04
6318.0504  4.102596e-03  2.135967e+04
6318.3064  1.913921e-02  2.148128e+04
6318.5625  1.674912e-02  2.147001e+04
6318.8185  3.150710e-03  2.137328e+04
6319.0746  1.773221e-02  2.149140e+04
6319.3306  2.048111e-02  2.151931e+04
6319.5867  5.985203e-03  2.141572e+04
6319.8427  1.447063e-02  2.148736e+04
6320.0988  6.737085e-02  2.189764e+04
6320.3548  1.082223e-01  2.221604e+04
6320.6109  8.775750e-02  2.206694e+04
6320.8669  7.152057e-02  2.195007e+04
6321.1230  8.463422e-02  2.205698e+04
6321.3790  4.659675e-02  2.177388e+04
6321.6350  9.343332e-02  2.213791e+04
6321.8911  1.122147e-01  2.228802e+04
6322.1471  9.535339e-02  2.216638e+04
6322.4032  1.061189e-01  2.225537e+04
6322.6592  1.088044e-01  2.228275e+04
6322.9153  6.261321e-02  2.193747e+04
6323.1713  6.206409e-02  2.194019e+04
6323.4274  6.298138e-02  2.195408e+04
6323.6834  7.042121e-02  2.201770e+04
6323.9395  5.108719e-02  2.187718e+04
6324.1955  7.803590e-02  2.208954e+04
6324.4516  6.994101e-02  2.203471e+04
6324.7076  3.966758e-02  2.181077e+04
6324.9636  8.840740e-02  2.218927e+04
6325.2197  5.716150e-02  2.195792e+04
6325.4757 -3.327835e-02  2.127523e+04
6325.7318 -1.010365e-02  2.145880e+04
6325.9878 -1.128825e-02  2.145664e+04
6326.2439  5.308653e-04  2.155363e+04
6326.4999  4.717011e-02  2.191610e+04
6326.7560  2.916550e-02  2.178569e+04
6327.0120  1.538415e-03  2.158190e+04
6327.2681  1.836832e-02  2.171708e+04
6327.5241  3.149824e-02  2.182405e+04
6327.7802  3.105665e-02  2.182754e+04
6328.0362  2.488369e-02  2.178733e+04
6328.2923 -6.485516e-04  2.159951e+04
6328.5483 -2.294290e-03  2.159381e+04
6328.8043  4.046134e-02  2.192664e+04
6329.0604  6.215720e-03  2.167238e+04
6329.3164 -1.757868e-02  2.149780e+04
6329.5725 -2.690240e-02  2.143356e+04
6329.8285 -3.846886e-02  2.135221e+04
6330.0846 -1.705862e-02  2.152229e+04
6330.3406  4.938706e-03  2.169684e+04
6330.5967 -1.374740e-02  2.156120e+04
6330.8527  1.451151e-02  2.178350e+04
6331.1088  3.002981e-02  2.190865e+04
6331.3648  2.622640e-02  2.188648e+04
6331.6209 -2.238721e-03  2.167627e+04
6331.8769 -3.549808e-03  2.167310e+04
6332.1329  9.928372e-03  2.178269e+04
6332.3890  4.964983e-03  2.175167e+04
6332.6450 -5.010346e-03  2.168244e+04
6332.9011 -2.309259e-02  2.155139e+04
6333.1571  8.969327e-03  2.180267e+04
6333.4132  3.714512e-02  2.202431e+04
6333.6692  2.107749e-02  2.190862e+04
6333.9253  2.351907e-02  2.193406e+04
6334.1813  4.510644e-03  2.179595e+04
6334.4374 -4.827503e-03  2.173156e+04
6334.6934 -1.750331e-03  2.176184e+04
6334.9495  2.520625e-04  2.178392e+04
6335.2055  2.694000e-02  2.199422e+04
6335.4616  3.668944e-02  2.207537e+04
6335.7176  3.870101e-02  2.209752e+04
6335.9736  2.272790e-02  2.198254e+04
6336.2297  2.851004e-02  2.203344e+04
6336.4857  3.760262e-02  2.210958e+04
6336.7418  3.186234e-02  2.207262e+04
