# Wavelength Flux(Normalised) Flux(Original)
6199.7746  7.257327e-03  3.069449e+04
6200.0305  5.362372e-03  3.040956e+04
6200.2865  5.377020e-03  3.041910e+04
6200.5424  4.713547e-03  3.032561e+04
6200.7983  3.316665e-03  3.012060e+04
6201.0543  5.011858e-04  2.969880e+04
6201.3102 -1.834826e-03  2.935177e+04
6201.5662 -4.853109e-03  2.890106e+04
6201.8221 -2.544024e-03  2.926982e+04
6202.0781 -3.605065e-03  2.912198e+04
6202.3340 -6.008705e-03  2.876899e+04
6202.5900 -6.758280e-03  2.867117e+04
6202.8459 -7.432126e-03  2.858605e+04
6203.1019 -9.759446e-03  2.824800e+04
6203.3578 -4.702386e-03  2.904532e+04
6203.6138 -3.484024e-03  2.925401e+04
6203.8697 -3.783424e-03  2.923056e+04
6204.1256 -2.867438e-03  2.939481e+04
6204.3816 -1.854309e-03  2.957496e+04
6204.6375  1.166489e-03  3.006449e+04
6204.8935 -3.128040e-04  2.986370e+04
6205.1494  1.066203e-03  3.010290e+04
6205.4054  5.565233e-04  3.005289e+04
6205.6613  7.987132e-04  3.011928e+04
6205.9173  1.436206e-03  3.024726e+04
6206.1732  1.846640e-03  3.034121e+04
6206.4292  1.956848e-03  3.038988e+04
6206.6851  8.705762e-04  3.025557e+04
6206.9411  4.493686e-03  3.084547e+04
6207.1970  4.172912e-03  3.083031e+04
6207.4529  3.883984e-03  3.082079e+04
6207.7089  3.396342e-03  3.078147e+04
6207.9648  3.181241e-03  3.078473e+04
6208.2208  4.015140e-03  3.094980e+04
6208.4767  3.103551e-03  3.084740e+04
6208.7327  1.784512e-03  3.068305e+04
6208.9886  4.784696e-03  3.118281e+04
6209.2446  4.737904e-03  3.121510e+04
6209.5005  2.769146e-03  3.095271e+04
6209.7565  3.224688e-03  3.106328e+04
6210.0124  2.496479e-03  3.099253e+04
6210.2684  2.993076e-03  3.111042e+04
6210.5243  2.550967e-03  3.108459e+04
6210.7802  2.449388e-03  3.111152e+04
6211.0362  1.791770e-03  3.105347e+04
6211.2921  1.226376e-04  3.084044e+04
6211.5481  1.981237e-04  3.089579e+04
6211.8040  1.589720e-03  3.115366e+04
6212.0600 -1.951507e-03  3.065413e+04
6212.3159 -2.111109e-04  3.096624e+04
6212.5719  8.466143e-04  3.117378e+04
6212.8278  1.989343e-03  3.139463e+04
6213.0838  1.253661e-03  3.132719e+04
6213.3397 -2.884638e-04  3.113609e+04
6213.5957  3.295767e-03  3.173267e+04
6213.8516  2.776384e-03  3.169906e+04
6214.1075  1.982442e-03  3.162343e+04
6214.3635  1.157217e-04  3.138314e+04
6214.6194 -2.428458e-03  3.103891e+04
6214.8754 -2.637804e-03  3.105343e+04
6215.1313 -2.324513e-03  3.114830e+04
6215.3873 -9.289111e-04  3.140949e+04
6215.6432  4.865157e-04  3.167376e+04
6215.8992 -1.902872e-03  3.135357e+04
6216.1551  2.130011e-04  3.172544e+04
6216.4111 -3.783670e-04  3.168141e+04
6216.6670 -2.513557e-03  3.140019e+04
6216.9229 -2.318421e-03  3.147687e+04
6217.1789 -1.674330e-04  3.185391e+04
6217.4348  2.267205e-03  3.227443e+04
6217.6908  2.845276e-04  3.201626e+04
6217.9467 -3.903409e-03  3.141920e+04
6218.2027 -2.974380e-03  3.160802e+04
6218.4586 -1.084332e-03  3.194430e+04
6218.7146 -2.409408e-03  3.178650e+04
6218.9705 -1.782581e-03  3.192833e+04
6219.2265 -4.068936e-03  3.162244e+04
6219.4824 -3.176442e-03  3.180462e+04
6219.7384 -4.775109e-03  3.160388e+04
6219.9943 -5.420869e-03  3.154924e+04
6220.2502 -4.496881e-03  3.173546e+04
6220.5062 -3.942112e-03  3.186467e+04
6220.7621 -3.552921e-03  3.196812e+04
6221.0181 -7.093328e-03  3.146762e+04
6221.2740 -3.622631e-03  3.204378e+04
6221.5300 -4.884551e-03  3.189259e+04
6221.7859 -4.192442e-03  3.204120e+04
6222.0419 -5.042156e-03  3.195260e+04
6222.2978 -6.078638e-03  3.183491e+04
6222.5538 -6.733965e-03  3.177538e+04
6222.8097 -7.055859e-03  3.176665e+04
6223.0657 -4.220483e-03  3.224250e+04
6223.3216 -6.555718e-03  3.192364e+04
6223.5775 -5.306670e-03  3.215493e+04
6223.8335 -3.570845e-03  3.246055e+04
6224.0894 -3.052353e-03  3.257870e+04
6224.3454 -3.487891e-03  3.254983e+04
6224.6013 -3.613854e-03  3.256804e+04
6224.8573 -3.504521e-04  3.310641e+04
6225.1132  4.274645e-04  3.326247e+04
6225.3692 -1.718477e-03  3.296889e+04
6225.6251 -4.494952e-03  3.257794e+04
6225.8811 -4.222231e-03  3.265486e+04
6226.1370 -2.218933e-03  3.299710e+04
6226.3930 -3.034048e-03  3.290586e+04
6226.6489 -2.152197e-03  3.307475e+04
6226.9048 -2.538253e-03  3.304833e+04
6227.1608 -3.366952e-03  3.295337e+04
6227.4167 -3.732705e-03  3.292896e+04
6227.6727 -3.468792e-03  3.300072e+04
6227.9286 -2.345278e-03  3.320396e+04
6228.1846 -3.554787e-03  3.304824e+04
6228.4405 -6.171088e-03  3.267585e+04
6228.6965 -6.405701e-03  3.266874e+04
6228.9524 -5.115618e-03  3.289527e+04
6229.2084 -6.092045e-03  3.277304e+04
6229.4643 -4.171581e-03  3.309523e+04
6229.7203 -3.409647e-03  3.323886e+04
6229.9762 -3.531466e-03  3.324614e+04
6230.2321 -2.544809e-03  3.342311e+04
6230.4881 -6.314809e-04  3.374184e+04
6230.7440 -1.816091e-03  3.358408e+04
6231.0000  2.214072e-03  3.422678e+04
6231.2559  4.944174e-03  3.466918e+04
6231.5119  5.880283e-03  3.483540e+04
6231.7678  6.642464e-03  3.497430e+04
6232.0238  6.124576e-03  3.491597e+04
6232.2797  3.712300e-03  3.456604e+04
6232.5357  3.435845e-03  3.454359e+04
6232.7916  1.362846e-03  3.424458e+04
6233.0476  2.758023e-04  3.409643e+04
6233.3035  3.144895e-04  3.412061e+04
6233.5594 -1.832966e-03  3.380838e+04
6233.8154 -3.396783e-03  3.358520e+04
6234.0713 -2.587934e-03  3.372591e+04
6234.3273 -3.197153e-03  3.364820e+04
6234.5832 -4.328638e-03  3.348968e+04
6234.8392 -3.695106e-03  3.360170e+04
6235.0951 -3.871376e-03  3.358875e+04
6235.3511 -2.855839e-03  3.375830e+04
6235.6070 -3.466801e-03  3.367742e+04
6235.8630 -4.372688e-03  3.355066e+04
6236.1189 -4.274780e-03  3.357754e+04
6236.3749 -7.902387e-03  3.303156e+04
6236.6308 -7.440221e-03  3.311327e+04
6236.8867 -5.678292e-03  3.339408e+04
6237.1427 -4.165948e-03  3.363600e+04
6237.3986 -1.930682e-03  3.398843e+04
6237.6546  1.666917e-03  3.454959e+04
6237.9105  2.472259e-03  3.468128e+04
6238.1665  3.631912e-03  3.486686e+04
6238.4224  3.420628e-03  3.484133e+04
6238.6784  5.339582e-03  3.514250e+04
6238.9343  4.863932e-03  3.507532e+04
6239.1903  4.901995e-03  3.508654e+04
6239.4462  3.623882e-03  3.489507e+04
6239.7022  2.894551e-03  3.478740e+04
6239.9581  1.945826e-03  3.464554e+04
6240.2140  2.451693e-03  3.472663e+04
6240.4700  5.198100e-03  3.515142e+04
6240.7259  2.924965e-03  3.480467e+04
6240.9819  1.567329e-03  3.459808e+04
6241.2378  3.023306e-03  3.482323e+04
6241.4938  4.981448e-03  3.512507e+04
6241.7497  5.015034e-03  3.513083e+04
6242.0057  4.504948e-03  3.505262e+04
6242.2616  4.080848e-03  3.498720e+04
6242.5176  4.396827e-03  3.503502e+04
6242.7735  6.108757e-03  3.529687e+04
6243.0295  8.188441e-03  3.561479e+04
6243.2854  8.194409e-03  3.561375e+04
6243.5413  6.862783e-03  3.540685e+04
6243.7973  6.628052e-03  3.536805e+04
6244.0532  9.180491e-03  3.575701e+04
6244.3092  8.030004e-03  3.557677e+04
6244.5651  5.465621e-03  3.517898e+04
6244.8211  2.679639e-03  3.474678e+04
6245.0770  1.559026e-03  3.457005e+04
6245.3330  9.122778e-04  3.446576e+04
6245.5889  2.136469e-03  3.464854e+04
6245.8449  4.670354e-03  3.503217e+04
6246.1008  2.438976e-04  3.434628e+04
6246.3568  3.791854e-03  3.488505e+04
6246.6127  3.319889e-03  3.480600e+04
6246.8686  6.139536e-03  3.523229e+04
6247.1246  9.836299e-03  3.579302e+04
6247.3805  1.189328e-02  3.610157e+04
6247.6365  1.331073e-02  3.631161e+04
6247.8924  1.019188e-02  3.582455e+04
6248.1484  1.110609e-02  3.595675e+04
6248.4043  1.094220e-02  3.592310e+04
6248.6603  9.209269e-03  3.564818e+04
6248.9162  7.477613e-03  3.537322e+04
6249.1722  7.692026e-03  3.539697e+04
6249.4281  8.183161e-03  3.546302e+04
6249.6841  6.948496e-03  3.526374e+04
6249.9400  4.466049e-03  3.487259e+04
6250.1959  7.656659e-03  3.535270e+04
6250.4519  3.453923e-03  3.469691e+04
6250.7078  1.706009e-03  3.441803e+04
6250.9638  1.627103e-03  3.439536e+04
6251.2197  2.498731e-03  3.451854e+04
6251.4757  1.229319e-03  3.431268e+04
6251.7316 -2.137268e-03  3.378452e+04
6251.9876 -2.772319e-03  3.367581e+04
6252.2435 -1.409794e-03  3.387383e+04
6252.4995 -2.064319e-03  3.376188e+04
6252.7554 -3.486457e-03  3.353190e+04
6253.0114 -4.190105e-03  3.341218e+04
6253.2673 -4.341722e-03  3.337716e+04
6253.5232 -2.941941e-03  3.358037e+04
6253.7792 -2.702279e-04  3.397887e+04
6254.0351 -3.583189e-04  3.395336e+04
6254.2911 -2.697527e-03  3.358197e+04
6254.5470 -3.083070e-03  3.351063e+04
6254.8030 -1.896761e-03  3.368069e+04
6255.0589  4.421249e-04  3.402776e+04
6255.3149 -4.123221e-04  3.388425e+04
6255.5708 -2.571707e-03  3.354025e+04
6255.8268 -1.905216e-03  3.363031e+04
6256.0827 -4.065969e-03  3.328606e+04
6256.3386 -2.681780e-03  3.348634e+04
6256.5946 -9.542202e-04  3.373937e+04
6256.8505  1.905356e-04  3.390288e+04
6257.1065 -8.892115e-04  3.372468e+04
6257.3624 -1.318794e-03  3.364637e+04
6257.6184 -5.240924e-04  3.375615e+04
6257.8743  3.548367e-04  3.387890e+04
6258.1303 -5.768964e-05  3.380330e+04
6258.3862  1.600957e-03  3.404591e+04
6258.6422 -4.268522e-04  3.372227e+04
6258.8981  1.901082e-04  3.380497e+04
6259.1541 -5.475181e-04  3.367964e+04
6259.4100 -1.558551e-03  3.351239e+04
6259.6659  7.207335e-04  3.385065e+04
6259.9219  1.631756e-03  3.397880e+04
6260.1778  3.173309e-03  3.420391e+04
6260.4338  2.151276e-03  3.403530e+04
6260.6897  2.672447e-03  3.410385e+04
6260.9457  1.093251e-03  3.384986e+04
6261.2016  1.287547e-03  3.386842e+04
6261.4576  2.383537e-03  3.402560e+04
6261.7135  2.844758e-03  3.408540e+04
6261.9695  1.859805e-03  3.392317e+04
6262.2254  3.140179e-03  3.410906e+04
6262.4814  8.586327e-04  3.374793e+04
6262.7373  3.384951e-03  3.412550e+04
6262.9932  6.127337e-03  3.453641e+04
6263.2492  5.092801e-03  3.436728e+04
6263.5051  2.409322e-03  3.394502e+04
6263.7611  2.287777e-03  3.391646e+04
6264.0170  1.805771e-03  3.383270e+04
6264.2730  2.714093e-03  3.396269e+04
6264.5289  3.154836e-03  3.402103e+04
6264.7849  1.999757e-03  3.383441e+04
6265.0408  3.674510e-03  3.408268e+04
6265.2968  5.770245e-03  3.439581e+04
6265.5527  6.581502e-03  3.451182e+04
6265.8087  5.553798e-03  3.434555e+04
6266.0646  4.053694e-03  3.410691e+04
6266.3205  3.983847e-03  3.408818e+04
6266.5765  5.547004e-03  3.432052e+04
6266.8324  4.772889e-03  3.419403e+04
6267.0884  3.826465e-03  3.404130e+04
6267.3443  3.335731e-03  3.395879e+04
6267.6003  3.138045e-03  3.392152e+04
6267.8562  2.846530e-03  3.387006e+04
6268.1122  2.882044e-03  3.386908e+04
6268.3681  2.883114e-03  3.386304e+04
6268.6241 -1.135125e-03  3.323982e+04
6268.8800 -1.508050e-03  3.317681e+04
6269.1360 -1.281376e-03  3.320616e+04
6269.3919 -4.653345e-03  3.268295e+04
6269.6478 -2.846655e-03  3.295550e+04
6269.9038 -4.561159e-03  3.268741e+04
6270.1597 -6.625077e-03  3.236590e+04
6270.4157 -4.434670e-03  3.269817e+04
6270.6716 -6.554879e-03  3.236853e+04
6270.9276 -3.764368e-03  3.279350e+04
6271.1835 -3.306447e-03  3.286043e+04
6271.4395 -6.122030e-04  3.327115e+04
6271.6954  8.841978e-04  3.349814e+04
6271.9514 -4.783135e-04  3.328623e+04
6272.2073  7.200093e-05  3.336844e+04
6272.4633  3.728188e-03  3.392802e+04
6272.7192  3.274645e-03  3.385657e+04
6272.9751  1.423683e-03  3.357074e+04
6273.2311  4.371022e-03  3.402227e+04
6273.4870  5.659841e-03  3.421931e+04
6273.7430  4.328759e-03  3.401419e+04
6273.9989  3.151321e-03  3.383295e+04
6274.2549  2.301530e-03  3.370233e+04
6274.5108  3.854118e-03  3.394103e+04
6274.7668  3.377109e-03  3.386825e+04
6275.0227  4.224143e-03  3.399915e+04
6275.2787  6.487013e-03  3.434783e+04
6275.5346  5.553277e-03  3.420576e+04
6275.7906  3.026032e-03  3.381920e+04
6276.0465 -5.845652e-04  3.326651e+04
6276.3024 -2.108016e-03  3.303473e+04
6276.5584 -3.393300e-03  3.283982e+04
6276.8143 -6.036836e-03  3.243657e+04
6277.0703 -9.089636e-03  3.197074e+04
6277.3262 -1.397688e-02  3.122341e+04
6277.5822 -2.003849e-02  3.029598e+04
6277.8381 -2.336727e-02  2.978864e+04
6278.0941 -2.447284e-02  2.962311e+04
6278.3500 -2.268348e-02  2.990258e+04
6278.6060 -2.067469e-02  3.021604e+04
6278.8619 -1.903148e-02  3.047365e+04
6279.1179 -1.774719e-02  3.067641e+04
6279.3738 -1.394029e-02  3.126697e+04
6279.6297 -1.577206e-02  3.099165e+04
6279.8857 -1.445220e-02  3.120076e+04
6280.1416 -1.626461e-02  3.092900e+04
6280.3976 -1.369255e-02  3.133105e+04
6280.6535 -1.392399e-02  3.130273e+04
6280.9095 -1.649620e-02  3.091513e+04
6281.1654 -1.740068e-02  3.078400e+04
6281.4214 -1.783988e-02  3.072464e+04
6281.6773 -1.662333e-02  3.091991e+04
6281.9333 -1.865640e-02  3.061628e+04
6282.1892 -2.291427e-02  2.997118e+04
6282.4452 -2.354919e-02  2.988290e+04
6282.7011 -2.605720e-02  2.950717e+04
6282.9570 -3.024828e-02  2.887318e+04
6283.2130 -3.464486e-02  2.820790e+04
6283.4689 -3.704664e-02  2.784933e+04
6283.7249 -3.865552e-02  2.761284e+04
6283.9808 -3.618655e-02  2.800304e+04
6284.2368 -3.843734e-02  2.766850e+04
6284.4927 -3.533566e-02  2.815644e+04
6284.7487 -3.470010e-02  2.826582e+04
6285.0046 -3.167567e-02  2.874244e+04
6285.2606 -2.864719e-02  2.921995e+04
6285.5165 -2.681789e-02  2.951352e+04
6285.7725 -2.299036e-02  3.011430e+04
6286.0284 -1.824477e-02  3.085638e+04
6286.2843 -1.508371e-02  3.135531e+04
6286.5403 -1.109021e-02  3.198238e+04
6286.7962 -1.079397e-02  3.204176e+04
6287.0522 -7.838124e-03  3.250994e+04
6287.3081 -4.507484e-03  3.303595e+04
6287.5641 -4.763711e-03  3.301123e+04
6287.8200 -3.710311e-03  3.318793e+04
6288.0760 -1.890106e-03  3.348266e+04
6288.3319 -6.321858e-04  3.369127e+04
6288.5879 -1.498163e-03  3.357387e+04
6288.8438 -3.358294e-04  3.376828e+04
6289.0998 -2.127604e-04  3.380328e+04
6289.3557 -3.168128e-03  3.336563e+04
6289.6116 -1.167051e-03  3.368959e+04
6289.8676 -3.943084e-04  3.382510e+04
6290.1235 -7.712328e-04  3.378423e+04
6290.3795 -2.169932e-04  3.388662e+04
6290.6354  2.716158e-03  3.435467e+04
6290.8914  4.752176e-03  3.468513e+04
6291.1473  4.413419e-03  3.465102e+04
6291.4033  7.091690e-03  3.508057e+04
6291.6592  1.124168e-02  3.573641e+04
6291.9152  1.136962e-02  3.577463e+04
6292.1711  8.714790e-03  3.538558e+04
6292.4270  5.451908e-03  3.490334e+04
6292.6830  4.629281e-03  3.479615e+04
6292.9389  6.125963e-03  3.504544e+04
6293.1949 -1.248423e-03  3.393221e+04
6293.4508  3.985567e-03  3.475599e+04
6293.7068  2.000198e-03  3.447098e+04
6293.9627  5.115723e-03  3.496971e+04
6294.2187  7.379939e-03  3.533787e+04
6294.4746  7.275256e-03  3.534231e+04
6294.7306  7.490007e-03  3.539600e+04
6294.9865  8.219126e-03  3.552888e+04
6295.2425  7.191428e-03  3.539207e+04
6295.4984  2.967416e-03  3.476443e+04
6295.7543  8.107124e-05  3.434245e+04
6296.0103  1.817932e-03  3.463082e+04
6296.2662  3.055243e-03  3.484261e+04
6296.5222  3.373834e-04  3.444700e+04
6296.7781  2.075743e-03  3.473607e+04
6297.0341  5.682622e-03  3.531234e+04
6297.2900  6.102272e-03  3.539915e+04
6297.5460  6.263843e-03  3.544646e+04
6297.8019  8.159751e-03  3.576034e+04
6298.0579  7.022893e-03  3.560849e+04
6298.3138  4.868242e-03  3.530043e+04
6298.5698  2.289055e-03  3.492730e+04
6298.8257  5.229129e-03  3.540212e+04
6299.0816  3.812116e-03  3.520778e+04
6299.3376  7.679058e-05  3.465743e+04
6299.5935 -1.170673e-04  3.465123e+04
6299.8495  5.474530e-03  3.553387e+04
6300.1054  3.303802e-03  3.522423e+04
6300.3614  6.300896e-03  3.570856e+04
6300.6173  6.305241e-03  3.573327e+04
6300.8733  8.360751e-03  3.607318e+04
6301.1292  1.000741e-02  3.635038e+04
6301.3852  7.284790e-03  3.595652e+04
6301.6411  5.694872e-03  3.573675e+04
6301.8971  4.245020e-03  3.553859e+04
6302.1530  1.174742e-03  3.509161e+04
6302.4089  1.769656e-03  3.520774e+04
6302.6649 -1.128213e-03  3.478743e+04
6302.9208  3.864324e-04  3.504502e+04
6303.1768  2.230204e-03  3.535325e+04
6303.4327  1.378885e-03  3.524755e+04
6303.6887  3.500519e-03  3.559862e+04
6303.9446  6.219944e-03  3.604160e+04
6304.2006  7.493643e-03  3.626256e+04
6304.4565  6.837361e-03  3.618712e+04
6304.7125  6.772290e-03  3.620256e+04
6304.9684  7.419644e-03  3.632750e+04
6305.2244  1.045290e-02  3.681901e+04
6305.4803  5.349976e-03  3.606075e+04
6305.7362  5.361818e-03  3.608823e+04
6305.9922  4.836062e-03  3.603319e+04
6306.2481  2.195916e-03  3.565340e+04
6306.5041  2.261423e-04  3.537663e+04
6306.7600 -1.361225e-03  3.515864e+04
6307.0160 -1.377765e-03  3.518200e+04
6307.2719 -3.062816e-04  3.537253e+04
6307.5279 -3.094197e-03  3.497023e+04
6307.7838  1.300011e-03  3.567124e+04
6308.0398  2.748878e-03  3.591984e+04
6308.2957  3.311497e-03  3.603232e+04
6308.5517  3.116859e-03  3.602850e+04
6308.8076  2.140927e-03  3.590468e+04
6309.0635  7.887206e-05  3.561404e+04
6309.3195  6.668862e-04  3.573050e+04
6309.5754  3.376696e-03  3.617291e+04
6309.8314 -1.951356e-03  3.538061e+04
6310.0873 -9.156962e-04  3.556587e+04
6310.3433 -1.379732e-03  3.552076e+04
6310.5992 -3.420369e-03  3.523346e+04
6310.8552 -1.487712e-03  3.555652e+04
6311.1111  1.349596e-03  3.601855e+04
6311.3671  2.071836e-03  3.615566e+04
6311.6230 -1.015116e-02  3.430421e+04
6311.8790 -3.495399e-02  3.052033e+04
6312.1349 -1.154057e-01  1.818803e+04
6312.3908 -3.564538e-02  3.046640e+04
6312.6468 -1.096008e-03  3.579976e+04
6312.9027  3.462790e-03  3.652615e+04
6313.1587  1.958093e-03  3.632109e+04
6313.4146  2.431545e-03  3.641987e+04
6313.6706  4.265665e-03  3.672765e+04
6313.9265  5.263008e-03  3.690686e+04
6314.1825  4.254639e-03  3.677794e+04
6314.4384  3.482656e-03  3.668530e+04
6314.6944  7.398898e-03  3.731280e+04
6314.9503  6.990230e-03  3.727590e+04
6315.2063  7.047511e-03  3.731054e+04
6315.4622  1.077549e-02  3.790901e+04
6315.7181  1.332366e-02  3.832620e+04
6315.9741  1.839161e-02  3.913043e+04
6316.2300  2.012497e-02  3.942237e+04
6316.4860  1.963458e-02  3.937266e+04
6316.7419  1.868708e-02  3.925270e+04
6316.9979  1.864652e-02  3.927199e+04
6317.2538  1.760255e-02  3.913710e+04
6317.5098  2.391166e-02  4.013169e+04
6317.7657  2.269495e-02  3.997015e+04
6318.0217  2.449723e-02  4.027232e+04
6318.2776  2.777908e-02  4.080170e+04
6318.5336  2.490395e-02  4.038523e+04
6318.7895  2.185594e-02  3.994215e+04
6319.0454  2.080120e-02  3.980519e+04
6319.3014  1.831831e-02  3.944879e+04
6319.5573  1.510052e-02  3.897942e+04
6319.8133  1.529551e-02  3.903424e+04
6320.0692  1.665220e-02  3.926744e+04
6320.3252  1.544287e-02  3.910639e+04
6320.5811  1.470351e-02  3.901746e+04
6320.8371  1.341877e-02  3.884469e+04
6321.0930  1.298747e-02  3.880293e+04
6321.3490  8.383137e-03  3.812007e+04
6321.6049  9.459248e-04  3.700196e+04
6321.8609 -1.154978e-03  3.670350e+04
6322.1168 -1.119257e-03  3.673317e+04
6322.3727  1.016831e-03  3.708541e+04
6322.6287  1.380262e-03  3.716525e+04
6322.8846  3.252722e-03  3.747682e+04
6323.1406  5.617430e-04  3.708730e+04
6323.3965 -2.467364e-03  3.664576e+04
6323.6525 -7.807567e-04  3.692852e+04
6323.9084 -1.374083e-03  3.686096e+04
6324.1644 -2.332268e-03  3.673727e+04
6324.4203 -4.020419e-03  3.650136e+04
6324.6763 -3.504997e-03  3.660385e+04
6324.9322 -1.451784e-03  3.694248e+04
6325.1882 -9.566310e-05  3.717393e+04
6325.4441  2.951573e-03  3.766506e+04
6325.7000 -4.959331e-03  3.647278e+04
6325.9560 -3.844790e-03  3.666684e+04
6326.2119 -1.051985e-03  3.711860e+04
6326.4679  1.668300e-04  3.732848e+04
6326.7238 -5.478311e-04  3.724125e+04
6326.9798 -2.379689e-03  3.698231e+04
6327.2357  4.815944e-06  3.737096e+04
6327.4917 -1.219947e-03  3.720507e+04
6327.7476  9.862737e-05  3.742978e+04
6328.0036 -4.962665e-04  3.736045e+04
6328.2595  1.843717e-03  3.774186e+04
6328.5155  2.270854e-04  3.751538e+04
6328.7714 -1.290925e-03  3.730394e+04
6329.0273 -1.987235e-03  3.721862e+04
6329.2833 -3.040454e-03  3.707838e+04
6329.5392 -2.950289e-03  3.711366e+04
6329.7952 -2.898045e-03  3.714302e+04
6330.0511 -3.053995e-03  3.714030e+04
6330.3071 -3.047175e-03  3.716247e+04
6330.5630 -2.812894e-03  3.721948e+04
6330.8190 -3.565490e-03  3.712478e+04
6331.0749 -2.700308e-03  3.727849e+04
6331.3309  7.399082e-04  3.782766e+04
6331.5868 -4.175329e-04  3.767045e+04
6331.8427 -1.389208e-03  3.754168e+04
6332.0987  3.011477e-04  3.782172e+04
6332.3546 -1.911976e-04  3.776637e+04
6332.6106 -7.823005e-04  3.769573e+04
6332.8665 -1.691105e-03  3.757619e+04
6333.1225 -3.947720e-03  3.724950e+04
6333.3784 -2.415507e-04  3.783866e+04
6333.6344 -1.432029e-03  3.767553e+04
6333.8903  6.814582e-04  3.801982e+04
6334.1463 -4.249316e-04  3.786939e+04
6334.4022 -2.907078e-03  3.750752e+04
6334.6582 -1.737441e-03  3.770651e+04
6334.9141  8.421220e-04  3.812197e+04
6335.1700 -1.696402e-03  3.775112e+04
6335.4260  6.202123e-04  3.812597e+04
6335.6819  2.997658e-03  3.851007e+04
6335.9379  2.299659e-03  3.842162e+04
6336.1938 -7.795655e-05  3.807507e+04
6336.4498 -8.245726e-04  3.797895e+04
