# Wavelength Flux(Normalised) Flux(Original)
6195.1457 -2.243659e-03  5.514371e+04
6195.4016 -2.134319e-03  5.515061e+04
6195.6575  4.451406e-03  5.611895e+04
6195.9135  6.769260e-03  5.645590e+04
6196.1694  5.481003e-03  5.625961e+04
6196.4253  4.323930e-03  5.608417e+04
6196.6812  5.616697e-03  5.627336e+04
6196.9372  9.161376e-03  5.679788e+04
6197.1931  7.438283e-03  5.654291e+04
6197.4490  9.035072e-03  5.678164e+04
6197.7050  9.836840e-03  5.690404e+04
6197.9609  1.082354e-02  5.705539e+04
6198.2168  8.903266e-03  5.677734e+04
6198.4727  7.376264e-03  5.655916e+04
6198.7287  6.734092e-03  5.647373e+04
6198.9846  7.910217e-03  5.665945e+04
6199.2405  9.253137e-03  5.687148e+04
6199.4965  4.408010e-03  5.616770e+04
6199.7524  4.619819e-03  5.621521e+04
6200.0083  4.258306e-03  5.617931e+04
6200.2642 -1.817558e-04  5.554033e+04
6200.5202 -1.279608e-03  5.539841e+04
6200.7761 -1.083033e-03  5.544996e+04
6201.0320 -6.485444e-03  5.467299e+04
6201.2880 -1.233545e-02  5.383121e+04
6201.5439 -1.223007e-02  5.387386e+04
6201.7998 -1.236208e-02  5.388283e+04
6202.0557 -1.612396e-02  5.335516e+04
6202.3117 -1.173387e-02  5.403752e+04
6202.5676 -8.900251e-03  5.449059e+04
6202.8235 -5.599946e-03  5.501429e+04
6203.0795 -6.857176e-03  5.486374e+04
6203.3354 -4.008744e-03  5.532327e+04
6203.5913  1.679193e-03  5.620513e+04
6203.8472  1.225547e-04  5.601432e+04
6204.1032  2.685054e-03  5.643552e+04
6204.3591  2.567294e-03  5.646065e+04
6204.6150 -5.950290e-04  5.603570e+04
6204.8710  1.073735e-03  5.632821e+04
6205.1269  1.244710e-03  5.639990e+04
6205.3828  1.839113e-03  5.653555e+04
6205.6387  5.572837e-03  5.713777e+04
6205.8947  4.581846e-03  5.704067e+04
6206.1506  5.451543e-03  5.722053e+04
6206.4065  4.791809e-03  5.717471e+04
6206.6625  6.392864e-03  5.746510e+04
6206.9184  9.427785e-03  5.796907e+04
6207.1743  8.857857e-03  5.793959e+04
6207.4303  6.588276e-03  5.765908e+04
6207.6862  4.784770e-03  5.744857e+04
6207.9421  2.769905e-03  5.720761e+04
6208.1980  2.284042e-03  5.719416e+04
6208.4540  3.721924e-03  5.746673e+04
6208.7099  5.227489e-03  5.775012e+04
6208.9658  7.269179e-03  5.811373e+04
6209.2218  2.195427e-03  5.742316e+04
6209.4777 -1.784553e-03  5.689543e+04
6209.7336  9.612656e-04  5.736546e+04
6209.9895  3.214780e-03  5.776312e+04
6210.2455  1.108585e-03  5.751502e+04
6210.5014 -3.163743e-06  5.741488e+04
6210.7573 -3.529782e-04  5.742822e+04
6211.0133 -3.823020e-03  5.697945e+04
6211.2692 -2.966241e-03  5.717259e+04
6211.5251 -4.570376e-04  5.761111e+04
6211.7810  2.379741e-03  5.809857e+04
6212.0370  2.566255e-04  5.785107e+04
6212.2929  1.084422e-03  5.804135e+04
6212.5488  6.424601e-04  5.804367e+04
6212.8048 -2.213654e-03  5.768834e+04
6213.0607  1.157739e-03  5.825646e+04
6213.3166 -1.320346e-03  5.795757e+04
6213.5725 -1.394949e-03  5.801516e+04
6213.8285 -1.137863e-03  5.812204e+04
6214.0844  2.307727e-03  5.870172e+04
6214.3403 -1.870492e-03  5.815121e+04
6214.5963 -5.721904e-04  5.841264e+04
6214.8522 -6.370063e-03  5.762205e+04
6215.1081 -2.859197e-03  5.821148e+04
6215.3640 -3.674113e-03  5.815955e+04
6215.6200 -1.157799e-03  5.860140e+04
6215.8759 -5.255860e-04  5.876381e+04
6216.1318 -8.963238e-04  5.877740e+04
6216.3878 -5.745091e-04  5.889349e+04
6216.6437 -2.095989e-03  5.873612e+04
6216.8996 -3.908839e-03  5.853534e+04
6217.1555 -1.688792e-03  5.893220e+04
6217.4115 -3.697649e-03  5.870184e+04
6217.6674 -4.443169e-03  5.865848e+04
6217.9233 -3.414314e-03  5.887787e+04
6218.1793 -2.367981e-03  5.909950e+04
6218.4352 -1.483762e-03  5.929673e+04
6218.6911 -3.819417e-03  5.901623e+04
6218.9470 -3.081010e-03  5.919105e+04
6219.2030 -5.041874e-03  5.896526e+04
6219.4589 -7.887263e-03  5.860789e+04
6219.7148 -9.554256e-03  5.842475e+04
6219.9708 -8.917870e-03  5.858259e+04
6220.2267 -6.475853e-03  5.900761e+04
6220.4826 -6.522292e-03  5.906318e+04
6220.7385 -5.447038e-03  5.928448e+04
6220.9945 -5.266452e-03  5.937259e+04
6221.2504 -6.355039e-03  5.927194e+04
6221.5063 -6.652038e-03  5.928805e+04
6221.7623 -6.290607e-03  5.940114e+04
6222.0182 -5.805381e-03  5.953196e+04
6222.2741 -7.334496e-03  5.936348e+04
6222.5300 -1.114700e-02  5.885582e+04
6222.7860 -7.158002e-03  5.950407e+04
6223.0419 -3.976940e-03  6.003185e+04
6223.2978 -1.709118e-04  6.065156e+04
6223.5538 -4.802851e-03  6.001960e+04
6223.8097 -6.160010e-03  5.987240e+04
6224.0656 -6.625773e-03  5.985660e+04
6224.3215 -7.513356e-03  5.977750e+04
6224.5775 -1.068648e-02  5.935879e+04
6224.8334 -1.285834e-02  5.908774e+04
6225.0893 -9.785994e-03  5.959337e+04
6225.3453 -6.470066e-03  6.013430e+04
6225.6012 -9.122074e-03  5.978966e+04
6225.8571 -7.509851e-03  6.007638e+04
6226.1130 -4.926678e-03  6.050622e+04
6226.3690 -7.442799e-03  6.017924e+04
6226.6249 -1.044740e-02  5.977900e+04
6226.8808 -8.198619e-03  6.015673e+04
6227.1368 -5.372218e-03  6.061925e+04
6227.3927 -5.559496e-03  6.063411e+04
6227.6486 -5.169391e-03  6.073370e+04
6227.9046 -4.954279e-03  6.080648e+04
6228.1605 -2.865845e-03  6.115611e+04
6228.4164 -3.038286e-03  6.116967e+04
6228.6723  1.872539e-03  6.193595e+04
6228.9283  1.966010e-03  6.198716e+04
6229.1842  3.264380e-03  6.221611e+04
6229.4401  9.421041e-04  6.190740e+04
6229.6961 -2.283395e-03  6.146388e+04
6229.9520 -5.695265e-03  6.099184e+04
6230.2079 -5.911001e-03  6.099273e+04
6230.4638 -6.536001e-04  6.180414e+04
6230.7198  2.940683e-03  6.236808e+04
6230.9757 -2.972194e-04  6.191823e+04
6231.2316 -1.516869e-03  6.176670e+04
6231.4876 -6.596706e-04  6.192216e+04
6231.7435 -3.110022e-03  6.158638e+04
6231.9994 -3.520063e-03  6.155218e+04
6232.2553 -2.588545e-03  6.171597e+04
6232.5113 -7.028346e-04  6.202034e+04
6232.7672 -3.272183e-03  6.166334e+04
6233.0231 -4.965816e-03  6.143529e+04
6233.2791 -1.873464e-03  6.191589e+04
6233.5350 -3.861409e-03  6.164244e+04
6233.7909 -4.961064e-03  6.149980e+04
6234.0468 -2.192902e-03  6.192971e+04
6234.3028 -1.136482e-03  6.210499e+04
6234.5587 -9.344519e-04  6.215273e+04
6234.8146  2.264080e-03  6.264386e+04
6235.0706  1.663406e-03  6.257090e+04
6235.3265  1.100396e-03  6.250267e+04
6235.5824  6.619295e-05  6.236375e+04
6235.8383  2.866985e-03  6.279254e+04
6236.0943  4.888404e-03  6.310496e+04
6236.3502  2.980798e-03  6.283408e+04
6236.6061  6.438217e-04  6.249872e+04
6236.8621  5.820817e-04  6.249987e+04
6237.1180  1.865950e-03  6.269971e+04
6237.3739  8.936264e-04  6.256427e+04
6237.6298  7.205203e-04  6.254654e+04
6237.8858  1.689346e-03  6.269732e+04
6238.1417  2.918396e-03  6.288592e+04
6238.3976  3.471975e-03  6.297362e+04
6238.6536  5.376046e-03  6.326079e+04
6238.9095  4.432348e-03  6.312502e+04
6239.1654  4.090668e-03  6.307777e+04
6239.4213  8.330370e-03  6.370901e+04
6239.6773  6.513488e-03  6.344162e+04
6239.9332  8.534119e-03  6.374246e+04
6240.1891  1.425113e-02  6.459060e+04
6240.4451  1.801520e-02  6.514853e+04
6240.7010  1.638200e-02  6.490563e+04
6240.9569  1.523403e-02  6.473400e+04
6241.2128  1.078524e-02  6.407236e+04
6241.4688  1.098000e-02  6.409850e+04
6241.7247  1.017626e-02  6.397598e+04
6241.9806  7.471945e-03  6.357108e+04
6242.2366  3.833885e-03  6.302713e+04
6242.4925  4.685392e-03  6.314818e+04
6242.7484  6.422272e-03  6.339990e+04
6243.0043  9.033962e-03  6.378073e+04
6243.2603  5.330039e-03  6.322470e+04
6243.5162  3.154166e-03  6.289465e+04
6243.7721  4.669616e-03  6.311130e+04
6244.0281  9.920945e-03  6.388129e+04
6244.2840  1.167365e-02  6.413207e+04
6244.5399  1.345425e-02  6.438648e+04
6244.7958  1.133421e-02  6.406211e+04
6245.0518  1.479646e-02  6.456486e+04
6245.3077  1.960362e-02  6.526651e+04
6245.5636  1.921034e-02  6.519673e+04
6245.8196  1.544321e-02  6.462632e+04
6246.0755  1.403600e-02  6.440534e+04
6246.3314  1.153728e-02  6.402212e+04
6246.5873  1.210162e-02  6.409259e+04
6246.8433  1.378825e-02  6.432905e+04
6247.0992  1.832051e-02  6.498699e+04
6247.3551  1.070295e-02  6.384331e+04
6247.6111  8.039256e-03  6.343370e+04
6247.8670  7.574900e-03  6.334979e+04
6248.1229  9.389737e-03  6.360345e+04
6248.3789  1.002058e-02  6.368124e+04
6248.6348  1.434646e-02  6.430652e+04
6248.8907  1.159481e-02  6.388224e+04
6249.1466  1.017145e-02  6.365459e+04
6249.4026  9.383095e-03  6.352081e+04
6249.6585  6.184308e-03  6.302941e+04
6249.9144  6.115937e-03  6.300184e+04
6250.1704  8.087149e-03  6.327641e+04
6250.4263  5.356282e-03  6.285366e+04
6250.6822  3.350805e-03  6.253823e+04
6250.9381 -2.476184e-03  6.165605e+04
6251.1941 -5.920357e-04  6.191687e+04
6251.4500 -1.748640e-03  6.172671e+04
6251.7059 -2.310260e-03  6.162459e+04
6251.9619 -2.691385e-03  6.154907e+04
6252.2178 -2.937599e-03  6.149340e+04
6252.4737 -2.862433e-03  6.148525e+04
6252.7296 -3.105419e-03  6.142981e+04
6252.9856 -5.524053e-03  6.105171e+04
6253.2415 -6.128102e-03  6.094253e+04
6253.4974 -2.993641e-03  6.138751e+04
6253.7534 -5.146407e-03  6.104856e+04
6254.0093 -4.203749e-03  6.116846e+04
6254.2652 -3.724567e-03  6.121959e+04
6254.5211 -5.515714e-03  6.093409e+04
6254.7771 -4.110594e-04  6.167088e+04
6255.0330  7.025818e-04  6.181598e+04
6255.2889  2.467047e-04  6.172838e+04
6255.5449  1.574675e-03  6.190523e+04
6255.8008  9.009319e-05  6.166514e+04
6256.0567 -1.528409e-03  6.140521e+04
6256.3126 -2.173470e-03  6.128962e+04
6256.5686  7.649575e-04  6.170535e+04
6256.8245  1.467480e-03  6.178964e+04
6257.0804 -3.841561e-04  6.149534e+04
6257.3364 -2.461237e-05  6.152893e+04
6257.5923 -4.296133e-03  6.087603e+04
6257.8482  1.953029e-03  6.178295e+04
6258.1041  2.358801e-03  6.182366e+04
6258.3601  1.842219e-03  6.172775e+04
6258.6160  2.438700e-03  6.179698e+04
6258.8719  1.678264e-03  6.166517e+04
6259.1279  9.167212e-04  6.153334e+04
6259.3838 -4.199954e-04  6.131639e+04
6259.6397  3.040480e-03  6.181079e+04
6259.8956  5.981309e-03  6.222832e+04
6260.1516  5.120688e-03  6.208245e+04
6260.4075  3.070099e-03  6.176036e+04
6260.6634  2.026590e-03  6.158775e+04
6260.9194  1.067006e-03  6.142780e+04
6261.1753  4.035078e-03  6.185034e+04
6261.4312 -1.010461e-03  6.108505e+04
6261.6871  7.121891e-04  6.132340e+04
6261.9431  4.543909e-03  6.187466e+04
6262.1990  4.994759e-03  6.192494e+04
6262.4549  3.813549e-03  6.173351e+04
6262.7109  3.678115e-03  6.169738e+04
6262.9668  3.637038e-03  6.167550e+04
6263.2227  5.050832e-03  6.186958e+04
6263.4786  5.288119e-03  6.188952e+04
6263.7346  3.360834e-03  6.158884e+04
6263.9905  6.561563e-04  6.117321e+04
6264.2464  3.743458e-03  6.161655e+04
6264.5024  6.396389e-03  6.199581e+04
6264.7583  8.089779e-03  6.223312e+04
6265.0142  5.479525e-03  6.183273e+04
6265.2701  6.326086e-04  6.110107e+04
6265.5261  9.664897e-03  6.242737e+04
6265.7820  7.547105e-03  6.210098e+04
6266.0379  4.360644e-03  6.161650e+04
6266.2939  4.026513e-03  6.155523e+04
6266.5498  3.515564e-03  6.146811e+04
6266.8057  5.380437e-03  6.173356e+04
6267.0616 -2.462256e-05  6.092160e+04
6267.3176 -5.043594e-04  6.084020e+04
6267.5735  9.166313e-05  6.091865e+04
6267.8294  9.663674e-04  6.103880e+04
6268.0854 -4.185524e-03  6.026588e+04
6268.3413 -7.788582e-03  5.972297e+04
6268.5972 -1.223134e-02  5.905596e+04
6268.8532 -1.374679e-02  5.882333e+04
6269.1091 -1.570521e-02  5.852543e+04
6269.3650 -1.623303e-02  5.844003e+04
6269.6209 -1.338717e-02  5.885520e+04
6269.8769 -1.014579e-02  5.932941e+04
6270.1328 -7.427298e-03  5.972652e+04
6270.3887 -1.917767e-03  6.053784e+04
6270.6447  1.338734e-03  6.101555e+04
6270.9006  1.293245e-03  6.100417e+04
6271.1565  1.592077e-03  6.104427e+04
6271.4124  9.967447e-04  6.095223e+04
6271.6684  1.028915e-03  6.095366e+04
6271.9243  4.701837e-04  6.086793e+04
6272.1802  2.483024e-03  6.116388e+04
6272.4362  3.415321e-03  6.130007e+04
6272.6921  7.683924e-03  6.193134e+04
6272.9480  7.071564e-03  6.183943e+04
6273.2039  3.678025e-03  6.133566e+04
6273.4599  5.436310e-04  6.087075e+04
6273.7158  2.345616e-03  6.113814e+04
6273.9717  4.003248e-03  6.138457e+04
6274.2277  5.273161e-03  6.157399e+04
6274.4836  6.882803e-03  6.181423e+04
6274.7395  4.652619e-03  6.148566e+04
6274.9954  3.548891e-03  6.132455e+04
6275.2514 -1.814293e-04  6.077451e+04
6275.5073 -2.113603e-03  6.049151e+04
6275.7632 -3.306112e-03  6.031863e+04
6276.0192 -6.582870e-03  5.983722e+04
6276.2751 -1.082225e-02  5.921357e+04
6276.5310 -1.662972e-02  5.835790e+04
6276.7869 -2.406696e-02  5.726109e+04
6277.0429 -3.127458e-02  5.619878e+04
6277.2988 -3.602080e-02  5.550184e+04
6277.5547 -3.948928e-02  5.499480e+04
6277.8107 -4.298697e-02  5.448390e+04
6278.0666 -3.982124e-02  5.496134e+04
6278.3225 -3.952137e-02  5.501436e+04
6278.5784 -3.821843e-02  5.521656e+04
6278.8344 -3.859613e-02  5.517007e+04
6279.0903 -3.445234e-02  5.579436e+04
6279.3462 -3.220427e-02  5.613807e+04
6279.6022 -3.174455e-02  5.621712e+04
6279.8581 -3.124591e-02  5.630240e+04
6280.1140 -3.112965e-02  5.633145e+04
6280.3699 -3.492124e-02  5.578161e+04
6280.6259 -3.358870e-02  5.599189e+04
6280.8818 -3.744971e-02  5.543268e+04
6281.1377 -3.739779e-02  5.545402e+04
6281.3937 -3.685434e-02  5.554869e+04
6281.6496 -4.044277e-02  5.503125e+04
6281.9055 -4.510316e-02  5.435534e+04
6282.1614 -5.133988e-02  5.344618e+04
6282.4174 -6.156036e-02  5.194687e+04
6282.6733 -6.520785e-02  5.142247e+04
6282.9292 -6.877829e-02  5.090993e+04
6283.1852 -6.610127e-02  5.132404e+04
6283.4411 -6.754731e-02  5.112734e+04
6283.6970 -6.855955e-02  5.099538e+04
6283.9529 -6.201700e-02  5.198388e+04
6284.2089 -5.710782e-02  5.273065e+04
6284.4648 -4.974588e-02  5.384149e+04
6284.7207 -4.489667e-02  5.458023e+04
6284.9767 -4.771897e-02  5.418208e+04
6285.2326 -4.524598e-02  5.456939e+04
6285.4885 -4.486084e-02  5.464760e+04
6285.7444 -4.037247e-02  5.533453e+04
6286.0004 -3.182813e-02  5.662319e+04
6286.2563 -2.396923e-02  5.781064e+04
6286.5122 -1.722521e-02  5.883321e+04
6286.7682 -1.600783e-02  5.903685e+04
6287.0241 -1.148198e-02  5.973138e+04
6287.2800 -3.582807e-03  6.092642e+04
6287.5359 -2.322694e-03  6.113759e+04
6287.7919 -1.917790e-03  6.122237e+04
6288.0478  1.077640e-03  6.169159e+04
6288.3037  1.746653e-03  6.181629e+04
6288.5597 -1.004982e-03  6.143426e+04
6288.8156 -1.550474e-03  6.137968e+04
6289.0715 -1.427240e-03  6.142461e+04
6289.3275 -4.447809e-04  6.159729e+04
6289.5834 -2.569116e-03  6.130975e+04
6289.8393  3.650485e-03  6.225959e+04
6290.0952  8.441539e-03  6.299800e+04
6290.3512  7.931481e-03  6.295086e+04
6290.6071  8.024641e-03  6.299350e+04
6290.8630  8.882824e-03  6.314991e+04
6291.1190  1.035447e-02  6.339762e+04
6291.3749  9.633409e-03  6.332059e+04
6291.6308  9.521358e-03  6.333418e+04
6291.8867  8.368925e-03  6.319387e+04
6292.1427  5.064860e-03  6.273490e+04
6292.3986  5.991295e-03  6.290344e+04
6292.6545  5.200060e-03  6.281765e+04
6292.9105  3.980053e-03  6.266861e+04
6293.1664  6.790932e-03  6.311747e+04
6293.4223  9.533755e-03  6.355655e+04
6293.6782  9.827690e-03  6.363289e+04
6293.9342  1.090964e-02  6.382634e+04
6294.1901  1.261371e-02  6.411233e+04
6294.4460  1.139569e-02  6.396539e+04
6294.7020  6.711515e-03  6.330488e+04
6294.9579  6.858455e-03  6.336088e+04
6295.2138  6.335477e-03  6.331784e+04
6295.4697  5.842084e-03  6.327945e+04
6295.7257  3.926393e-03  6.303048e+04
6295.9816  5.674373e-03  6.332492e+04
6296.2375  8.599484e-03  6.379414e+04
6296.4935  8.884317e-03  6.387218e+04
6296.7494  1.158625e-02  6.430882e+04
6297.0053  6.957737e-03  6.365894e+04
6297.2612  6.389826e-03  6.361130e+04
6297.5172  8.100170e-03  6.390166e+04
6297.7731  6.044407e-03  6.363392e+04
6298.0290  4.984602e-03  6.351406e+04
6298.2850  3.652152e-03  6.335401e+04
6298.5409  2.491774e-03  6.321968e+04
6298.7968 -5.607583e-04  6.280506e+04
6299.0527 -2.911307e-04  6.288316e+04
6299.3087 -3.161992e-03  6.249589e+04
6299.5646 -8.241000e-04  6.288103e+04
6299.8205  8.763406e-03  6.434114e+04
6300.0765  1.545606e-02  6.537228e+04
6300.3324  1.435513e-02  6.524819e+04
6300.5883  1.416303e-02  6.525902e+04
6300.8442  1.452141e-02  6.535163e+04
6301.1002  1.324797e-02  6.520250e+04
6301.3561  1.104124e-02  6.491518e+04
6301.6120  1.027154e-02  6.484107e+04
6301.8680  2.834484e-03  6.377867e+04
6302.1239  3.008838e-03  6.384484e+04
6302.3798  3.400483e-03  6.394338e+04
6302.6357  4.639155e-03  6.416763e+04
6302.8917  2.322479e-03  6.386495e+04
6303.1476  8.347353e-04  6.368529e+04
6303.4035  3.234050e-03  6.408204e+04
6303.6595  6.348423e-03  6.458492e+04
6303.9154  9.493744e-03  6.509252e+04
6304.1713  1.144907e-02  6.542383e+04
6304.4272  1.187586e-02  6.552864e+04
6304.6832  6.777845e-03  6.481450e+04
6304.9391  2.664448e-03  6.424644e+04
6305.1950  4.622059e-03  6.457853e+04
6305.4510  5.887522e-03  6.480811e+04
6305.7069  4.587639e-03  6.465746e+04
6305.9628 -2.478628e-03  6.365203e+04
6306.2187 -3.814830e-03  6.349618e+04
6306.4747  2.364181e-03  6.445457e+04
6306.7306  2.920623e-03  6.457948e+04
6306.9865  1.783866e-03  6.445344e+04
6307.2425  1.305812e-03  6.442512e+04
6307.4984  4.169479e-04  6.433598e+04
6307.7543  3.697503e-03  6.486502e+04
6308.0102  6.889966e-03  6.538106e+04
6308.2662  3.055013e-03  6.485533e+04
6308.5221  3.711145e-03  6.499546e+04
6308.7780  1.706324e-03  6.474115e+04
6309.0340 -7.002484e-03  6.349300e+04
6309.2899 -3.467580e-03  6.406005e+04
6309.5458 -2.669698e-03  6.422136e+04
6309.8018 -3.066945e-03  6.420553e+04
6310.0577 -8.642276e-04  6.457518e+04
6310.3136 -1.563899e-03  6.451457e+04
6310.5695 -1.759770e-03  6.452866e+04
6310.8255  1.601062e-03  6.507007e+04
6311.0814  4.222854e-03  6.550193e+04
6311.3373  4.742905e-03  6.562220e+04
6311.5933  1.304902e-03  6.515570e+04
6311.8492 -1.569707e-02  6.267830e+04
6312.1051 -6.017200e-02  5.612796e+04
6312.3610 -1.541506e-01  4.223857e+04
6312.6170 -1.612139e-01  4.123459e+04
6312.8729 -5.129660e-02  5.757329e+04
6313.1288 -2.677357e-03  6.482438e+04
6313.3848  1.099622e-02  6.689466e+04
6313.6407  9.062404e-03  6.665108e+04
6313.8966  1.250344e-02  6.720431e+04
6314.1525  1.804832e-02  6.806942e+04
6314.4085  2.149353e-02  6.862322e+04
6314.6644  2.641054e-02  6.939518e+04
6314.9203  2.813307e-02  6.969352e+04
6315.1763  2.785385e-02  6.969505e+04
6315.4322  2.830620e-02  6.980499e+04
6315.6881  2.780814e-02  6.977399e+04
6315.9440  2.618200e-02  6.957570e+04
6316.2000  2.605254e-02  6.959925e+04
6316.4559  1.684320e-02  6.827662e+04
6316.7118  1.621376e-02  6.822594e+04
6316.9678  1.377321e-02  6.790669e+04
6317.2237  1.440775e-02  6.804327e+04
6317.4796  1.489871e-02  6.815849e+04
6317.7355  1.712339e-02  6.853068e+04
6317.9915  2.013620e-02  6.901964e+04
6318.2474  2.180062e-02  6.930862e+04
6318.5033  2.108427e-02  6.924458e+04
6318.7593  2.422382e-02  6.975210e+04
6319.0152  2.136176e-02  6.936979e+04
6319.2711  2.008924e-02  6.922305e+04
6319.5270  2.181176e-02  6.952024e+04
6319.7830  2.153453e-02  6.952088e+04
6320.0389  2.025750e-02  6.937321e+04
6320.2948  1.895955e-02  6.922234e+04
6320.5508  1.865784e-02  6.921908e+04
6320.8067  1.083473e-02  6.810065e+04
6321.0626  4.027492e-03  6.713273e+04
6321.3185  5.924616e-03  6.745515e+04
6321.5745  6.049067e-03  6.751466e+04
6321.8304  9.406543e-04  6.679829e+04
6322.0863  1.776467e-03  6.696305e+04
6322.3423  2.186797e-03  6.706463e+04
6322.5982 -1.258876e-04  6.676241e+04
6322.8541 -5.018871e-03  6.607753e+04
6323.1100 -4.991065e-03  6.612206e+04
6323.3660 -5.577137e-03  6.607547e+04
6323.6219 -6.537462e-03  6.597327e+04
6323.8778 -9.551544e-04  6.684092e+04
6324.1338 -4.899526e-03  6.629609e+04
6324.3897 -4.347159e-03  6.641780e+04
6324.6456 -4.515222e-03  6.643257e+04
6324.9015 -4.688974e-03  6.644638e+04
6325.1575 -1.181340e-03  6.700583e+04
6325.4134  8.414149e-04  6.734502e+04
6325.6693  2.783522e-03  6.767212e+04
6325.9253  4.764982e-03  6.800492e+04
6326.1812 -4.815327e-03  6.662353e+04
6326.4371 -3.158901e-03  6.690788e+04
6326.6930 -3.497842e-03  6.689628e+04
6326.9490  5.390032e-04  6.753327e+04
6327.2049  7.030023e-04  6.759595e+04
6327.4608 -2.448880e-03  6.716691e+04
6327.7168 -1.685529e-03  6.731818e+04
6327.9727  2.603987e-04  6.764462e+04
6328.2286 -2.029997e-03  6.734288e+04
6328.4845 -3.671416e-03  6.713721e+04
6328.7405 -8.512908e-03  6.645698e+04
6328.9964 -7.711086e-03  6.661323e+04
6329.2523 -5.009934e-04  6.771939e+04
6329.5083 -3.944712e-03  6.724595e+04
6329.7642 -2.913872e-03  6.743572e+04
6330.0201 -3.576624e-03  6.737427e+04
6330.2761 -4.607416e-03  6.725810e+04
6330.5320 -3.114488e-03  6.751594e+04
6330.7879 -2.339395e-03  6.766720e+04
6331.0438 -4.960629e-03  6.731480e+04
6331.2998 -2.516807e-03  6.771316e+04
6331.5557 -4.291749e-03  6.748593e+04
6331.8116 -6.596279e-03  6.718003e+04
6332.0676 -2.439215e-03  6.783193e+04
6332.3235 -4.252403e-03  6.759857e+04
6332.5794 -4.277548e-03  6.763014e+04
6332.8353 -6.325340e-03  6.736170e+04
6333.0913 -6.703918e-03  6.734056e+04
6333.3472 -5.555298e-03  6.754569e+04
6333.6031 -1.663859e-03  6.815729e+04
6333.8591  9.498674e-04  6.857931e+04
6334.1150 -4.469846e-03  6.781020e+04
6334.3709 -7.059366e-03  6.746052e+04
6334.6268 -3.899529e-03  6.796305e+04
6334.8828 -4.582860e-03  6.789566e+04
6335.1387 -6.674588e-03  6.761931e+04
6335.3946 -6.413768e-03  6.769159e+04
6335.6506 -6.486217e-03  6.771430e+04
6335.9065 -6.454603e-03  6.775228e+04
6336.1624 -4.972300e-03  6.800518e+04
6336.4183 -6.084032e-03  6.787335e+04
6336.6743 -2.917451e-03  6.837564e+04
6336.9302 -5.082945e-03  6.808728e+04
