# Wavelength Flux(Normalised) Flux(Original)
6232.3327  3.352237e-02  3.070277e+04
6232.5887  1.979210e-02  3.052812e+04
6232.8446 -8.560384e-03  3.015937e+04
6233.1006 -2.267401e-02  2.997956e+04
6233.3566 -2.941354e-03  3.024890e+04
6233.6126  1.439033e-02  3.048635e+04
6233.8686  1.583755e-02  3.051294e+04
6234.1246  9.983181e-03  3.044260e+04
6234.3806  2.590756e-02  3.066126e+04
6234.6366  6.213017e-03  3.040717e+04
6234.8926  9.278143e-03  3.045511e+04
6235.1486  9.401540e-03  3.046398e+04
6235.4046 -8.547320e-03  3.023297e+04
6235.6606  1.133695e-02  3.050405e+04
6235.9166 -1.616435e-02  3.014621e+04
6236.1726 -1.557491e-02  3.016117e+04
6236.4286 -1.892369e-02  3.012383e+04
6236.6846  6.707831e-03  3.047110e+04
6236.9406  1.598377e-02  3.060128e+04
6237.1966  9.995556e-03  3.052886e+04
6237.4526  1.674396e-02  3.062546e+04
6237.7086  1.021460e-02  3.054582e+04
6237.9646 -1.055566e-02  3.027717e+04
6238.2206 -2.386583e-03  3.039258e+04
6238.4766  3.032476e-04  3.043525e+04
6238.7326  1.621041e-04  3.044035e+04
6238.9886 -1.542864e-03  3.042468e+04
6239.2446  1.649219e-02  3.067098e+04
6239.5006  1.648661e-02  3.067784e+04
6239.7566 -3.667641e-04  3.046110e+04
6240.0126 -1.554650e-02  3.026656e+04
6240.2686  1.691802e-02  3.070434e+04
6240.5246  1.634102e-02  3.070359e+04
6240.7806  4.167640e-03  3.054893e+04
6241.0366  1.222906e-02  3.066282e+04
6241.2926  8.273851e-03  3.061722e+04
6241.5486 -2.772202e-03  3.047752e+04
6241.8046  3.302436e-02  3.095950e+04
6242.0606  2.875765e-02  3.090976e+04
6242.3166  9.435641e-03  3.066021e+04
6242.5726  2.416940e-02  3.086264e+04
6242.8286  3.872582e-02  3.106272e+04
6243.0846  3.206259e-02  3.098118e+04
6243.3406  7.740872e-03  3.066528e+04
6243.5966  1.715573e-02  3.079712e+04
6243.8526 -6.684176e-03  3.048762e+04
6244.1086 -1.348161e-02  3.040430e+04
6244.3646 -2.039920e-02  3.031940e+04
6244.6206 -2.490636e-03  3.056398e+04
6244.8766  2.510121e-03  3.063726e+04
6245.1326  2.899579e-02  3.099568e+04
6245.3886  1.504925e-02  3.081750e+04
6245.6446 -5.919787e-05  3.062391e+04
6245.9006  1.836765e-02  3.087539e+04
6246.1566  2.591195e-03  3.067294e+04
6246.4126  7.548431e-03  3.074567e+04
6246.6686  3.391423e-02  3.110254e+04
6246.9246  5.424826e-02  3.137935e+04
6247.1806  2.702020e-02  3.102494e+04
6247.4366  3.444504e-02  3.113044e+04
6247.6926  5.779614e-02  3.144732e+04
6247.9486  5.723318e-02  3.144682e+04
6248.2046  2.999951e-02  3.109236e+04
6248.4605  2.329312e-02  3.101034e+04
6248.7165  3.574951e-02  3.118266e+04
6248.9725  6.833363e-02  3.162211e+04
6249.2285  4.221681e-02  3.128250e+04
6249.4845  1.448716e-02  3.092149e+04
6249.7405  3.922609e-02  3.125684e+04
6249.9965  4.055085e-02  3.128145e+04
6250.2525  2.712863e-02  3.111034e+04
6250.5085  3.827816e-02  3.126536e+04
6250.7645  2.489731e-02  3.109482e+04
6251.0205  4.027118e-02  3.130591e+04
6251.2765  3.892183e-02  3.129506e+04
6251.5325  3.237905e-02  3.121530e+04
6251.7885  3.896333e-02  3.130976e+04
6252.0445  7.016045e-02  3.173088e+04
6252.3005  4.524089e-02  3.140724e+04
6252.5565  3.452388e-02  3.127209e+04
6252.8125  5.360270e-02  3.153240e+04
6253.0685  3.870495e-02  3.134179e+04
6253.3245  4.517531e-02  3.143477e+04
6253.5805  4.031224e-02  3.137734e+04
6253.8365  1.854873e-02  3.109562e+04
6254.0925  3.496881e-02  3.132067e+04
6254.3485  2.438956e-02  3.118739e+04
6254.6045  3.776312e-02  3.137201e+04
6254.8605  2.656968e-02  3.123059e+04
6255.1165  1.832773e-02  3.112835e+04
6255.3725  2.769121e-02  3.125977e+04
6255.6285  4.204781e-02  3.145745e+04
6255.8845  4.043212e-02  3.144316e+04
6256.1405  3.582407e-02  3.138916e+04
6256.3965  4.575847e-02  3.152817e+04
6256.6525  8.018611e-03  3.103445e+04
6256.9085  4.589953e-03  3.099611e+04
6257.1645  4.839682e-02  3.158467e+04
6257.4205  5.695713e-02  3.170545e+04
6257.6765  2.652823e-02  3.130877e+04
6257.9325  1.949862e-02  3.122264e+04
6258.1885  2.023181e-02  3.123954e+04
6258.4445  4.558476e-02  3.158319e+04
6258.7005  4.606463e-02  3.159673e+04
6258.9565  3.753107e-02  3.149064e+04
6259.2125  3.092714e-02  3.141017e+04
6259.4685  2.014177e-02  3.127420e+04
6259.7245  4.863035e-02  3.165946e+04
6259.9805  6.089988e-02  3.182946e+04
6260.2365  3.089504e-02  3.143841e+04
6260.4925  2.839321e-02  3.141237e+04
6260.7485  3.149847e-02  3.146074e+04
6261.0045  4.547458e-02  3.165339e+04
6261.2605  4.635913e-02  3.167228e+04
6261.5165  2.725418e-02  3.142588e+04
6261.7725  3.184776e-02  3.149399e+04
6262.0285  3.946642e-02  3.160225e+04
6262.2845  3.130732e-02  3.150110e+04
6262.5405  2.347820e-02  3.140433e+04
6262.7965  1.724690e-02  3.132876e+04
6263.0525  3.491145e-02  3.157033e+04
6263.3085  6.268593e-02  3.194606e+04
6263.5645  4.431079e-02  3.170931e+04
6263.8204  2.029358e-02  3.139766e+04
6264.0764  3.721572e-02  3.162935e+04
6264.3324  4.857588e-02  3.178722e+04
6264.5884  3.645582e-02  3.163345e+04
6264.8444  3.298626e-02  3.159448e+04
6265.1004  3.333174e-02  3.160614e+04
6265.3564 -1.650716e-02  3.095175e+04
6265.6124 -5.478943e-03  3.110517e+04
6265.8684 -5.168875e-04  3.117808e+04
6266.1244  1.158191e-02  3.134569e+04
6266.3804  1.993284e-02  3.146355e+04
6266.6364  2.355420e-02  3.151864e+04
6266.8924  1.189987e-02  3.137098e+04
6267.1484  7.179858e-03  3.131534e+04
6267.4044 -4.217956e-03  3.117106e+04
6267.6604 -6.480292e-03  3.114802e+04
6267.9164 -2.649368e-02  3.088937e+04
6268.1724 -2.466756e-02  3.092057e+04
6268.4284 -4.941914e-02  3.059902e+04
6268.6844 -7.756052e-02  3.023247e+04
6268.9404 -8.484995e-02  3.014266e+04
6269.1964 -8.454107e-02  3.015367e+04
6269.4524 -7.665373e-02  3.026526e+04
6269.7084 -6.101704e-02  3.047968e+04
6269.9644 -5.167170e-02  3.061059e+04
6270.2204 -3.405441e-02  3.085127e+04
6270.4764 -1.596585e-02  3.109819e+04
6270.7324 -1.032824e-02  3.117986e+04
6270.9884 -1.754332e-02  3.109093e+04
6271.2444  1.262083e-02  3.149808e+04
6271.5004  4.451174e-02  3.192813e+04
6271.7564  1.502871e-02  3.154363e+04
6272.0124  1.093851e-02  3.149612e+04
6272.2684  4.581989e-03  3.141852e+04
6272.5244  1.364404e-02  3.154554e+04
6272.7804  3.889245e-03  3.142281e+04
6273.0364  2.967789e-02  3.177180e+04
6273.2924  1.582818e-02  3.159469e+04
6273.5484  1.801294e-02  3.163038e+04
6273.8044  6.070983e-03  3.147857e+04
6274.0604  1.146532e-02  3.155683e+04
6274.3164  1.662027e-02  3.163189e+04
6274.5724  1.916328e-02  3.167228e+04
6274.8284 -1.742594e-02  3.119330e+04
6275.0844 -4.989623e-03  3.136496e+04
6275.3404  2.980356e-03  3.147733e+04
6275.5964 -3.068483e-02  3.103711e+04
6275.8524 -5.545954e-02  3.071486e+04
6276.1084 -9.222223e-02  3.023350e+04
6276.3644 -1.344085e-01  2.968015e+04
6276.6204 -1.816525e-01  2.905965e+04
6276.8764 -1.984934e-01  2.884265e+04
6277.1324 -2.368463e-01  2.834013e+04
6277.3884 -2.573169e-01  2.807492e+04
6277.6444 -2.770934e-01  2.781891e+04
6277.9004 -2.832393e-01  2.774379e+04
6278.1564 -2.842420e-01  2.773692e+04
6278.4124 -2.438832e-01  2.827897e+04
6278.6684 -2.322331e-01  2.844000e+04
6278.9244 -2.157074e-01  2.866571e+04
6279.1803 -2.207368e-01  2.860534e+04
6279.4363 -2.289811e-01  2.850229e+04
6279.6923 -2.212672e-01  2.861101e+04
6279.9483 -2.234595e-01  2.858825e+04
6280.2043 -2.369350e-01  2.841573e+04
6280.4603 -2.458809e-01  2.830331e+04
6280.7163 -2.510235e-01  2.824135e+04
6280.9723 -2.611344e-01  2.811344e+04
6281.2283 -2.618384e-01  2.811037e+04
6281.4843 -3.006088e-01  2.760207e+04
6281.7403 -3.251792e-01  2.728221e+04
6281.9963 -3.742074e-01  2.663775e+04
6282.2523 -4.050505e-01  2.623462e+04
6282.5083 -4.152572e-01  2.610537e+04
6282.7643 -4.635124e-01  2.547112e+04
6283.0203 -4.779729e-01  2.528539e+04
6283.2763 -4.588225e-01  2.554572e+04
6283.5323 -4.724135e-01  2.537150e+04
6283.7883 -4.424591e-01  2.577520e+04
6284.0443 -4.070127e-01  2.625178e+04
6284.3003 -4.104556e-01  2.621221e+04
6284.5563 -3.644394e-01  2.682904e+04
6284.8123 -3.177005e-01  2.745546e+04
6285.0683 -2.942457e-01  2.777285e+04
6285.3243 -2.364240e-01  2.854633e+04
6285.5803 -2.042875e-01  2.897892e+04
6285.8363 -1.912036e-01  2.915864e+04
6286.0923 -1.468616e-01  2.975320e+04
6286.3483 -1.193775e-01  3.012401e+04
6286.6043 -1.072364e-01  3.029119e+04
6286.8603 -7.786116e-02  3.068709e+04
6287.1163 -9.439349e-02  3.047370e+04
6287.3723 -9.568552e-02  3.046257e+04
6287.6283 -9.374872e-02  3.049429e+04
6287.8843 -6.984808e-02  3.081751e+04
6288.1403 -5.774474e-02  3.098414e+04
6288.3963 -6.681787e-02  3.086972e+04
6288.6523 -5.137618e-02  3.108065e+04
6288.9083 -5.891774e-02  3.098654e+04
6289.1643 -5.345929e-02  3.106497e+04
6289.4203 -6.538533e-02  3.091266e+04
6289.6763 -6.722878e-02  3.089417e+04
6289.9323 -4.105314e-02  3.124754e+04
6290.1883 -5.708702e-03  3.172259e+04
6290.4443  2.269000e-02  3.210545e+04
6290.7003  1.701297e-02  3.203607e+04
6290.9563  4.857543e-02  3.246092e+04
6291.2123  1.831361e-02  3.206524e+04
6291.4683 -1.817679e-02  3.158690e+04
6291.7243 -7.639838e-03  3.173270e+04
6291.9803  3.517163e-02  3.230684e+04
6292.2363  8.663386e-03  3.196098e+04
6292.4923 -1.325537e-03  3.183437e+04
6292.7483 -5.874201e-03  3.177995e+04
6293.0043  2.378606e-03  3.189544e+04
6293.2603  2.153659e-03  3.189841e+04
6293.5163  2.616984e-02  3.222311e+04
6293.7723  5.169543e-02  3.256784e+04
6294.0283  2.899337e-02  3.227251e+04
6294.2843  2.899567e-02  3.227851e+04
6294.5403  4.406643e-02  3.248450e+04
6294.7962  3.223928e-02  3.233351e+04
6295.0522  4.687820e-03  3.197384e+04
6295.3082 -1.732153e-03  3.189462e+04
6295.5642  2.223467e-03  3.195311e+04
6295.8202  2.430396e-02  3.225216e+04
6296.0762  3.848541e-02  3.244638e+04
6296.3322  5.426363e-02  3.266180e+04
6296.5882  5.093935e-02  3.262370e+04
6296.8442  6.900433e-02  3.286949e+04
6297.1002  6.954330e-02  3.288268e+04
6297.3562  6.195495e-02  3.278802e+04
6297.6122  5.545769e-02  3.270784e+04
6297.8682  4.135722e-02  3.252677e+04
6298.1242  3.223273e-02  3.241175e+04
6298.3802  1.527952e-02  3.219284e+04
6298.6362 -4.560864e-03  3.193562e+04
6298.8922  3.801665e-03  3.205271e+04
6299.1482  2.215622e-02  3.230244e+04
6299.4042  8.103033e-03  3.212206e+04
6299.6602  3.115307e-02  3.243413e+04
6299.9162  4.309655e-02  3.259880e+04
6300.1722  8.485243e-02  3.315916e+04
6300.4282  9.674751e-02  3.332322e+04
6300.6842  1.069785e-01  3.346521e+04
6300.9402  9.198957e-02  3.327251e+04
6301.1962  3.617813e-02  3.253803e+04
6301.4522  1.482663e-02  3.226091e+04
6301.7082  2.998294e-02  3.246834e+04
6301.9642  8.935508e-03  3.219529e+04
6302.2202  6.869578e-03  3.217418e+04
6302.4762  3.384592e-02  3.253853e+04
6302.7322  4.202751e-02  3.265346e+04
6302.9882  4.041644e-02  3.263845e+04
6303.2442  4.554629e-02  3.271292e+04
6303.5002  4.434866e-02  3.270343e+04
6303.7562  9.754710e-02  3.341590e+04
6304.0122  1.011420e-01  3.347006e+04
6304.2682  8.235537e-02  3.322720e+04
6304.5242  6.305519e-02  3.297754e+04
6304.7802  4.987146e-02  3.280908e+04
6305.0362  5.164159e-02  3.283911e+04
6305.2922  4.865687e-02  3.280606e+04
6305.5482  4.569902e-03  3.222753e+04
6305.8042 -1.254421e-02  3.200701e+04
6306.0602 -1.220179e-02  3.201819e+04
6306.3162  2.568267e-02  3.252764e+04
6306.5722  4.349864e-03  3.225121e+04
6306.8282  2.580408e-02  3.254265e+04
6307.0842  2.671953e-02  3.256154e+04
6307.3402  6.307910e-02  3.305087e+04
6307.5962  3.381776e-02  3.266931e+04
6307.8522  3.990157e-02  3.275687e+04
6308.1082  4.515032e-02  3.283338e+04
6308.3642  1.877583e-02  3.249022e+04
6308.6202  3.116721e-02  3.266159e+04
6308.8762  3.276020e-02  3.268966e+04
6309.1322  1.509759e-02  3.246221e+04
6309.3882  2.680293e-02  3.262456e+04
6309.6442  4.992583e-02  3.293847e+04
6309.9002  1.849451e-02  3.252838e+04
6310.1561  1.165753e-02  3.244473e+04
6310.4121  2.723286e-02  3.265856e+04
6310.6681  6.334107e-02  3.314494e+04
6310.9241 -2.397854e-02  3.199323e+04
6311.1801 -3.973287e-01  2.704540e+04
6311.4361 -1.030536e+00  1.864884e+04
6311.6921 -6.191522e-01  2.411593e+04
6311.9481 -2.607572e-01  2.887981e+04
6312.2041 -5.077668e-02  3.167399e+04
6312.4601  3.866231e-02  3.286840e+04
6312.7161  4.674428e-02  3.298308e+04
6312.9721  3.985683e-02  3.289913e+04
6313.2281  6.715213e-02  3.326888e+04
6313.4841  5.634981e-02  3.313304e+04
6313.7401  5.276873e-02  3.309307e+04
6313.9961  6.363987e-02  3.324495e+04
6314.2521  6.351666e-02  3.325095e+04
6314.5081  5.173301e-02  3.310223e+04
6314.7641  3.304050e-02  3.286186e+04
6315.0201  2.432726e-02  3.275396e+04
6315.2761  5.826077e-04  3.244661e+04
6315.5321  3.459124e-03  3.249261e+04
6315.7881  2.112576e-02  3.273494e+04
6316.0441  3.345560e-02  3.290648e+04
6316.3001  3.988350e-02  3.299972e+04
6316.5561  2.889970e-02  3.286192e+04
6316.8121  1.979017e-02  3.274904e+04
6317.0681  3.172968e-02  3.291555e+04
6317.3241  4.725201e-02  3.312965e+04
6317.5801  5.758859e-02  3.327496e+04
6317.8361  3.024460e-02  3.292023e+04
6318.0921  2.458385e-02  3.285331e+04
6318.3481  2.864111e-02  3.291541e+04
6318.6041  4.697782e-02  3.316706e+04
6318.8601  3.298888e-02  3.298973e+04
6319.1161  4.216155e-02  3.311984e+04
6319.3721  6.792469e-02  3.347018e+04
6319.6281  4.941576e-02  3.323298e+04
6319.8841  6.148189e-02  3.340162e+04
6320.1401  7.836894e-02  3.363427e+04
6320.3961  7.320728e-02  3.357434e+04
6320.6521  8.346404e-02  3.371909e+04
6320.9081  7.382243e-02  3.359978e+04
6321.1641  9.244538e-02  3.385564e+04
6321.4201  9.668386e-02  3.392063e+04
6321.6761  1.010578e-01  3.398746e+04
6321.9321  8.504779e-02  3.378380e+04
6322.1881  6.305420e-02  3.350077e+04
6322.4441  8.126301e-02  3.375134e+04
6322.7001  8.060917e-02  3.375161e+04
6322.9561  6.582481e-02  3.356439e+04
6323.2121  7.584903e-02  3.370646e+04
6323.4681  7.669537e-02  3.372676e+04
6323.7241  6.720065e-02  3.360986e+04
6323.9801  5.279639e-02  3.342785e+04
6324.2361  4.385551e-02  3.331838e+04
6324.4921  6.309411e-02  3.358295e+04
6324.7481  1.136318e-01  3.426296e+04
6325.0041  6.841785e-02  3.367221e+04
6325.2601  1.564222e-02  3.298114e+04
6325.5161  3.513085e-02  3.324920e+04
6325.7720  3.171162e-02  3.321327e+04
6326.0280  1.405977e-02  3.298848e+04
6326.2840  1.284853e-02  3.298193e+04
6326.5400  3.300345e-02  3.325900e+04
6326.7960  4.696119e-02  3.345385e+04
6327.0520  2.701771e-02  3.319882e+04
6327.3080  3.667447e-02  3.333667e+04
6327.5640  3.925228e-02  3.338062e+04
6327.8200  3.867068e-02  3.338267e+04
6328.0760  3.697760e-02  3.337002e+04
6328.3320  2.503805e-02  3.322141e+04
6328.5880  1.709331e-02  3.312586e+04
6328.8440  2.683486e-02  3.326509e+04
6329.1000  2.059415e-02  3.319223e+04
6329.3560  1.740042e-03  3.295202e+04
6329.6120  1.276119e-02  3.310834e+04
6329.8680  1.715381e-02  3.317673e+04
6330.1240  1.930573e-02  3.321543e+04
6330.3800  1.956867e-02  3.322909e+04
6330.6360  3.149815e-02  3.339762e+04
6330.8920  1.279510e-02  3.315964e+04
6331.1480  9.598097e-03  3.312750e+04
6331.4040  4.293324e-02  3.358024e+04
6331.6600  3.016524e-02  3.342115e+04
6331.9160  1.728139e-02  3.326055e+04
6332.1720  1.382907e-02  3.322517e+04
6332.4280  2.897156e-02  3.343661e+04
6332.6840  4.614097e-02  3.367499e+04
6332.9400  1.748959e-02  3.330528e+04
6333.1960  3.682773e-03  3.313262e+04
6333.4520  4.422119e-02  3.368126e+04
6333.7080  3.899340e-03  3.315677e+04
6333.9640  2.119303e-02  3.339697e+04
6334.2200  1.198708e-02  3.328552e+04
6334.4760  1.684821e-02  3.336079e+04
6334.7320  1.949727e-02  3.340674e+04
6334.9880  1.389440e-02  3.334320e+04
6335.2440  2.808450e-02  3.354239e+04
6335.5000  2.618513e-02  3.352807e+04
6335.7560  1.979187e-02  3.345415e+04
6336.0120  3.747118e-02  3.369974e+04
6336.2680  3.340560e-02  3.365677e+04
6336.5240  3.302791e-02  3.366278e+04
6336.7800  1.941320e-02  3.349314e+04
6337.0360  1.339802e-02  3.342439e+04
