# Wavelength Flux(Normalised) Flux(Original)
6209.3040  4.398285e-02  3.109254e+04
6209.5604  1.638377e-01  3.152696e+04
6209.8169  1.202366e-01  3.139547e+04
6210.0734  1.247400e-01  3.143068e+04
6210.3299  1.658583e-01  3.159280e+04
6210.5864  1.391150e-01  3.152003e+04
6210.8429  2.415296e-02  3.114186e+04
6211.0994 -4.478855e-02  3.092316e+04
6211.3559 -1.048815e-02  3.106205e+04
6211.6124  1.085137e-01  3.149435e+04
6211.8689  1.143540e-01  3.153484e+04
6212.1254 -2.064310e-02  3.108770e+04
6212.3818 -2.900834e-02  3.107913e+04
6212.6383  3.643967e-03  3.121265e+04
6212.8948  5.346485e-02  3.140567e+04
6213.1513  1.103441e-01  3.162318e+04
6213.4078  8.571182e-02  3.155845e+04
6213.6643  9.831902e-02  3.162271e+04
6213.9208  1.474124e-02  3.135390e+04
6214.1773  9.810016e-02  3.166320e+04
6214.4338  8.128680e-02  3.162562e+04
6214.6903  6.442098e-02  3.158786e+04
6214.9468  1.058181e-01  3.175185e+04
6215.2032  6.799436e-02  3.164150e+04
6215.4597  6.182757e-02  3.164076e+04
6215.7162  2.121231e-02  3.152070e+04
6215.9727  4.791801e-02  3.163374e+04
6216.2292  9.985965e-03  3.152292e+04
6216.4857 -2.857944e-02  3.140986e+04
6216.7422  4.564869e-02  3.168735e+04
6216.9987  1.630968e-01  3.211446e+04
6217.2552  1.153334e-01  3.196940e+04
6217.5117  1.287586e-02  3.163488e+04
6217.7681  8.418240e-02  3.190202e+04
6218.0246  8.950796e-03  3.166164e+04
6218.2811  1.128016e-02  3.168977e+04
6218.5376  2.720579e-02  3.176491e+04
6218.7941 -6.070653e-03  3.166957e+04
6219.0506  6.064363e-02  3.192041e+04
6219.3071  8.307217e-02  3.201779e+04
6219.5636  1.745357e-02  3.181018e+04
6219.8201 -1.958962e-03  3.176246e+04
6220.0766  6.458668e-03  3.181102e+04
6220.3331  1.108802e-01  3.219191e+04
6220.5895  6.263733e-02  3.204402e+04
6220.8460 -7.227052e-03  3.182114e+04
6221.1025  3.555359e-02  3.198822e+04
6221.3590  8.642016e-03  3.191383e+04
6221.6155  2.778490e-02  3.199879e+04
6221.8720 -3.090243e-03  3.191041e+04
6222.1285 -2.314081e-04  3.193870e+04
6222.3850  6.855157e-02  3.219515e+04
6222.6415  1.991959e-02  3.204485e+04
6222.8980 -5.589438e-02  3.180027e+04
6223.1544 -4.823966e-02  3.184459e+04
6223.4109  4.112938e-02  3.217173e+04
6223.6674 -4.358325e-04  3.204529e+04
6223.9239  2.241948e-02  3.214178e+04
6224.1804 -5.962040e-02  3.187486e+04
6224.4369 -7.006126e-02  3.185571e+04
6224.6934 -4.465390e-02  3.196054e+04
6224.9499  9.962234e-03  3.216635e+04
6225.2064  9.390393e-03  3.218088e+04
6225.4629 -5.607940e-02  3.197049e+04
6225.7194  4.846318e-02  3.234867e+04
6225.9758 -3.365697e-02  3.208028e+04
6226.2323 -1.370851e-01  3.173791e+04
6226.4888 -5.142103e-02  3.205018e+04
6226.7453 -2.825593e-02  3.214584e+04
6227.0018 -2.504887e-02  3.217220e+04
6227.2583  5.474772e-03  3.229296e+04
6227.5148 -4.116981e-02  3.214632e+04
6227.7713 -1.957703e-02  3.223579e+04
6228.0278  1.403852e-02  3.236670e+04
6228.2843  7.937572e-02  3.260728e+04
6228.5408  2.056891e-02  3.241776e+04
6228.7972 -4.411889e-02  3.220769e+04
6229.0537 -4.156917e-02  3.223026e+04
6229.3102 -3.935020e-02  3.225149e+04
6229.5667  3.075241e-02  3.250761e+04
6229.8232 -9.793207e-02  3.207515e+04
6230.0797 -5.590796e-02  3.223364e+04
6230.3362 -3.545761e-02  3.231724e+04
6230.5927  1.758210e-02  3.251349e+04
6230.8492  2.375115e-02  3.254724e+04
6231.1057 -8.435040e-03  3.244798e+04
6231.3621 -4.296046e-02  3.234042e+04
6231.6186  6.977703e-03  3.252515e+04
6231.8751  8.688416e-02  3.281347e+04
6232.1316 -8.490400e-02  3.223000e+04
6232.3881 -1.349421e-01  3.206795e+04
6232.6446 -1.460981e-01  3.204034e+04
6232.9011 -1.082385e-01  3.218229e+04
6233.1576 -6.809295e-02  3.233196e+04
6233.4141 -8.734514e-02  3.227574e+04
6233.6706 -1.023197e-01  3.223415e+04
6233.9271 -6.597941e-02  3.237007e+04
6234.1835  1.101330e-02  3.264658e+04
6234.4400 -1.096305e-01  3.223850e+04
6234.6965 -8.104543e-02  3.234700e+04
6234.9530 -1.697846e-02  3.257819e+04
6235.2095  2.862245e-02  3.274525e+04
6235.4660  8.335061e-02  3.294373e+04
6235.7225 -6.490457e-02  3.243911e+04
6235.9790 -2.163958e-01  3.192311e+04
6236.2355 -6.748003e-02  3.244721e+04
6236.4920 -4.099457e-02  3.254717e+04
6236.7484 -8.790308e-02  3.239279e+04
6237.0049 -1.767890e-01  3.209288e+04
6237.2614 -1.039541e-01  3.235282e+04
6237.5179 -3.952097e-03  3.270666e+04
6237.7744 -9.281916e-02  3.240630e+04
6238.0309 -2.094214e-02  3.266241e+04
6238.2874 -1.258011e-01  3.230634e+04
6238.5439 -1.216209e-01  3.232769e+04
6238.8004 -5.802440e-02  3.255464e+04
6239.0569 -3.980858e-02  3.262427e+04
6239.3134 -4.269394e-02  3.262068e+04
6239.5698  7.526963e-02  3.303541e+04
6239.8263 -9.855295e-02  3.243956e+04
6240.0828 -6.880888e-02  3.254850e+04
6240.3393 -1.195745e-01  3.237848e+04
6240.5958 -1.477667e-01  3.228649e+04
6240.8523 -8.683915e-02  3.250296e+04
6241.1088 -6.413025e-02  3.258695e+04
6241.3653 -5.226471e-02  3.263324e+04
6241.6218 -3.349662e-03  3.280769e+04
6241.8783 -5.869576e-02  3.262095e+04
6242.1348 -4.144974e-02  3.268546e+04
6242.3912 -6.816521e-03  3.281005e+04
6242.6477  2.860719e-03  3.284809e+04
6242.9042 -3.942353e-02  3.270607e+04
6243.1607 -6.611619e-02  3.261791e+04
6243.4172 -5.317647e-02  3.266687e+04
6243.6737 -5.310598e-02  3.267114e+04
6243.9302 -1.403023e-01  3.237310e+04
6244.1867 -1.599528e-01  3.230885e+04
6244.4432 -1.602826e-01  3.231139e+04
6244.6997 -1.420641e-01  3.237806e+04
6244.9561 -1.552337e-01  3.233592e+04
6245.2126 -9.141494e-02  3.256028e+04
6245.4691 -2.383217e-02  3.279757e+04
6245.7256  3.671602e-03  3.289598e+04
6245.9821 -5.336080e-02  3.270154e+04
6246.2386  1.037077e-02  3.292520e+04
6246.4951 -3.639561e-02  3.276613e+04
6246.7516 -5.625287e-03  3.287547e+04
6247.0081  3.445378e-02  3.301696e+04
6247.2646  9.803585e-02  3.323975e+04
6247.5211  1.539135e-01  3.343578e+04
6247.7775  9.589285e-02  3.323731e+04
6248.0340 -3.777017e-03  3.289454e+04
6248.2905  5.475453e-02  3.309953e+04
6248.5470 -6.480146e-03  3.288971e+04
6248.8035 -6.827201e-02  3.267789e+04
6249.0600 -9.744278e-02  3.257897e+04
6249.3165 -3.530514e-02  3.279618e+04
6249.5730 -1.208363e-02  3.287857e+04
6249.8295  2.810426e-02  3.301965e+04
6250.0860  5.977804e-02  3.313120e+04
6250.3424 -5.455749e-02  3.273707e+04
6250.5989 -7.698209e-02  3.266117e+04
6250.8554  1.256758e-02  3.297298e+04
6251.1119 -2.836599e-02  3.283289e+04
6251.3684  4.610014e-02  3.309239e+04
6251.6249  1.511967e-01  3.345791e+04
6251.8814  1.118316e-01  3.332314e+04
6252.1379 -4.565021e-03  3.292157e+04
6252.3944 -5.073146e-03  3.292129e+04
6252.6509  4.158300e-02  3.308431e+04
6252.9074  8.842740e-02  3.324795e+04
6253.1638  7.643112e-02  3.320780e+04
6253.4203  2.369663e-01  3.376510e+04
6253.6768  2.056533e-01  3.365802e+04
6253.9333  9.605936e-02  3.327985e+04
6254.1898  3.825254e-02  3.308099e+04
6254.4463  3.053217e-02  3.305557e+04
6254.7028 -4.734834e-02  3.278718e+04
6254.9593  2.687778e-02  3.304552e+04
6255.2158  7.995262e-02  3.323060e+04
6255.4723  1.241100e-01  3.338480e+04
6255.7288  1.070407e-01  3.332698e+04
6255.9852  7.839042e-02  3.322906e+04
6256.2417  1.866749e-02  3.302354e+04
6256.4982  4.045557e-02  3.310030e+04
6256.7547  1.581250e-01  3.350909e+04
6257.0112  1.692890e-01  3.354907e+04
6257.2677  9.806073e-02  3.330375e+04
6257.5242  8.223392e-02  3.325030e+04
6257.7807  1.261994e-01  3.340392e+04
6258.0372  3.998541e-02  3.310676e+04
6258.2937 -2.614952e-02  3.287916e+04
6258.5501  8.978227e-02  3.328206e+04
6258.8066  1.313518e-01  3.342748e+04
6259.0631  2.155589e-01  3.372057e+04
6259.3196  1.366509e-01  3.344885e+04
6259.5761  1.433492e-01  3.347360e+04
6259.8326  1.500690e-01  3.349846e+04
6260.0891  6.955846e-02  3.322129e+04
6260.3456  5.303048e-02  3.316573e+04
6260.6021  5.057523e-02  3.315893e+04
6260.8586  4.932145e-02  3.315634e+04
6261.1151  1.207783e-01  3.340559e+04
6261.3715 -6.801251e-02  3.275366e+04
6261.6280  1.659322e-01  3.356569e+04
6261.8845  1.828032e-01  3.362605e+04
6262.1410  1.179183e-01  3.340335e+04
6262.3975  9.039389e-02  3.331008e+04
6262.6540  7.530467e-02  3.325993e+04
6262.9105  8.838268e-02  3.330738e+04
6263.1670  1.841075e-01  3.364108e+04
6263.4235  2.340590e-01  3.381633e+04
6263.6800  1.231426e-01  3.343457e+04
6263.9365  1.667695e-01  3.358805e+04
6264.1929  2.096061e-01  3.373886e+04
6264.4494  1.740870e-01  3.361839e+04
6264.7059  1.261346e-01  3.345493e+04
6264.9624  7.106696e-02  3.326690e+04
6265.2189  2.251248e-02  3.310150e+04
6265.4754  1.854310e-01  3.366848e+04
6265.7319  1.994070e-01  3.371977e+04
6265.9884  2.190716e-01  3.379082e+04
6266.2449 -2.693430e-03  3.302590e+04
6266.5014  6.175790e-02  3.325220e+04
6266.7578  1.213508e-01  3.346175e+04
6267.0143  3.991587e-02  3.318302e+04
6267.2708  6.028293e-02  3.325690e+04
6267.5273  5.237056e-02  3.323293e+04
6267.7838 -1.841909e-02  3.299130e+04
6268.0403 -6.914184e-02  3.281925e+04
6268.2968 -1.107714e-01  3.267878e+04
6268.5533 -1.766647e-01  3.245436e+04
6268.8098 -2.563451e-01  3.218229e+04
6269.0663 -2.987005e-01  3.203956e+04
6269.3228 -2.991772e-01  3.204195e+04
6269.5792 -2.555169e-01  3.219726e+04
6269.8357 -2.414533e-01  3.225018e+04
6270.0922 -2.932243e-01  3.207521e+04
6270.3487 -4.441363e-02  3.294122e+04
6270.6052 -1.429330e-02  3.305002e+04
6270.8617  7.541575e-02  3.336526e+04
6271.1182  8.107228e-02  3.338953e+04
6271.3747 -6.114058e-02  3.290183e+04
6271.6312 -8.350646e-02  3.282925e+04
6271.8877  6.350470e-02  3.334331e+04
6272.1441  7.285676e-02  3.338077e+04
6272.4006  1.910672e-01  3.379529e+04
6272.6571  1.209780e-01  3.355784e+04
6272.9136  6.883173e-02  3.338262e+04
6273.1701  1.737708e-01  3.375148e+04
6273.4266  2.206081e-01  3.391924e+04
6273.6831  1.862700e-01  3.380599e+04
6273.9396  8.142054e-02  3.344867e+04
6274.1961 -4.441685e-02  3.301877e+04
6274.4526  8.522768e-02  3.347369e+04
6274.7091  3.602773e-02  3.330939e+04
6274.9655  4.084275e-02  3.333223e+04
6275.2220  4.043354e-02  3.333709e+04
6275.4785 -3.588515e-02  3.307919e+04
6275.7350 -1.689055e-01  3.262503e+04
6275.9915 -2.334092e-01  3.240825e+04
6276.2480 -3.239219e-01  3.210150e+04
6276.5045 -5.279056e-01  3.140191e+04
6276.7610 -6.063882e-01  3.113703e+04
6277.0175 -8.513837e-01  3.029563e+04
6277.2740 -1.047503e+00  2.962359e+04
6277.5305 -1.067978e+00  2.955990e+04
6277.7869 -9.936432e-01  2.982463e+04
6278.0434 -1.015913e+00  2.975494e+04
6278.2999 -9.839709e-01  2.987307e+04
6278.5564 -8.974947e-01  3.018016e+04
6278.8129 -9.244654e-01  3.009450e+04
6279.0694 -8.570125e-01  3.033592e+04
6279.3259 -8.277039e-01  3.044536e+04
6279.5824 -8.805942e-01  3.027025e+04
6279.8389 -8.333335e-01  3.044206e+04
6280.0954 -8.762383e-01  3.030173e+04
6280.3518 -9.068415e-01  3.020412e+04
6280.6083 -9.404610e-01  3.009615e+04
6280.8648 -9.752033e-01  2.998441e+04
6281.1213 -9.458537e-01  3.009471e+04
6281.3778 -1.116856e+00  2.951131e+04
6281.6343 -1.232564e+00  2.911950e+04
6281.8908 -1.309931e+00  2.886056e+04
6282.1473 -1.512733e+00  2.816734e+04
6282.4038 -1.516570e+00  2.816323e+04
6282.6603 -1.597709e+00  2.789153e+04
6282.9168 -1.774819e+00  2.728760e+04
6283.1732 -1.779749e+00  2.728000e+04
6283.4297 -1.862662e+00  2.700246e+04
6283.6862 -1.755906e+00  2.738183e+04
6283.9427 -1.851800e+00  2.705953e+04
6284.1992 -1.619839e+00  2.787267e+04
6284.4557 -1.458136e+00  2.844261e+04
6284.7122 -1.329980e+00  2.889648e+04
6284.9687 -1.226102e+00  2.926637e+04
6285.2252 -1.176907e+00  2.944699e+04
6285.4817 -1.020358e+00  2.999947e+04
6285.7381 -8.041747e-01  3.075855e+04
6285.9946 -6.555136e-01  3.128391e+04
6286.2511 -6.380556e-01  3.135501e+04
6286.5076 -4.506488e-01  3.201472e+04
6286.7641 -5.163820e-01  3.179793e+04
6287.0206 -4.836781e-01  3.192210e+04
6287.2771 -3.749179e-01  3.230975e+04
6287.5336 -3.108130e-01  3.254284e+04
6287.7901 -3.255675e-01  3.250295e+04
6288.0466 -2.536596e-01  3.276325e+04
6288.3031 -2.346652e-01  3.284040e+04
6288.5595 -2.452785e-01  3.281511e+04
6288.8160 -3.111642e-01  3.259850e+04
6289.0725 -2.163704e-01  3.293841e+04
6289.3290 -1.758478e-01  3.309046e+04
6289.5855 -9.299275e-02  3.338919e+04
6289.8420 -1.344823e-01  3.325741e+04
6290.0985 -1.412936e-01  3.324580e+04
6290.3550 -5.249413e-02  3.356536e+04
6290.6115  2.840244e-02  3.385764e+04
6290.8680 -4.145959e-02  3.362794e+04
6291.1245 -7.660969e-02  3.351852e+04
6291.3809 -6.013924e-03  3.377538e+04
6291.6374  1.306722e-02  3.385391e+04
6291.8939  1.284349e-02  3.386568e+04
6292.1504 -3.234058e-02  3.372183e+04
6292.4069 -9.071852e-02  3.353236e+04
6292.6634 -5.541806e-02  3.366738e+04
6292.9199 -2.848304e-02  3.377349e+04
6293.1764 -6.064709e-02  3.367503e+04
6293.4329  5.512021e-02  3.408891e+04
6293.6894  4.629272e-02  3.407140e+04
6293.9458  1.449034e-01  3.442602e+04
6294.2023  1.488383e-01  3.445284e+04
6294.4588  7.786173e-02  3.422033e+04
6294.7153  1.022881e-01  3.431825e+04
6294.9718 -5.655629e-02  3.378159e+04
6295.2283 -4.827087e-02  3.382376e+04
6295.4848 -9.484560e-03  3.397161e+04
6295.7413  3.374224e-02  3.413490e+04
6295.9978 -3.559866e-02  3.390845e+04
6296.2543  9.074035e-03  3.407687e+04
6296.5108  7.813708e-02  3.432982e+04
6296.7672  9.313130e-02  3.439559e+04
6297.0237  1.869412e-01  3.473436e+04
6297.2802  1.590263e-01  3.465166e+04
6297.5367  1.673133e-01  3.469438e+04
6297.7932  7.237459e-02  3.437970e+04
6298.0497  2.370585e-02  3.422530e+04
6298.3062 -2.561377e-02  3.406870e+04
6298.5627 -1.353871e-01  3.370281e+04
6298.8192 -1.414576e-01  3.369609e+04
6299.0757 -9.094910e-02  3.388535e+04
6299.3321 -3.518742e-02  3.409285e+04
6299.5886  1.504075e-01  3.475000e+04
6299.8451  1.450121e-02  3.429387e+04
6300.1016  1.382425e-01  3.473692e+04
6300.3581  1.124962e-01  3.466236e+04
6300.6146  1.631442e-01  3.485239e+04
6300.8711  1.451200e-01  3.480466e+04
6301.1276  9.550085e-02  3.464756e+04
6301.3841  9.666289e-02  3.466636e+04
6301.6406 -3.969067e-02  3.420899e+04
6301.8971 -8.351891e-02  3.407207e+04
6302.1535 -1.096714e-01  3.399641e+04
6302.4100 -4.660977e-02  3.422972e+04
6302.6665  2.059754e-02  3.447743e+04
6302.9230  2.037233e-02  3.449166e+04
6303.1795 -3.092206e-02  3.432907e+04
6303.4360 -3.309343e-02  3.433664e+04
6303.6925  8.675006e-02  3.476676e+04
6303.9490  1.389963e-01  3.496284e+04
6304.2055  1.289834e-01  3.494334e+04
6304.4620  7.186653e-02  3.476077e+04
6304.7185  1.847189e-01  3.516681e+04
6304.9749  3.873846e-02  3.467656e+04
6305.2314 -6.760148e-02  3.432362e+04
6305.4879 -9.084813e-02  3.425845e+04
6305.7444 -1.725136e-01  3.399100e+04
6306.0009 -2.653901e-01  3.368476e+04
6306.2574 -1.625758e-01  3.405620e+04
6306.5139 -1.695269e-01  3.404756e+04
6306.7704 -1.017500e-01  3.429772e+04
6307.0269 -1.604566e-01  3.410990e+04
6307.2834 -1.287799e-01  3.423509e+04
6307.5398 -4.880267e-02  3.452757e+04
6307.7963 -7.735568e-02  3.444423e+04
6308.0528 -9.803708e-02  3.438816e+04
6308.3093 -1.242148e-01  3.431309e+04
6308.5658 -4.663413e-02  3.459733e+04
6308.8223  4.614315e-02  3.493422e+04
6309.0788 -2.809866e-02  3.469275e+04
6309.3353 -1.443690e-01  3.430575e+04
6309.5918 -1.141404e-01  3.442607e+04
6309.8483 -1.750199e-01  3.423091e+04
6310.1048 -1.834240e-01  3.421748e+04
6310.3612 -2.501464e-01  3.400211e+04
6310.6177 -2.022276e-01  3.418375e+04
6310.8742  3.230824e-02  3.501163e+04
6311.1307 -8.379903e-02  3.462527e+04
6311.3872 -1.490688e+00  2.976904e+04
6311.6437 -4.284363e+00  2.011048e+04
6311.9002 -1.278157e+00  3.053647e+04
6312.1567 -1.147956e-01  3.458084e+04
6312.4132  7.218202e-03  3.501911e+04
6312.6697  7.192183e-02  3.525892e+04
6312.9261  1.319884e-02  3.507131e+04
6313.1826  9.968219e-03  3.507588e+04
6313.4391  8.476690e-02  3.535065e+04
6313.6956  3.039913e-02  3.517813e+04
6313.9521  1.740042e-02  3.514887e+04
6314.2086 -1.454556e-01  3.460066e+04
6314.4651 -7.411494e-02  3.486346e+04
6314.7216 -6.893767e-02  3.489713e+04
6314.9781 -6.143471e-02  3.493886e+04
6315.2346 -4.823193e-02  3.500032e+04
6315.4911 -8.287856e-02  3.489608e+04
6315.7475 -1.215835e-01  3.477778e+04
6316.0040 -1.457963e-01  3.470966e+04
6316.2605 -1.839202e-01  3.459336e+04
6316.5170 -1.421738e-01  3.475363e+04
6316.7735 -1.777002e-01  3.464631e+04
6317.0300 -8.990674e-02  3.496603e+04
6317.2865 -1.612328e-01  3.473472e+04
6317.5430 -6.903814e-02  3.506966e+04
6317.7995 -9.215817e-02  3.500527e+04
6318.0560 -1.340567e-01  3.487584e+04
6318.3125 -1.246800e-01  3.492395e+04
6318.5689 -2.179475e-01  3.461661e+04
6318.8254 -2.342275e-01  3.457586e+04
6319.0819 -1.845257e-01  3.476358e+04
6319.3384 -1.091429e-01  3.504022e+04
6319.5949  8.311197e-03  3.546254e+04
6319.8514 -2.774956e-02  3.535323e+04
6320.1079 -1.411510e-01  3.497608e+04
6320.3644 -1.050230e-01  3.511672e+04
6320.6209 -1.439012e-02  3.544610e+04
6320.8774 -5.738113e-02  3.531273e+04
6321.1338  4.770247e-02  3.569211e+04
6321.3903  1.122760e-01  3.593119e+04
6321.6468  7.087728e-02  3.580328e+04
6321.9033  1.154222e-01  3.597297e+04
6322.1598  1.408108e-01  3.607630e+04
6322.4163  7.614396e-02  3.586776e+04
6322.6728 -2.069281e-02  3.554779e+04
6322.9293 -1.676552e-02  3.557675e+04
6323.1858 -4.130235e-02  3.550711e+04
6323.4423 -4.644697e-03  3.564936e+04
6323.6988  6.226706e-02  3.589636e+04
6323.9552  2.279589e-02  3.577495e+04
6324.2117  7.326492e-05  3.571150e+04
6324.4682 -1.404164e-02  3.567785e+04
6324.7247 -3.635734e-02  3.561577e+04
6324.9812  1.657411e-01  3.633080e+04
6325.2377  2.346485e-01  3.658457e+04
6325.4942  2.321310e-01  3.659098e+04
6325.7507  2.444766e-01  3.664884e+04
6326.0072  2.308929e-01  3.661688e+04
6326.2637  2.465704e-01  3.668622e+04
6326.5202  2.285884e-01  3.663898e+04
6326.7766  2.772404e-01  3.682246e+04
6327.0331  2.234982e-01  3.665133e+04
6327.2896  1.529031e-01  3.642181e+04
6327.5461  2.970930e-01  3.693605e+04
6327.8026  2.300778e-01  3.671888e+04
6328.0591  2.333485e-01  3.674508e+04
6328.3156  2.301273e-01  3.674877e+04
6328.5721  1.482200e-01  3.647994e+04
6328.8286  1.903490e-01  3.664062e+04
6329.0851  1.576272e-01  3.654206e+04
6329.3415  4.011340e-02  3.614985e+04
6329.5980  3.326242e-01  3.717750e+04
6329.8545  3.696128e-01  3.732026e+04
6330.1110  3.096135e-01  3.712713e+04
6330.3675  1.920823e-01  3.673474e+04
6330.6240  1.262837e-01  3.652147e+04
6330.8805  1.535825e-01  3.663056e+04
6331.1370  1.242304e-01  3.654345e+04
6331.3935  2.243454e-01  3.690463e+04
6331.6500  9.211698e-02  3.646120e+04
6331.9065  1.226052e-01  3.658122e+04
6332.1629  2.626601e-01  3.708062e+04
6332.4194  1.377505e-01  3.666245e+04
6332.6759  1.221210e-01  3.662267e+04
6332.9324  1.876976e-01  3.686407e+04
6333.1889  2.120188e-01  3.696258e+04
6333.4454  8.620829e-02  3.654116e+04
6333.7019 -5.144729e-03  3.623904e+04
6333.9584  1.427982e-01  3.676555e+04
6334.2149  1.409331e-01  3.677325e+04
6334.4714  1.850822e-01  3.694027e+04
6334.7278  1.785380e-01  3.693170e+04
6334.9843  9.138768e-02  3.664398e+04
6335.2408  1.442642e-01  3.684112e+04
6335.4973  1.494480e-01  3.687308e+04
6335.7538  1.143874e-01  3.676564e+04
