# Wavelength Flux(Normalised) Flux(Original)
6058.3501 -1.642145e-02  3.028291e+04
6058.7505 -3.011528e-02  3.023509e+04
6059.1508 -1.546993e-02  3.033877e+04
6059.5512  1.458696e-03  3.045460e+04
6059.9516 -2.056535e-02  3.036198e+04
6060.3519 -4.990227e-02  3.023016e+04
6060.7523 -5.674269e-02  3.021859e+04
6061.1527 -3.270290e-02  3.037211e+04
6061.5530 -3.265226e-02  3.039722e+04
6061.9534 -2.347518e-02  3.047104e+04
6062.3537 -3.651446e-02  3.042593e+04
6062.7541 -2.292081e-03  3.063352e+04
6063.1545  2.921969e-02  3.082651e+04
6063.5548  2.608281e-02  3.083405e+04
6063.9552 -1.172850e-02  3.065600e+04
6064.3556 -3.497890e-02  3.055572e+04
6064.7559 -2.988162e-02  3.060697e+04
6065.1563 -3.139148e-02  3.062275e+04
6065.5566  2.262026e-03  3.082650e+04
6065.9570 -2.730174e-02  3.069197e+04
6066.3574 -5.595886e-02  3.056217e+04
6066.7577 -4.545693e-02  3.064171e+04
6067.1581 -4.046050e-02  3.069167e+04
6067.5584 -4.784543e-02  3.067527e+04
6067.9588 -3.270215e-02  3.077924e+04
6068.3592 -2.082922e-02  3.086559e+04
6068.7595 -3.728727e-02  3.080025e+04
6069.1599  2.984950e-03  3.103824e+04
6069.5603 -4.938528e-02  3.078053e+04
6069.9606 -3.985709e-02  3.085379e+04
6070.3610 -1.362970e-02  3.101623e+04
6070.7613 -8.424358e-02  3.066052e+04
6071.1617 -4.874017e-02  3.087230e+04
6071.5621 -6.080339e-02  3.082949e+04
6071.9624 -5.447880e-02  3.088491e+04
6072.3628 -3.081422e-02  3.103293e+04
6072.7631 -4.058932e-02  3.100193e+04
6073.1635 -1.900496e-02  3.113854e+04
6073.5639  4.125444e-03  3.128327e+04
6073.9642 -3.222855e-02  3.110967e+04
6074.3646 -3.285120e-02  3.112705e+04
6074.7650 -3.505104e-02  3.113585e+04
6075.1653 -1.772374e-02  3.124896e+04
6075.5657 -4.930945e-02  3.110028e+04
6075.9660 -2.919656e-02  3.122800e+04
6076.3664 -3.777713e-02  3.120209e+04
6076.7668 -4.648468e-02  3.117535e+04
6077.1671 -6.093171e-02  3.111777e+04
6077.5675 -7.971035e-02  3.103687e+04
6077.9679 -6.784899e-02  3.111973e+04
6078.3682 -9.135936e-02  3.101323e+04
6078.7686 -8.073159e-02  3.108920e+04
6079.1689 -4.640824e-02  3.129178e+04
6079.5693 -7.335258e-02  3.116649e+04
6079.9697 -7.933717e-02  3.115318e+04
6080.3700 -4.537272e-02  3.135341e+04
6080.7704 -6.313986e-02  3.127679e+04
6081.1707 -3.227507e-02  3.146017e+04
6081.5711 -3.131130e-02  3.148347e+04
6081.9715 -7.111986e-02  3.128854e+04
6082.3718 -7.083532e-02  3.130794e+04
6082.7722 -6.545223e-02  3.135447e+04
6083.1726 -4.681011e-02  3.147179e+04
6083.5729 -1.874234e-02  3.163940e+04
6083.9733 -4.192657e-02  3.153273e+04
6084.3736 -4.448956e-02  3.153624e+04
6084.7740 -3.384049e-02  3.161029e+04
6085.1744 -1.090270e-01  3.122507e+04
6085.5747 -7.646837e-02  3.141607e+04
6085.9751 -5.490787e-02  3.154811e+04
6086.3754 -1.282387e-02  3.178982e+04
6086.7758 -5.518178e-02  3.157971e+04
6087.1762 -5.289904e-02  3.160828e+04
6087.5765 -2.040561e-02  3.179832e+04
6087.9769 -1.222381e-02  3.185821e+04
6088.3773 -2.681484e-03  3.192526e+04
6088.7776 -5.089431e-02  3.168326e+04
6089.1780 -7.326143e-02  3.157941e+04
6089.5783 -5.114497e-02  3.171339e+04
6089.9787 -3.924581e-02  3.179261e+04
6090.3791 -3.452238e-02  3.183334e+04
6090.7794 -2.943028e-02  3.187594e+04
6091.1798 -3.996961e-02  3.183483e+04
6091.5802 -1.768722e-02  3.196918e+04
6091.9805 -2.814272e-02  3.192832e+04
6092.3809 -4.623760e-02  3.184650e+04
6092.7812 -1.221054e-02  3.204339e+04
6093.1816 -5.566683e-03  3.209371e+04
6093.5820  2.051678e-02  3.224793e+04
6093.9823 -2.843243e-02  3.200071e+04
6094.3827 -3.479700e-02  3.198119e+04
6094.7830 -2.438965e-02  3.205130e+04
6095.1834 -3.610360e-02  3.200300e+04
6095.5838 -6.405380e-03  3.217613e+04
6095.9841 -4.007541e-03  3.220316e+04
6096.3845  1.126182e-02  3.229896e+04
6096.7849  2.642842e-02  3.239414e+04
6097.1852  4.163619e-03  3.228903e+04
6097.5856  4.483292e-02  3.252048e+04
6097.9859  6.325556e-02  3.263287e+04
6098.3863 -6.524457e-02  3.195929e+04
6098.7867 -1.575729e-02  3.223772e+04
6099.1870  1.002164e-02  3.238927e+04
6099.5874 -2.296787e-02  3.222640e+04
6099.9877 -3.784857e-02  3.216034e+04
6100.3881 -5.985407e-02  3.205612e+04
6100.7885 -2.756176e-02  3.224229e+04
6101.1888 -1.817899e-02  3.230586e+04
6101.5892 -9.039323e-02  3.193291e+04
6101.9896 -9.321474e-02  3.193110e+04
6102.3899 -5.905859e-02  3.212705e+04
6102.7903 -4.714604e-02  3.220397e+04
6103.1906  2.423305e-02  3.259894e+04
6103.5910 -1.371203e-02  3.240909e+04
6103.9914 -1.848674e-02  3.239663e+04
6104.3917 -9.190853e-04  3.250365e+04
6104.7921  5.174610e-02  3.279838e+04
6105.1925  2.417795e-02  3.266390e+04
6105.5928  3.483981e-02  3.273388e+04
6105.9932  1.994953e-02  3.266717e+04
6106.3935  2.894573e-02  3.272819e+04
6106.7939  4.738452e-02  3.283971e+04
6107.1943  3.367468e-02  3.277923e+04
6107.5946  2.520153e-03  3.262543e+04
6107.9950 -2.529023e-02  3.248950e+04
6108.3953 -4.601548e-03  3.261297e+04
6108.7957 -3.875843e-03  3.262965e+04
6109.1961 -5.834439e-02  3.235108e+04
6109.5964 -6.573537e-03  3.264079e+04
6109.9968 -9.777800e-03  3.263641e+04
6110.3972 -2.339086e-02  3.257636e+04
6110.7975  1.055399e-02  3.277069e+04
6111.1979  5.321662e-03  3.275546e+04
6111.5982  2.978433e-03  3.275568e+04
6111.9986  1.389631e-02  3.282684e+04
6112.3990  3.626575e-02  3.295925e+04
6112.7993  5.724983e-02  3.308426e+04
6113.1997  2.773787e-02  3.293916e+04
6113.6000  2.372541e-02  3.293048e+04
6114.0004 -1.606008e-02  3.273045e+04
6114.4008 -1.453933e-02  3.275138e+04
6114.8011  3.138807e-02  3.300985e+04
6115.2015  3.760984e-02  3.305595e+04
6115.6019  2.373186e-02  3.299455e+04
6116.0022  6.750785e-03  3.291657e+04
6116.4026  1.025978e-02  3.294821e+04
6116.8029  4.058633e-02  3.312332e+04
6117.2033  3.670404e-02  3.311547e+04
6117.6037  6.661940e-02  3.328842e+04
6118.0040  9.995966e-02  3.347972e+04
6118.4044  7.051576e-02  3.333520e+04
6118.8048  7.425167e-02  3.336820e+04
6119.2051  3.477627e-02  3.317007e+04
6119.6055  2.777111e-02  3.314567e+04
6120.0058  1.087471e-01  3.359191e+04
6120.4062  5.008245e-02  3.329123e+04
6120.8066  3.616750e-02  3.322996e+04
6121.2069  2.490079e-02  3.318289e+04
6121.6073  9.016380e-02  3.354521e+04
6122.0076  8.309534e-02  3.352066e+04
6122.4080  6.784829e-02  3.345241e+04
6122.8084  7.203674e-02  3.348815e+04
6123.2087  7.333482e-02  3.350847e+04
6123.6091  4.139540e-02  3.335104e+04
6124.0095  3.339302e-02  3.332169e+04
6124.4098  9.502386e-02  3.366486e+04
6124.8102  8.055008e-02  3.360098e+04
6125.2105  5.904225e-02  3.349952e+04
6125.6109  7.706267e-02  3.360954e+04
6126.0113  9.043231e-02  3.369473e+04
6126.4116  6.417055e-02  3.356798e+04
6126.8120  7.078388e-02  3.361712e+04
6127.2123  9.410697e-02  3.375570e+04
6127.6127  7.022539e-02  3.364182e+04
6128.0131  3.292473e-02  3.345621e+04
6128.4134  4.555253e-02  3.353772e+04
6128.8138  7.114185e-02  3.368862e+04
6129.2142  8.871425e-02  3.379668e+04
6129.6145  8.224540e-02  3.377620e+04
6130.0149  1.181645e-01  3.398250e+04
6130.4152  1.436047e-01  3.413280e+04
6130.8156  1.570037e-01  3.421875e+04
6131.2160  1.273129e-01  3.407427e+04
6131.6163  1.223467e-01  3.406209e+04
6132.0167  1.470249e-01  3.420853e+04
6132.4171  8.497299e-02  3.389111e+04
6132.8174  4.835387e-02  3.370978e+04
6133.2178  7.938998e-02  3.389040e+04
6133.6181  1.319745e-01  3.418634e+04
6134.0185  1.331596e-01  3.420740e+04
6134.4189  1.528857e-01  3.432769e+04
6134.8192  1.096836e-01  3.411143e+04
6135.2196  8.289663e-02  3.398304e+04
6135.6199  6.611302e-02  3.390821e+04
6136.0203  1.187574e-01  3.420482e+04
6136.4207  8.651791e-02  3.404743e+04
6136.8210  8.183363e-02  3.403750e+04
6137.2214  6.495982e-02  3.396242e+04
6137.6218  7.326777e-02  3.402210e+04
6138.0221  1.046120e-01  3.420506e+04
6138.4225  9.669124e-02  3.417805e+04
6138.8228  7.841385e-02  3.409570e+04
6139.2232  7.717576e-02  3.410455e+04
6139.6236  3.778198e-02  3.390936e+04
6140.0239  7.800324e-02  3.414010e+04
6140.4243 -3.815335e-03  3.371809e+04
6140.8246  1.473967e-02  3.383305e+04
6141.2250  6.987590e-02  3.414375e+04
6141.6254  7.721775e-02  3.419885e+04
6142.0257  8.780570e-02  3.427137e+04
6142.4261  4.979162e-02  3.408397e+04
6142.8265  9.596345e-02  3.434695e+04
6143.2268  1.339280e-01  3.456608e+04
6143.6272  1.093104e-01  3.445051e+04
6144.0275  6.175103e-02  3.421229e+04
6144.4279  3.274799e-02  3.407338e+04
6144.8283  8.545984e-02  3.437162e+04
6145.2286  6.787303e-02  3.429389e+04
6145.6290  1.104467e-01  3.453802e+04
6146.0294  1.510651e-02  3.404449e+04
6146.4297  8.237955e-02  3.442085e+04
6146.8301  7.952213e-02  3.442213e+04
6147.2304  8.294424e-02  3.445706e+04
6147.6308  5.893394e-02  3.434530e+04
6148.0312  4.778080e-02  3.430237e+04
6148.4315  4.536255e-02  3.430622e+04
6148.8319  6.925896e-02  3.445088e+04
6149.2322  6.369678e-02  3.443802e+04
6149.6326  7.499467e-02  3.451539e+04
6150.0330  4.366893e-02  3.436482e+04
6150.4333 -6.717482e-04  3.414468e+04
6150.8337 -7.218929e-02  3.377923e+04
6151.2341  2.667800e-01  3.560955e+04
6151.6344  2.499632e-01  3.553679e+04
6152.0348  1.025335e-01  3.476542e+04
6152.4351  2.649789e-02  3.437600e+04
6152.8355  1.915810e-02  3.435408e+04
6153.2359  2.911959e-02  3.442475e+04
6153.6362  5.954454e-02  3.460494e+04
6154.0366  8.934735e-02  3.478184e+04
6154.4369  7.730025e-02  3.473493e+04
6154.8373  5.508009e-02  3.463365e+04
6155.2377  4.055149e-02  3.457355e+04
6155.6380  1.042896e-01  3.493216e+04
6156.0384  6.089549e-02  3.471775e+04
6156.4388  6.382213e-02  3.475116e+04
6156.8391  6.622823e-02  3.478182e+04
6157.2395  5.593747e-02  3.474461e+04
6157.6398  3.441780e-02  3.464738e+04
6158.0402  3.858647e-02  3.468759e+04
6158.4406  4.496485e-02  3.473966e+04
6158.8409  5.402555e-02  3.480612e+04
6159.2413  4.234760e-02  3.476169e+04
6159.6417  3.718977e-02  3.475217e+04
6160.0420  4.893804e-02  3.483312e+04
6160.4424  5.331278e-03  3.461801e+04
6160.8427  4.028576e-02  3.482316e+04
6161.2431  1.386591e-02  3.470005e+04
6161.6435  8.983322e-02  3.512465e+04
6162.0438 -5.421560e-03  3.463341e+04
6162.4442 -1.725390e-02  3.458843e+04
6162.8445 -7.539318e-02  3.429578e+04
6163.2449 -3.713291e-02  3.451881e+04
6163.6453 -5.906896e-02  3.441988e+04
6164.0456 -8.803271e-02  3.428338e+04
6164.4460 -8.503953e-02  3.431785e+04
6164.8464 -6.105493e-02  3.446464e+04
6165.2467 -6.307869e-02  3.447233e+04
6165.6471 -1.166254e-01  3.420445e+04
6166.0474 -1.248800e-01  3.417886e+04
6166.4478 -1.717096e-01  3.394696e+04
6166.8482 -1.231337e-01  3.422541e+04
6167.2485 -1.102729e-01  3.431284e+04
6167.6489 -8.719182e-02  3.445497e+04
6168.0493 -9.525768e-02  3.443051e+04
6168.4496 -9.191266e-02  3.446711e+04
6168.8500 -1.364549e-01  3.424757e+04
6169.2503 -1.457603e-01  3.421654e+04
6169.6507 -1.313845e-01  3.431220e+04
6170.0511 -1.547923e-01  3.420577e+04
6170.4514 -1.728847e-01  3.412779e+04
6170.8518 -1.491148e-01  3.427375e+04
6171.2521 -1.018419e-01  3.454545e+04
6171.6525 -8.374880e-02  3.466107e+04
6172.0529 -1.686440e-01  3.422582e+04
6172.4532 -2.085690e-01  3.403112e+04
6172.8536 -1.263426e-01  3.448984e+04
6173.2540 -1.816259e-01  3.421302e+04
6173.6543 -1.264177e-01  3.452724e+04
6174.0547 -1.531501e-01  3.440316e+04
6174.4550 -1.325630e-01  3.453221e+04
6174.8554 -9.964482e-02  3.472723e+04
6175.2558 -1.448957e-01  3.450412e+04
6175.6561 -1.770741e-01  3.435094e+04
6176.0565 -1.603732e-01  3.445923e+04
6176.4568 -1.523936e-01  3.452088e+04
6176.8572 -1.456906e-01  3.457570e+04
6177.2576 -1.180518e-01  3.474251e+04
6177.6579 -1.164344e-01  3.477013e+04
6178.0583 -1.152031e-01  3.479570e+04
6178.4587 -7.780659e-02  3.501471e+04
6178.8590 -1.276019e-01  3.476733e+04
6179.2594 -1.223038e-01  3.481465e+04
6179.6597 -1.146558e-01  3.487454e+04
6180.0601 -1.337267e-01  3.479151e+04
6180.4605 -1.205824e-01  3.488080e+04
6180.8608 -1.133360e-01  3.493854e+04
6181.2612 -1.089723e-01  3.498086e+04
6181.6616 -1.230698e-01  3.492442e+04
6182.0619 -1.180227e-01  3.497038e+04
6182.4623 -1.084471e-01  3.504057e+04
6182.8626 -1.270654e-01  3.495993e+04
6183.2630 -9.996653e-02  3.512384e+04
6183.6634 -4.470741e-02  3.543837e+04
6184.0637 -1.341236e-01  3.497902e+04
6184.4641 -1.317564e-01  3.501061e+04
6184.8644 -1.241546e-01  3.507020e+04
6185.2648 -1.301289e-01  3.505715e+04
6185.6652 -1.390818e-01  3.502817e+04
6186.0655 -6.940513e-02  3.541977e+04
6186.4659 -3.955885e-02  3.559830e+04
6186.8663 -8.746558e-02  3.536092e+04
6187.2666 -1.068912e+00  3.012995e+04
6187.6670 -2.010118e+00  2.511421e+04
6188.0673 -6.976846e-02  3.551214e+04
6188.4677 -9.879545e-03  3.585131e+04
6188.8681 -3.391098e-02  3.574158e+04
6189.2684 -8.457259e-02  3.548938e+04
6189.6688 -1.218099e-02  3.589539e+04
6190.0691 -4.568024e-02  3.573497e+04
6190.4695 -5.209398e-02  3.571942e+04
6190.8699 -5.873187e-02  3.570265e+04
6191.2702 -4.771693e-02  3.578029e+04
6191.6706 -1.442502e-02  3.597707e+04
6192.0710  8.438969e-03  3.611806e+04
6192.4713  4.126475e-03  3.611366e+04
6192.8717 -2.358914e-02  3.598406e+04
6193.2720  2.002949e-03  3.613959e+04
6193.6724 -2.375448e-02  3.602043e+04
6194.0728  8.623000e-03  3.621221e+04
6194.4731 -7.245436e-02  3.579710e+04
6194.8735  4.944030e-03  3.622966e+04
6195.2739 -1.109574e-01  3.562823e+04
6195.6742 -8.393973e-02  3.579127e+04
6196.0746 -1.393462e-01  3.551339e+04
6196.4749 -1.720040e-01  3.535718e+04
6196.8753 -1.348421e-01  3.557441e+04
6197.2757 -9.349101e-02  3.581403e+04
6197.6760 -4.313240e-02  3.610181e+04
6198.0764 -1.382759e-02  3.627695e+04
6198.4767 -7.042905e-03  3.633161e+04
6198.8771  1.054299e-02  3.644402e+04
6199.2775 -6.704159e-03  3.637008e+04
6199.6778 -3.111747e-02  3.625779e+04
6200.0782  7.529834e-03  3.648279e+04
6200.4786 -2.879339e-02  3.630674e+04
6200.8789 -1.713665e-02  3.638732e+04
6201.2793 -3.315251e-02  3.631985e+04
6201.6796 -3.928923e-02  3.630520e+04
6202.0800 -1.487402e-01  3.573789e+04
6202.4804 -2.080903e-01  3.543855e+04
6202.8807 -2.821719e-01  3.506039e+04
6203.2811 -2.972843e-01  3.499763e+04
6203.6814 -3.060710e-01  3.496869e+04
6204.0818 -2.991669e-01  3.502365e+04
6204.4822 -2.631731e-01  3.523419e+04
6204.8825 -2.362861e-01  3.539599e+04
6205.2829 -1.390093e-01  3.593429e+04
6205.6833 -1.081805e-01  3.611712e+04
6206.0836 -1.356493e-01  3.598809e+04
6206.4840 -6.584558e-02  3.637936e+04
6206.8843  2.554658e-02  3.688608e+04
6207.2847  3.402907e-02  3.694928e+04
6207.6851  8.230555e-02  3.722532e+04
6208.0854  1.029557e-03  3.680835e+04
6208.4858  3.892742e-02  3.702882e+04
6208.8862  1.736154e-02  3.693119e+04
6209.2865  1.534299e-02  3.693810e+04
6209.6869  5.557209e-02  3.717096e+04
6210.0872  4.070149e-02  3.710907e+04
6210.4876  1.710229e-02  3.700047e+04
6210.8880  1.407496e-02  3.700188e+04
6211.2883  2.133441e-02  3.705829e+04
6211.6887 -3.520265e-02  3.677342e+04
6212.0890 -6.287427e-02  3.664293e+04
6212.4894  2.403300e-02  3.712531e+04
6212.8898  5.512696e-02  3.730912e+04
6213.2901  2.955098e-02  3.718977e+04
6213.6905 -1.083173e-02  3.699119e+04
6214.0909  3.701343e-02  3.726452e+04
6214.4912  7.566461e-02  3.748866e+04
6214.8916  3.333300e-02  3.727958e+04
6215.2919  8.898012e-03  3.716621e+04
6215.6923 -8.659759e-04  3.713130e+04
6216.0927 -2.616571e-02  3.701326e+04
6216.4930 -2.808465e-02  3.702027e+04
6216.8934 -1.178506e-02  3.712470e+04
6217.2937 -1.092057e-02  3.714655e+04
6217.6941  8.908090e-02  3.769866e+04
6218.0945  6.194356e-02  3.757068e+04
6218.4948  3.548722e-02  3.744632e+04
6218.8952  2.632173e-02  3.741443e+04
6219.2956  5.118181e-02  3.756453e+04
6219.6959  6.610030e-02  3.766142e+04
6220.0963  3.868110e-02  3.753183e+04
6220.4966  4.738318e-02  3.759543e+04
6220.8970  5.343594e-02  3.764484e+04
6221.2974  7.476076e-02  3.777592e+04
6221.6977  1.245097e-01  3.805903e+04
6222.0981  1.184151e-01  3.804340e+04
6222.4985  1.015439e-01  3.797011e+04
6222.8988  7.196650e-02  3.782884e+04
6223.2992  3.835267e-02  3.766596e+04
6223.6995  6.895369e-02  3.784655e+04
6224.0999  8.015697e-02  3.792336e+04
6224.5003  1.226619e-01  3.816759e+04
6224.9006  1.376550e-01  3.826464e+04
6225.3010  1.646325e-01  3.842578e+04
6225.7013  1.109581e-01  3.815549e+04
6226.1017  5.849230e-02  3.789165e+04
6226.5021  5.880851e-02  3.791013e+04
6226.9024  4.816178e-02  3.786996e+04
6227.3028  3.095920e-02  3.779470e+04
6227.7032  6.661876e-02  3.800219e+04
6228.1035  9.938899e-02  3.819421e+04
6228.5039  8.628707e-02  3.814085e+04
6228.9042  9.476978e-02  3.820293e+04
6229.3046  4.765597e-02  3.796761e+04
6229.7050  4.725215e-02  3.798214e+04
6230.1053  3.935426e-02  3.795656e+04
6230.5057  8.413172e-02  3.821274e+04
6230.9060  6.476676e-02  3.812581e+04
6231.3064  5.527321e-02  3.809167e+04
6231.7068  6.763972e-02  3.817445e+04
6232.1071  1.278710e-01  3.851325e+04
6232.5075  9.380025e-02  3.834762e+04
6232.9079  6.121855e-02  3.818995e+04
6233.3082  5.779851e-02  3.818825e+04
6233.7086  7.179882e-02  3.827973e+04
6234.1089  6.039806e-02  3.823533e+04
6234.5093  7.106050e-02  3.830895e+04
6234.9097 -2.505596e-03  3.793201e+04
