# Wavelength Flux(Normalised) Flux(Original)
6214.1178  6.772032e-02  4.682978e+04
6214.3742  1.236591e-02  4.653029e+04
6214.6306 -3.556862e-02  4.627492e+04
6214.8870 -3.644395e-02  4.629930e+04
6215.1434  4.179456e-02  4.679397e+04
6215.3998  8.858483e-02  4.710170e+04
6215.6562  6.371205e-02  4.698342e+04
6215.9126 -1.301890e-02  4.655687e+04
6216.1690  1.255130e-02  4.673840e+04
6216.4254  3.867602e-02  4.692319e+04
6216.6818  6.075264e-02  4.708388e+04
6216.9382  7.021205e-02  4.716952e+04
6217.1946  2.403270e-02  4.692436e+04
6217.4510  4.346170e-02  4.706914e+04
6217.7074 -4.243182e-02  4.658777e+04
6217.9637  2.889178e-02  4.704088e+04
6218.2201  7.321031e-02  4.733337e+04
6218.4765  2.824202e-02  4.709502e+04
6218.7329  2.708477e-02  4.711699e+04
6218.9893  9.093960e-02  4.752532e+04
6219.2457  9.832841e-02  4.759788e+04
6219.5021 -3.210734e-02  4.685104e+04
6219.7585  2.562969e-02  4.722264e+04
6220.0149  1.856210e-02  4.720889e+04
6220.2713 -3.469145e-03  4.710605e+04
6220.5277  1.517351e-02  4.724486e+04
6220.7841  6.471317e-03  4.722096e+04
6221.0405 -3.153768e-02  4.702270e+04
6221.2969  4.834042e-02  4.752505e+04
6221.5532  5.301439e-02  4.758019e+04
6221.8096  1.414465e-02  4.737632e+04
6222.0660 -1.715657e-03  4.730905e+04
6222.3224 -2.387670e-02  4.720416e+04
6222.5788 -3.315191e-02  4.717567e+04
6222.8352 -2.182375e-02  4.726947e+04
6223.0916  1.419395e-02  4.750984e+04
6223.3480 -6.488124e-02  4.706587e+04
6223.6044 -1.334091e-01  4.668439e+04
6223.8608  2.708320e-02  4.766407e+04
6224.1172  1.984783e-02  4.764652e+04
6224.3736 -2.040520e-02  4.743249e+04
6224.6300 -6.550315e-02  4.718945e+04
6224.8864 -4.394159e-02  4.734243e+04
6225.1427 -6.139567e-02  4.726326e+04
6225.3991 -1.113309e-01  4.699079e+04
6225.6555 -4.801665e-02  4.739129e+04
6225.9119 -3.683560e-02  4.748166e+04
6226.1683 -1.121589e-01  4.705758e+04
6226.4247 -2.432387e-01  4.630183e+04
6226.6811 -2.009265e-01  4.657654e+04
6226.9375 -8.172271e-02  4.730808e+04
6227.1939 -1.641515e-02  4.771900e+04
6227.4503  9.056001e-03  4.789287e+04
6227.7067  2.885173e-02  4.803275e+04
6227.9631  3.661454e-02  4.810086e+04
6228.2195  2.438743e-02  4.804989e+04
6228.4759  2.292078e-02  4.806264e+04
6228.7322  3.521335e-02  4.815691e+04
6228.9886  2.889869e-02  4.814033e+04
6229.2450  5.307377e-02  4.830473e+04
6229.5014  7.103102e-02  4.843191e+04
6229.7578  2.877491e-02  4.820090e+04
6230.0142 -2.107774e-03  4.803724e+04
6230.2706 -1.922362e-02  4.795515e+04
6230.5270 -5.087383e-03  4.805858e+04
6230.7834  9.717818e-03  4.816572e+04
6231.0398  9.033031e-03  4.818052e+04
6231.2962 -2.377648e-02  4.800410e+04
6231.5526 -3.127420e-02  4.797788e+04
6231.8090  2.660691e-02  4.834002e+04
6232.0654  1.349429e-02  4.827990e+04
6232.3217  2.836867e-02  4.838588e+04
6232.5781 -3.697301e-02  4.801476e+04
6232.8345 -1.640435e-02  4.815406e+04
6233.0909 -9.754529e-03  4.821036e+04
6233.3473 -2.084917e-03  4.827246e+04
6233.6037 -7.375374e-02  4.786269e+04
6233.8601 -2.894120e-02  4.814506e+04
6234.1165 -5.385407e-02  4.801270e+04
6234.3729 -4.051945e-02  4.810744e+04
6234.6293 -8.801094e-02  4.784035e+04
6234.8857 -6.253078e-02  4.800677e+04
6235.1421 -5.745060e-02  4.805167e+04
6235.3985 -4.439933e-02  4.814370e+04
6235.6549  2.719549e-02  4.858348e+04
6235.9113 -3.957710e-02  4.820051e+04
6236.1676 -5.348757e-02  4.813152e+04
6236.4240 -3.304774e-02  4.826647e+04
6236.6804  2.269891e-02  4.861105e+04
6236.9368  3.026468e-02  4.866898e+04
6237.1932  1.108514e-02  4.856768e+04
6237.4496  2.448375e-02  4.865980e+04
6237.7060  4.029100e-02  4.876599e+04
6237.9624 -1.113692e-02  4.847228e+04
6238.2188 -7.463603e-03  4.850588e+04
6238.4752 -2.431809e-02  4.841721e+04
6238.7316 -1.182264e-02  4.850278e+04
6238.9880 -2.727680e-02  4.842198e+04
6239.2444 -7.138536e-02  4.817062e+04
6239.5008 -6.440702e-02  4.822271e+04
6239.7571  1.517385e-02  4.870616e+04
6240.0135 -4.447553e-02  4.836175e+04
6240.2699 -5.053945e-02  4.833566e+04
6240.5263 -3.111035e-02  4.846089e+04
6240.7827 -5.140302e-02  4.834979e+04
6241.0391  1.194530e-02  4.873567e+04
6241.2955  4.174149e-02  4.892189e+04
6241.5519  2.170252e-02  4.881168e+04
6241.8083  7.373229e-02  4.912966e+04
6242.0647  2.483574e-03  4.871464e+04
6242.3211 -5.326970e-02  4.839153e+04
6242.5775 -3.109661e-02  4.853145e+04
6242.8339 -8.016601e-02  4.824769e+04
6243.0903 -5.244032e-02  4.842023e+04
6243.3466 -5.029162e-02  4.844056e+04
6243.6030 -6.684477e-02  4.834953e+04
6243.8594 -3.210523e-02  4.856323e+04
6244.1158 -3.661269e-02  4.854345e+04
6244.3722 -2.758896e-02  4.860393e+04
6244.6286 -8.855024e-02  4.824823e+04
6244.8850 -6.400965e-02  4.840062e+04
6245.1414  1.383513e-02  4.886970e+04
6245.3978 -2.608194e-02  4.863861e+04
6245.6542 -3.237126e-02  4.860725e+04
6245.9106 -3.247743e-02  4.861250e+04
6246.1670 -3.533215e-02  4.860126e+04
6246.4234 -1.459592e-02  4.873010e+04
6246.6798 -8.130569e-04  4.881747e+04
6246.9361 -4.142160e-02  4.858138e+04
6247.1925 -7.184730e-03  4.879005e+04
6247.4489 -2.021109e-02  4.871764e+04
6247.7053  2.794235e-04  4.884434e+04
6247.9617  3.085271e-02  4.903085e+04
6248.2181 -3.746565e-02  4.862939e+04
6248.4745 -4.734949e-02  4.857516e+04
6248.7309 -1.072184e-02  4.879730e+04
6248.9873 -1.265512e-03  4.885781e+04
6249.2437 -4.878755e-02  4.857951e+04
6249.5001 -3.576595e-02  4.866099e+04
6249.7565  4.769456e-02  4.916109e+04
6250.0129  1.950507e-02  4.899739e+04
6250.2693  4.592355e-02  4.915821e+04
6250.5257  1.094466e-01  4.953950e+04
6250.7820  5.798816e-02  4.923721e+04
6251.0384  1.799360e-02  4.900298e+04
6251.2948  4.891360e-02  4.919021e+04
6251.5512  7.455178e-02  4.934596e+04
6251.8076  5.100483e-03  4.893639e+04
6252.0640  7.469346e-02  4.935327e+04
6252.3204  5.587432e-02  4.924454e+04
6252.5768 -6.232493e-03  4.887841e+04
6252.8332  9.993213e-02  4.951249e+04
6253.0896  8.468413e-02  4.942479e+04
6253.3460 -1.045475e-04  4.892366e+04
6253.6024  1.745706e-02  4.903089e+04
6253.8588  1.129347e-01  4.960122e+04
6254.1152  1.207876e-01  4.965063e+04
6254.3715  6.003592e-02  4.929220e+04
6254.6279  1.060917e-01  4.956862e+04
6254.8843  1.944474e-02  4.905617e+04
6255.1407  8.376182e-02  4.944107e+04
6255.3971  9.195855e-02  4.949235e+04
6255.6535  1.308949e-01  4.972632e+04
6255.9099  8.229598e-02  4.943993e+04
6256.1663  3.443993e-02  4.915793e+04
6256.4227  7.134786e-02  4.937979e+04
6256.6791  1.306597e-02  4.903578e+04
6256.9355  8.294246e-02  4.945358e+04
6257.1919  1.597178e-01  4.991238e+04
6257.4483  8.367599e-02  4.946278e+04
6257.7047  3.404114e-02  4.917015e+04
6257.9610  1.610400e-02  4.906594e+04
6258.2174  2.054718e-02  4.909477e+04
6258.4738  9.581047e-02  4.954458e+04
6258.7302  1.706399e-01  4.999182e+04
6258.9866  9.209595e-02  4.952737e+04
6259.2430 -4.717430e-04  4.897957e+04
6259.4994  4.645428e-02  4.926099e+04
6259.7558  8.105101e-02  4.946914e+04
6260.0122  8.217589e-02  4.947834e+04
6260.2686  6.565826e-02  4.938270e+04
6260.5250  1.805067e-02  4.910227e+04
6260.7814  6.929315e-02  4.940948e+04
6261.0378  9.488718e-02  4.956425e+04
6261.2942 -2.607315e-02  4.884789e+04
6261.5505  1.119329e-01  4.967095e+04
6261.8069  1.020726e-01  4.961509e+04
6262.0633  1.182580e-01  4.971409e+04
6262.3197  3.537475e-02  4.922425e+04
6262.5761  3.506652e-02  4.922530e+04
6262.8325  1.248927e-01  4.976220e+04
6263.0889  4.259819e-02  4.927600e+04
6263.3453  1.322635e-01  4.981205e+04
6263.6017  6.454433e-02  4.941261e+04
6263.8581  1.931025e-02  4.914688e+04
6264.1145  1.037394e-01  4.965198e+04
6264.3709  1.068638e-01  4.967385e+04
6264.6273  1.084400e-01  4.968657e+04
6264.8837  5.619746e-02  4.937945e+04
6265.1401  4.546824e-02  4.931917e+04
6265.3964  1.156152e-01  4.973972e+04
6265.6528  6.569700e-02  4.944663e+04
6265.9092  1.277310e-01  4.981911e+04
6266.1656  5.031037e-02  4.936269e+04
6266.4220  1.534631e-02  4.915873e+04
6266.6784  2.022113e-02  4.919168e+04
6266.9348  2.517768e-02  4.922519e+04
6267.1912  1.026730e-01  4.968998e+04
6267.4476  8.938632e-02  4.961522e+04
6267.7040  9.903180e-02  4.967687e+04
6267.9604 -2.501568e-03  4.907773e+04
6268.2168 -1.011592e-01  4.849577e+04
6268.4732 -1.149897e-01  4.841815e+04
6268.7296 -1.684428e-01  4.810509e+04
6268.9859 -1.836787e-01  4.801931e+04
6269.2423 -2.841583e-01  4.742691e+04
6269.4987 -3.092785e-01  4.728258e+04
6269.7551 -2.741695e-01  4.749637e+04
6270.0115 -2.775784e-01  4.748130e+04
6270.2679 -3.445266e-01  4.708863e+04
6270.5243 -3.148132e-01  4.727066e+04
6270.7807 -1.995435e-01  4.796138e+04
6271.0371 -1.755851e-01  4.810942e+04
6271.2935 -1.338651e-01  4.836315e+04
6271.5499 -3.969856e-02  4.892875e+04
6271.8063 -1.124840e-02  4.910382e+04
6272.0627  2.533637e-02  4.932737e+04
6272.3191 -7.371111e-02  4.874478e+04
6272.5754  2.484759e-02  4.933695e+04
6272.8318  9.068873e-02  4.973475e+04
6273.0882  1.026924e-01  4.981264e+04
6273.3446  1.195664e-01  4.991960e+04
6273.6010  7.539977e-02  4.966384e+04
6273.8574  8.110403e-02  4.970464e+04
6274.1138  5.253516e-02  4.954184e+04
6274.3702  1.171503e-02  4.930633e+04
6274.6266  6.769689e-02  4.964637e+04
6274.8830  5.585372e-02  4.958336e+04
6275.1394  1.063480e-01  4.989102e+04
6275.3958  1.218779e-02  4.933894e+04
6275.6522 -9.418421e-02  4.871439e+04
6275.9086 -1.727767e-01  4.825511e+04
6276.1649 -2.319753e-01  4.791123e+04
6276.4213 -3.649843e-01  4.712872e+04
6276.6777 -5.474565e-01  4.605232e+04
6276.9341 -6.482083e-01  4.546182e+04
6277.1905 -7.955020e-01  4.459479e+04
6277.4469 -8.019699e-01  4.456500e+04
6277.7033 -8.741524e-01  4.414472e+04
6277.9597 -8.279471e-01  4.442830e+04
6278.2161 -7.695910e-01  4.478424e+04
6278.4725 -8.337271e-01  4.441218e+04
6278.7289 -7.794697e-01  4.474402e+04
6278.9853 -6.676775e-01  4.541800e+04
6279.2417 -6.888487e-01  4.530173e+04
6279.4981 -7.000869e-01  4.524463e+04
6279.7544 -6.911312e-01  4.530771e+04
6280.0108 -6.318669e-01  4.566997e+04
6280.2672 -6.506994e-01  4.556813e+04
6280.5236 -7.821987e-01  4.479670e+04
6280.7800 -8.083161e-01  4.465182e+04
6281.0364 -7.755879e-01  4.485687e+04
6281.2928 -7.945140e-01  4.475500e+04
6281.5492 -7.639457e-01  4.494748e+04
6281.8056 -8.249375e-01  4.459582e+04
6282.0620 -9.881313e-01  4.363677e+04
6282.3184 -1.033591e+00  4.337771e+04
6282.5748 -1.102508e+00  4.297934e+04
6282.8312 -1.172096e+00  4.257711e+04
6283.0876 -1.272850e+00  4.198975e+04
6283.3440 -1.425652e+00  4.109314e+04
6283.6003 -1.455437e+00  4.092791e+04
6283.8567 -1.573966e+00  4.023528e+04
6284.1131 -1.546360e+00  4.041146e+04
6284.3695 -1.536094e+00  4.048470e+04
6284.6259 -1.482224e+00  4.081726e+04
6284.8823 -1.415867e+00  4.122418e+04
6285.1387 -1.313539e+00  4.184505e+04
6285.3951 -1.199967e+00  4.253288e+04
6285.6515 -1.074322e+00  4.329262e+04
6285.9079 -9.049366e-01  4.431248e+04
6286.1643 -7.888681e-01  4.501554e+04
6286.4207 -7.008812e-01  4.555180e+04
6286.6771 -5.977581e-01  4.617816e+04
6286.9335 -5.376787e-01  4.654877e+04
6287.1898 -4.748334e-01  4.693596e+04
6287.4462 -3.888711e-01  4.746068e+04
6287.7026 -3.335260e-01  4.780353e+04
6287.9590 -3.215226e-01  4.788886e+04
6288.2154 -3.432253e-01  4.777395e+04
6288.4718 -3.416483e-01  4.779755e+04
6288.7282 -2.626321e-01  4.828159e+04
6288.9846 -2.093966e-01  4.861251e+04
6289.2410 -2.163328e-01  4.858586e+04
6289.4974 -1.928406e-01  4.874021e+04
6289.7538 -2.324809e-01  4.851939e+04
6290.0102 -2.876192e-01  4.820657e+04
6290.2666 -2.318264e-01  4.855327e+04
6290.5230 -1.016394e-01  4.934231e+04
6290.7793 -2.981890e-02  4.978452e+04
6291.0357 -7.606842e-02  4.952499e+04
6291.2921 -7.157101e-02  4.956723e+04
6291.5485 -4.090678e-02  4.976513e+04
6291.8049 -4.062558e-02  4.978254e+04
6292.0613 -1.657712e-02  4.994133e+04
6292.3177 -8.909635e-02  4.952620e+04
6292.5741 -1.336438e-02  4.999243e+04
6292.8305  1.510593e-02  5.017784e+04
6293.0869  3.749365e-02  5.032719e+04
6293.3433  2.408644e-02  5.026387e+04
6293.5997  1.048191e-01  5.076025e+04
6293.8561  1.589393e-01  5.109854e+04
6294.1125  2.026746e-01  5.137521e+04
6294.3688  1.109338e-01  5.084666e+04
6294.6252  4.551355e-02  5.047466e+04
6294.8816  2.773359e-02  5.038596e+04
6295.1380  1.305456e-01  5.101420e+04
6295.3944  7.024688e-02  5.067294e+04
6295.6508 -2.988595e-02  5.009500e+04
6295.9072 -7.696165e-02  4.983254e+04
6296.1636 -2.736513e-02  5.014482e+04
6296.4200  5.321628e-02  5.064138e+04
6296.6764  9.061095e-02  5.088132e+04
6296.9328  1.269876e-01  5.111530e+04
6297.1892  2.735000e-01  5.200405e+04
6297.4456  2.623482e-01  5.195568e+04
6297.7020  7.993425e-02  5.088935e+04
6297.9584  8.722614e-02  5.095079e+04
6298.2147  7.817522e-02  5.091516e+04
6298.4711  3.127945e-02  5.065466e+04
6298.7275 -2.493987e-02  5.033882e+04
6298.9839  3.063982e-02  5.068762e+04
6299.2403  8.891870e-02  5.105256e+04
6299.4967  6.785985e-02  5.094596e+04
6299.7531  1.042435e-01  5.118090e+04
6300.0095 -1.585868e-03  5.057055e+04
6300.2659  7.767344e-02  5.106051e+04
6300.5223  1.812613e-01  5.169516e+04
6300.7787  2.607284e-01  5.218650e+04
6301.0351  1.103817e-01  5.131182e+04
6301.2915  8.380754e-02  5.117295e+04
6301.5479  8.894502e-02  5.122266e+04
6301.8042 -1.529909e-02  5.062224e+04
6302.0606 -2.780157e-02  5.056723e+04
6302.3170 -5.764844e-02  5.040918e+04
6302.5734 -5.177036e-02  5.046356e+04
6302.8298 -1.565422e-02  5.069775e+04
6303.0862 -2.362737e-02  5.066992e+04
6303.3426  2.245656e-02  5.096348e+04
6303.5990  1.217298e-02  5.092204e+04
6303.8554  5.518331e-02  5.119745e+04
6304.1118  1.366220e-01  5.170134e+04
6304.3682  1.901721e-01  5.203952e+04
6304.6246  1.508890e-01  5.182592e+04
6304.8810  1.115502e-01  5.161204e+04
6305.1374  9.177614e-02  5.151451e+04
6305.3937  4.352950e-02  5.124779e+04
6305.6501 -6.896092e-03  5.096816e+04
6305.9065  1.233594e-02  5.110264e+04
6306.1629 -6.069367e-02  5.068875e+04
6306.4193 -8.321755e-02  5.057512e+04
6306.6757 -8.791626e-02  5.056749e+04
6306.9321 -8.310834e-02  5.061642e+04
6307.1885 -7.861120e-03  5.108411e+04
6307.4449  3.038684e-02  5.133190e+04
6307.7013  1.478605e-02  5.125964e+04
6307.9577  1.224453e-02  5.126505e+04
6308.2141 -3.182465e-02  5.102364e+04
6308.4705 -6.045466e-02  5.087404e+04
6308.7269 -3.902070e-02  5.102207e+04
6308.9832 -4.056413e-02  5.103356e+04
6309.2396 -1.672973e-01  5.030091e+04
6309.4960 -1.632258e+00  4.161341e+04
6309.7524 -3.915282e+00  2.806310e+04
6310.0088 -1.634896e+00  4.163927e+04
6310.2652 -1.489188e-01  5.049323e+04
6310.5216 -4.258699e-02  5.114615e+04
6310.7780 -4.550292e-02  5.114968e+04
6311.0344 -7.121857e-02  5.101771e+04
6311.2908 -3.373278e-02  5.126146e+04
6311.5472  8.358875e-02  5.197980e+04
6311.8036  8.490070e-02  5.200856e+04
6312.0600  1.602955e-01  5.247772e+04
6312.3164  9.178761e-02  5.209149e+04
6312.5728  3.683133e-02  5.178583e+04
6312.8291  8.403075e-02  5.208744e+04
6313.0855  8.578631e-02  5.211893e+04
6313.3419  4.548704e-02  5.190045e+04
6313.5983  1.132274e-01  5.232421e+04
6313.8547  1.264559e-01  5.242395e+04
6314.1111  4.406476e-02  5.195530e+04
6314.3675  1.793329e-02  5.182109e+04
6314.6239  2.966857e-03  5.175325e+04
6314.8803 -3.872693e-02  5.152655e+04
6315.1367 -2.028541e-02  5.165733e+04
6315.3931  3.586016e-02  5.201223e+04
6315.6495  1.173661e-02  5.189000e+04
6315.9059  4.910685e-03  5.187059e+04
6316.1623 -1.101336e-02  5.179711e+04
6316.4186 -4.039546e-02  5.164363e+04
6316.6750 -6.384268e-02  5.152543e+04
6316.9314 -2.835468e-02  5.175756e+04
6317.1878  1.090984e-02  5.201214e+04
6317.4442 -4.191620e-02  5.171931e+04
6317.7006 -1.046470e-01  5.136759e+04
6317.9570 -1.259725e-01  5.126200e+04
6318.2134 -7.589272e-02  5.158087e+04
6318.4698 -4.265339e-02  5.179962e+04
6318.7262 -1.181945e-01  5.137174e+04
6318.9826 -8.743657e-02  5.157573e+04
6319.2390 -9.504712e-02  5.155164e+04
6319.4954 -2.162466e-02  5.200923e+04
6319.7518  1.687567e-02  5.225923e+04
6320.0081 -5.682082e-02  5.184227e+04
6320.2645 -1.791432e-03  5.219050e+04
6320.5209  3.216806e-02  5.241347e+04
6320.7773  6.878573e-02  5.265223e+04
6321.0337  5.043203e-02  5.256420e+04
6321.2901  8.555082e-03  5.233634e+04
6321.5465  1.927724e-02  5.242112e+04
6321.8029  1.445214e-01  5.318665e+04
6322.0593  1.723659e-01  5.337318e+04
6322.3157  1.118545e-01  5.303448e+04
6322.5721  1.111101e-01  5.305104e+04
6322.8285  4.665203e-02  5.268885e+04
6323.0849  1.454263e-01  5.329694e+04
6323.3413  1.018047e-01  5.305857e+04
6323.5976 -9.422418e-02  5.191421e+04
6323.8540  1.408361e-02  5.257891e+04
6324.1104 -5.357372e-04  5.251288e+04
6324.3668 -6.153107e-03  5.250032e+04
6324.6232 -4.022723e-02  5.231859e+04
6324.8796  2.406833e-02  5.272158e+04
6325.1360  1.912931e-02  5.271299e+04
6325.3924 -2.967470e-02  5.244363e+04
6325.6488  1.108564e-02  5.270664e+04
6325.9052  7.401897e-02  5.310143e+04
6326.1616  1.272884e-01  5.343875e+04
6326.4180  5.149258e-02  5.300883e+04
6326.6744  1.108183e-01  5.338209e+04
6326.9308  8.336987e-02  5.323951e+04
6327.1871  3.101819e-02  5.294886e+04
6327.4435  1.681284e-01  5.378441e+04
6327.6999  1.687613e-01  5.380867e+04
6327.9563  1.400787e-01  5.365863e+04
6328.2127  1.140213e-01  5.352416e+04
6328.4691  1.126619e-01  5.353648e+04
6328.7255  8.580840e-02  5.339722e+04
6328.9819 -1.226741e-02  5.283455e+04
6329.2383 -2.510943e-02  5.277852e+04
6329.4947  6.177232e-02  5.331523e+04
6329.7511  5.226691e-02  5.327896e+04
6330.0075  1.446048e-02  5.307442e+04
6330.2639  8.084263e-02  5.348918e+04
6330.5203  9.339936e-02  5.358395e+04
6330.7767  6.382253e-02  5.342822e+04
6331.0330  1.788911e-02  5.317523e+04
6331.2894 -6.074780e-02  5.272780e+04
6331.5458 -1.216927e-04  5.310816e+04
6331.8022 -1.190559e-03  5.312174e+04
6332.0586 -2.005686e-02  5.302950e+04
6332.3150  5.495021e-02  5.349523e+04
6332.5714  3.576447e-03  5.320967e+04
6332.8278  4.050562e-02  5.344897e+04
6333.0842  3.361294e-02  5.342775e+04
6333.3406  8.482585e-02  5.375188e+04
6333.5970  1.072096e-01  5.390460e+04
6333.8534  7.601783e-02  5.373881e+04
6334.1098  4.437878e-02  5.357032e+04
6334.3662  4.695855e-02  5.360520e+04
