# Wavelength Flux(Normalised) Flux(Original)
6218.7664 -3.388785e-03  4.207543e+04
6219.0206 -5.660034e-03  4.186623e+04
6219.2748 -5.746317e-03  4.190820e+04
6219.5290 -3.118648e-03  4.226219e+04
6219.7832 -2.807106e-03  4.234946e+04
6220.0374 -3.706770e-03  4.229711e+04
6220.2917 -2.310768e-03  4.250860e+04
6220.5459 -3.868013e-03  4.238002e+04
6220.8001 -3.501373e-03  4.247246e+04
6221.0543 -2.080840e-03  4.268582e+04
6221.3085 -2.535479e-03  4.268308e+04
6221.5627 -4.537436e-03  4.250196e+04
6221.8169 -8.932607e-03  4.204512e+04
6222.0712 -5.006611e-03  4.254522e+04
6222.3254 -7.304153e-03  4.232889e+04
6222.5796 -1.055315e-02  4.200267e+04
6222.8338 -7.777608e-03  4.236912e+04
6223.0880 -6.978990e-03  4.250767e+04
6223.3422 -8.328915e-03  4.239856e+04
6223.5964 -5.293560e-03  4.279349e+04
6223.8507 -1.620324e-03  4.326131e+04
6224.1049 -4.549331e-03  4.296904e+04
6224.3591 -4.900795e-03  4.297279e+04
6224.6133 -4.939473e-03  4.301199e+04
6224.8675 -7.442404e-03  4.276714e+04
6225.1217 -6.469623e-03  4.292161e+04
6225.3759 -8.061348e-03  4.278048e+04
6225.6302 -8.949876e-03  4.271967e+04
6225.8844 -5.721814e-03  4.313189e+04
6226.1386 -4.572318e-03  4.330438e+04
6226.3928 -7.676704e-03  4.298686e+04
6226.6470 -6.647878e-03  4.314425e+04
6226.9012 -4.586580e-03  4.341981e+04
6227.1554 -7.511187e-03  4.312112e+04
6227.4097 -6.331655e-03  4.329398e+04
6227.6639 -3.560301e-03  4.364934e+04
6227.9181 -2.832394e-03  4.376896e+04
6228.1723 -2.903719e-03  4.379598e+04
6228.4265 -1.848045e-04  4.414335e+04
6228.6807 -5.316414e-03  4.358687e+04
6228.9349 -2.554016e-03  4.393792e+04
6229.1892  7.024172e-04  4.434514e+04
6229.4434 -4.500571e-03  4.377843e+04
6229.6976 -2.844224e-03  4.400021e+04
6229.9518  8.939875e-04  4.446082e+04
6230.2060  2.520716e-03  4.467782e+04
6230.4602 -5.032796e-04  4.435908e+04
6230.7144  7.481804e-04  4.453153e+04
6230.9687 -3.598424e-04  4.443184e+04
6231.2229 -3.783093e-03  4.406508e+04
6231.4771 -2.500683e-04  4.449795e+04
6231.7313  8.816783e-04  4.465386e+04
6231.9855  3.087283e-04  4.461294e+04
6232.2397  9.174808e-04  4.470729e+04
6232.4939  2.071287e-03  4.486364e+04
6232.7482 -9.623067e-05  4.463718e+04
6233.0024  7.385650e-04  4.475545e+04
6233.2566 -4.462332e-03  4.417861e+04
6233.5108 -6.378853e-03  4.397895e+04
6233.7650 -4.580319e-03  4.420600e+04
6234.0192 -4.332689e-03  4.425394e+04
6234.2734 -3.256396e-03  4.439653e+04
6234.5277 -9.461336e-04  4.468039e+04
6234.7819 -1.228573e-03  4.466529e+04
6235.0361 -2.072273e-03  4.458493e+04
6235.2903 -1.020742e-03  4.472194e+04
6235.5445 -3.039367e-03  4.450505e+04
6235.7987 -5.157344e-03  4.427606e+04
6236.0529 -1.931831e-03  4.466117e+04
6236.3072  2.879982e-05  4.490009e+04
6236.5614 -1.501799e-04  4.489220e+04
6236.8156 -4.758470e-04  4.486677e+04
6237.0698 -6.668749e-04  4.485618e+04
6237.3240  1.553585e-04  4.496152e+04
6237.5782  3.315954e-03  4.533524e+04
6237.8324  2.722169e-03  4.527639e+04
6238.0867 -1.033974e-03  4.485309e+04
6238.3409 -2.030850e-03  4.474661e+04
6238.5951  6.789100e-04  4.506596e+04
6238.8493  2.954063e-03  4.533470e+04
6239.1035  3.341239e-03  4.538562e+04
6239.3577  6.699437e-03  4.577776e+04
6239.6119  7.843056e-03  4.591452e+04
6239.8662  8.565933e-03  4.600229e+04
6240.1204  7.487690e-03  4.588225e+04
6240.3746  8.712755e-03  4.602664e+04
6240.6288  6.065660e-03  4.572498e+04
6240.8830  1.070605e-02  4.626118e+04
6241.1372  1.506235e-02  4.676414e+04
6241.3914  1.421257e-02  4.666761e+04
6241.6457  9.207495e-03  4.609248e+04
6241.8999  7.518899e-03  4.589838e+04
6242.1541  4.250134e-03  4.552196e+04
6242.4083  5.877560e-03  4.570833e+04
6242.6625  5.638316e-03  4.567945e+04
6242.9167  5.024932e-03  4.560702e+04
6243.1709  2.428819e-03  4.530600e+04
6243.4252  2.967950e-03  4.536520e+04
6243.6794  5.853694e-03  4.569392e+04
6243.9336  5.931942e-03  4.569917e+04
6244.1878  6.775334e-03  4.579200e+04
6244.4420  5.323694e-03  4.562035e+04
6244.6962  1.120077e-02  4.629143e+04
6244.9504  1.235350e-02  4.641855e+04
6245.2047  1.322267e-02  4.651263e+04
6245.4589  1.370202e-02  4.656146e+04
6245.7131  1.296233e-02  4.646964e+04
6245.9673  1.141473e-02  4.628448e+04
6246.2215  1.071276e-02  4.619624e+04
6246.4757  6.803215e-03  4.573859e+04
6246.7299  7.649240e-03  4.582771e+04
6246.9842  1.101587e-02  4.620648e+04
6247.2384  8.906405e-03  4.595488e+04
6247.4926  7.706388e-03  4.580759e+04
6247.7468  7.349228e-03  4.575694e+04
6248.0010  6.282859e-03  4.562438e+04
6248.2552  9.766419e-03  4.601499e+04
6248.5094  5.792993e-03  4.554739e+04
6248.7637  5.080073e-03  4.545462e+04
6249.0179  5.934892e-03  4.554194e+04
6249.2721  3.797777e-03  4.528478e+04
6249.5263  6.806588e-03  4.561940e+04
6249.7805  7.904015e-03  4.573388e+04
6250.0347  8.590518e-03  4.580084e+04
6250.2889  1.209255e-02  4.619150e+04
6250.5432  1.125009e-02  4.608211e+04
6250.7974  1.125981e-02  4.607056e+04
6251.0516  7.468530e-03  4.562151e+04
6251.3058  2.000010e-04  4.477221e+04
6251.5600 -1.108129e-03  4.460848e+04
6251.8142  4.481032e-04  4.477413e+04
6252.0684 -4.938040e-03  4.414090e+04
6252.3227 -3.915449e-03  4.424484e+04
6252.5769 -7.600250e-03  4.380706e+04
6252.8311 -7.154339e-03  4.384438e+04
6253.0853 -6.636618e-03  4.388985e+04
6253.3395 -8.341663e-03  4.367947e+04
6253.5937 -7.120171e-03  4.380569e+04
6253.8479 -4.659269e-03  4.407441e+04
6254.1022 -1.841308e-04  4.457478e+04
6254.3564 -2.401694e-03  4.430509e+04
6254.6106 -3.932361e-03  4.411435e+04
6254.8648 -2.433025e-03  4.427216e+04
6255.1190 -1.081577e-03  4.441291e+04
6255.3732 -1.585953e-03  4.434010e+04
6255.6274 -1.415898e-03  4.434486e+04
6255.8817  6.112247e-04  4.456325e+04
6256.1359 -1.337583e-03  4.432420e+04
6256.3901 -7.774436e-04  4.437380e+04
6256.6443 -9.725528e-04  4.433651e+04
6256.8985  2.165918e-03  4.468276e+04
6257.1527  4.754986e-03  4.496582e+04
6257.4069  5.551430e-03  4.504267e+04
6257.6612  1.886896e-03  4.460633e+04
6257.9154  3.586201e-03  4.478714e+04
6258.1696  1.892474e-03  4.457763e+04
6258.4238 -2.036462e-03  4.411103e+04
6258.6780 -1.845548e-04  4.430958e+04
6258.9322  8.592653e-06  4.431737e+04
6259.1864 -1.032134e-03  4.418329e+04
6259.4407 -2.209140e-03  4.403362e+04
6259.6949 -1.788318e-03  4.406788e+04
6259.9491 -1.290107e-03  4.411116e+04
6260.2033  2.565543e-03  4.454082e+04
6260.4575  2.874809e-03  4.456259e+04
6260.7117  3.043976e-03  4.456838e+04
6260.9659  5.799361e-03  4.487184e+04
6261.2202  5.305908e-03  4.480167e+04
6261.4744  4.484755e-03  4.469395e+04
6261.7286  2.237571e-03  4.442233e+04
6261.9828  4.223044e-03  4.463783e+04
6262.2370  6.170055e-03  4.484908e+04
6262.4912  5.571270e-03  4.476762e+04
6262.7454  5.642269e-03  4.476339e+04
6262.9997  4.181260e-03  4.458311e+04
6263.2539  2.611559e-03  4.439051e+04
6263.5081  1.557572e-03  4.425745e+04
6263.7623  2.068220e-03  4.430460e+04
6264.0165  1.603035e-03  4.423970e+04
6264.2707  4.732761e-03  4.458862e+04
6264.5249  1.812715e-03  4.424173e+04
6264.7792  4.344736e-03  4.452234e+04
6265.0334  7.458074e-03  4.487006e+04
6265.2876  5.696640e-03  4.465719e+04
6265.5418  3.796770e-03  4.442863e+04
6265.7960  3.465293e-03  4.438077e+04
6266.0502  7.461715e-03  4.483109e+04
6266.3044  5.305035e-03  4.457377e+04
6266.5587  4.304061e-03  4.444967e+04
6266.8129  4.477561e-03  4.446096e+04
6267.0671  6.044044e-04  4.400697e+04
6267.3213 -3.350574e-04  4.389078e+04
6267.5755 -6.104712e-04  4.385127e+04
6267.8297 -1.231393e-03  4.377230e+04
6268.0839 -2.059262e-03  4.366982e+04
6268.3382 -2.365828e-03  4.362761e+04
6268.5924 -3.444080e-03  4.349692e+04
6268.8466 -5.925437e-03  4.320511e+04
6269.1008 -9.150433e-03  4.282805e+04
6269.3550 -9.802114e-03  4.274736e+04
6269.6092 -1.297717e-02  4.237668e+04
6269.8634 -9.538678e-03  4.276720e+04
6270.1177 -5.737869e-03  4.319972e+04
6270.3719 -9.779051e-03  4.273036e+04
6270.6261 -6.094178e-03  4.315020e+04
6270.8803 -1.980819e-03  4.361968e+04
6271.1345 -1.420373e-03  4.368072e+04
6271.3887  3.132162e-03  4.420139e+04
6271.6429  3.770108e-03  4.427204e+04
6271.8972  2.865486e-03  4.416555e+04
6272.1514  1.671474e-03  4.402611e+04
6272.4056  2.321850e-03  4.409921e+04
6272.6598  2.829643e-03  4.415627e+04
6272.9140  5.282933e-03  4.443750e+04
6273.1682  4.304053e-03  4.432421e+04
6273.4224  3.879080e-03  4.427501e+04
6273.6767  5.993491e-03  4.451832e+04
6273.9309  7.149522e-03  4.465172e+04
6274.1851  5.245107e-03  4.443339e+04
6274.4393  7.141246e-03  4.465266e+04
6274.6935  4.170862e-03  4.431241e+04
6274.9477  6.117684e-03  4.453825e+04
6275.2019  4.761964e-03  4.438450e+04
6275.4562  1.577382e-03  4.402070e+04
6275.7104 -1.691441e-03  4.364758e+04
6275.9646 -3.160742e-03  4.348186e+04
6276.2188 -7.104779e-03  4.303179e+04
6276.4730 -1.159582e-02  4.251916e+04
6276.7272 -1.590690e-02  4.202761e+04
6276.9814 -1.920107e-02  4.165342e+04
6277.2357 -2.873477e-02  4.056175e+04
6277.4899 -3.312674e-02  4.006200e+04
6277.7441 -3.380438e-02  3.998996e+04
6277.9983 -3.286831e-02  4.010395e+04
6278.2525 -3.541042e-02  3.981814e+04
6278.5067 -3.516857e-02  3.985300e+04
6278.7609 -3.118642e-02  4.031855e+04
6279.0152 -2.492462e-02  4.104675e+04
6279.2694 -2.602999e-02  4.092772e+04
6279.5236 -2.574340e-02  4.096921e+04
6279.7778 -2.434248e-02  4.113928e+04
6280.0320 -2.859288e-02  4.065954e+04
6280.2862 -2.884658e-02  4.063998e+04
6280.5404 -2.987714e-02  4.053141e+04
6280.7947 -3.000560e-02  4.052700e+04
6281.0489 -3.230381e-02  4.027332e+04
6281.3031 -3.130682e-02  4.039912e+04
6281.5573 -3.265106e-02  4.025593e+04
6281.8115 -3.843880e-02  3.960188e+04
6282.0657 -4.339209e-02  3.904420e+04
6282.3199 -5.061886e-02  3.822531e+04
6282.5742 -5.155887e-02  3.813007e+04
6282.8284 -5.556837e-02  3.768205e+04
6283.0826 -5.814667e-02  3.739904e+04
6283.3368 -6.069862e-02  3.711942e+04
6283.5910 -5.825511e-02  3.741488e+04
6283.8452 -5.899889e-02  3.734399e+04
6284.0994 -5.567660e-02  3.774125e+04
6284.3537 -5.406181e-02  3.794241e+04
6284.6079 -4.902524e-02  3.853760e+04
6284.8621 -4.385453e-02  3.914856e+04
6285.1163 -3.992319e-02  3.961727e+04
6285.3705 -3.376444e-02  4.034259e+04
6285.6247 -2.680328e-02  4.116056e+04
6285.8789 -2.142088e-02  4.179723e+04
6286.1332 -2.090523e-02  4.187432e+04
6286.3874 -2.093431e-02  4.188907e+04
6286.6416 -1.327116e-02  4.278914e+04
6286.8958 -8.865078e-03  4.331481e+04
6287.1500 -8.677873e-03  4.335542e+04
6287.4042 -8.084705e-03  4.344306e+04
6287.6584 -6.915212e-03  4.359733e+04
6287.9127 -5.293364e-03  4.380395e+04
6288.1669 -2.320342e-03  4.416634e+04
6288.4211  2.259341e-03  4.471389e+04
6288.6753  2.229221e-03  4.473139e+04
6288.9295  1.956469e-03  4.472128e+04
6289.1837  7.179302e-03  4.534374e+04
6289.4379  5.223648e-04  4.459973e+04
6289.6922  4.900940e-03  4.512566e+04
6289.9464  6.077284e-03  4.528346e+04
6290.2006  5.145078e-03  4.519896e+04
6290.4548  2.971400e-03  4.497192e+04
6290.7090  4.660947e-03  4.518963e+04
6290.9632  8.247979e-03  4.562592e+04
6291.2174  1.114162e-02  4.598272e+04
6291.4717  1.234861e-02  4.614574e+04
6291.7259  1.405998e-02  4.636707e+04
6291.9801  1.110156e-02  4.605140e+04
6292.2343  6.194022e-03  4.551176e+04
6292.4885  3.134701e-03  4.518501e+04
6292.7427  5.200516e-03  4.544817e+04
6292.9969  6.068808e-03  4.557380e+04
6293.2512  5.085027e-03  4.548661e+04
6293.5054  7.383142e-03  4.577725e+04
6293.7596  8.080190e-03  4.588393e+04
6294.0138  6.256728e-03  4.570087e+04
6294.2680  9.675312e-03  4.612114e+04
6294.5222  8.930095e-03  4.606260e+04
6294.7764  7.872685e-03  4.596837e+04
6295.0307  4.709754e-03  4.563213e+04
6295.2849  3.703534e-03  4.554425e+04
6295.5391  4.078947e-03  4.561554e+04
6295.7933  1.028308e-03  4.529288e+04
6296.0475  4.894249e-03  4.576618e+04
6296.3017  5.548919e-03  4.587023e+04
6296.5559  5.669868e-03  4.591309e+04
6296.8102  6.997073e-03  4.609492e+04
6297.0644  5.405945e-03  4.594120e+04
6297.3186  1.104786e-02  4.661984e+04
6297.5728  1.279479e-02  4.685054e+04
6297.8270  1.147023e-02  4.672806e+04
6298.0812  6.104806e-03  4.614087e+04
6298.3354  6.035758e-03  4.616320e+04
6298.5897  4.169660e-03  4.597895e+04
6298.8439 -5.775109e-05  4.552321e+04
6299.0981 -9.887164e-04  4.544689e+04
6299.3523  9.490849e-05  4.560251e+04
6299.6065  2.864968e-03  4.595231e+04
6299.8607  3.139461e-03  4.601516e+04
6300.1149  5.641493e-03  4.633444e+04
6300.3692  1.219317e-02  4.711977e+04
6300.6234  1.290928e-02  4.723388e+04
6300.8776  1.410537e-02  4.740334e+04
6301.1318  1.339663e-02  4.735379e+04
6301.3860  4.178999e-03  4.632544e+04
6301.6402  5.006639e-03  4.645291e+04
6301.8944  6.271170e-03  4.663078e+04
6302.1486  4.845168e-03  4.649923e+04
6302.4029  2.440222e-03  4.625516e+04
6302.6571 -6.195186e-04  4.593588e+04
6302.9113  2.440716e-03  4.632081e+04
6303.1655  2.465312e-03  4.635660e+04
6303.4197 -5.196888e-04  4.604624e+04
6303.6739  8.092965e-04  4.623230e+04
6303.9281  7.428681e-03  4.702712e+04
6304.1824  9.912621e-03  4.734625e+04
6304.4366  6.386478e-03  4.697401e+04
6304.6908  7.273253e-03  4.710956e+04
6304.9450  4.747736e-03  4.685261e+04
6305.1992  3.435894e-03  4.673538e+04
6305.4534  4.035454e-03  4.683812e+04
6305.7076  3.095383e-03  4.676380e+04
6305.9619 -2.759231e-04  4.640983e+04
6306.2161 -6.652359e-04  4.639901e+04
6306.4703 -1.402989e-03  4.634816e+04
6306.7245 -2.596816e-03  4.624489e+04
6306.9787 -5.139163e-04  4.651866e+04
6307.2329  3.104958e-04  4.664770e+04
6307.4871  3.721231e-03  4.707434e+04
6307.7414  1.900993e-03  4.689920e+04
6307.9956  1.565317e-04  4.673281e+04
6308.2498  4.261407e-04  4.679818e+04
6308.5040 -5.451042e-04  4.672083e+04
6308.7582 -9.559434e-04  4.670798e+04
6309.0124 -1.167165e-03  4.671812e+04
6309.2666 -5.456385e-03  4.625911e+04
6309.5209 -5.242853e-03  4.631816e+04
6309.7751 -1.186958e-03  4.681929e+04
6310.0293 -2.641140e-03  4.668650e+04
6310.2835 -2.030807e-03  4.679124e+04
6310.5377 -9.530021e-04  4.694977e+04
6310.7919 -6.016155e-04  4.702473e+04
6311.0461  1.591706e-03  4.731161e+04
6311.3004  7.158527e-04  4.724538e+04
6311.5546  6.115817e-03  4.790116e+04
6311.8088 -2.016123e-02  4.491252e+04
6312.0630 -1.052385e-01  3.515893e+04
6312.3172 -6.702185e-02  3.959023e+04
6312.5714  4.433527e-04  4.738654e+04
6312.8256  5.508602e-03  4.800375e+04
6313.0799 -3.990149e-04  4.735851e+04
6313.3341 -3.289102e-04  4.740098e+04
6313.5883  3.846682e-03  4.791575e+04
6313.8425  1.161068e-02  4.884334e+04
6314.0967  1.424903e-02  4.918118e+04
6314.3509  1.527019e-02  4.933294e+04
6314.6051  1.595795e-02  4.944629e+04
6314.8594  1.679353e-02  4.957661e+04
6315.1136  2.135791e-02  5.013588e+04
6315.3678  1.958086e-02  4.996553e+04
6315.6220  2.115946e-02  5.018119e+04
6315.8762  2.744001e-02  5.093775e+04
6316.1304  2.637597e-02  5.084927e+04
6316.3846  2.550732e-02  5.078320e+04
6316.6389  2.201091e-02  5.041476e+04
6316.8931  2.188497e-02  5.043402e+04
6317.1473  1.932956e-02  5.017371e+04
6317.4015  1.447390e-02  4.964868e+04
6317.6557  1.373226e-02  4.959691e+04
6317.9099  1.576802e-02  4.986459e+04
6318.1641  1.833897e-02  5.019378e+04
6318.4184  1.823549e-02  5.021520e+04
6318.6726  1.911695e-02  5.034986e+04
6318.9268  1.882941e-02  5.034994e+04
6319.1810  2.099124e-02  5.063173e+04
6319.4352  1.968111e-02  5.051400e+04
6319.6894  1.861634e-02  5.042441e+04
6319.9436  1.977123e-02  5.059009e+04
6320.1979  1.810377e-02  5.043098e+04
6320.4521  1.862189e-02  5.052322e+04
6320.7063  1.534902e-02  5.017922e+04
6320.9605  8.869840e-03  4.946623e+04
6321.2147  5.694314e-03  4.913323e+04
6321.4689  3.956036e-03  4.896549e+04
6321.7231  2.036049e-03  4.877673e+04
6321.9774  2.431802e-03  4.885430e+04
6322.2316  6.082986e-04  4.867644e+04
6322.4858 -1.557432e-03  4.845909e+04
6322.7400 -7.043547e-04  4.858895e+04
6322.9942 -4.881918e-03  4.813993e+04
6323.2484 -3.043837e-03  4.838289e+04
6323.5026 -3.997624e-03  4.830454e+04
6323.7569 -7.439967e-03  4.793976e+04
6324.0111 -7.948829e-03  4.791236e+04
6324.2653 -9.184783e-03  4.780119e+04
6324.5195 -6.453336e-03  4.814635e+04
6324.7737 -5.844283e-03  4.824721e+04
6325.0279 -3.286233e-03  4.857218e+04
6325.2821 -2.516799e-03  4.869125e+04
6325.5364  2.880905e-03  4.934267e+04
6325.7906 -7.376824e-03  4.819282e+04
6326.0448 -4.483462e-03  4.855586e+04
6326.2990 -2.855737e-03  4.877317e+04
6326.5532 -5.027162e-03  4.855326e+04
6326.8074 -2.937436e-03  4.882346e+04
6327.0616 -7.534257e-03  4.832425e+04
6327.3159 -5.188249e-03  4.862368e+04
6327.5701 -2.202809e-03  4.899654e+04
6327.8243 -4.367155e-03  4.877679e+04
6328.0785  3.087133e-04  4.934386e+04
6328.3327 -3.721406e-03  4.890918e+04
6328.5869 -6.811345e-03  4.858253e+04
6328.8411 -5.715888e-03  4.873727e+04
6329.0954 -5.507848e-03  4.878978e+04
6329.3496 -5.382131e-03  4.883268e+04
6329.6038 -7.627557e-03  4.860264e+04
6329.8580 -4.310201e-03  4.901246e+04
6330.1122 -6.385030e-03  4.880177e+04
6330.3664 -8.572480e-03  4.857798e+04
6330.6206 -5.593735e-03  4.894841e+04
6330.8749 -5.732799e-03  4.896001e+04
6331.1291 -7.357761e-03  4.880051e+04
6331.3833 -6.823376e-03  4.888930e+04
6331.6375 -3.923954e-03  4.925004e+04
6331.8917 -1.937906e-03  4.950555e+04
6332.1459 -8.652069e-03  4.875997e+04
6332.4001 -6.166792e-03  4.907264e+04
6332.6544 -7.689239e-03  4.892407e+04
6332.9086 -8.753086e-03  4.882812e+04
6333.1628 -5.234151e-03  4.925927e+04
6333.4170 -4.943174e-03  4.931891e+04
6333.6712 -2.881587e-03  4.958210e+04
6333.9254 -4.757706e-03  4.939212e+04
6334.1796 -2.716852e-03  4.965264e+04
6334.4339  6.241295e-04  5.006259e+04
6334.6881 -2.517049e-03  4.972663e+04
6334.9423 -3.083205e-03  4.968678e+04
6335.1965 -5.877675e-03  4.939042e+04
6335.4507 -4.504194e-03  4.957343e+04
6335.7049 -5.472329e-03  4.948689e+04
6335.9591 -4.378845e-03  4.963740e+04
