# Wavelength Flux(Normalised) Flux(Original)
6189.7927 -2.319190e-03  3.962894e+04
6190.0486 -2.617400e-03  3.954816e+04
6190.3046 -1.338314e-03  3.978726e+04
6190.5605 -6.408499e-04  3.990730e+04
6190.8164  1.435788e-05  4.001813e+04
6191.0724  1.141430e-03  4.022444e+04
6191.3283  6.627666e-04  4.010382e+04
6191.5843  7.515802e-04  4.009839e+04
6191.8402  9.596290e-04  4.011709e+04
6192.0962  5.261220e-04  4.000532e+04
6192.3521  3.370355e-04  3.994336e+04
6192.6081  9.411331e-04  4.004293e+04
6192.8640  1.792245e-03  4.019304e+04
6193.1200  7.249517e-04  3.995339e+04
6193.3759 -4.146783e-05  3.977542e+04
6193.6319  1.880734e-03  4.014481e+04
6193.8878  2.302932e-03  4.020979e+04
6194.1437  3.348434e-03  4.040225e+04
6194.3997  6.303624e-03  4.098388e+04
6194.6556  2.884599e-03  4.027001e+04
6194.9116  9.099061e-04  3.985080e+04
6195.1675 -1.305890e-03  3.938352e+04
6195.4235 -3.028093e-03  3.901765e+04
6195.6794 -4.487854e-03  3.870623e+04
6195.9354 -2.084779e-03  3.918154e+04
6196.1913 -3.565055e-04  3.952078e+04
6196.4473  2.245748e-03  4.003896e+04
6196.7032  4.217310e-03  4.043012e+04
6196.9592  5.452882e-03  4.067286e+04
6197.2151  4.451546e-03  4.046198e+04
6197.4710  4.136031e-03  4.039191e+04
6197.7270  5.026480e-03  4.056845e+04
6197.9829  1.231683e-02  4.204795e+04
6198.2389  1.887097e-02  4.337912e+04
6198.4948  1.362092e-02  4.231102e+04
6198.7508  7.128695e-03  4.099171e+04
6199.0067  4.432757e-03  4.044591e+04
6199.2627  5.593122e-03  4.068584e+04
6199.5186  6.352365e-03  4.084564e+04
6199.7746  5.765607e-03  4.073316e+04
6200.0305  4.789019e-03  4.054285e+04
6200.2865  6.094303e-03  4.081809e+04
6200.5424  4.736229e-03  4.055312e+04
6200.7983  2.637921e-03  4.013907e+04
6201.0543  1.676990e-03  3.995779e+04
6201.3102 -1.304510e-03  3.936702e+04
6201.5662 -3.494929e-03  3.893859e+04
6201.8221 -3.004341e-03  3.905683e+04
6202.0781 -3.479049e-03  3.898018e+04
6202.3340 -3.576801e-03  3.898161e+04
6202.5900 -5.508926e-03  3.861137e+04
6202.8459 -5.812080e-03  3.857380e+04
6203.1019 -7.422627e-03  3.827171e+04
6203.3578 -6.825048e-03  3.842005e+04
6203.6138 -3.378642e-03  3.914911e+04
6203.8697 -2.711592e-03  3.931422e+04
6204.1256 -2.408278e-03  3.940666e+04
6204.3816 -8.717402e-04  3.975118e+04
6204.6375 -5.666044e-04  3.984652e+04
6204.8935  5.580775e-04  4.010976e+04
6205.1494  1.261986e-03  4.028863e+04
6205.4054  1.852570e-03  4.044564e+04
6205.6613  1.493692e-03  4.041072e+04
6205.9173  2.569193e-03  4.066864e+04
6206.1732  3.693156e-03  4.093754e+04
6206.4292  1.883366e-03  4.061086e+04
6206.6851  1.254040e-03  4.052531e+04
6206.9411  1.301258e-03  4.057838e+04
6207.1970  1.554736e-03  4.067441e+04
6207.4529  1.606000e-03  4.073028e+04
6207.7089  2.302147e-03  4.091825e+04
6207.9648  1.673167e-03  4.083763e+04
6208.2208  2.729975e-03  4.110075e+04
6208.4767  5.222829e-03  4.165679e+04
6208.7327  3.566295e-03  4.136977e+04
6208.9886  7.865206e-04  4.085511e+04
6209.2446  7.741026e-05  4.076234e+04
6209.5005  1.361092e-03  4.107559e+04
6209.7565  3.187423e-03  4.149992e+04
6210.0124  4.967181e-03  4.191545e+04
6210.2684  3.076345e-03  4.158512e+04
6210.5243  1.925034e-03  4.140581e+04
6210.7802  1.665556e-03  4.140847e+04
6211.0362  1.079175e-03  4.134520e+04
6211.2921  1.647912e-04  4.121575e+04
6211.5481 -1.186986e-03  4.099784e+04
6211.8040 -1.368778e-03  4.101835e+04
6212.0600  1.154700e-04  4.137813e+04
6212.3159 -2.642655e-04  4.135923e+04
6212.5719  4.545702e-05  4.148092e+04
6212.8278 -2.276789e-05  4.152610e+04
6213.0838  6.527638e-04  4.172286e+04
6213.3397  4.730303e-04  4.174598e+04
6213.5957 -7.989578e-04  4.154721e+04
6213.8516 -2.610529e-03  4.123895e+04
6214.1075 -8.118502e-04  4.166512e+04
6214.3635 -7.733195e-04  4.173351e+04
6214.6194 -2.490145e-05  4.194641e+04
6214.8754 -6.730387e-04  4.187542e+04
6215.1313 -1.160823e-03  4.183713e+04
6215.3873 -1.634866e-03  4.180170e+04
6215.6432 -2.577518e-03  4.167102e+04
6215.8992 -2.550864e-03  4.173748e+04
6216.1551 -1.820067e-03  4.194713e+04
6216.4111 -1.882598e-03  4.199541e+04
6216.6670 -3.323546e-04  4.237162e+04
6216.9229  1.915719e-03  4.288968e+04
6217.1789  3.425705e-03  4.325751e+04
6217.4348  4.767475e-04  4.271837e+04
6217.6908 -2.578573e-03  4.215744e+04
6217.9467 -1.919003e-03  4.235184e+04
6218.2027 -1.722035e-03  4.245196e+04
6218.4586 -2.688003e-03  4.231535e+04
6218.7146 -3.508219e-03  4.220812e+04
6218.9705 -2.990008e-03  4.237284e+04
6219.2265 -4.101858e-03  4.220574e+04
6219.4824 -2.364726e-03  4.261775e+04
6219.7384 -8.411225e-04  4.298600e+04
6219.9943 -2.517675e-03  4.270307e+04
6220.2502 -5.413150e-03  4.217186e+04
6220.5062 -6.501494e-03  4.200780e+04
6220.7621 -3.711627e-03  4.263205e+04
6221.0181 -4.952658e-03  4.243610e+04
6221.2740 -5.603580e-03  4.235972e+04
6221.5300 -3.995039e-03  4.274239e+04
6221.7859 -2.067003e-03  4.318957e+04
6222.0419 -2.948827e-03  4.306480e+04
6222.2978 -3.788274e-03  4.294813e+04
6222.5538 -5.315792e-03  4.269101e+04
6222.8097 -5.240592e-03  4.275930e+04
6223.0657 -5.467526e-03  4.276559e+04
6223.3216 -6.857176e-03  4.253484e+04
6223.5775 -3.781661e-03  4.321162e+04
6223.8335 -2.975945e-03  4.342618e+04
6224.0894 -3.420165e-03  4.338593e+04
6224.3454 -5.166006e-03  4.308034e+04
6224.6013 -3.416783e-03  4.348494e+04
6224.8573 -3.652534e-03  4.348520e+04
6225.1132 -3.167290e-03  4.363143e+04
6225.3692 -3.272481e-03  4.365693e+04
6225.6251 -4.183851e-03  4.351780e+04
6225.8811 -4.729144e-03  4.345243e+04
6226.1370 -5.139742e-03  4.341377e+04
6226.3930 -5.107385e-03  4.346450e+04
6226.6489 -2.321229e-03  4.407457e+04
6226.9048 -3.170017e-03  4.394468e+04
6227.1608 -3.380499e-03  4.394387e+04
6227.4167 -6.421250e-03  4.336673e+04
6227.6727 -8.025748e-03  4.308095e+04
6227.9286 -6.997204e-03  4.332993e+04
6228.1846 -3.463723e-03  4.408760e+04
6228.4405  1.196984e-02  4.726470e+04
6228.6965 -3.279533e-03  4.420090e+04
6228.9524 -4.412203e-03  4.400732e+04
6229.2084 -3.163115e-03  4.429737e+04
6229.4643 -2.058449e-03  4.455727e+04
6229.7203 -2.367182e-03  4.452896e+04
6229.9762 -2.499931e-03  4.453566e+04
6230.2321 -2.162298e-03  4.463724e+04
6230.4881 -1.416790e-03  4.482100e+04
6230.7440  1.001811e-03  4.534424e+04
6231.0000  5.993479e-03  4.639000e+04
6231.2559  5.854981e-03  4.639162e+04
6231.5119  6.727811e-03  4.659814e+04
6231.7678  7.877625e-03  4.686021e+04
6232.0238  4.296803e-03  4.615940e+04
6232.2797  4.914421e-03  4.631166e+04
6232.5357  1.242144e-03  4.559068e+04
6232.7916 -7.301998e-04  4.521464e+04
6233.0476 -1.154373e-03  4.515268e+04
6233.3035 -2.079149e-03  4.498813e+04
6233.5594 -2.787438e-03  4.486683e+04
6233.8154 -2.946374e-03  4.485648e+04
6234.0713 -4.335986e-03  4.459506e+04
6234.3273 -3.311531e-03  4.482384e+04
6234.5832 -6.041596e-03  4.428827e+04
6234.8392 -4.811645e-03  4.455731e+04
6235.0951 -4.727905e-03  4.459248e+04
6235.3511 -5.032041e-03  4.454801e+04
6235.6070 -6.374272e-03  4.429166e+04
6235.8630 -5.437956e-03  4.449796e+04
6236.1189 -3.743283e-03  4.485776e+04
6236.3749 -4.389650e-03  4.474070e+04
6236.6308 -5.545936e-03  4.451921e+04
6236.8867 -5.631363e-03  4.451478e+04
6237.1427 -5.261741e-03  4.460217e+04
6237.3986 -2.473536e-03  4.518072e+04
6237.6546  1.349081e-03  4.596894e+04
6237.9105  2.317294e-03  4.617594e+04
6238.1665  2.109962e-03  4.614317e+04
6238.4224  5.174248e-03  4.677507e+04
6238.6784  4.461897e-03  4.663821e+04
6238.9343  5.747106e-03  4.690694e+04
6239.1903  6.496692e-03  4.706606e+04
6239.4462  5.965861e-03  4.696411e+04
6239.7022  7.628220e-03  4.730755e+04
6239.9581  8.711953e-03  4.753267e+04
6240.2140  6.418008e-03  4.707021e+04
6240.4700  1.851541e-03  4.614495e+04
6240.7259  3.399908e-03  4.646268e+04
6240.9819  3.414223e-03  4.646780e+04
6241.2378  3.164954e-03  4.641871e+04
6241.4938  4.149714e-03  4.661999e+04
6241.7497  3.490064e-03  4.648626e+04
6242.0057  1.838290e-03  4.615017e+04
6242.2616  4.764485e-03  4.674456e+04
6242.5176  3.773417e-03  4.654172e+04
6242.7735  4.387696e-03  4.666481e+04
6243.0295  8.038168e-03  4.740485e+04
6243.2854  9.826898e-03  4.776573e+04
6243.5413  1.007202e-02  4.781215e+04
6243.7973  7.163495e-03  4.721668e+04
6244.0532  8.836951e-03  4.755258e+04
6244.3092  4.272749e-03  4.661939e+04
6244.5651  4.288435e-03  4.661716e+04
6244.8211  3.532417e-03  4.645752e+04
6245.0770  3.357998e-03  4.641569e+04
6245.3330  4.886939e-03  4.671983e+04
6245.5889  4.279766e-03  4.658909e+04
6245.8449  1.773175e-03  4.607163e+04
6246.1008  2.198432e-03  4.615002e+04
6246.3568  4.599741e-03  4.662987e+04
6246.6127  6.026648e-03  4.691115e+04
6246.8686  6.323541e-03  4.696222e+04
6247.1246  7.230592e-03  4.713701e+04
6247.3805  9.950113e-03  4.768004e+04
6247.6365  1.063977e-02  4.780988e+04
6247.8924  1.046999e-02  4.776459e+04
6248.1484  8.821092e-03  4.741814e+04
6248.4043  9.875960e-03  4.762125e+04
6248.6603  9.409875e-03  4.751471e+04
6248.9162  8.552107e-03  4.732821e+04
6249.1722  7.580012e-03  4.711816e+04
6249.4281  6.895714e-03  4.696636e+04
6249.6841  5.326339e-03  4.663429e+04
6249.9400  5.144322e-03  4.658410e+04
6250.1959  7.776372e-03  4.710597e+04
6250.4519  6.344951e-03  4.680119e+04
6250.7078  3.049814e-03  4.611714e+04
6250.9638  3.742934e-04  4.555889e+04
6251.2197 -8.180917e-04  4.530205e+04
6251.4757  7.977819e-04  4.561615e+04
6251.7316  2.629557e-03  4.597397e+04
6251.9876 -2.593313e-04  4.537154e+04
6252.2435 -2.261774e-04  4.536321e+04
6252.4995 -3.298433e-03  4.472316e+04
6252.7554 -4.685204e-03  4.442575e+04
6253.0114 -4.391324e-03  4.447000e+04
6253.2673 -4.366441e-03  4.445941e+04
6253.5232 -3.038983e-03  4.471362e+04
6253.7792 -2.531212e-03  4.480101e+04
6254.0351 -4.007895e-03  4.448472e+04
6254.2911 -2.766318e-03  4.472116e+04
6254.5470 -2.066725e-03  4.484730e+04
6254.8030 -4.136688e-03  4.441012e+04
6255.0589 -2.440460e-03  4.473882e+04
6255.3149 -1.541085e-03  4.490541e+04
6255.5708 -3.094913e-03  4.457305e+04
6255.8268 -1.243307e-03  4.493323e+04
6256.0827  1.185864e-03  4.541086e+04
6256.3386 -1.238779e-04  4.512807e+04
6256.5946 -1.416041e-04  4.510804e+04
6256.8505 -1.558333e-03  4.480350e+04
6257.1065 -2.279631e-03  4.464040e+04
6257.3624 -1.388866e-03  4.480519e+04
6257.6184  1.873492e-04  4.510941e+04
6257.8743  9.519117e-04  4.524861e+04
6258.1303  3.681316e-04  4.511363e+04
6258.3862  4.517630e-05  4.503177e+04
6258.6422  4.791807e-04  4.510391e+04
6258.8981  1.280890e-03  4.525092e+04
6259.1541  1.135403e-03  4.520538e+04
6259.4100 -1.124498e-03  4.472991e+04
6259.6659 -3.427993e-05  4.493588e+04
6259.9219  1.353223e-03  4.520241e+04
6260.1778  7.970002e-04  4.507376e+04
6260.4338  1.927365e-04  4.493546e+04
6260.6897  2.142437e-03  4.531671e+04
6260.9457  1.017365e-03  4.507277e+04
6261.2016  1.987597e-04  4.489130e+04
6261.4576 -2.383019e-05  4.483121e+04
6261.7135  1.751697e-03  4.517765e+04
6261.9695  2.904440e-03  4.539760e+04
6262.2254  1.800241e-03  4.515872e+04
6262.4814  2.993455e-03  4.538726e+04
6262.7373  2.089329e-03  4.518945e+04
6262.9932  3.366941e-03  4.543555e+04
6263.2492  3.247418e-03  4.539771e+04
6263.5051  2.450458e-03  4.522230e+04
6263.7611  3.183942e-03  4.535838e+04
6264.0170  3.518505e-03  4.541354e+04
6264.2730  4.457468e-04  4.477597e+04
6264.5289  3.158254e-03  4.531521e+04
6264.7849 -7.794128e-04  4.450222e+04
6265.0408  3.055545e-03  4.527024e+04
6265.2968  6.510066e-03  4.596114e+04
6265.5527  5.395420e-03  4.572304e+04
6265.8087  3.569404e-03  4.534053e+04
6266.0646  4.432761e-03  4.550525e+04
6266.3205  5.387611e-03  4.568884e+04
6266.5765  4.037591e-03  4.540397e+04
6266.8324  2.839573e-03  4.515029e+04
6267.0884  3.376316e-03  4.524971e+04
6267.3443  4.432387e-03  4.545505e+04
6267.6003  4.022749e-03  4.536260e+04
6267.8562  3.163435e-03  4.517900e+04
6268.1122  1.865181e-03  4.490643e+04
6268.3681  2.025454e-03  4.493081e+04
6268.6241  2.369708e-04  4.455918e+04
6268.8800 -6.596927e-04  4.436924e+04
6269.1360 -3.834573e-03  4.371630e+04
6269.3919 -6.705216e-03  4.312555e+04
6269.6478 -7.875053e-03  4.288105e+04
6269.9038 -6.642255e-03  4.312551e+04
6270.1597 -4.648470e-03  4.352508e+04
6270.4157 -4.558200e-03  4.353787e+04
6270.6716 -4.683271e-03  4.350720e+04
6270.9276 -1.622832e-03  4.412474e+04
6271.1835  7.500491e-04  4.460280e+04
6271.4395  2.811844e-04  4.450327e+04
6271.6954  2.760461e-04  4.449841e+04
6271.9514 -1.219770e-04  4.441401e+04
6272.2073  2.247882e-03  4.489289e+04
6272.4633  3.495615e-03  4.514392e+04
6272.7192  2.631750e-04  4.448416e+04
6272.9751  1.256019e-03  4.468409e+04
6273.2311  4.078396e-03  4.525648e+04
6273.4870  4.311164e-03  4.530257e+04
6273.7430  7.754573e-03  4.600200e+04
6273.9989  8.184724e-03  4.608899e+04
6274.2549  5.404429e-03  4.552343e+04
6274.5108  3.665520e-03  4.517005e+04
6274.7668  3.975248e-03  4.523368e+04
6275.0227  1.973500e-03  4.482761e+04
6275.2787  2.276811e-03  4.489070e+04
6275.5346  3.779674e-03  4.519814e+04
6275.7906  1.500183e-03  4.473673e+04
6276.0465  4.832925e-04  4.453249e+04
6276.3024  4.275616e-04  4.452411e+04
6276.5584 -1.616974e-03  4.411165e+04
6276.8143 -5.451044e-03  4.333562e+04
6277.0703 -9.593531e-03  4.249727e+04
6277.3262 -1.786706e-02  4.081914e+04
6277.5822 -1.904798e-02  4.058387e+04
6277.8381 -2.075411e-02  4.024218e+04
6278.0941 -2.186146e-02  4.002264e+04
6278.3500 -2.113935e-02  4.017557e+04
6278.6060 -2.087850e-02  4.023508e+04
6278.8619 -2.027790e-02  4.036407e+04
6279.1179 -1.820587e-02  4.079270e+04
6279.3738 -1.540784e-02  4.136938e+04
6279.6297 -1.564763e-02  4.132862e+04
6279.8857 -1.301534e-02  4.187236e+04
6280.1416 -1.541940e-02  4.139221e+04
6280.3976 -1.606236e-02  4.127062e+04
6280.6535 -1.513373e-02  4.146903e+04
6280.9095 -1.729237e-02  4.103995e+04
6281.1654 -1.901033e-02  4.070088e+04
6281.4214 -1.914983e-02  4.068321e+04
6281.6773 -1.864430e-02  4.079711e+04
6281.9333 -1.828616e-02  4.088140e+04
6282.1892 -2.299736e-02  3.993510e+04
6282.4452 -2.583630e-02  3.936994e+04
6282.7011 -2.707385e-02  3.913084e+04
6282.9570 -2.996283e-02  3.855626e+04
6283.2130 -3.216576e-02  3.812157e+04
6283.4689 -3.390792e-02  3.778096e+04
6283.7249 -3.595321e-02  3.737907e+04
6283.9808 -3.574423e-02  3.743601e+04
6284.2368 -3.727883e-02  3.713871e+04
6284.4927 -3.622161e-02  3.736888e+04
6284.7487 -3.523980e-02  3.758408e+04
6285.0046 -3.249582e-02  3.815802e+04
6285.2606 -2.965327e-02  3.875236e+04
6285.5165 -2.643008e-02  3.942446e+04
6285.7725 -2.062131e-02  4.062277e+04
6286.0284 -1.803902e-02  4.116523e+04
6286.2843 -1.829241e-02  4.113133e+04
6286.5403 -1.272471e-02  4.228164e+04
6286.7962 -1.042632e-02  4.276739e+04
6287.0522 -8.960128e-03  4.308423e+04
6287.3081 -7.469981e-03  4.340629e+04
6287.5641 -5.873277e-03  4.375034e+04
6287.8200 -5.047727e-03  4.393789e+04
6288.0760 -3.746432e-03  4.422252e+04
6288.3319 -4.213650e-03  4.414781e+04
6288.5879 -4.029309e-04  4.494344e+04
6288.8438 -3.676128e-03  4.429870e+04
6289.0998 -6.292395e-04  4.493962e+04
6289.3557  6.877244e-04  4.522903e+04
6289.6116 -5.195877e-04  4.500538e+04
6289.8676  3.836102e-04  4.521125e+04
6290.1235  7.236280e-04  4.530289e+04
6290.3795  9.244595e-04  4.536652e+04
6290.6354  3.000389e-03  4.581180e+04
6290.8914  6.800139e-03  4.660795e+04
6291.1473  4.945316e-03  4.625439e+04
6291.4033  6.475243e-03  4.658950e+04
6291.6592  1.067718e-02  4.746830e+04
6291.9152  1.241319e-02  4.784588e+04
6292.1711  1.116282e-02  4.761637e+04
6292.4270  8.844823e-03  4.717001e+04
6292.6830  7.281014e-03  4.687730e+04
6292.9389  5.446486e-03  4.652979e+04
6293.1949  2.434163e-03  4.594302e+04
6293.4508  5.154585e-03  4.652239e+04
6293.7068  5.239929e-03  4.656612e+04
6293.9627  5.695873e-03  4.668546e+04
6294.2187  8.473859e-03  4.727730e+04
6294.4746  9.882320e-03  4.759085e+04
6294.7306  7.780622e-03  4.719076e+04
6294.9865  6.616899e-03  4.698166e+04
6295.2425  7.559347e-03  4.720114e+04
6295.4984  1.573789e-03  4.601187e+04
6295.7543  1.771896e-03  4.608042e+04
6296.0103  2.535359e-03  4.626417e+04
6296.2662  7.879876e-04  4.593749e+04
6296.5222  2.118377e-03  4.623697e+04
6296.7781  3.018925e-03  4.644923e+04
6297.0341  4.047272e-03  4.668770e+04
6297.2900  4.597472e-03  4.682911e+04
6297.5460  4.315193e-03  4.680142e+04
6297.8019  2.802694e-03  4.652373e+04
6298.0579  5.072645e-03  4.701548e+04
6298.3138  4.606750e-03  4.695101e+04
6298.5698  4.099594e-03  4.687833e+04
6298.8257  3.185934e-03  4.672315e+04
6299.0816  3.122806e-04  4.616954e+04
6299.3376  4.888808e-05  4.614695e+04
6299.5935  2.461637e-03  4.666879e+04
6299.8495  3.979523e-03  4.700880e+04
6300.1054  3.098707e-03  4.686112e+04
6300.3614  3.900488e-03  4.705580e+04
6300.6173  5.369617e-03  4.738636e+04
6300.8733  5.582655e-03  4.746159e+04
6301.1292  6.907303e-03  4.776305e+04
6301.3852  5.982430e-03  4.760714e+04
6301.6411  3.893893e-03  4.721471e+04
6301.8971  2.942663e-03  4.705370e+04
6302.1530  1.609594e-03  4.681517e+04
6302.4089  2.012685e-04  4.656145e+04
6302.6649  7.691209e-04  4.670975e+04
6302.9208 -2.478845e-04  4.653585e+04
6303.1768  4.994909e-04  4.672089e+04
6303.4327  9.669962e-04  4.684912e+04
6303.6887  1.325786e-03  4.695534e+04
6303.9446  4.064370e-03  4.754564e+04
6304.2006  7.214712e-03  4.821979e+04
6304.4565  9.439208e-03  4.870573e+04
6304.7125  5.573664e-03  4.795320e+04
6304.9684  5.843902e-03  4.804186e+04
6305.2244  7.342659e-03  4.838045e+04
6305.4803  5.485445e-03  4.803660e+04
6305.7362  2.273988e-03  4.741740e+04
6305.9922  1.363224e-03  4.726618e+04
6306.2481 -7.248065e-05  4.700825e+04
6306.5041 -2.200691e-03  4.660955e+04
6306.7600  2.672104e-04  4.714565e+04
6307.0160  2.175421e-03  4.756797e+04
6307.2719  3.979012e-03  4.796906e+04
6307.5279  1.662335e-03  4.753224e+04
6307.7838  3.397395e-03  4.791949e+04
6308.0398  2.979143e-03  4.786884e+04
6308.2957  8.615569e-04  4.747263e+04
6308.5517  2.041458e-03  4.774708e+04
6308.8076  2.732513e-04  4.742199e+04
6309.0635 -7.306402e-04  4.725236e+04
6309.3195 -1.262589e-03  4.717874e+04
6309.5754  6.808171e-04  4.760857e+04
6309.8314  3.817930e-04  4.758235e+04
6310.0873 -1.749900e-03  4.718343e+04
6310.3433 -3.590882e-03  4.684364e+04
6310.5992 -1.947167e-03  4.721256e+04
6310.8552 -1.201849e-05  4.764075e+04
6311.1111  1.510464e-04  4.770854e+04
6311.3671 -4.027192e-04  4.763055e+04
6311.6230 -7.503828e-03  4.622098e+04
6311.8790 -3.833665e-02  3.998495e+04
6312.1349 -1.230414e-01  2.279270e+04
6312.3908 -3.723658e-02  4.027786e+04
6312.6468 -5.136282e-04  4.778096e+04
6312.9027  3.127646e-03  4.855605e+04
6313.1587  3.789309e-03  4.872513e+04
6313.4146  2.798412e-03  4.855809e+04
6313.6706  2.808912e-03  4.859469e+04
6313.9265  2.635764e-03  4.859390e+04
6314.1825  3.200882e-03  4.874322e+04
6314.4384  5.438055e-03  4.923255e+04
6314.6944  3.996214e-03  4.897363e+04
6314.9503  4.825907e-03  4.917663e+04
6315.2063  8.345151e-03  4.992658e+04
6315.4622  1.381589e-02  5.107336e+04
6315.7181  1.784854e-02  5.192762e+04
6315.9741  1.878254e-02  5.215163e+04
6316.2300  2.004976e-02  5.244336e+04
6316.4860  1.903253e-02  5.227043e+04
6316.7419  1.678430e-02  5.184707e+04
6316.9979  1.859451e-02  5.224905e+04
6317.2538  2.123616e-02  5.282005e+04
6317.5098  2.244060e-02  5.309868e+04
6317.7657  2.198301e-02  5.303923e+04
6318.0217  2.312911e-02  5.330586e+04
6318.2776  2.579744e-02  5.388200e+04
6318.5336  2.451403e-02  5.365437e+04
6318.7895  2.246650e-02  5.327126e+04
6319.0454  2.118240e-02  5.304333e+04
6319.3014  1.922251e-02  5.267788e+04
6319.5573  1.638749e-02  5.213436e+04
6319.8133  1.561312e-02  5.200984e+04
6320.0692  1.405506e-02  5.172584e+04
6320.3252  1.285373e-02  5.151431e+04
6320.5811  1.241412e-02  5.145759e+04
6320.8371  1.013784e-02  5.102725e+04
6321.0930  8.308697e-03  5.068775e+04
6321.3490  7.701920e-03  5.059674e+04
6321.6049  4.767546e-03  5.003226e+04
6321.8609  3.135975e-03  4.973264e+04
6322.1168  1.057485e-03  4.934202e+04
6322.3727  2.110349e-03  4.958813e+04
6322.6287  3.733558e-02  5.678395e+04
6322.8846  1.031331e-02  5.132006e+04
6323.1406  9.831816e-04  4.945420e+04
6323.3965 -1.733178e-03  4.893331e+04
6323.6525 -3.170461e-03  4.867244e+04
6323.9084 -2.774748e-03  4.878424e+04
6324.1644  1.976217e-07  4.937980e+04
6324.4203 -8.612241e-04  4.923570e+04
6324.6763  1.125176e-03  4.967066e+04
6324.9322 -8.647447e-04  4.929681e+04
6325.1882 -1.218455e-03  4.925561e+04
6325.4441  2.390290e-04  4.958264e+04
6325.7000 -2.906521e-03  4.897340e+04
6325.9560 -4.364378e-04  4.950612e+04
6326.2119  7.825690e-04  4.978427e+04
6326.4679 -6.821532e-04  4.951650e+04
6326.7238  4.787039e-05  4.969496e+04
6326.9798  3.155332e-04  4.977925e+04
6327.2357 -1.347313e-03  4.947080e+04
6327.4917  2.599469e-04  4.982729e+04
6327.7476  2.874605e-03  5.038852e+04
6328.0036 -7.490994e-04  4.968089e+04
6328.2595 -1.180342e-04  4.983844e+04
6328.5155  2.001136e-03  5.029851e+04
6328.7714  2.723238e-03  5.047431e+04
6329.0273 -1.933667e-04  4.990996e+04
6329.2833 -2.717047e-03  4.942539e+04
6329.5392 -2.937633e-03  4.940907e+04
6329.7952 -3.117760e-03  4.940085e+04
6330.0511  5.582100e-05  5.007455e+04
6330.3071 -3.015697e-03  4.947802e+04
6330.5630 -1.990054e-03  4.971461e+04
6330.8190 -2.330306e-03  4.967328e+04
6331.0749 -9.177359e-04  4.998829e+04
6331.3309 -1.790118e-03  4.983846e+04
6331.5868  2.086394e-04  5.027242e+04
6331.8427  1.881706e-03  5.064000e+04
6332.0987  1.061466e-03  5.050036e+04
6332.3546 -3.270677e-04  5.024501e+04
6332.6106 -7.326707e-04  5.018942e+04
6332.8665  2.502923e-04  5.041610e+04
6333.1225  1.556423e-03  5.070836e+04
6333.3784 -5.123769e-04  5.031411e+04
6333.6344 -1.077617e-03  5.022550e+04
6333.8903  6.529763e-04  5.060367e+04
6334.1463  7.748862e-04  5.065454e+04
6334.4022  5.998836e-05  5.053508e+04
6334.6582  8.716973e-04  5.072596e+04
6334.9141  5.312357e-04  5.068238e+04
6335.1700 -1.119241e-03  5.037223e+04
6335.4260  2.526779e-04  5.067663e+04
6335.6819  2.062465e-03  5.106995e+04
6335.9379 -1.444600e-03  5.038180e+04
6336.1938 -7.866414e-04  5.054059e+04
6336.4498 -1.540579e-03  5.041209e+04
6336.7057 -3.444833e-03  5.004952e+04
