# Wavelength Flux(Normalised) Flux(Original)
4121.2569 -1.121723e-02  1.230960e+03
4122.2265  2.387680e-03  1.304022e+03
4123.1961  1.712479e-02  1.382555e+03
4124.1657  1.577421e-02  1.383914e+03
4125.1353  7.388386e-03  1.351537e+03
4126.1049  2.024404e-02  1.421117e+03
4127.0745  3.364725e-02  1.493340e+03
4128.0442  1.715320e-02  1.422095e+03
4129.0138  3.172981e-03  1.362919e+03
4129.9834  8.703677e-03  1.397376e+03
4130.9530  2.594872e-02  1.488045e+03
4131.9226  2.305143e-02  1.482042e+03
4132.8922  7.171639e-03  1.413723e+03
4133.8618  7.992600e-04  1.391012e+03
4134.8314  1.583633e-02  1.471024e+03
4135.8010  2.157502e-02  1.506389e+03
4136.7706  4.380767e-03  1.431670e+03
4137.7402 -4.403631e-03  1.397279e+03
4138.7098 -1.711164e-03  1.417930e+03
4139.6794 -3.393142e-03  1.417550e+03
4140.6490 -7.231136e-03  1.406783e+03
4141.6186 -1.959911e-02  1.355037e+03
4142.5882 -3.718911e-04  1.454870e+03
4143.5578 -2.233161e-02  1.356998e+03
4144.5274 -1.203202e-02  1.413888e+03
4145.4970 -1.780413e-02  1.393596e+03
4146.4667 -7.581038e-03  1.450010e+03
4147.4363 -5.807105e-03  1.465820e+03
4148.4059 -4.200126e-04  1.498910e+03
4149.3755  1.340900e-02  1.572451e+03
4150.3451  2.737476e-03  1.528353e+03
4151.3147 -6.859336e-03  1.489348e+03
4152.2843 -8.307810e-03  1.489381e+03
4153.2539  8.038940e-03  1.574747e+03
4154.2235  8.796855e-03  1.585234e+03
4155.1931  6.744393e-03  1.582165e+03
4156.1627 -5.054538e-03  1.532253e+03
4157.1323 -4.346925e-04  1.561063e+03
4158.1019  8.715910e-04  1.573899e+03
4159.0715  1.938802e-03  1.585516e+03
4160.0411  7.326052e-03  1.617791e+03
4161.0107  1.051631e-02  1.639449e+03
4161.9803  1.061280e-02  1.646185e+03
4162.9499  1.276895e-02  1.662731e+03
4163.9195  9.800149e-03  1.654606e+03
4164.8891 -5.266587e-03  1.588349e+03
4165.8588 -1.456078e-02  1.549718e+03
4166.8284 -9.933900e-03  1.577817e+03
4167.7980 -6.096489e-04  1.628383e+03
4168.7676 -3.476608e-03  1.620368e+03
4169.7372 -7.045632e-03  1.608907e+03
4170.7068  3.451175e-03  1.664872e+03
4171.6764 -1.493533e-02  1.582150e+03
4172.6460 -2.412869e-02  1.543469e+03
4173.6156 -1.617330e-02  1.587010e+03
4174.5852 -2.152494e-02  1.566615e+03
4175.5548 -1.728305e-02  1.592184e+03
4176.5244 -1.598952e-02  1.603530e+03
4177.4940 -2.562466e-02  1.562354e+03
4178.4636 -1.570547e-03  1.682779e+03
4179.4332 -1.626946e-02  1.617155e+03
4180.4028 -1.555431e-02  1.625430e+03
4181.3724 -8.749764e-03  1.662856e+03
4182.3420 -1.404297e-02  1.642153e+03
4183.3116 -2.006825e-02  1.617866e+03
4184.2813 -6.752105e-03  1.686328e+03
4185.2509 -2.396942e-02  1.608190e+03
4186.2205 -2.002459e-02  1.631540e+03
4187.1901 -2.670102e-02  1.603850e+03
4188.1597 -8.887300e-03  1.693621e+03
4189.1293 -1.013779e-02  1.691836e+03
4190.0989 -1.223342e-02  1.685930e+03
4191.0685 -1.224162e-02  1.689976e+03
4192.0381 -8.817201e-04  1.748513e+03
4193.0077 -7.748523e-03  1.719517e+03
4193.9773 -1.028819e-02  1.711225e+03
4194.9469 -5.843039e-03  1.736391e+03
4195.9165 -2.890983e-03  1.754332e+03
4196.8861  4.055031e-03  1.791380e+03
4197.8557  3.907526e-04  1.777451e+03
4198.8253  6.944076e-04  1.782506e+03
4199.7949 -1.979678e-03  1.773215e+03
4200.7645 -1.545148e-03  1.778786e+03
4201.7341  5.350367e-03  1.815309e+03
4202.7037  1.453828e-03  1.799987e+03
4203.6734  4.152906e-04  1.798329e+03
4204.6430  1.420985e-02  1.867803e+03
4205.6126  1.800217e-04  1.803698e+03
4206.5822 -8.726316e-03  1.764132e+03
4207.5518  6.818024e-03  1.841855e+03
4208.5214  1.790729e-03  1.820809e+03
4209.4910 -8.719405e-03  1.773404e+03
4210.4606 -8.087742e-03  1.779424e+03
4211.4302 -1.491691e-03  1.814024e+03
4212.3998  2.351465e-03  1.835369e+03
4213.3694 -7.241101e-03  1.792195e+03
4214.3390 -1.041994e-02  1.779760e+03
4215.3086  5.607970e-03  1.859459e+03
4216.2782  2.387083e-03  1.846744e+03
4217.2478 -1.012967e-03  1.833133e+03
4218.2174 -1.328469e-02  1.776910e+03
4219.1870  2.886782e-04  1.844683e+03
4220.1566 -9.935218e-03  1.798219e+03
4221.1262 -4.512026e-03  1.826812e+03
4222.0958  9.402767e-04  1.855514e+03
4223.0655 -4.606693e-03  1.831400e+03
4224.0351 -4.375194e-03  1.834987e+03
4225.0047  2.029704e-04  1.859405e+03
4225.9743 -1.033496e-02  1.811254e+03
4226.9439 -1.165798e-02  1.807298e+03
4227.9135 -1.008287e-02  1.817226e+03
4228.8831 -1.513451e-02  1.795328e+03
4229.8527 -9.304863e-03  1.825626e+03
4230.8223  6.448480e-03  1.903526e+03
4231.7919  1.762649e-02  1.959447e+03
4232.7615  5.765762e-03  1.904787e+03
4233.7311 -1.736185e-02  1.796037e+03
4234.7007 -1.893390e-02  1.790715e+03
4235.6703 -1.293468e-02  1.821710e+03
4236.6399 -1.292992e-02  1.823922e+03
4237.6095 -8.083887e-03  1.849353e+03
4238.5791  4.648683e-03  1.912617e+03
4239.5487  6.014422e-03  1.921318e+03
4240.5183 -5.332067e-04  1.892032e+03
4241.4880  7.701422e-04  1.900412e+03
4242.4576  3.961399e-03  1.917841e+03
4243.4272  7.775884e-04  1.904668e+03
4244.3968 -2.230214e-03  1.892331e+03
4245.3664  8.608828e-03  1.946438e+03
4246.3360  1.205142e-02  1.965043e+03
4247.3056  7.306509e-03  1.944351e+03
4248.2752  1.286029e-02  1.973078e+03
4249.2448  1.691900e-02  1.994626e+03
4250.2144  1.153764e-02  1.970869e+03
4251.1840  1.684060e-02  1.998384e+03
4252.1536  1.308848e-02  1.982443e+03
4253.1232 -5.584341e-03  1.894897e+03
4254.0928  5.485171e-03  1.950085e+03
4255.0624  1.842446e-02  2.014248e+03
4256.0320  1.091186e-02  1.980264e+03
4257.0016  1.090107e-02  1.982285e+03
4257.9712  6.935013e-03  1.965328e+03
4258.9408  2.847496e-03  1.947793e+03
4259.9104  8.430243e-03  1.976671e+03
4260.8801  1.316197e-02  2.001471e+03
4261.8497 -2.463632e-04  1.939224e+03
4262.8193  1.095273e-02  1.995075e+03
4263.7889  2.415457e-02  2.060545e+03
4264.7585  8.739190e-03  1.988692e+03
4265.7281  8.108747e-03  1.987800e+03
4266.6977  2.077100e-02  2.050710e+03
4267.6673  2.028064e-02  2.050513e+03
4268.6369  1.785670e-02  2.041047e+03
4269.6065  1.327682e-02  2.021248e+03
4270.5761  6.672235e-03  1.991746e+03
4271.5457  8.613292e-03  2.003267e+03
4272.5153  1.032003e-02  2.013678e+03
4273.4849 -4.725669e-03  1.943709e+03
4274.4545 -1.281935e-03  1.962487e+03
4275.4241 -5.831179e-03  1.942922e+03
4276.3937  5.450485e-04  1.975804e+03
4277.3633  5.264599e-03  2.000754e+03
4278.3329  2.100198e-02  2.078596e+03
4279.3025  2.919745e-03  1.994156e+03
4280.2722  7.942205e-03  2.020614e+03
4281.2418  1.563588e-02  2.059910e+03
4282.2114  7.692843e-03  2.024186e+03
4283.1810  7.512679e-03  2.025735e+03
4284.1506  8.239853e-04  1.996072e+03
4285.1202 -1.259881e-02  1.934112e+03
4286.0898  4.788209e-03  2.020030e+03
4287.0594  1.708272e-02  2.081531e+03
4288.0290  7.639410e-03  2.038735e+03
4288.9986  2.344619e-02  2.117137e+03
4289.9682  1.450382e-02  2.076792e+03
4290.9378  2.070995e-02  2.109168e+03
4291.9074  1.524761e-02  2.085571e+03
4292.8770  3.559285e-02  2.185849e+03
4293.8466  2.046810e-02  2.115931e+03
4294.8162  1.593277e-02  2.096858e+03
4295.7858  4.489856e-03  2.044661e+03
4296.7554  6.622128e-03  2.057636e+03
4297.7250  2.150410e-02  2.131824e+03
4298.6947  2.759779e-02  2.163864e+03
4299.6643  2.186391e-02  2.139170e+03
4300.6339  2.585856e-02  2.161190e+03
4301.6035  3.136239e-02  2.190481e+03
4302.5731  6.987559e-03  2.076412e+03
4303.5427  3.205762e-03  2.061197e+03
4304.5123  1.207749e-02  2.106734e+03
4305.4819  1.687709e-02  2.132758e+03
4306.4515  2.420646e-02  2.170951e+03
4307.4211  3.632493e-02  2.232156e+03
4308.3907  2.643825e-02  2.187789e+03
4309.3603  2.919936e-02  2.204147e+03
4310.3299  3.510860e-02  2.235643e+03
4311.2995  2.703225e-02  2.200052e+03
4312.2691 -2.673112e-03  2.060694e+03
4313.2387  1.539680e-02  2.150639e+03
4314.2083  1.705397e-02  2.161851e+03
4315.1779  9.455959e-03  2.128677e+03
4316.1475 -1.031899e-02  2.037098e+03
4317.1171 -2.275883e-03  2.079048e+03
4318.0868 -1.492505e-03  2.086190e+03
4319.0564  3.154933e-03  2.111907e+03
4320.0260 -5.094548e-03  2.075764e+03
4320.9956  1.242535e-02  2.163319e+03
4321.9652  4.793732e-03  2.130204e+03
4322.9348  5.620399e-03  2.137712e+03
4323.9044  1.726646e-02  2.197174e+03
4324.8740  1.485546e-02  2.189208e+03
4325.8436  1.643346e-02  2.200418e+03
4326.8132  6.679899e-03  2.157281e+03
4327.7828  9.116896e-03  2.172678e+03
4328.7524  6.131001e-03  2.162083e+03
4329.7220 -7.519078e-04  2.132819e+03
4330.6916  1.383486e-03  2.146866e+03
4331.6612  6.309658e-03  2.174338e+03
4332.6308  6.535592e-03  2.179287e+03
4333.6004  3.464824e-03  2.168448e+03
4334.5700 -1.025304e-02  2.106547e+03
4335.5396 -3.961147e-02  1.969619e+03
4336.5092 -6.541988e-02  1.849761e+03
4337.4789 -7.866676e-02  1.790218e+03
4338.4485 -9.415920e-02  1.719932e+03
4339.4181 -1.084819e-01  1.655292e+03
4340.3877 -1.122762e-01  1.641210e+03
4341.3573 -1.157949e-01  1.628484e+03
4342.3269 -1.055091e-01  1.682039e+03
4343.2965 -8.176353e-02  1.800220e+03
4344.2661 -6.731094e-02  1.873836e+03
4345.2357 -3.610502e-02  2.027885e+03
4346.2053 -5.521812e-02  1.940486e+03
4347.1749 -4.431076e-02  1.997188e+03
4348.1445 -2.622626e-02  2.088365e+03
4349.1141 -3.223226e-02  2.063966e+03
4350.0837 -2.571877e-02  2.099680e+03
4351.0533 -1.965331e-02  2.133276e+03
4352.0229  6.497381e-03  2.263294e+03
4352.9925 -2.779358e-03  2.223329e+03
4353.9621 -1.387956e-02  2.174645e+03
4354.9317  1.529736e-02  2.319283e+03
4355.9014  3.252221e-02  2.406596e+03
4356.8710  2.658825e-02  2.382802e+03
4357.8406  2.703406e-02  2.389657e+03
4358.8102  2.286557e-02  2.374400e+03
4359.7798  2.346235e-02  2.382044e+03
4360.7494  2.570768e-02  2.397631e+03
4361.7190  3.277663e-02  2.436399e+03
4362.6886  2.820725e-02  2.419346e+03
4363.6582  2.515582e-02  2.409610e+03
4364.6278  4.597187e-03  2.315888e+03
4365.5974  6.733107e-03  2.331109e+03
4366.5670  7.109217e-03  2.337917e+03
4367.5366 -4.804565e-04  2.306527e+03
4368.5062 -1.442861e-03  2.306974e+03
4369.4758  1.172799e-02  2.375276e+03
4370.4454  1.690458e-02  2.405246e+03
4371.4150  7.076940e-03  2.363241e+03
4372.3846  4.925314e-03  2.358104e+03
4373.3542  2.566835e-02  2.462870e+03
4374.3238  1.967943e-02  2.439379e+03
4375.2935  2.322770e-02  2.461688e+03
4376.2631  1.889633e-02  2.446213e+03
4377.2327  2.034662e-02  2.458514e+03
4378.2023  3.552767e-02  2.536739e+03
4379.1719  3.360056e-02  2.532893e+03
4380.1415  2.976019e-02  2.519894e+03
4381.1111  1.338931e-02  2.446792e+03
4382.0807  1.687578e-02  2.469014e+03
4383.0503  3.301562e-03  2.409391e+03
4384.0199  2.145433e-03  2.409393e+03
4384.9895  8.716996e-03  2.446508e+03
4385.9591 -2.017859e-02  2.313446e+03
4386.9287 -2.526168e-02  2.294689e+03
4387.8983 -1.646646e-02  2.342563e+03
4388.8679 -2.386038e-02  2.312773e+03
4389.8375 -2.576108e-02  2.309375e+03
4390.8071 -2.577633e-03  2.426382e+03
4391.7767  1.085311e-03  2.449740e+03
4392.7463 -2.268601e-03  2.439451e+03
4393.7160  9.109900e-03  2.499892e+03
4394.6856  2.840900e-03  2.475669e+03
4395.6552  9.024841e-03  2.511236e+03
4396.6248  1.919632e-02  2.565967e+03
4397.5944  1.653281e-02  2.559130e+03
4398.5640  1.553251e-02  2.560301e+03
4399.5336  2.047052e-02  2.589998e+03
4400.5032  2.250683e-02  2.605796e+03
4401.4728  3.564300e-02  2.674889e+03
4402.4424  3.887225e-02  2.696465e+03
4403.4120  2.551098e-02  2.638450e+03
4404.3816  1.629350e-02  2.600347e+03
4405.3512  1.932700e-02  2.621062e+03
4406.3208  2.960631e-02  2.676576e+03
4407.2904  2.295575e-02  2.650869e+03
4408.2600  1.544819e-02  2.621075e+03
4409.2296  9.853429e-03  2.600486e+03
4410.1992  1.951848e-03  2.568852e+03
4411.1688 -1.044321e-02  2.515678e+03
4412.1384  2.115642e-03  2.582283e+03
4413.1081 -3.296089e-03  2.562672e+03
4414.0777  4.707613e-03  2.607467e+03
4415.0473 -1.678914e-02  2.510713e+03
4416.0169 -1.806985e-02  2.511000e+03
4416.9865 -1.634463e-02  2.525737e+03
4417.9561 -2.461303e-02  2.492538e+03
4418.9257 -3.799890e-02  2.434804e+03
4419.8953 -4.432260e-02  2.410985e+03
4420.8649 -2.956320e-02  2.488367e+03
4421.8345 -1.854515e-02  2.547818e+03
4422.8041 -2.473021e-02  2.524734e+03
4423.7737 -1.777427e-02  2.564737e+03
4424.7433 -2.241976e-02  2.549087e+03
4425.7129 -2.636690e-02  2.536812e+03
4426.6825 -2.866873e-02  2.532454e+03
4427.6521 -3.238368e-02  2.521338e+03
4428.6217 -4.521237e-02  2.466506e+03
4429.5913 -4.675617e-02  2.465853e+03
4430.5609 -4.433867e-02  2.484232e+03
4431.5305 -3.862644e-02  2.518443e+03
4432.5002 -4.205223e-02  2.508823e+03
4433.4698 -2.779947e-02  2.584063e+03
4434.4394 -2.976075e-02  2.581514e+03
4435.4090 -2.061408e-02  2.632292e+03
4436.3786 -2.821483e-02  2.602721e+03
4437.3482 -4.182473e-02  2.544332e+03
4438.3178 -3.901619e-02  2.564756e+03
4439.2874 -2.821516e-02  2.623555e+03
4440.2570 -2.259652e-02  2.657505e+03
4441.2266 -1.244134e-02  2.713246e+03
4442.1962 -7.831264e-03  2.742395e+03
4443.1658 -6.943016e-03  2.753703e+03
4444.1354 -2.111973e-03  2.783952e+03
4445.1050 -9.630916e-03  2.754953e+03
4446.0746 -4.407324e-03  2.787125e+03
4447.0442  5.361096e-03  2.841125e+03
4448.0138  1.396638e-02  2.889563e+03
4448.9834  1.498398e-02  2.901607e+03
4449.9530  2.626507e-02  2.962923e+03
4450.9227  2.290030e-03  2.855064e+03
4451.8923  1.665131e-02  2.931199e+03
4452.8619  3.821676e-02  3.041925e+03
4453.8315  1.591891e-02  2.942169e+03
4454.8011  2.328116e-02  2.984769e+03
4455.7707  1.388786e-02  2.946978e+03
4456.7403  1.221030e-02  2.946231e+03
4457.7099  1.240636e-02  2.954493e+03
4458.6795  3.126862e-02  3.052351e+03
4459.6491  1.415446e-02  2.977576e+03
4460.6187  2.396163e-02  3.032013e+03
4461.5883  2.048412e-02  3.022713e+03
4462.5579  2.579720e-02  3.055616e+03
4463.5275  3.680300e-03  2.956899e+03
4464.4971 -4.178028e-03  2.926625e+03
4465.4667 -1.223903e-02  2.895395e+03
4466.4363 -3.944308e-02  2.772313e+03
4467.4059 -4.028773e-02  2.775746e+03
4468.3755 -5.789434e-02  2.698753e+03
4469.3451 -5.485391e-02  2.720861e+03
4470.3148 -7.335539e-02  2.639605e+03
4471.2844 -8.471105e-02  2.592657e+03
4472.2540 -9.143165e-02  2.567967e+03
4473.2236 -7.896592e-02  2.635367e+03
4474.1932 -5.733063e-02  2.746787e+03
4475.1628 -3.917975e-02  2.841499e+03
4476.1324 -7.834609e-03  2.999545e+03
4477.1020  1.430848e-03  3.051645e+03
4478.0716 -3.529840e-04  3.050734e+03
4479.0412  4.948202e-03  3.083838e+03
4480.0108  1.335649e-02  3.131866e+03
4480.9804  9.270324e-03  3.119948e+03
4481.9500 -8.978262e-03  3.040078e+03
4482.9196  1.241629e-02  3.150468e+03
4483.8892  8.051493e-03  3.137252e+03
4484.8588  5.687351e-03  3.133651e+03
4485.8284  1.673281e-02  3.194416e+03
4486.7980  3.148182e-02  3.272966e+03
4487.7676  2.562619e-02  3.252648e+03
4488.7372  2.209198e-02  3.243483e+03
4489.7069  2.380100e-02  3.259493e+03
4490.6765  2.019164e-02  3.249992e+03
4491.6461  2.803939e-02  3.295485e+03
4492.6157  1.586839e-02  3.244921e+03
4493.5853  1.968687e-02  3.271103e+03
4494.5549  1.769296e-02  3.269402e+03
4495.5245  2.014306e-02  3.289040e+03
4496.4941  1.497065e-02  3.272108e+03
4497.4637  3.023772e-02  3.353277e+03
4498.4333  1.192104e-02  3.273290e+03
4499.4029  8.029078e-03  3.262537e+03
4500.3725  1.932004e-02  3.324658e+03
4501.3421  5.879586e-04  3.242709e+03
4502.3117  1.528073e-03  3.255178e+03
4503.2813  3.109287e-03  3.270734e+03
4504.2509  1.307512e-02  3.326538e+03
4505.2205  2.529408e-02  3.393165e+03
4506.1901  1.750634e-02  3.363790e+03
4507.1597  2.626629e-02  3.413837e+03
4508.1294  2.194494e-02  3.401118e+03
4509.0990  2.029995e-02  3.401251e+03
4510.0686  2.094195e-02  3.412370e+03
4511.0382  3.223506e-02  3.474613e+03
4512.0078  1.158710e-02  3.383580e+03
4512.9774  1.877498e-02  3.426140e+03
4513.9470  2.641272e-02  3.470869e+03
4514.9166  2.183557e-02  3.456987e+03
4515.8862  1.771515e-02  3.445306e+03
4516.8558  2.264751e-02  3.477077e+03
4517.8254  3.569636e-02  3.547809e+03
4518.7950 -2.134615e-02  3.282181e+03
4519.7646 -2.575703e-01  2.156672e+03
4520.7342  7.400356e-03  3.436397e+03
4521.7038  2.353998e-02  3.521994e+03
4522.6734  3.465833e-02  3.583501e+03
4523.6430  1.469629e-02  3.495863e+03
4524.6126 -5.332892e-03  3.407910e+03
4525.5822  1.346999e-02  3.506319e+03
4526.5518  1.362485e-02  3.515243e+03
4527.5215  2.156124e-02  3.561519e+03
4528.4911  2.380080e-02  3.580463e+03
4529.4607  2.902851e-02  3.613754e+03
4530.4303  2.424033e-02  3.598986e+03
4531.3999  1.981915e-02  3.585986e+03
4532.3695  2.856484e-02  3.636180e+03
4533.3391  3.550049e-02  3.677695e+03
4534.3087  2.279065e-02  3.624938e+03
4535.2783  3.322574e-02  3.683259e+03
4536.2479  2.366838e-02  3.645643e+03
4537.2175  2.674917e-02  3.668683e+03
4538.1871  3.334462e-02  3.708597e+03
4539.1567  3.168357e-02  3.708893e+03
4540.1263  4.633894e-02  3.787498e+03
4541.0959  4.498165e-02  3.789263e+03
4542.0655  3.114498e-02  3.731146e+03
4543.0351  3.565430e-02  3.761076e+03
4544.0047  3.187849e-02  3.751252e+03
4544.9743  1.313328e-02  3.669595e+03
4545.9439  4.551499e-03  3.636717e+03
4546.9136  9.836107e-03  3.670388e+03
4547.8832  8.176601e-03  3.670740e+03
4548.8528  1.242398e-02  3.699444e+03
4549.8224  1.180847e-02  3.704815e+03
4550.7920 -3.673489e-03  3.638847e+03
4551.7616 -4.992712e-03  3.640850e+03
4552.7312 -6.445612e-03  3.642216e+03
4553.7008  4.849078e-03  3.704762e+03
4554.6704  2.558704e-03  3.702117e+03
4555.6400  1.642355e-03  3.706070e+03
4556.6096  1.237897e-02  3.765950e+03
4557.5792  1.630428e-02  3.793146e+03
4558.5488  2.753369e-02  3.855397e+03
4559.5184  1.955888e-02  3.825492e+03
4560.4880  2.135410e-02  3.842476e+03
4561.4576  3.314779e-02  3.907446e+03
4562.4272  2.228084e-02  3.863671e+03
4563.3968 -2.911805e-02  3.625387e+03
4564.3664 -2.685291e-03  3.760619e+03
4565.3361 -8.597625e-03  3.740630e+03
4566.3057 -5.569695e-03  3.763548e+03
4567.2753 -3.530270e-02  3.629250e+03
4568.2449 -2.554354e-02  3.684477e+03
4569.2145 -1.528745e-02  3.742090e+03
4570.1841 -9.695008e-03  3.777326e+03
4571.1537 -1.221389e-02  3.773637e+03
4572.1233  1.628622e-02  3.918811e+03
4573.0929  1.384145e-02  3.915482e+03
4574.0625  6.652228e-03  3.889387e+03
4575.0321  4.217702e-03  3.886111e+03
4576.0017  6.291821e-03  3.904474e+03
4576.9713  3.593520e-03  3.899936e+03
4577.9409 -1.152096e-02  3.835814e+03
4578.9105 -6.003631e-03  3.870706e+03
4579.8801  1.823462e-02  3.995440e+03
4580.8497  1.063309e-02  3.967377e+03
4581.8193  1.215974e-02  3.983122e+03
4582.7889  2.124076e-02  4.035120e+03
4583.7585  1.266083e-02  4.002365e+03
4584.7282  5.615372e-03  3.976975e+03
4585.6978  1.255358e-02  4.018692e+03
4586.6674  9.492037e-04  3.971425e+03
4587.6370  5.181446e-03  4.000158e+03
4588.6066  8.906837e-03  4.026460e+03
4589.5762  1.750979e-02  4.076169e+03
4590.5458  1.747605e-02  4.084431e+03
4591.5154 -1.075181e-03  4.003828e+03
4592.4850  2.413238e-03  4.028993e+03
4593.4546 -1.147313e-02  3.970776e+03
4594.4242 -3.985139e-03  4.015135e+03
4595.3938 -1.146835e-03  4.037180e+03
4596.3634  9.939522e-03  4.098807e+03
4597.3330 -2.138684e-02  3.956896e+03
4598.3026 -4.481775e-03  4.046446e+03
4599.2722 -2.613782e-02  3.950941e+03
4600.2418 -7.757448e-03  4.047570e+03
4601.2114 -2.139771e-02  3.990532e+03
4602.1810 -3.709508e-02  3.923621e+03
4603.1507 -3.191413e-02  3.956903e+03
4604.1203 -1.883988e-02  4.028065e+03
4605.0899 -9.401029e-03  4.081779e+03
4606.0595 -1.909171e-02  4.043690e+03
4607.0291 -2.231695e-02  4.036627e+03
4607.9987 -1.068693e-02  4.100854e+03
4608.9683 -1.466622e-02  4.090169e+03
4609.9379 -1.457269e-02  4.099029e+03
4610.9075  9.864666e-04  4.182107e+03
4611.8771 -1.046201e-02  4.135574e+03
4612.8467 -8.602369e-03  4.152904e+03
4613.8163 -8.435323e-03  4.162110e+03
4614.7859 -1.981137e-02  4.115919e+03
4615.7555 -1.016817e-02  4.170598e+03
4616.7251 -5.114218e-04  4.225339e+03
4617.6947 -1.415914e-02  4.168240e+03
4618.6643 -1.956360e-02  4.150699e+03
4619.6339  2.992216e-03  4.267336e+03
4620.6035  2.342546e-02  4.373785e+03
4621.5731  1.888932e-02  4.360403e+03
4622.5428  5.671127e-03  4.305354e+03
4623.5124  9.475490e-03  4.331994e+03
4624.4820  1.676522e-02  4.375357e+03
4625.4516  9.702689e-03  4.349842e+03
4626.4212 -9.768819e-03  4.264773e+03
4627.3908 -2.605272e-06  4.320013e+03
4628.3604 -5.760829e-03  4.300748e+03
4629.3300 -1.017946e-02  4.287909e+03
4630.2996 -1.466045e-02  4.274768e+03
4631.2692 -4.508745e-02  4.137109e+03
4632.2388 -2.559836e-02  4.238994e+03
4633.2084 -2.300559e-02  4.259791e+03
4634.1780  1.713058e-02  4.460754e+03
4635.1476 -2.440186e-04  4.385721e+03
4636.1172 -2.657540e-02  4.267701e+03
4637.0868 -3.234049e-02  4.248375e+03
4638.0564 -2.450987e-02  4.294291e+03
4639.0260 -5.169996e-02  4.172139e+03
4639.9956 -6.630902e-02  4.110360e+03
4640.9652 -5.198634e-02  4.187421e+03
4641.9349 -5.829856e-02  4.165451e+03
4642.9045 -7.624464e-02  4.087647e+03
4643.8741 -6.305480e-02  4.159260e+03
4644.8437 -6.236732e-02  4.170870e+03
4645.8133 -5.211441e-02  4.228381e+03
4646.7829 -7.503838e-02  4.126672e+03
4647.7525 -9.257463e-02  4.050815e+03
4648.7221 -6.690856e-02  4.182282e+03
4649.6917 -7.834665e-02  4.135682e+03
4650.6613 -5.058573e-02  4.277193e+03
4651.6309 -6.032516e-02  4.238736e+03
4652.6005 -6.837389e-02  4.208389e+03
4653.5701 -3.768826e-02  4.363923e+03
4654.5397 -2.524573e-03  4.540943e+03
4655.5093  1.018441e-02  4.610199e+03
4656.4789  1.115150e-02  4.623102e+03
4657.4485  3.777604e-03  4.595971e+03
4658.4181  8.158832e-03  4.625249e+03
4659.3877  1.154886e-02  4.649766e+03
4660.3574  1.617667e-02  4.680218e+03
4661.3270  2.279647e-04  4.611919e+03
4662.2966  6.362519e-03  4.649593e+03
