# Wavelength Flux(Normalised) Flux(Original)
4134.6280  7.614622e-03  1.399883e+03
4135.5981  9.154623e-03  1.414444e+03
4136.5681 -1.812267e-04  1.384625e+03
4137.5382 -7.015229e-03  1.364983e+03
4138.5082 -3.848307e-03  1.386100e+03
4139.4783 -3.347873e-03  1.396308e+03
4140.4483 -2.399698e-02  1.320220e+03
4141.4184 -1.526829e-02  1.363908e+03
4142.3885 -2.216054e-02  1.343843e+03
4143.3585 -2.976396e-02  1.320830e+03
4144.3286 -1.515148e-02  1.388375e+03
4145.2986 -2.329500e-03  1.448565e+03
4146.2687  9.335397e-03  1.503980e+03
4147.2387  1.006620e-02  1.514743e+03
4148.2088  1.093618e-03  1.485870e+03
4149.1789  1.004868e-02  1.530054e+03
4150.1489  2.836848e-03  1.508236e+03
4151.1190  2.012377e-04  1.505016e+03
4152.0890  9.521333e-03  1.550490e+03
4153.0591  1.383473e-02  1.575474e+03
4154.0291 -1.290640e-03  1.521106e+03
4154.9992 -7.392693e-03  1.503467e+03
4155.9692 -9.477780e-03  1.502137e+03
4156.9393 -4.129281e-03  1.531050e+03
4157.9094  6.689099e-03  1.582195e+03
4158.8794  2.090632e-03  1.570385e+03
4159.8495  4.749273e-03  1.588095e+03
4160.8195  7.147290e-03  1.604662e+03
4161.7896  5.459291e-03  1.604485e+03
4162.7596 -3.542703e-03  1.574397e+03
4163.7297 -2.461567e-03  1.585352e+03
4164.6998  1.180529e-02  1.650003e+03
4165.6698  1.166645e-03  1.612994e+03
4166.6399 -1.479075e-02  1.554210e+03
4167.6099 -5.135527e-03  1.599805e+03
4168.5800 -1.259853e-02  1.575500e+03
4169.5500 -5.476051e-03  1.610599e+03
4170.5201 -1.261916e-02  1.587432e+03
4171.4902 -2.103070e-02  1.559008e+03
4172.4602 -1.118322e-02  1.604971e+03
4173.4303 -1.442298e-02  1.597474e+03
4174.4003 -2.099063e-02  1.576321e+03
4175.3704 -3.964312e-02  1.505798e+03
4176.3404 -2.966527e-02  1.551961e+03
4177.3105 -1.724671e-02  1.607997e+03
4178.2805 -9.989317e-03  1.642901e+03
4179.2506 -7.164332e-03  1.659646e+03
4180.2207 -2.821990e-02  1.578913e+03
4181.1907 -1.916663e-02  1.620899e+03
4182.1608 -3.496853e-02  1.561433e+03
4183.1308 -1.343283e-02  1.654170e+03
4184.1009  3.046320e-03  1.726205e+03
4185.0709 -1.454376e-02  1.659210e+03
4186.0410 -2.485320e-02  1.621833e+03
4187.0111 -1.897962e-02  1.650381e+03
4187.9811 -1.527438e-02  1.670011e+03
4188.9512 -1.000766e-02  1.695934e+03
4189.9212 -1.349963e-02  1.686061e+03
4190.8913 -2.069007e-02  1.661030e+03
4191.8613 -3.318740e-02  1.614283e+03
4192.8314 -2.092152e-02  1.668462e+03
4193.8015 -1.881365e-02  1.681141e+03
4194.7715 -1.032789e-02  1.719763e+03
4195.7416 -6.016470e-03  1.741291e+03
4196.7116 -4.002388e-03  1.753382e+03
4197.6817  1.478289e-02  1.833808e+03
4198.6517  2.917367e-03  1.789159e+03
4199.6218 -1.064619e-02  1.737521e+03
4200.5919 -1.843562e-03  1.777040e+03
4201.5619 -1.359859e-02  1.732652e+03
4202.5320  4.847776e-03  1.811380e+03
4203.5020  1.083351e-02  1.839227e+03
4204.4721 -8.264316e-04  1.795047e+03
4205.4421  2.489527e-02  1.903271e+03
4206.4122  5.893372e-03  1.829032e+03
4207.3822 -1.163262e-02  1.760758e+03
4208.3523  2.659937e-03  1.822202e+03
4209.3224 -1.243708e-02  1.763727e+03
4210.2924 -7.081003e-03  1.788619e+03
4211.2625 -2.462757e-04  1.819490e+03
4212.2325 -1.665769e-02  1.755502e+03
4213.2026  7.795346e-03  1.858132e+03
4214.1726 -1.980815e-03  1.821111e+03
4215.1427 -7.203657e-03  1.802614e+03
4216.1128 -5.376162e-03  1.812828e+03
4217.0828  2.150780e-03  1.846243e+03
4218.0529  9.930369e-03  1.880646e+03
4219.0229 -1.363064e-03  1.837219e+03
4219.9930 -1.106279e-02  1.800251e+03
4220.9630 -3.086372e-03  1.835337e+03
4221.9331 -6.541078e-03  1.823763e+03
4222.9032  6.373468e-03  1.878915e+03
4223.8732 -3.131172e-04  1.854089e+03
4224.8433 -3.868768e-04  1.856199e+03
4225.8133  5.278001e-03  1.881681e+03
4226.7834 -1.169116e-02  1.814818e+03
4227.7534 -1.595264e-02  1.799753e+03
4228.7235  5.144485e-05  1.867312e+03
4229.6936 -6.289851e-03  1.843707e+03
4230.6636 -1.000535e-02  1.830784e+03
4231.6337  1.103689e-02  1.918810e+03
4232.6037 -1.268540e-02  1.824239e+03
4233.5738 -1.645347e-02  1.811027e+03
4234.5438 -9.305986e-03  1.842312e+03
4235.5139 -1.271379e-02  1.830526e+03
4236.4839 -1.915761e-02  1.806337e+03
4237.4540 -1.535677e-03  1.880281e+03
4238.4241 -1.239943e-02  1.838028e+03
4239.3941 -7.970822e-03  1.858128e+03
4240.3642 -1.234656e-02  1.842303e+03
4241.3342  7.310444e-03  1.924481e+03
4242.3043  5.468369e-03  1.918962e+03
4243.2743  2.125852e-02  1.985342e+03
4244.2444  1.939446e-02  1.979708e+03
4245.2145 -8.822077e-03  1.866585e+03
4246.1845 -2.672241e-03  1.893615e+03
4247.1546 -1.917603e-02  1.828244e+03
4248.1246  2.885761e-03  1.920154e+03
4249.0947  1.172132e-02  1.958115e+03
4250.0647  2.007767e-02  1.994116e+03
4251.0348  9.801108e-04  1.918141e+03
4252.0049  2.211807e-03  1.925075e+03
4252.9749  6.099322e-03  1.942837e+03
4253.9450 -3.040392e-03  1.907467e+03
4254.9150  1.418196e-02  1.979613e+03
4255.8851  2.465784e-02  2.024243e+03
4256.8551  1.556394e-02  1.989058e+03
4257.8252 -1.544179e-03  1.921189e+03
4258.7953  1.041366e-04  1.929821e+03
4259.7653  4.848092e-03  1.951082e+03
4260.7354  8.124721e-03  1.966362e+03
4261.7054  3.724035e-03  1.950335e+03
4262.6755  5.775311e-03  1.960629e+03
4263.6455  2.850009e-03  1.950632e+03
4264.6156  1.879854e-02  2.017619e+03
4265.5856  9.553611e-03  1.981863e+03
4266.5557  1.643671e-02  2.011894e+03
4267.5258  1.487391e-02  2.007489e+03
4268.4958  2.267025e-02  2.041265e+03
4269.4659  2.112794e-02  2.036964e+03
4270.4359  2.155313e-02  2.040700e+03
4271.4060  6.465759e-03  1.981181e+03
4272.3760 -1.366952e-02  1.901087e+03
4273.3461 -7.233421e-03  1.929378e+03
4274.3162  1.685836e-02  2.029693e+03
4275.2862  2.472266e-02  2.063840e+03
4276.2563  3.531620e-02  2.109134e+03
4277.2263  1.831797e-02  2.041911e+03
4278.1964  6.603797e-03  1.996256e+03
4279.1664  9.345868e-03  2.009579e+03
4280.1365  1.306697e-02  2.026914e+03
4281.1066 -1.785381e-03  1.968516e+03
4282.0766  3.443113e-03  1.992037e+03
4283.0467  5.213488e-03  2.001475e+03
4284.0167  2.956504e-02  2.103031e+03
4284.9868  1.852789e-02  2.060275e+03
4285.9568  8.457310e-03  2.021483e+03
4286.9269 -3.280509e-03  1.975914e+03
4287.8970 -1.116182e-02  1.946096e+03
4288.8670  9.882622e-04  1.998000e+03
4289.8371  1.344469e-02  2.051177e+03
4290.8071  1.618443e-02  2.064749e+03
4291.7772  3.111366e-02  2.128061e+03
4292.7472  2.417986e-02  2.102229e+03
4293.7173  7.640322e-03  2.037247e+03
4294.6873  1.323118e-02  2.062549e+03
4295.6574  2.178004e-02  2.099942e+03
4296.6275  3.000779e-02  2.136052e+03
4297.5975  2.386140e-02  2.113565e+03
4298.5676  2.733648e-02  2.130347e+03
4299.5376  2.862503e-02  2.138239e+03
4300.5077  1.755939e-02  2.095773e+03
4301.4777  2.855386e-02  2.143308e+03
4302.4478  2.484648e-02  2.130911e+03
4303.4179  2.401868e-02  2.130287e+03
4304.3879  1.766317e-02  2.107149e+03
4305.3580  4.354326e-02  2.215514e+03
4306.3280  2.751895e-02  2.153003e+03
4307.2981  4.441268e-02  2.224778e+03
4308.2681  3.093621e-02  2.172720e+03
4309.2382  3.548938e-02  2.194227e+03
4310.2083  5.086883e-02  2.259921e+03
4311.1783  4.148601e-02  2.224654e+03
4312.1484  3.854218e-02  2.215680e+03
4313.1184  1.591157e-02  2.126446e+03
4314.0885  2.506258e-02  2.166866e+03
4315.0585  3.443765e-02  2.208234e+03
4316.0286  8.609219e-03  2.106056e+03
4316.9986  1.101414e-02  2.119062e+03
4317.9687  5.058407e-03  2.098002e+03
4318.9388 -3.980444e-03  2.064402e+03
4319.9088 -4.744440e-04  2.082000e+03
4320.8789  2.811961e-02  2.201954e+03
4321.8489  4.886929e-02  2.289949e+03
4322.8190  4.236088e-02  2.266806e+03
4323.7890  3.512302e-02  2.240722e+03
4324.7591  3.415274e-02  2.240236e+03
4325.7292  1.826354e-02  2.178938e+03
4326.6992  1.119459e-03  2.112556e+03
4327.6693 -4.164698e-03  2.094581e+03
4328.6393  8.013424e-03  2.147861e+03
4329.6094  1.233692e-02  2.169141e+03
4330.5794  5.751440e-03  2.145965e+03
4331.5495  1.119608e-02  2.171889e+03
4332.5196 -1.167721e-02  2.082354e+03
4333.4896 -3.116670e-02  2.006655e+03
4334.4597 -5.064091e-02  1.931055e+03
4335.4297 -5.903003e-02  1.900701e+03
4336.3998 -7.049927e-02  1.857821e+03
4337.3698 -8.597782e-02  1.798625e+03
4338.3399 -1.069475e-01  1.717070e+03
4339.3100 -1.193916e-01  1.670323e+03
4340.2800 -1.108563e-01  1.709176e+03
4341.2501 -9.996289e-02  1.757684e+03
4342.2201 -8.914897e-02  1.805904e+03
4343.1902 -1.051957e-01  1.744608e+03
4344.1602 -8.615921e-02  1.826436e+03
4345.1303 -4.558139e-02  1.996157e+03
4346.1003 -4.339964e-02  2.009316e+03
4347.0704 -3.954278e-02  2.029343e+03
4348.0405 -3.204283e-02  2.064265e+03
4349.0105 -2.304043e-02  2.105352e+03
4349.9806 -1.597356e-02  2.138580e+03
4350.9506 -1.327783e-02  2.154017e+03
4351.9207 -1.599580e-02  2.147411e+03
4352.8907 -1.759318e-02  2.145412e+03
4353.8608  1.357247e-03  2.227253e+03
4354.8309  2.898198e-02  2.344509e+03
4355.8009  3.239727e-02  2.363062e+03
4356.7710  2.475526e-02  2.336555e+03
4357.7410  2.308770e-02  2.334451e+03
4358.7111  2.519684e-02  2.347786e+03
4359.6811  2.412183e-02  2.348171e+03
4360.6512  1.304227e-02  2.307788e+03
4361.6213  1.567961e-02  2.323386e+03
4362.5913  1.558844e-02  2.327891e+03
4363.5614  4.339729e-03  2.286926e+03
4364.5314  1.819177e-02  2.348371e+03
4365.5015  4.833876e-03  2.298875e+03
4366.4715 -1.786689e-03  2.276894e+03
4367.4416  6.159634e-03  2.314359e+03
4368.4117  1.274261e-02  2.346299e+03
4369.3817 -8.333272e-03  2.265468e+03
4370.3518  1.143573e-02  2.351258e+03
4371.3218  8.034421e-03  2.342583e+03
4372.2919  1.474363e-02  2.375179e+03
4373.2619  3.564572e-03  2.334853e+03
4374.2320  4.831951e-03  2.345325e+03
4375.2020  1.838297e-02  2.405930e+03
4376.1721  1.343486e-02  2.391122e+03
4377.1422  3.467126e-02  2.483141e+03
4378.1122  4.387434e-02  2.526118e+03
4379.0823  2.982589e-02  2.474297e+03
4380.0523  1.595112e-02  2.423219e+03
4381.0224  1.426282e-02  2.421877e+03
4381.9924  1.534517e-03  2.375543e+03
4382.9625 -2.749907e-03  2.363682e+03
4383.9326 -1.298855e-02  2.327570e+03
4384.9026 -1.818546e-02  2.312054e+03
4385.8727 -8.306668e-03  2.358059e+03
4386.8427 -1.001928e-02  2.356821e+03
4387.8128 -1.068017e-02  2.359906e+03
4388.7828 -2.478933e-02  2.308175e+03
4389.7529 -1.323229e-02  2.361157e+03
4390.7230 -5.573341e-03  2.398274e+03
4391.6930 -1.870275e-03  2.419289e+03
4392.6631  6.358421e-03  2.458795e+03
4393.6331  9.473247e-03  2.477477e+03
4394.6032  1.984232e-02  2.525777e+03
4395.5732  2.289121e-02  2.544254e+03
4396.5433  3.019668e-02  2.580124e+03
4397.5134  4.793108e-02  2.658560e+03
4398.4834  3.682317e-02  2.619394e+03
4399.4535  2.457567e-02  2.575612e+03
4400.4235  2.504543e-02  2.583729e+03
4401.3936  2.489981e-02  2.589367e+03
4402.3636  2.232268e-02  2.585120e+03
4403.3337  4.435279e-02  2.681264e+03
4404.3037  3.219062e-02  2.637986e+03
4405.2738  6.965172e-03  2.541460e+03
4406.2439  5.628711e-02  2.749007e+03
4407.2139  2.770897e-02  2.638868e+03
4408.1840  2.396310e-02  2.630037e+03
4409.1540  2.707965e-02  2.649226e+03
4410.1241  2.482168e-02  2.646524e+03
4411.0941  1.992221e-02  2.633078e+03
4412.0642 -2.597155e-04  2.557333e+03
4413.0343 -2.819837e-02  2.449980e+03
4414.0043 -2.349172e-02  2.475802e+03
4414.9744 -1.592958e-02  2.513298e+03
4415.9444 -1.904492e-02  2.507276e+03
4416.9145 -3.782195e-02  2.437405e+03
4417.8845 -5.718886e-02  2.365158e+03
4418.8546 -4.241281e-02  2.432191e+03
4419.8247 -5.142246e-02  2.402242e+03
4420.7947 -3.676982e-02  2.468828e+03
4421.7648 -4.415650e-02  2.445555e+03
4422.7348 -4.731856e-02  2.439539e+03
4423.7049 -3.691976e-02  2.488859e+03
4424.6749 -3.143502e-02  2.518165e+03
4425.6450 -2.810354e-02  2.538715e+03
4426.6151 -3.128760e-02  2.532719e+03
4427.5851 -4.354892e-02  2.489728e+03
4428.5552 -5.687967e-02  2.442402e+03
4429.5252 -5.631750e-02  2.451765e+03
4430.4953 -5.448185e-02  2.466349e+03
4431.4653 -5.256767e-02  2.481278e+03
4432.4354 -5.884648e-02  2.462819e+03
4433.4054 -2.693017e-02  2.600164e+03
4434.3755 -4.020286e-02  2.553232e+03
4435.3456 -2.536010e-02  2.620994e+03
4436.3156 -4.736663e-03  2.712357e+03
4437.2857 -2.267958e-02  2.646453e+03
4438.2557 -1.701996e-02  2.676837e+03
4439.2258 -2.475338e-02  2.652622e+03
4440.1958 -3.840187e-02  2.604307e+03
4441.1659 -6.533698e-03  2.741656e+03
4442.1360 -3.058167e-02  2.650975e+03
4443.1060 -3.671319e-02  2.633391e+03
4444.0761 -1.680154e-02  2.722047e+03
4445.0461 -1.141828e-02  2.751474e+03
4446.0162  2.594034e-02  2.911335e+03
4446.9862 -6.217224e-04  2.810519e+03
4447.9563  8.720590e-03  2.856162e+03
4448.9264  3.192825e-03  2.841181e+03
4449.8964  8.484599e-03  2.870350e+03
4450.8665  1.121419e-02  2.889092e+03
4451.8365  1.650526e-03  2.857718e+03
4452.8066  1.480615e-02  2.919027e+03
4453.7766  2.864577e-02  2.983147e+03
4454.7467  2.057511e-02  2.957929e+03
4455.7168  1.863091e-02  2.957719e+03
4456.6868  3.483901e-02  3.031565e+03
4457.6569  2.748632e-02  3.009339e+03
4458.6269  6.545778e-03  2.931717e+03
4459.5970 -5.836608e-03  2.889020e+03
4460.5670  1.466468e-02  2.980460e+03
4461.5371  3.410527e-02  3.067595e+03
4462.5071  3.624666e-02  3.084195e+03
4463.4772  1.472869e-02  3.004321e+03
4464.4473 -1.734680e-02  2.881408e+03
4465.4173 -2.938938e-02  2.840219e+03
4466.3874 -3.781448e-02  2.813804e+03
4467.3574 -4.900125e-02  2.776145e+03
4468.3275 -7.069120e-02  2.695668e+03
4469.2975 -7.734723e-02  2.676527e+03
4470.2676 -1.025204e-01  2.581882e+03
4471.2377 -1.043117e-01  2.582619e+03
4472.2077 -8.794171e-02  2.657446e+03
4473.1778 -7.513717e-02  2.717750e+03
4474.1478 -4.569274e-02  2.845938e+03
4475.1179 -3.512934e-02  2.897137e+03
4476.0879 -1.825599e-02  2.974090e+03
4477.0580  2.205910e-04  3.057600e+03
4478.0281 -8.624805e-03  3.029694e+03
4478.9981  7.861375e-03  3.105121e+03
4479.9682 -5.192101e-03  3.060087e+03
4480.9382  2.828021e-02  3.204826e+03
4481.9083  1.722777e-02  3.167988e+03
4482.8783 -1.942414e-03  3.098058e+03
4483.8484  2.507894e-02  3.216537e+03
4484.8184  5.437759e-03  3.144719e+03
4485.7885 -1.661886e-03  3.124068e+03
4486.7586  9.172679e-03  3.176578e+03
4487.7286  6.919689e-03  3.175727e+03
4488.6987  1.214005e-02  3.205371e+03
4489.6687  7.790220e-03  3.195998e+03
4490.6388  2.696619e-02  3.282591e+03
4491.6088  3.662545e-02  3.330385e+03
4492.5789  4.586901e-02  3.376499e+03
4493.5490  4.129797e-02  3.366285e+03
4494.5190  3.005999e-02  3.328894e+03
4495.4891  2.462334e-02  3.315178e+03
4496.4591  2.943587e-02  3.343278e+03
4497.4292  3.512507e-02  3.374968e+03
4498.3992  3.854494e-02  3.397416e+03
4499.3693  2.920760e-02  3.367848e+03
4500.3394  1.351605e-02  3.312377e+03
4501.3094  9.198305e-03  3.303309e+03
4502.2795  1.522870e-02  3.336458e+03
4503.2495  1.322078e-02  3.336836e+03
4504.2196  1.071901e-02  3.335213e+03
4505.1896 -7.320884e-03  3.270230e+03
4506.1597 -1.291296e-03  3.303428e+03
4507.1298  1.893554e-02  3.394542e+03
4508.0998  4.171684e-02  3.496086e+03
4509.0699  4.379508e-02  3.513204e+03
4510.0399  3.561658e-02  3.488503e+03
4511.0100  4.931144e-02  3.553023e+03
4511.9800  2.254696e-02  3.452542e+03
4512.9501  1.461149e-02  3.428866e+03
4513.9201  3.135233e-02  3.505844e+03
4514.8902  2.226891e-02  3.477509e+03
4515.8603  1.472109e-03  3.401411e+03
4516.8303  3.763985e-02  3.557655e+03
4517.8004  4.592370e-02  3.600184e+03
4518.7704  7.046874e-02  3.709045e+03
4519.7405  1.390570e-01  3.997547e+03
4520.7105 -2.763785e-01  2.311964e+03
4521.6806  1.007069e-02  3.489033e+03
4522.6507  4.413902e-02  3.636775e+03
4523.6207  4.548359e-02  3.651062e+03
4524.5908  1.248606e-02  3.525294e+03
4525.5608 -3.986239e-03  3.466933e+03
4526.5309 -5.085047e-03  3.471283e+03
4527.5009  1.047907e-02  3.543601e+03
4528.4710  4.447410e-04  3.511524e+03
4529.4411 -4.664641e-03  3.499542e+03
4530.4111  2.334555e-03  3.536954e+03
4531.3812  1.347150e-02  3.591250e+03
4532.3512  5.563536e-03  3.567879e+03
4533.3213  8.655723e-03  3.589380e+03
4534.2913  4.791634e-03  3.582517e+03
4535.2614  1.323356e-02  3.625852e+03
4536.2315  1.785448e-02  3.653611e+03
4537.2015  1.281541e-02  3.641978e+03
4538.1716  2.649608e-02  3.706701e+03
4539.1416  2.236586e-02  3.698790e+03
4540.1117  8.553867e-03  3.651397e+03
4541.0817  2.452799e-02  3.725494e+03
4542.0518  3.083579e-02  3.760174e+03
4543.0218  3.670904e-03  3.658341e+03
4543.9919  5.437083e-03  3.674510e+03
4544.9620  2.723845e-04  3.662417e+03
4545.9320  3.630793e-03  3.685091e+03
4546.9021  1.998523e-04  3.680080e+03
4547.8721  8.778299e-03  3.724056e+03
4548.8422 -2.736981e-02  3.585619e+03
4549.8122 -2.218524e-02  3.615762e+03
4550.7823 -2.655756e-02  3.606933e+03
4551.7524 -1.441744e-03  3.718377e+03
4552.7224 -2.787250e-02  3.619592e+03
4553.6925 -2.543801e-02  3.638538e+03
4554.6625  1.415535e-02  3.809042e+03
4555.6326  3.172113e-03  3.773272e+03
4556.6026 -1.107498e-02  3.724196e+03
4557.5727  1.719872e-02  3.848544e+03
4558.5428  6.258741e-02  4.042700e+03
4559.5128  3.681968e-02  3.946647e+03
4560.4829  2.211288e-02  3.895710e+03
4561.4529  1.571454e-02  3.878662e+03
4562.4230  2.505408e-02  3.925804e+03
4563.3930  2.462052e-02  3.933090e+03
4564.3631  3.533657e-02  3.985852e+03
4565.3332  1.484927e-02  3.911354e+03
4566.3032 -1.128479e-02  3.813828e+03
4567.2733 -1.004077e-02  3.827966e+03
4568.2433 -2.213291e-02  3.787714e+03
4569.2134 -2.877048e-02  3.769711e+03
4570.1834 -1.544530e-02  3.833128e+03
4571.1535 -9.064106e-03  3.868226e+03
4572.1235 -5.777183e-03  3.890706e+03
4573.0936 -1.467057e-02  3.863509e+03
4574.0637  7.311951e-03  3.962242e+03
4575.0337  1.099915e-02  3.986358e+03
4576.0038  5.734588e-03  3.973965e+03
4576.9738  2.640710e-04  3.960733e+03
4577.9439  1.459683e-02  4.028270e+03
4578.9139  4.156677e-02  4.147348e+03
4579.8840  5.148529e-02  4.196882e+03
4580.8541  2.568739e-02  4.100747e+03
4581.8241  2.444484e-02  4.104761e+03
4582.7942  3.766788e-02  4.167773e+03
4583.7642  2.645143e-02  4.131108e+03
4584.7343  2.948406e-02  4.152559e+03
4585.7043  1.745522e-02  4.112580e+03
4586.6744  1.337835e-02  4.105033e+03
4587.6445 -5.544063e-03  4.036938e+03
4588.6145  7.155500e-03  4.097812e+03
4589.5846  2.076600e-02  4.162401e+03
4590.5546  1.320515e-02  4.140642e+03
4591.5247  1.376404e-02  4.151997e+03
4592.4947  5.724679e-03  4.128283e+03
4593.4648 -1.334196e-02  4.059593e+03
4594.4349 -1.572234e-02  4.058956e+03
4595.4049  2.135682e-02  4.219254e+03
4596.3750  9.032371e-03  4.178057e+03
4597.3450 -7.773927e-03  4.118578e+03
4598.3151  9.776312e-04  4.163335e+03
4599.2851  4.248180e-04  4.170143e+03
4600.2552 -4.191425e-02  4.006522e+03
4601.2252 -2.527078e-02  4.083459e+03
4602.1953 -2.429287e-02  4.096502e+03
4603.1654 -2.310485e-02  4.110399e+03
4604.1354  1.038855e-03  4.217918e+03
4605.1055 -1.332111e-02  4.168396e+03
4606.0755 -1.019226e-02  4.190200e+03
4607.0456  3.150373e-03  4.253658e+03
4608.0156 -1.554403e-03  4.243505e+03
4608.9857 -2.665998e-03  4.248004e+03
4609.9558 -1.209251e-02  4.218587e+03
4610.9258 -2.371223e-02  4.180222e+03
4611.8959 -1.936330e-02  4.206980e+03
4612.8659 -2.340026e-03  4.285428e+03
4613.8360  2.667640e-03  4.314865e+03
4614.8060  7.025639e-03  4.341649e+03
4615.7761  1.521250e-02  4.384044e+03
4616.7462  2.116490e-02  4.417322e+03
4617.7162 -1.246048e-03  4.334916e+03
4618.6863 -8.665422e-03  4.313647e+03
4619.6563 -9.023850e-03  4.321173e+03
4620.6264  1.860261e-02  4.442830e+03
4621.5964  1.136214e-02  4.422277e+03
4622.5665  2.284710e-03  4.394228e+03
4623.5366  2.463241e-02  4.494340e+03
4624.5066  4.777502e-03  4.422324e+03
4625.4767 -1.201234e-02  4.362804e+03
4626.4467  1.307091e-02  4.474058e+03
4627.4168 -8.109893e-03  4.396618e+03
4628.3868  1.119992e-02  4.484313e+03
4629.3569  2.057814e-04  4.448409e+03
4630.3269 -2.690242e-03  4.445526e+03
4631.2970 -4.840153e-04  4.463448e+03
4632.2671  2.039085e-02  4.557503e+03
4633.2371 -1.622906e-02  4.417060e+03
4634.2072  1.227152e-02  4.542205e+03
4635.1772  2.276286e-03  4.510338e+03
4636.1473 -2.313358e-02  4.415597e+03
4637.1173 -3.203780e-02  4.388167e+03
4638.0874 -4.053159e-02  4.362405e+03
4639.0575 -3.917844e-02  4.376797e+03
4640.0275 -4.159127e-02  4.375823e+03
4640.9976 -5.381307e-02  4.334836e+03
4641.9676 -5.569091e-02  4.336030e+03
4642.9377 -7.063589e-02  4.283923e+03
4643.9077 -7.892521e-02  4.258955e+03
4644.8778 -5.816251e-02  4.352468e+03
4645.8479 -5.668421e-02  4.367322e+03
4646.8179 -5.492282e-02  4.383324e+03
4647.7880 -4.703356e-02  4.424312e+03
4648.7580 -7.819080e-02  4.306040e+03
4649.7281 -7.874183e-02  4.312589e+03
4650.6981 -6.001915e-02  4.397738e+03
4651.6682 -4.570467e-02  4.464901e+03
4652.6382 -3.924655e-02  4.500015e+03
4653.6083 -3.530955e-02  4.524838e+03
4654.5784 -1.116066e-02  4.632088e+03
4655.5484  3.291713e-02  4.820610e+03
4656.5185  8.282875e-03  4.728882e+03
4657.4885 -5.051709e-04  4.701775e+03
4658.4586 -2.132234e-03  4.703867e+03
4659.4286  4.547901e-03  4.739831e+03
4660.3987  1.603944e-04  4.730648e+03
4661.3688 -1.463377e-02  4.679013e+03
4662.3388  1.801308e-02  4.820859e+03
