# Wavelength Flux(Normalised) Flux(Original)
6205.4841 -3.336988e-02  5.618835e+04
6205.7406 -2.518106e-02  5.628684e+04
6205.9970 -3.123870e-02  5.626675e+04
6206.2535 -4.077037e-02  5.621807e+04
6206.5099 -7.595599e-02  5.595549e+04
6206.7664 -9.946898e-03  5.653877e+04
6207.0228  4.950038e-02  5.706764e+04
6207.2793  9.977128e-02  5.752023e+04
6207.5357  9.696703e-02  5.752977e+04
6207.7922  8.205117e-02  5.743850e+04
6208.0486  5.871414e-02  5.727723e+04
6208.3051  7.674409e-02  5.746190e+04
6208.5615  1.122799e-01  5.779316e+04
6208.8180  1.191785e-01  5.788549e+04
6209.0744  5.638220e-02  5.739585e+04
6209.3309  6.408232e-02  5.749548e+04
6209.5873  1.871574e-02  5.715203e+04
6209.8438  3.690539e-02  5.733984e+04
6210.1002  6.974268e-02  5.765029e+04
6210.3567  7.641340e-02  5.774237e+04
6210.6132  6.728052e-02  5.770264e+04
6210.8696  3.268722e-02  5.745043e+04
6211.1261  1.492014e-04  5.721559e+04
6211.3825  9.688809e-03  5.733250e+04
6211.6390  7.644367e-02  5.792759e+04
6211.8954  8.049383e-02  5.799899e+04
6212.1519  9.695513e-03  5.744521e+04
6212.4083  3.167858e-02  5.766673e+04
6212.6648  2.577451e-02  5.765541e+04
6212.9212  3.414510e-02  5.776346e+04
6213.1777  2.517988e-02  5.772679e+04
6213.4341  1.413331e-02  5.767284e+04
6213.6906  4.341779e-02  5.795592e+04
6213.9470  3.490992e-02  5.792334e+04
6214.2035  2.457168e-02  5.787553e+04
6214.4599  2.684066e-02  5.793310e+04
6214.7164  2.537104e-02  5.795948e+04
6214.9728 -1.941348e-02  5.762402e+04
6215.2293  8.170002e-03  5.789318e+04
6215.4857  6.705786e-02  5.842389e+04
6215.7422  3.689558e-02  5.821062e+04
6215.9986 -2.817499e-02  5.770570e+04
6216.2551 -3.389628e-02  5.769659e+04
6216.5115  5.888462e-02  5.851041e+04
6216.7680  3.353788e-02  5.833727e+04
6217.0244  5.059446e-03  5.813791e+04
6217.2809  2.336530e-02  5.832936e+04
6217.5373  1.358740e-02  5.828611e+04
6217.7938  6.505754e-02  5.875448e+04
6218.0502  7.336095e-02  5.886213e+04
6218.3067  2.188272e-02  5.847022e+04
6218.5631  6.444824e-02  5.886391e+04
6218.8196  4.189570e-02  5.871345e+04
6219.0760  3.263514e-02  5.867391e+04
6219.3325  2.109938e-02  5.861523e+04
6219.5889  2.218385e-02  5.866184e+04
6219.8454 -1.560518e-02  5.838354e+04
6220.1018  1.903294e-02  5.871018e+04
6220.3583 -2.549825e-02  5.837523e+04
6220.6147  2.530834e-02  5.883661e+04
6220.8712 -4.692893e-02  5.826984e+04
6221.1276  1.295962e-02  5.880673e+04
6221.3841  1.746595e-02  5.888074e+04
6221.6405 -3.187509e-02  5.850468e+04
6221.8970 -6.311962e-03  5.875420e+04
6222.1534 -3.492854e-03  5.881349e+04
6222.4099 -1.136297e-02  5.878326e+04
6222.6663  9.458744e-03  5.899252e+04
6222.9228 -2.658310e-02  5.872646e+04
6223.1792  1.333485e-02  5.909479e+04
6223.4357  4.335699e-02  5.938020e+04
6223.6921  7.421270e-03  5.911431e+04
6223.9486  9.615111e-04  5.909443e+04
6224.2050  2.674063e-02  5.934363e+04
6224.4615  5.932168e-03  5.920335e+04
6224.7179 -9.612358e-03  5.910678e+04
6224.9744  1.275137e-02  5.932665e+04
6225.2308 -7.853862e-03  5.918725e+04
6225.4873  2.110071e-02  5.946162e+04
6225.7437 -7.256364e-03  5.925690e+04
6226.0002  9.445671e-03  5.942834e+04
6226.2566 -4.941923e-02  5.896815e+04
6226.5131 -6.971852e-02  5.882987e+04
6226.7695  2.954143e-02  5.969016e+04
6227.0260  3.100709e-02  5.973312e+04
6227.2824  4.072227e-02  5.984469e+04
6227.5389  3.532355e-02  5.982969e+04
6227.7953  5.213292e-02  5.999991e+04
6228.0518  2.838744e-02  5.983101e+04
6228.3082  4.199895e-02  5.997389e+04
6228.5647  5.671159e-02  6.012566e+04
6228.8211  1.770440e-03  5.969517e+04
6229.0776  1.481655e-02  5.983238e+04
6229.3340  2.401865e-02  5.993714e+04
6229.5905  1.913233e-02  5.992388e+04
6229.8469 -3.028657e-03  5.976597e+04
6230.1034 -2.591315e-02  5.960169e+04
6230.3598 -5.136975e-02  5.941559e+04
6230.6163  1.379622e-02  5.998628e+04
6230.8727  1.351111e-02  6.000982e+04
6231.1292  3.161845e-02  6.018670e+04
6231.3856  4.137226e-02  6.029345e+04
6231.6421 -1.371186e-02  5.985818e+04
6231.8985  1.506652e-02  6.012321e+04
6232.1550  2.361696e-02  6.021892e+04
6232.4114 -1.981176e-02  5.988003e+04
6232.6679 -5.210892e-03  6.002562e+04
6232.9243 -6.326406e-02  5.956389e+04
6233.1808 -7.713018e-02  5.947099e+04
6233.4372 -9.652209e-02  5.933160e+04
6233.6937 -7.930055e-02  5.949777e+04
6233.9501 -5.883504e-02  5.969071e+04
6234.2066 -5.418698e-02  5.975117e+04
6234.4631 -2.841259e-02  5.998781e+04
6234.7195 -3.295479e-02  5.997084e+04
6234.9760 -5.537348e-02  5.980420e+04
6235.2324 -3.922457e-02  5.995945e+04
6235.4889 -1.023503e-02  6.022166e+04
6235.7453  5.366066e-03  6.037169e+04
6236.0018 -3.063807e-02  6.009026e+04
6236.2582 -2.099858e-03  6.034774e+04
6236.5147 -2.197234e-03  6.036566e+04
6236.7711 -4.867322e-02  5.999580e+04
6237.0276 -1.399820e-03  6.040887e+04
6237.2840  5.400640e-03  6.048349e+04
6237.5405 -2.337679e-02  6.026056e+04
6237.7969 -2.259958e-02  6.028425e+04
6238.0534 -6.603095e-02  5.993829e+04
6238.3098 -6.718140e-02  5.994527e+04
6238.5663 -3.632575e-02  6.021935e+04
6238.8227 -2.493888e-02  6.033048e+04
6239.0792 -6.822104e-02  5.998459e+04
6239.3356 -1.936014e-02  6.040822e+04
6239.5921  8.160756e-03  6.065328e+04
6239.8485 -1.555465e-02  6.046999e+04
6240.1050 -9.673390e-03  6.053370e+04
6240.3614  2.894801e-02  6.087065e+04
6240.6179  6.015416e-03  6.069307e+04
6240.8743 -1.722366e-02  6.051266e+04
6241.1308 -5.256790e-02  6.023085e+04
6241.3872 -5.413321e-02  6.023098e+04
6241.6437 -4.765703e-02  6.029804e+04
6241.9001 -7.193004e-02  6.010794e+04
6242.1566 -5.691566e-02  6.024581e+04
6242.4130 -4.821311e-02  6.033070e+04
6242.6695 -8.004412e-02  6.007670e+04
6242.9259 -8.284576e-02  6.006499e+04
6243.1824 -6.584661e-02  6.021846e+04
6243.4388 -1.151872e-01  5.981745e+04
6243.6953 -8.082048e-02  6.011555e+04
6243.9517 -7.423743e-02  6.018130e+04
6244.2082 -6.590956e-02  6.026141e+04
6244.4646 -5.482084e-02  6.036435e+04
6244.7211 -7.848886e-02  6.017670e+04
6244.9775 -3.710829e-02  6.053229e+04
6245.2340 -4.375275e-02  6.048644e+04
6245.4904 -7.109548e-02  6.026745e+04
6245.7469 -7.191667e-02  6.026984e+04
6246.0033  4.551302e-03  6.091776e+04
6246.2598  3.207688e-02  6.115658e+04
6246.5162  2.355523e-02  6.109405e+04
6246.7727  1.559911e-03  6.091877e+04
6247.0291  5.155161e-02  6.134473e+04
6247.2856  2.942179e-02  6.116797e+04
6247.5420  4.968081e-02  6.134517e+04
6247.7985  3.244916e-02  6.120898e+04
6248.0549  3.330557e-02  6.122375e+04
6248.3114  2.082798e-02  6.112695e+04
6248.5678  4.307027e-02  6.132007e+04
6248.8243  2.570749e-02  6.118215e+04
6249.0807  1.413035e-02  6.109241e+04
6249.3372  7.067938e-02  6.157170e+04
6249.5936  6.100672e-02  6.149759e+04
6249.8501  5.320990e-02  6.143902e+04
6250.1065  3.634623e-02  6.130456e+04
6250.3630  1.953253e-02  6.117039e+04
6250.6194  3.105635e-02  6.127285e+04
6250.8759  2.514539e-02  6.122953e+04
6251.1323  3.743340e-02  6.133813e+04
6251.3888  2.119196e-02  6.120827e+04
6251.6452  3.196361e-04  6.103962e+04
6251.9017 -1.936907e-02  6.088075e+04
6252.1581 -5.197700e-04  6.104375e+04
6252.4146 -3.202460e-02  6.078596e+04
6252.6710 -2.816993e-02  6.082350e+04
6252.9275  1.627804e-02  6.120009e+04
6253.1839  1.087770e-02  6.116014e+04
6253.4404  5.978309e-02  6.157381e+04
6253.6968  5.779141e-02  6.156218e+04
6253.9533  3.295317e-02  6.135961e+04
6254.2097  4.619971e-02  6.147515e+04
6254.4662  5.825963e-02  6.158072e+04
6254.7226  7.299961e-02  6.170862e+04
6254.9791  8.708411e-02  6.183098e+04
6255.2355  8.405750e-02  6.181034e+04
6255.4920  5.650484e-02  6.158475e+04
6255.7484  3.369087e-02  6.139870e+04
6256.0049 -7.952459e-03  6.105530e+04
6256.2613  7.489461e-02  6.175194e+04
6256.5178  5.117652e-02  6.155823e+04
6256.7742  9.648743e-02  6.194121e+04
6257.0307  9.070116e-02  6.189727e+04
6257.2871  1.925573e-02  6.130474e+04
6257.5436  4.352931e-02  6.151190e+04
6257.8000  1.199023e-01  6.215431e+04
6258.0565  7.923509e-02  6.181889e+04
6258.3130  4.240724e-02  6.151554e+04
6258.5694  8.843374e-02  6.190440e+04
6258.8259  1.003893e-01  6.200862e+04
6259.0823  5.278760e-02  6.161526e+04
6259.3388  4.466153e-02  6.155171e+04
6259.5952  9.529080e-02  6.197905e+04
6259.8517  9.724154e-02  6.199972e+04
6260.1081  5.804706e-02  6.167666e+04
6260.3646  2.362512e-02  6.139348e+04
6260.6210  5.535460e-02  6.166301e+04
6260.8775  3.669550e-02  6.151158e+04
6261.1339  5.700151e-02  6.168573e+04
6261.3904  8.946774e-02  6.196150e+04
6261.6468  1.291205e-01  6.229735e+04
6261.9033  1.362329e-01  6.236138e+04
6262.1597  9.887096e-02  6.205389e+04
6262.4162  4.500334e-02  6.160855e+04
6262.6726  4.773151e-02  6.163609e+04
6262.9291  3.978279e-02  6.157448e+04
6263.1855  3.763162e-02  6.156137e+04
6263.4420  9.760126e-02  6.206731e+04
6263.6984  8.385015e-02  6.195741e+04
6263.9549  6.645095e-02  6.181709e+04
6264.2113  1.106114e-01  6.219114e+04
6264.4678  8.920950e-02  6.201752e+04
6264.7242  4.535298e-02  6.165636e+04
6264.9807  4.280816e-02  6.164043e+04
6265.2371  4.831706e-02  6.169186e+04
6265.4936  6.643383e-02  6.184870e+04
6265.7500  9.435894e-02  6.208757e+04
6266.0065  7.908764e-02  6.196564e+04
6266.2629  6.061953e-02  6.181709e+04
6266.5194  7.092712e-02  6.190903e+04
6266.7758  3.598681e-02  6.162304e+04
6267.0323  4.685565e-02  6.171986e+04
6267.2887  5.922596e-02  6.182932e+04
6267.5452  6.426444e-02  6.187762e+04
6267.8016  2.833480e-03  6.137070e+04
6268.0581 -1.777068e-02  6.120498e+04
6268.3145 -2.857338e-02  6.112124e+04
6268.5710 -7.259136e-02  6.076011e+04
6268.8274 -1.216519e-01  6.035696e+04
6269.0839 -2.600567e-01  5.920749e+04
6269.3403 -2.197473e-01  5.955121e+04
6269.5968 -2.875227e-01  5.899205e+04
6269.8532 -3.464234e-01  5.850714e+04
6270.1097 -2.523091e-01  5.930073e+04
6270.3661 -2.772384e-01  5.909988e+04
6270.6226 -2.502995e-01  5.933249e+04
6270.8790 -1.861806e-01  5.987585e+04
6271.1355 -1.506354e-01  6.018061e+04
6271.3919 -4.212406e-02  6.109509e+04
6271.6484 -1.007392e-01  6.061343e+04
6271.9048 -5.681705e-02  6.098855e+04
6272.1613 -4.235005e-02  6.111772e+04
6272.4177 -1.600273e-02  6.134628e+04
6272.6742  4.499706e-02  6.186447e+04
6272.9306  7.802993e-02  6.214915e+04
6273.1871  4.005447e-02  6.184071e+04
6273.4435  5.768968e-02  6.199702e+04
6273.7000  9.319156e-02  6.230273e+04
6273.9564  5.257479e-02  6.197263e+04
6274.2129  1.859750e-02  6.169815e+04
6274.4693  5.133576e-02  6.198119e+04
6274.7258  7.880230e-02  6.222032e+04
6274.9822  2.749964e-02  6.180152e+04
6275.2387 -2.872896e-02  6.134170e+04
6275.4951 -8.007943e-02  6.092277e+04
6275.7516 -8.764890e-02  6.086977e+04
6276.0080 -1.740707e-01  6.015813e+04
6276.2645 -3.248470e-01  5.890898e+04
6276.5209 -4.777218e-01  5.764244e+04
6276.7774 -5.734454e-01  5.685352e+04
6277.0338 -6.996683e-01  5.580995e+04
6277.2903 -7.801989e-01  5.514826e+04
6277.5467 -7.925253e-01  5.505654e+04
6277.8032 -8.351479e-01  5.471186e+04
6278.0596 -7.904486e-01  5.509686e+04
6278.3161 -7.070387e-01  5.580543e+04
6278.5725 -6.965625e-01  5.590482e+04
6278.8290 -6.566182e-01  5.625055e+04
6279.0854 -6.514338e-01  5.630603e+04
6279.3419 -6.733595e-01  5.613516e+04
6279.5983 -6.619678e-01  5.624280e+04
6279.8548 -6.559380e-01  5.630579e+04
6280.1112 -6.396339e-01  5.645477e+04
6280.3677 -6.329997e-01  5.652311e+04
6280.6241 -6.508695e-01  5.638689e+04
6280.8806 -6.656098e-01  5.627696e+04
6281.1370 -6.872665e-01  5.610939e+04
6281.3935 -7.571215e-01  5.553930e+04
6281.6499 -8.246372e-01  5.498891e+04
6281.9064 -8.534864e-01  5.476171e+04
6282.1629 -8.969848e-01  5.441227e+04
6282.4193 -9.822553e-01  5.371400e+04
6282.6758 -1.061239e+00  5.306839e+04
6282.9322 -1.031026e+00  5.333523e+04
6283.1887 -1.197719e+00  5.195716e+04
6283.4451 -1.182122e+00  5.210219e+04
6283.7016 -1.278428e+00  5.131247e+04
6283.9580 -1.283388e+00  5.128605e+04
6284.2145 -1.211800e+00  5.189932e+04
6284.4709 -1.248361e+00  5.160918e+04
6284.7274 -1.277893e+00  5.137792e+04
6284.9838 -1.188981e+00  5.213636e+04
6285.2403 -1.077945e+00  5.307979e+04
6285.4967 -9.591081e-01  5.408853e+04
6285.7532 -8.248671e-01  5.522612e+04
6286.0096 -7.539724e-01  5.583461e+04
6286.2661 -6.422184e-01  5.678462e+04
6286.5225 -5.438467e-01  5.762296e+04
6286.7790 -4.738760e-01  5.822417e+04
6287.0354 -4.637231e-01  5.832576e+04
6287.2919 -3.914849e-01  5.894620e+04
6287.5483 -3.916618e-01  5.896177e+04
6287.8048 -3.189999e-01  5.958602e+04
6288.0612 -2.488478e-01  6.018945e+04
6288.3177 -2.546866e-01  6.015814e+04
6288.5741 -2.470506e-01  6.023954e+04
6288.8306 -2.128424e-01  6.054308e+04
6289.0870 -2.388585e-01  6.034360e+04
6289.3435 -2.084792e-01  6.061542e+04
6289.5999 -1.871688e-01  6.081161e+04
6289.8564 -2.085938e-01  6.065089e+04
6290.1128 -1.511254e-01  6.114943e+04
6290.3693 -1.025042e-01  6.157418e+04
6290.6257 -1.087354e-01  6.154080e+04
6290.8822 -7.646190e-02  6.182923e+04
6291.1386  2.346834e-02  6.268304e+04
6291.3951  2.710956e-02  6.273252e+04
6291.6515 -8.287378e-03  6.245597e+04
6291.9080 -5.907479e-02  6.205096e+04
6292.1644 -6.677210e-02  6.200609e+04
6292.4209 -3.072462e-02  6.232680e+04
6292.6773  1.130241e-02  6.269759e+04
6292.9338  3.618244e-02  6.292525e+04
6293.1902  4.785008e-02  6.304264e+04
6293.4467  6.236414e-02  6.318393e+04
6293.7031  1.433417e-01  6.388061e+04
6293.9596  1.877114e-01  6.427157e+04
6294.2160  1.080899e-01  6.362673e+04
6294.4725  1.333122e-01  6.385795e+04
6294.7289  1.147416e-01  6.372339e+04
6294.9854 -1.949726e-02  6.262259e+04
6295.2418 -5.006451e-02  6.238803e+04
6295.4983 -1.356964e-02  6.271386e+04
6295.7547 -2.155111e-02  6.266821e+04
6296.0112 -3.220462e-02  6.260034e+04
6296.2676  4.319422e-02  6.325152e+04
6296.5241  6.251855e-02  6.343431e+04
6296.7805  9.226659e-02  6.370429e+04
6297.0370  1.879434e-01  6.452518e+04
6297.2934  1.922219e-01  6.458257e+04
6297.5499  1.558297e-01  6.430027e+04
6297.8063  9.886482e-02  6.384619e+04
6298.0628  6.581108e-02  6.359197e+04
6298.3192  4.082273e-02  6.340523e+04
6298.5757 -3.736009e-02  6.277416e+04
6298.8321 -2.050533e-02  6.293718e+04
6299.0886 -3.586738e-02  6.283113e+04
6299.3450  2.007818e-02  6.332092e+04
6299.6015  1.112507e-01  6.410511e+04
6299.8579  9.844003e-02  6.402063e+04
6300.1144  9.673828e-02  6.402905e+04
6300.3708  1.086447e-01  6.415125e+04
6300.6273  1.479580e-01  6.450250e+04
6300.8837  1.046701e-01  6.416373e+04
6301.1402  6.454425e-02  6.385145e+04
6301.3966  5.695955e-02  6.381112e+04
6301.6531  1.956249e-02  6.352179e+04
6301.9095 -6.517120e-02  6.283705e+04
6302.1660 -6.731518e-02  6.284240e+04
6302.4224 -3.868376e-02  6.310493e+04
6302.6789 -4.102731e-02  6.310875e+04
6302.9353 -1.203405e-02  6.337444e+04
6303.1918  9.139340e-03  6.357486e+04
6303.4482  9.810130e-03  6.360406e+04
6303.7047  1.482249e-01  6.478412e+04
6303.9611  1.115342e-01  6.450131e+04
6304.2176  8.428276e-02  6.429741e+04
6304.4740  1.144152e-01  6.457300e+04
6304.7305  9.479468e-02  6.443298e+04
6304.9869  5.983299e-02  6.416484e+04
6305.2434  4.877830e-02  6.409649e+04
6305.4998 -2.463833e-02  6.350719e+04
6305.7563 -1.022402e-01  6.288297e+04
6306.0128 -1.184657e-01  6.277158e+04
6306.2692 -8.913328e-02  6.304086e+04
6306.5257 -3.216664e-02  6.354105e+04
6306.7821 -4.301375e-02  6.347474e+04
6307.0386 -1.744090e-02  6.371275e+04
6307.2950 -2.833268e-03  6.385919e+04
6307.5515  3.775948e-03  6.393885e+04
6307.8079 -1.996551e-02  6.376498e+04
6308.0644 -5.469039e-02  6.349939e+04
6308.3208 -1.466636e-01  6.275555e+04
6308.5773 -1.327989e-01  6.289599e+04
6308.8337 -1.496362e-01  6.277995e+04
6309.0902 -9.959893e-01  5.573366e+04
6309.3466 -1.926306e+00  4.798592e+04
6309.6031 -3.086631e+00  3.831657e+04
6309.8595 -3.149499e+00  3.781609e+04
6310.1160 -1.680090e+00  5.011725e+04
6310.3724 -7.550563e-01  5.787038e+04
6310.6289 -1.737301e-01  6.275199e+04
6310.8853 -1.053685e-01  6.334800e+04
6311.1418 -5.184739e-03  6.420989e+04
6311.3982  2.815044e-02  6.451331e+04
6311.6547  1.864564e-02  6.445884e+04
6311.9111  4.535948e-02  6.470699e+04
6312.1676  8.372818e-02  6.505252e+04
6312.4240  8.830594e-02  6.511577e+04
6312.6805  9.481461e-02  6.519516e+04
6312.9369  1.072258e-01  6.532388e+04
6313.1934  8.155663e-02  6.513446e+04
6313.4498  5.723954e-02  6.495636e+04
6313.7063  6.097019e-02  6.501259e+04
6313.9627  4.553685e-02  6.490873e+04
6314.2192  4.578188e-02  6.493586e+04
6314.4756 -6.425333e-03  6.452478e+04
6314.7321 -2.471128e-02  6.439711e+04
6314.9885 -5.892471e-02  6.413638e+04
6315.2450 -4.008845e-02  6.431886e+04
6315.5014  3.721880e-03  6.470999e+04
6315.7579  1.240871e-02  6.480768e+04
6316.0143  5.229840e-03  6.477282e+04
6316.2708 -3.783298e-02  6.443816e+04
6316.5272  1.170460e-02  6.487715e+04
6316.7837  5.680627e-02  6.527907e+04
6317.0401  6.932718e-02  6.540879e+04
6317.2966  7.462394e-03  6.491704e+04
6317.5530 -2.727513e-02  6.465192e+04
6317.8095 -6.643032e-02  6.434989e+04
6318.0659 -9.568647e-02  6.413055e+04
6318.3224 -8.599101e-02  6.423664e+04
6318.5788 -7.527144e-02  6.435127e+04
6318.8353 -5.599390e-02  6.453738e+04
6319.0917 -6.847513e-02  6.445816e+04
6319.3482 -4.769113e-02  6.465684e+04
6319.6046 -6.886493e-02  6.450496e+04
6319.8611 -1.993554e-02  6.493876e+04
6320.1175  3.374507e-02  6.541223e+04
6320.3740  1.881149e-02  6.531245e+04
6320.6304  1.990817e-02  6.534657e+04
6320.8869 -9.197575e-03  6.512835e+04
6321.1433  2.449672e-02  6.543478e+04
6321.3998 -9.376838e-03  6.517669e+04
6321.6562  9.745346e-02  6.609410e+04
6321.9127  1.487033e-01  6.654714e+04
6322.1691  1.216009e-01  6.634555e+04
6322.4256  7.185759e-02  6.595479e+04
6322.6820  5.180682e-02  6.581207e+04
6322.9385  8.743544e-02  6.613451e+04
6323.1949  1.941925e-01  6.705117e+04
6323.4514 -5.391440e-02  6.500305e+04
6323.7078 -1.631563e-03  6.546455e+04
6323.9643 -1.432912e-02  6.538314e+04
6324.2207 -5.639691e-03  6.548038e+04
6324.4772 -1.362780e-02  6.543825e+04
6324.7336  1.983872e-02  6.574244e+04
6324.9901  8.279428e-02  6.629296e+04
6325.2465  8.490773e-02  6.633514e+04
6325.5030  9.071206e-02  6.640812e+04
6325.7594  4.124770e-02  6.601933e+04
6326.0159  8.580329e-02  6.641600e+04
6326.2723  7.334633e-02  6.633632e+04
6326.5288  1.313381e-01  6.684518e+04
6326.7852  8.087055e-02  6.644787e+04
6327.0417  1.278130e-01  6.686434e+04
6327.2981  9.196120e-02  6.658907e+04
6327.5546  1.164817e-01  6.681815e+04
6327.8110  1.411328e-01  6.704828e+04
6328.0675  1.135634e-01  6.684209e+04
6328.3239  1.146409e-01  6.687520e+04
6328.5804  6.993723e-02  6.652579e+04
6328.8368  9.059677e-02  6.672242e+04
6329.0933  4.408171e-02  6.635780e+04
6329.3497  2.317848e-02  6.620711e+04
6329.6062  7.819920e-04  6.604391e+04
6329.8627 -4.851839e-02  6.565589e+04
6330.1191 -2.721674e-02  6.585769e+04
6330.3756 -2.083825e-02  6.593477e+04
6330.6320 -3.569860e-02  6.583436e+04
6330.8885  4.461701e-02  6.652907e+04
6331.1449  4.625748e-02  6.656644e+04
6331.4014  2.405777e-02  6.640459e+04
6331.6578  2.625374e-02  6.644651e+04
6331.9143  3.850299e-03  6.628287e+04
6332.1707  9.126727e-03  6.635044e+04
6332.4272  3.533811e-02  6.659287e+04
6332.6836  1.154697e-02  6.641750e+04
6332.9401  5.318999e-02  6.678877e+04
6333.1965  7.947266e-02  6.703166e+04
6333.4530  7.169377e-02  6.698993e+04
6333.7094  8.076170e-02  6.708891e+04
6333.9659  1.318690e-02  6.654752e+04
6334.2223  4.258022e-02  6.681621e+04
6334.4788  5.390902e-02  6.693394e+04
6334.7352  6.079509e-02  6.701450e+04
