# Wavelength Flux(Normalised) Flux(Original)
6038.4589 -1.787977e-02  1.642011e+04
6038.8593 -2.183900e-02  1.640814e+04
6039.2597 -5.774037e-03  1.652788e+04
6039.6601 -3.198928e-04  1.657801e+04
6040.0604  1.065790e-02  1.666454e+04
6040.4608  1.358515e-02  1.669829e+04
6040.8612 -1.901262e-02  1.649869e+04
6041.2616  5.086402e-03  1.667177e+04
6041.6620 -1.183477e-03  1.664537e+04
6042.0624 -2.055180e-03  1.665455e+04
6042.4628 -3.468158e-02  1.645513e+04
6042.8632 -1.971253e-02  1.656858e+04
6043.2636  1.522116e-02  1.681330e+04
6043.6640 -1.467462e-02  1.663207e+04
6044.0644 -2.690218e-03  1.672612e+04
6044.4648  1.112851e-01  1.749048e+04
6044.8652  2.492256e-02  1.693838e+04
6045.2656  4.617690e-02  1.709354e+04
6045.6660  4.797358e-02  1.712090e+04
6046.0663  2.168933e-02  1.696377e+04
6046.4667  2.872597e-02  1.702566e+04
6046.8671  2.788641e-02  1.703583e+04
6047.2675  1.784626e-02  1.698558e+04
6047.6679  2.302234e-03  1.689920e+04
6048.0683 -1.844552e-02  1.677865e+04
6048.4687 -2.746163e-02  1.673522e+04
6048.8691 -1.530401e-02  1.683097e+04
6049.2695 -1.508652e-02  1.684827e+04
6049.6699 -1.609475e-02  1.685753e+04
6050.0703  2.279880e-03  1.699419e+04
6050.4707  2.166033e-03  1.700935e+04
6050.8711  1.111275e-02  1.708407e+04
6051.2715  1.573623e-02  1.713038e+04
6051.6719 -1.500916e-02  1.694426e+04
6052.0722 -1.144407e-02  1.698361e+04
6052.4726  6.274218e-03  1.711596e+04
6052.8730  1.401325e-03  1.709985e+04
6053.2734 -8.867409e-03  1.704827e+04
6053.6738 -2.193182e-02  1.697829e+04
6054.0742 -6.617841e-02  1.670339e+04
6054.4746 -3.290761e-02  1.693788e+04
6054.8750 -3.348054e-03  1.714795e+04
6055.2754  3.375705e-03  1.720792e+04
6055.6758 -1.408021e-02  1.710898e+04
6056.0762 -2.106231e-02  1.707883e+04
6056.4766  1.908577e-02  1.735836e+04
6056.8770  2.412422e-02  1.740713e+04
6057.2774 -6.177812e-03  1.722362e+04
6057.6777  2.677577e-03  1.729739e+04
6058.0781  3.748267e-02  1.754165e+04
6058.4785  2.808876e-02  1.749541e+04
6058.8789  1.083119e-02  1.739744e+04
6059.2793 -3.749212e-02  1.709528e+04
6059.6797 -2.725941e-02  1.717786e+04
6060.0801 -3.241807e-02  1.715924e+04
6060.4805 -2.622917e-02  1.721514e+04
6060.8809 -1.781363e-03  1.739096e+04
6061.2813 -2.502649e-02  1.725332e+04
6061.6817 -3.288262e-02  1.721673e+04
6062.0821 -1.828804e-02  1.732762e+04
6062.4825 -1.113753e-02  1.738953e+04
6062.8829 -1.563727e-02  1.737480e+04
6063.2833  1.002171e-02  1.755820e+04
6063.6836  9.904710e-04  1.751356e+04
6064.0840 -1.779264e-02  1.740476e+04
6064.4844 -5.981714e-04  1.753232e+04
6064.8848  2.376300e-02  1.770690e+04
6065.2852 -1.535183e-03  1.755506e+04
6065.6856  1.160719e-02  1.765577e+04
6066.0860  5.151130e-03  1.762760e+04
6066.4864  9.777941e-03  1.767218e+04
6066.8868  3.093193e-03  1.764235e+04
6067.2872 -1.771726e-02  1.751961e+04
6067.6876 -2.096727e-02  1.751219e+04
6068.0880  1.300443e-02  1.774929e+04
6068.4884  2.920759e-02  1.786954e+04
6068.8888 -2.509070e-02  1.752640e+04
6069.2892 -3.319889e-02  1.748672e+04
6069.6895 -1.682696e-02  1.760782e+04
6070.0899 -1.682924e-02  1.762123e+04
6070.4903 -5.281723e-03  1.771046e+04
6070.8907  4.130861e-03  1.778556e+04
6071.2911  1.637753e-03  1.778234e+04
6071.6915 -4.688426e-03  1.775385e+04
6072.0919 -1.030445e-02  1.772993e+04
6072.4923 -6.703771e-03  1.776649e+04
6072.8927 -1.032721e-02  1.775549e+04
6073.2931 -8.105148e-03  1.778281e+04
6073.6935 -1.785807e-02  1.773135e+04
6074.0939  2.940219e-02  1.805446e+04
6074.4943 -6.416200e-02  1.745205e+04
6074.8947 -2.665116e-02  1.771092e+04
6075.2951 -1.973674e-02  1.776863e+04
6075.6954 -3.458713e-02  1.768322e+04
6076.0958 -3.445300e-02  1.769619e+04
6076.4962 -1.369511e-02  1.784460e+04
6076.8966  1.703930e-04  1.794763e+04
6077.2970  1.741664e-03  1.796978e+04
6077.6974 -3.060317e-02  1.776896e+04
6078.0978 -1.275509e-02  1.789789e+04
6078.4982 -4.213293e-02  1.771639e+04
6078.8986 -5.009189e-02  1.767556e+04
6079.2990  5.537233e-03  1.805251e+04
6079.6994 -1.133490e-02  1.795293e+04
6080.0998 -1.252570e-02  1.795631e+04
6080.5002  2.610599e-03  1.806689e+04
6080.9006 -9.797771e-03  1.799639e+04
6081.3010 -1.432655e-02  1.797757e+04
6081.7013 -1.229960e-02  1.800176e+04
6082.1017 -2.307380e-02  1.794173e+04
6082.5021 -2.537901e-02  1.793728e+04
6082.9025 -2.432528e-02  1.795482e+04
6083.3029 -4.973909e-02  1.779834e+04
6083.7033 -3.965609e-02  1.787505e+04
6084.1037 -5.026186e-02  1.781572e+04
6084.5041 -4.086201e-02  1.788778e+04
6084.9045 -5.407262e-02  1.781118e+04
6085.3049 -3.736705e-02  1.793109e+04
6085.7053 -1.854003e-02  1.806486e+04
6086.1057 -2.002582e-02  1.806507e+04
6086.5061 -2.451255e-02  1.804548e+04
6086.9065 -2.676411e-02  1.804051e+04
6087.3069 -3.211794e-02  1.801508e+04
6087.7072 -3.879122e-02  1.798090e+04
6088.1076  4.567867e-04  1.824842e+04
6088.5080 -2.807796e-02  1.807044e+04
6088.9084  1.015380e-02  1.833114e+04
6089.3088 -2.474937e-02  1.811116e+04
6089.7092 -4.218629e-02  1.800590e+04
6090.1096  7.212709e-03  1.833978e+04
6090.5100 -1.292833e-02  1.821661e+04
6090.9104 -2.418378e-02  1.815177e+04
6091.3108 -4.716172e-03  1.828876e+04
6091.7112  2.117520e-02  1.846790e+04
6092.1116  2.493797e-02  1.850156e+04
6092.5120 -1.705824e-04  1.834543e+04
6092.9124  9.194072e-03  1.841579e+04
6093.3128  1.406496e-02  1.845655e+04
6093.7131 -3.536538e-02  1.814041e+04
6094.1135 -3.386346e-02  1.815892e+04
6094.5139 -1.122667e-02  1.831626e+04
6094.9143  2.816124e-02  1.858362e+04
6095.3147  8.643725e-03  1.846384e+04
6095.7151 -7.849435e-03  1.836388e+04
6096.1155 -1.830677e-02  1.830353e+04
6096.5159 -1.332319e-02  1.834460e+04
6096.9163  6.813437e-04  1.844490e+04
6097.3167 -1.624539e-02  1.834189e+04
6097.7171 -1.917679e-02  1.833080e+04
6098.1175  4.384430e-02  1.875308e+04
6098.5179 -4.534945e-03  1.844324e+04
6098.9183 -4.013679e-03  1.845471e+04
6099.3187  3.988823e-03  1.851530e+04
6099.7190 -3.246463e-03  1.847572e+04
6100.1194  1.688971e-02  1.861597e+04
6100.5198 -3.551079e-04  1.851053e+04
6100.9202 -5.250355e-02  1.817568e+04
6101.3206 -4.602392e-02  1.822608e+04
6101.7210 -1.266721e-02  1.845306e+04
6102.1214  2.081589e-02  1.868083e+04
6102.5218  1.851105e-02  1.867340e+04
6102.9222  1.083591e-02  1.863064e+04
6103.3226 -7.563374e-03  1.851738e+04
6103.7230  2.520791e-02  1.874036e+04
6104.1234 -7.573395e-03  1.853253e+04
6104.5238 -1.332310e-02  1.850231e+04
6104.9242  3.178853e-03  1.861829e+04
6105.3246  1.860804e-02  1.872720e+04
6105.7249  8.182189e-03  1.866618e+04
6106.1253  8.619539e-03  1.867652e+04
6106.5257  1.727652e-02  1.874086e+04
6106.9261  3.455122e-02  1.886181e+04
6107.3265 -8.627282e-03  1.858547e+04
6107.7269 -1.100574e-02  1.857723e+04
6108.1273  2.596024e-02  1.882753e+04
6108.5277 -2.106781e-02  1.852584e+04
6108.9281 -2.930754e-02  1.847904e+04
6109.3285 -1.041366e-02  1.861053e+04
6109.7289 -1.722072e-02  1.857312e+04
6110.1293 -1.046237e-03  1.868671e+04
6110.5297 -3.110922e-03  1.868044e+04
6110.9301  2.683663e-04  1.870994e+04
6111.3305  3.636158e-03  1.873935e+04
6111.7308 -2.180538e-03  1.870839e+04
6112.1312  2.709194e-02  1.890802e+04
6112.5316  1.314773e-02  1.882365e+04
6112.9320 -2.245271e-02  1.859696e+04
6113.3324 -1.495516e-02  1.865348e+04
6113.7328 -1.085880e-02  1.868764e+04
6114.1332 -1.407811e-01  1.784111e+04
6114.5336 -6.068708e-02  1.837469e+04
6114.9340 -2.558646e-02  1.861260e+04
6115.3344  1.854328e-02  1.890985e+04
6115.7348  1.882184e-02  1.891893e+04
6116.1352 -9.069530e-02  1.820649e+04
6116.5356 -1.070161e-01  1.810649e+04
6116.9360 -1.270476e-02  1.873352e+04
6117.3364 -3.146185e-03  1.880360e+04
6117.7367  6.924790e-02  1.928661e+04
6118.1371  1.836741e-02  1.895953e+04
6118.5375  3.859031e-02  1.909971e+04
6118.9379  3.390290e-03  1.887569e+04
6119.3383  3.161407e-02  1.906846e+04
6119.7387  2.797941e-02  1.905189e+04
6120.1391  3.844608e-02  1.912800e+04
6120.5395  4.174165e-02  1.915700e+04
6120.9399  5.356740e-02  1.924206e+04
6121.3403  4.653578e-02  1.920321e+04
6121.7407  1.547075e-02  1.900645e+04
6122.1411 -2.730478e-03  1.889423e+04
6122.5415 -9.811444e-03  1.885510e+04
6122.9419  3.508304e-02  1.915754e+04
6123.3423  5.300964e-02  1.928279e+04
6123.7426  5.501829e-02  1.930344e+04
6124.1430  5.528588e-02  1.931267e+04
6124.5434  5.754798e-02  1.933503e+04
6124.9438  3.024124e-02  1.916309e+04
6125.3442  3.733141e-02  1.921721e+04
6125.7446  2.396479e-02  1.913692e+04
6126.1450  2.369733e-02  1.914273e+04
6126.5454  4.045069e-02  1.926041e+04
6126.9458  4.208165e-02  1.927874e+04
6127.3462  4.081385e-02  1.927804e+04
6127.7466  3.715723e-02  1.926167e+04
6128.1470  2.540943e-02  1.919214e+04
6128.5474  4.835932e-02  1.935066e+04
6128.9478  7.167971e-03  1.908770e+04
6129.3482  6.192709e-02  1.945529e+04
6129.7485  2.903778e-02  1.924693e+04
6130.1489  4.487697e-02  1.935882e+04
6130.5493  5.559403e-02  1.943707e+04
6130.9497  4.631051e-02  1.938391e+04
6131.3501  3.529267e-02  1.931938e+04
6131.7505  2.811555e-02  1.928012e+04
6132.1509  3.521926e-02  1.933473e+04
6132.5513  4.690126e-02  1.941945e+04
6132.9517  6.774691e-02  1.956442e+04
6133.3521  7.713681e-02  1.963413e+04
6133.7525  5.468726e-02  1.949464e+04
6134.1529  7.468505e-02  1.963412e+04
6134.5533  6.047067e-02  1.954881e+04
6134.9537  2.373759e-02  1.931554e+04
6135.3541  5.626646e-02  1.953745e+04
6135.7544  6.752306e-02  1.961960e+04
6136.1548  8.726328e-02  1.975754e+04
6136.5552  7.540962e-02  1.968788e+04
6136.9556  1.841099e-02  1.932158e+04
6137.3560  5.449512e-04  1.921247e+04
6137.7564  4.273754e-02  1.949806e+04
6138.1568  4.374545e-02  1.951304e+04
6138.5572  5.492262e-02  1.959488e+04
6138.9576  3.662996e-02  1.948309e+04
6139.3580  3.409737e-02  1.947489e+04
6139.7584  3.425380e-02  1.948440e+04
6140.1588  3.704251e-03  1.929215e+04
6140.5592  2.697595e-02  1.945362e+04
6140.9596  3.601193e-02  1.952157e+04
6141.3600  2.700252e-02  1.947096e+04
6141.7603  2.123935e-02  1.944172e+04
6142.1607  3.199440e-02  1.952106e+04
6142.5611  4.375888e-02  1.960706e+04
6142.9615  1.997191e-02  1.945947e+04
6143.3619  5.051457e-03  1.937017e+04
6143.7623  2.908602e-02  1.953690e+04
6144.1627  3.063843e-02  1.955591e+04
6144.5631  3.139561e-02  1.956973e+04
6144.9635  3.557978e-02  1.960611e+04
6145.3639  4.348397e-02  1.966695e+04
6145.7643  6.565803e-02  1.982161e+04
6146.1647  1.261992e-02  1.948203e+04
6146.5651  1.174081e-02  1.948525e+04
6146.9655  5.175760e-02  1.975725e+04
6147.3659  5.959313e-02  1.981779e+04
6147.7662  3.028102e-02  1.963425e+04
6148.1666  7.332450e-03  1.949256e+04
6148.5670  2.050278e-02  1.958826e+04
6148.9674  9.292543e-03  1.952376e+04
6149.3678  1.145387e-03  1.947943e+04
6149.7682  6.170390e-03  1.952168e+04
6150.1686  5.205194e-02  1.983245e+04
6150.5690  8.348812e-04  1.950517e+04
6150.9694  1.021165e-02  1.957611e+04
6151.3698  1.923429e-02  1.964474e+04
6151.7702  2.958298e-02  1.972212e+04
6152.1706  3.991257e-02  1.979941e+04
6152.5710  4.016426e-02  1.981049e+04
6152.9714  4.356994e-02  1.984233e+04
6153.3718  5.615652e-02  1.993453e+04
6153.7721  6.236440e-02  1.998483e+04
6154.1725  4.492177e-02  1.987975e+04
6154.5729  9.942897e-03  1.965945e+04
6154.9733  2.591190e-02  1.977398e+04
6155.3737  5.756852e-02  1.999163e+04
6155.7741  4.136603e-02  1.989480e+04
6156.1745  4.797274e-02  1.994788e+04
6156.5749  2.002537e-02  1.977392e+04
6156.9753  2.359528e-02  1.980710e+04
6157.3757  3.241646e-02  1.987481e+04
6157.7761  1.629997e-02  1.977866e+04
6158.1765  1.526629e-02  1.978166e+04
6158.5769  4.146547e-02  1.996364e+04
6158.9773  5.172313e-02  2.004089e+04
6159.3777  2.994620e-02  1.990764e+04
6159.7780  2.633791e-02  1.989382e+04
6160.1784  5.859637e-02  2.011571e+04
6160.5788  4.274809e-02  2.002149e+04
6160.9792  2.558608e-02  1.991866e+04
6161.3796 -3.003093e-02  1.956314e+04
6161.7800 -9.043404e-03  1.971106e+04
6162.1804 -7.508264e-03  1.973116e+04
6162.5808 -1.253480e-02  1.970816e+04
6162.9812 -3.409738e-02  1.957652e+04
6163.3816 -3.648124e-02  1.957092e+04
6163.7820 -2.503403e-02  1.965624e+04
6164.1824 -4.378524e-02  1.954313e+04
6164.5828 -1.812341e-02  1.972190e+04
6164.9832 -2.286524e-02  1.970089e+04
6165.3835 -3.820927e-02  1.961022e+04
6165.7839 -5.519956e-02  1.950875e+04
6166.1843 -7.292006e-02  1.940251e+04
6166.5847 -5.071396e-02  1.955865e+04
6166.9851 -3.824168e-02  1.965085e+04
6167.3855 -4.870531e-02  1.959234e+04
6167.7859 -4.279468e-02  1.964145e+04
6168.1863 -5.926526e-02  1.954350e+04
6168.5867 -5.686431e-02  1.956957e+04
6168.9871 -6.861228e-02  1.950268e+04
6169.3875 -8.802574e-02  1.938544e+04
6169.7879 -9.491565e-02  1.935050e+04
6170.1883 -7.574605e-02  1.948683e+04
6170.5887 -1.192862e-01  1.921107e+04
6170.9891 -9.570436e-02  1.937642e+04
6171.3894 -9.623480e-02  1.938333e+04
6171.7898 -9.826235e-02  1.938041e+04
6172.1902 -6.978918e-02  1.957794e+04
6172.5906 -6.927554e-02  1.959175e+04
6172.9910 -9.443911e-02  1.943682e+04
6173.3914 -7.253075e-02  1.959125e+04
6173.7918 -7.038855e-02  1.961579e+04
6174.1922 -8.361755e-02  1.953932e+04
6174.5926 -8.176812e-02  1.956196e+04
6174.9930 -7.671288e-02  1.960567e+04
6175.3934 -6.996787e-02  1.966049e+04
6175.7938 -4.384181e-02  1.984269e+04
6176.1942 -3.244680e-02  1.992809e+04
6176.5946 -2.609845e-02  1.998033e+04
6176.9950 -6.167827e-02  1.975705e+04
6177.3953 -5.654537e-02  1.980132e+04
6177.7957 -7.216807e-02  1.970920e+04
6178.1961 -8.594965e-02  1.962918e+04
6178.5965 -7.510819e-02  1.971099e+04
6178.9969 -4.341168e-02  1.992984e+04
6179.3973 -2.981439e-02  2.002977e+04
6179.7977 -2.970742e-02  2.004104e+04
6180.1981 -2.830742e-02  2.006082e+04
6180.5985 -5.366039e-02  1.990480e+04
6180.9989 -8.732224e-02  1.969418e+04
6181.3993 -7.490232e-02  1.978639e+04
6181.7997 -4.259413e-02  2.000930e+04
6182.2001 -8.287884e-02  1.975516e+04
6182.6005 -8.410919e-02  1.975768e+04
6183.0009 -6.893042e-03  2.027571e+04
6183.4012 -1.391885e-02  2.024014e+04
6183.8016 -3.476856e-02  2.011374e+04
6184.2020 -4.376541e-02  2.006522e+04
6184.6024 -4.467356e-02  2.006987e+04
6185.0028 -6.560410e-02  1.994293e+04
6185.4032 -6.982373e-02  1.992582e+04
6185.8036 -6.264538e-02  1.998360e+04
6186.2040  4.608180e-02  2.070871e+04
6186.6044 -9.870140e-02  1.976788e+04
6187.0048 -9.377694e-01  1.426456e+04
6187.4052  2.934674e-03  2.045701e+04
6187.8056  7.467268e-04  2.045324e+04
6188.2060 -3.942377e-02  2.019987e+04
6188.6064 -2.508545e-02  2.030470e+04
6189.0068 -2.996191e-03  2.046047e+04
6189.4071 -4.462104e-02  2.019754e+04
6189.8075 -1.236710e-02  2.042009e+04
6190.2079 -2.243390e-02  2.036454e+04
6190.6083 -2.441020e-02  2.036215e+04
6191.0087 -3.972669e-02  2.027209e+04
6191.4091 -2.146076e-02  2.040271e+04
6191.8095  9.864273e-03  2.061915e+04
6192.2099 -1.282417e-02  2.048064e+04
6192.6103 -1.337483e-02  2.048760e+04
6193.0107 -2.733386e-02  2.040645e+04
6193.4111 -3.792751e-02  2.034740e+04
6193.8115  1.954303e-02  2.073563e+04
6194.2119  1.550458e-02  2.071966e+04
6194.6123 -2.072440e-02  2.049214e+04
6195.0127 -3.908634e-02  2.038202e+04
6195.4130 -5.269655e-02  2.030313e+04
6195.8134 -7.205462e-02  2.018646e+04
6196.2138 -8.350541e-02  2.012175e+04
6196.6142 -8.129607e-02  2.014680e+04
6197.0146 -6.351285e-02  2.027418e+04
6197.4150 -2.631069e-02  2.052918e+04
6197.8154  9.989196e-03  2.077823e+04
6198.2158  1.615162e-02  2.082923e+04
6198.6162  8.297048e-03  2.078812e+04
6199.0166 -2.795518e-03  2.072571e+04
6199.4170  1.598805e-02  2.085964e+04
6199.8174  1.754095e-02  2.088032e+04
6200.2178 -3.249624e-02  2.056197e+04
6200.6182 -3.941298e-03  2.076009e+04
6201.0186 -3.098758e-02  2.059281e+04
6201.4189 -1.906058e-02  2.068164e+04
6201.8193 -5.479090e-02  2.045728e+04
6202.2197 -9.439510e-02  2.020745e+04
6202.6201 -1.239102e-01  2.002392e+04
6203.0205 -1.492738e-01  1.986766e+04
6203.4209 -1.686888e-01  1.975049e+04
6203.8213 -1.882868e-01  1.963211e+04
6204.2217 -1.498409e-01  1.989515e+04
6204.6221 -1.253989e-01  2.006616e+04
6205.0225 -1.184068e-01  2.012248e+04
6205.4229 -7.257382e-02  2.043405e+04
6205.8233 -5.521097e-02  2.055851e+04
6206.2237 -3.132812e-02  2.072581e+04
6206.6241 -4.134603e-02  2.067032e+04
6207.0245  2.963579e-02  2.114712e+04
6207.4248  6.528867e-03  2.100560e+04
6207.8252 -2.153159e-02  2.083152e+04
6208.2256  1.061810e-03  2.099031e+04
6208.6260  1.126605e-02  2.106767e+04
6209.0264  1.352117e-02  2.109279e+04
6209.4268  3.797453e-02  2.126377e+04
6209.8272  2.462061e-02  2.118629e+04
6210.2276  2.022266e-02  2.116766e+04
6210.6280 -2.112485e-03  2.103115e+04
6211.0284  2.501292e-02  2.121965e+04
6211.4288  1.309464e-02  2.115158e+04
6211.8292 -5.020098e-03  2.104277e+04
6212.2296  1.205688e-02  2.116522e+04
6212.6300 -4.465225e-03  2.106687e+04
6213.0304  3.821729e-02  2.135757e+04
6213.4307  5.963172e-02  2.150849e+04
6213.8311  3.023792e-02  2.132553e+04
6214.2315  2.366676e-02  2.129253e+04
6214.6319  3.326752e-02  2.136580e+04
6215.0323  3.870797e-02  2.141172e+04
6215.4327  2.484962e-02  2.133081e+04
6215.8331  3.199435e-02  2.138792e+04
6216.2335  5.266370e-02  2.153389e+04
6216.6339  3.418585e-02  2.142261e+04
6217.0343  3.681001e-02  2.144998e+04
6217.4347  1.697686e-02  2.132977e+04
6217.8351  4.641718e-02  2.153335e+04
6218.2355  6.285089e-02  2.165145e+04
6218.6359  5.872612e-02  2.163445e+04
6219.0363  5.986460e-02  2.165202e+04
6219.4366  5.775239e-02  2.164823e+04
6219.8370  3.428752e-02  2.150411e+04
6220.2374  2.191803e-02  2.143289e+04
6220.6378  1.729848e-02  2.141260e+04
6221.0382  1.925905e-02  2.143554e+04
6221.4386  8.032761e-03  2.137182e+04
6221.8390  1.243307e-02  2.141078e+04
6222.2394  3.971934e-03  2.136521e+04
6222.6398  1.672553e-02  2.145905e+04
6223.0402  5.010623e-02  2.168844e+04
6223.4406  2.258150e-02  2.151758e+04
6223.8410  5.888710e-02  2.176618e+04
6224.2414  4.045049e-02  2.165503e+04
6224.6418  1.387886e-02  2.149042e+04
6225.0422  4.817460e-02  2.172579e+04
6225.4425  3.506056e-02  2.164960e+04
6225.8429  1.982637e-04  2.143049e+04
6226.2433  2.532440e-02  2.160559e+04
6226.6437  5.747498e-02  2.182684e+04
6227.0441  3.942903e-02  2.171822e+04
6227.4445 -1.364053e-02  2.137944e+04
6227.8449  2.551172e-02  2.164670e+04
6228.2453  2.551502e-02  2.165668e+04
6228.6457  6.233570e-02  2.190860e+04
6229.0461  2.683232e-02  2.168524e+04
6229.4465  5.296165e-02  2.186689e+04
6229.8469  5.042426e-02  2.186016e+04
6230.2473  9.323975e-02  2.215147e+04
6230.6477  4.720614e-02  2.185889e+04
6231.0481  5.316505e-02  2.190799e+04
6231.4484  4.247339e-02  2.184766e+04
6231.8488  4.222285e-02  2.185594e+04
6232.2492  4.066137e-02  2.185561e+04
6232.6496  3.244000e-02  2.181151e+04
6233.0500  2.879061e-02  2.179745e+04
6233.4504  2.360937e-02  2.177332e+04
6233.8508  2.910953e-02  2.181939e+04
6234.2512  5.692186e-02  2.201207e+04
6234.6516  2.259159e-02  2.179639e+04
