# Wavelength Flux(Normalised) Flux(Original)
6188.8993  3.662267e-03  6.695637e+03
6189.1639  2.963938e-03  6.632479e+03
6189.4285  2.369018e-04  6.378989e+03
6189.6930  2.443589e-03  6.589365e+03
6189.9576  2.220248e-03  6.571694e+03
6190.2222  1.189732e-03  6.478461e+03
6190.4868  1.607417e-03  6.521582e+03
6190.7514  5.363502e-04  6.425093e+03
6191.0160  1.066533e-03  6.479332e+03
6191.2806  1.517276e-03  6.526376e+03
6191.5452  1.499444e-03  6.529659e+03
6191.8098  3.353262e-03  6.709068e+03
6192.0744  3.831160e-03  6.759452e+03
6192.3390  3.163863e-03  6.702488e+03
6192.6036  5.653785e-04  6.464318e+03
6192.8682 -1.431513e-03  6.282922e+03
6193.1328  1.387392e-04  6.436945e+03
6193.3973  7.946653e-04  6.505295e+03
6193.6619  2.183630e-03  6.642759e+03
6193.9265 -7.937245e-05  6.437309e+03
6194.1911 -1.310079e-03  6.329081e+03
6194.4557  1.543875e-03  6.604876e+03
6194.7203  2.236502e-03  6.677808e+03
6194.9849  3.260629e-03  6.782100e+03
6195.2495  5.743391e-03  7.023655e+03
6195.5141  4.959837e-03  6.958506e+03
6195.7787  5.430800e-03  7.011431e+03
6196.0433  5.080828e-03  6.987414e+03
6196.3079  3.633922e-03  6.860515e+03
6196.5725  1.758271e-03  6.693514e+03
6196.8371  1.490479e-03  6.677768e+03
6197.1016  1.809681e-03  6.717351e+03
6197.3662  1.587367e-03  6.706220e+03
6197.6308  3.548226e-03  6.900386e+03
6197.8954  2.903798e-03  6.849914e+03
6198.1600  4.136850e-04  6.626171e+03
6198.4246  1.591023e-03  6.747176e+03
6198.6892  9.983336e-04  6.702008e+03
6198.9538  1.313733e-03  6.742304e+03
6199.2184  1.097708e-03  6.732798e+03
6199.4830 -3.060987e-04  6.611813e+03
6199.7476 -3.270165e-03  6.344347e+03
6200.0122 -3.334401e-03  6.349469e+03
6200.2768 -3.874002e-03  6.310038e+03
6200.5414 -5.368383e-03  6.181000e+03
6200.8059 -5.971109e-03  6.135845e+03
6201.0705 -5.180894e-03  6.221670e+03
6201.3351 -2.445164e-03  6.490390e+03
6201.5997 -4.054673e-05  6.728084e+03
6201.8643 -1.330556e-04  6.731226e+03
6202.1289 -1.141939e-03  6.648341e+03
6202.3935  1.046578e-04  6.777456e+03
6202.6581 -1.187044e-03  6.668135e+03
6202.9227 -8.071413e-04  6.715942e+03
6203.1873  3.181462e-04  6.833845e+03
6203.4519  3.073908e-04  6.845055e+03
6203.7165 -9.319226e-05  6.819685e+03
6203.9811 -2.856820e-03  6.572322e+03
6204.2457 -2.115391e-03  6.654338e+03
6204.5102  1.049359e-03  6.964087e+03
6204.7748  1.123695e-03  6.983485e+03
6205.0394  1.113601e-03  6.994976e+03
6205.3040 -1.129797e-03  6.796642e+03
6205.5686 -1.333913e-03  6.789938e+03
6205.8332 -7.163640e-04  6.860451e+03
6206.0978 -1.126246e-03  6.834433e+03
6206.3624 -3.231516e-04  6.922392e+03
6206.6270 -1.897796e-03  6.786934e+03
6206.8916 -2.479367e-04  6.954450e+03
6207.1562  2.213813e-04  7.011033e+03
6207.4208  1.090400e-03  7.105159e+03
6207.6854  1.294548e-03  7.136797e+03
6207.9500 -1.183153e-03  6.916424e+03
6208.2145 -3.544942e-03  6.706918e+03
6208.4791 -1.955935e-03  6.868607e+03
6208.7437 -1.284908e-03  6.944011e+03
6209.0083 -1.617439e-03  6.925083e+03
6209.2729 -2.704692e-03  6.835203e+03
6209.5375 -3.374770e-03  6.784479e+03
6209.8021 -6.782303e-04  7.050043e+03
6210.0667 -1.444924e-03  6.990148e+03
6210.3313 -4.380872e-03  6.726375e+03
6210.5959 -2.709186e-03  6.895488e+03
6210.8605 -2.334812e-03  6.942646e+03
6211.1251 -3.774095e-03  6.819329e+03
6211.3897 -3.570942e-03  6.850274e+03
6211.6543 -1.892825e-03  7.019743e+03
6211.9188 -1.172086e-03  7.099186e+03
6212.1834 -3.525964e-03  6.889661e+03
6212.4480 -3.253208e-03  6.926864e+03
6212.7126 -6.925103e-04  7.178969e+03
6212.9772 -1.411728e-03  7.122808e+03
6213.2418 -8.349221e-04  7.188341e+03
6213.5064 -2.256352e-03  7.066032e+03
6213.7710 -2.381374e-03  7.065449e+03
6214.0356 -1.308046e-03  7.177376e+03
6214.3002 -2.501117e-03  7.076257e+03
6214.5648 -3.100557e-03  7.030824e+03
6214.8294 -1.955744e-03  7.149188e+03
6215.0940 -1.096136e-03  7.240656e+03
6215.3586  3.961558e-04  7.391473e+03
6215.6231 -2.085649e-03  7.168776e+03
6215.8877 -1.665208e-03  7.218677e+03
6216.1523 -1.990012e-03  7.198448e+03
6216.4169 -1.375875e-03  7.266338e+03
6216.6815 -1.957527e-03  7.221762e+03
6216.9461 -9.105487e-04  7.330105e+03
6217.2107 -9.241114e-04  7.338688e+03
6217.4753 -2.864200e-03  7.166139e+03
6217.7399 -3.481569e-03  7.117761e+03
6218.0045 -2.885605e-03  7.183276e+03
6218.2691 -2.772592e-03  7.203296e+03
6218.5337 -5.435017e-03  6.962415e+03
6218.7983 -5.136646e-03  6.999616e+03
6219.0629 -2.508939e-03  7.255567e+03
6219.3274 -3.001973e-03  7.218168e+03
6219.5920 -2.176043e-03  7.304580e+03
6219.8566 -2.866809e-03  7.248359e+03
6220.1212 -3.253394e-03  7.220598e+03
6220.3858 -2.083635e-03  7.338949e+03
6220.6504 -2.415355e-03  7.316096e+03
6220.9150 -2.213909e-03  7.343215e+03
6221.1796 -2.255114e-03  7.347409e+03
6221.4442 -3.879709e-03  7.202700e+03
6221.7088 -3.252236e-03  7.269473e+03
6221.9734 -1.678530e-03  7.425029e+03
6222.2380 -3.307251e-03  7.279554e+03
6222.5026 -3.842748e-03  7.236672e+03
6222.7672 -3.738467e-03  7.253778e+03
6223.0317 -4.006653e-03  7.235759e+03
6223.2963 -3.537549e-03  7.286890e+03
6223.5609 -2.959336e-03  7.348145e+03
6223.8255 -1.637933e-03  7.479103e+03
6224.0901 -3.302171e-03  7.329398e+03
6224.3547 -2.404294e-03  7.420307e+03
6224.6193 -3.318935e-03  7.340780e+03
6224.8839 -3.309418e-03  7.347962e+03
6225.1485 -2.740873e-03  7.407543e+03
6225.4131 -3.171918e-03  7.373075e+03
6225.6777 -3.282225e-03  7.368617e+03
6225.9423 -2.225755e-03  7.473665e+03
6226.2069 -9.592468e-05  7.679441e+03
6226.4715 -2.543577e-03  7.454985e+03
6226.7360 -3.166990e-03  7.401812e+03
6227.0006 -3.075587e-03  7.415679e+03
6227.2652 -3.202631e-03  7.408896e+03
6227.5298 -2.100479e-03  7.517487e+03
6227.7944 -2.291803e-06  7.719543e+03
6228.0590 -2.007260e-04  7.705684e+03
6228.3236 -1.820279e-03  7.558171e+03
6228.5882 -1.306370e-03  7.611001e+03
6228.8528 -1.071665e-03  7.637477e+03
6229.1174 -8.882506e-04  7.659013e+03
6229.3820 -1.078017e-03  7.645365e+03
6229.6466  2.117364e-04  7.770618e+03
6229.9112  3.335228e-03  8.068054e+03
6230.1758  8.952390e-04  7.842620e+03
6230.4403  2.146576e-04  7.782388e+03
6230.7049 -1.582859e-03  7.617092e+03
6230.9695 -3.787108e-05  7.765749e+03
6231.2341 -8.031307e-04  7.697219e+03
6231.4987 -3.092022e-03  7.485415e+03
6231.7633 -2.905039e-03  7.506137e+03
6232.0279 -1.246566e-03  7.665013e+03
6232.2925  8.792339e-04  7.867691e+03
6232.5571  1.013745e-03  7.883158e+03
6232.8217 -2.046214e-03  7.598360e+03
6233.0863 -8.054802e-04  7.717558e+03
6233.3509  7.849025e-04  7.869504e+03
6233.6155  3.966682e-03  8.170878e+03
6233.8801  3.376935e-03  8.117772e+03
6234.1446  3.218843e-03  8.105125e+03
6234.4092  2.744085e-03  8.062624e+03
6234.6738  4.213215e-03  8.202676e+03
6234.9384  2.644320e-03  8.057173e+03
6235.2030  5.475287e-04  7.861974e+03
6235.4676  7.425178e-04  7.882019e+03
6235.7322  1.526496e-03  7.957314e+03
6235.9968  1.519198e-03  7.958168e+03
6236.2614  2.337847e-03  8.036539e+03
6236.5260  1.905572e-03  7.997283e+03
6236.7906  1.807522e-03  7.989343e+03
6237.0552  2.348688e-03  8.041379e+03
6237.3198  2.712633e-04  7.847284e+03
6237.5844 -1.307300e-03  7.699979e+03
6237.8489 -3.210242e-03  7.522114e+03
6238.1135 -1.537925e-03  7.680104e+03
6238.3781  7.367771e-04  7.894617e+03
6238.6427  1.823373e-03  7.997416e+03
6238.9073  3.369832e-05  7.829880e+03
6239.1719  8.011551e-04  7.902541e+03
6239.4365  1.630421e-03  7.980937e+03
6239.7011  3.085639e-03  8.118076e+03
6239.9657  3.287696e-03  8.137396e+03
6240.2303  3.459566e-03  8.153810e+03
6240.4949  4.115533e-03  8.215644e+03
6240.7595  4.799800e-03  8.280070e+03
6241.0241  5.248413e-03  8.322290e+03
6241.2887  3.089945e-03  8.119481e+03
6241.5532  2.956014e-03  8.106840e+03
6241.8178  1.840641e-03  8.001920e+03
6242.0824  3.154917e-03  8.125236e+03
6242.3470  4.191153e-03  8.222369e+03
6242.6116  4.171735e-03  8.220256e+03
6242.8762  2.351391e-03  8.048871e+03
6243.1408  3.679983e-03  8.173312e+03
6243.4054  8.401253e-03  8.616482e+03
6243.6700  6.145889e-03  8.404068e+03
6243.9346  5.109852e-03  8.306176e+03
6244.1992  5.092745e-03  8.303977e+03
6244.4638  6.651773e-03  8.449828e+03
6244.7284  6.270004e-03  8.413275e+03
6244.9930  7.225493e-03  8.502331e+03
6245.2575  7.305623e-03  8.509096e+03
6245.5221  7.596305e-03  8.535604e+03
6245.7867  8.968017e-03  8.663650e+03
6246.0513  5.701263e-03  8.355822e+03
6246.3159  5.753750e-03  8.359840e+03
6246.5805  5.909698e-03  8.373545e+03
6246.8451  5.135424e-03  8.299812e+03
6247.1097  2.967115e-03  8.095063e+03
6247.3743  4.114703e-03  8.201852e+03
6247.6389  4.288945e-03  8.217154e+03
6247.9035  3.408051e-03  8.133288e+03
6248.1681  5.102492e-03  8.291379e+03
6248.4327  6.016940e-03  8.376156e+03
6248.6973  4.727229e-03  8.253805e+03
6248.9618  4.356578e-03  8.217788e+03
6249.2264  3.682756e-03  8.153265e+03
6249.4910  6.670881e-03  8.432806e+03
6249.7556  4.709988e-03  8.247312e+03
6250.0202  6.136519e-03  8.380089e+03
6250.2848  5.974760e-03  8.363613e+03
6250.5494  6.836708e-03  8.443313e+03
6250.8140  5.701418e-03  8.335338e+03
6251.0786  4.321338e-03  8.204351e+03
6251.3432  4.188452e-03  8.190542e+03
6251.6078  2.931535e-03  8.071109e+03
6251.8724  1.083216e-03  7.896101e+03
6252.1370  2.568885e-03  8.034353e+03
6252.4016  5.422272e-04  7.842576e+03
6252.6661  1.047014e-03  7.888655e+03
6252.9307  1.334830e-03  7.914344e+03
6253.1953  7.397439e-04  7.857074e+03
6253.4599  2.189590e-03  7.991948e+03
6253.7245  2.405457e-03  8.010877e+03
6253.9891  3.020522e-04  7.811887e+03
6254.2537  4.633703e-04  7.825696e+03
6254.5183  7.047345e-04  7.847032e+03
6254.7829  1.340455e-03  7.905427e+03
6255.0475  4.283305e-04  7.818392e+03
6255.3121  3.331688e-04  7.808127e+03
6255.5767 -1.664880e-04  7.759864e+03
6255.8413 -2.007412e-03  7.585584e+03
6256.1059 -1.715813e-03  7.611690e+03
6256.3704 -5.556562e-05  7.766408e+03
6256.6350 -1.046408e-03  7.672039e+03
6256.8996 -9.692262e-04  7.678037e+03
6257.1642 -4.773539e-04  7.723015e+03
6257.4288  4.486809e-04  7.808804e+03
6257.6934  9.549199e-04  7.855165e+03
6257.9580  1.893508e-03  7.942167e+03
6258.2226  1.471332e-03  7.901330e+03
6258.4872  1.614394e-03  7.913622e+03
6258.7518  9.729652e-04  7.852223e+03
6259.0164 -8.465862e-04  7.680147e+03
6259.2810  2.864313e-05  7.761300e+03
6259.5456 -8.308145e-04  7.679481e+03
6259.8102  2.447103e-04  7.779501e+03
6260.0747  8.978249e-04  7.839855e+03
6260.3393  2.515246e-03  7.990842e+03
6260.6039  2.831015e-03  8.019551e+03
6260.8685  1.089704e-03  7.855000e+03
6261.1331  7.433730e-07  7.751773e+03
6261.3977 -1.240445e-03  7.634271e+03
6261.6623 -1.317542e-03  7.626178e+03
6261.9269 -1.101242e-03  7.645684e+03
6262.1915 -9.752846e-04  7.656731e+03
6262.4561 -8.182643e-04  7.670729e+03
6262.7207 -1.238251e-04  7.735255e+03
6262.9853  1.183195e-03  7.857373e+03
6263.2499  1.075862e-03  7.846630e+03
6263.5145  3.215877e-03  8.047085e+03
6263.7790  5.080467e-03  8.221695e+03
6264.0436  3.458215e-03  8.068712e+03
6264.3082  2.375660e-03  7.966475e+03
6264.5728  1.456027e-03  7.879583e+03
6264.8374  2.415895e-03  7.969329e+03
6265.1020  2.840810e-03  8.008847e+03
6265.3666  2.009444e-04  7.760431e+03
6265.6312  2.495015e-03  7.975654e+03
6265.8958  1.198832e-03  7.853571e+03
6266.1604  9.748834e-04  7.832275e+03
6266.4250  8.273625e-04  7.818201e+03
6266.6896  1.682342e-03  7.898364e+03
6266.9542 -3.126876e-04  7.710776e+03
6267.2188 -1.389130e-03  7.609541e+03
6267.4833 -1.467072e-03  7.602168e+03
6267.7479 -1.298299e-03  7.618020e+03
6268.0125 -3.007516e-03  7.457454e+03
6268.2771 -2.868453e-03  7.470599e+03
6268.5417 -3.336635e-03  7.426729e+03
6268.8063 -3.493691e-03  7.412136e+03
6269.0709 -2.433293e-03  7.511980e+03
6269.3355 -4.650427e-03  7.303907e+03
6269.6001 -4.265437e-03  7.340378e+03
6269.8647 -4.323782e-03  7.335237e+03
6270.1293 -1.964450e-03  7.557309e+03
6270.3939 -2.068355e-03  7.547977e+03
6270.6585 -8.608479e-04  7.661913e+03
6270.9231 -9.073258e-04  7.658067e+03
6271.1876 -3.638888e-04  7.709697e+03
6271.4522  2.459910e-04  7.767616e+03
6271.7168 -2.125437e-03  7.545453e+03
6271.9814 -6.221639e-04  7.687409e+03
6272.2460  1.263259e-04  7.758491e+03
6272.5106  1.852357e-03  7.921471e+03
6272.7752  1.156411e-03  7.856925e+03
6273.0398  1.346108e-04  7.761809e+03
6273.3044  5.464489e-04  7.801446e+03
6273.5690  4.043774e-04  7.789084e+03
6273.8336 -9.405206e-04  7.663750e+03
6274.0982 -3.448646e-04  7.720801e+03
6274.3628  2.188788e-03  7.959996e+03
6274.6274  3.015068e-03  8.038812e+03
6274.8919  2.403398e-03  7.982562e+03
6275.1565  1.056806e-03  7.857307e+03
6275.4211 -1.146116e-03  7.651636e+03
6275.6857 -1.940157e-03  7.578394e+03
6275.9503  1.463103e-04  7.775856e+03
6276.2149 -2.514622e-03  7.527293e+03
6276.4795 -5.891177e-03  7.211537e+03
6276.7441 -6.987212e-03  7.110109e+03
6277.0087 -9.918399e-03  6.836295e+03
6277.2733 -1.007013e-02  6.823691e+03
6277.5379 -9.354694e-03  6.892614e+03
6277.8025 -8.015860e-03  7.020160e+03
6278.0671 -7.704370e-03  7.051223e+03
6278.3316 -9.868042e-03  6.849762e+03
6278.5962 -1.089942e-02  6.754741e+03
6278.8608 -8.985137e-03  6.936545e+03
6279.1254 -6.998577e-03  7.125188e+03
6279.3900 -8.280688e-03  7.006748e+03
6279.6546 -8.278319e-03  7.009046e+03
6279.9192 -7.926405e-03  7.044235e+03
6280.1838 -7.295891e-03  7.105647e+03
6280.4484 -8.479905e-03  6.996610e+03
6280.7130 -8.753126e-03  6.973199e+03
6280.9776 -1.046161e-02  6.814974e+03
6281.2422 -9.496971e-03  6.907964e+03
6281.5068 -9.087817e-03  6.948807e+03
6281.7714 -9.324068e-03  6.929051e+03
6282.0359 -1.074685e-02  6.797852e+03
6282.3005 -1.340778e-02  6.550360e+03
6282.5651 -1.459850e-02  6.441055e+03
6282.8297 -1.454276e-02  6.448914e+03
6283.0943 -1.532836e-02  6.377764e+03
6283.3589 -1.701068e-02  6.222399e+03
6283.6235 -1.482258e-02  6.430750e+03
6283.8881 -1.455220e-02  6.458953e+03
6284.1527 -1.154081e-02  6.744747e+03
6284.4173 -1.209451e-02  6.695604e+03
6284.6819 -1.205174e-02  6.702548e+03
6284.9465 -9.529239e-03  6.942533e+03
6285.2111 -1.028656e-02  6.874384e+03
6285.4757 -1.039024e-02  6.867694e+03
6285.7402 -6.636859e-03  7.223460e+03
6286.0048 -6.265192e-03  7.261517e+03
6286.2694 -3.436135e-03  7.530514e+03
6286.5340 -7.760875e-04  7.783672e+03
6286.7986 -2.335948e-03  7.640361e+03
6287.0632 -1.728562e-03  7.700728e+03
6287.3278  6.498802e-04  7.927545e+03
6287.5924 -2.946407e-04  7.842171e+03
6287.8570 -1.627503e-03  7.720347e+03
6288.1216  7.106098e-06  7.877389e+03
6288.3862  1.887414e-03  8.057556e+03
6288.6508  1.139966e-03  7.990853e+03
6288.9154 -2.461609e-04  7.864176e+03
6289.1800  1.693167e-03  8.050001e+03
6289.4445  2.296132e-03  8.110297e+03
6289.7091  2.031437e-03  8.089102e+03
6289.9737  5.945020e-04  7.957798e+03
6290.2383 -9.504821e-04  7.816377e+03
6290.5029  9.870956e-04  8.002218e+03
6290.7675  4.781268e-03  8.362543e+03
6291.0321  5.488997e-03  8.432896e+03
6291.2967  2.853458e-03  8.189144e+03
6291.5613  4.236667e-03  8.323033e+03
6291.8259  2.620245e-03  8.175106e+03
6292.0905  1.787739e-03  8.100871e+03
6292.3551  1.703622e-03  8.096987e+03
6292.6197  3.100949e-03  8.232335e+03
6292.8843  9.551686e-04  8.034799e+03
6293.1488  6.133626e-04  8.006798e+03
6293.4134  3.087102e-03  8.243382e+03
6293.6780  2.041531e-03  8.149316e+03
6293.9426  4.159781e-03  8.352559e+03
6294.2072  4.355945e-03  8.375229e+03
6294.4718  4.660673e-03  8.408129e+03
6294.7364  4.086513e-03  8.358477e+03
6295.0010  2.923064e-03  8.253482e+03
6295.2656  3.617995e-03  8.323133e+03
6295.5302  5.122677e-03  8.468896e+03
6295.7948  3.315216e-03  8.303474e+03
6296.0594  1.682854e-03  8.154530e+03
6296.3240  1.982078e-04  8.019493e+03
6296.5886  2.224558e-03  8.214381e+03
6296.8531  3.344709e-03  8.324146e+03
6297.1177  2.734764e-03  8.271375e+03
6297.3823  4.003418e-03  8.395145e+03
6297.6469  4.183433e-03  8.416648e+03
6297.9115  3.643389e-03  8.370519e+03
6298.1761  3.770253e-03  8.387076e+03
6298.4407  7.197406e-05  8.044241e+03
6298.7053  6.099131e-04  8.099470e+03
6298.9699 -2.478009e-04  8.023583e+03
6299.2345  7.801201e-04  8.124896e+03
6299.4991  1.480454e-04  8.070255e+03
6299.7637 -3.029522e-05  8.058269e+03
6300.0283  1.262729e-02  9.252387e+03
6300.2929 -1.026718e-02  7.105999e+03
6300.5574 -2.097777e-02  6.104448e+03
6300.8220  3.876455e-03  8.444641e+03
6301.0866  1.439144e-03  8.220498e+03
6301.3512 -5.809531e-04  8.035576e+03
6301.6158  1.091952e-03  8.197673e+03
6301.8804  2.912001e-03  8.373613e+03
6302.1450  1.621038e-05  8.106464e+03
6302.4096 -4.196256e-04  8.070473e+03
6302.6742  1.612926e-03  8.266432e+03
6302.9388  2.388961e-03  8.344343e+03
6303.2034  2.248404e-03  8.336146e+03
6303.4680  1.181283e-03  8.240902e+03
6303.7326  2.047284e-03  8.327313e+03
6303.9972  2.116457e-03  8.338868e+03
6304.2617  1.723061e-03  8.306974e+03
6304.5263  2.723840e-03  8.406092e+03
6304.7909 -6.500407e-04  8.094174e+03
6305.0555 -1.669131e-03  8.003529e+03
6305.3201  1.094183e-04  8.175767e+03
6305.5847  2.053449e-04  8.189916e+03
6305.8493  9.853235e-04  8.268352e+03
6306.1139 -4.645830e-04  8.137275e+03
6306.3785 -9.421580e-04  8.097572e+03
6306.6431 -1.187738e-03  8.079679e+03
6306.9077  1.438548e-03  8.331641e+03
6307.1723 -1.358171e-04  8.188913e+03
6307.4369 -3.483601e-04  8.174154e+03
6307.7015  1.121107e-03  8.317449e+03
6307.9660  2.506708e-03  8.452873e+03
6308.2306  2.206769e-03  8.429930e+03
6308.4952  8.459670e-04  8.307314e+03
6308.7598  5.651948e-04  8.286188e+03
6309.0244  1.487605e-03  8.378123e+03
6309.2890  7.076215e-04  8.310105e+03
6309.5536 -8.988789e-04  8.164434e+03
6309.8182  7.787734e-05  8.261496e+03
6310.0828 -2.728954e-03  8.003053e+03
6310.3474 -9.243896e-04  8.177909e+03
6310.6120  2.145343e-03  8.471648e+03
6310.8766  2.528446e-03  8.512953e+03
6311.1412 -1.019266e-03  8.184917e+03
6311.4058  1.809305e-03  8.456012e+03
6311.6703  3.893732e-03  8.657189e+03
6311.9349  1.992951e-03  8.483915e+03
6312.1995  6.279015e-04  8.360982e+03
6312.4641  4.176992e-04  8.346564e+03
6312.7287  2.925581e-03  8.587545e+03
6312.9933  4.892185e-03  8.777669e+03
6313.2579  4.674078e-03  8.762517e+03
6313.5225  6.833583e-03  8.970771e+03
6313.7871  8.650953e-03  9.146879e+03
6314.0517  1.038370e-02  9.315037e+03
6314.3163  1.093863e-02  9.372528e+03
6314.5809  1.031222e-02  9.319019e+03
6314.8455  1.131059e-02  9.418178e+03
6315.1101  1.071988e-02  9.368024e+03
6315.3746  1.242258e-02  9.533363e+03
6315.6392  1.200558e-02  9.499532e+03
6315.9038  1.197345e-02  9.501864e+03
6316.1684  1.037974e-02  9.357467e+03
6316.4330  1.097159e-02  9.418427e+03
6316.6976  1.279911e-02  9.595491e+03
6316.9622  1.323019e-02  9.641343e+03
6317.2268  1.219997e-02  9.549887e+03
6317.4914  1.381942e-02  9.707396e+03
6317.7560  1.077636e-02  9.426807e+03
6318.0206  1.046559e-02  9.402945e+03
6318.2852  1.184460e-02  9.537855e+03
6318.5498  1.174243e-02  9.533589e+03
6318.8144  1.030747e-02  9.404088e+03
6319.0789  1.090656e-02  9.465706e+03
6319.3435  1.083020e-02  9.463855e+03
6319.6081  1.292416e-02  9.665927e+03
6319.8727  1.396686e-02  9.769217e+03
6320.1373  1.129041e-02  9.523046e+03
6320.4019  1.261162e-02  9.652496e+03
6320.6665  1.152555e-02  9.555751e+03
6320.9311  1.318697e-02  9.717158e+03
6321.1957  1.107582e-02  9.524085e+03
6321.4603  9.755781e-03  9.405341e+03
6321.7249  7.572904e-03  9.205518e+03
6321.9895  4.474516e-03  8.919666e+03
6322.2541  4.960330e-03  8.970586e+03
6322.5187  4.458997e-03  8.928746e+03
6322.7832  1.387797e-03  8.645432e+03
6323.0478 -5.215945e-04  8.471276e+03
6323.3124  4.601627e-04  8.568771e+03
6323.5770  3.468768e-04  8.563368e+03
6323.8416  2.634905e-04  8.560768e+03
6324.1062 -1.862433e-03  8.366240e+03
6324.3708 -1.549785e-03  8.400838e+03
