# Wavelength Flux(Normalised) Flux(Original)
4197.2783  1.853392e-03  1.670798e+03
4198.2478  3.758818e-04  1.652070e+03
4199.2173 -4.941358e-04  1.642428e+03
4200.1868 -2.385142e-03  1.617373e+03
4201.1563 -1.485060e-03  1.634262e+03
4202.1259 -4.899361e-03  1.586185e+03
4203.0954 -2.254154e-03  1.629232e+03
4204.0649 -5.545222e-03  1.582910e+03
4205.0344 -1.010918e-02  1.517388e+03
4206.0039 -7.565429e-03  1.558765e+03
4206.9734 -5.827148e-03  1.587976e+03
4207.9430 -4.062606e-03  1.617537e+03
4208.9125 -4.068460e-04  1.675510e+03
4209.8820 -4.729882e-04  1.677439e+03
4210.8515 -2.236432e-03  1.653786e+03
4211.8210 -3.809930e-03  1.632950e+03
4212.7906 -3.613425e-04  1.687639e+03
4213.7601 -3.263880e-03  1.646725e+03
4214.7296 -3.151261e-03  1.651140e+03
4215.6991  2.141903e-04  1.704462e+03
4216.6686 -8.096780e-03  1.582057e+03
4217.6381 -7.166883e-03  1.598659e+03
4218.6077  1.471386e-03  1.731210e+03
4219.5772  2.039129e-03  1.742294e+03
4220.5467  4.939501e-03  1.788443e+03
4221.5162 -3.224576e-03  1.668079e+03
4222.4857 -2.754648e-03  1.677595e+03
4223.4552 -1.779678e-03  1.694681e+03
4224.4248 -6.471624e-04  1.714107e+03
4225.3943  4.112541e-03  1.788082e+03
4226.3638 -2.692023e-03  1.688028e+03
4227.3333 -7.453145e-03  1.618694e+03
4228.3028  1.916219e-04  1.736000e+03
4229.2724 -3.213538e-03  1.687018e+03
4230.2419  7.915196e-04  1.749511e+03
4231.2114  1.498915e-03  1.762363e+03
4232.1809  2.758140e-03  1.783497e+03
4233.1504  6.127891e-04  1.753383e+03
4234.1199  2.292096e-03  1.780796e+03
4235.0895  1.039528e-03  1.764076e+03
4236.0590 -1.947101e-03  1.721247e+03
4237.0285 -1.159950e-03  1.735183e+03
4237.9980 -1.162743e-03  1.737216e+03
4238.9675 -1.198524e-03  1.738738e+03
4239.9370 -5.770309e-03  1.671995e+03
4240.9066 -4.095431e-03  1.699228e+03
4241.8761  1.201515e-03  1.780948e+03
4242.8456  4.847244e-04  1.772170e+03
4243.8151  3.532238e-04  1.772188e+03
4244.7846  3.198678e-03  1.816989e+03
4245.7542  6.524103e-03  1.869001e+03
4246.7237  4.617048e-03  1.842276e+03
4247.6932  5.204602e-03  1.853077e+03
4248.6627  8.570184e-04  1.789615e+03
4249.6322 -1.420475e-03  1.757295e+03
4250.6017 -7.406172e-04  1.769468e+03
4251.5713  2.639953e-03  1.822271e+03
4252.5408  6.319597e-03  1.879572e+03
4253.5103  3.186065e-03  1.834355e+03
4254.4798  1.031542e-03  1.803867e+03
4255.4493 -1.522499e-03  1.767366e+03
4256.4188  2.643102e-03  1.831971e+03
4257.3884  1.504452e-03  1.816766e+03
4258.3579  4.867225e-03  1.869293e+03
4259.3274  4.243517e-03  1.861838e+03
4260.2969  1.639867e-04  1.802388e+03
4261.2664  3.210692e-04  1.806687e+03
4262.2360 -2.183658e-03  1.770939e+03
4263.2055  4.228894e-03  1.869369e+03
4264.1750  2.226360e-03  1.841187e+03
4265.1445  2.537325e-03  1.847820e+03
4266.1140  7.751306e-03  1.928233e+03
4267.0835  1.110991e-03  1.830287e+03
4268.0531 -4.277574e-04  1.809110e+03
4269.0226  4.038861e-03  1.878301e+03
4269.9921  4.545860e-03  1.887922e+03
4270.9616  4.674350e-03  1.891857e+03
4271.9311  4.868792e-03  1.896795e+03
4272.9006  5.406050e-04  1.833695e+03
4273.8702  2.448375e-04  1.831279e+03
4274.8397  4.193011e-03  1.892731e+03
4275.8092  1.938449e-03  1.860866e+03
4276.7787 -1.485615e-03  1.811418e+03
4277.7482 -2.019979e-03  1.805463e+03
4278.7178  3.931069e-03  1.897104e+03
4279.6873  2.910622e-03  1.883864e+03
4280.6568 -2.773195e-03  1.800472e+03
4281.6263 -2.751280e-03  1.802946e+03
4282.5958  5.773369e-04  1.855191e+03
4283.5653  4.227272e-03  1.912287e+03
4284.5349 -8.793693e-04  1.837644e+03
4285.5044  1.058888e-02  2.012413e+03
4286.4739  4.681599e-03  1.925759e+03
4287.4434  6.637347e-03  1.957435e+03
4288.4129  3.620598e-03  1.914311e+03
4289.3824  2.751653e-03  1.903523e+03
4290.3520  7.281391e-03  1.973986e+03
4291.3215  7.496529e-03  1.979550e+03
4292.2910  2.008452e-03  1.899321e+03
4293.2605  3.237080e-03  1.920176e+03
4294.2300  5.727514e-03  1.960037e+03
4295.1996  8.101688e-03  1.998172e+03
4296.1691  5.668006e-03  1.963987e+03
4297.1386  1.747067e-03  1.907447e+03
4298.1081  3.645504e-03  1.938490e+03
4299.0776  8.088843e-03  2.007849e+03
4300.0471  8.931130e-03  2.023048e+03
4301.0167  8.743062e-03  2.022767e+03
4301.9862  6.194310e-03  1.986991e+03
4302.9557  2.702041e-03  1.937043e+03
4303.9252  3.209882e-03  1.947307e+03
4304.8947  7.833275e-03  2.019521e+03
4305.8642  6.888265e-03  2.007975e+03
4306.8338  5.505797e-03  1.989872e+03
4307.8033  7.220366e-03  2.018396e+03
4308.7728  9.677479e-03  2.058117e+03
4309.7423  1.182742e-02  2.093244e+03
4310.7118  7.457316e-03  2.030294e+03
4311.6814  3.995588e-03  1.981038e+03
4312.6509  6.857561e-03  2.026959e+03
4313.6204  6.003177e-03  2.016989e+03
4314.5899  2.879509e-03  1.972902e+03
4315.5594  6.140315e-03  2.024907e+03
4316.5289  1.745092e-03  1.961744e+03
4317.4985  1.238019e-03  1.957112e+03
4318.4680  4.518816e-03  2.009502e+03
4319.4375  1.299337e-02  2.140068e+03
4320.4070  2.390361e-03  1.983614e+03
4321.3765  4.481634e-03  2.018192e+03
4322.3460 -2.273371e-03  1.919695e+03
4323.3156  1.741936e-03  1.983282e+03
4324.2851  6.351828e-03  2.055844e+03
4325.2546  1.139371e-04  1.965216e+03
4326.2241 -1.107545e-03  1.950096e+03
4327.1936  3.928662e-03  2.029162e+03
4328.1632  2.792853e-03  2.015392e+03
4329.1327  3.963900e-03  2.036361e+03
4330.1022  4.620797e-04  1.987050e+03
4331.0717  4.847817e-04  1.990802e+03
4332.0412 -3.272436e-03  1.937709e+03
4333.0107 -5.395586e-03  1.909234e+03
4333.9803 -8.293042e-04  1.981442e+03
4334.9498 -6.574195e-03  1.898533e+03
4335.9193 -1.708965e-02  1.743876e+03
4336.8888 -2.471220e-02  1.632777e+03
4337.8583 -2.944317e-02  1.565217e+03
4338.8278 -3.233474e-02  1.525364e+03
4339.7974 -3.456859e-02  1.495439e+03
4340.7669 -2.717646e-02  1.610382e+03
4341.7364 -3.477965e-02  1.499729e+03
4342.7059 -2.634311e-02  1.630449e+03
4343.6754 -1.824753e-02  1.756070e+03
4344.6450 -1.776637e-02  1.767152e+03
4345.6145 -1.403152e-02  1.827222e+03
4346.5840 -1.342607e-02  1.840237e+03
4347.5535 -5.112444e-03  1.969263e+03
4348.5230 -8.651194e-03  1.919985e+03
4349.4925 -6.561106e-04  2.044281e+03
4350.4621 -6.309797e-03  1.963243e+03
4351.4316 -3.039437e-03  2.016512e+03
4352.4011  7.381284e-04  2.077444e+03
4353.3706  6.840081e-03  2.173380e+03
4354.3401  4.070664e-03  2.135866e+03
4355.3097  3.896656e-03  2.137434e+03
4356.2792  1.278841e-02  2.275441e+03
4357.2487  6.913314e-03  2.191291e+03
4358.2182  7.301092e-03  2.201406e+03
4359.1877  1.245919e-02  2.283329e+03
4360.1572  8.010804e-03  2.220739e+03
4361.1268  8.869701e-03  2.238036e+03
4362.0963  1.099046e-02  2.274351e+03
4363.0658  6.470599e-03  2.210779e+03
4364.0353  2.555998e-03  2.156344e+03
4365.0048  6.246231e-03  2.216367e+03
4365.9743  5.889537e-03  2.215529e+03
4366.9439  4.749543e-04  2.138618e+03
4367.9134  4.446048e-03  2.202959e+03
4368.8829  5.003566e-03  2.215969e+03
4369.8524  5.271172e-03  2.224646e+03
4370.8219  5.561346e-03  2.233695e+03
4371.7915  1.238777e-02  2.341121e+03
4372.7610  8.766231e-03  2.291372e+03
4373.7305  6.817856e-03  2.266829e+03
4374.7000  1.028719e-02  2.323834e+03
4375.6695  4.939675e-03  2.248206e+03
4376.6390  5.458523e-03  2.260876e+03
4377.6086  4.011993e-03  2.244005e+03
4378.5781  4.054044e-03  2.249561e+03
4379.5476  1.104833e-02  2.359753e+03
4380.5171  6.422486e-03  2.295134e+03
4381.4866  1.136245e-04  2.205220e+03
4382.4561 -3.462432e-04  2.203343e+03
4383.4257 -6.734726e-03  2.112290e+03
4384.3952 -9.812401e-04  2.203960e+03
4385.3647 -1.220250e-02  2.040250e+03
4386.3342 -1.014757e-02  2.076328e+03
4387.3037 -1.589242e-02  1.995076e+03
4388.2733 -7.394943e-03  2.128149e+03
4389.2428 -2.180259e-03  2.211857e+03
4390.2123 -9.694987e-04  2.235349e+03
4391.1818 -1.754373e-03  2.228841e+03
4392.1513  2.847257e-03  2.303410e+03
4393.1208 -3.729304e-05  2.265367e+03
4394.0904  5.979735e-03  2.361289e+03
4395.0599 -1.815055e-03  2.249419e+03
4396.0294  1.965371e-03  2.311744e+03
4396.9989 -3.388639e-04  2.282544e+03
4397.9684  4.595534e-03  2.362287e+03
4398.9379  6.798525e-03  2.400960e+03
4399.9075  9.182762e-03  2.442387e+03
4400.8770  9.840929e-03  2.457870e+03
4401.8465  1.183499e-02  2.493480e+03
4402.8160  1.249595e-02  2.509059e+03
4403.7855  9.500564e-03  2.469649e+03
4404.7551  6.190597e-03  2.425533e+03
4405.7246  7.145799e-03  2.445619e+03
4406.6941  3.446801e-03  2.395702e+03
4407.6636  2.508130e-03  2.387344e+03
4408.6331  2.848058e-03  2.398251e+03
4409.6026 -4.116059e-04  2.355023e+03
4410.5722 -7.737399e-04  2.355417e+03
4411.5417 -1.154627e-03  2.355556e+03
4412.5112  7.722133e-04  2.390442e+03
4413.4807 -2.294732e-03  2.350216e+03
4414.4502 -7.344402e-03  2.280181e+03
4415.4197 -7.822866e-03  2.278952e+03
4416.3893 -1.149203e-02  2.229739e+03
4417.3588 -1.331268e-02  2.208364e+03
4418.3283 -7.455200e-03  2.302542e+03
4419.2978 -1.422449e-02  2.206756e+03
4420.2673 -1.293723e-02  2.232217e+03
4421.2369 -6.922229e-03  2.328838e+03
4422.2064 -8.065378e-03  2.317778e+03
4423.1759 -6.440442e-03  2.348392e+03
4424.1454 -5.498472e-03  2.368752e+03
4425.1149 -9.306775e-03  2.317662e+03
4426.0844 -7.943062e-03  2.344415e+03
4427.0540 -1.248559e-02  2.282323e+03
4428.0235 -1.393769e-02  2.266754e+03
4428.9930 -1.788455e-02  2.213671e+03
4429.9625 -1.143896e-02  2.316979e+03
4430.9320 -1.525946e-02  2.265842e+03
4431.9015 -1.038185e-02  2.345603e+03
4432.8711 -1.127159e-02  2.338608e+03
4433.8406 -7.346360e-03  2.404083e+03
4434.8101 -5.371628e-03  2.440231e+03
4435.7796 -1.199191e-02  2.347076e+03
4436.7491  2.141342e-04  2.537213e+03
4437.7187 -1.763045e-05  2.540226e+03
4438.6882 -2.862287e-03  2.503945e+03
4439.6577 -1.266557e-03  2.534497e+03
4440.6272  1.915456e-03  2.588937e+03
4441.5967 -5.746471e-03  2.480236e+03
4442.5662 -3.699822e-03  2.517634e+03
4443.5358 -1.909343e-03  2.551198e+03
4444.5053 -3.087067e-03  2.540122e+03
4445.4748 -3.347636e-03  2.542865e+03
4446.4443 -2.487501e-04  2.596176e+03
4447.4138 -1.470338e-03  2.584498e+03
4448.3833 -3.303353e-03  2.563640e+03
4449.3529  4.355446e-03  2.685620e+03
4450.3224  5.710558e-03  2.712770e+03
4451.2919  4.024451e-03  2.694180e+03
4452.2614 -2.402890e-03  2.604269e+03
4453.2309  3.883499e-03  2.705674e+03
4454.2005  5.981686e-03  2.744080e+03
4455.1700  9.804226e-03  2.808449e+03
4456.1395  9.346018e-03  2.808426e+03
4457.1090  1.073130e-02  2.836159e+03
4458.0785  2.568915e-03  2.720251e+03
4459.0480  5.739158e-03  2.774876e+03
4460.0176  3.688884e-03  2.750969e+03
4460.9871  5.524533e-03  2.785548e+03
4461.9566  4.381003e-03  2.775318e+03
4462.9261  9.441452e-03  2.858453e+03
4463.8956  6.252397e-03  2.817478e+03
4464.8651  7.989104e-04  2.742449e+03
4465.8347 -5.925621e-03  2.648311e+03
4466.8042 -1.050694e-02  2.586437e+03
4467.7737 -2.005852e-02  2.449794e+03
4468.7432 -2.748575e-02  2.345131e+03
4469.7127 -2.814765e-02  2.342278e+03
4470.6823 -2.967122e-02  2.326475e+03
4471.6518 -2.759136e-02  2.364906e+03
4472.6213 -2.376480e-02  2.429635e+03
4473.5908 -1.729155e-02  2.534201e+03
4474.5603 -1.388565e-02  2.592630e+03
4475.5298 -1.061232e-02  2.649079e+03
4476.4994 -5.846592e-03  2.727997e+03
4477.4689 -6.516265e-03  2.725146e+03
4478.4384 -1.757927e-03  2.803982e+03
4479.4079  5.282465e-04  2.845634e+03
4480.3774  1.472618e-03  2.867111e+03
4481.3470  1.907436e-03  2.880935e+03
4482.3165 -1.686516e-03  2.834153e+03
4483.2860  3.809565e-03  2.924157e+03
4484.2555  3.552795e-03  2.927615e+03
4485.2250  4.104763e-03  2.943254e+03
4486.1945  3.290819e-03  2.938354e+03
4487.1641  1.868328e-03  2.924310e+03
4488.1336  1.084043e-02  3.066680e+03
4489.1031  5.467596e-03  2.993222e+03
4490.0726  5.562530e-03  3.002047e+03
4491.0421  5.851488e-03  3.013804e+03
4492.0116  2.760184e-03  2.974711e+03
4492.9812  4.680621e-03  3.011039e+03
4493.9507  2.888920e-03  2.991524e+03
4494.9202  1.320103e-03  2.975374e+03
4495.8897  1.020937e-02  3.116592e+03
4496.8592  8.212030e-03  3.094016e+03
4497.8288  2.581367e-03  3.016783e+03
4498.7983  2.622314e-03  3.024898e+03
4499.7678  1.071801e-02  3.154219e+03
4500.7373  6.599221e-03  3.099765e+03
4501.7068  9.690634e-03  3.153810e+03
4502.6763  1.121416e-02  3.184274e+03
4503.6459  1.008341e-02  3.174811e+03
4504.6154  1.151032e-02  3.203840e+03
4505.5849  1.013887e-02  3.190774e+03
4506.5544  6.451627e-03  3.142874e+03
4507.5239  2.692960e-03  3.093907e+03
4508.4934  5.079915e-03  3.137420e+03
4509.4630  7.424182e-03  3.180299e+03
4510.4325  1.174425e-03  3.093878e+03
4511.4020  1.552487e-03  3.107190e+03
4512.3715  4.739719e-03  3.162780e+03
4513.3410  3.885816e-03  3.157572e+03
4514.3106  1.093866e-02  3.271342e+03
4515.2801  1.412628e-02  3.326961e+03
4516.2496  1.425890e-02  3.336622e+03
4517.2191  8.308023e-03  3.254755e+03
4518.1886  7.508017e-03  3.250399e+03
4519.1581 -1.425602e-02  2.930615e+03
4520.1277 -8.544964e-02  1.867098e+03
4521.0972  1.138727e-03  3.177649e+03
4522.0667  3.359040e-03  3.218767e+03
4523.0362  1.157062e-02  3.350039e+03
4524.0057  3.186107e-03  3.231604e+03
4524.9752  1.068589e-02  3.352179e+03
4525.9448  5.528432e-03  3.282314e+03
4526.9143  1.320506e-02  3.405563e+03
4527.8838  8.900849e-03  3.348548e+03
4528.8533  9.897013e-03  3.371292e+03
4529.8228  6.971275e-03  3.335030e+03
4530.7924  6.168885e-03  3.330723e+03
4531.7619  3.482895e-03  3.298081e+03
4532.7314  6.185452e-03  3.346522e+03
4533.7009  5.632829e-03  3.345989e+03
4534.6704  4.260106e-03  3.333122e+03
4535.6399  3.658700e-03  3.331866e+03
4536.6095  2.862375e-03  3.327682e+03
4537.5790  4.743557e-03  3.363789e+03
4538.5485  2.866852e-03  3.343358e+03
4539.5180  9.936197e-03  3.457538e+03
4540.4875  1.082601e-02  3.478742e+03
4541.4570  1.275071e-02  3.515522e+03
4542.4266  1.809002e-02  3.603684e+03
4543.3961  1.462688e-02  3.559403e+03
4544.3656  7.173573e-03  3.455089e+03
4545.3351  6.909097e-03  3.458945e+03
4546.3046  5.031676e-03  3.438535e+03
4547.2742  3.824675e-03  3.428216e+03
4548.2437  4.106078e-03  3.440295e+03
4549.2132  1.153501e-04  3.388097e+03
4550.1827 -3.634265e-03  3.339530e+03
4551.1522 -7.825897e-03  3.284315e+03
4552.1217  7.594964e-04  3.421351e+03
4553.0913  4.666179e-04  3.424804e+03
4554.0608  1.035766e-03  3.441229e+03
4555.0303  7.181182e-04  3.444314e+03
4555.9998  4.823652e-03  3.513954e+03
4556.9693  1.094974e-02  3.613999e+03
4557.9388  1.222836e-02  3.641108e+03
4558.9084  6.789357e-03  3.567142e+03
4559.8779  5.170680e-03  3.550661e+03
4560.8474  9.082214e-03  3.617391e+03
4561.8169 -2.235903e-03  3.454970e+03
4562.7864  6.370287e-04  3.506076e+03
4563.7560  2.848485e-03  3.547230e+03
4564.7255  5.697267e-03  3.597975e+03
4565.6950  9.186545e-03  3.658358e+03
4566.6645 -1.295557e-03  3.508521e+03
4567.6340 -1.302943e-02  3.339851e+03
4568.6035 -7.708909e-03  3.427790e+03
4569.5731 -4.911059e-03  3.477772e+03
4570.5426 -1.070516e-02  3.398476e+03
4571.5121 -1.974150e-03  3.537731e+03
4572.4816 -4.691530e-03  3.504729e+03
4573.4511  7.843968e-04  3.595008e+03
4574.4206  1.598790e-03  3.615146e+03
4575.3902 -2.192915e-03  3.565979e+03
4576.3597  7.445243e-04  3.618062e+03
4577.3292  5.687595e-03  3.700322e+03
4578.2987  5.407751e-03  3.703995e+03
4579.2682  5.008898e-04  3.638047e+03
4580.2378 -3.758222e-03  3.581844e+03
4581.2073 -2.402280e-03  3.610128e+03
4582.1768  6.260040e-04  3.663573e+03
4583.1463  4.994055e-03  3.737176e+03
4584.1158  3.814150e-03  3.727301e+03
4585.0853  4.591790e-03  3.746878e+03
4586.0549  2.254771e-03  3.719590e+03
4587.0244 -1.286948e-03  3.674174e+03
4587.9939 -1.295430e-04  3.699461e+03
4588.9634  2.172182e-03  3.741965e+03
4589.9329  1.106314e-03  3.733796e+03
4590.9024 -1.114738e-03  3.708245e+03
4591.8720 -6.424693e-03  3.636214e+03
4592.8415 -2.037513e-03  3.710089e+03
4593.8110 -3.125937e-03  3.701573e+03
4594.7805  3.666025e-04  3.761982e+03
4595.7500 -2.619399e-03  3.724910e+03
4596.7196 -3.887464e-03  3.713684e+03
4597.6891 -8.741617e-03  3.648498e+03
4598.6586 -5.290511e-03  3.708273e+03
4599.6281  2.557590e-03  3.834206e+03
4600.5976 -2.255851e-03  3.769624e+03
4601.5671 -1.035576e-02  3.655590e+03
4602.5367 -8.274350e-03  3.694745e+03
4603.5062 -7.766685e-03  3.710218e+03
4604.4757 -5.991091e-03  3.744766e+03
4605.4452 -6.446151e-03  3.745747e+03
4606.4147 -1.751285e-03  3.824213e+03
4607.3842 -8.278615e-04  3.845929e+03
4608.3538 -6.968223e-04  3.855719e+03
4609.3233 -3.437950e-03  3.822289e+03
4610.2928 -4.786163e-03  3.809814e+03
4611.2623 -5.318720e-03  3.809609e+03
4612.2318 -4.676134e-03  3.827081e+03
4613.2014 -4.476743e-03  3.837881e+03
4614.1709 -4.796911e-04  3.905818e+03
4615.1404  1.060247e-03  3.936780e+03
4616.1099  1.405572e-03  3.949764e+03
4617.0794  6.088591e-04  3.945560e+03
4618.0489  8.262611e-04  3.956610e+03
4619.0185  6.174194e-04  3.961243e+03
4619.9880 -6.919728e-04  3.949312e+03
4620.9575  2.734877e-03  4.008641e+03
4621.9270  6.392042e-04  3.984870e+03
4622.8965  6.073862e-03  4.074400e+03
4623.8661  1.106047e-02  4.157184e+03
4624.8356  1.126725e-02  4.168043e+03
4625.8051  7.286456e-03  4.115890e+03
4626.7746  1.469874e-03  4.036109e+03
4627.7441 -6.752606e-03  3.920124e+03
4628.7136 -4.325033e-03  3.964379e+03
4629.6832 -5.614524e-03  3.952701e+03
4630.6527 -6.758819e-03  3.943203e+03
4631.6222 -1.623789e-03  4.028181e+03
4632.5917 -4.567726e-03  3.991594e+03
4633.5612 -4.695756e-03  3.997371e+03
4634.5307  1.700277e-04  4.078282e+03
4635.5003 -8.190256e-03  3.960183e+03
4636.4698 -1.121945e-02  3.922292e+03
4637.4393 -1.136092e-02  3.927846e+03
4638.4088 -1.600403e-02  3.865661e+03
4639.3783 -1.239984e-02  3.927563e+03
4640.3479 -7.358208e-03  4.011089e+03
4641.3174 -1.581609e-02  3.891488e+03
4642.2869 -1.726019e-02  3.877415e+03
4643.2564 -1.207118e-02  3.963141e+03
4644.2259 -1.256602e-02  3.963339e+03
4645.1954 -1.743338e-02  3.897741e+03
4646.1650 -1.101277e-02  4.001981e+03
4647.1345 -1.105131e-02  4.009029e+03
4648.1040 -1.543412e-02  3.950704e+03
4649.0735 -1.924835e-02  3.900929e+03
4650.0430 -1.791152e-02  3.928653e+03
4651.0125 -1.353485e-02  4.002110e+03
4651.9821 -1.209862e-02  4.031318e+03
4652.9516 -7.353915e-03  4.110301e+03
4653.9211 -3.768602e-03  4.171833e+03
4654.8906  1.435499e-03  4.257716e+03
4655.8601  3.236963e-03  4.292396e+03
4656.8297 -1.544656e-03  4.228018e+03
4657.7992 -7.058791e-04  4.248200e+03
4658.7687  1.652130e-03  4.291236e+03
4659.7382 -4.190230e-03  4.210879e+03
4660.7077 -4.267067e-03  4.217267e+03
4661.6772  1.001403e-03  4.304076e+03
