# Wavelength Flux(Normalised) Flux(Original)
6219.2953  1.155576e-03  2.829258e+04
6219.5512 -1.408015e-03  2.808159e+04
6219.8071 -1.727627e-04  2.824116e+04
6220.0630 -1.393022e-03  2.816084e+04
6220.3189 -3.449222e-03  2.799869e+04
6220.5748 -1.231665e-04  2.836162e+04
6220.8307 -3.289495e-03  2.809060e+04
6221.0865 -3.856967e-03  2.807296e+04
6221.3424 -4.535031e-03  2.804425e+04
6221.5983 -4.567998e-03  2.807819e+04
6221.8542 -4.814301e-03  2.809101e+04
6222.1101 -5.777953e-03  2.803348e+04
6222.3660 -6.190890e-03  2.802938e+04
6222.6219 -7.677909e-03  2.792010e+04
6222.8778 -1.246039e-02  2.748882e+04
6223.1337 -1.105854e-02  2.766080e+04
6223.3896 -1.023253e-02  2.777620e+04
6223.6455 -4.956369e-03  2.832559e+04
6223.9014 -5.774208e-03  2.827978e+04
6224.1573 -8.910361e-03  2.800729e+04
6224.4132 -8.169648e-03  2.811280e+04
6224.6691 -4.181257e-03  2.853490e+04
6224.9250 -3.283003e-03  2.865496e+04
6225.1809 -5.589071e-03  2.846183e+04
6225.4368 -4.291957e-03  2.861996e+04
6225.6927 -4.989000e-03  2.858302e+04
6225.9486 -8.296995e-03  2.829078e+04
6226.2045 -1.208157e-02  2.795158e+04
6226.4604 -7.597495e-03  2.841898e+04
6226.7163 -4.807438e-03  2.872058e+04
6226.9722 -7.709304e-03  2.846614e+04
6227.2281 -9.980140e-03  2.827282e+04
6227.4840 -8.444192e-03  2.845059e+04
6227.7399 -5.134990e-03  2.880096e+04
6227.9958 -5.012367e-03  2.883981e+04
6228.2517 -3.329301e-03  2.903049e+04
6228.5076 -8.574981e-03  2.854438e+04
6228.7635 -5.217473e-03  2.889750e+04
6229.0194 -6.063132e-03  2.883986e+04
6229.2753 -3.808558e-03  2.908433e+04
6229.5312 -2.182837e-04  2.945866e+04
6229.7871  1.407662e-03  2.964075e+04
6230.0430  4.855566e-04  2.957363e+04
6230.2989 -9.357985e-04  2.945727e+04
6230.5548 -2.056413e-03  2.936975e+04
6230.8107 -1.343917e-03  2.946064e+04
6231.0666  2.384494e-03  2.984539e+04
6231.3225  1.862395e-03  2.981475e+04
6231.5784  1.259636e-03  2.977572e+04
6231.8343 -2.486487e-03  2.942936e+04
6232.0902  2.748759e-04  2.971765e+04
6232.3461  1.012715e-03  2.980792e+04
6232.6020 -1.181104e-03  2.961153e+04
6232.8579 -1.211321e-03  2.962580e+04
6233.1138 -1.246489e-03  2.963907e+04
6233.3697 -1.114029e-03  2.966820e+04
6233.6256 -1.760683e-03  2.962076e+04
6233.8815 -7.606680e-03  2.906532e+04
6234.1374 -9.122008e-03  2.893208e+04
6234.3933 -1.464410e-03  2.969365e+04
6234.6492 -9.964214e-04  2.975297e+04
6234.9051 -2.324403e-03  2.963650e+04
6235.1610 -1.823356e-03  2.969804e+04
6235.4169 -1.139960e-03  2.977688e+04
6235.6728 -3.456075e-03  2.956246e+04
6235.9287 -3.060943e-03  2.961217e+04
6236.1846 -3.463477e-03  2.958354e+04
6236.4405 -1.786735e-03  2.975737e+04
6236.6964 -1.140886e-03  2.983009e+04
6236.9523 -1.065765e-03  2.984662e+04
6237.2082  1.376996e-03  3.009378e+04
6237.4641  4.097994e-03  3.036761e+04
6237.7200  6.325270e-03  3.059279e+04
6237.9759  5.953854e-04  3.004084e+04
6238.2318  3.948787e-03  3.037500e+04
6238.4877  2.990315e-03  3.028784e+04
6238.7436  2.930510e-03  3.028795e+04
6238.9995  5.002966e-03  3.049573e+04
6239.2554  5.613490e-03  3.056037e+04
6239.5113  8.180526e-03  3.081554e+04
6239.7672  2.353010e-03  3.025091e+04
6240.0231  9.836762e-03  3.098512e+04
6240.2790  6.919716e-03  3.070372e+04
6240.5349  1.199459e-02  3.120196e+04
6240.7908  1.399116e-02  3.139933e+04
6241.0467  1.317003e-02  3.132126e+04
6241.3026  1.150110e-02  3.116005e+04
6241.5585  7.984856e-03  3.081812e+04
6241.8144 -5.500460e-04  2.998596e+04
6242.0703  3.093103e-03  3.034206e+04
6242.3262  3.922219e-03  3.042311e+04
6242.5821  1.422054e-03  3.017884e+04
6242.8380  1.786342e-03  3.021378e+04
6243.0938  3.020645e-03  3.033328e+04
6243.3497  2.087042e-03  3.024082e+04
6243.6056  1.454571e-03  3.017740e+04
6243.8615  2.689863e-03  3.029595e+04
6244.1174  1.132530e-02  3.113646e+04
6244.3733  8.751567e-03  3.088255e+04
6244.6292  1.016357e-02  3.101736e+04
6244.8851  1.308273e-02  3.129895e+04
6245.1410  1.426021e-02  3.141024e+04
6245.3969  1.240631e-02  3.122534e+04
6245.6528  1.276342e-02  3.125595e+04
6245.9087  1.139679e-02  3.111803e+04
6246.1646  1.147883e-02  3.112121e+04
6246.4205  1.288443e-02  3.125331e+04
6246.6764  1.171441e-02  3.113374e+04
6246.9323  8.164113e-03  3.078158e+04
6247.1882  9.025400e-03  3.085976e+04
6247.4441  8.428230e-03  3.079533e+04
6247.7000  8.616340e-03  3.080731e+04
6247.9559  9.040374e-03  3.084208e+04
6248.2118  5.002942e-03  3.044116e+04
6248.4677  6.935910e-03  3.062276e+04
6248.7236  7.556386e-03  3.067603e+04
6248.9795  6.246579e-03  3.054069e+04
6249.2354  8.475035e-03  3.075050e+04
6249.4913  1.039717e-02  3.093022e+04
6249.7472  1.065351e-02  3.094716e+04
6250.0031  1.015619e-02  3.089036e+04
6250.2590  6.399382e-03  3.051524e+04
6250.5149  5.408627e-03  3.040993e+04
6250.7708  5.003599e-03  3.036163e+04
6251.0267  1.216628e-03  2.998309e+04
6251.2826 -3.814429e-04  2.981804e+04
6251.5385 -5.217638e-04  2.979514e+04
6251.7944 -1.010402e-03  2.973811e+04
6252.0503 -7.822450e-03  2.906375e+04
6252.3062 -6.143805e-03  2.921802e+04
6252.5621 -5.095672e-03  2.931062e+04
6252.8180 -7.154786e-03  2.909984e+04
6253.0739 -5.079276e-03  2.929252e+04
6253.3298 -3.386195e-03  2.944778e+04
6253.5857 -5.400316e-03  2.924111e+04
6253.8416 -5.757343e-03  2.919610e+04
6254.0975 -2.615067e-03  2.949257e+04
6254.3534 -4.165787e-03  2.933091e+04
6254.6093 -4.307922e-03  2.930668e+04
6254.8652 -1.573676e-03  2.956315e+04
6255.1211 -1.934495e-03  2.951747e+04
6255.3770 -3.509467e-03  2.935324e+04
6255.6329 -3.347044e-03  2.935856e+04
6255.8888  1.151038e-03  2.978704e+04
6256.1447  5.434739e-04  2.971715e+04
6256.4006  8.518467e-04  2.973665e+04
6256.6565 -1.169111e-03  2.952878e+04
6256.9124 -7.429413e-04  2.955976e+04
6257.1683 -1.908663e-03  2.943537e+04
6257.4242 -3.607787e-03  2.925892e+04
6257.6801 -1.193602e-03  2.948397e+04
6257.9360 -1.505258e-03  2.944298e+04
6258.1919  2.485468e-06  2.957960e+04
6258.4478 -4.233417e-03  2.915564e+04
6258.7037  1.488249e-03  2.970364e+04
6258.9596  2.339227e-03  2.977627e+04
6259.2155  1.475890e-04  2.955197e+04
6259.4714  5.948296e-04  2.958529e+04
6259.7273  1.084905e-03  2.962286e+04
6259.9832 -4.559606e-03  2.906171e+04
6260.2391  7.181966e-04  2.956672e+04
6260.4950  3.454611e-03  2.982375e+04
6260.7509  7.041143e-04  2.954531e+04
6261.0068  9.116794e-04  2.955567e+04
6261.2627  2.384956e-03  2.968967e+04
6261.5186 -3.754805e-04  2.941053e+04
6261.7745 -1.819840e-03  2.925994e+04
6262.0304  3.700929e-04  2.946419e+04
6262.2863  2.191711e-03  2.963259e+04
6262.5422  5.410465e-03  2.993748e+04
6262.7981  4.311539e-03  2.982106e+04
6263.0540  3.980988e-03  2.977976e+04
6263.3099  3.236253e-03  2.969816e+04
6263.5658  2.801326e-03  2.964693e+04
6263.8217  1.291783e-03  2.949095e+04
6264.0776  9.390607e-04  2.944802e+04
6264.3335  7.004468e-03  3.003169e+04
6264.5894  3.418420e-03  2.967346e+04
6264.8453  3.342130e-03  2.965796e+04
6265.1011  6.177807e-03  2.992684e+04
6265.3570  3.951492e-03  2.970180e+04
6265.6129  1.933643e-03  2.949728e+04
6265.8688  1.810738e-03  2.947788e+04
6266.1247  1.684283e-04  2.931035e+04
6266.3806  3.214600e-03  2.960061e+04
6266.6365  5.490665e-03  2.981589e+04
6266.8924  4.702217e-03  2.973224e+04
6267.1483  6.636688e-03  2.991454e+04
6267.4042  5.451811e-03  2.979256e+04
6267.6601  2.690595e-03  2.951692e+04
6267.9160  2.417801e-03  2.948436e+04
6268.1719  2.875724e-03  2.952331e+04
6268.4278  5.743227e-03  2.979766e+04
6268.6837 -3.852379e-03  2.885573e+04
6268.9396 -3.601782e-04  2.919146e+04
6269.1955 -6.638585e-03  2.857373e+04
6269.4514 -5.872135e-03  2.864383e+04
6269.7073 -4.207405e-03  2.880182e+04
6269.9632 -6.008886e-03  2.862170e+04
6270.2191 -6.866992e-03  2.853388e+04
6270.4750 -1.880662e-03  2.901673e+04
6270.7309 -3.234425e-03  2.888097e+04
6270.9868  2.405175e-04  2.921675e+04
6271.2427  4.287754e-03  2.960861e+04
6271.4986  5.057185e-03  2.968077e+04
6271.7545  2.578569e-03  2.943614e+04
6272.0104  1.131967e-03  2.929246e+04
6272.2663  1.558799e-03  2.933188e+04
6272.5222  4.086608e-03  2.957660e+04
6272.7781  6.077866e-03  2.976919e+04
6273.0340  2.388788e-03  2.940758e+04
6273.2899  5.179634e-03  2.967870e+04
6273.5458  5.534419e-03  2.971228e+04
6273.8017  3.111274e-03  2.947496e+04
6274.0576  2.610286e-03  2.942550e+04
6274.3135  2.152488e-03  2.938050e+04
6274.5694  3.584268e-03  2.952018e+04
6274.8253  4.866797e-03  2.964554e+04
6275.0812  2.534326e-03  2.941830e+04
6275.3371  4.808155e-03  2.964091e+04
6275.5930  1.596317e-03  2.932834e+04
6275.8489 -2.390771e-03  2.894036e+04
6276.1048 -6.891138e-03  2.850252e+04
6276.3607 -1.012493e-02  2.818857e+04
6276.6166 -1.025817e-02  2.817749e+04
6276.8725 -1.292982e-02  2.791891e+04
6277.1284 -2.148570e-02  2.708624e+04
6277.3843 -2.690805e-02  2.655968e+04
6277.6402 -3.341294e-02  2.592771e+04
6277.8961 -3.286991e-02  2.598392e+04
6278.1520 -3.409110e-02  2.586817e+04
6278.4079 -3.204181e-02  2.607190e+04
6278.6638 -2.999490e-02  2.627565e+04
6278.9197 -2.946183e-02  2.633190e+04
6279.1756 -2.759081e-02  2.651899e+04
6279.4315 -2.802578e-02  2.648126e+04
6279.6874 -2.442302e-02  2.683788e+04
6279.9433 -2.397831e-02  2.688652e+04
6280.1992 -2.538932e-02  2.675428e+04
6280.4551 -2.702810e-02  2.660005e+04
6280.7110 -2.686195e-02  2.662226e+04
6280.9669 -2.493227e-02  2.681684e+04
6281.2228 -2.426795e-02  2.688817e+04
6281.4787 -2.984464e-02  2.635059e+04
6281.7346 -3.399582e-02  2.595240e+04
6281.9905 -3.607940e-02  2.575627e+04
6282.2464 -4.052420e-02  2.532992e+04
6282.5023 -4.326028e-02  2.507059e+04
6282.7582 -4.546078e-02  2.486379e+04
6283.0141 -4.839109e-02  2.458599e+04
6283.2700 -5.342871e-02  2.410276e+04
6283.5259 -5.399403e-02  2.405629e+04
6283.7818 -5.338841e-02  2.412435e+04
6284.0377 -4.950722e-02  2.451237e+04
6284.2936 -5.159103e-02  2.431840e+04
6284.5495 -4.398572e-02  2.507039e+04
6284.8054 -3.884972e-02  2.558160e+04
6285.0613 -3.722720e-02  2.575011e+04
6285.3172 -3.438921e-02  2.603749e+04
6285.5731 -2.906808e-02  2.656746e+04
6285.8290 -2.334846e-02  2.713657e+04
6286.0849 -1.943229e-02  2.752988e+04
6286.3408 -1.263737e-02  2.820440e+04
6286.5967 -1.248321e-02  2.823097e+04
6286.8526 -9.691500e-03  2.851520e+04
6287.1084 -8.247735e-03  2.866809e+04
6287.3643 -6.365372e-03  2.886401e+04
6287.6202 -4.297803e-03  2.907823e+04
6287.8761 -3.791957e-03  2.914024e+04
6288.1320 -1.085203e-03  2.941728e+04
6288.3879 -2.217936e-03  2.931978e+04
6288.6438 -2.790310e-04  2.952230e+04
6288.8997 -2.333246e-04  2.954024e+04
6289.1556  2.165047e-03  2.978803e+04
6289.4115  6.449402e-03  3.022011e+04
6289.6674  7.644198e-03  3.035083e+04
6289.9233  5.284054e-03  3.013477e+04
6290.1792  3.752447e-03  2.999979e+04
6290.4351  6.164775e-03  3.024995e+04
6290.6910  1.023629e-02  3.066225e+04
6290.9469  9.915765e-03  3.064606e+04
6291.2028  1.082673e-02  3.075027e+04
6291.4587  1.318062e-02  3.099550e+04
6291.7146  1.483733e-02  3.117287e+04
6291.9705  1.074339e-02  3.078913e+04
6292.2264  5.450140e-03  3.028851e+04
6292.4823  5.780376e-03  3.033696e+04
6292.7382  6.951481e-03  3.046766e+04
6292.9941  4.668768e-03  3.026142e+04
6293.2500  8.122715e-03  3.061529e+04
6293.5059  7.957126e-03  3.061604e+04
6293.7618  7.533133e-03  3.059174e+04
6294.0177  8.794968e-03  3.073215e+04
6294.2736  9.166420e-03  3.078582e+04
6294.5295  1.055276e-02  3.093871e+04
6294.7854  1.030142e-02  3.093191e+04
6295.0413  6.667595e-03  3.059512e+04
6295.2972  2.074852e-03  3.016489e+04
6295.5531  5.737440e-03  3.054058e+04
6295.8090  1.164540e-03  3.011259e+04
6296.0649  1.555874e-03  3.016928e+04
6296.3208  3.794147e-03  3.040639e+04
6296.5767  5.296886e-03  3.057185e+04
6296.8326  4.309385e-03  3.049438e+04
6297.0885  5.783341e-03  3.065730e+04
6297.3444  9.607562e-03  3.104976e+04
6297.6003  4.406929e-03  3.056147e+04
6297.8562  6.586045e-03  3.079362e+04
6298.1121  4.063664e-03  3.056700e+04
6298.3680  4.506714e-03  3.062995e+04
6298.6239  6.032432e-04  3.026877e+04
6298.8798 -1.126055e-03  3.011993e+04
6299.1357  6.700864e-04  3.031530e+04
6299.3916  2.990317e-03  3.056194e+04
6299.6475  2.913165e-03  3.057470e+04
6299.9034  5.048792e-03  3.080354e+04
6300.1593  6.753551e-03  3.099043e+04
6300.4152  5.231917e-03  3.086251e+04
6300.6711  2.298200e-03  3.059687e+04
6300.9270  8.017531e-03  3.117591e+04
6301.1829  3.721684e-03  3.077750e+04
6301.4388  3.885301e-03  3.081446e+04
6301.6947  1.533167e-03  3.060596e+04
6301.9506  4.846076e-03  3.095049e+04
6302.2065  2.678948e-03  3.076021e+04
6302.4624 -1.886631e-03  3.033592e+04
6302.7183 -1.874893e-03  3.035848e+04
6302.9742  5.141468e-04  3.061316e+04
6303.2301  1.051938e-03  3.068722e+04
6303.4860  2.163847e-03  3.081739e+04
6303.7419  5.119718e-03  3.112761e+04
6303.9978  8.599812e-03  3.148906e+04
6304.2537  9.383544e-03  3.158740e+04
6304.5096  1.162165e-02  3.182775e+04
6304.7655  1.048150e-02  3.173843e+04
6305.0214  8.954875e-03  3.161144e+04
6305.2773  7.390333e-03  3.148081e+04
6305.5332  5.966548e-03  3.136397e+04
6305.7891  4.490287e-04  3.084761e+04
6306.0450 -1.805882e-03  3.064974e+04
6306.3009 -2.159585e-03  3.063748e+04
6306.5568 -9.483708e-04  3.077802e+04
6306.8127  1.344268e-04  3.090606e+04
6307.0686  6.587690e-04  3.097962e+04
6307.3245  2.567649e-03  3.118837e+04
6307.5804  3.300462e-03  3.128235e+04
6307.8363  4.205551e-03  3.139318e+04
6308.0922  2.088104e-03  3.120902e+04
6308.3481 -4.882272e-04  3.098010e+04
6308.6040  5.161893e-05  3.105536e+04
6308.8599 -1.417235e-03  3.093458e+04
6309.1157 -2.051890e-03  3.089524e+04
6309.3716  9.653400e-04  3.121236e+04
6309.6275  2.316638e-03  3.136689e+04
6309.8834 -1.906624e-03  3.097733e+04
6310.1393 -2.567018e-03  3.093553e+04
6310.3952 -2.404365e-03  3.097407e+04
6310.6511 -1.677796e-03  3.106766e+04
6310.9070 -3.767844e-04  3.121732e+04
6311.1629  4.690973e-04  3.132256e+04
6311.4188 -1.133642e-02  3.019296e+04
6311.6747 -3.712421e-02  2.769860e+04
6311.9306 -1.267058e-01  1.897761e+04
6312.1865 -2.607874e-03  3.111291e+04
6312.4424  6.626918e-03  3.203693e+04
6312.6983  7.470225e-03  3.214189e+04
6312.9542  4.536907e-03  3.187821e+04
6313.2101  8.614223e-03  3.229879e+04
6313.4660  1.031744e-02  3.248763e+04
6313.7219  9.451718e-03  3.242571e+04
6313.9778  1.055037e-02  3.255550e+04
6314.2337  1.190296e-02  3.271005e+04
6314.4896  1.481596e-02  3.301689e+04
6314.7455  1.559739e-02  3.311564e+04
6315.0014  2.005785e-02  3.357346e+04
6315.2573  2.517628e-02  3.409547e+04
6315.5132  2.722961e-02  3.431828e+04
6315.7691  2.460865e-02  3.408482e+04
6316.0250  2.230471e-02  3.388227e+04
6316.2809  2.601786e-02  3.426698e+04
6316.5368  2.833229e-02  3.451512e+04
6316.7927  2.635802e-02  3.434463e+04
6317.0486  2.543105e-02  3.427632e+04
6317.3045  2.651068e-02  3.440382e+04
6317.5604  2.768011e-02  3.454004e+04
6317.8163  2.282436e-02  3.408812e+04
6318.0722  2.347717e-02  3.417382e+04
6318.3281  2.852346e-02  3.468830e+04
6318.5840  2.760373e-02  3.462041e+04
6318.8399  2.520057e-02  3.440767e+04
6319.0958  2.888072e-02  3.478865e+04
6319.3517  2.605879e-02  3.453493e+04
6319.6076  2.018058e-02  3.398284e+04
6319.8635  1.815712e-02  3.380695e+04
6320.1194  2.368240e-02  3.436779e+04
6320.3753  1.825333e-02  3.385936e+04
6320.6312  1.407479e-02  3.347293e+04
6320.8871  1.254252e-02  3.334473e+04
6321.1430  9.132535e-03  3.303318e+04
6321.3989  4.870305e-03  3.263839e+04
6321.6548  4.142078e-03  3.258847e+04
6321.9107  1.299593e-03  3.233212e+04
6322.1666  1.408332e-03  3.236375e+04
6322.4225  3.639368e-04  3.228276e+04
6322.6784 -1.717843e-03  3.210044e+04
6322.9343 -4.195663e-03  3.187940e+04
6323.1902 -1.652320e-03  3.214837e+04
6323.4461 -1.957049e-03  3.213928e+04
6323.7020 -3.744652e-03  3.198538e+04
6323.9579 -2.424375e-03  3.213475e+04
6324.2138 -2.917384e-03  3.210706e+04
6324.4697 -1.676037e-04  3.239580e+04
6324.7256 -3.897033e-03  3.205205e+04
6324.9815 -1.978047e-03  3.225954e+04
6325.2374  5.355821e-03  3.299547e+04
6325.4933 -3.833809e-03  3.211854e+04
6325.7492 -2.252379e-03  3.229283e+04
6326.0051  9.928614e-05  3.254223e+04
6326.2610  1.583264e-03  3.270684e+04
6326.5169  3.021649e-03  3.286693e+04
6326.7728  1.585899e-03  3.274639e+04
6327.0287 -2.770924e-03  3.234066e+04
6327.2846 -7.974493e-04  3.255271e+04
6327.5405  1.320037e-03  3.277873e+04
6327.7964 -3.737839e-03  3.230430e+04
6328.0523  3.082481e-03  3.298917e+04
6328.3082 -5.121272e-05  3.270238e+04
6328.5641 -5.385189e-03  3.220074e+04
6328.8200 -4.000853e-03  3.235475e+04
6329.0759 -2.649725e-03  3.250543e+04
6329.3318 -5.139757e-03  3.228110e+04
6329.5877 -5.649283e-03  3.224999e+04
6329.8436 -3.723302e-03  3.245651e+04
6330.0995 -3.495976e-03  3.249713e+04
6330.3554 -4.777764e-03  3.239037e+04
6330.6113 -1.173722e-03  3.276039e+04
6330.8671 -1.361533e-03  3.276022e+04
6331.1230  1.801340e-04  3.292876e+04
6331.3789 -3.331201e-03  3.260400e+04
6331.6348 -2.735199e-03  3.268005e+04
6331.8907 -1.010424e-03  3.286618e+04
6332.1466 -4.754380e-03  3.251844e+04
6332.4025 -6.783055e-03  3.233802e+04
6332.6584 -2.727960e-03  3.275131e+04
6332.9143 -2.965459e-03  3.274554e+04
6333.1702 -3.236182e-03  3.273642e+04
6333.4261 -2.488000e-03  3.282666e+04
6333.6820 -3.882314e-03  3.270768e+04
6333.9379 -3.123254e-03  3.279879e+04
6334.1938 -1.467791e-03  3.297730e+04
6334.4497 -1.405619e-03  3.300020e+04
6334.7056 -4.625934e-03  3.270261e+04
6334.9615 -3.972301e-03  3.278305e+04
6335.2174 -3.472733e-03  3.284835e+04
6335.4733 -1.286753e-03  3.307816e+04
6335.7292 -2.447337e-03  3.298124e+04
6335.9851  1.948667e-04  3.325539e+04
6336.2410 -3.212740e-05  3.324940e+04
