# Wavelength Flux(Normalised) Flux(Original)
6264.9029  1.763331e-03  2.397191e+04
6265.1573  4.573097e-03  2.432883e+04
6265.4117  8.738314e-03  2.486122e+04
6265.6661  3.845482e-03  2.422211e+04
6265.9205  3.622490e-03  2.418720e+04
6266.1749  3.747341e-03  2.419743e+04
6266.4293  3.634868e-03  2.417712e+04
6266.6837  1.952964e-03  2.395397e+04
6266.9381  3.453255e-03  2.414260e+04
6267.1925  3.064019e-03  2.408699e+04
6267.4469  4.253221e-03  2.423571e+04
6267.7013  4.309374e-03  2.423805e+04
6267.9557  2.760082e-03  2.403291e+04
6268.2101  2.659538e-03  2.401533e+04
6268.4645  3.638220e-03  2.413753e+04
6268.7189  1.386683e-03  2.384209e+04
6268.9734  4.655920e-04  2.371892e+04
6269.2278 -1.915295e-03  2.340712e+04
6269.4822 -9.516327e-04  2.352812e+04
6269.7366 -1.455954e-03  2.345943e+04
6269.9910 -6.252248e-03  2.283577e+04
6270.2454 -6.635548e-03  2.278312e+04
6270.4998 -5.445589e-03  2.293418e+04
6270.7542 -3.015137e-03  2.324588e+04
6271.0086 -3.641674e-03  2.316237e+04
6271.2630 -2.080607e-03  2.336203e+04
6271.5174 -1.629265e-04  2.360802e+04
6271.7718  2.963247e-05  2.363107e+04
6272.0262  3.816076e-03  2.411919e+04
6272.2806  1.367365e-03  2.380101e+04
6272.5350  2.172352e-03  2.390391e+04
6272.7895  5.388183e-03  2.431885e+04
6273.0439  5.093703e-03  2.427996e+04
6273.2983  4.527362e-03  2.420611e+04
6273.5527  7.419115e-03  2.457978e+04
6273.8071  4.141279e-03  2.415563e+04
6274.0615  5.281345e-03  2.430316e+04
6274.3159  4.627839e-03  2.421890e+04
6274.5703  3.477222e-03  2.407056e+04
6274.8247  5.756699e-03  2.436612e+04
6275.0791  4.015274e-03  2.414181e+04
6275.3335  5.317564e-03  2.431141e+04
6275.5879  5.077888e-03  2.428179e+04
6275.8423  5.124941e-03  2.428947e+04
6276.0967  1.559821e-03  2.383015e+04
6276.3511  1.563125e-03  2.383262e+04
6276.6055 -5.426763e-04  2.356251e+04
6276.8600 -6.143548e-03  2.284053e+04
6277.1144 -9.976751e-03  2.234742e+04
6277.3688 -1.075995e-02  2.224906e+04
6277.6232 -1.382410e-02  2.185588e+04
6277.8776 -1.362657e-02  2.188482e+04
6278.1320 -1.626007e-02  2.154779e+04
6278.3864 -1.787321e-02  2.134297e+04
6278.6408 -1.759545e-02  2.138297e+04
6278.8952 -1.624015e-02  2.156256e+04
6279.1496 -1.320979e-02  2.195905e+04
6279.4040 -1.411268e-02  2.184700e+04
6279.6584 -1.149307e-02  2.219080e+04
6279.9128 -1.126854e-02  2.222503e+04
6280.1672 -1.009153e-02  2.238268e+04
6280.4216 -1.239747e-02  2.209004e+04
6280.6760 -1.157603e-02  2.220214e+04
6280.9305 -1.215368e-02  2.213350e+04
6281.1849 -1.274482e-02  2.206333e+04
6281.4393 -1.223220e-02  2.213615e+04
6281.6937 -1.296228e-02  2.204845e+04
6281.9481 -1.587930e-02  2.167808e+04
6282.2025 -1.585907e-02  2.168787e+04
6282.4569 -1.724317e-02  2.151622e+04
6282.7113 -1.717287e-02  2.153292e+04
6282.9657 -2.150589e-02  2.098026e+04
6283.2201 -2.103280e-02  2.104949e+04
6283.4745 -2.239121e-02  2.088202e+04
6283.7289 -2.822404e-02  2.013601e+04
6283.9833 -2.857324e-02  2.009951e+04
6284.2377 -3.038299e-02  1.987430e+04
6284.4921 -2.922760e-02  2.003283e+04
6284.7465 -2.983545e-02  1.996350e+04
6285.0010 -2.623382e-02  2.043887e+04
6285.2554 -2.222097e-02  2.096764e+04
6285.5098 -2.033162e-02  2.122193e+04
6285.7642 -1.783428e-02  2.155507e+04
6286.0186 -1.718177e-02  2.164979e+04
6286.2730 -1.199678e-02  2.233098e+04
6286.5274 -1.065870e-02  2.251477e+04
6286.7818 -1.382470e-02  2.211615e+04
6287.0362 -9.898032e-03  2.263517e+04
6287.2906 -6.768123e-03  2.305131e+04
6287.5450 -5.565757e-03  2.321832e+04
6287.7994 -3.542958e-03  2.349165e+04
6288.0538 -2.087367e-03  2.369179e+04
6288.3082 -2.851744e-03  2.360497e+04
6288.5626 -9.407233e-04  2.386440e+04
6288.8171 -1.413202e-03  2.381570e+04
6289.0715 -1.685081e-03  2.379314e+04
6289.3259  3.739749e-05  2.402872e+04
6289.5803 -8.542286e-04  2.392635e+04
6289.8347 -1.228709e-03  2.389104e+04
6290.0891  2.474519e-03  2.438336e+04
6290.3435  2.479988e-03  2.439755e+04
6290.5979  3.738556e-03  2.457399e+04
6290.8523  7.435941e-04  2.420041e+04
6291.1067  4.561075e-03  2.470819e+04
6291.3611  5.304004e-03  2.481843e+04
6291.6155  6.433165e-03  2.497880e+04
6291.8699  9.909167e-03  2.544289e+04
6292.1243  9.502232e-03  2.540488e+04
6292.3787  8.389831e-03  2.527578e+04
6292.6331  7.967590e-03  2.523610e+04
6292.8876  6.331844e-03  2.503961e+04
6293.1420  5.692240e-03  2.497212e+04
6293.3964  8.664304e-03  2.537194e+04
6293.6508  7.344435e-03  2.521675e+04
6293.9052  4.649652e-03  2.488386e+04
6294.1596  3.905963e-03  2.480348e+04
6294.4140  9.592487e-03  2.555498e+04
6294.6684  7.285642e-03  2.527268e+04
6294.9228  7.229323e-03  2.528162e+04
6295.1772  7.680599e-03  2.535636e+04
6295.4316  2.961522e-03  2.476243e+04
6295.6860  2.333497e-03  2.469781e+04
6295.9404  6.933814e-05  2.442169e+04
6296.1948  1.312004e-03  2.459929e+04
6296.4492  4.908219e-03  2.508144e+04
6296.7036  4.711856e-03  2.507314e+04
6296.9581  2.182628e-03  2.476321e+04
6297.2125  1.959228e-03  2.475164e+04
6297.4669  4.088558e-03  2.504452e+04
6297.7213  3.870989e-03  2.503393e+04
6297.9757  4.717328e-03  2.516106e+04
6298.2301  4.641119e-03  2.516896e+04
6298.4845  3.305539e-03  2.501407e+04
6298.7389  2.750608e-03  2.496026e+04
6298.9933 -1.819065e-03  2.438724e+04
6299.2477 -4.064270e-03  2.411498e+04
6299.5021 -6.008636e-03  2.388173e+04
6299.7565 -2.362226e-03  2.437173e+04
6300.0109  2.981454e-03  2.508136e+04
6300.2653  5.576555e-03  2.543555e+04
6300.5197  6.610271e-03  2.558786e+04
6300.7741  7.251224e-03  2.568945e+04
6301.0286  7.854695e-03  2.578626e+04
6301.2830  9.669532e-03  2.603984e+04
6301.5374  5.708030e-03  2.554633e+04
6301.7918  5.172298e-04  2.489389e+04
6302.0462  1.190067e-03  2.499997e+04
6302.3006  2.374422e-04  2.489586e+04
6302.5550 -2.841013e-03  2.451685e+04
6302.8094 -9.433012e-04  2.478156e+04
6303.0638 -8.404308e-04  2.481417e+04
6303.3182  1.880099e-03  2.518543e+04
6303.5726  1.579659e-03  2.516598e+04
6303.8270  1.776536e-03  2.521092e+04
6304.0814  8.480375e-04  2.511034e+04
6304.3358  4.016397e-03  2.553973e+04
6304.5902  3.944005e-03  2.554998e+04
6304.8447  3.270112e-03  2.548247e+04
6305.0991  5.096556e-03  2.573843e+04
6305.3535  5.160660e-03  2.576646e+04
6305.6079  6.081633e-03  2.590537e+04
6305.8623  5.714745e-03  2.587772e+04
6306.1167  1.100171e-03  2.530068e+04
6306.3711  2.429531e-03  2.549251e+04
6306.6255  5.610097e-04  2.527072e+04
6306.8799 -3.973315e-04  2.516670e+04
6307.1343  1.046667e-03  2.537343e+04
6307.3887 -1.620978e-03  2.504836e+04
6307.6431  1.264780e-03  2.544163e+04
6307.8975 -7.684796e-04  2.519864e+04
6308.1519 -7.982620e-05  2.530776e+04
6308.4063 -2.456757e-03  2.502035e+04
6308.6607 -1.962167e-03  2.510438e+04
6308.9152 -2.243606e-03  2.508805e+04
6309.1696 -1.230071e-03  2.523923e+04
6309.4240 -9.120244e-04  2.530045e+04
6309.6784  2.927936e-04  2.547638e+04
6309.9328 -6.515594e-04  2.537432e+04
6310.1872 -2.027503e-03  2.521643e+04
6310.4416 -1.304086e-03  2.533009e+04
6310.6960  2.947319e-04  2.555698e+04
6310.9504 -3.354683e-04  2.549554e+04
6311.2048  2.700688e-04  2.559393e+04
6311.4592  1.311184e-03  2.574866e+04
6311.7136 -7.951838e-04  2.549625e+04
6311.9680  1.435054e-03  2.580476e+04
6312.2224 -3.630634e-02  2.094296e+04
6312.4768 -1.109488e-01  1.130800e+04
6312.7312 -1.403640e-02  2.386354e+04
6312.9857 -3.940449e-03  2.518941e+04
6313.2401  1.397609e-03  2.589982e+04
6313.4945  4.298187e-03  2.629493e+04
6313.7489  4.690875e-03  2.636561e+04
6314.0033  2.398205e-03  2.608892e+04
6314.2577 -5.506623e-05  2.579142e+04
6314.5121  3.114647e-03  2.622122e+04
6314.7665  2.892741e-03  2.621229e+04
6315.0209  2.355366e-03  2.616252e+04
6315.2753  5.484662e-03  2.658699e+04
6315.5297  4.049874e-03  2.642106e+04
6315.7841  8.224710e-03  2.698070e+04
6316.0385  1.197337e-02  2.748517e+04
6316.2929  1.378701e-02  2.773931e+04
6316.5473  1.509773e-02  2.792835e+04
6316.8017  1.870596e-02  2.841453e+04
6317.0562  1.650894e-02  2.814975e+04
6317.3106  1.866480e-02  2.844797e+04
6317.5650  1.578431e-02  2.809469e+04
6317.8194  2.140445e-02  2.884092e+04
6318.0738  2.157538e-02  2.888224e+04
6318.3282  2.141239e-02  2.888031e+04
6318.5826  2.255404e-02  2.904709e+04
6318.8370  1.898898e-02  2.860500e+04
6319.0914  1.697238e-02  2.836314e+04
6319.3458  1.373702e-02  2.796359e+04
6319.6002  1.416374e-02  2.803766e+04
6319.8546  1.467400e-02  2.812247e+04
6320.1090  1.391383e-02  2.804290e+04
6320.3634  1.163241e-02  2.776649e+04
6320.6178  7.864073e-03  2.729768e+04
6320.8722  5.669891e-03  2.703243e+04
6321.1267  5.656963e-03  2.704925e+04
6321.3811  7.517492e-03  2.730834e+04
6321.6355  7.487244e-03  2.732279e+04
6321.8899  3.848919e-03  2.687047e+04
6322.1443 -1.978099e-03  2.613497e+04
6322.3987  1.084599e-03  2.654928e+04
6322.6531  9.777487e-04  2.655354e+04
6322.9075 -9.679142e-04  2.631988e+04
6323.1619  1.131933e-04  2.647765e+04
6323.4163 -1.856366e-04  2.645686e+04
6323.6707  1.021711e-03  2.663082e+04
6323.9251  3.302699e-03  2.694357e+04
6324.1795  7.319310e-04  2.662868e+04
6324.4339 -1.456219e-03  2.636320e+04
6324.6883  1.162276e-03  2.671937e+04
6324.9428  2.612398e-03  2.692434e+04
6325.1972 -2.090905e-03  2.633329e+04
6325.4516 -1.909484e-03  2.637400e+04
6325.7060  2.663377e-03  2.698265e+04
6325.9604  2.864883e-03  2.702579e+04
6326.2148 -3.275098e-03  2.624858e+04
6326.4692 -8.340877e-04  2.658124e+04
6326.7236 -2.514959e-03  2.638065e+04
6326.9780 -2.868300e-04  2.668560e+04
6327.2324  6.261706e-04  2.682035e+04
6327.4868 -5.693468e-04  2.668229e+04
6327.7412 -5.950878e-04  2.669545e+04
6327.9956 -5.928664e-04  2.671214e+04
6328.2500  1.890222e-03  2.704964e+04
6328.5044  2.476789e-03  2.714175e+04
6328.7588  1.582227e-03  2.704218e+04
6329.0133  7.270862e-04  2.694763e+04
6329.2677 -1.596796e-03  2.666300e+04
6329.5221 -1.614894e-03  2.667654e+04
6329.7765 -3.090055e-03  2.650153e+04
6330.0309 -2.322091e-03  2.661657e+04
6330.2853 -3.093857e-03  2.653236e+04
6330.5397 -1.747726e-04  2.692547e+04
6330.7941 -4.344180e-04  2.690732e+04
6331.0485 -4.466605e-04  2.692109e+04
6331.3029  5.537173e-05  2.700128e+04
6331.5573 -7.481853e-04  2.691251e+04
6331.8117 -1.143133e-03  2.687651e+04
6332.0661 -1.145641e-03  2.689117e+04
6332.3205  9.094449e-04  2.717190e+04
6332.5749 -2.514300e-03  2.674385e+04
6332.8293 -3.093036e-03  2.668371e+04
6333.0838  9.307715e-04  2.721882e+04
6333.3382  3.362705e-03  2.754793e+04
6333.5926  1.881124e-03  2.737074e+04
6333.8470 -2.093054e-03  2.687104e+04
6334.1014 -2.711070e-03  2.680537e+04
6334.3558 -6.150527e-04  2.709067e+04
6334.6102 -1.256745e-03  2.702176e+04
6334.8646  8.477128e-04  2.730797e+04
6335.1190  8.434179e-04  2.732132e+04
6335.3734 -1.407386e-04  2.720784e+04
6335.6278 -3.985628e-04  2.718823e+04
6335.8822 -1.576109e-03  2.704955e+04
6336.1366 -4.686563e-03  2.666077e+04
