# Wavelength Flux(Normalised) Flux(Original)
6252.5497 -1.175331e-03  2.064726e+04
6252.8056 -2.158797e-04  2.070879e+04
6253.0615 -3.488035e-03  2.047667e+04
6253.3174  2.373577e-03  2.087822e+04
6253.5733 -3.891384e-04  2.068135e+04
6253.8292  2.536204e-03  2.087908e+04
6254.0851  9.004688e-03  2.132262e+04
6254.3410  4.744487e-04  2.072545e+04
6254.5969 -6.315262e-03  2.024902e+04
6254.8528 -5.002757e-03  2.033472e+04
6255.1087 -3.715655e-03  2.041863e+04
6255.3646 -1.929524e-03  2.053715e+04
6255.6205 -2.978994e-03  2.045890e+04
6255.8764 -5.432425e-03  2.028323e+04
6256.1324 -1.623308e-03  2.054206e+04
6256.3883  1.024397e-03  2.072031e+04
6256.6442 -3.937685e-03  2.037056e+04
6256.9001 -7.859186e-03  2.009301e+04
6257.1560 -9.030233e-03  2.000629e+04
6257.4119 -2.983945e-03  2.042035e+04
6257.6678  7.815183e-03  2.116419e+04
6257.9237  1.016841e-02  2.132203e+04
6258.1796  7.992025e-03  2.116561e+04
6258.4355  7.894897e-04  2.066048e+04
6258.6914  4.285350e-03  2.089766e+04
6258.9473  1.113486e-02  2.136756e+04
6259.2032  1.781971e-03  2.071331e+04
6259.4591 -3.414643e-03  2.034746e+04
6259.7150  5.377153e-04  2.061645e+04
6259.9709 -2.690953e-03  2.038722e+04
6260.2268 -4.433298e-03  2.026116e+04
6260.4827  1.792378e-03  2.068800e+04
6260.7386 -1.471485e-03  2.045646e+04
6260.9945 -2.239731e-03  2.039813e+04
6261.2504  4.625332e-03  2.086948e+04
6261.5063  1.110107e-03  2.062066e+04
6261.7622  4.053314e-03  2.082002e+04
6262.0181  4.412850e-03  2.084016e+04
6262.2740 -3.501974e-04  2.050495e+04
6262.5299  3.655567e-03  2.077822e+04
6262.7858  1.527761e-03  2.062599e+04
6263.0417 -1.350226e-03  2.042178e+04
6263.2976  3.475896e-03  2.075218e+04
6263.5535  5.176413e-03  2.086579e+04
6263.8094  2.222706e-03  2.065656e+04
6264.0653 -6.733160e-04  2.045141e+04
6264.3212 -2.938137e-03  2.029014e+04
6264.5771  6.944184e-04  2.053813e+04
6264.8330  4.827129e-03  2.082092e+04
6265.0889  1.110855e-02  2.125288e+04
6265.3448  2.639359e-03  2.066149e+04
6265.6007 -7.303387e-04  2.042401e+04
6265.8566  5.018040e-03  2.081927e+04
6266.1125  1.007341e-02  2.116655e+04
6266.3684  1.659212e-02  2.161546e+04
6266.6243  6.314915e-03  2.089912e+04
6266.8802  6.436935e-03  2.090441e+04
6267.1361  1.016989e-02  2.116036e+04
6267.3920  4.603558e-03  2.077119e+04
6267.6479  8.689939e-04  2.050922e+04
6267.9038  5.691773e-03  2.084111e+04
6268.1597  1.027502e-02  2.115650e+04
6268.4156  6.129077e-03  2.086633e+04
6268.6716 -6.980979e-03  1.995432e+04
6268.9275 -1.993728e-03  2.029809e+04
6269.1834 -4.869147e-04  2.040049e+04
6269.4393 -3.800710e-03  2.016854e+04
6269.6952 -6.914560e-03  1.995059e+04
6269.9511 -9.570013e-03  1.976456e+04
6270.2070 -8.085732e-03  1.986589e+04
6270.4629 -6.947441e-03  1.994335e+04
6270.7188  8.816359e-04  2.048516e+04
6270.9747 -1.901013e-03  2.029082e+04
6271.2306  2.185335e-03  2.057321e+04
6271.4865  2.478671e-03  2.059256e+04
6271.7424  3.165931e-03  2.063937e+04
6271.9983  2.203210e-03  2.057184e+04
6272.2542  1.066211e-03  2.049234e+04
6272.5101  2.176749e-03  2.056893e+04
6272.7660  3.246862e-03  2.064285e+04
6273.0219  3.093605e-03  2.063202e+04
6273.2778  2.584960e-03  2.059668e+04
6273.5337  4.555361e-03  2.073347e+04
6273.7896  3.762713e-03  2.067870e+04
6274.0455  5.399743e-03  2.079265e+04
6274.3014  7.646236e-04  2.047156e+04
6274.5573  7.482790e-04  2.047107e+04
6274.8132  4.316680e-03  2.071946e+04
6275.0691  3.489811e-03  2.066302e+04
6275.3250  5.790805e-03  2.082375e+04
6275.5809  6.834751e-03  2.089741e+04
6275.8368  2.914308e-03  2.062676e+04
6276.0927 -2.654108e-03  2.024192e+04
6276.3486 -6.757035e-03  1.995890e+04
6276.6045 -5.309824e-03  2.006112e+04
6276.8604 -1.866598e-03  2.030197e+04
6277.1163 -8.181164e-03  1.986594e+04
6277.3722 -1.320591e-02  1.951954e+04
6277.6281 -1.282579e-02  1.954831e+04
6277.8840 -1.574700e-02  1.934816e+04
6278.1399 -1.833441e-02  1.917132e+04
6278.3958 -1.503709e-02  1.940293e+04
6278.6517 -1.281138e-02  1.956033e+04
6278.9076 -1.167061e-02  1.964261e+04
6279.1635 -1.057931e-02  1.972159e+04
6279.4194 -1.173816e-02  1.964461e+04
6279.6753 -2.195058e-02  1.893959e+04
6279.9312 -1.493783e-02  1.942987e+04
6280.1871 -1.292480e-02  1.957340e+04
6280.4430 -1.469339e-02  1.945469e+04
6280.6989 -1.659151e-02  1.932714e+04
6280.9548 -1.402939e-02  1.950920e+04
6281.2107 -1.044209e-02  1.976254e+04
6281.4667 -1.228628e-02  1.963917e+04
6281.7226 -8.695921e-03  1.989301e+04
6281.9785 -1.308854e-02  1.959310e+04
6282.2344 -1.433310e-02  1.951177e+04
6282.4903 -2.364665e-02  1.887072e+04
6282.7462 -1.909399e-02  1.919190e+04
6283.0021 -1.929960e-02  1.918308e+04
6283.2580 -2.084670e-02  1.908132e+04
6283.5139 -2.249596e-02  1.897262e+04
6283.7698 -2.837048e-02  1.857089e+04
6284.0257 -2.939331e-02  1.850593e+04
6284.2816 -3.339090e-02  1.823471e+04
6284.5375 -2.848762e-02  1.858120e+04
6284.7934 -2.786099e-02  1.863110e+04
6285.0493 -2.651230e-02  1.873123e+04
6285.3052 -2.625367e-02  1.875588e+04
6285.5611 -2.674603e-02  1.872854e+04
6285.8170 -2.522353e-02  1.884115e+04
6286.0729 -2.268633e-02  1.902429e+04
6286.3288 -2.365639e-02  1.896422e+04
6286.5847 -1.853640e-02  1.932683e+04
6286.8406 -1.277182e-02  1.973429e+04
6287.0965 -3.027686e-03  2.041800e+04
6287.3524  2.269043e-03  2.079327e+04
6287.6083  9.062145e-04  2.070659e+04
6287.8642 -2.115595e-03  2.050494e+04
6288.1201  8.695388e-04  2.072020e+04
6288.3760  5.766814e-03  2.106826e+04
6288.6319  4.658139e-03  2.099973e+04
6288.8878 -1.086567e-02  1.993114e+04
6289.1437 -6.344640e-03  2.025346e+04
6289.3996 -4.934003e-04  2.066820e+04
6289.6555  5.786577e-04  2.075146e+04
6289.9114  1.779358e-03  2.084377e+04
6290.1673  3.510864e-03  2.097303e+04
6290.4232  1.207374e-03  2.082243e+04
6290.6791  4.496874e-03  2.106002e+04
6290.9350  2.888681e-03  2.095790e+04
6291.1909  5.540260e-03  2.115145e+04
6291.4468  8.682026e-03  2.137913e+04
6291.7027  5.056139e-03  2.113735e+04
6291.9586  6.921203e-03  2.127667e+04
6292.2145  1.076323e-02  2.155326e+04
6292.4704  9.878200e-03  2.150198e+04
6292.7263  4.385653e-03  2.113112e+04
6292.9822  5.739608e-04  2.087698e+04
6293.2381  1.277953e-03  2.093627e+04
6293.4940 -7.041310e-04  2.080929e+04
6293.7499 -1.391687e-03  2.077222e+04
6294.0059  1.761356e-03  2.100173e+04
6294.2618  9.220501e-03  2.153012e+04
6294.5177  1.356408e-02  2.184243e+04
6294.7736  1.622012e-02  2.203775e+04
6295.0295  8.675814e-03  2.152542e+04
6295.2854  7.183473e-03  2.143310e+04
6295.5413  5.644718e-03  2.133764e+04
6295.7972  4.720551e-03  2.128492e+04
6296.0531  1.101605e-03  2.104532e+04
6296.3090 -2.461512e-03  2.080967e+04
6296.5649 -4.276225e-03  2.069543e+04
6296.8208  7.149864e-03  2.149996e+04
6297.0767  8.899295e-03  2.163317e+04
6297.3326  1.077904e-03  2.110241e+04
6297.5885  3.360293e-03  2.127276e+04
6297.8444  8.205078e-03  2.162098e+04
6298.1003  6.053247e-03  2.148383e+04
6298.3562  6.134163e-03  2.150167e+04
6298.6121  6.603341e-03  2.154652e+04
6298.8680 -5.319790e-03  2.073162e+04
6299.1239 -2.570380e-02  1.932975e+04
6299.3798 -4.512923e-02  1.799446e+04
6299.6357 -3.572883e-02  1.865928e+04
6299.8916  1.065496e-02  2.189021e+04
6300.1475  2.920776e-02  2.319019e+04
6300.4034  3.053784e-02  2.329526e+04
6300.6593  3.086786e-02  2.333100e+04
6300.9152  4.237508e-02  2.414232e+04
6301.1711  6.194539e-02  2.551315e+04
6301.4270  4.879934e-02  2.461405e+04
6301.6829  6.803389e-03  2.171331e+04
6301.9388 -2.043245e-02  1.983673e+04
6302.1947 -8.027689e-03  2.071061e+04
6302.4506 -1.628128e-03  2.116788e+04
6302.7065 -5.375810e-04  2.125685e+04
6302.9624  3.192115e-03  2.152898e+04
6303.2183  4.164436e-03  2.160985e+04
6303.4742  1.160129e-03  2.141484e+04
6303.7301 -3.697726e-04  2.132219e+04
6303.9860  2.309348e-03  2.152161e+04
6304.2419  4.632651e-03  2.169639e+04
6304.4978  3.781897e-03  2.165099e+04
6304.7537  5.039137e-03  2.175189e+04
6305.0096  9.841542e-03  2.209880e+04
6305.2655  4.647147e-03  2.175213e+04
6305.5214  1.558610e-03  2.155162e+04
6305.7773  3.542427e-04  2.148187e+04
6306.0332 -4.896280e-03  2.113142e+04
6306.2891  1.619371e-03  2.159738e+04
6306.5451  7.440714e-03  2.201519e+04
6306.8010  1.154408e-02  2.231384e+04
6307.0569  9.197186e-03  2.216497e+04
6307.3128  6.087358e-03  2.196320e+04
6307.5687  8.247760e-03  2.212711e+04
6307.8246  1.502129e-02  2.261113e+04
6308.0805  9.346532e-03  2.223146e+04
6308.3364 -4.684236e-04  2.156456e+04
6308.5923 -3.828564e-03  2.134553e+04
6308.8482 -2.454209e-03  2.145502e+04
6309.1041  3.100166e-03  2.185455e+04
6309.3600  7.457152e-03  2.217102e+04
6309.6159  7.328830e-03  2.217630e+04
6309.8718  6.885703e-03  2.215975e+04
6310.1277  6.411368e-03  2.214104e+04
6310.3836  2.857685e-03  2.190870e+04
6310.6395  1.479058e-03  2.182727e+04
6310.8954  5.928288e-03  2.215021e+04
6311.1513  8.386742e-03  2.233504e+04
6311.4072  6.162288e-03  2.219495e+04
6311.6631 -3.821524e-04  2.175514e+04
6311.9190 -2.661171e-02  1.994950e+04
6312.1749 -1.224744e-01  1.331247e+04
6312.4308 -1.894353e-02  2.051009e+04
6312.6867 -1.365909e-03  2.174396e+04
6312.9426  9.000052e-03  2.247746e+04
6313.1985  7.807749e-03  2.240900e+04
6313.4544  6.072611e-03  2.230288e+04
6313.7103  6.210992e-03  2.232675e+04
6313.9662  8.579901e-03  2.250537e+04
6314.2221  2.687780e-03  2.211081e+04
6314.4780  4.238492e-03  2.223266e+04
6314.7339  8.727779e-04  2.201337e+04
6314.9898 -5.297089e-05  2.196338e+04
6315.2457  9.337310e-03  2.262913e+04
6315.5016  2.319194e-03  2.215640e+04
6315.7575  2.314760e-03  2.217030e+04
6316.0134  9.603152e-03  2.269018e+04
6316.2693  1.532927e-02  2.310166e+04
6316.5252  1.614231e-02  2.317223e+04
6316.7811  1.808639e-02  2.332126e+04
6317.0370  1.941596e-02  2.342764e+04
6317.2929  1.806664e-02  2.334814e+04
6317.5488  2.157424e-02  2.360560e+04
6317.8047  2.743210e-02  2.402612e+04
6318.0606  2.683841e-02  2.399898e+04
6318.3165  2.520747e-02  2.389986e+04
6318.5724  2.054181e-02  2.359015e+04
6318.8283  1.817489e-02  2.343991e+04
6319.0842  1.817229e-02  2.345370e+04
6319.3402  1.404408e-02  2.318121e+04
6319.5961  1.019173e-02  2.292784e+04
6319.8520  1.140771e-02  2.302611e+04
6320.1079  6.967813e-03  2.273192e+04
6320.3638  1.097022e-02  2.302346e+04
6320.6197  8.482487e-03  2.286466e+04
6320.8756  1.274323e-02  2.317407e+04
6321.1315  1.559227e-02  2.338550e+04
6321.3874  1.239967e-02  2.317771e+04
6321.6433  4.942930e-03  2.267402e+04
6321.8992  6.271730e-03  2.277988e+04
6322.1551  1.120829e-02  2.313603e+04
6322.4110  1.033526e-02  2.308905e+04
6322.6669  2.711669e-03  2.257366e+04
6322.9228  2.595407e-03  2.257912e+04
6323.1787  2.083078e-04  2.242698e+04
6323.4346  9.055134e-04  2.248882e+04
6323.6905 -3.170887e-03  2.221940e+04
6323.9464 -4.010283e-03  2.217455e+04
6324.2023 -3.971661e-03  2.219057e+04
6324.4582  5.820516e-03  2.288330e+04
6324.7141  6.514965e-03  2.294476e+04
6324.9700 -2.366530e-04  2.248954e+04
6325.2259  8.382382e-04  2.257731e+04
6325.4818  7.308838e-03  2.303942e+04
6325.7377 -1.023379e-03  2.247441e+04
6325.9936 -6.457142e-03  2.211047e+04
6326.2495 -5.023343e-03  2.222298e+04
6326.5054 -8.622264e-04  2.252469e+04
6326.7613  1.020501e-03  2.266827e+04
6327.0172 -1.622229e-03  2.249781e+04
6327.2731 -5.691897e-04  2.258373e+04
6327.5290  1.537215e-03  2.274270e+04
6327.7849  1.132260e-03  2.272738e+04
6328.0408 -2.455673e-03  2.249117e+04
6328.2967 -1.578963e-03  2.256468e+04
6328.5526 -2.159084e-03  2.253707e+04
6328.8085 -6.594774e-03  2.224191e+04
6329.0644 -6.028572e-03  2.229374e+04
6329.3203 -4.647733e-03  2.240205e+04
6329.5762 -2.490919e-04  2.271971e+04
6329.8321  4.965545e-03  2.309393e+04
6330.0880  4.235394e-03  2.305563e+04
6330.3439  8.523034e-03  2.336545e+04
6330.5998  1.240045e-02  2.364675e+04
6330.8557  8.176526e-03  2.336590e+04
6331.1116 -1.800973e-04  2.279826e+04
6331.3675 -8.028153e-03  2.226586e+04
6331.6234 -1.152203e-02  2.203553e+04
6331.8794 -2.091025e-02  2.139617e+04
6332.1353 -5.106787e-02  1.931571e+04
6332.3912 -5.743082e-02  1.888616e+04
6332.6471 -4.788233e-02  1.956055e+04
6332.9030 -2.665619e-02  2.104513e+04
6333.1589 -1.125447e-02  2.212555e+04
6333.4148 -5.494793e-03  2.253691e+04
6333.6707 -5.746884e-03  2.253111e+04
6333.9266 -7.900247e-03  2.239334e+04
6334.1825 -4.819143e-03  2.261871e+04
6334.4384 -2.411561e-03  2.279729e+04
6334.6943 -4.338644e-03  2.267507e+04
6334.9502 -8.374657e-03  2.240648e+04
6335.2061 -8.444563e-03  2.241302e+04
6335.4620 -3.003057e-03  2.280191e+04
6335.7179 -2.324573e-04  2.300543e+04
6335.9738  1.457580e-03  2.313393e+04
6336.2297  2.415915e-03  2.321162e+04
6336.4856  7.387296e-04  2.310638e+04
