# Wavelength Flux(Normalised) Flux(Original)
6197.7962  3.813541e-03  3.693366e+04
6198.0522  2.616719e-03  3.672025e+04
6198.3082  3.893973e-03  3.694803e+04
6198.5642  4.172291e-03  3.699930e+04
6198.8202  3.962263e-03  3.696489e+04
6199.0763  4.870781e-03  3.713061e+04
6199.3323  4.846326e-03  3.713159e+04
6199.5883  5.706146e-03  3.729106e+04
6199.8443  6.035727e-03  3.735744e+04
6200.1003  3.817014e-03  3.697179e+04
6200.3563  4.123366e-03  3.703648e+04
6200.6123  4.049062e-03  3.703468e+04
6200.8684  5.138339e-03  3.724106e+04
6201.1244  1.794334e-03  3.666016e+04
6201.3804 -8.062031e-04  3.621270e+04
6201.6364 -3.205674e-03  3.580222e+04
6201.8924 -4.493629e-03  3.559064e+04
6202.1484 -5.403026e-03  3.544759e+04
6202.4044 -7.385121e-03  3.511493e+04
6202.6605 -7.264707e-03  3.515740e+04
6202.9165 -7.296947e-03  3.517389e+04
6203.1725 -7.581810e-03  3.514660e+04
6203.4285 -5.916046e-03  3.546739e+04
6203.6845 -4.487439e-03  3.574712e+04
6203.9405 -3.436859e-03  3.596073e+04
6204.1965 -1.632461e-03  3.630951e+04
6204.4526  1.043065e-03  3.681430e+04
6204.7086  5.547474e-04  3.675744e+04
6204.9646 -9.268571e-04  3.652495e+04
6205.2206 -2.228026e-03  3.632557e+04
6205.4766 -2.453870e-03  3.631845e+04
6205.7326  6.119928e-04  3.689777e+04
6205.9886  6.418490e-04  3.693806e+04
6206.2447  2.676011e-03  3.733578e+04
6206.5007  3.339770e-03  3.749068e+04
6206.7567  3.845852e-03  3.761842e+04
6207.0127  2.720371e-03  3.745684e+04
6207.2687  1.659518e-03  3.730760e+04
6207.5247  3.144957e-03  3.761207e+04
6207.7807  3.574130e-03  3.772946e+04
6208.0368  3.851221e-03  3.782058e+04
6208.2928  5.011839e-03  3.806959e+04
6208.5488  5.639452e-03  3.822452e+04
6208.8048  5.307163e-03  3.820941e+04
6209.0608  4.326985e-03  3.807975e+04
6209.3168  2.346761e-03  3.777286e+04
6209.5728  6.932406e-04  3.752470e+04
6209.8289  1.701653e-03  3.775059e+04
6210.0849  1.133677e-03  3.769666e+04
6210.3409  4.416740e-03  3.832822e+04
6210.5969  5.966895e-03  3.865208e+04
6210.8529  4.440423e-03  3.842922e+04
6211.1089  2.946756e-03  3.821266e+04
6211.3649 -3.212373e-04  3.768095e+04
6211.6210 -2.570188e-03  3.733090e+04
6211.8770 -2.981076e-03  3.730815e+04
6212.1330  2.587616e-03  3.834928e+04
6212.3890  2.152621e-03  3.832293e+04
6212.6450 -5.435176e-04  3.789473e+04
6212.9010 -1.260738e-03  3.781877e+04
6213.1570 -1.236400e-03  3.787496e+04
6213.4131  5.267174e-04  3.824064e+04
6213.6691 -8.609468e-04  3.804613e+04
6213.9251 -9.263782e-04  3.808697e+04
6214.1811 -1.638031e-03  3.801303e+04
6214.4371 -1.425047e-03  3.810367e+04
6214.6931 -5.589693e-04  3.831058e+04
6214.9491  1.270867e-03  3.868899e+04
6215.2052  6.801615e-03  3.972570e+04
6215.4612  3.735554e-03  3.923341e+04
6215.7172  1.352511e-04  3.864612e+04
6215.9732 -9.915890e-04  3.849875e+04
6216.2292 -2.334771e-03  3.831287e+04
6216.4852 -1.239685e-03  3.856060e+04
6216.7412 -4.463890e-04  3.875458e+04
6216.9973 -2.757891e-04  3.883770e+04
6217.2533  1.164222e-03  3.914648e+04
6217.5093 -1.003464e-03  3.881346e+04
6217.7653 -3.851144e-03  3.835933e+04
6218.0213 -4.299617e-03  3.833174e+04
6218.2773 -3.492495e-03  3.852727e+04
6218.5333 -2.754185e-03  3.871034e+04
6218.7894 -3.675394e-03  3.859800e+04
6219.0454 -3.238381e-03  3.872698e+04
6219.3014 -4.853216e-03  3.849073e+04
6219.5574 -2.886836e-03  3.889115e+04
6219.8134 -2.533422e-03  3.900437e+04
6220.0694 -4.107950e-03  3.877435e+04
6220.3254 -5.432343e-03  3.858848e+04
6220.5815 -4.737158e-03  3.876144e+04
6220.8375 -4.289985e-03  3.888991e+04
6221.0935 -3.624096e-03  3.905688e+04
6221.3495 -5.197016e-03  3.882525e+04
6221.6055 -4.825957e-03  3.893894e+04
6221.8615 -4.090559e-03  3.911700e+04
6222.1175 -4.178151e-03  3.914822e+04
6222.3736 -4.419368e-03  3.915165e+04
6222.6296 -3.775415e-03  3.931203e+04
6222.8856 -4.616793e-03  3.920774e+04
6223.1416 -5.368518e-03  3.911888e+04
6223.3976  2.025808e-03  4.047836e+04
6223.6536  1.374795e-02  4.260705e+04
6223.9096  1.228273e-03  4.042355e+04
6224.1657 -4.776771e-04  4.016283e+04
6224.4217 -4.424500e-03  3.950298e+04
6224.6777 -5.893174e-03  3.928332e+04
6224.9337 -3.747982e-03  3.970584e+04
6225.1897 -2.937764e-03  3.989032e+04
6225.4457 -2.881448e-03  3.994012e+04
6225.7017 -3.356772e-03  3.989474e+04
6225.9578 -1.561857e-03  4.025253e+04
6226.2138  2.227020e-04  4.060785e+04
6226.4698 -1.808507e-03  4.028387e+04
6226.7258 -3.404128e-03  4.003671e+04
6226.9818 -3.511350e-03  4.005364e+04
6227.2378 -1.687262e-03  4.041341e+04
6227.4938 -3.896095e-03  4.005523e+04
6227.7499 -9.125082e-03  3.915923e+04
6228.0059 -7.609635e-03  3.946211e+04
6228.2619 -5.347355e-03  3.989715e+04
6228.5179 -4.403686e-03  4.009698e+04
6228.7739 -6.200220e-03  3.980876e+04
6229.0299 -5.664134e-03  3.993473e+04
6229.2859 -3.538204e-03  4.034277e+04
6229.5420 -6.394360e-03  3.986402e+04
6229.7980 -2.630335e-03  4.056202e+04
6230.0540  1.355970e-04  4.108181e+04
6230.3100 -5.482121e-04  4.098733e+04
6230.5660 -1.369271e-03  4.086774e+04
6230.8220 -7.935266e-05  4.112290e+04
6231.0780  2.418184e-03  4.159214e+04
6231.3341  5.347999e-03  4.213756e+04
6231.5901  6.393835e-03  4.234720e+04
6231.8461  6.754582e-03  4.243427e+04
6232.1021  2.534324e-03  4.170587e+04
6232.3581  2.886395e-03  4.179000e+04
6232.6141  3.521567e-03  4.192377e+04
6232.8701  3.353302e-03  4.191394e+04
6233.1262  2.118108e-03  4.171365e+04
6233.3822  1.292407e-03  4.158549e+04
6233.6382 -2.526185e-03  4.092432e+04
6233.8942 -4.004249e-03  4.067873e+04
6234.1502 -5.168327e-03  4.048830e+04
6234.4062 -7.336695e-03  4.011856e+04
6234.6622 -7.545125e-03  4.009673e+04
6234.9183 -7.063534e-03  4.019693e+04
6235.1743 -5.731351e-03  4.044775e+04
6235.4303 -5.501487e-03  4.050182e+04
6235.6863 -5.317344e-03  4.054710e+04
6235.9423 -4.071770e-03  4.078049e+04
6236.1983 -3.046547e-03  4.097402e+04
6236.4543 -4.344814e-03  4.075364e+04
6236.7104 -6.628091e-03  4.035742e+04
6236.9664 -4.873083e-03  4.067879e+04
6237.2224 -4.157258e-03  4.081469e+04
6237.4784 -3.119561e-03  4.100720e+04
6237.7344 -3.640827e-04  4.150459e+04
6237.9904 -6.396374e-05  4.156466e+04
6238.2464  2.201848e-03  4.197371e+04
6238.5025  3.836487e-03  4.226990e+04
6238.7585  5.671573e-03  4.260112e+04
6239.0145  6.958585e-03  4.283427e+04
6239.2705  4.959565e-03  4.248237e+04
6239.5265  3.584756e-03  4.224090e+04
6239.7825  5.209678e-03  4.253238e+04
6240.0385  4.307256e-03  4.237377e+04
6240.2946  2.123649e-03  4.198673e+04
6240.5506  1.360649e-03  4.185180e+04
6240.8066  3.567872e-03  4.224459e+04
6241.0626  4.522420e-03  4.241405e+04
6241.3186  2.831427e-03  4.211243e+04
6241.5746  1.272455e-03  4.183377e+04
6241.8306  2.721367e-03  4.208956e+04
6242.0867  1.673200e-03  4.190072e+04
6242.3427  5.544776e-03  4.258639e+04
6242.5987  8.786854e-03  4.315961e+04
6242.8547  8.636538e-03  4.312898e+04
6243.1107  6.021393e-03  4.265947e+04
6243.3667  7.969717e-03  4.300115e+04
6243.6227  9.737811e-03  4.331031e+04
6243.8788  7.075166e-03  4.283098e+04
6244.1348  7.491789e-03  4.289888e+04
6244.3908  6.476405e-03  4.271164e+04
6244.6468  4.850782e-03  4.241545e+04
6244.9028  3.372907e-03  4.214512e+04
6245.1588  3.375239e-03  4.213766e+04
6245.4148  1.239658e-03  4.174955e+04
6245.6709 -5.897847e-04  4.141550e+04
6245.9269  4.495161e-04  4.159131e+04
6246.1829  4.069139e-03  4.222569e+04
6246.4389  4.262203e-03  4.225026e+04
6246.6949  4.695877e-03  4.231727e+04
6246.9509  5.922772e-03  4.252503e+04
6247.2069  8.901457e-03  4.304403e+04
6247.4630  9.075304e-03  4.306384e+04
6247.7190  1.004808e-02  4.322544e+04
6247.9750  1.068162e-02  4.332640e+04
6248.2310  9.356111e-03  4.307864e+04
6248.4870  7.017017e-03  4.265031e+04
6248.7430  6.355001e-03  4.252000e+04
6248.9990  7.425442e-03  4.269756e+04
6249.2551  5.540837e-03  4.234928e+04
6249.5111  6.805518e-03  4.256089e+04
6249.7671  6.562091e-03  4.250404e+04
6250.0231  5.875316e-03  4.236810e+04
6250.2791  5.725479e-03  4.232745e+04
6250.5351  3.077323e-03  4.184225e+04
6250.7911  2.415637e-03  4.171016e+04
6251.0472  1.972777e-03  4.161681e+04
6251.3032  1.863201e-03  4.158256e+04
6251.5592 -1.715128e-03  4.093120e+04
6251.8152 -6.063319e-04  4.111332e+04
6252.0712 -3.472369e-03  4.058834e+04
6252.3272 -3.494969e-03  4.056895e+04
6252.5832 -1.567820e-03  4.089621e+04
6252.8393 -1.497241e-03  4.089314e+04
6253.0953 -3.284009e-03  4.055962e+04
6253.3513 -2.071087e-03  4.075952e+04
6253.6073 -6.456452e-04  4.099712e+04
6253.8633 -8.156255e-04  4.095088e+04
6254.1193 -3.865275e-03  4.039239e+04
6254.3753 -4.792801e-03  4.021128e+04
6254.6314 -4.004760e-03  4.033524e+04
6254.8874 -1.394046e-03  4.078334e+04
6255.1434 -1.700781e-03  4.071250e+04
6255.3994 -1.727549e-03  4.069142e+04
6255.6554 -2.489333e-03  4.053960e+04
6255.9114 -1.024443e-03  4.078380e+04
6256.1674 -1.723002e-03  4.064320e+04
6256.4235 -3.748341e-04  4.086664e+04
6256.6795  1.503628e-04  4.094373e+04
6256.9355 -4.745746e-06  4.089983e+04
6257.1915  1.724055e-03  4.119104e+04
6257.4475  2.244323e-03  4.126734e+04
6257.7035  1.028671e-03  4.103493e+04
6257.9595 -7.896784e-04  4.069538e+04
6258.2156  2.780969e-03  4.131438e+04
6258.4716  2.105086e-03  4.117817e+04
6258.7276  2.676938e-03  4.126395e+04
6258.9836  1.892008e-03  4.110851e+04
6259.2396  8.014027e-04  4.089879e+04
6259.4956 -9.116859e-04  4.057846e+04
6259.7516  4.260493e-04  4.080085e+04
6260.0077 -9.098439e-04  4.054783e+04
6260.2637 -6.861874e-04  4.057232e+04
6260.5197  9.400342e-04  4.084639e+04
6260.7757  1.919227e-04  4.069830e+04
6261.0317 -4.004556e-05  4.064216e+04
6261.2877 -1.630656e-03  4.034453e+04
6261.5437  1.208992e-03  4.083501e+04
6261.7998  1.874144e-03  4.093891e+04
6262.0558  1.701209e-03  4.089391e+04
6262.3118  1.562856e-03  4.085524e+04
6262.5678  2.500095e-03  4.100806e+04
6262.8238  3.048780e-03  4.109196e+04
6263.0798  3.717990e-03  4.119750e+04
6263.3358  3.284136e-03  4.110705e+04
6263.5919  2.229898e-03  4.090646e+04
6263.8479  4.381651e-03  4.127630e+04
6264.1039  3.202138e-03  4.105387e+04
6264.3599  3.964959e-03  4.117712e+04
6264.6159  3.884195e-03  4.115057e+04
6264.8719  3.111755e-03  4.100123e+04
6265.1279  2.620089e-03  4.090207e+04
6265.3840  1.085682e-03  4.061770e+04
6265.6400  9.742646e-04  4.058666e+04
6265.8960  5.172569e-03  4.132241e+04
6266.1520  4.637613e-03  4.121657e+04
6266.4080  3.853599e-03  4.106670e+04
6266.6640  4.768647e-03  4.121929e+04
6266.9200  6.627219e-03  4.153996e+04
6267.1761  4.224822e-03  4.110307e+04
6267.4321  1.574058e-03  4.062229e+04
6267.6881  9.915141e-04  4.050964e+04
6267.9441  2.223479e-03  4.072002e+04
6268.2001 -1.030580e-03  4.013280e+04
6268.4561 -1.891900e-03  3.997146e+04
6268.7121 -9.168569e-04  4.013704e+04
6268.9682 -3.714733e-03  3.963188e+04
6269.2242 -5.100735e-03  3.937814e+04
6269.4802 -3.681093e-03  3.962373e+04
6269.7362 -2.076905e-03  3.990245e+04
6269.9922 -4.382757e-03  3.948606e+04
6270.2482 -5.055622e-03  3.936044e+04
6270.5042 -1.914304e-03  3.991353e+04
6270.7603 -1.082160e-03  4.005624e+04
6271.0163 -5.607857e-04  4.014401e+04
6271.2723 -8.490982e-04  4.008810e+04
6271.5283  1.070084e-03  4.042516e+04
6271.7843  2.370516e-03  4.065250e+04
6272.0403  3.930710e-03  4.092639e+04
6272.2963  4.668272e-03  4.105430e+04
6272.5524  9.175941e-04  4.038429e+04
6272.8084  2.138008e-03  4.059879e+04
6273.0644  4.567712e-03  4.102871e+04
6273.3204  6.587505e-03  4.138608e+04
6273.5764  6.468572e-03  4.136341e+04
6273.8324  5.554311e-03  4.119964e+04
6274.0884  5.393294e-03  4.117020e+04
6274.3445  4.187921e-03  4.095537e+04
6274.6005  2.273355e-03  4.061476e+04
6274.8565  3.393484e-03  4.081426e+04
6275.1125  2.358963e-03  4.063090e+04
6275.3685  4.646329e-03  4.103873e+04
6275.6245  2.081308e-03  4.058388e+04
6275.8805  1.379893e-03  4.046085e+04
6276.1366  4.858371e-04  4.030392e+04
6276.3926 -2.861142e-03  3.971109e+04
6276.6486 -6.166099e-03  3.912609e+04
6276.9046 -8.782503e-03  3.866393e+04
6277.1606 -1.383370e-02  3.776908e+04
6277.4166 -1.571861e-02  3.743775e+04
6277.6726 -1.542086e-02  3.749500e+04
6277.9287 -1.646976e-02  3.731309e+04
6278.1847 -1.772199e-02  3.709539e+04
6278.4407 -1.795551e-02  3.705925e+04
6278.6967 -1.781981e-02  3.708914e+04
6278.9527 -1.728043e-02  3.719120e+04
6279.2087 -1.577171e-02  3.746602e+04
6279.4647 -1.515876e-02  3.758189e+04
6279.7208 -1.315157e-02  3.794611e+04
6279.9768 -1.512686e-02  3.760237e+04
6280.2328 -1.436782e-02  3.774531e+04
6280.4888 -1.397809e-02  3.782294e+04
6280.7448 -1.476191e-02  3.769220e+04
6281.0008 -1.464781e-02  3.772152e+04
6281.2568 -1.821304e-02  3.709680e+04
6281.5129 -1.855347e-02  3.704600e+04
6281.7689 -1.738576e-02  3.726379e+04
6282.0249 -1.934253e-02  3.692622e+04
6282.2809 -2.231088e-02  3.640909e+04
6282.5369 -2.352635e-02  3.620407e+04
6282.7929 -2.614027e-02  3.575068e+04
6283.0489 -2.940421e-02  3.518203e+04
6283.3050 -3.246497e-02  3.464986e+04
6283.5610 -3.357327e-02  3.446530e+04
6283.8170 -3.496622e-02  3.423046e+04
6284.0730 -3.742154e-02  3.380702e+04
6284.3290 -3.520708e-02  3.421447e+04
6284.5850 -3.240352e-02  3.472705e+04
6284.8410 -3.002533e-02  3.516430e+04
6285.0971 -2.752630e-02  3.562338e+04
6285.3531 -2.588828e-02  3.592966e+04
6285.6091 -1.986316e-02  3.701655e+04
6285.8651 -1.817838e-02  3.733181e+04
6286.1211 -1.836947e-02  3.731375e+04
6286.3771 -1.423435e-02  3.806546e+04
6286.6331 -1.112484e-02  3.863509e+04
6286.8892 -8.539753e-03  3.911176e+04
6287.1452 -5.174641e-03  3.972748e+04
6287.4012 -4.001488e-03  3.995366e+04
6287.6572 -3.800785e-03  4.000719e+04
6287.9132 -1.829065e-03  4.037602e+04
6288.1692 -2.247186e-03  4.032009e+04
6288.4252 -1.167691e-03  4.053084e+04
6288.6813 -4.280364e-03  3.999627e+04
6288.9373 -2.802950e-03  4.027839e+04
6289.1933  3.514514e-04  4.085907e+04
6289.4493  2.940340e-04  4.086879e+04
6289.7053 -8.322046e-05  4.082191e+04
6289.9613 -1.494423e-04  4.083063e+04
6290.2173 -2.712572e-04  4.082975e+04
6290.4734  3.335261e-03  4.149227e+04
6290.7294  6.246078e-03  4.203133e+04
6290.9854  5.333304e-03  4.189060e+04
6291.2414  7.225215e-03  4.224898e+04
6291.4974  7.668316e-03  4.234994e+04
6291.7534  1.069619e-02  4.291089e+04
6292.0094  9.933875e-03  4.279798e+04
6292.2655  8.389332e-03  4.254620e+04
6292.5215  8.544565e-03  4.259699e+04
6292.7775  6.334278e-03  4.222730e+04
6293.0335  6.360153e-03  4.225559e+04
6293.2895  4.343066e-03  4.192075e+04
6293.5455  6.779038e-03  4.237817e+04
6293.8015  7.058937e-03  4.245235e+04
6294.0576  5.489732e-03  4.219788e+04
6294.3136  7.060173e-03  4.250206e+04
6294.5696  7.999308e-03  4.269418e+04
6294.8256  6.143054e-03  4.238933e+04
6295.0816  6.486093e-03  4.247586e+04
6295.3376  3.779280e-03  4.202017e+04
6295.5936  2.475108e-03  4.181416e+04
6295.8497  2.445600e-03  4.183506e+04
6296.1057  2.206282e-03  4.181886e+04
6296.3617  1.872720e-03  4.178609e+04
6296.6177  3.454839e-03  4.209423e+04
6296.8737  2.103611e-03  4.188085e+04
6297.1297  3.310753e-03  4.212269e+04
6297.3857  5.032778e-03  4.245629e+04
6297.6418  7.424125e-03  4.290911e+04
6297.8978  6.576338e-03  4.278600e+04
6298.1538  5.606341e-03  4.264133e+04
6298.4098  4.790115e-03  4.252418e+04
6298.6658  4.573807e-03  4.251389e+04
6298.9218  7.199361e-04  4.185679e+04
6299.1778 -2.415653e-04  4.171429e+04
6299.4339 -3.436853e-04  4.172479e+04
6299.6899 -7.217576e-04  4.168636e+04
6299.9459  5.749422e-03  4.286628e+04
6300.2019  6.941576e-03  4.310742e+04
6300.4579  1.012842e-02  4.370348e+04
6300.7139  9.313225e-03  4.358787e+04
6300.9699  6.403048e-03  4.309978e+04
6301.2260  7.686449e-03  4.335768e+04
6301.4820  8.232721e-03  4.348461e+04
6301.7380  3.634418e-03  4.269664e+04
6301.9940  4.028205e-03  4.279669e+04
6302.2500  3.525260e-03  4.273735e+04
6302.5060  2.004414e-03  4.249708e+04
6302.7620  2.107783e-03  4.254580e+04
6303.0181  3.420408e-03  4.280970e+04
6303.2741  2.244580e-03  4.263110e+04
6303.5301  1.845429e-03  4.259074e+04
6303.7861  4.224491e-03  4.304460e+04
6304.0421  7.003043e-03  4.356960e+04
6304.2981  7.567713e-03  4.370092e+04
6304.5541  8.650885e-03  4.392455e+04
6304.8102  5.843901e-03  4.345635e+04
6305.0662  5.036461e-03  4.334386e+04
6305.3222  5.124812e-03  4.339077e+04
6305.5782  1.005029e-03  4.268928e+04
6305.8342  1.299239e-03  4.277293e+04
6306.0902  1.725398e-03  4.288011e+04
6306.3462  3.055555e-04  4.265901e+04
6306.6023  1.095647e-03  4.283102e+04
6306.8583  1.178743e-04  4.268865e+04
6307.1143 -1.657260e-03  4.240450e+04
6307.3703 -3.060583e-04  4.267645e+04
6307.6263  3.400480e-03  4.336735e+04
6307.8823  1.567997e-03  4.307312e+04
6308.1383  1.196858e-03  4.303884e+04
6308.3944 -3.461409e-04  4.279615e+04
6308.6504 -1.072354e-04  4.287042e+04
6308.9064 -5.366610e-04  4.282584e+04
6309.1624 -1.358439e-03  4.271150e+04
6309.4184  1.385541e-03  4.323138e+04
6309.6744  1.805312e-03  4.333788e+04
6309.9304 -5.914430e-04  4.294345e+04
6310.1865 -1.736032e-03  4.277173e+04
6310.4425 -3.554356e-03  4.248018e+04
6310.6985 -3.074599e-03  4.259737e+04
6310.9545 -1.401921e-03  4.292672e+04
6311.2105  5.155916e-04  4.329962e+04
6311.4665  5.829259e-04  4.334343e+04
6311.7225  7.659678e-04  4.340781e+04
6311.9786 -2.827955e-03  4.280040e+04
6312.2346 -2.438225e-02  3.899855e+04
6312.4906 -3.351954e-02  3.740517e+04
6312.7466 -1.000657e-01  2.560105e+04
6313.0026 -5.336955e-02  3.393811e+04
6313.2586 -7.937224e-03  4.205036e+04
6313.5146  3.936091e-03  4.419379e+04
6313.7707  2.379433e-03  4.394854e+04
6314.0267  4.537678e-03  4.436397e+04
6314.2827  3.018415e-03  4.412529e+04
6314.5387  4.276458e-03  4.438053e+04
6314.7947  6.822057e-03  4.486473e+04
6315.0507  1.047654e-02  4.554611e+04
6315.3067  1.258899e-02  4.595316e+04
6315.5628  1.513655e-02  4.643755e+04
6315.8188  1.519378e-02  4.647896e+04
6316.0748  1.573944e-02  4.660718e+04
6316.3308  1.657115e-02  4.678621e+04
6316.5868  1.747178e-02  4.697744e+04
6316.8428  1.995479e-02  4.745004e+04
6317.0988  2.331487e-02  4.807857e+04
6317.3549  2.333310e-02  4.811264e+04
6317.6109  2.330049e-02  4.813760e+04
6317.8669  2.465883e-02  4.840988e+04
6318.1229  2.606527e-02  4.869063e+04
6318.3789  2.617215e-02  4.874017e+04
6318.6349  2.346029e-02  4.828828e+04
6318.8909  2.139611e-02  4.795151e+04
6319.1470  1.725407e-02  4.724508e+04
6319.4030  1.425958e-02  4.674266e+04
6319.6590  1.486757e-02  4.688089e+04
6319.9150  1.546922e-02  4.701791e+04
6320.1710  1.718263e-02  4.735256e+04
6320.4270  1.535926e-02  4.705807e+04
6320.6830  1.182962e-02  4.646000e+04
6320.9391  7.381957e-03  4.569855e+04
6321.1951  7.199028e-03  4.569553e+04
6321.4511  3.642701e-03  4.509241e+04
6321.7071  2.707900e-04  4.452199e+04
6321.9631 -1.825991e-03  4.417826e+04
6322.2191  1.186043e-03  4.474307e+04
6322.4751  1.145632e-03  4.476486e+04
6322.7312  9.382502e-04  4.475684e+04
6322.9872 -3.171555e-03  4.405463e+04
6323.2432 -2.896177e-03  4.413225e+04
6323.4992  2.284380e-04  4.471652e+04
6323.7552 -5.309409e-04  4.460987e+04
6324.0112 -1.720869e-03  4.442652e+04
6324.2672 -1.402592e-03  4.451130e+04
6324.5233 -2.980785e-03  4.425866e+04
6324.7793 -1.655565e-03  4.452229e+04
6325.0353 -6.535578e-04  4.472832e+04
6325.2913  1.717153e-03  4.517765e+04
6325.5473 -7.217278e-05  4.488696e+04
6325.8033 -2.890151e-03  4.441319e+04
6326.0593  4.805630e-04  4.504000e+04
6326.3154 -5.922556e-05  4.497117e+04
6326.5714 -2.536285e-03  4.455765e+04
6326.8274  3.058897e-03  4.557972e+04
6327.0834  1.880419e-03  4.539690e+04
6327.3394  6.421571e-04  4.520331e+04
6327.5954  8.246987e-04  4.526230e+04
6327.8514 -9.968377e-04  4.496470e+04
6328.1075 -1.815597e-03  4.484533e+04
6328.3635 -2.945507e-03  4.467048e+04
6328.6195 -7.554714e-04  4.508597e+04
6328.8755 -3.852317e-04  4.517766e+04
6329.1315 -1.555333e-03  4.499525e+04
6329.3875 -4.248700e-04  4.522188e+04
6329.6435 -1.004468e-03  4.514422e+04
6329.8996 -3.859705e-03  4.466168e+04
6330.1556 -1.764760e-03  4.505943e+04
6330.4116 -1.898120e-03  4.506072e+04
6330.6676 -1.775550e-03  4.510739e+04
6330.9236 -2.812624e-03  4.494766e+04
6331.1796 -1.412378e-03  4.522130e+04
6331.4356 -9.719353e-04  4.532408e+04
6331.6917 -2.363998e-03  4.510079e+04
6331.9477 -2.981609e-03  4.501510e+04
6332.2037 -3.086384e-03  4.502048e+04
6332.4597 -1.829513e-03  4.526791e+04
6332.7157 -2.034570e-03  4.525517e+04
6332.9717 -2.682203e-03  4.516357e+04
6333.2277 -5.232056e-04  4.557102e+04
6333.4838  1.866053e-04  4.572057e+04
6333.7398  2.002605e-04  4.574616e+04
6333.9958 -1.427004e-03  4.547975e+04
6334.2518 -2.197978e-03  4.536550e+04
6334.5078 -8.402832e-04  4.562971e+04
6334.7638  1.883694e-03  4.613679e+04
6335.0198 -1.209673e-03  4.560905e+04
6335.2759 -1.229082e-03  4.562790e+04
6335.5319 -4.227021e-03  4.511685e+04
6335.7879 -1.894592e-03  4.555371e+04
6336.0439 -6.037293e-04  4.580518e+04
6336.2999 -2.220066e-03  4.553943e+04
6336.5559 -3.643214e-03  4.530791e+04
6336.8119 -2.848930e-03  4.547063e+04
6337.0680 -1.086205e-03  4.580546e+04
6337.3240 -2.474646e-03  4.557968e+04
