# Wavelength Flux(Normalised) Flux(Original)
6188.8370 -9.121940e-02  1.793389e+04
6189.0933 -8.731695e-02  1.794336e+04
6189.3496  1.133956e-01  1.841860e+04
6189.6059  1.484299e-02  1.818532e+04
6189.8623 -1.083147e-01  1.789372e+04
6190.1186  3.296537e-02  1.822806e+04
6190.3749 -5.431167e-02  1.802131e+04
6190.6312  5.057247e-02  1.826945e+04
6190.8875  1.072108e-01  1.840338e+04
6191.1438  1.571785e-02  1.818666e+04
6191.4001  2.533481e-02  1.820934e+04
6191.6565 -1.179630e-02  1.812141e+04
6191.9128 -9.584004e-02  1.792249e+04
6192.1691  4.869192e-02  1.826474e+04
6192.4254  8.172250e-02  1.834314e+04
6192.6817  2.786507e-01  1.880964e+04
6192.9380  1.177093e-02  1.817830e+04
6193.1943  5.757886e-02  1.828730e+04
6193.4507  9.106582e-02  1.836728e+04
6193.7070  4.654387e-02  1.826273e+04
6193.9633  8.895772e-02  1.836415e+04
6194.2196  6.747788e-02  1.831448e+04
6194.4759  1.040928e-01  1.840250e+04
6194.7322 -4.682843e-02  1.804677e+04
6194.9885 -9.199789e-02  1.794156e+04
6195.2449 -9.941720e-02  1.792591e+04
6195.5012 -1.671265e-01  1.776774e+04
6195.7575 -1.130669e-01  1.789804e+04
6196.0138 -5.293283e-02  1.804292e+04
6196.2701 -2.638007e-02  1.810852e+04
6196.5264  4.907516e-02  1.829010e+04
6196.7827  2.253269e-01  1.871052e+04
6197.0391  2.518774e-01  1.877678e+04
6197.2954  1.993178e-01  1.865599e+04
6197.5517  1.855762e-01  1.862733e+04
6197.8080  4.363181e-02  1.829540e+04
6198.0643  4.232066e-02  1.829662e+04
6198.3206  2.180894e-01  1.871727e+04
6198.5769  1.942680e-01  1.866568e+04
6198.8333  8.545944e-03  1.823105e+04
6199.0896  7.251512e-02  1.838775e+04
6199.3459 -3.511492e-02  1.813846e+04
6199.6022 -3.710812e-02  1.813947e+04
6199.8585 -1.259474e-01  1.793512e+04
6200.1148  7.117198e-02  1.840795e+04
6200.3711  1.273198e-01  1.854729e+04
6200.6275  1.940089e-02  1.829848e+04
6200.8838 -4.485623e-02  1.815325e+04
6201.1401 -8.044371e-02  1.807611e+04
6201.3964 -1.175001e-01  1.799572e+04
6201.6527 -1.400776e-01  1.794982e+04
6201.9090 -2.700447e-01  1.764993e+04
6202.1653 -4.343364e-01  1.726900e+04
6202.4217 -5.115867e-01  1.709432e+04
6202.6780 -5.070235e-01  1.711354e+04
6202.9343 -4.663348e-01  1.721847e+04
6203.1906 -3.924522e-01  1.740219e+04
6203.4469 -2.945433e-01  1.764298e+04
6203.7032 -2.610669e-01  1.773144e+04
6203.9595 -1.457317e-01  1.801388e+04
6204.2159 -1.487377e-01  1.801635e+04
6204.4722 -2.379190e-01  1.781502e+04
6204.7285 -1.575458e-01  1.801524e+04
6204.9848 -6.922746e-02  1.823445e+04
6205.2411 -1.607645e-02  1.837058e+04
6205.4974 -2.512405e-02  1.835963e+04
6205.7537  2.177277e-02  1.848129e+04
6206.0101  1.223520e-01  1.873018e+04
6206.2664  2.197383e-02  1.850351e+04
6206.5227 -1.041441e-01  1.821606e+04
6206.7790 -4.577880e-02  1.836547e+04
6207.0353  8.089760e-02  1.867673e+04
6207.2916  1.904603e-01  1.894761e+04
6207.5479  1.737321e-01  1.891966e+04
6207.8043  1.015619e-01  1.876059e+04
6208.0606  1.061289e-01  1.878330e+04
6208.3169  7.549192e-02  1.872279e+04
6208.5732  1.229023e-01  1.884715e+04
6208.8295  1.554018e-01  1.893631e+04
6209.0858  1.631323e-01  1.896695e+04
6209.3421  1.278783e-01  1.889592e+04
6209.5985  8.765173e-02  1.881321e+04
6209.8548  1.015627e-01  1.885875e+04
6210.1111  6.990238e-02  1.879650e+04
6210.3674  3.484816e-02  1.872628e+04
6210.6237 -5.996256e-04  1.865521e+04
6210.8800  3.372748e-02  1.874938e+04
6211.1363 -1.064886e-01  1.843042e+04
6211.3927  2.976670e-02  1.876600e+04
6211.6490  1.011779e-01  1.894812e+04
6211.9053 -6.502406e-03  1.870635e+04
6212.1616 -2.083487e-02  1.868559e+04
6212.4179  3.243975e-02  1.882492e+04
6212.6742 -5.337805e-02  1.863501e+04
6212.9305 -4.355346e-02  1.867154e+04
6213.1869 -4.521612e-02  1.868091e+04
6213.4432 -5.382925e-03  1.878853e+04
6213.6995  3.472802e-02  1.889682e+04
6213.9558 -7.706622e-02  1.864552e+04
6214.2121 -1.325459e-02  1.880994e+04
6214.4684  7.916378e-02  1.904208e+04
6214.7247  1.146014e-01  1.913933e+04
6214.9811  1.177369e-01  1.916011e+04
6215.2374  1.297596e-01  1.920191e+04
6215.4937  9.914565e-02  1.914277e+04
6215.7500  9.061016e-02  1.913588e+04
6216.0063 -5.368490e-02  1.880759e+04
6216.2626  1.811309e-01  1.937673e+04
6216.5189  2.573932e-01  1.957050e+04
6216.7753  3.317271e-01  1.975968e+04
6217.0316  3.430311e-01  1.979961e+04
6217.2879  3.106618e-01  1.973611e+04
6217.5442  2.780090e-01  1.967190e+04
6217.8005  1.261838e-01  1.932553e+04
6218.0568  3.900606e-02  1.913215e+04
6218.3131  9.351474e-02  1.927412e+04
6218.5695  1.339927e-01  1.938282e+04
6218.8258  5.553074e-02  1.920989e+04
6219.0821 -3.113765e-02  1.901748e+04
6219.3384 -6.356157e-02  1.895341e+04
6219.5947 -6.601053e-02  1.896023e+04
6219.8510 -3.590912e-02  1.904404e+04
6220.1073  8.538170e-02  1.934363e+04
6220.3637 -8.933820e-03  1.913276e+04
6220.6200 -2.348057e-02  1.911063e+04
6220.8763 -1.947360e-02  1.913234e+04
6221.1326  3.083246e-02  1.926357e+04
6221.3889  1.908322e-01  1.965438e+04
6221.6452  7.943456e-02  1.940264e+04
6221.9015 -1.160492e-02  1.919900e+04
6222.1579 -1.260288e-03  1.923526e+04
6222.4142  5.481906e-02  1.937969e+04
6222.6705  5.108079e-02  1.938241e+04
6222.9268 -6.432333e-03  1.925774e+04
6223.1831 -2.523107e-02  1.922461e+04
6223.4394 -4.598018e-02  1.918676e+04
6223.6957  3.120122e-02  1.938062e+04
6223.9521  1.906567e-02  1.936294e+04
6224.2084  9.853528e-04  1.933108e+04
6224.4647  9.448416e-02  1.956324e+04
6224.7210 -7.413915e-02  1.917478e+04
6224.9773 -1.330574e-02  1.932938e+04
6225.2336  1.324461e-02  1.940271e+04
6225.4899 -2.544049e-02  1.932149e+04
6225.7463 -5.319179e-02  1.926604e+04
6226.0026 -1.612043e-01  1.902047e+04
6226.2589  7.273355e-03  1.942929e+04
6226.5152  3.150730e-02  1.949654e+04
6226.7715  5.698736e-02  1.956661e+04
6227.0278  4.062926e-02  1.953751e+04
6227.2841 -1.133825e-01  1.918243e+04
6227.5405 -9.500488e-02  1.923531e+04
6227.7968 -9.995832e-02  1.923284e+04
6228.0531 -4.378035e-02  1.937495e+04
6228.3094  8.138140e-02  1.968023e+04
6228.5657 -4.262180e-02  1.939555e+04
6228.8220 -2.344976e-02  1.944967e+04
6229.0783  1.166565e-01  1.978994e+04
6229.3347  2.116155e-02  1.957236e+04
6229.5910 -1.167567e-01  1.925422e+04
6229.8473 -1.686956e-03  1.953483e+04
6230.1036 -1.768973e-02  1.950504e+04
6230.3599 -2.973645e-02  1.948447e+04
6230.6162 -7.267845e-02  1.939064e+04
6230.8725 -1.127139e-01  1.930356e+04
6231.1289  3.820169e-02  1.966838e+04
6231.3852  8.189145e-02  1.977924e+04
6231.6415  7.521517e-02  1.977074e+04
6231.8978  4.551029e-03  1.961063e+04
6232.1541 -4.901914e-02  1.949086e+04
6232.4104 -4.492810e-02  1.950746e+04
6232.6667 -2.244681e-01  1.908922e+04
6232.9231 -6.768817e-02  1.946702e+04
6233.1794 -5.257381e-02  1.950932e+04
6233.4357 -1.101131e-01  1.937951e+04
6233.6920 -9.902795e-02  1.941203e+04
6233.9483 -1.215056e-01  1.936496e+04
6234.2046 -1.923116e-01  1.920337e+04
6234.4609 -5.195495e-02  1.954152e+04
6234.7173 -4.368241e-02  1.956687e+04
6234.9736 -8.198305e-03  1.965652e+04
6235.2299 -1.358723e-03  1.967823e+04
6235.4862 -5.967623e-02  1.954558e+04
6235.7425 -6.408516e-02  1.954043e+04
6235.9988 -1.234872e-01  1.940497e+04
6236.2551 -1.481097e-01  1.935172e+04
6236.5115  4.086644e-02  1.980400e+04
6236.7678 -4.265420e-02  1.961109e+04
6237.0241 -1.119133e-01  1.945183e+04
6237.2804 -5.982606e-02  1.957971e+04
6237.5367 -5.128361e-02  1.960439e+04
6237.7930  1.386676e-02  1.976297e+04
6238.0493 -4.965178e-02  1.961684e+04
6238.3057 -7.799273e-02  1.955388e+04
6238.5620 -9.278805e-02  1.952287e+04
6238.8183  6.400774e-02  1.989796e+04
6239.0746 -3.960734e-02  1.965648e+04
6239.3309 -1.889227e-01  1.930671e+04
6239.5872 -1.582067e-01  1.938302e+04
6239.8435 -3.180490e-02  1.968574e+04
6240.0999 -1.079417e-01  1.950890e+04
6240.3562 -2.415718e-02  1.971053e+04
6240.6125 -1.465444e-01  1.942400e+04
6240.8688 -8.169138e-02  1.958063e+04
6241.1251 -6.111228e-02  1.963235e+04
6241.3814 -3.018876e-02  1.970846e+04
6241.6377 -8.842373e-02  1.957343e+04
6241.8941 -1.601408e-01  1.940638e+04
6242.1504 -8.153089e-02  1.959511e+04
6242.4067  6.633715e-03  1.980638e+04
6242.6630 -1.016289e-01  1.955256e+04
6242.9193 -1.005035e-01  1.955761e+04
6243.1756 -1.379331e-01  1.947130e+04
6243.4319 -1.225413e-01  1.950996e+04
6243.6883 -1.408002e-01  1.946888e+04
6243.9446 -5.668852e-02  1.967006e+04
6244.2009 -6.079916e-02  1.966232e+04
6244.4572 -1.015963e-01  1.956766e+04
6244.7135 -1.059638e-01  1.955917e+04
6244.9698 -1.086326e-01  1.955462e+04
6245.2261 -4.491439e-02  1.970717e+04
6245.4825  1.318471e-01  2.012725e+04
6245.7388  1.732685e-01  2.022688e+04
6245.9951 -2.628107e-03  1.981199e+04
6246.2514 -1.126853e-01  1.955291e+04
6246.5077  1.895694e-02  1.986593e+04
6246.7640 -3.554285e-02  1.973825e+04
6247.0203  1.260048e-02  1.985349e+04
6247.2767 -3.461009e-02  1.974295e+04
6247.5330  7.464058e-03  1.984372e+04
6247.7893 -4.509690e-02  1.972041e+04
6248.0456 -4.187209e-02  1.972911e+04
6248.3019 -7.413945e-02  1.965374e+04
6248.5582 -4.733053e-02  1.971818e+04
6248.8145  1.470295e-01  2.017921e+04
6249.0709 -2.068428e-02  1.978308e+04
6249.3272 -8.417756e-02  1.963362e+04
6249.5835  3.228033e-02  1.991012e+04
6249.8398  5.176057e-02  1.995700e+04
6250.0961  4.311943e-02  1.993728e+04
6250.3524  1.845427e-01  2.027277e+04
6250.6087  1.964334e-01  2.030159e+04
6250.8651  1.209447e-01  2.012353e+04
6251.1214  9.432560e-03  1.986017e+04
6251.3777 -1.245456e-02  1.980895e+04
6251.6340  6.194499e-02  1.998563e+04
6251.8903  2.806673e-02  1.990597e+04
6252.1466  2.219009e-02  1.989258e+04
6252.4029  3.893989e-02  1.993273e+04
6252.6593  6.088436e-02  1.998516e+04
6252.9156  4.342088e-02  1.994429e+04
6253.1719 -1.879435e-02  1.979746e+04
6253.4282  1.560293e-02  1.987932e+04
6253.6845  1.384336e-02  1.987558e+04
6253.9408  1.321480e-01  2.015606e+04
6254.1971  1.344534e-01  2.016193e+04
6254.4535  4.972094e-02  1.996175e+04
6254.7098  4.609213e-02  1.995355e+04
6254.9661  3.826209e-03  1.985390e+04
6255.2224  4.213377e-02  1.994497e+04
6255.4787 -9.975397e-03  1.982201e+04
6255.7350  5.966881e-02  1.998728e+04
6255.9913  6.153297e-02  1.999209e+04
6256.2477  3.417229e-02  1.992772e+04
6256.5040  4.889774e-02  1.996299e+04
6256.7603  1.940289e-01  2.030697e+04
6257.0166  1.130690e-01  2.011575e+04
6257.2729  2.762687e-01  2.050252e+04
6257.5292  1.049706e-01  2.009747e+04
6257.7855  3.473174e-02  1.993166e+04
6258.0419  1.484888e-01  2.020143e+04
6258.2982  1.145227e-01  2.012152e+04
6258.5545  1.551253e-01  2.021815e+04
6258.8108  2.710700e-01  2.049315e+04
6259.0671  1.166454e-01  2.012815e+04
6259.3234 -3.260890e-02  1.977540e+04
6259.5797  6.433066e-02  2.000548e+04
6259.8361  1.463716e-01  2.020032e+04
6260.0924  2.465033e-01  2.043800e+04
6260.3487  1.594826e-01  2.023268e+04
6260.6050  1.511622e-01  2.021369e+04
6260.8613  1.131849e-01  2.012453e+04
6261.1176  2.060456e-01  2.034512e+04
6261.3739  1.819405e-01  2.028885e+04
6261.6303  1.799254e-01  2.028492e+04
6261.8866  1.139792e-01  2.012967e+04
6262.1429  1.001418e-01  2.009782e+04
6262.3992 -2.223622e-02  1.980906e+04
6262.6555  1.517824e-01  2.022198e+04
6262.9118  2.815745e-01  2.053025e+04
6263.1681  9.699605e-02  2.009436e+04
6263.4245  4.945499e-02  1.998292e+04
6263.6808  1.647803e-01  2.025706e+04
6263.9371  1.680433e-01  2.026597e+04
6264.1934  2.513555e-01  2.046442e+04
6264.4497  2.755776e-01  2.052304e+04
6264.7060  2.775515e-01  2.052903e+04
6264.9623  3.569868e-01  2.071844e+04
6265.2187  2.033247e-01  2.035610e+04
6265.4750  5.204296e-02  1.999944e+04
6265.7313  1.365299e-01  2.020095e+04
6265.9876  4.703642e-02  1.999066e+04
6266.2439  6.925080e-02  2.004487e+04
6266.5002  7.648965e-02  2.006367e+04
6266.7565  7.067171e-02  2.005162e+04
6267.0129  4.416816e-02  1.999066e+04
6267.2692 -5.060585e-02  1.976813e+04
6267.5255 -8.207373e-03  1.987039e+04
6267.7818  1.377808e-03  1.989502e+04
6268.0381 -1.933443e-01  1.943606e+04
6268.2944 -3.130078e-01  1.915485e+04
6268.5507 -2.789245e-01  1.923764e+04
6268.8071 -3.066145e-01  1.917427e+04
6269.0634 -3.336489e-01  1.911251e+04
6269.3197 -3.294457e-01  1.912475e+04
6269.5760 -3.599915e-01  1.905479e+04
6269.8323 -2.519425e-01  1.931299e+04
6270.0886 -1.531850e-01  1.954925e+04
6270.3449 -2.165295e-01  1.940184e+04
6270.6013 -1.855875e-02  1.987309e+04
6270.8576  2.328304e-02  1.997481e+04
6271.1139  4.268921e-02  2.002348e+04
6271.3702  6.056657e-02  2.006859e+04
6271.6265  9.311996e-02  2.014851e+04
6271.8828  1.057800e-01  2.018141e+04
6272.1391  9.383873e-02  2.015613e+04
6272.3955  1.277833e-01  2.023954e+04
6272.6518  1.958003e-02  1.998652e+04
6272.9081  7.496206e-02  2.012081e+04
6273.1644  5.396556e-02  2.007437e+04
6273.4207  1.984881e-01  2.041981e+04
6273.6770  2.492148e-01  2.054329e+04
6273.9333  1.620420e-01  2.034039e+04
6274.1897  1.166825e-01  2.023654e+04
6274.4460  3.874967e-01  2.088122e+04
6274.7023  2.081531e-01  2.046033e+04
6274.9586  7.448709e-02  2.014764e+04
6275.2149  2.856276e-03  1.998188e+04
6275.4712  1.147045e-01  2.025052e+04
6275.7275  3.722652e-02  2.007105e+04
6275.9839 -1.148323e-01  1.971510e+04
6276.2402 -3.044806e-01  1.927024e+04
6276.4965 -3.788289e-01  1.909839e+04
6276.7528 -5.498626e-01  1.869773e+04
6277.0091 -6.755258e-01  1.840454e+04
6277.2654 -9.462659e-01  1.776799e+04
6277.5217 -1.054664e+00  1.751581e+04
6277.7781 -1.008368e+00  1.762990e+04
6278.0344 -9.010808e-01  1.788845e+04
6278.2907 -9.164419e-01  1.785672e+04
6278.5470 -8.845662e-01  1.793689e+04
6278.8033 -8.651523e-01  1.798763e+04
6279.0596 -8.296576e-01  1.807650e+04
6279.3159 -7.432919e-01  1.828587e+04
6279.5723 -7.709286e-01  1.822543e+04
6279.8286 -9.033839e-01  1.791693e+04
6280.0849 -8.616216e-01  1.802092e+04
6280.3412 -8.615078e-01  1.802639e+04
6280.5975 -8.545803e-01  1.804805e+04
6280.8538 -9.447402e-01  1.783995e+04
6281.1101 -8.589498e-01  1.804844e+04
6281.3665 -8.681989e-01  1.803202e+04
6281.6228 -1.005994e+00  1.771136e+04
6281.8791 -1.202109e+00  1.725272e+04
6282.1354 -1.265552e+00  1.710821e+04
6282.3917 -1.384547e+00  1.683226e+04
6282.6480 -1.595752e+00  1.633810e+04
6282.9043 -1.708342e+00  1.607745e+04
6283.1607 -1.614630e+00  1.630523e+04
6283.4170 -1.612154e+00  1.631710e+04
6283.6733 -1.493584e+00  1.660387e+04
6283.9296 -1.443950e+00  1.672751e+04
6284.1859 -1.382163e+00  1.687998e+04
6284.4422 -1.361528e+00  1.693511e+04
6284.6985 -1.172580e+00  1.738874e+04
6284.9549 -9.988695e-01  1.780636e+04
6285.2112 -9.923982e-01  1.782815e+04
6285.4675 -8.596727e-01  1.814888e+04
6285.7238 -5.272543e-01  1.894239e+04
6285.9801 -4.330063e-01  1.917216e+04
6286.2364 -4.100016e-01  1.923334e+04
6286.4927 -3.668291e-01  1.934233e+04
6286.7491 -3.949110e-01  1.928270e+04
6287.0054 -4.565510e-01  1.914369e+04
6287.2617 -2.666305e-01  1.960025e+04
6287.5180 -1.634049e-01  1.985164e+04
6287.7743 -1.318348e-01  1.993347e+04
6288.0306 -4.676666e-02  2.014200e+04
6288.2869 -1.210093e-02  2.023127e+04
6288.5433 -2.202769e-01  1.974574e+04
6288.7996 -1.424787e-01  1.993723e+04
6289.0559 -2.571815e-01  1.967309e+04
6289.3122 -2.197403e-01  1.976917e+04
6289.5685 -1.884302e-01  1.985079e+04
6289.8248 -4.933409e-02  2.018762e+04
6290.0811 -1.633347e-01  1.992536e+04
6290.3375 -1.664121e-01  1.992574e+04
6290.5938 -3.150725e-02  2.025282e+04
6290.8501 -1.082318e-01  2.007897e+04
6291.1064  9.564624e-02  2.056943e+04
6291.3627  1.060690e-01  2.060199e+04
6291.6190 -4.434217e-02  2.025386e+04
6291.8753 -5.396721e-02  2.023907e+04
6292.1317 -6.845295e-02  2.021281e+04
6292.3880 -4.926061e-02  2.026634e+04
6292.6443 -8.229518e-02  2.019628e+04
6292.9006 -1.454135e-01  2.005505e+04
6293.1569 -2.239225e-01  1.987744e+04
6293.4132  1.005592e-01  2.065386e+04
6293.6695  1.210678e-01  2.071074e+04
6293.9259  1.679566e-01  2.083012e+04
6294.1822  1.470808e-01  2.078913e+04
6294.4385  1.332019e-01  2.076476e+04
6294.6948  1.477675e-01  2.080776e+04
6294.9511  1.417412e-01  2.080206e+04
6295.2074  9.561901e-03  2.049777e+04
6295.4637 -1.201145e-01  2.019945e+04
6295.7201 -4.495322e-02  2.038607e+04
6295.9764 -5.282413e-02  2.037618e+04
6296.2327  2.149456e-03  2.051509e+04
6296.4890  8.417340e-02  2.071809e+04
6296.7453  7.249630e-02  2.069931e+04
6297.0016  5.866627e-02  2.067547e+04
6297.2579  1.332562e-01  2.086099e+04
6297.5143  7.860065e-02  2.074059e+04
6297.7706  1.165354e-01  2.083941e+04
6298.0269  9.010966e-02  2.078591e+04
6298.2832  1.693850e-01  2.098266e+04
6298.5395  2.609582e-02  2.065259e+04
6298.7958 -1.510127e-01  2.024250e+04
6299.0521 -1.740551e-01  2.019715e+04
6299.3085  1.045674e-02  2.064317e+04
6299.5648 -1.973254e-01  2.016056e+04
6299.8211  1.950702e-01  2.109876e+04
6300.0774 -4.344236e-02  2.054347e+04
6300.3337  2.312026e-01  2.120299e+04
6300.5900  5.243975e-01  2.190645e+04
6300.8463  4.508322e-01  2.174173e+04
6301.1027  1.763389e-01  2.110139e+04
6301.3590  1.981026e-01  2.116239e+04
6301.6153  1.536094e-01  2.106658e+04
6301.8716 -9.981318e-03  2.068886e+04
6302.1279 -1.240502e-01  2.042840e+04
6302.3842 -1.083129e-01  2.047524e+04
6302.6405 -6.980079e-02  2.057603e+04
6302.8969 -1.646365e-01  2.036118e+04
6303.1532 -8.569930e-02  2.055771e+04
6303.4095  1.381644e-01  2.109734e+04
6303.6658  1.786247e-01  2.120284e+04
6303.9221  1.399399e-01  2.112100e+04
6304.1784  1.738683e-01  2.121108e+04
6304.4347  1.654389e-01  2.120091e+04
6304.6911 -1.892510e-02  2.077428e+04
6304.9474  2.466477e-02  2.088729e+04
6305.2037  1.822051e-02  2.088188e+04
6305.4600  4.822515e-02  2.096277e+04
6305.7163 -7.763842e-02  2.067470e+04
6305.9726 -1.854060e-01  2.042948e+04
6306.2289 -2.163975e-01  2.036603e+04
6306.4853 -6.743383e-02  2.072860e+04
6306.7416 -2.220562e-01  2.037252e+04
6306.9979 -1.782266e-01  2.048623e+04
6307.2542 -6.744315e-02  2.075846e+04
6307.5105 -2.776275e-02  2.086239e+04
6307.7668 -4.214933e-02  2.083834e+04
6308.0231 -1.636759e-02  2.090939e+04
6308.2795 -8.209687e-02  2.076382e+04
6308.5358 -2.027030e-02  2.092023e+04
6308.7921  1.115299e-02  2.100467e+04
6309.0484 -5.933550e-03  2.097429e+04
6309.3047 -1.198881e-01  2.071460e+04
6309.5610 -4.823873e-02  2.089430e+04
6309.8173  1.267844e-01  2.131872e+04
6310.0737 -1.709185e-01  2.062408e+04
6310.3300 -7.569228e-02  2.085962e+04
6310.5863 -1.684202e-02  2.100905e+04
6310.8426 -3.856758e-02  2.096774e+04
6311.0989 -1.285242e-01  2.076493e+04
6311.3552 -1.658460e+00  1.715332e+04
6311.6115 -3.256231e+00  1.338114e+04
6311.8679  2.699954e-01  2.173875e+04
6312.1242  6.215473e-02  2.125689e+04
6312.3805  2.415102e-02  2.117708e+04
6312.6368  1.257551e-01  2.142776e+04
6312.8931  1.448349e-02  2.117452e+04
6313.1494 -8.317317e-02  2.095350e+04
6313.4057 -8.092656e-02  2.096899e+04
6313.6621  8.167402e-02  2.136407e+04
6313.9184  5.634286e-02  2.131428e+04
6314.1747 -5.403401e-02  2.106315e+04
6314.4310 -1.267584e-01  2.090117e+04
6314.6873 -1.841926e-01  2.077537e+04
6314.9436 -2.592059e-01  2.060796e+04
6315.1999 -2.193876e-01  2.071239e+04
6315.4563 -1.138509e-01  2.097239e+04
6315.7126 -1.717204e-01  2.084556e+04
6315.9689 -2.311399e-01  2.071505e+04
6316.2252 -1.908471e-01  2.082059e+04
6316.4815  3.729288e-03  2.129136e+04
6316.7378  6.291669e-02  2.144162e+04
6316.9941 -5.558559e-02  2.117124e+04
6317.2505 -1.551367e-01  2.094571e+04
6317.5068 -1.841347e-01  2.088720e+04
6317.7631 -2.261341e-01  2.079791e+04
6318.0194 -1.307519e-01  2.103382e+04
6318.2757 -2.353475e-01  2.079633e+04
6318.5320 -1.245716e-01  2.106868e+04
6318.7883 -3.594634e-02  2.128858e+04
6319.0447 -1.377789e-01  2.105761e+04
6319.3010 -1.059988e-01  2.114293e+04
6319.5573 -5.724866e-02  2.126841e+04
6319.8136  8.407682e-02  2.161303e+04
6320.0699 -9.964781e-02  2.118817e+04
6320.3262 -5.193179e-02  2.131118e+04
6320.5825  6.248860e-02  2.159208e+04
6320.8389  9.210771e-02  2.167223e+04
6321.0952 -3.724887e-02  2.137604e+04
6321.3515  4.681479e-02  2.158505e+04
6321.6078  1.106789e-01  2.174623e+04
6321.8641  1.619607e-01  2.187762e+04
6322.1204  2.458280e-01  2.208613e+04
6322.3767  1.174850e-01  2.179228e+04
6322.6331  1.105521e-01  2.178582e+04
6322.8894 -8.491259e-02  2.133305e+04
6323.1457 -1.724153e-01  2.113584e+04
6323.4020 -6.295928e-02  2.140487e+04
6323.6583  4.291823e-02  2.166541e+04
6323.9146 -4.955875e-02  2.145638e+04
6324.1709 -3.764341e-02  2.149447e+04
6324.4273 -1.748980e-01  2.117941e+04
6324.6836 -6.219646e-02  2.145606e+04
6324.9399  1.027919e-01  2.185646e+04
6325.1962  1.045780e-01  2.187051e+04
6325.4525  1.327474e-01  2.194700e+04
6325.7088  2.217491e-01  2.216748e+04
6325.9651  2.746856e-01  2.230257e+04
6326.2215  2.925568e-01  2.235464e+04
6326.4778  1.524802e-01  2.203279e+04
6326.7341  1.863296e-01  2.212264e+04
6326.9904  1.308582e-01  2.200104e+04
6327.2467  2.078602e-01  2.219302e+04
6327.5030  1.103937e-01  2.197198e+04
6327.7593  1.322229e-01  2.203332e+04
6328.0157  1.650275e-01  2.212062e+04
6328.2720  1.610754e-01  2.212090e+04
6328.5283  1.333076e-01  2.206478e+04
6328.7846  1.072426e-01  2.201267e+04
6329.0409  6.236108e-02  2.191601e+04
6329.2972  1.043468e-01  2.202496e+04
6329.5535  1.834279e-01  2.222171e+04
6329.8099  1.441807e-01  2.213833e+04
6330.0662  1.445562e-01  2.214873e+04
6330.3225  1.692719e-01  2.221673e+04
6330.5788  1.693144e-01  2.222630e+04
6330.8351  1.710461e-01  2.223986e+04
6331.0914  2.293746e-01  2.238737e+04
6331.3477  5.426591e-02  2.198226e+04
6331.6041  4.082392e-03  2.187287e+04
6331.8604  1.025140e-01  2.211526e+04
6332.1167  1.300454e-01  2.218980e+04
6332.3730  1.749678e-01  2.230549e+04
6332.6293  2.233172e-01  2.242927e+04
6332.8856  1.394265e-01  2.223998e+04
6333.1419 -7.013803e-04  2.191755e+04
6333.3983  7.431726e-02  2.210441e+04
6333.6546  1.320259e-01  2.225027e+04
6333.9109  1.402564e-01  2.227899e+04
6334.1672  1.657362e-01  2.234852e+04
6334.4235  9.313595e-02  2.218585e+04
6334.6798  2.010060e-01  2.245038e+04
6334.9361  1.440098e-01  2.232461e+04
6335.1925  1.029496e-01  2.223654e+04
6335.4488  1.788185e-01  2.242526e+04
6335.7051  1.619291e-01  2.239438e+04
