# Wavelength Flux(Normalised) Flux(Original)
6219.2320 -2.545749e-03  4.041944e+04
6219.4879 -2.105938e-03  4.057036e+04
6219.7438 -5.133160e-03  4.001737e+04
6219.9998 -3.986294e-03  4.031125e+04
6220.2557 -3.628454e-03  4.044470e+04
6220.5116 -4.248671e-03  4.037932e+04
6220.7675 -4.476671e-03  4.039320e+04
6221.0235 -4.432587e-03  4.046193e+04
6221.2794 -5.588303e-03  4.028677e+04
6221.5353 -4.392625e-03  4.058844e+04
6221.7913 -4.832843e-03  4.055766e+04
6222.0472 -4.306351e-03  4.072264e+04
6222.3031 -2.492135e-03  4.114851e+04
6222.5590 -3.230523e-03  4.105584e+04
6222.8150 -5.477916e-03  4.065640e+04
6223.0709 -6.316822e-03  4.054231e+04
6223.3268 -5.640183e-03  4.073528e+04
6223.5827 -4.532370e-03  4.101520e+04
6223.8387 -4.458207e-03  4.108478e+04
6224.0946 -3.193042e-03  4.139550e+04
6224.3505 -2.602716e-03  4.156866e+04
6224.6065 -2.822732e-03  4.157676e+04
6224.8624 -2.332864e-03  4.172830e+04
6225.1183 -1.993923e-03  4.184859e+04
6225.3742 -5.006917e-03  4.128793e+04
6225.6302 -2.014086e-03  4.194552e+04
6225.8861 -3.134154e-03  4.176771e+04
6226.1420 -2.454602e-03  4.195446e+04
6226.3980 -2.388806e-03  4.201596e+04
6226.6539 -2.954730e-03  4.194854e+04
6226.9098 -2.601967e-03  4.206685e+04
6227.1657 -4.895867e-03  4.164729e+04
6227.4217 -3.886776e-03  4.189736e+04
6227.6776 -3.948727e-03  4.192931e+04
6227.9335 -5.560853e-03  4.164590e+04
6228.1895 -6.457078e-03  4.150703e+04
6228.4454 -6.421590e-03  4.155649e+04
6228.7013 -6.866811e-03  4.150762e+04
6228.9572 -5.521804e-03  4.182131e+04
6229.2132 -4.421651e-03  4.208452e+04
6229.4691 -3.612038e-03  4.228798e+04
6229.7250 -4.311846e-03  4.218430e+04
6229.9809 -3.617328e-03  4.236280e+04
6230.2369 -1.874139e-03  4.275334e+04
6230.4928  4.827227e-04  4.326762e+04
6230.7487  2.529517e-03  4.371817e+04
6231.0047  2.021316e-03  4.364935e+04
6231.2606  3.281185e-03  4.393856e+04
6231.5165  5.225225e-03  4.436580e+04
6231.7724  5.546065e-03  4.446280e+04
6232.0284  6.424929e-03  4.467222e+04
6232.2843  7.400029e-03  4.490036e+04
6232.5402  5.572437e-03  4.455886e+04
6232.7962  1.322165e-03  4.372484e+04
6233.0521  1.794576e-03  4.384848e+04
6233.3080  1.827245e-04  4.354830e+04
6233.5639 -1.106893e-03  4.331270e+04
6233.8199 -1.390016e-03  4.328054e+04
6234.0758 -3.010790e-03  4.297609e+04
6234.3317 -4.876557e-03  4.262110e+04
6234.5876 -4.454336e-03  4.272965e+04
6234.8436 -3.417467e-03  4.296213e+04
6235.0995 -5.757676e-03  4.250841e+04
6235.3554 -5.484029e-03  4.258438e+04
6235.6114 -3.911472e-03  4.292317e+04
6235.8673 -4.078437e-03  4.290811e+04
6236.1232 -4.473445e-03  4.284597e+04
6236.3791 -3.259243e-03  4.310964e+04
6236.6351 -3.645796e-03  4.304764e+04
6236.8910 -5.602063e-03  4.266628e+04
6237.1469 -5.466438e-03  4.270870e+04
6237.4029 -5.681189e-03  4.267923e+04
6237.6588 -3.985983e-03  4.303663e+04
6237.9147 -1.414235e-03  4.357117e+04
6238.1706  1.022388e-03  4.407753e+04
6238.4266  4.052178e-03  4.470353e+04
6238.6825  4.864343e-03  4.487870e+04
6238.9384  5.594255e-03  4.503645e+04
6239.1944  5.807344e-03  4.508857e+04
6239.4503  6.105273e-03  4.515720e+04
6239.7062  5.714991e-03  4.508543e+04
6239.9621  5.528096e-03  4.505423e+04
6240.2181  5.836369e-03  4.512282e+04
6240.4740  3.303822e-03  4.461417e+04
6240.7299  5.693177e-03  4.510376e+04
6240.9858  3.839454e-03  4.473152e+04
6241.2418  3.077781e-03  4.458024e+04
6241.4977  4.482711e-03  4.486803e+04
6241.7536  4.450598e-03  4.486352e+04
6242.0096  3.427256e-03  4.465718e+04
6242.2655  5.423621e-03  4.506308e+04
6242.5214  8.236260e-03  4.563402e+04
6242.7773  7.621375e-03  4.550872e+04
6243.0333  8.662185e-03  4.571884e+04
6243.2892  9.411797e-03  4.586927e+04
6243.5451  1.014149e-02  4.601506e+04
6243.8011  8.932832e-03  4.576689e+04
6244.0570  6.708458e-03  4.531200e+04
6244.3129  6.066284e-03  4.517767e+04
6244.5688  5.679745e-03  4.509468e+04
6244.8248  2.998400e-03  4.454541e+04
6245.0807  2.706419e-03  4.448055e+04
6245.3366  3.595794e-03  4.465493e+04
6245.5926  2.882984e-03  4.450364e+04
6245.8485  3.444853e-03  4.461055e+04
6246.1044  5.243527e-03  4.496800e+04
6246.3603  2.954717e-03  4.449539e+04
6246.6163  7.470262e-03  4.540330e+04
6246.8722  7.625911e-03  4.542590e+04
6247.1281  8.925444e-03  4.568021e+04
6247.3840  9.657792e-03  4.581898e+04
6247.6400  1.058870e-02  4.599763e+04
6247.8959  1.138491e-02  4.614854e+04
6248.1518  1.014527e-02  4.588586e+04
6248.4078  8.469773e-03  4.553433e+04
6248.6637  7.130941e-03  4.525075e+04
6248.9196  5.330692e-03  4.487317e+04
6249.1755  6.135428e-03  4.502392e+04
6249.4315  5.764826e-03  4.493579e+04
6249.6874  5.178426e-03  4.480354e+04
6249.9433  5.337480e-03  4.482225e+04
6250.1993  5.431309e-03  4.482742e+04
6250.4552  2.371097e-03  4.419216e+04
6250.7111  4.739181e-03  4.465831e+04
6250.9670  1.415254e-03  4.396897e+04
6251.2230  2.027628e-03  4.407825e+04
6251.4789  1.103735e-03  4.387548e+04
6251.7348 -2.222784e-04  4.359086e+04
6251.9907 -5.585476e-04  4.350688e+04
6252.2467 -1.000161e-03  4.340130e+04
6252.5026 -4.930434e-03  4.258747e+04
6252.7585 -6.229381e-03  4.230748e+04
6253.0145 -3.924585e-03  4.275869e+04
6253.2704 -2.813048e-03  4.296755e+04
6253.5263 -3.074473e-03  4.289759e+04
6253.7822 -3.643154e-03  4.276512e+04
6254.0382 -4.608949e-03  4.255191e+04
6254.2941 -5.631971e-03  4.232694e+04
6254.5500 -2.575857e-03  4.292973e+04
6254.8060 -2.190613e-03  4.299034e+04
6255.0619 -1.481470e-03  4.311658e+04
6255.3178 -2.785265e-03  4.283420e+04
6255.5737 -2.866411e-03  4.279987e+04
6255.8297 -8.915672e-04  4.318274e+04
6256.0856  1.237930e-03  4.359693e+04
6256.3415  2.731713e-03  4.388205e+04
6256.5975  8.666859e-03  4.506853e+04
6256.8534  1.490785e-02  4.631704e+04
6257.1093  2.459404e-03  4.377242e+04
6257.3652 -1.562536e-03  4.293799e+04
6257.6212 -2.152671e-03  4.280005e+04
6257.8771 -3.423442e-03  4.252398e+04
6258.1330 -1.974639e-03  4.279988e+04
6258.3889  3.983271e-03  4.399094e+04
6258.6449  6.157477e-04  4.328939e+04
6258.9008 -1.570110e-03  4.282772e+04
6259.1567 -1.613962e-03  4.280082e+04
6259.4127 -6.746358e-04  4.297353e+04
6259.6686 -9.539646e-05  4.307323e+04
6259.9245 -1.115501e-03  4.284841e+04
6260.1804 -2.841838e-03  4.248034e+04
6260.4364 -3.105862e-03  4.240915e+04
6260.6923  1.483964e-03  4.332318e+04
6260.9482 -4.793220e-04  4.290734e+04
6261.2042  1.425044e-03  4.327657e+04
6261.4601  1.716691e-03  4.331862e+04
6261.7160  1.626959e-03  4.328341e+04
6261.9719  2.514742e-04  4.298740e+04
6262.2279  3.616383e-04  4.299305e+04
6262.4838  2.995497e-03  4.351107e+04
6262.7397 -2.014609e-04  4.284586e+04
6262.9956  1.480005e-03  4.317092e+04
6263.2516  2.591593e-03  4.338050e+04
6263.5075  3.814802e-03  4.361293e+04
6263.7634  3.347257e-03  4.350241e+04
6264.0194  3.447127e-03  4.350726e+04
6264.2753  4.756628e-03  4.375781e+04
6264.5312  5.124557e-03  4.381749e+04
6264.7871  2.489978e-03  4.326802e+04
6265.0431  1.960011e-03  4.314591e+04
6265.2990  3.118257e-03  4.336668e+04
6265.5549  1.502785e-03  4.302475e+04
6265.8109  2.891068e-03  4.329270e+04
6266.0668  3.433001e-03  4.338912e+04
6266.3227  4.004191e-03  4.349175e+04
6266.5786  4.214535e-03  4.352141e+04
6266.8346  1.589254e-03  4.297584e+04
6267.0905  1.213569e-03  4.288712e+04
6267.3464  4.271122e-03  4.349546e+04
6267.6024  4.861472e-03  4.360337e+04
6267.8583  3.709434e-03  4.335795e+04
6268.1142  3.135874e-03  4.323022e+04
6268.3701  3.050460e-03  4.320188e+04
6268.6261  1.252458e-03  4.282626e+04
6268.8820 -2.160515e-03  4.212319e+04
6269.1379 -3.928323e-03  4.175433e+04
6269.3938 -4.253965e-03  4.167848e+04
6269.6498 -9.422466e-03  4.062009e+04
6269.9057 -8.589401e-03  4.078006e+04
6270.1616 -8.545756e-03  4.078016e+04
6270.4176 -6.963115e-03  4.109293e+04
6270.6735 -4.512773e-03  4.158216e+04
6270.9294 -3.824434e-03  4.171412e+04
6271.1853 -2.440572e-03  4.198759e+04
6271.4413  1.484693e-03  4.277720e+04
6271.6972  2.247864e-03  4.292540e+04
6271.9531  1.286596e-03  4.272398e+04
6272.2091  2.112532e-03  4.288564e+04
6272.4650  2.687621e-03  4.299675e+04
6272.7209  3.612604e-03  4.317924e+04
6272.9768  4.782187e-03  4.341175e+04
6273.2328  4.037971e-03  4.325621e+04
6273.4887  6.075729e-03  4.366566e+04
6273.7446  5.061806e-03  4.345613e+04
6274.0005  5.572590e-03  4.355643e+04
6274.2565  6.121496e-03  4.366484e+04
6274.5124  7.151310e-03  4.387124e+04
6274.7683  5.942221e-03  4.362362e+04
6275.0243  3.826916e-03  4.319248e+04
6275.2802  3.989195e-03  4.322396e+04
6275.5361  6.932204e-03  4.382020e+04
6275.7920  3.405981e-03  4.310386e+04
6276.0480  3.846240e-03  4.319293e+04
6276.3039  2.247089e-03  4.286848e+04
6276.5598 -1.100329e-03  4.218961e+04
6276.8158 -6.300547e-03  4.113510e+04
6277.0717 -9.695192e-03  4.044743e+04
6277.3276 -1.193335e-02  3.999488e+04
6277.5835 -1.653065e-02  3.906391e+04
6277.8395 -1.885637e-02  3.859438e+04
6278.0954 -2.048097e-02  3.826753e+04
6278.3513 -2.282454e-02  3.779516e+04
6278.6073 -2.262177e-02  3.783998e+04
6278.8632 -1.968321e-02  3.844044e+04
6279.1191 -1.700595e-02  3.898826e+04
6279.3750 -1.614972e-02  3.916689e+04
6279.6310 -1.562027e-02  3.927960e+04
6279.8869 -1.527474e-02  3.935537e+04
6280.1428 -1.355341e-02  3.971077e+04
6280.3987 -1.183685e-02  4.006559e+04
6280.6547 -1.520202e-02  3.938944e+04
6280.9106 -1.501479e-02  3.943466e+04
6281.1665 -1.667913e-02  3.910450e+04
6281.4225 -1.605175e-02  3.923983e+04
6281.6784 -1.491027e-02  3.947990e+04
6281.9343 -1.762144e-02  3.893844e+04
6282.1902 -1.853745e-02  3.876171e+04
6282.4462 -1.738446e-02  3.900527e+04
6282.7021 -2.025318e-02  3.843300e+04
6282.9580 -2.561053e-02  3.735603e+04
6283.2140 -3.091678e-02  3.628982e+04
6283.4699 -3.514297e-02  3.544318e+04
6283.7258 -3.605835e-02  3.526888e+04
6283.9817 -3.506431e-02  3.548247e+04
6284.2377 -3.681248e-02  3.513989e+04
6284.4936 -3.868341e-02  3.477277e+04
6284.7495 -3.560461e-02  3.541060e+04
6285.0055 -3.256845e-02  3.604014e+04
6285.2614 -2.817303e-02  3.694591e+04
6285.5173 -2.365461e-02  3.787701e+04
6285.7732 -2.245473e-02  3.813496e+04
6286.0292 -1.995698e-02  3.865668e+04
6286.2851 -1.457498e-02  3.976413e+04
6286.5410 -1.272424e-02  4.015525e+04
6286.7969 -1.124582e-02  4.047115e+04
6287.0529 -8.048193e-03  4.113633e+04
6287.3088 -3.031076e-03  4.217112e+04
6287.5647 -3.688985e-04  4.272832e+04
6287.8207 -8.940568e-04  4.263897e+04
6288.0766 -1.981006e-03  4.243595e+04
6288.3325 -2.958458e-03  4.225548e+04
6288.5884 -4.357746e-03  4.198973e+04
6288.8444 -2.156269e-03  4.245510e+04
6289.1003  3.814919e-03  4.368588e+04
6289.3562  3.671693e-03  4.367603e+04
6289.6122  3.074579e-04  4.301278e+04
6289.8681 -7.747865e-04  4.281299e+04
6290.1240  7.252088e-04  4.313759e+04
6290.3799  1.044110e-03  4.322280e+04
6290.6359  1.324988e-03  4.330059e+04
6290.8918  2.982260e-03  4.365803e+04
6291.1477  3.839193e-03  4.385334e+04
6291.4036  9.213304e-03  4.496573e+04
6291.6596  7.847511e-03  4.471051e+04
6291.9155  1.040705e-02  4.525225e+04
6292.1714  1.190166e-02  4.557814e+04
6292.4274  9.295012e-03  4.507195e+04
6292.6833  6.065513e-03  4.443962e+04
6292.9392  4.757739e-03  4.419759e+04
6293.1951  5.743365e-03  4.442128e+04
6293.4511  7.313150e-03  4.476380e+04
6293.7070  5.203668e-03  4.435986e+04
6293.9629  7.382509e-03  4.482651e+04
6294.2189  1.098138e-02  4.558162e+04
6294.4748  9.553937e-03  4.531687e+04
6294.7307  7.696508e-03  4.496509e+04
6294.9866  8.172552e-03  4.508715e+04
6295.2426  7.604002e-03  4.499745e+04
6295.4985  4.357451e-03  4.436446e+04
6295.7544  1.888047e-03  4.388943e+04
6296.0104  1.742244e-03  4.388622e+04
6296.2663  6.920070e-04  4.369967e+04
6296.5222  2.377410e-03  4.406855e+04
6296.7781  3.999624e-03  4.442482e+04
6297.0341  5.205528e-03  4.469680e+04
6297.2900  7.971839e-03  4.528569e+04
6297.5459  9.401973e-03  4.560360e+04
6297.8018  7.283518e-03  4.520150e+04
6298.0578  4.143690e-03  4.459230e+04
6298.3137  5.566775e-03  4.490936e+04
6298.5696  6.317304e-03  4.509011e+04
6298.8256  2.751872e-03  4.439509e+04
6299.0815 -4.026276e-04  4.378366e+04
6299.3374 -1.162104e-05  4.389197e+04
6299.5933  5.995831e-04  4.404514e+04
6299.8493  1.909869e-03  4.434036e+04
6300.1052  3.130711e-03  4.461759e+04
6300.3611  4.643873e-03  4.495430e+04
6300.6171  6.500822e-03  4.536093e+04
6300.8730  5.707356e-03  4.522980e+04
6301.1289  4.464591e-03  4.500763e+04
6301.3848  2.765486e-03  4.469298e+04
6301.6408  3.896452e-03  4.495285e+04
6301.8967  5.216199e-03  4.525116e+04
6302.1526  4.619421e-03  4.516062e+04
6302.4085  2.588193e-04  4.430633e+04
6302.6645 -1.876674e-03  4.390375e+04
6302.9204  1.023993e-03  4.452340e+04
6303.1763  7.597084e-04  4.450082e+04
6303.4323  6.266623e-04  4.450498e+04
6303.6882  2.066700e-03  4.482851e+04
6303.9441  2.920781e-03  4.503321e+04
6304.2000  5.175380e-03  4.552225e+04
6304.4560  6.200963e-03  4.576195e+04
6304.7119  6.051386e-03  4.576322e+04
6304.9678  6.256720e-03  4.583661e+04
6305.2238  4.917816e-03  4.559667e+04
6305.4797  4.737961e-03  4.559204e+04
6305.7356  3.765017e-03  4.542652e+04
6305.9915  1.984819e-03  4.509722e+04
6306.2475 -5.370393e-04  4.461747e+04
6306.5034 -1.856022e-03  4.438190e+04
6306.7593 -9.423998e-04  4.459951e+04
6307.0153 -1.620575e-03  4.449410e+04
6307.2712 -1.883863e-03  4.447295e+04
6307.5271  1.630574e-04  4.492070e+04
6307.7830 -4.703114e-04  4.482452e+04
6308.0390  1.141818e-03  4.518410e+04
6308.2949  1.241408e-03  4.523674e+04
6308.5508  7.068271e-04  4.516070e+04
6308.8067 -5.864344e-05  4.503783e+04
6309.0627 -1.371772e-04  4.505439e+04
6309.3186 -8.679570e-04  4.493859e+04
6309.5745 -2.052491e-03  4.473072e+04
6309.8305 -2.244836e-03  4.472422e+04
6310.0864 -5.371550e-04  4.510335e+04
6310.3423 -1.099912e-03  4.502169e+04
6310.5982 -2.759431e-03  4.471743e+04
6310.8542 -1.576196e-03  4.499012e+04
6311.1101  3.750862e-04  4.541868e+04
6311.3660  1.488413e-03  4.567716e+04
6311.6220  1.061288e-03  4.562298e+04
6311.8779  1.982844e-03  4.584251e+04
6312.1338 -6.202465e-03  4.421373e+04
6312.3897 -3.998693e-02  3.738947e+04
6312.6457 -8.209090e-02  2.887670e+04
6312.9016 -3.191240e-02  3.909304e+04
6313.1575 -7.432528e-03  4.409370e+04
6313.4135  6.587945e-04  4.576819e+04
6313.6694  3.082770e-03  4.629242e+04
6313.9253  5.053887e-03  4.672470e+04
6314.1812  4.818746e-03  4.670917e+04
6314.4372  3.285739e-03  4.643018e+04
6314.6931  2.937542e-03  4.639159e+04
6314.9490  4.871243e-03  4.681608e+04
6315.2049  6.619881e-03  4.720295e+04
6315.4609  1.137167e-02  4.819925e+04
6315.7168  1.394925e-02  4.875423e+04
6315.9727  1.625972e-02  4.925494e+04
6316.2287  1.816206e-02  4.967274e+04
6316.4846  1.846495e-02  4.976585e+04
6316.7405  1.931248e-02  4.996943e+04
6316.9964  2.030916e-02  5.020320e+04
6317.2524  2.049449e-02  5.027222e+04
6317.5083  2.228478e-02  5.066690e+04
6317.7642  2.454844e-02  5.115756e+04
6318.0202  2.675360e-02  5.163627e+04
6318.2761  3.044872e-02  5.241727e+04
6318.5320  2.704033e-02  5.175650e+04
6318.7879  2.364323e-02  5.109793e+04
6319.0439  1.955819e-02  5.029963e+04
6319.2998  1.604833e-02  4.961798e+04
6319.5557  1.502566e-02  4.944101e+04
6319.8116  1.608399e-02  4.968629e+04
6320.0676  1.564103e-02  4.962676e+04
6320.3235  1.556125e-02  4.964084e+04
6320.5794  1.369267e-02  4.929177e+04
6320.8354  1.510772e-02  4.960901e+04
6321.0913  1.401485e-02  4.941714e+04
6321.3472  8.431267e-03  4.831375e+04
6321.6031  4.377518e-03  4.752073e+04
6321.8591  2.994440e-03  4.726962e+04
6322.1150  2.028323e-03  4.710301e+04
6322.3709  8.379247e-04  4.689076e+04
6322.6269  3.207767e-04  4.681503e+04
6322.8828 -1.508337e-03  4.647290e+04
6323.1387 -2.752759e-03  4.624931e+04
6323.3946  1.331192e-03  4.710701e+04
6323.6506  1.269648e-03  4.712323e+04
6323.9065 -4.626896e-04  4.680023e+04
6324.1624 -1.831069e-03  4.655096e+04
6324.4184 -3.395068e-03  4.626185e+04
6324.6743 -4.050946e-03  4.615692e+04
6324.9302 -3.061424e-03  4.638579e+04
6325.1861 -1.252940e-03  4.678073e+04
6325.4421 -2.554805e-03  4.654428e+04
6325.6980 -2.248013e-03  4.663417e+04
6325.9539  9.977102e-04  4.732039e+04
6326.2098 -1.843916e-03  4.677101e+04
6326.4658 -4.240046e-05  4.716384e+04
6326.7217  1.600463e-03  4.752432e+04
6326.9776  1.741570e-03  4.757986e+04
6327.2336  4.678070e-04  4.734811e+04
6327.4895 -1.147498e-03  4.704689e+04
6327.7454  1.219055e-03  4.755366e+04
6328.0013  3.496649e-04  4.740353e+04
6328.2573  5.426721e-04  4.746887e+04
6328.5132  3.861427e-03  4.816845e+04
6328.7691 -6.978199e-04  4.726899e+04
6329.0251 -7.131030e-04  4.729161e+04
6329.2810 -8.734507e-04  4.728462e+04
6329.5369 -1.821457e-03  4.711763e+04
6329.7928 -1.776817e-03  4.715195e+04
6330.0488 -9.181993e-04  4.735131e+04
6330.3047 -1.469697e-03  4.726433e+04
6330.5606 -2.466077e-03  4.708691e+04
6330.8165 -3.138055e-03  4.697516e+04
6331.0725 -1.777832e-03  4.727571e+04
6331.3284 -8.703385e-04  4.748422e+04
6331.5843 -1.198460e-03  4.744180e+04
6331.8403 -8.603318e-04  4.753444e+04
6332.0962  1.313840e-04  4.775957e+04
6332.3521  1.394098e-04  4.778490e+04
6332.6080 -5.593870e-04  4.766662e+04
6332.8640 -3.276705e-04  4.773704e+04
6333.1199 -4.182610e-04  4.774189e+04
6333.3758 -1.216309e-03  4.760300e+04
6333.6318 -1.408231e-03  4.758697e+04
6333.8877  1.551532e-03  4.821043e+04
6334.1436  1.600863e-04  4.795064e+04
6334.3995 -4.349794e-04  4.785232e+04
6334.6555 -1.761660e-03  4.760536e+04
6334.9114 -3.290649e-04  4.791825e+04
6335.1673  2.904905e-03  4.859658e+04
6335.4233  4.143791e-03  4.886984e+04
6335.6792  2.424497e-03  4.854258e+04
6335.9351 -5.668713e-04  4.795698e+04
6336.1910 -1.728119e-04  4.805832e+04
6336.4470  1.533068e-03  4.842575e+04
6336.7029  1.026058e-03  4.834391e+04
6336.9588 -1.430796e-03  4.786618e+04
