# Wavelength Flux(Normalised) Flux(Original)
6189.0860 -8.730710e-03  1.603092e+04
6189.3419 -4.693479e-03  1.624982e+04
6189.5978 -1.108727e-02  1.588493e+04
6189.8537 -8.794206e-03  1.600556e+04
6190.1096 -3.015073e-03  1.632087e+04
6190.3655  5.370557e-04  1.651138e+04
6190.6214  3.041148e-03  1.664307e+04
6190.8773  5.496226e-03  1.677188e+04
6191.1332 -3.620811e-03  1.625334e+04
6191.3891 -4.315681e-03  1.620578e+04
6191.6450  3.324031e-03  1.662433e+04
6191.9009  2.997545e-03  1.659733e+04
6192.1568  4.000161e-04  1.644334e+04
6192.4127  5.463092e-03  1.671787e+04
6192.6686  1.191542e-02  1.707019e+04
6192.9245  2.900659e-04  1.641156e+04
6193.1805 -2.806216e-03  1.623011e+04
6193.4364 -3.265199e-04  1.636069e+04
6193.6923 -8.673049e-04  1.632254e+04
6193.9482  6.412486e-03  1.672202e+04
6194.2041  1.314575e-02  1.709117e+04
6194.4600  5.277592e-03  1.664394e+04
6194.7159  5.642719e-04  1.637344e+04
6194.9718 -1.264142e-04  1.632823e+04
6195.2277  9.851360e-04  1.638414e+04
6195.4836 -4.794775e-03  1.605495e+04
6195.7395 -4.482313e-03  1.606684e+04
6195.9954 -1.642930e-04  1.630313e+04
6196.2513  3.384059e-03  1.649675e+04
6196.5072  5.600809e-03  1.661629e+04
6196.7631  5.148245e-03  1.658692e+04
6197.0190  2.838956e-03  1.645412e+04
6197.2749  1.124916e-02  1.692127e+04
6197.5308  1.563987e-02  1.716403e+04
6197.7867  1.346369e-02  1.703995e+04
6198.0426  9.155607e-03  1.679706e+04
6198.2985  1.269918e-02  1.699375e+04
6198.5544  5.534880e-03  1.659201e+04
6198.8103  3.284391e-03  1.646554e+04
6199.0662  7.443733e-03  1.669803e+04
6199.3221  1.260426e-02  1.698696e+04
6199.5780  8.066326e-03  1.673393e+04
6199.8339  9.237115e-03  1.680063e+04
6200.0898 -1.519452e-03  1.620071e+04
6200.3457  1.000053e-03  1.634377e+04
6200.6016  3.403665e-03  1.648080e+04
6200.8575  5.488973e-05  1.629657e+04
6201.1134  4.443432e-04  1.632187e+04
6201.3693 -2.820686e-03  1.614323e+04
6201.6252 -2.406767e-03  1.617079e+04
6201.8811  2.948130e-03  1.647516e+04
6202.1370 -6.694276e-04  1.627814e+04
6202.3929 -2.738914e-03  1.616815e+04
6202.6488 -7.710066e-03  1.589630e+04
6202.9047 -4.498258e-03  1.608255e+04
6203.1606 -2.750279e-04  1.632580e+04
6203.4165 -1.241318e-03  1.627922e+04
6203.6724  2.240457e-03  1.648184e+04
6203.9283  9.293482e-04  1.641680e+04
6204.1842  1.301653e-03  1.644631e+04
6204.4401  2.159227e-03  1.650337e+04
6204.6960 -2.854718e-03  1.623242e+04
6204.9519 -6.528478e-03  1.603681e+04
6205.2078  8.512670e-03  1.688829e+04
6205.4637  8.303221e-03  1.688718e+04
6205.7197 -7.675812e-03  1.600445e+04
6205.9756 -1.670608e-02  1.551071e+04
6206.2315 -1.661307e-02  1.552758e+04
6206.4874 -1.847320e-03  1.636541e+04
6206.7433  4.034781e-03  1.670671e+04
6206.9992  1.326113e-03  1.656787e+04
6207.2551  6.525996e-03  1.687165e+04
6207.5110  6.950063e-03  1.690862e+04
6207.7669  2.191322e-03  1.665603e+04
6208.0228  1.264033e-03  1.661800e+04
6208.2787  3.148509e-03  1.673751e+04
6208.5346  9.040552e-03  1.708143e+04
6208.7905  5.080521e-03  1.687458e+04
6209.0464  5.336897e-03  1.690381e+04
6209.3023  6.173299e-03  1.696571e+04
6209.5582  3.291164e-03  1.681987e+04
6209.8141  6.719295e-03  1.702718e+04
6210.0700  1.151794e-02  1.731135e+04
6210.3259 -3.128478e-03  1.650818e+04
6210.5818 -1.572949e-02  1.581960e+04
6210.8377 -2.367687e-02  1.539148e+04
6211.0936 -2.662943e-02  1.524289e+04
6211.3495 -2.814051e-02  1.517509e+04
6211.6054 -5.425566e-02  1.373136e+04
6211.8613 -1.050342e-01  1.090837e+04
6212.1172 -8.728615e-02  1.191815e+04
6212.3731 -5.313762e-02  1.384533e+04
6212.6290 -1.502958e-02  1.599408e+04
6212.8849  4.873571e-03  1.712476e+04
6213.1408  5.632855e-04  1.690130e+04
6213.3967 -7.800047e-04  1.684388e+04
6213.6526  1.729081e-03  1.700201e+04
6213.9085  1.689069e-03  1.701764e+04
6214.1644 -8.970793e-03  1.643938e+04
6214.4203 -3.143157e-02  1.520117e+04
6214.6762 -6.061745e-02  1.358688e+04
6214.9321 -3.695300e-02  1.492850e+04
6215.1880 -9.818216e-03  1.646425e+04
6215.4439  2.252906e-03  1.715753e+04
6215.6998 -4.139242e-03  1.681820e+04
6215.9557  2.102655e-03  1.718548e+04
6216.2116  4.097496e-03  1.731523e+04
6216.4675 -1.806600e-03  1.700320e+04
6216.7234  4.607294e-04  1.714818e+04
6216.9793  1.749252e-03  1.723839e+04
6217.2352 -5.023915e-03  1.687770e+04
6217.4911  2.918073e-03  1.733997e+04
6217.7470  1.513272e-03  1.727944e+04
6218.0029  8.022841e-04  1.725767e+04
6218.2589 -9.568606e-04  1.717723e+04
6218.5148  1.150733e-03  1.731298e+04
6218.7707  2.964397e-03  1.743223e+04
6219.0266  2.462781e-03  1.742191e+04
6219.2825  4.756981e-04  1.732842e+04
6219.5384 -4.378027e-04  1.729490e+04
6219.7943 -5.402931e-03  1.703468e+04
6220.0502 -9.849234e-03  1.680337e+04
6220.3061 -1.404366e-02  1.658605e+04
6220.5620 -7.849130e-03  1.694966e+04
6220.8179 -9.422573e-04  1.735300e+04
6221.0738 -6.393590e-03  1.706503e+04
6221.3297 -5.450040e-03  1.713459e+04
6221.5856 -4.890537e-03  1.718254e+04
6221.8415  2.985955e-03  1.763959e+04
6222.0974  4.925851e-03  1.776447e+04
6222.3533  2.235717e-03  1.763025e+04
6222.6092 -1.807583e-03  1.742020e+04
6222.8651  3.062519e-03  1.770851e+04
6223.1210  2.614108e-04  1.756762e+04
6223.3769 -2.576265e-04  1.755420e+04
6223.6328  6.262256e-04  1.761907e+04
6223.8887  2.273309e-03  1.772646e+04
6224.1446  7.359244e-04  1.765557e+04
6224.4005 -5.577621e-03  1.731737e+04
6224.6564 -5.714254e-03  1.732446e+04
6224.9123 -2.544045e-03  1.751632e+04
6225.1682 -2.768047e-03  1.751815e+04
6225.4241 -7.372983e-03  1.727477e+04
6225.6800 -9.320244e-03  1.717984e+04
6225.9359 -5.691603e-03  1.739656e+04
6226.1918 -3.057871e-03  1.755744e+04
6226.4477 -7.268937e-04  1.770119e+04
6226.7036 -1.557580e-03  1.766790e+04
6226.9595 -3.368452e-03  1.757959e+04
6227.2154 -1.337273e-03  1.770595e+04
6227.4713 -4.652961e-03  1.753305e+04
6227.7272 -4.759341e-03  1.753943e+04
6227.9831 -3.387755e-03  1.762827e+04
6228.2390  2.769727e-03  1.798455e+04
6228.4949 -1.999994e-02  1.672275e+04
6228.7508 -4.265758e-02  1.546700e+04
6229.0067 -3.867639e-02  1.570092e+04
6229.2626 -2.022036e-02  1.674417e+04
6229.5185 -1.367636e-02  1.712098e+04
6229.7744 -1.101671e-02  1.728032e+04
6230.0303 -6.718399e-03  1.753108e+04
6230.2862 -4.043208e-03  1.769084e+04
6230.5421 -1.258014e-03  1.785652e+04
6230.7981  1.161665e-03  1.800154e+04
6231.0540  6.120217e-03  1.828833e+04
6231.3099  1.429390e-02  1.875471e+04
6231.5658  1.987085e-02  1.907563e+04
6231.8217  1.548664e-02  1.883921e+04
6232.0776  9.296923e-04  1.803362e+04
6232.3335  4.357066e-03  1.823364e+04
6232.5894  6.697967e-04  1.803552e+04
6232.8453 -4.171125e-04  1.798262e+04
6233.1012  1.758266e-03  1.811194e+04
6233.3571 -1.747916e-03  1.792328e+04
6233.6130 -1.789498e-03  1.792817e+04
6233.8689 -1.202883e-03  1.796797e+04
6234.1248 -7.696613e-03  1.761155e+04
6234.3807 -6.251858e-03  1.769890e+04
6234.6366 -4.516402e-03  1.780229e+04
6234.8925 -8.826044e-05  1.805606e+04
6235.1484 -4.604681e-03  1.780935e+04
6235.4043 -9.497006e-03  1.754141e+04
6235.6602 -4.461653e-03  1.782849e+04
6235.9161  1.902508e-03  1.818968e+04
6236.1720 -3.286833e-03  1.790448e+04
6236.4279 -5.388078e-03  1.779179e+04
6236.6838 -3.414830e-03  1.790676e+04
6236.9397  7.544269e-03  1.852411e+04
6237.1956  3.706594e-03  1.831367e+04
6237.4515 -6.251826e-03  1.776071e+04
6237.7074 -5.988089e-04  1.808067e+04
6237.9633  5.495975e-03  1.842515e+04
6238.2192 -1.033164e-03  1.806338e+04
6238.4751 -2.950698e-04  1.810787e+04
6238.7310  7.215766e-03  1.853095e+04
6238.9869  6.588402e-03  1.849869e+04
6239.2428  1.109610e-02  1.875343e+04
6239.4987  8.203223e-03  1.859408e+04
6239.7546  1.759802e-03  1.823596e+04
6240.0105  1.110246e-03  1.820171e+04
6240.2664  6.695186e-03  1.851597e+04
6240.5223 -2.812688e-03  1.798592e+04
6240.7782  6.041683e-03  1.848268e+04
6241.0341  3.422618e-03  1.833757e+04
6241.2900  1.899177e-03  1.825357e+04
6241.5459  5.981070e-03  1.848290e+04
6241.8018  7.377581e-03  1.856188e+04
6242.0577  3.053952e-03  1.832077e+04
6242.3136  4.080481e-03  1.837873e+04
6242.5695  1.912948e-02  1.922080e+04
6242.8254  1.582612e-02  1.903629e+04
6243.0813  5.996469e-03  1.848662e+04
6243.3372  2.513574e-03  1.829176e+04
6243.5932  1.476901e-03  1.823358e+04
6243.8491  5.590785e-03  1.846332e+04
6244.1050  1.722994e-02  1.911380e+04
6244.3609  1.231310e-02  1.883819e+04
6244.6168  1.105729e-02  1.876720e+04
6244.8727  5.676448e-03  1.846537e+04
6245.1286 -3.510660e-04  1.812724e+04
6245.3845 -6.437401e-03  1.778570e+04
6245.6404 -1.493338e-03  1.806096e+04
6245.8963  7.083551e-03  1.853929e+04
6246.1522  7.923136e-03  1.858475e+04
6246.4081  6.396140e-03  1.849775e+04
6246.6640  5.239059e-03  1.843132e+04
6246.9199  1.169360e-02  1.879050e+04
6247.1758  2.086150e-02  1.930133e+04
6247.4317  1.680925e-02  1.907267e+04
6247.6876  1.541387e-02  1.899252e+04
6247.9435  1.414860e-02  1.891954e+04
6248.1994  2.326008e-02  1.942684e+04
6248.4553  1.942989e-02  1.921023e+04
6248.7112  1.715514e-02  1.908054e+04
6248.9671  1.306467e-02  1.884921e+04
6249.2230  7.853175e-03  1.855511e+04
6249.4789 -2.269807e-03  1.798623e+04
6249.7348  1.049899e-03  1.816912e+04
6249.9907  9.854335e-03  1.865871e+04
6250.2466  6.230798e-03  1.845313e+04
6250.5025  4.016581e-03  1.832632e+04
6250.7584  3.571913e-03  1.829842e+04
6251.0143  4.331151e-03  1.833780e+04
6251.2702  1.053664e-02  1.868173e+04
6251.5261  5.222290e-03  1.838131e+04
6251.7820  1.766774e-03  1.818481e+04
6252.0379  5.093474e-03  1.836759e+04
6252.2938  7.416387e-03  1.849419e+04
6252.5497  1.753471e-03  1.817411e+04
6252.8056 -3.105943e-03  1.789893e+04
6253.0615 -6.968411e-03  1.767948e+04
6253.3174 -3.182705e-03  1.788776e+04
6253.5733  3.638486e-03  1.826579e+04
6253.8292  9.669061e-05  1.806419e+04
6254.0851  3.117537e-04  1.807270e+04
6254.3410 -5.018385e-04  1.802366e+04
6254.5969  9.675692e-04  1.810229e+04
6254.8528 -7.357381e-03  1.763311e+04
6255.1087 -2.222429e-02  1.679805e+04
6255.3646 -2.551813e-02  1.661025e+04
6255.6205 -1.110179e-02  1.741296e+04
6255.8764  3.149184e-04  1.804790e+04
6256.1324  5.402268e-04  1.805692e+04
6256.3883  1.834491e-03  1.812573e+04
6256.6442  2.743778e-03  1.817302e+04
6256.9001 -5.665751e-05  1.801284e+04
6257.1560 -6.106598e-03  1.767093e+04
6257.4119 -4.020263e-03  1.778409e+04
6257.6678  2.526853e-03  1.814676e+04
6257.9237  8.843460e-03  1.849655e+04
6258.1796  1.153448e-02  1.864360e+04
6258.4355  9.850080e-03  1.854595e+04
6258.6914  8.547592e-03  1.846970e+04
6258.9473  1.226311e-02  1.867412e+04
6259.2032  5.768466e-03  1.830754e+04
6259.4591 -4.218057e-03  1.774569e+04
6259.7150 -1.264609e-02  1.727105e+04
6259.9709  3.103585e-03  1.814869e+04
6260.2268  5.240948e-03  1.826504e+04
6260.4827  7.007584e-03  1.836070e+04
6260.7386  4.404162e-04  1.799031e+04
6260.9945 -6.920981e-03  1.757555e+04
6261.2504  1.487368e-03  1.804283e+04
6261.5063  6.264811e-03  1.830709e+04
6261.7622  4.337943e-03  1.819643e+04
6262.0181  2.010119e-03  1.806341e+04
6262.2740 -8.279437e-03  1.748516e+04
6262.5299 -3.238358e-03  1.776440e+04
6262.7858  3.538188e-03  1.814077e+04
6263.0417 -1.947401e-03  1.783139e+04
6263.2976 -5.898844e-03  1.760788e+04
6263.5535 -2.342999e-03  1.780432e+04
6263.8094 -5.427786e-04  1.790263e+04
6264.0653  4.323012e-04  1.795488e+04
6264.3212 -9.604240e-03  1.739132e+04
6264.5771 -6.936189e-03  1.753840e+04
6264.8330  2.610163e-03  1.807026e+04
6265.0889  2.441996e-03  1.805887e+04
6265.3448  2.515668e-03  1.806109e+04
6265.6007  6.413254e-03  1.827726e+04
6265.8566  5.718831e-03  1.823669e+04
6266.1125  4.876440e-03  1.818793e+04
6266.3684  4.009782e-03  1.813789e+04
6266.6243 -5.939478e-04  1.787894e+04
6266.8802  2.278261e-03  1.803820e+04
6267.1361  3.960275e-03  1.813099e+04
6267.3920  3.732967e-03  1.811708e+04
6267.6479  4.195589e-03  1.814185e+04
6267.9038  1.455039e-03  1.798757e+04
6268.1597  4.392799e-03  1.815097e+04
6268.4156  7.878467e-03  1.834511e+04
6268.6716 -5.674142e-03  1.758641e+04
6268.9275  1.116902e-03  1.796562e+04
6269.1834  9.137984e-03  1.841372e+04
6269.4393 -3.983379e-03  1.767945e+04
6269.6952 -9.071273e-03  1.739459e+04
6269.9511 -9.297456e-03  1.738174e+04
6270.2070 -1.668895e-03  1.780831e+04
6270.4629 -1.990292e-03  1.779035e+04
6270.7188  1.330586e-03  1.797620e+04
6270.9747 -1.569771e-03  1.781422e+04
6271.2306 -1.585749e-03  1.781366e+04
6271.4865 -2.274459e-03  1.777559e+04
6271.7424  2.798262e-04  1.791901e+04
6271.9983  8.159043e-03  1.836036e+04
6272.2542  4.647395e-03  1.816474e+04
6272.5101 -6.938149e-03  1.751766e+04
6272.7660  5.335173e-03  1.820511e+04
6273.0219  7.747745e-04  1.795117e+04
6273.2778 -1.084186e-03  1.784844e+04
6273.5337  1.725232e-03  1.800691e+04
6273.7896  1.586617e-03  1.800063e+04
6274.0455  2.220073e-03  1.803764e+04
6274.3014  1.405916e-03  1.799380e+04
6274.5573  3.089459e-03  1.808977e+04
6274.8132  2.011386e-03  1.803141e+04
6275.0691  1.272982e-02  1.863293e+04
6275.3250  2.262237e-03  1.804965e+04
6275.5809  4.714421e-04  1.795177e+04
6275.8368  5.934800e-03  1.825973e+04
6276.0927  1.818697e-03  1.803204e+04
6276.3486 -2.159485e-03  1.781218e+04
6276.6045 -4.580820e-03  1.767952e+04
6276.8604 -6.202370e-03  1.759170e+04
6277.1163 -2.006168e-02  1.681955e+04
6277.3722 -1.600111e-02  1.704977e+04
6277.6281 -1.949903e-02  1.685736e+04
6277.8840 -2.012598e-02  1.682564e+04
6278.1399 -1.914898e-02  1.688375e+04
6278.3958 -1.786487e-02  1.695916e+04
6278.6517 -1.537644e-02  1.710204e+04
6278.9076 -1.320868e-02  1.722710e+04
6279.1635 -1.397505e-02  1.718818e+04
6279.4194 -1.110945e-02  1.735250e+04
6279.6753 -9.089739e-03  1.746964e+04
6279.9312 -4.550554e-03  1.772781e+04
6280.1871 -1.177756e-02  1.732802e+04
6280.4430 -1.415590e-02  1.719953e+04
6280.6989 -1.108502e-02  1.737592e+04
6280.9548 -1.690073e-02  1.705542e+04
6281.2107 -1.751589e-02  1.702589e+04
6281.4667 -1.462267e-02  1.719270e+04
6281.7226 -1.660040e-02  1.708720e+04
6281.9785 -1.449916e-02  1.720994e+04
6282.2344 -6.800634e-03  1.764585e+04
6282.4903 -8.852750e-03  1.753653e+04
6282.7462 -1.765124e-02  1.705000e+04
6283.0021 -2.936474e-02  1.640056e+04
6283.2580 -3.135743e-02  1.629490e+04
6283.5139 -2.383882e-02  1.672131e+04
6283.7698 -3.094031e-02  1.633015e+04
6284.0257 -3.274572e-02  1.623530e+04
6284.2816 -3.301313e-02  1.622658e+04
6284.5375 -3.434642e-02  1.615836e+04
6284.7934 -3.624142e-02  1.605883e+04
6285.0493 -3.163843e-02  1.632284e+04
6285.3052 -2.841166e-02  1.650998e+04
6285.5611 -2.242718e-02  1.685147e+04
6285.8170 -1.467031e-02  1.729219e+04
6286.0729 -1.414753e-02  1.732842e+04
6286.3288 -1.796671e-02  1.712191e+04
6286.5847 -1.992475e-02  1.701960e+04
6286.8406 -1.285047e-02  1.742256e+04
6287.0965 -8.559269e-03  1.766997e+04
6287.3524 -2.910852e-03  1.799339e+04
6287.6083 -3.432246e-03  1.797184e+04
6287.8642  3.939192e-03  1.839183e+04
6288.1201  6.228235e-03  1.852767e+04
6288.3760  1.202201e-02  1.885962e+04
6288.6319  8.401563e-03  1.866513e+04
6288.8878 -8.053630e-04  1.815830e+04
6289.1437 -4.448082e-03  1.796277e+04
6289.3996 -3.009751e-03  1.805150e+04
6289.6555  9.491348e-04  1.828131e+04
6289.9114 -1.595775e-03  1.814746e+04
6290.1673 -1.599841e-03  1.815580e+04
6290.4232  3.220910e-04  1.827196e+04
6290.6791  5.645031e-04  1.829427e+04
6290.9350  1.420905e-04  1.827949e+04
6291.1909  4.513967e-03  1.853294e+04
6291.4468  4.744903e-03  1.855487e+04
6291.7027  3.305854e-03  1.848349e+04
6291.9586  4.438782e-03  1.855605e+04
6292.2145  3.090779e-03  1.848993e+04
6292.4704  7.100614e-03  1.872355e+04
6292.7263  9.052001e-03  1.884213e+04
6292.9822  5.963679e-03  1.867893e+04
6293.2381  5.419594e-03  1.865810e+04
6293.4940  3.820096e-03  1.857832e+04
6293.7499  2.675208e-03  1.852405e+04
6294.0059  3.160616e-03  1.856104e+04
6294.2618 -8.221006e-04  1.834820e+04
6294.5177  5.801728e-03  1.872865e+04
6294.7736  6.444603e-03  1.877466e+04
6295.0295  5.273338e-03  1.871929e+04
6295.2854  4.991643e-03  1.871374e+04
6295.5413  1.157407e-02  1.909216e+04
6295.7972  3.684512e-03  1.866125e+04
6296.0531  2.423187e-03  1.860112e+04
6296.3090  4.689197e-03  1.873833e+04
6296.5649  1.488646e-03  1.856987e+04
6296.8208 -1.953758e-04  1.848630e+04
6297.0767  2.297921e-03  1.863642e+04
6297.3326  1.026550e-02  1.909277e+04
6297.5885  1.024922e-02  1.910266e+04
6297.8444  9.247117e-03  1.905747e+04
6298.1003  9.987581e-03  1.910980e+04
6298.3562  5.450828e-03  1.886704e+04
6298.6121  6.541315e-03  1.893906e+04
6298.8680  4.510294e-03  1.883655e+04
6299.1239 -2.162997e-02  1.738570e+04
6299.3798 -5.266565e-02  1.566109e+04
6299.6357 -4.435135e-02  1.613735e+04
6299.8916  2.776670e-03  1.878448e+04
6300.1475  2.651433e-02  2.012345e+04
6300.4034  2.602237e-02  2.010734e+04
6300.6593  3.047310e-02  2.036771e+04
6300.9152  4.797168e-02  2.135788e+04
6301.1711  7.222416e-02  2.272584e+04
6301.4270  5.647339e-02  2.185649e+04
6301.6829  9.103058e-03  1.921874e+04
6301.9388 -2.420069e-02  1.736776e+04
6302.1947 -2.363381e-02  1.741117e+04
6302.4506 -9.498560e-03  1.821349e+04
6302.7065 -8.825457e-03  1.826293e+04
6302.9624 -5.509788e-03  1.846019e+04
6303.2183  2.194173e-04  1.879248e+04
6303.4742  2.128244e-03  1.891114e+04
6303.7301 -2.297238e-04  1.879119e+04
6303.9860  8.886681e-04  1.886571e+04
6304.2419  7.121535e-03  1.922630e+04
6304.4978  2.310598e-03  1.896926e+04
6304.7537  7.178131e-03  1.925356e+04
6305.0096  3.361506e-03  1.905218e+04
6305.2655  2.640066e-03  1.902395e+04
6305.5214  1.236689e-03  1.895760e+04
6305.7773 -1.737007e-03  1.880345e+04
6306.0332 -8.238840e-03  1.845200e+04
6306.2891 -7.006481e-03  1.853314e+04
6306.5451  4.205327e-03  1.917245e+04
6306.8010  4.419391e-03  1.919668e+04
6307.0569  2.059132e-03  1.907696e+04
6307.3128  5.959838e-03  1.930742e+04
6307.5687  1.342999e-02  1.973754e+04
6307.8246  1.906946e-02  2.006528e+04
6308.0805  1.157959e-02  1.965873e+04
6308.3364 -2.722001e-04  1.900824e+04
6308.5923 -2.770644e-03  1.888089e+04
6308.8482  1.199976e-03  1.911536e+04
6309.1041 -4.357527e-03  1.881694e+04
6309.3600 -1.609305e-03  1.898306e+04
6309.6159  6.126385e-03  1.942814e+04
6309.8718  6.449335e-03  1.945864e+04
6310.1277  1.046620e-03  1.916892e+04
6310.3836  2.870134e-03  1.928337e+04
6310.6395  5.049971e-03  1.941775e+04
6310.8954  7.172224e-03  1.954891e+04
6311.1513  1.167512e-02  1.981323e+04
6311.4072  1.184169e-02  1.983502e+04
6311.6631 -3.247664e-03  1.900357e+04
6311.9190 -2.548984e-02  1.777206e+04
6312.1749 -1.449422e-01  1.110369e+04
6312.4308 -5.669877e-03  1.890554e+04
6312.6867  4.792356e-03  1.950317e+04
6312.9426 -1.574735e-03  1.915955e+04
6313.1985  6.297017e-03  1.961229e+04
6313.4544  4.004547e-03  1.949655e+04
6313.7103  6.247465e-03  1.963447e+04
6313.9662 -4.744545e-05  1.929487e+04
6314.2221 -3.732753e-03  1.910122e+04
6314.4780  1.930734e-03  1.943043e+04
6314.7339  8.360210e-03  1.980247e+04
6314.9898  5.361591e-03  1.964721e+04
6315.2457  8.906220e-03  1.985789e+04
6315.5016  8.448005e-03  1.984468e+04
6315.7575  1.463832e-02  2.020332e+04
6316.0134  1.599011e-02  2.029132e+04
6316.2693  1.447383e-02  2.021891e+04
6316.5252  1.321141e-02  2.016069e+04
6316.7811  1.532350e-02  2.029118e+04
6317.0370  1.882778e-02  2.049952e+04
6317.2929  1.723926e-02  2.042302e+04
6317.5488  2.067960e-02  2.062776e+04
6317.8047  1.735839e-02  2.045431e+04
6318.0606  1.437246e-02  2.029960e+04
6318.3165  2.388178e-02  2.084372e+04
6318.5724  2.669166e-02  2.101313e+04
6318.8283  1.619358e-02  2.043822e+04
6319.0842  8.427678e-03  2.001610e+04
6319.3402  8.528115e-03  2.003392e+04
6319.5961  7.803371e-03  2.000556e+04
6319.8520  1.111121e-02  2.020272e+04
6320.1079  9.438648e-03  2.012132e+04
6320.3638  1.070516e-02  2.020427e+04
6320.6197  7.798222e-03  2.005378e+04
6320.8756  1.330428e-02  2.037379e+04
6321.1315  1.445658e-02  2.045029e+04
6321.3874  9.814025e-03  2.020265e+04
6321.6433  1.636403e-02  2.058098e+04
6321.8992  7.255706e-03  2.008354e+04
6322.1551  2.604937e-03  1.983537e+04
6322.4110  6.540986e-03  2.006743e+04
6322.6669 -8.337921e-04  1.966685e+04
6322.9228 -2.598301e-03  1.958003e+04
6323.1787  1.512451e-03  1.982178e+04
6323.4346 -2.077581e-04  1.973738e+04
6323.6905 -4.139068e-03  1.952929e+04
6323.9464 -2.762984e-03  1.961800e+04
6324.2023  2.375434e-03  1.991711e+04
6324.4582 -8.763679e-04  1.974693e+04
6324.7141  1.222211e-02  2.049118e+04
6324.9700  1.521074e-02  2.066996e+04
6325.2259  9.116161e-03  2.034070e+04
6325.4818  8.687449e-03  2.032829e+04
6325.7377 -7.498304e-03  1.943457e+04
6325.9936 -1.179521e-02  1.920576e+04
6326.2495 -5.681477e-03  1.955917e+04
6326.5054 -2.049169e-03  1.977376e+04
6326.7613  1.411604e-03  1.997872e+04
6327.0172 -1.947954e-03  1.980220e+04
6327.2731 -2.910738e-03  1.975969e+04
6327.5290  6.271840e-03  2.028457e+04
6327.7849 -2.205818e-04  1.993273e+04
6328.0408 -5.652308e-03  1.964017e+04
6328.2967 -5.946185e-03  1.963494e+04
6328.5526 -7.076571e-03  1.958288e+04
6328.8085 -5.589484e-03  1.967719e+04
6329.0644 -1.045177e-02  1.941634e+04
6329.3203 -7.748662e-03  1.957858e+04
6329.5762  1.556959e-03  2.011006e+04
6329.8321  8.484276e-03  2.050848e+04
6330.0880  3.105087e-03  2.021858e+04
6330.3439  6.440576e-03  2.041605e+04
6330.5998  4.220512e-03  2.030276e+04
6330.8557  1.815645e-03  2.017910e+04
6331.1116  5.408261e-03  2.039083e+04
6331.3675 -1.877778e-03  1.999409e+04
6331.6234  2.318996e-03  2.023954e+04
6331.8794  2.186324e-03  2.024281e+04
6332.1353 -4.356970e-03  1.988750e+04
6332.3912 -4.434853e-03  1.989376e+04
6332.6471 -8.355934e-05  2.014770e+04
6332.9030 -8.328239e-03  1.969712e+04
6333.1589 -7.917751e-03  1.973058e+04
6333.4148 -4.327605e-03  1.994183e+04
6333.6707 -2.749222e-03  2.004053e+04
6333.9266  7.184748e-04  2.024486e+04
6334.1825 -4.348491e-05  2.021259e+04
6334.4384 -6.378040e-03  1.986861e+04
6334.6943 -3.336640e-03  2.004898e+04
6334.9502 -3.060951e-03  2.007462e+04
6335.2061  1.379051e-03  2.033314e+04
6335.4620  4.695409e-04  2.029242e+04
6335.7179 -5.697367e-04  2.024440e+04
6335.9738 -1.074136e-02  1.968558e+04
6336.2297 -4.148163e-03  2.006437e+04
6336.4856 -1.001330e-03  2.025036e+04
