# Wavelength Flux(Normalised) Flux(Original)
6191.3780  6.553396e-04  3.691820e+04
6191.6339  1.124863e-04  3.677477e+04
6191.8899  1.396324e-03  3.702978e+04
6192.1458  3.395510e-03  3.744091e+04
6192.4018  1.948847e-03  3.710045e+04
6192.6577  8.273158e-04  3.683116e+04
6192.9137  1.919387e-03  3.704511e+04
6193.1696  3.138051e-03  3.728709e+04
6193.4256  3.089559e-03  3.725313e+04
6193.6815  1.690001e-03  3.692500e+04
6193.9375  2.250230e-03  3.702504e+04
6194.1934  3.476450e-03  3.727108e+04
6194.4494  1.344852e-03  3.678536e+04
6194.7053 -3.048479e-04  3.640559e+04
6194.9613 -2.109916e-03  3.599281e+04
6195.2173 -1.665565e-03  3.607170e+04
6195.4732 -2.592498e-03  3.585241e+04
6195.7292 -1.538184e-03  3.606637e+04
6195.9851  3.560917e-04  3.646464e+04
6196.2411  4.794281e-04  3.647768e+04
6196.4970 -2.953619e-04  3.629593e+04
6196.7530  1.366978e-03  3.664703e+04
6197.0089  2.519210e-03  3.688805e+04
6197.2649  2.943549e-03  3.697152e+04
6197.5208  3.890349e-03  3.717021e+04
6197.7768  4.041721e-03  3.719666e+04
6198.0327  5.344109e-03  3.747550e+04
6198.2887  5.331746e-03  3.746884e+04
6198.5446  5.718896e-03  3.755066e+04
6198.8006  3.576523e-03  3.708198e+04
6199.0565  2.941638e-03  3.694353e+04
6199.3125  5.915119e-03  3.759362e+04
6199.5684  4.425382e-03  3.727140e+04
6199.8244  5.046117e-03  3.741096e+04
6200.0803  1.907264e-03  3.673171e+04
6200.3363  7.031806e-04  3.647591e+04
6200.5922  2.195365e-03  3.680970e+04
6200.8482  3.126317e-03  3.702241e+04
6201.1041  1.443257e-03  3.666621e+04
6201.3601 -1.017827e-03  3.614165e+04
6201.6161 -4.704855e-04  3.627474e+04
6201.8720 -2.034638e-03  3.594853e+04
6202.1280 -3.133911e-03  3.572507e+04
6202.3839 -3.814144e-03  3.559434e+04
6202.6399 -3.840876e-03  3.560749e+04
6202.8958 -2.908984e-03  3.583105e+04
6203.1518 -3.027010e-03  3.582685e+04
6203.4077 -4.002878e-03  3.563677e+04
6203.6637 -3.790550e-03  3.570714e+04
6203.9196 -2.531454e-03  3.600709e+04
6204.1756 -4.037839e-05  3.657702e+04
6204.4315 -3.635479e-04  3.653420e+04
6204.6875 -5.209117e-04  3.652871e+04
6204.9434 -1.260727e-05  3.666959e+04
6205.1994  3.009698e-04  3.676911e+04
6205.4553  1.351495e-04  3.676515e+04
6205.7113 -4.658793e-04  3.666733e+04
6205.9672 -1.138272e-03  3.655500e+04
6206.2232  4.060915e-04  3.692730e+04
6206.4791  1.335696e-03  3.716650e+04
6206.7351  1.419279e-03  3.722211e+04
6206.9910  1.935532e-03  3.737307e+04
6207.2470  4.020440e-03  3.786718e+04
6207.5029  3.385220e-03  3.776877e+04
6207.7589  1.294479e-03  3.735372e+04
6208.0148  1.115131e-03  3.735650e+04
6208.2708  3.754476e-03  3.797502e+04
6208.5268  3.847387e-03  3.803882e+04
6208.7827 -5.859440e-06  3.724252e+04
6209.0387  4.598355e-04  3.738916e+04
6209.2946  4.667516e-03  3.835285e+04
6209.5506  3.340805e-03  3.810987e+04
6209.8065  4.402545e-04  3.752421e+04
6210.0625 -1.786223e-04  3.743694e+04
6210.3184  1.743489e-03  3.790461e+04
6210.5744  2.514916e-03  3.812182e+04
6210.8303  1.374938e-03  3.792260e+04
6211.0863  8.175005e-04  3.785098e+04
6211.3422  2.441928e-03  3.825584e+04
6211.5982  1.135728e-03  3.802184e+04
6211.8541 -1.709332e-04  3.778816e+04
6212.1101  1.599203e-03  3.822612e+04
6212.3660  6.544798e-04  3.807220e+04
6212.6220  4.731010e-04  3.808516e+04
6212.8779  2.961679e-04  3.809942e+04
6213.1339 -7.564944e-04  3.792293e+04
6213.3898  8.053654e-04  3.831709e+04
6213.6458 -2.120128e-03  3.773255e+04
6213.9017 -1.881438e-03  3.783852e+04
6214.1577 -1.594431e-03  3.795523e+04
6214.4136  5.751990e-04  3.848280e+04
6214.6696 -3.534529e-05  3.840401e+04
6214.9256 -7.702978e-04  3.829820e+04
6215.1815 -2.320883e-03  3.801454e+04
6215.4375 -3.371347e-03  3.784005e+04
6215.6934 -5.665128e-04  3.850666e+04
6215.9494 -5.654753e-04  3.856162e+04
6216.2053 -2.560578e-03  3.818111e+04
6216.4613 -2.075678e-03  3.834160e+04
6216.7172 -1.270690e-03  3.857187e+04
6216.9732  1.043701e-03  3.913134e+04
6217.2291  1.555181e-03  3.929741e+04
6217.4851 -1.919976e-05  3.900830e+04
6217.7410  1.482750e-03  3.939018e+04
6217.9970  1.378765e-03  3.942155e+04
6218.2529 -1.754830e-03  3.879181e+04
6218.5089 -1.885882e-03  3.881689e+04
6218.7648 -3.370653e-04  3.920822e+04
6219.0208 -1.029729e-03  3.911031e+04
6219.2767 -3.706892e-03  3.857920e+04
6219.5327 -3.133731e-03  3.875689e+04
6219.7886 -4.011163e-03  3.861783e+04
6220.0446 -2.908404e-03  3.891043e+04
6220.3005 -3.587831e-03  3.881391e+04
6220.5565 -4.523240e-03  3.866118e+04
6220.8124 -3.330570e-03  3.897234e+04
6221.0684 -2.956578e-03  3.910450e+04
6221.3243 -4.168628e-03  3.889026e+04
6221.5803 -5.576270e-03  3.863293e+04
6221.8363 -3.687945e-03  3.909420e+04
6222.0922 -4.034195e-03  3.906753e+04
6222.3482 -4.275267e-03  3.906334e+04
6222.6041 -5.327349e-03  3.888175e+04
6222.8601 -2.569095e-03  3.953091e+04
6223.1160 -3.564391e-03  3.936071e+04
6223.3720 -6.001622e-03  3.887542e+04
6223.6279 -3.429338e-03  3.948246e+04
6223.8839 -2.579460e-03  3.971320e+04
6224.1398 -2.707704e-03  3.973001e+04
6224.3958 -2.392142e-03  3.984307e+04
6224.6517 -4.192868e-03  3.949387e+04
6224.9077 -3.740696e-03  3.963557e+04
6225.1636 -3.341016e-03  3.976522e+04
6225.4196 -1.850949e-03  4.013214e+04
6225.6755 -7.775985e-04  4.040754e+04
6225.9315 -1.979071e-03  4.018605e+04
6226.1874 -4.388150e-03  3.970048e+04
6226.4434 -3.955618e-03  3.983418e+04
6226.6993 -5.660214e-03  3.950102e+04
6226.9553 -3.687028e-03  3.996953e+04
6227.2112 -4.355920e-03  3.986099e+04
6227.4672 -2.760787e-03  4.024570e+04
6227.7231 -2.647441e-03  4.030648e+04
6227.9791 -4.748899e-03  3.988341e+04
6228.2351 -3.523411e-03  4.018545e+04
6228.4910 -4.442669e-03  4.001891e+04
6228.7470 -1.812980e-03  4.062590e+04
6229.0029 -3.619484e-03  4.026442e+04
6229.2589 -3.678213e-03  4.028352e+04
6229.5148 -1.866675e-03  4.070994e+04
6229.7708 -2.384826e-04  4.109565e+04
6230.0267 -8.314729e-04  4.099609e+04
6230.2827  5.762401e-05  4.121914e+04
6230.5386  3.284388e-03  4.195146e+04
6230.7946  3.641413e-03  4.205702e+04
6231.0505  4.699035e-03  4.231470e+04
6231.3065  6.073034e-03  4.264068e+04
6231.5624  5.935170e-03  4.263612e+04
6231.8184  5.370100e-03  4.253766e+04
6232.0743  3.725053e-03  4.220287e+04
6232.3303  5.014845e-03  4.250762e+04
6232.5862  4.781937e-03  4.247946e+04
6232.8422  2.238490e-03  4.194654e+04
6233.0981  1.359691e-03  4.177605e+04
6233.3541  9.160034e-04  4.169978e+04
6233.6100 -8.610944e-04  4.133191e+04
6233.8660 -2.317303e-03  4.103333e+04
6234.1219 -5.527816e-03  4.035133e+04
6234.3779 -4.667110e-03  4.055680e+04
6234.6338 -4.420839e-03  4.062752e+04
6234.8898 -4.342610e-03  4.066089e+04
6235.1458 -3.989754e-03  4.075347e+04
6235.4017 -4.201727e-03  4.072215e+04
6235.6577 -4.332921e-03  4.070776e+04
6235.9136 -4.741754e-03  4.063212e+04
6236.1696 -4.884774e-03  4.061380e+04
6236.4255 -4.596355e-03  4.068893e+04
6236.6815 -4.646860e-03  4.068945e+04
6236.9374 -5.042183e-03  4.061408e+04
6237.1934 -4.942983e-03  4.064594e+04
6237.4493 -3.866906e-03  4.089026e+04
6237.7053 -2.997885e-03  4.108876e+04
6237.9612  6.367418e-04  4.188996e+04
6238.2172  1.269266e-03  4.203560e+04
6238.4731  3.080213e-03  4.243769e+04
6238.7291  5.442334e-03  4.295940e+04
6238.9850  5.455179e-03  4.296798e+04
6239.2410  4.270519e-03  4.271472e+04
6239.4969  3.486281e-03  4.254821e+04
6239.7529  4.983627e-03  4.287884e+04
6240.0088  5.153608e-03  4.291932e+04
6240.2648  4.122193e-04  4.188777e+04
6240.5207  6.702562e-04  4.194630e+04
6240.7767  3.198316e-03  4.249950e+04
6241.0326  4.030248e-03  4.268211e+04
6241.2886  3.579045e-03  4.258425e+04
6241.5446  2.140601e-03  4.227048e+04
6241.8005  4.357524e-03  4.275361e+04
6242.0565  4.843379e-03  4.285858e+04
6242.3124  5.950384e-03  4.309854e+04
6242.5684  7.309231e-03  4.339294e+04
6242.8243  6.210370e-03  4.315067e+04
6243.0803  6.281833e-03  4.316322e+04
6243.3362  9.358023e-03  4.383080e+04
6243.5922  9.478981e-03  4.385320e+04
6243.8481  6.156861e-03  4.312400e+04
6244.1041  8.557773e-03  4.364287e+04
6244.3600  6.058803e-03  4.309235e+04
6244.6160  2.948474e-03  4.240802e+04
6244.8719  2.733289e-03  4.235486e+04
6245.1279  2.840728e-03  4.237166e+04
6245.3838  2.759058e-03  4.234680e+04
6245.6398  3.063384e-03  4.240575e+04
6245.8957  4.534961e-03  4.271896e+04
6246.1517  2.694541e-03  4.230925e+04
6246.4076  1.071603e-03  4.194661e+04
6246.6636  2.629336e-03  4.227750e+04
6246.9195  4.541566e-03  4.268537e+04
6247.1755  7.231934e-03  4.326265e+04
6247.4314  9.877663e-03  4.382987e+04
6247.6874  8.449800e-03  4.350808e+04
6247.9433  6.746513e-03  4.312589e+04
6248.1993  6.744620e-03  4.311457e+04
6248.4553  7.680774e-03  4.330760e+04
6248.7112  6.257630e-03  4.298564e+04
6248.9672  5.160444e-03  4.273453e+04
6249.2231  4.442156e-03  4.256580e+04
6249.4791  4.572620e-03  4.258199e+04
6249.7350  4.216080e-03  4.249168e+04
6249.9910  4.349856e-03  4.250811e+04
6250.2469  4.764371e-03  4.258555e+04
6250.5029  2.375072e-03  4.205111e+04
6250.7588  1.041939e-03  4.174688e+04
6251.0148  7.285242e-04  4.166490e+04
6251.2707  2.812810e-04  4.155354e+04
6251.5267 -4.317462e-04  4.138402e+04
6251.7826 -3.042607e-04  4.139770e+04
6252.0386 -1.646340e-03  4.109062e+04
6252.2945 -1.140511e-03  4.118652e+04
6252.5505 -1.028110e-03  4.119646e+04
6252.8064 -5.237766e-03  4.026338e+04
6253.0624 -4.381717e-03  4.043530e+04
6253.3183 -2.222353e-03  4.089143e+04
6253.5743 -1.767877e-03  4.097553e+04
6253.8302 -1.723481e-03  4.097007e+04
6254.0862  2.270792e-04  4.138038e+04
6254.3421 -1.218784e-03  4.104965e+04
6254.5981 -3.714711e-03  4.048978e+04
6254.8541  2.502202e-04  4.133933e+04
6255.1100 -3.204663e-04  4.119936e+04
6255.3660 -7.157821e-04  4.109760e+04
6255.6219 -1.081985e-03  4.100217e+04
6255.8779 -2.825269e-03  4.060629e+04
6256.1338 -2.568262e-03  4.064678e+04
6256.3898 -1.199180e-03  4.092987e+04
6256.6457 -5.293314e-04  4.106042e+04
6256.9017 -6.163404e-04  4.102587e+04
6257.1576 -1.363446e-03  4.084734e+04
6257.4136  2.285384e-04  4.117912e+04
6257.6695  8.708693e-04  4.130376e+04
6257.9255  6.561720e-04  4.124148e+04
6258.1814 -1.751661e-03  4.070081e+04
6258.4374 -1.152280e-04  4.104248e+04
6258.6933  2.118514e-03  4.151453e+04
6258.9493  2.394885e-03  4.155964e+04
6259.2052 -1.402390e-03  4.071614e+04
6259.4612 -5.174514e-04  4.089419e+04
6259.7171  2.110122e-03  4.145250e+04
6259.9731  1.163552e-03  4.123120e+04
6260.2290  7.318988e-04  4.112234e+04
6260.4850  5.721577e-05  4.096058e+04
6260.7409  9.569189e-04  4.114241e+04
6260.9969  1.171837e-04  4.094491e+04
6261.2528  1.614841e-03  4.125746e+04
6261.5088  1.311940e-03  4.117736e+04
6261.7648  5.607787e-04  4.099962e+04
6262.0207  2.112755e-03  4.132449e+04
6262.2767  2.485321e-03  4.139223e+04
6262.5326  1.424510e-03  4.114744e+04
6262.7886  4.242721e-03  4.174906e+04
6263.0445  2.902480e-03  4.144368e+04
6263.3005  8.685885e-04  4.098716e+04
6263.5564  5.533660e-04  4.090579e+04
6263.8124  1.334580e-03  4.106380e+04
6264.0683  2.409260e-03  4.128605e+04
6264.3243  2.385692e-03  4.126893e+04
6264.5802  2.627445e-03  4.130991e+04
6264.8362  3.104986e-03  4.140255e+04
6265.0921  3.066142e-03  4.138277e+04
6265.3481  3.187618e-03  4.139820e+04
6265.6040  3.775473e-03  4.151561e+04
6265.8600  5.534345e-03  4.188873e+04
6266.1159  5.364159e-03  4.184127e+04
6266.3719  4.525028e-03  4.164813e+04
6266.6278  2.426291e-03  4.118046e+04
6266.8838  4.135319e-03  4.154374e+04
6267.1397  4.795164e-03  4.167841e+04
6267.3957  4.175719e-03  4.153426e+04
6267.6516  3.767653e-03  4.143650e+04
6267.9076  4.150412e-03  4.151155e+04
6268.1636  5.019758e-03  4.169303e+04
6268.4195  4.475790e-03  4.156648e+04
6268.6755 -1.386210e-03  4.028006e+04
6268.9314 -3.578304e-03  3.979455e+04
6269.1874 -3.018266e-03  3.990973e+04
6269.4433 -4.585885e-03  3.956105e+04
6269.6993 -4.161267e-03  3.964730e+04
6269.9552 -3.507943e-03  3.978376e+04
6270.2112 -3.796852e-03  3.971497e+04
6270.4671 -4.485627e-03  3.955926e+04
6270.7231 -3.539277e-03  3.976059e+04
6270.9790 -3.589365e-03  3.974485e+04
6271.2350 -1.077248e-03  4.028840e+04
6271.4909 -1.338967e-05  4.051633e+04
6271.7469  2.961187e-04  4.058002e+04
6272.0028  1.515226e-03  4.084248e+04
6272.2588  2.600915e-03  4.107616e+04
6272.5147  2.677175e-03  4.108997e+04
6272.7707  5.003911e-04  4.061259e+04
6273.0266  1.279578e-03  4.078042e+04
6273.2826  4.611651e-03  4.150552e+04
6273.5385  4.862858e-03  4.155885e+04
6273.7945  4.701356e-03  4.152248e+04
6274.0504  4.596557e-03  4.149884e+04
6274.3064  4.107954e-03  4.139180e+04
6274.5623  4.377604e-03  4.145054e+04
6274.8183  3.492529e-03  4.125771e+04
6275.0743  3.733265e-03  4.131084e+04
6275.3302 -1.192234e-04  4.047135e+04
6275.5862  2.504678e-03  4.104508e+04
6275.8421 -4.125094e-04  4.041034e+04
6276.0981 -9.137389e-04  4.030300e+04
6276.3540 -2.211012e-03  4.002236e+04
6276.6100 -4.119687e-03  3.960870e+04
6276.8659 -6.972275e-03  3.898946e+04
6277.1219 -9.311933e-03  3.848248e+04
6277.3778 -1.124787e-02  3.806393e+04
6277.6338 -1.643516e-02  3.693643e+04
6277.8897 -1.780654e-02  3.664175e+04
6278.1457 -1.806098e-02  3.659109e+04
6278.4016 -1.830276e-02  3.654355e+04
6278.6576 -1.776345e-02  3.666677e+04
6278.9135 -1.585153e-02  3.708978e+04
6279.1695 -1.527434e-02  3.722197e+04
6279.4254 -1.282744e-02  3.776240e+04
6279.6814 -1.184691e-02  3.798328e+04
6279.9373 -1.316124e-02  3.770388e+04
6280.1933 -1.398019e-02  3.753290e+04
6280.4492 -1.414943e-02  3.750401e+04
6280.7052 -1.283053e-02  3.780011e+04
6280.9611 -1.365597e-02  3.762877e+04
6281.2171 -1.489882e-02  3.736670e+04
6281.4731 -1.275154e-02  3.784457e+04
6281.7290 -1.338514e-02  3.771611e+04
6281.9850 -1.559788e-02  3.724350e+04
6282.2409 -1.828986e-02  3.666668e+04
6282.4969 -1.775952e-02  3.679317e+04
6282.7528 -2.169426e-02  3.594592e+04
6283.0088 -2.489876e-02  3.525831e+04
6283.2647 -2.541318e-02  3.515789e+04
6283.5207 -2.608846e-02  3.502272e+04
6283.7766 -2.801285e-02  3.461538e+04
6284.0326 -2.991886e-02  3.421238e+04
6284.2885 -3.245925e-02  3.367132e+04
6284.5445 -2.950583e-02  3.432909e+04
6284.8004 -2.803765e-02  3.466318e+04
6285.0564 -2.618197e-02  3.508212e+04
6285.3123 -2.329610e-02  3.572613e+04
6285.5683 -2.117097e-02  3.620450e+04
6285.8242 -1.790551e-02  3.693196e+04
6286.0802 -1.698280e-02  3.714864e+04
6286.3361 -1.294684e-02  3.804481e+04
6286.5921 -1.153176e-02  3.836953e+04
6286.8480 -8.811264e-03  3.897934e+04
6287.1040 -7.152041e-03  3.935794e+04
6287.3599 -7.133580e-03  3.937889e+04
6287.6159 -5.856004e-03  3.967483e+04
6287.8718 -2.849417e-03  4.034826e+04
6288.1278 -2.178943e-03  4.051234e+04
6288.3838 -1.802332e-03  4.061261e+04
6288.6397  4.496807e-06  4.102518e+04
6288.8957  8.476233e-05  4.106138e+04
6289.1516 -1.187544e-03  4.080279e+04
6289.4076 -2.062860e-03  4.063108e+04
6289.6635 -3.835679e-04  4.101695e+04
6289.9195  2.161818e-03  4.159205e+04
6290.1754  1.413634e-03  4.144890e+04
6290.4314  2.879014e-03  4.178892e+04
6290.6873  5.048124e-03  4.228273e+04
6290.9433  4.212778e-03  4.212137e+04
6291.1992  2.754037e-03  4.182426e+04
6291.4552  5.953458e-03  4.254362e+04
6291.7111  9.484963e-03  4.333568e+04
6291.9671  7.122179e-03  4.284211e+04
6292.2230  5.864623e-03  4.258990e+04
6292.4790  5.412461e-03  4.251363e+04
6292.7349  4.878374e-03  4.241973e+04
6292.9909  4.769359e-03  4.241880e+04
6293.2468  4.666475e-03  4.241945e+04
6293.5028  3.809459e-03  4.225580e+04
6293.7587  5.036527e-03  4.254703e+04
6294.0147  6.198112e-03  4.282420e+04
6294.2706  6.275701e-03  4.286511e+04
6294.5266  5.805442e-03  4.278672e+04
6294.7826  7.072120e-03  4.308747e+04
6295.0385  8.319235e-03  4.338416e+04
6295.2945  4.457930e-03  4.256661e+04
6295.5504  7.182814e-04  4.177581e+04
6295.8064  2.350853e-03  4.215720e+04
6296.0623  1.629434e-03  4.202523e+04
6296.3183  1.031172e-03  4.192033e+04
6296.5742  9.001408e-04  4.191755e+04
6296.8302  2.234834e-03  4.223470e+04
6297.0861  4.678710e-03  4.279402e+04
6297.3421  5.275107e-03  4.295046e+04
6297.5980  4.340576e-03  4.277311e+04
6297.8540  5.515402e-03  4.305609e+04
6298.1099  4.344195e-03  4.282743e+04
6298.3659  4.111237e-03  4.280362e+04
6298.6218  1.988140e-03  4.236762e+04
6298.8778  1.025966e-03  4.218505e+04
6299.1337 -2.484801e-04  4.193450e+04
6299.3897 -1.935316e-04  4.197411e+04
6299.6456  1.929779e-03  4.246509e+04
6299.9016  4.284485e-03  4.300670e+04
6300.1575  2.980623e-03  4.275030e+04
6300.4135  3.267252e-03  4.284101e+04
6300.6694  7.058526e-03  4.369641e+04
6300.9254  6.704497e-03  4.364762e+04
6301.1813  7.737958e-03  4.390163e+04
6301.4373  6.647363e-03  4.369239e+04
6301.6933  4.637767e-03  4.328278e+04
6301.9492  7.435822e-04  4.246214e+04
6302.2052 -1.729654e-04  4.229120e+04
6302.4611  1.668652e-03  4.272208e+04
6302.7171  2.084081e-03  4.284193e+04
6302.9730  2.110978e-05  4.242120e+04
6303.2290 -6.507852e-04  4.230403e+04
6303.4849  9.772169e-04  4.268869e+04
6303.7409  8.825953e-04  4.269763e+04
6303.9968  2.766316e-03  4.313825e+04
6304.2528  4.468375e-03  4.353932e+04
6304.5087  5.010295e-03  4.368737e+04
6304.7647  3.608968e-03  4.341156e+04
6305.0206  5.767837e-03  4.391250e+04
6305.2766  5.956667e-03  4.398373e+04
6305.5325  3.397434e-03  4.345552e+04
6305.7885  2.203150e-03  4.322513e+04
6306.0444  7.410985e-04  4.293639e+04
6306.3004  1.844301e-03  4.320733e+04
6306.5563  3.048981e-03  4.350045e+04
6306.8123  1.922378e-03  4.328504e+04
6307.0682  3.273081e-04  4.296747e+04
6307.3242  1.188686e-03  4.318583e+04
6307.5801  9.376662e-04  4.316155e+04
6307.8361  1.893770e-03  4.340064e+04
6308.0921 -1.495412e-04  4.298542e+04
6308.3480  3.367627e-03  4.378329e+04
6308.6040  1.877748e-03  4.348885e+04
6308.8599  5.082461e-04  4.322070e+04
6309.1159  1.001629e-03  4.335896e+04
6309.3718 -1.991849e-04  4.312764e+04
6309.6278 -6.827289e-04  4.305281e+04
6309.8837 -1.740368e-03  4.285275e+04
6310.1397 -1.993866e-03  4.282811e+04
6310.3956  8.321035e-04  4.347529e+04
6310.6516 -8.178148e-04  4.314602e+04
6310.9075 -8.386726e-04  4.317214e+04
6311.1635  3.369167e-03  4.412077e+04
6311.4194 -8.342671e-03  4.159640e+04
6311.6754 -6.551094e-02  2.915541e+04
6311.9313 -8.437785e-02  2.507009e+04
6312.1873 -2.015883e-02  3.911050e+04
6312.4432  1.541232e-03  4.387510e+04
6312.6992  1.825643e-03  4.396771e+04
6312.9551  2.842374e-03  4.422005e+04
6313.2111  2.948354e-03  4.427368e+04
6313.4670  3.176109e-03  4.435384e+04
6313.7230  3.716509e-03  4.450218e+04
6313.9789  3.241838e-03  4.442904e+04
6314.2349  4.195290e-03  4.466741e+04
6314.4908  3.309996e-03  4.450460e+04
6314.7468  3.663386e-03  4.461198e+04
6315.0028  3.515053e-03  4.460986e+04
6315.2587  4.761153e-03  4.491189e+04
6315.5147  7.980624e-03  4.564438e+04
6315.7706  1.049491e-02  4.622298e+04
6316.0266  1.517671e-02  4.727438e+04
6316.2825  1.647346e-02  4.758724e+04
6316.5385  1.580753e-02  4.747188e+04
6316.7944  1.709899e-02  4.778347e+04
6317.0504  1.811627e-02  4.803519e+04
6317.3063  1.721404e-02  4.786808e+04
6317.5623  1.931214e-02  4.835545e+04
6317.8182  2.118604e-02  4.879384e+04
6318.0742  2.028177e-02  4.862607e+04
6318.3301  1.979758e-02  4.854988e+04
6318.5861  2.056193e-02  4.874599e+04
6318.8420  1.825126e-02  4.827119e+04
6319.0980  1.581878e-02  4.776973e+04
6319.3539  1.601066e-02  4.784071e+04
6319.6099  1.527169e-02  4.770854e+04
6319.8658  1.148553e-02  4.691152e+04
6320.1218  1.153746e-02  4.695171e+04
6320.3777  1.229102e-02  4.714488e+04
6320.6337  9.369363e-03  4.653619e+04
6320.8896  6.959764e-03  4.603912e+04
6321.1456  8.489831e-03  4.640141e+04
6321.4016  5.354499e-03  4.574583e+04
6321.6575  3.295706e-03  4.532500e+04
6321.9135  2.907033e-03  4.526842e+04
6322.1694  3.242018e-04  4.473307e+04
6322.4254  1.102573e-03  4.493089e+04
6322.6813  5.080285e-03  4.582657e+04
6322.9373  1.534973e-03  4.508095e+04
6323.1932 -3.743519e-04  4.469212e+04
6323.4492 -8.777006e-04  4.460991e+04
6323.7051 -1.466220e-03  4.450901e+04
6323.9611 -1.319786e-03  4.456834e+04
6324.2170 -2.339409e-03  4.437317e+04
6324.4730 -2.478156e-03  4.437007e+04
6324.7289 -1.530177e-03  4.460393e+04
6324.9849  2.695736e-04  4.502349e+04
6325.2408  3.176883e-03  4.568457e+04
6325.4968 -3.044368e-03  4.435407e+04
6325.7527 -1.038310e-03  4.481830e+04
6326.0087  1.091078e-03  4.530932e+04
6326.2646  7.319683e-05  4.511362e+04
6326.5206 -5.488393e-04  4.500417e+04
6326.7765 -6.311330e-05  4.513626e+04
6327.0325  2.039742e-03  4.562102e+04
6327.2884  2.598727e-03  4.576885e+04
6327.5444  2.134095e-03  4.569325e+04
6327.8003  3.974430e-04  4.534003e+04
6328.0563  5.970125e-04  4.540909e+04
6328.3123  1.132716e-03  4.555136e+04
6328.5682  8.565374e-05  4.534821e+04
6328.8242 -1.541040e-03  4.501848e+04
6329.0801 -6.548303e-04  4.523684e+04
6329.3361  1.177409e-03  4.566146e+04
6329.5920  1.328446e-04  4.545836e+04
6329.8480 -2.823922e-03  4.483797e+04
6330.1039 -2.410493e-04  4.542597e+04
6330.3599 -2.181925e-03  4.502695e+04
6330.6158 -2.228673e-03  4.504103e+04
6330.8718 -1.280105e-03  4.527211e+04
6331.1277  7.686171e-04  4.574307e+04
6331.3837  2.805933e-04  4.566050e+04
6331.6396 -2.958632e-03  4.497760e+04
6331.8956 -1.236190e-03  4.537700e+04
6332.1515  9.187227e-04  4.587062e+04
6332.4075 -7.131102e-05  4.567802e+04
6332.6634 -9.988766e-04  4.549891e+04
6332.9194 -1.788430e-03  4.534979e+04
6333.1753 -8.275962e-04  4.558240e+04
6333.4313  9.211911e-04  4.598678e+04
6333.6872 -9.098983e-04  4.561006e+04
6333.9432  1.765460e-04  4.586969e+04
6334.1991 -1.744148e-04  4.581561e+04
6334.4551 -9.495687e-04  4.566886e+04
6334.7111 -4.219640e-04  4.580620e+04
6334.9670 -1.271765e-03  4.564291e+04
6335.2230  6.000254e-06  4.594364e+04
6335.4789  8.106141e-04  4.614102e+04
6335.7349 -3.896740e-05  4.597741e+04
6335.9908 -2.053336e-04  4.596271e+04
6336.2468 -1.686456e-04  4.599219e+04
