# Wavelength Flux(Normalised) Flux(Original)
6212.5065  5.212200e-03  3.115052e+04
6212.7571  2.863868e-03  3.095514e+04
6213.0077  3.336133e-03  3.104075e+04
6213.2583  5.701649e-04  3.080463e+04
6213.5089 -6.411092e-04  3.072353e+04
6213.7596  2.466777e-03  3.107242e+04
6214.0102  2.305932e-03  3.109648e+04
6214.2608  7.210230e-05  3.091464e+04
6214.5114 -9.874569e-04  3.084988e+04
6214.7620 -2.640636e-03  3.072634e+04
6215.0127 -1.426301e-03  3.088827e+04
6215.2633  5.647334e-03  3.163327e+04
6215.5139  2.606137e-03  3.137230e+04
6215.7645  6.980086e-04  3.122421e+04
6216.0151 -1.009422e-03  3.109624e+04
6216.2658  4.848938e-04  3.128690e+04
6216.5164  1.043187e-03  3.138455e+04
6216.7670  3.071930e-03  3.162857e+04
6217.0176  6.276786e-03  3.198966e+04
6217.2682  2.800930e-03  3.168623e+04
6217.5189  6.235511e-04  3.151201e+04
6217.7695 -2.854706e-03  3.120839e+04
6218.0201 -4.121074e-03  3.112480e+04
6218.2707 -2.367915e-03  3.134154e+04
6218.5213 -9.908313e-04  3.152083e+04
6218.7720  1.407727e-04  3.167564e+04
6219.0226 -3.874244e-05  3.169995e+04
6219.2732 -4.822417e-03  3.126617e+04
6219.5238 -2.429976e-03  3.154611e+04
6219.7744  7.793681e-04  3.190718e+04
6220.0251 -2.343769e-03  3.163818e+04
6220.2757 -2.448933e-03  3.166923e+04
6220.5263 -2.803182e-03  3.167531e+04
6220.7769 -4.278365e-03  3.156970e+04
6221.0275 -6.343604e-03  3.140518e+04
6221.2782 -7.117247e-03  3.136891e+04
6221.5288 -5.000191e-03  3.161995e+04
6221.7794 -4.268192e-03  3.173295e+04
6222.0300 -4.431285e-03  3.175664e+04
6222.2806 -6.539167e-03  3.158659e+04
6222.5313 -3.422610e-03  3.193594e+04
6222.7819 -4.321266e-03  3.188556e+04
6223.0325 -7.003345e-03  3.165745e+04
6223.2831 -7.301098e-03  3.166618e+04
6223.5337 -8.212455e-03  3.161353e+04
6223.7844 -6.619136e-03  3.180966e+04
6224.0350 -8.037736e-03  3.170581e+04
6224.2856 -2.252086e-03  3.231821e+04
6224.5362 -8.253618e-03  3.175769e+04
6224.7868 -8.058817e-03  3.181314e+04
6225.0375 -4.892843e-03  3.216372e+04
6225.2881 -4.883233e-03  3.219990e+04
6225.5387 -4.477161e-03  3.227509e+04
6225.7893 -5.431136e-03  3.221453e+04
6226.0399 -8.620081e-03  3.193120e+04
6226.2906 -5.117193e-03  3.231307e+04
6226.5412 -4.827217e-03  3.237486e+04
6226.7918 -4.699556e-03  3.242003e+04
6227.0424 -6.331970e-03  3.228962e+04
6227.2930 -4.820156e-03  3.247149e+04
6227.5437 -9.709322e-03  3.201612e+04
6227.7943 -9.899599e-03  3.202767e+04
6228.0449 -7.387260e-03  3.230754e+04
6228.2955 -2.555788e-03  3.281757e+04
6228.5461 -3.229635e-03  3.277945e+04
6228.7968 -5.566036e-03  3.257541e+04
6229.0474 -5.451726e-03  3.261462e+04
6229.2980 -8.494666e-03  3.233921e+04
6229.5486 -1.216824e-02  3.200053e+04
6229.7992 -1.224997e-02  3.201859e+04
6230.0499 -8.297783e-03  3.243737e+04
6230.3005 -4.278088e-03  3.286230e+04
6230.5511 -5.662872e-03  3.274907e+04
6230.8017 -5.583249e-03  3.278094e+04
6231.0523  6.304995e-05  3.336598e+04
6231.3030  7.855235e-04  3.346066e+04
6231.5536 -1.125087e-03  3.329285e+04
6231.8042 -2.160037e-03  3.321156e+04
6232.0548 -2.013364e-03  3.324724e+04
6232.3054 -2.310009e-03  3.323825e+04
6232.5561 -2.164797e-03  3.327262e+04
6232.8067  4.398031e-04  3.355107e+04
6233.0573  4.554501e-04  3.357140e+04
6233.3079 -1.221617e-03  3.342277e+04
6233.5585 -2.771593e-03  3.328621e+04
6233.8092 -4.613520e-03  3.312002e+04
6234.0598 -3.911708e-03  3.320629e+04
6234.3104 -3.212446e-03  3.329173e+04
6234.5610 -3.118957e-03  3.331633e+04
6234.8116 -6.699223e-03  3.297491e+04
6235.0623 -6.303535e-03  3.302842e+04
6235.3129 -4.782566e-03  3.319330e+04
6235.5635 -4.044574e-03  3.327971e+04
6235.8141 -4.653641e-03  3.323157e+04
6236.0647 -6.204769e-03  3.308914e+04
6236.3154 -6.328059e-03  3.308818e+04
6236.5660 -5.576328e-03  3.317371e+04
6236.8166 -4.410492e-05  3.373421e+04
6237.0672  1.854915e-03  3.393274e+04
6237.3178 -7.082712e-04  3.368685e+04
6237.5685 -4.244135e-03  3.334366e+04
6237.8191 -3.865448e-03  3.338931e+04
6238.0697  5.905209e-04  3.384001e+04
6238.3203  3.368973e-03  3.412330e+04
6238.5709  1.255324e-04  3.380704e+04
6238.8216  2.427869e-03  3.404191e+04
6239.0722  5.580683e-04  3.386124e+04
6239.3228  1.003209e-03  3.391033e+04
6239.5734  3.670411e-03  3.417994e+04
6239.8240  3.621149e-03  3.417882e+04
6240.0747  4.507587e-03  3.427028e+04
6240.3253  9.840976e-04  3.392256e+04
6240.5759  7.243001e-03  3.454745e+04
6240.8265  6.798318e-03  3.450502e+04
6241.0771  4.689031e-03  3.429652e+04
6241.3278  3.003998e-03  3.412974e+04
6241.5784  3.863999e-03  3.421566e+04
6241.8290  4.451146e-03  3.427398e+04
6242.0796  5.298767e-03  3.435775e+04
6242.3302  6.126850e-03  3.443912e+04
6242.5809  6.874147e-03  3.451202e+04
6242.8315  7.683259e-03  3.459062e+04
6243.0821  5.840707e-03  3.440503e+04
6243.3327  2.559166e-03  3.407586e+04
6243.5833  7.857552e-03  3.459976e+04
6243.8339  6.909851e-03  3.450193e+04
6244.0846  8.793225e-03  3.468530e+04
6244.3352  8.374118e-03  3.463925e+04
6244.5858  7.017098e-03  3.449951e+04
6244.8364  9.742755e-03  3.476550e+04
6245.0870  8.957090e-03  3.468184e+04
6245.3377  6.917723e-03  3.447310e+04
6245.5883  4.523096e-03  3.422866e+04
6245.8389  2.420638e-03  3.401293e+04
6246.0895  6.146029e-03  3.437657e+04
6246.3401  8.073814e-03  3.456106e+04
6246.5908  7.611818e-03  3.450750e+04
6246.8414  9.610668e-03  3.469841e+04
6247.0920  1.009453e-02  3.473831e+04
6247.3426  1.079432e-02  3.479938e+04
6247.5932  8.425396e-03  3.455489e+04
6247.8439  8.590676e-03  3.456220e+04
6248.0945  1.205492e-02  3.489738e+04
6248.3451  9.573963e-03  3.464090e+04
6248.5957  9.530092e-03  3.462658e+04
6248.8463  1.013574e-02  3.467661e+04
6249.0970  6.711837e-03  3.432556e+04
6249.3476  5.580859e-03  3.420235e+04
6249.5982  5.917288e-03  3.422487e+04
6249.8488  7.831939e-03  3.440416e+04
6250.0994  7.284496e-03  3.433832e+04
6250.3501  4.698084e-03  3.406944e+04
6250.6007  7.089248e-03  3.429550e+04
6250.8513  5.591787e-03  3.413454e+04
6251.1019  5.150296e-03  3.407845e+04
6251.3525  4.760666e-03  3.402733e+04
6251.6032  1.724483e-03  3.371278e+04
6251.8538  8.867602e-07  3.352863e+04
6252.1044  9.129290e-04  3.360651e+04
6252.3550  3.806464e-03  3.388135e+04
6252.6056  4.703145e-03  3.395742e+04
6252.8563  1.072396e-03  3.358299e+04
6253.1069  1.126941e-03  3.357504e+04
6253.3575 -1.274505e-03  3.332266e+04
6253.6081 -4.002186e-03  3.303772e+04
6253.8587 -4.044245e-03  3.301983e+04
6254.1094 -2.737049e-03  3.313607e+04
6254.3600  8.767837e-04  3.348168e+04
6254.6106  4.596518e-05  3.338508e+04
6254.8612  1.718680e-03  3.353745e+04
6255.1118 -9.358389e-04  3.325931e+04
6255.3625 -1.259172e-03  3.321302e+04
6255.6131 -9.036791e-04  3.323420e+04
6255.8637  2.901898e-03  3.359854e+04
6256.1143  1.758781e-03  3.347058e+04
6256.3649 -3.332449e-03  3.294987e+04
6256.6156 -1.015894e-03  3.316602e+04
6256.8662 -2.777659e-03  3.297648e+04
6257.1168 -3.069849e-03  3.293312e+04
6257.3674 -9.927665e-04  3.312545e+04
6257.6180  3.105477e-03  3.351884e+04
6257.8687  3.179108e-03  3.351191e+04
6258.1193  7.893933e-04  3.325997e+04
6258.3699  2.693127e-03  3.343515e+04
6258.6205  1.847026e-03  3.333683e+04
6258.8711  3.878860e-04  3.317758e+04
6259.1218  7.300663e-05  3.313221e+04
6259.3724  2.379622e-03  3.334767e+04
6259.6230  4.316309e-03  3.352640e+04
6259.8736  5.068286e-03  3.358736e+04
6260.1242  1.729582e-05  3.307115e+04
6260.3749 -1.462110e-03  3.291031e+04
6260.6255  1.479198e-03  3.318931e+04
6260.8761  3.332498e-03  3.336018e+04
6261.1267  3.154017e-03  3.332905e+04
6261.3773  6.594072e-03  3.365798e+04
6261.6280  5.200773e-03  3.350623e+04
6261.8786  7.135890e-03  3.368570e+04
6262.1292  5.618980e-03  3.352191e+04
6262.3798  4.266701e-03  3.337464e+04
6262.6304  6.881455e-03  3.362212e+04
6262.8811  5.680106e-03  3.349014e+04
6263.1317  3.049330e-03  3.321612e+04
6263.3823  2.772251e-03  3.317640e+04
6263.6329  7.575972e-03  3.364224e+04
6263.8835  4.094872e-03  3.328413e+04
6264.1342  3.371430e-03  3.320050e+04
6264.3848  8.518608e-03  3.370103e+04
6264.6354  6.084241e-03  3.344757e+04
6264.8860  1.338890e-03  3.296442e+04
6265.1366  1.739891e-03  3.299339e+04
6265.3873  2.327284e-03  3.304110e+04
6265.6379  3.496777e-03  3.314691e+04
6265.8885  4.361078e-03  3.322257e+04
6266.1391  9.691960e-03  3.374275e+04
6266.3897  8.822027e-03  3.364632e+04
6266.6404  7.370239e-03  3.349224e+04
6266.8910  7.798804e-03  3.352542e+04
6267.1416  7.963159e-03  3.353255e+04
6267.3922  5.372313e-03  3.326584e+04
6267.6428 -2.188075e-03  3.250502e+04
6267.8935 -3.502910e-04  3.267932e+04
6268.1441  2.910167e-03  3.299538e+04
6268.3947  4.398885e-03  3.313544e+04
6268.6453  1.295290e-03  3.281894e+04
6268.8959 -1.914792e-03  3.249209e+04
6269.1466  5.890391e-04  3.273389e+04
6269.3972 -3.931040e-03  3.227725e+04
6269.6478 -1.828897e-03  3.247962e+04
6269.8984 -4.007294e-03  3.225644e+04
6270.1490 -3.913536e-03  3.225956e+04
6270.3997 -3.463528e-03  3.229838e+04
6270.6503  1.348758e-05  3.263859e+04
6270.9009 -2.780127e-03  3.235531e+04
6271.1515 -3.272242e-03  3.230125e+04
6271.4021 -3.250312e-03  3.229860e+04
6271.6528 -4.976423e-04  3.256788e+04
6271.9034  1.506841e-03  3.276301e+04
6272.1540  7.622223e-04  3.268497e+04
6272.4046  1.555617e-03  3.276022e+04
6272.6552  3.806327e-03  3.298072e+04
6272.9059  2.866589e-03  3.288415e+04
6273.1565  1.740640e-03  3.276935e+04
6273.4071  2.803141e-03  3.287255e+04
6273.6577  5.132273e-03  3.310204e+04
6273.9083  8.131957e-03  3.339854e+04
6274.1590  3.537303e-03  3.293989e+04
6274.4096  1.924311e-03  3.277816e+04
6274.6602  6.188429e-03  3.320134e+04
6274.9108  3.152964e-03  3.289872e+04
6275.1614  5.502860e-03  3.313211e+04
6275.4121  4.231400e-03  3.300557e+04
6275.6627  2.044173e-03  3.278825e+04
6275.9133 -2.531891e-03  3.233361e+04
6276.1639 -3.525786e-03  3.223562e+04
6276.4145 -5.922389e-03  3.199841e+04
6276.6652 -4.292901e-03  3.216200e+04
6276.9158 -8.245379e-03  3.177064e+04
6277.1664 -8.911211e-03  3.170654e+04
6277.4170 -1.010649e-02  3.159008e+04
6277.6676 -1.257962e-02  3.134683e+04
6277.9183 -1.724564e-02  3.088575e+04
6278.1689 -1.918172e-02  3.069655e+04
6278.4195 -2.421855e-02  3.019921e+04
6278.6701 -2.482172e-02  3.014323e+04
6278.9207 -2.344673e-02  3.028434e+04
6279.1714 -2.215936e-02  3.041705e+04
6279.4220 -2.392206e-02  3.024667e+04
6279.6726 -2.491061e-02  3.015361e+04
6279.9232 -2.470377e-02  3.017977e+04
6280.1738 -2.407285e-02  3.024844e+04
6280.4245 -2.459163e-02  3.020305e+04
6280.6751 -2.264723e-02  3.040300e+04
6280.9257 -2.107448e-02  3.056629e+04
6281.1763 -2.127721e-02  3.055327e+04
6281.4269 -2.324211e-02  3.036528e+04
6281.6776 -2.802499e-02  2.989728e+04
6281.9282 -2.665192e-02  3.004194e+04
6282.1788 -3.072054e-02  2.964561e+04
6282.4294 -2.833235e-02  2.989187e+04
6282.6800 -2.999759e-02  2.973522e+04
6282.9307 -3.059591e-02  2.968501e+04
6283.1813 -3.517566e-02  2.923905e+04
6283.4319 -4.159746e-02  2.861015e+04
6283.6825 -4.400602e-02  2.838077e+04
6283.9331 -4.299717e-02  2.849163e+04
6284.1838 -4.163244e-02  2.863820e+04
6284.4344 -3.991536e-02  2.882010e+04
6284.6850 -4.109970e-02  2.871369e+04
6284.9356 -3.878421e-02  2.895571e+04
6285.1862 -3.572888e-02  2.927161e+04
6285.4369 -3.301579e-02  2.955376e+04
6285.6875 -3.017187e-02  2.984921e+04
6285.9381 -2.731016e-02  3.014672e+04
6286.1887 -2.464524e-02  3.042493e+04
6286.4393 -2.094422e-02  3.080649e+04
6286.6900 -2.128238e-02  3.078654e+04
6286.9406 -2.060826e-02  3.086756e+04
6287.1912 -1.605988e-02  3.133424e+04
6287.4418 -9.889510e-03  3.196254e+04
6287.6924 -7.529092e-03  3.221213e+04
6287.9431 -4.624418e-03  3.251612e+04
6288.1937 -4.685250e-03  3.252538e+04
6288.4443 -3.047367e-03  3.270389e+04
6288.6949  1.422317e-04  3.303702e+04
6288.9455  1.682477e-03  3.320633e+04
6289.1962  4.453910e-04  3.309963e+04
6289.4468  1.231480e-03  3.319444e+04
6289.6974 -4.545916e-04  3.304359e+04
6289.9480  5.269881e-03  3.363014e+04
6290.1986  5.252392e-03  3.364576e+04
6290.4493  2.870221e-03  3.342640e+04
6290.6999  4.165093e-03  3.357305e+04
6290.9505  7.949264e-03  3.396756e+04
6291.2011  6.373944e-03  3.382918e+04
6291.4517  1.045887e-02  3.425408e+04
6291.7024  7.611997e-03  3.398967e+04
6291.9530  4.924387e-03  3.374134e+04
6292.2036  6.611051e-03  3.392835e+04
6292.4542  1.060376e-02  3.434498e+04
6292.7048  1.237560e-02  3.454091e+04
6292.9555  1.145178e-02  3.446891e+04
6293.2061  1.254612e-02  3.459787e+04
6293.4567  1.391081e-02  3.475394e+04
6293.7073  1.039337e-02  3.442457e+04
6293.9579  1.092166e-02  3.449784e+04
6294.2086  8.501134e-03  3.427799e+04
6294.4592  7.162488e-03  3.416596e+04
6294.7098  8.262847e-03  3.429673e+04
6294.9604  8.565493e-03  3.434835e+04
6295.2110  9.541593e-03  3.446715e+04
6295.4617  6.882030e-03  3.422448e+04
6295.7123  8.269626e-03  3.438457e+04
6295.9629  6.341116e-03  3.421498e+04
6296.2135  5.868818e-03  3.419043e+04
6296.4641  9.373876e-03  3.456168e+04
6296.7148  9.633649e-03  3.461029e+04
6296.9654  6.171599e-03  3.428884e+04
6297.2160  9.073263e-03  3.460057e+04
6297.4666  7.252477e-03  3.444270e+04
6297.7172  9.227903e-03  3.466262e+04
6297.9679  6.988340e-03  3.446340e+04
6298.2185  6.663599e-03  3.445481e+04
6298.4691  8.464310e-03  3.465780e+04
6298.7197  1.029064e-02  3.486347e+04
6298.9703  5.639855e-03  3.442498e+04
6299.2210  7.212115e-03  3.460566e+04
6299.4716  9.533776e-03  3.486102e+04
6299.7222  3.419769e-03  3.427738e+04
6299.9728  1.075491e-03  3.406886e+04
6300.2234  4.220564e-03  3.440651e+04
6300.4741  6.681344e-03  3.467621e+04
6300.7247  8.536595e-03  3.488579e+04
6300.9753  3.148747e-03  3.437498e+04
6301.2259  8.418581e-03  3.492445e+04
6301.4765  7.025033e-03  3.481120e+04
6301.7272  6.344665e-03  3.476898e+04
6301.9778  6.348883e-03  3.479497e+04
6302.2284  5.354925e-03  3.472177e+04
6302.4790  6.712549e-03  3.488257e+04
6302.7296  7.516157e-03  3.498836e+04
6302.9803  6.070576e-03  3.487050e+04
6303.2309  2.022024e-03  3.449380e+04
6303.4815  2.373381e-03  3.455486e+04
6303.7321  4.074142e-03  3.475022e+04
6303.9827  5.429214e-03  3.491127e+04
6304.2334  4.322460e-03  3.482750e+04
6304.4840  2.964643e-03  3.471883e+04
6304.7346  5.436119e-03  3.499114e+04
6304.9852  8.434475e-03  3.531592e+04
6305.2358  7.441724e-03  3.524375e+04
6305.4865  6.469541e-03  3.517368e+04
6305.7371  5.125073e-03  3.506663e+04
6305.9877  6.516647e-04  3.464838e+04
6306.2383  2.293355e-03  3.483847e+04
6306.4889  5.169821e-03  3.515143e+04
6306.7396 -9.628605e-04  3.456825e+04
6306.9902 -6.683186e-04  3.462446e+04
6307.2408  3.202468e-03  3.503644e+04
6307.4914  2.828984e-03  3.502625e+04
6307.7420  2.799455e-03  3.505031e+04
6307.9927  3.631906e-03  3.516014e+04
6308.2433  3.516736e-03  3.517573e+04
6308.4939  1.995505e-03  3.505146e+04
6308.7445 -1.993000e-03  3.468179e+04
6308.9951 -2.152944e-03  3.469297e+04
6309.2458  1.541934e-03  3.508761e+04
6309.4964  4.996001e-04  3.501104e+04
6309.7470  7.430874e-04  3.506237e+04
6309.9976  4.087282e-03  3.542214e+04
6310.2482  2.927412e-03  3.533388e+04
6310.4989 -3.615416e-03  3.471014e+04
6310.7495 -3.617283e-04  3.506090e+04
6311.0001  2.755478e-03  3.539807e+04
6311.2507  2.887971e-03  3.543833e+04
6311.5013 -5.748959e-04  3.512093e+04
6311.7520  1.040529e-03  3.530866e+04
6312.0026  6.137477e-03  3.584270e+04
6312.2532  8.208348e-03  3.607570e+04
6312.5038 -2.631780e-02  3.266822e+04
6312.7544 -1.348945e-01  2.189461e+04
6313.0051 -2.402663e-02  3.295000e+04
6313.2557  1.027092e-02  3.638860e+04
6313.5063  1.066478e-02  3.645463e+04
6313.7569  6.320787e-03  3.604932e+04
6314.0075  7.538402e-03  3.619721e+04
6314.2582  6.912689e-03  3.616170e+04
6314.5088  6.797616e-03  3.617693e+04
6314.7594  2.605171e-03  3.578653e+04
6315.0100  5.426363e-03  3.609375e+04
6315.2606  1.043297e-02  3.661830e+04
6315.5113  1.396805e-02  3.699643e+04
6315.7619  1.647089e-02  3.727182e+04
6316.0125  1.719657e-02  3.737036e+04
6316.2631  1.547723e-02  3.722563e+04
6316.5137  1.697179e-02  3.740054e+04
6316.7644  1.784241e-02  3.751331e+04
6317.0150  2.579096e-02  3.833009e+04
6317.2656  2.181487e-02  3.796061e+04
6317.5162  2.304678e-02  3.810911e+04
6317.7668  2.417563e-02  3.824729e+04
6318.0175  2.522659e-02  3.837764e+04
6318.2681  2.203759e-02  3.808616e+04
6318.5187  1.961199e-02  3.787053e+04
6318.7693  2.193531e-02  3.812721e+04
6319.0199  2.323623e-02  3.828211e+04
6319.2706  2.359680e-02  3.834338e+04
6319.5212  2.242699e-02  3.825234e+04
6319.7718  2.324940e-02  3.835938e+04
6320.0224  2.719099e-02  3.877660e+04
6320.2730  2.522975e-02  3.860656e+04
6320.5237  2.233352e-02  3.834341e+04
6320.7743  2.120638e-02  3.825615e+04
6321.0249  1.756136e-02  3.791833e+04
6321.2755  1.342424e-02  3.753146e+04
6321.5261  1.449272e-02  3.766231e+04
6321.7768  1.152363e-02  3.739143e+04
6322.0274  1.302663e-02  3.756530e+04
6322.2780  1.615857e-02  3.790111e+04
6322.5286  8.940564e-03  3.720725e+04
6322.7792  8.558606e-03  3.719330e+04
6323.0299  5.643979e-03  3.692731e+04
6323.2805  3.534211e-03  3.674127e+04
6323.5311  9.925740e-04  3.651216e+04
6323.7817 -3.402968e-03  3.609853e+04
6324.0323 -2.898719e-03  3.617218e+04
6324.2830 -1.619251e-03  3.632283e+04
6324.5336 -4.900455e-04  3.645842e+04
6324.7842  3.269785e-03  3.685557e+04
6325.0348  7.870990e-04  3.663164e+04
6325.2854 -3.402031e-04  3.654241e+04
6325.5361 -1.168252e-03  3.648284e+04
6325.7867 -2.997314e-03  3.632356e+04
6326.0373 -2.561100e-03  3.638950e+04
6326.2879 -1.467785e-03  3.652069e+04
6326.5385 -6.385792e-03  3.605378e+04
6326.7892 -4.778121e-03  3.623588e+04
6327.0398 -6.393104e-03  3.609729e+04
6327.2904 -5.667530e-03  3.619139e+04
6327.5410 -6.528451e-03  3.612755e+04
6327.7916 -6.802475e-03  3.612197e+04
6328.0423 -6.164292e-03  3.620700e+04
6328.2929 -1.964886e-03  3.664616e+04
6328.5435 -1.617849e-03  3.670197e+04
6328.7941 -2.739154e-03  3.661159e+04
6329.0447 -3.896299e-03  3.651752e+04
6329.2954 -5.396442e-03  3.638919e+04
6329.5460 -5.710677e-03  3.637870e+04
6329.7966 -4.179477e-03  3.655166e+04
6330.0472 -7.291219e-03  3.626262e+04
6330.2978 -8.442340e-03  3.616849e+04
6330.5485 -7.052915e-03  3.632695e+04
6330.7991 -4.772235e-03  3.657392e+04
6331.0497 -3.086358e-03  3.676160e+04
6331.3003 -4.646056e-03  3.662629e+04
6331.5509 -4.585227e-03  3.665205e+04
6331.8016 -5.895424e-03  3.654129e+04
6332.0522 -5.020361e-03  3.664777e+04
6332.3028 -4.915386e-03  3.667752e+04
6332.5534 -3.638956e-03  3.682366e+04
6332.8040 -2.461544e-03  3.695982e+04
6333.0547 -6.581616e-04  3.715811e+04
6333.3053 -2.721186e-03  3.697165e+04
6333.5559 -8.188145e-03  3.644646e+04
6333.8065 -8.454137e-03  3.643850e+04
6334.0571 -4.291108e-03  3.687097e+04
6334.3078 -2.078905e-03  3.710925e+04
6334.5584 -6.667869e-04  3.726781e+04
6334.8090 -3.847477e-03  3.696937e+04
6335.0596 -7.906164e-03  3.658345e+04
6335.3102 -5.249674e-03  3.686539e+04
6335.5609 -1.041807e-03  3.730152e+04
6335.8115 -4.890086e-03  3.693613e+04
