# Wavelength Flux(Normalised) Flux(Original)
6214.8231 -9.173072e-03  1.402207e+04
6215.0797  1.099662e-02  1.407084e+04
6215.3362  6.000569e-02  1.417393e+04
6215.5927  8.480359e-02  1.423140e+04
6215.8493 -1.157790e-01  1.386426e+04
6216.1058 -1.086538e-01  1.388838e+04
6216.3624  3.282602e-02  1.416558e+04
6216.6189  2.858192e-02  1.416823e+04
6216.8755  1.348331e-01  1.437900e+04
6217.1320  2.151251e-01  1.454083e+04
6217.3885  2.072311e-01  1.453650e+04
6217.6451  1.683149e-01  1.447369e+04
6217.9016  2.454374e-01  1.462943e+04
6218.1582  1.101516e-01  1.438498e+04
6218.4147 -6.126188e-02  1.407244e+04
6218.6712  7.586319e-03  1.421245e+04
6218.9278 -7.150763e-02  1.407371e+04
6219.1843 -6.425346e-02  1.409758e+04
6219.4409  1.034640e-01  1.442368e+04
6219.6974  1.295668e-01  1.448294e+04
6219.9540  8.139387e-02  1.440222e+04
6220.2105 -7.516196e-02  1.411726e+04
6220.4670 -3.833408e-02  1.419654e+04
6220.7236  2.872320e-02  1.433270e+04
6220.9801 -1.722354e-02  1.425591e+04
6221.2367 -4.907923e-02  1.420560e+04
6221.4932 -2.019857e-01  1.392717e+04
6221.7498 -4.913934e-02  1.422466e+04
6222.0063  1.276150e-01  1.456710e+04
6222.2628  2.116888e-02  1.437598e+04
6222.5194 -1.312503e-03  1.434295e+04
6222.7759 -5.349398e-02  1.425388e+04
6223.0325 -5.793319e-02  1.425468e+04
6223.2890 -8.832877e-02  1.420650e+04
6223.5455 -3.396203e-02  1.431791e+04
6223.8021  1.228974e-02  1.441394e+04
6224.0586  2.646951e-02  1.444948e+04
6224.3152  1.135116e-01  1.462218e+04
6224.5717 -1.482984e-02  1.438906e+04
6224.8283 -1.195119e-01  1.420041e+04
6225.0848  4.397453e-02  1.451685e+04
6225.3413  4.901965e-02  1.453473e+04
6225.5979 -7.315884e-02  1.431285e+04
6225.8544 -1.918257e-01  1.409750e+04
6226.1110 -1.327580e-01  1.421687e+04
6226.3675 -5.917910e-02  1.436348e+04
6226.6240 -6.035336e-02  1.436917e+04
6226.8806  1.005601e-02  1.450962e+04
6227.1371 -9.956218e-03  1.447964e+04
6227.3937  7.449811e-02  1.464636e+04
6227.6502  6.913786e-02  1.464378e+04
6227.9068 -3.268570e-02  1.445939e+04
6228.1633 -2.643819e-02  1.447849e+04
6228.4198  2.106500e-02  1.457520e+04
6228.6764 -7.248498e-02  1.440610e+04
6228.9329 -9.964565e-02  1.436197e+04
6229.1895 -1.527705e-02  1.452784e+04
6229.4460  2.059514e-02  1.460225e+04
6229.7025 -6.812285e-02  1.444186e+04
6229.9591 -1.116216e-01  1.436655e+04
6230.2156 -3.765367e-02  1.451244e+04
6230.4722  5.097071e-04  1.459077e+04
6230.7287 -7.086759e-02  1.446265e+04
6230.9853 -1.147658e-01  1.438620e+04
6231.2418 -2.605627e-03  1.460363e+04
6231.4983  2.963421e-02  1.467041e+04
6231.7549 -6.925304e-02  1.449007e+04
6232.0114 -2.856008e-02  1.457258e+04
6232.2680  2.057998e-02  1.467091e+04
6232.5245  3.189388e-02  1.469788e+04
6232.7810 -2.728687e-02  1.459195e+04
6233.0376 -8.997899e-02  1.447931e+04
6233.2941 -2.246017e-01  1.423108e+04
6233.5507 -2.420474e-01  1.420348e+04
6233.8072 -6.494018e-02  1.454230e+04
6234.0638 -1.150115e-01  1.445306e+04
6234.3203 -1.406432e-01  1.440976e+04
6234.5768 -1.681810e-01  1.436279e+04
6234.8334 -1.931400e-01  1.432057e+04
6235.0899 -9.191006e-02  1.451598e+04
6235.3465  5.591536e-03  1.470428e+04
6235.6030 -5.328400e-02  1.459790e+04
6235.8595 -3.164302e-02  1.464312e+04
6236.1161 -4.502142e-02  1.462227e+04
6236.3726 -4.021974e-02  1.463558e+04
6236.6292  4.913597e-02  1.480809e+04
6236.8857 -7.080239e-02  1.458624e+04
6237.1423  3.020702e-02  1.478053e+04
6237.3988 -6.866526e-03  1.471462e+04
6237.6553 -1.399759e-01  1.446771e+04
6237.9119 -1.202391e-01  1.450865e+04
6238.1684  1.946657e-02  1.477550e+04
6238.4250  6.286792e-02  1.486086e+04
6238.6815  7.658758e-02  1.489022e+04
6238.9381 -1.108443e-01  1.454058e+04
6239.1946 -1.253874e-01  1.451654e+04
6239.4511  1.872092e-02  1.479130e+04
6239.7077  2.794983e-02  1.481190e+04
6239.9642 -1.381735e-01  1.450209e+04
6240.2208 -1.447731e-01  1.449272e+04
6240.4773 -7.663120e-02  1.462408e+04
6240.7338 -2.543343e-02  1.472345e+04
6240.9904 -1.102047e-01  1.456661e+04
6241.2469 -1.377695e-01  1.451747e+04
6241.5035 -1.267124e-01  1.454101e+04
6241.7600 -1.059445e-01  1.458279e+04
6242.0166  3.257769e-02  1.484633e+04
6242.2731  5.985253e-02  1.490023e+04
6242.5296 -1.273975e-02  1.476594e+04
6242.7862  1.421559e-01  1.506014e+04
6243.0427 -1.306226e-02  1.477008e+04
6243.2993 -1.061642e-01  1.459697e+04
6243.5558 -7.115529e-02  1.466515e+04
6243.8123 -8.585110e-02  1.463963e+04
6244.0689 -1.991670e-02  1.476596e+04
6244.3254 -1.080996e-01  1.460190e+04
6244.5820  7.281850e-03  1.482126e+04
6244.8385 -1.494708e-01  1.452793e+04
6245.0951 -1.757150e-01  1.448040e+04
6245.3516 -1.293934e-01  1.456952e+04
6245.6081 -1.027959e-01  1.462144e+04
6245.8647 -1.101645e-01  1.460933e+04
6246.1212 -8.329601e-02  1.466167e+04
6246.3778  3.201744e-02  1.488058e+04
6246.6343  1.406661e-01  1.508690e+04
6246.8908  6.670041e-02  1.494916e+04
6247.1474 -8.570082e-02  1.466363e+04
6247.4039 -3.314206e-02  1.476417e+04
6247.6605 -2.814045e-02  1.477508e+04
6247.9170  1.453385e-02  1.485692e+04
6248.1736  7.292243e-02  1.496834e+04
6248.4301  2.006369e-02  1.487015e+04
6248.6866  7.608708e-02  1.497704e+04
6248.9432  3.002802e-02  1.489161e+04
6249.1997  8.755635e-02  1.500128e+04
6249.4563  9.686121e-03  1.485586e+04
6249.7128 -8.270908e-03  1.482328e+04
6249.9693 -3.376913e-02  1.477647e+04
6250.2259 -5.893535e-03  1.483018e+04
6250.4824 -1.353904e-01  1.458741e+04
6250.7390 -2.152744e-02  1.480307e+04
6250.9955  6.350733e-02  1.496440e+04
6251.2521  1.070223e-01  1.504749e+04
6251.5086  2.725019e-01  1.536033e+04
6251.7651  1.245564e-03  1.485042e+04
6252.0217 -1.458900e-01  1.457432e+04
6252.2782 -3.316651e-02  1.478774e+04
6252.5348  8.135348e-04  1.485280e+04
6252.7913 -1.381977e-02  1.482627e+04
6253.0478  1.826768e-01  1.519747e+04
6253.3044  8.474210e-02  1.501400e+04
6253.5609 -4.600358e-02  1.476872e+04
6253.8175 -7.847197e-02  1.470857e+04
6254.0740  3.339425e-02  1.492031e+04
6254.3306  2.037413e-01  1.524222e+04
6254.5871  2.285585e-01  1.528997e+04
6254.8436  1.129317e-01  1.507315e+04
6255.1002  6.147479e-02  1.497722e+04
6255.3567  2.634158e-01  1.535864e+04
6255.6133  1.832583e-01  1.520865e+04
6255.8698 -2.786632e-02  1.481194e+04
6256.1263 -6.445181e-03  1.485331e+04
6256.3829  1.204570e-01  1.509339e+04
6256.6394  8.332767e-02  1.502448e+04
6256.8960  1.299943e-01  1.511342e+04
6257.1525  2.917259e-01  1.541914e+04
6257.4091  1.104796e-01  1.507876e+04
6257.6656  1.733375e-01  1.519825e+04
6257.9221  2.392509e-01  1.532349e+04
6258.1787 -7.483076e-05  1.487374e+04
6258.4352  7.435930e-02  1.501507e+04
6258.6918  9.407427e-02  1.505333e+04
6258.9483 -1.247892e-02  1.485375e+04
6259.2049  8.929172e-02  1.504662e+04
6259.4614  2.120353e-01  1.527902e+04
6259.7179  1.870346e-01  1.523312e+04
6259.9745  2.305916e-01  1.531639e+04
6260.2310  1.479504e-01  1.516194e+04
6260.4876  1.617256e-01  1.518915e+04
6260.7441  1.162562e-01  1.510477e+04
6261.0006  8.962008e-02  1.505590e+04
6261.2572  1.158704e-02  1.491023e+04
6261.5137  1.530834e-01  1.517813e+04
6261.7703  1.154435e-01  1.510861e+04
6262.0268  1.353053e-01  1.514743e+04
6262.2834  1.069193e-01  1.509539e+04
6262.5399  2.347555e-01  1.533767e+04
6262.7964  1.285251e-01  1.513904e+04
6263.0530 -4.290638e-04  1.489764e+04
6263.3095  9.898868e-02  1.508648e+04
6263.5661  1.189715e-01  1.512570e+04
6263.8226  8.460259e-02  1.506257e+04
6264.0791  1.757998e-01  1.523602e+04
6264.3357  1.958429e-01  1.527546e+04
6264.5922  1.025621e-01  1.510145e+04
6264.8488  2.032569e-01  1.529289e+04
6265.1053  1.747301e-01  1.524094e+04
6265.3619  6.350515e-02  1.503324e+04
6265.6184 -8.063246e-03  1.490027e+04
6265.8749  8.212917e-02  1.507208e+04
6266.1315  1.725711e-01  1.524438e+04
6266.3880 -6.341688e-02  1.480180e+04
6266.6446 -5.272805e-02  1.482395e+04
6266.9011 -3.968634e-02  1.485056e+04
6267.1576  1.439637e-02  1.495454e+04
6267.4142  7.129798e-02  1.506386e+04
6267.6707  1.705508e-02  1.496384e+04
6267.9273 -1.024379e-02  1.491463e+04
6268.1838 -1.826219e-01  1.459216e+04
6268.4404 -1.216984e-01  1.470922e+04
6268.6969 -3.262599e-01  1.432620e+04
6268.9534 -3.958590e-01  1.419747e+04
6269.2100 -3.460468e-01  1.429373e+04
6269.4665 -3.039928e-01  1.437542e+04
6269.7231 -2.496175e-01  1.448037e+04
6269.9796 -1.273866e-01  1.471319e+04
6270.2361 -2.503055e-01  1.448423e+04
6270.4927 -1.015435e-01  1.476712e+04
6270.7492  9.316687e-02  1.513661e+04
6271.0058  2.857110e-01  1.550206e+04
6271.2623  1.517331e-01  1.525246e+04
6271.5189  1.755921e-01  1.530023e+04
6271.7754  2.043181e-01  1.535722e+04
6272.0319  1.676936e-01  1.529115e+04
6272.2885  1.246510e-01  1.521304e+04
6272.5450  1.272450e-03  1.498363e+04
6272.8016  1.694946e-01  1.530359e+04
6273.0581  1.161396e-01  1.520619e+04
6273.3146  1.434213e-02  1.501758e+04
6273.5712 -2.641992e-03  1.498879e+04
6273.8277  1.025272e-01  1.519017e+04
6274.0843  1.305886e-01  1.524633e+04
6274.3408  1.823463e-01  1.534718e+04
6274.5974  9.613534e-02  1.518818e+04
6274.8539  6.966469e-02  1.514176e+04
6275.1104  1.860218e-01  1.536445e+04
6275.3670 -7.524244e-03  1.500338e+04
6275.6235  1.576469e-02  1.505085e+04
6275.8801 -1.155381e-01  1.480713e+04
6276.1366 -3.063950e-01  1.445128e+04
6276.3931 -4.317166e-01  1.421894e+04
6276.6497 -5.003498e-01  1.409343e+04
6276.9062 -6.570681e-01  1.380203e+04
6277.1628 -7.720780e-01  1.358926e+04
6277.4193 -7.910150e-01  1.355751e+04
6277.6759 -8.873808e-01  1.337996e+04
6277.9324 -7.541829e-01  1.363490e+04
6278.1889 -7.245492e-01  1.369480e+04
6278.4455 -7.168511e-01  1.371342e+04
6278.7020 -6.682786e-01  1.380910e+04
6278.9586 -7.530887e-01  1.365355e+04
6279.2151 -7.320253e-01  1.369749e+04
6279.4717 -7.249247e-01  1.371518e+04
6279.7282 -9.042723e-01  1.338168e+04
6279.9847 -7.163190e-01  1.374016e+04
6280.2413 -5.241905e-01  1.410655e+04
6280.4978 -6.548669e-01  1.386488e+04
6280.7544 -8.135880e-01  1.357043e+04
6281.0109 -9.031678e-01  1.340628e+04
6281.2674 -9.884354e-01  1.325029e+04
6281.5240 -9.354204e-01  1.335485e+04
6281.7805 -1.025723e+00  1.318947e+04
6282.0371 -1.346790e+00  1.258942e+04
6282.2936 -1.315812e+00  1.265260e+04
6282.5502 -1.435822e+00  1.243139e+04
6282.8067 -1.512055e+00  1.229270e+04
6283.0632 -1.442834e+00  1.242806e+04
6283.3198 -1.519889e+00  1.228791e+04
6283.5763 -1.638683e+00  1.206917e+04
6283.8329 -1.647691e+00  1.205730e+04
6284.0894 -1.359224e+00  1.260585e+04
6284.3459 -1.372313e+00  1.258638e+04
6284.6025 -1.171586e+00  1.296973e+04
6284.8590 -1.210350e+00  1.290197e+04
6285.1156 -1.019827e+00  1.326619e+04
6285.3721 -7.609643e-01  1.375919e+04
6285.6287 -7.144766e-01  1.385216e+04
6285.8852 -7.079648e-01  1.386986e+04
6286.1417 -6.106772e-01  1.405861e+04
6286.3983 -3.408518e-01  1.457243e+04
6286.6548 -4.936758e-01  1.429009e+04
6286.9114 -3.049137e-01  1.465128e+04
6287.1679 -2.019671e-01  1.485085e+04
6287.4244 -1.652499e-01  1.492569e+04
6287.6810 -2.818504e-01  1.471175e+04
6287.9375 -3.378386e-01  1.461203e+04
6288.1941 -3.781475e-02  1.518301e+04
6288.4506 -1.066264e-01  1.505921e+04
6288.7072 -9.171715e-02  1.509317e+04
6288.9637 -3.039887e-01  1.469919e+04
6289.2202 -1.284354e-01  1.503584e+04
6289.4768 -1.191404e-01  1.505932e+04
6289.7333 -1.654230e-01  1.497815e+04
6289.9899 -1.126842e-01  1.508354e+04
6290.2464 -1.649383e-02  1.527083e+04
6290.5029  1.359927e-01  1.556420e+04
6290.7595  8.611880e-03  1.533039e+04
6291.0160 -8.500910e-02  1.516021e+04
6291.2726  1.980563e-01  1.569967e+04
6291.5291  4.363818e-02  1.541502e+04
6291.7857  8.488145e-02  1.549900e+04
6292.0422 -2.315285e-02  1.530179e+04
6292.2987 -1.531314e-01  1.506328e+04
6292.5553 -1.194075e-01  1.513318e+04
6292.8118 -3.612960e-02  1.529647e+04
6293.0684 -4.562731e-02  1.528501e+04
6293.3249  3.692029e-02  1.544698e+04
6293.5814  1.518398e-01  1.566996e+04
6293.8380 -5.595126e-03  1.537990e+04
6294.0945  5.621170e-02  1.550289e+04
6294.3511  9.521781e-02  1.558294e+04
6294.6076  8.373436e-02  1.556792e+04
6294.8642  9.487982e-02  1.559554e+04
6295.1207  8.603087e-02  1.558553e+04
6295.3772 -1.900348e-02  1.539435e+04
6295.6338  7.071488e-02  1.557007e+04
6295.8903 -1.234027e-01  1.521112e+04
6296.1469 -1.134350e-01  1.523665e+04
6296.4034  3.695213e-02  1.552674e+04
6296.6600  6.834102e-02  1.559267e+04
6296.9165  1.733099e-01  1.579724e+04
6297.1730  2.313707e-01  1.591346e+04
6297.4296  5.819998e-03  1.549544e+04
6297.6861  2.659752e-03  1.549638e+04
6297.9427  2.879027e-02  1.555251e+04
6298.1992  6.472687e-02  1.562714e+04
6298.4557  1.018069e-01  1.570395e+04
6298.7123 -2.095164e-02  1.547967e+04
6298.9688 -9.200344e-02  1.535281e+04
6299.2254 -3.240276e-02  1.547210e+04
6299.4819  1.960219e-02  1.557709e+04
6299.7385  2.173441e-02  1.558815e+04
6299.9950  3.832553e-02  1.562647e+04
6300.2515  6.038421e-04  1.556249e+04
6300.5081 -5.228528e-02  1.546995e+04
6300.7646  1.783510e-01  1.591153e+04
6301.0212  2.182755e-02  1.562380e+04
6301.2777  6.081345e-04  1.559096e+04
6301.5342  5.761237e-02  1.570550e+04
6301.7908  1.859205e-02  1.563916e+04
6302.0473 -2.725839e-02  1.555997e+04
6302.3039 -2.018064e-01  1.523835e+04
6302.5604 -8.369984e-02  1.546804e+04
6302.8170  1.251379e-01  1.586867e+04
6303.0735 -1.143713e-04  1.563995e+04
6303.3300  1.365365e-02  1.567312e+04
6303.5866  4.996637e-02  1.574878e+04
6303.8431  6.968098e-02  1.579318e+04
6304.0997 -1.144060e-02  1.564763e+04
6304.3562  1.248027e-02  1.569997e+04
6304.6127  5.115841e-02  1.578012e+04
6304.8693  1.323505e-02  1.571597e+04
6305.1258 -7.320970e-03  1.568455e+04
6305.3824 -2.348227e-02  1.566142e+04
6305.6389 -7.909301e-02  1.556397e+04
6305.8955 -3.205729e-01  1.511639e+04
6306.1520 -2.862376e-01  1.518841e+04
6306.4085 -2.566689e-01  1.525144e+04
6306.6651 -2.514576e-01  1.526860e+04
6306.9216 -1.447163e-01  1.547703e+04
6307.1782 -1.597683e-01  1.545602e+04
6307.4347  1.371516e-01  1.602271e+04
6307.6912  6.262376e-02  1.588967e+04
6307.9478 -1.586040e-01  1.548028e+04
6308.2043 -1.226176e-01  1.555544e+04
6308.4609 -2.218149e-01  1.537593e+04
6308.7174 -1.482123e-01  1.552195e+04
6308.9740 -7.303391e-03  1.579477e+04
6309.2305 -7.821745e-02  1.566855e+04
6309.4870 -5.252567e-02  1.572432e+04
6309.7436 -8.197484e-02  1.567621e+04
6310.0001 -1.070202e-01  1.563640e+04
6310.2567 -4.391840e-02  1.576264e+04
6310.5132 -1.507692e-01  1.556872e+04
6310.7697 -1.912855e-01  1.549977e+04
6311.0263 -9.004354e-01  1.417122e+04
6311.2828 -2.568421e+00  1.103641e+04
6311.5394 -3.487514e+00  9.312374e+03
6311.7959 -1.242255e+00  1.354939e+04
6312.0525  2.136949e-02  1.593718e+04
6312.3090  9.373938e-02  1.608087e+04
6312.5655 -2.765546e-02  1.585953e+04
6312.8221  4.719888e-02  1.600789e+04
6313.0786 -2.839294e-02  1.587283e+04
6313.3352 -2.582690e-02  1.588500e+04
6313.5917 -5.572706e-03  1.593049e+04
6313.8482  1.801750e-02  1.598226e+04
6314.1048 -7.977494e-02  1.580536e+04
6314.3613 -6.769859e-02  1.583542e+04
6314.6179 -7.556432e-02  1.582792e+04
6314.8744 -2.741000e-01  1.546122e+04
6315.1310 -1.378909e-01  1.572511e+04
6315.3875 -1.653005e-01  1.568076e+04
6315.6440 -8.660098e-02  1.583630e+04
6315.9006 -4.275756e-02  1.592617e+04
6316.1571 -2.824296e-02  1.596078e+04
6316.4137 -2.786025e-02  1.596876e+04
6316.6702 -5.511716e-02  1.592467e+04
6316.9268 -1.622870e-01  1.573003e+04
6317.1833 -1.547656e-02  1.601382e+04
6317.4398 -8.243331e-02  1.589492e+04
6317.6964 -2.515890e-01  1.558347e+04
6317.9529 -1.499633e-01  1.578213e+04
6318.2095 -1.662582e-01  1.575863e+04
6318.4660 -1.442632e-01  1.580725e+04
6318.7225 -1.318282e-01  1.583785e+04
6318.9791 -2.225973e-01  1.567403e+04
6319.2356 -3.218335e-01  1.549424e+04
6319.4922 -5.861532e-02  1.599724e+04
6319.7487 -9.066610e-02  1.594400e+04
6320.0053 -5.179540e-02  1.602435e+04
6320.2618 -4.238894e-02  1.604918e+04
6320.5183  3.897394e-02  1.620955e+04
6320.7749 -1.043685e-02  1.612356e+04
6321.0314  1.703269e-02  1.618238e+04
6321.2880  7.028903e-02  1.628977e+04
6321.5445  7.659454e-02  1.630870e+04
6321.8010  4.375170e-02  1.625387e+04
6322.0576  1.459660e-01  1.645345e+04
6322.3141  8.320968e-02  1.634225e+04
6322.5707  1.070240e-01  1.639411e+04
6322.8272 -2.122209e-03  1.619549e+04
6323.0838 -8.679667e-03  1.619011e+04
6323.3403  6.016653e-02  1.632676e+04
6323.5968  3.920550e-03  1.622775e+04
6323.8534  6.634842e-03  1.623980e+04
6324.1099 -5.392677e-02  1.613264e+04
6324.3665 -3.610367e-02  1.617312e+04
6324.6230 -3.751395e-02  1.617736e+04
6324.8795  1.028242e-01  1.644861e+04
6325.1361  6.519406e-02  1.638458e+04
6325.3926  9.540782e-02  1.644835e+04
6325.6492  8.650900e-02  1.643842e+04
6325.9057  1.903161e-01  1.664080e+04
6326.1623  2.331842e-01  1.672836e+04
6326.4188  2.211422e-01  1.671247e+04
6326.6753  2.608223e-01  1.679399e+04
6326.9319  1.602778e-01  1.661135e+04
6327.1884  8.201255e-02  1.647066e+04
6327.4450  1.068186e-01  1.652412e+04
6327.7015  2.850105e-01  1.686652e+04
6327.9580  1.174558e-01  1.655758e+04
6328.2146  1.218901e-01  1.657262e+04
6328.4711  1.505437e-01  1.663327e+04
6328.7277  1.785231e-01  1.669264e+04
6328.9842  1.550723e-01  1.665510e+04
6329.2408  1.265089e-01  1.660792e+04
6329.4973  1.384870e-01  1.663710e+04
6329.7538  4.583609e-02  1.646916e+04
6330.0104  2.637250e-01  1.688620e+04
6330.2669  8.772416e-02  1.656121e+04
6330.5235  1.837152e-01  1.674859e+04
6330.7800  2.306680e-01  1.684357e+04
6331.0365  2.079587e-01  1.680731e+04
6331.2931  1.817179e-01  1.676438e+04
6331.5496  2.731592e-01  1.694313e+04
6331.8062  7.500269e-02  1.657631e+04
6332.0627 -1.801905e-02  1.640753e+04
6332.3193  1.066025e-01  1.664874e+04
6332.5758  7.563061e-02  1.659682e+04
6332.8323  1.306781e-01  1.670693e+04
6333.0889  6.883242e-02  1.659681e+04
6333.3454  1.496254e-01  1.675539e+04
6333.6020  1.225815e-01  1.671081e+04
6333.8585  1.104766e-01  1.669436e+04
6334.1150  1.966978e-01  1.686311e+04
6334.3716  1.001625e-01  1.668758e+04
6334.6281  7.915219e-02  1.665430e+04
6334.8847  6.702592e-02  1.663774e+04
6335.1412  2.127127e-01  1.691846e+04
6335.3978 -1.216895e-02  1.650108e+04
