# Wavelength Flux(Normalised) Flux(Original)
6189.2587  7.877291e-02  3.815201e+04
6189.5152 -4.872353e-04  3.778006e+04
6189.7717  9.508192e-02  3.822576e+04
6190.0282  1.138626e-01  3.831179e+04
6190.2846 -2.515449e-02  3.765912e+04
6190.5411 -1.373628e-02  3.771013e+04
6190.7976  1.085193e-01  3.827957e+04
6191.0541  1.714322e-01  3.857117e+04
6191.3105  8.334561e-02  3.815610e+04
6191.5670  1.253332e-01  3.834961e+04
6191.8235  1.288435e-01  3.836304e+04
6192.0799  8.009446e-02  3.813196e+04
6192.3364  7.259435e-02  3.809395e+04
6192.5929  3.175328e-02  3.790001e+04
6192.8494  4.178215e-02  3.794423e+04
6193.1058  1.472717e-01  3.843529e+04
6193.3623  7.017495e-02  3.807216e+04
6193.6188  1.165687e-01  3.828710e+04
6193.8753  1.237924e-01  3.831900e+04
6194.1317  9.828763e-02  3.819802e+04
6194.3882  2.675991e-02  3.786198e+04
6194.6447 -3.645086e-02  3.756517e+04
6194.9012 -6.695300e-02  3.742176e+04
6195.1576 -1.020131e-01  3.725738e+04
6195.4141 -8.360390e-02  3.734357e+04
6195.6706 -1.332898e-01  3.711152e+04
6195.9270 -2.088133e-01  3.675898e+04
6196.1835 -1.836656e-01  3.687794e+04
6196.4400 -2.709895e-02  3.761228e+04
6196.6965 -5.105614e-02  3.750236e+04
6196.9529  7.671366e-02  3.810287e+04
6197.2094  1.561159e-01  3.847754e+04
6197.4659  2.223246e-01  3.879095e+04
6197.7224  1.958964e-01  3.867139e+04
6197.9788  8.107805e-02  3.813873e+04
6198.2353  1.731271e-01  3.857456e+04
6198.4918  1.621875e-01  3.852900e+04
6198.7482  1.657368e-01  3.855175e+04
6199.0047  1.145156e-01  3.831874e+04
6199.2612  4.496803e-02  3.800051e+04
6199.5177  5.551528e-02  3.805759e+04
6199.7741  8.655201e-02  3.821107e+04
6200.0306  1.188525e-01  3.837100e+04
6200.2871  4.532807e-02  3.803628e+04
6200.5436  1.568076e-02  3.790741e+04
6200.8000  5.728177e-03  3.787122e+04
6201.0565  1.677128e-02  3.793380e+04
6201.3130 -3.609313e-02  3.769788e+04
6201.5695 -7.426357e-02  3.753123e+04
6201.8259 -1.667308e-01  3.711104e+04
6202.0824 -2.772327e-01  3.660698e+04
6202.3389 -3.584926e-01  3.624026e+04
6202.5953 -3.834511e-01  3.613750e+04
6202.8518 -3.836935e-01  3.615089e+04
6203.1083 -4.165402e-01  3.601222e+04
6203.3648 -3.700656e-01  3.624521e+04
6203.6212 -2.432154e-01  3.685477e+04
6203.8777 -2.468396e-01  3.685430e+04
6204.1342 -2.076215e-01  3.705476e+04
6204.3907 -5.403429e-02  3.779085e+04
6204.6471 -1.061182e-01  3.756501e+04
6204.9036 -1.148782e-01  3.754234e+04
6205.1601 -8.346044e-02  3.770812e+04
6205.4165 -5.382286e-02  3.786599e+04
6205.6730 -3.089892e-02  3.799288e+04
6205.9295 -2.289195e-02  3.805037e+04
6206.1860  4.213082e-02  3.837506e+04
6206.4424  5.894531e-02  3.847457e+04
6206.6989  7.087236e-02  3.855159e+04
6206.9554  6.081644e-02  3.852613e+04
6207.2119  7.327888e-02  3.860640e+04
6207.4683  7.585561e-02  3.864077e+04
6207.7248  1.266169e-01  3.890095e+04
6207.9813  1.035759e-01  3.881612e+04
6208.2378  7.574235e-02  3.870920e+04
6208.4942  8.043493e-02  3.875478e+04
6208.7507  1.168987e-01  3.894934e+04
6209.0072  1.414058e-01  3.908823e+04
6209.2636  9.032043e-02  3.887370e+04
6209.5201  6.862735e-02  3.879697e+04
6209.7766  7.291450e-02  3.884207e+04
6210.0331  1.099561e-01  3.904068e+04
6210.2895  1.283273e-01  3.915217e+04
6210.5460  7.157356e-02  3.891236e+04
6210.8025 -1.128491e-02  3.855061e+04
6211.0590 -7.892943e-03  3.859266e+04
6211.3154  4.431672e-02  3.886333e+04
6211.5719  2.949073e-02  3.882051e+04
6211.8284 -5.386455e-02  3.845720e+04
6212.0848 -7.990027e-02  3.836226e+04
6212.3413  6.407428e-02  3.906299e+04
6212.5978  2.424342e-02  3.890380e+04
6212.8543 -2.641185e-02  3.869408e+04
6213.1107  1.021737e-01  3.932320e+04
6213.3672  1.493283e-01  3.957139e+04
6213.6237  1.545688e-01  3.962355e+04
6213.8802  1.198074e-01  3.948863e+04
6214.1366  7.138520e-02  3.928986e+04
6214.3931  6.043519e-02  3.926650e+04
6214.6496  2.169877e-02  3.911318e+04
6214.9061  8.765467e-02  3.944979e+04
6215.1625  3.262429e-02  3.922031e+04
6215.4190  1.466465e-02  3.916433e+04
6215.6755  8.263133e-02  3.951043e+04
6215.9319  9.564581e-02  3.959941e+04
6216.1884 -2.172690e-02  3.907828e+04
6216.4449  8.184123e-02  3.959098e+04
6216.7014  5.139053e-02  3.947655e+04
6216.9578  5.043913e-02  3.950012e+04
6217.2143  5.231113e-02  3.953688e+04
6217.4708  4.303293e-02  3.952141e+04
6217.7273  2.131827e-02  3.944770e+04
6217.9837  7.825764e-02  3.974197e+04
6218.2402  5.883406e-02  3.967885e+04
6218.4967  2.018317e-02  3.952568e+04
6218.7531  3.142171e-02  3.960588e+04
6219.0096 -3.021098e-03  3.947222e+04
6219.2661  2.538079e-02  3.963253e+04
6219.5226  4.003663e-02  3.972841e+04
6219.7790 -1.459396e-02  3.949996e+04
6220.0355 -2.047163e-02  3.949952e+04
6220.2920  4.523782e-02  3.983392e+04
6220.5485  1.533149e-02  3.972078e+04
6220.8049  1.703813e-02  3.975541e+04
6221.0614 -7.593488e-02  3.934687e+04
6221.3179 -7.985316e-03  3.969117e+04
6221.5744  4.094300e-02  3.994630e+04
6221.8308 -2.333332e-03  3.976981e+04
6222.0873 -6.187964e-03  3.977761e+04
6222.3438 -2.039147e-02  3.973680e+04
6222.6002  5.308159e-02  4.010607e+04
6222.8567 -5.396566e-02  3.963045e+04
6223.1132 -2.264899e-02  3.980207e+04
6223.3697  9.893715e-03  3.997923e+04
6223.6261  8.526658e-03  3.999751e+04
6223.8826 -7.437300e-02  3.963406e+04
6224.1391 -9.880946e-02  3.954396e+04
6224.3956 -7.428352e-02  3.968275e+04
6224.6520 -1.569716e-02  3.998070e+04
6224.9085  1.466165e-02  4.014632e+04
6225.1650 -2.003609e-02  4.000730e+04
6225.4214  4.092173e-02  4.031564e+04
6225.6779  7.185959e-02  4.048327e+04
6225.9344 -3.626374e-02  3.999996e+04
6226.1909 -6.240004e-02  3.990003e+04
6226.4473 -4.734463e-02  3.999260e+04
6226.7038  5.735050e-03  4.026284e+04
6226.9603  1.483690e-02  4.032705e+04
6227.2168 -1.392025e-02  4.021384e+04
6227.4732 -2.756174e-02  4.017110e+04
6227.7297 -9.026255e-02  3.989854e+04
6227.9862 -7.458619e-02  3.999246e+04
6228.2427 -1.816512e-02  4.027676e+04
6228.4991 -8.416704e-02  3.998795e+04
6228.7556 -4.859721e-02  4.017414e+04
6229.0121  2.769093e-02  4.055060e+04
6229.2685  5.922304e-02  4.071735e+04
6229.5250 -8.238652e-04  4.045531e+04
6229.7815 -5.315970e-02  4.022907e+04
6230.0380 -3.325898e-02  4.034057e+04
6230.2944  3.811029e-02  4.069262e+04
6230.5509  7.849548e-03  4.056884e+04
6230.8074 -8.530368e-02  4.015048e+04
6231.0639  1.434009e-03  4.057361e+04
6231.3203  5.584742e-03  4.061000e+04
6231.5768 -2.774617e-02  4.047073e+04
6231.8333 -2.369354e-02  4.050610e+04
6232.0897 -2.117756e-02  4.053400e+04
6232.3462 -3.452847e-02  4.048737e+04
6232.6027 -3.487798e-02  4.050129e+04
6232.8592 -7.135098e-02  4.034591e+04
6233.1156 -9.434608e-02  4.025330e+04
6233.3721 -1.091193e-01  4.019889e+04
6233.6286 -1.360091e-01  4.008751e+04
6233.8851 -1.467317e-01  4.005149e+04
6234.1415 -8.656751e-02  4.034689e+04
6234.3980 -8.190854e-02  4.038230e+04
6234.6545 -1.648529e-02  4.070175e+04
6234.9110 -2.685926e-02  4.066626e+04
6235.1674 -4.085115e-02  4.061357e+04
6235.4239 -6.386494e-02  4.051838e+04
6235.6804  6.398573e-04  4.083245e+04
6235.9368  1.164296e-02  4.089590e+04
6236.1933 -7.938225e-02  4.048166e+04
6236.4498 -6.242892e-02  4.057242e+04
6236.7063 -4.794104e-02  4.065138e+04
6236.9627 -1.361393e-02  4.082291e+04
6237.2192 -1.671385e-02  4.081904e+04
6237.4757 -4.509652e-02  4.069662e+04
6237.7322 -1.007710e-02  4.087061e+04
6237.9886  6.286991e-02  4.122182e+04
6238.2451 -9.924361e-03  4.089082e+04
6238.5016 -9.320646e-02  4.051050e+04
6238.7581  2.928134e-02  4.109277e+04
6239.0145 -5.160352e-02  4.072318e+04
6239.2710 -6.193767e-02  4.068346e+04
6239.5275 -5.899083e-02  4.070565e+04
6239.7839 -4.864227e-02  4.076224e+04
6240.0404 -4.891516e-02  4.076890e+04
6240.2969 -2.084984e-02  4.090793e+04
6240.5534 -1.112831e-02  4.096089e+04
6240.8098 -5.770469e-02  4.075020e+04
6241.0663 -5.376823e-02  4.077565e+04
6241.3228 -2.994519e-02  4.089393e+04
6241.5793 -6.193117e-02  4.075086e+04
6241.8357 -7.304268e-02  4.070525e+04
6242.0922 -1.165183e-01  4.050799e+04
6242.3487 -9.647493e-02  4.060775e+04
6242.6051 -1.792961e-02  4.098105e+04
6242.8616 -1.278287e-01  4.047238e+04
6243.1181 -9.107534e-02  4.064973e+04
6243.3746 -5.802092e-02  4.080958e+04
6243.6310 -2.038157e-02  4.099070e+04
6243.8875 -9.453794e-02  4.064851e+04
6244.1440 -1.337608e-01  4.046960e+04
6244.4005 -1.970873e-01  4.017773e+04
6244.6569 -9.964193e-02  4.063798e+04
6244.9134 -9.613642e-02  4.065848e+04
6245.1699 -3.255287e-02  4.095995e+04
6245.4264  2.518269e-02  4.123388e+04
6245.6828 -5.358986e-03  4.109458e+04
6245.9393  5.198646e-02  4.136638e+04
6246.1958  1.590818e-02  4.120086e+04
6246.4522 -7.050712e-02  4.079966e+04
6246.7087 -3.225294e-02  4.098168e+04
6246.9652 -4.004150e-02  4.094811e+04
6247.2217 -1.549728e-02  4.106570e+04
6247.4781  2.498252e-02  4.125771e+04
6247.7346  7.000036e-02  4.147084e+04
6247.9911  6.641519e-02  4.145641e+04
6248.2476 -2.623172e-02  4.102512e+04
6248.5040 -2.864969e-02  4.101592e+04
6248.7605 -1.092294e-02  4.110087e+04
6249.0170  2.892035e-02  4.128919e+04
6249.2734 -2.145760e-02  4.105524e+04
6249.5299  3.043889e-03  4.117157e+04
6249.7864 -3.988322e-02  4.097229e+04
6250.0429  5.780404e-02  4.143088e+04
6250.2993  2.676646e-02  4.128704e+04
6250.5558 -2.951459e-02  4.102500e+04
6250.8123  5.931918e-02  4.144190e+04
6251.0688  1.886966e-02  4.125377e+04
6251.3252 -6.937966e-02  4.084191e+04
6251.5817  2.093309e-02  4.126550e+04
6251.8382  5.811000e-02  4.144040e+04
6252.0947  1.325052e-03  4.117556e+04
6252.3511  2.959094e-02  4.130863e+04
6252.6076  8.444058e-02  4.156604e+04
6252.8641  1.302404e-01  4.178105e+04
6253.1205  9.303200e-02  4.160760e+04
6253.3770  3.685472e-02  4.134534e+04
6253.6335  8.777725e-02  4.158419e+04
6253.8900  8.497985e-02  4.157163e+04
6254.1464 -4.696192e-02  4.095474e+04
6254.4029  7.392117e-02  4.152085e+04
6254.6594  1.396728e-01  4.182896e+04
6254.9159  7.831223e-02  4.154226e+04
6255.1723  1.097769e-02  4.122758e+04
6255.4288  3.922060e-02  4.136012e+04
6255.6853 -1.320094e-02  4.111520e+04
6255.9417  6.814235e-02  4.149619e+04
6256.1982  1.013311e-01  4.165184e+04
6256.4547  5.231966e-02  4.142286e+04
6256.7112  7.308818e-02  4.152040e+04
6256.9676  9.501094e-02  4.162335e+04
6257.2241  2.806792e-02  4.131048e+04
6257.4806  4.623636e-02  4.139588e+04
6257.7371  7.675997e-02  4.153910e+04
6257.9935  1.296106e-01  4.178682e+04
6258.2500  1.236906e-01  4.175956e+04
6258.5065  1.033933e-01  4.166505e+04
6258.7630  1.196059e-01  4.174140e+04
6259.0194  1.967392e-01  4.210285e+04
6259.2759  1.238425e-01  4.176231e+04
6259.5324  1.395414e-01  4.183636e+04
6259.7888  6.610303e-02  4.149336e+04
6260.0453  7.853655e-02  4.155222e+04
6260.3018  6.530412e-02  4.149103e+04
6260.5583  5.042991e-02  4.142221e+04
6260.8147  1.387370e-01  4.183625e+04
6261.0712  9.849356e-02  4.164882e+04
6261.3277 -7.804424e-03  4.115237e+04
6261.5842  6.610690e-02  4.149922e+04
6261.8406  1.651347e-01  4.196366e+04
6262.0971  9.998940e-02  4.165996e+04
6262.3536  1.611618e-01  4.194740e+04
6262.6100  2.396085e-01  4.231575e+04
6262.8665  1.177325e-01  4.174680e+04
6263.1230  7.409375e-02  4.154403e+04
6263.3795  1.301670e-01  4.180791e+04
6263.6359  1.612247e-01  4.195482e+04
6263.8924  9.367838e-02  4.164043e+04
6264.1489  1.753672e-01  4.202442e+04
6264.4054  1.918782e-01  4.210352e+04
6264.6618  9.360854e-02  4.164563e+04
6264.9183  1.012413e-01  4.168337e+04
6265.1748  1.047172e-01  4.170176e+04
6265.4313  1.507280e-01  4.191927e+04
6265.6877  1.411230e-01  4.187665e+04
6265.9442  1.023600e-01  4.169769e+04
6266.2007  1.323659e-01  4.184062e+04
6266.4571  1.376624e-01  4.186803e+04
6266.7136  1.589149e-01  4.197021e+04
6266.9701  3.606693e-02  4.139823e+04
6267.2266  6.946366e-02  4.155746e+04
6267.4830  9.821637e-02  4.169507e+04
6267.7395 -2.995755e-02  4.109850e+04
6267.9960 -1.886134e-01  4.035941e+04
6268.2525 -1.791869e-01  4.040695e+04
6268.5089 -9.447588e-02  4.080687e+04
6268.7654 -2.089866e-01  4.027471e+04
6269.0219 -3.164787e-01  3.977552e+04
6269.2783 -2.767583e-01  3.996529e+04
6269.5348 -2.917786e-01  3.989904e+04
6269.7913 -3.151375e-01  3.979391e+04
6270.0478 -2.377206e-01  4.016045e+04
6270.3042 -1.566851e-01  4.054406e+04
6270.5607 -1.256766e-01  4.069371e+04
6270.8172 -8.832853e-02  4.087316e+04
6271.0737  1.176923e-03  4.129680e+04
6271.3301  9.694041e-02  4.174986e+04
6271.5866  8.841539e-02  4.171507e+04
6271.8431  4.274236e-02  4.150658e+04
6272.0996  1.985576e-02  4.140486e+04
6272.3560  1.052109e-01  4.180977e+04
6272.6125  1.770063e-01  4.215136e+04
6272.8690  1.293756e-01  4.193428e+04
6273.1254  9.031538e-03  4.137709e+04
6273.3819  1.386479e-01  4.198967e+04
6273.6384  1.452813e-01  4.202693e+04
6273.8949  1.479236e-01  4.204566e+04
6274.1513  1.925087e-01  4.226079e+04
6274.4078  1.806100e-01  4.221177e+04
6274.6643  1.024267e-01  4.185273e+04
6274.9208  6.514579e-02  4.168523e+04
6275.1772  7.942250e-02  4.175912e+04
6275.4337  5.680186e-02  4.166052e+04
6275.6902 -6.245058e-02  4.110990e+04
6275.9466 -1.150783e-01  4.087118e+04
6276.2031 -1.812634e-01  4.056917e+04
6276.4596 -3.387586e-01  3.984005e+04
6276.7161 -5.352345e-01  3.892868e+04
6276.9725 -6.310701e-01  3.848838e+04
6277.2290 -8.066916e-01  3.767489e+04
6277.4855 -8.984126e-01  3.725414e+04
6277.7420 -1.022296e+00  3.668305e+04
6277.9984 -9.891760e-01  3.684677e+04
6278.2549 -1.024786e+00  3.668903e+04
6278.5114 -9.191645e-01  3.719230e+04
6278.7679 -8.366579e-01  3.758757e+04
6279.0243 -7.603796e-01  3.795384e+04
6279.2808 -7.303756e-01  3.810373e+04
6279.5373 -8.333171e-01  3.763168e+04
6279.7937 -7.371268e-01  3.809158e+04
6280.0502 -8.283420e-01  3.767471e+04
6280.3067 -8.055142e-01  3.779162e+04
6280.5632 -8.701624e-01  3.749936e+04
6280.8196 -8.707057e-01  3.750722e+04
6281.0761 -8.804604e-01  3.747212e+04
6281.3326 -9.801052e-01  3.701655e+04
6281.5891 -9.847243e-01  3.700579e+04
6281.8455 -9.806350e-01  3.703591e+04
6282.1020 -1.118755e+00  3.640076e+04
6282.3585 -1.259548e+00  3.575324e+04
6282.6149 -1.416762e+00  3.502904e+04
6282.8714 -1.578021e+00  3.428605e+04
6283.1279 -1.614995e+00  3.412477e+04
6283.3844 -1.692911e+00  3.377205e+04
6283.6408 -1.763402e+00  3.345423e+04
6283.8973 -1.686903e+00  3.382435e+04
6284.1538 -1.676930e+00  3.388333e+04
6284.4103 -1.647649e+00  3.403279e+04
6284.6667 -1.503618e+00  3.471934e+04
6284.9232 -1.276729e+00  3.579375e+04
6285.1797 -1.150129e+00  3.639902e+04
6285.4362 -1.077087e+00  3.675382e+04
6285.6926 -9.083799e-01  3.755640e+04
6285.9491 -6.807941e-01  3.863462e+04
6286.2056 -5.960215e-01  3.904473e+04
6286.4620 -5.589163e-01  3.923193e+04
6286.7185 -5.022599e-01  3.951074e+04
6286.9750 -4.068916e-01  3.997084e+04
6287.2315 -4.101557e-01  3.996954e+04
6287.4879 -3.462150e-01  4.028284e+04
6287.7444 -3.991148e-01  4.004955e+04
6288.0009 -3.217810e-01  4.042579e+04
6288.2574 -2.341836e-01  4.085019e+04
6288.5138 -1.682544e-01  4.117332e+04
6288.7703 -2.849742e-01  4.064192e+04
6289.0268 -1.612269e-01  4.123586e+04
6289.2833 -1.713899e-01  4.120332e+04
6289.5397 -1.757552e-01  4.119803e+04
6289.7962 -2.213980e-01  4.099972e+04
6290.0527 -2.026270e-01  4.110295e+04
6290.3091 -1.262489e-01  4.147585e+04
6290.5656 -1.183028e-01  4.152866e+04
6290.8221 -1.136054e-01  4.156639e+04
6291.0786 -1.192148e-01  4.155601e+04
6291.3350  3.776882e-02  4.230656e+04
6291.5915  3.063373e-02  4.228928e+04
6291.8480  1.410596e-02  4.222816e+04
6292.1045  9.237758e-02  4.261074e+04
6292.3609 -6.185076e-02  4.190551e+04
6292.6174 -1.225948e-01  4.163782e+04
6292.8739 -6.914627e-02  4.190459e+04
6293.1303 -5.796272e-02  4.197369e+04
6293.3868 -5.149113e-02  4.202085e+04
6293.6433  1.258930e-01  4.286786e+04
6293.8998  1.026557e-01  4.277621e+04
6294.1562  1.387593e-01  4.296234e+04
6294.4127  1.908602e-01  4.322343e+04
6294.6692  1.454655e-01  4.302841e+04
6294.9257  5.521065e-02  4.262357e+04
6295.1821  8.998846e-02  4.280390e+04
6295.4386  6.192674e-02  4.269028e+04
6295.6951  1.481957e-02  4.248763e+04
6295.9516  2.380787e-02  4.254757e+04
6296.2080  5.896675e-02  4.273005e+04
6296.4645  3.158031e-02  4.261996e+04
6296.7210  1.228871e-01  4.306536e+04
6296.9774  1.439515e-01  4.318216e+04
6297.2339  1.286350e-01  4.312881e+04
6297.4904  8.728451e-02  4.295373e+04
6297.7469  6.602322e-02  4.287273e+04
6298.0033  9.004243e-02  4.300370e+04
6298.2598  5.857669e-02  4.287511e+04
6298.5163  4.545956e-03  4.264102e+04
6298.7728 -6.997499e-02  4.231113e+04
6299.0292 -1.213916e-01  4.208943e+04
6299.2857 -1.333347e-01  4.205251e+04
6299.5422 -1.227672e-01  4.212099e+04
6299.7986 -1.257540e-01  4.212612e+04
6300.0551  6.220857e-02  4.302483e+04
6300.3116  1.537633e-01  4.347248e+04
6300.5681  2.251498e-01  4.382584e+04
6300.8245  1.689566e-01  4.358228e+04
6301.0810  2.503050e-01  4.398238e+04
6301.3375  1.598245e-02  4.290543e+04
6301.5940 -4.166290e-03  4.283073e+04
6301.8504 -6.328157e-02  4.257375e+04
6302.1069 -9.266464e-02  4.245595e+04
6302.3634 -1.340804e-01  4.228191e+04
6302.6199 -9.080740e-02  4.250420e+04
6302.8763 -1.314856e-01  4.233372e+04
6303.1328  4.494873e-02  4.317921e+04
6303.3893 -6.131745e-02  4.270194e+04
6303.6457  3.626529e-02  4.317857e+04
6303.9022  1.436481e-01  4.370111e+04
6304.1587  9.586257e-02  4.349762e+04
6304.4152  1.516061e-01  4.377862e+04
6304.6716  1.490515e-01  4.378688e+04
6304.9281  1.154012e-01  4.364967e+04
6305.1846  6.475110e-02  4.343296e+04
6305.4411  1.460997e-04  4.315099e+04
6305.6975  2.588592e-02  4.329181e+04
6305.9540 -1.812031e-01  4.234320e+04
6306.2105 -1.365601e-01  4.257254e+04
6306.4669 -1.530765e-01  4.251574e+04
6306.7234 -1.179768e-01  4.270050e+04
6306.9799 -3.891657e-02  4.309099e+04
6307.2364 -9.293900e-02  4.285879e+04
6307.4928 -4.926414e-02  4.308377e+04
6307.7493 -4.554823e-02  4.312179e+04
6308.0058 -8.042441e-02  4.297927e+04
6308.2623 -1.112657e-01  4.285564e+04
6308.5187 -5.377002e-02  4.314540e+04
6308.7752 -5.759980e-02  4.314822e+04
6309.0317 -9.258580e-02  4.300527e+04
6309.2882 -1.472659e-01  4.277020e+04
6309.5446 -2.005335e-01  4.254175e+04
6309.8011 -1.224663e-01  4.292786e+04
6310.0576 -8.307575e-02  4.313302e+04
6310.3140 -1.058789e-01  4.304717e+04
6310.5705 -2.328102e-01  4.247410e+04
6310.8270  3.549746e-02  4.375046e+04
6311.0835 -8.488820e-01  3.963312e+04
6311.3399 -3.324351e+00  2.807070e+04
6311.5964 -2.508867e+00  3.190746e+04
6311.8529 -8.087879e-01  3.988347e+04
6312.1094  7.673342e-04  4.369251e+04
6312.3658  1.016561e-01  4.418553e+04
6312.6223  8.143134e-02  4.411184e+04
6312.8788 -1.086950e-01  4.324313e+04
6313.1352 -1.523514e-02  4.370140e+04
6313.3917  2.274837e-02  4.390009e+04
6313.6482  4.231101e-02  4.401257e+04
6313.9047  1.012452e-03  4.384028e+04
6314.1611 -1.833293e-02  4.377070e+04
6314.4176 -7.937030e-02  4.350604e+04
6314.6741 -1.022697e-01  4.341983e+04
6314.9306 -6.511234e-02  4.361463e+04
6315.1870  6.265870e-04  4.394317e+04
6315.4435 -1.141241e-01  4.342715e+04
6315.7000 -8.985003e-02  4.356165e+04
6315.9565  1.341837e-02  4.406577e+04
6316.2129 -1.959607e-02  4.393219e+04
6316.4694  2.158745e-02  4.414578e+04
6316.7259  4.151940e-02  4.425992e+04
6316.9823 -4.529805e-02  4.387454e+04
6317.2388 -1.293494e-01  4.350209e+04
6317.4953 -2.182603e-01  4.310689e+04
6317.7518 -2.056901e-01  4.318653e+04
6318.0082 -1.690081e-01  4.337897e+04
6318.2647 -1.172375e-01  4.364200e+04
6318.5212 -3.412452e-02  4.405168e+04
6318.7777 -9.021258e-02  4.380997e+04
6319.0341 -1.390720e-01  4.360207e+04
6319.2906 -1.385150e-01  4.362539e+04
6319.5471 -1.548140e-01  4.356980e+04
6319.8035 -6.966206e-02  4.398891e+04
6320.0600 -1.236510e-02  4.427766e+04
6320.3165 -1.423653e-01  4.368997e+04
6320.5730 -5.368862e-02  4.412550e+04
6320.8294 -4.474689e-02  4.418791e+04
6321.0859 -1.862185e-02  4.433070e+04
6321.3424  3.125363e-03  4.445297e+04
6321.5989 -4.868091e-03  4.443605e+04
6321.8553 -1.767234e-02  4.439659e+04
6322.1118  2.441121e-02  4.461394e+04
6322.3683  5.284034e-02  4.476737e+04
6322.6248  8.085185e-02  4.491881e+04
6322.8812  1.061543e-01  4.505754e+04
6323.1377  2.815328e-02  4.471286e+04
6323.3942  1.253717e-01  4.518805e+04
6323.6506  1.320017e-02  4.468341e+04
6323.9071 -1.026925e-01  4.416133e+04
6324.1636 -9.755076e-02  4.420556e+04
6324.4201 -3.663681e-02  4.451073e+04
6324.6765  2.840518e-02  4.483519e+04
6324.9330  1.128931e-01  4.525060e+04
6325.1895 -6.649752e-02  4.443122e+04
6325.4460  1.898510e-01  4.565073e+04
6325.7024  1.830748e-01  4.563899e+04
6325.9589  2.480789e-01  4.596308e+04
6326.2154  3.058292e-01  4.625320e+04
6326.4718  3.245489e-01  4.636064e+04
6326.7283  2.792933e-01  4.616868e+04
6326.9848  2.645398e-01  4.611942e+04
6327.2413  2.765269e-01  4.619524e+04
6327.4977  2.675013e-01  4.617270e+04
6327.7542  1.756009e-01  4.576232e+04
6328.0107  2.325630e-01  4.604847e+04
6328.2672  1.407769e-01  4.563855e+04
6328.5236  1.003117e-01  4.546873e+04
6328.7801  1.497937e-01  4.571975e+04
6329.0366  1.092504e-01  4.554948e+04
6329.2931  4.546852e-02  4.527043e+04
6329.5495  8.767404e-02  4.548728e+04
6329.8060  1.087198e-01  4.560507e+04
6330.0625  1.356994e-01  4.575059e+04
6330.3189  3.772510e-01  4.690009e+04
6330.5754  3.450993e-01  4.676883e+04
6330.8319  1.592146e-01  4.591817e+04
6331.0884  6.489801e-02  4.549594e+04
6331.3448  7.828387e-02  4.557762e+04
6331.6013  1.220536e-01  4.580144e+04
6331.8578  2.150862e-01  4.625573e+04
6332.1143  2.301888e-01  4.634531e+04
6332.3707  1.334073e-01  4.591132e+04
6332.6272  1.385282e-01  4.595411e+04
6332.8837  2.766071e-01  4.661900e+04
6333.1401  2.155208e-01  4.635189e+04
6333.3966  2.228314e-01  4.640479e+04
6333.6531  1.848011e-01  4.624548e+04
6333.9096  1.978179e-01  4.632499e+04
6334.1660  2.298355e-01  4.649336e+04
6334.4225  1.794879e-01  4.627628e+04
6334.6790  1.628386e-01  4.621684e+04
6334.9355  2.253828e-01  4.652791e+04
6335.1919  3.394041e-01  4.707981e+04
6335.4484  2.089707e-01  4.648780e+04
6335.7049  1.204711e-01  4.609197e+04
