# Wavelength Flux(Normalised) Flux(Original)
6195.3787 -4.496261e-03  3.617197e+04
6195.6329 -6.580038e-03  3.593610e+04
6195.8871 -4.367059e-03  3.615727e+04
6196.1413 -1.583469e-03  3.643988e+04
6196.3955  6.756324e-04  3.666768e+04
6196.6497  3.579486e-03  3.696485e+04
6196.9040  7.449623e-03  3.736557e+04
6197.1582  9.856435e-03  3.761188e+04
6197.4124  9.202947e-03  3.753423e+04
6197.6666  5.915937e-03  3.717796e+04
6197.9208  7.185277e-03  3.730655e+04
6198.1750  5.792649e-03  3.715354e+04
6198.4292  6.493070e-03  3.722385e+04
6198.6835  6.662630e-03  3.723889e+04
6198.9377  6.905522e-03  3.726281e+04
6199.1919  9.663276e-03  3.755489e+04
6199.4461  9.024844e-03  3.748747e+04
6199.7003  9.332054e-03  3.752160e+04
6199.9545  1.016389e-02  3.761257e+04
6200.2087  7.513825e-03  3.733495e+04
6200.4630  4.741747e-03  3.704553e+04
6200.7172  4.501699e-03  3.702611e+04
6200.9714  3.105430e-03  3.688505e+04
6201.2256 -7.940560e-04  3.647934e+04
6201.4798 -5.891613e-03  3.594755e+04
6201.7340 -6.407232e-03  3.590343e+04
6201.9882 -4.354652e-03  3.613312e+04
6202.2424 -7.040568e-03  3.586079e+04
6202.4967 -1.146012e-02  3.540549e+04
6202.7509 -7.622926e-03  3.582802e+04
6203.0051 -5.705293e-03  3.604782e+04
6203.2593 -2.410913e-03  3.641488e+04
6203.5135 -2.448487e-03  3.642922e+04
6203.7677 -3.410291e-03  3.634647e+04
6204.0219 -2.647630e-03  3.644788e+04
6204.2762 -3.411364e-03  3.638823e+04
6204.5304 -2.831831e-06  3.677263e+04
6204.7846 -1.030669e-03  3.668695e+04
6205.0388  1.820202e-04  3.684016e+04
6205.2930  6.736965e-03  3.756159e+04
6205.5472  2.795673e-03  3.716943e+04
6205.8014  2.356163e-03  3.715003e+04
6206.0557  4.079105e-03  3.736116e+04
6206.3099  2.720310e-03  3.724594e+04
6206.5641 -6.072444e-04  3.692254e+04
6206.8183  3.134035e-03  3.735057e+04
6207.0725  7.874933e-03  3.788558e+04
6207.3267  1.063276e-02  3.821082e+04
6207.5809  9.181779e-03  3.808994e+04
6207.8352  5.859710e-03  3.777114e+04
6208.0894  6.294540e-03  3.785200e+04
6208.3436  7.798588e-03  3.804711e+04
6208.5978  6.923079e-03  3.799024e+04
6208.8520  9.769165e-03  3.832922e+04
6209.1062  4.981339e-03  3.785825e+04
6209.3604 -1.910003e-03  3.716454e+04
6209.6147 -2.410266e-03  3.715006e+04
6209.8689  7.137134e-04  3.752100e+04
6210.1231 -2.326080e-03  3.723800e+04
6210.3773 -2.744353e-03  3.723389e+04
6210.6315 -2.160460e-03  3.733671e+04
6210.8857 -2.268987e-03  3.736649e+04
6211.1399  4.060586e-04  3.769230e+04
6211.3942  1.528884e-03  3.785372e+04
6211.6484  2.345194e-03  3.798302e+04
6211.9026  5.414112e-04  3.783449e+04
6212.1568 -1.927569e-03  3.761570e+04
6212.4110 -2.101448e-03  3.764095e+04
6212.6652 -9.461985e-04  3.780766e+04
6212.9194  4.612740e-03  3.844226e+04
6213.1737  4.151067e-03  3.843785e+04
6213.4279 -4.119016e-04  3.799820e+04
6213.6821  1.328622e-03  3.822811e+04
6213.9363  1.828181e-03  3.832646e+04
6214.1905  7.438288e-04  3.825681e+04
6214.4447 -1.681134e-03  3.804497e+04
6214.6989 -2.387499e-03  3.801576e+04
6214.9532  1.070432e-03  3.842885e+04
6215.2074 -9.478577e-04  3.826055e+04
6215.4616 -2.625968e-03  3.812845e+04
6215.7158  4.803547e-04  3.850444e+04
6215.9700  1.609000e-03  3.867047e+04
6216.2242  3.484027e-03  3.891577e+04
6216.4784  1.404495e-03  3.874115e+04
6216.7327  1.683608e-03  3.881696e+04
6216.9869 -1.484717e-03  3.852666e+04
6217.2411 -5.751447e-03  3.811967e+04
6217.4953 -4.503712e-03  3.829814e+04
6217.7495 -4.876853e-03  3.830440e+04
6218.0037 -6.830672e-03  3.814270e+04
6218.2579 -6.439023e-03  3.822992e+04
6218.5122 -3.739667e-03  3.856202e+04
6218.7664 -5.427055e-03  3.842815e+04
6219.0206 -5.989945e-03  3.841349e+04
6219.2748 -6.762578e-03  3.837636e+04
6219.5290 -6.085160e-03  3.849298e+04
6219.7832 -8.174963e-04  3.909677e+04
6220.0374 -3.439315e-03  3.886257e+04
6220.2917 -5.625943e-03  3.867431e+04
6220.5459 -8.657082e-03  3.839609e+04
6220.8001 -4.432837e-03  3.888798e+04
6221.0543 -1.296768e-03  3.926402e+04
6221.3085 -4.562205e-03  3.895998e+04
6221.5627 -8.061057e-03  3.863083e+04
6221.8169 -9.641747e-03  3.850500e+04
6222.0712 -8.285134e-03  3.869069e+04
6222.3254 -7.298792e-03  3.883669e+04
6222.5796 -7.240156e-03  3.888379e+04
6222.8338 -1.055031e-02  3.857278e+04
6223.0880 -7.410847e-03  3.894620e+04
6223.3422 -7.507821e-03  3.897554e+04
6223.5964 -5.078528e-03  3.927268e+04
6223.8507 -3.289035e-03  3.950145e+04
6224.1049 -3.843067e-03  3.948091e+04
6224.3591 -6.277634e-03  3.926023e+04
6224.6133 -6.710229e-03  3.925165e+04
6224.8675 -5.473509e-03  3.941984e+04
6225.1217 -5.920774e-03  3.940872e+04
6225.3759 -6.466875e-03  3.938661e+04
6225.6302 -7.662264e-03  3.929504e+04
6225.8844 -6.540168e-03  3.944904e+04
6226.1386 -6.581696e-03  3.947895e+04
6226.3928 -1.020896e-02  3.912759e+04
6226.6470 -8.601681e-03  3.933151e+04
6226.9012 -2.201080e-03  4.004386e+04
6227.1554 -2.836311e-03  4.000857e+04
6227.4097 -1.127368e-02  3.914427e+04
6227.6639 -1.043834e-02  3.926401e+04
6227.9181 -1.017389e-02  3.932257e+04
6228.1723 -7.330918e-03  3.965436e+04
6228.4265 -4.614277e-03  3.997216e+04
6228.6807 -6.986105e-03  3.974907e+04
6228.9349 -7.431038e-03  3.973001e+04
6229.1892 -4.996942e-03  4.001606e+04
6229.4434  3.443156e-04  4.061022e+04
6229.6976 -8.195417e-04  4.051305e+04
6229.9518 -5.044027e-03  4.009030e+04
6230.2060 -3.046239e-03  4.032766e+04
6230.4602  2.444822e-04  4.070171e+04
6230.7144  6.058093e-05  4.070622e+04
6230.9687  4.764526e-03  4.122913e+04
6231.2229  5.485391e-03  4.132851e+04
6231.4771  2.903606e-03  4.107659e+04
6231.7313  1.209841e-03  4.091837e+04
6231.9855 -5.568718e-04  4.075180e+04
6232.2397  1.096013e-03  4.094773e+04
6232.4939 -1.183297e-03  4.072553e+04
6232.7482 -1.812395e-03  4.067795e+04
6233.0024 -6.298647e-04  4.082214e+04
6233.2566 -2.933615e-03  4.059554e+04
6233.5108 -5.617275e-03  4.032801e+04
6233.7650 -4.520323e-03  4.046132e+04
6234.0192 -3.417815e-03  4.059462e+04
6234.2734 -5.479983e-03  4.039130e+04
6234.5277 -4.365209e-03  4.052472e+04
6234.7819 -2.705234e-03  4.071545e+04
6235.0361 -1.367682e-03  4.087136e+04
6235.2903 -1.072478e-03  4.091601e+04
6235.5445  1.343606e-03  4.118529e+04
6235.7987  3.057712e-03  4.137945e+04
6236.0529  9.266338e-04  4.116474e+04
6236.3072  1.021401e-03  4.118581e+04
6236.5614 -7.477078e-04  4.100841e+04
6236.8156  8.213370e-04  4.118491e+04
6237.0698  3.542168e-03  4.148315e+04
6237.3240  1.953836e-03  4.132328e+04
6237.5782  1.337717e-03  4.126609e+04
6237.8324  1.967721e-03  4.134069e+04
6238.0867 -4.527369e-04  4.109084e+04
6238.3409  2.402469e-04  4.117105e+04
6238.5951  1.018411e-03  4.125979e+04
6238.8493  4.729361e-03  4.165941e+04
6239.1035  2.537755e-03  4.143177e+04
6239.3577  2.581703e-03  4.144100e+04
6239.6119  2.921297e-03  4.148112e+04
6239.8662  5.076622e-03  4.171355e+04
6240.1204  6.869384e-03  4.190699e+04
6240.3746  1.139473e-02  4.239010e+04
6240.6288  1.134167e-02  4.238658e+04
6240.8830  1.464451e-02  4.273893e+04
6241.1372  1.366166e-02  4.263575e+04
6241.3914  1.272892e-02  4.253743e+04
6241.6457  1.085125e-02  4.233832e+04
6241.8999  7.298341e-03  4.196089e+04
6242.1541  5.053804e-03  4.172195e+04
6242.4083  6.521983e-03  4.187680e+04
6242.6625  5.744790e-03  4.179282e+04
6242.9167  7.856536e-03  4.201518e+04
6243.1709  8.172978e-03  4.204650e+04
6243.4252  3.287291e-03  4.152504e+04
6243.6794  4.388621e-03  4.163891e+04
6243.9336  4.456784e-03  4.164269e+04
6244.1878  7.883269e-03  4.200270e+04
6244.4420  1.115887e-02  4.234631e+04
6244.6962  1.224418e-02  4.245699e+04
6244.9504  1.290501e-02  4.252224e+04
6245.2047  1.307036e-02  4.253454e+04
6245.4589  1.280410e-02  4.250067e+04
6245.7131  1.692101e-02  4.293189e+04
6245.9673  1.725606e-02  4.296122e+04
6246.2215  1.830000e-02  4.306551e+04
6246.4757  1.553300e-02  4.276483e+04
6246.7299  9.155024e-03  4.208043e+04
6246.9842  6.231625e-03  4.176257e+04
6247.2384  8.951768e-03  4.204367e+04
6247.4926  1.159769e-02  4.231662e+04
6247.7468  1.157039e-02  4.230546e+04
6248.0010  1.204833e-02  4.234769e+04
6248.2552  7.422222e-03  4.184771e+04
6248.5094  7.377717e-03  4.183398e+04
6248.7637  8.376505e-03  4.193080e+04
6249.0179  5.883954e-03  4.165667e+04
6249.2721  7.977298e-03  4.186928e+04
6249.5263  5.566383e-03  4.160341e+04
6249.7805  8.411149e-03  4.189540e+04
6250.0347  4.263105e-03  4.144469e+04
6250.2889  8.030590e-03  4.183429e+04
6250.5432  7.689886e-03  4.178750e+04
6250.7974  2.666737e-03  4.124335e+04
6251.0516  5.972207e-04  4.101267e+04
6251.3058  1.636137e-03  4.111191e+04
6251.5600  2.580087e-03  4.120093e+04
6251.8142  2.779803e-03  4.121079e+04
6252.0684  1.193969e-03  4.103093e+04
6252.3227 -2.573546e-03  4.061929e+04
6252.5769 -2.828680e-03  4.058051e+04
6252.8311 -1.035767e-03  4.075910e+04
6253.0853 -2.752356e-03  4.056495e+04
6253.3395 -4.688455e-03  4.034741e+04
6253.5937 -2.595461e-03  4.055761e+04
6253.8479 -8.942556e-04  4.072615e+04
6254.1022 -3.572473e-03  4.042961e+04
6254.3564 -1.751379e-03  4.061077e+04
6254.6106 -3.334466e-03  4.043042e+04
6254.8648 -4.576603e-03  4.028623e+04
6255.1190 -1.246035e-03  4.062757e+04
6255.3732  8.115022e-04  4.083371e+04
6255.6274  4.765990e-04  4.078580e+04
6255.8817 -1.430229e-03  4.057097e+04
6256.1359 -1.458078e-03  4.055566e+04
6256.3901 -8.382236e-04  4.060914e+04
6256.6443 -4.659632e-04  4.063634e+04
6256.8985 -2.588206e-03  4.039870e+04
6257.1527 -1.567461e-03  4.049481e+04
6257.4069 -1.999859e-03  4.043667e+04
6257.6612 -4.138711e-03  4.019737e+04
6257.9154  5.551376e-04  4.068365e+04
6258.1696  9.379839e-04  4.071223e+04
6258.4238  1.218233e-03  4.072998e+04
6258.6780  6.363415e-04  4.065625e+04
6258.9322 -6.680711e-04  4.050589e+04
6259.1864  1.299520e-03  4.070305e+04
6259.4407  1.604396e-03  4.072374e+04
6259.6949  1.916251e-03  4.074528e+04
6259.9491 -9.038431e-04  4.043436e+04
6260.2033 -6.199065e-03  3.986073e+04
6260.4575 -1.986809e-04  4.048662e+04
6260.7117  2.492668e-03  4.076128e+04
6260.9659  1.845276e-03  4.068155e+04
6261.2202  2.329042e-03  4.072206e+04
6261.4744  1.815379e-03  4.065680e+04
6261.7286  6.696811e-04  4.052458e+04
6261.9828  2.071525e-03  4.066302e+04
6262.2370  6.563808e-03  4.112977e+04
6262.4912  5.339517e-03  4.098967e+04
6262.7454  2.879261e-03  4.071851e+04
6262.9997  2.485198e-03  4.066691e+04
6263.2539  6.279779e-03  4.106027e+04
6263.5081  3.199219e-03  4.072377e+04
6263.7623 -8.965218e-05  4.036535e+04
6264.0165  2.124108e-03  4.059141e+04
6264.2707  8.227168e-03  4.123066e+04
6264.5249  9.224536e-03  4.132796e+04
6264.7792  5.685642e-03  4.094380e+04
6265.0334  3.498454e-03  4.070338e+04
6265.2876  4.265398e-03  4.077685e+04
6265.5418  9.048309e-03  4.127698e+04
6265.7960  4.515710e-03  4.078818e+04
6266.0502  5.916812e-03  4.092967e+04
6266.3044  8.608683e-03  4.120846e+04
6266.5587  3.014394e-03  4.060762e+04
6266.8129  3.514052e-03  4.065411e+04
6267.0671  8.037682e-04  4.036000e+04
6267.3213 -5.177046e-04  4.021361e+04
6267.5755 -2.665716e-03  3.997971e+04
6267.8297 -1.538365e-03  4.009386e+04
6268.0839 -6.077694e-03  3.960655e+04
6268.3382 -6.555794e-03  3.955075e+04
6268.5924 -1.054091e-02  3.912282e+04
6268.8466 -1.040738e-02  3.913250e+04
6269.1008 -8.769681e-03  3.930216e+04
6269.3550 -9.889602e-03  3.917929e+04
6269.6092 -8.711223e-03  3.930074e+04
6269.8634 -1.236170e-02  3.890973e+04
6270.1177 -1.430312e-02  3.870047e+04
6270.3719 -7.290076e-03  3.944232e+04
6270.6261 -1.915841e-03  4.001044e+04
6270.8803  2.778796e-03  4.050669e+04
6271.1345 -1.865306e-04  4.018987e+04
6271.3887  2.259324e-03  4.044792e+04
6271.6429  6.325298e-03  4.087830e+04
6271.8972  4.685742e-03  4.070315e+04
6272.1514  5.784762e-03  4.081909e+04
6272.4056  6.395438e-03  4.088348e+04
6272.6598  6.495242e-03  4.089393e+04
6272.9140  3.183231e-03  4.054241e+04
6273.1682  3.469057e-03  4.057323e+04
6273.4224  3.796921e-03  4.060882e+04
6273.6767  3.150958e-03  4.054131e+04
6273.9309  4.264293e-03  4.066093e+04
6274.1851  5.040314e-03  4.074504e+04
6274.4393  4.880072e-03  4.073005e+04
6274.6935  2.430022e-04  4.024002e+04
6274.9477  3.368089e-03  4.057451e+04
6275.2019  5.424892e-03  4.079588e+04
6275.4562 -1.953945e-03  4.001566e+04
6275.7104 -6.749097e-03  3.951011e+04
6275.9646 -6.288093e-03  3.956299e+04
6276.2188 -6.073156e-03  3.959007e+04
6276.4730 -1.075296e-02  3.909772e+04
6276.7272 -1.364559e-02  3.879546e+04
6276.9814 -1.835210e-02  3.830092e+04
6277.2357 -2.646391e-02  3.744511e+04
6277.4899 -3.382795e-02  3.666902e+04
6277.7441 -3.522804e-02  3.652653e+04
6277.9983 -3.456186e-02  3.660377e+04
6278.2525 -3.755837e-02  3.629240e+04
6278.5067 -3.582848e-02  3.648323e+04
6278.7609 -3.043131e-02  3.706378e+04
6279.0152 -2.552822e-02  3.759218e+04
6279.2694 -2.779030e-02  3.736009e+04
6279.5236 -2.867831e-02  3.727421e+04
6279.7778 -2.917874e-02  3.722981e+04
6280.0320 -2.754547e-02  3.741229e+04
6280.2862 -3.046975e-02  3.711115e+04
6280.5404 -2.857161e-02  3.732239e+04
6280.7947 -2.882268e-02  3.730573e+04
6281.0489 -2.890365e-02  3.730745e+04
6281.3031 -3.252913e-02  3.693311e+04
6281.5573 -3.482433e-02  3.670034e+04
6281.8115 -3.735096e-02  3.644331e+04
6282.0657 -4.074306e-02  3.609469e+04
6282.3199 -4.385426e-02  3.577621e+04
6282.5742 -4.991707e-02  3.514462e+04
6282.8284 -5.715523e-02  3.438853e+04
6283.0826 -5.740896e-02  3.437438e+04
6283.3368 -5.994738e-02  3.411794e+04
6283.5910 -6.043030e-02  3.408006e+04
6283.8452 -6.001428e-02  3.413794e+04
6284.0994 -5.628716e-02  3.454770e+04
6284.3537 -5.310109e-02  3.490030e+04
6284.6079 -4.946990e-02  3.530046e+04
6284.8621 -4.227157e-02  3.607970e+04
6285.1163 -3.843176e-02  3.650260e+04
6285.3705 -3.201491e-02  3.719943e+04
6285.6247 -2.956364e-02  3.747547e+04
6285.8789 -2.743836e-02  3.771718e+04
6286.1332 -2.277699e-02  3.822846e+04
6286.3874 -1.408886e-02  3.916761e+04
6286.6416 -9.527033e-03  3.966889e+04
6286.8958 -1.270128e-02  3.934900e+04
6287.1500 -8.154740e-03  3.984920e+04
6287.4042 -5.211546e-03  4.017943e+04
6287.6584 -2.999148e-03  4.043234e+04
6287.9127 -4.481249e-03  4.029321e+04
6288.1669 -2.512339e-03  4.052079e+04
6288.4211 -1.485299e-04  4.079057e+04
6288.6753 -1.067500e-04  4.081405e+04
6288.9295  2.933106e-03  4.115613e+04
6289.1837  5.923502e-03  4.149321e+04
6289.4379  1.892833e-03  4.108503e+04
6289.6922  3.222302e-03  4.124626e+04
6289.9464  4.336655e-03  4.138489e+04
6290.2006  1.270282e-03  4.107984e+04
6290.4548 -1.176957e-04  4.095326e+04
6290.7090  3.053772e-03  4.131105e+04
6290.9632  5.680057e-03  4.161119e+04
6291.2174  7.426860e-03  4.181818e+04
6291.4717  1.054955e-02  4.217150e+04
6291.7259  1.231722e-02  4.238116e+04
6291.9801  1.186888e-02  4.235575e+04
6292.2343  1.104140e-02  4.229030e+04
6292.4885  1.301261e-02  4.252224e+04
6292.7427  8.217116e-03  4.203589e+04
6292.9969  8.355698e-03  4.207367e+04
6293.2512  6.453851e-03  4.189500e+04
6293.5054  9.204602e-03  4.221057e+04
6293.7596  1.264444e-02  4.259952e+04
6294.0138  1.378444e-02  4.274446e+04
6294.2680  1.124729e-02  4.249915e+04
6294.5222  7.652426e-03  4.214172e+04
6294.7764  8.616858e-03  4.226861e+04
6295.0307  7.196696e-03  4.214248e+04
6295.2849  5.034538e-03  4.193775e+04
6295.5391  4.390791e-03  4.189443e+04
6295.7933  3.920347e-03  4.186970e+04
6296.0475  1.312125e-03  4.161814e+04
6296.3017  5.590679e-03  4.209802e+04
6296.5559  5.481508e-03  4.211217e+04
6296.8102  5.797791e-03  4.217166e+04
6297.0644  4.444062e-03  4.205399e+04
6297.3186  4.736313e-03  4.211126e+04
6297.5728  4.118240e-03  4.207202e+04
6297.8270  6.110633e-03  4.231012e+04
6298.0812  4.199168e-03  4.213386e+04
6298.3354  3.293922e-03  4.206458e+04
6298.5897  6.795868e-03  4.246342e+04
6298.8439  5.694826e-03  4.237364e+04
6299.0981  2.753015e-04  4.182544e+04
6299.3523 -2.204728e-03  4.158951e+04
6299.6065  9.064743e-03  4.281368e+04
6299.8607  6.516299e-03  4.257074e+04
6300.1149  1.032034e-02  4.300246e+04
6300.3692  1.065294e-02  4.306569e+04
6300.6234  1.579640e-02  4.363988e+04
6300.8776  1.390180e-02  4.346685e+04
6301.1318  1.175448e-02  4.326710e+04
6301.3860  3.373453e-03  4.240554e+04
6301.6402  2.310369e-03  4.232113e+04
6301.8944  4.625549e-04  4.215350e+04
6302.1486  3.621999e-03  4.251766e+04
6302.4029  1.604733e-03  4.233224e+04
6302.6571 -1.000688e-03  4.208445e+04
6302.9113  3.885103e-03  4.263220e+04
6303.1655  5.260461e-03  4.280729e+04
6303.4197  6.494207e-03  4.296742e+04
6303.6739  5.161402e-03  4.285511e+04
6303.9281  5.935912e-03  4.296664e+04
6304.1824  9.768429e-03  4.340295e+04
6304.4366  6.278247e-03  4.306178e+04
6304.6908  6.162175e-03  4.307896e+04
6304.9450  6.740888e-03  4.316997e+04
6305.1992  4.319904e-03  4.294253e+04
6305.4534  2.249909e-03  4.275242e+04
6305.7076  2.458260e-04  4.256936e+04
6305.9619 -5.168398e-04  4.251817e+04
6306.2161  5.023133e-04  4.265623e+04
6306.4703 -1.404291e-03  4.248368e+04
6306.7245 -2.828360e-03  4.236240e+04
6306.9787 -4.989081e-03  4.216294e+04
6307.2329 -1.715594e-03  4.254055e+04
6307.4871  5.187916e-04  4.280785e+04
6307.7414  7.338952e-04  4.286077e+04
6307.9956  4.216865e-03  4.326072e+04
6308.2498  1.494284e-03  4.300176e+04
6308.5040 -7.567531e-04  4.279290e+04
6308.7582 -2.812385e-03  4.260480e+04
6309.0124 -3.427690e-03  4.256967e+04
6309.2666 -4.134472e-04  4.291995e+04
6309.5209  1.253958e-03  4.312722e+04
6309.7751  1.109850e-03  4.314216e+04
6310.0293 -6.634999e-04  4.298410e+04
6310.2835 -1.328624e-03  4.294372e+04
6310.5377  1.361566e-03  4.325962e+04
6310.7919  1.160132e-05  4.314652e+04
6311.0461  3.325206e-03  4.352862e+04
6311.3004  2.728343e-03  4.349548e+04
6311.5546  9.003683e-03  4.419204e+04
6311.8088 -1.401218e-02  4.177835e+04
6312.0630 -1.010892e-01  3.256238e+04
6312.3172 -6.264693e-02  3.667452e+04
6312.5714  3.604367e-03  4.373949e+04
6312.8256  5.543516e-03  4.397554e+04
6313.0799  2.059639e-04  4.343890e+04
6313.3341  2.770866e-03  4.374135e+04
6313.5883  9.009616e-03  4.443387e+04
6313.8425  1.227467e-02  4.481060e+04
6314.0967  1.328602e-02  4.494799e+04
6314.3509  1.475848e-02  4.513430e+04
6314.6051  1.684664e-02  4.538596e+04
6314.8594  1.925846e-02  4.567195e+04
6315.1136  2.270144e-02  4.606738e+04
6315.3678  2.217964e-02  4.604177e+04
6315.6220  2.340901e-02  4.620207e+04
6315.8762  2.653413e-02  4.656361e+04
6316.1304  2.964152e-02  4.692322e+04
6316.3846  2.595098e-02  4.656095e+04
6316.6389  1.906411e-02  4.585922e+04
6316.8931  1.898610e-02  4.588043e+04
6317.1473  1.917006e-02  4.592939e+04
6317.4015  1.628279e-02  4.565218e+04
6317.6557  2.011228e-02  4.608812e+04
6317.9099  1.975123e-02  4.607902e+04
6318.1641  1.966867e-02  4.609943e+04
6318.4184  1.602195e-02  4.574132e+04
6318.6726  1.824407e-02  4.600631e+04
6318.9268  2.375113e-02  4.662004e+04
6319.1810  2.454387e-02  4.673311e+04
6319.4352  2.082985e-02  4.636756e+04
6319.6894  2.173961e-02  4.649290e+04
6319.9436  1.970387e-02  4.630540e+04
6320.1979  1.928418e-02  4.628942e+04
6320.4521  1.644979e-02  4.601696e+04
6320.7063  1.588157e-02  4.598504e+04
6320.9605  9.129512e-03  4.529641e+04
6321.2147  6.163643e-03  4.500973e+04
6321.4689  7.094337e-03  4.513672e+04
6321.7231  5.545867e-03  4.500037e+04
6321.9774  1.903927e-03  4.464163e+04
6322.2316  2.512193e-03  4.473411e+04
6322.4858  5.013471e-03  4.502750e+04
6322.7400  2.529219e-03  4.479141e+04
6322.9942  2.799056e-03  4.484767e+04
6323.2484  1.661922e-04  4.459561e+04
6323.5026 -5.355491e-03  4.403671e+04
6323.7569 -6.056359e-03  4.398960e+04
6324.0111 -2.637721e-03  4.437982e+04
6324.2653 -2.473282e-03  4.442439e+04
6324.5195 -2.492773e-03  4.444932e+04
6324.7737 -4.216836e-03  4.429316e+04
6325.0279 -3.690754e-03  4.437582e+04
6325.2821 -9.412630e-04  4.469446e+04
6325.5364  6.464193e-03  4.550739e+04
6325.7906 -1.892807e-03  4.464649e+04
6326.0448 -5.187801e-03  4.432299e+04
6326.2990 -4.323436e-03  4.444103e+04
6326.5532 -5.001719e-03  4.439516e+04
6326.8074 -3.441533e-03  4.458687e+04
6327.0616 -2.870912e-03  4.467339e+04
6327.3159 -5.152152e-03  4.445697e+04
6327.5701 -4.979399e-03  4.450102e+04
6327.8243 -5.541585e-03  4.446691e+04
6328.0785 -4.638508e-03  4.458828e+04
6328.3327 -6.627033e-03  4.440249e+04
6328.5869 -8.806279e-03  4.419634e+04
6328.8411 -6.214470e-03  4.449667e+04
6329.0954 -3.963575e-03  4.476069e+04
6329.3496 -8.083637e-03  4.434810e+04
6329.6038 -8.608324e-03  4.431716e+04
6329.8580 -1.707673e-03  4.507456e+04
6330.1122 -3.455709e-03  4.491348e+04
6330.3664 -1.944488e-03  4.509837e+04
6330.6206 -5.514722e-03  4.474357e+04
6330.8749 -1.113194e-02  4.417129e+04
6331.1291 -5.324400e-03  4.481202e+04
6331.3833 -2.882196e-03  4.509528e+04
6331.6375 -3.720055e-03  4.503013e+04
6331.8917 -2.750354e-03  4.515680e+04
6332.1459 -2.520523e-03  4.520478e+04
6332.4001 -3.839891e-03  4.508814e+04
6332.6544 -6.632415e-03  4.481495e+04
6332.9086 -7.076629e-03  4.479099e+04
6333.1628 -5.596180e-03  4.497128e+04
6333.4170 -9.027056e-03  4.462995e+04
6333.6712 -9.448363e-03  4.460805e+04
6333.9254 -1.084038e-02  4.448297e+04
6334.1796 -7.185959e-03  4.489361e+04
6334.4339 -6.256063e-03  4.501483e+04
6334.6881 -3.576978e-03  4.532166e+04
6334.9423 -3.277566e-03  4.537569e+04
6335.1965 -5.619314e-03  4.514914e+04
6335.4507 -7.341146e-03  4.498830e+04
6335.7049 -5.093105e-03  4.524888e+04
6335.9591 -6.902259e-03  4.507852e+04
