# Wavelength Flux(Normalised) Flux(Original)
6042.1850  9.092969e-02  1.517045e+04
6042.5854  4.655630e-02  1.498346e+04
6042.9857  3.776240e-03  1.480379e+04
6043.3861  3.188617e-03  1.481559e+04
6043.7865  2.687415e-04  1.481689e+04
6044.1869  7.167487e-03  1.486281e+04
6044.5872  2.308247e-02  1.494970e+04
6044.9876  4.275698e-02  1.505372e+04
6045.3880  3.399859e-02  1.502884e+04
6045.7884  1.899634e-02  1.497572e+04
6046.1887  4.561946e-02  1.511145e+04
6046.5891  5.614738e-03  1.494504e+04
6046.9895 -4.099156e-02  1.474874e+04
6047.3899 -6.124042e-02  1.467204e+04
6047.7902 -3.820353e-02  1.479171e+04
6048.1906 -1.323888e-02  1.492017e+04
6048.5910 -1.200730e-02  1.494102e+04
6048.9914 -2.605811e-02  1.489259e+04
6049.3917  1.768375e-02  1.510631e+04
6049.7921  1.576037e-02  1.511295e+04
6050.1925 -4.940831e-03  1.503443e+04
6050.5929  3.144410e-03  1.508650e+04
6050.9932  3.239901e-02  1.523460e+04
6051.3936  5.452925e-02  1.535039e+04
6051.7940  1.563869e-02  1.518943e+04
6052.1944  1.379805e-02  1.519652e+04
6052.5947 -1.460865e-02  1.508311e+04
6052.9951 -1.548020e-02  1.509459e+04
6053.3955  8.933914e-03  1.522076e+04
6053.7958  2.921125e-02  1.532815e+04
6054.1962  4.030392e-02  1.539387e+04
6054.5966  3.134937e-02  1.536865e+04
6054.9970  3.201387e-02  1.538704e+04
6055.3973 -8.666391e-03  1.521788e+04
6055.7977  7.070848e-02  1.559323e+04
6056.1981  2.341064e-02  1.539400e+04
6056.5985  8.463642e-04  1.530694e+04
6056.9988 -1.677373e-02  1.524226e+04
6057.3992  6.231433e-03  1.536181e+04
6057.7996 -9.667834e-03  1.530487e+04
6058.2000 -2.719417e-02  1.524050e+04
6058.6003 -2.214448e-02  1.527849e+04
6059.0007 -3.368954e-02  1.524117e+04
6059.4011 -7.179122e-02  1.508335e+04
6059.8015  3.196418e-02  1.556889e+04
6060.2018  1.943425e-02  1.552695e+04
6060.6022 -2.377380e-02  1.534582e+04
6061.0026 -3.446971e-02  1.531208e+04
6061.4030 -2.023884e-02  1.539135e+04
6061.8033 -8.739439e-03  1.545817e+04
6062.2037 -2.146569e-02  1.541505e+04
6062.6041 -8.706009e-03  1.548746e+04
6063.0045  2.669424e-02  1.566250e+04
6063.4048  1.285426e-02  1.561413e+04
6063.8052 -2.406028e-02  1.546103e+04
6064.2056 -1.021842e-02  1.553808e+04
6064.6060 -1.535457e-02  1.552897e+04
6065.0063 -5.741600e-02  1.535232e+04
6065.4067 -5.402502e-03  1.560227e+04
6065.8071  9.611623e-03  1.568433e+04
6066.2074 -7.036448e-03  1.562271e+04
6066.6078 -1.070346e-02  1.561989e+04
6067.0082 -3.259615e-02  1.553432e+04
6067.4086 -7.252652e-02  1.536686e+04
6067.8089 -7.522065e-02  1.536820e+04
6068.2093 -7.526719e-02  1.538147e+04
6068.6097 -9.018891e-02  1.532718e+04
6069.0101 -7.786155e-02  1.539641e+04
6069.4104 -2.162424e-02  1.566470e+04
6069.8108  4.501861e-02  1.598010e+04
6070.2112 -1.254497e-02  1.573206e+04
6070.6116  2.624792e-02  1.592097e+04
6071.0119 -9.723517e-03  1.577069e+04
6071.4123 -4.462768e-02  1.562516e+04
6071.8127 -9.463464e-02  1.541104e+04
6072.2131 -9.482389e-02  1.542278e+04
6072.6134 -5.185764e-02  1.563017e+04
6073.0138 -2.293287e-02  1.577377e+04
6073.4142  7.915076e-03  1.592601e+04
6073.8146 -2.476729e-02  1.579001e+04
6074.2149 -7.300803e-02  1.558335e+04
6074.6153 -3.221776e-02  1.578041e+04
6075.0157 -2.930351e-02  1.580558e+04
6075.4161 -4.946271e-02  1.572601e+04
6075.8164 -3.443683e-02  1.580593e+04
6076.2168 -9.443357e-03  1.593097e+04
6076.6172 -1.049009e-02  1.593780e+04
6077.0176 -2.086922e-02  1.590222e+04
6077.4179 -2.030159e-02  1.591619e+04
6077.8183 -5.572284e-02  1.576684e+04
6078.2187 -6.599344e-02  1.573147e+04
6078.6190 -2.309989e-02  1.593714e+04
6079.0194 -1.020472e-01  1.559009e+04
6079.4198 -8.134761e-02  1.569492e+04
6079.8202 -6.849411e-02  1.576406e+04
6080.2205 -2.050530e-02  1.599248e+04
6080.6209 -6.651744e-02  1.579445e+04
6081.0213 -5.823897e-02  1.584257e+04
6081.4217 -3.643357e-02  1.595196e+04
6081.8220 -2.525501e-02  1.601306e+04
6082.2224 -3.740087e-02  1.596828e+04
6082.6228 -2.385300e-02  1.603995e+04
6083.0232 -2.174860e-02  1.605963e+04
6083.4235 -3.039149e-02  1.603048e+04
6083.8239 -2.519646e-02  1.606400e+04
6084.2243 -2.798574e-02  1.606123e+04
6084.6247 -4.712235e-02  1.598423e+04
6085.0250 -3.523634e-02  1.604785e+04
6085.4254 -2.558336e-02  1.610126e+04
6085.8258 -1.640795e-02  1.615242e+04
6086.2262 -1.900480e-02  1.615010e+04
6086.6265 -1.630367e-02  1.617174e+04
6087.0269 -1.205677e-02  1.620030e+04
6087.4273 -6.805570e-03  1.623335e+04
6087.8277  2.915817e-02  1.640561e+04
6088.2280  6.227474e-03  1.631068e+04
6088.6284 -1.073709e-02  1.624273e+04
6089.0288 -1.155071e-02  1.624796e+04
6089.4292 -5.512669e-02  1.605916e+04
6089.8295 -3.933518e-02  1.613956e+04
6090.2299 -3.229335e-02  1.618020e+04
6090.6303 -6.158904e-02  1.605596e+04
6091.0307 -7.805523e-02  1.598984e+04
6091.4310 -6.344894e-02  1.606458e+04
6091.8314  9.671898e-03  1.640466e+04
6092.2318  3.536988e-02  1.652957e+04
6092.6321  5.904368e-03  1.640422e+04
6093.0325 -1.527459e-02  1.631639e+04
6093.4329 -3.618667e-02  1.622971e+04
6093.8333 -6.729338e-02  1.609673e+04
6094.2336  2.313048e-02  1.651490e+04
6094.6340  8.465059e-03  1.645637e+04
6095.0344 -3.818104e-02  1.625273e+04
6095.4348 -3.028365e-02  1.629642e+04
6095.8351 -1.634138e-02  1.636747e+04
6096.2355 -4.154479e-02  1.626092e+04
6096.6359 -4.800292e-02  1.623933e+04
6097.0363 -3.234084e-02  1.631802e+04
6097.4366  2.803401e-03  1.648502e+04
6097.8370  1.755956e-02  1.655950e+04
6098.2374 -3.956744e-02  1.630790e+04
6098.6378 -7.406610e-02  1.615888e+04
6099.0381 -1.632380e-02  1.642819e+04
6099.4385  3.705980e-02  1.667768e+04
6099.8389  5.720012e-03  1.654286e+04
6100.2393  9.558297e-04  1.652853e+04
6100.6396  2.307659e-02  1.663610e+04
6101.0400 -2.986503e-02  1.640317e+04
6101.4404 -4.719703e-02  1.633172e+04
6101.8408 -1.129270e-02  1.650169e+04
6102.2411 -1.146973e-02  1.650797e+04
6102.6415  3.493682e-02  1.672550e+04
6103.0419  8.141196e-03  1.661098e+04
6103.4423  1.304381e-02  1.664020e+04
6103.8426  2.601154e-02  1.670597e+04
6104.2430  1.654636e-02  1.666996e+04
6104.6434  2.290983e-02  1.670571e+04
6105.0437  2.644812e-02  1.672862e+04
6105.4441  1.920870e-02  1.670262e+04
6105.8445  6.861816e-02  1.693354e+04
6106.2449  3.382012e-02  1.678250e+04
6106.6452 -1.784132e-03  1.662777e+04
6107.0456  8.090299e-03  1.667930e+04
6107.4460  9.656174e-03  1.669313e+04
6107.8464 -2.243648e-02  1.655427e+04
6108.2467  2.991597e-02  1.679840e+04
6108.6471  2.710252e-02  1.679231e+04
6109.0475  2.405188e-02  1.678512e+04
6109.4479 -1.072612e-02  1.663402e+04
6109.8482 -5.065464e-03  1.666632e+04
6110.2486  5.036081e-02  1.692432e+04
6110.6490  1.313277e-02  1.676207e+04
6111.0494 -5.384278e-03  1.668467e+04
6111.4497  2.988598e-02  1.685122e+04
6111.8501  5.055661e-02  1.695154e+04
6112.2505  2.525372e-02  1.684334e+04
6112.6509 -9.901696e-03  1.669045e+04
6113.0512 -2.909853e-02  1.660993e+04
6113.4516 -1.577623e-02  1.667690e+04
6113.8520  1.244444e-02  1.681145e+04
6114.2524 -1.883834e-02  1.667610e+04
6114.6527 -3.131231e-02  1.662607e+04
6115.0531 -3.142276e-02  1.663211e+04
6115.4535  1.669485e-03  1.678874e+04
6115.8539 -1.424968e-02  1.672309e+04
6116.2542  5.152083e-03  1.681763e+04
6116.6546  2.005473e-02  1.689178e+04
6117.0550  3.539168e-02  1.696790e+04
6117.4553  6.894170e-02  1.712663e+04
6117.8557  1.277669e-02  1.687846e+04
6118.2561  3.260362e-02  1.697496e+04
6118.6565  9.184141e-03  1.687532e+04
6119.0568  1.940133e-02  1.692826e+04
6119.4572  8.875888e-02  1.724944e+04
6119.8576  7.353256e-02  1.718700e+04
6120.2580  5.590680e-02  1.711368e+04
6120.6583  3.499566e-02  1.702547e+04
6121.0587  6.139029e-02  1.715184e+04
6121.4591  9.513635e-02  1.731157e+04
6121.8595  5.467990e-02  1.713476e+04
6122.2598  4.864071e-02  1.711406e+04
6122.6602  7.236620e-02  1.722839e+04
6123.0606  3.058764e-02  1.704563e+04
6123.4610  7.069652e-02  1.723430e+04
6123.8613  8.125992e-02  1.728898e+04
6124.2617  4.154725e-02  1.711564e+04
6124.6621  5.248656e-02  1.717207e+04
6125.0625  1.717581e-02  1.701874e+04
6125.4628  7.250582e-02  1.727654e+04
6125.8632  1.037275e-01  1.742502e+04
6126.2636  9.090780e-02  1.737377e+04
6126.6640  6.540988e-02  1.726504e+04
6127.0643  4.685438e-02  1.718782e+04
6127.4647  4.963851e-02  1.720741e+04
6127.8651  7.215809e-02  1.731654e+04
6128.2655  7.732891e-02  1.734701e+04
6128.6658  7.966229e-02  1.736463e+04
6129.0662  1.093536e-01  1.750636e+04
6129.4666  1.053835e-01  1.749545e+04
6129.8669  5.921923e-02  1.729319e+04
6130.2673  1.278270e-02  1.708971e+04
6130.6677  1.119590e-02  1.708969e+04
6131.0681  4.111298e-02  1.723259e+04
6131.4684  1.234875e-02  1.710936e+04
6131.8688  2.505834e-02  1.717427e+04
6132.2692  7.628461e-02  1.741390e+04
6132.6696  8.271853e-02  1.745041e+04
6133.0699  9.981606e-02  1.753531e+04
6133.4703  6.198988e-02  1.737112e+04
6133.8707  5.485702e-02  1.734619e+04
6134.2711  2.232359e-02  1.720607e+04
6134.6714  3.365341e-02  1.726494e+04
6135.0718  4.103774e-02  1.730594e+04
6135.4722  3.094989e-02  1.726773e+04
6135.8726  3.738679e-02  1.730450e+04
6136.2729  4.921516e-02  1.736575e+04
6136.6733  3.374918e-02  1.730325e+04
6137.0737  1.114139e-02  1.720838e+04
6137.4741  3.208642e-03  1.718011e+04
6137.8744  2.483312e-02  1.728593e+04
6138.2748  1.338720e-02  1.724179e+04
6138.6752  3.242425e-02  1.733594e+04
6139.0756  3.663446e-02  1.736288e+04
6139.4759  2.035558e-02  1.729692e+04
6139.8763  3.763380e-02  1.738319e+04
6140.2767  5.509519e-02  1.747034e+04
6140.6771  5.739635e-02  1.748875e+04
6141.0774  2.030369e-02  1.732853e+04
6141.4778  4.923806e-02  1.746781e+04
6141.8782  6.163200e-02  1.753211e+04
6142.2785  7.223855e-02  1.758833e+04
6142.6789  7.104664e-02  1.759108e+04
6143.0793  2.731949e-02  1.740094e+04
6143.4797  2.591459e-02  1.740279e+04
6143.8800  4.366202e-02  1.749154e+04
6144.2804  7.730930e-02  1.765244e+04
6144.6808  3.716269e-02  1.747868e+04
6145.0812  3.793882e-02  1.749056e+04
6145.4815  6.829434e-02  1.763663e+04
6145.8819  8.389006e-02  1.771580e+04
6146.2823  5.005165e-02  1.757079e+04
6146.6827  5.722691e-02  1.761183e+04
6147.0830  6.066716e-02  1.763596e+04
6147.4834  6.544254e-02  1.766619e+04
6147.8838  4.341207e-02  1.757487e+04
6148.2842  1.234101e-02  1.744258e+04
6148.6845  3.880876e-02  1.757130e+04
6149.0849  1.042967e-02  1.745128e+04
6149.4853  5.576113e-03  1.743801e+04
6149.8857  9.078360e-02  1.783324e+04
6150.2860  1.148956e-01  1.795141e+04
6150.6864  2.599586e-02  1.755703e+04
6151.0868  4.918338e-03  1.747030e+04
6151.4872  3.170603e-02  1.760070e+04
6151.8875  3.276824e-02  1.761445e+04
6152.2879  3.461267e-02  1.763179e+04
6152.6883  3.177996e-02  1.762794e+04
6153.0887  1.067250e-02  1.754123e+04
6153.4890 -5.893428e-04  1.749921e+04
6153.8894  5.702728e-02  1.776963e+04
6154.2898  1.127126e-01  1.803132e+04
6154.6901  8.931044e-02  1.793434e+04
6155.0905  4.780561e-02  1.775527e+04
6155.4909  1.101930e-02  1.759764e+04
6155.8913  3.224678e-02  1.770316e+04
6156.2916  3.416433e-02  1.772114e+04
6156.6920  7.678575e-02  1.792376e+04
6157.0924  3.820571e-02  1.775811e+04
6157.4928  4.495193e-02  1.779807e+04
6157.8931  3.405887e-02  1.775805e+04
6158.2935  3.078949e-03  1.762696e+04
6158.6939  1.320716e-02  1.768234e+04
6159.0943  3.487854e-02  1.779011e+04
6159.4946  3.804320e-02  1.781396e+04
6159.8950 -5.926826e-04  1.764826e+04
6160.2954  1.640854e-02  1.773492e+04
6160.6958  5.176691e-02  1.790488e+04
6161.0961 -1.113402e-02  1.762919e+04
6161.4965 -5.343755e-02  1.744695e+04
6161.8969  5.973502e-03  1.772607e+04
6162.2973 -1.382777e-02  1.764594e+04
6162.6976 -3.690022e-02  1.755100e+04
6163.0980 -4.146302e-02  1.754004e+04
6163.4984 -2.633534e-02  1.761840e+04
6163.8988 -5.907183e-02  1.747970e+04
6164.2991 -1.091105e-01  1.726254e+04
6164.6995 -1.185285e-01  1.722965e+04
6165.0999 -1.104468e-01  1.727615e+04
6165.5003 -6.395633e-02  1.749688e+04
6165.9006 -8.634818e-02  1.740520e+04
6166.3010 -3.634411e-02  1.764191e+04
6166.7014 -6.734237e-02  1.751124e+04
6167.1017 -4.630854e-02  1.761659e+04
6167.5021 -8.448837e-02  1.745339e+04
6167.9025 -9.944265e-02  1.739555e+04
6168.3029 -3.315649e-02  1.770621e+04
6168.7032 -6.193797e-02  1.758569e+04
6169.1036 -7.996913e-02  1.751395e+04
6169.5040 -9.015094e-02  1.747783e+04
6169.9044 -8.554301e-02  1.750880e+04
6170.3047 -1.028173e-01  1.744055e+04
6170.7051 -1.006742e-01  1.746038e+04
6171.1055 -9.092294e-02  1.751473e+04
6171.5059 -1.017264e-01  1.747587e+04
6171.9062 -8.204366e-02  1.757530e+04
6172.3066 -1.067782e-01  1.747329e+04
6172.7070 -5.884367e-02  1.770088e+04
6173.1074 -1.221619e-01  1.742389e+04
6173.5077 -1.192921e-01  1.744712e+04
6173.9081 -8.231832e-02  1.762505e+04
6174.3085 -1.364074e-01  1.738996e+04
6174.7089 -1.830413e-01  1.718869e+04
6175.1092 -1.172736e-01  1.749725e+04
6175.5096 -5.135203e-02  1.780652e+04
6175.9100 -1.254028e-01  1.748094e+04
6176.3104 -1.195035e-01  1.751799e+04
6176.7107 -1.441004e-01  1.741673e+04
6177.1111 -8.482669e-02  1.769589e+04
6177.5115 -8.103521e-02  1.772341e+04
6177.9119 -6.944802e-02  1.778629e+04
6178.3122 -1.220552e-01  1.755803e+04
6178.7126 -9.885089e-02  1.767362e+04
6179.1130 -5.912154e-02  1.786417e+04
6179.5133 -3.572632e-02  1.798065e+04
6179.9137 -6.708200e-02  1.784880e+04
6180.3141 -1.079188e-01  1.767396e+04
6180.7145 -9.904653e-02  1.772458e+04
6181.1148 -7.192329e-02  1.785799e+04
6181.5152 -2.357727e-02  1.808766e+04
6181.9156 -3.543766e-02  1.804426e+04
6182.3160 -7.759098e-02  1.786347e+04
6182.7163 -5.254656e-02  1.798747e+04
6183.1167 -6.969637e-02  1.792010e+04
6183.5171 -6.958680e-02  1.793101e+04
6183.9175 -2.262130e-02  1.815444e+04
6184.3178 -3.559561e-02  1.810601e+04
6184.7182 -2.739855e-02  1.815361e+04
6185.1186 -5.755806e-02  1.802724e+04
6185.5190 -8.063291e-02  1.793301e+04
6185.9193 -4.193691e-02  1.811895e+04
6186.3197  1.372421e-01  1.894206e+04
6186.7201 -1.706106e-01  1.755618e+04
6187.1205 -1.241473e+00  1.270959e+04
6187.5208 -1.135532e-02  1.829936e+04
6187.9212 -2.598908e-02  1.824341e+04
6188.3216 -8.244872e-02  1.799776e+04
6188.7220 -1.823037e-02  1.829945e+04
6189.1223  1.863580e-02  1.847708e+04
6189.5227  1.252181e-02  1.845977e+04
6189.9231 -5.344782e-02  1.817098e+04
6190.3235 -7.513843e-02  1.808301e+04
6190.7238 -8.080161e-02  1.806774e+04
6191.1242 -5.965545e-02  1.817406e+04
6191.5246 -9.384008e-03  1.841248e+04
6191.9250  2.153406e-02  1.856311e+04
6192.3253 -6.784746e-03  1.844507e+04
6192.7257 -4.461004e-03  1.846600e+04
6193.1261 -2.582765e-02  1.837948e+04
6193.5264  3.427440e-02  1.866246e+04
6193.9268  5.081288e-03  1.854043e+04
6194.3272  3.251361e-03  1.854251e+04
6194.7276  1.522582e-03  1.854504e+04
6195.1279 -2.873431e-02  1.841816e+04
6195.5283 -7.977241e-02  1.819703e+04
6195.9287 -1.363456e-01  1.795079e+04
6196.3291 -8.826552e-02  1.817920e+04
6196.7294 -9.381416e-02  1.816437e+04
6197.1298 -8.838993e-02  1.819930e+04
6197.5302  8.046082e-02  1.897547e+04
6197.9306  1.650862e-01  1.936961e+04
6198.3309  4.666143e-02  1.884279e+04
6198.7313 -3.397941e-02  1.848733e+04
6199.1317  3.209843e-03  1.866630e+04
6199.5321 -4.099909e-02  1.847607e+04
6199.9324  8.606934e-03  1.871133e+04
6200.3328 -2.508375e-02  1.856879e+04
6200.7332  1.137419e-02  1.874441e+04
6201.1336  1.316752e-02  1.876279e+04
6201.5339 -2.024198e-02  1.862149e+04
6201.9343 -8.191483e-02  1.835200e+04
6202.3347 -1.223840e-01  1.817866e+04
6202.7351 -1.465848e-01  1.807911e+04
6203.1354 -1.835987e-01  1.792142e+04
6203.5358 -2.255922e-01  1.774115e+04
6203.9362 -2.285276e-01  1.773801e+04
6204.3366 -1.818244e-01  1.796001e+04
6204.7369 -1.424076e-01  1.814895e+04
6205.1373 -1.214276e-01  1.825425e+04
6205.5377 -1.598561e-01  1.809009e+04
6205.9380 -1.251915e-01  1.825744e+04
6206.3384 -7.430512e-02  1.849836e+04
6206.7388 -3.788001e-02  1.867367e+04
6207.1392 -1.227248e-03  1.885001e+04
6207.5395 -2.028860e-02  1.877363e+04
6207.9399 -3.664404e-02  1.870952e+04
6208.3403 -2.770238e-02  1.876014e+04
6208.7407  1.803876e-03  1.890402e+04
6209.1410  3.651326e-02  1.907148e+04
6209.5414  3.915890e-03  1.893366e+04
6209.9418  3.634680e-02  1.909076e+04
6210.3422  5.335806e-02  1.917792e+04
6210.7425  4.936928e-02  1.916982e+04
6211.1429  3.257733e-02  1.910364e+04
6211.5433  5.082361e-02  1.919636e+04
6211.9437 -2.639674e-02  1.885607e+04
6212.3440 -2.513966e-02  1.887172e+04
6212.7444 -5.613682e-02  1.874106e+04
6213.1448 -3.488241e-03  1.898977e+04
6213.5452 -2.139235e-02  1.891847e+04
6213.9455 -1.720737e-02  1.894735e+04
6214.3459  2.785723e-02  1.916163e+04
6214.7463  4.279528e-02  1.923925e+04
6215.1467  3.120891e-02  1.919656e+04
6215.5470  3.873432e-02  1.924054e+04
6215.9474  2.104440e-02  1.917014e+04
6216.3478 -5.164040e-03  1.906110e+04
6216.7482  4.465773e-02  1.929688e+04
6217.1485  2.987924e-02  1.923965e+04
6217.5489  5.658232e-02  1.937056e+04
6217.9493  6.074504e-02  1.939922e+04
6218.3496  5.782057e-02  1.939572e+04
6218.7500  4.058529e-02  1.932730e+04
6219.1504  3.999468e-02  1.933437e+04
6219.5508  4.574918e-02  1.937020e+04
6219.9511  6.249086e-02  1.945585e+04
6220.3515  6.482304e-02  1.947614e+04
6220.7519  1.049502e-02  1.923943e+04
6221.1523 -4.679901e-03  1.918029e+04
6221.5526  2.984240e-02  1.934654e+04
6221.9530 -3.160947e-03  1.920652e+04
6222.3534  6.257056e-02  1.951430e+04
6222.7538  4.834698e-02  1.945943e+04
6223.1541  2.277116e-02  1.935306e+04
6223.5545  2.644620e-02  1.937936e+04
6223.9549  4.522794e-02  1.947415e+04
6224.3553  3.433278e-02  1.943434e+04
6224.7556  3.054120e-02  1.942673e+04
6225.1560  3.214578e-02  1.944359e+04
6225.5564 -5.463124e-04  1.930489e+04
6225.9568 -3.176741e-02  1.917284e+04
6226.3571 -2.737156e-02  1.920233e+04
6226.7575  3.499382e-02  1.949474e+04
6227.1579  8.917087e-02  1.975000e+04
6227.5583  6.223886e-02  1.963737e+04
6227.9586 -1.395016e-02  1.930132e+04
6228.3590  1.178355e-02  1.942755e+04
6228.7594  6.234054e-02  1.966635e+04
6229.1598  3.246010e-02  1.954031e+04
6229.5601  4.579161e-02  1.961026e+04
6229.9605  2.365867e-02  1.951935e+04
6230.3609  3.206189e-02  1.956693e+04
6230.7612 -3.089462e-03  1.941695e+04
6231.1616  1.199999e-02  1.949484e+04
6231.5620  3.695358e-02  1.961746e+04
6231.9624  7.956421e-02  1.982016e+04
6232.3627  8.688067e-02  1.986277e+04
6232.7631  8.783196e-02  1.987650e+04
6233.1635  6.303843e-02  1.977346e+04
6233.5639 -3.823945e-02  1.932351e+04
6233.9642  1.541975e-02  1.957629e+04
6234.3646  3.268520e-02  1.966399e+04
6234.7650 -8.527034e-03  1.948646e+04
