# Wavelength Flux(Normalised) Flux(Original)
6182.1339 -6.570866e-04  8.002264e+03
6182.3973 -2.690233e-05  8.088270e+03
6182.6607 -7.798731e-04  7.965422e+03
6182.9241 -1.239391e-03  7.887141e+03
6183.1875  1.491440e-03  8.291279e+03
6183.4509  1.737767e-03  8.320154e+03
6183.7142  4.850651e-04  8.122725e+03
6183.9776  2.567636e-04  8.080396e+03
6184.2410  3.431423e-04  8.085912e+03
6184.5044 -3.724401e-04  7.970517e+03
6184.7678 -2.050580e-03  7.709947e+03
6185.0312 -6.426621e-04  7.916123e+03
6185.2946 -7.010567e-04  7.901007e+03
6185.5579  5.458503e-04  8.083510e+03
6185.8213  1.005870e-03  8.147426e+03
6186.0847  1.831384e-03  8.266934e+03
6186.3481  2.132564e-03  8.307551e+03
6186.6115  1.630934e-03  8.227194e+03
6186.8749  2.126840e-03  8.297975e+03
6187.1383  1.546587e-03  8.206478e+03
6187.4017  2.618315e-03  8.365039e+03
6187.6650  1.948221e-03  8.260723e+03
6187.9284  6.058490e-04  8.055183e+03
6188.1918  2.069266e-04  7.992623e+03
6188.4552  1.279438e-03  8.152846e+03
6188.7186  7.131923e-04  8.065777e+03
6188.9820  4.755122e-03  8.675582e+03
6189.2454  3.645145e-03  8.507119e+03
6189.5087  3.560004e-03  8.493943e+03
6189.7721  2.859994e-03  8.388229e+03
6190.0355  1.262999e-03  8.147338e+03
6190.2989  6.776947e-04  8.059745e+03
6190.5623  2.888569e-03  8.395158e+03
6190.8257  4.085502e-03  8.577713e+03
6191.0891  3.040659e-03  8.421832e+03
6191.3525  4.486853e-03  8.642832e+03
6191.6158  4.448115e-03  8.639781e+03
6191.8792  2.261340e-03  8.312455e+03
6192.1426  1.459782e-03  8.194867e+03
6192.4060  1.082100e-03  8.141717e+03
6192.6694  1.931999e-03  8.274473e+03
6192.9328  2.854957e-03  8.418636e+03
6193.1962  1.900799e-03  8.279452e+03
6193.4595  5.333776e-05  8.005611e+03
6193.7229  8.001836e-05  8.015381e+03
6193.9863  6.585412e-04  8.108903e+03
6194.2497  1.224390e-03  8.200853e+03
6194.5131  2.689623e-04  8.063213e+03
6194.7765  1.597922e-03  8.271168e+03
6195.0399  9.965798e-04  8.187703e+03
6195.3033  1.239333e-03  8.232136e+03
6195.5666  2.136896e-03  8.375852e+03
6195.8300  3.630138e-03  8.609907e+03
6196.0934  4.227156e-03  8.708811e+03
6196.3568  4.105750e-03  8.699428e+03
6196.6202  3.222171e-03  8.575141e+03
6196.8836  1.206923e-03  8.280097e+03
6197.1470  2.064572e-03  8.419541e+03
6197.4103  2.857830e-03  8.549524e+03
6197.6737  1.630388e-03  8.374363e+03
6197.9371  1.712852e-03  8.397439e+03
6198.2005  1.678353e-03  8.403089e+03
6198.4639  3.096656e-03  8.628560e+03
6198.7273  3.186515e-03  8.653486e+03
6198.9907  7.367410e-04  8.294803e+03
6199.2541  3.530449e-04  8.248610e+03
6199.5174  2.180536e-03  8.536834e+03
6199.7808  1.620255e-03  8.464379e+03
6200.0442  7.738848e-04  8.348887e+03
6200.3076 -8.926269e-04  8.109634e+03
6200.5710  3.582149e-04  8.311499e+03
6200.8344  1.083753e-04  8.286732e+03
6201.0978 -6.838755e-04  8.180160e+03
6201.3611 -2.010014e-03  7.993063e+03
6201.6245 -3.031640e-03  7.852151e+03
6201.8879 -2.304232e-03  7.975742e+03
6202.1513 -2.042535e-03  8.029092e+03
6202.4147  2.262843e-05  8.355157e+03
6202.6781 -1.168567e-03  8.189188e+03
6202.9415 -2.179903e-03  8.050529e+03
6203.2049 -2.299610e-03  8.046750e+03
6203.4682 -1.310525e-03  8.210666e+03
6203.7316  1.066288e-03  8.584429e+03
6203.9950 -5.854085e-04  8.349420e+03
6204.2584 -7.709782e-04  8.336094e+03
6204.5218 -3.344942e-04  8.416870e+03
6204.7852 -9.528722e-04  8.338293e+03
6205.0486 -2.035022e-03  8.189693e+03
6205.3119 -2.236032e-03  8.174335e+03
6205.5753 -1.482053e-03  8.303373e+03
6205.8387 -1.227515e-03  8.356979e+03
6206.1021  2.941640e-04  8.602146e+03
6206.3655  7.971486e-05  8.584956e+03
6206.6289 -5.546031e-04  8.504341e+03
6206.8923 -5.144772e-04  8.525689e+03
6207.1557 -4.139756e-04  8.556186e+03
6207.4190 -2.834984e-04  8.591229e+03
6207.6824  4.652166e-04  8.719723e+03
6207.9458  1.648174e-04  8.689658e+03
6208.2092 -2.734151e-04  8.638761e+03
6208.4726  8.828757e-04  8.828854e+03
6208.7360  8.277580e-04  8.835842e+03
6208.9994 -7.240438e-04  8.616604e+03
6209.2627 -9.339295e-04  8.600160e+03
6209.5261  9.681283e-04  8.902889e+03
6209.7895  3.429767e-04  8.823621e+03
6210.0529 -1.859023e-03  8.505990e+03
6210.3163 -1.819940e-03  8.527034e+03
6210.5797 -1.419355e-03  8.602668e+03
6210.8431 -1.676162e-03  8.578891e+03
6211.1065 -1.273466e-03  8.654733e+03
6211.3698 -9.374812e-04  8.720432e+03
6211.6332 -4.202508e-04  8.813457e+03
6211.8966 -3.514335e-03  8.360597e+03
6212.1600 -2.763630e-03  8.488764e+03
6212.4234 -1.001292e-03  8.769750e+03
6212.6868 -8.749846e-04  8.803383e+03
6212.9502 -2.622930e-03  8.553653e+03
6213.2136 -2.252192e-03  8.624051e+03
6213.4769 -1.965954e-03  8.681582e+03
6213.7403 -1.575171e-03  8.754815e+03
6214.0037 -1.859564e-04  8.978850e+03
6214.2671 -2.606561e-04  8.981521e+03
6214.5305 -2.199445e-04  9.001527e+03
6214.7939 -9.708494e-04  8.901775e+03
6215.0573 -2.223935e-03  8.726008e+03
6215.3206 -2.537329e-03  8.692146e+03
6215.5840 -3.024254e-03  8.631936e+03
6215.8474 -9.338566e-04  8.961137e+03
6216.1108 -6.345216e-06  9.114451e+03
6216.3742 -2.073790e-03  8.814977e+03
6216.6376 -2.272287e-03  8.797842e+03
6216.9010 -1.720440e-03  8.893979e+03
6217.1644 -2.552269e-03  8.780848e+03
6217.4277 -1.513610e-03  8.950282e+03
6217.6911 -1.269714e-03  8.999453e+03
6217.9545 -4.219200e-03  8.565830e+03
6218.2179 -1.972014e-03  8.917486e+03
6218.4813 -1.590935e-03  8.986949e+03
6218.7447 -3.499024e-03  8.710275e+03
6219.0081 -3.871639e-03  8.665521e+03
6219.2714 -2.953322e-03  8.815723e+03
6219.5348 -2.363811e-03  8.916072e+03
6219.7982 -2.564183e-03  8.896881e+03
6220.0616 -1.541358e-03  9.062404e+03
6220.3250 -2.407888e-03  8.942209e+03
6220.5884 -1.835280e-03  9.039363e+03
6220.8518 -9.380720e-04  9.185414e+03
6221.1152 -1.107556e-03  9.170080e+03
6221.3785 -3.001046e-03  8.894014e+03
6221.6419 -1.549440e-03  9.123359e+03
6221.9053 -1.867753e-03  9.085031e+03
6222.1687 -1.622870e-03  9.131656e+03
6222.4321 -2.024148e-03  9.080451e+03
6222.6955 -2.130041e-03  9.073721e+03
6222.9589 -3.462634e-03  8.881416e+03
6223.2222 -4.715358e-03  8.701012e+03
6223.4856 -2.607834e-03  9.028305e+03
6223.7490 -2.410787e-03  9.066676e+03
6224.0124 -3.164719e-03  8.961144e+03
6224.2758 -2.884077e-03  9.011805e+03
6224.5392 -3.135544e-03  8.981870e+03
6224.8026 -2.284347e-03  9.118420e+03
6225.0660 -1.778042e-03  9.202670e+03
6225.3293 -1.068582e-03  9.317452e+03
6225.5927 -1.123450e-03  9.316541e+03
6225.8561 -1.623647e-03  9.248150e+03
6226.1195 -9.642717e-04  9.354846e+03
6226.3829 -8.950843e-04  9.372168e+03
6226.6463 -8.089319e-04  9.391883e+03
6226.9097 -1.298616e-03  9.324395e+03
6227.1730 -1.006755e-03  9.374858e+03
6227.4364 -2.009101e-04  9.502836e+03
6227.6998 -1.617884e-03  9.294687e+03
6227.9632 -2.263773e-03  9.202910e+03
6228.2266 -1.468507e-03  9.328782e+03
6228.4900  5.372940e-05  9.564361e+03
6228.7534  8.267951e-05  9.574078e+03
6229.0168 -8.611206e-04  9.436607e+03
6229.2801 -2.281830e-03  9.226892e+03
6229.5435 -1.275871e-03  9.383779e+03
6229.8069  2.318508e-05  9.584803e+03
6230.0703 -2.934538e-04  9.541468e+03
6230.3337  6.249177e-04  9.684632e+03
6230.5971  7.445465e-04  9.706914e+03
6230.8605 -9.358829e-04  9.456977e+03
6231.1238 -1.076733e-03  9.439574e+03
6231.3872  1.074812e-03  9.768489e+03
6231.6506  3.263088e-05  9.614549e+03
6231.9140 -1.712992e-03  9.354137e+03
6232.1774 -1.117076e-03  9.447474e+03
6232.4408 -1.192391e-03  9.439210e+03
6232.7042 -6.709161e-04  9.520996e+03
6232.9676  4.936327e-04  9.699829e+03
6233.2309 -1.341599e-04  9.607621e+03
6233.4943 -4.897447e-04  9.556410e+03
6233.7577 -5.282329e-05  9.624836e+03
6234.0211 -8.674900e-04  9.503955e+03
6234.2845 -4.166661e-04  9.574201e+03
6234.5479  1.763959e-03  9.905752e+03
6234.8113  3.012629e-03  1.009631e+04
6235.0746  3.104996e-03  1.011197e+04
6235.3380  3.186340e-03  1.012583e+04
6235.6014  3.483931e-03  1.017225e+04
6235.8648  2.609470e-03  1.004139e+04
6236.1282  2.377465e-03  1.000750e+04
6236.3916  2.567237e-03  1.003724e+04
6236.6550  2.184975e-03  9.980393e+03
6236.9184 -1.589792e-04  9.626936e+03
6237.1817 -7.412041e-04  9.539627e+03
6237.4451  4.643524e-04  9.722406e+03
6237.7085  1.542794e-03  9.885857e+03
6237.9719 -5.465806e-04  9.570410e+03
6238.2353 -1.134397e-03  9.481797e+03
6238.4987 -2.021302e-03  9.347869e+03
6238.7621 -1.262989e-03  9.462492e+03
6239.0254  1.343103e-04  9.673586e+03
6239.2888 -8.196792e-05  9.640699e+03
6239.5522 -5.453694e-05  9.644545e+03
6239.8156  9.783768e-04  9.800260e+03
6240.0790  9.045609e-04  9.788605e+03
6240.3424 -7.372188e-04  9.539873e+03
6240.6058  8.647714e-07  9.650740e+03
6240.8692 -1.561440e-04  9.626231e+03
6241.1325  2.066373e-03  9.961275e+03
6241.3959  2.832153e-03  1.007606e+04
6241.6593  2.754690e-03  1.006331e+04
6241.9227  2.894644e-03  1.008334e+04
6242.1861  2.488068e-03  1.002069e+04
6242.4495  1.786034e-03  9.913299e+03
6242.7129  3.819318e-03  1.021925e+04
6242.9762  3.921786e-03  1.023330e+04
6243.2396  4.697769e-03  1.034908e+04
6243.5030  4.171588e-03  1.026797e+04
6243.7664  3.462072e-03  1.015909e+04
6244.0298  2.827976e-03  1.006154e+04
6244.2932  2.826853e-03  1.005960e+04
6244.5566  4.599649e-03  1.032570e+04
6244.8200  4.039614e-03  1.023916e+04
6245.0833  4.261416e-03  1.027073e+04
6245.3467  4.622981e-03  1.032337e+04
6245.6101  4.909652e-03  1.036463e+04
6245.8735  4.193649e-03  1.025430e+04
6246.1369  4.332013e-03  1.027304e+04
6246.4003  4.095903e-03  1.023515e+04
6246.6637  3.767047e-03  1.018319e+04
6246.9270  3.974474e-03  1.021224e+04
6247.1904  2.410717e-03  9.973551e+03
6247.4538  2.322506e-03  9.957839e+03
6247.7172  2.107652e-03  9.922949e+03
6247.9806  2.341366e-03  9.955821e+03
6248.2440  2.990261e-03  1.005141e+04
6248.5074  4.765138e-03  1.031715e+04
6248.7708  5.103466e-03  1.036574e+04
6249.0341  4.150222e-03  1.021910e+04
6249.2975  4.072609e-03  1.020477e+04
6249.5609  3.661164e-03  1.013997e+04
6249.8243  2.940148e-03  1.002835e+04
6250.0877  3.254527e-03  1.007321e+04
6250.3511  4.336847e-03  1.023412e+04
6250.6145  3.786582e-03  1.014826e+04
6250.8778  2.378112e-03  9.932676e+03
6251.1412  4.177546e-03  1.020193e+04
6251.4046  3.434523e-03  1.008690e+04
6251.6680  2.973419e-04  9.610013e+03
6251.9314  3.037269e-03  1.002139e+04
6252.1948  3.046749e-03  1.002008e+04
6252.4582  2.347531e-03  9.911650e+03
6252.7216  1.252561e-03  9.743410e+03
6252.9849  9.597412e-04  9.696408e+03
6253.2483  8.117767e-04  9.671303e+03
6253.5117  1.364793e-03  9.752148e+03
6253.7751  1.474729e-03  9.766033e+03
6254.0385  2.926507e-03  9.982732e+03
6254.3019  1.488379e-03  9.762660e+03
6254.5653  4.906022e-04  9.609154e+03
6254.8286  1.244802e-04  9.551130e+03
6255.0920 -6.576204e-04  9.430249e+03
6255.3554 -1.557172e-03  9.291633e+03
6255.6188 -2.490872e-04  9.486697e+03
6255.8822  2.158285e-03  9.847928e+03
6256.1456  3.844255e-04  9.577227e+03
6256.4090  8.438945e-04  9.644094e+03
6256.6724  1.027081e-03  9.669228e+03
6256.9357  8.184419e-04  9.635166e+03
6257.1991 -5.217424e-04  9.430109e+03
6257.4625 -1.666356e-03  9.254640e+03
6257.7259  6.234792e-05  9.513474e+03
6257.9893  7.165775e-04  9.609942e+03
6258.2527  1.730338e-03  9.760783e+03
6258.5161 -7.987075e-04  9.376197e+03
6258.7794 -1.427847e-04  9.473023e+03
6259.0428 -1.943698e-04  9.462953e+03
6259.3062 -3.401456e-04  9.438685e+03
6259.5696 -1.327996e-03  9.287184e+03
6259.8330 -1.391508e-03  9.275428e+03
6260.0964  2.943352e-04  9.528111e+03
6260.3598 -1.720073e-04  9.455556e+03
6260.6232  8.760178e-04  9.611926e+03
6260.8865  6.399432e-04  9.574262e+03
6261.1499 -3.241599e-04  9.426609e+03
6261.4133  1.838123e-04  9.501494e+03
6261.6767  2.757061e-04  9.513541e+03
6261.9401  5.044269e-04  9.546317e+03
6262.2035  1.134584e-03  9.639817e+03
6262.4669  1.935360e-03  9.759156e+03
6262.7302  1.828087e-03  9.741305e+03
6262.9936 -7.164190e-04  9.355143e+03
6263.2570  2.551300e-03  9.847496e+03
6263.5204  1.817584e-03  9.735127e+03
6263.7838  2.247938e-03  9.798752e+03
6264.0472  2.086330e-03  9.772965e+03
6264.3106  2.629616e-03  9.853773e+03
6264.5740  2.598898e-03  9.847886e+03
6264.8373  5.332187e-04  9.534493e+03
6265.1007  2.600598e-04  9.492083e+03
6265.3641  1.164332e-03  9.627691e+03
6265.6275  1.154845e-03  9.625256e+03
6265.8909  9.098031e-04  9.587281e+03
6266.1543  3.015914e-04  9.494480e+03
6266.4177  2.988120e-04  9.493249e+03
6266.6810  7.942871e-04  9.567389e+03
6266.9444  1.146819e-03  9.619989e+03
6267.2078  9.475680e-05  9.460365e+03
6267.4712  4.121461e-04  9.507787e+03
6267.7346  1.561370e-03  9.681000e+03
6267.9980 -8.642706e-04  9.313975e+03
6268.2614 -2.268794e-03  9.101350e+03
6268.5248 -2.516011e-03  9.063709e+03
6268.7881 -2.458533e-03  9.072189e+03
6269.0515 -2.738461e-03  9.029744e+03
6269.3149 -3.121653e-03  8.971762e+03
6269.5783 -4.329149e-03  8.789265e+03
6269.8417 -1.462543e-03  9.222600e+03
6270.1051 -9.062790e-04  9.306820e+03
6270.3685 -2.109813e-03  9.125137e+03
6270.6318 -5.345811e-04  9.363509e+03
6270.8952 -7.004200e-04  9.338808e+03
6271.1586 -1.728091e-03  9.183922e+03
6271.4220 -1.027449e-03  9.290327e+03
6271.6854  3.934265e-04  9.505662e+03
6271.9488  1.623043e-03  9.692164e+03
6272.2122  5.136253e-03  1.022388e+04
6272.4756  1.993845e-03  9.749744e+03
6272.7389  9.819590e-04  9.597688e+03
6273.0023  1.464504e-04  9.472363e+03
6273.2657  5.631506e-04  9.536373e+03
6273.5291  1.833162e-04  9.480069e+03
6273.7925  5.750455e-04  9.540455e+03
6274.0559  1.477075e-03  9.678043e+03
6274.3193  1.711503e-03  9.714805e+03
6274.5826  1.486622e-03  9.682222e+03
6274.8460  6.670734e-04  9.559836e+03
6275.1094  8.474605e-04  9.588656e+03
6275.3728 -9.166375e-04  9.323662e+03
6275.6362 -1.207749e-03  9.281371e+03
6275.8996 -1.186620e-03  9.286348e+03
6276.1630 -2.935508e-03  9.023879e+03
6276.4264 -4.522594e-03  8.785940e+03
6276.6897 -4.067478e-03  8.856736e+03
6276.9531 -5.318573e-03  8.669730e+03
6277.2165 -8.042883e-03  8.260138e+03
6277.4799 -7.674253e-03  8.318088e+03
6277.7433 -7.549691e-03  8.339225e+03
6278.0067 -6.751763e-03  8.462209e+03
6278.2701 -5.432722e-03  8.664029e+03
6278.5334 -5.518408e-03  8.653613e+03
6278.7968 -4.769077e-03  8.769477e+03
6279.0602 -4.142924e-03  8.866797e+03
6279.3236 -3.818293e-03  8.918619e+03
6279.5870 -4.947206e-03  8.750826e+03
6279.8504 -5.000670e-03  8.745650e+03
6280.1138 -5.238069e-03  8.712748e+03
6280.3772 -5.762885e-03  8.636479e+03
6280.6405 -5.715312e-03  8.646793e+03
6280.9039 -4.889696e-03  8.774773e+03
6281.1673 -4.149841e-03  8.889864e+03
6281.4307 -4.748622e-03  8.802705e+03
6281.6941 -5.015632e-03  8.765762e+03
6281.9575 -6.480637e-03  8.547824e+03
6282.2209 -6.372747e-03  8.567686e+03
6282.4842 -1.008000e-02  8.010996e+03
6282.7476 -1.066117e-02  7.926854e+03
6283.0110 -1.233931e-02  7.676983e+03
6283.2744 -1.177392e-02  7.766272e+03
6283.5378 -1.082732e-02  7.913246e+03
6283.8012 -1.002127e-02  8.039045e+03
6284.0646 -9.608974e-03  8.105400e+03
6284.3280 -9.167579e-03  8.176222e+03
6284.5913 -6.938272e-03  8.517336e+03
6284.8547 -7.580298e-03  8.424543e+03
6285.1181 -8.100730e-03  8.350194e+03
6285.3815 -7.597689e-03  8.430600e+03
6285.6449 -4.489531e-03  8.904809e+03
6285.9083 -2.683988e-03  9.182205e+03
6286.1717 -2.825493e-03  9.165389e+03
6286.4351 -3.135313e-03  9.123197e+03
6286.6984 -2.767498e-03  9.183487e+03
6286.9618 -1.406921e-03  9.393887e+03
6287.2252  1.162921e-03  9.787117e+03
6287.4886  9.447155e-04  9.759023e+03
6287.7520 -3.597827e-04  9.566809e+03
6288.0154 -1.314627e-04  9.606325e+03
6288.2788 -2.678817e-04  9.590775e+03
6288.5421  4.627654e-04  9.706334e+03
6288.8055  2.065509e-03  9.953761e+03
6289.0689  1.992760e-03  9.948012e+03
6289.3323  7.174445e-04  9.760564e+03
6289.5957  1.652766e-03  9.907291e+03
6289.8591 -1.709925e-04  9.637066e+03
6290.1225  3.269136e-03  1.016248e+04
6290.3859  2.542825e-03  1.005824e+04
6290.6492  2.523998e-03  1.006098e+04
6290.9126  2.522901e-03  1.006645e+04
6291.1760  1.482517e-03  9.914904e+03
6291.4394  1.618725e-03  9.941238e+03
6291.7028  2.373868e-03  1.006117e+04
6291.9662  4.436331e-03  1.037874e+04
6292.2296  3.241527e-03  1.020406e+04
6292.4929  1.045777e-03  9.878152e+03
6292.7563  2.371582e-03  1.008454e+04
6293.0197  2.375950e-03  1.009125e+04
6293.2831  2.851818e-03  1.016928e+04
6293.5465  2.633703e-03  1.014246e+04
6293.8099  1.960921e-03  1.004698e+04
6294.0733  2.200100e-03  1.008937e+04
6294.3367  2.828286e-03  1.019061e+04
6294.6000  3.080421e-03  1.023505e+04
6294.8634  3.290506e-03  1.027318e+04
6295.1268  1.282515e-03  9.976122e+03
6295.3902  1.547890e-03  1.002270e+04
6295.6536  6.302673e-04  9.890522e+03
6295.9170 -7.871194e-04  9.682853e+03
6296.1804  6.086564e-04  9.900406e+03
6296.4437  1.541203e-03  1.004799e+04
6296.7071  1.691810e-03  1.007743e+04
6296.9705  3.348406e-03  1.033452e+04
6297.2339  2.246488e-03  1.017473e+04
6297.4973  1.974420e-03  1.014041e+04
6297.7607  2.644137e-04  9.888786e+03
6298.0241 -7.314103e-04  9.745145e+03
6298.2875  1.951687e-03  1.015757e+04
6298.5508  2.102148e-03  1.018725e+04
6298.8142  6.014840e-04  9.967415e+03
6299.0776  1.330751e-03  1.008464e+04
6299.3410  2.350769e-03  1.024585e+04
6299.6044  1.063511e-03  1.005837e+04
6299.8678  5.634151e-04  9.989891e+03
6300.1312 -5.860744e-04  9.823294e+03
6300.3945 -4.989839e-04  9.843625e+03
6300.6579 -1.615896e-02  7.483971e+03
6300.9213 -1.883686e-02  7.086460e+03
6301.1847 -3.867643e-03  9.356167e+03
6301.4481  1.712011e-03  1.020676e+04
6301.7115  3.124220e-04  1.000254e+04
6301.9749  1.021327e-03  1.011702e+04
6302.2383  1.392082e-03  1.018042e+04
6302.5016  1.017145e-03  1.013114e+04
6302.7650  1.293486e-03  1.018032e+04
6303.0284  6.801730e-04  1.009507e+04
6303.2918  2.629477e-04  1.003947e+04
6303.5552  9.627435e-04  1.015272e+04
6303.8186  2.483611e-03  1.039009e+04
6304.0820  2.565238e-03  1.040996e+04
6304.3453  1.260145e-03  1.022025e+04
6304.6087  1.119193e-03  1.020652e+04
6304.8721  7.240345e-04  1.015438e+04
6305.1355  9.739246e-04  1.019976e+04
6305.3989 -7.967286e-04  9.939769e+03
6305.6623 -1.222114e-03  9.883119e+03
6305.9257 -9.101767e-04  9.937926e+03
6306.1891 -1.277069e-03  9.890150e+03
6306.4524 -1.412712e-03  9.877342e+03
6306.7158 -6.745642e-04  9.996613e+03
6306.9792 -4.642717e-04  1.003612e+04
6307.2426 -9.022558e-04  9.977658e+03
6307.5060  1.993237e-03  1.042303e+04
6307.7694  1.708756e-03  1.038780e+04
6308.0328  4.734152e-04  1.020886e+04
6308.2961  5.969420e-05  1.015412e+04
6308.5595  1.414410e-03  1.036667e+04
6308.8229  5.604046e-04  1.024540e+04
6309.0863 -8.991992e-04  1.003261e+04
6309.3497 -3.629749e-04  1.012148e+04
6309.6131 -9.086618e-04  1.004684e+04
6309.8765 -1.410271e-03  9.978872e+03
6310.1399 -1.135786e-03  1.002821e+04
6310.4032 -8.827338e-04  1.007431e+04
6310.6666  9.737269e-05  1.023031e+04
6310.9300 -1.787882e-05  1.022076e+04
6311.1934  9.992355e-04  1.038236e+04
6311.4568  9.560257e-04  1.038371e+04
6311.7202  6.620899e-05  1.025711e+04
6311.9836  6.485362e-04  1.035301e+04
6312.2469  2.923775e-04  1.030707e+04
6312.5103  3.285831e-04  1.032043e+04
6312.7737  1.900089e-03  1.056584e+04
6313.0371  3.071591e-03  1.075080e+04
6313.3005  4.567398e-03  1.098478e+04
6313.5639  4.723010e-03  1.101620e+04
6313.8273  5.505918e-03  1.114242e+04
6314.0907  6.896473e-03  1.136049e+04
6314.3540  8.229283e-03  1.156983e+04
6314.6174  7.870443e-03  1.152349e+04
6314.8808  7.990579e-03  1.154954e+04
6315.1442  8.942995e-03  1.170138e+04
6315.4076  8.517908e-03  1.164502e+04
6315.6710  8.324130e-03  1.162362e+04
6315.9344  8.538657e-03  1.166393e+04
6316.1977  9.082016e-03  1.175393e+04
6316.4611  8.043470e-03  1.160484e+04
6316.7245  7.817000e-03  1.157848e+04
6316.9879  7.828407e-03  1.158807e+04
6317.2513  8.681203e-03  1.172482e+04
6317.5147  8.252085e-03  1.166781e+04
6317.7781  7.264847e-03  1.152645e+04
6318.0415  6.491561e-03  1.141741e+04
6318.3048  3.905091e-03  1.103432e+04
6318.5682  6.334559e-03  1.140934e+04
6318.8316  1.042185e-02  1.203491e+04
6319.0950  7.970802e-03  1.167226e+04
6319.3584  8.762624e-03  1.179973e+04
6319.6218  6.527214e-03  1.146966e+04
6319.8852  8.852841e-03  1.182894e+04
6320.1485  1.050967e-02  1.208712e+04
6320.4119  1.028018e-02  1.206019e+04
6320.6753  9.445389e-03  1.194177e+04
6320.9387  8.529629e-03  1.181110e+04
6321.2021  6.808969e-03  1.155876e+04
6321.4655  5.576616e-03  1.138021e+04
6321.7289  5.476039e-03  1.137271e+04
6321.9923  4.620354e-03  1.125108e+04
6322.2556  2.693999e-03  1.096760e+04
6322.5190  2.913837e-03  1.100849e+04
6322.7824  1.289773e-03  1.077068e+04
6323.0458  7.242163e-05  1.059433e+04
6323.3092 -1.182411e-04  1.057313e+04
6323.5726 -1.618858e-03  1.035394e+04
6323.8360 -1.997478e-03  1.030430e+04
6324.0993  3.039194e-04  1.065972e+04
6324.3627 -1.634928e-03  1.037424e+04
6324.6261 -3.539121e-04  1.057541e+04
6324.8895  5.387139e-04  1.071785e+04
6325.1529  1.319883e-03  1.084344e+04
6325.4163  1.121186e-03  1.082091e+04
6325.6797 -9.200507e-04  1.051988e+04
6325.9431 -8.672070e-04  1.053533e+04
6326.2064 -8.801713e-04  1.054083e+04
