# Wavelength Flux(Normalised) Flux(Original)
6195.7451 -7.815587e-03  2.945872e+04
6195.9995 -2.584796e-03  2.985744e+04
6196.2540  7.490891e-03  3.063614e+04
6196.5084  7.868933e-03  3.065635e+04
6196.7629  1.048653e-02  3.085264e+04
6197.0173  1.370220e-02  3.109652e+04
6197.2718  1.104236e-02  3.088121e+04
6197.5262  5.547349e-03  3.044477e+04
6197.7807  5.338102e-03  3.042297e+04
6198.0351  3.357883e-03  3.026338e+04
6198.2896  3.178652e-03  3.024565e+04
6198.5440  4.729473e-03  3.036425e+04
6198.7985  4.603277e-03  3.035246e+04
6199.0529  8.141281e-03  3.062843e+04
6199.3074  1.367980e-02  3.106194e+04
6199.5618  1.029912e-02  3.079811e+04
6199.8163  7.785041e-03  3.060306e+04
6200.0707  9.833972e-03  3.076617e+04
6200.3252  8.123544e-03  3.063591e+04
6200.5796  5.919431e-03  3.046795e+04
6200.8341  2.916184e-04  3.003289e+04
6201.0885 -4.570662e-03  2.965871e+04
6201.3430 -5.900003e-03  2.956205e+04
6201.5974 -4.745540e-03  2.966079e+04
6201.8519 -1.124620e-02  2.916116e+04
6202.1063 -1.620696e-02  2.878302e+04
6202.3608 -1.696696e-02  2.873467e+04
6202.6152 -1.354556e-02  2.901459e+04
6202.8697 -2.142149e-02  2.841098e+04
6203.1241 -1.284123e-02  2.909660e+04
6203.3786 -4.386776e-03  2.977325e+04
6203.6330 -3.386783e-03  2.986721e+04
6203.8875  3.602986e-04  3.017709e+04
6204.1419  2.658823e-03  3.037444e+04
6204.3964 -2.845106e-03  2.996180e+04
6204.6508 -3.714638e-05  3.020072e+04
6204.9053 -1.361451e-03  3.011696e+04
6205.1597 -4.347071e-04  3.021025e+04
6205.4142 -3.256689e-04  3.024031e+04
6205.6686 -1.640092e-04  3.027527e+04
6205.9231  1.906403e-03  3.046044e+04
6206.1775  1.854809e-03  3.048023e+04
6206.4320  9.036440e-03  3.106702e+04
6206.6864  7.217900e-03  3.094994e+04
6206.9409  8.349852e-03  3.106454e+04
6207.1953  1.136456e-02  3.132723e+04
6207.4498  9.187931e-03  3.118416e+04
6207.7042  5.525921e-03  3.092546e+04
6207.9587  3.573014e-03  3.080119e+04
6208.2131  7.423968e-03  3.113191e+04
6208.4676  4.735339e-03  3.095125e+04
6208.7220  6.856915e-03  3.114775e+04
6208.9765  4.369319e-03  3.098397e+04
6209.2309  6.859363e-03  3.121041e+04
6209.4854  7.607330e-03  3.130099e+04
6209.7398  2.922696e-03  3.096677e+04
6209.9943  3.930925e-03  3.107871e+04
6210.2487  7.579069e-03  3.139778e+04
6210.5032  7.508190e-03  3.142614e+04
6210.7576  5.215843e-03  3.128101e+04
6211.0121  3.093126e-03  3.114957e+04
6211.2665  6.598359e-04  3.099419e+04
6211.5210 -2.273707e-03  3.080002e+04
6211.7754 -4.144009e-03  3.068943e+04
6212.0299  1.635418e-03  3.117804e+04
6212.2843 -6.634895e-04  3.103453e+04
6212.5388 -2.333285e-03  3.094056e+04
6212.7932 -2.597558e-04  3.113991e+04
6213.0477  1.668263e-03  3.132812e+04
6213.3021  5.057095e-03  3.163092e+04
6213.5566  4.151487e-03  3.159773e+04
6213.8110  6.776541e-03  3.184115e+04
6214.0655 -7.482519e-04  3.129012e+04
6214.3199 -6.236400e-03  3.089870e+04
6214.5744 -3.478792e-03  3.115296e+04
6214.8288 -3.166493e-03  3.121590e+04
6215.0833 -5.404004e-03  3.107932e+04
6215.3377  1.536838e-03  3.166137e+04
6215.5922  4.276759e-03  3.191461e+04
6215.8466  2.023631e-03  3.177701e+04
6216.1011  1.489177e-03  3.177398e+04
6216.3555  1.312559e-04  3.170651e+04
6216.6100 -2.397420e-03  3.154737e+04
6216.8644 -1.516623e-03  3.165514e+04
6217.1189  2.370319e-03  3.199821e+04
6217.3733 -7.385118e-05  3.184559e+04
6217.6278 -1.098237e-04  3.188143e+04
6217.8822 -3.347446e-03  3.166653e+04
6218.1367 -8.180935e-04  3.190303e+04
6218.3911  1.900763e-03  3.215424e+04
6218.6456  3.176130e-04  3.206853e+04
6218.9000 -5.961364e-03  3.161506e+04
6219.1545 -4.553062e-03  3.176325e+04
6219.4089 -3.639122e-03  3.187256e+04
6219.6634 -5.699655e-03  3.174883e+04
6219.9179 -5.519770e-03  3.180029e+04
6220.1723 -3.957288e-03  3.195979e+04
6220.4268 -3.523892e-03  3.203066e+04
6220.6812 -2.179766e-03  3.217260e+04
6220.9357 -4.761560e-03  3.200694e+04
6221.1901 -4.365467e-03  3.207415e+04
6221.4446 -7.167080e-03  3.189075e+04
6221.6990 -9.945286e-03  3.170890e+04
6221.9535 -6.788223e-03  3.199141e+04
6222.2079 -2.193390e-03  3.238617e+04
6222.4624  1.337506e-03  3.269732e+04
6222.7168 -3.514094e-03  3.235191e+04
6222.9713 -7.285711e-03  3.209070e+04
6223.2257 -5.011833e-03  3.230244e+04
6223.4802 -4.562309e-03  3.237099e+04
6223.7346 -5.992929e-03  3.229199e+04
6223.9891 -9.254436e-03  3.206929e+04
6224.2435 -8.004572e-03  3.219938e+04
6224.4980 -3.196325e-03  3.260766e+04
6224.7524 -9.778849e-03  3.212379e+04
6225.0069 -1.025834e-02  3.211730e+04
6225.2613 -1.071557e-02  3.211214e+04
6225.5158 -1.219020e-02  3.202692e+04
6225.7702 -9.428751e-03  3.227290e+04
6226.0247 -7.714078e-03  3.243650e+04
6226.2791 -9.076379e-03  3.235877e+04
6226.5336 -1.071192e-02  3.225920e+04
6226.7880 -5.434227e-03  3.270040e+04
6227.0425 -5.554017e-03  3.271859e+04
6227.2969 -9.268074e-03  3.245494e+04
6227.5514 -1.085520e-02  3.235733e+04
6227.8058 -7.516660e-03  3.264487e+04
6228.0603 -8.730221e-03  3.257556e+04
6228.3147 -6.043079e-03  3.281115e+04
6228.5692 -1.040587e-03  3.322752e+04
6228.8236  1.310140e-03  3.343580e+04
6229.0781  2.501985e-03  3.355288e+04
6229.3325  2.028788e-03  3.353910e+04
6229.5870 -9.546577e-04  3.332831e+04
6229.8414 -4.104300e-03  3.310402e+04
6230.0959 -6.101057e-03  3.296948e+04
6230.3503 -2.898329e-03  3.324149e+04
6230.6048 -4.787470e-03  3.311438e+04
6230.8592 -3.759634e-03  3.321512e+04
6231.1137 -4.226623e-03  3.319833e+04
6231.3681 -3.759280e-03  3.325418e+04
6231.6226 -3.099551e-03  3.332459e+04
6231.8770 -1.557218e-03  3.346358e+04
6232.1315 -4.630181e-03  3.324075e+04
6232.3859 -4.708332e-03  3.325187e+04
6232.6404 -5.012468e-03  3.324479e+04
6232.8948 -7.581749e-03  3.305986e+04
6233.1493 -7.784023e-03  3.305974e+04
6233.4037 -5.553392e-03  3.324958e+04
6233.6582 -8.222201e-03  3.305535e+04
6233.9126 -5.796521e-03  3.325945e+04
6234.1671 -3.161651e-03  3.347943e+04
6234.4215 -4.284252e-03  3.340474e+04
6234.6760 -1.782016e-03  3.361334e+04
6234.9304 -2.144758e-03  3.359714e+04
6235.1849 -5.799715e-03  3.332271e+04
6235.4393 -2.833953e-03  3.356611e+04
6235.6938 -2.047935e-03  3.363837e+04
6235.9482  2.275006e-03  3.398704e+04
6236.2027  2.719121e-03  3.403157e+04
6236.4571  2.141074e-03  3.399559e+04
6236.7116 -2.492715e-07  3.383674e+04
6236.9660 -1.127180e-04  3.383626e+04
6237.2205  5.168618e-03  3.425757e+04
6237.4749  2.045038e-03  3.402041e+04
6237.7294 -1.200600e-03  3.377324e+04
6237.9838  1.695067e-03  3.400639e+04
6238.2383  1.576495e-03  3.400311e+04
6238.4927  4.922894e-03  3.427064e+04
6238.7472  5.719428e-03  3.433810e+04
6239.0016 -3.326089e-04  3.386896e+04
6239.2561  2.979822e-03  3.413250e+04
6239.5105  5.861054e-03  3.436186e+04
6239.7650  6.311786e-03  3.440050e+04
6240.0194  9.925812e-03  3.468637e+04
6240.2739  1.257691e-02  3.489643e+04
6240.5283  1.272366e-02  3.491002e+04
6240.7828  1.510764e-02  3.509835e+04
6241.0372  1.826457e-02  3.534679e+04
6241.2917  1.295717e-02  3.493217e+04
6241.5461  1.015652e-02  3.471341e+04
6241.8006  1.064682e-02  3.475191e+04
6242.0550  5.947147e-03  3.438371e+04
6242.3095  2.079398e-03  3.408027e+04
6242.5639 -1.101853e-03  3.383021e+04
6242.8184  5.954928e-04  3.396171e+04
6243.0728  2.337769e-03  3.409638e+04
6243.3273  2.868115e-03  3.413581e+04
6243.5817  1.871635e-04  3.392349e+04
6243.8362 -3.434492e-03  3.363719e+04
6244.0907  4.141300e-03  3.422718e+04
6244.3451  9.128608e-03  3.461420e+04
6244.5996  1.216517e-02  3.484817e+04
6244.8540  1.175322e-02  3.481186e+04
6245.1085  1.416553e-02  3.499634e+04
6245.3629  1.105956e-02  3.474852e+04
6245.6174  1.849960e-02  3.532602e+04
6245.8718  2.198191e-02  3.559339e+04
6246.1263  1.979785e-02  3.541687e+04
6246.3807  1.551217e-02  3.507555e+04
6246.6352  1.189128e-02  3.478601e+04
6246.8896  8.615152e-03  3.452320e+04
6247.1441  5.920060e-03  3.430562e+04
6247.3985  3.548751e-03  3.411314e+04
6247.6530  6.962870e-03  3.437335e+04
6247.9074  1.140863e-02  3.471409e+04
6248.1619  8.806597e-03  3.450286e+04
6248.4163  9.477711e-03  3.454764e+04
6248.6708  1.017424e-02  3.459421e+04
6248.9252  1.246339e-02  3.476525e+04
6249.1797  9.082785e-03  3.449223e+04
6249.4341  1.127977e-02  3.465566e+04
6249.6886  1.337694e-02  3.481110e+04
6249.9430  1.546475e-02  3.496563e+04
6250.1975  1.124957e-02  3.462654e+04
6250.4519  1.028278e-02  3.454159e+04
6250.7064  9.297041e-03  3.445501e+04
6250.9608  6.377358e-03  3.421687e+04
6251.2153  9.815728e-03  3.447634e+04
6251.4697  6.993282e-03  3.424553e+04
6251.7242  2.986565e-03  3.392188e+04
6251.9786  2.535024e-03  3.387643e+04
6252.2331  3.070069e-03  3.390810e+04
6252.4875 -6.429384e-04  3.360709e+04
6252.7420 -1.853438e-03  3.350190e+04
6252.9964 -6.751629e-03  3.310791e+04
6253.2509 -8.161784e-03  3.298689e+04
6253.5053 -9.608353e-03  3.286295e+04
6253.7598 -8.140161e-03  3.296712e+04
6254.0142 -2.815655e-03  3.337312e+04
6254.2687 -1.058013e-03  3.349981e+04
6254.5231  1.939373e-03  3.372351e+04
6254.7776  2.492691e-03  3.375581e+04
6255.0320 -3.813750e-03  3.325104e+04
6255.2865 -3.404392e-03  3.327199e+04
6255.5409 -2.317345e-03  3.334597e+04
6255.7954 -1.596718e-03  3.339123e+04
6256.0498 -8.754529e-04  3.343653e+04
6256.3043 -4.412812e-04  3.345934e+04
6256.5587 -3.356406e-03  3.321993e+04
6256.8132 -2.808588e-03  3.325163e+04
6257.0676  4.023026e-03  3.377528e+04
6257.3221 -2.333857e-03  3.326645e+04
6257.5765 -1.895213e-03  3.328963e+04
6257.8310 -3.414917e-04  3.340014e+04
6258.0854  5.651002e-04  3.346002e+04
6258.3399  2.960893e-04  3.342789e+04
6258.5943  4.871079e-05  3.339750e+04
6258.8488  9.406158e-04  3.345635e+04
6259.1032 -4.913579e-04  3.333332e+04
6259.3577 -1.312639e-03  3.325815e+04
6259.6121 -2.815059e-03  3.312973e+04
6259.8666  1.416010e-03  3.345023e+04
6260.1210  1.012484e-03  3.340798e+04
6260.3755  1.330395e-03  3.342228e+04
6260.6299  4.353000e-03  3.364841e+04
6260.8844  2.863455e-03  3.352139e+04
6261.1388  4.257202e-03  3.362019e+04
6261.3933  1.315303e-03  3.337966e+04
6261.6477  1.501808e-03  3.338414e+04
6261.9022  1.417483e-03  3.336754e+04
6262.1566  7.356445e-04  3.330427e+04
6262.4111  2.499848e-03  3.343261e+04
6262.6655 -3.452498e-05  3.322455e+04
6262.9200  5.624362e-03  3.365805e+04
6263.1744  4.774781e-05  3.321209e+04
6263.4289  5.070322e-03  3.359604e+04
6263.6833  5.048395e-03  3.358521e+04
6263.9378  3.313027e-03  3.344039e+04
6264.1922  3.499349e-03  3.344616e+04
6264.4467  6.822429e-03  3.369765e+04
6264.7011  7.716001e-03  3.375910e+04
6264.9556  5.116282e-03  3.354723e+04
6265.2100  6.403007e-03  3.363978e+04
6265.4645  5.695920e-03  3.357641e+04
6265.7189  5.718403e-03  3.357034e+04
6265.9734  3.820129e-03  3.341406e+04
6266.2278  1.421144e-03  3.321877e+04
6266.4823  3.659308e-03  3.338669e+04
6266.7367  3.216214e-03  3.334489e+04
6266.9912  3.623515e-03  3.336986e+04
6267.2456  4.800839e-03  3.345530e+04
6267.5001  2.601726e-03  3.327660e+04
6267.7545  2.269521e-03  3.324426e+04
6268.0090  1.175209e-03  3.315246e+04
6268.2635 -4.506635e-03  3.270172e+04
6268.5179 -9.480970e-03  3.230657e+04
6268.7724 -1.139144e-02  3.215150e+04
6269.0268 -7.682688e-03  3.243656e+04
6269.2813 -1.338038e-02  3.198543e+04
6269.5357 -1.530566e-02  3.182985e+04
6269.7902 -1.717603e-02  3.167879e+04
6270.0446 -1.487341e-02  3.185465e+04
6270.2991 -1.025479e-02  3.221204e+04
6270.5535 -3.330480e-04  3.298484e+04
6270.8080  4.358349e-03  3.334839e+04
6271.0624  1.193522e-03  3.309714e+04
6271.3169  6.907555e-03  3.354122e+04
6271.5713  3.526841e-03  3.327353e+04
6271.8258  3.203159e-03  3.324541e+04
6272.0802  3.166502e-03  3.324000e+04
6272.3347  3.739029e-03  3.328252e+04
6272.5891  6.285925e-03  3.347986e+04
6272.8436  5.056344e-03  3.338179e+04
6273.0980  8.581705e-03  3.365622e+04
6273.3525  7.326343e-03  3.355662e+04
6273.6069  5.520181e-03  3.341416e+04
6273.8614  8.990177e-03  3.368500e+04
6274.1158  9.278021e-03  3.370698e+04
6274.3703  8.717143e-03  3.366276e+04
6274.6247  6.477605e-03  3.348738e+04
6274.8792  8.193268e-03  3.362189e+04
6275.1336  2.716176e-03  3.319356e+04
6275.3881  2.782206e-03  3.319944e+04
6275.6425  9.319467e-03  3.371220e+04
6275.8970  4.225584e-03  3.331464e+04
6276.1514 -3.603521e-03  3.270321e+04
6276.4059 -8.722890e-03  3.230417e+04
6276.6603 -1.231814e-02  3.202472e+04
6276.9148 -1.872993e-02  3.152502e+04
6277.1692 -2.858507e-02  3.075602e+04
6277.4237 -4.127462e-02  2.976537e+04
6277.6781 -4.501041e-02  2.947596e+04
6277.9326 -5.155191e-02  2.896715e+04
6278.1870 -5.187673e-02  2.894530e+04
6278.4415 -5.475076e-02  2.872413e+04
6278.6959 -5.095591e-02  2.902532e+04
6278.9504 -3.830216e-02  3.002032e+04
6279.2048 -3.822963e-02  3.003062e+04
6279.4593 -3.766936e-02  3.007936e+04
6279.7137 -3.831507e-02  3.003396e+04
6279.9682 -3.953883e-02  2.994356e+04
6280.2226 -3.827760e-02  3.004796e+04
6280.4771 -3.837223e-02  3.004648e+04
6280.7315 -3.601144e-02  3.023748e+04
6280.9860 -3.459084e-02  3.035514e+04
6281.2404 -3.446177e-02  3.037195e+04
6281.4949 -3.630580e-02  3.023455e+04
6281.7493 -4.135562e-02  2.984643e+04
6282.0038 -5.186065e-02  2.903148e+04
6282.2582 -5.332349e-02  2.892469e+04
6282.5127 -6.178251e-02  2.827044e+04
6282.7671 -7.003691e-02  2.763246e+04
6283.0216 -7.196282e-02  2.749017e+04
6283.2760 -7.895993e-02  2.695112e+04
6283.5305 -7.533488e-02  2.724391e+04
6283.7849 -7.346690e-02  2.739939e+04
6284.0394 -6.870782e-02  2.778146e+04
6284.2938 -6.607748e-02  2.799712e+04
6284.5483 -6.448391e-02  2.813186e+04
6284.8027 -6.326683e-02  2.823737e+04
6285.0572 -5.199341e-02  2.913041e+04
6285.3116 -3.914155e-02  3.014726e+04
6285.5661 -4.116970e-02  2.999944e+04
6285.8205 -4.376107e-02  2.980775e+04
6286.0750 -3.721718e-02  3.033149e+04
6286.3294 -3.297901e-02  3.067495e+04
6286.5839 -2.523984e-02  3.129273e+04
6286.8383 -1.766786e-02  3.189765e+04
6287.0928 -1.128309e-02  3.240986e+04
6287.3472 -4.705905e-03  3.293737e+04
6287.6017 -2.872506e-03  3.309372e+04
6287.8561 -5.396726e-03  3.290915e+04
6288.1106 -3.500415e-03  3.307088e+04
6288.3650 -3.888890e-03  3.305395e+04
6288.6195 -4.605103e-03  3.301159e+04
6288.8739  6.289032e-04  3.343528e+04
6289.1284  4.283427e-03  3.373553e+04
6289.3828  4.015522e-03  3.372892e+04
6289.6373 -6.137360e-05  3.342432e+04
6289.8917 -7.315541e-04  3.338664e+04
6290.1462  8.158821e-04  3.352277e+04
6290.4006  2.222849e-04  3.349150e+04
6290.6551  1.952836e-03  3.364238e+04
6290.9095 -2.641582e-03  3.329830e+04
6291.1640  6.748740e-04  3.357374e+04
6291.4184  8.124196e-03  3.417293e+04
6291.6729  1.126010e-02  3.443463e+04
6291.9273  1.018304e-02  3.436670e+04
6292.1818  1.145815e-02  3.448311e+04
6292.4363  5.334936e-03  3.402051e+04
6292.6907  9.680834e-04  3.369559e+04
6292.9452  2.358490e-03  3.382159e+04
6293.1996  2.471591e-04  3.367362e+04
6293.4541  4.448890e-03  3.402006e+04
6293.7085  9.714590e-03  3.444998e+04
6293.9630  1.058416e-02  3.453591e+04
6294.2174  1.461474e-02  3.486948e+04
6294.4719  1.528210e-02  3.493992e+04
6294.7263  1.698042e-02  3.509124e+04
6294.9808  1.744838e-02  3.514641e+04
6295.2352  1.015448e-02  3.459407e+04
6295.4897  3.937488e-03  3.412621e+04
6295.7441  3.376057e-03  3.410127e+04
6295.9986  2.083762e-03  3.401926e+04
6296.2530 -2.078211e-03  3.371274e+04
6296.5075  2.444766e-03  3.408630e+04
6296.7619  1.074829e-02  3.475598e+04
6297.0164  8.797846e-03  3.462304e+04
6297.2708  1.330324e-02  3.499566e+04
6297.5253  1.238879e-02  3.494411e+04
6297.7797  7.350354e-03  3.456984e+04
6298.0342  9.085997e-03  3.472603e+04
6298.2886  8.092630e-03  3.466870e+04
6298.5431  8.677069e-03  3.473503e+04
6298.7975  1.215935e-02  3.502835e+04
6299.0520 -3.205330e-04  3.407216e+04
6299.3064 -4.476154e-03  3.376777e+04
6299.5609  3.653025e-03  3.442525e+04
6299.8153  9.093857e-03  3.487238e+04
6300.0698  1.010984e-02  3.497322e+04
6300.3242  7.117143e-03  3.476034e+04
6300.5787  1.009073e-02  3.501465e+04
6300.8331  1.882816e-02  3.572030e+04
6301.0876  1.368495e-02  3.533938e+04
6301.3420  1.696886e-02  3.561830e+04
6301.5965  1.073517e-02  3.515221e+04
6301.8509  2.519030e-03  3.453101e+04
6302.1054  1.268941e-03  3.445526e+04
6302.3598  1.489029e-03  3.449470e+04
6302.6143 -1.273205e-03  3.430074e+04
6302.8687  5.742186e-04  3.446775e+04
6303.1232  1.835597e-03  3.458897e+04
6303.3776  5.759552e-03  3.491871e+04
6303.6321  7.108517e-03  3.504694e+04
6303.8865  1.195404e-02  3.544898e+04
6304.1410  1.453544e-02  3.567385e+04
6304.3954  1.119975e-02  3.543555e+04
6304.6499  8.651704e-03  3.525898e+04
6304.9043  7.160270e-03  3.516519e+04
6305.1588  7.297889e-03  3.519900e+04
6305.4132  1.522792e-03  3.476998e+04
6305.6677  2.143139e-03  3.484171e+04
6305.9221 -4.653736e-03  3.433281e+04
6306.1766 -4.353415e-03  3.437959e+04
6306.4310 -7.513240e-03  3.415553e+04
6306.6855 -8.348522e-03  3.411350e+04
6306.9399 -3.682692e-03  3.450219e+04
6307.1944  1.936242e-04  3.482911e+04
6307.4488 -2.722046e-03  3.462434e+04
6307.7033  3.400672e-03  3.512721e+04
6307.9577  2.416519e-03  3.507373e+04
6308.2122 -1.083731e-03  3.482331e+04
6308.4666  2.026352e-03  3.509043e+04
6308.7211 -1.861573e-03  3.480972e+04
6308.9755 -8.281395e-04  3.491432e+04
6309.2300  2.920175e-03  3.523148e+04
6309.4844  4.532895e-03  3.538148e+04
6309.7389  1.964560e-03  3.520417e+04
6309.9933 -4.980769e-04  3.503515e+04
6310.2478 -4.827082e-03  3.472004e+04
6310.5022  1.107972e-03  3.520849e+04
6310.7567 -1.720878e-03  3.501084e+04
6311.0111  4.543851e-04  3.520497e+04
6311.2656 -1.079451e-04  3.518478e+04
6311.5200 -2.408721e-03  3.502850e+04
6311.7745  6.852836e-04  3.529457e+04
6312.0289  2.078418e-03  3.542748e+04
6312.2834 -3.394419e-02  3.263120e+04
6312.5378 -2.002804e-01  1.963297e+04
6312.7923 -1.162840e-01  2.623268e+04
6313.0467 -7.304122e-02  2.964189e+04
6313.3012 -2.411300e-02  3.349618e+04
6313.5556  3.543288e-03  3.568513e+04
6313.8101  9.557695e-03  3.617978e+04
6314.0645  1.279932e-02  3.645734e+04
6314.3190  1.391228e-02  3.656823e+04
6314.5734  1.763596e-02  3.688350e+04
6314.8279  2.059509e-02  3.713888e+04
6315.0823  2.528066e-02  3.752941e+04
6315.3368  2.488912e-02  3.752243e+04
6315.5912  3.195493e-02  3.809925e+04
6315.8457  3.397714e-02  3.828118e+04
6316.1001  2.690248e-02  3.775092e+04
6316.3546  2.309307e-02  3.747625e+04
6316.6091  1.927315e-02  3.720073e+04
6316.8635  1.646342e-02  3.700425e+04
6317.1180  1.290022e-02  3.674876e+04
6317.3724  1.376015e-02  3.683950e+04
6317.6269  1.346035e-02  3.683941e+04
6317.8813  1.260150e-02  3.679551e+04
6318.1358  1.239807e-02  3.680288e+04
6318.3902  1.443809e-02  3.698584e+04
6318.6447  2.032503e-02  3.746993e+04
6318.8991  2.926693e-02  3.819312e+04
6319.1536  3.053741e-02  3.831570e+04
6319.4080  3.199823e-02  3.845312e+04
6319.6625  2.166133e-02  3.766688e+04
6319.9169  2.037860e-02  3.758942e+04
6320.1714  2.329613e-02  3.784073e+04
6320.4258  2.652407e-02  3.811628e+04
6320.6803  2.481971e-02  3.800564e+04
6320.9347  1.646398e-02  3.737422e+04
6321.1892  9.351583e-03  3.684008e+04
6321.4436  5.646317e-03  3.657262e+04
6321.6981  3.215391e-03  3.640486e+04
6321.9525  4.336230e-03  3.651509e+04
6322.2070  6.174847e-03  3.668145e+04
6322.4614 -7.765500e-04  3.615960e+04
6322.7159 -1.690464e-03  3.611034e+04
6322.9703 -2.416802e-03  3.607570e+04
6323.2248 -4.470097e-03  3.593711e+04
6323.4792 -2.841166e-03  3.608672e+04
6323.7337  3.110015e-04  3.635551e+04
6323.9881 -3.460299e-03  3.608220e+04
6324.2426 -1.246398e-02  3.539920e+04
6324.4970 -7.593493e-03  3.580229e+04
6324.7515 -9.625883e-03  3.566490e+04
6325.0059 -8.107597e-03  3.580541e+04
6325.2604 -5.947070e-03  3.599612e+04
6325.5148 -1.919190e-03  3.633294e+04
6325.7693  1.632331e-03  3.663239e+04
6326.0237  4.505625e-03  3.687867e+04
6326.2782 -6.026006e-03  3.607543e+04
6326.5326  1.809459e-03  3.671002e+04
6326.7871  1.495129e-03  3.670651e+04
6327.0415 -1.818908e-03  3.646807e+04
6327.2960 -1.065501e-04  3.662305e+04
6327.5504 -3.478193e-03  3.637994e+04
6327.8049 -4.698638e-03  3.630516e+04
6328.0593 -2.904688e-04  3.667094e+04
6328.3138  9.785294e-03  3.748034e+04
6328.5682  7.842272e-03  3.734873e+04
6328.8227 -2.384400e-03  3.656852e+04
6329.0771 -1.616448e-03  3.664898e+04
6329.3316 -5.313932e-03  3.637975e+04
6329.5860 -1.021813e-02  3.601597e+04
6329.8405 -5.266663e-03  3.642368e+04
6330.0949 -6.648676e-03  3.633546e+04
6330.3494 -7.518714e-03  3.628724e+04
6330.6038 -8.607000e-03  3.622184e+04
6330.8583 -9.042993e-03  3.620742e+04
6331.1127 -6.543540e-03  3.642272e+04
6331.3672 -1.798801e-03  3.681370e+04
6331.6216 -3.768121e-03  3.667897e+04
6331.8761 -4.611017e-03  3.663233e+04
6332.1305 -8.255111e-03  3.636630e+04
6332.3850 -8.533685e-03  3.636365e+04
6332.6394 -4.625796e-03  3.668866e+04
6332.8939 -1.178817e-03  3.697750e+04
6333.1483 -5.418803e-03  3.666445e+04
6333.4028 -5.766705e-03  3.665601e+04
6333.6572 -2.022040e-03  3.696787e+04
6333.9117 -1.734887e-03  3.700896e+04
6334.1661 -7.939779e-03  3.654171e+04
6334.4206 -1.357949e-03  3.707541e+04
6334.6750 -6.566780e-03  3.668595e+04
6334.9295 -5.518094e-03  3.678629e+04
6335.1839 -4.676183e-03  3.687034e+04
6335.4384 -1.556569e-03  3.713262e+04
6335.6928 -2.435737e-03  3.708175e+04
6335.9473 -3.588640e-03  3.700936e+04
6336.2017 -7.547982e-04  3.724898e+04
