# Wavelength Flux(Normalised) Flux(Original)
6331.5562 -1.440684e-03  2.731208e+04
6331.8175 -2.272983e-03  2.715720e+04
6332.0788 -1.396090e-03  2.735094e+04
6332.3401 -1.927616e-03  2.725728e+04
6332.6014 -7.964386e-04  2.750277e+04
6332.8627 -1.392368e-03  2.739585e+04
6333.1240 -1.317514e-03  2.742571e+04
6333.3853  5.177627e-04  2.781464e+04
6333.6466 -5.077736e-04  2.761988e+04
6333.9078  4.496272e-04  2.782960e+04
6334.1691  2.555817e-04  2.780434e+04
6334.4304 -7.566107e-04  2.761211e+04
6334.6917 -9.535412e-04  2.758613e+04
6334.9530 -1.356351e-03  2.751809e+04
6335.2143 -1.636651e-03  2.747497e+04
6335.4756 -1.533847e-03  2.750995e+04
6335.7369 -2.726533e-03  2.728057e+04
6335.9982 -2.288152e-03  2.738388e+04
6336.2595 -3.758468e-03  2.709772e+04
6336.5208 -1.515875e-03  2.756898e+04
6336.7821 -2.320255e-03  2.741855e+04
6337.0434 -2.567279e-03  2.738177e+04
6337.3047 -2.084544e-03  2.749380e+04
6337.5660 -1.910748e-03  2.754274e+04
6337.8273 -2.359883e-03  2.746453e+04
6338.0885 -1.647226e-03  2.762327e+04
6338.3498  1.126163e-03  2.820235e+04
6338.6111 -3.038102e-04  2.792384e+04
6338.8724 -1.054155e-03  2.778392e+04
6339.1337 -2.010602e-03  2.760189e+04
6339.3950 -2.679704e-03  2.747842e+04
6339.6563 -3.354627e-03  2.735369e+04
6339.9176 -2.928690e-03  2.745349e+04
6340.1789 -2.318222e-03  2.759086e+04
6340.4402 -3.421202e-03  2.737862e+04
6340.7015 -2.237697e-03  2.763277e+04
6340.9628 -2.912579e-04  2.804251e+04
6341.2241 -1.213691e-03  2.786690e+04
6341.4854 -7.420845e-04  2.797563e+04
6341.7467  2.455281e-04  2.818957e+04
6342.0079  1.951266e-03  2.854995e+04
6342.2692  5.151861e-03  2.921523e+04
6342.5305  6.596676e-03  2.952226e+04
6342.7918  6.591503e-03  2.953341e+04
6343.0531  7.811828e-03  2.979451e+04
6343.3144  1.150207e-02  3.055943e+04
6343.5757  1.278172e-02  3.083252e+04
6343.8370  1.294975e-02  3.087876e+04
6344.0983  1.309465e-02  3.092021e+04
6344.3596  1.445839e-02  3.121027e+04
6344.6209  1.200914e-02  3.072238e+04
6344.8822  1.199827e-02  3.073188e+04
6345.1435  8.565229e-03  3.004317e+04
6345.4048  6.887179e-03  2.971243e+04
6345.6661  7.722948e-03  2.989447e+04
6345.9274  8.344218e-03  3.003270e+04
6346.1886  7.642151e-03  2.990089e+04
6346.4499  7.115626e-03  2.980484e+04
6346.7112  7.063772e-03  2.980557e+04
6346.9725  5.075647e-03  2.941123e+04
6347.2338  6.274163e-03  2.966693e+04
6347.4951  8.604004e-03  3.015337e+04
6347.7564  7.688319e-03  2.997764e+04
6348.0177  1.228452e-02  3.092634e+04
6348.2790  1.375872e-02  3.123805e+04
6348.5403  1.462598e-02  3.142590e+04
6348.8016  1.632713e-02  3.178380e+04
6349.0629  1.578176e-02  3.168335e+04
6349.3242  1.369887e-02  3.126917e+04
6349.5855  1.149799e-02  3.083086e+04
6349.8468  1.036046e-02  3.060944e+04
6350.1080  9.134077e-03  3.036983e+04
6350.3693  7.141334e-03  2.997383e+04
6350.6306  7.013203e-03  2.995817e+04
6350.8919  5.458958e-03  2.965153e+04
6351.1532  2.007160e-03  2.895771e+04
6351.4145 -3.268674e-04  2.849187e+04
6351.6758 -2.558792e-03  2.804682e+04
6351.9371 -3.652951e-03  2.783383e+04
6352.1984 -3.053900e-03  2.796622e+04
6352.4597 -3.595697e-03  2.786582e+04
6352.7210 -6.020564e-03  2.738120e+04
6352.9823 -3.992309e-03  2.780502e+04
6353.2436 -5.046341e-03  2.759997e+04
6353.5049 -4.481379e-03  2.772516e+04
6353.7662 -4.485705e-03  2.773417e+04
6354.0275 -4.592633e-03  2.772219e+04
6354.2887 -2.495658e-03  2.815979e+04
6354.5500 -2.417064e-03  2.818557e+04
6354.8113 -2.609814e-03  2.815596e+04
6355.0726 -3.448329e-03  2.799455e+04
6355.3339 -3.861083e-03  2.791996e+04
6355.5952 -2.747179e-03  2.815677e+04
6355.8565 -1.353470e-03  2.845063e+04
6356.1178 -2.286629e-03  2.826974e+04
6356.3791 -4.022487e-03  2.792505e+04
6356.6404 -2.620411e-03  2.822048e+04
6356.9017 -2.021928e-03  2.835193e+04
6357.1630 -2.526228e-03  2.825836e+04
6357.4243 -3.129195e-03  2.814462e+04
6357.6856 -2.995696e-03  2.818109e+04
6357.9469 -3.457139e-03  2.809614e+04
6358.2081 -2.381013e-03  2.832484e+04
6358.4694 -1.701668e-03  2.847254e+04
6358.7307 -2.949272e-03  2.822709e+04
6358.9920 -3.839482e-03  2.805452e+04
6359.2533 -2.861179e-03  2.826310e+04
6359.5146 -3.850136e-03  2.807030e+04
6359.7759 -2.524955e-03  2.834957e+04
6360.0372 -4.622224e-03  2.793059e+04
6360.2985 -5.175718e-03  2.782653e+04
6360.5598 -3.844165e-03  2.810699e+04
6360.8211 -4.459971e-03  2.799014e+04
6361.0824 -4.792989e-03  2.793094e+04
6361.3437 -3.863852e-03  2.812920e+04
6361.6050 -4.253661e-03  2.805835e+04
6361.8663 -6.936659e-03  2.751964e+04
6362.1276 -4.559244e-03  2.801326e+04
6362.3888 -3.784662e-03  2.817986e+04
6362.6501 -3.151355e-03  2.831760e+04
6362.9114 -2.957880e-03  2.836559e+04
6363.1727 -2.382691e-03  2.849141e+04
6363.4340 -2.206947e-03  2.853571e+04
6363.6953 -2.175023e-03  2.855064e+04
6363.9566 -2.149883e-03  2.856416e+04
6364.2179 -2.929191e-03  2.841354e+04
6364.4792 -1.003621e-03  2.881470e+04
6364.7405 -1.719066e-03  2.867704e+04
6365.0018 -2.631398e-03  2.849919e+04
6365.2631 -2.315000e-03  2.857198e+04
6365.5244 -1.028027e-03  2.884276e+04
6365.7857 -9.930861e-04  2.885807e+04
6366.0470 -3.519479e-05  2.906166e+04
6366.3083 -2.586274e-04  2.902421e+04
6366.5695  1.366539e-03  2.936387e+04
6366.8308  1.162597e-02  3.146498e+04
6367.0921  2.242252e-02  3.367563e+04
6367.3534  1.183939e-02  3.152461e+04
6367.6147  5.840676e-03  3.030883e+04
6367.8760  5.541224e-03  3.025573e+04
6368.1373  4.127306e-03  2.997524e+04
6368.3986  4.673249e-03  3.009456e+04
6368.6599  7.092054e-03  3.059593e+04
6368.9212  7.215252e-03  3.062896e+04
6369.1825  5.303052e-03  3.024673e+04
6369.4438  3.529088e-03  2.989268e+04
6369.7051  4.754651e-03  3.015054e+04
6369.9664  4.359287e-03  3.007769e+04
6370.2277  4.641152e-03  3.014298e+04
6370.4889  5.322637e-03  3.028978e+04
6370.7502  3.785272e-03  2.998389e+04
6371.0115  3.309095e-03  2.989448e+04
6371.2728  4.946473e-03  3.023623e+04
6371.5341  4.270868e-03  3.010609e+04
6371.7954  5.677453e-03  3.040072e+04
6372.0567  5.807300e-03  3.043487e+04
6372.3180  6.173981e-03  3.051732e+04
6372.5793  7.852623e-03  3.086740e+04
6372.8406  8.732287e-03  3.105446e+04
6373.1019  8.843485e-03  3.108473e+04
6373.3632  7.726600e-03  3.086445e+04
6373.6245  8.978750e-03  3.112746e+04
6373.8858  9.001060e-03  3.113955e+04
6374.1471  6.494658e-03  3.063574e+04
6374.4084  3.419602e-03  3.001591e+04
6374.6696  2.491398e-03  2.983405e+04
6374.9309  1.333668e-03  2.960534e+04
6375.1922 -1.427341e-03  2.904954e+04
6375.4535 -3.493757e-03  2.863542e+04
6375.7148 -4.791136e-03  2.837818e+04
6375.9761 -3.063026e-03  2.873816e+04
6376.2374 -2.288987e-03  2.890348e+04
6376.4987 -3.578202e-03  2.864787e+04
6376.7600 -4.550065e-03  2.845699e+04
6377.0213 -3.623594e-03  2.865338e+04
6377.2826 -4.600011e-03  2.846154e+04
6377.5439 -5.839630e-03  2.821600e+04
6377.8052 -6.867806e-03  2.801358e+04
6378.0665 -7.979009e-03  2.779422e+04
6378.3278 -7.508670e-03  2.789749e+04
6378.5890 -7.772907e-03  2.785089e+04
6378.8503 -9.832671e-03  2.743798e+04
6379.1116 -8.691877e-03  2.767800e+04
6379.3729 -4.744111e-03  2.849066e+04
6379.6342 -2.436877e-03  2.896863e+04
6379.8955  7.627098e-04  2.962864e+04
6380.1568  1.313153e-03  2.974818e+04
6380.4181  2.049541e-03  2.990566e+04
6380.6794  4.819058e-04  2.959308e+04
6380.9407  4.220556e-04  2.958809e+04
6381.2020  6.993756e-06  2.951063e+04
6381.4633 -8.041509e-04  2.935236e+04
6381.7246  1.522785e-04  2.955469e+04
6381.9859  1.811704e-03  2.990042e+04
6382.2472  2.456994e-03  3.003925e+04
6382.5085  2.617257e-03  3.007912e+04
6382.7697  2.047463e-03  2.997005e+04
6383.0310  1.595890e-03  2.988510e+04
6383.2923  2.656774e-03  3.010869e+04
6383.5536  1.492980e-03  2.987841e+04
6383.8149  3.449240e-03  3.028466e+04
6384.0762  3.486327e-03  3.029936e+04
6384.3375  3.375471e-03  3.028388e+04
6384.5988  2.627781e-03  3.013848e+04
6384.8601  1.625485e-03  2.994112e+04
6385.1214  2.453566e-03  3.011718e+04
6385.3827  2.866670e-03  3.020857e+04
6385.6440  1.991964e-03  3.003723e+04
6385.9053  1.128042e-03  2.986808e+04
6386.1666  3.077894e-03  3.027297e+04
6386.4279  1.644153e-03  2.998757e+04
6386.6892  1.459487e-03  2.995698e+04
6386.9504  2.161836e-03  3.010736e+04
6387.2117  2.996370e-03  3.028469e+04
6387.4730  1.940462e-03  3.007635e+04
6387.7343  1.751348e-03  3.004484e+04
6387.9956  7.260178e-04  2.984274e+04
6388.2569 -3.806898e-04  2.962402e+04
6388.5182 -5.350354e-04  2.959960e+04
6388.7795 -9.947750e-04  2.951287e+04
6389.0408 -5.415303e-04  2.961239e+04
6389.3021  2.707435e-05  2.973544e+04
6389.5634  1.733981e-04  2.977234e+04
6389.8247 -2.307470e-03  2.927327e+04
6390.0860  3.179653e-04  2.981592e+04
6390.3473 -2.523269e-04  2.970662e+04
6390.6086 -5.544460e-04  2.965202e+04
6390.8698 -4.938522e-04  2.967142e+04
6391.1311 -3.851763e-04  2.970062e+04
6391.3924 -4.414911e-04  2.969616e+04
6391.6537 -1.827295e-03  2.942047e+04
6391.9150 -1.832855e-03  2.942636e+04
6392.1763 -2.040764e-03  2.939097e+04
6392.4376 -4.600354e-04  2.972047e+04
6392.6989  2.757570e-04  2.987760e+04
6392.9602 -1.196817e-03  2.958420e+04
6393.2215 -1.692356e-03  2.949012e+04
6393.4828 -1.395882e-03  2.955761e+04
6393.7441 -7.027978e-04  2.970602e+04
6394.0054 -2.767829e-04  2.979994e+04
6394.2667 -6.037027e-04  2.974025e+04
6394.5280 -1.021526e-03  2.966202e+04
6394.7893 -1.943685e-03  2.948089e+04
6395.0505 -1.790919e-03  2.951906e+04
6395.3118 -7.318979e-04  2.974211e+04
6395.5731 -8.377123e-04  2.972752e+04
6395.8344 -1.727539e-03  2.955299e+04
6396.0957 -1.504952e-03  2.960539e+04
6396.3570 -2.222486e-03  2.946601e+04
6396.6183 -3.146768e-03  2.928444e+04
6396.8796 -2.790684e-03  2.936407e+04
6397.1409 -1.980552e-03  2.953634e+04
6397.4022 -1.893475e-04  2.990875e+04
6397.6635 -6.360870e-04  2.982460e+04
6397.9248  1.056013e-03  3.017679e+04
6398.1861  3.025085e-03  3.058549e+04
6398.4474  2.986643e-03  3.058463e+04
6398.7087  1.441066e-03  3.027630e+04
6398.9699 -9.078555e-04  2.980408e+04
6399.2312  3.252027e-04  3.006262e+04
6399.4925 -2.018792e-04  2.996207e+04
6399.7538 -1.007991e-03  2.980460e+04
6400.0151  1.030327e-03  3.022741e+04
6400.2764  1.322588e-03  3.029401e+04
6400.5377  2.699507e-03  3.058189e+04
6400.7990  1.216333e-03  3.028629e+04
6401.0603 -5.525647e-05  3.003385e+04
6401.3216  8.456436e-04  3.022461e+04
6401.5829  9.592545e-04  3.025476e+04
6401.8442  4.072294e-04  3.014912e+04
6402.1055 -6.339212e-04  2.994368e+04
6402.3668  2.869493e-04  3.013852e+04
6402.6281  1.466717e-03  3.038617e+04
6402.8894  1.298645e-03  3.035885e+04
6403.1506  8.196139e-04  3.026809e+04
6403.4119  2.353058e-03  3.058789e+04
6403.6732  3.906199e-03  3.091171e+04
6403.9345  3.160028e-03  3.076645e+04
6404.1958  1.704603e-03  3.047650e+04
6404.4571  2.033319e-03  3.055052e+04
6404.7184  2.269147e-03  3.060559e+04
6404.9797  3.567249e-04  3.022240e+04
6405.2410  2.786618e-05  3.016227e+04
6405.5023 -4.137183e-04  3.007914e+04
6405.7636  1.960846e-03  3.057053e+04
6406.0249  1.928193e-03  3.057083e+04
6406.2862  2.321613e-03  3.065804e+04
6406.5475  1.162115e-03  3.042845e+04
6406.8088 -2.169225e-04  3.015407e+04
6407.0700 -6.633037e-04  3.006995e+04
6407.3313  5.380220e-04  3.032199e+04
6407.5926  9.643800e-04  3.041592e+04
6407.8539  6.786219e-04  3.036457e+04
6408.1152  9.406761e-04  3.042498e+04
6408.3765  9.521998e-05  3.025945e+04
6408.6378 -6.952207e-04  3.010514e+04
6408.8991 -1.334268e-03  2.998171e+04
6409.1604 -1.131828e-03  3.002996e+04
6409.4217 -4.309006e-04  3.017989e+04
6409.6830 -1.104130e-03  3.004949e+04
6409.9443 -2.044011e-03  2.986469e+04
6410.2056 -7.182307e-04  3.014210e+04
6410.4669 -5.443062e-04  3.018452e+04
6410.7282 -9.162313e-04  3.011559e+04
6410.9895 -1.586851e-03  2.998571e+04
6411.2507  9.300338e-05  3.033535e+04
6411.5120  7.718552e-04  3.048078e+04
6411.7733 -6.789115e-04  3.019175e+04
6412.0346 -4.211304e-04  3.025127e+04
6412.2959 -1.356535e-03  3.006737e+04
6412.5572 -4.543858e-04  3.025835e+04
6412.8185  1.046814e-03  3.057154e+04
6413.0798 -2.352880e-04  3.031691e+04
6413.3411 -4.970867e-04  3.027043e+04
6413.6024 -1.063507e-03  3.016180e+04
6413.8637 -1.156837e-03  3.014969e+04
6414.1250 -1.044357e-03  3.017956e+04
6414.3863 -1.638212e-03  3.006533e+04
6414.6476 -2.543341e-03  2.988760e+04
6414.9089 -8.315538e-03  2.871695e+04
6415.1702 -1.412470e-02  2.753875e+04
6415.4314 -1.515368e-02  2.733575e+04
6415.6927 -1.008952e-02  2.837580e+04
6415.9540 -4.023205e-03  2.962031e+04
6416.2153 -4.968904e-04  3.034663e+04
6416.4766  6.062459e-04  3.057860e+04
6416.7379  9.179561e-04  3.064911e+04
6416.9992  1.868245e-03  3.084989e+04
6417.2605  8.894000e-05  3.049381e+04
6417.5218  1.567312e-03  3.080233e+04
6417.7831  4.470374e-04  3.058070e+04
6418.0444 -1.202605e-05  3.049396e+04
6418.3057  7.352001e-04  3.065332e+04
6418.5670 -1.540243e-04  3.047882e+04
6418.8283 -1.789036e-04  3.048066e+04
6419.0896  3.854871e-05  3.053193e+04
6419.3508 -2.892007e-04  3.047198e+04
6419.6121 -3.343124e-05  3.053107e+04
6419.8734 -1.120258e-03  3.031626e+04
6420.1347 -4.990675e-04  3.044990e+04
6420.3960  1.844597e-03  3.093495e+04
6420.6573  9.962436e-04  3.076879e+04
6420.9186  1.057067e-03  3.078811e+04
6421.1799  4.056192e-05  3.058764e+04
6421.4412 -1.287817e-03  3.032355e+04
6421.7025 -5.683710e-04  3.047724e+04
6421.9638  2.106034e-04  3.064307e+04
6422.2251  1.528337e-03  3.091881e+04
6422.4864 -5.761763e-05  3.060217e+04
6422.7477 -1.329164e-03  3.034968e+04
6423.0090 -1.047886e-03  3.041397e+04
6423.2703 -9.891322e-04  3.043288e+04
6423.5315  1.932387e-03  3.103581e+04
6423.7928 -6.274859e-04  3.052048e+04
6424.0541  5.943576e-04  3.077667e+04
6424.3154  1.452798e-03  3.095871e+04
6424.5767 -5.497920e-04  3.055709e+04
6424.8380 -1.414830e-03  3.038753e+04
6425.0993 -2.828178e-03  3.010611e+04
6425.3606 -9.751851e-04  3.049106e+04
6425.6219 -1.545725e-03  3.038159e+04
6425.8832 -1.142894e-03  3.047070e+04
6426.1445  4.981074e-04  3.081240e+04
6426.4058 -2.051941e-04  3.067585e+04
6426.6671 -6.434177e-04  3.059338e+04
6426.9284 -3.394485e-04  3.066232e+04
6427.1897 -2.212284e-04  3.069337e+04
6427.4509  9.929318e-04  3.094800e+04
6427.7122  1.831486e-03  3.112601e+04
6427.9735 -7.675835e-04  3.060272e+04
6428.2348  2.179613e-04  3.081072e+04
6428.4961  1.048754e-03  3.098715e+04
6428.7574 -6.295243e-05  3.076730e+04
6429.0187 -5.513187e-04  3.067462e+04
6429.2800  7.534752e-04  3.094776e+04
6429.5413  6.247353e-04  3.092846e+04
6429.8026  2.848412e-04  3.086607e+04
6430.0639  3.676964e-04  3.088994e+04
6430.3252  1.679475e-04  3.085615e+04
6430.5865 -1.556644e-04  3.079710e+04
6430.8478 -7.575257e-04  3.068129e+04
6431.1091 -4.028010e-04  3.076063e+04
6431.3704  1.586098e-04  3.088215e+04
6431.6316 -4.201518e-04  3.077106e+04
6431.8929 -1.591604e-03  3.053906e+04
6432.1542  2.223378e-04  3.091612e+04
6432.4155 -3.063426e-04  3.081526e+04
6432.6768  1.531344e-03  3.119717e+04
6432.9381  1.498160e-03  3.119740e+04
6433.1994 -8.850201e-04  3.071823e+04
6433.4607 -1.096939e-03  3.068201e+04
6433.7220  4.062267e-04  3.099570e+04
6433.9833  1.635193e-03  3.125345e+04
6434.2446  1.808169e-03  3.129577e+04
6434.5059 -4.047955e-04  3.085135e+04
6434.7672 -1.572899e-04  3.090889e+04
6435.0285  3.204896e-04  3.101341e+04
6435.2898  1.551468e-03  3.127160e+04
6435.5511  2.150462e-03  3.140087e+04
6435.8123  1.973904e-03  3.137193e+04
6436.0736  4.362936e-04  3.106532e+04
6436.3349 -1.103014e-04  3.096090e+04
6436.5962  1.271125e-03  3.124982e+04
6436.8575  9.801886e-04  3.119757e+04
6437.1188  7.557409e-04  3.115889e+04
6437.3801  1.644350e-03  3.134729e+04
6437.6414  1.907111e-04  3.105787e+04
6437.9027 -9.614554e-04  3.082995e+04
6438.1640  4.307682e-04  3.112112e+04
6438.4253 -1.259958e-03  3.078335e+04
6438.6866 -3.594236e-04  3.097423e+04
6438.9479 -1.109930e-03  3.082830e+04
6439.2092 -5.808049e-04  3.094343e+04
6439.4705 -6.585859e-04  3.093475e+04
6439.7317  1.326737e-03  3.134698e+04
6439.9930  1.179620e-03  3.132418e+04
6440.2543  1.102042e-03  3.131557e+04
6440.5156  2.164573e-03  3.153957e+04
6440.7769  7.828263e-04  3.126493e+04
6441.0382  2.441328e-04  3.116229e+04
6441.2995  1.758216e-03  3.147844e+04
6441.5608  1.803683e-03  3.149499e+04
6441.8221  1.588410e-03  3.145837e+04
6442.0834  1.595665e-03  3.146715e+04
6442.3447  6.973696e-04  3.129121e+04
6442.6060  1.600525e-03  3.148279e+04
6442.8673  2.083055e-03  3.158857e+04
6443.1286  1.177217e-03  3.141112e+04
6443.3899 -2.636075e-04  3.112455e+04
6443.6512 -2.439941e-03  3.068794e+04
6443.9124 -9.102937e-04  3.100739e+04
6444.1737 -5.908032e-04  3.107998e+04
6444.4350 -1.297005e-03  3.094333e+04
6444.6963 -2.686927e-03  3.066721e+04
6444.9576 -2.895728e-03  3.063207e+04
6445.2189 -3.015357e-03  3.061513e+04
6445.4802 -2.364397e-03  3.075542e+04
6445.7415 -7.304189e-04  3.109626e+04
6446.0028  6.415447e-04  3.138367e+04
6446.2641 -1.065600e-03  3.104293e+04
6446.5254 -9.086329e-04  3.108250e+04
6446.7867  5.859191e-04  3.139496e+04
6447.0480 -1.613981e-03  3.095375e+04
6447.3093 -3.112587e-03  3.065562e+04
6447.5706 -3.484320e-03  3.058739e+04
6447.8318 -2.846027e-03  3.072525e+04
6448.0931 -3.704825e-03  3.055770e+04
6448.3544 -3.623758e-03  3.058190e+04
6448.6157 -3.388894e-03  3.063751e+04
6448.8770 -2.993159e-03  3.072595e+04
6449.1383 -1.421658e-03  3.105428e+04
6449.3996 -1.896564e-03  3.096514e+04
6449.6609 -1.526582e-03  3.104838e+04
6449.9222 -6.733128e-04  3.123025e+04
6450.1835 -1.579532e-03  3.105318e+04
6450.4448 -9.274530e-04  3.119403e+04
6450.7061 -1.180594e-03  3.115024e+04
6450.9674 -2.071022e-04  3.135671e+04
6451.2287 -3.099713e-03  3.077448e+04
6451.4900 -1.886908e-03  3.102982e+04
6451.7513 -2.325503e-03  3.094827e+04
6452.0125 -9.558299e-04  3.123566e+04
6452.2738 -1.995941e-03  3.103144e+04
6452.5351  4.483113e-04  3.153810e+04
6452.7964  5.485385e-04  3.156657e+04
6453.0577 -7.949111e-04  3.130054e+04
6453.3190 -5.414772e-04  3.136032e+04
6453.5803  4.748539e-04  3.157575e+04
6453.8416 -4.493905e-04  3.139532e+04
6454.1029 -2.877239e-03  3.090816e+04
6454.3642 -1.863462e-03  3.112315e+04
6454.6255 -1.409008e-03  3.122406e+04
6454.8868 -1.914624e-03  3.112913e+04
6455.1481 -1.946449e-03  3.113088e+04
6455.4094 -4.480992e-05  3.152711e+04
6455.6707 -1.930974e-03  3.115061e+04
6455.9319 -1.691398e-03  3.120781e+04
6456.1932 -8.702351e-04  3.138369e+04
6456.4545  4.096811e-04  3.165319e+04
6456.7158 -1.038594e-03  3.136613e+04
6456.9771  9.201347e-04  3.177416e+04
6457.2384  2.420193e-03  3.208865e+04
6457.4997  2.765514e-04  3.165982e+04
6457.7610 -1.098634e-03  3.138779e+04
6458.0223 -1.798650e-03  3.125353e+04
6458.2836 -2.343498e-04  3.158124e+04
6458.5449 -1.072591e-03  3.141883e+04
6458.8062 -1.478246e-03  3.134471e+04
6459.0675 -1.665202e-03  3.131524e+04
6459.3288 -8.876310e-04  3.148257e+04
6459.5901 -3.115549e-03  3.103678e+04
6459.8514 -1.712081e-03  3.133186e+04
6460.1126 -1.693784e-03  3.134438e+04
6460.3739 -1.382867e-03  3.141663e+04
6460.6352  4.843790e-04  3.180641e+04
6460.8965 -1.819288e-03  3.134533e+04
6461.1578 -7.044370e-04  3.158168e+04
6461.4191 -2.385804e-03  3.124762e+04
6461.6804 -2.059073e-03  3.132325e+04
6461.9417 -1.559008e-03  3.143429e+04
6462.2030 -3.084903e-03  3.113204e+04
6462.4643 -1.478541e-03  3.146883e+04
6462.7256 -2.003833e-03  3.137078e+04
6462.9869 -3.327989e-03  3.110979e+04
6463.2482 -2.934138e-03  3.119932e+04
6463.5095 -1.304461e-03  3.154100e+04
6463.7708  1.848767e-04  3.185409e+04
6464.0321  3.080091e-04  3.188850e+04
6464.2933  3.474383e-04  3.190586e+04
6464.5546  3.866554e-04  3.192322e+04
6464.8159  4.257167e-04  3.194058e+04
6465.0772  4.645444e-04  3.195793e+04
6465.3385  5.032522e-04  3.197529e+04
6465.5998  5.417910e-04  3.199266e+04
6465.8611  5.801598e-04  3.201002e+04
6466.1224  6.182328e-04  3.202736e+04
6466.3837  6.562963e-04  3.204474e+04
6466.6450  6.941192e-04  3.206211e+04
6466.9063  7.318442e-04  3.207949e+04
6467.1676  7.692689e-04  3.209685e+04
6467.4289  8.065936e-04  3.211422e+04
6467.6902  8.437691e-04  3.213161e+04
6467.9515  8.805933e-04  3.214896e+04
6468.2127  9.174197e-04  3.216635e+04
6468.4740  9.539021e-04  3.218371e+04
6468.7353  9.903559e-04  3.220110e+04
6468.9966  1.026483e-03  3.221847e+04
6469.2579  1.062474e-03  3.223585e+04
6469.5192  1.098395e-03  3.225325e+04
6469.7805  1.133996e-03  3.227062e+04
6470.0418  1.169449e-03  3.228801e+04
6470.3031  1.204742e-03  3.230541e+04
6470.5644  1.239799e-03  3.232279e+04
6470.8257  1.274714e-03  3.234019e+04
6471.0870  1.309362e-03  3.235758e+04
6471.3483  1.343867e-03  3.237497e+04
6471.6096  1.378064e-03  3.239235e+04
6471.8709  1.412299e-03  3.240977e+04
6472.1322  1.446186e-03  3.242717e+04
6472.3934  1.479878e-03  3.244456e+04
6472.6547  1.513414e-03  3.246197e+04
6472.9160  1.546734e-03  3.247937e+04
6473.1773  1.579809e-03  3.249677e+04
6473.4386  1.612706e-03  3.251417e+04
6473.6999  1.645472e-03  3.253159e+04
6473.9612  1.677952e-03  3.254899e+04
6474.2225  1.710299e-03  3.256641e+04
6474.4838  1.742427e-03  3.258383e+04
6474.7451  1.774230e-03  3.260122e+04
6475.0064  1.805993e-03  3.261865e+04
6475.2677  1.837497e-03  3.263606e+04
6475.5290  1.868779e-03  3.265348e+04
6475.7903  1.899877e-03  3.267090e+04
6476.0516  1.930665e-03  3.268830e+04
6476.3128  1.961450e-03  3.270575e+04
6476.5741  1.991886e-03  3.272317e+04
6476.8354  2.022165e-03  3.274060e+04
6477.0967  2.052218e-03  3.275803e+04
6477.3580  2.082037e-03  3.277545e+04
6477.6193  2.111630e-03  3.279287e+04
6477.8806  2.141082e-03  3.281031e+04
6478.1419  2.170241e-03  3.282773e+04
6478.4032  2.199317e-03  3.284518e+04
6478.6645  2.228079e-03  3.286261e+04
6478.9258  2.256660e-03  3.288005e+04
6479.1871  2.286614e-03  3.289781e+04
6479.4484  2.348841e-03  3.292220e+04
6479.7097  2.492207e-03  3.296319e+04
6479.9710  2.637824e-03  3.300468e+04
6480.2323  2.508820e-03  3.299019e+04
6480.4935  2.759825e-03  3.305327e+04
6480.7548  2.743160e-03  3.306179e+04
6481.0161  1.969263e-03  3.291588e+04
6481.2774  3.521021e-03  3.324446e+04
6481.5387  3.111423e-03  3.317295e+04
6481.8000  2.013179e-03  3.296100e+04
6482.0613  2.115871e-03  3.299409e+04
6482.3226  2.325262e-03  3.304900e+04
6482.5839  2.631644e-03  3.312373e+04
6482.8452  2.684428e-03  3.314678e+04
6483.1065 -1.781537e-04  3.257511e+04
6483.3678 -2.309381e-03  3.215269e+04
6483.6291 -1.599322e-03  3.230996e+04
6483.8904 -5.559159e-04  3.253528e+04
6484.1517 -1.260591e-03  3.240403e+04
6484.4129  1.276908e-03  3.293425e+04
6484.6742  2.246369e-03  3.314462e+04
6484.9355  3.202439e-03  3.335230e+04
6485.1968  3.929286e-03  3.351327e+04
6485.4581  4.151802e-03  3.357139e+04
6485.7194  4.133455e-03  3.358041e+04
6485.9807  3.896361e-03  3.354486e+04
6486.2420  3.312214e-03  3.343855e+04
6486.5033  3.263020e-03  3.344141e+04
6486.7646  2.540272e-03  3.330691e+04
6487.0259  4.231049e-03  3.366484e+04
6487.2872  3.413702e-03  3.351113e+04
6487.5485  2.655937e-03  3.336962e+04
6487.8098  2.475999e-03  3.334603e+04
6488.0711  4.198716e-03  3.371065e+04
6488.3324  1.115584e-03  3.309487e+04
6488.5936  1.923375e-03  3.327292e+04
6488.8549  3.264268e-03  3.355977e+04
6489.1162  1.806056e-03  3.327562e+04
6489.3775  3.186563e-03  3.357064e+04
6489.6388  1.106578e-03  3.315973e+04
6489.9001  2.993685e-05  3.295356e+04
6490.1614  1.687166e-03  3.330516e+04
6490.4227  1.558001e-03  3.329236e+04
6490.6840  3.840800e-04  3.306647e+04
6490.9453  5.586966e-04  3.311573e+04
6491.2066 -1.826002e-03  3.264291e+04
6491.4679 -2.181307e-03  3.258415e+04
6491.7292 -1.039546e-03  3.283084e+04
6491.9905  3.078566e-04  3.311953e+04
6492.2518  2.515520e-04  3.312189e+04
6492.5131 -8.597461e-04  3.290906e+04
6492.7743  1.366323e-03  3.337712e+04
6493.0356  9.110761e-04  3.329822e+04
6493.2969  4.227174e-04  3.321260e+04
6493.5582  1.007298e-03  3.334591e+04
