# Wavelength Flux(Normalised) Flux(Original)
6334.5364  4.624379e-02  2.642472e+04
6334.7929  2.839946e-02  2.638043e+04
6335.0493  7.518589e-02  2.653580e+04
6335.3058  2.756008e-02  2.639947e+04
6335.5623  6.751285e-02  2.653370e+04
6335.8188  1.292638e-01  2.673526e+04
6336.0752  1.606629e-01  2.684304e+04
6336.3317  6.656888e-02  2.656306e+04
6336.5882  5.284008e-02  2.653137e+04
6336.8446  6.622341e-02  2.658343e+04
6337.1011  9.055477e-02  2.666929e+04
6337.3576  1.844505e-01  2.697007e+04
6337.6140  1.001892e-01  2.672039e+04
6337.8705  6.291442e-02  2.661587e+04
6338.1270  8.234223e-02  2.668652e+04
6338.3834  1.111005e-01  2.678598e+04
6338.6399  1.887025e-01  2.703633e+04
6338.8964  1.052740e-01  2.678913e+04
6339.1528  1.451339e-01  2.692284e+04
6339.4093  6.082026e-02  2.667288e+04
6339.6658  1.005126e-01  2.680603e+04
6339.9222  1.662376e-01  2.701960e+04
6340.1787  1.301040e-01  2.691845e+04
6340.4352 -1.405016e-01  2.609284e+04
6340.6916 -9.928706e-02  2.623062e+04
6340.9481  1.068565e-01  2.687796e+04
6341.2046  9.711849e-02  2.685829e+04
6341.4610  5.209883e-02  2.672959e+04
6341.7175 -1.278300e-02  2.653951e+04
6341.9740 -3.235720e-02  2.648939e+04
6342.2304  4.922459e-03  2.661491e+04
6342.4869 -3.627819e-02  2.649794e+04
6342.7434 -4.670564e-02  2.647603e+04
6342.9998 -4.292164e-02  2.649801e+04
6343.2563 -4.896501e-02  2.648961e+04
6343.5128 -1.202887e-01  2.627950e+04
6343.7692 -7.894467e-02  2.641748e+04
6344.0257  4.422644e-02  2.680825e+04
6344.2822  2.730140e-02  2.676616e+04
6344.5386 -6.720062e-02  2.648436e+04
6344.7951 -1.183914e-01  2.633637e+04
6345.0516 -1.562955e-01  2.622940e+04
6345.3081 -1.498150e-01  2.625956e+04
6345.5645 -1.933269e-01  2.613523e+04
6345.8210 -2.172902e-02  2.667550e+04
6346.0775 -1.971590e-02  2.669180e+04
6346.3339 -3.340923e-02  2.665955e+04
6346.5904 -1.697406e-01  2.624838e+04
6346.8469 -6.958789e-02  2.656784e+04
6347.1033 -1.265849e-01  2.640175e+04
6347.3598 -1.657876e-01  2.629061e+04
6347.6163 -1.140724e-01  2.646037e+04
6347.8727 -4.563997e-02  2.668175e+04
6348.1292 -1.285278e-02  2.679299e+04
6348.3857 -4.301724e-02  2.670971e+04
6348.6421 -7.267419e-02  2.662799e+04
6348.8986  3.606380e-02  2.697384e+04
6349.1551  5.651093e-02  2.704688e+04
6349.4115 -9.943137e-02  2.657492e+04
6349.6680 -1.495498e-01  2.642991e+04
6349.9245 -6.700559e-02  2.669476e+04
6350.1809 -4.441427e-02  2.677436e+04
6350.4374 -1.310642e-02  2.688087e+04
6350.6939  2.866900e-02  2.701971e+04
6350.9503 -6.615812e-02  2.673648e+04
6351.2068 -1.440279e-02  2.690612e+04
6351.4633  1.432120e-03  2.696476e+04
6351.7197 -8.551417e-02  2.670582e+04
6351.9762 -8.173416e-03  2.695446e+04
6352.2327 -9.180789e-02  2.670573e+04
6352.4891 -1.193557e-01  2.663027e+04
6352.7456 -3.179032e-02  2.691045e+04
6353.0021 -7.286566e-02  2.679315e+04
6353.2585 -7.649150e-02  2.679155e+04
6353.5150  4.714385e-02  2.718313e+04
6353.7715  2.386985e-02  2.712079e+04
6354.0279  9.631367e-03  2.708635e+04
6354.2844  1.106147e-01  2.740789e+04
6354.5409 -5.348206e-02  2.691041e+04
6354.7974 -1.258573e-01  2.669630e+04
6355.0538  4.536471e-02  2.723480e+04
6355.3103  3.252125e-02  2.720459e+04
6355.5668 -1.763934e-02  2.705907e+04
6355.8232  6.182689e-03  2.714211e+04
6356.0797  4.766387e-02  2.727970e+04
6356.3362  4.493678e-02  2.728069e+04
6356.5926  4.895722e-02  2.730250e+04
6356.8491 -1.126973e-01  2.681243e+04
6357.1056  2.715402e-02  2.725388e+04
6357.3620 -2.460115e-02  2.710332e+04
6357.6185 -5.172720e-02  2.702885e+04
6357.8750 -3.040781e-02  2.710404e+04
6358.1314  9.178132e-02  2.749086e+04
6358.3879  7.875176e-02  2.745989e+04
6358.6444 -2.250489e-02  2.715632e+04
6358.9008 -9.692629e-02  2.693564e+04
6359.1573 -3.571222e-02  2.713401e+04
6359.4138 -1.298491e-03  2.724957e+04
6359.6702  1.928095e-02  2.732236e+04
6359.9267 -4.760822e-02  2.712490e+04
6360.1832 -1.175106e-01  2.691811e+04
6360.4396 -1.264005e-01  2.689981e+04
6360.6961 -1.032514e-01  2.698049e+04
6360.9526 -4.736363e-02  2.716230e+04
6361.2090 -1.346327e-01  2.690180e+04
6361.4655 -2.295910e-01  2.661753e+04
6361.7220 -1.247140e-01  2.695066e+04
6361.9784 -9.681202e-02  2.704595e+04
6362.2349 -7.520424e-02  2.712178e+04
6362.4914  5.020580e-03  2.737870e+04
6362.7478  7.890819e-02  2.761603e+04
6363.0043  3.125210e-02  2.747781e+04
6363.2608 -1.767327e-02  2.733567e+04
6363.5172 -1.142122e-02  2.736398e+04
6363.7737  4.500349e-02  2.754730e+04
6364.0302  8.723516e-02  2.768675e+04
6364.2867  1.296066e-01  2.782662e+04
6364.5431  1.890586e-03  2.744097e+04
6364.7996 -2.045963e-02  2.738085e+04
6365.0561  9.703597e-03  2.748296e+04
6365.3125 -4.433267e-02  2.732491e+04
6365.5690 -1.116936e-02  2.743627e+04
6365.8255 -4.553005e-02  2.733898e+04
6366.0819 -2.126066e-02  2.742283e+04
6366.3384 -5.183116e-02  2.733723e+04
6366.5949 -6.357378e-02  2.730978e+04
6366.8513 -1.100223e-01  2.717510e+04
6367.1078 -8.062664e-02  2.727473e+04
6367.3643 -4.834097e-02  2.738328e+04
6367.6207 -3.702456e-02  2.742703e+04
6367.8772 -6.696381e-02  2.734330e+04
6368.1337 -1.477352e-01  2.710250e+04
6368.3901 -1.429900e-01  2.712591e+04
6368.6466 -2.571276e-03  2.756848e+04
6368.9031  1.471100e-02  2.763060e+04
6369.1595  6.771449e-03  2.761477e+04
6369.4160  1.145078e-01  2.795633e+04
6369.6725  6.281720e-02  2.780531e+04
6369.9289 -4.792171e-02  2.747183e+04
6370.1854 -7.859951e-02  2.738570e+04
6370.4419 -1.295652e-01  2.723688e+04
6370.6983 -1.231597e-01  2.726530e+04
6370.9548 -3.199235e-02  2.755559e+04
6371.2113 -5.859644e-02  2.748200e+04
6371.4677  4.973067e-02  2.782528e+04
6371.7242 -2.952152e-02  2.758900e+04
6371.9807 -8.700904e-02  2.741995e+04
6372.2371 -2.878973e-02  2.760838e+04
6372.4936 -2.476511e-02  2.762935e+04
6372.7501  5.278918e-02  2.787749e+04
6373.0065  4.138739e-02  2.785078e+04
6373.2630  1.398487e-02  2.777462e+04
6373.5195  1.132045e-01  2.808966e+04
6373.7760 -1.951195e-02  2.768809e+04
6374.0324 -6.574030e-02  2.755372e+04
6374.2889 -1.616757e-01  2.726577e+04
6374.5454 -9.599051e-02  2.747715e+04
6374.8018 -2.040456e-01  2.715173e+04
6375.0583 -2.034746e-01  2.716190e+04
6375.3148 -2.447037e-01  2.704292e+04
6375.5712 -2.920909e-01  2.690490e+04
6375.8277 -2.229431e-01  2.712692e+04
6376.0842 -6.147000e-02  2.763418e+04
6376.3406 -8.636498e-02  2.756561e+04
6376.5971 -1.417742e-01  2.740275e+04
6376.8536 -4.883616e-02  2.769822e+04
6377.1100 -5.227118e-02  2.769592e+04
6377.3665 -8.354331e-02  2.760760e+04
6377.6230 -2.283546e-01  2.716847e+04
6377.8794 -3.164161e-01  2.690467e+04
6378.1359 -3.585122e-01  2.678287e+04
6378.3924 -4.406035e-01  2.653748e+04
6378.6488 -4.758628e-01  2.643678e+04
6378.9053 -4.210016e-01  2.661450e+04
6379.1618 -2.619286e-01  2.711419e+04
6379.4182 -1.533931e-01  2.745773e+04
6379.6747 -9.038740e-02  2.766058e+04
6379.9312 -1.578245e-01  2.746039e+04
6380.1876 -6.069761e-02  2.776864e+04
6380.4441  4.973524e-02  2.811798e+04
6380.7006 -6.097774e-02  2.778405e+04
6380.9570 -1.266444e-01  2.758928e+04
6381.2135 -1.323998e-01  2.757961e+04
6381.4700 -7.401587e-02  2.776808e+04
6381.7264 -7.877969e-02  2.776145e+04
6381.9829 -5.201730e-03  2.799684e+04
6382.2394 -3.631138e-02  2.790878e+04
6382.4958 -9.504688e-03  2.799964e+04
6382.7523  3.690682e-02  2.815106e+04
6383.0088 -1.297390e-01  2.764420e+04
6383.2653  9.565469e-02  2.834859e+04
6383.5217 -1.030408e-02  2.802920e+04
6383.7782  1.156511e-02  2.810474e+04
6384.0347  6.092276e-02  2.826520e+04
6384.2911  1.003581e-01  2.839498e+04
6384.5476  5.919354e-02  2.827573e+04
6384.8041  1.079159e-01  2.843418e+04
6385.0605  1.321291e-01  2.851690e+04
6385.3170  3.130151e-02  2.821327e+04
6385.5735  4.286677e-02  2.825688e+04
6385.8299  7.451810e-02  2.836253e+04
6386.0864  2.392155e-02  2.821405e+04
6386.3429  2.791015e-02  2.823421e+04
6386.5993  9.766734e-02  2.845756e+04
6386.8558  1.713696e-02  2.821655e+04
6387.1123 -2.957375e-02  2.808003e+04
6387.3687  2.763389e-02  2.826456e+04
6387.6252  1.773873e-03  2.819242e+04
6387.8817  7.515433e-02  2.842689e+04
6388.1381  1.319891e-01  2.861022e+04
6388.3946  4.751809e-02  2.835696e+04
6388.6511  3.569425e-02  2.832813e+04
6388.9075  4.700243e-02  2.837076e+04
6389.1640 -4.887855e-02  2.808220e+04
6389.4205  7.027411e-03  2.826259e+04
6389.6769  3.685310e-02  2.836239e+04
6389.9334  7.519558e-02  2.848848e+04
6390.1899  8.395571e-02  2.852316e+04
6390.4463  1.304191e-01  2.867432e+04
6390.7028  6.710039e-02  2.848627e+04
6390.9593  8.292190e-02  2.854273e+04
6391.2157  1.436236e-01  2.873783e+04
6391.4722  1.099987e-01  2.864148e+04
6391.7287  1.278638e-01  2.870420e+04
6391.9851  7.456441e-02  2.854703e+04
6392.2416  3.135104e-02  2.842101e+04
6392.4981  6.259064e-02  2.852501e+04
6392.7546 -3.154306e-02  2.824163e+04
6393.0110 -7.387499e-02  2.811828e+04
6393.2675 -1.383391e-03  2.834968e+04
6393.5240  2.869920e-02  2.845004e+04
6393.7804  9.009118e-02  2.864712e+04
6394.0369  3.322107e-02  2.847879e+04
6394.2934 -2.476519e-02  2.830700e+04
6394.5498  1.923194e-02  2.845028e+04
6394.8063  2.875953e-03  2.840708e+04
6395.0628  8.205167e-02  2.865902e+04
6395.3192 -7.598528e-02  2.817804e+04
6395.5757 -1.564442e-01  2.793673e+04
6395.8322 -7.627300e-02  2.819169e+04
6396.0886 -8.657681e-02  2.816710e+04
6396.3451 -5.835052e-02  2.826154e+04
6396.6016 -1.426701e-01  2.800824e+04
6396.8580 -7.887863e-02  2.821253e+04
6397.1145 -1.067670e-02  2.843043e+04
6397.3710 -4.299011e-02  2.833775e+04
6397.6274 -2.937330e-02  2.838696e+04
6397.8839  1.002263e-02  2.851581e+04
6398.1404 -8.590043e-02  2.822655e+04
6398.3968  6.837586e-02  2.871030e+04
6398.6533  1.248571e-01  2.889188e+04
6398.9098  1.157647e-01  2.887084e+04
6399.1662 -8.064544e-02  2.827104e+04
6399.4227 -8.711600e-02  2.825807e+04
6399.6792 -5.951908e-02  2.835034e+04
6399.9356 -5.158545e-03  2.852527e+04
6400.1921  5.183388e-02  2.870832e+04
6400.4486  1.320645e-01  2.896315e+04
6400.7050 -1.363036e-03  2.855784e+04
6400.9615  6.003512e-02  2.875445e+04
6401.2180 -6.772257e-02  2.836661e+04
6401.4744 -1.632937e-02  2.853227e+04
6401.7309 -1.032088e-01  2.827069e+04
6401.9874 -1.302041e-01  2.819412e+04
6402.2439  1.399153e-02  2.864645e+04
6402.5003  7.701497e-02  2.884796e+04
6402.7568  1.344551e-01  2.903221e+04
6403.0133  1.318111e-01  2.903080e+04
6403.2697  5.210390e-02  2.879127e+04
6403.5262  8.829599e-02  2.890981e+04
6403.7827  9.990308e-02  2.895237e+04
6404.0391  3.878681e-02  2.877022e+04
6404.2956  1.143506e-01  2.901035e+04
6404.5521  8.617231e-03  2.869031e+04
6404.8085 -3.765526e-02  2.855396e+04
6405.0650  1.126336e-01  2.902490e+04
6405.3215  1.476118e-01  2.913955e+04
6405.5779  1.390824e-01  2.911976e+04
6405.8344  9.474239e-02  2.898930e+04
6406.0909 -7.523968e-03  2.867986e+04
6406.3473 -3.620846e-03  2.869841e+04
6406.6038  2.660155e-02  2.879827e+04
6406.8603 -5.906308e-02  2.854005e+04
6407.1167 -4.298194e-02  2.859618e+04
6407.3732  2.459967e-02  2.881140e+04
6407.6297 -1.740627e-02  2.868801e+04
6407.8861 -5.972791e-02  2.856363e+04
6408.1426 -1.424822e-01  2.831430e+04
6408.3991 -6.647557e-02  2.855547e+04
6408.6555  6.053728e-02  2.895421e+04
6408.9120  5.322407e-02  2.893791e+04
6409.1685  1.910496e-02  2.883876e+04
6409.4249  1.422274e-02  2.882993e+04
6409.6814 -3.921577e-02  2.867105e+04
6409.9379 -5.496612e-02  2.862860e+04
6410.1943 -6.988588e-02  2.858869e+04
6410.4508 -4.596059e-02  2.866877e+04
6410.7073 -3.567968e-02  2.870668e+04
6410.9637  5.616901e-02  2.899658e+04
6411.2202  7.392766e-02  2.905755e+04
6411.4767  5.681810e-02  2.901077e+04
6411.7332  1.550402e-01  2.932030e+04
6411.9896  4.486987e-02  2.898595e+04
6412.2461  3.275384e-03  2.886345e+04
6412.5026  1.035428e-01  2.917923e+04
6412.7590  7.819165e-02  2.910688e+04
6413.0155  2.545583e-02  2.894989e+04
6413.2720  1.665663e-01  2.939180e+04
6413.5284  8.198993e-02  2.913639e+04
6413.7849 -5.918850e-02  2.870608e+04
6414.0414 -5.756811e-02  2.871695e+04
6414.2978  1.093127e-01  2.923839e+04
6414.5543  1.383411e-01  2.933389e+04
6414.8108  6.188315e-02  2.910346e+04
6415.0672  1.465045e-02  2.896330e+04
6415.3237  2.275718e-02  2.899410e+04
6415.5802  1.192067e-01  2.929782e+04
6415.8366  1.305449e-01  2.933856e+04
6416.0931  1.140958e-01  2.929342e+04
6416.3496  6.308793e-02  2.914148e+04
6416.6060 -8.637168e-03  2.892552e+04
6416.8625  5.860392e-02  2.913888e+04
6417.1190  5.508920e-02  2.913362e+04
6417.3754  2.281126e-02  2.903946e+04
6417.6319  6.387990e-03  2.899427e+04
6417.8884  1.347347e-01  2.939634e+04
6418.1448  3.521765e-02  2.909437e+04
6418.4013  3.733129e-02  2.910638e+04
6418.6578  7.970005e-02  2.924275e+04
6418.9142  7.403888e-02  2.923069e+04
6419.1707  2.465274e-02  2.908352e+04
6419.4272  8.683539e-02  2.928103e+04
6419.6836  1.091922e-01  2.935548e+04
6419.9401  1.841703e-01  2.959248e+04
6420.1966  1.457160e-01  2.947899e+04
6420.4530  1.142309e-01  2.938702e+04
6420.7095  1.333922e-01  2.945150e+04
6420.9660  2.769253e-01  2.990022e+04
6421.2224  1.289983e-01  2.944841e+04
6421.4789  6.228785e-02  2.924751e+04
6421.7354  8.190438e-02  2.931331e+04
6421.9919  2.651391e-02  2.914734e+04
6422.2483 -3.867019e-02  2.895108e+04
6422.5048 -1.214866e-01  2.870033e+04
6422.7613 -7.807463e-02  2.883956e+04
6423.0177  1.413866e-03  2.909023e+04
6423.2742  1.509368e-01  2.955725e+04
6423.5307  2.031523e-01  2.972361e+04
6423.7871  9.919947e-02  2.940745e+04
6424.0436  5.506294e-02  2.927607e+04
6424.3001 -2.717313e-02  2.902695e+04
6424.5565  8.189578e-03  2.914115e+04
6424.8130 -3.317554e-02  2.901827e+04
6425.0695 -6.491208e-03  2.910561e+04
6425.3259 -1.176573e-03  2.912691e+04
6425.5824  1.111230e-01  2.947873e+04
6425.8389  1.439795e-01  2.958508e+04
6426.0953  1.656674e-01  2.965690e+04
6426.3518  1.191007e-01  2.951781e+04
6426.6083  1.654402e-01  2.966575e+04
6426.8647  1.554064e-01  2.963949e+04
6427.1212  1.127309e-01  2.951237e+04
6427.3777  1.634945e-01  2.967391e+04
6427.6341  1.924729e-01  2.976812e+04
6427.8906  1.222300e-01  2.955575e+04
6428.1471  9.772143e-02  2.948467e+04
6428.4035  1.320162e-01  2.959524e+04
6428.6600  1.235048e-01  2.957354e+04
6428.9165  1.234711e-01  2.957801e+04
6429.1729  1.829254e-01  2.976625e+04
6429.4294  1.497275e-01  2.966821e+04
6429.6859  9.393155e-03  2.923914e+04
6429.9423  1.966937e-02  2.927538e+04
6430.1988  5.072675e-02  2.937580e+04
6430.4553  9.876983e-02  2.952868e+04
6430.7117  1.483203e-02  2.927377e+04
6430.9682  1.314624e-01  2.963852e+04
6431.2247  1.948653e-01  2.983880e+04
6431.4812  1.559232e-01  2.972285e+04
6431.7376  2.101339e-01  2.989468e+04
6431.9941  8.458877e-02  2.951112e+04
6432.2506  1.127458e-01  2.960242e+04
6432.5070  4.517566e-03  2.927231e+04
6432.7635  1.253204e-02  2.930134e+04
6433.0200  8.393502e-03  2.929279e+04
6433.2764 -8.967683e-03  2.924338e+04
6433.5329  2.517003e-02  2.935306e+04
6433.7894  9.031352e-02  2.955851e+04
6434.0458  9.243208e-02  2.956922e+04
6434.3023  9.826004e-02  2.959138e+04
6434.5588  1.543622e-01  2.976884e+04
6434.8152  5.305470e-04  2.929766e+04
6435.0717 -3.201863e-02  2.920118e+04
6435.3282  2.568424e-02  2.938354e+04
6435.5846  6.089678e-02  2.949638e+04
6435.8411  7.804465e-02  2.955339e+04
6436.0976  5.815817e-02  2.949597e+04
6436.3540  7.990415e-02  2.956715e+04
6436.6105  1.154091e-01  2.968083e+04
6436.8670  5.324046e-02  2.949271e+04
6437.1234  1.810018e-02  2.938808e+04
6437.3799  2.541651e-02  2.941461e+04
6437.6364  1.541654e-01  2.981630e+04
6437.8928  1.928465e-01  2.993970e+04
6438.1493 -2.028502e-02  2.928507e+04
6438.4058 -4.855278e-02  2.920159e+04
6438.6622 -1.144572e-01  2.900181e+04
6438.9187  1.029834e-02  2.939108e+04
6439.1752  1.508592e-01  2.982917e+04
6439.4316  2.862167e-02  2.945529e+04
6439.6881 -2.558663e-02  2.929157e+04
6439.9446  4.958456e-02  2.952758e+04
6440.2010  1.087882e-02  2.941173e+04
6440.4575  8.551416e-02  2.964605e+04
6440.7140  7.204591e-02  2.960815e+04
6440.9705 -2.072263e-02  2.932522e+04
6441.2269 -4.489838e-02  2.925420e+04
6441.4834  3.930559e-02  2.951802e+04
6441.7399 -4.825508e-02  2.925114e+04
6441.9963  8.607807e-02  2.966981e+04
6442.2528  2.045129e-01  3.003935e+04
6442.5093  8.804868e-02  2.968312e+04
6442.7657  1.164574e-01  2.977448e+04
6443.0222  9.588014e-02  2.971448e+04
6443.2787  4.795484e-02  2.956997e+04
6443.5351 -5.047430e-02  2.926940e+04
6443.7916 -1.081986e-01  2.909459e+04
6444.0481 -3.938270e-02  2.931073e+04
6444.3045 -1.929687e-01  2.883971e+04
6444.5610 -3.109508e-01  2.847868e+04
6444.8175 -1.617626e-01  2.894310e+04
6445.0739 -1.334648e-01  2.903400e+04
6445.3304 -1.040941e-01  2.912820e+04
6445.5869  5.979101e-02  2.963799e+04
6445.8433  1.098371e-01  2.979604e+04
6446.0998  1.951585e-01  3.006308e+04
6446.3563  1.381022e-01  2.989020e+04
6446.6127  6.177216e-02  2.965777e+04
6446.8692  1.717284e-03  2.947561e+04
6447.1257 -4.017691e-03  2.946126e+04
6447.3821 -4.014748e-02  2.935300e+04
6447.6386 -1.525885e-01  2.900895e+04
6447.8951 -2.382174e-02  2.941014e+04
6448.1515  6.008941e-03  2.950564e+04
6448.4080 -8.967850e-02  2.921332e+04
6448.6645 -8.794191e-02  2.922200e+04
6448.9209 -6.972148e-02  2.928160e+04
6449.1774 -1.045751e-02  2.946800e+04
6449.4339 -3.153143e-02  2.940618e+04
6449.6903  3.094706e-02  2.960249e+04
6449.9468 -1.235755e-01  2.912834e+04
6450.2033 -1.287416e-02  2.947363e+04
6450.4598 -1.250025e-01  2.913045e+04
6450.7162 -1.449579e-02  2.947512e+04
6450.9727  1.703864e-02  2.957579e+04
6451.2292  6.292085e-02  2.972078e+04
6451.4856  2.059981e-01  3.016606e+04
6451.7421  1.701596e-01  3.005854e+04
6451.9986  7.530440e-02  2.976869e+04
6452.2550  5.245269e-02  2.970129e+04
6452.5115 -9.179524e-03  2.951406e+04
6452.7680  2.585945e-02  2.962551e+04
6453.0244 -4.113659e-02  2.942170e+04
6453.2809 -1.146155e-01  2.919786e+04
6453.5374 -1.115435e-01  2.921052e+04
6453.7938 -3.006672e-02  2.946543e+04
6454.0503 -1.005627e-01  2.925079e+04
6454.3068 -1.726837e-01  2.903112e+04
6454.5632 -1.491184e-01  2.910708e+04
6454.8197 -9.291634e-02  2.928388e+04
6455.0762 -1.497329e-01  2.911148e+04
6455.3326 -1.295352e-01  2.917703e+04
6455.5891 -1.086764e-01  2.924462e+04
6455.8456 -1.255517e-01  2.919562e+04
6456.1020 -5.397298e-02  2.941991e+04
6456.3585 -6.089596e-03  2.957099e+04
6456.6150 -2.015444e-02  2.953066e+04
6456.8714 -3.397147e-02  2.949110e+04
6457.1279 -1.638124e-01  2.909307e+04
6457.3844  3.721408e-03  2.961381e+04
6457.6408 -2.138880e-02  2.953936e+04
6457.8973 -1.001190e-01  2.929923e+04
6458.1538 -1.356073e-01  2.919271e+04
6458.4102 -7.280601e-02  2.938986e+04
6458.6667 -3.537790e-02  2.950862e+04
6458.9232  1.471411e-02  2.966651e+04
6459.1796 -1.514156e-02  2.957739e+04
6459.4361 -4.925051e-02  2.947513e+04
6459.6926 -1.062518e-01  2.930214e+04
6459.9491 -8.139741e-02  2.938206e+04
6460.2055 -2.272329e-02  2.956646e+04
6460.4620  6.922111e-02  2.985367e+04
6460.7185  1.651399e-01  3.015315e+04
6460.9749  6.844266e-02  2.985752e+04
6461.2314 -5.321013e-02  2.948479e+04
6461.4879 -3.602934e-02  2.954101e+04
6461.7443  2.489797e-02  2.973239e+04
6462.0008 -2.994925e-03  2.964936e+04
6462.2573  2.622411e-02  2.974278e+04
6462.5137  3.241396e-02  2.976505e+04
6462.7702 -9.459810e-02  2.937578e+04
6463.0267 -4.489286e-02  2.953251e+04
6463.2831 -6.631558e-02  2.946948e+04
6463.5396 -1.521997e-01  2.920730e+04
6463.7961 -2.519193e-01  2.890237e+04
6464.0525 -2.303592e-01  2.897216e+04
6464.3090 -3.049165e-02  2.959286e+04
6464.5655  3.444508e-02  2.979668e+04
6464.8219  6.037108e-02  2.987997e+04
6465.0784  1.356226e-02  2.973855e+04
6465.3349  7.096347e-02  2.991911e+04
6465.5913 -4.865638e-02  2.955273e+04
6465.8478 -3.606519e-02  2.959486e+04
6466.1043 -4.778636e-02  2.956187e+04
6466.3607 -7.440276e-02  2.948287e+04
6466.6172 -9.150524e-02  2.943327e+04
6466.8737  8.330191e-03  2.974497e+04
6467.1301  1.243500e-02  2.976091e+04
6467.3866  4.239838e-03  2.973886e+04
6467.6431 -3.959385e-03  2.971680e+04
6467.8995 -1.216339e-02  2.969473e+04
6468.1560 -2.037098e-02  2.967267e+04
6468.4125 -2.858098e-02  2.965060e+04
6468.6689 -3.679536e-02  2.962853e+04
6468.9254 -4.501547e-02  2.960646e+04
6469.1819 -5.323570e-02  2.958439e+04
6469.4384 -6.145928e-02  2.956232e+04
6469.6948 -6.969137e-02  2.954024e+04
6469.9513 -7.792506e-02  2.951817e+04
6470.2078 -8.616235e-02  2.949609e+04
6470.4642 -9.440584e-02  2.947401e+04
6470.7207 -1.026550e-01  2.945192e+04
6470.9772 -1.109048e-01  2.942984e+04
6471.2336 -1.191629e-01  2.940774e+04
6471.4901 -1.274199e-01  2.938566e+04
6471.7466 -1.356886e-01  2.936356e+04
6472.0030 -1.439576e-01  2.934147e+04
6472.2595 -1.522295e-01  2.931939e+04
6472.5160 -1.605121e-01  2.929728e+04
6472.7724 -1.687971e-01  2.927518e+04
6473.0289 -1.770865e-01  2.925308e+04
6473.2854 -1.853817e-01  2.923098e+04
6473.5418 -1.936815e-01  2.920888e+04
6473.7983 -2.019897e-01  2.918676e+04
6474.0548 -2.102988e-01  2.916466e+04
6474.3112 -2.186166e-01  2.914254e+04
6474.5677 -2.269391e-01  2.912043e+04
6474.8242 -2.352654e-01  2.909831e+04
6475.0806 -2.435992e-01  2.907620e+04
6475.3371 -2.519374e-01  2.905408e+04
6475.5936 -2.602833e-01  2.903195e+04
6475.8500 -2.686331e-01  2.900983e+04
6476.1065 -2.769921e-01  2.898770e+04
6476.3630 -2.853500e-01  2.896559e+04
6476.6194 -2.937209e-01  2.894345e+04
6476.8759 -3.020961e-01  2.892132e+04
6477.1324 -3.104806e-01  2.889917e+04
6477.3888 -3.188618e-01  2.887705e+04
6477.6453 -3.272589e-01  2.885491e+04
6477.9018 -3.356548e-01  2.883278e+04
6478.1582 -3.440640e-01  2.881063e+04
6478.4147 -3.524766e-01  2.878849e+04
6478.6712 -3.608964e-01  2.876634e+04
6478.9277 -3.693222e-01  2.874419e+04
6479.1841 -3.777540e-01  2.872205e+04
6479.4406 -3.861914e-01  2.869990e+04
6479.6971 -3.946393e-01  2.867774e+04
6479.9535 -4.030935e-01  2.865559e+04
6480.2100 -4.115533e-01  2.863343e+04
6480.4665 -4.200233e-01  2.861126e+04
6480.7229 -4.284959e-01  2.858911e+04
6480.9794 -4.369763e-01  2.856695e+04
6481.2359 -4.454657e-01  2.854478e+04
6481.4923 -4.539630e-01  2.852261e+04
6481.7488 -4.624644e-01  2.850044e+04
6482.0053 -4.709763e-01  2.847827e+04
6482.2617 -4.794937e-01  2.845609e+04
6482.5182 -4.880912e-01  2.843370e+04
6482.7747 -4.980559e-01  2.840709e+04
6483.0311 -5.367304e-01  2.829181e+04
6483.2876 -4.905468e-01  2.843873e+04
6483.5441 -3.208623e-01  2.896725e+04
6483.8005 -2.445296e-01  2.920736e+04
6484.0570 -2.671408e-01  2.914179e+04
6484.3135 -2.750686e-01  2.912162e+04
6484.5699 -1.397384e-01  2.954408e+04
6484.8264  1.148114e-01  3.033491e+04
6485.0829  1.273423e-01  3.037801e+04
6485.3393  1.463549e-01  3.044115e+04
6485.5958  1.794198e-01  3.054774e+04
6485.8523  2.027908e-01  3.062440e+04
6486.1087  1.379079e-01  3.042841e+04
6486.3652  6.014175e-02  3.019264e+04
6486.6217  6.071821e-02  3.019894e+04
6486.8781  1.448702e-01  3.046349e+04
6487.1346  1.573955e-01  3.050676e+04
6487.3911  1.148211e-01  3.037981e+04
6487.6475  2.064152e-01  3.066742e+04
6487.9040  2.229354e-02  3.010319e+04
6488.1605  2.461498e-01  3.079949e+04
6488.4170  1.664484e-01  3.055793e+04
6488.6734  5.597175e-02  3.022131e+04
6488.9299  1.177226e-01  3.041683e+04
6489.1864  1.953218e-01  3.066135e+04
6489.4428  2.603686e-01  3.086711e+04
6489.6993  2.385992e-01  3.080466e+04
6489.9558  4.004677e-02  3.019604e+04
6490.2122 -7.846051e-02  2.983475e+04
6490.4687 -1.561092e-02  3.003382e+04
6490.7252 -6.197110e-02  2.989549e+04
6490.9816 -1.060782e-01  2.976415e+04
6491.2381 -1.209501e-01  2.972316e+04
6491.4946  3.788316e-02  3.021889e+04
6491.7510  1.383859e-01  3.053442e+04
6492.0075  1.495233e-01  3.057387e+04
6492.2640 -7.934395e-02  2.987181e+04
6492.5204  1.346923e-02  3.016366e+04
6492.7769 -1.139795e-01  2.977500e+04
6493.0334 -3.013021e-03  3.012298e+04
6493.2898 -3.861920e-02  3.001814e+04
