# Wavelength Flux(Normalised) Flux(Original)
4055.6371  1.264391e-02  9.127532e+02
4055.9748  8.873384e-03  9.067739e+02
4056.3125 -9.653570e-03  8.745497e+02
4056.6502 -2.136132e-02  8.544467e+02
4056.9879 -1.412716e-02  8.680214e+02
4057.3256  1.751963e-02  9.250022e+02
4057.6633  2.952901e-02  9.470589e+02
4058.0010  3.314583e-02  9.541873e+02
4058.3387  1.796970e-02  9.278933e+02
4058.6764  1.551441e-02  9.242152e+02
4059.0140  1.665930e-02  9.269346e+02
4059.3517 -7.517993e-04  8.966532e+02
4059.6894 -4.311134e-03  8.909989e+02
4060.0271  2.209234e-02  9.386205e+02
4060.3648  5.967316e-04  9.010635e+02
4060.7025 -3.227456e-02  8.432742e+02
4061.0402  7.809587e-03  9.152108e+02
4061.3779  3.143997e-02  9.578854e+02
4061.7156  6.515353e-03  9.142152e+02
4062.0533  8.516849e-03  9.184216e+02
4062.3909  1.401347e-02  9.288394e+02
4062.7286 -1.572192e-02  8.766037e+02
4063.0663 -1.895685e-02  8.714879e+02
4063.4040 -6.846117e-03  8.936565e+02
4063.7417 -7.052800e-03  8.939188e+02
4064.0794 -5.594319e-03  8.971389e+02
4064.4171 -1.141283e-02  8.874158e+02
4064.7548 -1.293671e-02  8.853264e+02
4065.0925 -1.289308e-02  8.860214e+02
4065.4301 -9.832108e-03  8.920789e+02
4065.7678 -4.058565e-03  9.029570e+02
4066.1055 -4.199143e-03  9.033159e+02
4066.4432 -1.119388e-03  9.093986e+02
4066.7809  1.631864e-02  9.410106e+02
4067.1186  9.337602e-03  9.291980e+02
4067.4563  1.108994e-02  9.329127e+02
4067.7940  3.529681e-02  9.765540e+02
4068.1317  2.936798e-02  9.666054e+02
4068.4694  4.070230e-02  9.873522e+02
4068.8070 -1.540210e-01  6.416835e+02
4069.1447 -3.503754e-01  2.931124e+02
4069.4824 -5.827315e-01 -1.194792e+02
4069.8201 -2.937699e-01  3.949390e+02
4070.1578 -2.180094e-02  8.791390e+02
4070.4955  6.848498e-02  1.040267e+03
4070.8332  4.435496e-02  9.979382e+02
4071.1709  4.023863e-02  9.911964e+02
4071.5086  3.359531e-02  9.799597e+02
4071.8462  2.168989e-02  9.593646e+02
4072.1839  4.330928e-03  9.290708e+02
4072.5216 -1.129117e-02  9.018644e+02
4072.8593 -1.639776e-02  8.933557e+02
4073.1970 -1.866355e-02  8.898976e+02
4073.5347 -2.325775e-02  8.822983e+02
4073.8724  6.030810e-04  9.252972e+02
4074.2101 -1.195413e-02  9.035366e+02
4074.5478 -6.352987e-03  9.140648e+02
4074.8855 -1.825463e-03  9.226833e+02
4075.2231 -2.630647e-02  8.797182e+02
4075.5608 -2.304853e-02  8.860784e+02
4075.8985 -1.887607e-02  8.940646e+02
4076.2362 -6.904687e-03  9.159188e+02
4076.5739 -2.730817e-03  9.239073e+02
4076.9116 -9.473292e-03  9.124844e+02
4077.2493 -1.274150e-02  9.072395e+02
4077.5870 -3.131696e-02  8.747753e+02
4077.9247 -3.924569e-02  8.612436e+02
4078.2623 -1.159217e-02  9.109849e+02
4078.6000 -1.169472e-02  9.113705e+02
4078.9377 -2.462396e-02  8.889482e+02
4079.2754 -1.626083e-02  9.043889e+02
4079.6131 -1.810317e-02  9.016827e+02
4079.9508 -1.922609e-02  9.002567e+02
4080.2885 -1.635118e-02  9.059406e+02
4080.6262 -8.926563e-03  9.197157e+02
4080.9639  1.611148e-02  9.648123e+02
4081.3016  2.648686e-02  9.838367e+02
4081.6392  2.153661e-02  9.756102e+02
4081.9769 -6.722784e-03  9.259365e+02
4082.3146 -3.060456e-02  8.840485e+02
4082.6523 -2.469091e-02  8.951444e+02
4082.9900  1.443400e-02  9.652985e+02
4083.3277  2.446815e-02  9.837247e+02
4083.6654  7.210842e-03  9.536228e+02
4084.0031 -3.446692e-02  8.800980e+02
4084.3408 -4.563112e-02  8.608346e+02
4084.6785 -1.212632e-02  9.210039e+02
4085.0161 -1.382869e-02  9.185696e+02
4085.3538 -2.294697e-02  9.029503e+02
4085.6915 -2.825756e-02  8.941041e+02
4086.0292 -3.861861e-02  8.762794e+02
4086.3669 -4.902313e-02  8.583798e+02
4086.7046 -4.393247e-02  8.680362e+02
4087.0423 -2.847201e-02  8.961348e+02
4087.3800 -1.814303e-02  9.151111e+02
4087.7177 -1.672812e-02  9.182390e+02
4088.0553 -1.290280e-02  9.256558e+02
4088.3930 -3.041691e-02  8.951294e+02
4088.7307 -3.718833e-02  8.837086e+02
4089.0684 -6.449249e-02  8.357793e+02
4089.4061 -6.978013e-02  8.270029e+02
4089.7438 -4.809268e-02  8.661970e+02
4090.0815 -3.164510e-02  8.960765e+02
4090.4192 -4.768188e-02  8.681954e+02
4090.7569 -6.313397e-02  8.413572e+02
4091.0946 -6.295788e-02  8.423125e+02
4091.4322 -5.838888e-02  8.510827e+02
4091.7699 -7.963339e-02  8.139546e+02
4092.1076 -1.036151e-01  7.719628e+02
4092.4453 -1.027426e-01  7.741703e+02
4092.7830 -1.001951e-01  7.793602e+02
4093.1207 -1.092490e-01  7.639240e+02
4093.4584 -1.262155e-01  7.344214e+02
4093.7961 -1.295202e-01  7.292162e+02
4094.1338 -1.166760e-01  7.527310e+02
4094.4714 -1.326510e-01  7.250031e+02
4094.8091 -1.376654e-01  7.167696e+02
4095.1468 -1.570532e-01  6.829811e+02
4095.4845 -1.735708e-01  6.543007e+02
4095.8222 -1.753278e-01  6.518719e+02
4096.1599 -1.593543e-01  6.809758e+02
4096.4976 -1.548456e-01  6.896973e+02
4096.8353 -1.663482e-01  6.699515e+02
4097.1730 -1.991043e-01  6.124171e+02
4097.5107 -2.341959e-01  5.507341e+02
4097.8483 -2.489112e-01  5.252889e+02
4098.1860 -2.479552e-01  5.277151e+02
4098.5237 -2.425457e-01  5.380652e+02
4098.8614 -2.418661e-01  5.400092e+02
4099.1991 -2.608449e-01  5.070010e+02
4099.5368 -2.846771e-01  4.653672e+02
4099.8745 -2.869530e-01  4.620698e+02
4100.2122 -3.046907e-01  4.312830e+02
4100.5499 -3.279733e-01  3.906410e+02
4100.8875 -3.329194e-01  3.826101e+02
4101.2252 -3.604025e-01  3.345085e+02
4101.5629 -3.690038e-01  3.199877e+02
4101.9006 -3.722455e-01  3.150026e+02
4102.2383 -3.577954e-01  3.414821e+02
4102.5760 -3.594649e-01  3.393026e+02
4102.9137 -3.640104e-01  3.320142e+02
4103.2514 -3.691119e-01  3.237422e+02
4103.5891 -3.682336e-01  3.261088e+02
4103.9268 -3.503946e-01  3.586401e+02
4104.2644 -3.040079e-01  4.419407e+02
4104.6021 -2.902992e-01  4.671381e+02
4104.9398 -2.975394e-01  4.550894e+02
4105.2775 -2.880289e-01  4.728321e+02
4105.6152 -2.761461e-01  4.947987e+02
4105.9529 -2.521423e-01  5.383243e+02
4106.2906 -2.254085e-01  5.867100e+02
4106.6283 -2.335340e-01  5.731139e+02
4106.9660 -2.263202e-01  5.867998e+02
4107.3036 -1.903509e-01  6.516244e+02
4107.6413 -1.756748e-01  6.785908e+02
4107.9790 -1.979551e-01  6.398465e+02
4108.3167 -2.084669e-01  6.220346e+02
4108.6544 -2.136378e-01  6.137256e+02
4108.9921 -2.041916e-01  6.314143e+02
4109.3298 -1.759274e-01  6.825710e+02
4109.6675 -1.754412e-01  6.843381e+02
4110.0052 -1.577370e-01  7.167281e+02
4110.3429 -1.405600e-01  7.481863e+02
4110.6805 -1.325742e-01  7.633062e+02
4111.0182 -1.406549e-01  7.498621e+02
4111.3559 -1.217826e-01  7.843517e+02
4111.6936 -1.095134e-01  8.071055e+02
4112.0313 -9.479447e-02  8.342208e+02
4112.3690 -8.661380e-02  8.497156e+02
4112.7067 -1.025690e-01  8.222974e+02
4113.0444 -1.221079e-01  7.885123e+02
4113.3821 -1.118170e-01  8.077766e+02
4113.7198 -9.174192e-02  8.444448e+02
4114.0574 -7.967412e-02  8.668801e+02
4114.3951 -4.582380e-02  9.280550e+02
4114.7328 -2.831615e-02  9.601749e+02
4115.0705 -5.072433e-02  9.213218e+02
4115.4082 -6.196356e-02  9.023351e+02
4115.7459 -2.669011e-02  9.660633e+02
4116.0836 -2.882011e-02  9.632861e+02
4116.4213 -2.555873e-02  9.701015e+02
4116.7590 -1.251199e-02  9.943230e+02
4117.0966 -3.186397e-02  9.609385e+02
4117.4343 -1.011637e-02  1.000643e+03
4117.7720  4.998102e-03  1.028558e+03
4118.1097  7.518360e-03  1.034084e+03
4118.4474  4.176171e-04  1.022507e+03
4118.7851 -3.244208e-02  9.651315e+02
4119.1228 -3.673749e-02  9.585543e+02
4119.4605 -3.472468e-02  9.632001e+02
4119.7982 -2.251582e-02  9.859821e+02
4120.1359 -2.009494e-02  9.913645e+02
4120.4735 -2.491162e-02  9.838826e+02
4120.8112 -1.069291e-02  1.010255e+03
4121.1489 -1.021823e-02  1.012193e+03
4121.4866 -3.364158e-02  9.716411e+02
4121.8243 -2.742069e-02  9.838081e+02
4122.1620 -3.060733e-02  9.792520e+02
4122.4997 -2.694645e-02  9.868775e+02
4122.8374 -1.179691e-02  1.014938e+03
4123.1751 -2.233983e-02  9.973165e+02
4123.5127  1.261322e-02  1.060602e+03
4123.8504  5.218538e-02  1.132107e+03
4124.1881  3.634562e-02  1.105082e+03
4124.5258  3.061401e-02  1.096038e+03
4124.8635  2.542455e-02  1.087963e+03
4125.2012  1.450628e-02  1.069705e+03
4125.5389  1.067940e-02  1.064063e+03
4125.8766  2.078019e-02  1.083193e+03
4126.2143  4.089112e-02  1.120127e+03
4126.5520  3.062301e-02  1.103046e+03
4126.8896  1.148621e-02  1.070200e+03
4127.2273 -3.166943e-03  1.045332e+03
4127.5650 -3.571985e-02  9.886385e+02
4127.9027 -3.273901e-02  9.951368e+02
4128.2404 -2.588866e-02  1.008521e+03
4128.5781 -2.976778e-02  1.002830e+03
4128.9158 -2.661327e-02  1.009652e+03
4129.2535 -1.436844e-02  1.032642e+03
4129.5912  1.194381e-02  1.080652e+03
4129.9288  4.625019e-02  1.142882e+03
4130.2665  4.837413e-02  1.147890e+03
4130.6042  1.677709e-02  1.092939e+03
4130.9419 -2.492038e-02  1.020032e+03
4131.2796 -3.683331e-02  1.000092e+03
4131.6173 -2.153635e-02  1.028542e+03
4131.9550 -3.474350e-04  1.067473e+03
4132.2927  2.784884e-02  1.118869e+03
4132.6304  4.666651e-02  1.153592e+03
4132.9681  7.149030e-02  1.199000e+03
4133.3057  6.104369e-02  1.181693e+03
4133.6434  2.785837e-02  1.123957e+03
4133.9811  1.104049e-02  1.095329e+03
4134.3188  2.654550e-02  1.124182e+03
4134.6565  5.662747e-02  1.178960e+03
4134.9942  5.408330e-02  1.175725e+03
4135.3319  4.639935e-02  1.163355e+03
4135.6696  3.801267e-02  1.149739e+03
4136.0073  3.933579e-02  1.153393e+03
4136.3450  5.099776e-02  1.175435e+03
4136.6826  2.660780e-02  1.133373e+03
4137.0203  1.077342e-02  1.106528e+03
4137.3580  2.308643e-02  1.129739e+03
4137.6957  3.926837e-02  1.159832e+03
4138.0334  6.833746e-02  1.212845e+03
4138.3711  7.007472e-02  1.217260e+03
4138.7088  3.984156e-02  1.164828e+03
4139.0465  1.396308e-02  1.120142e+03
4139.3842  2.346074e-02  1.138366e+03
4139.7218  3.290828e-02  1.156504e+03
4140.0595  4.916023e-02  1.186745e+03
4140.3972  4.669552e-02  1.183706e+03
4140.7349  6.443810e-02  1.216603e+03
4141.0726  5.180775e-02  1.195493e+03
4141.4103  4.882034e-02  1.191533e+03
4141.7480  6.355122e-02  1.219083e+03
4142.0857  4.257074e-02  1.183133e+03
4142.4234  2.583723e-02  1.154738e+03
4142.7611  4.733762e-03  1.118575e+03
4143.0987 -3.155509e-02  1.055411e+03
4143.4364 -6.283334e-03  1.101717e+03
4143.7741  1.739272e-02  1.145188e+03
4144.1118  1.165601e-02  1.136359e+03
4144.4495  8.092430e-03  1.131397e+03
4144.7872  2.657959e-02  1.165647e+03
4145.1249  2.952042e-02  1.172255e+03
4145.4626  4.627638e-02  1.203431e+03
4145.8003  3.600898e-02  1.186556e+03
4146.1379  2.432970e-02  1.167172e+03
4146.4756  2.466036e-02  1.169146e+03
4146.8133  1.885968e-02  1.160219e+03
4147.1510  6.789229e-03  1.140144e+03
4147.4887 -9.241743e-04  1.127819e+03
4147.8264  2.417551e-03  1.135153e+03
4148.1641  4.986636e-02  1.220921e+03
4148.5018  3.998641e-02  1.204747e+03
4148.8395  1.518650e-02  1.162044e+03
4149.1772  3.607311e-02  1.200582e+03
4149.5148  4.282016e-02  1.213978e+03
4149.8525  2.690890e-02  1.187084e+03
4150.1902  1.358103e-03  1.143050e+03
4150.5279  1.264774e-02  1.164526e+03
4150.8656  9.816245e-03  1.160893e+03
4151.2033  7.714331e-03  1.158559e+03
4151.5410  1.409836e-02  1.171314e+03
4151.8787  6.242890e-03  1.158750e+03
4152.2164  9.715059e-03  1.166329e+03
4152.5540  2.282699e-02  1.191050e+03
4152.8917  4.021197e-02  1.223370e+03
4153.2294  5.418985e-02  1.249631e+03
4153.5671  4.984154e-02  1.243305e+03
4153.9048  4.512464e-02  1.236324e+03
4154.2425  4.280213e-02  1.233600e+03
4154.5802  3.567034e-02  1.222325e+03
4154.9179  6.249411e-02  1.271429e+03
4155.2556  6.946284e-02  1.285228e+03
4155.5933  3.298976e-02  1.221777e+03
4155.9309  4.490628e-02  1.244373e+03
4156.2686  5.630106e-02  1.266040e+03
4156.6063  4.395482e-02  1.245491e+03
4156.9440  6.037116e-02  1.276087e+03
4157.2817  6.470015e-02  1.285189e+03
4157.6194  2.687611e-02  1.219333e+03
4157.9571  3.091610e-02  1.227920e+03
4158.2948  5.904955e-02  1.279349e+03
4158.6325  4.972566e-02  1.264170e+03
4158.9702  2.602997e-02  1.223434e+03
4159.3078  2.679094e-02  1.226187e+03
4159.6455  1.097300e-02  1.199457e+03
4159.9832  1.969405e-02  1.216362e+03
4160.3209  2.935962e-02  1.234945e+03
4160.6586  1.474686e-02  1.210354e+03
4160.9963  2.033473e-02  1.221684e+03
4161.3340  3.516169e-02  1.249441e+03
4161.6717  2.198952e-02  1.227408e+03
4162.0094  1.725740e-02  1.220382e+03
4162.3470  9.831366e-03  1.208563e+03
4162.6847 -1.040746e-02  1.173960e+03
4163.0224  4.869652e-03  1.202509e+03
4163.3601  4.535162e-02  1.275876e+03
4163.6978  4.824279e-02  1.282396e+03
4164.0355  4.397476e-02  1.276184e+03
4164.3732  3.684535e-02  1.264882e+03
4164.7109  2.069185e-02  1.237531e+03
4165.0486  4.296239e-02  1.278504e+03
4165.3863  6.614832e-02  1.321102e+03
4165.7239  6.715637e-02  1.324261e+03
4166.0616  8.277771e-02  1.353403e+03
4166.3993  7.622255e-02  1.343109e+03
4166.7370  4.798486e-02  1.294255e+03
4167.0747  7.463280e-03  1.223556e+03
4167.4124 -8.269204e-03  1.196934e+03
4167.7501  2.270186e-02  1.253358e+03
4168.0878  3.927395e-02  1.284175e+03
4168.4255  3.402160e-02  1.276181e+03
4168.7631  3.159316e-02  1.273205e+03
4169.1008  1.293975e-02  1.241375e+03
4169.4385  4.000017e-04  1.220413e+03
4169.7762  1.950218e-02  1.255714e+03
4170.1139  2.623374e-02  1.269014e+03
4170.4516  1.308670e-02  1.246962e+03
4170.7893  4.890502e-04  1.225885e+03
4171.1270 -1.234449e-02  1.204384e+03
4171.4647  6.297334e-03  1.238850e+03
4171.8024  2.249355e-02  1.268963e+03
4172.1400  1.298639e-03  1.232584e+03
4172.4777 -1.734486e-02  1.200738e+03
4172.8154 -1.248364e-02  1.210684e+03
4173.1531 -1.844822e-02  1.201376e+03
4173.4908 -4.554290e-02  1.154491e+03
4173.8285 -6.240274e-02  1.125802e+03
4174.1662 -3.224335e-02  1.180718e+03
4174.5039  2.933147e-03  1.244552e+03
4174.8416 -4.860522e-03  1.231973e+03
4175.1792 -1.446490e-03  1.239318e+03
4175.5169  7.647055e-03  1.256759e+03
4175.8546  7.765737e-03  1.258237e+03
4176.1923  1.359399e-02  1.269863e+03
4176.5300  1.464486e-02  1.272990e+03
4176.8677  1.435343e-02  1.273725e+03
4177.2054  1.339903e-03  1.251833e+03
4177.5431 -1.976024e-02  1.215557e+03
4177.8808  1.648247e-02  1.281245e+03
4178.2185  2.613848e-02  1.299651e+03
4178.5561 -3.056753e-02  1.200047e+03
4178.8938 -6.585393e-02  1.138526e+03
4179.2315 -4.985679e-02  1.168194e+03
4179.5692 -2.227921e-02  1.218450e+03
4179.9069 -2.047856e-02  1.222864e+03
4180.2446 -6.848693e-02  1.138702e+03
4180.5823 -9.193916e-02  1.098201e+03
4180.9200 -3.500367e-02  1.200642e+03
4181.2577  2.363545e-02  1.306106e+03
4181.5954  2.429716e-02  1.308470e+03
4181.9330  2.300864e-02  1.307361e+03
4182.2707  3.510990e-02  1.330057e+03
4182.6084  2.593370e-02  1.314911e+03
4182.9461  1.961344e-02  1.304839e+03
4183.2838  1.755286e-02  1.302336e+03
4183.6215  1.599364e-02  1.300720e+03
4183.9592  1.234271e-02  1.295378e+03
4184.2969  1.955912e-03  1.278054e+03
4184.6346 -1.786013e-02  1.243957e+03
4184.9722 -9.100051e-03  1.260668e+03
4185.3099  1.014792e-02  1.296024e+03
4185.6476 -8.949024e-03  1.263189e+03
4185.9853 -1.690684e-02  1.250156e+03
4186.3230 -1.142422e-02  1.261018e+03
4186.6607 -2.417057e-02  1.239459e+03
4186.9984 -2.536048e-02  1.238444e+03
4187.3361  2.400061e-03  1.288903e+03
4187.6738  2.210292e-02  1.325028e+03
4188.0115  3.752567e-02  1.353537e+03
4188.3491  2.504033e-02  1.332413e+03
4188.6868  3.020662e-02  1.342672e+03
4189.0245  4.444968e-02  1.369065e+03
4189.3622  4.137296e-02  1.364654e+03
4189.6999  3.861095e-02  1.360797e+03
4190.0376  4.614103e-02  1.375236e+03
4190.3753  3.669496e-02  1.359481e+03
4190.7130  3.612019e-02  1.359496e+03
4191.0507  2.822573e-02  1.346488e+03
4191.3883  3.134601e-02  1.353061e+03
4191.7260  2.877549e-02  1.349508e+03
4192.0637  1.231266e-03  1.301541e+03
4192.4014 -4.039925e-03  1.293174e+03
4192.7391  1.997802e-02  1.336883e+03
4193.0768  5.173379e-02  1.394345e+03
4193.4145  4.861192e-02  1.389781e+03
4193.7522  3.485955e-03  1.310519e+03
4194.0899 -1.050365e-02  1.286618e+03
4194.4276  6.736540e-03  1.318244e+03
4194.7652  3.563317e-02  1.370591e+03
4195.1029  3.836486e-02  1.376405e+03
4195.4406  1.840386e-02  1.341860e+03
4195.7783  2.378819e-02  1.352378e+03
4196.1160  3.356802e-02  1.370706e+03
4196.4537  2.747795e-02  1.360808e+03
4196.7914  3.105419e-02  1.368092e+03
4197.1291  4.296059e-02  1.390183e+03
4197.4668  2.543893e-02  1.359938e+03
4197.8044 -8.055036e-03  1.301284e+03
4198.1421 -1.410773e-02  1.291421e+03
4198.4798  1.052001e-02  1.336107e+03
4198.8175  2.316280e-02  1.359475e+03
4199.1552  2.303430e-02  1.360127e+03
4199.4929 -5.935148e-03  1.309487e+03
4199.8306 -2.173789e-02  1.282254e+03
4200.1683 -8.313219e-04  1.320291e+03
4200.5060  1.565004e-02  1.350453e+03
4200.8437  1.121126e-02  1.343408e+03
4201.1813 -1.142652e-02  1.303995e+03
4201.5190 -1.037014e-02  1.306709e+03
4201.8567  3.733502e-03  1.332617e+03
4202.1944  5.784539e-03  1.337087e+03
4202.5321 -9.420062e-03  1.310866e+03
4202.8698  8.962682e-03  1.344364e+03
4203.2075  7.994513e-03  1.343445e+03
4203.5452  5.904268e-03  1.340525e+03
4203.8829  1.947272e-02  1.365443e+03
4204.2205  2.585631e-03  1.336198e+03
4204.5582  1.549267e-02  1.359927e+03
4204.8959 -3.526768e-03  1.326877e+03
4205.2336 -3.031993e-02  1.279998e+03
4205.5713 -1.994737e-02  1.299201e+03
4205.9090 -2.395329e-02  1.292830e+03
4206.2467 -2.516929e-02  1.291413e+03
4206.5844  3.232602e-03  1.342657e+03
4206.9221  5.659491e-03  1.347705e+03
4207.2598 -3.493912e-02  1.276239e+03
4207.5974 -5.416634e-02  1.242769e+03
4207.9351 -5.405237e-02  1.243685e+03
4208.2728 -5.395950e-02  1.244558e+03
4208.6105 -5.360867e-02  1.245883e+03
4208.9482 -5.325440e-02  1.247208e+03
4209.2859 -5.289660e-02  1.248533e+03
4209.6236 -5.253501e-02  1.249858e+03
4209.9613 -5.217020e-02  1.251183e+03
4210.2990 -5.180176e-02  1.252509e+03
4210.6367 -5.142983e-02  1.253834e+03
4210.9743 -5.105423e-02  1.255159e+03
4211.3120 -5.067524e-02  1.256485e+03
4211.6497 -5.029280e-02  1.257810e+03
4211.9874 -4.990699e-02  1.259135e+03
4212.3251 -4.951755e-02  1.260461e+03
4212.6628 -4.912456e-02  1.261787e+03
4213.0005 -4.872838e-02  1.263113e+03
4213.3382 -4.832868e-02  1.264438e+03
4213.6759 -4.792567e-02  1.265764e+03
4214.0135 -4.751910e-02  1.267090e+03
4214.3512 -4.710932e-02  1.268416e+03
4214.6889 -4.669615e-02  1.269742e+03
4215.0266 -4.627959e-02  1.271068e+03
4215.3643 -4.585959e-02  1.272394e+03
4215.7020 -4.543645e-02  1.273720e+03
4216.0397 -4.500977e-02  1.275047e+03
4216.3774 -4.458018e-02  1.276373e+03
4216.7151 -4.414695e-02  1.277699e+03
4217.0528 -4.371064e-02  1.279026e+03
4217.3904 -4.327106e-02  1.280352e+03
4217.7281 -4.282830e-02  1.281679e+03
4218.0658 -4.238231e-02  1.283006e+03
4218.4035 -4.193319e-02  1.284332e+03
4218.7412 -4.148079e-02  1.285659e+03
4219.0789 -4.102536e-02  1.286986e+03
4219.4166 -4.056699e-02  1.288312e+03
4219.7543 -4.010541e-02  1.289639e+03
4220.0920 -3.964051e-02  1.290967e+03
4220.4296 -3.917265e-02  1.292294e+03
4220.7673 -3.870186e-02  1.293621e+03
4221.1050 -3.822795e-02  1.294948e+03
4221.4427 -3.775115e-02  1.296275e+03
4221.7804 -3.727134e-02  1.297602e+03
4222.1181 -3.678875e-02  1.298929e+03
4222.4558 -3.630305e-02  1.300257e+03
4222.7935 -3.581436e-02  1.301584e+03
4223.1312 -3.532287e-02  1.302912e+03
4223.4689 -3.482850e-02  1.304240e+03
4223.8065 -3.433139e-02  1.305567e+03
4224.1442 -3.383129e-02  1.306895e+03
4224.4819 -3.332859e-02  1.308223e+03
4224.8196 -3.282300e-02  1.309551e+03
4225.1573 -3.231479e-02  1.310878e+03
4225.4950 -3.180369e-02  1.312206e+03
4225.8327 -3.128994e-02  1.313535e+03
4226.1704 -3.077355e-02  1.314863e+03
4226.5081 -3.025456e-02  1.316191e+03
4226.8457 -2.973306e-02  1.317519e+03
4227.1834 -2.920887e-02  1.318847e+03
4227.5211 -2.868195e-02  1.320176e+03
4227.8588 -2.822784e-02  1.321370e+03
4228.1965 -2.937617e-02  1.319711e+03
4228.5342 -3.374714e-02  1.312317e+03
4228.8719 -3.226820e-02  1.315321e+03
4229.2096 -2.159086e-02  1.334678e+03
4229.5473 -3.941549e-02  1.303347e+03
4229.8850  1.074460e-02  1.392904e+03
4230.2226 -7.949489e-03  1.360020e+03
4230.5603  2.681690e-02  1.422195e+03
4230.8980 -3.243916e-03  1.369090e+03
4231.2357 -6.017020e-03  1.364504e+03
4231.5734 -1.213198e-02  1.353972e+03
4231.9111  1.683403e-02  1.405817e+03
4232.2488  1.672340e-03  1.379191e+03
4232.5865 -4.928700e-02  1.288905e+03
4232.9242 -4.242096e-02  1.301440e+03
4233.2619 -8.148108e-02  1.232306e+03
4233.5995 -5.984366e-02  1.271101e+03
4233.9372 -6.680236e-02  1.259043e+03
4234.2749 -4.708815e-02  1.294411e+03
4234.6126  1.975759e-02  1.413586e+03
4234.9503 -6.989365e-02  1.254473e+03
4235.2880  1.299097e-02  1.402161e+03
4235.6257  5.245491e-02  1.472635e+03
4235.9634 -1.201344e-03  1.377519e+03
4236.3011  1.303002e-02  1.403118e+03
4236.6387 -1.928408e-02  1.345947e+03
4236.9764  8.834210e-03  1.396233e+03
4237.3141 -1.328842e-02  1.357178e+03
4237.6518 -4.189390e-02  1.306592e+03
4237.9895  5.399276e-04  1.382326e+03
4238.3272 -2.835536e-02  1.331220e+03
4238.6649 -3.878220e-02  1.312951e+03
4239.0026 -4.762169e-02  1.297502e+03
4239.3403 -3.739599e-02  1.315952e+03
4239.6780 -3.174312e-02  1.326269e+03
4240.0156  1.906749e-02  1.416883e+03
4240.3533 -2.259896e-02  1.343050e+03
4240.6910  6.955277e-03  1.395861e+03
4241.0287  6.309526e-04  1.384870e+03
4241.3664 -6.887598e-03  1.371753e+03
4241.7041 -4.154671e-03  1.376863e+03
4242.0418 -2.739890e-02  1.335778e+03
4242.3795 -4.571015e-02  1.303463e+03
4242.7172  3.741020e-03  1.391641e+03
4243.0548  1.103832e-02  1.404859e+03
4243.3925 -4.640283e-02  1.302957e+03
4243.7302 -2.309423e-02  1.344643e+03
4244.0679 -1.600631e-03  1.383099e+03
4244.4056 -3.348312e-02  1.326640e+03
4244.7433 -5.159011e-02  1.294675e+03
4245.0810  3.857583e-03  1.393504e+03
4245.4187  8.725056e-03  1.402390e+03
4245.7564 -7.876131e-03  1.373098e+03
4246.0941 -2.942802e-02  1.335001e+03
4246.4317  1.648667e-02  1.416872e+03
4246.7694 -3.937098e-02  1.317770e+03
4247.1071  1.070790e-02  1.407044e+03
4247.4448 -4.297615e-02  1.311804e+03
4247.7825  2.666169e-02  1.435855e+03
4248.1202 -3.534404e-03  1.382380e+03
4248.4579  2.603016e-03  1.393512e+03
4248.7956 -4.157802e-02  1.315167e+03
4249.1333 -1.973484e-02  1.354225e+03
4249.4709 -1.417538e-02  1.364327e+03
4249.8086 -1.627954e-02  1.360801e+03
4250.1463 -2.156554e-02  1.351615e+03
4250.4840  1.734491e-02  1.421020e+03
4250.8217 -2.841419e-02  1.339864e+03
4251.1594 -4.082203e-02  1.318013e+03
4251.4971 -4.045245e-02  1.318882e+03
4251.8348 -3.067279e-02  1.336484e+03
4252.1725 -5.978823e-02  1.284922e+03
4252.5102 -7.106507e-02  1.265081e+03
4252.8478 -1.678610e-02  1.361811e+03
4253.1855 -1.384037e-02  1.367260e+03
4253.5232 -8.727093e-03  1.376563e+03
4253.8609 -2.108338e-02  1.354802e+03
4254.1986 -7.174140e-03  1.379746e+03
4254.5363 -3.419235e-02  1.331912e+03
4254.8740  1.343052e-02  1.416807e+03
4255.2117 -2.605199e-02  1.346809e+03
4255.5494  1.347953e-02  1.417316e+03
4255.8871  5.911039e-02  1.498669e+03
4256.2247  1.082108e-02  1.413012e+03
4256.5624  2.942145e-02  1.446300e+03
4256.9001  2.336782e-02  1.435748e+03
4257.2378 -2.260461e-02  1.354212e+03
4257.5755  2.546803e-02  1.439909e+03
4257.9132  3.282152e-02  1.453200e+03
4258.2509  4.982793e-03  1.403912e+03
4258.5886  1.773695e-02  1.426808e+03
4258.9263 -4.452390e-02  1.316312e+03
4259.2639  1.547864e-02  1.423226e+03
4259.6016 -1.221261e-02  1.374204e+03
4259.9393 -1.818311e-02  1.363807e+03
4260.2770 -8.081523e-03  1.381990e+03
4260.6147  1.479771e-02  1.422896e+03
4260.9524 -1.794545e-03  1.393614e+03
4261.2901  1.839229e-02  1.429735e+03
4261.6278 -1.388883e-03  1.394785e+03
4261.9655  1.382948e-02  1.422073e+03
4262.3032  1.592180e-02  1.426022e+03
4262.6408  9.305324e-03  1.414486e+03
4262.9785  4.880590e-02  1.484957e+03
4263.3162  5.458396e-02  1.495464e+03
4263.6539  4.499272e-02  1.478643e+03
4263.9916  2.203000e-02  1.438046e+03
4264.3293  3.439056e-02  1.460263e+03
